<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMIT,20190315,5.85,5.85,5.8,5.85,22500
SMK,20190315,37.5,37.75,37.25,37.75,5400
SMM,20190315,2.32,2.5,2.28,2.5,642900
SMPC,20190315,11.2,11.2,11.1,11.2,152300
SMT,20190315,2.1,2.1,2.06,2.06,128200
SNC,20190315,13.6,13.8,13.6,13.8,65800
SNP,20190315,19.4,19.4,19.1,19.1,900
SOLAR,20190315,2,2.2,1.98,1.98,17607800
SONIC,20190315,1.32,1.32,1.31,1.31,666600
SPA,20190315,13,13.1,12.8,13.1,593800
SPALI,20190315,18.7,18.7,18.4,18.4,3574300
SPCG,20190315,18.9,18.9,18.7,18.7,245100
SPF,20190315,23,23.1,23,23.1,21400
SPG,20190315,14.2,14.4,14.2,14.4,1200
SPI,20190315,70.25,71,70,71,400
SPORT,20190315,0.2,0.2,0.18,0.18,461700
SPPT,20190315,4.28,4.3,4.24,4.3,326500
SPRC,20190315,10.7,10.8,10.6,10.6,11570600
SPRIME,20190315,12,12,11.9,11.9,554500
SPVI,20190315,1.37,1.37,1.33,1.35,692200
SQ,20190315,2.36,2.36,2.3,2.32,4331900
SR,20190315,1.92,1.92,1.87,1.91,24900
SRICHA,20190315,10.1,10.2,10.1,10.1,16300
SSC,20190315,35,35,35,35,200
SSP,20190315,7.65,7.7,7.65,7.65,143100
SSPF,20190315,9.5,9.5,9.4,9.4,66000
SSSC,20190315,2.84,2.84,2.84,2.84,55100
SST,20190315,4.64,4.7,4.58,4.6,15000
SSTPF,20190315,6.25,6.45,6.25,6.45,6500
STA,20190315,12.9,13.1,12.8,12.8,9618800
STANLY,20190315,228,228,226,226,3900
STAR,20190315,4.26,4.4,4.26,4.4,85100
STEC,20190315,23,23.1,22.3,22.4,32418000
STI,20190315,5.1,5.15,5.05,5.05,156000
STPI,20190315,5.05,5.3,4.88,4.9,16741100
SUC,20190315,48,48.5,47.75,47.75,3600
SUN,20190315,2.9,2.9,2.88,2.88,273400
SUPER,20190315,0.66,0.66,0.63,0.63,327090300
SUSCO,20190315,2.86,2.88,2.82,2.82,583600
SUTHA,20190315,3.92,3.92,3.88,3.92,2400
SVH,20190315,440,442,440,442,5500
SVI,20190315,4.86,4.88,4.72,4.8,7981700
SVOA,20190315,1.18,1.19,1.17,1.18,349400
SWC,20190315,8.3,8.35,8.2,8.3,90500
SYMC,20190315,5,5.05,4.96,5.05,800
SYNEX,20190315,12.1,12.2,12,12.1,411600
SYNTEC,20190315,2.8,2.8,2.76,2.76,559300
T,20190315,0.06,0.06,0.05,0.05,26000
TACC,20190315,2.86,2.9,2.84,2.88,701500
TAE,20190315,2.4,2.42,2.38,2.4,473000
TAKUNI,20190315,0.78,0.82,0.78,0.78,2004200
TAPAC,20190315,6.2,6.2,5.95,6.15,1228300
TASCO,20190315,15.5,15.7,15.4,15.4,5973400
TC,20190315,3.58,3.62,3.58,3.6,127700
TCAP,20190315,54.75,55,54.25,54.5,4272900
TCC,20190315,0.38,0.38,0.36,0.37,3185800
TCCC,20190315,29.5,29.5,29,29,7700
TCJ,20190315,5,5,4.96,5,2300
TCMC,20190315,3.08,3.08,3,3.04,2682900
TCOAT,20190315,30.25,30.25,30,30,700
TEAM,20190315,1.16,1.16,1.14,1.14,1034900
TEAMG,20190315,2.24,2.24,2.18,2.22,2383800
TFFIF,20190315,10.6,10.7,10.6,10.6,5593000
TFG,20190315,3.02,3.02,2.96,3,1053100
TFI,20190315,0.29,0.3,0.29,0.3,8000
TFMAMA,20190315,158,158,158,158,1500
TGPRO,20190315,0.13,0.14,0.13,0.13,450600
TH,20190315,0.7,0.7,0.69,0.69,135900
THAI,20190315,12.5,12.5,12.3,12.3,2505000
THANA,20190315,2.1,2.16,2.06,2.08,143600
THANI,20190315,5.8,5.8,5.65,5.7,6196200
THCOM,20190315,7.35,7.5,7.25,7.25,1342500
THE,20190315,1.88,1.9,1.85,1.86,4622200
THG,20190315,31.5,31.75,31.5,31.5,64500
THIP,20190315,22.2,22.2,22,22.2,72600
THMUI,20190315,1.32,1.32,1.29,1.29,20500
THRE,20190315,0.76,0.77,0.76,0.76,710600
THREL,20190315,5.7,5.75,5.65,5.65,426000
TIC,20190315,47,47,47,47,2200
TIF1,20190315,8.9,8.9,8.85,8.85,5300
TIGER,20190315,3.02,3.02,3,3,22500
TIP,20190315,22.7,22.7,22.5,22.7,204900
TIPCO,20190315,7.9,7.9,7.7,7.7,134900
TISCO,20190315,90,90.25,89.5,90,2503000
TITLE,20190315,8.25,8.3,8.15,8.3,911900
TK,20190315,9.6,9.65,9.55,9.55,11200
TKN,20190315,10.3,10.3,9.9,10,19391400
TKS,20190315,8.45,8.45,8.35,8.35,415100
TKT,20190315,1.62,1.62,1.6,1.6,1100
TLGF,20190315,19.6,19.6,19.5,19.5,1022900
TLHPF,20190315,11.1,11.1,11.1,11.1,2000
TM,20190315,2.16,2.18,2.14,2.16,27600
TMB,20190315,2.16,2.16,2.12,2.14,153225900
TMC,20190315,0.73,0.74,0.73,0.73,303600
TMD,20190315,21.8,22,21.5,21.6,21700
TMI,20190315,0.84,0.85,0.83,0.83,2390200
TMILL,20190315,3.1,3.1,3.06,3.08,542500
TMT,20190315,6.6,6.6,6.45,6.55,136800
TMW,20190315,66.25,67,66.25,66.75,3000
TNDT,20190315,4.2,4.26,4.18,4.26,7400
TNH,20190315,37.75,38,37.75,38,49300
TNITY,20190315,5.4,5.4,5.35,5.35,10200
TNL,20190315,19.5,19.5,19,19,400
TNP,20190315,1.53,1.53,1.5,1.51,67100
TNPC,20190315,1.24,1.24,1.24,1.24,100
TNR,20190315,10.8,11.3,10.7,11.2,171800
TOA,20190315,33,33.5,32.75,32.75,766100
TOG,20190315,4.92,4.92,4.88,4.88,23300
TOP,20190315,69.75,69.75,69,69,11911500
TPA,20190315,6.6,6.75,6.55,6.55,13000
TPAC,20190315,10,10,9.75,9.75,136200
TPBI,20190315,5.25,5.25,5.25,5.25,4000
TPCH,20190315,9.45,9.45,9.35,9.4,151500
TPCORP,20190315,13.9,13.9,13.9,13.9,100
TPIPL,20190315,2.04,2.08,2.04,2.04,25044600
TPIPP,20190315,6.1,6.15,6.05,6.15,11111000
TPLAS,20190315,1.58,1.59,1.56,1.57,293500
TPOLY,20190315,2.66,2.68,2.64,2.68,547800
TPRIME,20190315,13.8,14,13.8,14,70000
TQM,20190315,28,28.5,27.5,28,1137200
TR,20190315,39.75,39.75,39.75,39.75,1100
TRC,20190315,0.35,0.36,0.35,0.35,3898900
TRITN,20190315,0.33,0.33,0.32,0.33,12868200
TRT,20190315,1.79,1.81,1.78,1.8,26500
TRU,20190315,5.05,5.15,4.96,4.98,138700
TRUBB,20190315,1.51,1.52,1.51,1.52,92900
TRUE,20190315,4.86,4.88,4.78,4.8,60610200
TSC,20190315,12.7,12.7,12.4,12.4,13100
TSE,20190315,2.5,2.5,2.4,2.4,1380500
TSI,20190315,0.71,0.71,0.7,0.71,11600
TSR,20190315,2.24,2.24,2.16,2.18,732200
TSTH,20190315,0.75,0.75,0.74,0.74,650000
TTA,20190315,5.25,5.3,5.15,5.15,2107400
TTCL,20190315,7,7,6.65,6.8,1811100
TTLPF,20190315,21.4,21.4,21.4,21.4,800
TTW,20190315,12.5,12.6,12.4,12.5,2541400
TU,20190315,18.8,18.8,18.4,18.7,13001100
TVD,20190315,1.49,1.5,1.49,1.5,5400
TVI,20190315,3.8,3.8,3.74,3.8,146200
TVO,20190315,27,27.25,26.75,26.75,1353000
TVT,20190315,1,1.01,1,1,330500
TWP,20190315,3.74,3.76,3.74,3.76,2300
TWPC,20190315,8.4,8.4,8.2,8.25,24900
TWZ,20190315,0.08,0.09,0.08,0.08,54291900
TYCN,20190315,2.66,2.7,2.64,2.7,34300
U,20190315,2.4,2.4,2.3,2.36,11242300
UAC,20190315,3.22,3.22,3.2,3.22,50900
UBIS,20190315,6.3,6.35,6.25,6.25,265600
UEC,20190315,1.27,1.43,1.27,1.31,2407700
UKEM,20190315,0.72,0.73,0.7,0.7,1362100
UMI,20190315,1.2,1.2,1.19,1.19,39100
UMS,20190315,0.57,0.67,0.57,0.62,2900
UNIQ,20190315,10,10,9.85,9.9,1366200
UOBKH,20190315,3.54,3.54,3.5,3.5,13900
UPA,20190315,0.34,0.34,0.33,0.34,234500
URBNPF,20190315,4,4,4,4,2500
UREKA,20190315,1.74,1.85,1.59,1.59,18713000
UT,20190315,14.5,14.7,14.5,14.7,500
UTP,20190315,10.5,10.6,10.2,10.2,709100
UV,20190315,6.35,6.4,6.25,6.25,2304700
UVAN,20190315,5.55,5.6,5.55,5.55,38200
UWC,20190315,0.06,0.06,0.05,0.06,17604100
VCOM,20190315,3.12,3.18,3.12,3.16,64900
VGI,20190315,7.85,7.85,7.6,7.6,6456000
VIBHA,20190315,1.91,1.92,1.89,1.91,116056800
VIH,20190315,6.3,6.3,6.2,6.25,208500
VNG,20190315,5.6,5.65,5.55,5.6,124000
VNT,20190315,23.4,23.6,23.4,23.5,863500
VPO,20190315,0.55,0.55,0.54,0.54,22200
WACOAL,20190315,46.25,46.25,46.25,46.25,500
WAVE,20190315,1.99,2.04,1.96,1.97,119800
WHA,20190315,4.2,4.22,4.14,4.16,25619600
WHART,20190315,13.3,13.3,12.6,13,30525200
WHAUP,20190315,5.8,5.85,5.7,5.75,5562700
WICE,20190315,4.18,4.18,4.1,4.1,748900
WIIK,20190315,1.96,1.96,1.95,1.96,157900
WIN,20190315,0.6,0.6,0.57,0.59,58400
WINNER,20190315,2.84,2.86,2.84,2.86,24700
WORK,20190315,25.5,25.75,24.8,25,3319000
WP,20190315,5.65,5.7,5.6,5.65,356100
WPH,20190315,2.52,2.54,2.5,2.52,110800
XO,20190315,11,11,10.6,10.7,935900
YUASA,20190315,15,15.2,14.9,15,40000
ZEN,20190315,14.9,15.1,14.6,15.1,2121700
ZIGA,20190315,2,2.02,1.98,1.98,84400
ZMICO,20190315,1.08,1.08,1.06,1.07,1040200
U-P,20190315,3.1,3.1,3.06,3.1,270100
AAV01C1908A,20190315,0.47,0.47,0.45,0.45,13278800
AAV01C1908B,20190315,0.35,0.35,0.33,0.33,13104400
AAV01P1908A,20190315,0.65,0.66,0.65,0.66,1513100
AAV06C1904A,20190315,0.03,0.03,0.02,0.02,1080000
AAV11C1910A,20190315,0.32,0.32,0.32,0.32,840100
AAV13C1906A,20190315,0.34,0.34,0.33,0.33,2599800
AAV19C1906A,20190315,0.3,0.31,0.29,0.29,5051500
AAV23C1906A,20190315,0.29,0.29,0.27,0.27,2113000
AAV24C1907A,20190315,0.3,0.3,0.3,0.3,20000
ADVA01C1905A,20190315,0.41,0.41,0.39,0.4,6662800
ADVA01C1905B,20190315,0.23,0.23,0.22,0.23,2254500
ADVA01C1908A,20190315,0.91,0.91,0.88,0.89,3416900
ADVA01C1908B,20190315,0.7,0.7,0.67,0.67,7689000
ADVA01P1905A,20190315,0.7,0.71,0.7,0.7,7416500
ADVA01P1905B,20190315,0.17,0.18,0.17,0.18,986700
ADVA01P1908A,20190315,0.87,0.88,0.87,0.87,7709200
ADVA01P1908B,20190315,0.63,0.65,0.63,0.64,6973100
ADVA06C1903A,20190315,0.01,0.02,0.01,0.01,10200
ADVA06C1906A,20190315,0.51,0.52,0.51,0.52,537000
ADVA08C1903A,20190315,0.01,0.01,0.01,0.01,299500
ADVA08C1906A,20190315,0.49,0.5,0.49,0.5,3058200
ADVA11C1910A,20190315,0.61,0.62,0.61,0.62,1602000
ADVA11P1905A,20190315,0.06,0.06,0.06,0.06,206000
ADVA11P1910A,20190315,0.38,0.39,0.38,0.39,480000
ADVA13C1904A,20190315,0.04,0.04,0.03,0.04,1225200
ADVA13C1905A,20190315,0.56,0.56,0.54,0.56,63600
ADVA13C1908A,20190315,0.49,0.5,0.48,0.5,6302700
ADVA13P1904A,20190315,0.15,0.16,0.15,0.15,5781800
ADVA16C1912A,20190315,0.43,0.43,0.43,0.43,200
ADVA19C1905A,20190315,0.41,0.41,0.41,0.41,1366000
ADVA19P1904A,20190315,0.06,0.06,0.06,0.06,4880000
ADVA23C1905A,20190315,0.45,0.45,0.42,0.43,1320000
ADVA24C1906A,20190315,0.64,0.64,0.64,0.64,60000
ADVA24C1907A,20190315,0.19,0.19,0.19,0.19,10100
ADVA27C1912A,20190315,0.5,0.5,0.5,0.5,120000
ADVA28C1904A,20190315,0.04,0.04,0.04,0.04,100
ADVA28C1908A,20190315,0.36,0.36,0.36,0.36,1219200
ADVA28P1907A,20190315,0.39,0.4,0.39,0.39,4093100
ADVA41C1905A,20190315,0.47,0.47,0.47,0.47,1600000
ADVA41C1908A,20190315,0.37,0.37,0.37,0.37,3000
ADVA41P1908A,20190315,0.66,0.67,0.66,0.66,438000
AEON01C1906A,20190315,0.65,0.65,0.6,0.6,1244100
AEON01C1906B,20190315,0.41,0.41,0.37,0.37,1333800
AEON19C1906A,20190315,0.57,0.57,0.52,0.52,1271700
AMAT01C1903A,20190315,0.23,0.24,0.21,0.21,3889100
AMAT01C1903B,20190315,0.01,0.02,0.01,0.02,210300
AMAT01C1909A,20190315,0.61,0.61,0.58,0.58,2173700
AMAT01C1909B,20190315,0.45,0.45,0.43,0.43,2418400
AMAT01P1903A,20190315,0.34,0.37,0.34,0.37,1841500
AMAT01P1909A,20190315,0.83,0.85,0.83,0.85,2110100
AMAT08C1908A,20190315,0.35,0.35,0.34,0.34,815200
AMAT11C1903A,20190315,0.01,0.01,0.01,0.01,140000
AMAT11C2001A,20190315,0.53,0.53,0.52,0.52,301200
AMAT13C1905A,20190315,0.14,0.14,0.13,0.13,617100
AMAT13C1908A,20190315,0.43,0.43,0.42,0.42,18036700
AMAT19C1907A,20190315,0.28,0.28,0.28,0.28,1034500
AMAT23C1906A,20190315,0.1,0.1,0.1,0.1,100000
AMAT24C1907A,20190315,0.31,0.31,0.31,0.31,150000
AMAT27C1908A,20190315,0.42,0.42,0.4,0.4,700000
AMAT28C1906A,20190315,0.31,0.31,0.29,0.29,1126900
AMAT41C1908A,20190315,0.29,0.29,0.29,0.29,800000
ANAN01C1906A,20190315,0.54,0.55,0.54,0.55,1955800
ANAN01C1906B,20190315,0.45,0.46,0.44,0.46,2323900
ANAN08C1906A,20190315,0.01,0.01,0.01,0.01,116000
ANAN13C1906A,20190315,0.43,0.43,0.42,0.43,3026200
ANAN19C1906A,20190315,0.38,0.38,0.37,0.38,79000
AOT01C1904A,20190315,0.41,0.42,0.37,0.37,15776000
AOT01C1904B,20190315,0.13,0.14,0.11,0.11,25181100
AOT01C1908A,20190315,0.64,0.65,0.59,0.59,8224200
AOT01C1908B,20190315,0.47,0.48,0.43,0.43,10901700
AOT01P1904A,20190315,0.31,0.35,0.3,0.35,25684700
AOT01P1904B,20190315,0.09,0.1,0.09,0.1,3106100
AOT01P1908A,20190315,0.68,0.71,0.67,0.71,11310000
AOT01P1908B,20190315,0.46,0.5,0.45,0.49,14869700
AOT06C1903A,20190315,0.09,0.09,0.06,0.06,1840000
AOT06P1903A,20190315,0.02,0.02,0.01,0.01,200
AOT08C1904A,20190315,0.18,0.19,0.16,0.16,2953800
AOT11C1906A,20190315,0.17,0.17,0.15,0.16,2009100
AOT13C1906A,20190315,0.31,0.32,0.27,0.27,11422800
AOT13P1905A,20190315,0.11,0.13,0.11,0.13,2362000
AOT13P1907A,20190315,0.4,0.43,0.39,0.43,5291800
AOT16C1912A,20190315,0.89,0.89,0.88,0.88,108000
AOT19C1906A,20190315,0.49,0.49,0.45,0.45,1292100
AOT19C1908A,20190315,0.38,0.38,0.36,0.36,1618400
AOT19P1903A,20190315,0.01,0.01,0.01,0.01,10000
AOT19P1906A,20190315,0.18,0.19,0.18,0.19,3520000
AOT23C1906A,20190315,0.36,0.37,0.34,0.34,3000000
AOT24C1904A,20190315,0.07,0.07,0.07,0.07,9600
AOT24P1907A,20190315,0.49,0.49,0.49,0.49,500000
AOT27C1912A,20190315,0.39,0.39,0.37,0.37,900000
AOT28C1905A,20190315,0.22,0.23,0.18,0.18,5648200
AOT41C1906A,20190315,0.42,0.42,0.38,0.38,2825000
AOT41P1905A,20190315,0.08,0.09,0.08,0.09,800000
AOT42C1903A,20190315,0.05,0.05,0.05,0.05,100000
AP01C1903B,20190315,0.01,0.02,0.01,0.01,300
AP01C1908A,20190315,0.33,0.33,0.32,0.32,1033200
AP19C1906A,20190315,0.24,0.24,0.23,0.24,310000
BANP01C1903A,20190315,0.01,0.02,0.01,0.02,1200100
BANP01C1903B,20190315,0.01,0.02,0.01,0.01,14200
BANP01C1905A,20190315,0.25,0.25,0.23,0.23,6931900
BANP01C1905B,20190315,0.14,0.14,0.13,0.13,5466300
BANP01P1903A,20190315,1.02,1.06,1.02,1.06,1057900
BANP01P1903B,20190315,0.26,0.31,0.26,0.31,2331000
BANP01P1905A,20190315,0.43,0.46,0.43,0.44,3291800
BANP07C1904A,20190315,0.02,0.02,0.02,0.02,8800
BANP08C1906A,20190315,0.19,0.19,0.18,0.18,214200
BANP11C1909A,20190315,0.12,0.12,0.12,0.12,200200
BANP13C1904A,20190315,0.02,0.02,0.02,0.02,1000000
BANP13C1906A,20190315,0.28,0.28,0.26,0.26,16022400
BANP13P1908A,20190315,0.38,0.39,0.38,0.38,7045000
BANP16C1912A,20190315,0.39,0.39,0.39,0.39,100
BANP19C1906A,20190315,0.24,0.24,0.22,0.23,1943800
BANP19P1906A,20190315,0.22,0.24,0.22,0.24,5993400
BANP23C1906A,20190315,0.1,0.1,0.1,0.1,100000
BANP24P1908A,20190315,0.44,0.44,0.44,0.44,20000
BANP27P1905A,20190315,0.39,0.4,0.39,0.4,360000
BANP28C1907A,20190315,0.19,0.19,0.18,0.18,1723800
BANP41C1906A,20190315,0.14,0.14,0.14,0.14,400000
BANP41P1907A,20190315,0.39,0.4,0.39,0.39,2400000
BBL08C1908A,20190315,0.27,0.27,0.25,0.25,875700
BBL08P1904A,20190315,0.09,0.09,0.09,0.09,2025800
BBL11C1903A,20190315,0.01,0.01,0.01,0.01,101100
BBL11C2001A,20190315,0.36,0.36,0.35,0.35,630700
BBL11P2001A,20190315,0.51,0.51,0.51,0.51,840800
BBL13C1905A,20190315,0.18,0.18,0.16,0.16,2417700
BBL13P1906A,20190315,0.31,0.34,0.31,0.34,1202800
BBL19C1906A,20190315,0.61,0.61,0.59,0.59,394000
BBL19C1907A,20190315,0.24,0.24,0.23,0.23,2100000
BBL23C1906A,20190315,0.13,0.13,0.13,0.13,500000
BBL27C1904A,20190315,0.18,0.18,0.17,0.17,360000
BBL27P1904A,20190315,0.22,0.22,0.22,0.22,360000
BBL41C1908A,20190315,0.25,0.25,0.24,0.24,800000
BCH01C1907A,20190315,0.4,0.41,0.38,0.39,5148100
BCH01C1907B,20190315,0.36,0.36,0.34,0.35,3139900
BCH01P1907A,20190315,0.38,0.4,0.38,0.39,5581400
BCH08C1906A,20190315,0.29,0.29,0.27,0.28,1187200
BCH11C1905A,20190315,0.05,0.05,0.05,0.05,115500
BCH11C2001A,20190315,0.42,0.42,0.4,0.4,766300
BCH13C1907A,20190315,0.4,0.4,0.38,0.39,5810500
BCH19C1907A,20190315,0.34,0.34,0.32,0.32,181300
BCH23C1907A,20190315,0.19,0.19,0.18,0.18,1100000
BCH24C1908A,20190315,0.31,0.31,0.27,0.29,231000
BCH27C1908A,20190315,0.3,0.3,0.28,0.28,220000
BCH27P1908A,20190315,0.33,0.34,0.33,0.34,800000
BCH41C1908A,20190315,0.23,0.23,0.22,0.22,2300000
BCP01C1903A,20190315,0.03,0.03,0.03,0.03,100
BCP01C1908A,20190315,0.28,0.28,0.26,0.26,1842600
BCP01C1908B,20190315,0.2,0.21,0.18,0.18,1755400
BCP01P1903A,20190315,0.35,0.35,0.33,0.33,1000000
BCP01P1908A,20190315,0.35,0.35,0.34,0.34,1580300
BCP11C1909A,20190315,0.12,0.12,0.12,0.12,120000
BCP13C1906A,20190315,0.13,0.13,0.13,0.13,100000
BCP19C1906A,20190315,0.23,0.23,0.21,0.21,27500
BCP23C1907A,20190315,0.13,0.13,0.13,0.13,100100
BCPG01C1904A,20190315,0.05,0.05,0.05,0.05,30000
BCPG01C1908A,20190315,0.46,0.46,0.42,0.42,4362400
BCPG01C1908B,20190315,0.35,0.35,0.32,0.32,2591700
BCPG06C1903A,20190315,0.01,0.01,0.01,0.01,99700
BCPG11C1910A,20190315,0.33,0.33,0.31,0.31,1440000
BCPG13C1905A,20190315,0.18,0.18,0.15,0.15,23958900
BCPG19C1906A,20190315,0.33,0.33,0.3,0.3,2848800
BCPG23C1905A,20190315,0.25,0.25,0.23,0.23,2711600
BCPG27P1909A,20190315,0.36,0.38,0.36,0.38,963000
BCPG28C1906A,20190315,0.32,0.32,0.29,0.29,2066400
BDMS01C1905A,20190315,0.11,0.12,0.1,0.1,1928800
BDMS01C1905B,20190315,0.05,0.05,0.05,0.05,190200
BDMS01C1908A,20190315,0.6,0.61,0.6,0.6,74300
BDMS01C1908B,20190315,0.44,0.44,0.42,0.42,16614700
BDMS01P1905A,20190315,0.27,0.28,0.27,0.27,12475500
BDMS01P1908A,20190315,0.72,0.72,0.72,0.72,11172800
BDMS06C1903A,20190315,0.02,0.02,0.01,0.01,200
BDMS07C1904A,20190315,0.02,0.02,0.02,0.02,100000
BDMS08C1906A,20190315,0.3,0.3,0.29,0.29,2114000
BDMS11C2001A,20190315,0.64,0.64,0.64,0.64,1030000
BDMS13C1906A,20190315,0.38,0.39,0.37,0.37,34423600
BDMS13P1907A,20190315,0.6,0.6,0.6,0.6,12600000
BDMS19C1905A,20190315,0.22,0.22,0.21,0.21,4954200
BDMS19P1906A,20190315,0.21,0.21,0.21,0.21,6625800
BDMS24C1907A,20190315,0.62,0.62,0.62,0.62,50000
BDMS24C1909A,20190315,0.27,0.27,0.27,0.27,20000
BDMS41P1907A,20190315,0.54,0.54,0.53,0.53,2100000
BEAU01C1906A,20190315,0.38,0.39,0.37,0.37,11957900
BEAU01C1906B,20190315,0.24,0.24,0.23,0.23,21019600
BEAU01P1909A,20190315,0.97,0.99,0.96,0.97,13147700
BEAU06C1904A,20190315,0.14,0.14,0.13,0.13,2473200
BEAU08C1906A,20190315,0.27,0.27,0.26,0.26,1613600
BEAU11C1911A,20190315,0.5,0.51,0.49,0.5,3790100
BEAU13C1904A,20190315,0.02,0.02,0.02,0.02,100
BEAU13C1904B,20190315,0.02,0.03,0.02,0.03,7589000
BEAU13C1906A,20190315,0.25,0.27,0.25,0.25,74733400
BEAU19C1906A,20190315,0.37,0.38,0.36,0.36,5815600
BEAU23C1906A,20190315,0.03,0.03,0.02,0.02,10100
BEAU24C1907A,20190315,0.5,0.5,0.48,0.48,2424100
BEAU28C1904A,20190315,0.02,0.02,0.02,0.02,56000
BEAU28C1907A,20190315,0.18,0.18,0.17,0.18,6400900
BEAU41C1907A,20190315,0.17,0.17,0.17,0.17,800000
BEAU41C1907B,20190315,0.32,0.33,0.31,0.31,4000000
BEAU41P1909A,20190315,0.56,0.57,0.56,0.56,1205000
BEM01C1907A,20190315,0.45,0.45,0.42,0.42,30039900
BEM01C1907B,20190315,0.14,0.14,0.13,0.13,611200
BEM01P1907A,20190315,0.29,0.29,0.29,0.29,48116900
BEM06P1906A,20190315,0.23,0.23,0.23,0.23,8620000
BEM08C1907A,20190315,0.12,0.12,0.12,0.12,11034400
BEM11C2001A,20190315,0.18,0.18,0.18,0.18,100
BEM13C1905A,20190315,0.35,0.37,0.33,0.35,23099500
BEM13C1905B,20190315,0.09,0.09,0.09,0.09,34423600
BEM19C1907A,20190315,0.13,0.13,0.13,0.13,16879400
BEM23C1905A,20190315,0.13,0.13,0.12,0.12,9691800
BEM24C1906A,20190315,0.12,0.12,0.11,0.11,108000
BEM24P1909A,20190315,0.36,0.38,0.36,0.38,600000
BEM27C1908A,20190315,0.18,0.18,0.18,0.18,5220000
BEM27P1907A,20190315,0.21,0.21,0.21,0.21,4560000
BEM28C1905A,20190315,0.2,0.2,0.2,0.2,7920400
BEM28C1906A,20190315,0.06,0.06,0.06,0.06,10000
BEM41C1907A,20190315,0.17,0.17,0.17,0.17,800000
BEM41P1907A,20190315,0.24,0.24,0.24,0.24,400000
BEM42C1904A,20190315,0.3,0.3,0.3,0.3,489400
BGRI01C1903A,20190315,0.36,0.36,0.33,0.33,3945200
BGRI01C1903B,20190315,0.07,0.07,0.06,0.06,2409900
BGRI01C1909A,20190315,0.38,0.38,0.35,0.36,1105900
BGRI01C1909B,20190315,0.25,0.26,0.25,0.26,1936400
BGRI01P1909A,20190315,0.36,0.36,0.35,0.35,1100200
BGRI06C1903A,20190315,0.98,0.98,0.91,0.91,526000
BGRI08C1904A,20190315,0.1,0.1,0.09,0.09,156800
BGRI11C1909A,20190315,0.33,0.33,0.3,0.31,1170000
BGRI13C1904A,20190315,0.15,0.15,0.13,0.14,1299500
BGRI13C1908A,20190315,0.27,0.27,0.26,0.26,8697600
BGRI19C1903A,20190315,0.05,0.05,0.05,0.05,200000
BGRI23C1906A,20190315,0.14,0.14,0.13,0.13,692500
BGRI24C1907A,20190315,0.29,0.29,0.28,0.28,500000
BGRI27C1905A,20190315,0.17,0.17,0.16,0.16,320000
BGRI28C1905A,20190315,0.16,0.16,0.16,0.16,512000
BH01C1905A,20190315,0.13,0.13,0.13,0.13,100
BH01C1908A,20190315,0.77,0.78,0.75,0.75,3627500
BH01C1908B,20190315,0.6,0.61,0.58,0.58,4569600
BH01P1905A,20190315,0.67,0.69,0.67,0.68,1686500
BH01P1908A,20190315,1.07,1.1,1.07,1.09,1664200
BH08C1907A,20190315,0.34,0.34,0.33,0.34,502100
BH11C1905A,20190315,0.16,0.16,0.15,0.15,476000
BH13C1906A,20190315,0.33,0.35,0.32,0.33,2412200
BH19C1907A,20190315,0.59,0.59,0.57,0.57,1148000
BH23C1906A,20190315,0.26,0.26,0.25,0.25,700000
BH24C1907A,20190315,0.54,0.54,0.54,0.54,50000
BH41C1907A,20190315,0.47,0.47,0.45,0.45,4000000
BJC01C1906A,20190315,0.36,0.37,0.34,0.34,7727800
BJC01C1906B,20190315,0.2,0.21,0.18,0.18,6911000
BJC01P1906A,20190315,0.52,0.54,0.51,0.53,4199400
BJC06C1903A,20190315,0.01,0.01,0.01,0.01,20000
BJC06C1907A,20190315,0.46,0.46,0.42,0.43,841500
BJC08C1907A,20190315,0.29,0.3,0.28,0.28,447200
BJC11C1905A,20190315,0.05,0.05,0.05,0.05,400000
BJC11C2001A,20190315,0.47,0.48,0.46,0.46,427000
BJC13C1906A,20190315,0.17,0.17,0.15,0.15,4688000
BJC13C1908A,20190315,0.37,0.37,0.34,0.34,29643300
BJC19C1906A,20190315,0.31,0.31,0.3,0.3,470000
BJC23C1905A,20190315,0.19,0.19,0.18,0.18,1400000
BJC24C1906A,20190315,0.28,0.29,0.27,0.27,251100
BJC27C1905A,20190315,0.07,0.07,0.07,0.07,200000
BJC27P1908A,20190315,0.31,0.32,0.31,0.31,480000
BJC41C1907A,20190315,0.43,0.43,0.4,0.4,5200000
BJC41P1908A,20190315,0.32,0.33,0.32,0.33,1600000
BLAN01C1903A,20190315,0.03,0.04,0.03,0.04,50800
BLAN01P1903A,20190315,0.69,0.69,0.61,0.61,3625700
BLAN19C1906A,20190315,0.12,0.14,0.11,0.14,575400
BLAN24C1907A,20190315,0.23,0.27,0.23,0.27,1800000
BPP01C1903B,20190315,0.02,0.02,0.02,0.02,100
BPP01P1903A,20190315,0.33,0.33,0.33,0.33,102200
BPP11C1910A,20190315,0.34,0.34,0.34,0.34,160000
BPP13C1906A,20190315,0.21,0.21,0.21,0.21,615800
BTS01C1903A,20190315,0.75,0.75,0.7,0.7,23800
