<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS41C2003A,20191011,0.23,0.23,0.23,0.23,444000
CBG01C1911A,20191011,1.51,1.51,1.42,1.48,3499200
CBG01C1911B,20191011,0.74,0.74,0.67,0.72,3015300
CBG01C2001A,20191011,0.79,0.81,0.76,0.77,4043200
CBG01C2001B,20191011,0.38,0.38,0.35,0.37,3676200
CBG01P2001A,20191011,0.28,0.3,0.27,0.29,5152400
CBG01P2003A,20191011,0.87,0.91,0.87,0.88,2605700
CBG06C2002A,20191011,0.83,0.83,0.76,0.81,719500
CBG08C1910A,20191011,0.65,0.65,0.59,0.64,880000
CBG08C2003A,20191011,0.75,0.75,0.7,0.73,1400100
CBG11C1911A,20191011,2.38,2.38,2.28,2.34,909300
CBG11C2002A,20191011,0.69,0.69,0.65,0.67,847000
CBG13C1912A,20191011,0.69,0.69,0.64,0.66,4916400
CBG13P1911A,20191011,0.06,0.06,0.06,0.06,235400
CBG13P2001A,20191011,0.71,0.76,0.71,0.72,6529600
CBG16C1912A,20191011,2.2,2.2,2.12,2.16,2504200
CBG16C2001A,20191011,1.13,1.13,1.05,1.09,2411300
CBG19C1911A,20191011,0.38,0.38,0.33,0.35,1239700
CBG19P2002A,20191011,0.6,0.62,0.6,0.61,2485300
CBG24C2003A,20191011,0.65,0.65,0.6,0.62,2323200
CBG28C1912A,20191011,0.45,0.45,0.41,0.44,1016400
CBG41C2001A,20191011,0.74,0.74,0.69,0.72,664600
CBG41C2001B,20191011,0.66,0.66,0.63,0.63,1185400
CBG41C2002A,20191011,0.7,0.7,0.67,0.68,1285600
CBG41C2003A,20191011,0.59,0.6,0.59,0.6,600000
CBG41P2001A,20191011,0.38,0.4,0.38,0.4,218900
CBG41P2002A,20191011,0.81,0.84,0.81,0.82,767600
CBG41P2003A,20191011,1.15,1.19,1.15,1.15,681500
CENT01C1911A,20191011,0.16,0.17,0.14,0.14,9340600
CENT01C2003A,20191011,0.34,0.36,0.32,0.33,10100100
CENT01C2003B,20191011,0.24,0.25,0.22,0.22,5893900
CENT01P1911A,20191011,0.32,0.34,0.29,0.32,5797800
CENT01P2003A,20191011,0.34,0.35,0.32,0.35,3321800
CENT11C2004A,20191011,0.16,0.16,0.15,0.15,600200
CENT13C1912A,20191011,0.06,0.06,0.06,0.06,520000
CENT13C2001A,20191011,0.15,0.16,0.13,0.14,3630200
CENT19C2001A,20191011,0.13,0.14,0.13,0.13,3170000
CENT24C2003A,20191011,0.21,0.22,0.18,0.19,1830600
CENT27C1912A,20191011,0.11,0.11,0.1,0.1,216000
CENT42C2002A,20191011,0.15,0.16,0.12,0.12,369800
CHG01C2001A,20191011,0.37,0.4,0.37,0.4,2620800
CHG01C2001B,20191011,0.22,0.24,0.22,0.23,3679100
CHG01P2001A,20191011,0.17,0.17,0.16,0.16,1341800
CHG06C1911A,20191011,0.21,0.23,0.21,0.23,415000
CHG08C1912A,20191011,0.24,0.25,0.24,0.25,1199100
CHG11C1911A,20191011,0.23,0.25,0.23,0.25,600000
CHG13C1911A,20191011,0.2,0.21,0.2,0.21,5279800
CHG16C2002A,20191011,0.23,0.24,0.23,0.24,1733800
CHG19C1911A,20191011,0.12,0.12,0.12,0.12,685000
CK01C2001A,20191011,0.09,0.09,0.08,0.08,1685000
CK01P2001A,20191011,0.51,0.53,0.51,0.53,3491000
CK06C2002A,20191011,0.4,0.4,0.35,0.36,3095000
CK13C2002A,20191011,0.36,0.36,0.33,0.33,17028700
CK16C1912A,20191011,0.12,0.12,0.11,0.11,3684800
CK16C2003A,20191011,0.37,0.37,0.33,0.34,6462500
CK19C1912A,20191011,0.01,0.01,0.01,0.01,10000
CK19C2003A,20191011,0.39,0.39,0.34,0.35,2326700
CK24C2003A,20191011,0.34,0.34,0.31,0.31,3222200
CK41C2001A,20191011,0.31,0.31,0.3,0.3,600000
CKP01C1911A,20191011,0.28,0.3,0.27,0.29,25860800
CKP01C1911B,20191011,0.13,0.14,0.13,0.14,13158500
CKP06C1910A,20191011,0.05,0.07,0.04,0.05,1298300
CKP11C1910A,20191011,0.11,0.11,0.1,0.11,4116300
CKP13C1912A,20191011,0.05,0.06,0.05,0.06,190600
CKP13C2001A,20191011,0.17,0.19,0.17,0.18,14634500
CKP16C2001A,20191011,0.06,0.07,0.06,0.07,1448300
CKP19C1910A,20191011,0.05,0.06,0.05,0.06,1200000
CKP19C2003A,20191011,0.29,0.32,0.29,0.3,4543000
CKP24C1912A,20191011,0.3,0.32,0.3,0.32,6391000
CKP24P1912A,20191011,0.06,0.06,0.05,0.06,110100
CKP28C1912A,20191011,0.04,0.04,0.04,0.04,600
CKP28C2003A,20191011,0.18,0.19,0.18,0.18,3680000
CKP41C2002A,20191011,0.2,0.2,0.19,0.19,100000
CKP42C2003A,20191011,0.3,0.3,0.29,0.3,395300
COM708C1911A,20191011,0.93,1.01,0.93,1.01,169100
COM708C2002A,20191011,0.19,0.22,0.19,0.22,1332100
COM711C2004A,20191011,0.22,0.25,0.22,0.24,2150000
COM713C1912A,20191011,0.5,0.62,0.5,0.62,4427100
COM713C2001A,20191011,0.13,0.16,0.13,0.16,8274200
COM716C2001A,20191011,0.59,0.72,0.59,0.72,1297700
COM719C1910A,20191011,0.48,0.56,0.48,0.52,248600
COM719C2001A,20191011,0.15,0.18,0.15,0.18,1975200
COM719C2003A,20191011,0.62,0.7,0.62,0.7,2205600
COM719P1911A,20191011,0.03,0.03,0.03,0.03,40000
COM724C2001A,20191011,0.15,0.17,0.15,0.17,1608000
COM741C2001A,20191011,0.16,0.18,0.16,0.18,400000
COM741C2002A,20191011,0.53,0.59,0.53,0.59,3660000
CPAL01C1911A,20191011,0.44,0.48,0.44,0.48,14578900
CPAL01C1911B,20191011,0.18,0.2,0.17,0.19,22224700
CPAL01C2002A,20191011,0.42,0.45,0.42,0.45,9607100
CPAL01C2002B,20191011,0.16,0.17,0.15,0.17,2844800
CPAL01P1911A,20191011,0.62,0.62,0.6,0.6,2240800
CPAL01P1911B,20191011,0.23,0.23,0.22,0.22,5231600
CPAL01P2002A,20191011,1.15,1.15,1.11,1.11,2046000
CPAL01P2002B,20191011,0.9,0.9,0.86,0.86,2664600
CPAL06P1912A,20191011,0.66,0.67,0.61,0.61,959500
CPAL08C2001A,20191011,0.19,0.2,0.19,0.2,1822300
CPAL08P2002A,20191011,0.62,0.62,0.59,0.59,1210000
CPAL11C2006A,20191011,0.39,0.43,0.39,0.42,7558400
CPAL13C1911A,20191011,0.19,0.23,0.19,0.22,23508500
CPAL13C2002A,20191011,0.5,0.53,0.5,0.52,28460200
CPAL13P1911A,20191011,0.21,0.21,0.18,0.18,3676500
CPAL13P2003A,20191011,0.64,0.64,0.61,0.62,8420400
CPAL16C1912A,20191011,1.1,1.13,1.1,1.12,5830900
CPAL16C2001A,20191011,0.22,0.23,0.21,0.23,3331600
CPAL19C1911A,20191011,0.06,0.06,0.06,0.06,12400
CPAL19C2002A,20191011,0.24,0.27,0.24,0.27,2758000
CPAL24C1912A,20191011,0.11,0.11,0.11,0.11,170200
CPAL24P1912A,20191011,0.53,0.53,0.5,0.5,1777600
CPAL27C1912A,20191011,0.28,0.3,0.28,0.3,716700
CPAL28C1912A,20191011,0.15,0.18,0.15,0.18,3171900
CPAL28C2001A,20191011,0.13,0.14,0.12,0.13,5099100
CPAL41C2001A,20191011,0.13,0.13,0.12,0.12,6000
CPAL41C2002A,20191011,0.35,0.37,0.35,0.36,1648600
CPAL41P1912A,20191011,0.63,0.63,0.6,0.61,852000
CPAL41P1912B,20191011,0.51,0.52,0.51,0.51,780600
CPAL42C2003A,20191011,0.37,0.4,0.36,0.4,578000
CPF01C2001A,20191011,0.14,0.15,0.14,0.15,769800
CPF01C2001B,20191011,0.06,0.06,0.06,0.06,400
CPF01P2001A,20191011,0.47,0.47,0.45,0.45,2033500
CPF01P2001B,20191011,0.28,0.28,0.27,0.27,2456200
CPF08C1911A,20191011,0.03,0.03,0.02,0.02,300
CPF11C1910A,20191011,0.04,0.04,0.04,0.04,100000
CPF11C2004A,20191011,0.09,0.09,0.09,0.09,6000
CPF13C2003A,20191011,0.2,0.21,0.2,0.21,1999000
CPF13P1910A,20191011,0.06,0.06,0.06,0.06,244400
CPF19C2001A,20191011,0.04,0.04,0.04,0.04,4850000
CPF19C2003A,20191011,0.14,0.15,0.14,0.15,2037500
CPF41C2002A,20191011,0.14,0.14,0.14,0.14,1266000
CPF42C2001A,20191011,0.03,0.03,0.03,0.03,518500
CPF42C2003A,20191011,0.15,0.15,0.15,0.15,500100
CPN01C2001A,20191011,0.2,0.22,0.19,0.2,13506800
CPN01C2001B,20191011,0.08,0.08,0.07,0.07,167500
CPN01P2001A,20191011,1.32,1.35,1.31,1.35,5368800
CPN06C2001A,20191011,0.18,0.19,0.17,0.17,2633900
CPN11C2006A,20191011,0.3,0.3,0.28,0.28,3290000
CPN13C2001A,20191011,0.18,0.2,0.18,0.18,15587500
CPN16C2001A,20191011,0.04,0.04,0.04,0.04,300000
CPN19C2002A,20191011,0.13,0.14,0.12,0.13,2868800
CPN24C2002A,20191011,0.17,0.18,0.16,0.16,430000
CPN41C1910A,20191011,0.01,0.01,0.01,0.01,2000000
CPN41P1912A,20191011,0.74,0.74,0.72,0.74,780200
DTAC01C1910A,20191011,0.57,0.73,0.56,0.71,6722400
DTAC01C1910B,20191011,0.23,0.38,0.22,0.35,21096900
DTAC01C2001A,20191011,0.56,0.68,0.56,0.67,33970800
DTAC01C2001B,20191011,0.26,0.34,0.26,0.33,31887000
DTAC01P1910A,20191011,0.21,0.22,0.13,0.13,11287200
DTAC01P2001A,20191011,0.74,0.75,0.63,0.63,15047600
DTAC01P2001B,20191011,0.4,0.4,0.32,0.33,16183000
DTAC06C2001A,20191011,0.42,0.55,0.41,0.54,5125600
DTAC08C1911A,20191011,0.36,0.48,0.35,0.46,8089900
DTAC08P1911A,20191011,0.09,0.09,0.08,0.08,200000
DTAC08P2002A,20191011,0.73,0.74,0.62,0.62,4118700
DTAC11C2002A,20191011,0.57,0.68,0.56,0.67,11585700
DTAC13C1911A,20191011,0.56,0.63,0.56,0.63,1300
DTAC13C1912A,20191011,0.21,0.29,0.21,0.29,16794400
DTAC13C2003A,20191011,0.53,0.66,0.53,0.66,23616500
DTAC13P1912A,20191011,0.28,0.28,0.2,0.21,7184000
DTAC16C2001A,20191011,0.49,0.61,0.48,0.6,14196600
DTAC19C2001A,20191011,0.29,0.38,0.29,0.37,12666700
DTAC19P2002A,20191011,0.66,0.66,0.55,0.56,2909400
DTAC24C1910A,20191011,0.48,0.69,0.48,0.69,1181800
DTAC27C2002A,20191011,0.57,0.69,0.56,0.69,4679600
DTAC27P2002A,20191011,0.2,0.2,0.16,0.16,5137200
DTAC28C1911A,20191011,0.32,0.45,0.32,0.45,1500
DTAC28C2001A,20191011,0.26,0.34,0.26,0.33,9586600
DTAC41C1912A,20191011,0.46,0.57,0.46,0.56,10510200
DTAC41C2002A,20191011,0.31,0.38,0.31,0.38,7873400
DTAC41P2002A,20191011,0.62,0.62,0.58,0.58,896600
DTAC42C2001A,20191011,0.21,0.28,0.21,0.27,659200
EA06C1910A,20191011,0.01,0.01,0.01,0.01,2929700
EA06C2002A,20191011,0.41,0.5,0.41,0.49,6823000
EA07C1910A,20191011,0.08,0.1,0.08,0.1,729800
EA08C2001A,20191011,0.23,0.27,0.23,0.26,6103600
EA11C1911A,20191011,0.28,0.31,0.28,0.31,2469800
EA13C1912A,20191011,0.18,0.22,0.18,0.21,15746600
EA13C2001A,20191011,0.32,0.38,0.32,0.37,68161900
EA13P2001A,20191011,0.4,0.4,0.35,0.35,15034700
EA16C1911A,20191011,0.25,0.29,0.25,0.29,11224300
EA16C2003A,20191011,0.31,0.36,0.31,0.36,9137300
EA19C2001A,20191011,0.18,0.21,0.18,0.2,3289300
EA19C2002A,20191011,0.42,0.47,0.42,0.47,12372500
EA19P2002A,20191011,0.39,0.39,0.35,0.35,1021500
EA24C1910A,20191011,0.04,0.05,0.04,0.05,40100
EA28C2002A,20191011,0.35,0.39,0.35,0.38,3191800
EA41C1912A,20191011,0.2,0.2,0.2,0.2,100
EA41C2002A,20191011,0.39,0.43,0.39,0.43,7789000
EA41P1912A,20191011,0.46,0.46,0.41,0.41,685000
EA42C2001A,20191011,0.27,0.33,0.27,0.33,1237300
EGCO01C2001A,20191011,0.94,1.05,0.94,1.02,2286500
EGCO01C2001B,20191011,0.56,0.66,0.56,0.65,3447400
EGCO13C1910A,20191011,1.01,1.04,1.01,1.04,200
EGCO13C1912A,20191011,0.57,0.67,0.55,0.64,16460000
EGCO16C2001A,20191011,0.71,0.82,0.71,0.81,6044100
EGCO19C2002A,20191011,0.34,0.41,0.34,0.39,6113100
EGCO41C2001A,20191011,0.66,0.73,0.65,0.7,4732100
EGCO41C2002A,20191011,0.43,0.51,0.43,0.5,2402100
EGCO41P2001A,20191011,0.18,0.18,0.15,0.16,230000
EGCO41P2002A,20191011,0.44,0.44,0.43,0.43,661000
EPG13C1912A,20191011,0.25,0.26,0.22,0.22,18623500
EPG19C1910A,20191011,0.2,0.21,0.18,0.19,1670100
EPG19C2002A,20191011,0.24,0.25,0.22,0.22,3135600
EPG19P2002A,20191011,0.39,0.4,0.38,0.4,1305800
EPG24C1911A,20191011,0.58,0.6,0.55,0.55,1150000
ERW06C1911A,20191011,0.01,0.01,0.01,0.01,5000400
ERW06C2001A,20191011,0.21,0.21,0.19,0.21,2282600
ERW06P2001A,20191011,0.18,0.19,0.18,0.19,1292800
ERW11C2001A,20191011,0.05,0.05,0.05,0.05,2000
ERW13C2001A,20191011,0.16,0.16,0.15,0.15,9058200
ERW19C2001A,20191011,0.19,0.19,0.17,0.19,2186700
ESSO01C1911A,20191011,0.09,0.09,0.07,0.07,3236100
ESSO01C1911B,20191011,0.01,0.02,0.01,0.02,13900
ESSO01P1911A,20191011,0.59,0.62,0.59,0.6,1101300
ESSO11C2002A,20191011,0.05,0.05,0.04,0.04,30100
ESSO13C1911A,20191011,0.04,0.04,0.04,0.04,400000
ESSO13C1912A,20191011,0.02,0.02,0.02,0.02,5000
ESSO13C2003A,20191011,0.42,0.42,0.39,0.4,16022100
ESSO19C2001A,20191011,0.09,0.09,0.09,0.09,220000
ESSO41C2002A,20191011,0.2,0.22,0.2,0.22,1320000
ESSO42C2001A,20191011,0.14,0.14,0.12,0.13,370100
ESSO42C2003A,20191011,0.39,0.39,0.36,0.38,1725000
GFPT08C1912A,20191011,0.24,0.24,0.23,0.23,1133000
GFPT13C1912A,20191011,0.2,0.2,0.19,0.19,229000
GFPT19C1912A,20191011,0.15,0.15,0.14,0.14,190000
GFPT19P1912A,20191011,0.1,0.1,0.1,0.1,60000
GLOB01C2003A,20191011,0.26,0.27,0.24,0.26,26243600
GLOB01P2003A,20191011,0.63,0.64,0.62,0.62,5522000
GLOB11C2002A,20191011,0.2,0.21,0.2,0.2,2550000
GLOB13C2002A,20191011,0.23,0.24,0.21,0.24,9173300
GLOB19C2002A,20191011,0.17,0.17,0.16,0.17,4084400
GLOB24C1911A,20191011,0.15,0.15,0.13,0.14,801600
GLOW13C1912A,20191011,0.83,0.83,0.83,0.83,100
GPSC01C1910A,20191011,1.77,2.06,1.77,1.95,4844200
GPSC01C1910B,20191011,1.72,2.08,1.67,1.94,5127700
GPSC01C1912A,20191011,1.23,1.51,1.23,1.4,38809500
GPSC01C1912B,20191011,0.77,1.04,0.77,0.95,84281500
GPSC01P1910A,20191011,0.02,0.02,0.02,0.02,1100
GPSC01P1912A,20191011,0.18,0.18,0.11,0.13,111278000
GPSC06C1912A,20191011,1.18,1.53,1.16,1.42,8636000
GPSC08C2001A,20191011,1.08,1.34,1.08,1.28,2073400
GPSC11C2006A,20191011,0.83,0.99,0.83,0.91,9631900
GPSC13C1911A,20191011,2.04,2.04,2.04,2.04,219600
GPSC13C1912A,20191011,0.92,1.18,0.92,1.1,2163300
GPSC13C2001A,20191011,0.64,0.84,0.64,0.76,115630000
GPSC13P2002A,20191011,0.58,0.58,0.45,0.49,62993800
GPSC16C2003A,20191011,0.7,0.9,0.7,0.82,30910900
GPSC19C1910A,20191011,1.62,2.04,1.62,1.79,624200
GPSC19C2001A,20191011,0.74,0.95,0.73,0.87,16221700
GPSC19P2002A,20191011,0.38,0.38,0.29,0.32,10178700
GPSC24C2002A,20191011,0.68,0.86,0.67,0.8,11656900
GPSC41C1912A,20191011,0.95,1.19,0.92,1.1,8368000
GPSC41C2002A,20191011,0.55,0.71,0.55,0.66,38846400
GPSC41P1912A,20191011,0.17,0.17,0.11,0.11,92000
GPSC42C2002A,20191011,0.61,0.8,0.61,0.74,6291200
GULF01C1912A,20191011,1.24,1.44,1.24,1.4,19669800
GULF01C1912B,20191011,0.87,1.08,0.87,1.05,71165600
GULF01C2003A,20191011,0.82,0.97,0.82,0.95,53527900
GULF01C2003B,20191011,0.48,0.6,0.48,0.59,77471900
GULF01P1912A,20191011,0.07,0.07,0.05,0.05,29625700
GULF01P2003A,20191011,0.69,0.69,0.6,0.6,37511300
GULF06C1912A,20191011,1.39,1.71,1.39,1.71,4000700
GULF07C1910A,20191011,5.5,5.5,5.5,5.5,10000
GULF08C1910A,20191011,2.3,2.3,2.3,2.3,1000
GULF08C2003A,20191011,0.69,0.83,0.69,0.82,7088700
GULF11C2003A,20191011,1.7,1.7,1.7,1.7,2000
GULF11C2006A,20191011,0.7,0.82,0.7,0.8,10359900
GULF13C1912A,20191011,1.09,1.28,1.09,1.28,3861400
GULF13C2001A,20191011,0.47,0.6,0.47,0.59,203728600
GULF13P1911A,20191011,0.01,0.01,0.01,0.01,15100
GULF13P2001A,20191011,0.16,0.16,0.12,0.12,59565000
GULF13P2001B,20191011,0.42,0.42,0.33,0.34,92620100
GULF16C2001A,20191011,1.74,1.98,1.74,1.98,8101600
GULF16C2003A,20191011,0.58,0.72,0.58,0.71,21283100
GULF19C1910A,20191011,1.81,2.1,1.81,2.1,815700
GULF19C1912A,20191011,0.78,0.96,0.78,0.94,5198400
GULF19C2003A,20191011,0.75,0.88,0.75,0.88,14299100
GULF19P1911A,20191011,0.01,0.02,0.01,0.01,2803600
GULF19P2001A,20191011,0.04,0.04,0.03,0.03,2501300
GULF19P2003A,20191011,0.63,0.63,0.54,0.54,7909400
GULF24C2001A,20191011,1.2,1.37,1.2,1.3,227000
GULF24C2002A,20191011,0.48,0.6,0.48,0.6,10999800
GULF24P2001A,20191011,0.04,0.04,0.04,0.04,1267300
GULF27C2004A,20191011,1.12,1.31,1.12,1.23,2648900
GULF28C2001A,20191011,0.85,1.01,0.85,1.01,4572500
GULF28C2003A,20191011,0.31,0.36,0.31,0.35,9912600
GULF41C2001B,20191011,1.31,1.44,1.31,1.44,25000
GULF41C2002A,20191011,0.42,0.53,0.42,0.5,16897400
GULF41C2003A,20191011,0.61,0.72,0.61,0.7,6201100
GULF41P1911A,20191011,0.01,0.01,0.01,0.01,716000
GULF41P1911B,20191011,0.01,0.01,0.01,0.01,515500
GULF41P1912A,20191011,0.02,0.02,0.02,0.02,200300
GULF41P2001A,20191011,0.16,0.16,0.14,0.14,7000
GULF41P2002A,20191011,0.52,0.52,0.45,0.45,8043200
GULF41P2003A,20191011,1.12,1.12,1,1,6222100
GULF42C1910A,20191011,2.22,2.42,2.22,2.36,83200
GULF42C2002A,20191011,0.78,0.97,0.78,0.97,6931800
GUNK01C1912A,20191011,0.25,0.27,0.25,0.27,10027300
GUNK01C1912B,20191011,0.12,0.12,0.12,0.12,6081400
GUNK01P1912A,20191011,0.34,0.34,0.32,0.32,11863400
GUNK08C1912A,20191011,0.24,0.26,0.24,0.26,4240000
GUNK11C1911A,20191011,0.28,0.3,0.28,0.3,2688600
GUNK13C1912A,20191011,0.09,0.1,0.09,0.1,5599900
GUNK16C2002A,20191011,0.16,0.18,0.16,0.18,1272000
GUNK19C1910A,20191011,0.05,0.05,0.05,0.05,1908000
GUNK24C2001A,20191011,0.15,0.15,0.15,0.15,522000
GUNK28C2002A,20191011,0.18,0.2,0.18,0.2,3195600
GUNK41C2002A,20191011,0.15,0.15,0.15,0.15,600000
HANA01C1911A,20191011,0.69,0.72,0.66,0.69,681600
HANA01C2001A,20191011,0.24,0.24,0.21,0.21,4636900
HANA01C2001B,20191011,0.11,0.13,0.11,0.11,2988000
HANA13C1911A,20191011,0.71,0.74,0.67,0.71,656800
HANA13C1912A,20191011,0.14,0.15,0.14,0.14,4535200
HANA13C2002A,20191011,0.2,0.21,0.2,0.2,5101100
HANA19C2003A,20191011,0.28,0.28,0.26,0.26,347800
HANA27C2001A,20191011,0.25,0.26,0.24,0.25,840000
HANA41C2002A,20191011,0.19,0.19,0.19,0.19,600000
HMPR01C2001A,20191011,0.3,0.3,0.29,0.3,6751500
HMPR01C2001B,20191011,0.12,0.12,0.11,0.12,3891700
HMPR01P2001A,20191011,0.48,0.49,0.46,0.46,2494400
HMPR06C1910A,20191011,0.04,0.06,0.04,0.06,1771100
HMPR08C1912A,20191011,0.16,0.17,0.16,0.17,2691400
HMPR11C2003A,20191011,0.25,0.26,0.25,0.26,1427200
HMPR13C1912A,20191011,0.09,0.09,0.07,0.09,1034300
HMPR13C2003A,20191011,0.26,0.28,0.26,0.28,10140600
HMPR19C2003A,20191011,0.27,0.27,0.24,0.27,2737200
HMPR27P2001A,20191011,0.24,0.25,0.23,0.23,1020000
HMPR41C2002A,20191011,0.22,0.23,0.21,0.23,2088000
HMPR42C2003A,20191011,0.22,0.24,0.22,0.24,200000
HSI28C1910A,20191011,0.48,0.64,0.48,0.62,14168100
HSI28C1910B,20191011,0.18,0.27,0.18,0.25,411000
HSI28C1910C,20191011,0.08,0.08,0.06,0.06,13500
HSI28C1910D,20191011,0.04,0.05,0.04,0.05,1100
HSI28C1911A,20191011,0.41,0.49,0.41,0.45,233000
HSI28C1911B,20191011,0.71,0.88,0.71,0.87,27706900
HSI28P1910B,20191011,0.2,0.2,0.17,0.17,84800
HSI28P1910C,20191011,0.55,0.55,0.41,0.42,156000
HSI28P1911A,20191011,0.57,0.57,0.46,0.46,2503000
HSI28P1911B,20191011,0.35,0.35,0.28,0.28,166000
HSI28P1911C,20191011,0.85,0.85,0.74,0.74,9867300
HSI28P1911E,20191011,1.37,1.37,1.2,1.22,6299800
INTU01C1912A,20191011,0.63,0.68,0.63,0.66,8855600
INTU01C1912B,20191011,0.39,0.43,0.38,0.43,12086900
INTU01P1912A,20191011,0.4,0.41,0.37,0.38,6492400
INTU01P1912B,20191011,0.16,0.17,0.15,0.15,14149600
INTU11C2001A,20191011,0.68,0.71,0.67,0.71,1004000
INTU13C1912A,20191011,0.43,0.45,0.42,0.44,14576200
INTU13C2002A,20191011,0.4,0.43,0.38,0.42,30769600
INTU16C2001A,20191011,0.6,0.63,0.59,0.62,4954400
INTU19C1912A,20191011,0.28,0.3,0.27,0.29,6877800
INTU19P2002A,20191011,0.29,0.29,0.27,0.27,874000
INTU24C2003A,20191011,0.41,0.43,0.4,0.43,1882400
INTU41C1912A,20191011,0.37,0.41,0.37,0.41,759200
INTU42C1910A,20191011,0.07,0.09,0.07,0.09,768400
IRPC01C1911A,20191011,0.03,0.03,0.02,0.02,7714200
IRPC01C2002A,20191011,0.27,0.28,0.25,0.26,7898000
IRPC01P1911A,20191011,0.64,0.67,0.64,0.65,5278800
IRPC01P2002A,20191011,0.62,0.65,0.61,0.63,8377400
IRPC06C2001A,20191011,0.3,0.31,0.26,0.28,4393200
IRPC11C2001A,20191011,0.01,0.01,0.01,0.01,145000
IRPC11C2005A,20191011,0.09,0.09,0.08,0.08,52600
IRPC13C2001A,20191011,0.13,0.14,0.12,0.12,13180500
IRPC19C2003A,20191011,0.3,0.3,0.28,0.28,459100
IRPC28C2003A,20191011,0.26,0.27,0.24,0.25,2946000
IRPC41C2001A,20191011,0.21,0.21,0.19,0.19,2205600
IRPC41C2002A,20191011,0.15,0.15,0.15,0.15,100000
IRPC41C2003A,20191011,0.38,0.38,0.34,0.35,1992000
IRPC41P2001A,20191011,0.31,0.34,0.31,0.33,1793400
IVL01C1911A,20191011,0.03,0.03,0.01,0.02,3076200
IVL01C1911B,20191011,0.02,0.02,0.02,0.02,1000
IVL01C2002A,20191011,0.12,0.14,0.11,0.14,51479600
IVL01C2002B,20191011,0.05,0.06,0.05,0.06,139300
IVL01C2004A,20191011,0.39,0.45,0.39,0.45,24957700
IVL01P1911A,20191011,1.17,1.17,1.08,1.08,3731400
IVL01P1911B,20191011,1.16,1.16,1.05,1.05,3516400
IVL01P2002A,20191011,1,1,0.92,0.92,4613800
IVL01P2002B,20191011,0.79,0.79,0.68,0.68,4620500
IVL01P2004A,20191011,0.47,0.47,0.44,0.44,13766400
IVL06C1910A,20191011,0.01,0.01,0.01,0.01,3528900
IVL06C2001A,20191011,0.14,0.17,0.14,0.17,2352000
IVL06P1910A,20191011,1.23,1.23,1.06,1.06,1814000
IVL06P2001A,20191011,0.21,0.21,0.16,0.16,6995100
IVL08C1911A,20191011,0.01,0.01,0.01,0.01,4300
IVL08C2002A,20191011,0.07,0.09,0.07,0.09,238000
IVL08P2003A,20191011,0.65,0.65,0.6,0.6,2802000
IVL11C1911A,20191011,0.01,0.01,0.01,0.01,6400
IVL11C2005A,20191011,0.11,0.14,0.11,0.13,6242700
IVL13C2001A,20191011,0.02,0.03,0.01,0.01,2301100
IVL13C2002A,20191011,0.12,0.14,0.11,0.14,32602900
IVL13C2002B,20191011,0.24,0.27,0.24,0.27,61960200
IVL13P1911A,20191011,0.64,0.64,0.64,0.64,100000
IVL13P2001A,20191011,0.27,0.27,0.23,0.23,15537600
IVL19C2001A,20191011,0.02,0.02,0.02,0.02,169000
IVL19C2002A,20191011,0.23,0.26,0.23,0.26,4439700
IVL19C2003A,20191011,0.18,0.21,0.18,0.21,3715600
IVL19P2003A,20191011,0.35,0.35,0.35,0.35,100000
IVL24C2001A,20191011,0.05,0.06,0.05,0.06,135000
IVL24C2002A,20191011,0.22,0.25,0.22,0.25,635400
IVL27P1912A,20191011,0.63,0.63,0.55,0.55,1205200
IVL28C2001A,20191011,0.02,0.02,0.02,0.02,949800
IVL28C2003A,20191011,0.18,0.22,0.18,0.22,8270900
IVL28P2003A,20191011,0.13,0.13,0.12,0.12,608400
IVL41C1912A,20191011,0.19,0.22,0.19,0.22,1064000
IVL41C2003A,20191011,0.19,0.22,0.19,0.22,2354000
IVL41P2002A,20191011,0.26,0.26,0.23,0.23,830600
IVL42C2002A,20191011,0.21,0.25,0.21,0.24,922100
JAS06C1912A,20191011,0.08,0.08,0.08,0.08,96500
JAS08C1912A,20191011,0.16,0.16,0.16,0.16,1200000
JAS13C1912A,20191011,0.1,0.11,0.1,0.11,1311000
JAS13C2001A,20191011,0.24,0.25,0.24,0.25,19894800
JAS16C2002A,20191011,0.24,0.24,0.24,0.24,4891600
JAS19C1912A,20191011,0.06,0.06,0.06,0.06,100
JAS19C2002A,20191011,0.22,0.22,0.22,0.22,900000
JAS28C2002A,20191011,0.18,0.18,0.18,0.18,1419700
JAS41C2001A,20191011,0.24,0.24,0.24,0.24,720000
JAS41P1912A,20191011,0.47,0.47,0.45,0.45,4500
KBAN01C1911A,20191011,0.04,0.04,0.03,0.04,139200
KBAN01C1911B,20191011,0.02,0.02,0.02,0.02,7500
KBAN01C2002A,20191011,0.24,0.25,0.22,0.24,16642000
KBAN01C2002B,20191011,0.08,0.08,0.07,0.08,1168700
KBAN01C2004A,20191011,0.61,0.62,0.59,0.6,6974800
KBAN01P1911A,20191011,2.2,2.24,2.2,2.2,1085400
KBAN01P1911B,20191011,1.6,1.65,1.6,1.6,1526100
KBAN01P2002A,20191011,1.75,1.81,1.75,1.77,1493700
