<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SAWAD,20190704,57.25,57.75,55.5,56,6560300
SAWANG,20190704,11.4,11.4,11.3,11.3,400
SBPF,20190704,2.96,2.96,2.96,2.96,100
SC,20190704,3,3.02,2.94,2.96,3086600
SCB,20190704,141,142,138,139,14359700
SCC,20190704,472,472,466,468,2771300
SCCC,20190704,244,245,239,241,202400
SCG,20190704,4.2,4.24,4.18,4.2,148400
SCI,20190704,2,2.04,1.99,2,419300
SCN,20190704,3.58,3.58,3.4,3.42,4532400
SCP,20190704,7.75,7.85,7.65,7.75,465000
SDC,20190704,0.35,0.36,0.34,0.35,6370800
SE,20190704,1.89,1.89,1.88,1.89,6300
SEAFCO,20190704,8.4,8.5,8.25,8.3,5713600
SEAOIL,20190704,5.65,5.65,5.25,5.25,997000
SELIC,20190704,2.94,2.96,2.9,2.9,288800
SENA,20190704,3.62,3.68,3.6,3.6,2170700
SF,20190704,6.6,6.6,6.45,6.5,945100
SGF,20190704,1.01,1.03,0.94,0.97,13701700
SGP,20190704,10.1,10.2,9.9,9.9,7210400
SHANG,20190704,78.5,79,78.5,79,4800
SHREIT,20190704,7.8,8,7.7,7.7,24000
SIAM,20190704,2.18,2.22,2.16,2.2,851500
SIMAT,20190704,1.53,1.55,1.48,1.52,1086400
SINGER,20190704,8.55,8.55,7.9,8.15,6490900
SIRI,20190704,1.53,1.55,1.5,1.51,79311600
SIRIP,20190704,11.3,11.3,11.3,11.3,31800
SIS,20190704,9.35,9.45,9.3,9.3,206700
SISB,20190704,8.1,8.1,7.5,7.7,9340600
SITHAI,20190704,1.09,1.1,1.06,1.06,814400
SKE,20190704,1.07,1.09,1.06,1.06,361500
SKN,20190704,2.02,2.02,1.99,1.99,473900
SKR,20190704,4.82,4.82,4.78,4.8,93800
SKY,20190704,12,12.1,11.8,11.8,568100
SLP,20190704,0.74,0.75,0.73,0.75,70700
SMART,20190704,1.11,1.11,1.09,1.1,12300
SMIT,20190704,5.25,5.25,5.1,5.15,215100
SMK,20190704,37,37.25,37,37,10700
SMM,20190704,1.95,2.16,1.94,2.1,8643600
SMPC,20190704,8.2,8.25,7.9,7.95,1806400
SMT,20190704,1.99,2,1.95,1.95,926600
SNC,20190704,14,14,13.9,13.9,379400
SNP,20190704,18.5,18.5,18.5,18.5,800
SOLAR,20190704,1.87,1.89,1.85,1.85,803700
SONIC,20190704,1.29,1.34,1.29,1.31,7682100
SORKON,20190704,60.5,62,60.5,61.75,1100
SPA,20190704,12.8,12.9,12.5,12.5,1620600
SPALI,20190704,23.7,24.1,23.6,23.8,8143100
SPC,20190704,54,54,54,54,4600
SPCG,20190704,19.6,19.7,19.2,19.3,1332400
SPF,20190704,23.6,23.6,23.6,23.6,267800
SPI,20190704,69.75,69.75,67.25,67.5,900
SPORT,20190704,0.13,0.14,0.13,0.13,40800
SPRC,20190704,10,10.2,9.9,9.95,20023900
SPRIME,20190704,16.2,16.2,16,16.2,364300
SPVI,20190704,1.64,1.65,1.62,1.62,1043100
SQ,20190704,2.82,2.9,2.7,2.74,24643600
SR,20190704,1.6,1.61,1.56,1.56,28300
SRICHA,20190704,7.8,7.8,7.75,7.8,65300
SRIPANWA,20190704,11.5,11.6,11.5,11.6,50600
SSC,20190704,34.5,34.5,34.25,34.25,200
SSF,20190704,7.55,7.55,7.55,7.55,9300
SSP,20190704,8.5,8.55,8.2,8.25,5335300
SSPF,20190704,9.95,10,9.95,10,50700
SSSC,20190704,2.72,2.76,2.66,2.7,198600
SST,20190704,4.86,4.86,4.82,4.82,53200
SSTPF,20190704,6.45,6.45,6.45,6.45,9000
SSTRT,20190704,6.15,6.2,6.15,6.2,28600
STA,20190704,12.1,12.3,11.6,11.7,12021800
STANLY,20190704,231,232,231,232,29500
STAR,20190704,3.54,3.58,3.44,3.52,367600
STEC,20190704,27,27.25,25.75,26.5,22251700
STHAI,20190704,0.03,0.04,0.02,0.02,97467900
STI,20190704,5,5,4.92,4.94,215400
STPI,20190704,8.95,9.25,8.65,9.1,43321900
SUC,20190704,45.25,45.25,45,45.25,218500
SUN,20190704,2.36,2.38,2.34,2.34,220100
SUPER,20190704,0.71,0.72,0.69,0.69,118484800
SUSCO,20190704,3.18,3.24,3.18,3.18,2484100
SUTHA,20190704,3.98,4,3.98,4,14700
SVH,20190704,456,460,456,456,1100
SVI,20190704,4.32,4.34,4.3,4.34,2487000
SVOA,20190704,1.14,1.14,1.12,1.13,1052000
SWC,20190704,5.45,5.5,5.4,5.4,163000
SYMC,20190704,4.6,4.64,4.52,4.6,17800
SYNEX,20190704,11.4,11.5,11.2,11.2,2440400
SYNTEC,20190704,2.66,2.68,2.56,2.56,14186700
T,20190704,0.05,0.05,0.04,0.04,4549600
TACC,20190704,4.88,4.92,4.66,4.7,3741600
TAE,20190704,4.18,4.18,4.02,4.04,5514200
TAKUNI,20190704,0.62,0.62,0.59,0.6,1024500
TAPAC,20190704,6.3,6.4,6.15,6.2,846100
TASCO,20190704,21.6,21.7,21.2,21.3,17367200
TBSP,20190704,12.8,12.9,12.1,12.9,2800
TC,20190704,3.62,3.62,3.58,3.6,142600
TCAP,20190704,56.5,57.75,56.5,57,9306400
TCC,20190704,0.34,0.34,0.33,0.33,1374200
TCCC,20190704,24.2,24.2,23,23.4,265800
TCJ,20190704,5,5.15,4.94,4.94,314000
TCMC,20190704,2.56,2.62,2.44,2.5,2929100
TCOAT,20190704,26.5,26.5,26.5,26.5,7600
TEAM,20190704,1.11,1.12,1.1,1.1,202900
TEAMG,20190704,2.06,2.06,2.04,2.04,749800
TFFIF,20190704,12.2,12.6,12.1,12.5,20808300
TFG,20190704,4.9,4.98,4.78,4.9,14871600
TFI,20190704,0.23,0.24,0.22,0.23,275500
TFMAMA,20190704,178.5,178.5,178,178,1200
TGPRO,20190704,0.12,0.12,0.12,0.12,13819100
TH,20190704,0.74,0.76,0.72,0.75,673800
THAI,20190704,10.6,10.7,10.2,10.3,3753000
THANA,20190704,1.95,1.95,1.94,1.95,56500
THANI,20190704,7.05,7.1,6.85,6.9,56402200
THCOM,20190704,5.8,5.95,5.75,5.8,1272300
THE,20190704,2.02,2.08,2,2,9730500
THG,20190704,27.25,27.25,26,26,2504800
THIP,20190704,18.4,18.5,18.3,18.3,29000
THMUI,20190704,1.19,1.2,1.18,1.19,195400
THRE,20190704,0.79,0.79,0.78,0.79,1755600
THREL,20190704,5.5,5.5,5.4,5.45,1604400
TIC,20190704,39,39.5,39,39.5,900
TIF1,20190704,9.35,9.35,9.3,9.3,500
TIGER,20190704,2.78,2.78,2.7,2.76,37200
TIP,20190704,24.4,24.5,24.2,24.3,229500
TIPCO,20190704,10.3,10.3,9.85,9.85,2649200
TISCO,20190704,95.5,95.75,94.5,94.5,2920300
TITLE,20190704,3.54,3.56,3.42,3.54,1476300
TIW,20190704,190,202,190,202,300
TK,20190704,10.1,10.2,10.1,10.1,326800
TKN,20190704,8.9,9.05,8.7,8.8,15811900
TKS,20190704,8.1,8.15,8,8,496600
TKT,20190704,1.32,1.33,1.3,1.3,111600
TLGF,20190704,22.8,22.9,22.7,22.9,4639800
TM,20190704,2.36,2.4,2.34,2.36,460800
TMB,20190704,1.97,2,1.95,1.97,217587900
TMC,20190704,0.63,0.63,0.62,0.62,82000
TMD,20190704,23.2,23.7,23.2,23.4,14400
TMI,20190704,0.77,0.78,0.77,0.77,310200
TMILL,20190704,3,3.02,2.96,2.96,602900
TMT,20190704,5.6,5.65,5.6,5.6,71900
TMW,20190704,64.25,64.75,64,64,11800
TNDT,20190704,5.75,5.8,5.55,5.6,157700
TNH,20190704,36.75,36.75,36.5,36.5,43900
TNITY,20190704,4.68,4.68,4.56,4.56,116600
TNL,20190704,20,20,19.9,19.9,600
TNP,20190704,1.4,1.41,1.39,1.4,245700
TNPC,20190704,1.17,1.18,1.13,1.13,405600
TNR,20190704,9.8,10.1,9.8,10,244900
TOA,20190704,39,40.25,38.75,39.25,4556900
TOG,20190704,5.7,5.9,5.7,5.75,1050800
TOP,20190704,66.5,67.5,65,65.25,13250000
TPA,20190704,5.85,5.85,5.75,5.75,1500
TPAC,20190704,12.7,12.7,12.5,12.6,592600
TPBI,20190704,4.96,4.98,4.92,4.94,118600
TPCH,20190704,12.7,13.2,12.1,12.3,10926100
TPIPL,20190704,1.96,1.99,1.95,1.96,19296100
TPIPP,20190704,6.1,6.2,6.05,6.1,33934200
TPLAS,20190704,1.49,1.49,1.47,1.48,138900
TPOLY,20190704,3.16,3.26,3.1,3.1,1437500
TPP,20190704,16.5,16.5,16.5,16.5,1000
TPRIME,20190704,15.8,16,15.8,16,546600
TQM,20190704,39,40.5,39,40.5,3772200
TR,20190704,38,38.25,38,38.25,1400
TRC,20190704,0.18,0.19,0.18,0.18,12845900
TRITN,20190704,0.35,0.36,0.34,0.35,8417900
TRT,20190704,1.98,1.98,1.95,1.95,124700
TRU,20190704,4.78,4.82,4.7,4.82,84600
TRUBB,20190704,1.46,1.46,1.41,1.42,309800
TRUE,20190704,5.75,5.85,5.6,5.6,164917000
TSE,20190704,2.96,3,2.76,2.8,16781000
TSF,20190704,0.02,0.02,0.01,0.02,29667300
TSI,20190704,0.57,0.6,0.57,0.59,61200
TSR,20190704,1.95,1.96,1.93,1.94,418100
TSTH,20190704,0.74,0.74,0.73,0.73,1826400
TTA,20190704,5.7,5.8,5.4,5.45,9695900
TTCL,20190704,9.4,9.5,8.9,9.05,6272300
TTLPF,20190704,21.5,21.8,21.5,21.8,1500
TTT,20190704,94.5,97.75,94.5,97,15800
TTW,20190704,14.1,14.4,14.1,14.2,5871300
TU,20190704,18.3,18.4,18,18.3,11271500
TU-PF,20190704,1.7,1.7,1.7,1.7,5000
TVD,20190704,1.33,1.37,1.31,1.33,1373400
TVI,20190704,4.58,4.66,4.54,4.56,396300
TVO,20190704,28.75,29,28,28,1828800
TVT,20190704,0.93,0.93,0.9,0.92,371200
TWP,20190704,3.44,3.44,3.44,3.44,24100
TWPC,20190704,7.5,7.55,7.5,7.55,181900
TWZ,20190704,0.08,0.09,0.08,0.08,55558400
TYCN,20190704,2.96,3,2.88,2.92,63800
U,20190704,2.04,2.1,2.04,2.06,9845900
UAC,20190704,3.12,3.16,3.04,3.06,299500
UBIS,20190704,6.1,6.1,6.1,6.1,48200
UEC,20190704,1.24,1.24,1.21,1.24,143000
UKEM,20190704,0.6,0.6,0.58,0.58,1257400
UMI,20190704,1.19,1.2,1.17,1.17,389200
UMS,20190704,0.46,0.46,0.46,0.46,7400
UNIQ,20190704,11.8,11.8,11.5,11.5,4483500
UOBKH,20190704,3.62,3.62,3.62,3.62,400
UP,20190704,21,21,20,20,400
UPA,20190704,0.3,0.3,0.28,0.28,994200
UPF,20190704,51,51,51,51,1100
UPOIC,20190704,4.22,4.22,4.18,4.18,42800
UREKA,20190704,1.16,1.16,1.09,1.1,2473400
UTP,20190704,10.2,10.3,10.1,10.2,675300
UV,20190704,6.65,6.7,6.4,6.4,8289300
UVAN,20190704,5.3,5.4,5.3,5.3,105600
UWC,20190704,0.05,0.05,0.04,0.05,7005200
VCOM,20190704,3.1,3.22,3.04,3.14,654700
VGI,20190704,9.25,9.45,9.25,9.35,35197400
VIBHA,20190704,1.85,1.86,1.83,1.84,9853400
VIH,20190704,5.45,5.55,5.4,5.4,536600
VL,20190704,1.49,1.49,1.47,1.47,2627800
VNG,20190704,4.98,4.98,4.96,4.96,182700
VNT,20190704,25.5,25.5,24.5,24.6,3293900
VPO,20190704,0.55,0.58,0.55,0.55,863300
VRANDA,20190704,10.1,10.3,9.8,9.85,3878800
WACOAL,20190704,47,55,46.5,55,7600
WAVE,20190704,1.74,1.76,1.69,1.7,72800
WG,20190704,140,145,124,145,4200
WHA,20190704,4.74,4.76,4.6,4.6,299338200
WHABT,20190704,9.9,9.95,9.9,9.95,1900
WHART,20190704,17.2,17.3,17.2,17.2,828700
WHAUP,20190704,6.15,6.2,5.8,5.9,18193000
WICE,20190704,3.7,3.76,3.58,3.62,7036800
WIIK,20190704,1.55,1.56,1.53,1.53,448700
WIN,20190704,0.54,0.54,0.53,0.54,170000
WINNER,20190704,2.7,2.74,2.7,2.74,203100
WORK,20190704,28.5,30.5,28.5,30.5,28724400
WP,20190704,5.95,6.1,5.85,5.85,403400
WPH,20190704,2.32,2.34,2.3,2.3,200500
WR,20190704,0.53,0.57,0.48,0.51,502400
XO,20190704,8.6,8.75,8.5,8.55,2061700
YNP,20190704,0.05,0.05,0.04,0.05,110784800
YUASA,20190704,14.2,14.2,14.1,14.1,29800
ZEN,20190704,14.6,14.9,14.3,14.4,7335900
ZIGA,20190704,1.76,1.76,1.72,1.73,828900
ZMICO,20190704,0.9,0.94,0.9,0.91,3710000
U-P,20190704,3.02,3.04,3.02,3.02,261500
AAV01C1908A,20190704,0.25,0.25,0.2,0.2,23787900
AAV01C1908B,20190704,0.09,0.09,0.09,0.09,49000
AAV01P1908A,20190704,0.45,0.51,0.45,0.51,6778300
AAV11C1910A,20190704,0.14,0.14,0.13,0.13,646500
AAV13C1911A,20190704,0.35,0.35,0.31,0.31,7649600
AAV19C1910A,20190704,0.25,0.25,0.2,0.2,4714000
ADVA01C1908A,20190704,1.58,1.64,1.49,1.52,2807300
ADVA01C1908B,20190704,1.2,1.23,1.13,1.16,1599300
ADVA01P1908A,20190704,0.12,0.14,0.11,0.13,21382800
ADVA01P1908B,20190704,0.03,0.03,0.03,0.03,100
ADVA06C1912A,20190704,0.48,0.48,0.42,0.42,1213000
ADVA08C1911A,20190704,0.9,0.93,0.82,0.82,1107100
ADVA13C1912A,20190704,0.45,0.46,0.42,0.43,25030900
ADVA13P1908A,20190704,0.05,0.06,0.05,0.06,6400100
ADVA13P1912A,20190704,0.41,0.45,0.41,0.44,26715900
ADVA16C1911A,20190704,0.99,0.99,0.88,0.91,2280500
ADVA16C1912A,20190704,0.65,0.65,0.61,0.61,1732400
ADVA19C1908A,20190704,0.57,0.57,0.47,0.49,300000
ADVA19C1911A,20190704,0.28,0.3,0.25,0.27,7025400
ADVA19P1911A,20190704,0.21,0.23,0.21,0.23,5820000
ADVA23C2001A,20190704,1.1,1.13,1.03,1.03,1101800
ADVA24C1907A,20190704,0.17,0.17,0.13,0.13,358700
ADVA27C1912A,20190704,0.76,0.76,0.74,0.74,261400
ADVA28C1908A,20190704,0.63,0.63,0.52,0.52,753600
ADVA28C2001A,20190704,0.35,0.35,0.32,0.32,3132000
ADVA28P1907A,20190704,0.01,0.01,0.01,0.01,300
ADVA28P1911A,20190704,0.13,0.15,0.13,0.14,1591200
ADVA41C1910A,20190704,0.71,0.71,0.65,0.65,1200500
ADVA41P1911A,20190704,0.2,0.22,0.2,0.22,710000
AEON01C1911A,20190704,1.63,1.73,1.46,1.49,1554100
AEON01C1911B,20190704,0.55,0.59,0.47,0.51,3638200
AEON13C1910A,20190704,1.44,1.44,1.19,1.19,30200
AEON13C1911A,20190704,0.53,0.56,0.44,0.47,6212900
AEON19C1911A,20190704,0.44,0.46,0.36,0.38,2702100
AEON41C1912A,20190704,0.44,0.45,0.38,0.38,6920000
AMAT01C1909A,20190704,0.81,0.81,0.73,0.75,4175900
AMAT01C1909B,20190704,0.5,0.5,0.42,0.45,4791000
AMAT01P1909A,20190704,0.26,0.3,0.26,0.29,8008700
AMAT06C1909A,20190704,0.59,0.59,0.5,0.5,1060000
AMAT08C1908A,20190704,0.34,0.34,0.27,0.28,5551300
AMAT11C2001A,20190704,0.66,0.66,0.58,0.59,3021200
AMAT13C1908A,20190704,0.46,0.46,0.37,0.38,62669100
AMAT16C1911A,20190704,0.61,0.61,0.52,0.54,2356100
AMAT19C1907A,20190704,0.15,0.15,0.11,0.11,29314700
AMAT24C1907A,20190704,0.23,0.23,0.16,0.18,2220500
AMAT27C1908A,20190704,0.36,0.37,0.32,0.34,3091000
AMAT41C1912A,20190704,0.56,0.56,0.5,0.51,1820000
AMAT42C1910A,20190704,0.61,0.63,0.56,0.56,2020000
ANAN08C1911A,20190704,0.48,0.49,0.41,0.42,6571200
ANAN19C1910A,20190704,0.26,0.26,0.22,0.22,1926800
ANAN24C1907A,20190704,0.46,0.48,0.37,0.37,267100
ANAN24C1912A,20190704,0.48,0.48,0.4,0.4,2856800
AOT01C1908A,20190704,0.75,0.76,0.7,0.71,4255100
AOT01C1908B,20190704,0.43,0.44,0.38,0.39,18409200
AOT01C1911A,20190704,0.98,1.01,0.96,0.96,6028400
AOT01C1911B,20190704,0.77,0.77,0.72,0.72,9162100
AOT01P1908A,20190704,0.24,0.26,0.23,0.26,35539100
AOT01P1908B,20190704,0.06,0.07,0.06,0.07,446400
AOT01P1911A,20190704,0.4,0.42,0.4,0.41,17387800
AOT01P1911B,20190704,0.25,0.26,0.25,0.26,7555000
AOT06C1908A,20190704,0.4,0.4,0.35,0.35,858500
AOT06C1911A,20190704,1.06,1.06,1,1,1824000
AOT08C1911A,20190704,0.51,0.51,0.48,0.48,2750700
AOT11C2004A,20190704,0.86,0.86,0.82,0.82,2091000
AOT11P2004A,20190704,0.31,0.32,0.31,0.32,1959700
AOT13C1908A,20190704,0.4,0.41,0.37,0.37,37903100
AOT13C1911A,20190704,0.7,0.71,0.65,0.65,806000
AOT13P1912A,20190704,0.2,0.21,0.2,0.21,2622400
AOT13P1912B,20190704,0.47,0.49,0.46,0.49,34979700
AOT16C1912A,20190704,1.04,1.04,1.01,1.01,27300
AOT16C2001A,20190704,0.77,0.77,0.72,0.72,1918800
AOT19C1908A,20190704,0.28,0.29,0.25,0.25,8939500
AOT19C1911A,20190704,0.69,0.69,0.65,0.65,522000
AOT19P1910A,20190704,0.05,0.06,0.05,0.06,30000
AOT23P1908A,20190704,0.03,0.03,0.03,0.03,100000
AOT24C1910A,20190704,0.79,0.79,0.77,0.77,100000
AOT24P1907A,20190704,0.02,0.02,0.02,0.02,240000
AOT27C1912A,20190704,0.41,0.41,0.41,0.41,1133400
AOT28C1909A,20190704,0.36,0.36,0.32,0.32,5561800
AOT28C1912A,20190704,0.63,0.63,0.62,0.62,2230800
AOT28C1912B,20190704,0.38,0.39,0.36,0.36,2282500
AOT28P1909A,20190704,0.05,0.05,0.05,0.05,163600
AOT41C1909A,20190704,0.33,0.33,0.33,0.33,39300
AOT41C1912A,20190704,0.75,0.75,0.71,0.71,1200000
AP01C1908A,20190704,0.62,0.68,0.6,0.61,8114000
AP01C1908B,20190704,0.45,0.52,0.44,0.44,10026200
AP06C1909A,20190704,0.57,0.65,0.57,0.57,1190000
AP08C1912A,20190704,0.33,0.36,0.32,0.32,9285000
AP11C2001A,20190704,0.47,0.52,0.46,0.46,3346700
AP19C1910A,20190704,0.27,0.3,0.25,0.26,7447000
AP24C1912A,20190704,0.32,0.36,0.32,0.34,2631400
BANP01C1909A,20190704,0.22,0.23,0.19,0.19,17477600
BANP01C1909B,20190704,0.09,0.09,0.07,0.07,6643000
BANP01P1909A,20190704,0.52,0.58,0.52,0.58,13175200
BANP01P1909B,20190704,0.28,0.31,0.28,0.31,22489700
BANP06C1912A,20190704,0.28,0.28,0.24,0.24,1570000
BANP07C1909A,20190704,0.06,0.06,0.06,0.06,6000
BANP08P1912A,20190704,0.26,0.3,0.26,0.29,3305000
BANP11C2004A,20190704,0.3,0.3,0.27,0.27,3223500
BANP13C1910A,20190704,0.12,0.12,0.1,0.1,21694500
BANP13C1912A,20190704,0.23,0.23,0.19,0.2,35472200
BANP13P1908A,20190704,0.26,0.3,0.26,0.3,15916000
BANP16C1912A,20190704,0.23,0.23,0.21,0.21,5900
BANP19C1910A,20190704,0.14,0.14,0.11,0.11,4278800
BANP19P1910A,20190704,0.12,0.13,0.12,0.13,5300000
BANP23P1908A,20190704,0.16,0.19,0.16,0.19,1500000
BANP24C1911A,20190704,0.2,0.2,0.17,0.17,100000
BANP24P1908A,20190704,0.29,0.32,0.29,0.32,820000
BANP28C1911A,20190704,0.19,0.19,0.17,0.17,1216800
BANP28P1909A,20190704,0.18,0.21,0.18,0.21,596000
BANP41C1911A,20190704,0.25,0.25,0.23,0.23,604000
BBL07C1909A,20190704,0.11,0.11,0.11,0.11,14700
BBL08C1908A,20190704,0.05,0.05,0.05,0.05,100
BBL08P1912A,20190704,0.46,0.49,0.46,0.48,1040000
BBL11C2001A,20190704,0.2,0.2,0.18,0.19,452100
BBL11P2001A,20190704,0.41,0.42,0.41,0.41,1051000
BBL13C1908A,20190704,0.11,0.11,0.1,0.1,180000
BBL13C1911A,20190704,0.65,0.65,0.61,0.61,5657400
BBL13P1911A,20190704,0.53,0.55,0.53,0.55,3702400
BBL19C1911A,20190704,0.2,0.2,0.18,0.18,3061900
BBL27C2002A,20190704,0.35,0.35,0.34,0.34,824000
BCH01C1907A,20190704,0.22,0.25,0.19,0.2,3883000
BCH01C1907B,20190704,0.09,0.09,0.06,0.06,4786600
BCH01P1907A,20190704,0.13,0.17,0.12,0.15,10445200
BCH06C1909A,20190704,0.14,0.14,0.11,0.11,645100
BCH08C1910A,20190704,0.12,0.12,0.12,0.12,460000
BCH11C2001A,20190704,0.3,0.3,0.27,0.27,856000
BCH13C1907A,20190704,0.08,0.09,0.05,0.05,2335600
BCH13C1909A,20190704,0.11,0.11,0.09,0.1,2791500
BCH13C1911A,20190704,0.24,0.25,0.21,0.22,7477100
BCH16C2001A,20190704,0.24,0.24,0.21,0.22,400000
BCH19C1907A,20190704,0.11,0.11,0.07,0.08,1941000
BCH19C1910A,20190704,0.11,0.11,0.09,0.09,3870700
BCH24C1908A,20190704,0.1,0.1,0.09,0.09,164000
BCH27C1908A,20190704,0.13,0.13,0.1,0.1,1060000
BCH27P1908A,20190704,0.13,0.15,0.13,0.14,218000
BCP01C1908A,20190704,0.14,0.14,0.12,0.12,3298200
BCP01P1908A,20190704,0.3,0.33,0.3,0.31,4341500
BCP11C1909A,20190704,0.03,0.03,0.03,0.03,63000
BCP11C2004A,20190704,0.26,0.26,0.24,0.24,526000
BCP13C1910A,20190704,0.11,0.11,0.1,0.11,1253000
BCP19C1910A,20190704,0.13,0.13,0.11,0.12,1208800
BCPG01C1908A,20190704,0.91,0.96,0.61,0.62,42812500
BCPG01C1908B,20190704,0.65,0.7,0.36,0.36,77860000
BCPG08C1910A,20190704,0.65,0.7,0.4,0.42,28832200
BCPG11C1910A,20190704,0.6,0.64,0.39,0.4,28445400
BCPG13C1908A,20190704,0.63,0.69,0.33,0.34,59126900
BCPG13C1912A,20190704,0.52,0.56,0.33,0.33,184470300
BCPG19C1911A,20190704,0.6,0.65,0.37,0.39,28080600
BCPG19P1911A,20190704,0.24,0.37,0.23,0.36,115753900
BCPG24C1912A,20190704,0.5,0.54,0.31,0.32,9101500
BCPG27P1909A,20190704,0.05,0.11,0.05,0.1,1653200
BCPG28C1910A,20190704,0.51,0.54,0.31,0.32,24363400
BCPG41C1910A,20190704,0.62,0.66,0.37,0.39,3152000
BDMS01C1908A,20190704,0.63,0.63,0.57,0.6,615200
BDMS01C1908B,20190704,0.25,0.25,0.22,0.23,1491800
BDMS01C1911A,20190704,0.22,0.22,0.2,0.21,4383400
BDMS01C1911B,20190704,0.15,0.15,0.14,0.14,4663600
BDMS01P1908A,20190704,0.23,0.25,0.23,0.25,4219900
BDMS01P1911A,20190704,0.35,0.36,0.35,0.35,6621000
BDMS08C1911A,20190704,0.18,0.18,0.18,0.18,250400
BDMS11P2002A,20190704,0.45,0.46,0.45,0.46,320500
BDMS13C1909A,20190704,0.1,0.1,0.08,0.09,1492500
BDMS13C1912A,20190704,0.16,0.16,0.15,0.15,3270000
BDMS16C1912A,20190704,0.26,0.26,0.25,0.25,10300
BDMS19C1910A,20190704,0.11,0.11,0.1,0.1,1316000
BDMS23P1908A,20190704,0.04,0.04,0.03,0.03,200000
BDMS24C1909A,20190704,0.16,0.16,0.16,0.16,20000
BDMS24C1912A,20190704,0.16,0.16,0.14,0.15,110100
BDMS41C1911A,20190704,0.15,0.15,0.14,0.14,1800000
BDMS41P1911A,20190704,0.15,0.15,0.15,0.15,100000
BEAU01C1911A,20190704,0.52,0.55,0.46,0.49,51155500
BEAU01P1909A,20190704,1.93,2.02,1.89,1.96,697800
BEAU06C1909A,20190704,0.01,0.01,0.01,0.01,1149600
BEAU06C1911A,20190704,0.34,0.36,0.3,0.3,133000
BEAU08C1910A,20190704,0.04,0.04,0.03,0.03,200000
BEAU11C1911A,20190704,0.07,0.07,0.07,0.07,214300
BEAU13C1910A,20190704,0.03,0.03,0.02,0.02,6329700
BEAU13C1910B,20190704,0.18,0.19,0.14,0.15,86131900
BEAU13C1912A,20190704,0.58,0.61,0.52,0.53,65231400
BEAU13P1909A,20190704,0.31,0.32,0.28,0.32,4769500
BEAU19C1910A,20190704,0.16,0.17,0.14,0.15,12594000
BEAU19P1908A,20190704,0.46,0.53,0.43,0.5,44911800
BEAU24C1909A,20190704,0.62,0.63,0.54,0.56,1724900
BEAU27C1910A,20190704,0.05,0.05,0.05,0.05,100
BEAU28C1910B,20190704,0.22,0.24,0.19,0.2,5776100
BEAU41C1910B,20190704,0.01,0.01,0.01,0.01,700000
BEAU41P1909A,20190704,0.88,0.88,0.87,0.88,134000
BEAU41P1911A,20190704,1.26,1.26,1.26,1.26,2200
BEAU42C1911A,20190704,0.66,0.66,0.66,0.66,5000
BEM01C1907A,20190704,0.6,0.6,0.57,0.57,227100
BEM01C1907B,20190704,0.1,0.1,0.09,0.09,4055600
BEM01C1911A,20190704,0.29,0.3,0.29,0.29,6294500
BEM01C1911B,20190704,0.22,0.22,0.2,0.21,7153400
BEM01P1907A,20190704,0.02,0.02,0.02,0.02,800000
BEM01P1911A,20190704,0.3,0.32,0.3,0.31,12409000
BEM06C1912A,20190704,0.18,0.18,0.17,0.18,2030000
BEM06P1912A,20190704,0.33,0.33,0.32,0.33,2280000
BEM11C2001A,20190704,0.23,0.23,0.23,0.23,2091800
BEM11C2003A,20190704,0.27,0.27,0.27,0.27,40000
BEM13C1909A,20190704,0.18,0.18,0.16,0.17,26173000
BEM16C2001A,20190704,0.13,0.14,0.13,0.14,913100
BEM19C1907A,20190704,0.09,0.09,0.08,0.08,1720000
BEM19C1911A,20190704,0.16,0.16,0.15,0.15,4824200
BEM19P1911A,20190704,0.2,0.21,0.2,0.2,4414500
BEM23C2001A,20190704,0.18,0.18,0.18,0.18,1250000
BEM24C1909A,20190704,0.12,0.12,0.11,0.11,524900
BEM27C1908A,20190704,0.2,0.2,0.19,0.19,856000
BEM27P1912A,20190704,0.22,0.23,0.22,0.23,5050100
BEM28C1910A,20190704,0.11,0.11,0.11,0.11,2373400
BEM41C1910A,20190704,0.16,0.16,0.16,0.16,235900
BEM41P1907A,20190704,0.01,0.01,0.01,0.01,300000
BGRI01C1909A,20190704,0.58,0.63,0.47,0.53,31909700
BGRI01C1909B,20190704,0.38,0.42,0.28,0.31,20587900
BGRI01P1909A,20190704,0.08,0.12,0.07,0.1,22976300
BGRI06C1912A,20190704,0.33,0.36,0.25,0.28,8700800
BGRI08C1911A,20190704,0.33,0.36,0.26,0.28,9664000
BGRI11C1909A,20190704,0.42,0.46,0.35,0.36,6701400
BGRI13C1908A,20190704,0.39,0.39,0.28,0.28,12500
BGRI13C1912A,20190704,0.34,0.36,0.25,0.28,104137800
BGRI16C2001A,20190704,0.28,0.3,0.21,0.23,14338000
BGRI19C1908A,20190704,0.23,0.28,0.16,0.19,6317000
BGRI19C1911A,20190704,0.19,0.21,0.14,0.16,7459900
BGRI24C1907A,20190704,0.38,0.41,0.38,0.4,140000
BGRI27C1912A,20190704,0.4,0.43,0.33,0.37,8684300
BGRI27P1911A,20190704,0.19,0.23,0.18,0.21,8842400
BGRI41C1911A,20190704,0.32,0.35,0.23,0.25,289800
