<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS01C1908B,20190304,0.2,0.22,0.2,0.21,3672700
BTS01P1903A,20190304,0.03,0.04,0.03,0.04,30100
BTS01P1908A,20190304,0.3,0.31,0.3,0.3,874500
BTS11C1910A,20190304,0.44,0.45,0.44,0.44,180000
BTS13C1907A,20190304,0.19,0.21,0.19,0.19,3418600
BTS19C1907A,20190304,0.36,0.36,0.36,0.36,305000
BTS41C1908A,20190304,0.19,0.19,0.19,0.19,1300000
CBG01C1907A,20190304,1.46,1.52,1.42,1.42,15373100
CBG01C1907B,20190304,1.41,1.49,1.36,1.36,14335900
CBG01P1905A,20190304,0.3,0.33,0.3,0.31,3412100
CBG01P1907A,20190304,0.25,0.26,0.23,0.25,19217200
CBG06C1903A,20190304,0.59,0.66,0.55,0.56,3029600
CBG06P1903A,20190304,0.07,0.1,0.07,0.1,53200
CBG08C1906A,20190304,1.39,1.45,1.39,1.45,8893000
CBG11C1911A,20190304,1.21,1.26,1.18,1.2,6820500
CBG13C1905A,20190304,0.89,0.96,0.84,0.89,284000
CBG13C1906A,20190304,1.47,1.47,1.37,1.37,460000
CBG13C1907A,20190304,0.73,0.76,0.68,0.69,42533700
CBG19C1906A,20190304,1.03,1.07,0.97,0.99,18081800
CBG23C1905A,20190304,1.51,1.51,1.43,1.43,80000
CBG24C1903A,20190304,0.03,0.03,0.03,0.03,40000
CBG24C1904A,20190304,0.4,0.43,0.35,0.37,452200
CBG24C1906A,20190304,1.67,1.67,1.67,1.67,1000
CBG28C1904A,20190304,0.54,0.54,0.43,0.44,200100
CBG28C1908A,20190304,0.61,0.66,0.6,0.61,11538000
CBG41C1908A,20190304,1.04,1.08,0.99,1.01,4200000
CBG42C1904A,20190304,0.18,0.2,0.16,0.17,3273400
CENT01C1903A,20190304,0.51,0.56,0.51,0.53,7899600
CENT01C1903B,20190304,0.2,0.24,0.2,0.22,12910600
CENT01P1903A,20190304,0.08,0.08,0.07,0.07,1641800
CENT06C1904A,20190304,0.07,0.08,0.07,0.07,332800
CENT11C1909A,20190304,0.38,0.41,0.38,0.4,3296000
CENT13C1907A,20190304,0.43,0.46,0.42,0.43,16012800
CENT19C1904A,20190304,0.39,0.43,0.39,0.4,3227100
CENT24C1908A,20190304,0.35,0.35,0.35,0.35,40300
CENT27C1905A,20190304,0.35,0.38,0.35,0.37,1800000
CENT41C1908A,20190304,0.31,0.31,0.31,0.31,1800000
CHG01C1903B,20190304,0.01,0.01,0.01,0.01,320000
CHG01C1907A,20190304,0.44,0.44,0.43,0.43,2292900
CHG01C1907B,20190304,0.12,0.12,0.12,0.12,2282400
CHG01P1903A,20190304,0.92,0.93,0.92,0.92,1210200
CHG01P1907A,20190304,0.4,0.4,0.4,0.4,1133100
CHG13C1906A,20190304,0.33,0.33,0.32,0.32,1252400
CHG23C1907A,20190304,0.14,0.14,0.14,0.14,150000
CHG24C1907A,20190304,0.25,0.26,0.25,0.26,30000
CHG24C1911A,20190304,0.46,0.46,0.46,0.46,92000
CK01C1907A,20190304,0.28,0.28,0.27,0.27,1002500
CK01C1907B,20190304,0.2,0.2,0.19,0.19,2751600
CK01P1907A,20190304,0.27,0.27,0.27,0.27,1501400
CK11C1904A,20190304,0.02,0.02,0.02,0.02,103500
CK16C1912A,20190304,0.27,0.27,0.27,0.27,200800
CK19C1907A,20190304,0.14,0.14,0.14,0.14,142200
CK23C1907A,20190304,0.15,0.15,0.14,0.14,150000
CKP01C1906A,20190304,0.2,0.2,0.19,0.19,876100
CKP01C1906B,20190304,0.1,0.1,0.1,0.1,1047000
CKP08C1903A,20190304,0.41,0.43,0.37,0.37,779800
CKP08C1903B,20190304,0.02,0.02,0.02,0.02,8000
CKP11C1910A,20190304,0.18,0.18,0.17,0.17,160100
CKP13C1903A,20190304,0.07,0.07,0.06,0.06,1353800
CKP13C1903B,20190304,0.01,0.01,0.01,0.01,620000
CKP13C1906A,20190304,0.15,0.15,0.14,0.14,1320300
CKP19C1907A,20190304,0.47,0.48,0.44,0.44,993000
CKP23C1907A,20190304,0.18,0.18,0.18,0.18,300000
CKP24C1907A,20190304,0.56,0.56,0.52,0.52,61000
CKP28C1908A,20190304,0.14,0.14,0.14,0.14,100800
COM706C1908A,20190304,0.62,0.64,0.62,0.64,440000
COM708C1903A,20190304,0.02,0.02,0.02,0.02,13300
COM708C1906A,20190304,0.85,0.85,0.81,0.83,1896700
COM711C1909A,20190304,0.33,0.33,0.31,0.32,1467000
COM713C1906A,20190304,0.8,0.8,0.75,0.77,7168900
COM713C1907A,20190304,0.38,0.38,0.38,0.38,7171200
COM719C1904A,20190304,0.15,0.15,0.15,0.15,266600
COM719C1906A,20190304,0.55,0.57,0.55,0.57,2530200
COM723C1905A,20190304,0.73,0.73,0.72,0.73,378000
COM727C1907A,20190304,0.63,0.63,0.61,0.61,1290000
CPAL01C1904A,20190304,0.97,0.97,0.92,0.92,2658600
CPAL01C1904B,20190304,0.51,0.51,0.45,0.45,4422400
CPAL01C1907A,20190304,0.74,0.74,0.7,0.7,1351800
CPAL01C1907B,20190304,0.5,0.5,0.48,0.48,6643000
CPAL01P1904A,20190304,0.18,0.18,0.17,0.17,8157200
CPAL01P1904B,20190304,0.02,0.02,0.02,0.02,44100
CPAL01P1907A,20190304,0.77,0.8,0.77,0.8,3731000
CPAL01P1907B,20190304,0.64,0.66,0.63,0.65,4657300
CPAL06C1903A,20190304,0.36,0.38,0.36,0.36,1509200
CPAL08C1908A,20190304,0.46,0.47,0.46,0.46,2252600
CPAL08P1904A,20190304,0.04,0.04,0.04,0.04,1000
CPAL08P1908A,20190304,0.53,0.56,0.53,0.56,1346200
CPAL11C1903A,20190304,0.01,0.01,0.01,0.01,1144300
CPAL11C1909A,20190304,0.56,0.56,0.56,0.56,150000
CPAL13C1906A,20190304,0.58,0.59,0.55,0.55,12654800
CPAL13P1906A,20190304,0.4,0.42,0.4,0.42,3700000
CPAL16C1912A,20190304,1.12,1.12,1.11,1.11,30500
CPAL19C1907A,20190304,0.48,0.48,0.45,0.45,4769100
CPAL19P1906A,20190304,0.24,0.25,0.24,0.25,2379400
CPAL27C1903A,20190304,0.23,0.23,0.23,0.23,270000
CPAL27P1905A,20190304,0.13,0.13,0.13,0.13,420000
CPAL28C1906A,20190304,0.41,0.41,0.4,0.4,2042700
CPAL41C1906A,20190304,0.51,0.51,0.48,0.48,3132800
CPAL42C1904A,20190304,0.43,0.43,0.42,0.42,880000
CPF01C1908A,20190304,0.22,0.22,0.21,0.21,3567000
CPF01C1908B,20190304,0.16,0.17,0.16,0.16,9289500
CPF01P1908A,20190304,0.36,0.36,0.36,0.36,4932000
CPF01P1908B,20190304,0.3,0.3,0.29,0.29,6895000
CPF08C1904A,20190304,0.09,0.1,0.08,0.08,3016500
CPF11C1910A,20190304,0.53,0.56,0.53,0.56,208000
CPF13C1903A,20190304,0.14,0.16,0.14,0.16,2826700
CPF13C1905A,20190304,0.13,0.13,0.12,0.13,6380000
CPF19C1904A,20190304,0.35,0.35,0.35,0.35,120000
CPF19C1907A,20190304,0.12,0.13,0.12,0.13,2999800
CPF24C1904A,20190304,0.36,0.39,0.36,0.39,300000
CPN01C1908A,20190304,0.52,0.54,0.49,0.5,4261500
CPN01C1908B,20190304,0.39,0.39,0.35,0.35,8294400
CPN01P1908A,20190304,1.06,1.12,1.06,1.11,4039400
CPN06C1903A,20190304,0.04,0.04,0.04,0.04,340000
CPN08C1903A,20190304,0.04,0.04,0.04,0.04,377000
CPN11C1910A,20190304,0.4,0.41,0.36,0.38,2554600
CPN13C1906A,20190304,0.33,0.33,0.29,0.29,7139700
CPN19C1906A,20190304,0.41,0.43,0.36,0.39,2400600
CPN23C1906A,20190304,0.16,0.17,0.16,0.16,2700000
CPN24P1907A,20190304,0.39,0.39,0.39,0.39,126000
CPN28C1904A,20190304,0.04,0.04,0.04,0.04,200
CPN41C1907A,20190304,0.36,0.36,0.34,0.34,1800000
DELT06C1903A,20190304,0.65,0.65,0.65,0.65,100
DTAC01C1905A,20190304,0.6,0.64,0.59,0.6,11861200
DTAC01C1905B,20190304,0.43,0.45,0.4,0.42,16663700
DTAC01P1905A,20190304,0.48,0.48,0.43,0.44,10761000
DTAC06C1903A,20190304,0.27,0.31,0.27,0.27,2121400
DTAC06P1903A,20190304,0.02,0.02,0.01,0.01,643000
DTAC08C1903A,20190304,0.19,0.22,0.19,0.21,3164500
DTAC08P1906A,20190304,0.19,0.19,0.19,0.19,1654900
DTAC11C1904A,20190304,0.17,0.19,0.17,0.17,1920000
DTAC13C1904A,20190304,0.38,0.43,0.38,0.39,15490800
DTAC13P1903A,20190304,0.02,0.02,0.02,0.02,100
DTAC13P1907A,20190304,0.38,0.38,0.37,0.38,4418100
DTAC19C1904A,20190304,0.46,0.5,0.46,0.47,7187300
DTAC19P1906A,20190304,0.12,0.12,0.11,0.11,14403400
DTAC27C1903A,20190304,0.12,0.14,0.12,0.12,1446500
DTAC28C1905A,20190304,0.41,0.45,0.41,0.42,6982200
DTAC41C1906A,20190304,0.72,0.72,0.72,0.72,4200000
DTAC42C1903A,20190304,0.21,0.23,0.21,0.22,1404200
EA06C1907A,20190304,0.43,0.43,0.4,0.4,15345800
EA07C1910A,20190304,0.6,0.6,0.58,0.58,900
EA08C1903A,20190304,0.21,0.22,0.19,0.19,4625200
EA08C1903B,20190304,0.04,0.04,0.04,0.04,10000
EA08C1908A,20190304,0.46,0.46,0.43,0.45,5897700
EA11C1911A,20190304,0.74,0.74,0.71,0.71,4740200
EA13C1903A,20190304,0.02,0.03,0.01,0.02,5502600
EA13C1905A,20190304,0.29,0.29,0.25,0.26,65254300
EA13P1906A,20190304,0.49,0.52,0.49,0.51,23444900
EA19C1907A,20190304,0.45,0.45,0.43,0.43,5716300
EA19P1906A,20190304,0.31,0.32,0.31,0.31,20751000
EA24C1905A,20190304,0.5,0.5,0.49,0.49,29000
EA27C1908A,20190304,0.44,0.44,0.41,0.41,2960200
EA27P1908A,20190304,0.58,0.59,0.58,0.59,900000
EA28C1905A,20190304,0.23,0.23,0.22,0.22,2866400
EA41C1907A,20190304,0.43,0.43,0.43,0.43,6382800
EA41P1907A,20190304,0.82,0.84,0.82,0.84,11000
EGCO01C1903A,20190304,0.85,0.86,0.85,0.86,2190000
EGCO01C1903B,20190304,0.45,0.47,0.45,0.47,2848300
EGCO13C1907A,20190304,0.49,0.51,0.49,0.51,5222100
EGCO19C1907A,20190304,0.5,0.51,0.49,0.51,1408700
EPG01C1903A,20190304,0.05,0.05,0.05,0.05,20000
EPG01P1903A,20190304,1.05,1.21,1.05,1.19,5185700
EPG11C1903A,20190304,0.11,0.11,0.07,0.08,1510300
EPG13C1905A,20190304,0.17,0.17,0.12,0.13,6702500
EPG19C1904A,20190304,0.1,0.1,0.07,0.07,581200
EPG28C1904A,20190304,0.06,0.06,0.05,0.05,204800
ERW06C1907A,20190304,0.31,0.32,0.31,0.32,30000
ERW13C1906A,20190304,0.38,0.38,0.37,0.37,520000
ESSO01C1906A,20190304,0.16,0.2,0.16,0.19,8110300
ESSO01C1906B,20190304,0.1,0.11,0.1,0.11,3050100
ESSO01P1906A,20190304,0.74,0.76,0.65,0.66,1273900
ESSO08C1908A,20190304,0.22,0.25,0.22,0.25,3416200
ESSO11C1905A,20190304,0.09,0.1,0.09,0.1,221100
ESSO13C1905A,20190304,0.06,0.08,0.06,0.08,930100
ESSO13C1906A,20190304,0.16,0.2,0.16,0.19,6688000
ESSO19C1906A,20190304,0.15,0.17,0.15,0.17,3786200
ESSO24C1907A,20190304,0.25,0.3,0.24,0.3,469300
ESSO28C1904A,20190304,0.02,0.02,0.02,0.02,199800
ESSO28C1906A,20190304,0.15,0.18,0.15,0.18,3919400
GFPT08C1906A,20190304,0.33,0.34,0.29,0.32,2577900
GFPT19C1903A,20190304,0.07,0.07,0.07,0.07,1000000
GFPT19C1906A,20190304,0.46,0.46,0.42,0.45,3633900
GGC28C1905A,20190304,0.11,0.11,0.11,0.11,530000
GLOB01C1903A,20190304,0.29,0.29,0.25,0.25,26308800
GLOB01C1903B,20190304,0.08,0.08,0.06,0.06,1811100
GLOB11C1906A,20190304,0.14,0.14,0.12,0.13,2422600
GLOB19C1907A,20190304,0.38,0.39,0.34,0.34,6335000
GLOW13C1905A,20190304,0.51,0.53,0.51,0.53,3119600
GLOW19C1906A,20190304,0.92,0.96,0.92,0.96,434400
GPSC01C1905A,20190304,0.76,0.79,0.76,0.76,1682800
GPSC01C1905B,20190304,0.58,0.61,0.58,0.58,1523800
GPSC06C1903A,20190304,0.33,0.35,0.32,0.32,772000
GPSC08C1906A,20190304,0.6,0.62,0.6,0.6,1075400
GPSC11C1909A,20190304,0.56,0.58,0.56,0.56,945000
GPSC13C1904A,20190304,0.33,0.33,0.3,0.3,6779700
GPSC19C1905A,20190304,0.66,0.67,0.62,0.63,714200
GPSC23C1906A,20190304,0.33,0.35,0.33,0.33,2300000
GPSC24C1904B,20190304,0.39,0.39,0.39,0.39,180000
GPSC28C1904A,20190304,0.25,0.27,0.25,0.25,1906300
GPSC41C1908A,20190304,0.38,0.38,0.38,0.38,1000000
GULF01C1906A,20190304,0.98,1.02,0.95,0.95,15195200
GULF01C1906B,20190304,0.87,0.9,0.8,0.8,17595000
GULF01P1906A,20190304,0.65,0.67,0.62,0.67,8599300
GULF08C1906A,20190304,0.73,0.76,0.7,0.7,4455700
GULF11C1908A,20190304,0.73,0.75,0.7,0.7,4461000
GULF13C1906A,20190304,0.83,0.87,0.78,0.78,52584700
GULF13P1905A,20190304,0.34,0.35,0.32,0.35,7637800
GULF19C1906A,20190304,0.99,1.03,0.93,0.93,6985700
GULF23C1905A,20190304,0.47,0.5,0.44,0.44,2530200
GULF24C1908A,20190304,0.84,0.85,0.84,0.85,5900
GULF28C1906A,20190304,0.8,0.83,0.77,0.77,4806800
GULF28C1908A,20190304,0.52,0.54,0.49,0.49,5226700
GULF41C1906A,20190304,0.8,0.83,0.8,0.83,3000000
GUNK11C1911A,20190304,0.36,0.36,0.35,0.35,1180500
GUNK13C1903A,20190304,0.05,0.05,0.04,0.04,740000
GUNK13C1905A,20190304,0.26,0.26,0.23,0.23,2784400
GUNK19C1903A,20190304,0.23,0.23,0.21,0.21,750000
GUNK19C1906A,20190304,0.23,0.23,0.21,0.21,1101800
GUNK23C1907A,20190304,0.17,0.17,0.16,0.16,700000
GUNK27C1905A,20190304,0.2,0.2,0.18,0.18,614000
GUNK28C1906A,20190304,0.28,0.28,0.25,0.25,1041600
HANA01C1905A,20190304,0.25,0.26,0.24,0.24,6606600
HANA01C1905B,20190304,0.17,0.18,0.17,0.18,4984800
HANA11C1911A,20190304,0.4,0.42,0.4,0.42,1084000
HANA13C1905A,20190304,0.13,0.14,0.13,0.13,5309600
HANA13C1906A,20190304,0.38,0.41,0.38,0.38,6466600
HANA19C1906A,20190304,0.35,0.37,0.35,0.37,888800
HANA24C1907A,20190304,0.34,0.34,0.34,0.34,100000
HANA28C1904A,20190304,0.09,0.1,0.09,0.1,1056800
HMPR01C1908A,20190304,0.36,0.39,0.36,0.39,3971500
HMPR01C1908B,20190304,0.27,0.3,0.27,0.3,7067000
HMPR01P1908A,20190304,0.49,0.49,0.49,0.49,770800
HMPR11C1906A,20190304,0.11,0.11,0.11,0.11,1005000
HMPR13C1905A,20190304,0.12,0.13,0.12,0.13,5224000
HMPR19C1907A,20190304,0.24,0.26,0.24,0.26,3554000
HMPR24C1907A,20190304,0.24,0.24,0.24,0.24,3000
HMPR27C1905A,20190304,0.2,0.21,0.2,0.21,270000
HMPR27P1905A,20190304,0.19,0.19,0.18,0.18,72700
HMPR41C1907A,20190304,0.23,0.24,0.23,0.24,200000
INTU01C1903A,20190304,0.36,0.38,0.36,0.38,9479900
INTU01C1903B,20190304,0.05,0.05,0.05,0.05,75000
INTU01C1907A,20190304,0.69,0.71,0.69,0.69,7582000
INTU01C1907B,20190304,0.53,0.54,0.53,0.53,14593200
INTU01P1903A,20190304,0.39,0.39,0.38,0.38,9596700
INTU01P1903B,20190304,0.05,0.06,0.05,0.05,1851700
INTU01P1907A,20190304,0.5,0.5,0.49,0.49,7953400
INTU01P1907B,20190304,0.33,0.33,0.31,0.31,3466600
INTU11C2001A,20190304,0.51,0.52,0.51,0.52,2369000
INTU11P1905A,20190304,0.03,0.04,0.03,0.04,41000
INTU13C1904A,20190304,0.3,0.33,0.3,0.3,44432700
INTU19C1906A,20190304,0.63,0.64,0.62,0.62,1912000
INTU24C1909A,20190304,0.36,0.36,0.36,0.36,300000
INTU28C1904A,20190304,0.2,0.21,0.2,0.21,1843200
IRPC01C1906A,20190304,0.25,0.25,0.24,0.25,7950200
IRPC01C1906B,20190304,0.17,0.18,0.17,0.18,7167400
IRPC01P1903A,20190304,0.66,0.66,0.64,0.64,3492000
IRPC01P1903B,20190304,0.37,0.37,0.37,0.37,2574100
IRPC06C1907A,20190304,0.2,0.2,0.2,0.2,2211000
IRPC06P1907A,20190304,0.2,0.2,0.2,0.2,1650000
IRPC11C2001A,20190304,0.28,0.28,0.28,0.28,1107000
IRPC13C1906A,20190304,0.16,0.16,0.15,0.16,9305200
IRPC19C1905A,20190304,0.15,0.15,0.15,0.15,2909000
IRPC24C1904A,20190304,0.05,0.05,0.05,0.05,2000000
IRPC27P1905A,20190304,0.27,0.27,0.27,0.27,10000
IRPC41C1907A,20190304,0.17,0.17,0.17,0.17,3191500
ITD11C1903A,20190304,0.01,0.01,0.01,0.01,50000
ITD13C1908A,20190304,0.2,0.2,0.18,0.18,682300
ITD19C1906A,20190304,0.2,0.2,0.19,0.19,395000
ITD28C1907A,20190304,0.17,0.17,0.15,0.15,614400
IVL01C1903A,20190304,0.07,0.1,0.07,0.07,14910300
IVL01C1903B,20190304,0.02,0.02,0.02,0.02,100
IVL01C1905A,20190304,0.26,0.3,0.24,0.25,43667600
IVL01C1905B,20190304,0.14,0.17,0.12,0.13,34255600
IVL01C1908A,20190304,0.67,0.75,0.65,0.66,22388800
IVL01C1908B,20190304,0.54,0.61,0.52,0.53,27171100
IVL01P1903A,20190304,1.12,1.16,1.01,1.14,8684300
IVL01P1903B,20190304,0.61,0.65,0.49,0.63,12201400
IVL01P1905A,20190304,0.69,0.73,0.62,0.71,9907400
IVL01P1908A,20190304,0.64,0.67,0.59,0.65,15459100
IVL01P1908B,20190304,0.46,0.48,0.41,0.47,19834200
IVL06C1903A,20190304,0.02,0.02,0.02,0.02,20100
IVL06C1906A,20190304,0.4,0.47,0.38,0.4,4122900
IVL07C1906A,20190304,0.21,0.25,0.21,0.21,1222000
IVL08C1905A,20190304,0.11,0.14,0.11,0.12,3853400
IVL08C1907A,20190304,0.39,0.46,0.39,0.4,5967200
IVL08P1903A,20190304,0.31,0.34,0.23,0.32,6400600
IVL11C1906A,20190304,0.07,0.09,0.07,0.07,150000
IVL11C1911A,20190304,0.53,0.61,0.53,0.54,5393000
IVL13C1904A,20190304,0.05,0.06,0.04,0.04,3108200
IVL13C1906A,20190304,0.33,0.38,0.3,0.31,26162200
IVL13P1903A,20190304,0.03,0.04,0.01,0.02,1941600
IVL13P1906A,20190304,0.55,0.57,0.48,0.55,7700900
IVL19C1903A,20190304,0.02,0.04,0.02,0.04,137000
IVL19C1907A,20190304,0.52,0.57,0.49,0.5,19539700
IVL19P1903A,20190304,0.08,0.08,0.06,0.07,6655600
IVL23C1906A,20190304,0.14,0.17,0.14,0.15,2604200
IVL24C1907A,20190304,0.41,0.42,0.39,0.39,170000
IVL24P1906A,20190304,0.59,0.59,0.59,0.59,2000
IVL27P1907A,20190304,0.25,0.25,0.22,0.24,1680000
IVL28C1906A,20190304,0.36,0.41,0.33,0.34,5622800
IVL28P1904A,20190304,0.12,0.12,0.12,0.12,28100
KBAN01C1904A,20190304,0.2,0.2,0.17,0.17,10464900
KBAN01C1904B,20190304,0.03,0.04,0.03,0.03,616200
KBAN01C1907A,20190304,0.99,0.99,0.94,0.94,4761900
KBAN01C1907B,20190304,0.76,0.76,0.7,0.7,8991900
KBAN01P1904A,20190304,0.71,0.73,0.71,0.73,3261900
KBAN01P1904B,20190304,0.33,0.34,0.33,0.34,5211200
KBAN01P1907A,20190304,0.56,0.57,0.56,0.57,3628700
KBAN06C1903A,20190304,0.06,0.06,0.05,0.05,150000
KBAN08C1906A,20190304,0.67,0.67,0.65,0.65,2915200
KBAN08C1908A,20190304,0.26,0.26,0.25,0.25,1011200
KBAN13C1904A,20190304,0.05,0.05,0.05,0.05,102000
KBAN13C1904B,20190304,0.19,0.2,0.17,0.18,4586600
KBAN13C1906A,20190304,0.69,0.69,0.66,0.66,3901200
KBAN13P1905A,20190304,0.32,0.34,0.32,0.33,6557300
KBAN19C1906A,20190304,0.61,0.62,0.59,0.6,3212800
KBAN19P1904A,20190304,0.2,0.21,0.2,0.21,3666400
KBAN23C1906A,20190304,0.37,0.37,0.35,0.35,1363500
KBAN24C1908A,20190304,0.38,0.38,0.36,0.36,33000
KBAN24P1907A,20190304,0.25,0.25,0.25,0.25,203000
KBAN27P1904A,20190304,0.33,0.34,0.33,0.34,720000
KBAN28C1905A,20190304,0.2,0.2,0.19,0.19,3447600
KBAN28C1906A,20190304,0.6,0.61,0.59,0.59,60000
KBAN28C1907A,20190304,0.16,0.16,0.16,0.16,1305200
KBAN28P1904A,20190304,0.2,0.21,0.2,0.21,2864400
KCE01C1903A,20190304,0.01,0.02,0.01,0.01,1765200
KCE01C1906A,20190304,0.2,0.21,0.2,0.2,23164200
KCE01C1906B,20190304,0.13,0.14,0.12,0.13,13778800
KCE06C1908A,20190304,0.27,0.28,0.27,0.28,1030000
KCE08C1905A,20190304,0.12,0.12,0.12,0.12,2441300
KCE11C1904A,20190304,0.01,0.01,0.01,0.01,50000
KCE11C1906A,20190304,0.14,0.14,0.13,0.14,621100
KCE13C1904A,20190304,0.01,0.01,0.01,0.01,677500
KCE13C1905A,20190304,0.07,0.07,0.06,0.06,10254200
KCE13C1907A,20190304,0.2,0.21,0.2,0.2,3908400
KCE19C1906A,20190304,0.21,0.21,0.2,0.2,7896900
KCE23C1905A,20190304,0.1,0.1,0.1,0.1,1270000
KCE24C1906A,20190304,0.21,0.21,0.2,0.21,3867200
KCE28C1905A,20190304,0.07,0.07,0.07,0.07,8600
KCE28C1907A,20190304,0.2,0.21,0.2,0.2,1430600
KCE41C1907A,20190304,0.19,0.2,0.19,0.2,5200000
KKP01C1907A,20190304,0.65,0.65,0.64,0.64,4244400
KKP01C1907B,20190304,0.53,0.53,0.52,0.52,8165000
KKP01P1907A,20190304,0.51,0.51,0.5,0.5,724000
KKP11C1911A,20190304,0.5,0.5,0.5,0.5,1800000
KKP13C1906A,20190304,0.48,0.48,0.48,0.48,10395800
KKP19C1906A,20190304,0.54,0.54,0.54,0.54,1130400
KKP27P1908A,20190304,0.37,0.38,0.37,0.38,1400000
KKP28C1905A,20190304,0.18,0.18,0.18,0.18,2813800
KTB01C1903A,20190304,0.13,0.14,0.13,0.13,3193700
KTB01P1903A,20190304,0.4,0.4,0.4,0.4,940100
KTB01P1903B,20190304,0.22,0.22,0.19,0.2,3762200
KTB11C1909A,20190304,0.13,0.14,0.13,0.14,14500
KTB13C1907A,20190304,0.19,0.2,0.19,0.19,1605500
KTB19C1907A,20190304,0.25,0.25,0.25,0.25,1008000
KTB23C1906A,20190304,0.17,0.17,0.16,0.16,5200
KTB24P1907A,20190304,0.22,0.22,0.22,0.22,10000
KTB27C1905A,20190304,0.12,0.12,0.12,0.12,90000
KTC01C1906A,20190304,0.36,0.36,0.32,0.33,7981500
KTC01C1906B,20190304,0.29,0.29,0.26,0.26,10189400
KTC08C1903A,20190304,0.06,0.06,0.06,0.06,72000
KTC08C1907A,20190304,0.28,0.28,0.25,0.26,3762400
KTC11C1911A,20190304,0.52,0.52,0.49,0.5,2121800
KTC13C1903A,20190304,0.02,0.02,0.02,0.02,200
KTC13C1906A,20190304,0.17,0.17,0.14,0.15,9015200
KTC19C1907A,20190304,0.37,0.37,0.34,0.34,3529400
KTC19P1903A,20190304,0.04,0.05,0.04,0.05,905000
KTC27C1903A,20190304,0.08,0.08,0.07,0.07,800000
KTC27P1903A,20190304,0.02,0.02,0.02,0.02,140000
KTC27P1905A,20190304,0.3,0.32,0.29,0.31,2316100
KTC28C1905A,20190304,0.16,0.16,0.14,0.15,630700
KTC28C1907A,20190304,0.24,0.24,0.21,0.22,811200
LH01C1903A,20190304,0.08,0.09,0.07,0.08,21105900
LH01P1903A,20190304,0.39,0.39,0.37,0.37,2529200
LH11C1911A,20190304,0.2,0.2,0.2,0.2,780000
LH13C1906A,20190304,0.18,0.19,0.18,0.19,6873400
LH19C1906A,20190304,0.39,0.41,0.39,0.39,601900
LH19C1907A,20190304,0.15,0.15,0.14,0.14,2408600
LH23C1906A,20190304,0.09,0.1,0.09,0.1,2100000
LH27C1905A,20190304,0.12,0.13,0.12,0.13,940000
LH27P1905A,20190304,0.19,0.2,0.18,0.18,675000
LPN08C1908A,20190304,0.32,0.33,0.32,0.32,607500
LPN13C1908A,20190304,0.42,0.43,0.42,0.42,2713900
LPN19C1906A,20190304,0.3,0.31,0.3,0.31,699500
LPN28C1907A,20190304,0.33,0.34,0.33,0.34,608400
MAJO13C1903A,20190304,0.06,0.06,0.04,0.05,538800
MAJO19C1904A,20190304,0.55,0.55,0.55,0.55,5000
MBK13C1907A,20190304,0.43,0.44,0.42,0.42,3164200
MBK19C1906A,20190304,0.47,0.48,0.47,0.47,1128000
MEGA01C1904A,20190304,0.21,0.21,0.2,0.2,351900
MEGA01C1904B,20190304,0.09,0.09,0.09,0.09,17700
MEGA11C1910A,20190304,0.41,0.43,0.38,0.38,425000
MEGA19C1906A,20190304,0.3,0.3,0.3,0.3,5000
MINT01C1906A,20190304,0.47,0.47,0.45,0.45,1453600
MINT01C1906B,20190304,0.4,0.4,0.38,0.38,4916700
MINT01P1906A,20190304,0.22,0.23,0.22,0.23,255400
MINT07C1906A,20190304,0.32,0.32,0.32,0.32,4000
MINT08C1908A,20190304,0.29,0.29,0.28,0.28,335400
MINT11C1910A,20190304,0.41,0.41,0.4,0.4,735000
MINT13C1904A,20190304,0.15,0.15,0.14,0.15,4840200
MINT19C1906A,20190304,0.42,0.42,0.41,0.41,394600
MINT23C1905A,20190304,0.19,0.19,0.18,0.18,600000
MINT27C1903A,20190304,0.04,0.04,0.04,0.04,10000
MINT27P1905A,20190304,0.19,0.2,0.19,0.2,380000
MINT28C1904A,20190304,0.13,0.13,0.12,0.13,1716800
MINT41C1907A,20190304,0.41,0.41,0.4,0.4,1566400
MINT42C1904A,20190304,0.07,0.07,0.07,0.07,220000
MINT42P1904A,20190304,0.15,0.15,0.14,0.14,800300
MTC01C1907A,20190304,0.37,0.41,0.37,0.37,19236500
MTC01C1907B,20190304,0.27,0.29,0.26,0.26,29519700
MTC01P1907A,20190304,0.8,0.8,0.76,0.79,7509100
MTC06C1903A,20190304,0.03,0.04,0.03,0.03,854100
MTC08C1904A,20190304,0.03,0.04,0.03,0.04,87700
MTC08C1906A,20190304,0.23,0.25,0.23,0.24,4391300
MTC11C1904A,20190304,0.22,0.24,0.21,0.22,2871000
MTC13C1903A,20190304,0.03,0.03,0.02,0.02,1211300
MTC13C1906A,20190304,0.32,0.34,0.31,0.32,23228700
MTC19C1903A,20190304,0.03,0.03,0.03,0.03,399800
MTC19P1906A,20190304,0.36,0.36,0.33,0.34,3215800
MTC23C1906A,20190304,0.11,0.12,0.11,0.11,2739400
MTC24C1912A,20190304,0.53,0.55,0.53,0.54,47500
MTC27C1904A,20190304,0.17,0.19,0.17,0.19,690000
MTC28C1903A,20190304,0.01,0.07,0.01,0.07,332000
