<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG08C1906A,20190412,1.27,1.3,1.26,1.28,3908200
CBG11C1911A,20190412,1.12,1.15,1.12,1.15,1800000
CBG13C1907A,20190412,0.56,0.59,0.56,0.57,16490700
CBG13C1908A,20190412,0.44,0.45,0.42,0.43,8662700
CBG13P1907A,20190412,0.44,0.44,0.42,0.43,10450300
CBG16C1912A,20190412,1.07,1.07,1.07,1.07,100
CBG19C1906A,20190412,0.91,0.91,0.9,0.9,990100
CBG19C1907A,20190412,0.37,0.38,0.36,0.37,6698200
CBG23C1908A,20190412,0.37,0.38,0.36,0.36,5107000
CBG24C1904A,20190412,0.09,0.1,0.09,0.1,410100
CBG24C1906A,20190412,1.53,1.53,1.53,1.53,2000
CBG28C1908A,20190412,0.48,0.5,0.48,0.49,4667700
CBG41C1908A,20190412,0.88,0.9,0.88,0.89,900000
CBG41C1908B,20190412,0.39,0.4,0.39,0.39,1900000
CBG41C1910A,20190412,0.42,0.43,0.42,0.43,700000
CBG41P1908A,20190412,0.43,0.43,0.42,0.42,502000
CBG41P1910A,20190412,0.78,0.78,0.76,0.77,2201000
CENT01C1909A,20190412,0.39,0.4,0.39,0.39,3033600
CENT01C1909B,20190412,0.26,0.26,0.25,0.25,3846800
CENT01P1909A,20190412,0.66,0.68,0.66,0.68,2519900
CENT06C1904A,20190412,0.01,0.02,0.01,0.01,2100100
CENT06C1908A,20190412,0.27,0.28,0.26,0.26,824000
CENT11C1909A,20190412,0.29,0.29,0.27,0.27,583000
CENT13C1907A,20190412,0.3,0.3,0.27,0.27,9474500
CENT19C1904A,20190412,0.22,0.22,0.19,0.19,1142900
CENT19C1908A,20190412,0.21,0.21,0.18,0.19,3193200
CENT23C1908A,20190412,0.24,0.25,0.23,0.23,1650000
CENT27C1905A,20190412,0.21,0.22,0.21,0.22,360000
CENT41C1908A,20190412,0.2,0.2,0.19,0.19,540000
CHG01C1907A,20190412,0.44,0.44,0.44,0.44,1470700
CHG01C1907B,20190412,0.1,0.1,0.09,0.09,3019400
CHG01P1907A,20190412,0.31,0.31,0.3,0.3,3900300
CHG13C1906A,20190412,0.29,0.29,0.29,0.29,1805700
CHG24C1907A,20190412,0.25,0.25,0.25,0.25,20000
CHG24C1911A,20190412,0.49,0.49,0.49,0.49,3000
CK01C1907A,20190412,0.24,0.24,0.24,0.24,924700
CK01C1907B,20190412,0.15,0.15,0.15,0.15,1248300
CK01P1907A,20190412,0.22,0.22,0.22,0.22,160000
CK13C1906A,20190412,0.12,0.12,0.12,0.12,798700
CK16C1912A,20190412,0.26,0.26,0.26,0.26,224500
CK19C1907A,20190412,0.11,0.11,0.1,0.1,437400
CKP01C1906A,20190412,0.21,0.21,0.2,0.2,110000
CKP13C1906A,20190412,0.13,0.13,0.13,0.13,168000
CKP13C1908A,20190412,0.62,0.62,0.62,0.62,20000
CKP19C1907A,20190412,0.44,0.44,0.44,0.44,5000
CKP24C1907A,20190412,0.55,0.55,0.55,0.55,10000
CKP28C1908A,20190412,0.14,0.14,0.14,0.14,4800
COM706C1908A,20190412,0.55,0.57,0.55,0.55,80000
COM708C1906A,20190412,0.82,0.82,0.79,0.79,480400
COM711C1909A,20190412,0.29,0.29,0.27,0.27,681500
COM713C1907A,20190412,0.36,0.36,0.33,0.33,2852000
COM719C1904A,20190412,0.06,0.06,0.05,0.05,580000
COM719C1906A,20190412,0.52,0.52,0.51,0.52,374500
COM719P1907A,20190412,0.21,0.22,0.21,0.22,2965000
COM723C1905A,20190412,0.69,0.69,0.67,0.67,400000
COM724C1906A,20190412,0.74,0.74,0.74,0.74,30400
COM727C1907A,20190412,0.62,0.62,0.6,0.6,450000
COM741C1908A,20190412,0.26,0.26,0.25,0.25,100000
CPAL01C1904A,20190412,0.89,0.89,0.86,0.87,5201500
CPAL01C1904B,20190412,0.2,0.2,0.17,0.19,12692100
CPAL01C1907A,20190412,0.62,0.62,0.58,0.6,1273800
CPAL01C1907B,20190412,0.32,0.32,0.31,0.31,405600
CPAL01P1904A,20190412,0.05,0.05,0.05,0.05,100
CPAL01P1904B,20190412,0.01,0.02,0.01,0.01,10900
CPAL01P1907A,20190412,0.69,0.72,0.69,0.7,6580600
CPAL01P1907B,20190412,0.5,0.52,0.5,0.51,4049200
CPAL06C1908A,20190412,0.41,0.41,0.41,0.41,1100000
CPAL08C1908A,20190412,0.33,0.33,0.33,0.33,650000
CPAL08P1908A,20190412,0.43,0.44,0.43,0.43,801000
CPAL11C1909A,20190412,0.42,0.42,0.42,0.42,100000
CPAL13C1906A,20190412,0.4,0.4,0.39,0.4,712600
CPAL13P1906A,20190412,0.29,0.31,0.29,0.29,2517000
CPAL19C1907A,20190412,0.32,0.32,0.31,0.31,10590100
CPAL23C1906A,20190412,0.31,0.31,0.31,0.31,200000
CPAL24C1907A,20190412,0.55,0.56,0.55,0.56,164300
CPAL24P1907A,20190412,0.51,0.51,0.51,0.51,18000
CPAL24P1909A,20190412,0.14,0.14,0.14,0.14,1000
CPAL27C1912A,20190412,0.59,0.59,0.58,0.58,430000
CPAL28C1906A,20190412,0.24,0.24,0.23,0.24,1511200
CPAL41C1906A,20190412,0.3,0.3,0.3,0.3,1300000
CPAL41C1910B,20190412,0.44,0.44,0.43,0.43,200
CPAL41P1908A,20190412,0.52,0.52,0.52,0.52,2300000
CPAL42C1904A,20190412,0.19,0.19,0.18,0.18,200000
CPF01C1908A,20190412,0.17,0.17,0.16,0.16,26056000
CPF01C1908B,20190412,0.1,0.11,0.1,0.11,35155300
CPF01P1908A,20190412,0.38,0.39,0.37,0.37,16529900
CPF01P1908B,20190412,0.29,0.29,0.28,0.28,12917400
CPF11C1910A,20190412,0.39,0.41,0.39,0.41,2430000
CPF13C1908A,20190412,0.15,0.16,0.15,0.16,10949300
CPF19C1904A,20190412,0.14,0.14,0.12,0.14,1217200
CPF19C1907A,20190412,0.07,0.07,0.07,0.07,110000
CPF24C1904A,20190412,0.12,0.12,0.12,0.12,3000
CPF24C1912A,20190412,0.17,0.18,0.17,0.18,395500
CPF41C1908A,20190412,0.1,0.1,0.1,0.1,100000
CPN01C1908A,20190412,0.47,0.49,0.46,0.48,6571600
CPN01C1908B,20190412,0.3,0.31,0.29,0.31,5021000
CPN01P1908A,20190412,0.94,0.97,0.92,0.92,4306900
CPN06C1908A,20190412,0.49,0.52,0.48,0.52,2763000
CPN11C1910A,20190412,0.33,0.35,0.33,0.35,1341100
CPN13C1906A,20190412,0.21,0.22,0.21,0.22,2805400
CPN13C1908A,20190412,0.46,0.48,0.45,0.48,7036500
CPN19C1906A,20190412,0.31,0.32,0.3,0.32,387600
CPN24C1909A,20190412,0.49,0.52,0.48,0.52,1192500
CPN24P1907A,20190412,0.27,0.27,0.26,0.26,261400
CPN41C1907A,20190412,0.24,0.25,0.24,0.25,500000
CPN41P1908A,20190412,0.39,0.39,0.37,0.37,971800
DTAC01C1905A,20190412,0.58,0.63,0.58,0.61,6791100
DTAC01C1905B,20190412,0.32,0.35,0.32,0.35,14440500
DTAC01P1905A,20190412,0.26,0.26,0.22,0.22,9841900
DTAC06C1908A,20190412,0.58,0.62,0.58,0.62,784000
DTAC06P1908A,20190412,0.5,0.5,0.47,0.47,2043700
DTAC07C1909A,20190412,0.56,0.58,0.56,0.58,24300
DTAC08P1906A,20190412,0.09,0.09,0.08,0.08,694300
DTAC11C1904A,20190412,0.06,0.07,0.06,0.07,61100
DTAC11C2002A,20190412,0.68,0.71,0.68,0.71,1722600
DTAC13C1904A,20190412,0.2,0.2,0.2,0.2,12700
DTAC13C1908A,20190412,0.52,0.55,0.52,0.55,5544100
DTAC13P1907A,20190412,0.24,0.24,0.21,0.21,1983600
DTAC19C1904A,20190412,0.39,0.39,0.38,0.39,1042400
DTAC19C1908A,20190412,0.41,0.44,0.41,0.44,5845400
DTAC19P1906A,20190412,0.03,0.03,0.03,0.03,700000
DTAC23C1906A,20190412,0.29,0.3,0.28,0.3,1280000
DTAC23P1908A,20190412,0.45,0.45,0.43,0.43,1592600
DTAC28C1908A,20190412,0.43,0.46,0.43,0.46,3036000
DTAC41C1906A,20190412,0.66,0.7,0.66,0.7,130000
DTAC41C1908A,20190412,0.39,0.41,0.39,0.41,1704000
DTAC41P1908A,20190412,0.42,0.43,0.42,0.42,1323900
EA06C1907A,20190412,0.43,0.44,0.43,0.44,3597400
EA08C1908A,20190412,0.5,0.51,0.5,0.51,3580900
EA11C1911A,20190412,0.78,0.79,0.78,0.78,2474200
EA13C1905A,20190412,0.25,0.25,0.24,0.25,7955000
EA13C1908A,20190412,0.49,0.51,0.48,0.5,26350900
EA13P1906A,20190412,0.18,0.18,0.16,0.17,1350000
EA19C1907A,20190412,0.48,0.49,0.47,0.48,4040700
EA19C1908A,20190412,0.38,0.39,0.38,0.39,4307100
EA24C1905A,20190412,0.57,0.58,0.57,0.58,410900
EA27C1908A,20190412,0.46,0.47,0.46,0.47,1960000
EA27P1908A,20190412,0.4,0.4,0.39,0.39,2000000
EA28C1905A,20190412,0.16,0.16,0.15,0.16,2447600
EA28C1909A,20190412,0.46,0.47,0.46,0.47,2836000
EA41C1907A,20190412,0.45,0.46,0.45,0.45,2100000
EA41C1910A,20190412,0.49,0.5,0.49,0.49,2200000
EA41C1910B,20190412,0.48,0.49,0.48,0.49,142000
EA41P1907A,20190412,0.55,0.55,0.55,0.55,700000
EGCO01C1909A,20190412,0.81,0.84,0.8,0.81,1272400
EGCO01C1909B,20190412,0.65,0.69,0.65,0.68,1625200
EGCO13C1907A,20190412,0.75,0.8,0.75,0.8,2861500
EGCO19C1908A,20190412,0.37,0.39,0.36,0.38,3705200
EGCO27C1910A,20190412,0.6,0.62,0.6,0.61,480000
EGCO41C1911A,20190412,0.34,0.36,0.34,0.36,1015000
EGCO41P1911A,20190412,0.55,0.55,0.53,0.53,1500000
EPG07C1906A,20190412,0.03,0.03,0.03,0.03,10000
ERW06C1907A,20190412,0.16,0.17,0.16,0.16,1420000
ERW11C2001A,20190412,0.32,0.33,0.32,0.32,611900
ERW13C1906A,20190412,0.22,0.23,0.22,0.22,3743200
ERW19C1906A,20190412,0.37,0.38,0.36,0.37,1521600
ERW19C1908A,20190412,0.18,0.18,0.18,0.18,1732400
ERW27C1910A,20190412,0.31,0.32,0.31,0.31,1700000
ESSO01C1906A,20190412,0.22,0.22,0.21,0.22,8792100
ESSO01C1906B,20190412,0.12,0.12,0.1,0.11,5759400
ESSO01P1906A,20190412,0.45,0.47,0.44,0.46,3448400
ESSO08C1908A,20190412,0.29,0.29,0.27,0.28,1761300
ESSO11C1905A,20190412,0.1,0.1,0.1,0.1,121000
ESSO11C2002A,20190412,0.44,0.44,0.42,0.43,1092400
ESSO13C1906A,20190412,0.22,0.22,0.2,0.21,16431000
ESSO19C1906A,20190412,0.2,0.2,0.18,0.19,4084600
ESSO23C1908A,20190412,0.36,0.36,0.33,0.34,1235000
ESSO24C1907A,20190412,0.35,0.35,0.32,0.34,3221000
ESSO28C1906A,20190412,0.21,0.21,0.18,0.19,1731000
ESSO41C1911A,20190412,0.36,0.36,0.35,0.35,1200000
GFPT08C1906A,20190412,0.33,0.34,0.33,0.33,475000
GFPT19C1907A,20190412,0.22,0.23,0.22,0.23,598800
GGC08C1906A,20190412,0.02,0.02,0.02,0.02,100000
GGC13C1905A,20190412,0.13,0.14,0.13,0.14,4271900
GGC13C1908A,20190412,0.27,0.29,0.27,0.29,6543200
GGC28C1905A,20190412,0.13,0.15,0.13,0.15,2469400
GGC28C1907A,20190412,0.56,0.61,0.56,0.61,405000
GLOB01C1909A,20190412,0.48,0.48,0.47,0.48,2286900
GLOB01C1909B,20190412,0.3,0.31,0.3,0.31,1400800
GLOB01P1909A,20190412,0.55,0.56,0.55,0.55,811200
GLOB13C1906A,20190412,0.21,0.22,0.21,0.22,1887400
GLOB19C1907A,20190412,0.26,0.27,0.25,0.27,1281400
GLOB23C1906A,20190412,0.1,0.1,0.1,0.1,400000
GLOB24C1908A,20190412,0.25,0.25,0.24,0.25,426000
GLOB41C1908A,20190412,0.14,0.14,0.14,0.14,100000
GPSC01C1905A,20190412,0.65,0.67,0.64,0.64,6584000
GPSC01C1905B,20190412,0.37,0.4,0.37,0.39,4259100
GPSC08C1906A,20190412,0.45,0.46,0.45,0.45,1930000
GPSC11C1909A,20190412,0.46,0.46,0.44,0.45,1030700
GPSC13C1908A,20190412,0.54,0.54,0.53,0.53,5119500
GPSC19C1905A,20190412,0.48,0.5,0.47,0.47,1962000
GPSC19C1907A,20190412,0.29,0.3,0.28,0.29,5982300
GPSC23C1906A,20190412,0.21,0.21,0.21,0.21,600000
GPSC24C1904B,20190412,0.14,0.15,0.13,0.13,1169600
GPSC24C1909A,20190412,0.66,0.66,0.65,0.65,198300
GPSC27C1909A,20190412,0.36,0.37,0.35,0.36,2121000
GPSC41C1908A,20190412,0.26,0.26,0.26,0.26,300000
GULF01C1906A,20190412,1.45,1.48,1.44,1.45,2080200
GULF01C1906B,20190412,1.31,1.35,1.31,1.31,1533600
GULF01C1909A,20190412,1.07,1.09,1.07,1.07,2573000
GULF01C1909B,20190412,0.33,0.34,0.33,0.33,22765600
GULF01P1906A,20190412,0.25,0.25,0.23,0.23,19200000
GULF06C1909A,20190412,1.26,1.29,1.26,1.26,2000
GULF08C1906A,20190412,1.12,1.15,1.09,1.15,304000
GULF11C1908A,20190412,1.02,1.02,1,1.02,350600
GULF13C1906A,20190412,1.1,1.12,1.09,1.12,7445300
GULF13C1909A,20190412,0.32,0.32,0.3,0.32,50680300
GULF13P1905A,20190412,0.04,0.04,0.03,0.03,10300
GULF13P1908A,20190412,0.54,0.54,0.51,0.51,8143600
GULF19C1906A,20190412,1.37,1.37,1.37,1.37,60000
GULF19C1908A,20190412,0.91,0.93,0.9,0.93,1057900
GULF23C1905A,20190412,0.72,0.75,0.72,0.72,242000
GULF24C1908A,20190412,1.29,1.32,1.29,1.32,71500
GULF28C1908A,20190412,0.78,0.78,0.76,0.78,2462700
GULF41C1906A,20190412,1.1,1.15,1.1,1.13,200000
GULF41C1910A,20190412,0.92,0.93,0.92,0.92,1702000
GULF41C1910B,20190412,0.9,0.9,0.9,0.9,7000
GULF41P1908A,20190412,0.33,0.33,0.32,0.32,504000
GUNK11C1911A,20190412,0.29,0.3,0.29,0.3,2270000
GUNK13C1905A,20190412,0.14,0.16,0.13,0.16,2253000
GUNK19C1906A,20190412,0.14,0.14,0.14,0.14,1657400
GUNK23C1907A,20190412,0.1,0.1,0.1,0.1,200000
GUNK24C1909A,20190412,0.4,0.4,0.4,0.4,200000
GUNK27C1905A,20190412,0.1,0.1,0.1,0.1,249500
GUNK28C1906A,20190412,0.15,0.16,0.15,0.16,2262400
HANA01C1905A,20190412,0.13,0.14,0.12,0.14,835700
HANA01C1909A,20190412,0.45,0.48,0.45,0.48,1618900
HANA01C1909B,20190412,0.33,0.35,0.33,0.35,1856800
HANA11C1911A,20190412,0.31,0.32,0.31,0.32,660000
HANA13C1906A,20190412,0.24,0.26,0.24,0.26,3713100
HANA19C1906A,20190412,0.23,0.24,0.23,0.24,175000
HMPR01C1908A,20190412,0.34,0.34,0.34,0.34,1464200
HMPR01C1908B,20190412,0.23,0.23,0.23,0.23,465500
HMPR11C1906A,20190412,0.06,0.06,0.06,0.06,50000
HMPR13C1908A,20190412,0.25,0.25,0.25,0.25,213800
HMPR19C1907A,20190412,0.18,0.18,0.18,0.18,10000
INTU01C1907A,20190412,0.83,0.83,0.82,0.83,3128200
INTU01C1907B,20190412,0.64,0.64,0.63,0.64,985600
INTU01P1907A,20190412,0.31,0.32,0.3,0.3,3179000
INTU01P1907B,20190412,0.15,0.15,0.14,0.14,1967200
INTU11C2001A,20190412,0.59,0.59,0.59,0.59,192000
INTU13C1908A,20190412,0.5,0.5,0.49,0.5,686100
INTU19C1907A,20190412,0.32,0.32,0.32,0.32,740800
INTU23C1908A,20190412,0.31,0.31,0.31,0.31,200000
INTU41C1908A,20190412,0.31,0.31,0.31,0.31,900000
IRPC01C1906A,20190412,0.21,0.21,0.19,0.2,47255100
IRPC01C1906B,20190412,0.1,0.11,0.1,0.1,47440100
IRPC06C1907A,20190412,0.13,0.13,0.11,0.12,34450600
IRPC06P1907A,20190412,0.12,0.14,0.12,0.13,6391000
IRPC11C2001A,20190412,0.25,0.25,0.23,0.24,4888200
IRPC13C1906A,20190412,0.11,0.11,0.09,0.1,61214000
IRPC19C1905A,20190412,0.1,0.1,0.08,0.09,15102300
IRPC23C1908A,20190412,0.14,0.14,0.13,0.13,1471000
IRPC24C1909A,20190412,0.18,0.19,0.17,0.18,374000
IRPC27P1905A,20190412,0.2,0.22,0.2,0.21,4370000
IRPC41C1907A,20190412,0.11,0.11,0.11,0.11,707200
ITD13C1908A,20190412,0.14,0.14,0.13,0.14,27914600
ITD19C1906A,20190412,0.13,0.13,0.12,0.13,4070800
ITD28C1907A,20190412,0.1,0.1,0.09,0.09,2538700
IVL01C1905A,20190412,0.14,0.14,0.13,0.13,6758200
IVL01C1905B,20190412,0.03,0.03,0.02,0.03,200300
IVL01C1908A,20190412,0.57,0.58,0.54,0.54,6299800
IVL01C1908B,20190412,0.4,0.4,0.38,0.38,14918600
IVL01P1905A,20190412,0.61,0.64,0.61,0.63,1983300
IVL01P1908A,20190412,0.6,0.63,0.6,0.62,9200600
IVL01P1908B,20190412,0.39,0.41,0.39,0.4,6372100
IVL06C1906A,20190412,0.25,0.25,0.23,0.23,1314000
IVL08C1907A,20190412,0.3,0.3,0.28,0.29,2983000
IVL11C1911A,20190412,0.45,0.45,0.44,0.44,960000
IVL13C1906A,20190412,0.2,0.2,0.18,0.18,3298600
IVL13C1908A,20190412,0.37,0.37,0.35,0.36,15347800
IVL13P1906A,20190412,0.48,0.48,0.48,0.48,100000
IVL13P1908A,20190412,0.36,0.38,0.36,0.38,8258000
IVL19C1907A,20190412,0.38,0.38,0.36,0.37,4485500
IVL19C1908A,20190412,0.26,0.26,0.24,0.26,1006100
IVL19P1908A,20190412,0.16,0.17,0.16,0.16,3603300
IVL24C1907A,20190412,0.25,0.25,0.25,0.25,10000
IVL27C1912A,20190412,0.57,0.57,0.55,0.55,720000
IVL27P1907A,20190412,0.21,0.22,0.21,0.22,240000
IVL28C1906A,20190412,0.21,0.21,0.19,0.19,1034000
IVL28C1908A,20190412,0.18,0.18,0.18,0.18,1922500
IVL28P1909A,20190412,0.38,0.4,0.38,0.39,1620800
IVL41P1907A,20190412,0.23,0.23,0.23,0.23,100000
KBAN01C1904A,20190412,0.09,0.09,0.09,0.09,230300
KBAN01C1904B,20190412,0.01,0.01,0.01,0.01,600000
KBAN01C1907A,20190412,0.84,0.84,0.83,0.84,6265600
KBAN01C1907B,20190412,0.51,0.52,0.51,0.52,9224600
KBAN01P1904A,20190412,0.71,0.71,0.71,0.71,1809400
KBAN01P1907A,20190412,0.4,0.4,0.39,0.39,10161700
KBAN08C1906A,20190412,0.46,0.46,0.45,0.46,3821000
KBAN13C1906A,20190412,0.52,0.53,0.52,0.53,5639300
KBAN13P1908A,20190412,0.58,0.58,0.58,0.58,6064800
KBAN19C1906A,20190412,0.46,0.48,0.46,0.48,2779000
KBAN24C1907A,20190412,0.56,0.57,0.56,0.57,10000
KBAN27P1904A,20190412,0.1,0.1,0.1,0.1,800
KBAN28C1906A,20190412,0.4,0.41,0.4,0.41,4630400
KBAN28C1907A,20190412,0.1,0.1,0.09,0.09,3000
KBAN28P1909A,20190412,0.51,0.51,0.5,0.51,1923400
KBAN41C1906A,20190412,0.44,0.44,0.43,0.43,100000
KCE01C1906A,20190412,0.18,0.2,0.17,0.17,18589700
KCE01C1906B,20190412,0.1,0.11,0.09,0.09,10227100
KCE06C1908A,20190412,0.24,0.27,0.24,0.26,6272200
KCE08C1905A,20190412,0.08,0.08,0.08,0.08,6200
KCE11C1906A,20190412,0.11,0.11,0.11,0.11,180600
KCE13C1905A,20190412,0.03,0.03,0.02,0.03,1287000
KCE13C1907A,20190412,0.17,0.19,0.17,0.18,51224000
KCE19C1906A,20190412,0.18,0.19,0.17,0.18,7546200
KCE24C1906A,20190412,0.2,0.2,0.19,0.19,120000
KCE28C1907A,20190412,0.17,0.19,0.17,0.19,1239800
KCE41C1907A,20190412,0.16,0.17,0.16,0.16,900000
KKP01C1907A,20190412,0.61,0.64,0.61,0.61,2649800
KKP01C1907B,20190412,0.45,0.47,0.45,0.45,3313000
KKP01P1907A,20190412,0.38,0.38,0.38,0.38,957800
KKP11C1911A,20190412,0.47,0.48,0.46,0.46,1120000
KKP13C1906A,20190412,0.41,0.42,0.41,0.41,6114000
KKP19C1906A,20190412,0.48,0.49,0.47,0.48,920100
KKP27P1908A,20190412,0.28,0.28,0.28,0.28,200000
KTB01C1909A,20190412,0.43,0.43,0.42,0.42,32200
KTB01C1909B,20190412,0.27,0.27,0.27,0.27,941800
KTB01P1909A,20190412,0.46,0.46,0.46,0.46,1466000
KTB24P1907A,20190412,0.12,0.12,0.12,0.12,3000
KTC01C1906A,20190412,0.77,0.78,0.76,0.77,24255500
KTC01C1906B,20190412,0.63,0.68,0.63,0.66,8642300
KTC08C1907A,20190412,0.68,0.71,0.68,0.71,1583100
KTC11C1911A,20190412,0.84,0.85,0.84,0.85,1923000
KTC13C1906A,20190412,0.5,0.55,0.5,0.52,20162500
KTC13C1909A,20190412,0.35,0.37,0.35,0.36,35410200
KTC13P1909A,20190412,0.5,0.5,0.49,0.5,722600
KTC19C1907A,20190412,0.85,0.86,0.85,0.86,270000
KTC19C1908A,20190412,0.5,0.52,0.49,0.5,524000
KTC23C1908A,20190412,0.6,0.62,0.6,0.62,1750000
KTC27P1905A,20190412,0.04,0.04,0.03,0.03,2074000
KTC28C1907A,20190412,0.6,0.62,0.6,0.61,5119800
KTC41C1906A,20190412,0.61,0.63,0.61,0.63,1285000
LH01C1909A,20190412,0.25,0.25,0.25,0.25,9573700
LH01C1909B,20190412,0.18,0.18,0.18,0.18,9558100
LH01P1909A,20190412,0.32,0.32,0.32,0.32,3955700
LH11C1911A,20190412,0.19,0.2,0.19,0.19,1100000
LH13C1906A,20190412,0.15,0.15,0.15,0.15,1600000
LH19C1907A,20190412,0.13,0.13,0.13,0.13,1680000
LH24C1906A,20190412,0.41,0.41,0.41,0.41,10000
LH27C1905A,20190412,0.11,0.11,0.11,0.11,120000
LPN08C1908A,20190412,0.31,0.33,0.3,0.33,2000400
LPN13C1908A,20190412,0.41,0.42,0.4,0.41,5354200
LPN19C1906A,20190412,0.28,0.29,0.27,0.29,2163800
LPN24C1908A,20190412,0.03,0.03,0.03,0.03,2000
LPN28C1907A,20190412,0.3,0.32,0.3,0.32,1418000
MAJO06C1909A,20190412,0.17,0.18,0.16,0.16,350100
MAJO19C1907A,20190412,0.12,0.12,0.11,0.12,2233700
MBK13C1907A,20190412,0.4,0.4,0.38,0.38,2595900
MBK19C1906A,20190412,0.42,0.42,0.42,0.42,800000
MEGA01C1904A,20190412,0.18,0.19,0.17,0.17,1047700
MEGA11C1910A,20190412,0.39,0.39,0.38,0.38,1125500
MEGA13C1907A,20190412,0.23,0.24,0.22,0.24,2801900
MEGA19C1906A,20190412,0.31,0.31,0.3,0.3,504000
MINT01C1906A,20190412,0.35,0.36,0.33,0.35,18714500
MINT01C1906B,20190412,0.2,0.22,0.19,0.22,12115800
MINT01P1906A,20190412,0.2,0.22,0.2,0.2,19958200
MINT06C1908A,20190412,0.2,0.2,0.2,0.2,656000
MINT07C1906A,20190412,0.19,0.19,0.18,0.19,1075200
MINT08C1908A,20190412,0.19,0.19,0.18,0.18,1290000
MINT11C1910A,20190412,0.3,0.31,0.29,0.3,5975000
MINT13C1908A,20190412,0.21,0.21,0.19,0.21,17666300
MINT19C1906A,20190412,0.27,0.27,0.26,0.27,4735200
MINT19C1908A,20190412,0.16,0.16,0.16,0.16,2730000
MINT23C1905A,20190412,0.07,0.07,0.07,0.07,2600000
MINT24C1908A,20190412,0.34,0.34,0.33,0.34,179500
MINT27C1912A,20190412,0.28,0.29,0.28,0.28,354200
MINT27P1905A,20190412,0.16,0.16,0.15,0.15,240000
MINT41C1907A,20190412,0.22,0.23,0.22,0.23,700000
MINT42P1904A,20190412,0.07,0.07,0.07,0.07,100
MTC01C1907A,20190412,0.5,0.5,0.47,0.47,5254600
MTC01C1907B,20190412,0.33,0.33,0.32,0.32,9449200
MTC01P1907A,20190412,0.46,0.47,0.46,0.46,9866400
MTC06C1908A,20190412,0.59,0.59,0.56,0.58,554500
MTC08C1906A,20190412,0.27,0.27,0.26,0.26,800000
MTC11C1904A,20190412,0.22,0.23,0.22,0.22,441400
MTC11C2002A,20190412,0.65,0.65,0.64,0.64,781300
MTC13C1906A,20190412,0.4,0.4,0.39,0.4,15104500
MTC19C1907A,20190412,0.37,0.37,0.36,0.37,2648400
MTC19P1906A,20190412,0.08,0.08,0.07,0.07,283600
MTC24C1912A,20190412,0.68,0.68,0.67,0.68,51000
MTC27C1904A,20190412,0.16,0.2,0.16,0.2,853100
MTC28C1906A,20190412,0.28,0.29,0.28,0.28,1430800
MTC41C1907A,20190412,0.42,0.43,0.42,0.42,3900000
MTC41P1907A,20190412,0.38,0.38,0.37,0.38,3398000
ORI08C1904A,20190412,0.01,0.01,0.01,0.01,605600
ORI08C1907A,20190412,0.3,0.37,0.28,0.37,5732100
ORI11C1909A,20190412,0.4,0.49,0.4,0.49,5177000
ORI13C1907A,20190412,0.32,0.41,0.32,0.4,24688600
ORI19C1905A,20190412,0.21,0.32,0.21,0.32,8504300
ORI23C1905A,20190412,0.15,0.23,0.15,0.23,5515100
ORI24C1908A,20190412,0.39,0.51,0.39,0.51,113000
ORI41C1907B,20190412,0.34,0.43,0.34,0.43,2698000
PLAN13C1908A,20190412,0.33,0.35,0.33,0.35,6733700
PLAN19C1906A,20190412,0.28,0.28,0.27,0.28,951000
PLAN27C1908A,20190412,0.36,0.37,0.36,0.37,1240000
PRM13C1908A,20190412,0.31,0.4,0.31,0.4,14320800
PRM19C1906A,20190412,0.12,0.16,0.12,0.16,4641100
PSH19C1906A,20190412,0.38,0.39,0.37,0.39,747400
PSH19C1908A,20190412,0.26,0.27,0.26,0.27,1607800
PSL06C1908A,20190412,0.27,0.27,0.24,0.24,4720400
PSL11C1905A,20190412,0.01,0.01,0.01,0.01,121000
PSL13C1907A,20190412,0.17,0.18,0.16,0.16,977400
PSL19C1907A,20190412,0.35,0.35,0.32,0.32,2863100
PSL23C1907A,20190412,0.16,0.16,0.14,0.14,308000
PTG01C1905A,20190412,1,1.03,1,1.03,1005700
PTG01C1905B,20190412,0.75,0.78,0.75,0.78,1651100
PTG01C1908A,20190412,0.37,0.37,0.37,0.37,3692400
PTG01C1908B,20190412,0.27,0.27,0.27,0.27,11371600
PTG01P1908A,20190412,0.28,0.28,0.27,0.27,1023600
PTG06C1904A,20190412,0.01,0.02,0.01,0.02,904000
PTG08C1907A,20190412,0.2,0.22,0.2,0.22,1799000
PTG11C1906A,20190412,0.48,0.49,0.48,0.49,290800
PTG13C1906A,20190412,0.15,0.16,0.15,0.16,7113800
PTG19C1905A,20190412,0.85,0.85,0.85,0.85,240000
PTG19C1907A,20190412,0.23,0.23,0.23,0.23,5754100
PTG23C1905A,20190412,0.38,0.38,0.38,0.38,700000
PTG24C1904A,20190412,0.06,0.06,0.06,0.06,335000
PTG24C1905A,20190412,0.9,0.97,0.9,0.97,350000
PTG27P1910A,20190412,0.42,0.42,0.42,0.42,120300
PTG28C1907A,20190412,0.17,0.17,0.17,0.17,185800
PTG41C1907A,20190412,0.25,0.25,0.25,0.25,500000
PTT01C1904A,20190412,0.09,0.1,0.08,0.08,5991300
PTT01C1904B,20190412,0.01,0.02,0.01,0.01,615100
