<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SELIC,20190515,3.32,3.38,3.22,3.24,2569300
SENA,20190515,3.32,3.34,3.3,3.3,740000
SF,20190515,6.3,6.3,6.2,6.2,524400
SGF,20190515,0.94,0.96,0.81,0.82,18047700
SGP,20190515,9.95,10.3,9.8,10.3,28897000
SHANG,20190515,81.25,81.5,81.25,81.5,200
SHREIT,20190515,7,7,6.85,6.85,51300
SIAM,20190515,2.14,2.18,2.12,2.16,573200
SIMAT,20190515,1.74,1.8,1.73,1.73,501000
SINGER,20190515,5.65,5.7,5.45,5.5,1342500
SIRI,20190515,1.4,1.42,1.4,1.41,25298300
SIRIP,20190515,11.2,11.3,11.2,11.3,29200
SIS,20190515,9.35,9.85,8.7,8.75,3493800
SISB,20190515,6.6,6.8,6.4,6.55,15158800
SITHAI,20190515,1.12,1.14,1.1,1.1,1077800
SKE,20190515,1.04,1.05,1.02,1.02,321200
SKN,20190515,2.32,2.32,2.16,2.2,3155000
SKR,20190515,4.6,4.64,4.52,4.6,328200
SKY,20190515,11.8,11.8,11.6,11.6,221800
SLP,20190515,0.75,0.76,0.74,0.74,44300
SMART,20190515,1.21,1.23,1.2,1.23,14800
SMIT,20190515,5.2,5.3,5.1,5.2,707300
SMK,20190515,36.25,37.5,36.25,36.5,4000
SMM,20190515,1.64,1.65,1.5,1.62,1157500
SMPC,20190515,8.3,8.35,8.2,8.2,395300
SMT,20190515,1.89,1.9,1.83,1.83,923200
SNC,20190515,13.5,13.6,13.4,13.5,161500
SNP,20190515,18.7,18.9,18.7,18.9,13600
SOLAR,20190515,1.95,1.95,1.9,1.9,503100
SONIC,20190515,1.26,1.29,1.24,1.26,842500
SORKON,20190515,65.75,65.75,64.75,64.75,1200
SPA,20190515,12.8,12.9,12.7,12.7,268400
SPACK,20190515,1.79,1.85,1.79,1.83,800
SPALI,20190515,21.5,22,21.4,21.9,8807800
SPC,20190515,54,54,52,52.5,30700
SPCG,20190515,17.7,17.8,17.6,17.6,1636300
SPF,20190515,23.7,23.7,23.6,23.7,44800
SPG,20190515,13.3,13.3,12.2,12.2,33300
SPI,20190515,66,66,66,66,200
SPORT,20190515,0.17,0.18,0.16,0.17,46200
SPPT,20190515,3.32,3.4,3.22,3.3,796900
SPRC,20190515,9.9,10,9.7,9.75,21361500
SPRIME,20190515,12.1,12.2,12.1,12.2,139900
SPVI,20190515,1.44,1.45,1.39,1.39,1746100
SQ,20190515,2.58,2.66,2.52,2.52,9427400
SR,20190515,1.63,1.64,1.63,1.64,5400
SRICHA,20190515,7.4,7.7,7.4,7.5,28400
SRIPANWA,20190515,11.5,11.5,11.5,11.5,12000
SSC,20190515,33.75,35.75,33.5,34.5,1300
SSF,20190515,6.9,6.9,6.9,6.9,400
SSP,20190515,7.6,7.7,7.5,7.6,751100
SSPF,20190515,9.75,9.75,9.75,9.75,100
SSSC,20190515,2.62,2.66,2.6,2.64,109600
SST,20190515,4.54,4.56,4.5,4.52,19000
SSTPF,20190515,6.4,6.4,6.35,6.35,30000
SSTRT,20190515,6.05,6.05,6.05,6.05,6300
STA,20190515,11.1,11.3,11,11.2,6766400
STANLY,20190515,228,229,228,228,5900
STAR,20190515,4.14,4.2,4.14,4.2,362700
STEC,20190515,24.9,25,24.5,24.5,12321900
STI,20190515,5,5.1,5,5,265700
STPI,20190515,6.95,6.95,6.65,6.65,7110900
SUC,20190515,45.25,45.25,45,45,5500
SUN,20190515,2.66,2.66,2.6,2.6,615600
SUPER,20190515,0.64,0.65,0.62,0.62,91669700
SUSCO,20190515,2.94,2.94,2.82,2.86,6199200
SUTHA,20190515,3.84,3.86,3.82,3.86,13800
SVH,20190515,462,462,458,462,500
SVI,20190515,4.18,4.22,4.1,4.12,2421000
SVOA,20190515,1.15,1.15,1.11,1.12,1043300
SWC,20190515,6.3,6.3,5.7,5.7,897200
SYMC,20190515,4.82,4.88,4.82,4.86,2700
SYNEX,20190515,10.7,10.9,10.6,10.7,423900
SYNTEC,20190515,2.24,2.24,2.18,2.18,5291300
T,20190515,0.05,0.05,0.05,0.05,1515000
TACC,20190515,4.06,4.06,3.88,3.9,1070400
TAE,20190515,3.2,3.22,3.1,3.12,8952700
TAKUNI,20190515,0.69,0.7,0.64,0.64,513300
TAPAC,20190515,5.95,5.95,5.6,5.8,806100
TASCO,20190515,18.8,19,18.5,18.6,16919000
TC,20190515,3.62,3.7,3.62,3.66,750800
TCAP,20190515,52.75,53.25,52.25,52.25,1458800
TCC,20190515,0.33,0.34,0.31,0.32,4005500
TCCC,20190515,27.5,27.5,27,27,15900
TCJ,20190515,4.94,4.94,4.84,4.88,27100
TCMC,20190515,2.7,2.78,2.56,2.56,5787500
TEAM,20190515,1.15,1.16,1.11,1.12,2493600
TEAMG,20190515,2.06,2.08,2.04,2.04,540800
TFFIF,20190515,11.6,11.7,11.5,11.6,7540800
TFG,20190515,3.4,3.4,3.16,3.2,15544300
TFI,20190515,0.26,0.26,0.25,0.26,4300
TFMAMA,20190515,160,160,159.5,160,3300
TGPRO,20190515,0.13,0.14,0.12,0.13,9817300
TH,20190515,0.73,0.73,0.71,0.73,100300
THAI,20190515,12,12,11.7,11.7,4137600
THANA,20190515,1.9,1.9,1.79,1.79,276600
THANI,20190515,5.8,5.85,5.55,5.55,16875800
THCOM,20190515,5.8,5.85,5.65,5.65,1545400
THE,20190515,1.85,1.87,1.85,1.86,15358200
THG,20190515,28,28,27,27.75,750800
THIP,20190515,18.8,18.9,17.5,18.2,471100
THMUI,20190515,1.22,1.26,1.22,1.22,256200
THRE,20190515,0.82,0.83,0.8,0.8,2677600
THREL,20190515,5.55,5.6,5.5,5.55,524900
TIC,20190515,39.5,41.25,39.5,41.25,200
TIF1,20190515,9,9,8.95,8.95,16600
TIGER,20190515,2.68,2.68,2.66,2.66,53300
TIP,20190515,23.3,23.4,23.1,23.4,264100
TIPCO,20190515,8.1,8.2,8,8,596900
TISCO,20190515,85.5,85.75,85,85.5,2482800
TITLE,20190515,4.96,4.98,4.82,4.82,532500
TIW,20190515,220,221,220,221,400
TK,20190515,10.2,10.2,10.1,10.1,45800
TKN,20190515,8.55,8.9,8.55,8.75,27430100
TKS,20190515,8.05,8.1,7.9,7.9,1269900
TKT,20190515,1.35,1.35,1.25,1.25,647100
TLGF,20190515,20.6,20.8,20.6,20.8,516700
TLHPF,20190515,11.8,11.8,11.8,11.8,5000
TM,20190515,2.28,2.28,2.22,2.22,186200
TMB,20190515,1.96,1.97,1.94,1.94,86227500
TMC,20190515,0.68,0.68,0.66,0.66,522000
TMD,20190515,22.7,22.7,22.5,22.7,17200
TMI,20190515,0.78,0.79,0.76,0.78,871400
TMILL,20190515,2.92,2.92,2.88,2.88,105300
TMT,20190515,5.5,5.5,5.4,5.4,157700
TMW,20190515,66,66,64.75,64.75,23500
TNDT,20190515,4.22,4.38,4.22,4.28,86400
TNH,20190515,37,37,36.75,37,16600
TNITY,20190515,4.82,4.82,4.7,4.7,13000
TNL,20190515,19.1,19.1,19,19,7200
TNP,20190515,1.39,1.39,1.32,1.32,814600
TNPC,20190515,1.21,1.22,1.2,1.2,11200
TNPF,20190515,3.96,3.96,3.96,3.96,100
TNR,20190515,11.2,11.2,9.9,10.1,441600
TOA,20190515,30.25,30.5,29.75,30.25,1542800
TOG,20190515,5.8,5.8,5.65,5.65,309200
TOP,20190515,65,65.75,64.25,64.25,11163800
TPA,20190515,6,6,5.85,5.85,10000
TPAC,20190515,10.4,11.1,10.3,10.4,701600
TPBI,20190515,5,5.1,5,5,41200
TPCH,20190515,9.5,9.55,9.45,9.45,689500
TPCORP,20190515,13.4,13.4,13.2,13.2,1700
TPIPL,20190515,1.93,1.94,1.9,1.92,6729800
TPIPP,20190515,6.05,6.1,6.05,6.05,3450600
TPLAS,20190515,1.45,1.45,1.43,1.44,109700
TPOLY,20190515,2.78,2.78,2.66,2.68,1497400
TPP,20190515,16.5,20.5,16.5,19.7,2500
TQM,20190515,32.25,34.25,31.25,33.5,7313100
TR,20190515,39,39.25,39,39,8300
TRC,20190515,0.32,0.33,0.24,0.24,82799100
TRITN,20190515,0.35,0.36,0.34,0.34,15989400
TRT,20190515,1.85,1.85,1.76,1.76,512600
TRU,20190515,4.88,4.92,4.82,4.92,106900
TRUBB,20190515,1.49,1.49,1.38,1.4,1185200
TRUE,20190515,4.94,5,4.92,4.94,77132400
TSC,20190515,13.4,13.4,13.3,13.3,16800
TSE,20190515,2.58,2.58,2.46,2.5,2075900
TSI,20190515,0.59,0.61,0.58,0.61,618500
TSR,20190515,2.06,2.06,1.89,1.89,4180000
TSTH,20190515,0.76,0.76,0.75,0.76,294600
TTA,20190515,5.05,5.1,4.96,4.96,2329200
TTCL,20190515,7.9,7.9,7.65,7.8,1536500
TTLPF,20190515,20.9,21,20.9,21,200
TTTM,20190515,173,173,172,172,300
TTW,20190515,12.6,12.6,12.4,12.5,2816700
TU,20190515,18.6,18.7,18.4,18.5,13590100
TVD,20190515,1.45,1.45,1.38,1.38,696700
TVI,20190515,3.98,4.04,3.9,3.94,598100
TVO,20190515,26.75,27,26.5,26.5,644400
TVT,20190515,0.95,0.95,0.93,0.93,697300
TWP,20190515,3.56,3.58,3.48,3.48,101900
TWPC,20190515,7.05,7.2,7.05,7.2,495500
TWZ,20190515,0.09,0.09,0.08,0.08,18739000
TYCN,20190515,2.64,2.7,2.64,2.66,626100
U,20190515,2.26,2.28,2.22,2.24,2542300
UAC,20190515,3,3.08,3,3.04,83900
UBIS,20190515,6.15,6.2,6.15,6.15,116000
UEC,20190515,1.22,1.22,1.21,1.21,5200
UKEM,20190515,0.57,0.58,0.55,0.55,3826700
UMI,20190515,1.16,1.18,1.16,1.16,214300
UMS,20190515,0.49,0.49,0.36,0.48,30200
UNIQ,20190515,11.2,11.2,10.8,10.8,1725400
UOBKH,20190515,3.68,3.7,3.66,3.7,40300
UPA,20190515,0.33,0.33,0.31,0.31,2333600
UPF,20190515,56,56,55,55,700
UPOIC,20190515,4.28,4.28,4.28,4.28,100
URBNPF,20190515,4.4,4.4,4.4,4.4,1000
UREKA,20190515,1.28,1.28,1.15,1.15,2292400
UTP,20190515,10,10.1,9.9,9.95,607000
UV,20190515,5.85,5.85,5.75,5.75,827200
UVAN,20190515,5.3,5.35,5.3,5.3,15000
UWC,20190515,0.05,0.06,0.05,0.06,3187500
VCOM,20190515,3,3.04,2.94,2.94,188400
VGI,20190515,9.3,9.4,8.75,9.2,21305000
VIBHA,20190515,1.86,1.86,1.81,1.82,5815800
VIH,20190515,5.6,5.7,5.5,5.55,609200
VNG,20190515,5.2,5.2,5.15,5.15,181500
VNT,20190515,22.5,23,22.2,22.3,1721300
VPO,20190515,0.45,0.46,0.45,0.45,40300
VRANDA,20190515,9.8,9.85,9.35,9.35,3975100
WAVE,20190515,1.92,1.94,1.89,1.89,64400
WHA,20190515,4.2,4.22,4.18,4.2,63536700
WHABT,20190515,10,10,10,10,3900
WHART,20190515,13.7,13.9,13.6,13.9,417800
WHAUP,20190515,5.6,5.6,5.5,5.55,2080600
WICE,20190515,3.56,3.68,3.56,3.6,590400
WIIK,20190515,1.58,1.58,1.52,1.55,55800
WIN,20190515,0.55,0.55,0.53,0.54,276400
WINNER,20190515,2.68,2.68,2.64,2.64,208600
WORK,20190515,20,20.3,19.5,19.5,3119100
WP,20190515,5.1,5.2,5.1,5.1,190600
WPH,20190515,2.32,2.34,2.3,2.3,126700
XO,20190515,12.2,12.4,10.8,10.8,10353600
YUASA,20190515,13.8,13.8,13.5,13.5,75900
ZEN,20190515,15.4,15.7,14.9,14.9,10093900
ZIGA,20190515,1.93,1.93,1.88,1.88,286900
ZMICO,20190515,0.99,1,0.95,0.99,906800
U-P,20190515,3.02,3.02,3,3,59800
AAV01C1908A,20190515,0.29,0.33,0.29,0.31,2662700
AAV01C1908B,20190515,0.17,0.19,0.17,0.18,656700
AAV01P1908A,20190515,0.67,0.67,0.62,0.63,1729800
AAV11C1910A,20190515,0.19,0.2,0.19,0.19,360000
AAV13C1906A,20190515,0.12,0.13,0.12,0.13,485400
AAV19C1906A,20190515,0.11,0.11,0.1,0.1,4000
AAV23C1906A,20190515,0.1,0.1,0.1,0.1,100000
ADVA01C1905A,20190515,0.32,0.34,0.31,0.31,3171600
ADVA01C1905B,20190515,0.07,0.07,0.07,0.07,506500
ADVA01C1908A,20190515,0.96,0.98,0.93,0.93,6102400
ADVA01C1908B,20190515,0.67,0.69,0.64,0.64,26309200
ADVA01P1905A,20190515,0.18,0.2,0.18,0.2,5385400
ADVA01P1908A,20190515,0.57,0.6,0.57,0.59,14756400
ADVA01P1908B,20190515,0.33,0.35,0.33,0.35,9119700
ADVA06C1906A,20190515,0.45,0.47,0.43,0.43,1036800
ADVA08C1906A,20190515,0.4,0.41,0.36,0.36,1000000
ADVA08C1911A,20190515,0.51,0.52,0.49,0.49,1390000
ADVA11C1905A,20190515,0.01,0.01,0.01,0.01,2638800
ADVA11C1910A,20190515,0.63,0.64,0.61,0.61,2245000
ADVA11P1910A,20190515,0.2,0.2,0.2,0.2,780000
ADVA13C1908A,20190515,0.46,0.46,0.43,0.44,7290800
ADVA13P1908A,20190515,0.4,0.43,0.4,0.41,4628600
ADVA16C1911A,20190515,0.54,0.54,0.53,0.53,420000
ADVA19C1905A,20190515,0.28,0.28,0.28,0.28,333400
ADVA19C1908A,20190515,0.32,0.33,0.32,0.32,2605400
ADVA19P1908A,20190515,0.13,0.14,0.13,0.14,1440000
ADVA23C1905A,20190515,0.32,0.32,0.28,0.28,1000000
ADVA23P1908A,20190515,0.21,0.22,0.21,0.22,900000
ADVA24C1906A,20190515,0.6,0.6,0.55,0.55,200000
ADVA24C1908A,20190515,0.84,0.84,0.82,0.82,28600
ADVA27C1912A,20190515,0.51,0.51,0.51,0.51,120000
ADVA28C1908A,20190515,0.31,0.31,0.28,0.28,5108000
ADVA42C1910A,20190515,0.57,0.58,0.56,0.56,97100
AEON01C1906A,20190515,0.73,0.73,0.65,0.65,4292800
AEON01C1906B,20190515,0.3,0.3,0.25,0.26,6196200
AEON13C1910A,20190515,0.87,0.87,0.8,0.82,6093300
AEON19C1906A,20190515,0.35,0.35,0.32,0.32,2733200
AMAT01C1909A,20190515,0.63,0.65,0.62,0.62,3892300
AMAT01C1909B,20190515,0.4,0.43,0.4,0.4,9380200
AMAT01P1909A,20190515,0.6,0.6,0.57,0.6,792000
AMAT06C1909A,20190515,0.49,0.52,0.48,0.48,280400
AMAT08C1908A,20190515,0.29,0.32,0.29,0.3,1118000
AMAT11C2001A,20190515,0.53,0.55,0.53,0.54,470400
AMAT13C1908A,20190515,0.38,0.4,0.37,0.37,14492900
AMAT16C1911A,20190515,0.47,0.48,0.47,0.48,450000
AMAT19C1907A,20190515,0.2,0.21,0.2,0.21,5287600
AMAT27C1908A,20190515,0.35,0.36,0.35,0.36,240000
AMAT28C1906A,20190515,0.18,0.19,0.18,0.18,1024000
ANAN01C1906A,20190515,0.63,0.72,0.63,0.69,2937300
ANAN01C1906B,20190515,0.44,0.54,0.44,0.49,5076100
ANAN08C1911A,20190515,0.37,0.42,0.37,0.4,3185300
ANAN13C1906A,20190515,0.44,0.51,0.44,0.48,602900
ANAN19C1906A,20190515,0.3,0.36,0.29,0.32,4740500
ANAN19C1910A,20190515,0.23,0.25,0.23,0.24,2581500
ANAN24C1907A,20190515,0.39,0.44,0.39,0.41,1320300
AOT01C1908A,20190515,0.51,0.51,0.48,0.48,1585600
AOT01C1908B,20190515,0.3,0.3,0.29,0.29,1150400
AOT01P1908A,20190515,0.61,0.63,0.61,0.63,8853600
AOT01P1908B,20190515,0.36,0.37,0.36,0.36,5226000
AOT06C1908A,20190515,0.28,0.28,0.27,0.27,1040000
AOT06P1908A,20190515,0.27,0.28,0.27,0.28,430000
AOT08C1911A,20190515,0.34,0.34,0.33,0.33,425000
AOT11C1906A,20190515,0.04,0.04,0.04,0.04,99200
AOT11P1906A,20190515,0.01,0.01,0.01,0.01,1000000
AOT13C1906A,20190515,0.12,0.12,0.11,0.12,418400
AOT13C1908A,20190515,0.3,0.3,0.27,0.28,10096300
AOT13P1907A,20190515,0.26,0.26,0.26,0.26,3677500
AOT19C1906A,20190515,0.26,0.26,0.24,0.24,2794600
AOT19C1908A,20190515,0.21,0.21,0.21,0.21,144700
AOT19P1906A,20190515,0.03,0.03,0.03,0.03,115000
AOT23C1906A,20190515,0.16,0.16,0.16,0.16,100000
AOT23P1908A,20190515,0.22,0.23,0.22,0.23,550000
AOT27C1912A,20190515,0.32,0.32,0.32,0.32,120000
AOT28C1909A,20190515,0.23,0.23,0.23,0.23,1016100
AOT28P1909A,20190515,0.3,0.3,0.3,0.3,607900
AP01C1908A,20190515,0.47,0.52,0.47,0.52,3329200
AP01C1908B,20190515,0.35,0.42,0.35,0.4,5671100
AP06C1909A,20190515,0.45,0.52,0.45,0.52,245000
AP11C2001A,20190515,0.37,0.41,0.37,0.41,1685500
AP19C1906A,20190515,0.34,0.36,0.34,0.36,137400
AP19C1910A,20190515,0.23,0.25,0.22,0.25,1273000
BANP01C1905A,20190515,0.05,0.06,0.05,0.05,1645900
BANP01C1909A,20190515,0.28,0.28,0.26,0.27,796900
BANP01C1909B,20190515,0.17,0.17,0.16,0.16,82400
BANP01P1905A,20190515,0.45,0.47,0.45,0.47,4904500
BANP01P1909A,20190515,0.6,0.61,0.59,0.61,24599400
BANP01P1909B,20190515,0.4,0.41,0.4,0.41,11965800
BANP08C1906A,20190515,0.05,0.05,0.05,0.05,150000
BANP13C1906A,20190515,0.08,0.08,0.06,0.06,9597300
BANP13C1910A,20190515,0.17,0.17,0.16,0.16,164500
BANP13P1908A,20190515,0.38,0.4,0.38,0.4,9653000
BANP16C1912A,20190515,0.27,0.27,0.26,0.26,400000
BANP19P1906A,20190515,0.1,0.1,0.1,0.1,420000
BANP23P1908A,20190515,0.28,0.29,0.28,0.29,650000
BANP24C1907A,20190515,0.02,0.02,0.02,0.02,7000
BANP27P1905A,20190515,0.35,0.35,0.35,0.35,144000
BANP28C1907A,20190515,0.05,0.05,0.05,0.05,1610000
BANP28P1909A,20190515,0.31,0.32,0.31,0.32,1215600
BBL07C1909A,20190515,0.19,0.19,0.19,0.19,10000
BBL08C1908A,20190515,0.16,0.16,0.15,0.15,101000
BBL11C2001A,20190515,0.28,0.28,0.27,0.27,428500
BBL11P2001A,20190515,0.45,0.46,0.45,0.46,1229400
BBL13C1908A,20190515,0.24,0.24,0.21,0.21,1151900
BBL13P1906A,20190515,0.11,0.15,0.11,0.15,1082200
BBL19C1906A,20190515,0.28,0.28,0.28,0.28,133000
BBL19C1907A,20190515,0.11,0.11,0.11,0.11,1230000
BBL19P1909A,20190515,0.12,0.13,0.12,0.13,1598800
BCH01C1907A,20190515,0.43,0.46,0.43,0.43,6950000
BCH01C1907B,20190515,0.33,0.36,0.33,0.34,8323100
BCH01P1907A,20190515,0.2,0.21,0.19,0.2,14191700
BCH06C1909A,20190515,0.34,0.38,0.34,0.34,550000
BCH08C1906A,20190515,0.25,0.27,0.25,0.25,1872000
BCH08C1910A,20190515,0.25,0.27,0.25,0.25,2820000
BCH11C1905A,20190515,0.03,0.03,0.03,0.03,100
BCH11C2001A,20190515,0.43,0.46,0.43,0.43,1019800
BCH13C1907A,20190515,0.38,0.41,0.38,0.38,10657100
BCH13C1909A,20190515,0.26,0.27,0.26,0.26,13943300
BCH19C1907A,20190515,0.35,0.36,0.32,0.32,1378700
BCH19C1910A,20190515,0.23,0.25,0.22,0.22,346000
BCH23C1907A,20190515,0.15,0.16,0.15,0.15,703500
BCH24C1908A,20190515,0.32,0.32,0.3,0.3,1000
BCH27C1908A,20190515,0.28,0.29,0.28,0.29,360000
BCH27P1908A,20190515,0.17,0.18,0.17,0.18,350000
BCP01C1908A,20190515,0.15,0.15,0.14,0.14,4038000
BCP01C1908B,20190515,0.07,0.08,0.07,0.08,95800
BCP01P1908A,20190515,0.4,0.41,0.4,0.41,596500
BCP13C1910A,20190515,0.13,0.13,0.12,0.12,1288400
BCP19C1906A,20190515,0.07,0.07,0.07,0.07,919400
BCPG01C1908A,20190515,0.45,0.45,0.43,0.43,1236300
BCPG08C1910A,20190515,0.32,0.32,0.31,0.31,760000
BCPG11C1910A,20190515,0.3,0.3,0.28,0.28,480000
BCPG13C1905A,20190515,0.04,0.04,0.04,0.04,200000
BCPG13C1908A,20190515,0.3,0.3,0.26,0.26,8190000
BCPG19C1906A,20190515,0.26,0.26,0.22,0.22,247500
BCPG23C1905A,20190515,0.12,0.12,0.12,0.12,10000
BCPG27P1909A,20190515,0.26,0.28,0.26,0.28,301000
BCPG28C1910A,20190515,0.25,0.25,0.25,0.25,1216800
BDMS01C1905A,20190515,0.1,0.12,0.1,0.11,3488100
BDMS01C1905B,20190515,0.01,0.01,0.01,0.01,350000
BDMS01C1908A,20190515,0.61,0.67,0.61,0.66,9049400
BDMS01C1908B,20190515,0.37,0.41,0.37,0.4,8336200
BDMS01P1905A,20190515,0.13,0.13,0.12,0.12,166600
BDMS01P1908A,20190515,0.47,0.47,0.44,0.44,2541800
BDMS08C1906A,20190515,0.3,0.3,0.3,0.3,1384300
BDMS08C1911A,20190515,0.2,0.21,0.2,0.21,220000
BDMS11C2001A,20190515,0.65,0.66,0.65,0.66,135700
BDMS11P2002A,20190515,0.6,0.6,0.6,0.6,105100
BDMS13C1906A,20190515,0.31,0.36,0.31,0.36,9244200
BDMS13C1909A,20190515,0.13,0.13,0.12,0.12,3265600
BDMS16C1912A,20190515,0.25,0.26,0.25,0.26,1337400
BDMS19C1905A,20190515,0.12,0.12,0.12,0.12,5000
BDMS19C1910A,20190515,0.13,0.14,0.13,0.13,1961000
BDMS23C1906A,20190515,0.09,0.09,0.09,0.09,100000
BDMS24C1907A,20190515,0.58,0.64,0.58,0.64,203000
BDMS24C1909A,20190515,0.25,0.25,0.24,0.24,35000
BEAU01C1906A,20190515,0.04,0.04,0.02,0.02,32979800
BEAU01C1906B,20190515,0.01,0.02,0.01,0.02,3275000
BEAU01P1909A,20190515,1.54,1.86,1.54,1.78,21910700
BEAU06C1909A,20190515,0.08,0.08,0.05,0.05,8441700
BEAU08C1906A,20190515,0.01,0.01,0.01,0.01,1589900
BEAU08C1910A,20190515,0.11,0.11,0.09,0.09,6963000
BEAU11C1911A,20190515,0.19,0.19,0.14,0.14,4762200
BEAU13C1906A,20190515,0.01,0.01,0.01,0.01,5100
BEAU13C1910A,20190515,0.1,0.1,0.06,0.07,115929000
BEAU13C1910B,20190515,0.62,0.62,0.45,0.45,72158000
BEAU19C1906A,20190515,0.03,0.03,0.02,0.02,2347000
BEAU19P1908A,20190515,0.55,0.72,0.55,0.72,116134300
BEAU23C1906A,20190515,0.01,0.01,0.01,0.01,100
BEAU24C1907A,20190515,0.1,0.11,0.07,0.07,3750800
BEAU27C1910A,20190515,0.15,0.15,0.12,0.12,720000
BEAU28C1907A,20190515,0.02,0.02,0.02,0.02,204800
BEAU28C1910A,20190515,0.07,0.07,0.06,0.06,509300
BEAU41C1910A,20190515,0.1,0.1,0.07,0.07,533000
BEAU41C1910B,20190515,0.07,0.07,0.05,0.05,53000
BEAU41P1909A,20190515,0.76,0.84,0.76,0.84,34900
BEAU41P1911A,20190515,1.01,1.12,1,1.12,2685400
BEM01C1907A,20190515,0.62,0.69,0.62,0.63,4794100
BEM01C1907B,20190515,0.18,0.21,0.18,0.19,49491900
BEM01P1907A,20190515,0.1,0.1,0.09,0.1,30453400
BEM06P1906A,20190515,0.02,0.02,0.02,0.02,10000
BEM08C1907A,20190515,0.17,0.19,0.17,0.17,5990000
BEM11C2001A,20190515,0.26,0.27,0.26,0.26,1242600
BEM11C2003A,20190515,0.3,0.32,0.3,0.3,5026900
BEM13C1905A,20190515,0.45,0.56,0.45,0.48,1971700
BEM13C1905B,20190515,0.05,0.05,0.05,0.05,197000
BEM13C1909A,20190515,0.23,0.27,0.23,0.24,35848700
BEM19C1907A,20190515,0.18,0.2,0.18,0.18,3723500
BEM19P1910A,20190515,0.11,0.11,0.11,0.11,780000
BEM23C1905A,20190515,0.19,0.21,0.19,0.21,301200
BEM24C1906A,20190515,0.15,0.16,0.15,0.15,5337500
BEM27C1908A,20190515,0.24,0.25,0.24,0.24,2368000
BEM28C1906A,20190515,0.06,0.07,0.06,0.06,2574900
BEM28C1909A,20190515,0.22,0.24,0.22,0.22,8076000
BEM28C1910A,20190515,0.16,0.17,0.16,0.16,3567600
BEM42C1910A,20190515,0.22,0.23,0.2,0.23,192300
BGRI01C1909A,20190515,0.44,0.44,0.42,0.42,8928900
BGRI01C1909B,20190515,0.3,0.3,0.27,0.27,11039700
BGRI01P1909A,20190515,0.22,0.22,0.22,0.22,3443200
BGRI08C1911A,20190515,0.27,0.27,0.26,0.26,2040000
BGRI11C1909A,20190515,0.34,0.34,0.33,0.33,1594600
BGRI13C1908A,20190515,0.28,0.28,0.26,0.26,11175300
BGRI19C1908A,20190515,0.21,0.21,0.18,0.18,2730000
BGRI23C1906A,20190515,0.12,0.12,0.11,0.11,700000
BGRI24C1907A,20190515,0.3,0.3,0.29,0.29,9000
BGRI27C1905A,20190515,0.12,0.12,0.12,0.12,300000
BGRI27P1911A,20190515,0.34,0.34,0.34,0.34,720000
BGRI41C1911A,20190515,0.25,0.25,0.23,0.23,50100
BGRI42C1910A,20190515,0.23,0.23,0.21,0.21,187700
BH01C1908A,20190515,0.39,0.41,0.36,0.36,6112300
BH01C1908B,20190515,0.22,0.24,0.2,0.2,5478600
BH01P1905A,20190515,0.91,0.94,0.88,0.94,660600
BH01P1908A,20190515,1.22,1.27,1.2,1.27,2230000
BH07C1910A,20190515,0.3,0.3,0.3,0.3,1100
BH11C2002A,20190515,0.45,0.46,0.43,0.43,610600
BH13C1909A,20190515,0.28,0.3,0.27,0.27,4035000
BH19C1907A,20190515,0.18,0.18,0.16,0.16,1848900
BH24C1907A,20190515,0.14,0.14,0.14,0.14,30000
BJC01C1906A,20190515,0.24,0.24,0.19,0.2,32254100
BJC01C1906B,20190515,0.05,0.05,0.04,0.04,5492900
BJC01P1906A,20190515,0.36,0.46,0.36,0.42,19029900
BJC06C1907A,20190515,0.24,0.25,0.22,0.22,4707000
BJC08C1907A,20190515,0.18,0.18,0.13,0.14,3635000
BJC11C2001A,20190515,0.38,0.38,0.35,0.38,2507400
BJC13C1906A,20190515,0.02,0.02,0.02,0.02,778000
BJC13C1908A,20190515,0.22,0.22,0.17,0.18,35807300
BJC19C1906A,20190515,0.14,0.14,0.11,0.12,7810200
BJC24C1906A,20190515,0.13,0.13,0.09,0.1,2910100
BJC27P1908A,20190515,0.24,0.25,0.23,0.25,2757900
BJC41C1907A,20190515,0.23,0.23,0.23,0.23,200000
BJC41C1910A,20190515,0.26,0.26,0.24,0.24,24000
BJC42C1912A,20190515,0.37,0.37,0.33,0.36,1605800
BLA13C1908A,20190515,0.14,0.14,0.12,0.12,4466800
BPP11C1910A,20190515,0.19,0.19,0.15,0.15,2965000
BPP19C1908A,20190515,0.13,0.13,0.08,0.08,10939300
BPP24C1908A,20190515,0.15,0.15,0.09,0.09,4942800
BTS01C1908A,20190515,0.31,0.31,0.3,0.3,8242000
BTS01C1908B,20190515,0.26,0.26,0.25,0.25,23370100
BTS01P1908A,20190515,0.15,0.16,0.15,0.15,2250100
BTS06P1908A,20190515,0.11,0.12,0.11,0.12,701000
BTS08C1911A,20190515,0.22,0.22,0.22,0.22,515000
BTS11C1910A,20190515,0.63,0.63,0.61,0.63,968400
BTS13C1907A,20190515,0.22,0.22,0.22,0.22,12941900
BTS19C1907B,20190515,0.2,0.2,0.2,0.2,330000
BTS19C1910A,20190515,0.13,0.14,0.12,0.12,1270100
