<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIAM,20190919,1.95,1.95,1.91,1.91,20300
SIMAT,20190919,1.43,1.43,1.39,1.39,224400
SINGER,20190919,8.05,8.05,7.7,7.7,1235400
SIRI,20190919,1.3,1.31,1.29,1.29,10958200
SIRIP,20190919,11.1,11.1,11.1,11.1,2400
SIS,20190919,8.9,9,8.9,8.95,136300
SISB,20190919,8.75,8.75,8.6,8.7,1390300
SITHAI,20190919,0.87,0.88,0.87,0.87,312000
SKE,20190919,1.15,1.15,1.11,1.11,84900
SKN,20190919,2.08,2.08,2,2,852200
SKR,20190919,4.78,4.78,4.76,4.78,64000
SKY,20190919,16.4,16.4,16.2,16.3,1206800
SLP,20190919,0.61,0.62,0.6,0.62,243200
SMART,20190919,1.06,1.08,1.06,1.08,81800
SMIT,20190919,4.98,5,4.96,4.96,24500
SMK,20190919,35.25,36,35.25,36,5000
SMPC,20190919,8.05,8.05,7.85,7.95,152900
SMT,20190919,1.36,1.36,1.29,1.32,1370300
SNC,20190919,13.4,13.4,13.3,13.4,207700
SNP,20190919,16.9,16.9,16.8,16.8,1500
SOLAR,20190919,1.85,1.86,1.84,1.84,334500
SONIC,20190919,1.26,1.26,1.24,1.26,153300
SORKON,20190919,58,59,58,59,1000
SPA,20190919,14.1,14.2,14,14,377400
SPACK,20190919,1.4,1.4,1.4,1.4,300
SPALI,20190919,18.2,18.2,17.8,17.9,4933300
SPC,20190919,56,56.25,56,56.25,12800
SPCG,20190919,19,19.1,18.9,19,976400
SPF,20190919,25.25,26,25.25,25.75,587800
SPI,20190919,65,65.5,65,65,3100
SPORT,20190919,0.16,0.17,0.16,0.17,1580100
SPRC,20190919,9.7,9.7,9.5,9.5,14601000
SPRIME,20190919,15.6,15.8,15.5,15.8,145400
SPVI,20190919,1.78,1.8,1.75,1.77,1415300
SQ,20190919,2.54,2.54,2.46,2.48,1885700
SR,20190919,1.07,1.08,1.06,1.06,10900
SRICHA,20190919,9.05,9.05,8.9,8.9,31400
SRIPANWA,20190919,11.6,11.6,11.6,11.6,1100
SSC,20190919,33.25,35.75,32.75,33.25,600
SSF,20190919,6.6,6.6,6.6,6.6,100
SSP,20190919,7.6,7.6,7.35,7.4,3636000
SSPF,20190919,9.95,9.95,9.85,9.85,6000
SSSC,20190919,2.24,2.26,2.22,2.22,59100
SST,20190919,4.94,4.98,4.9,4.94,310400
SSTPF,20190919,6.95,6.95,6.95,6.95,10500
SSTRT,20190919,6.1,6.1,6.1,6.1,10900
STA,20190919,11,11.1,10.6,10.6,3775200
STANLY,20190919,187,187,186,186.5,8600
STAR,20190919,2.82,2.88,2.76,2.76,178200
STARK,20190919,2,2,1.98,2,764000
STEC,20190919,19.6,19.9,19.4,19.5,23699200
STI,20190919,4.72,4.74,4.7,4.72,22200
STPI,20190919,7.1,7.1,6.85,6.9,10729800
SUC,20190919,43.25,43.25,43.25,43.25,3800
SUN,20190919,1.67,1.68,1.67,1.67,331200
SUPER,20190919,0.66,0.67,0.64,0.65,190983800
SUPEREIF,20190919,12.7,12.8,12.6,12.7,1903800
SUSCO,20190919,3,3,2.96,2.96,763000
SUTHA,20190919,3.76,3.76,3.76,3.76,500
SVH,20190919,448,450,446,450,1500
SVI,20190919,4.64,4.66,4.62,4.64,2044500
SVOA,20190919,1.11,1.12,1.1,1.1,24900
SWC,20190919,4.36,4.36,4.18,4.28,100900
SYMC,20190919,3.74,3.74,3.64,3.64,11900
SYNEX,20190919,9.15,9.2,8.9,8.95,1084300
SYNTEC,20190919,2.18,2.2,2.16,2.18,699200
T,20190919,0.06,0.06,0.05,0.05,17750400
TACC,20190919,4.9,4.94,4.84,4.86,3529500
TAE,20190919,3.32,3.34,3.24,3.24,1367000
TAKUNI,20190919,0.5,0.51,0.5,0.5,147100
TAPAC,20190919,6.2,6.2,6.15,6.15,480600
TASCO,20190919,20.8,20.9,20.2,20.4,6574600
TBSP,20190919,13.7,13.7,13.6,13.6,1700
TC,20190919,3.08,3.18,3.06,3.18,30300
TCAP,20190919,57.25,57.5,56.75,56.75,1503900
TCC,20190919,0.28,0.28,0.27,0.28,4333700
TCCC,20190919,22.8,22.8,22.7,22.7,3600
TCJ,20190919,4.5,4.5,4.5,4.5,22700
TCMC,20190919,2.38,2.38,2.32,2.32,239100
TEAM,20190919,1,1,0.99,1,156300
TEAMG,20190919,2.06,2.08,2.04,2.06,769100
TFFIF,20190919,13.1,13.2,13,13.1,4584800
TFG,20190919,3.86,3.92,3.8,3.8,4891500
TFI,20190919,0.1,0.1,0.09,0.09,2000
TFMAMA,20190919,178.5,179,178,178,2600
TGPRO,20190919,0.09,0.09,0.09,0.09,1827800
TH,20190919,0.67,0.7,0.66,0.67,77500
THAI,20190919,9.25,9.35,9.2,9.2,1372700
THANA,20190919,1.69,1.7,1.67,1.67,134600
THANI,20190919,7.2,7.25,7.05,7.15,14871200
THCOM,20190919,4.92,4.92,4.86,4.88,371900
THE,20190919,1.7,1.72,1.67,1.7,4917400
THG,20190919,24.5,24.8,24.4,24.7,667600
THIP,20190919,16.8,16.8,16.5,16.8,35800
THMUI,20190919,0.77,0.78,0.75,0.75,1360700
THRE,20190919,0.64,0.64,0.61,0.63,4376200
THREL,20190919,3.84,3.84,3.78,3.8,540400
TIF1,20190919,9.1,9.1,9.1,9.1,2100
TIGER,20190919,2.16,2.16,2.14,2.16,109300
TIP,20190919,24.7,24.7,24.2,24.2,381700
TIPCO,20190919,9.6,9.65,9.05,9.05,1845500
TISCO,20190919,101.5,102.5,100.5,101,1040200
TITLE,20190919,3.28,3.28,3.22,3.22,292100
TIW,20190919,177.5,180,177.5,180,200
TK,20190919,9.85,9.85,9.75,9.75,13200
TKN,20190919,11.2,11.2,10.6,10.7,9619400
TKS,20190919,7.8,7.8,7.7,7.8,286900
TKT,20190919,1.26,1.26,1.25,1.25,71800
TLGF,20190919,25.25,25.5,25,25.25,345500
TLHPF,20190919,11.4,11.4,11.4,11.4,1100
TM,20190919,2.58,2.58,2.36,2.42,2656800
TMB,20190919,1.73,1.74,1.69,1.7,170543500
TMC,20190919,0.64,0.64,0.62,0.62,112000
TMI,20190919,0.77,0.78,0.75,0.76,2689200
TMILL,20190919,2.86,2.86,2.84,2.86,173200
TMT,20190919,4.92,4.92,4.88,4.88,148400
TMW,20190919,48.25,48.75,48.25,48.75,12600
TNDT,20190919,4.24,4.34,4.24,4.34,7000
TNH,20190919,35.25,35.25,34.75,35.25,2700
TNITY,20190919,4.12,4.24,4.12,4.22,6200
TNL,20190919,19.8,20.2,19.8,20.2,1100
TNP,20190919,2.22,2.24,2.12,2.12,3600700
TNPC,20190919,0.96,0.96,0.96,0.96,100000
TNPF,20190919,3.02,3.04,3.02,3.04,2300
TNR,20190919,8.85,9.05,8.85,9.05,10700
TOA,20190919,39.75,40.5,39.25,40.5,2294900
TOG,20190919,5.25,5.25,5.2,5.2,4300
TOP,20190919,70.5,70.5,67.75,68.25,13741300
TPAC,20190919,9.95,10.1,9.95,10.1,14400
TPBI,20190919,4.82,4.84,4.78,4.84,14100
TPCH,20190919,13.9,14,13.3,13.3,4454300
TPCORP,20190919,10,10,10,10,900
TPIPL,20190919,1.63,1.64,1.58,1.59,7632600
TPIPP,20190919,5.05,5.1,4.98,4.98,21274300
TPLAS,20190919,1.38,1.41,1.37,1.39,32000
TPOLY,20190919,3.38,3.46,3.36,3.36,2948600
TPP,20190919,19.6,20,13.2,19.5,5300
TQM,20190919,47.5,47.75,47,47,427700
TR,20190919,33,33,32.75,32.75,9200
TRC,20190919,0.14,0.14,0.13,0.13,10592300
TRITN,20190919,0.32,0.32,0.3,0.32,15425100
TRT,20190919,1.87,1.92,1.85,1.86,51600
TRU,20190919,4.58,4.62,4.5,4.58,56800
TRUBB,20190919,1.3,1.3,1.27,1.27,67100
TRUE,20190919,5.6,5.65,5.35,5.45,210948600
TSE,20190919,2.5,2.62,2.5,2.62,11422900
TSI,20190919,0.5,0.53,0.49,0.53,3658700
TSR,20190919,1.84,1.84,1.82,1.82,99500
TSTE,20190919,7.55,7.55,7.2,7.2,10700
TSTH,20190919,0.52,0.52,0.51,0.52,33000
TTA,20190919,5.6,5.7,5.5,5.55,2128300
TTCL,20190919,8.15,8.15,7.3,7.35,6296400
TTLPF,20190919,21.8,21.8,21.8,21.8,1000
TTT,20190919,60.5,60.5,60,60,5500
TTW,20190919,13.6,13.8,13.5,13.7,2963400
TU,20190919,16.1,16.2,15.1,15.9,46078400
TU-PF,20190919,1.65,1.65,1.65,1.65,500
TVD,20190919,1.25,1.26,1.25,1.25,17100
TVI,20190919,4.86,4.92,4.76,4.84,65600
TVO,20190919,26.25,26.5,26,26.25,730700
TVT,20190919,0.8,0.8,0.78,0.78,18900
TWP,20190919,2.6,2.6,2.6,2.6,100
TWPC,20190919,5.8,5.8,5.7,5.75,43100
TWZ,20190919,0.08,0.09,0.08,0.08,24455600
TYCN,20190919,2.6,2.62,2.52,2.62,30300
U,20190919,1.97,2.06,1.97,2,17814100
UAC,20190919,3.1,3.1,3.08,3.08,115400
UBIS,20190919,5.85,6,5.85,6,1000
UEC,20190919,1.04,1.06,1.04,1.06,45200
UKEM,20190919,0.56,0.56,0.54,0.54,1690400
UMI,20190919,0.94,0.94,0.91,0.91,425100
UMS,20190919,0.39,0.46,0.39,0.46,17600
UNIQ,20190919,9.75,9.75,9.5,9.5,1193800
UOBKH,20190919,3.7,3.7,3.62,3.7,17000
UP,20190919,17.3,17.6,17,17,700
UPA,20190919,0.26,0.26,0.24,0.25,4553100
UPF,20190919,34.25,34.25,34.25,34.25,100
UPOIC,20190919,3.66,3.72,3.62,3.72,55100
URBNPF,20190919,4.6,4.6,4.6,4.6,100
UREKA,20190919,0.93,0.93,0.9,0.9,152900
UTP,20190919,10.6,10.7,10.6,10.7,358300
UV,20190919,6.35,6.35,6.2,6.25,1723000
UVAN,20190919,5.35,5.35,5.3,5.35,18100
UWC,20190919,0.03,0.04,0.03,0.04,1400400
VCOM,20190919,3.04,3.06,2.98,2.98,62400
VGI,20190919,9.75,9.85,9.7,9.85,8580600
VIBHA,20190919,1.99,2,1.97,1.97,2219200
VIH,20190919,5.6,5.65,5.5,5.6,164700
VL,20190919,1.51,1.51,1.47,1.48,2932900
VNG,20190919,4.82,4.82,4.8,4.8,95600
VNT,20190919,24.7,24.8,24.4,24.5,731800
VPO,20190919,0.56,0.57,0.56,0.56,159800
VRANDA,20190919,9.3,9.4,9.25,9.3,119000
WAVE,20190919,1.71,1.71,1.65,1.68,174000
WHA,20190919,4.8,4.8,4.62,4.7,151352700
WHABT,20190919,9.7,9.7,9.65,9.65,93500
WHART,20190919,20.2,20.2,19.6,20,905700
WHAUP,20190919,7.05,7.05,6.9,6.95,5378300
WICE,20190919,2.96,2.96,2.88,2.88,804500
WIIK,20190919,1.2,1.2,1.18,1.18,366200
WIN,20190919,0.48,0.48,0.48,0.48,5000
WINNER,20190919,2.82,2.84,2.82,2.82,17000
WORK,20190919,22.4,22.4,21.3,21.3,6097000
WP,20190919,5.65,5.65,5.4,5.4,964400
WPH,20190919,2.1,2.12,2.1,2.1,121500
XO,20190919,6.05,6.05,5.95,5.95,321300
YUASA,20190919,14.3,15.6,14,14,217100
ZEN,20190919,17,17.1,16.7,16.9,1356600
ZIGA,20190919,1.5,1.5,1.46,1.46,215800
ZMICO,20190919,0.92,0.93,0.91,0.93,687500
U-P,20190919,2.98,3,2.96,2.96,212400
AAV01C2001A,20190919,0.12,0.13,0.11,0.12,5178400
AAV01C2001B,20190919,0.05,0.05,0.05,0.05,19900
AAV01P2001A,20190919,1.14,1.15,1.14,1.15,2520600
AAV13C2002A,20190919,0.21,0.22,0.2,0.2,402000
ADVA01C1912A,20190919,0.66,0.7,0.6,0.6,8024100
ADVA01C1912B,20190919,0.43,0.47,0.37,0.38,16208500
ADVA01P1912A,20190919,0.34,0.39,0.32,0.39,12469000
ADVA01P1912B,20190919,0.16,0.2,0.16,0.2,16481300
ADVA06C1912A,20190919,0.55,0.59,0.44,0.44,2562200
ADVA08C1911A,20190919,1.32,1.32,1.24,1.24,119800
ADVA08C2001A,20190919,0.36,0.38,0.3,0.3,3285700
ADVA11C2006A,20190919,0.29,0.3,0.24,0.24,7458300
ADVA11P2005A,20190919,0.22,0.27,0.22,0.27,1835900
ADVA13C1912A,20190919,0.57,0.61,0.49,0.5,21026600
ADVA13C2001A,20190919,0.32,0.34,0.27,0.27,16010800
ADVA13P1912A,20190919,0.15,0.19,0.14,0.18,4880600
ADVA16C1911A,20190919,1.4,1.4,1.17,1.17,2101000
ADVA16C1912A,20190919,0.85,0.85,0.75,0.76,3337500
ADVA16C2002A,20190919,0.42,0.44,0.34,0.35,4619900
ADVA19C1911A,20190919,0.4,0.4,0.29,0.3,1626000
ADVA19C2002A,20190919,0.26,0.28,0.21,0.21,5421400
ADVA19P2002A,20190919,0.27,0.32,0.27,0.32,2833300
ADVA24C2001A,20190919,0.47,0.49,0.38,0.38,801600
ADVA24P2001A,20190919,0.15,0.15,0.15,0.15,200000
ADVA27C1912A,20190919,0.96,0.96,0.87,0.87,277300
ADVA28C2001A,20190919,0.47,0.47,0.45,0.45,52300
ADVA28C2002A,20190919,0.24,0.25,0.19,0.19,3087900
ADVA28P2001A,20190919,0.14,0.17,0.14,0.17,2028000
ADVA41C2001A,20190919,0.32,0.32,0.28,0.28,4554000
ADVA41P2001A,20190919,0.28,0.33,0.28,0.33,3528000
ADVA42C2003A,20190919,0.3,0.31,0.23,0.23,1438800
AEON01C1911A,20190919,1.21,1.22,1.15,1.15,396300
AEON01C1911B,20190919,0.29,0.29,0.26,0.26,1381400
AEON13C1911A,20190919,0.23,0.23,0.22,0.22,47500
AEON19C1911A,20190919,0.16,0.16,0.14,0.14,177000
AEON24C1912A,20190919,0.17,0.18,0.17,0.18,15000
AEON41C1912A,20190919,0.2,0.21,0.19,0.19,40000
AMAT01C1909A,20190919,1.01,1.01,0.85,0.89,293000
AMAT01C1909B,20190919,0.37,0.37,0.22,0.22,578400
AMAT01C2001A,20190919,0.65,0.65,0.55,0.55,1004800
AMAT01C2001B,20190919,0.16,0.16,0.13,0.13,2479100
AMAT01P1909A,20190919,0.01,0.01,0.01,0.01,50000
AMAT01P2001A,20190919,0.41,0.48,0.41,0.47,3352100
AMAT08C2002A,20190919,0.18,0.19,0.15,0.16,996200
AMAT11C2004A,20190919,0.22,0.22,0.21,0.21,1120000
AMAT13C2001A,20190919,0.16,0.16,0.13,0.14,17833700
AMAT16C1911A,20190919,0.6,0.6,0.49,0.49,6068500
AMAT19C1912A,20190919,0.18,0.18,0.14,0.14,1879800
AMAT24C2001A,20190919,0.58,0.58,0.52,0.52,300000
AMAT42C1910A,20190919,0.38,0.38,0.31,0.31,30000
ANAN13C1912A,20190919,0.09,0.09,0.08,0.08,128000
ANAN19C2001A,20190919,0.2,0.2,0.2,0.2,340000
AOT01C1911A,20190919,0.84,0.86,0.82,0.82,6688700
AOT01C1911B,20190919,0.5,0.51,0.49,0.49,10778700
AOT01C2002A,20190919,0.55,0.56,0.54,0.54,8680800
AOT01P1911A,20190919,0.25,0.26,0.25,0.25,1981800
AOT01P1911B,20190919,0.1,0.1,0.1,0.1,20876200
AOT01P2002A,20190919,0.73,0.75,0.73,0.75,5598300
AOT06C1911A,20190919,0.73,0.75,0.71,0.71,604000
AOT08C1911A,20190919,0.27,0.28,0.26,0.26,2329800
AOT11C2004A,20190919,0.68,0.69,0.67,0.67,4807800
AOT11P2004A,20190919,0.21,0.22,0.21,0.22,710000
AOT13C1911A,20190919,0.46,0.46,0.43,0.43,25205100
AOT13P1912B,20190919,0.23,0.23,0.22,0.22,3544500
AOT16C1912A,20190919,0.94,0.94,0.91,0.91,2959200
AOT16C2001A,20190919,0.42,0.42,0.38,0.38,5953000
AOT16C2002A,20190919,0.36,0.36,0.34,0.35,1027900
AOT19C1911A,20190919,0.42,0.42,0.39,0.39,54100
AOT19C2002A,20190919,0.39,0.39,0.38,0.38,611500
AOT19P1912A,20190919,0.11,0.11,0.11,0.11,47200
AOT24C1910A,20190919,0.54,0.54,0.53,0.53,90000
AOT24P1912A,20190919,0.27,0.27,0.26,0.27,94000
AOT27C1912A,20190919,0.33,0.33,0.32,0.32,1200000
AOT28C1912A,20190919,0.44,0.44,0.41,0.41,2514000
AOT28C1912B,20190919,0.19,0.2,0.19,0.2,821200
AOT28C2002A,20190919,0.37,0.37,0.35,0.35,3244100
AOT28P1912A,20190919,0.18,0.18,0.18,0.18,212400
AOT41C1912A,20190919,0.47,0.47,0.46,0.46,2195800
AOT41P1912A,20190919,0.42,0.43,0.41,0.43,4439800
AOT42P2003A,20190919,0.25,0.25,0.24,0.24,398800
AP01C2001A,20190919,0.18,0.18,0.18,0.18,1209600
AP01C2001B,20190919,0.08,0.08,0.08,0.08,1161200
AP11C2001A,20190919,0.15,0.15,0.14,0.15,2202000
AP16C2002A,20190919,0.05,0.05,0.05,0.05,2000
AP19C2002A,20190919,0.19,0.19,0.18,0.18,1956000
BANP01C1909A,20190919,0.01,0.02,0.01,0.02,969100
BANP01C1909B,20190919,0.01,0.01,0.01,0.01,100000
BANP01C1912A,20190919,0.09,0.09,0.07,0.08,22075500
BANP01C1912B,20190919,0.03,0.03,0.02,0.02,2500900
BANP01C2002A,20190919,0.31,0.31,0.27,0.28,24716500
BANP01P1909A,20190919,0.94,1.01,0.94,1.01,677400
BANP01P1909B,20190919,0.49,0.6,0.49,0.6,3855300
BANP01P1912A,20190919,0.69,0.74,0.69,0.74,18696200
BANP01P1912B,20190919,0.53,0.59,0.53,0.59,21110600
BANP01P2002A,20190919,0.44,0.47,0.44,0.47,23757800
BANP06C1912A,20190919,0.02,0.02,0.02,0.02,670000
BANP06C2002A,20190919,0.15,0.15,0.12,0.12,7111800
BANP08C2002A,20190919,0.22,0.22,0.2,0.2,4060000
BANP08P1912A,20190919,0.44,0.44,0.44,0.44,200000
BANP08P2003A,20190919,0.54,0.58,0.54,0.58,3000000
BANP11C2004A,20190919,0.07,0.07,0.07,0.07,480000
BANP13C1912A,20190919,0.02,0.02,0.02,0.02,4679500
BANP13C2001A,20190919,0.16,0.16,0.12,0.12,23967500
BANP19C2002A,20190919,0.15,0.15,0.12,0.12,710600
BANP19P1910A,20190919,0.14,0.19,0.14,0.18,2305100
BANP24C1911A,20190919,0.02,0.02,0.02,0.02,1000000
BANP28C2002A,20190919,0.18,0.18,0.16,0.16,50000
BANP28C2003A,20190919,0.14,0.14,0.12,0.12,3857600
BANP41P2001A,20190919,0.28,0.3,0.28,0.3,1751800
BANP41P2002A,20190919,0.18,0.2,0.18,0.2,3000
BANP42P2005A,20190919,0.24,0.27,0.24,0.27,2267800
BBL06C2002A,20190919,0.62,0.71,0.61,0.69,7970600
BBL08C2001A,20190919,0.07,0.08,0.07,0.08,660300
BBL08C2002A,20190919,0.53,0.59,0.52,0.59,6512600
BBL08P1912A,20190919,0.52,0.52,0.49,0.5,115000
BBL08P2002A,20190919,0.44,0.45,0.4,0.41,2549300
BBL11C2001A,20190919,0.06,0.06,0.05,0.06,400500
BBL11C2005A,20190919,0.41,0.45,0.4,0.44,4893100
BBL11P2001A,20190919,0.46,0.46,0.42,0.43,2170800
BBL13C1911A,20190919,0.1,0.12,0.1,0.11,5623200
BBL13C2001A,20190919,0.53,0.59,0.51,0.58,19708600
BBL13P1911A,20190919,0.58,0.58,0.53,0.53,441800
BBL13P2001A,20190919,0.28,0.29,0.26,0.26,7854100
BBL19C1911A,20190919,0.02,0.03,0.02,0.03,158100
BBL19C2001A,20190919,0.35,0.39,0.35,0.39,8059100
BBL19P2002A,20190919,0.27,0.27,0.25,0.25,1515200
BBL24C1912A,20190919,0.1,0.12,0.1,0.11,3023200
BBL24C2001A,20190919,0.49,0.56,0.49,0.55,1180400
BBL27C2002A,20190919,0.15,0.16,0.15,0.16,749500
BBL41C2001A,20190919,0.5,0.54,0.5,0.54,7395800
BBL41P2001A,20190919,0.88,0.88,0.81,0.81,707500
BBL42C2003A,20190919,0.61,0.65,0.61,0.65,488600
BCH01C2001A,20190919,0.33,0.33,0.31,0.31,5325800
BCH01C2001B,20190919,0.17,0.17,0.16,0.16,6739000
BCH01P2001A,20190919,0.5,0.53,0.5,0.53,6629500
BCH06C2001A,20190919,0.22,0.22,0.19,0.19,1681200
BCH11C2001A,20190919,0.15,0.15,0.14,0.14,800000
BCH13C1911A,20190919,0.07,0.07,0.07,0.07,1058000
BCH13C1912A,20190919,0.22,0.22,0.18,0.19,4517900
BCH16C2001A,20190919,0.1,0.1,0.09,0.09,1217400
BCH19C2001A,20190919,0.2,0.2,0.19,0.19,95000
BCH24C2003A,20190919,0.23,0.23,0.23,0.23,10000
BCH27C2003A,20190919,0.33,0.33,0.31,0.31,480000
BCP01C2001A,20190919,0.16,0.16,0.14,0.15,6890300
BCP01P2001A,20190919,0.43,0.44,0.43,0.44,6099700
BCP11C2004A,20190919,0.11,0.11,0.11,0.11,500000
BCP13C1912A,20190919,0.06,0.06,0.06,0.06,20000
BCPG01C1912A,20190919,0.29,0.3,0.27,0.27,2924800
BCPG01C1912B,20190919,0.16,0.16,0.15,0.16,5007400
BCPG01P1912A,20190919,0.6,0.65,0.6,0.65,3101300
BCPG08C1910A,20190919,0.19,0.19,0.16,0.16,2880000
BCPG11C1910A,20190919,0.22,0.22,0.18,0.18,2330500
BCPG13C1912A,20190919,0.19,0.19,0.17,0.17,12265600
BCPG13C2001A,20190919,0.38,0.38,0.33,0.33,14946900
BCPG19C1911A,20190919,0.21,0.21,0.18,0.18,1688600
BCPG19P1911A,20190919,0.14,0.15,0.14,0.14,359400
BCPG28C1910A,20190919,0.1,0.1,0.1,0.1,4000000
BCPG28C1912A,20190919,0.14,0.14,0.12,0.12,27209300
BCPG28C2002A,20190919,0.35,0.35,0.31,0.31,1572000
BCPG42C2001A,20190919,0.29,0.29,0.26,0.26,42700
BDMS01C1911A,20190919,0.09,0.11,0.09,0.1,20985300
BDMS01C1911B,20190919,0.04,0.04,0.04,0.04,317100
BDMS01C2002A,20190919,0.52,0.57,0.52,0.55,17615800
BDMS01P1911A,20190919,0.38,0.38,0.35,0.36,10068100
BDMS08C2003A,20190919,0.42,0.46,0.42,0.46,7878900
BDMS11C2001A,20190919,0.33,0.36,0.33,0.35,3811000
BDMS11P2002A,20190919,0.43,0.43,0.39,0.4,2764500
BDMS13C1912A,20190919,0.06,0.06,0.06,0.06,8000
BDMS13C1912B,20190919,0.24,0.3,0.24,0.28,35191600
BDMS16C1912A,20190919,0.15,0.16,0.15,0.16,3223400
BDMS19C2001A,20190919,0.25,0.29,0.25,0.28,4208400
BDMS24C1912A,20190919,0.05,0.06,0.05,0.06,200
BDMS24C2001A,20190919,0.39,0.44,0.38,0.43,2808100
BDMS27C2002A,20190919,0.12,0.12,0.12,0.12,840000
BDMS41P2002A,20190919,0.39,0.39,0.39,0.39,100
BEAU01C1911A,20190919,0.02,0.03,0.01,0.01,6676900
BEAU01C2001A,20190919,0.27,0.28,0.23,0.23,13189200
BEAU01P1909A,20190919,2.98,3.04,2.98,3.04,325100
BEAU01P2001A,20190919,1.24,1.3,1.16,1.27,6459200
BEAU06C1911A,20190919,0.02,0.02,0.02,0.02,100
BEAU11C1911A,20190919,0.01,0.01,0.01,0.01,2451400
BEAU13C1912A,20190919,0.04,0.04,0.03,0.03,3289600
BEAU13C2001A,20190919,0.26,0.27,0.24,0.24,9549700
BEAU19C2002A,20190919,0.31,0.33,0.28,0.28,804200
BEAU24C1909A,20190919,0.01,0.01,0.01,0.01,100000
BEAU41P1911A,20190919,1.76,1.83,1.76,1.83,4000
BEC01C2001A,20190919,0.29,0.3,0.27,0.27,2611600
BEC01C2001B,20190919,0.07,0.07,0.07,0.07,100000
BEC01P2001A,20190919,0.6,0.63,0.6,0.63,5775000
BEC16C2002A,20190919,0.28,0.28,0.25,0.25,1724000
BEM01C1911A,20190919,0.21,0.21,0.19,0.19,40985700
BEM01C1911B,20190919,0.11,0.11,0.1,0.1,9536400
BEM01P1911A,20190919,0.24,0.25,0.24,0.25,18214700
BEM06C1912A,20190919,0.06,0.06,0.06,0.06,143300
BEM06P1912A,20190919,0.19,0.2,0.19,0.2,5405000
BEM08C2001A,20190919,0.2,0.2,0.19,0.19,6910000
BEM11C2001A,20190919,0.15,0.15,0.14,0.14,8971000
BEM11C2003A,20190919,0.19,0.19,0.19,0.19,840000
BEM13C1909A,20190919,0.01,0.01,0.01,0.01,2618000
BEM13C1912A,20190919,0.15,0.15,0.13,0.14,75991900
BEM13P1911A,20190919,0.15,0.15,0.15,0.15,62476600
BEM16C1912A,20190919,0.17,0.17,0.16,0.17,17253300
BEM19C1911A,20190919,0.06,0.06,0.06,0.06,100000
BEM19C2001A,20190919,0.18,0.18,0.17,0.17,2171500
BEM19P1911A,20190919,0.13,0.13,0.13,0.13,210000
BEM23C2001A,20190919,0.11,0.11,0.11,0.11,3250000
BEM27P1912A,20190919,0.16,0.17,0.16,0.17,3362000
BEM28C2001A,20190919,0.09,0.09,0.08,0.08,101400
BEM28C2002A,20190919,0.18,0.18,0.17,0.17,15804700
BEM42C2001A,20190919,0.13,0.13,0.12,0.12,521800
BGRI01C1909A,20190919,0.99,0.99,0.94,0.94,2483400
BGRI01C1909B,20190919,0.73,0.73,0.68,0.68,1184300
BGRI01C2001A,20190919,0.66,0.67,0.63,0.63,17724000
BGRI01C2001B,20190919,0.49,0.49,0.46,0.46,19300500
BGRI01P2001A,20190919,0.16,0.18,0.16,0.18,10366600
BGRI06C1912A,20190919,0.56,0.56,0.51,0.51,1622500
BGRI08C1911A,20190919,0.54,0.55,0.5,0.5,3477800
BGRI08C2003A,20190919,0.41,0.41,0.37,0.37,4735000
BGRI11C2006A,20190919,0.45,0.45,0.42,0.42,3149500
BGRI13C1912A,20190919,0.56,0.56,0.52,0.52,450600
BGRI13C2001A,20190919,0.31,0.33,0.28,0.29,19790000
BGRI16C2001A,20190919,0.45,0.45,0.4,0.4,7048700
BGRI19C1911A,20190919,0.28,0.31,0.27,0.27,1528100
BGRI27C1912A,20190919,0.64,0.64,0.59,0.59,888200
BGRI28C2002A,20190919,0.5,0.5,0.47,0.49,1115400
BGRI28C2003A,20190919,0.33,0.33,0.31,0.31,3470600
BGRI41C2001A,20190919,0.52,0.52,0.49,0.49,410000
BGRI41C2002A,20190919,0.34,0.34,0.33,0.33,1432000
BH01C2001A,20190919,0.17,0.17,0.15,0.16,3987400
BH01P2001A,20190919,2.1,2.14,2.06,2.08,2726000
BH11C2002A,20190919,0.05,0.05,0.05,0.05,5000
BH13C1912A,20190919,0.03,0.03,0.03,0.03,80100
BH13C2001A,20190919,0.2,0.2,0.18,0.2,5524500
BH19C1912A,20190919,0.04,0.04,0.03,0.03,1000000
BH19C2002A,20190919,0.29,0.3,0.27,0.29,4303700
BH24C2001A,20190919,0.23,0.24,0.22,0.24,1042900
BH41C2002A,20190919,0.26,0.26,0.25,0.26,2033000
BH41P1911A,20190919,0.89,0.9,0.89,0.9,60000
BJC01C1911A,20190919,0.63,0.66,0.59,0.65,6136800
BJC01C1911B,20190919,0.4,0.44,0.38,0.43,10519400
BJC01P1911A,20190919,0.14,0.14,0.13,0.13,10655900
BJC06C1912A,20190919,0.27,0.32,0.26,0.31,1405800
BJC11C2001A,20190919,0.28,0.31,0.27,0.3,3487900
BJC13C1911A,20190919,0.23,0.25,0.21,0.25,415000
BJC13C2001A,20190919,0.24,0.25,0.2,0.24,8497200
BJC16C2002A,20190919,0.31,0.33,0.27,0.31,5298800
BJC19C1910A,20190919,0.14,0.18,0.14,0.17,6069800
BJC23C2001A,20190919,0.33,0.35,0.32,0.35,29000
