<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKR,20190618,4.74,4.76,4.72,4.76,235100
SKY,20190618,12.3,12.4,12.2,12.4,114800
SLP,20190618,0.7,0.74,0.69,0.7,866800
SMART,20190618,1.07,1.07,1.05,1.07,27000
SMIT,20190618,5.05,5.1,5,5.05,473200
SMK,20190618,36.25,36.25,36.25,36.25,43900
SMM,20190618,1.75,2.04,1.74,2,10261200
SMPC,20190618,7.55,7.6,7.35,7.4,918800
SMT,20190618,1.9,1.94,1.9,1.92,484000
SNC,20190618,13.6,13.7,13.6,13.6,207600
SNP,20190618,18.3,18.3,18.1,18.2,2800
SOLAR,20190618,1.91,1.94,1.9,1.9,1516200
SONIC,20190618,1.3,1.3,1.29,1.3,212700
SORKON,20190618,63.5,64,63,63.75,900
SPA,20190618,12.3,12.6,12.3,12.4,277100
SPACK,20190618,1.68,1.68,1.68,1.68,100
SPALI,20190618,22.8,22.8,22.1,22.5,9577900
SPC,20190618,53,53.25,53,53.25,30500
SPCG,20190618,18.7,18.7,18.5,18.7,348700
SPF,20190618,23.5,23.5,23.5,23.5,20500
SPG,20190618,15,15,12.9,14.2,1700
SPI,20190618,67.75,68,67.75,68,600
SPORT,20190618,0.13,0.14,0.13,0.14,101100
SPRC,20190618,9.25,9.45,9.2,9.4,17159600
SPRIME,20190618,13.5,13.9,13.4,13.8,727300
SPVI,20190618,1.57,1.6,1.57,1.6,1214100
SQ,20190618,2.44,2.46,2.44,2.46,3051500
SR,20190618,1.65,1.7,1.64,1.64,4600
SRICHA,20190618,8,8,7.9,8,51500
SRIPANWA,20190618,11.6,11.6,11.5,11.5,4000
SSC,20190618,34.75,34.75,34.25,34.5,4300
SSP,20190618,7.7,7.9,7.65,7.85,900500
SSSC,20190618,2.64,2.7,2.62,2.66,92000
SST,20190618,4.74,4.74,4.74,4.74,100
SSTPF,20190618,6.45,6.45,6.45,6.45,10400
SSTRT,20190618,6.15,6.2,6.15,6.2,13500
STA,20190618,12.8,13.2,12.7,13,20292700
STANLY,20190618,230,232,230,232,7200
STAR,20190618,4.12,4.12,4.1,4.12,29100
STEC,20190618,26.5,26.75,26.25,26.75,6988400
STI,20190618,5,5,4.98,5,57900
STPI,20190618,7.6,7.7,7.4,7.45,23764200
SUC,20190618,45.25,45.25,45.25,45.25,3100
SUN,20190618,2.38,2.38,2.34,2.36,90000
SUPER,20190618,0.69,0.69,0.67,0.67,83194300
SUSCO,20190618,3.12,3.18,3.1,3.16,4850600
SVH,20190618,462,462,462,462,1100
SVI,20190618,4.4,4.4,4.34,4.4,1432400
SVOA,20190618,1.14,1.16,1.14,1.15,278400
SWC,20190618,5.4,5.45,5.35,5.4,246000
SYMC,20190618,4.7,4.78,4.7,4.74,1400
SYNEX,20190618,10.3,10.4,10.1,10.2,799500
SYNTEC,20190618,2.44,2.5,2.4,2.46,3094000
T,20190618,0.06,0.06,0.05,0.06,2204900
TACC,20190618,4.58,4.58,4.34,4.5,8572200
TAE,20190618,3.48,3.5,3.42,3.42,3495600
TAKUNI,20190618,0.6,0.62,0.59,0.6,605100
TAPAC,20190618,5.8,5.8,5.75,5.8,233700
TASCO,20190618,18.8,19.3,18.7,19.1,9859600
TBSP,20190618,12.9,13.1,12.1,13.1,3300
TC,20190618,3.98,3.98,3.94,3.96,50300
TCAP,20190618,55.75,56,55.25,56,2143300
TCC,20190618,0.35,0.36,0.34,0.35,2047200
TCCC,20190618,24.8,24.9,24.8,24.8,8800
TCJ,20190618,4.82,4.84,4.8,4.84,7100
TCMC,20190618,2.84,2.84,2.72,2.74,1918200
TEAM,20190618,1.11,1.14,1.1,1.12,608700
TEAMG,20190618,2.06,2.1,2.06,2.1,2302100
TFFIF,20190618,11.9,11.9,11.8,11.8,14111200
TFG,20190618,3.9,4.08,3.88,4.02,20554300
TFI,20190618,0.25,0.28,0.24,0.27,416300
TFMAMA,20190618,173.5,174.5,173.5,174,2100
TGPRO,20190618,0.12,0.13,0.12,0.13,2211200
TH,20190618,0.74,0.74,0.71,0.74,227700
THAI,20190618,10.2,10.4,10.2,10.3,863800
THANA,20190618,1.88,1.9,1.84,1.84,76900
THANI,20190618,6.15,6.4,6.1,6.35,25407000
THCOM,20190618,5.65,5.8,5.6,5.8,1350900
THE,20190618,1.87,1.89,1.87,1.88,12106200
THG,20190618,28,28.25,27.75,28.25,803400
THIP,20190618,18.4,18.4,18.1,18.3,8900
THMUI,20190618,1.2,1.2,1.19,1.19,75600
THRE,20190618,0.78,0.79,0.77,0.78,1237300
THREL,20190618,5.5,5.5,5.4,5.4,1052800
TIC,20190618,42,42,38.25,40,1800
TIF1,20190618,9,9.15,9,9.1,2900
TIGER,20190618,2.84,2.88,2.84,2.86,38600
TIP,20190618,24.5,24.6,24.3,24.3,211100
TIPCO,20190618,9.15,9.15,8.75,8.95,2056100
TISCO,20190618,89.75,90.75,89.5,90,3151300
TITLE,20190618,3.56,3.82,3.56,3.74,11768100
TIW,20190618,216,216,194,212,9700
TK,20190618,10.7,11.1,10.6,11.1,112300
TKN,20190618,9,9.1,8.95,9,9658500
TKS,20190618,7.85,7.85,7.8,7.8,356100
TKT,20190618,1.42,1.5,1.41,1.49,106000
TLGF,20190618,20.7,20.9,20.7,20.9,1652300
TLHPF,20190618,11.6,11.6,11.5,11.5,4000
TM,20190618,2.32,2.38,2.32,2.34,159800
TMB,20190618,1.98,2,1.97,1.99,135528800
TMC,20190618,0.64,0.65,0.64,0.65,87900
TMD,20190618,23,23,23,23,6000
TMI,20190618,0.79,0.81,0.79,0.8,2166600
TMILL,20190618,2.88,2.9,2.86,2.88,201700
TMT,20190618,5.55,5.6,5.5,5.5,42300
TMW,20190618,63.5,64,63.25,64,16700
TNDT,20190618,4.8,4.88,4.8,4.82,55100
TNH,20190618,36.75,37,36.75,36.75,52400
TNITY,20190618,4.6,4.6,4.58,4.6,20100
TNP,20190618,1.41,1.42,1.4,1.41,79500
TNPC,20190618,1.17,1.2,1.17,1.2,104400
TNR,20190618,10.4,10.4,10.1,10.2,38100
TOA,20190618,34,36.5,34,35.75,9624400
TOG,20190618,5.6,5.75,5.55,5.7,169900
TOP,20190618,60,61,59.5,60.5,11607000
TPA,20190618,6,6.2,6,6,34400
TPAC,20190618,12.5,12.8,12.5,12.8,5200
TPBI,20190618,4.98,5,4.98,5,200
TPCH,20190618,12,12.1,11.6,11.9,6124900
TPCORP,20190618,13.3,13.3,12.9,12.9,2400
TPIPL,20190618,1.95,1.96,1.94,1.95,11056800
TPIPP,20190618,6.2,6.25,6.15,6.25,10230700
TPLAS,20190618,1.51,1.51,1.49,1.49,425000
TPOLY,20190618,3.12,3.12,3.06,3.06,1669000
TPRIME,20190618,14.3,14.5,14.3,14.5,346800
TQM,20190618,36.5,37,36,36,1275500
TR,20190618,37.5,37.75,37.5,37.75,700
TRC,20190618,0.21,0.21,0.2,0.2,10850000
TRITN,20190618,0.35,0.36,0.35,0.36,7407700
TRT,20190618,1.84,1.85,1.83,1.83,81700
TRU,20190618,4.84,4.86,4.82,4.86,14300
TRUBB,20190618,1.47,1.49,1.47,1.49,173000
TRUE,20190618,5.2,5.3,5.2,5.3,112363000
TSC,20190618,12.8,12.8,12.4,12.6,13800
TSE,20190618,2.58,2.6,2.54,2.56,2085200
TSI,20190618,0.58,0.58,0.58,0.58,32000
TSR,20190618,1.97,1.99,1.97,1.99,41500
TSTH,20190618,0.75,0.76,0.75,0.76,623100
TTA,20190618,5.2,5.2,5.15,5.15,422000
TTCL,20190618,8.65,8.7,8.45,8.5,2261300
TTLPF,20190618,21.6,21.6,21.6,21.6,3700
TTTM,20190618,195.5,195.5,195.5,195.5,100
TTW,20190618,13.9,14,13.8,13.8,6013000
TU,20190618,18.4,18.5,18.3,18.4,11792500
TVD,20190618,1.31,1.31,1.27,1.3,179000
TVI,20190618,4.28,4.34,4.28,4.3,277900
TVO,20190618,27.25,27.25,26.75,26.75,591200
TVT,20190618,0.88,0.89,0.87,0.88,158400
TWP,20190618,3.42,3.46,3.42,3.46,85800
TWPC,20190618,7.35,7.45,7.35,7.4,16300
TWZ,20190618,0.09,0.1,0.08,0.09,94696100
TYCN,20190618,2.96,2.96,2.9,2.92,42500
U,20190618,2.06,2.1,2.04,2.1,7916600
UAC,20190618,3.04,3.08,3.04,3.04,446300
UBIS,20190618,6.15,6.15,6.1,6.15,238900
UEC,20190618,1.23,1.24,1.23,1.23,52200
UKEM,20190618,0.57,0.58,0.55,0.55,2670800
UMI,20190618,1.19,1.23,1.19,1.19,715100
UMS,20190618,0.55,0.55,0.55,0.55,100
UNIQ,20190618,12.1,12.1,11.9,12.1,2255000
UPA,20190618,0.3,0.3,0.29,0.29,476400
UPOIC,20190618,4.1,4.24,4.1,4.12,201900
UREKA,20190618,1.09,1.37,1.03,1.31,8887400
UTP,20190618,10.3,10.4,10.2,10.4,226700
UV,20190618,6.4,6.45,6.35,6.4,1501000
UVAN,20190618,5.75,5.9,5.75,5.8,532500
UWC,20190618,0.05,0.06,0.05,0.05,14514300
VCOM,20190618,2.92,2.92,2.88,2.88,8800
VGI,20190618,9.35,9.55,9.3,9.4,24444700
VIBHA,20190618,1.73,1.74,1.71,1.72,4423700
VIH,20190618,5.5,5.55,5.4,5.55,1219200
VL,20190618,1.46,1.49,1.46,1.47,11561800
VNG,20190618,5.05,5.1,5,5.1,92800
VNT,20190618,23,23.2,23,23.2,127100
VPO,20190618,0.6,0.69,0.6,0.63,42461400
VRANDA,20190618,9.75,9.85,9.7,9.8,1194900
WAVE,20190618,1.83,1.84,1.79,1.79,8500
WHA,20190618,4.7,4.72,4.62,4.72,284183500
WHABT,20190618,9.85,9.85,9.85,9.85,37100
WHART,20190618,15.1,15.2,15,15.2,791900
WHAUP,20190618,5.6,5.65,5.55,5.65,1905000
WICE,20190618,3.2,3.3,3.2,3.3,455700
WIIK,20190618,1.59,1.59,1.57,1.57,49800
WIN,20190618,0.55,0.55,0.55,0.55,5000
WINNER,20190618,2.72,2.74,2.68,2.74,134100
WORK,20190618,23.7,23.7,23.2,23.4,4025200
WP,20190618,5.75,5.75,5.65,5.7,423800
WPH,20190618,2.3,2.32,2.3,2.32,179500
XO,20190618,8.45,8.5,8.35,8.45,798800
YUASA,20190618,14,14.1,14,14,11700
ZEN,20190618,14.3,14.3,14.1,14.2,1185600
ZIGA,20190618,1.75,1.75,1.74,1.75,250200
ZMICO,20190618,0.9,0.92,0.9,0.91,1553600
U-P,20190618,3.04,3.08,3.04,3.08,388600
AAV01C1908A,20190618,0.27,0.27,0.25,0.25,1102600
AAV01C1908B,20190618,0.12,0.12,0.12,0.12,209600
AAV01P1908A,20190618,0.53,0.56,0.53,0.55,2689400
AAV11C1910A,20190618,0.16,0.16,0.16,0.16,420000
AAV13C1911A,20190618,0.35,0.36,0.35,0.35,3097300
AAV19C1910A,20190618,0.27,0.27,0.26,0.26,1011800
ADVA01C1908A,20190618,1.11,1.18,1.11,1.18,11550600
ADVA01C1908B,20190618,0.75,0.82,0.75,0.82,13586200
ADVA01P1908A,20190618,0.34,0.34,0.31,0.31,25235800
ADVA01P1908B,20190618,0.13,0.13,0.12,0.12,19306800
ADVA06C1906A,20190618,0.45,0.55,0.45,0.55,1044100
ADVA08C1906A,20190618,0.31,0.39,0.31,0.39,1020000
ADVA08C1911A,20190618,0.58,0.63,0.58,0.63,2611400
ADVA11C1910A,20190618,0.7,0.76,0.7,0.76,2642000
ADVA11P1910A,20190618,0.09,0.09,0.09,0.09,800000
ADVA13C1908A,20190618,0.48,0.54,0.48,0.54,18299000
ADVA13P1908A,20190618,0.19,0.19,0.17,0.17,5213000
ADVA16C1912A,20190618,0.51,0.51,0.51,0.51,200
ADVA19C1908A,20190618,0.32,0.36,0.32,0.36,30216800
ADVA23C2001A,20190618,0.75,0.8,0.75,0.8,1902000
ADVA23P1908A,20190618,0.06,0.06,0.06,0.06,300000
ADVA24C1908A,20190618,1.01,1.05,1.01,1.05,500
ADVA27C1912A,20190618,0.57,0.59,0.57,0.59,360000
ADVA28C1908A,20190618,0.3,0.35,0.3,0.34,5743400
ADVA28P1911A,20190618,0.3,0.3,0.27,0.27,1020000
ADVA41C1908A,20190618,0.34,0.34,0.34,0.34,3998000
ADVA41C1910A,20190618,0.47,0.5,0.47,0.5,6082200
AEON01C1906B,20190618,0.78,0.82,0.7,0.74,2016600
AEON01C1911A,20190618,1.82,1.83,1.75,1.78,1510300
AEON01C1911B,20190618,0.65,0.67,0.62,0.63,3434300
AEON13C1910A,20190618,1.61,1.61,1.61,1.61,10000
AEON13C1911A,20190618,0.61,0.64,0.59,0.61,8419000
AEON19C1906A,20190618,0.54,0.54,0.47,0.51,475000
AEON19C1911A,20190618,0.53,0.53,0.5,0.51,3142000
AMAT01C1909A,20190618,0.78,0.81,0.77,0.8,8845200
AMAT01C1909B,20190618,0.5,0.53,0.49,0.53,14224500
AMAT01P1909A,20190618,0.35,0.35,0.32,0.32,7155300
AMAT06C1909A,20190618,0.63,0.63,0.6,0.6,500000
AMAT08C1908A,20190618,0.35,0.38,0.34,0.38,4829500
AMAT11C2001A,20190618,0.63,0.65,0.62,0.65,2584700
AMAT13C1908A,20190618,0.46,0.48,0.44,0.48,51941200
AMAT16C1911A,20190618,0.58,0.62,0.57,0.62,4232700
AMAT19C1907A,20190618,0.2,0.22,0.19,0.22,20637600
AMAT24C1907A,20190618,0.25,0.25,0.25,0.25,2000
AMAT27C1908A,20190618,0.39,0.41,0.38,0.38,1955900
AMAT41C1908A,20190618,0.28,0.29,0.28,0.29,2200000
AMAT42C1910A,20190618,0.62,0.67,0.62,0.67,300000
ANAN01C1906A,20190618,0.75,0.75,0.66,0.68,2624800
ANAN01C1906B,20190618,0.42,0.42,0.33,0.35,961600
ANAN08C1911A,20190618,0.4,0.4,0.34,0.37,5313000
ANAN13C1906A,20190618,0.35,0.35,0.35,0.35,25000
ANAN19C1906A,20190618,0.18,0.18,0.13,0.14,3391500
ANAN19C1910A,20190618,0.22,0.22,0.17,0.18,3039400
ANAN24C1907A,20190618,0.36,0.36,0.28,0.29,3100000
AOT01C1908A,20190618,0.38,0.44,0.37,0.44,28555300
AOT01C1908B,20190618,0.17,0.21,0.17,0.21,47263700
AOT01C1911A,20190618,0.61,0.68,0.61,0.67,26336300
AOT01C1911B,20190618,0.42,0.47,0.42,0.47,21032500
AOT01P1908A,20190618,0.63,0.63,0.55,0.55,21447100
AOT01P1908B,20190618,0.28,0.28,0.25,0.25,14207600
AOT01P1911A,20190618,0.71,0.71,0.64,0.64,10071600
AOT01P1911B,20190618,0.51,0.51,0.46,0.46,12146900
AOT06C1908A,20190618,0.13,0.16,0.13,0.16,3913000
AOT06C1911A,20190618,0.48,0.56,0.48,0.56,773000
AOT06P1908A,20190618,0.16,0.16,0.15,0.15,840000
AOT07C1910A,20190618,0.36,0.38,0.36,0.38,15800
AOT08C1911A,20190618,0.25,0.29,0.25,0.29,5914000
AOT11C2004A,20190618,0.52,0.58,0.52,0.57,6511200
AOT11P2004A,20190618,0.57,0.57,0.53,0.53,175000
AOT13C1906A,20190618,0.01,0.01,0.01,0.01,990100
AOT13C1908A,20190618,0.16,0.2,0.16,0.2,7533400
AOT13C1911A,20190618,0.37,0.42,0.37,0.42,42016700
AOT13P1907A,20190618,0.17,0.17,0.13,0.13,2280400
AOT13P1912A,20190618,0.45,0.45,0.4,0.4,18005800
AOT16C1912A,20190618,0.67,0.73,0.67,0.73,467100
AOT19C1906A,20190618,0.07,0.08,0.07,0.08,1205100
AOT19C1908A,20190618,0.11,0.14,0.11,0.14,12579300
AOT19C1911A,20190618,0.35,0.4,0.35,0.39,25820600
AOT19P1910A,20190618,0.21,0.21,0.17,0.17,4140200
AOT23C1906A,20190618,0.03,0.03,0.03,0.03,100000
AOT24C1910A,20190618,0.38,0.46,0.38,0.46,1023500
AOT24P1907A,20190618,0.23,0.23,0.18,0.18,205000
AOT27C1912A,20190618,0.27,0.29,0.27,0.29,1740200
AOT28C1909A,20190618,0.13,0.16,0.13,0.16,3067700
AOT28C1912A,20190618,0.34,0.39,0.34,0.39,4723000
AOT28P1909A,20190618,0.23,0.23,0.2,0.2,706000
AOT41C1912A,20190618,0.44,0.46,0.44,0.46,7154000
AP01C1908A,20190618,0.57,0.57,0.55,0.55,49000
AP01C1908B,20190618,0.42,0.42,0.42,0.42,45400
AP08C1912A,20190618,0.3,0.3,0.3,0.3,280000
AP11C2001A,20190618,0.44,0.44,0.44,0.44,195300
BANP01C1909A,20190618,0.21,0.23,0.21,0.22,30813300
BANP01C1909B,20190618,0.1,0.1,0.1,0.1,12833800
BANP01P1909A,20190618,0.6,0.6,0.57,0.59,12063500
BANP01P1909B,20190618,0.37,0.37,0.35,0.35,18693700
BANP08P1912A,20190618,0.33,0.33,0.32,0.32,3372600
BANP11C2004A,20190618,0.28,0.29,0.28,0.29,3571200
BANP13C1910A,20190618,0.12,0.12,0.12,0.12,10448500
BANP13C1912A,20190618,0.21,0.23,0.21,0.23,27348700
BANP13P1908A,20190618,0.35,0.35,0.33,0.34,14320600
BANP16C1912A,20190618,0.22,0.22,0.22,0.22,150100
BANP19C1910A,20190618,0.14,0.14,0.14,0.14,9667000
BANP19P1910A,20190618,0.17,0.17,0.16,0.16,4800100
BANP23P1908A,20190618,0.24,0.24,0.22,0.22,1100200
BANP28C1911A,20190618,0.18,0.18,0.18,0.18,1918700
BANP28P1909A,20190618,0.26,0.26,0.25,0.25,2004400
BANP41C1911A,20190618,0.26,0.26,0.26,0.26,7447200
BBL07C1909A,20190618,0.15,0.15,0.15,0.15,10000
BBL08C1908A,20190618,0.08,0.09,0.08,0.09,234000
BBL08P1912A,20190618,0.5,0.5,0.5,0.5,100000
BBL11C2001A,20190618,0.21,0.23,0.21,0.22,981500
BBL11P2001A,20190618,0.43,0.43,0.42,0.42,630600
BBL13C1908A,20190618,0.16,0.17,0.16,0.17,2531600
BBL13C1911A,20190618,0.73,0.78,0.73,0.78,6740600
BBL13P1911A,20190618,0.57,0.57,0.55,0.55,1839600
BBL19C1911A,20190618,0.23,0.23,0.23,0.23,2400000
BBL24C1910A,20190618,0.12,0.12,0.12,0.12,3600
BBL27C2002A,20190618,0.38,0.38,0.38,0.38,360000
BCH01C1907A,20190618,0.3,0.3,0.29,0.3,11171400
BCH01C1907B,20190618,0.17,0.17,0.16,0.17,6458600
BCH01P1907A,20190618,0.17,0.17,0.16,0.16,6746500
BCH06C1909A,20190618,0.2,0.21,0.2,0.2,1079100
BCH08C1906A,20190618,0.07,0.07,0.07,0.07,460000
BCH08C1910A,20190618,0.16,0.17,0.16,0.17,2420000
BCH11C2001A,20190618,0.34,0.34,0.34,0.34,808000
BCH13C1907A,20190618,0.2,0.21,0.2,0.21,2277800
BCH13C1909A,20190618,0.16,0.16,0.15,0.16,63000
BCH13C1911A,20190618,0.29,0.3,0.28,0.3,6277000
BCH16C2001A,20190618,0.28,0.28,0.28,0.28,800000
BCH19C1907A,20190618,0.17,0.18,0.16,0.18,2214000
BCH19C1910A,20190618,0.15,0.15,0.14,0.15,115100
BCH24C1908A,20190618,0.17,0.18,0.17,0.18,303000
BCH27C1908A,20190618,0.17,0.17,0.16,0.16,242000
BCP01C1908A,20190618,0.11,0.13,0.11,0.12,20814100
BCP01P1908A,20190618,0.4,0.4,0.36,0.37,14328800
BCP11C1909A,20190618,0.03,0.03,0.03,0.03,500400
BCP11C2004A,20190618,0.22,0.24,0.22,0.23,3539100
BCP13C1910A,20190618,0.1,0.11,0.1,0.1,12062800
BCP19C1906A,20190618,0.02,0.02,0.02,0.02,35000
BCP19C1910A,20190618,0.11,0.12,0.11,0.11,2110100
BCP24C1912A,20190618,0.12,0.12,0.12,0.12,3500000
BCPG01C1908A,20190618,0.64,0.68,0.63,0.64,7122900
BCPG01C1908B,20190618,0.43,0.46,0.41,0.42,20165700
BCPG08C1910A,20190618,0.46,0.48,0.44,0.45,3762000
BCPG11C1910A,20190618,0.43,0.45,0.41,0.44,9162200
BCPG13C1908A,20190618,0.41,0.44,0.39,0.41,44784900
BCPG19C1906A,20190618,0.43,0.45,0.43,0.45,122600
BCPG19C1911A,20190618,0.43,0.45,0.4,0.42,16267400
BCPG27P1909A,20190618,0.12,0.13,0.12,0.12,746100
BCPG28C1910A,20190618,0.36,0.37,0.33,0.34,3960600
BCPG41C1910A,20190618,0.44,0.44,0.42,0.43,14398000
BDMS01C1908A,20190618,0.67,0.68,0.67,0.67,2318200
BDMS01C1908B,20190618,0.34,0.34,0.34,0.34,3675800
BDMS01C1911A,20190618,0.23,0.23,0.23,0.23,8299200
BDMS01C1911B,20190618,0.16,0.16,0.15,0.15,9540100
BDMS01P1908A,20190618,0.29,0.29,0.28,0.28,4795700
BDMS01P1911A,20190618,0.37,0.37,0.35,0.37,3431800
BDMS08C1911A,20190618,0.2,0.2,0.2,0.2,2000000
BDMS11C2001A,20190618,0.7,0.7,0.68,0.68,1200
BDMS11P2002A,20190618,0.48,0.48,0.47,0.48,913900
BDMS13C1906A,20190618,0.26,0.26,0.26,0.26,10000
BDMS13C1909A,20190618,0.11,0.11,0.11,0.11,420000
BDMS13P1907A,20190618,0.08,0.08,0.08,0.08,1200000
BDMS16C1912A,20190618,0.26,0.26,0.26,0.26,100000
BDMS19C1910A,20190618,0.12,0.13,0.12,0.13,2199000
BEAU01C1906A,20190618,0.01,0.02,0.01,0.01,6856100
BEAU01C1906B,20190618,0.01,0.01,0.01,0.01,75600
BEAU01C1911A,20190618,0.78,0.79,0.72,0.74,44726300
BEAU01P1909A,20190618,1.68,1.79,1.68,1.72,855300
BEAU06C1909A,20190618,0.03,0.03,0.03,0.03,4802100
BEAU06C1911A,20190618,0.58,0.58,0.53,0.55,7858500
BEAU08C1910A,20190618,0.06,0.07,0.06,0.06,854800
BEAU13C1910A,20190618,0.04,0.04,0.03,0.04,6280200
BEAU13C1910B,20190618,0.35,0.35,0.31,0.31,144694400
BEAU13P1909A,20190618,0.26,0.3,0.26,0.28,20406300
BEAU19C1910A,20190618,0.29,0.29,0.26,0.27,18237900
BEAU19P1908A,20190618,0.43,0.47,0.43,0.46,71334800
BEAU24C1907A,20190618,0.04,0.04,0.04,0.04,50000
BEAU24C1909A,20190618,0.82,0.82,0.77,0.8,1197100
BEAU28C1910A,20190618,0.03,0.03,0.03,0.03,10000
BEAU28C1910B,20190618,0.38,0.39,0.36,0.38,6012800
BEAU41C1910B,20190618,0.02,0.02,0.02,0.02,1000
BEAU41P1909A,20190618,0.79,0.79,0.79,0.79,30000
BEAU41P1911A,20190618,1.12,1.13,1.12,1.13,401200
BEM01C1907A,20190618,0.68,0.71,0.65,0.71,1710000
BEM01C1907B,20190618,0.17,0.18,0.15,0.18,18700600
BEM01C1911A,20190618,0.33,0.34,0.32,0.34,8765400
BEM01C1911B,20190618,0.26,0.27,0.25,0.27,11344200
BEM01P1907A,20190618,0.04,0.04,0.03,0.03,1296500
BEM01P1911A,20190618,0.29,0.3,0.29,0.29,1317000
BEM06P1906A,20190618,0.02,0.02,0.02,0.02,100
BEM08C1907A,20190618,0.15,0.17,0.15,0.17,2143000
BEM11C2001A,20190618,0.27,0.29,0.27,0.29,275400
BEM11C2003A,20190618,0.31,0.32,0.3,0.31,1074500
BEM13C1909A,20190618,0.23,0.25,0.22,0.25,11287600
BEM19C1907A,20190618,0.15,0.17,0.15,0.17,2596900
BEM19P1910A,20190618,0.07,0.07,0.05,0.05,34000
BEM23C2001A,20190618,0.22,0.22,0.22,0.22,252900
BEM24C1906A,20190618,0.09,0.12,0.09,0.12,2350000
BEM24C1909A,20190618,0.16,0.17,0.15,0.17,1483800
BEM24P1909A,20190618,0.04,0.04,0.04,0.04,17000
BEM27C1908A,20190618,0.24,0.25,0.24,0.24,430000
BEM27P1912A,20190618,0.22,0.23,0.22,0.22,93200
BEM28C1909A,20190618,0.24,0.24,0.24,0.24,100000
BEM28C1910A,20190618,0.15,0.17,0.15,0.17,901700
BEM41C1910A,20190618,0.22,0.22,0.22,0.22,2666000
BEM42C1910A,20190618,0.2,0.22,0.2,0.22,40000
BGRI01C1909A,20190618,0.51,0.52,0.5,0.51,16053000
BGRI01C1909B,20190618,0.33,0.34,0.32,0.32,18332200
BGRI01P1909A,20190618,0.13,0.13,0.13,0.13,17471100
BGRI08C1911A,20190618,0.31,0.31,0.29,0.3,2060000
BGRI11C1909A,20190618,0.38,0.38,0.37,0.37,1200000
BGRI13C1908A,20190618,0.33,0.33,0.29,0.3,22324700
BGRI19C1908A,20190618,0.22,0.22,0.2,0.21,7990300
BGRI23C1906A,20190618,0.1,0.1,0.08,0.09,1460000
BGRI24C1907A,20190618,0.33,0.33,0.31,0.33,270000
BGRI27C1912A,20190618,0.36,0.37,0.35,0.37,1300100
BGRI27P1911A,20190618,0.24,0.25,0.24,0.24,963000
BGRI41C1911A,20190618,0.28,0.28,0.28,0.28,5100
BH01C1908A,20190618,0.4,0.4,0.35,0.38,8505200
BH01C1908B,20190618,0.18,0.19,0.16,0.17,10756800
BH01P1908A,20190618,0.9,0.97,0.89,0.92,7216200
BH11C2002A,20190618,0.47,0.47,0.43,0.45,1039200
BH13C1909A,20190618,0.27,0.27,0.24,0.26,6252700
BH19C1907A,20190618,0.12,0.12,0.1,0.11,5600000
BH24C1907A,20190618,0.1,0.1,0.1,0.1,100
BH24C1910A,20190618,0.63,0.65,0.58,0.62,1680000
BH41C1911A,20190618,0.5,0.5,0.47,0.47,6398000
BH41P1911A,20190618,0.49,0.49,0.47,0.47,15400
BJC01C1906A,20190618,0.08,0.12,0.08,0.12,10650400
BJC01C1906B,20190618,0.01,0.01,0.01,0.01,450000
BJC01C1911A,20190618,0.54,0.61,0.54,0.6,10545800
BJC01C1911B,20190618,0.41,0.47,0.41,0.46,17273200
BJC01P1906A,20190618,0.32,0.32,0.22,0.22,9465200
BJC01P1911A,20190618,0.37,0.37,0.33,0.33,18912800
BJC06C1907A,20190618,0.13,0.14,0.13,0.14,660000
BJC11C2001A,20190618,0.31,0.35,0.31,0.35,1602000
BJC13C1908A,20190618,0.09,0.12,0.09,0.12,22182400
BJC13C1911A,20190618,0.31,0.36,0.31,0.36,30805200
BJC19C1910A,20190618,0.29,0.34,0.29,0.33,8235000
BJC23C2001A,20190618,0.34,0.38,0.34,0.38,1200000
BJC27P1908A,20190618,0.19,0.19,0.16,0.16,1590000
BJC41C1912A,20190618,0.47,0.48,0.47,0.48,800000
BJC41P1908A,20190618,0.19,0.19,0.19,0.19,10000
BLA13C1908A,20190618,0.1,0.1,0.1,0.1,16000
BLAN19C1910A,20190618,0.19,0.2,0.19,0.2,254800
BPP11C1910A,20190618,0.16,0.16,0.16,0.16,81000
BPP13C1911A,20190618,0.35,0.38,0.35,0.38,9852400
BPP19C1908A,20190618,0.09,0.09,0.09,0.09,20000
BPP19C1910A,20190618,0.35,0.39,0.35,0.39,5104800
BPP24C1908A,20190618,0.1,0.11,0.1,0.11,60000
BPP24C1911A,20190618,0.52,0.52,0.51,0.51,80000
BTS01C1908A,20190618,0.3,0.32,0.3,0.3,3340600
BTS01C1908B,20190618,0.24,0.24,0.23,0.24,25523100
BTS01P1908A,20190618,0.11,0.11,0.11,0.11,6800000
BTS06C1908A,20190618,0.2,0.2,0.19,0.19,1385000
BTS08C1911A,20190618,0.2,0.21,0.2,0.21,4140000
BTS11C2003A,20190618,0.25,0.26,0.25,0.25,1480000
BTS13C1907A,20190618,0.17,0.17,0.16,0.17,9689400
BTS13C1912A,20190618,0.2,0.21,0.2,0.21,11949600
BTS16C2001A,20190618,0.21,0.21,0.2,0.2,5339900
BTS19C1907A,20190618,0.46,0.46,0.46,0.46,101000
BTS19C1907B,20190618,0.15,0.16,0.15,0.16,1204400
