<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG11C1911A,20190514,1.38,1.5,1.37,1.37,2666800
CBG13C1905A,20190514,1.17,1.21,1.17,1.21,300
CBG13C1907A,20190514,0.71,0.82,0.7,0.7,1142900
CBG13C1908A,20190514,0.52,0.6,0.49,0.51,65359800
CBG13P1907A,20190514,0.14,0.15,0.12,0.14,9738100
CBG13P1909A,20190514,0.58,0.59,0.5,0.58,62674400
CBG16C1912A,20190514,1.39,1.39,1.39,1.39,1000200
CBG19C1906A,20190514,1.17,1.3,1.14,1.14,1812000
CBG19C1907A,20190514,0.44,0.52,0.41,0.42,23640100
CBG23C1908A,20190514,0.47,0.53,0.44,0.45,7150200
CBG24C1906A,20190514,2.06,2.1,2.02,2.02,1406000
CBG24C1906B,20190514,0.42,0.49,0.38,0.4,1156000
CBG28C1908A,20190514,0.59,0.68,0.57,0.57,1300200
CBG28C1910A,20190514,0.47,0.54,0.45,0.46,5536100
CBG41C1910A,20190514,0.59,0.6,0.57,0.57,7000
CBG41P1909A,20190514,0.94,0.96,0.89,0.96,1006000
CBG41P1910A,20190514,0.52,0.54,0.48,0.54,46400
CBG42C1910A,20190514,0.68,0.77,0.65,0.66,3600
CENT01C1909A,20190514,0.17,0.2,0.15,0.2,22218500
CENT01C1909B,20190514,0.07,0.1,0.07,0.09,17614000
CENT01P1909A,20190514,0.99,1.03,0.89,0.89,3157400
CENT06C1908A,20190514,0.07,0.09,0.07,0.09,121200
CENT08C1911A,20190514,0.17,0.22,0.17,0.21,2645800
CENT11C1909A,20190514,0.11,0.12,0.11,0.12,372100
CENT13C1907A,20190514,0.07,0.08,0.06,0.07,2432800
CENT19C1908A,20190514,0.05,0.06,0.05,0.06,8808400
CENT23C1908A,20190514,0.06,0.06,0.06,0.06,150000
CENT41C1908A,20190514,0.05,0.05,0.05,0.05,10000
CENT41P1910A,20190514,0.58,0.58,0.51,0.51,913800
CHG01C1907A,20190514,0.47,0.62,0.47,0.61,8513400
CHG01C1907B,20190514,0.1,0.15,0.1,0.15,17225900
CHG01P1907A,20190514,0.21,0.22,0.17,0.17,8182700
CHG11C1911A,20190514,0.19,0.23,0.19,0.23,307100
CHG13C1906A,20190514,0.27,0.39,0.27,0.39,12179600
CHG19C1906A,20190514,0.12,0.17,0.12,0.17,8024700
CHG23C1907A,20190514,0.13,0.15,0.13,0.15,1400000
CHG24C1907A,20190514,0.23,0.31,0.23,0.31,752300
CHG24C1911A,20190514,0.55,0.55,0.55,0.55,70000
CK01C1907A,20190514,0.27,0.28,0.27,0.27,3439000
CK01C1907B,20190514,0.15,0.16,0.15,0.15,5674400
CK01P1907A,20190514,0.15,0.15,0.14,0.14,1789900
CK08C1911A,20190514,0.16,0.17,0.16,0.17,720000
CK11C1911A,20190514,0.22,0.22,0.22,0.22,300000
CK13C1906A,20190514,0.1,0.1,0.1,0.1,2415300
CK13C1910A,20190514,0.19,0.2,0.19,0.2,7749300
CK19C1907A,20190514,0.1,0.11,0.1,0.11,1657700
CK23C1907A,20190514,0.1,0.11,0.1,0.11,550000
CKP01C1906A,20190514,0.36,0.42,0.36,0.36,60372700
CKP01C1906B,20190514,0.15,0.19,0.15,0.15,49739600
CKP06C1910A,20190514,0.36,0.39,0.36,0.37,1085000
CKP08C1910A,20190514,0.24,0.26,0.24,0.24,5556000
CKP11C1910A,20190514,0.28,0.3,0.28,0.28,3877400
CKP13C1906A,20190514,0.23,0.27,0.23,0.24,18870700
CKP13C1908A,20190514,1.06,1.09,1.06,1.06,60500
CKP13C1910A,20190514,0.25,0.28,0.25,0.25,40330500
CKP19C1907A,20190514,0.84,0.84,0.77,0.77,20000
CKP19C1910A,20190514,0.25,0.28,0.25,0.26,5151600
CKP23C1907A,20190514,0.33,0.39,0.33,0.35,704000
CKP24C1906A,20190514,0.11,0.11,0.1,0.1,25380900
CKP24C1907A,20190514,1.15,1.15,1.06,1.06,960100
CKP27C1905A,20190514,0.15,0.17,0.15,0.15,526500
CKP28C1908A,20190514,0.28,0.29,0.28,0.29,40000
CKP28C1910A,20190514,0.15,0.19,0.15,0.17,15810800
CKP41C1909A,20190514,0.23,0.25,0.22,0.22,2002000
COM706C1908A,20190514,0.78,0.86,0.78,0.86,173000
COM708C1906A,20190514,1.14,1.14,1.14,1.14,5800
COM708C1911A,20190514,0.65,0.69,0.65,0.68,2152900
COM711C1909A,20190514,0.35,0.38,0.35,0.38,966100
COM713C1907A,20190514,0.42,0.49,0.42,0.48,8400500
COM719C1906A,20190514,0.7,0.76,0.7,0.76,544600
COM719C1910A,20190514,0.42,0.45,0.42,0.45,4519200
COM719P1907A,20190514,0.06,0.08,0.04,0.06,61700
COM723C1905A,20190514,0.95,1.01,0.95,1.01,500000
COM724C1908A,20190514,0.47,0.48,0.47,0.48,102000
COM727C1907A,20190514,0.79,0.83,0.79,0.83,180000
COM741C1908A,20190514,0.34,0.37,0.34,0.37,800100
CPAL01C1907A,20190514,0.55,0.6,0.55,0.6,6275600
CPAL01C1907B,20190514,0.24,0.26,0.24,0.26,13065200
CPAL01P1907A,20190514,0.6,0.6,0.56,0.56,8841400
CPAL01P1907B,20190514,0.39,0.39,0.35,0.35,5226800
CPAL06C1908A,20190514,0.34,0.36,0.33,0.36,1324000
CPAL08C1908A,20190514,0.28,0.29,0.28,0.29,1200000
CPAL08P1908A,20190514,0.32,0.32,0.31,0.31,420000
CPAL11C1909A,20190514,0.37,0.4,0.37,0.4,1100100
CPAL13C1906A,20190514,0.29,0.34,0.29,0.34,21498600
CPAL13P1906A,20190514,0.17,0.17,0.15,0.16,1800500
CPAL16C1912A,20190514,1.02,1.07,1.02,1.07,150000
CPAL19C1907A,20190514,0.23,0.27,0.23,0.27,8763500
CPAL23C1906A,20190514,0.17,0.2,0.17,0.2,800300
CPAL24C1907A,20190514,0.52,0.52,0.52,0.52,15000
CPAL24P1909A,20190514,0.08,0.08,0.07,0.07,329800
CPAL27C1912A,20190514,0.54,0.57,0.54,0.57,654000
CPAL28C1906A,20190514,0.11,0.13,0.11,0.12,3333700
CPAL28C1910A,20190514,0.37,0.4,0.37,0.39,3143400
CPAL41P1908A,20190514,0.4,0.4,0.38,0.38,8000
CPAL42C1910A,20190514,0.44,0.48,0.44,0.48,194000
CPF01C1908A,20190514,0.24,0.26,0.23,0.23,12271600
CPF01C1908B,20190514,0.16,0.17,0.15,0.15,16507600
CPF01P1908A,20190514,0.24,0.25,0.24,0.25,11948900
CPF01P1908B,20190514,0.14,0.15,0.14,0.15,8546600
CPF08C1911A,20190514,0.19,0.2,0.18,0.18,3550100
CPF11C1910A,20190514,0.6,0.6,0.57,0.57,341000
CPF13C1905A,20190514,0.06,0.06,0.06,0.06,6000
CPF13C1908A,20190514,0.23,0.24,0.2,0.21,5743700
CPF13C1910A,20190514,0.18,0.19,0.16,0.17,16168900
CPF13P1910A,20190514,0.27,0.27,0.26,0.27,4814400
CPF19C1907A,20190514,0.11,0.11,0.1,0.1,8780200
CPF24C1912A,20190514,0.28,0.28,0.25,0.26,264400
CPF24P1909A,20190514,0.13,0.14,0.13,0.14,170000
CPF41P1910A,20190514,0.08,0.08,0.08,0.08,700
CPN01C1908A,20190514,0.38,0.38,0.36,0.38,5491000
CPN01C1908B,20190514,0.2,0.21,0.2,0.2,2677900
CPN01P1908A,20190514,0.95,0.97,0.92,0.92,5403300
CPN06C1908A,20190514,0.36,0.37,0.34,0.37,340000
CPN11C1910A,20190514,0.25,0.25,0.24,0.25,1155000
CPN13C1906A,20190514,0.09,0.1,0.09,0.1,1207600
CPN13C1908A,20190514,0.33,0.34,0.31,0.34,11562100
CPN19C1906A,20190514,0.17,0.19,0.15,0.19,4769000
CPN24C1909A,20190514,0.36,0.38,0.34,0.38,2149200
CPN24P1907A,20190514,0.2,0.21,0.19,0.19,610000
DTAC01C1905A,20190514,0.45,0.57,0.45,0.47,6201900
DTAC01C1905B,20190514,0.14,0.22,0.14,0.15,16336900
DTAC01C1910A,20190514,0.59,0.68,0.59,0.6,27139800
DTAC01P1905A,20190514,0.14,0.14,0.1,0.12,4418800
DTAC01P1910A,20190514,1.02,1.03,0.94,1,13332600
DTAC06C1908A,20190514,0.44,0.53,0.44,0.46,2284100
DTAC06P1908A,20190514,0.43,0.43,0.35,0.42,2352900
DTAC08C1911A,20190514,0.51,0.59,0.51,0.53,4322100
DTAC08P1906A,20190514,0.04,0.04,0.04,0.04,80000
DTAC08P1911A,20190514,0.8,0.8,0.72,0.78,6380800
DTAC11C2002A,20190514,0.61,0.68,0.61,0.63,2043400
DTAC13C1908A,20190514,0.41,0.49,0.4,0.42,27441400
DTAC13P1907A,20190514,0.17,0.17,0.13,0.16,3286400
DTAC13P1909A,20190514,0.57,0.57,0.49,0.55,16529800
DTAC19C1908A,20190514,0.3,0.36,0.3,0.31,7674800
DTAC19P1910A,20190514,0.29,0.29,0.29,0.29,193500
DTAC23C1906A,20190514,0.15,0.2,0.15,0.16,1250000
DTAC23P1908A,20190514,0.34,0.37,0.33,0.37,850000
DTAC24P1909A,20190514,0.83,0.83,0.78,0.79,16000
DTAC28C1908A,20190514,0.31,0.38,0.31,0.33,5796400
DTAC41C1908A,20190514,0.34,0.34,0.31,0.31,1203000
DTAC41P1908A,20190514,0.38,0.38,0.37,0.37,12500
EA06C1907A,20190514,0.44,0.51,0.44,0.48,3153600
EA07C1910A,20190514,0.75,0.75,0.72,0.72,15700
EA08C1908A,20190514,0.53,0.6,0.53,0.58,4034500
EA11C1911A,20190514,0.83,0.88,0.83,0.85,5497800
EA13C1905A,20190514,0.16,0.2,0.16,0.2,631900
EA13C1908A,20190514,0.53,0.58,0.53,0.56,56588300
EA13C1910A,20190514,0.37,0.42,0.37,0.4,13832100
EA13P1906A,20190514,0.02,0.02,0.02,0.02,33100
EA13P1909A,20190514,0.46,0.46,0.42,0.43,5750800
EA13P1910A,20190514,0.84,0.84,0.8,0.81,32635700
EA16C1911A,20190514,0.7,0.74,0.7,0.72,3280200
EA19C1907A,20190514,0.48,0.54,0.48,0.5,2777600
EA19C1908A,20190514,0.38,0.44,0.38,0.41,10399400
EA23C1909A,20190514,0.49,0.53,0.49,0.51,3200000
EA24C1905A,20190514,0.66,0.7,0.66,0.7,66000
EA24C1910A,20190514,0.56,0.57,0.54,0.56,679200
EA27C1908A,20190514,0.49,0.52,0.49,0.5,6514000
EA27P1908A,20190514,0.27,0.27,0.24,0.24,2363000
EA28C1909A,20190514,0.48,0.53,0.48,0.5,2792300
EA28C1909B,20190514,0.21,0.22,0.21,0.21,3250000
EA28C1910A,20190514,0.34,0.36,0.34,0.34,7906400
EA41C1907A,20190514,0.48,0.52,0.48,0.51,5800000
EA41C1910A,20190514,0.54,0.58,0.54,0.57,8000000
EA41C1910B,20190514,0.61,0.61,0.57,0.57,29000
EA41P1907A,20190514,0.33,0.33,0.33,0.33,54100
EA42C1910A,20190514,0.42,0.44,0.41,0.41,2600
EGCO01C1909A,20190514,0.7,0.77,0.7,0.74,1744500
EGCO01C1909B,20190514,0.52,0.58,0.52,0.55,1511800
EGCO13C1907A,20190514,0.65,0.65,0.65,0.65,300
EGCO13C1910A,20190514,0.38,0.42,0.38,0.41,4668000
EGCO19C1907A,20190514,0.59,0.59,0.59,0.59,393000
EGCO19C1908A,20190514,0.24,0.28,0.24,0.27,4960400
EGCO24C1908A,20190514,0.69,0.72,0.69,0.72,20000
EGCO27C1910A,20190514,0.5,0.54,0.5,0.52,509200
EGCO41C1911A,20190514,0.28,0.29,0.28,0.29,1207000
EGCO41P1911A,20190514,0.53,0.53,0.5,0.51,471800
EPG19C1908A,20190514,0.03,0.03,0.02,0.02,291000
ERW11C2001A,20190514,0.29,0.29,0.26,0.27,621400
ERW13C1906A,20190514,0.14,0.14,0.12,0.12,1902200
ERW13C1911A,20190514,0.26,0.26,0.24,0.24,5502900
ERW19C1906A,20190514,0.29,0.29,0.26,0.26,728600
ERW19C1908A,20190514,0.11,0.11,0.11,0.11,200000
ERW24C1909A,20190514,0.22,0.22,0.22,0.22,300000
ERW27C1910A,20190514,0.26,0.26,0.25,0.25,360000
ESSO01C1906A,20190514,0.07,0.08,0.06,0.06,3443200
ESSO01C1906B,20190514,0.02,0.02,0.02,0.02,200
ESSO01P1906A,20190514,0.61,0.67,0.61,0.65,3454800
ESSO08C1908A,20190514,0.12,0.13,0.12,0.12,582000
ESSO08C1911A,20190514,0.22,0.22,0.22,0.22,46000
ESSO11C2002A,20190514,0.27,0.28,0.27,0.28,564500
ESSO13C1906A,20190514,0.06,0.06,0.05,0.06,241500
ESSO13C1910A,20190514,0.21,0.21,0.2,0.2,1946400
ESSO19C1906A,20190514,0.05,0.05,0.05,0.05,300000
ESSO23C1908A,20190514,0.17,0.17,0.15,0.15,2956700
ESSO24C1907A,20190514,0.13,0.13,0.12,0.12,579000
ESSO27C1912A,20190514,0.2,0.2,0.2,0.2,190000
ESSO28C1906A,20190514,0.02,0.02,0.02,0.02,65000
ESSO41C1911A,20190514,0.2,0.2,0.2,0.2,100
ESSO42C1910A,20190514,0.24,0.24,0.23,0.24,250600
GFPT08C1906A,20190514,0.33,0.35,0.32,0.35,620000
GFPT19C1906A,20190514,0.43,0.45,0.43,0.45,768000
GFPT19C1907A,20190514,0.19,0.19,0.18,0.19,1309000
GFPT23C1909A,20190514,0.24,0.25,0.24,0.24,550000
GGC13C1908A,20190514,0.19,0.21,0.19,0.2,1858100
GGC19C1906A,20190514,0.57,0.57,0.57,0.57,30000
GGC28C1907A,20190514,0.34,0.36,0.3,0.34,405200
GLOB01C1909A,20190514,0.37,0.37,0.28,0.28,12361000
GLOB01C1909B,20190514,0.2,0.2,0.13,0.13,22287000
GLOB01P1909A,20190514,0.6,0.75,0.6,0.71,20808600
GLOB13C1906A,20190514,0.09,0.09,0.07,0.07,1090400
GLOB13C1910A,20190514,0.33,0.33,0.23,0.24,15915500
GLOB19C1907A,20190514,0.15,0.15,0.08,0.08,6297000
GLOB24C1908A,20190514,0.13,0.13,0.09,0.09,429900
GPSC01C1905A,20190514,0.54,0.59,0.54,0.56,3929600
GPSC01C1905B,20190514,0.19,0.22,0.19,0.21,5761000
GPSC01C1910A,20190514,0.67,0.69,0.67,0.69,5480100
GPSC08C1906A,20190514,0.31,0.34,0.31,0.32,1594500
GPSC11C1909A,20190514,0.36,0.39,0.36,0.37,1264000
GPSC13C1908A,20190514,0.43,0.45,0.42,0.44,5636400
GPSC19C1905A,20190514,0.29,0.32,0.29,0.3,1244000
GPSC19C1907A,20190514,0.19,0.2,0.19,0.19,6652400
GPSC23C1906A,20190514,0.12,0.12,0.11,0.11,560000
GPSC24C1909A,20190514,0.61,0.61,0.61,0.61,229000
GPSC27C1909A,20190514,0.29,0.31,0.29,0.29,1072000
GULF01C1906A,20190514,1.77,1.77,1.61,1.61,792000
GULF01C1906B,20190514,1.6,1.65,1.38,1.42,389800
GULF01C1909A,20190514,1.25,1.3,1.15,1.15,2003500
GULF01C1909B,20190514,0.39,0.39,0.34,0.34,11084800
GULF01P1906A,20190514,0.08,0.1,0.07,0.09,8790900
GULF01P1909A,20190514,0.44,0.5,0.43,0.49,28306500
GULF06C1909A,20190514,1.54,1.54,1.34,1.34,123700
GULF08C1910A,20190514,0.44,0.44,0.39,0.4,4114400
GULF11C1908A,20190514,1.15,1.15,1.15,1.15,320000
GULF13C1906A,20190514,1.24,1.24,1.03,1.06,4216100
GULF13C1909A,20190514,0.37,0.37,0.31,0.31,22887200
GULF13P1905A,20190514,0.01,0.01,0.01,0.01,50000
GULF13P1908A,20190514,0.23,0.28,0.22,0.27,46901300
GULF19C1908A,20190514,1.02,1.02,0.92,0.92,533000
GULF19C1910A,20190514,0.39,0.39,0.34,0.34,733200
GULF23C1905A,20190514,0.86,0.86,0.68,0.68,260000
GULF24C1909A,20190514,0.34,0.34,0.3,0.3,20200
GULF28C1908A,20190514,0.84,0.84,0.84,0.84,200
GULF28C1909A,20190514,0.39,0.39,0.34,0.34,3367000
GULF28C1910A,20190514,0.33,0.33,0.29,0.29,2028000
GULF41C1909A,20190514,0.33,0.33,0.33,0.33,30000
GULF41P1908A,20190514,0.16,0.19,0.16,0.19,15700
GULF42C1910A,20190514,0.33,0.33,0.3,0.31,842600
GUNK11C1911A,20190514,0.38,0.38,0.37,0.38,1569900
GUNK13C1905A,20190514,0.18,0.18,0.18,0.18,1742100
GUNK13C1909A,20190514,0.27,0.27,0.25,0.26,2978300
GUNK19C1906A,20190514,0.15,0.16,0.15,0.15,2326400
GUNK23C1907A,20190514,0.13,0.14,0.13,0.14,850000
GUNK24C1909A,20190514,0.56,0.56,0.55,0.55,26900
GUNK27C1905A,20190514,0.09,0.1,0.09,0.1,90000
HANA01C1905A,20190514,0.02,0.02,0.02,0.02,274000
HANA01C1909A,20190514,0.3,0.32,0.3,0.31,6956200
HANA01C1909B,20190514,0.19,0.21,0.19,0.21,8047500
HANA11C1911A,20190514,0.19,0.21,0.19,0.2,940000
HANA13C1906A,20190514,0.09,0.09,0.09,0.09,1189400
HANA13C1910A,20190514,0.22,0.24,0.22,0.23,9654800
HANA19C1906A,20190514,0.09,0.09,0.09,0.09,105900
HMPR01C1908A,20190514,0.42,0.42,0.41,0.42,3892900
HMPR01C1908B,20190514,0.28,0.28,0.27,0.28,5742500
HMPR01P1908A,20190514,0.31,0.32,0.3,0.3,13252500
HMPR13C1908A,20190514,0.29,0.29,0.28,0.29,7840500
HMPR19C1907A,20190514,0.19,0.2,0.17,0.2,6092000
HMPR27C1905A,20190514,0.16,0.16,0.15,0.15,200000
HMPR41C1907A,20190514,0.21,0.21,0.2,0.2,408700
INTU01C1907A,20190514,0.81,0.82,0.78,0.79,11666600
INTU01C1907B,20190514,0.59,0.6,0.57,0.57,12851000
INTU01P1907A,20190514,0.26,0.27,0.25,0.27,20866000
INTU01P1907B,20190514,0.1,0.1,0.1,0.1,12292800
INTU11C2001A,20190514,0.55,0.56,0.54,0.54,1938700
INTU13C1908A,20190514,0.44,0.45,0.42,0.44,17629700
INTU19C1906A,20190514,0.72,0.74,0.7,0.7,1516000
INTU19C1907A,20190514,0.24,0.25,0.23,0.24,14308000
INTU23C1908A,20190514,0.25,0.26,0.24,0.24,2800000
INTU24C1909A,20190514,0.36,0.36,0.36,0.36,120000
INTU41C1908A,20190514,0.25,0.26,0.24,0.25,6407000
INTU42C1910A,20190514,0.33,0.34,0.31,0.31,622000
IRPC01C1906A,20190514,0.06,0.06,0.05,0.06,60647500
IRPC01C1906B,20190514,0.02,0.02,0.02,0.02,4600
IRPC06C1907A,20190514,0.01,0.02,0.01,0.02,415100
IRPC06P1907A,20190514,0.27,0.27,0.22,0.24,270000
IRPC11C2001A,20190514,0.12,0.12,0.11,0.12,1070700
IRPC13C1906A,20190514,0.02,0.02,0.02,0.02,500000
IRPC13C1909A,20190514,0.07,0.08,0.06,0.07,4418400
IRPC19C1910A,20190514,0.09,0.1,0.09,0.1,1854600
IRPC27C1911A,20190514,0.11,0.11,0.11,0.11,60300
IRPC27P1905A,20190514,0.36,0.37,0.36,0.37,180000
IRPC41P1909A,20190514,0.31,0.31,0.28,0.28,712000
ITD13C1908A,20190514,0.11,0.11,0.1,0.11,31416500
ITD19C1906A,20190514,0.08,0.08,0.08,0.08,5065400
IVL01C1905A,20190514,0.03,0.03,0.03,0.03,1985100
IVL01C1908A,20190514,0.4,0.44,0.4,0.43,28801800
IVL01C1908B,20190514,0.24,0.27,0.24,0.26,44537100
IVL01P1905A,20190514,0.7,0.7,0.63,0.63,1487300
IVL01P1908A,20190514,0.68,0.68,0.63,0.63,17217600
IVL01P1908B,20190514,0.42,0.42,0.39,0.4,9674900
IVL06C1906A,20190514,0.11,0.11,0.11,0.11,100000
IVL06C1910A,20190514,0.28,0.29,0.28,0.29,2848000
IVL06P1910A,20190514,0.34,0.34,0.33,0.33,3886000
IVL07C1906A,20190514,0.02,0.02,0.02,0.02,25000
IVL08C1907A,20190514,0.17,0.19,0.17,0.19,2240200
IVL08C1911A,20190514,0.37,0.39,0.37,0.39,2280800
IVL08P1910A,20190514,0.48,0.48,0.46,0.46,1818600
IVL11C1911A,20190514,0.33,0.35,0.33,0.34,2362600
IVL13C1906A,20190514,0.06,0.07,0.06,0.07,1006500
IVL13C1908A,20190514,0.21,0.25,0.21,0.24,16953300
IVL13C1909A,20190514,0.35,0.38,0.35,0.38,48679200
IVL13P1906A,20190514,0.46,0.46,0.46,0.46,10000
IVL13P1908A,20190514,0.39,0.39,0.35,0.36,22145600
IVL19C1907A,20190514,0.2,0.24,0.2,0.23,11480700
IVL19C1908A,20190514,0.13,0.15,0.13,0.15,3806700
IVL19P1908A,20190514,0.12,0.12,0.09,0.1,1180600
IVL23P1909A,20190514,0.44,0.44,0.42,0.42,900000
IVL24C1907A,20190514,0.12,0.14,0.12,0.14,504200
IVL24C1910A,20190514,0.42,0.42,0.42,0.42,20000
IVL24P1906A,20190514,0.49,0.49,0.47,0.49,260000
IVL27C1912A,20190514,0.43,0.46,0.43,0.46,1254000
IVL27P1907A,20190514,0.21,0.21,0.19,0.19,600000
IVL28C1908A,20190514,0.09,0.1,0.09,0.1,20700
IVL28C1910A,20190514,0.28,0.3,0.28,0.3,3569000
IVL28P1909A,20190514,0.36,0.36,0.36,0.36,101300
IVL42C1910A,20190514,0.4,0.44,0.4,0.4,4255100
KBAN01C1907A,20190514,0.7,0.71,0.68,0.71,4908800
KBAN01C1907B,20190514,0.32,0.34,0.32,0.34,14938100
KBAN01P1907A,20190514,0.33,0.33,0.32,0.32,3038200
KBAN08C1906A,20190514,0.26,0.27,0.26,0.27,3850000
KBAN08C1908A,20190514,0.13,0.13,0.13,0.13,100
KBAN13C1906A,20190514,0.31,0.33,0.31,0.33,4010000
KBAN13C1910A,20190514,0.62,0.63,0.61,0.63,6094200
KBAN13P1905A,20190514,0.01,0.01,0.01,0.01,5000
KBAN13P1908A,20190514,0.51,0.52,0.5,0.5,8780500
KBAN19C1906A,20190514,0.27,0.28,0.27,0.28,1620800
KBAN19P1910A,20190514,0.45,0.45,0.44,0.44,1560000
KBAN24C1908A,20190514,0.12,0.12,0.12,0.12,20800
KBAN27P2001A,20190514,0.78,0.78,0.78,0.78,26400
KBAN28C1906A,20190514,0.18,0.18,0.18,0.18,3075000
KBAN28P1909A,20190514,0.43,0.43,0.42,0.42,404800
KBAN41C1910A,20190514,0.44,0.45,0.44,0.45,1800
KCE01C1906A,20190514,0.04,0.04,0.03,0.03,3000500
KCE06C1908A,20190514,0.07,0.08,0.06,0.06,916500
KCE08C1905A,20190514,0.01,0.01,0.01,0.01,701000
KCE08C1911A,20190514,0.16,0.17,0.14,0.14,3731100
KCE13C1907A,20190514,0.05,0.05,0.04,0.04,2565000
KCE13C1908A,20190514,0.35,0.39,0.29,0.3,12625700
KCE19C1906A,20190514,0.03,0.03,0.03,0.03,40000
KCE24C1906A,20190514,0.03,0.03,0.03,0.03,2791000
KCE28C1907A,20190514,0.04,0.04,0.04,0.04,20000
KCE41C1907A,20190514,0.04,0.04,0.03,0.03,200000
KKP01C1907A,20190514,0.47,0.48,0.46,0.47,2608200
KKP01P1907A,20190514,0.39,0.39,0.38,0.38,2874000
KKP11C1911A,20190514,0.35,0.35,0.35,0.35,1020000
KKP13C1906A,20190514,0.23,0.24,0.23,0.24,4728800
KKP19C1906A,20190514,0.3,0.31,0.3,0.31,1768000
KKP24C1909A,20190514,0.31,0.31,0.31,0.31,1300
KTB01C1909A,20190514,0.42,0.44,0.42,0.44,4107700
KTB01C1909B,20190514,0.26,0.27,0.26,0.27,8509500
KTB01P1909A,20190514,0.42,0.42,0.4,0.4,2821700
KTB11C1909A,20190514,0.07,0.09,0.07,0.09,4500
KTB13C1907A,20190514,0.07,0.09,0.07,0.09,1310000
KTB13C1908A,20190514,0.22,0.22,0.22,0.22,823000
KTB23C1906A,20190514,0.06,0.06,0.06,0.06,300
KTC01C1906A,20190514,0.73,0.74,0.72,0.72,2635000
KTC01C1906B,20190514,0.56,0.58,0.56,0.56,4601800
KTC01C1910A,20190514,0.54,0.55,0.54,0.55,11018300
KTC08C1907A,20190514,0.62,0.63,0.62,0.63,54000
KTC08C1910A,20190514,0.37,0.37,0.37,0.37,150200
KTC11C1911A,20190514,0.8,0.81,0.8,0.81,2193400
KTC13C1906A,20190514,0.42,0.43,0.42,0.43,11045300
KTC13C1909A,20190514,0.29,0.31,0.29,0.3,14392600
KTC13P1909A,20190514,0.43,0.43,0.41,0.41,7197800
KTC19C1907A,20190514,0.81,0.81,0.8,0.81,771700
KTC19C1908A,20190514,0.43,0.43,0.42,0.43,3726600
KTC19C1910A,20190514,0.27,0.28,0.27,0.28,11467900
KTC23C1908A,20190514,0.55,0.57,0.55,0.55,300000
KTC24C1907A,20190514,0.68,0.68,0.68,0.68,20000
KTC27C1911A,20190514,0.49,0.49,0.49,0.49,360000
KTC27P1905A,20190514,0.01,0.02,0.01,0.01,1715000
KTC27P1911A,20190514,0.56,0.57,0.56,0.56,1944000
KTC28C1908A,20190514,0.1,0.11,0.1,0.1,12300
KTC28C1909A,20190514,0.27,0.27,0.27,0.27,2732000
KTC41C1906A,20190514,0.53,0.53,0.53,0.53,45000
KTC41C1910A,20190514,0.42,0.43,0.42,0.43,806000
KTC41P1910A,20190514,0.57,0.57,0.57,0.57,35200
LH01C1909A,20190514,0.26,0.27,0.25,0.25,14567400
LH01C1909B,20190514,0.18,0.18,0.17,0.17,15282000
LH01P1909A,20190514,0.29,0.3,0.29,0.29,8671400
LH11C1911A,20190514,0.2,0.2,0.19,0.19,360000
LH13C1906A,20190514,0.13,0.13,0.12,0.13,2003200
LH13C1910A,20190514,0.2,0.2,0.18,0.19,3804400
LH19C1907A,20190514,0.12,0.12,0.11,0.12,1340000
LH23C1906A,20190514,0.05,0.05,0.05,0.05,100000
LH27C1905A,20190514,0.09,0.09,0.09,0.09,90000
LPN01C1905A,20190514,0.01,0.01,0.01,0.01,3661800
LPN08C1908A,20190514,0.2,0.21,0.2,0.21,576600
LPN13C1908A,20190514,0.29,0.3,0.29,0.3,2141800
LPN19C1906A,20190514,0.15,0.16,0.15,0.15,1147400
LPN28C1907A,20190514,0.14,0.15,0.14,0.14,1597000
MAJO06C1909A,20190514,0.27,0.27,0.21,0.21,9174400
MAJO13C1909A,20190514,0.23,0.23,0.21,0.21,7114500
MAJO19C1907A,20190514,0.17,0.17,0.14,0.14,5125700
MBK13C1907A,20190514,0.2,0.22,0.2,0.22,6217000
MBK19C1906A,20190514,0.2,0.21,0.2,0.2,842000
MBK24C1906A,20190514,0.19,0.2,0.19,0.2,12800
MEGA11C1910A,20190514,0.3,0.33,0.3,0.33,4594700
MEGA13C1907A,20190514,0.13,0.15,0.13,0.15,18093000
MEGA19C1906A,20190514,0.18,0.21,0.17,0.21,7631900
MEGA19C1910A,20190514,0.17,0.19,0.17,0.19,8985400
MINT01C1906A,20190514,0.29,0.29,0.24,0.28,16803200
MINT01C1906B,20190514,0.12,0.12,0.09,0.11,13014600
MINT01P1906A,20190514,0.17,0.21,0.16,0.16,24010900
MINT06C1908A,20190514,0.14,0.14,0.12,0.12,480000
MINT08C1908A,20190514,0.11,0.13,0.11,0.13,1200000
MINT11C1910A,20190514,0.24,0.24,0.21,0.23,1860000
MINT13C1908A,20190514,0.15,0.15,0.12,0.15,3622000
MINT13C1911A,20190514,0.27,0.27,0.25,0.27,3903400
MINT19C1906A,20190514,0.18,0.18,0.15,0.18,2730300
MINT19C1908A,20190514,0.1,0.1,0.1,0.1,5000
MINT24C1908A,20190514,0.24,0.25,0.22,0.25,1099000
MINT27C1912A,20190514,0.24,0.24,0.22,0.24,615000
MONO08C1906A,20190514,0.01,0.01,0.01,0.01,1300
