<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKE,20190308,1.13,1.16,1.12,1.12,7242100
SKN,20190308,3.22,3.28,3.16,3.18,1398200
SKR,20190308,4.06,4.08,4.02,4.06,124200
SKY,20190308,12.7,12.7,12.5,12.5,239100
SLP,20190308,0.86,0.88,0.86,0.87,41900
SMART,20190308,1.15,1.15,1.13,1.13,80000
SMIT,20190308,5.85,5.9,5.8,5.85,85000
SMK,20190308,38,38,38,38,1300
SMM,20190308,2.94,2.96,2.84,2.9,1088600
SMPC,20190308,11.4,11.4,11.3,11.4,61700
SMT,20190308,2.18,2.22,2.16,2.18,250500
SNC,20190308,13.6,13.7,13.5,13.6,110200
SNP,20190308,19.2,19.4,19.2,19.4,3900
SOLAR,20190308,2,2.02,1.99,2,198400
SONIC,20190308,1.34,1.35,1.33,1.33,686900
SPA,20190308,13.7,13.7,13.1,13.3,1052900
SPACK,20190308,1.93,1.93,1.93,1.93,10600
SPALI,20190308,19.5,19.5,18.9,19.3,6894700
SPCG,20190308,19.1,19.2,19,19.1,1011700
SPF,20190308,23.1,23.2,23.1,23.1,19400
SPORT,20190308,0.19,0.2,0.19,0.19,263200
SPPT,20190308,4.44,4.46,4.38,4.42,107000
SPRC,20190308,11.1,11.3,11,11.1,24186300
SPRIME,20190308,11.9,12,11.9,12,206600
SPVI,20190308,1.39,1.4,1.36,1.39,569000
SQ,20190308,2.26,2.34,2.26,2.32,10155000
SR,20190308,1.9,1.93,1.9,1.91,148100
SRICHA,20190308,10.1,10.2,10.1,10.2,24100
SRIPANWA,20190308,11.2,11.3,11.2,11.3,7200
SSC,20190308,36.25,36.25,34.25,34.25,1400
SSF,20190308,6.8,6.8,6.8,6.8,400
SSP,20190308,7.65,7.75,7.6,7.6,536400
SSPF,20190308,9.45,9.5,9.45,9.5,15500
SSSC,20190308,2.84,2.86,2.84,2.86,199300
SST,20190308,4.64,4.64,4.62,4.62,200
SSTPF,20190308,6.45,6.45,6.45,6.45,600
SSTRT,20190308,6,6.05,6,6.05,26500
STA,20190308,12.8,13,12.7,12.8,8971200
STANLY,20190308,229,229,226,227,12700
STAR,20190308,4.52,4.52,4.42,4.5,275000
STEC,20190308,22.4,22.9,22.4,22.6,21378200
STI,20190308,5,5.1,5,5.1,24500
STPI,20190308,4.6,4.62,4.54,4.54,1819900
SUC,20190308,47.5,47.5,47.5,47.5,1100
SUN,20190308,2.9,2.92,2.88,2.88,428400
SUPER,20190308,0.6,0.6,0.59,0.59,25131700
SUSCO,20190308,2.86,2.88,2.86,2.86,188100
SUTHA,20190308,3.88,3.9,3.88,3.9,52400
SVH,20190308,434,434,430,430,2400
SVI,20190308,4.96,4.96,4.9,4.92,2438600
SVOA,20190308,1.19,1.2,1.19,1.19,74000
SWC,20190308,8.65,8.7,8.4,8.6,463300
SYMC,20190308,4.96,5,4.88,5,2200
SYNEX,20190308,12.2,12.6,12.1,12.4,1499800
SYNTEC,20190308,2.82,2.84,2.82,2.82,1177700
T,20190308,0.05,0.05,0.05,0.05,741200
TACC,20190308,2.8,2.8,2.78,2.78,138500
TAE,20190308,2.42,2.44,2.38,2.4,514000
TAKUNI,20190308,0.8,0.81,0.79,0.8,1702900
TAPAC,20190308,6.15,6.3,6.1,6.3,403800
TASCO,20190308,16.8,16.8,16.5,16.8,11725100
TC,20190308,3.54,3.56,3.5,3.56,79000
TCAP,20190308,55.75,55.75,54.5,54.75,2092900
TCC,20190308,0.36,0.37,0.35,0.35,1227200
TCCC,20190308,29.75,29.75,29.5,29.75,500
TCJ,20190308,4.98,5,4.94,4.98,31200
TCMC,20190308,2.92,2.96,2.78,2.84,7038700
TCOAT,20190308,27.75,27.75,27.75,27.75,400
TEAM,20190308,1.22,1.24,1.2,1.21,1143700
TEAMG,20190308,2.1,2.12,2.08,2.08,604800
TFFIF,20190308,10.4,10.5,10.4,10.4,798300
TFG,20190308,3.04,3.04,3,3.02,1044300
TFI,20190308,0.3,0.3,0.3,0.3,300
TFMAMA,20190308,157.5,158,157.5,158,3900
TGPRO,20190308,0.13,0.13,0.13,0.13,930600
TH,20190308,0.7,0.71,0.69,0.7,628200
THAI,20190308,13,13,12.8,12.8,1061700
THANA,20190308,2.06,2.2,2.06,2.2,35600
THANI,20190308,5.8,5.95,5.7,5.85,21658900
THCOM,20190308,7.35,7.5,7.3,7.45,739400
THE,20190308,1.94,1.96,1.93,1.93,4642600
THG,20190308,31.75,31.75,31.25,31.75,198400
THIP,20190308,22.2,22.2,22.1,22.1,49000
THMUI,20190308,1.31,1.31,1.28,1.29,49000
THRE,20190308,0.81,0.82,0.81,0.81,937000
THREL,20190308,5.95,5.95,5.65,5.65,1856400
TIC,20190308,46,48.5,46,48.5,20300
TIF1,20190308,8.85,8.9,8.85,8.9,800
TIGER,20190308,3.2,3.2,3.16,3.2,8000
TIP,20190308,23.7,23.8,23.6,23.8,162900
TIPCO,20190308,7.85,7.85,7.7,7.75,131400
TISCO,20190308,88.25,88.75,88,88.25,1930800
TITLE,20190308,7.35,7.45,7.35,7.35,163900
TK,20190308,9.7,9.7,9.65,9.7,153400
TKN,20190308,10.8,10.9,10.6,10.8,20628700
TKS,20190308,9.45,9.5,9.4,9.4,266200
TKT,20190308,1.62,1.62,1.6,1.6,2200
TLGF,20190308,19.3,19.4,19.3,19.4,14100
TM,20190308,2.14,2.18,2.14,2.14,139200
TMB,20190308,2.24,2.26,2.22,2.24,58970200
TMC,20190308,0.74,0.76,0.73,0.75,534800
TMD,20190308,23,23.1,22.7,22.9,52300
TMI,20190308,0.82,0.85,0.81,0.81,2168000
TMILL,20190308,3.04,3.06,3,3.04,306100
TMT,20190308,6.7,6.7,6.45,6.55,324100
TMW,20190308,67.75,67.75,66.5,66.5,8100
TNDT,20190308,4.2,4.28,4.2,4.28,26100
TNH,20190308,37.25,37.5,37.25,37.5,257100
TNITY,20190308,5.65,5.65,5.6,5.65,32200
TNP,20190308,1.57,1.59,1.55,1.55,294600
TNPC,20190308,1.23,1.23,1.19,1.19,200000
TNR,20190308,10.5,10.8,10.5,10.6,40700
TOA,20190308,34.25,34.5,33,33.5,1947700
TOG,20190308,4.9,4.92,4.9,4.9,42100
TOP,20190308,71.75,72,71,71,7860900
TPA,20190308,6.55,6.8,6.5,6.8,4900
TPAC,20190308,9.65,10.1,9.6,9.8,14800
TPBI,20190308,5.3,5.4,5.3,5.35,800
TPCH,20190308,9.5,9.5,9.45,9.45,232400
TPIPL,20190308,2.04,2.06,2.02,2.02,4915900
TPIPP,20190308,6.05,6.1,6,6.05,8962800
TPLAS,20190308,1.62,1.67,1.57,1.58,4168600
TPOLY,20190308,2.82,2.82,2.8,2.8,66500
TPRIME,20190308,13.6,13.6,13.5,13.5,13900
TQM,20190308,28.5,29.25,28.25,28.5,2142800
TR,20190308,39.75,39.75,39.75,39.75,1200
TRC,20190308,0.36,0.36,0.35,0.35,4505000
TRITN,20190308,0.34,0.34,0.33,0.34,5407200
TRT,20190308,1.88,1.9,1.87,1.87,22400
TRU,20190308,4.9,4.9,4.88,4.9,8700
TRUBB,20190308,1.56,1.56,1.49,1.49,733200
TRUE,20190308,4.9,4.94,4.86,4.88,59251600
TSC,20190308,12.8,12.8,12.8,12.8,1000
TSE,20190308,2.52,2.54,2.48,2.48,1399700
TSI,20190308,0.69,0.71,0.69,0.71,469100
TSR,20190308,2.12,2.14,2.1,2.12,194000
TSTH,20190308,0.73,0.75,0.73,0.75,672300
TTA,20190308,5.3,5.4,5.3,5.3,1493500
TTCL,20190308,6.75,6.85,6.7,6.8,1110900
TTLPF,20190308,21.3,21.3,21.3,21.3,100
TTW,20190308,12.6,12.6,12.5,12.5,3205100
TU,20190308,18.5,18.7,18.1,18.4,15774700
TVD,20190308,1.57,1.59,1.56,1.58,97300
TVI,20190308,3.74,3.8,3.74,3.78,72100
TVO,20190308,27.75,28.25,27.75,28,607500
TVT,20190308,1.01,1.02,1,1.02,371300
TWP,20190308,3.84,3.88,3.84,3.88,4400
TWPC,20190308,8.25,8.45,8.25,8.4,178400
TWZ,20190308,0.09,0.09,0.08,0.08,25292600
TYCN,20190308,2.7,2.76,2.7,2.7,190000
U,20190308,2.46,2.5,2.46,2.48,2758900
UAC,20190308,3.34,3.34,3.32,3.32,78800
UBIS,20190308,6.35,6.35,6.25,6.25,103400
UEC,20190308,1.3,1.31,1.26,1.3,104600
UKEM,20190308,0.74,0.74,0.72,0.72,487500
UMI,20190308,1.21,1.21,1.2,1.21,135800
UMS,20190308,0.63,0.63,0.61,0.61,3700
UNIQ,20190308,10.3,10.6,10.1,10.2,4962000
UOBKH,20190308,3.62,3.62,3.56,3.56,300
UP,20190308,22.7,22.7,22.7,22.7,400
UPA,20190308,0.35,0.35,0.33,0.35,3766300
UPF,20190308,58.25,58.25,58.25,58.25,100
UPOIC,20190308,4.54,4.54,4.46,4.46,5000
URBNPF,20190308,3.88,3.88,3.86,3.86,76400
UREKA,20190308,1.36,1.37,1.31,1.31,244000
UTP,20190308,10.5,10.5,10.4,10.4,166500
UV,20190308,6.35,6.5,6.3,6.45,4569600
UVAN,20190308,5.55,5.6,5.55,5.6,81800
UWC,20190308,0.06,0.06,0.05,0.05,6244200
VCOM,20190308,3.32,3.34,3.3,3.3,94800
VGI,20190308,7.7,7.8,7.6,7.8,6793000
VIBHA,20190308,1.93,1.94,1.91,1.92,3343200
VIH,20190308,6.35,6.4,6.35,6.35,252200
VNG,20190308,5.5,5.55,5.5,5.55,13300
VNT,20190308,23.9,24,23.4,23.6,1489300
VPO,20190308,0.57,0.57,0.55,0.55,57200
WACOAL,20190308,46.5,46.5,45.5,45.5,600
WAVE,20190308,1.93,2,1.93,2,2500
WHA,20190308,4.2,4.2,4.12,4.16,32497300
WHABT,20190308,9.85,9.85,9.85,9.85,3100
WHART,20190308,13,13.4,13,13.3,1950400
WHAUP,20190308,5.85,5.9,5.8,5.8,1431200
WICE,20190308,4.34,4.36,4.3,4.34,867000
WIIK,20190308,1.94,1.96,1.94,1.96,74700
WIN,20190308,0.58,0.58,0.57,0.58,20600
WINNER,20190308,2.98,2.98,2.96,2.98,92800
WORK,20190308,24.7,24.8,24.3,24.3,2652600
WP,20190308,5.75,5.75,5.65,5.65,742400
WPH,20190308,2.56,2.56,2.52,2.56,104200
XO,20190308,11.6,11.9,11.6,11.7,2244900
YUASA,20190308,14.9,14.9,14.8,14.9,22400
ZEN,20190308,14.7,15.2,14.6,14.7,7536500
ZIGA,20190308,2.04,2.08,2,2.06,209000
ZMICO,20190308,1.03,1.06,1.03,1.05,448400
U-P,20190308,3.14,3.14,3.12,3.12,159100
AAV01C1908A,20190308,0.52,0.57,0.52,0.53,3798800
AAV01C1908B,20190308,0.41,0.45,0.41,0.42,3642300
AAV01P1908A,20190308,0.61,0.61,0.59,0.6,1260100
AAV06C1904A,20190308,0.07,0.07,0.06,0.06,540000
AAV11C1910A,20190308,0.37,0.39,0.37,0.38,3023000
AAV13C1906A,20190308,0.41,0.44,0.41,0.43,7072900
AAV19C1906A,20190308,0.37,0.4,0.37,0.39,950100
AAV23C1906A,20190308,0.35,0.38,0.35,0.37,1350000
AAV24C1907A,20190308,0.36,0.4,0.36,0.37,747400
ADVA01C1905A,20190308,0.41,0.41,0.4,0.41,3141400
ADVA01C1905B,20190308,0.26,0.26,0.25,0.25,2615700
ADVA01C1908A,20190308,0.89,0.89,0.88,0.89,867600
ADVA01C1908B,20190308,0.69,0.69,0.68,0.69,1953800
ADVA01P1905A,20190308,0.73,0.75,0.73,0.73,5168200
ADVA01P1905B,20190308,0.22,0.22,0.21,0.21,1672400
ADVA01P1908A,20190308,0.9,0.91,0.89,0.89,2107600
ADVA01P1908B,20190308,0.68,0.69,0.67,0.67,3377600
ADVA06C1903A,20190308,0.01,0.01,0.01,0.01,100000
ADVA06C1906A,20190308,0.53,0.53,0.52,0.53,876000
ADVA08C1903A,20190308,0.01,0.01,0.01,0.01,4000
ADVA08C1906A,20190308,0.52,0.52,0.51,0.52,2497800
ADVA11C1910A,20190308,0.63,0.63,0.62,0.63,1284800
ADVA11P1910A,20190308,0.41,0.42,0.41,0.41,930000
ADVA13C1904A,20190308,0.06,0.06,0.06,0.06,2590400
ADVA13C1908A,20190308,0.51,0.51,0.49,0.51,6283000
ADVA13P1904A,20190308,0.22,0.22,0.21,0.21,3694400
ADVA19C1905A,20190308,0.43,0.43,0.42,0.43,2148300
ADVA19P1904A,20190308,0.08,0.09,0.08,0.08,1702000
ADVA23C1905A,20190308,0.45,0.45,0.44,0.45,470000
ADVA24P1908A,20190308,0.46,0.46,0.46,0.46,200000
ADVA28C1904A,20190308,0.05,0.05,0.04,0.04,199900
ADVA28C1904B,20190308,0.2,0.2,0.2,0.2,3000
ADVA28C1908A,20190308,0.38,0.38,0.37,0.38,1016000
ADVA28P1907A,20190308,0.44,0.45,0.44,0.44,1622400
ADVA41C1905A,20190308,0.52,0.52,0.5,0.52,200400
ADVA41P1908A,20190308,0.65,0.65,0.65,0.65,200
AEON01C1906A,20190308,0.7,0.73,0.67,0.67,1153300
AEON01C1906B,20190308,0.47,0.49,0.47,0.47,1020200
AEON19C1906A,20190308,0.64,0.64,0.6,0.6,427100
AMAT01C1903A,20190308,0.27,0.28,0.26,0.26,11921400
AMAT01C1903B,20190308,0.04,0.04,0.03,0.03,26900
AMAT01C1909A,20190308,0.62,0.63,0.61,0.61,16804400
AMAT01C1909B,20190308,0.46,0.47,0.45,0.45,16303500
AMAT01P1903A,20190308,0.4,0.41,0.38,0.4,15365500
AMAT01P1909A,20190308,0.85,0.87,0.83,0.85,15454700
AMAT08C1903A,20190308,0.04,0.04,0.04,0.04,99000
AMAT08C1908A,20190308,0.37,0.37,0.36,0.36,4027800
AMAT11C2001A,20190308,0.55,0.56,0.53,0.53,29289800
AMAT13C1905A,20190308,0.16,0.16,0.15,0.16,43166000
AMAT19C1907A,20190308,0.31,0.32,0.3,0.31,49582700
AMAT23C1906A,20190308,0.12,0.12,0.11,0.11,1960000
AMAT24C1907A,20190308,0.35,0.35,0.33,0.33,730000
AMAT27C1908A,20190308,0.43,0.44,0.42,0.42,23068000
AMAT28C1906A,20190308,0.33,0.34,0.32,0.32,5262500
AMAT41C1908A,20190308,0.3,0.3,0.3,0.3,1002400
ANAN01C1906A,20190308,0.57,0.59,0.56,0.57,2120100
ANAN01C1906B,20190308,0.49,0.51,0.49,0.5,1714000
ANAN13C1906A,20190308,0.45,0.47,0.45,0.46,1116300
ANAN19C1906A,20190308,0.41,0.43,0.41,0.41,312000
AOT01C1904A,20190308,0.36,0.39,0.36,0.36,9147200
AOT01C1904B,20190308,0.13,0.13,0.11,0.12,9027200
AOT01C1908A,20190308,0.59,0.61,0.58,0.58,4234000
AOT01C1908B,20190308,0.44,0.45,0.43,0.43,12921500
AOT01P1904A,20190308,0.39,0.4,0.38,0.39,3545200
AOT01P1904B,20190308,0.13,0.14,0.13,0.13,8760700
AOT01P1908A,20190308,0.74,0.75,0.72,0.74,1562400
AOT01P1908B,20190308,0.52,0.53,0.52,0.52,956000
AOT06C1903A,20190308,0.09,0.1,0.08,0.08,1757000
AOT08C1904A,20190308,0.17,0.18,0.16,0.16,1412000
AOT11C1906A,20190308,0.16,0.16,0.15,0.15,964500
AOT13C1904A,20190308,0.38,0.38,0.37,0.37,100700
AOT13C1906A,20190308,0.29,0.29,0.27,0.28,8416900
AOT13P1905A,20190308,0.15,0.15,0.15,0.15,429900
AOT13P1907A,20190308,0.46,0.47,0.45,0.46,2090600
AOT19C1906A,20190308,0.45,0.47,0.44,0.45,1841000
AOT19P1906A,20190308,0.23,0.23,0.23,0.23,1136100
AOT23C1906A,20190308,0.34,0.35,0.33,0.33,1000000
AOT24C1906A,20190308,0.37,0.37,0.37,0.37,36400
AOT28C1905A,20190308,0.2,0.21,0.19,0.2,5432300
AOT41C1906A,20190308,0.4,0.4,0.37,0.38,70400
AP01C1908A,20190308,0.37,0.37,0.35,0.35,3331700
AP01C1908B,20190308,0.29,0.29,0.28,0.28,5133600
AP11C2001A,20190308,0.3,0.3,0.29,0.29,577300
AP19C1906A,20190308,0.28,0.29,0.26,0.26,1157600
BANP01C1903A,20190308,0.01,0.02,0.01,0.02,391600
BANP01C1905A,20190308,0.28,0.28,0.27,0.27,4298800
BANP01C1905B,20190308,0.18,0.18,0.16,0.16,11694600
BANP01P1903A,20190308,1.02,1.02,0.99,0.99,143400
BANP01P1903B,20190308,0.31,0.31,0.31,0.31,151000
BANP01P1905A,20190308,0.43,0.44,0.43,0.43,1888100
BANP06C1903A,20190308,0.01,0.01,0.01,0.01,100000
BANP07C1909A,20190308,0.21,0.21,0.21,0.21,50000
BANP08C1906A,20190308,0.22,0.22,0.21,0.21,1023800
BANP11C1909A,20190308,0.14,0.14,0.14,0.14,230200
BANP13C1906A,20190308,0.31,0.31,0.3,0.3,12531400
BANP16C1912A,20190308,0.42,0.42,0.42,0.42,200
BANP19C1906A,20190308,0.26,0.26,0.26,0.26,1735400
BANP19P1906A,20190308,0.23,0.23,0.23,0.23,2052600
BANP27P1905A,20190308,0.39,0.39,0.39,0.39,180000
BANP28C1907A,20190308,0.22,0.22,0.21,0.21,435600
BANP41P1907A,20190308,0.38,0.38,0.38,0.38,200000
BBL08C1908A,20190308,0.25,0.25,0.25,0.25,263200
BBL08P1904A,20190308,0.12,0.13,0.12,0.13,3960700
BBL11C2001A,20190308,0.35,0.35,0.34,0.34,4872400
BBL11P2001A,20190308,0.54,0.55,0.54,0.54,1891800
BBL13C1905A,20190308,0.17,0.17,0.16,0.16,3115600
BBL13P1906A,20190308,0.37,0.39,0.37,0.37,1273800
BBL19C1906A,20190308,0.58,0.58,0.56,0.56,520000
BBL19C1907A,20190308,0.22,0.22,0.22,0.22,2710000
BBL19P1904A,20190308,0.07,0.07,0.07,0.07,3530000
BBL23C1906A,20190308,0.13,0.13,0.12,0.13,1102100
BBL27C1904A,20190308,0.17,0.17,0.16,0.16,180000
BBL27P1904A,20190308,0.27,0.28,0.27,0.28,810000
BCH01C1907A,20190308,0.33,0.34,0.32,0.33,4253300
BCH01C1907B,20190308,0.28,0.29,0.27,0.28,3809300
BCH01P1907A,20190308,0.49,0.5,0.48,0.48,15636100
BCH08C1906A,20190308,0.22,0.22,0.21,0.22,1067400
BCH11C1905A,20190308,0.05,0.05,0.05,0.05,100
BCH11C2001A,20190308,0.35,0.36,0.34,0.35,711000
BCH13C1907A,20190308,0.32,0.33,0.31,0.33,7186400
BCH19C1907A,20190308,0.26,0.26,0.25,0.26,4475400
BCH23C1907A,20190308,0.14,0.14,0.14,0.14,400000
BCH27C1908A,20190308,0.23,0.23,0.23,0.23,250000
BCH27P1908A,20190308,0.41,0.41,0.41,0.41,1400000
BCP01C1903A,20190308,0.05,0.05,0.05,0.05,50000
BCP01C1903B,20190308,0.01,0.01,0.01,0.01,1000000
BCP01C1908A,20190308,0.28,0.28,0.28,0.28,1228900
BCP01C1908B,20190308,0.21,0.21,0.21,0.21,1404000
BCP01P1903A,20190308,0.34,0.34,0.34,0.34,452400
BCP01P1908A,20190308,0.34,0.34,0.32,0.33,3254900
BCP11C1909A,20190308,0.13,0.13,0.13,0.13,420000
BCP13C1906A,20190308,0.14,0.14,0.14,0.14,1390000
BCP19C1906A,20190308,0.23,0.24,0.23,0.24,51000
BCP23C1907A,20190308,0.15,0.15,0.15,0.15,300000
BCPG01C1908A,20190308,0.42,0.42,0.39,0.39,6735300
BCPG01C1908B,20190308,0.32,0.32,0.29,0.29,7058200
BCPG11C1910A,20190308,0.3,0.3,0.28,0.28,4400000
BCPG13C1905A,20190308,0.16,0.16,0.14,0.14,39354000
BCPG19C1906A,20190308,0.3,0.3,0.27,0.27,1939000
BCPG23C1905A,20190308,0.23,0.23,0.22,0.22,4529600
BCPG24C1906A,20190308,0.34,0.35,0.34,0.35,240000
BCPG27P1909A,20190308,0.4,0.41,0.4,0.41,497000
BCPG28C1906A,20190308,0.29,0.29,0.26,0.26,6964000
BDMS01C1905A,20190308,0.1,0.1,0.1,0.1,1060800
BDMS01C1905B,20190308,0.05,0.05,0.05,0.05,1050000
BDMS01C1908A,20190308,0.57,0.58,0.56,0.57,4675900
BDMS01C1908B,20190308,0.42,0.43,0.42,0.43,7418400
BDMS01P1905A,20190308,0.31,0.31,0.3,0.3,11451400
BDMS01P1908A,20190308,0.79,0.79,0.78,0.78,6780100
BDMS06C1903A,20190308,0.01,0.01,0.01,0.01,1060600
BDMS08C1906A,20190308,0.27,0.28,0.27,0.28,2298000
BDMS11C2001A,20190308,0.6,0.61,0.6,0.61,1144000
BDMS13C1906A,20190308,0.35,0.36,0.35,0.36,19660000
BDMS13P1907A,20190308,0.66,0.66,0.65,0.65,4800000
BDMS19C1905A,20190308,0.21,0.21,0.21,0.21,535600
BDMS19P1906A,20190308,0.26,0.26,0.26,0.26,500
BDMS24C1909A,20190308,0.26,0.26,0.26,0.26,100
BDMS41P1907A,20190308,0.61,0.61,0.6,0.6,2200400
BEAU01C1906A,20190308,0.41,0.44,0.4,0.4,10769300
BEAU01C1906B,20190308,0.27,0.29,0.26,0.27,26647800
BEAU01P1909A,20190308,0.96,0.98,0.93,0.96,11954300
BEAU06C1904A,20190308,0.19,0.19,0.16,0.17,4543100
BEAU08C1906A,20190308,0.3,0.32,0.29,0.29,3813800
BEAU11C1911A,20190308,0.53,0.54,0.52,0.53,1520100
BEAU13C1904B,20190308,0.04,0.05,0.04,0.04,1213600
BEAU13C1906A,20190308,0.3,0.32,0.28,0.28,47181500
BEAU19C1906A,20190308,0.42,0.43,0.4,0.4,2139600
BEAU23C1906A,20190308,0.04,0.04,0.04,0.04,17000
BEAU24C1907A,20190308,0.52,0.55,0.51,0.51,1921600
BEAU28C1907A,20190308,0.21,0.22,0.2,0.2,8697100
BEAU41C1907A,20190308,0.21,0.21,0.19,0.19,631100
BEAU41C1907B,20190308,0.36,0.37,0.35,0.35,600200
BEAU41P1909A,20190308,0.56,0.57,0.56,0.57,440000
BEM01C1907A,20190308,0.41,0.45,0.4,0.43,7330900
BEM01C1907B,20190308,0.13,0.15,0.13,0.13,7246100
BEM01P1907A,20190308,0.31,0.32,0.3,0.3,10173400
BEM06P1906A,20190308,0.28,0.28,0.23,0.25,2465700
BEM07C1903A,20190308,0.36,0.42,0.35,0.42,310000
BEM08C1903A,20190308,0.22,0.28,0.22,0.28,579400
BEM08C1907A,20190308,0.12,0.13,0.12,0.12,2189400
BEM11C1903A,20190308,0.17,0.23,0.17,0.23,645000
BEM11C2001A,20190308,0.19,0.2,0.18,0.18,1283100
BEM13C1905A,20190308,0.34,0.38,0.33,0.37,10743000
BEM13C1905B,20190308,0.1,0.1,0.1,0.1,4441800
BEM19C1907A,20190308,0.12,0.14,0.12,0.13,10477700
BEM23C1905A,20190308,0.12,0.13,0.12,0.12,1912000
BEM27C1908A,20190308,0.17,0.19,0.17,0.17,1080100
BEM27P1905A,20190308,0.04,0.04,0.04,0.04,110000
BEM27P1907A,20190308,0.24,0.24,0.22,0.22,2155000
BEM28C1906A,20190308,0.07,0.07,0.07,0.07,2431700
BEM41C1907A,20190308,0.18,0.18,0.17,0.17,400000
BEM41P1907A,20190308,0.27,0.27,0.25,0.25,800400
BEM42C1904A,20190308,0.28,0.34,0.27,0.32,3205200
BGRI01C1903A,20190308,0.28,0.3,0.27,0.27,19063800
BGRI01C1903B,20190308,0.06,0.07,0.06,0.06,15661500
BGRI06C1903A,20190308,0.77,0.82,0.77,0.77,668000
BGRI07C1903A,20190308,0.09,0.1,0.09,0.1,132000
BGRI08C1904A,20190308,0.09,0.09,0.08,0.09,1759900
BGRI11C1909A,20190308,0.28,0.29,0.28,0.28,4901000
BGRI13C1904A,20190308,0.12,0.13,0.12,0.12,12454700
BGRI13C1908A,20190308,0.23,0.24,0.22,0.23,63833200
BGRI19C1903A,20190308,0.05,0.05,0.04,0.05,3472500
BGRI23C1906A,20190308,0.12,0.12,0.11,0.12,1025000
BGRI24C1907A,20190308,0.25,0.25,0.25,0.25,500000
BGRI27C1905A,20190308,0.14,0.15,0.14,0.14,3520000
BGRI28C1905A,20190308,0.14,0.15,0.14,0.14,4458200
BH01C1905A,20190308,0.15,0.15,0.14,0.14,963400
BH01C1905B,20190308,0.08,0.08,0.08,0.08,67400
BH01C1908A,20190308,0.81,0.82,0.8,0.8,892900
BH01C1908B,20190308,0.65,0.66,0.63,0.64,1210000
BH01P1905A,20190308,0.67,0.68,0.66,0.67,400200
BH01P1908A,20190308,1.09,1.1,1.07,1.09,792200
BH08C1907A,20190308,0.38,0.39,0.38,0.38,265800
BH11C1905A,20190308,0.19,0.19,0.18,0.18,870800
BH13C1906A,20190308,0.38,0.39,0.37,0.37,2286200
BH19C1907A,20190308,0.63,0.64,0.61,0.61,1738000
BH23C1906A,20190308,0.3,0.31,0.29,0.29,600000
BH24C1907A,20190308,0.6,0.6,0.6,0.6,200000
BH41C1907A,20190308,0.51,0.52,0.51,0.51,400800
BIG08C1906A,20190308,0.01,0.01,0.01,0.01,9900
BJC01C1906A,20190308,0.39,0.4,0.36,0.37,18928200
BJC01C1906B,20190308,0.24,0.24,0.21,0.21,21032500
BJC01P1906A,20190308,0.51,0.54,0.5,0.52,8036200
BJC06C1903A,20190308,0.02,0.02,0.02,0.02,40000
BJC06C1907A,20190308,0.49,0.5,0.45,0.46,2136200
BJC08C1907A,20190308,0.33,0.33,0.3,0.31,5504200
BJC11C2001A,20190308,0.5,0.51,0.47,0.48,3469500
BJC13C1906A,20190308,0.2,0.2,0.17,0.18,15176800
BJC13C1908A,20190308,0.4,0.4,0.36,0.38,67845100
BJC19C1906A,20190308,0.35,0.35,0.31,0.33,6901400
BJC23C1905A,20190308,0.22,0.23,0.2,0.21,6997800
BJC24C1906A,20190308,0.32,0.33,0.29,0.31,949300
BJC27C1905A,20190308,0.09,0.09,0.08,0.08,2120000
BJC27P1908A,20190308,0.31,0.33,0.3,0.32,3032700
BJC41C1907A,20190308,0.46,0.47,0.42,0.44,1602600
BLA13C1908A,20190308,0.21,0.21,0.21,0.21,1492300
BLA27C1905A,20190308,0.08,0.08,0.07,0.07,30000
BLA28C1906A,20190308,0.13,0.13,0.12,0.12,177400
BLAN01C1903A,20190308,0.06,0.06,0.05,0.05,381600
BLAN01P1903A,20190308,0.65,0.65,0.61,0.61,286400
BLAN19C1906A,20190308,0.15,0.15,0.14,0.14,382200
BPP01P1903A,20190308,0.34,0.34,0.34,0.34,2526400
BPP11C1910A,20190308,0.35,0.35,0.34,0.34,2080000
BPP13C1906A,20190308,0.22,0.22,0.22,0.22,20000
BTS01C1903A,20190308,0.62,0.69,0.62,0.69,11099600
BTS01C1903B,20190308,0.37,0.41,0.37,0.41,3068000
BTS01C1908A,20190308,0.25,0.28,0.25,0.27,17089500
BTS01C1908B,20190308,0.22,0.24,0.22,0.24,15876800
BTS01P1903A,20190308,0.02,0.02,0.02,0.02,350000
BTS01P1908A,20190308,0.29,0.29,0.26,0.26,15811700
BTS11C1910A,20190308,0.49,0.51,0.48,0.5,1031900
BTS13C1907A,20190308,0.2,0.23,0.2,0.22,30182900
BTS19C1907A,20190308,0.4,0.48,0.4,0.48,504600
BTS19C1907B,20190308,0.2,0.21,0.18,0.21,118500
BTS23C1905A,20190308,1.9,1.92,1.9,1.92,1060000
BTS41C1908A,20190308,0.19,0.2,0.19,0.2,250000
CBG01C1907A,20190308,1.67,1.7,1.58,1.58,4397400
CBG01C1907B,20190308,1.65,1.68,1.56,1.56,6142800
CBG01P1905A,20190308,0.27,0.29,0.26,0.27,1848100
CBG01P1907A,20190308,0.22,0.24,0.21,0.22,7277300
CBG06C1903A,20190308,0.81,0.86,0.73,0.73,910800
