<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMT,20190403,2.32,2.34,2.22,2.24,5079700
SNC,20190403,13.4,13.8,13.4,13.8,1016500
SNP,20190403,19,19.1,19,19.1,6900
SOLAR,20190403,1.99,1.99,1.97,1.98,861500
SONIC,20190403,1.33,1.33,1.31,1.33,390000
SORKON,20190403,70.25,70.5,70.25,70.5,1000
SPA,20190403,13.7,13.8,13.6,13.7,460600
SPALI,20190403,19.6,19.6,19.1,19.2,4978100
SPCG,20190403,18.4,18.4,17.9,18.2,2646800
SPF,20190403,23.4,23.5,23.2,23.5,293700
SPG,20190403,13.2,13.2,13.2,13.2,2300
SPORT,20190403,0.2,0.2,0.19,0.2,13800
SPPT,20190403,4.12,4.12,4.08,4.12,75300
SPRC,20190403,10.9,11.1,10.8,10.9,23575200
SPVI,20190403,1.4,1.43,1.38,1.38,7291700
SQ,20190403,2.28,2.28,2.24,2.24,2537900
SR,20190403,1.63,1.63,1.59,1.62,99100
SRICHA,20190403,10.1,10.1,10,10.1,73000
SRIPANWA,20190403,11.4,11.5,11.4,11.4,10900
SSP,20190403,7.95,8.15,7.85,7.95,2246400
SSPF,20190403,9.4,9.45,9.35,9.45,111600
SSSC,20190403,2.84,2.86,2.82,2.86,143000
SST,20190403,4.58,4.58,4.58,4.58,100
SSTPF,20190403,6.5,6.5,6.5,6.5,500
SSTRT,20190403,6.1,6.1,6.1,6.1,100
STA,20190403,12.7,12.9,12.6,12.7,4614600
STANLY,20190403,229,229,225,226,16600
STAR,20190403,4.34,4.34,4.3,4.3,25500
STEC,20190403,24.5,24.6,24,24.1,43914000
STPI,20190403,6.2,6.2,6.1,6.2,3608300
SUC,20190403,46.25,47.5,46,47.25,149200
SUN,20190403,2.94,3,2.92,2.92,295700
SUPER,20190403,0.62,0.63,0.61,0.62,38896700
SUSCO,20190403,2.92,2.94,2.9,2.9,1239800
SUTHA,20190403,3.94,3.98,3.94,3.94,5600
SVH,20190403,448,448,446,446,300
SVI,20190403,4.78,4.78,4.68,4.68,6388900
SVOA,20190403,1.18,1.19,1.18,1.18,274500
SWC,20190403,8.2,8.25,8.15,8.15,61000
SYMC,20190403,4.96,5.1,4.96,5.1,15000
SYNEX,20190403,11.8,12,11.8,11.8,270300
SYNTEC,20190403,2.7,2.72,2.66,2.7,1144700
T,20190403,0.05,0.06,0.05,0.06,461200
TACC,20190403,4.06,4.1,3.96,3.98,2997100
TAE,20190403,2.56,2.58,2.54,2.58,612400
TAKUNI,20190403,0.75,0.75,0.74,0.74,265500
TAPAC,20190403,5.95,5.95,5.9,5.9,410400
TASCO,20190403,16.2,16.2,15.8,15.9,2818700
TC,20190403,3.82,3.88,3.82,3.86,101400
TCAP,20190403,53,53,52.5,52.75,3772100
TCC,20190403,0.36,0.36,0.35,0.35,251200
TCCC,20190403,28.25,28.25,28,28.25,11900
TCJ,20190403,5.05,5.05,4.98,4.98,10200
TCMC,20190403,3.22,3.26,3.12,3.16,7985700
TCOAT,20190403,29,29.25,29,29.25,900
TEAM,20190403,1.18,1.21,1.16,1.16,1736700
TEAMG,20190403,2.16,2.18,2.14,2.16,516800
TFFIF,20190403,10.9,11,10.8,10.9,1550500
TFG,20190403,3.06,3.1,3.02,3.06,4773800
TFI,20190403,0.27,0.27,0.27,0.27,15200
TFMAMA,20190403,160,162,160,160.5,2900
TGPRO,20190403,0.14,0.14,0.13,0.13,873700
TH,20190403,0.71,0.71,0.7,0.7,281100
THAI,20190403,12.6,12.6,12.4,12.4,1177300
THANA,20190403,2.18,2.2,2.18,2.2,11000
THANI,20190403,5.6,5.65,5.55,5.55,8144200
THCOM,20190403,7.2,7.2,7.1,7.1,724000
THE,20190403,1.92,1.95,1.92,1.92,6595000
THG,20190403,31.5,31.5,31.25,31.25,120700
THIP,20190403,21.8,21.8,21.7,21.7,28000
THMUI,20190403,1.28,1.29,1.28,1.29,49900
THRE,20190403,0.76,0.77,0.76,0.76,1207300
THREL,20190403,5.65,5.65,5.6,5.65,153800
TIC,20190403,49,49,49,49,700
TIGER,20190403,2.82,2.88,2.82,2.88,12100
TIP,20190403,22.6,23,22.6,23,684200
TIPCO,20190403,7.75,7.75,7.7,7.75,94900
TISCO,20190403,88.5,89,88.25,89,4305800
TITLE,20190403,8.55,8.55,8,8.15,2679200
TK,20190403,9.55,9.6,9.55,9.6,108800
TKN,20190403,9.4,9.45,9.3,9.3,4359200
TKS,20190403,8,8.1,8,8.05,345600
TKT,20190403,1.56,1.56,1.56,1.56,15200
TLGF,20190403,20.7,20.7,20.3,20.7,648900
TLHPF,20190403,11.3,11.4,11.3,11.4,300
TM,20190403,2.22,2.24,2.2,2.2,44100
TMB,20190403,2.04,2.06,2.02,2.04,124075900
TMC,20190403,0.73,0.73,0.72,0.72,67200
TMD,20190403,22.1,22.1,22.1,22.1,100
TMI,20190403,0.84,0.85,0.83,0.84,950400
TMILL,20190403,2.96,3.02,2.96,2.98,319500
TMT,20190403,6.35,6.35,6.3,6.35,40800
TMW,20190403,65.75,66.25,65.5,66,5800
TNH,20190403,37,37,37,37,21700
TNITY,20190403,5.2,5.25,5.2,5.2,30200
TNL,20190403,19.5,19.5,19.5,19.5,100
TNP,20190403,1.62,1.63,1.58,1.61,582200
TNPC,20190403,1.24,1.25,1.22,1.24,139400
TNR,20190403,12.9,12.9,12.3,12.8,57800
TOA,20190403,31.75,32,31.5,31.75,469400
TOG,20190403,4.96,5,4.96,4.98,11000
TOP,20190403,71.5,72.25,71,71.75,16099300
TOPP,20190403,189,189,189,189,800
TPA,20190403,6.5,6.55,6.5,6.55,13000
TPAC,20190403,10.1,10.1,10,10,14500
TPBI,20190403,5,5.1,5,5.1,31500
TPCH,20190403,9.9,9.95,9.8,9.8,486200
TPCORP,20190403,13.7,13.7,13.7,13.7,1000
TPIPL,20190403,2.04,2.04,2,2.02,14470700
TPIPP,20190403,6.1,6.15,6.05,6.1,4363100
TPLAS,20190403,1.57,1.58,1.57,1.58,322600
TPOLY,20190403,2.84,2.84,2.82,2.84,111600
TPRIME,20190403,14.2,14.2,14.2,14.2,200
TQM,20190403,31,31.5,29.5,29.75,3372100
TR,20190403,39.25,39.5,39.25,39.5,4200
TRC,20190403,0.35,0.35,0.34,0.34,893500
TRITN,20190403,0.35,0.36,0.35,0.36,13125800
TRT,20190403,1.68,1.68,1.66,1.68,26500
TRU,20190403,5.05,5.1,5.05,5.1,4700
TRUBB,20190403,1.5,1.51,1.49,1.49,79900
TRUE,20190403,4.86,4.94,4.82,4.94,64064100
TSC,20190403,12.7,12.8,12.7,12.8,4000
TSE,20190403,2.58,2.64,2.58,2.58,2761400
TSI,20190403,0.67,0.69,0.67,0.69,323900
TSR,20190403,2.4,2.4,2.32,2.32,2338300
TSTE,20190403,6.15,6.8,6.15,6.6,700
TSTH,20190403,0.74,0.74,0.74,0.74,1324100
TTA,20190403,5.45,5.45,5.35,5.45,916400
TTCL,20190403,7.35,7.4,7.3,7.4,348700
TTLPF,20190403,20.8,20.8,20.6,20.7,6400
TTW,20190403,12.1,12.1,12,12.1,10228900
TU,20190403,19.2,19.3,19,19,10658500
TU-PF,20190403,1.32,1.32,1.32,1.32,100
TVD,20190403,1.5,1.6,1.5,1.57,1985400
TVI,20190403,3.9,3.9,3.86,3.86,191700
TVO,20190403,27,27.25,26.75,27,1201900
TVT,20190403,1.02,1.1,1.02,1.09,24215000
TWPC,20190403,8.2,8.3,8.2,8.3,52500
TWZ,20190403,0.09,0.09,0.08,0.09,10550300
TYCN,20190403,2.72,2.72,2.72,2.72,100
U,20190403,2.3,2.32,2.26,2.28,1417000
UAC,20190403,3.28,3.32,3.18,3.18,2096000
UBIS,20190403,6.25,6.3,6.25,6.3,144800
UEC,20190403,1.28,1.28,1.26,1.26,26300
UKEM,20190403,0.7,0.72,0.7,0.7,737700
UMI,20190403,1.22,1.23,1.2,1.2,251400
UNIQ,20190403,9.9,10,9.75,9.75,1718000
UOBKH,20190403,3.68,3.68,3.66,3.66,400
UP,20190403,22.3,22.4,22.2,22.2,3200
UPA,20190403,0.34,0.34,0.32,0.32,1635100
UPOIC,20190403,4.38,4.38,4.28,4.28,115700
URBNPF,20190403,3.98,4.1,3.98,4.1,200
UREKA,20190403,1.6,1.61,1.55,1.57,1067500
UT,20190403,14.6,14.6,14.5,14.5,2800
UTP,20190403,10,10.1,10,10.1,85500
UV,20190403,6.05,6.15,6,6,1247900
UVAN,20190403,5.65,5.65,5.6,5.6,168200
UWC,20190403,0.07,0.07,0.06,0.07,6966800
VARO,20190403,6.25,6.75,6.25,6.75,200
VCOM,20190403,3.12,3.12,3.1,3.1,51700
VGI,20190403,8.8,8.95,8.75,8.95,26904600
VIBHA,20190403,1.94,1.94,1.93,1.94,1149100
VIH,20190403,6.3,6.3,6.2,6.25,402600
VNG,20190403,5.65,5.7,5.6,5.7,89100
VNT,20190403,25.75,26,25.25,25.5,2031900
VPO,20190403,0.5,0.5,0.49,0.49,130400
WAVE,20190403,1.98,1.98,1.98,1.98,100
WHA,20190403,4.26,4.26,4.18,4.2,47061800
WHABT,20190403,10,10,10,10,400000
WHART,20190403,13.7,13.7,13.3,13.4,691600
WHAUP,20190403,5.75,5.8,5.75,5.8,2853300
WICE,20190403,4.2,4.2,4.14,4.14,798500
WIIK,20190403,1.99,1.99,1.97,1.99,230500
WIN,20190403,0.58,0.58,0.58,0.58,66000
WINNER,20190403,2.76,2.78,2.72,2.76,127800
WORK,20190403,22.5,22.5,21.7,21.8,5184500
WP,20190403,5.5,5.55,5.4,5.4,264600
WPH,20190403,2.54,2.54,2.5,2.52,69800
XO,20190403,10.6,10.6,10.4,10.6,533000
YUASA,20190403,15.1,15.1,15,15,23200
ZEN,20190403,15.1,15.1,14.6,14.8,3728200
ZIGA,20190403,2,2,1.94,2,111600
ZMICO,20190403,1.07,1.07,1.04,1.06,110200
U-P,20190403,3.02,3.02,3,3,35500
AAV01C1908A,20190403,0.41,0.42,0.39,0.39,12336700
AAV01C1908B,20190403,0.28,0.29,0.27,0.27,15092900
AAV01P1908A,20190403,0.66,0.67,0.65,0.67,2283600
AAV11C1904A,20190403,0.02,0.02,0.01,0.01,20200
AAV11C1910A,20190403,0.27,0.28,0.27,0.27,2300000
AAV13C1906A,20190403,0.27,0.27,0.25,0.25,2737600
AAV19C1906A,20190403,0.24,0.25,0.22,0.23,2265600
AAV23C1906A,20190403,0.21,0.22,0.21,0.21,1012100
ADVA01C1905A,20190403,0.46,0.46,0.43,0.44,6540200
ADVA01C1905B,20190403,0.23,0.24,0.23,0.24,6809000
ADVA01C1908A,20190403,0.99,0.99,0.97,0.98,863300
ADVA01C1908B,20190403,0.73,0.75,0.73,0.75,7490000
ADVA01P1905A,20190403,0.45,0.49,0.45,0.46,4151200
ADVA01P1905B,20190403,0.06,0.07,0.06,0.07,1400600
ADVA01P1908A,20190403,0.72,0.74,0.72,0.72,2483000
ADVA01P1908B,20190403,0.48,0.5,0.48,0.48,2390400
ADVA06C1906A,20190403,0.56,0.58,0.56,0.58,80000
ADVA08C1906A,20190403,0.54,0.54,0.54,0.54,1231000
ADVA11C1905A,20190403,0.01,0.01,0.01,0.01,1530000
ADVA11C1910A,20190403,0.69,0.69,0.67,0.68,495000
ADVA11P1910A,20190403,0.28,0.29,0.28,0.29,480000
ADVA13C1904A,20190403,0.01,0.01,0.01,0.01,23000
ADVA13C1905A,20190403,0.64,0.64,0.64,0.64,10500
ADVA13C1908A,20190403,0.53,0.54,0.53,0.54,11495900
ADVA13P1904A,20190403,0.01,0.01,0.01,0.01,500
ADVA13P1908A,20190403,0.56,0.58,0.56,0.57,5973100
ADVA19C1905A,20190403,0.44,0.46,0.44,0.45,1893000
ADVA19C1908A,20190403,0.45,0.47,0.45,0.47,1409400
ADVA19P1908A,20190403,0.28,0.29,0.28,0.29,2100000
ADVA23C1905A,20190403,0.47,0.48,0.47,0.48,400000
ADVA23P1908A,20190403,0.35,0.37,0.35,0.36,650000
ADVA24C1906A,20190403,0.77,0.77,0.77,0.77,35000
ADVA27C1912A,20190403,0.53,0.53,0.53,0.53,120000
ADVA28C1904B,20190403,0.12,0.14,0.12,0.14,225500
ADVA28C1908A,20190403,0.41,0.42,0.39,0.42,761800
ADVA28P1907A,20190403,0.22,0.23,0.22,0.23,608400
AEON01C1906A,20190403,0.68,0.68,0.66,0.66,292200
AEON01C1906B,20190403,0.39,0.39,0.36,0.36,695000
AMAT01C1909A,20190403,0.63,0.65,0.63,0.65,8359800
AMAT01C1909B,20190403,0.46,0.47,0.45,0.47,8851100
AMAT01P1909A,20190403,0.72,0.73,0.71,0.71,2145800
AMAT06C1909A,20190403,0.55,0.59,0.55,0.57,1494300
AMAT08C1908A,20190403,0.35,0.37,0.35,0.37,2401000
AMAT11C2001A,20190403,0.55,0.57,0.55,0.56,1376400
AMAT13C1905A,20190403,0.12,0.13,0.12,0.12,11137200
AMAT13C1908A,20190403,0.45,0.46,0.44,0.46,25336200
AMAT19C1907A,20190403,0.3,0.3,0.3,0.3,5405000
AMAT24C1907A,20190403,0.33,0.34,0.33,0.34,264700
AMAT27C1908A,20190403,0.42,0.43,0.42,0.43,540000
AMAT28C1906A,20190403,0.29,0.31,0.29,0.31,2108000
ANAN01C1906A,20190403,0.66,0.66,0.64,0.66,8475500
ANAN01C1906B,20190403,0.55,0.55,0.54,0.55,2554200
ANAN13C1906A,20190403,0.51,0.53,0.5,0.53,2939300
ANAN19C1906A,20190403,0.44,0.44,0.43,0.44,1508600
ANAN24C1907A,20190403,0.45,0.46,0.45,0.46,22000
AOT01C1904A,20190403,0.31,0.31,0.3,0.3,5966500
AOT01C1904B,20190403,0.04,0.04,0.03,0.04,1141000
AOT01C1908A,20190403,0.56,0.57,0.54,0.54,4272300
AOT01C1908B,20190403,0.37,0.38,0.37,0.37,7106000
AOT01P1904A,20190403,0.28,0.29,0.28,0.28,7332400
AOT01P1904B,20190403,0.04,0.05,0.03,0.05,865300
AOT01P1908A,20190403,0.7,0.71,0.7,0.7,3207200
AOT01P1908B,20190403,0.46,0.47,0.46,0.46,3311400
AOT06C1908A,20190403,0.38,0.39,0.38,0.39,1988000
AOT06P1908A,20190403,0.42,0.43,0.42,0.43,1030000
AOT11C1906A,20190403,0.11,0.11,0.11,0.11,161500
AOT13C1904A,20190403,0.2,0.2,0.2,0.2,15000
AOT13C1906A,20190403,0.22,0.23,0.21,0.21,3346700
AOT13C1908A,20190403,0.38,0.38,0.37,0.37,6376600
AOT13P1905A,20190403,0.09,0.09,0.09,0.09,479500
AOT13P1907A,20190403,0.39,0.4,0.39,0.39,6491200
AOT16C1912A,20190403,0.82,0.82,0.82,0.82,3000
AOT19C1906A,20190403,0.39,0.39,0.38,0.38,220900
AOT19C1908A,20190403,0.29,0.3,0.29,0.29,2309200
AOT23C1906A,20190403,0.27,0.27,0.27,0.27,300000
AOT23P1908A,20190403,0.34,0.34,0.34,0.34,400000
AOT24C1906A,20190403,0.31,0.31,0.3,0.3,2333600
AOT27C1912A,20190403,0.35,0.36,0.35,0.35,120100
AOT28C1905A,20190403,0.1,0.11,0.1,0.1,1711200
AOT28C1909A,20190403,0.31,0.31,0.31,0.31,547200
AOT28P1909A,20190403,0.43,0.44,0.43,0.44,911700
AOT41C1906A,20190403,0.31,0.31,0.3,0.3,76000
AP01C1908A,20190403,0.38,0.38,0.37,0.37,620600
AP01C1908B,20190403,0.29,0.29,0.28,0.28,836000
AP11C2001A,20190403,0.31,0.31,0.31,0.31,690600
AP19C1906A,20190403,0.28,0.29,0.28,0.28,622800
BANP01C1905A,20190403,0.27,0.27,0.27,0.27,5308900
BANP01C1905B,20190403,0.14,0.14,0.14,0.14,6381600
BANP01C1909A,20190403,0.45,0.46,0.45,0.46,4374500
BANP01C1909B,20190403,0.35,0.35,0.35,0.35,6857800
BANP01P1905A,20190403,0.33,0.33,0.32,0.32,6126000
BANP01P1909A,20190403,0.48,0.48,0.47,0.47,3055400
BANP01P1909B,20190403,0.32,0.32,0.31,0.32,5460500
BANP08C1906A,20190403,0.2,0.2,0.2,0.2,1478400
BANP11C1909A,20190403,0.13,0.13,0.13,0.13,1100200
BANP13C1904A,20190403,0.01,0.01,0.01,0.01,547300
BANP13C1906A,20190403,0.3,0.31,0.3,0.31,11704200
BANP13P1908A,20190403,0.31,0.31,0.3,0.3,5631800
BANP16C1912A,20190403,0.41,0.42,0.41,0.42,1950100
BANP19C1906A,20190403,0.24,0.25,0.24,0.25,1336300
BANP23C1906A,20190403,0.1,0.1,0.1,0.1,750000
BANP24C1907B,20190403,0.17,0.17,0.17,0.17,1500
BANP24P1908A,20190403,0.33,0.33,0.32,0.32,160200
BANP27P1905A,20190403,0.3,0.3,0.29,0.29,534000
BANP28C1905A,20190403,0.02,0.02,0.02,0.02,50400
BANP28C1907A,20190403,0.2,0.2,0.2,0.2,1622400
BANP28P1909A,20190403,0.27,0.27,0.27,0.27,101300
BBL08C1908A,20190403,0.22,0.23,0.22,0.23,228400
BBL11C2001A,20190403,0.33,0.33,0.33,0.33,105100
BBL11P2001A,20190403,0.5,0.5,0.5,0.5,210200
BBL13C1905A,20190403,0.13,0.13,0.13,0.13,16600
BBL13C1908A,20190403,0.31,0.31,0.31,0.31,40000
BBL13P1906A,20190403,0.27,0.27,0.26,0.27,667500
BBL19C1906A,20190403,0.5,0.52,0.5,0.52,114000
BBL19C1907A,20190403,0.19,0.19,0.19,0.19,623800
BBL24C1907A,20190403,0.09,0.09,0.09,0.09,400
BBL27C1904A,20190403,0.11,0.11,0.11,0.11,180000
BBL27P1904A,20190403,0.15,0.15,0.15,0.15,180000
BCH01C1907A,20190403,0.46,0.46,0.44,0.44,3554800
BCH01C1907B,20190403,0.4,0.4,0.38,0.38,11069400
BCH01P1907A,20190403,0.28,0.31,0.28,0.31,7427500
BCH06C1909A,20190403,0.4,0.4,0.39,0.39,1120000
BCH08C1906A,20190403,0.32,0.33,0.32,0.32,860200
BCH11C2001A,20190403,0.45,0.46,0.45,0.45,420400
BCH13C1907A,20190403,0.45,0.45,0.43,0.43,10086800
BCH19C1907A,20190403,0.39,0.39,0.38,0.38,230300
BCH23C1907A,20190403,0.21,0.21,0.2,0.2,3309300
BCH27C1908A,20190403,0.32,0.33,0.32,0.33,400000
BCH27P1908A,20190403,0.26,0.26,0.25,0.25,61800
BCP01C1908A,20190403,0.3,0.3,0.28,0.29,8982400
BCP01C1908B,20190403,0.21,0.21,0.19,0.2,9838700
BCP01P1908A,20190403,0.28,0.31,0.28,0.3,6377200
BCP11C1909A,20190403,0.12,0.12,0.12,0.12,840000
BCP13C1906A,20190403,0.12,0.13,0.12,0.13,4959600
BCP19C1906A,20190403,0.23,0.23,0.21,0.22,1178000
BCP23C1907A,20190403,0.14,0.14,0.13,0.14,1050000
BCPG01C1904A,20190403,0.02,0.02,0.02,0.02,9509800
BCPG01C1908A,20190403,0.44,0.44,0.42,0.42,2389800
BCPG11C1910A,20190403,0.3,0.3,0.3,0.3,1200000
BCPG13C1905A,20190403,0.12,0.12,0.12,0.12,203400
BCPG13C1908A,20190403,0.31,0.31,0.3,0.3,15774400
BCPG19C1906A,20190403,0.3,0.3,0.29,0.29,1024800
BCPG23C1905A,20190403,0.2,0.2,0.2,0.2,919000
BCPG24C1906A,20190403,0.34,0.34,0.34,0.34,175700
BCPG27P1909A,20190403,0.34,0.34,0.34,0.34,60000
BCPG28C1906A,20190403,0.26,0.26,0.26,0.26,1733400
BDMS01C1905A,20190403,0.15,0.16,0.14,0.16,8318800
BDMS01C1905B,20190403,0.06,0.07,0.06,0.07,4196700
BDMS01C1908A,20190403,0.75,0.76,0.69,0.75,2972400
BDMS01C1908B,20190403,0.53,0.56,0.5,0.56,4253500
BDMS01P1905A,20190403,0.19,0.19,0.17,0.17,1465800
BDMS01P1908A,20190403,0.55,0.57,0.55,0.55,1665200
BDMS08C1906A,20190403,0.37,0.41,0.37,0.41,1615800
BDMS11C1904A,20190403,0.01,0.01,0.01,0.01,924200
BDMS11C2001A,20190403,0.72,0.75,0.72,0.75,1325500
BDMS11P2002A,20190403,0.66,0.66,0.65,0.65,600000
BDMS13C1906A,20190403,0.47,0.49,0.47,0.49,2211100
BDMS13C1909A,20190403,0.16,0.16,0.16,0.16,1127900
BDMS13P1907A,20190403,0.43,0.44,0.41,0.41,7177600
BDMS16C1912A,20190403,0.28,0.29,0.28,0.29,50200
BDMS19C1905A,20190403,0.28,0.3,0.27,0.3,2190600
BDMS19P1906A,20190403,0.1,0.1,0.09,0.09,1610000
BDMS23C1906A,20190403,0.18,0.2,0.18,0.2,240000
BDMS23P1908A,20190403,0.25,0.26,0.24,0.24,1100000
BDMS28C1904A,20190403,0.02,0.02,0.02,0.02,115000
BDMS41P1907A,20190403,0.36,0.36,0.35,0.35,715000
BDMS42P1904A,20190403,0.04,0.04,0.04,0.04,5400
BEAU01C1906A,20190403,0.31,0.31,0.3,0.3,104500
BEAU01C1906B,20190403,0.16,0.16,0.15,0.15,497000
BEAU01P1909A,20190403,0.98,0.98,0.98,0.98,129900
BEAU06C1904A,20190403,0.06,0.06,0.06,0.06,116700
BEAU06C1909A,20190403,0.41,0.41,0.41,0.41,32500
BEAU13C1906A,20190403,0.18,0.18,0.17,0.18,2784200
BEAU19C1906A,20190403,0.3,0.3,0.29,0.3,210600
BEAU24C1907A,20190403,0.43,0.43,0.43,0.43,40000
BEAU27C1910A,20190403,0.41,0.41,0.41,0.41,100000
BEAU28C1907A,20190403,0.13,0.13,0.12,0.12,20400
BEM01C1907A,20190403,0.37,0.38,0.34,0.35,10329400
BEM01C1907B,20190403,0.1,0.1,0.09,0.09,6520700
BEM01P1907A,20190403,0.29,0.31,0.29,0.3,19487100
BEM06P1906A,20190403,0.2,0.23,0.2,0.22,4253000
BEM08C1907A,20190403,0.09,0.1,0.09,0.09,3388200
BEM11C2001A,20190403,0.17,0.17,0.16,0.16,2016900
BEM13C1905A,20190403,0.28,0.28,0.23,0.24,7209600
BEM13C1905B,20190403,0.06,0.06,0.05,0.05,450000
BEM19C1907A,20190403,0.1,0.1,0.1,0.1,1004700
BEM23C1905A,20190403,0.08,0.08,0.07,0.07,1122700
BEM24C1906A,20190403,0.08,0.08,0.08,0.08,4950000
BEM24P1909A,20190403,0.35,0.35,0.35,0.35,3700
BEM27C1908A,20190403,0.15,0.16,0.15,0.16,1502000
BEM27P1907A,20190403,0.2,0.22,0.2,0.21,796400
BEM28C1906A,20190403,0.04,0.04,0.04,0.04,161100
BEM28C1909A,20190403,0.12,0.12,0.12,0.12,503800
BEM42C1904A,20190403,0.21,0.21,0.2,0.2,4653400
BGRI01C1909A,20190403,0.45,0.45,0.42,0.42,8240100
BGRI01C1909B,20190403,0.33,0.33,0.31,0.31,5351100
BGRI01P1909A,20190403,0.27,0.29,0.27,0.29,9134000
BGRI08C1904A,20190403,0.11,0.11,0.09,0.1,4127300
BGRI11C1909A,20190403,0.36,0.36,0.35,0.36,1686000
BGRI13C1908A,20190403,0.34,0.34,0.3,0.31,15828200
BGRI19C1908A,20190403,0.25,0.25,0.23,0.24,3662900
BGRI23C1906A,20190403,0.18,0.18,0.16,0.16,730000
BGRI24C1907A,20190403,0.36,0.36,0.33,0.35,30500
BGRI27C1905A,20190403,0.2,0.2,0.19,0.19,600000
BGRI28C1905A,20190403,0.21,0.21,0.19,0.2,1360900
BH01C1905A,20190403,0.09,0.1,0.09,0.1,1000100
BH01C1908A,20190403,0.72,0.74,0.72,0.73,1651600
BH01C1908B,20190403,0.54,0.55,0.54,0.54,2706700
BH01P1905A,20190403,0.64,0.65,0.64,0.64,621400
BH01P1908A,20190403,1,1.02,1,1.01,3078500
BH08C1907A,20190403,0.29,0.29,0.29,0.29,271400
BH11C1905A,20190403,0.11,0.11,0.1,0.1,735200
BH11C2002A,20190403,0.73,0.74,0.73,0.73,305000
BH13C1906A,20190403,0.29,0.29,0.27,0.28,1891400
BH19C1907A,20190403,0.55,0.55,0.52,0.54,3550400
BH23C1906A,20190403,0.2,0.2,0.2,0.2,350000
BH24C1907A,20190403,0.51,0.51,0.48,0.5,45000
BH41C1907A,20190403,0.4,0.4,0.4,0.4,1200000
BJC01C1906A,20190403,0.31,0.32,0.3,0.31,5059600
BJC01C1906B,20190403,0.14,0.14,0.13,0.13,2495800
BJC01P1906A,20190403,0.48,0.49,0.48,0.49,4186500
BJC06C1907A,20190403,0.38,0.38,0.37,0.37,451000
BJC08C1907A,20190403,0.25,0.25,0.23,0.23,794800
BJC11C2001A,20190403,0.44,0.44,0.44,0.44,461000
BJC13C1906A,20190403,0.11,0.11,0.11,0.11,2153800
BJC13C1908A,20190403,0.31,0.31,0.29,0.3,16462400
BJC19C1906A,20190403,0.25,0.25,0.25,0.25,1005400
BJC23C1905A,20190403,0.12,0.12,0.12,0.12,1000000
BJC24C1906A,20190403,0.22,0.22,0.22,0.22,505200
BJC27P1908A,20190403,0.29,0.29,0.29,0.29,325000
BJC41C1907A,20190403,0.34,0.34,0.34,0.34,10000
BJC41P1908A,20190403,0.3,0.3,0.3,0.3,8000
BLA11C1909A,20190403,0.08,0.08,0.08,0.08,1300
BLA13C1908A,20190403,0.19,0.23,0.19,0.23,7230500
BLA19C1906A,20190403,0.07,0.07,0.07,0.07,1625000
BLA28C1906A,20190403,0.1,0.12,0.1,0.1,3338400
BLAN24C1907A,20190403,0.19,0.19,0.19,0.19,410000
BPP11C1910A,20190403,0.35,0.38,0.35,0.36,3382700
BPP13C1906A,20190403,0.2,0.23,0.2,0.21,11171000
BPP19C1908A,20190403,0.32,0.37,0.32,0.34,8381500
BPP24C1908A,20190403,0.37,0.39,0.37,0.37,156000
BTS01C1908A,20190403,0.3,0.3,0.26,0.26,16486600
BTS01C1908B,20190403,0.27,0.27,0.22,0.22,54853600
BTS01P1908A,20190403,0.21,0.24,0.21,0.23,18762600
BTS06C1908A,20190403,0.21,0.21,0.2,0.2,2349000
BTS06P1908A,20190403,0.19,0.23,0.19,0.22,3875500
BTS11C1910A,20190403,0.52,0.52,0.52,0.52,15000
BTS13C1907A,20190403,0.24,0.24,0.2,0.2,31916400
BTS19C1907A,20190403,0.51,0.51,0.4,0.4,1455000
BTS19C1907B,20190403,0.2,0.2,0.18,0.18,5321100
BTS24C1906A,20190403,0.6,0.6,0.53,0.53,394000
BTS41C1908A,20190403,0.19,0.19,0.19,0.19,20000
CBG01C1907A,20190403,1.4,1.41,1.38,1.38,949700
CBG01C1907B,20190403,1.29,1.29,1.27,1.29,435800
CBG01C1909A,20190403,0.65,0.66,0.65,0.65,2088600
CBG01P1905A,20190403,0.17,0.17,0.16,0.17,721600
CBG01P1907A,20190403,0.17,0.18,0.17,0.17,1770600
CBG01P1909A,20190403,0.6,0.61,0.59,0.6,873300
CBG06C1908A,20190403,0.58,0.59,0.58,0.59,80000
CBG08C1906A,20190403,1.3,1.32,1.28,1.3,563600
CBG11C1911A,20190403,1.15,1.15,1.15,1.15,360000
CBG13C1907A,20190403,0.6,0.6,0.59,0.6,3542500
CBG13C1908A,20190403,0.46,0.47,0.45,0.45,2589500
CBG13P1907A,20190403,0.48,0.49,0.47,0.49,6664000
CBG16C1912A,20190403,1.09,1.09,1.09,1.09,5000
CBG19C1906A,20190403,0.91,0.92,0.91,0.91,132400
CBG19C1907A,20190403,0.41,0.41,0.41,0.41,1300
CBG23C1908A,20190403,0.39,0.39,0.39,0.39,500000
CBG24C1904A,20190403,0.16,0.16,0.16,0.16,25300
CBG28C1908A,20190403,0.52,0.52,0.51,0.52,1056000
CBG41C1908A,20190403,0.92,0.92,0.92,0.92,22000
CBG41P1908A,20190403,0.45,0.45,0.45,0.45,50000
CBG42C1904A,20190403,0.07,0.07,0.07,0.07,50000
