<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHANG,20190903,69,70.5,67.75,70.5,9800
SHREIT,20190903,7.05,7.05,7,7,232800
SIAM,20190903,1.98,1.98,1.92,1.95,42000
SIMAT,20190903,1.45,1.45,1.4,1.44,700400
SINGER,20190903,8,8,7.9,7.95,1473800
SIRI,20190903,1.34,1.35,1.32,1.32,21713100
SIS,20190903,9.1,9.15,9.05,9.1,78000
SISB,20190903,8,8.05,7.9,8,3800200
SITHAI,20190903,0.89,0.91,0.89,0.9,259300
SKE,20190903,1.11,1.11,1.09,1.1,187300
SKN,20190903,1.93,1.96,1.93,1.95,877700
SKR,20190903,4.74,4.76,4.72,4.74,71200
SKY,20190903,15.6,15.7,15.5,15.6,657700
SLP,20190903,0.62,0.63,0.61,0.62,201400
SMART,20190903,1.16,1.16,1.14,1.15,85600
SMIT,20190903,5,5.05,4.98,5,27400
SMK,20190903,36.5,37,36,36,2800
SMPC,20190903,8.1,8.2,8.1,8.15,413200
SMT,20190903,1.51,1.53,1.49,1.5,179400
SNC,20190903,13.4,13.5,13.3,13.3,574500
SNP,20190903,17,17,17,17,2000
SOLAR,20190903,1.97,1.97,1.92,1.93,222100
SONIC,20190903,1.25,1.31,1.25,1.29,4053800
SORKON,20190903,57,57,56.75,57,4500
SPA,20190903,13.8,13.8,13.5,13.6,1195600
SPACK,20190903,1.38,1.39,1.38,1.39,6200
SPALI,20190903,19.4,19.7,19.3,19.4,3254400
SPC,20190903,56,56.5,55.25,56.5,4900
SPCG,20190903,18.7,19,18.7,18.9,2968700
SPF,20190903,24.5,24.9,24.5,24.5,850300
SPORT,20190903,0.13,0.13,0.13,0.13,11700
SPRC,20190903,8.7,8.75,8.5,8.6,16478500
SPRIME,20190903,14.2,14.3,14,14.3,191900
SPVI,20190903,1.63,1.64,1.62,1.64,453500
SQ,20190903,2.54,2.56,2.48,2.5,2802800
SR,20190903,1.13,1.13,1.12,1.12,2200
SRICHA,20190903,10.3,10.3,9.6,9.7,287300
SRIPANWA,20190903,11.5,11.6,11.5,11.5,8700
SSC,20190903,34,34,34,34,100
SSF,20190903,6.4,6.4,6.4,6.4,500
SSP,20190903,8.05,8.05,7.9,7.95,777600
SSSC,20190903,2.3,2.3,2.26,2.3,55000
SST,20190903,4.56,4.58,4.54,4.56,22100
SSTPF,20190903,6.85,6.85,6.85,6.85,1400
SSTRT,20190903,6,6.05,6,6.05,11200
STA,20190903,11.4,11.7,11.2,11.4,12443900
STANLY,20190903,183.5,185,183,185,5800
STAR,20190903,3.18,3.18,3,3,409900
STARK,20190903,2.38,2.4,2.3,2.34,2118900
STEC,20190903,19.3,19.5,18.9,18.9,25155700
STI,20190903,4.92,4.92,4.84,4.86,42700
STPI,20190903,7.2,7.25,6.85,6.95,15724400
SUC,20190903,42.75,42.75,42.5,42.5,9700
SUN,20190903,1.68,1.68,1.62,1.64,351600
SUPER,20190903,0.66,0.67,0.65,0.66,102277700
SUPEREIF,20190903,12.7,12.8,12.6,12.6,2653900
SUSCO,20190903,3,3.04,2.94,2.96,2887500
SUTHA,20190903,3.84,3.84,3.84,3.84,500
SVI,20190903,3.62,3.64,3.56,3.6,1037200
SVOA,20190903,1.11,1.12,1.06,1.1,708400
SWC,20190903,4.32,4.34,3.8,4.12,297300
SYMC,20190903,3.9,3.9,3.78,3.88,31200
SYNEX,20190903,9.7,9.7,9.5,9.55,255300
SYNTEC,20190903,2.26,2.28,2.22,2.26,673800
T,20190903,0.06,0.06,0.05,0.06,8187800
TACC,20190903,4.82,4.94,4.78,4.86,5318600
TAE,20190903,3.9,3.94,3.84,3.84,1414400
TAKUNI,20190903,0.52,0.52,0.51,0.51,422800
TAPAC,20190903,6.1,6.2,6,6,345200
TASCO,20190903,21,21.1,20.6,20.7,13699000
TC,20190903,3.28,3.28,3.16,3.22,35100
TCAP,20190903,58,58,56.75,56.75,3616000
TCC,20190903,0.3,0.3,0.29,0.3,956500
TCCC,20190903,22.1,22.3,22.1,22.2,42800
TCJ,20190903,4.56,4.56,4.56,4.56,8100
TCMC,20190903,2.4,2.4,2.36,2.4,677300
TEAM,20190903,0.97,0.97,0.96,0.97,161900
TEAMG,20190903,2.06,2.08,2.06,2.06,1006200
TFFIF,20190903,13.3,13.3,13.1,13.2,7032800
TFG,20190903,4.66,4.68,4.48,4.48,12810700
TFI,20190903,0.11,0.11,0.11,0.11,329100
TFMAMA,20190903,179.5,180,179,180,2400
TGPRO,20190903,0.09,0.1,0.09,0.09,2441900
TH,20190903,0.71,0.71,0.7,0.7,69900
THAI,20190903,9.95,10.1,9.85,9.85,6193600
THANA,20190903,1.73,2.04,1.73,1.79,8008400
THANI,20190903,7.2,7.25,7.1,7.2,10978100
THCOM,20190903,4.96,5,4.92,4.92,426000
THE,20190903,1.57,1.58,1.51,1.52,4167000
THG,20190903,23.7,24.3,23.6,23.9,3318300
THIP,20190903,17.3,17.8,16.8,17.4,15200
THMUI,20190903,0.84,0.84,0.81,0.84,29800
THRE,20190903,0.7,0.7,0.68,0.69,1156800
THREL,20190903,4.32,4.34,4.24,4.26,670200
TIF1,20190903,9.05,9.1,9,9.05,42400
TIGER,20190903,2.34,2.34,2.22,2.3,33300
TIP,20190903,25.25,25.5,25,25,592200
TIPCO,20190903,10.2,10.6,9.85,10.4,10205400
TISCO,20190903,102,102.5,101,101.5,2789000
TITLE,20190903,3.38,3.44,3.38,3.44,325900
TK,20190903,9.9,9.9,9.85,9.85,4300
TKN,20190903,10.5,10.5,10.2,10.3,6210900
TKS,20190903,7.8,7.8,7.65,7.65,472800
TKT,20190903,1.27,1.27,1.27,1.27,100
TLGF,20190903,23.5,24.1,23.5,23.9,2086400
TLHPF,20190903,11.3,11.4,11.3,11.4,5200
TM,20190903,2.56,2.58,2.54,2.54,143200
TMB,20190903,1.56,1.56,1.52,1.53,57560300
TMC,20190903,0.63,0.64,0.62,0.63,70000
TMD,20190903,23.8,24,23.8,24,3800
TMI,20190903,0.77,0.78,0.76,0.77,997900
TMILL,20190903,2.92,3.04,2.9,2.9,1506900
TMT,20190903,5,5,4.96,5,37100
TMW,20190903,48.5,48.75,48.25,48.25,26800
TNDT,20190903,4.18,4.6,4.18,4.3,1282100
TNH,20190903,35,35,34.5,35,19400
TNITY,20190903,4.22,4.22,4.2,4.2,24300
TNP,20190903,1.93,1.93,1.89,1.9,482300
TNPC,20190903,1,1,0.98,1,525000
TNPF,20190903,3.2,3.24,3.2,3.22,5600
TNR,20190903,8.95,9.15,8.95,9.15,2100
TOA,20190903,41.25,41.25,40.25,40.5,840900
TOG,20190903,5.2,5.2,5.2,5.2,7300
TOP,20190903,66.75,67.5,66,66.5,7524400
TPA,20190903,5.6,5.6,5.4,5.4,4400
TPAC,20190903,11.2,11.6,10.8,11,93100
TPBI,20190903,4.94,4.94,4.9,4.92,13700
TPCH,20190903,12.5,13.2,12.5,13.1,10257200
TPCORP,20190903,9.6,9.65,9.5,9.5,2400
TPIPL,20190903,1.62,1.65,1.62,1.64,4728400
TPIPP,20190903,5.45,5.6,5.3,5.35,22541800
TPLAS,20190903,1.45,1.47,1.4,1.4,285300
TPOLY,20190903,3.1,3.2,3.08,3.18,2732600
TPRIME,20190903,15.8,15.8,15.6,15.6,108300
TQM,20190903,48.75,49,47.75,48,489200
TRC,20190903,0.14,0.15,0.14,0.15,5910400
TRITN,20190903,0.3,0.31,0.29,0.3,14635200
TRT,20190903,1.83,1.87,1.83,1.87,48700
TRU,20190903,4.6,4.62,4.6,4.6,9700
TRUBB,20190903,1.32,1.36,1.31,1.36,121700
TRUE,20190903,6.4,6.5,6.25,6.3,169133300
TSC,20190903,11.9,11.9,11.9,11.9,3100
TSE,20190903,2.64,2.7,2.56,2.56,8912300
TSI,20190903,0.45,0.46,0.45,0.46,490000
TSR,20190903,1.84,1.85,1.83,1.83,172700
TSTE,20190903,7.65,7.65,7.6,7.6,11700
TSTH,20190903,0.52,0.53,0.51,0.52,53800
TTA,20190903,5.85,5.9,5.8,5.8,7393700
TTCL,20190903,8.9,9,8.75,8.75,952600
TTLPF,20190903,21.6,21.6,21.6,21.6,1000
TTT,20190903,63,63,62,62,1800
TTW,20190903,14,14.2,13.8,14.1,6008500
TU,20190903,17.3,17.3,17,17,5683800
TU-PF,20190903,1.62,1.62,1.32,1.32,27000
TVD,20190903,1.27,1.27,1.26,1.27,24400
TVI,20190903,4.88,4.9,4.84,4.88,133700
TVO,20190903,26,26,25.75,26,418200
TVT,20190903,0.82,0.9,0.8,0.8,3081900
TWP,20190903,2.76,2.88,2.74,2.86,11200
TWPC,20190903,5.85,5.95,5.85,5.85,58400
TWZ,20190903,0.09,0.09,0.07,0.08,51624700
TYCN,20190903,2.66,2.7,2.66,2.7,32100
U,20190903,2.24,2.32,2.22,2.24,28550800
UAC,20190903,3.1,3.14,3.08,3.1,1559100
UBIS,20190903,5.95,5.95,5.95,5.95,16400
UEC,20190903,1.09,1.1,1.08,1.08,170100
UKEM,20190903,0.5,0.51,0.49,0.51,1604200
UMI,20190903,1,1,0.98,0.99,26500
UNIQ,20190903,9.65,9.65,9.35,9.4,743500
UOBKH,20190903,3.56,3.7,3.56,3.68,31100
UPA,20190903,0.27,0.27,0.27,0.27,463300
UPOIC,20190903,3.7,3.78,3.68,3.78,22200
UREKA,20190903,1,1,0.98,1,93100
UT,20190903,14.3,14.6,14.3,14.6,300
UTP,20190903,10.5,10.7,10.4,10.5,1736400
UV,20190903,6.1,6.1,6,6,458500
UVAN,20190903,5.4,5.45,5.35,5.35,116500
UWC,20190903,0.03,0.04,0.03,0.03,1114800
VCOM,20190903,3.02,3.08,3.02,3.08,3900
VGI,20190903,9.8,9.9,9.55,9.6,20205300
VIBHA,20190903,2.08,2.08,2.04,2.04,2011300
VIH,20190903,5.5,5.6,5.45,5.5,227600
VL,20190903,1.6,1.61,1.56,1.56,7772100
VNG,20190903,4.88,4.88,4.86,4.86,75400
VNT,20190903,24.3,24.6,23.6,23.7,1171800
VPO,20190903,0.59,0.63,0.58,0.59,11355800
VRANDA,20190903,9.55,9.6,9.3,9.45,118600
WAVE,20190903,1.75,1.8,1.75,1.75,13900
WHA,20190903,5,5.05,4.96,5,100640000
WHABT,20190903,9.65,9.65,9.65,9.65,25000
WHART,20190903,19.2,19.6,19.2,19.5,1853000
WHAUP,20190903,7.4,7.45,7.25,7.35,11005500
WICE,20190903,3.04,3.04,2.94,2.94,762200
WIIK,20190903,1.38,1.38,1.31,1.35,1360400
WIN,20190903,0.48,0.48,0.47,0.48,10400
WINNER,20190903,2.9,2.9,2.84,2.84,191700
WORK,20190903,23,23.4,22.6,22.6,6033400
WP,20190903,6.05,6.1,5.9,6,682800
WPH,20190903,2.2,2.2,2.16,2.2,484300
XO,20190903,6.25,6.35,6.2,6.2,533400
YUASA,20190903,14.5,14.6,14.3,14.3,74700
ZEN,20190903,16.1,16.1,15.5,15.6,3008600
ZIGA,20190903,1.54,1.58,1.51,1.51,1140900
ZMICO,20190903,0.83,0.83,0.81,0.82,126900
U-P,20190903,3.06,3.08,3.04,3.06,729500
AAV01C2001A,20190903,0.16,0.16,0.15,0.15,112000
AAV01C2001B,20190903,0.07,0.07,0.07,0.07,57500
AAV01P2001A,20190903,1.09,1.14,1.09,1.14,554400
AAV11C1910A,20190903,0.02,0.02,0.02,0.02,10000
AAV19C2001A,20190903,0.12,0.12,0.11,0.11,870500
AAV24C2001A,20190903,0.06,0.06,0.06,0.06,600
ADVA01C1912A,20190903,0.7,0.76,0.7,0.7,20125500
ADVA01C1912B,20190903,0.48,0.55,0.48,0.48,24135000
ADVA01P1912A,20190903,0.36,0.36,0.32,0.35,12954500
ADVA01P1912B,20190903,0.19,0.2,0.17,0.2,11876400
ADVA06C1912A,20190903,0.62,0.72,0.62,0.62,2558000
ADVA08C1911A,20190903,1.47,1.47,1.47,1.47,9700
ADVA08C2001A,20190903,0.41,0.44,0.4,0.4,2942200
ADVA11C1910A,20190903,1.46,1.6,1.46,1.5,1200000
ADVA11P2005A,20190903,0.25,0.25,0.22,0.24,2473300
ADVA13C1912A,20190903,0.61,0.67,0.61,0.61,39029300
ADVA13P1912A,20190903,0.17,0.17,0.15,0.17,7346200
ADVA16C1911A,20190903,1.48,1.56,1.45,1.45,4229500
ADVA16C1912A,20190903,0.86,0.89,0.85,0.85,5714000
ADVA16C2002A,20190903,0.48,0.51,0.47,0.47,3450200
ADVA19C1911A,20190903,0.41,0.47,0.4,0.42,395300
ADVA19P1911A,20190903,0.04,0.04,0.04,0.04,700000
ADVA23C2001A,20190903,1.64,1.64,1.64,1.64,100
ADVA24C2001A,20190903,0.51,0.54,0.48,0.48,103000
ADVA24P2001A,20190903,0.12,0.14,0.12,0.14,182000
ADVA27C1912A,20190903,0.95,1.01,0.95,0.97,367000
ADVA28C2001A,20190903,0.5,0.54,0.49,0.49,1945600
ADVA28C2002A,20190903,0.26,0.29,0.26,0.26,4545500
ADVA28P2001A,20190903,0.16,0.16,0.15,0.16,1734300
ADVA41C1910A,20190903,1.01,1.01,0.96,0.96,100000
ADVA41C1912B,20190903,0.52,0.55,0.52,0.55,10000
ADVA41C2001A,20190903,0.35,0.35,0.35,0.35,1776000
ADVA41P2001A,20190903,0.3,0.31,0.3,0.31,2666200
ADVA42C2003A,20190903,0.36,0.36,0.32,0.32,38300
AEON01C1911A,20190903,1.35,1.38,1.33,1.33,451500
AEON01C1911B,20190903,0.37,0.37,0.36,0.36,620800
AEON13C1910A,20190903,0.75,0.75,0.74,0.74,10100
AEON13C1911A,20190903,0.32,0.32,0.31,0.31,1194900
AEON19C1911A,20190903,0.23,0.24,0.23,0.23,213600
AEON24C1912A,20190903,0.24,0.24,0.24,0.24,1100
AEON41C1912A,20190903,0.28,0.28,0.28,0.28,746000
AMAT01C1909A,20190903,1.2,1.24,1.2,1.2,1187800
AMAT01C1909B,20190903,0.7,0.74,0.7,0.7,1637400
AMAT01C2001A,20190903,0.84,0.88,0.82,0.84,2139800
AMAT01C2001B,20190903,0.23,0.25,0.23,0.23,27087000
AMAT01P2001A,20190903,0.38,0.38,0.37,0.37,3930800
AMAT08C2002A,20190903,0.26,0.28,0.25,0.28,1566100
AMAT11C2001A,20190903,0.84,0.87,0.84,0.87,960000
AMAT13C2001A,20190903,0.23,0.24,0.23,0.24,34358800
AMAT16C1911A,20190903,0.85,0.88,0.84,0.85,4605300
AMAT19C1912A,20190903,0.25,0.27,0.25,0.25,9536900
AMAT41C1912A,20190903,0.77,0.77,0.77,0.77,20000
ANAN08C1911A,20190903,0.1,0.1,0.09,0.09,1260000
ANAN13C1912A,20190903,0.11,0.11,0.1,0.1,633800
ANAN19C2001A,20190903,0.24,0.24,0.23,0.23,831000
AOT01C1911A,20190903,0.78,0.78,0.75,0.75,9554100
AOT01C1911B,20190903,0.48,0.49,0.45,0.45,15526300
AOT01P1911A,20190903,0.34,0.35,0.34,0.35,14578000
AOT01P1911B,20190903,0.16,0.17,0.16,0.17,11050000
AOT06C1911A,20190903,0.65,0.65,0.63,0.63,1898100
AOT08C1911A,20190903,0.27,0.27,0.25,0.25,2569400
AOT11C2004A,20190903,0.64,0.65,0.62,0.63,5112700
AOT11P2004A,20190903,0.27,0.28,0.27,0.28,2166100
AOT13C1911A,20190903,0.42,0.43,0.39,0.39,32329800
AOT13P1912A,20190903,0.12,0.12,0.12,0.12,2361800
AOT13P1912B,20190903,0.34,0.35,0.34,0.35,5354600
AOT16C1912A,20190903,0.85,0.85,0.83,0.83,6006000
AOT16C2001A,20190903,0.4,0.41,0.38,0.39,6450100
AOT16C2002A,20190903,0.34,0.34,0.33,0.33,1490000
AOT19C1911A,20190903,0.39,0.39,0.36,0.37,387100
AOT19P1912A,20190903,0.17,0.19,0.17,0.19,10100
AOT24P1912A,20190903,0.39,0.41,0.39,0.4,401100
AOT27C1912A,20190903,0.3,0.3,0.3,0.3,1037800
AOT28C1912A,20190903,0.38,0.38,0.38,0.38,1216800
AOT28C2002A,20190903,0.33,0.33,0.33,0.33,1742500
AOT28P1912A,20190903,0.27,0.28,0.27,0.28,1518000
AOT41C1912A,20190903,0.44,0.44,0.43,0.43,2072000
AP01C2001A,20190903,0.27,0.28,0.22,0.22,36655100
AP01C2001B,20190903,0.15,0.15,0.11,0.11,34255100
AP06C1909A,20190903,0.08,0.09,0.05,0.05,2966200
AP08C1912A,20190903,0.12,0.13,0.09,0.09,4134800
AP11C2001A,20190903,0.24,0.24,0.2,0.2,3403000
AP16C2002A,20190903,0.11,0.11,0.09,0.09,3746600
AP19C1910A,20190903,0.04,0.04,0.03,0.03,400
AP19C2002A,20190903,0.28,0.29,0.24,0.24,10636900
BANP01C1909A,20190903,0.02,0.02,0.02,0.02,250000
BANP01C1909B,20190903,0.01,0.01,0.01,0.01,967200
BANP01C1912A,20190903,0.15,0.16,0.13,0.13,30349700
BANP01C1912B,20190903,0.07,0.08,0.06,0.06,4241100
BANP01C2002A,20190903,0.38,0.41,0.36,0.36,11163400
BANP01P1909A,20190903,0.74,0.81,0.74,0.81,1793400
BANP01P1909B,20190903,0.38,0.43,0.34,0.41,8473000
BANP01P1912A,20190903,0.59,0.62,0.56,0.61,13027400
BANP01P1912B,20190903,0.43,0.48,0.41,0.46,9321700
BANP06C1912A,20190903,0.06,0.06,0.05,0.05,45200
BANP08C1912A,20190903,0.07,0.07,0.06,0.06,520200
BANP11C2004A,20190903,0.13,0.14,0.11,0.11,2360800
BANP13C1912A,20190903,0.05,0.06,0.04,0.04,10757500
BANP16C1912A,20190903,0.08,0.08,0.07,0.07,504500
BANP19C1910A,20190903,0.01,0.02,0.01,0.01,72700
BANP19C2002A,20190903,0.23,0.25,0.21,0.21,6731300
BANP19P1910A,20190903,0.1,0.14,0.1,0.13,207500
BANP24C1911A,20190903,0.03,0.03,0.03,0.03,67000
BANP28C2001A,20190903,0.09,0.09,0.09,0.09,100
BANP28C2002A,20190903,0.28,0.29,0.25,0.25,3964200
BANP41C1911A,20190903,0.05,0.05,0.05,0.05,100
BANP41C2002A,20190903,0.32,0.32,0.29,0.29,2982100
BANP42C2004A,20190903,0.44,0.44,0.4,0.4,153200
BANP42P2005A,20190903,0.22,0.22,0.22,0.22,100000
BBL07C1909A,20190903,0.01,0.01,0.01,0.01,45000
BBL08C2001A,20190903,0.04,0.05,0.04,0.05,400
BBL08C2002A,20190903,0.4,0.4,0.38,0.38,2110000
BBL08P1912A,20190903,1,1,1,1,2100
BBL08P2002A,20190903,0.66,0.7,0.66,0.7,1647200
BBL11C2001A,20190903,0.05,0.05,0.04,0.04,1222300
BBL11C2005A,20190903,0.3,0.3,0.29,0.29,6014900
BBL11P2001A,20190903,0.63,0.66,0.63,0.66,5500200
BBL13C1911A,20190903,0.07,0.07,0.07,0.07,7442300
BBL13C2001A,20190903,0.41,0.41,0.37,0.37,6375800
BBL13P1911A,20190903,0.96,0.96,0.96,0.96,200
BBL13P2001A,20190903,0.47,0.5,0.47,0.5,6035300
BBL19C1911A,20190903,0.02,0.02,0.02,0.02,36000
BBL19C2001A,20190903,0.26,0.26,0.24,0.25,1204000
BBL24C2001A,20190903,0.35,0.35,0.34,0.34,5200
BBL27C2002A,20190903,0.11,0.11,0.1,0.1,1333200
BBL41C2001A,20190903,0.36,0.36,0.35,0.35,750000
BBL42C2003A,20190903,0.42,0.42,0.39,0.39,516300
BCH01C2001A,20190903,0.43,0.43,0.4,0.4,3945900
BCH01C2001B,20190903,0.25,0.26,0.24,0.24,1506000
BCH01P2001A,20190903,0.44,0.46,0.44,0.46,5361900
BCH06C1909A,20190903,0.01,0.02,0.01,0.02,200100
BCH06C2001A,20190903,0.35,0.35,0.33,0.33,960000
BCH11C2001A,20190903,0.22,0.22,0.21,0.21,1600000
BCH13C1911A,20190903,0.16,0.16,0.14,0.15,15500
BCH13C1912A,20190903,0.32,0.32,0.3,0.3,4480000
BCH16C2001A,20190903,0.16,0.16,0.14,0.14,3975400
BCH19C2001A,20190903,0.29,0.29,0.27,0.27,522600
BCH24C2003A,20190903,0.36,0.36,0.36,0.36,20000
BCH27C2003A,20190903,0.42,0.42,0.4,0.4,2423400
BCP01C2001A,20190903,0.15,0.15,0.13,0.13,10581900
BCP01C2001B,20190903,0.06,0.06,0.06,0.06,100
BCP01P2001A,20190903,0.47,0.49,0.47,0.49,4402800
BCP11C2004A,20190903,0.11,0.11,0.1,0.1,2200000
BCP13C1912A,20190903,0.06,0.06,0.05,0.05,1783400
BCPG01C1912A,20190903,0.29,0.32,0.29,0.3,6869900
BCPG01C1912B,20190903,0.17,0.19,0.17,0.18,3652900
BCPG01P1912A,20190903,0.71,0.71,0.67,0.7,2924800
BCPG08C1910A,20190903,0.21,0.24,0.21,0.22,1273500
BCPG11C1910A,20190903,0.23,0.25,0.23,0.23,1400000
BCPG13C1912A,20190903,0.2,0.22,0.2,0.2,3748100
BCPG13C2001A,20190903,0.36,0.39,0.36,0.37,8639700
BCPG19C1911A,20190903,0.22,0.24,0.22,0.22,2837800
BCPG19P1911A,20190903,0.21,0.21,0.19,0.21,1313100
BCPG28C1910A,20190903,0.12,0.14,0.12,0.13,2909800
BCPG28C1912A,20190903,0.16,0.17,0.16,0.16,2411200
BCPG28C2002A,20190903,0.34,0.36,0.34,0.34,1670300
BCPG41C1910A,20190903,0.22,0.22,0.21,0.21,1732000
BCPG42C2001A,20190903,0.3,0.31,0.29,0.3,186400
BDMS01C1911A,20190903,0.1,0.1,0.09,0.09,2165000
BDMS01C2002A,20190903,0.51,0.52,0.49,0.49,6672700
BDMS01P1911A,20190903,0.4,0.42,0.4,0.42,8259600
BDMS11C2001A,20190903,0.34,0.34,0.34,0.34,800000
BDMS11P2002A,20190903,0.5,0.51,0.5,0.51,840000
BDMS13C1912A,20190903,0.06,0.06,0.05,0.05,2462000
BDMS13C1912B,20190903,0.26,0.26,0.24,0.24,18337700
BDMS16C1912A,20190903,0.14,0.14,0.14,0.14,3034200
BDMS19C2001A,20190903,0.25,0.25,0.24,0.24,100000
BDMS24C2001A,20190903,0.38,0.38,0.36,0.36,158700
BDMS27C2002A,20190903,0.11,0.11,0.11,0.11,1787000
BDMS41C2001A,20190903,0.24,0.24,0.23,0.23,123000
BEAU01C1911A,20190903,0.06,0.07,0.06,0.06,7046900
BEAU01C2001A,20190903,0.37,0.42,0.37,0.37,16825000
BEAU01P2001A,20190903,1.09,1.09,1,1.09,2599900
BEAU06C1909A,20190903,0.01,0.02,0.01,0.02,1858400
BEAU08C1910A,20190903,0.01,0.01,0.01,0.01,200000
BEAU13C1910A,20190903,0.01,0.01,0.01,0.01,5000
BEAU13C1910B,20190903,0.01,0.01,0.01,0.01,16000
BEAU13C1912A,20190903,0.08,0.1,0.08,0.09,14225200
BEAU13P1909A,20190903,0.03,0.03,0.03,0.03,45000
BEAU24C1909A,20190903,0.08,0.1,0.07,0.07,1387200
BEC01C2001A,20190903,0.37,0.38,0.32,0.32,32613400
BEC01C2001B,20190903,0.1,0.1,0.08,0.08,3326400
BEC01P2001A,20190903,0.59,0.63,0.59,0.63,10519200
CK19C2002A,20190903,0.11,0.11,0.11,0.11,323600
CKP01C1911A,20190903,0.36,0.44,0.36,0.43,28626200
CKP01C1911B,20190903,0.23,0.3,0.23,0.3,32869300
CKP06C1910A,20190903,0.26,0.36,0.26,0.36,2813100
CKP08C1910A,20190903,0.13,0.19,0.13,0.19,4029400
CKP11C1910A,20190903,0.22,0.29,0.22,0.29,4884300
CKP13C1910A,20190903,0.14,0.21,0.13,0.21,24475700
CKP13C1912A,20190903,0.13,0.17,0.13,0.17,4119400
CKP16C2001A,20190903,0.11,0.15,0.11,0.15,10757200
CKP19C1910A,20190903,0.18,0.26,0.18,0.25,9549800
CKP19C1911A,20190903,0.07,0.08,0.06,0.08,1067500
CKP24C1912A,20190903,0.36,0.44,0.36,0.44,1352400
CKP24P1912A,20190903,0.08,0.09,0.08,0.08,95200
CKP28C1910A,20190903,0.08,0.12,0.08,0.12,2468500
CKP28C1912A,20190903,0.08,0.12,0.08,0.12,2428000
CKP28C2003A,20190903,0.25,0.3,0.24,0.29,7385700
CKP41C1909A,20190903,0.11,0.18,0.1,0.18,2992600
COM713C2001A,20190903,0.22,0.22,0.21,0.22,425900
COM719C1910A,20190903,0.83,0.83,0.83,0.83,34000
COM719C2001A,20190903,0.22,0.22,0.22,0.22,50000
COM719P1911A,20190903,0.08,0.08,0.08,0.08,1044800
COM724C2001A,20190903,0.23,0.23,0.23,0.23,30000
CPAL01C1911A,20190903,0.7,0.7,0.66,0.66,3667900
CPAL01C1911B,20190903,0.44,0.44,0.4,0.4,7424000
CPAL01C2002A,20190903,0.6,0.61,0.58,0.58,4233200
CPAL01C2002B,20190903,0.31,0.31,0.29,0.29,7807000
CPAL01P1911A,20190903,0.62,0.65,0.62,0.65,10614400
CPAL01P1911B,20190903,0.31,0.33,0.31,0.33,5005600
CPAL01P2002A,20190903,1.1,1.14,1.1,1.14,6443700
CPAL01P2002B,20190903,0.89,0.93,0.89,0.93,6821800
CPAL06P1912A,20190903,0.66,0.72,0.66,0.72,937800
CPAL08C2001A,20190903,0.36,0.36,0.35,0.35,631500
CPAL08P2002A,20190903,0.63,0.67,0.63,0.67,939100
CPAL11C1909A,20190903,0.2,0.2,0.2,0.2,200000
CPAL13C1911A,20190903,0.49,0.49,0.44,0.44,18199000
CPAL13P1911A,20190903,0.29,0.32,0.29,0.32,4201200
CPAL16C1912A,20190903,1.25,1.27,1.24,1.24,5232400
CPAL16C2001A,20190903,0.43,0.45,0.42,0.42,2529500
CPAL19C1911A,20190903,0.18,0.18,0.17,0.17,1168300
CPAL24C1912A,20190903,0.25,0.25,0.25,0.25,100000
CPAL24P1912A,20190903,0.57,0.57,0.57,0.57,130400
CPAL27C1912A,20190903,0.53,0.53,0.49,0.49,912100
CPAL28C1910A,20190903,0.23,0.24,0.23,0.24,22000
CPAL28C1912A,20190903,0.33,0.34,0.32,0.32,3318200
CPAL28C2001A,20190903,0.26,0.26,0.24,0.24,1493100
CPAL41C1910A,20190903,0.32,0.32,0.31,0.31,1636200
CPAL41C2001A,20190903,0.28,0.28,0.26,0.27,162000
CPAL41P1912A,20190903,0.7,0.7,0.7,0.7,100
CPF01C2001A,20190903,0.28,0.28,0.23,0.24,24909300
CPF01C2001B,20190903,0.16,0.16,0.11,0.12,38251000
CPF01P2001A,20190903,0.36,0.43,0.36,0.41,23903100
CPF01P2001B,20190903,0.22,0.27,0.22,0.26,24513000
CPF08C1911A,20190903,0.12,0.12,0.09,0.09,1606500
CPF11C1910A,20190903,0.41,0.41,0.41,0.41,600000
CPF13C1910A,20190903,0.09,0.09,0.06,0.06,5020900
CPF13C1911A,20190903,0.17,0.17,0.13,0.14,12755700
CPF13P1910A,20190903,0.08,0.11,0.08,0.09,5518600
CPF16C2001A,20190903,0.12,0.12,0.09,0.09,6480500
CPF19C1910A,20190903,0.1,0.1,0.07,0.07,15504100
CPF19C2001A,20190903,0.12,0.12,0.09,0.1,4524200
CPF24C1912A,20190903,0.13,0.13,0.09,0.1,1350400
CPF27C2001A,20190903,0.21,0.21,0.17,0.17,1200000
CPF28C1912A,20190903,0.12,0.12,0.09,0.09,2312000
CPF28P1911A,20190903,0.08,0.11,0.08,0.11,3136600
CPF41C2001A,20190903,0.16,0.16,0.12,0.12,1802000
CPF41P1912A,20190903,0.13,0.13,0.13,0.13,70200
CPF42C2001A,20190903,0.13,0.13,0.1,0.11,1720400
CPN01C2001A,20190903,0.4,0.4,0.35,0.35,8385100
CPN01C2001B,20190903,0.21,0.21,0.19,0.19,2768500
CPN01P2001A,20190903,1.15,1.19,1.15,1.19,2901800
CPN06C2001A,20190903,0.47,0.47,0.42,0.42,1687000
