<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SONIC,20190121,1.33,1.33,1.31,1.33,815000
SORKON,20190121,70,70,70,70,100
SPA,20190121,12.3,12.5,12.3,12.4,154800
SPACK,20190121,1.66,1.66,1.65,1.66,10300
SPALI,20190121,18.6,18.6,18.1,18.2,1785300
SPC,20190121,53,53,53,53,12000
SPCG,20190121,18.9,19,18.8,18.9,216600
SPF,20190121,23.2,23.4,23.1,23.4,331300
SPI,20190121,69.5,73.5,69.5,73.5,46700
SPORT,20190121,0.18,0.18,0.16,0.17,829700
SPPT,20190121,3.86,3.9,3.86,3.9,180300
SPRC,20190121,10.4,10.8,10.3,10.7,12282800
SPVI,20190121,1.17,1.2,1.16,1.17,1883800
SQ,20190121,2.04,2.08,2.04,2.04,558000
SR,20190121,1.93,1.93,1.86,1.9,48900
SRICHA,20190121,10.5,10.7,10.4,10.7,93700
SRIPANWA,20190121,10.8,10.8,10.8,10.8,10000
SSP,20190121,7.5,7.5,7.35,7.35,162100
SSSC,20190121,2.74,2.78,2.72,2.78,65800
SST,20190121,4.14,4.14,4.12,4.14,1900
SSTRT,20190121,5.95,5.95,5.95,5.95,2000
STA,20190121,14.2,14.7,14.2,14.5,7475000
STANLY,20190121,214,214,213,213,1400
STAR,20190121,4.6,4.6,4.48,4.48,13700
STEC,20190121,20.8,21.1,20.7,20.9,11577200
STI,20190121,5.3,5.35,5.3,5.3,36600
STPI,20190121,4.1,4.2,4.1,4.12,180200
SUC,20190121,46.5,46.5,46,46.5,4400
SUN,20190121,2.82,2.88,2.78,2.78,644400
SUPER,20190121,0.54,0.54,0.53,0.54,35107700
SUSCO,20190121,2.6,2.62,2.58,2.58,667500
SUTHA,20190121,3.68,3.7,3.68,3.7,9400
SVH,20190121,430,430,418,418,9600
SVI,20190121,5.2,5.25,5.15,5.15,1590100
SVOA,20190121,1.2,1.21,1.18,1.19,610700
SWC,20190121,20.9,20.9,20.8,20.9,4600
SYMC,20190121,4.84,4.84,4.8,4.82,300
SYNEX,20190121,11.9,12,11.8,11.9,103800
SYNTEC,20190121,2.76,2.78,2.72,2.74,1311800
T,20190121,0.05,0.06,0.05,0.05,3671700
TACC,20190121,2.48,2.48,2.4,2.46,206000
TAE,20190121,2.04,2.06,2.04,2.06,25300
TAKUNI,20190121,0.76,0.77,0.75,0.77,128000
TAPAC,20190121,6.75,7.1,6.45,7.05,1452600
TASCO,20190121,14.5,14.5,14.3,14.3,979900
TC,20190121,3.04,3.04,3.04,3.04,54100
TCAP,20190121,52.75,53,52,52,1336000
TCC,20190121,0.38,0.39,0.37,0.37,1072800
TCCC,20190121,30.25,30.25,30,30,2400
TCJ,20190121,4.94,4.94,4.88,4.88,16000
TCMC,20190121,1.49,1.5,1.48,1.48,1806800
TEAM,20190121,0.96,0.97,0.95,0.95,37500
TEAMG,20190121,1.9,1.95,1.89,1.91,1249000
TFFIF,20190121,10.2,10.3,10.2,10.2,4310900
TFG,20190121,3.16,3.16,3.1,3.1,575600
TFI,20190121,0.32,0.32,0.29,0.31,219600
TFMAMA,20190121,158,158,158,158,800
TGPRO,20190121,0.14,0.15,0.13,0.13,1524000
TH,20190121,0.7,0.7,0.7,0.7,244000
THAI,20190121,12.6,12.7,12.4,12.4,890700
THANA,20190121,1.99,1.99,1.99,1.99,8600
THANI,20190121,6.55,6.75,6.25,6.3,26829100
THCOM,20190121,6.65,6.85,6.6,6.8,1577200
THE,20190121,1.68,1.68,1.61,1.64,130900
THG,20190121,32.75,33,32.5,33,713800
THIP,20190121,23.1,23.1,23,23.1,2500
THMUI,20190121,1.26,1.28,1.25,1.26,117000
THRE,20190121,0.85,0.86,0.85,0.86,349300
THREL,20190121,6.45,6.45,6.4,6.4,300500
TIC,20190121,34.5,35.25,34.5,35,2500
TICON,20190121,14.4,14.5,14.3,14.4,4300
TIF1,20190121,8.7,8.7,8.65,8.7,11000
TIGER,20190121,3.46,3.5,3.46,3.46,44600
TIP,20190121,22.6,22.7,22.5,22.6,149500
TIPCO,20190121,7.35,7.45,7.35,7.45,127500
TISCO,20190121,79.75,81.5,79.75,80.75,2475400
TITLE,20190121,6.7,6.9,6.6,6.7,1142300
TK,20190121,8.55,8.75,8.45,8.45,22700
TKN,20190121,7,7.15,6.7,7.05,21597600
TKS,20190121,8.65,8.7,8.6,8.65,276700
TKT,20190121,1.32,1.32,1.31,1.31,120000
TLGF,20190121,19,19.1,19,19,186800
TLHPF,20190121,10.9,10.9,10.9,10.9,100
TM,20190121,2.08,2.12,2.06,2.1,52300
TMB,20190121,2.2,2.22,2.18,2.18,88987100
TMC,20190121,0.82,0.84,0.79,0.79,252700
TMD,20190121,21.3,21.4,21.3,21.4,700
TMI,20190121,0.77,0.78,0.76,0.76,769200
TMILL,20190121,2.76,2.8,2.74,2.78,101100
TMT,20190121,13.2,13.3,13.2,13.2,8200
TMW,20190121,64.75,64.75,64.5,64.5,3300
TNDT,20190121,4.08,4.08,4.08,4.08,700
TNH,20190121,37,37.25,37,37.25,66500
TNITY,20190121,5.7,5.7,5.65,5.7,27900
TNP,20190121,1.37,1.38,1.37,1.37,85100
TNPC,20190121,1.21,1.22,1.21,1.22,16600
TNR,20190121,9.95,10.2,9.65,10,50500
TOA,20190121,36,36.5,36,36.25,596000
TOG,20190121,4.78,4.78,4.78,4.78,8700
TOP,20190121,70.25,72,70.25,71.75,8904500
TPAC,20190121,11.1,11.1,11,11,8700
TPBI,20190121,5.55,5.55,5.5,5.5,11500
TPCH,20190121,9.2,9.2,9.1,9.15,377400
TPIPL,20190121,1.88,1.9,1.86,1.86,6482300
TPIPP,20190121,6.05,6.05,6,6,2167000
TPLAS,20190121,1.61,1.62,1.59,1.6,489400
TPOLY,20190121,2.64,2.64,2.56,2.6,748600
TPP,20190121,16,16.5,16,16.5,122100
TPRIME,20190121,12.7,12.7,12.6,12.6,78800
TQM,20190121,22.8,22.9,22.6,22.9,144900
TR,20190121,40,40,39.75,39.75,1500
TRC,20190121,0.44,0.44,0.42,0.42,4228700
TREIT,20190121,11.7,11.7,11.6,11.7,1327000
TRITN,20190121,0.39,0.41,0.38,0.4,33161700
TRT,20190121,1.82,1.86,1.82,1.86,4400
TRUBB,20190121,1.59,1.59,1.56,1.58,25000
TRUE,20190121,4.72,4.74,4.66,4.68,66472500
TSC,20190121,13.4,13.5,13.3,13.5,44200
TSE,20190121,1.98,1.98,1.92,1.94,1698100
TSF,20190121,0.02,0.03,0.02,0.02,1118800
TSI,20190121,0.65,0.65,0.55,0.64,2362500
TSR,20190121,1.8,1.8,1.79,1.8,47200
TSTE,20190121,7.1,7.1,7.05,7.05,13000
TSTH,20190121,0.67,0.67,0.66,0.67,562600
TTA,20190121,5.05,5.05,5,5.05,1102000
TTCL,20190121,6.4,6.4,6.15,6.15,668900
TTLPF,20190121,21,21,21,21,600
TTTM,20190121,187,187,187,187,1300
TTW,20190121,12.5,12.6,12.4,12.5,1801000
TU,20190121,17.5,18.4,17.4,18.2,31784300
TVD,20190121,1.53,1.54,1.52,1.54,467100
TVI,20190121,3.76,3.82,3.76,3.82,3800
TVO,20190121,27,27.25,26.75,26.75,761400
TVT,20190121,0.8,0.81,0.78,0.78,124700
TWP,20190121,3.86,3.88,3.76,3.88,8200
TWPC,20190121,7.75,7.75,7.6,7.65,205300
TWZ,20190121,0.09,0.09,0.08,0.08,10901700
TYCN,20190121,2.58,2.6,2.54,2.58,119200
U,20190121,2.52,2.56,2.5,2.5,2511200
UAC,20190121,3.94,3.96,3.84,3.86,13100
UBIS,20190121,5.1,5.15,5,5,50000
UEC,20190121,1.31,1.33,1.3,1.31,54600
UKEM,20190121,0.73,0.74,0.7,0.7,1089300
UMI,20190121,1.23,1.23,1.18,1.18,2402800
UMS,20190121,0.64,0.64,0.62,0.62,10500
UNIQ,20190121,9,9.3,9,9.25,2906600
UPA,20190121,0.37,0.39,0.36,0.37,9047800
UPOIC,20190121,4.44,4.46,4.4,4.4,7000
UREKA,20190121,1.86,1.86,1.79,1.79,353000
UT,20190121,14.2,14.2,14.2,14.2,1000
UTP,20190121,9.9,9.9,9.85,9.9,98500
UV,20190121,6.5,6.65,6.4,6.55,1980400
UVAN,20190121,5.3,5.35,5.25,5.25,24000
UWC,20190121,0.05,0.06,0.05,0.05,19435200
VCOM,20190121,3.54,3.54,3.42,3.42,4593300
VGI,20190121,7.55,7.7,7.55,7.6,5529200
VIBHA,20190121,2.02,2.04,2.02,2.02,686400
VIH,20190121,6.9,6.9,6.7,6.8,161000
VNG,20190121,4.94,4.94,4.92,4.94,88300
VNT,20190121,22.3,23,22.3,22.9,1641700
VPO,20190121,0.53,0.55,0.48,0.5,13597100
WAVE,20190121,2.6,2.6,2.02,2.08,1800
WHA,20190121,4.14,4.16,4.1,4.1,28407400
WHART,20190121,11,11.1,10.9,11.1,389600
WHAUP,20190121,5.7,5.75,5.7,5.7,665700
WICE,20190121,3.86,3.92,3.8,3.84,1832100
WIIK,20190121,1.95,2,1.95,1.96,528700
WIN,20190121,0.56,0.56,0.54,0.55,54200
WINNER,20190121,2.78,2.8,2.74,2.74,73600
WORK,20190121,22.4,22.5,21.1,21.1,4585700
WP,20190121,5.15,5.15,5.1,5.1,21400
WPH,20190121,2.32,2.34,2.32,2.32,39100
XO,20190121,11.6,11.6,11.3,11.3,493300
YUASA,20190121,9.9,10.1,9.9,9.95,2200
ZIGA,20190121,2.16,2.18,2.1,2.1,1347100
ZMICO,20190121,1,1,0.99,0.99,165000
U-P,20190121,3.22,3.22,3.18,3.2,227200
AAV01C1902A,20190121,0.25,0.25,0.24,0.24,92600
AAV01P1902A,20190121,0.64,0.67,0.64,0.66,83100
AAV11C1904A,20190121,0.01,0.01,0.01,0.01,1500
AAV13C1906A,20190121,0.39,0.39,0.38,0.38,102000
ADVA01C1902A,20190121,0.04,0.05,0.04,0.04,194600
ADVA01C1902B,20190121,0.01,0.01,0.01,0.01,116000
ADVA01C1905A,20190121,0.38,0.39,0.37,0.37,5364500
ADVA01C1905B,20190121,0.27,0.28,0.26,0.26,1910700
ADVA01P1902A,20190121,0.93,0.96,0.93,0.94,3076800
ADVA01P1902B,20190121,0.59,0.62,0.59,0.61,3296600
ADVA01P1905A,20190121,1.16,1.21,1.16,1.18,3777200
ADVA01P1905B,20190121,0.62,0.64,0.6,0.62,5091000
ADVA06C1903A,20190121,0.02,0.02,0.01,0.01,1620000
ADVA08C1906A,20190121,0.5,0.5,0.47,0.48,1174400
ADVA11C1910A,20190121,0.55,0.56,0.54,0.55,2160400
ADVA11P1905A,20190121,0.26,0.27,0.25,0.27,478800
ADVA11P1910A,20190121,0.66,0.68,0.66,0.66,2860000
ADVA13C1904A,20190121,0.11,0.11,0.11,0.11,8504400
ADVA13C1905A,20190121,0.54,0.56,0.52,0.53,36040300
ADVA13P1904A,20190121,0.69,0.72,0.68,0.71,11723700
ADVA19C1905A,20190121,0.41,0.41,0.38,0.39,2796100
ADVA19P1904A,20190121,0.4,0.43,0.39,0.42,3353300
ADVA24C1905A,20190121,0.03,0.03,0.02,0.02,6000
ADVA24C1906A,20190121,0.57,0.57,0.57,0.57,5000
ADVA24C1907A,20190121,0.2,0.2,0.2,0.2,41000
ADVA28C1904B,20190121,0.23,0.23,0.21,0.21,2400800
ADVA28C1905A,20190121,0.42,0.43,0.39,0.4,42908000
ADVA41C1905A,20190121,0.53,0.54,0.51,0.51,32949000
AEON01C1906A,20190121,0.5,0.55,0.49,0.49,1107700
AEON01C1906B,20190121,0.35,0.4,0.35,0.35,2583600
AEON19C1906A,20190121,0.55,0.59,0.53,0.53,1200500
AMAT01C1903A,20190121,0.38,0.41,0.38,0.39,14570900
AMAT01C1903B,20190121,0.17,0.19,0.17,0.17,10478600
AMAT01P1903A,20190121,0.65,0.67,0.63,0.64,5627800
AMAT06C1903A,20190121,0.17,0.18,0.17,0.18,1800000
AMAT08C1903A,20190121,0.17,0.18,0.17,0.18,871400
AMAT11C1903A,20190121,0.09,0.09,0.09,0.09,891000
AMAT13C1902A,20190121,0.02,0.02,0.01,0.01,19100
AMAT13C1905A,20190121,0.25,0.27,0.25,0.26,29700300
AMAT19C1902A,20190121,0.17,0.19,0.17,0.18,3432700
AMAT27C1902A,20190121,0.37,0.39,0.37,0.39,183000
AMAT28C1902A,20190121,0.07,0.07,0.07,0.07,1219200
AMAT28C1906A,20190121,0.4,0.41,0.4,0.41,3961300
ANAN01C1906A,20190121,0.46,0.49,0.46,0.47,4372300
ANAN01C1906B,20190121,0.41,0.44,0.41,0.43,5384700
ANAN08C1906A,20190121,0.01,0.02,0.01,0.02,11000
ANAN19C1906A,20190121,0.38,0.4,0.38,0.4,1229200
ANAN24C1907A,20190121,0.35,0.35,0.35,0.35,500000
AOT01C1902A,20190121,0.54,0.54,0.52,0.52,21692400
AOT01C1902B,20190121,0.18,0.18,0.16,0.17,6096300
AOT01C1904A,20190121,0.5,0.51,0.49,0.49,18065800
AOT01C1904B,20190121,0.3,0.31,0.29,0.29,5768900
AOT01P1902A,20190121,0.41,0.45,0.41,0.44,8913700
AOT01P1902B,20190121,0.04,0.04,0.04,0.04,4991400
AOT01P1904A,20190121,0.49,0.5,0.49,0.49,4693200
AOT01P1904B,20190121,0.25,0.26,0.25,0.26,12416200
AOT06C1903A,20190121,0.33,0.33,0.32,0.32,2168300
AOT06P1903A,20190121,0.08,0.08,0.08,0.08,904000
AOT08C1904A,20190121,0.38,0.38,0.36,0.37,1227800
AOT08P1903A,20190121,0.1,0.1,0.1,0.1,1280400
AOT11C1906A,20190121,0.28,0.28,0.27,0.27,3695000
AOT11P1906A,20190121,0.11,0.11,0.11,0.11,1000
AOT13C1902A,20190121,0.26,0.26,0.24,0.25,6773300
AOT13C1904A,20190121,0.58,0.59,0.56,0.57,30600
AOT13C1906A,20190121,0.43,0.43,0.4,0.41,5880700
AOT13P1902A,20190121,0.01,0.01,0.01,0.01,20000
AOT13P1905A,20190121,0.23,0.24,0.23,0.24,574100
AOT16C1912A,20190121,0.93,0.94,0.93,0.94,200
AOT19C1901A,20190121,0.14,0.15,0.13,0.13,2045200
AOT19C1906A,20190121,0.62,0.63,0.6,0.6,2534400
AOT19P1903A,20190121,0.04,0.05,0.04,0.04,1137000
AOT23C1906A,20190121,0.46,0.46,0.46,0.46,20000
AOT24C1904A,20190121,0.24,0.25,0.24,0.25,110800
AOT24C1906A,20190121,0.54,0.54,0.54,0.54,250700
AOT27C1902A,20190121,0.14,0.14,0.14,0.14,600000
AOT27P1903A,20190121,0.15,0.15,0.15,0.15,120000
AOT28C1905A,20190121,0.38,0.38,0.35,0.36,5844200
AOT41C1906A,20190121,0.58,0.58,0.54,0.54,17488500
AOT42C1903A,20190121,0.22,0.22,0.21,0.21,1224000
AP13C1904A,20190121,0.1,0.1,0.09,0.09,865400
AP19C1906A,20190121,0.28,0.28,0.27,0.27,597200
AP24C1906A,20190121,0.37,0.38,0.37,0.38,200000
AP24C1907A,20190121,0.07,0.07,0.07,0.07,2000
AP42P1901A,20190121,0.81,0.84,0.81,0.81,130800
BA11C1902A,20190121,0.01,0.01,0.01,0.01,115000
BANP01C1903A,20190121,0.1,0.1,0.09,0.09,6655500
BANP01C1905A,20190121,0.39,0.39,0.35,0.36,21099400
BANP01C1905B,20190121,0.31,0.31,0.27,0.27,21185700
BANP01P1903A,20190121,0.94,1,0.94,1,7249800
BANP01P1903B,20190121,0.49,0.56,0.49,0.54,14319500
BANP01P1905A,20190121,0.48,0.52,0.47,0.51,16354800
BANP07C1904A,20190121,0.07,0.07,0.05,0.05,39800
BANP08C1904A,20190121,0.1,0.1,0.09,0.09,1558000
BANP08C1906A,20190121,0.34,0.34,0.31,0.31,2700600
BANP08P1901A,20190121,0.09,0.11,0.08,0.11,701200
BANP11C1909A,20190121,0.21,0.21,0.19,0.19,2403500
BANP13C1904A,20190121,0.15,0.15,0.12,0.13,5566400
BANP13C1906A,20190121,0.44,0.44,0.4,0.4,59799700
BANP19C1906A,20190121,0.36,0.36,0.33,0.34,3356100
BANP23C1906A,20190121,0.21,0.21,0.2,0.2,1000000
BANP24P1906A,20190121,0.18,0.21,0.18,0.21,310000
BANP27C1904A,20190121,0.1,0.1,0.09,0.09,1200000
BANP27P1905A,20190121,0.44,0.46,0.44,0.46,1018000
BANP28C1905A,20190121,0.13,0.13,0.13,0.13,1800000
BANP41C1906A,20190121,0.26,0.26,0.26,0.26,100
BANP42P1903A,20190121,0.65,0.7,0.65,0.7,1983000
BBL06C1902A,20190121,0.32,0.34,0.3,0.34,3710300
BBL08C1902A,20190121,0.09,0.11,0.09,0.11,4625500
BBL08P1904A,20190121,0.29,0.29,0.27,0.27,2567400
BBL11C1903A,20190121,0.09,0.1,0.09,0.1,3538700
BBL13C1901A,20190121,0.02,0.02,0.02,0.02,231200
BBL13C1905A,20190121,0.22,0.23,0.21,0.23,3396300
BBL19C1901A,20190121,0.02,0.02,0.02,0.02,20000
BBL19C1906A,20190121,0.66,0.68,0.64,0.68,2272100
BBL19P1904A,20190121,0.23,0.24,0.22,0.22,3265000
BBL24C1907A,20190121,0.16,0.16,0.14,0.15,1046000
BBL24P1904A,20190121,0.27,0.27,0.26,0.26,53100
BBL27C1904A,20190121,0.23,0.24,0.23,0.24,1530000
BBL27P1904A,20190121,0.45,0.46,0.42,0.42,1350100
BBL28C1904A,20190121,0.13,0.15,0.13,0.15,11186100
BCH01C1902A,20190121,0.04,0.04,0.02,0.02,5462900
BCH01C1902B,20190121,0.02,0.02,0.02,0.02,100
BCH01C1907A,20190121,0.32,0.33,0.28,0.28,11823600
BCH01C1907B,20190121,0.3,0.31,0.25,0.25,6159200
BCH01P1902A,20190121,0.95,1.06,0.91,1.06,3420200
BCH01P1907A,20190121,0.63,0.7,0.61,0.69,21887300
BCH06C1903A,20190121,0.01,0.01,0.01,0.01,240000
BCH08C1906A,20190121,0.25,0.25,0.21,0.22,1758900
BCH11C1905A,20190121,0.07,0.07,0.05,0.05,209600
BCH13C1905A,20190121,0.05,0.05,0.05,0.05,7218700
BCH19C1903A,20190121,0.05,0.05,0.03,0.03,440600
BCH27C1902A,20190121,0.11,0.12,0.08,0.08,3447000
BCH28C1905A,20190121,0.03,0.03,0.03,0.03,854600
BCP01C1903A,20190121,0.11,0.12,0.11,0.12,403600
BCP01C1903B,20190121,0.05,0.05,0.05,0.05,100
BCP01P1903A,20190121,0.38,0.39,0.38,0.38,85600
BCP11C1909A,20190121,0.16,0.17,0.16,0.17,361000
BCP13C1906A,20190121,0.18,0.2,0.18,0.19,1208400
BCP19C1906A,20190121,0.27,0.29,0.27,0.28,300000
BCP28C1904A,20190121,0.12,0.13,0.12,0.13,610400
BCPG01C1904A,20190121,0.08,0.08,0.08,0.08,1548300
BCPG01C1904B,20190121,0.03,0.03,0.03,0.03,20100
BCPG06C1903A,20190121,0.07,0.08,0.07,0.07,675000
BCPG11C1910A,20190121,0.27,0.29,0.27,0.28,2236000
BCPG13C1904A,20190121,0.08,0.08,0.08,0.08,2000
BCPG13C1905A,20190121,0.17,0.19,0.17,0.18,27305800
BCPG19C1906A,20190121,0.28,0.31,0.28,0.29,6746500
BCPG24C1906A,20190121,0.32,0.35,0.32,0.33,1760300
BCPG28C1904A,20190121,0.06,0.06,0.06,0.06,604800
BCPG28C1906A,20190121,0.28,0.31,0.28,0.29,13634900
BDMS01C1905A,20190121,0.1,0.11,0.09,0.09,70251300
BDMS01C1905B,20190121,0.05,0.07,0.05,0.05,83159400
BDMS01P1905A,20190121,0.5,0.51,0.38,0.42,121153900
BDMS06C1903A,20190121,0.01,0.02,0.01,0.01,15611500
BDMS07C1904A,20190121,0.02,0.03,0.02,0.03,100400
BDMS08C1905A,20190121,0.06,0.07,0.05,0.05,100300
BDMS08C1906A,20190121,0.24,0.3,0.22,0.23,18341000
BDMS11C1904A,20190121,0.01,0.01,0.01,0.01,400
BDMS13C1903A,20190121,0.03,0.04,0.02,0.02,7020100
BDMS13C1906A,20190121,0.31,0.37,0.28,0.28,152267000
BDMS16C1912A,20190121,0.22,0.22,0.2,0.2,457400
BDMS19C1905A,20190121,0.2,0.25,0.18,0.19,47202200
BDMS23C1906A,20190121,0.16,0.18,0.14,0.14,12401100
BDMS24C1909A,20190121,0.21,0.26,0.21,0.21,4281900
BDMS27C1903A,20190121,0.02,0.02,0.02,0.02,201300
BDMS28C1904A,20190121,0.11,0.14,0.1,0.1,14082000
BDMS42C1904A,20190121,0.03,0.03,0.03,0.03,1370000
BDMS42P1904A,20190121,0.28,0.28,0.22,0.27,17431300
BEAU01C1901A,20190121,0.01,0.01,0.01,0.01,2502400
BEAU01C1901B,20190121,0.01,0.01,0.01,0.01,210000
BEAU01C1902A,20190121,0.08,0.08,0.07,0.07,2386100
BEAU01C1902B,20190121,0.02,0.02,0.01,0.02,175000
BEAU01C1906A,20190121,0.46,0.46,0.43,0.43,12081200
BEAU01C1906B,20190121,0.37,0.37,0.35,0.35,8932400
BEAU01P1902A,20190121,1.34,1.39,1.34,1.37,12294700
BEAU06C1904A,20190121,0.27,0.27,0.25,0.25,2222000
BEAU08C1902A,20190121,0.01,0.01,0.01,0.01,8000
BEAU08C1906A,20190121,0.37,0.37,0.35,0.35,2407800
BEAU11C1902A,20190121,0.01,0.01,0.01,0.01,1000000
BEAU13C1901A,20190121,0.01,0.01,0.01,0.01,220000
BEAU13C1904A,20190121,0.02,0.03,0.01,0.02,1980900
BEAU13C1904B,20190121,0.1,0.1,0.09,0.09,6236500
BEAU13C1906A,20190121,0.36,0.36,0.34,0.34,47398700
BEAU19C1906A,20190121,0.46,0.46,0.44,0.44,2146400
BEAU23C1906A,20190121,0.06,0.07,0.06,0.07,6500
BEAU24C1907A,20190121,0.52,0.52,0.51,0.51,90000
BEAU27C1903A,20190121,0.01,0.01,0.01,0.01,500000
BEAU28C1904A,20190121,0.05,0.05,0.05,0.05,102400
BEM01C1902A,20190121,0.71,0.71,0.61,0.61,26391400
BEM01C1902B,20190121,0.52,0.52,0.46,0.47,3971300
BEM01P1902A,20190121,0.04,0.06,0.04,0.06,8086100
BEM08C1903A,20190121,0.37,0.38,0.37,0.38,772800
BEM11C1903A,20190121,0.33,0.33,0.32,0.32,950000
BEM13C1905A,20190121,0.47,0.48,0.44,0.44,9343300
BEM13C1905B,20190121,0.15,0.15,0.14,0.14,141100
BEM19C1901A,20190121,0.65,0.65,0.59,0.59,1254400
BEM24C1902A,20190121,0.25,0.25,0.24,0.24,200000
BEM27P1905A,20190121,0.08,0.08,0.08,0.08,220000
BEM28C1905A,20190121,0.3,0.3,0.27,0.27,12760600
BEM42C1904A,20190121,0.34,0.35,0.34,0.35,1775400
BGRI01C1903A,20190121,0.31,0.32,0.31,0.32,5003600
BGRI01C1903B,20190121,0.15,0.15,0.15,0.15,3039800
BGRI06C1903A,20190121,0.84,0.86,0.84,0.84,120000
BGRI08C1904A,20190121,0.17,0.17,0.16,0.16,337800
BGRI11C1909A,20190121,0.31,0.32,0.31,0.32,420000
BGRI13C1904A,20190121,0.19,0.21,0.19,0.21,1552300
BGRI19C1901A,20190121,0.24,0.24,0.24,0.24,240000
BGRI19C1903A,20190121,0.13,0.14,0.13,0.14,712000
BGRI24C1901A,20190121,0.14,0.16,0.14,0.16,185000
BGRI27C1905A,20190121,0.18,0.18,0.18,0.18,480000
BGRI28C1905A,20190121,0.19,0.21,0.19,0.21,1056400
BH01C1905A,20190121,0.18,0.18,0.17,0.18,8544300
BH01C1905B,20190121,0.13,0.13,0.12,0.12,2967600
BH01P1905A,20190121,0.79,0.83,0.79,0.8,9436000
BH08C1902A,20190121,0.06,0.07,0.06,0.06,59000
BH11C1905A,20190121,0.27,0.28,0.26,0.27,801000
BH13C1901A,20190121,0.01,0.01,0.01,0.01,8000
BH13C1906A,20190121,0.46,0.47,0.44,0.44,8935900
BH24C1902A,20190121,0.03,0.03,0.03,0.03,15400
BH27C1905A,20190121,0.09,0.09,0.08,0.09,440000
BIG08C1906A,20190121,0.01,0.02,0.01,0.01,103300
BJC01C1906A,20190121,0.29,0.31,0.29,0.3,7285700
BJC01C1906B,20190121,0.19,0.21,0.19,0.2,5702800
BJC01P1906A,20190121,0.86,0.86,0.82,0.83,5593200
BJC06C1901A,20190121,0.01,0.01,0.01,0.01,190000
BJC06C1903A,20190121,0.04,0.04,0.04,0.04,224200
BJC11C1905A,20190121,0.07,0.07,0.06,0.06,231500
BJC13C1906A,20190121,0.15,0.16,0.15,0.16,3407300
BJC19C1906A,20190121,0.27,0.29,0.27,0.27,1551000
BJC27C1905A,20190121,0.08,0.09,0.08,0.08,360000
BLA13C1908A,20190121,0.19,0.2,0.19,0.2,1708800
BLA27C1905A,20190121,0.08,0.08,0.08,0.08,200000
BLAN01C1903A,20190121,0.08,0.08,0.08,0.08,149800
BLAN01P1903A,20190121,0.75,0.79,0.75,0.77,501900
BLAN19C1906A,20190121,0.14,0.14,0.14,0.14,300000
BLAN24C1907A,20190121,0.26,0.26,0.26,0.26,1000
BPP11C1910A,20190121,0.41,0.41,0.41,0.41,480000
BPP13C1906A,20190121,0.33,0.33,0.33,0.33,1763400
BPP19C1903A,20190121,0.12,0.12,0.12,0.12,300800
BPP28C1904A,20190121,0.12,0.12,0.12,0.12,614400
BTS01C1903A,20190121,0.38,0.38,0.37,0.38,3014200
BTS01C1903B,20190121,0.21,0.21,0.2,0.2,4741700
BTS01P1903A,20190121,0.2,0.22,0.2,0.21,3777100
BTS11C1910A,20190121,0.31,0.31,0.3,0.3,1260000
BTS28C1902A,20190121,0.07,0.07,0.06,0.06,1828800
BTS28C1905A,20190121,0.23,0.23,0.22,0.22,12058000
CBG01C1902A,20190121,0.02,0.02,0.02,0.02,200
CBG01P1905A,20190121,1.5,1.52,1.48,1.48,877800
CBG06P1903A,20190121,1.82,1.82,1.79,1.82,240800
CBG08C1906A,20190121,0.31,0.32,0.31,0.31,969600
CBG11C1902A,20190121,0.01,0.02,0.01,0.02,100100
CBG13C1905A,20190121,0.13,0.13,0.13,0.13,485800
CBG13C1906A,20190121,0.33,0.33,0.33,0.33,898600
CBG19C1906A,20190121,0.2,0.2,0.2,0.2,189400
CBG24C1906A,20190121,0.31,0.31,0.31,0.31,50000
CBG28C1906A,20190121,0.17,0.17,0.17,0.17,2253400
CENT01C1903A,20190121,0.33,0.33,0.31,0.32,3245900
CENT01P1903A,20190121,0.36,0.36,0.35,0.36,2947000
CENT11C1909A,20190121,0.28,0.28,0.27,0.28,460200
CENT13C1902A,20190121,0.04,0.05,0.04,0.05,20000
CENT19C1904A,20190121,0.25,0.26,0.25,0.25,1236400
CENT27C1905A,20190121,0.24,0.24,0.24,0.24,45000
CHG01C1903A,20190121,0.03,0.03,0.03,0.03,20000
CHG01P1903A,20190121,0.94,0.96,0.94,0.96,3074300
CHG07C1902A,20190121,0.02,0.02,0.01,0.01,600
CHG13C1906A,20190121,0.4,0.4,0.4,0.4,1781300
CHG19C1906A,20190121,0.17,0.17,0.17,0.17,492600
CHG24C1911A,20190121,0.47,0.47,0.44,0.44,139500
CK01C1902A,20190121,0.13,0.13,0.13,0.13,1081200
CK01P1902A,20190121,0.3,0.31,0.3,0.31,3824400
CK11C1904A,20190121,0.05,0.05,0.05,0.05,180600
CK13C1906A,20190121,0.19,0.2,0.19,0.19,1179100
CK19C1903A,20190121,0.09,0.09,0.08,0.08,480000
CKP01C1906A,20190121,0.16,0.18,0.16,0.16,12659900
CKP01C1906B,20190121,0.1,0.1,0.09,0.1,3332900
CKP08C1903A,20190121,0.32,0.35,0.32,0.33,2568200
CKP11C1910A,20190121,0.15,0.15,0.15,0.15,946900
CKP13C1902A,20190121,0.27,0.27,0.24,0.26,20639600
CKP13C1903A,20190121,0.14,0.15,0.14,0.14,8915000
