<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKR,20190311,4.08,4.08,4.06,4.08,11100
SKY,20190311,12.6,12.7,12.4,12.4,364200
SLP,20190311,0.87,0.87,0.86,0.86,12500
SMART,20190311,1.13,1.15,1.13,1.15,133100
SMIT,20190311,5.85,5.85,5.8,5.85,11000
SMK,20190311,37.75,38,37.5,37.5,4600
SMM,20190311,2.84,2.88,2.74,2.74,575600
SMPC,20190311,11.4,11.4,11.2,11.2,222300
SMT,20190311,2.18,2.18,2.1,2.12,455500
SNC,20190311,13.7,13.7,13.5,13.7,145400
SNP,20190311,19.3,19.4,19.3,19.4,1200
SOLAR,20190311,2,2.02,1.97,1.97,473200
SONIC,20190311,1.33,1.34,1.32,1.33,416000
SORKON,20190311,71.5,71.5,71.5,71.5,500
SPA,20190311,13.1,13.4,13.1,13.3,122800
SPACK,20190311,1.81,1.96,1.81,1.86,5000
SPALI,20190311,19.3,19.6,19.3,19.3,2995500
SPC,20190311,53.5,53.5,53,53,200
SPCG,20190311,18.5,18.6,18.5,18.5,476700
SPF,20190311,23,23.1,23,23.1,26100
SPG,20190311,14.2,14.5,14,14.5,600
SPORT,20190311,0.19,0.2,0.18,0.2,161400
SPPT,20190311,4.4,4.4,4.24,4.3,863900
SPRC,20190311,11.1,11.2,10.5,10.7,21218500
SPRIME,20190311,12,12,11.9,12,933600
SPVI,20190311,1.39,1.39,1.35,1.36,643000
SQ,20190311,2.36,2.4,2.32,2.34,8703000
SR,20190311,1.85,2,1.85,1.95,49300
SRICHA,20190311,10,10.2,10,10.2,18400
SSP,20190311,7.6,7.85,7.6,7.7,1331000
SSSC,20190311,2.84,2.84,2.84,2.84,71700
SST,20190311,4.7,4.7,4.58,4.64,5000
SSTPF,20190311,6.5,6.5,6.5,6.5,200
SSTRT,20190311,6.05,6.05,6.05,6.05,10900
STA,20190311,13,13.1,12.8,13,9366900
STANLY,20190311,231,231,227,231,1400
STAR,20190311,4.5,4.5,4.44,4.46,174000
STEC,20190311,22.7,22.8,22.4,22.4,8842200
STI,20190311,5,5.2,5,5.1,165100
STPI,20190311,5.45,5.5,5,5.05,25579300
SUC,20190311,47.25,47.75,47.25,47.75,5800
SUN,20190311,2.88,3.06,2.88,2.92,1356500
SUPER,20190311,0.59,0.6,0.59,0.59,22800300
SUSCO,20190311,2.86,2.9,2.86,2.88,347300
SUTHA,20190311,3.88,3.9,3.88,3.9,27400
SVH,20190311,432,434,432,432,1200
SVI,20190311,4.92,4.96,4.9,4.92,1562100
SVOA,20190311,1.19,1.2,1.19,1.19,280200
SWC,20190311,8.6,8.6,8.4,8.55,208700
SYMC,20190311,4.8,5,4.8,5,19900
SYNEX,20190311,12.4,12.5,12.3,12.3,333600
SYNTEC,20190311,2.84,2.84,2.78,2.8,1176000
T,20190311,0.05,0.05,0.05,0.05,2589900
TACC,20190311,2.8,2.86,2.78,2.8,439400
TAE,20190311,2.42,2.42,2.38,2.4,645800
TAKUNI,20190311,0.8,0.81,0.8,0.81,127200
TAPAC,20190311,6.15,6.3,6.15,6.3,176700
TASCO,20190311,16.8,16.8,16.3,16.4,4429000
TC,20190311,3.56,3.6,3.54,3.56,155800
TCAP,20190311,54.75,55.75,54.5,54.75,5121600
TCC,20190311,0.36,0.37,0.36,0.36,2464800
TCCC,20190311,29.5,29.5,29.5,29.5,1700
TCJ,20190311,4.92,4.98,4.9,4.92,40600
TCMC,20190311,2.86,3.1,2.8,3.08,28481400
TEAM,20190311,1.21,1.25,1.17,1.18,2818300
TEAMG,20190311,2.12,2.12,2.08,2.08,256200
TFFIF,20190311,10.5,10.6,10.4,10.5,11127200
TFG,20190311,3.02,3.04,3,3.02,790100
TFI,20190311,0.27,0.31,0.27,0.31,40100
TFMAMA,20190311,158,158,157.5,157.5,1100
TGPRO,20190311,0.13,0.14,0.13,0.13,1089600
TH,20190311,0.7,0.7,0.69,0.69,23300
THAI,20190311,12.9,12.9,12.5,12.6,2716900
THANA,20190311,2.16,2.16,2.16,2.16,100
THANI,20190311,5.9,6.15,5.8,6,32133900
THCOM,20190311,7.45,7.6,7.45,7.55,932400
THE,20190311,1.87,1.88,1.84,1.85,2268300
THG,20190311,31.5,31.75,31.25,31.75,422700
THIP,20190311,22.1,22.2,22,22.2,26200
THMUI,20190311,1.31,1.32,1.28,1.3,33400
THRE,20190311,0.81,0.82,0.79,0.81,4879600
THREL,20190311,5.75,5.75,5.55,5.65,899800
TIC,20190311,49,49,46.25,47.75,1600
TIGER,20190311,3.18,3.18,3.14,3.14,22500
TIP,20190311,23.8,23.9,23.6,23.9,415300
TIPCO,20190311,7.7,7.75,7.6,7.7,174600
TISCO,20190311,88.75,89,88.25,88.5,3139500
TITLE,20190311,7.45,7.65,7.45,7.5,759800
TK,20190311,9.3,9.45,9.3,9.4,79900
TKN,20190311,11,11.1,10.6,10.6,19012600
TKS,20190311,9.45,9.5,9.4,9.45,466500
TKT,20190311,1.6,1.6,1.51,1.59,11500
TLGF,20190311,19.4,19.4,19.3,19.3,2849000
TM,20190311,2.14,2.16,2.14,2.16,8200
TMB,20190311,2.24,2.24,2.22,2.24,27183200
TMC,20190311,0.75,0.75,0.73,0.74,178000
TMD,20190311,21.9,21.9,21.5,21.6,29200
TMI,20190311,0.82,0.84,0.82,0.83,1893500
TMILL,20190311,3.06,3.16,3.06,3.08,471500
TMT,20190311,6.55,6.55,6.45,6.5,136500
TMW,20190311,66.5,67.5,66.5,66.75,14600
TNDT,20190311,4.26,4.3,4.22,4.22,2600
TNH,20190311,37.5,37.75,37.5,37.75,43900
TNITY,20190311,5.7,5.7,5.6,5.6,80500
TNL,20190311,19.5,19.5,19.5,19.5,100
TNP,20190311,1.55,1.56,1.5,1.5,517200
TNPC,20190311,1.21,1.21,1.21,1.21,100
TNPF,20190311,3.2,3.2,3.18,3.2,24600
TNR,20190311,10.7,10.7,10.5,10.5,53600
TOA,20190311,33.75,33.75,33.25,33.5,634700
TOG,20190311,4.92,4.94,4.9,4.92,26600
TOP,20190311,70.5,71,69.5,69.5,11507700
TPA,20190311,6.8,6.8,6.75,6.75,24400
TPAC,20190311,10,10,9.05,9.75,84500
TPBI,20190311,5.5,5.5,5.25,5.25,11800
TPCH,20190311,9.45,9.6,9.45,9.5,252300
TPIPL,20190311,2.04,2.04,2.02,2.02,5019700
TPIPP,20190311,6.05,6.15,6.05,6.1,5751900
TPLAS,20190311,1.59,1.59,1.56,1.59,333200
TPOLY,20190311,2.8,2.8,2.72,2.78,261500
TPRIME,20190311,13.5,13.7,13.5,13.5,322100
TQM,20190311,28.25,30,28,29,2149200
TR,20190311,39.75,40,39.75,40,400
TRC,20190311,0.35,0.36,0.34,0.35,3749200
TRITN,20190311,0.34,0.34,0.33,0.34,12300500
TRT,20190311,1.88,1.88,1.78,1.8,166200
TRU,20190311,4.9,4.9,4.88,4.88,30400
TRUBB,20190311,1.51,1.52,1.5,1.5,1331600
TRUE,20190311,4.88,4.92,4.88,4.88,36374600
TSC,20190311,12.7,12.7,12.5,12.6,17400
TSE,20190311,2.5,2.56,2.5,2.5,2571500
TSI,20190311,0.7,0.72,0.7,0.71,562000
TSR,20190311,2.14,2.2,2.12,2.14,1996000
TSTH,20190311,0.75,0.75,0.74,0.75,1851100
TTA,20190311,5.3,5.35,5.25,5.3,333000
TTCL,20190311,6.75,7.15,6.75,7.1,5713500
TTW,20190311,12.3,12.3,12.1,12.3,2272200
TU,20190311,18.2,18.6,18.2,18.3,14154500
TVD,20190311,1.59,1.59,1.55,1.57,435600
TVI,20190311,3.76,3.78,3.76,3.76,126200
TVO,20190311,28,28.25,27.75,28,682200
TVT,20190311,1.03,1.03,1,1.01,467800
TWP,20190311,3.86,3.92,3.86,3.92,10100
TWPC,20190311,8.5,8.6,8.4,8.45,310400
TWZ,20190311,0.09,0.09,0.08,0.08,20987600
TYCN,20190311,2.72,2.72,2.66,2.68,55600
U,20190311,2.48,2.5,2.46,2.46,1050400
UAC,20190311,3.34,3.36,3.32,3.32,201400
UBIS,20190311,6.3,6.5,6.3,6.35,190800
UEC,20190311,1.28,1.29,1.27,1.29,71700
UKEM,20190311,0.72,0.73,0.69,0.7,1587800
UMI,20190311,1.21,1.21,1.19,1.2,110500
UMS,20190311,0.63,0.63,0.63,0.63,200
UNIQ,20190311,10.3,10.3,10.1,10.1,3721900
UPA,20190311,0.35,0.35,0.34,0.34,840200
UPOIC,20190311,4.4,4.48,4.4,4.48,8900
URBNPF,20190311,4,4,4,4,8000
UREKA,20190311,1.34,1.35,1.31,1.31,198600
UT,20190311,14.7,14.7,14.4,14.4,1100
UTP,20190311,10.4,10.5,10.3,10.4,254000
UV,20190311,6.45,6.5,6.3,6.35,2063500
UVAN,20190311,5.55,5.6,5.55,5.55,112700
UWC,20190311,0.05,0.06,0.05,0.05,7071000
VCOM,20190311,3.32,3.32,3.26,3.26,255600
VGI,20190311,7.8,7.85,7.75,7.85,3710900
VIBHA,20190311,1.92,1.94,1.9,1.9,3743400
VIH,20190311,6.4,6.4,6.35,6.4,140300
VNG,20190311,5.5,5.55,5.5,5.55,8600
VNT,20190311,23.7,23.8,23.2,23.4,1074900
VPO,20190311,0.56,0.57,0.54,0.54,217000
WACOAL,20190311,45.5,46.5,45.5,46.5,2500
WAVE,20190311,1.93,1.99,1.93,1.99,18900
WHA,20190311,4.16,4.18,4.14,4.14,22590900
WHABT,20190311,9.85,9.9,9.85,9.85,9600
WHART,20190311,13.4,13.4,13,13,1593200
WHAUP,20190311,5.8,5.85,5.75,5.75,1664500
WICE,20190311,4.34,4.4,4.28,4.3,547100
WIIK,20190311,1.96,2,1.94,1.95,883300
WIN,20190311,0.58,0.59,0.58,0.59,65800
WINNER,20190311,2.82,2.86,2.8,2.82,212400
WORK,20190311,24.4,25.25,24.3,24.8,6292500
WP,20190311,5.65,5.75,5.55,5.55,587100
WPH,20190311,2.56,2.56,2.52,2.54,84700
XO,20190311,11.7,11.8,11.6,11.7,2513500
YUASA,20190311,15,15,14.9,14.9,18700
ZEN,20190311,14.8,14.9,14.6,14.7,1903300
ZIGA,20190311,2.02,2.02,1.99,1.99,313300
ZMICO,20190311,1.05,1.08,1.05,1.07,2252700
U-P,20190311,3.14,3.14,3.1,3.12,27400
AAV01C1908A,20190311,0.54,0.54,0.5,0.5,2241200
AAV01C1908B,20190311,0.42,0.42,0.38,0.38,3164000
AAV01P1908A,20190311,0.6,0.65,0.6,0.63,5466600
AAV06C1904A,20190311,0.06,0.06,0.05,0.05,200000
AAV11C1910A,20190311,0.37,0.38,0.35,0.35,3570000
AAV13C1906A,20190311,0.41,0.41,0.37,0.37,10437400
AAV19C1906A,20190311,0.38,0.38,0.35,0.35,1180000
AAV23C1906A,20190311,0.36,0.36,0.33,0.33,1073000
AAV24C1907A,20190311,0.37,0.37,0.33,0.34,350000
ADVA01C1905A,20190311,0.42,0.43,0.4,0.4,4821400
ADVA01C1905B,20190311,0.25,0.26,0.25,0.25,251100
ADVA01C1908A,20190311,0.9,0.91,0.89,0.89,2626400
ADVA01C1908B,20190311,0.7,0.71,0.69,0.69,5074300
ADVA01P1905A,20190311,0.72,0.73,0.71,0.73,6486700
ADVA01P1905B,20190311,0.2,0.21,0.2,0.21,1684800
ADVA01P1908A,20190311,0.88,0.9,0.88,0.9,3950200
ADVA01P1908B,20190311,0.66,0.67,0.65,0.67,4711900
ADVA06C1906A,20190311,0.55,0.55,0.54,0.54,631000
ADVA08C1903A,20190311,0.02,0.02,0.02,0.02,2000
ADVA08C1906A,20190311,0.52,0.53,0.5,0.5,2440000
ADVA11C1910A,20190311,0.63,0.64,0.61,0.61,2238000
ADVA11P1910A,20190311,0.4,0.4,0.4,0.4,1842000
ADVA13C1908A,20190311,0.51,0.52,0.5,0.5,9746200
ADVA13P1904A,20190311,0.2,0.2,0.18,0.2,11043000
ADVA19C1905A,20190311,0.43,0.44,0.42,0.42,748600
ADVA19P1904A,20190311,0.07,0.07,0.07,0.07,800000
ADVA23C1905A,20190311,0.45,0.45,0.45,0.45,954000
ADVA24C1906A,20190311,0.67,0.68,0.65,0.65,226600
ADVA27C1912A,20190311,0.51,0.51,0.51,0.51,120000
ADVA28C1904A,20190311,0.04,0.04,0.04,0.04,100
ADVA28C1904B,20190311,0.2,0.2,0.2,0.2,73000
ADVA28C1908A,20190311,0.37,0.38,0.36,0.36,406800
ADVA28P1907A,20190311,0.41,0.43,0.4,0.43,3440800
ADVA41C1905A,20190311,0.52,0.53,0.52,0.53,1976200
AEON01C1906A,20190311,0.67,0.69,0.67,0.68,655600
AEON01C1906B,20190311,0.45,0.45,0.44,0.44,323800
AEON19C1906A,20190311,0.61,0.61,0.61,0.61,100
AMAT01C1903A,20190311,0.26,0.28,0.24,0.24,18626800
AMAT01C1903B,20190311,0.02,0.02,0.02,0.02,300500
AMAT01C1909A,20190311,0.61,0.63,0.58,0.59,25906500
AMAT01C1909B,20190311,0.46,0.47,0.42,0.42,18985000
AMAT01P1903A,20190311,0.39,0.43,0.37,0.43,14260800
AMAT01P1909A,20190311,0.84,0.87,0.83,0.87,14090000
AMAT06C1903A,20190311,0.03,0.03,0.03,0.03,100
AMAT08C1903A,20190311,0.02,0.02,0.02,0.02,18000
AMAT08C1908A,20190311,0.36,0.37,0.33,0.34,27684600
AMAT11C2001A,20190311,0.54,0.55,0.52,0.52,5670200
AMAT13C1905A,20190311,0.16,0.16,0.14,0.14,40169700
AMAT19C1907A,20190311,0.31,0.32,0.29,0.29,39920200
AMAT23C1906A,20190311,0.11,0.11,0.11,0.11,245000
AMAT24C1907A,20190311,0.34,0.34,0.31,0.31,12210000
AMAT27C1908A,20190311,0.43,0.43,0.4,0.4,31059300
AMAT28C1906A,20190311,0.32,0.33,0.29,0.29,7164500
ANAN01C1906A,20190311,0.58,0.59,0.56,0.56,4622400
ANAN01C1906B,20190311,0.51,0.51,0.48,0.48,3422800
ANAN13C1906A,20190311,0.46,0.46,0.45,0.45,3599600
ANAN19C1906A,20190311,0.41,0.41,0.4,0.4,1238800
ANAN24C1907A,20190311,0.42,0.43,0.41,0.41,203000
AOT01C1904A,20190311,0.37,0.37,0.36,0.36,19175400
AOT01C1904B,20190311,0.12,0.12,0.11,0.11,18510200
AOT01C1908A,20190311,0.59,0.59,0.58,0.58,11319200
AOT01C1908B,20190311,0.44,0.44,0.43,0.43,20974200
AOT01P1904A,20190311,0.38,0.39,0.37,0.37,17618700
AOT01P1904B,20190311,0.13,0.13,0.13,0.13,1738200
AOT01P1908A,20190311,0.74,0.75,0.74,0.74,7151100
AOT01P1908B,20190311,0.52,0.53,0.52,0.52,10784700
AOT06C1903A,20190311,0.08,0.08,0.08,0.08,667100
AOT08C1904A,20190311,0.17,0.17,0.16,0.16,3706000
AOT11C1906A,20190311,0.15,0.15,0.15,0.15,484500
AOT13C1904A,20190311,0.36,0.36,0.36,0.36,7000
AOT13C1906A,20190311,0.28,0.28,0.27,0.28,10724500
AOT13P1905A,20190311,0.15,0.15,0.14,0.14,225000
AOT13P1907A,20190311,0.46,0.47,0.46,0.47,4659400
AOT19C1906A,20190311,0.45,0.45,0.44,0.45,2348400
AOT19P1906A,20190311,0.22,0.23,0.22,0.22,11420000
AOT23C1906A,20190311,0.34,0.34,0.33,0.33,200000
AOT27C1912A,20190311,0.37,0.37,0.37,0.37,1080000
AOT27P1903A,20190311,0.01,0.01,0.01,0.01,1000
AOT28C1905A,20190311,0.19,0.19,0.18,0.19,5662300
AOT41C1906A,20190311,0.38,0.38,0.38,0.38,20000
AOT42C1903A,20190311,0.06,0.06,0.05,0.06,30400
AP01C1908A,20190311,0.35,0.35,0.35,0.35,1473200
AP01C1908B,20190311,0.27,0.27,0.27,0.27,2073600
AP11C2001A,20190311,0.29,0.29,0.29,0.29,351400
AP19C1906A,20190311,0.25,0.26,0.25,0.26,315100
BANP01C1903A,20190311,0.01,0.01,0.01,0.01,1200
BANP01C1903B,20190311,0.01,0.01,0.01,0.01,210400
BANP01C1905A,20190311,0.27,0.27,0.27,0.27,866200
BANP01C1905B,20190311,0.17,0.17,0.16,0.16,1155300
BANP01P1903B,20190311,0.29,0.32,0.29,0.32,25000
BANP01P1905A,20190311,0.44,0.44,0.44,0.44,1000500
BANP08C1906A,20190311,0.21,0.21,0.21,0.21,68200
BANP11C1909A,20190311,0.13,0.13,0.13,0.13,200200
BANP13C1906A,20190311,0.3,0.3,0.3,0.3,175100
BANP19C1906A,20190311,0.25,0.25,0.25,0.25,2800
BANP24C1907A,20190311,0.07,0.07,0.07,0.07,3000000
BANP41P1907A,20190311,0.39,0.39,0.39,0.39,10000
BBL08C1908A,20190311,0.25,0.26,0.25,0.25,832200
BBL08P1904A,20190311,0.11,0.11,0.11,0.11,473100
BBL11C1903A,20190311,0.01,0.01,0.01,0.01,50000
BBL11C2001A,20190311,0.35,0.35,0.34,0.34,1100000
BBL11P2001A,20190311,0.54,0.54,0.53,0.54,1078400
BBL13C1905A,20190311,0.17,0.17,0.17,0.17,1239200
BBL13P1906A,20190311,0.36,0.36,0.35,0.36,976600
BBL19C1906A,20190311,0.57,0.59,0.57,0.57,630300
BBL19C1907A,20190311,0.22,0.23,0.22,0.22,7456000
BBL19P1904A,20190311,0.06,0.06,0.06,0.06,700000
BBL23C1906A,20190311,0.13,0.13,0.13,0.13,100000
BBL24C1907A,20190311,0.1,0.1,0.1,0.1,3000
BBL27C1904A,20190311,0.17,0.17,0.16,0.16,90000
BBL27P1904A,20190311,0.25,0.25,0.25,0.25,90000
BCH01C1907A,20190311,0.34,0.34,0.33,0.33,10579200
BCH01C1907B,20190311,0.29,0.3,0.29,0.3,9719000
BCH01P1907A,20190311,0.48,0.48,0.46,0.47,7012300
BCH08C1906A,20190311,0.23,0.24,0.23,0.23,1319000
BCH11C1905A,20190311,0.04,0.04,0.04,0.04,500000
BCH11C2001A,20190311,0.36,0.37,0.36,0.37,488100
BCH13C1905A,20190311,0.02,0.03,0.02,0.03,1500000
BCH13C1907A,20190311,0.32,0.33,0.32,0.33,5836800
BCH19C1907A,20190311,0.27,0.28,0.27,0.27,1860700
BCH23C1907A,20190311,0.15,0.15,0.15,0.15,850000
BCH24C1908A,20190311,0.23,0.23,0.23,0.23,400000
BCH27C1908A,20190311,0.24,0.24,0.24,0.24,850000
BCH27P1908A,20190311,0.39,0.39,0.39,0.39,600000
BCP01C1903A,20190311,0.05,0.05,0.05,0.05,418800
BCP01C1908A,20190311,0.28,0.28,0.26,0.26,2089900
BCP01C1908B,20190311,0.21,0.21,0.19,0.19,1611800
BCP01P1903A,20190311,0.36,0.38,0.36,0.38,1511600
BCP01P1908A,20190311,0.35,0.36,0.35,0.35,9854700
BCP11C1909A,20190311,0.12,0.12,0.12,0.12,240000
BCP13C1906A,20190311,0.14,0.14,0.12,0.12,2297600
BCP19C1906A,20190311,0.23,0.23,0.21,0.21,177800
BCP23C1907A,20190311,0.13,0.13,0.13,0.13,200000
BCPG01C1904A,20190311,0.05,0.05,0.04,0.04,275100
BCPG01C1908A,20190311,0.4,0.42,0.4,0.41,2569200
BCPG01C1908B,20190311,0.3,0.31,0.3,0.3,1275400
BCPG06C1903A,20190311,0.02,0.02,0.02,0.02,20000
BCPG11C1910A,20190311,0.28,0.3,0.28,0.29,1180000
BCPG13C1905A,20190311,0.14,0.16,0.14,0.15,10767400
BCPG19C1906A,20190311,0.29,0.3,0.28,0.29,537800
BCPG23C1905A,20190311,0.21,0.23,0.21,0.22,3961000
BCPG24C1906A,20190311,0.33,0.34,0.32,0.33,300400
BCPG27P1909A,20190311,0.41,0.41,0.4,0.4,360000
BCPG28C1906A,20190311,0.26,0.28,0.26,0.28,2220200
BDMS01C1905A,20190311,0.1,0.11,0.1,0.1,1069200
BDMS01C1905B,20190311,0.05,0.05,0.05,0.05,2300000
BDMS01C1908A,20190311,0.58,0.59,0.58,0.59,3651900
BDMS01C1908B,20190311,0.42,0.43,0.42,0.42,8102700
BDMS01P1905A,20190311,0.29,0.3,0.29,0.3,3181900
BDMS01P1908A,20190311,0.77,0.78,0.77,0.77,6811400
BDMS06C1903A,20190311,0.01,0.01,0.01,0.01,1248700
BDMS08C1906A,20190311,0.29,0.29,0.28,0.29,1994200
BDMS11C2001A,20190311,0.62,0.62,0.61,0.62,618000
BDMS13C1906A,20190311,0.35,0.36,0.35,0.35,15684900
BDMS13P1907A,20190311,0.65,0.65,0.64,0.64,4803000
BDMS19C1905A,20190311,0.21,0.21,0.21,0.21,1028400
BDMS19P1906A,20190311,0.25,0.25,0.25,0.25,1274800
BDMS23C1906A,20190311,0.15,0.15,0.15,0.15,80000
BDMS24C1907A,20190311,0.58,0.59,0.58,0.59,1301000
BDMS28C1904A,20190311,0.07,0.07,0.07,0.07,921600
BDMS41C1906A,20190311,0.24,0.24,0.23,0.23,600000
BEAU01C1906A,20190311,0.41,0.42,0.4,0.4,5000400
BEAU01C1906B,20190311,0.27,0.28,0.26,0.26,7488200
BEAU01P1909A,20190311,0.96,0.98,0.96,0.96,12905300
BEAU06C1904A,20190311,0.16,0.17,0.16,0.16,646500
BEAU08C1906A,20190311,0.3,0.3,0.29,0.29,999400
BEAU11C1911A,20190311,0.52,0.52,0.52,0.52,330000
BEAU13C1904B,20190311,0.04,0.04,0.03,0.03,10709900
BEAU13C1906A,20190311,0.29,0.3,0.28,0.28,8617900
BEAU19C1906A,20190311,0.39,0.4,0.39,0.4,285800
BEAU24C1907A,20190311,0.52,0.53,0.51,0.51,450700
BEAU27C1903A,20190311,0.01,0.01,0.01,0.01,11400
BEAU28C1907A,20190311,0.2,0.21,0.18,0.2,2864100
BEAU41C1907A,20190311,0.19,0.19,0.19,0.19,460300
BEAU41P1909A,20190311,0.56,0.56,0.56,0.56,200000
BEM01C1907A,20190311,0.44,0.44,0.4,0.4,4513900
BEM01C1907B,20190311,0.14,0.14,0.12,0.12,33412500
BEM01P1907A,20190311,0.3,0.31,0.3,0.3,1014000
BEM06P1906A,20190311,0.24,0.26,0.24,0.26,3075000
BEM07C1903A,20190311,0.37,0.37,0.36,0.36,600500
BEM08C1903A,20190311,0.27,0.27,0.23,0.23,549200
BEM08C1907A,20190311,0.12,0.12,0.12,0.12,5066000
BEM11C1903A,20190311,0.19,0.2,0.18,0.18,1660000
BEM11C2001A,20190311,0.2,0.2,0.18,0.18,117800
BEM13C1905A,20190311,0.37,0.37,0.33,0.33,2196900
BEM13C1905B,20190311,0.1,0.1,0.1,0.1,1260100
BEM19C1907A,20190311,0.13,0.13,0.12,0.12,578400
BEM23C1905A,20190311,0.13,0.13,0.12,0.12,1340000
BEM24C1906A,20190311,0.11,0.11,0.11,0.11,20509000
BEM27C1908A,20190311,0.19,0.19,0.19,0.19,85000
BEM27P1905A,20190311,0.04,0.04,0.04,0.04,193000
BEM27P1907A,20190311,0.21,0.23,0.21,0.22,970000
BEM28C1905A,20190311,0.19,0.19,0.19,0.19,410400
BEM28C1906A,20190311,0.07,0.07,0.07,0.07,220000
BEM41P1907A,20190311,0.25,0.26,0.25,0.26,400600
BEM42C1904A,20190311,0.29,0.29,0.29,0.29,720000
BGRI01C1903A,20190311,0.28,0.28,0.26,0.26,4846100
BGRI01C1903B,20190311,0.06,0.06,0.06,0.06,2244400
BGRI07C1903A,20190311,0.08,0.08,0.08,0.08,93500
BGRI08C1904A,20190311,0.08,0.08,0.08,0.08,764200
BGRI11C1909A,20190311,0.28,0.28,0.28,0.28,601000
BGRI13C1904A,20190311,0.11,0.12,0.11,0.12,2966700
BGRI13C1908A,20190311,0.23,0.23,0.23,0.23,21433600
BGRI19C1903A,20190311,0.04,0.05,0.04,0.05,30200
BGRI24C1907A,20190311,0.25,0.25,0.25,0.25,10000
BGRI27C1905A,20190311,0.14,0.14,0.14,0.14,700000
BGRI28C1905A,20190311,0.13,0.13,0.13,0.13,1044000
BH01C1905A,20190311,0.15,0.15,0.12,0.12,380400
BH01C1905B,20190311,0.08,0.08,0.07,0.07,360600
BH01C1908A,20190311,0.81,0.82,0.77,0.77,724200
BH01C1908B,20190311,0.64,0.65,0.62,0.62,314800
BH01P1905A,20190311,0.67,0.69,0.66,0.69,778900
BH01P1908A,20190311,1.06,1.1,1.06,1.1,1198900
BH08C1907A,20190311,0.38,0.38,0.36,0.37,347500
BH11C1905A,20190311,0.18,0.18,0.17,0.17,261000
BH13C1906A,20190311,0.39,0.39,0.35,0.35,2136700
BH19C1907A,20190311,0.63,0.63,0.59,0.59,1148000
BH23C1906A,20190311,0.3,0.3,0.28,0.28,120000
BH24C1907A,20190311,0.57,0.58,0.57,0.58,91000
BH27C1905A,20190311,0.05,0.05,0.05,0.05,3300
BH41C1907A,20190311,0.51,0.51,0.49,0.49,600400
BJC01C1906A,20190311,0.39,0.39,0.36,0.37,5020700
BJC01C1906B,20190311,0.22,0.22,0.2,0.2,4159300
BJC01P1906A,20190311,0.51,0.53,0.5,0.53,2902800
BJC06C1903A,20190311,0.02,0.02,0.02,0.02,20000
BJC06C1907A,20190311,0.48,0.49,0.46,0.46,720500
BJC08C1907A,20190311,0.32,0.32,0.3,0.3,1570600
BJC11C1905A,20190311,0.05,0.05,0.05,0.05,2000
BJC11C2001A,20190311,0.5,0.5,0.47,0.47,610000
BJC13C1906A,20190311,0.18,0.19,0.17,0.17,2836800
BJC13C1908A,20190311,0.39,0.4,0.36,0.37,20378400
BJC19C1906A,20190311,0.34,0.34,0.32,0.32,2966800
BJC23C1905A,20190311,0.22,0.22,0.19,0.19,2584000
BJC24C1906A,20190311,0.31,0.32,0.29,0.29,640500
BJC27C1905A,20190311,0.08,0.08,0.07,0.08,263000
BJC27P1908A,20190311,0.31,0.31,0.31,0.31,600100
BJC28C1904A,20190311,0.01,0.01,0.01,0.01,128000
BJC41C1907A,20190311,0.46,0.46,0.43,0.43,280800
BLA13C1908A,20190311,0.21,0.21,0.21,0.21,575600
BLA19C1906A,20190311,0.06,0.07,0.06,0.07,203500
BLA27C1905A,20190311,0.07,0.07,0.07,0.07,120000
BLA28C1906A,20190311,0.12,0.12,0.12,0.12,712000
BLAN01C1903A,20190311,0.05,0.05,0.05,0.05,50500
BLAN01P1903A,20190311,0.63,0.67,0.63,0.67,793400
BLAN19C1906A,20190311,0.14,0.14,0.13,0.13,483800
BLAN24C1907A,20190311,0.26,0.26,0.26,0.26,2000
BPP11C1910A,20190311,0.34,0.34,0.34,0.34,1280000
BPP13C1906A,20190311,0.21,0.21,0.2,0.21,7278800
BPP24C1908A,20190311,0.33,0.33,0.33,0.33,500
BTS01C1903A,20190311,0.72,0.75,0.69,0.69,4048300
BTS01C1903B,20190311,0.45,0.49,0.41,0.41,5784400
BTS01C1908A,20190311,0.29,0.29,0.27,0.27,36174000
BTS01C1908B,20190311,0.25,0.26,0.23,0.24,47584300
BTS01P1903A,20190311,0.01,0.01,0.01,0.01,185500
BTS01P1908A,20190311,0.25,0.28,0.25,0.26,47147100
BTS11C1910A,20190311,0.55,0.55,0.5,0.53,3012000
BTS13C1907A,20190311,0.23,0.24,0.22,0.23,58191200
BTS19C1907A,20190311,0.46,0.46,0.42,0.45,176000
BTS19C1907B,20190311,0.21,0.21,0.19,0.2,6885800
BTS24C1906A,20190311,0.54,0.54,0.54,0.54,1000
BTS28C1905A,20190311,0.48,0.48,0.4,0.42,192000
CBG01C1907A,20190311,1.6,1.68,1.6,1.63,12357800
CBG01C1907B,20190311,1.57,1.66,1.57,1.64,9630400
CBG01P1905A,20190311,0.25,0.29,0.23,0.27,2271100
CBG01P1907A,20190311,0.23,0.23,0.21,0.21,2571800
CBG06C1903A,20190311,0.74,0.83,0.74,0.79,951400
CBG06C1908A,20190311,0.85,0.92,0.85,0.92,624200
CBG06P1903A,20190311,0.06,0.07,0.04,0.04,151200
