<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190312,3.18,3.2,3.14,3.16,841900
SKR,20190312,4.08,4.1,4.04,4.08,216500
SKY,20190312,12.4,12.5,12.2,12.2,477100
SLP,20190312,0.85,0.88,0.85,0.88,38500
SMART,20190312,1.15,1.18,1.15,1.17,504800
SMIT,20190312,5.8,5.85,5.8,5.85,65200
SMK,20190312,38,38,37.25,37.25,3400
SMM,20190312,2.7,2.72,2.56,2.6,1434900
SMPC,20190312,11.2,11.3,11.2,11.2,14500
SMT,20190312,2.14,2.14,2.06,2.08,517900
SNC,20190312,13.7,13.7,13.6,13.6,157300
SNP,20190312,19.3,19.3,19.3,19.3,100
SOLAR,20190312,2,2,1.93,1.96,591200
SONIC,20190312,1.33,1.34,1.31,1.32,344100
SORKON,20190312,71.75,71.75,71.25,71.25,1000
SPA,20190312,13.2,13.4,13.1,13.4,91700
SPACK,20190312,1.86,1.86,1.86,1.86,400
SPALI,20190312,18.7,18.9,18.5,18.7,5410400
SPC,20190312,53,53,52.5,53,5400
SPCG,20190312,18.5,18.6,18.5,18.5,307400
SPF,20190312,23.1,23.1,23,23,522200
SPI,20190312,70.25,71.5,70,71.5,2900
SPORT,20190312,0.2,0.2,0.19,0.2,235300
SPPT,20190312,4.26,4.38,4.22,4.38,1246800
SPRC,20190312,10.8,11,10.7,10.7,20108200
SPRIME,20190312,12,12,11.9,11.9,13200
SPVI,20190312,1.37,1.43,1.36,1.36,1976100
SQ,20190312,2.36,2.38,2.28,2.3,4091400
SR,20190312,1.94,1.94,1.85,1.9,16300
SRICHA,20190312,10.1,10.2,10,10.2,38300
SRIPANWA,20190312,10.9,11.1,10.9,11,6700
SSC,20190312,36.25,36.25,34.25,34.25,1000
SSP,20190312,7.75,7.75,7.7,7.7,350700
SSSC,20190312,2.88,2.88,2.84,2.84,120000
SST,20190312,4.58,4.6,4.58,4.6,13400
SSTPF,20190312,6.4,6.4,6.4,6.4,1300
SSTRT,20190312,6.05,6.05,6,6.05,57900
STA,20190312,13.1,13.1,12.7,12.9,9283200
STANLY,20190312,231,231,228,228,3300
STAR,20190312,4.44,4.44,4.38,4.44,276500
STEC,20190312,22.6,22.7,22.5,22.6,5975500
STI,20190312,5.1,5.1,5.1,5.1,41600
STPI,20190312,5.05,5.1,4.84,4.88,9842000
SUC,20190312,47.25,48,47.25,48,7000
SUN,20190312,2.94,3,2.88,2.92,566000
SUPER,20190312,0.59,0.6,0.58,0.59,38649200
SUSCO,20190312,2.9,2.9,2.86,2.88,630600
SUTHA,20190312,3.88,3.9,3.86,3.9,114100
SVH,20190312,434,436,434,434,1200
SVI,20190312,4.92,4.92,4.86,4.88,1975300
SVOA,20190312,1.19,1.21,1.19,1.19,764500
SWC,20190312,8.5,8.5,8.2,8.4,369000
SYMC,20190312,5,5,4.98,5,1200
SYNEX,20190312,12.4,12.5,12.3,12.3,507200
SYNTEC,20190312,2.82,2.82,2.78,2.78,479500
T,20190312,0.05,0.06,0.05,0.06,9451200
TACC,20190312,2.8,2.88,2.78,2.8,932800
TAE,20190312,2.42,2.44,2.4,2.4,414700
TAKUNI,20190312,0.8,0.81,0.8,0.81,529000
TAPAC,20190312,6.2,6.3,6.2,6.3,127600
TASCO,20190312,16.5,16.7,16.4,16.5,2600000
TBSP,20190312,13.4,14.1,12,14.1,14700
TC,20190312,3.54,3.58,3.54,3.58,137400
TCAP,20190312,55.5,55.5,53.75,54,6081900
TCC,20190312,0.36,0.37,0.36,0.36,1934300
TCCC,20190312,29.5,29.5,29.25,29.25,14000
TCJ,20190312,4.92,5,4.92,4.94,20600
TCMC,20190312,3.16,3.2,3.04,3.04,31956300
TEAM,20190312,1.2,1.21,1.18,1.18,1143200
TEAMG,20190312,2.1,2.12,2.08,2.08,391600
TFFIF,20190312,10.5,10.7,10.5,10.6,13432900
TFG,20190312,3.02,3.02,3,3,221500
TFI,20190312,0.3,0.31,0.3,0.31,200
TFMAMA,20190312,157.5,158.5,157.5,158,9100
TGPRO,20190312,0.13,0.14,0.13,0.13,3246200
TH,20190312,0.7,0.7,0.69,0.7,313500
THAI,20190312,12.7,12.9,12.5,12.5,3204200
THANA,20190312,2.16,2.16,2.16,2.16,19100
THANI,20190312,6.05,6.05,5.85,5.9,18948900
THCOM,20190312,7.6,7.7,7.4,7.4,1449200
THE,20190312,1.85,1.86,1.8,1.8,4277700
THG,20190312,31.5,31.75,31.25,31.75,206800
THIP,20190312,22.2,22.2,22,22.1,107700
THMUI,20190312,1.31,1.32,1.28,1.29,169600
THRE,20190312,0.81,0.81,0.79,0.79,2509900
THREL,20190312,5.65,5.7,5.65,5.7,244100
TIC,20190312,46.25,49.25,46.25,48,17000
TIF1,20190312,8.85,8.9,8.85,8.9,3600
TIGER,20190312,3.12,3.12,3.02,3.02,57600
TIP,20190312,23.8,23.9,23.7,23.9,393600
TIPCO,20190312,7.8,7.8,7.7,7.75,112000
TISCO,20190312,88.5,89.75,88.5,89.25,4682900
TITLE,20190312,7.6,7.85,7.6,7.85,499100
TIW,20190312,205,205,200,200,1200
TK,20190312,9.35,9.4,9.35,9.4,19700
TKN,20190312,10.8,10.8,10.4,10.4,10486400
TKS,20190312,9.45,9.45,9.35,9.4,861100
TKT,20190312,1.53,1.6,1.53,1.59,400
TLGF,20190312,19.4,19.5,19.3,19.5,602000
TLHPF,20190312,11.2,11.2,11.2,11.2,5200
TM,20190312,2.16,2.16,2.14,2.14,218100
TMB,20190312,2.2,2.2,2.12,2.14,525425300
TMC,20190312,0.75,0.75,0.73,0.73,135900
TMD,20190312,21.6,21.6,21.2,21.5,27900
TMI,20190312,0.83,0.84,0.82,0.82,821600
TMILL,20190312,3.1,3.12,3.08,3.1,212700
TMT,20190312,6.5,6.6,6.5,6.6,206500
TMW,20190312,67.5,67.5,66.5,66.75,5800
TNDT,20190312,4.2,4.3,4.2,4.22,3500
TNH,20190312,37.5,38,37.5,38,29900
TNITY,20190312,5.65,5.65,5.6,5.65,96800
TNP,20190312,1.5,1.53,1.5,1.51,225100
TNPC,20190312,1.21,1.24,1.21,1.24,1600
TNPF,20190312,3.36,3.5,3.36,3.5,600
TNR,20190312,10.4,10.6,10.4,10.5,72900
TOA,20190312,33.75,33.75,32.75,33.25,1602300
TOG,20190312,4.92,4.92,4.88,4.92,26900
TOP,20190312,70.5,71,70,70.25,14705700
TPA,20190312,6.8,6.8,6.8,6.8,11100
TPAC,20190312,9.75,10,9.75,10,22600
TPBI,20190312,5.3,5.4,5.3,5.3,26400
TPCH,20190312,9.55,9.55,9.35,9.35,712800
TPCORP,20190312,13.8,13.9,13.8,13.9,800
TPIPL,20190312,2.04,2.04,2,2.04,8432000
TPIPP,20190312,6.1,6.15,6.05,6.05,2826200
TPLAS,20190312,1.59,1.6,1.58,1.58,145200
TPOLY,20190312,2.76,2.76,2.66,2.66,1232000
TPRIME,20190312,13.6,13.6,13.6,13.6,86900
TQM,20190312,29.25,29.5,28.5,28.5,1120300
TR,20190312,39.75,39.75,39.75,39.75,500
TRC,20190312,0.35,0.36,0.33,0.33,19698700
TRITN,20190312,0.34,0.35,0.33,0.34,14837500
TRT,20190312,1.81,1.83,1.8,1.81,75400
TRU,20190312,4.9,4.9,4.88,4.88,16200
TRUBB,20190312,1.5,1.52,1.5,1.51,230400
TRUE,20190312,4.9,4.9,4.84,4.86,100834500
TSC,20190312,12.6,12.6,12.3,12.3,14800
TSE,20190312,2.52,2.56,2.5,2.52,3752600
TSI,20190312,0.71,0.71,0.69,0.71,435700
TSR,20190312,2.16,2.18,2.14,2.14,572800
TSTH,20190312,0.74,0.75,0.74,0.74,2146800
TTA,20190312,5.3,5.4,5.25,5.3,937300
TTCL,20190312,7.15,7.2,7,7,2724700
TTW,20190312,12.2,12.3,12.2,12.3,1027500
TU,20190312,18.3,18.7,18.3,18.7,8706300
TVD,20190312,1.54,1.54,1.52,1.52,192600
TVI,20190312,3.78,3.78,3.76,3.76,96300
TVO,20190312,28,28.25,28,28.25,731500
TVT,20190312,1.02,1.02,1,1,690700
TWP,20190312,3.92,3.92,3.9,3.92,18900
TWPC,20190312,8.45,8.45,8.4,8.4,10100
TWZ,20190312,0.08,0.09,0.08,0.08,24540800
TYCN,20190312,2.68,2.7,2.68,2.68,1200
U,20190312,2.46,2.48,2.44,2.46,2236100
UAC,20190312,3.34,3.34,3.26,3.26,387200
UBIS,20190312,6.3,6.4,6.3,6.3,104300
UEC,20190312,1.27,1.29,1.26,1.28,264800
UKEM,20190312,0.72,0.72,0.7,0.7,335400
UMI,20190312,1.19,1.22,1.19,1.2,232100
UMS,20190312,0.63,0.65,0.62,0.65,3700
UNIQ,20190312,9.9,9.95,9.8,9.85,1961100
UOBKH,20190312,3.62,3.62,3.5,3.52,10200
UP,20190312,22.4,22.4,22.2,22.2,500
UPA,20190312,0.34,0.35,0.33,0.33,1490100
UPF,20190312,59,59,57,57,300
UPOIC,20190312,4.44,4.44,4.42,4.42,2500
URBNPF,20190312,3.98,3.98,3.98,3.98,5500
UREKA,20190312,1.31,1.31,1.21,1.22,703400
UT,20190312,14.4,14.4,14.4,14.4,500
UTP,20190312,10.5,10.5,10.4,10.4,173700
UV,20190312,6.4,6.4,6.3,6.35,1307000
UVAN,20190312,5.55,5.55,5.55,5.55,11600
UWC,20190312,0.05,0.06,0.05,0.05,8086300
VCOM,20190312,3.26,3.28,3.2,3.2,413900
VGI,20190312,7.85,7.85,7.7,7.75,10590500
VIBHA,20190312,1.9,1.92,1.9,1.9,1163600
VIH,20190312,6.35,6.4,6.35,6.4,165500
VNG,20190312,5.6,5.6,5.6,5.6,6100
VNT,20190312,23.5,23.8,23.5,23.5,786600
VPO,20190312,0.54,0.54,0.53,0.54,532000
WACOAL,20190312,46,46.5,46,46.5,2800
WAVE,20190312,2.04,2.04,1.66,1.99,14400
WHA,20190312,4.16,4.18,4.12,4.14,29903800
WHABT,20190312,9.85,9.85,9.8,9.8,50100
WHART,20190312,13.1,13.6,13.1,13.6,2653600
WHAUP,20190312,5.75,5.85,5.75,5.75,986800
WICE,20190312,4.16,4.24,4.16,4.2,545700
WIIK,20190312,1.97,1.97,1.94,1.94,105300
WIN,20190312,0.6,0.6,0.57,0.59,153500
WINNER,20190312,2.84,2.84,2.8,2.84,65500
WORK,20190312,24.5,25.25,24.4,25,3839800
WP,20190312,5.6,5.65,5.55,5.6,219000
WPH,20190312,2.54,2.54,2.54,2.54,11500
XO,20190312,10.9,11.2,10.8,11.1,1124700
YUASA,20190312,14.9,15.6,14.9,15,379100
ZEN,20190312,14.8,15.2,14.7,15.2,5430800
ZIGA,20190312,2.02,2.02,1.98,2,223200
ZMICO,20190312,1.08,1.09,1.06,1.07,2023700
U-P,20190312,3.12,3.12,3.12,3.12,30000
AAV01C1908A,20190312,0.51,0.51,0.49,0.49,4198300
AAV01C1908B,20190312,0.39,0.39,0.37,0.37,3841300
AAV01P1908A,20190312,0.63,0.65,0.63,0.64,2404900
AAV06C1904A,20190312,0.05,0.05,0.05,0.05,40000
AAV11C1910A,20190312,0.34,0.35,0.33,0.33,4095000
AAV13C1906A,20190312,0.38,0.38,0.36,0.37,7412600
AAV19C1906A,20190312,0.34,0.34,0.34,0.34,240000
AAV23C1906A,20190312,0.32,0.33,0.31,0.31,950000
AAV24C1907A,20190312,0.33,0.33,0.33,0.33,104900
ADVA01C1905A,20190312,0.41,0.41,0.39,0.4,1446800
ADVA01C1905B,20190312,0.24,0.24,0.23,0.24,6299600
ADVA01C1908A,20190312,0.89,0.89,0.87,0.89,2769900
ADVA01C1908B,20190312,0.68,0.68,0.66,0.68,5789100
ADVA01P1905A,20190312,0.73,0.75,0.72,0.72,8612600
ADVA01P1905B,20190312,0.2,0.21,0.19,0.19,12761600
ADVA01P1908A,20190312,0.89,0.91,0.89,0.89,4114500
ADVA01P1908B,20190312,0.67,0.69,0.66,0.66,6876100
ADVA06C1906A,20190312,0.52,0.53,0.5,0.52,1867000
ADVA08C1906A,20190312,0.51,0.51,0.49,0.51,2699800
ADVA11C1905A,20190312,0.03,0.04,0.03,0.04,30000
ADVA11C1910A,20190312,0.62,0.62,0.6,0.62,1780000
ADVA11P1910A,20190312,0.4,0.41,0.4,0.4,692000
ADVA13C1904A,20190312,0.04,0.04,0.04,0.04,820100
ADVA13C1905A,20190312,0.59,0.59,0.58,0.58,27600
ADVA13C1908A,20190312,0.5,0.5,0.48,0.5,11244900
ADVA13P1904A,20190312,0.19,0.2,0.18,0.18,7060600
ADVA19C1905A,20190312,0.42,0.42,0.4,0.42,2718900
ADVA23C1905A,20190312,0.44,0.44,0.42,0.44,1122000
ADVA24C1907A,20190312,0.2,0.2,0.2,0.2,10000
ADVA27C1912A,20190312,0.5,0.5,0.49,0.5,720000
ADVA28C1904A,20190312,0.04,0.04,0.03,0.03,10100
ADVA28C1904B,20190312,0.22,0.22,0.18,0.2,250100
ADVA28C1908A,20190312,0.35,0.37,0.35,0.36,1014800
ADVA28P1907A,20190312,0.42,0.43,0.41,0.41,2419600
ADVA41C1905A,20190312,0.48,0.5,0.48,0.5,200200
ADVA41C1908A,20190312,0.35,0.36,0.35,0.36,200
AEON01C1906A,20190312,0.68,0.68,0.64,0.65,2314900
AEON01C1906B,20190312,0.41,0.43,0.41,0.41,3042800
AEON19C1906A,20190312,0.59,0.59,0.59,0.59,126800
AMAT01C1903A,20190312,0.24,0.25,0.24,0.24,2511000
AMAT01C1903B,20190312,0.02,0.02,0.02,0.02,89400
AMAT01C1909A,20190312,0.59,0.6,0.59,0.59,2362200
AMAT01C1909B,20190312,0.44,0.45,0.44,0.44,2643800
AMAT01P1903A,20190312,0.4,0.4,0.39,0.39,3133400
AMAT01P1909A,20190312,0.86,0.86,0.85,0.85,2714100
AMAT08C1903A,20190312,0.02,0.03,0.02,0.03,60000
AMAT08C1908A,20190312,0.35,0.35,0.34,0.35,311800
AMAT11C2001A,20190312,0.53,0.53,0.53,0.53,50800
AMAT13C1905A,20190312,0.15,0.15,0.14,0.14,14996800
AMAT19C1907A,20190312,0.3,0.3,0.29,0.29,3480200
AMAT24C1907A,20190312,0.32,0.32,0.32,0.32,211000
AMAT27C1908A,20190312,0.41,0.41,0.41,0.41,500000
AMAT28C1906A,20190312,0.3,0.31,0.3,0.3,1070500
AMAT41C1908A,20190312,0.29,0.29,0.28,0.28,200000
ANAN01C1906A,20190312,0.57,0.58,0.55,0.55,2186500
ANAN01C1906B,20190312,0.48,0.49,0.47,0.47,2893000
ANAN08C1906A,20190312,0.01,0.01,0.01,0.01,33000
ANAN13C1906A,20190312,0.45,0.45,0.43,0.43,1422600
ANAN24C1907A,20190312,0.41,0.41,0.41,0.41,50000
AOT01C1904A,20190312,0.37,0.37,0.33,0.33,11749300
AOT01C1904B,20190312,0.11,0.11,0.1,0.1,5667400
AOT01C1908A,20190312,0.59,0.59,0.56,0.56,6136200
AOT01C1908B,20190312,0.43,0.43,0.41,0.41,9423000
AOT01P1904A,20190312,0.37,0.4,0.37,0.4,8518400
AOT01P1904B,20190312,0.12,0.13,0.12,0.13,3679900
AOT01P1908A,20190312,0.73,0.76,0.73,0.76,3724500
AOT01P1908B,20190312,0.52,0.54,0.52,0.54,4042200
AOT06C1903A,20190312,0.07,0.07,0.07,0.07,1333600
AOT06P1903A,20190312,0.01,0.01,0.01,0.01,18000
AOT08C1904A,20190312,0.16,0.16,0.15,0.15,259200
AOT11C1906A,20190312,0.16,0.16,0.15,0.15,1107000
AOT13C1904A,20190312,0.34,0.34,0.34,0.34,4500
AOT13C1906A,20190312,0.28,0.28,0.26,0.26,4761900
AOT13P1905A,20190312,0.14,0.14,0.14,0.14,1085500
AOT13P1907A,20190312,0.45,0.46,0.45,0.46,4493300
AOT16C1912A,20190312,0.83,0.83,0.83,0.83,200
AOT19C1906A,20190312,0.45,0.45,0.43,0.43,1004100
AOT19C1908A,20190312,0.34,0.34,0.34,0.34,1220000
AOT23C1906A,20190312,0.33,0.33,0.32,0.32,1000000
AOT24C1906A,20190312,0.37,0.37,0.35,0.35,4000
AOT27C1912A,20190312,0.37,0.37,0.37,0.37,360000
AOT28C1905A,20190312,0.19,0.19,0.18,0.18,1351600
AOT41C1906A,20190312,0.38,0.38,0.36,0.36,201200
AOT41P1905A,20190312,0.12,0.12,0.12,0.12,200000
AOT42C1903A,20190312,0.05,0.05,0.05,0.05,110000
AP01C1908A,20190312,0.34,0.34,0.32,0.32,4138100
AP01C1908B,20190312,0.26,0.26,0.24,0.24,6474600
AP11C2001A,20190312,0.28,0.28,0.26,0.26,577300
AP19C1906A,20190312,0.25,0.25,0.22,0.22,1321100
BANP01C1903A,20190312,0.01,0.02,0.01,0.01,2790800
BANP01C1903B,20190312,0.01,0.01,0.01,0.01,820000
BANP01C1905A,20190312,0.26,0.26,0.24,0.24,4413300
BANP01C1905B,20190312,0.14,0.14,0.14,0.14,4365500
BANP01P1903A,20190312,1,1.08,1,1.06,4290600
BANP01P1903B,20190312,0.28,0.35,0.28,0.35,6731500
BANP01P1905A,20190312,0.42,0.47,0.42,0.47,8982000
BANP07C1904A,20190312,0.02,0.02,0.02,0.02,5800
BANP07C1909A,20190312,0.19,0.19,0.19,0.19,50000
BANP08C1904A,20190312,0.02,0.02,0.02,0.02,500000
BANP08C1906A,20190312,0.19,0.19,0.19,0.19,1082800
BANP13C1906A,20190312,0.28,0.28,0.27,0.27,19617100
BANP13P1908A,20190312,0.39,0.4,0.38,0.4,7886200
BANP16C1912A,20190312,0.4,0.4,0.4,0.4,200
BANP19C1906A,20190312,0.23,0.23,0.23,0.23,491900
BANP19P1906A,20190312,0.23,0.24,0.23,0.24,6513700
BANP24P1908A,20190312,0.44,0.46,0.44,0.46,10000
BANP27P1905A,20190312,0.39,0.41,0.39,0.41,810000
BANP28C1907A,20190312,0.2,0.2,0.18,0.18,2435600
BANP41P1907A,20190312,0.39,0.41,0.39,0.41,624000
BBL08C1908A,20190312,0.26,0.26,0.26,0.26,656400
BBL11C1903A,20190312,0.01,0.01,0.01,0.01,36800
BBL11C2001A,20190312,0.35,0.35,0.35,0.35,2312200
BBL11P2001A,20190312,0.53,0.54,0.53,0.53,1098000
BBL13C1905A,20190312,0.17,0.17,0.17,0.17,4696600
BBL13P1906A,20190312,0.35,0.36,0.35,0.35,1708100
BBL19C1906A,20190312,0.59,0.59,0.59,0.59,84000
BBL19C1907A,20190312,0.23,0.23,0.23,0.23,2460000
BBL23C1906A,20190312,0.13,0.13,0.13,0.13,1100000
BBL27C1904A,20190312,0.17,0.17,0.17,0.17,540000
BBL27P1904A,20190312,0.24,0.24,0.24,0.24,630000
BCH01C1907A,20190312,0.34,0.39,0.34,0.37,18127800
BCH01C1907B,20190312,0.29,0.34,0.29,0.34,17171500
BCH01P1907A,20190312,0.46,0.47,0.41,0.42,11288300
BCH08C1906A,20190312,0.24,0.27,0.24,0.26,1751900
BCH11C1905A,20190312,0.05,0.05,0.05,0.05,102400
BCH11C2001A,20190312,0.37,0.4,0.37,0.4,854000
BCH13C1907A,20190312,0.33,0.37,0.33,0.36,22497900
BCH19C1907A,20190312,0.28,0.32,0.27,0.32,7058300
BCH23C1907A,20190312,0.15,0.18,0.15,0.18,2900000
BCH24C1908A,20190312,0.24,0.27,0.24,0.27,1000000
BCH27C1908A,20190312,0.25,0.28,0.25,0.27,802000
BCH27P1908A,20190312,0.38,0.38,0.36,0.36,400000
BCH41C1908A,20190312,0.18,0.2,0.18,0.2,733000
BCP01C1903A,20190312,0.04,0.05,0.04,0.05,576200
BCP01C1908A,20190312,0.26,0.28,0.26,0.28,3748800
BCP01C1908B,20190312,0.19,0.21,0.19,0.21,4229800
BCP01P1903A,20190312,0.36,0.36,0.34,0.34,650200
BCP01P1908A,20190312,0.35,0.35,0.34,0.34,9593200
BCP11C1909A,20190312,0.12,0.13,0.12,0.13,1140000
BCP13C1906A,20190312,0.13,0.14,0.13,0.14,6780500
BCP19C1906A,20190312,0.22,0.23,0.22,0.23,854400
BCP23C1907A,20190312,0.14,0.14,0.14,0.14,700000
BCPG01C1908A,20190312,0.42,0.42,0.41,0.41,254200
BCPG01C1908B,20190312,0.31,0.31,0.3,0.3,224400
BCPG11C1910A,20190312,0.29,0.29,0.29,0.29,300000
BCPG13C1905A,20190312,0.15,0.15,0.15,0.15,4413700
BCPG19C1906A,20190312,0.29,0.29,0.29,0.29,118200
BCPG24C1906A,20190312,0.33,0.33,0.33,0.33,203000
BCPG27P1909A,20190312,0.39,0.4,0.39,0.4,360000
BCPG28C1906A,20190312,0.28,0.28,0.27,0.27,609200
BDMS01C1905A,20190312,0.1,0.12,0.1,0.11,3704500
BDMS01C1905B,20190312,0.05,0.05,0.05,0.05,2200000
BDMS01C1908A,20190312,0.58,0.6,0.58,0.59,12295600
BDMS01C1908B,20190312,0.43,0.45,0.43,0.45,23750000
BDMS01P1905A,20190312,0.29,0.29,0.28,0.28,15329500
BDMS01P1908A,20190312,0.76,0.76,0.74,0.74,9217500
BDMS08C1905A,20190312,0.06,0.06,0.06,0.06,250000
BDMS08C1906A,20190312,0.28,0.3,0.28,0.3,3214300
BDMS11C2001A,20190312,0.62,0.63,0.62,0.63,1236000
BDMS13C1906A,20190312,0.36,0.38,0.36,0.38,58352900
BDMS13P1907A,20190312,0.62,0.62,0.61,0.62,1203000
BDMS19C1905A,20190312,0.21,0.24,0.21,0.22,7012500
BDMS19P1906A,20190312,0.24,0.24,0.23,0.23,4072600
BDMS23C1906A,20190312,0.15,0.16,0.15,0.16,740000
BDMS24C1907A,20190312,0.59,0.61,0.59,0.61,1450000
BDMS28C1904A,20190312,0.07,0.07,0.07,0.07,800000
BDMS41C1906A,20190312,0.24,0.25,0.24,0.25,800000
BDMS41P1907A,20190312,0.58,0.58,0.56,0.56,1000000
BEAU01C1906A,20190312,0.41,0.41,0.38,0.38,10758000
BEAU01C1906B,20190312,0.26,0.26,0.24,0.24,14951000
BEAU01P1909A,20190312,0.94,1,0.94,0.98,14316000
BEAU06C1904A,20190312,0.17,0.17,0.13,0.14,1727400
BEAU08C1906A,20190312,0.29,0.29,0.27,0.27,2391000
BEAU11C1911A,20190312,0.53,0.53,0.5,0.5,2318500
BEAU13C1904A,20190312,0.02,0.02,0.02,0.02,100
BEAU13C1904B,20190312,0.03,0.04,0.02,0.02,602200
BEAU13C1906A,20190312,0.29,0.29,0.25,0.26,29078900
BEAU19C1906A,20190312,0.4,0.4,0.37,0.37,2880100
BEAU23C1906A,20190312,0.03,0.03,0.03,0.03,40000
BEAU24C1907A,20190312,0.53,0.53,0.49,0.49,1026400
BEAU28C1904A,20190312,0.01,0.01,0.01,0.01,71300
BEAU28C1907A,20190312,0.19,0.19,0.18,0.18,5999400
BEAU41C1907B,20190312,0.34,0.34,0.32,0.33,770200
BEAU41P1909A,20190312,0.56,0.57,0.56,0.57,210100
BEM01C1907A,20190312,0.42,0.45,0.42,0.42,10012300
BEM01C1907B,20190312,0.13,0.14,0.13,0.13,38040400
BEM01P1907A,20190312,0.3,0.31,0.28,0.3,3328200
BEM06P1906A,20190312,0.26,0.26,0.24,0.25,3048000
BEM07C1903A,20190312,0.36,0.41,0.36,0.37,914500
BEM08C1903A,20190312,0.25,0.28,0.24,0.27,151900
BEM08C1907A,20190312,0.12,0.13,0.12,0.12,1719800
BEM11C1903A,20190312,0.18,0.21,0.18,0.18,1234000
BEM11C2001A,20190312,0.19,0.19,0.18,0.18,2155000
BEM13C1905A,20190312,0.34,0.37,0.34,0.34,7487800
BEM13C1905B,20190312,0.09,0.09,0.09,0.09,394000
BEM19C1907A,20190312,0.12,0.14,0.12,0.13,2152000
BEM23C1905A,20190312,0.12,0.13,0.12,0.13,2675100
BEM24C1906A,20190312,0.11,0.12,0.11,0.12,933000
BEM27C1908A,20190312,0.17,0.18,0.17,0.18,200100
BEM27P1907A,20190312,0.22,0.22,0.21,0.21,1205000
BEM28C1905A,20190312,0.19,0.23,0.19,0.23,2381800
BEM28C1906A,20190312,0.07,0.07,0.07,0.07,1080600
BEM41C1907A,20190312,0.17,0.17,0.16,0.17,200400
BEM41P1907A,20190312,0.26,0.26,0.25,0.25,200000
BEM42C1904A,20190312,0.28,0.29,0.28,0.29,432000
BGRI01C1903A,20190312,0.28,0.31,0.28,0.31,9681700
BGRI01C1903B,20190312,0.05,0.06,0.05,0.06,3850800
BGRI06C1903A,20190312,0.76,0.86,0.76,0.81,686000
BGRI07C1903A,20190312,0.06,0.06,0.06,0.06,93000
BGRI08C1904A,20190312,0.08,0.09,0.08,0.09,3156600
BGRI11C1909A,20190312,0.28,0.29,0.28,0.29,1280000
BGRI13C1904A,20190312,0.11,0.13,0.11,0.13,6732600
BGRI13C1908A,20190312,0.23,0.24,0.23,0.24,7370600
BGRI19C1903A,20190312,0.05,0.05,0.05,0.05,244900
BGRI23C1906A,20190312,0.11,0.13,0.11,0.13,1675100
BGRI24C1907A,20190312,0.27,0.27,0.27,0.27,5000
BGRI27C1905A,20190312,0.14,0.15,0.14,0.15,200000
BGRI28C1905A,20190312,0.13,0.15,0.13,0.15,3132000
BH01C1905A,20190312,0.13,0.15,0.13,0.13,3109900
BH01C1908A,20190312,0.77,0.82,0.77,0.81,3852100
BH01C1908B,20190312,0.6,0.65,0.6,0.64,6203100
BH01P1905A,20190312,0.69,0.69,0.66,0.66,1113300
BH01P1908A,20190312,1.1,1.1,1.06,1.06,1828300
BH08C1907A,20190312,0.35,0.38,0.35,0.37,811400
BH11C1905A,20190312,0.17,0.18,0.17,0.18,1586000
BH13C1906A,20190312,0.35,0.38,0.35,0.37,6219600
BH19C1907A,20190312,0.59,0.64,0.59,0.63,1764200
BH23C1906A,20190312,0.27,0.3,0.27,0.29,400000
BH24C1907A,20190312,0.57,0.57,0.57,0.57,17000
BH41C1907A,20190312,0.48,0.51,0.48,0.5,1601400
BJC01C1906A,20190312,0.37,0.39,0.37,0.38,2906800
BJC01C1906B,20190312,0.21,0.22,0.21,0.22,7586100
BJC01P1906A,20190312,0.5,0.53,0.49,0.49,779800
BJC06C1907A,20190312,0.47,0.48,0.47,0.48,602000
BJC08C1907A,20190312,0.31,0.32,0.31,0.32,3187000
BJC11C1905A,20190312,0.06,0.06,0.06,0.06,400000
BJC11C2001A,20190312,0.49,0.5,0.49,0.5,961500
BJC13C1906A,20190312,0.18,0.19,0.18,0.18,1148000
BJC13C1908A,20190312,0.38,0.4,0.37,0.39,9391800
BJC19C1906A,20190312,0.32,0.33,0.31,0.33,1408600
BJC23C1905A,20190312,0.2,0.22,0.2,0.22,840000
BJC24C1906A,20190312,0.31,0.31,0.3,0.31,640000
BJC27C1905A,20190312,0.08,0.08,0.08,0.08,260000
BJC27P1908A,20190312,0.31,0.31,0.3,0.3,240100
BJC41C1907A,20190312,0.44,0.45,0.44,0.45,600000
BLA13C1908A,20190312,0.21,0.21,0.21,0.21,4529600
BLA19C1906A,20190312,0.07,0.07,0.07,0.07,1200000
BLA27C1905A,20190312,0.07,0.07,0.07,0.07,600000
BLA28C1906A,20190312,0.13,0.13,0.12,0.12,2177200
BLAN01P1903A,20190312,0.67,0.67,0.67,0.67,39200
BPP11C1910A,20190312,0.34,0.34,0.34,0.34,320000
BPP13C1906A,20190312,0.21,0.22,0.21,0.22,1208600
BPP24C1908A,20190312,0.34,0.34,0.34,0.34,200
BTS01C1903A,20190312,0.72,0.75,0.72,0.72,1840400
BTS01C1903B,20190312,0.44,0.49,0.44,0.44,2193200
BTS01C1908A,20190312,0.28,0.29,0.27,0.27,16545100
BTS01C1908B,20190312,0.25,0.26,0.25,0.25,22964700
BTS01P1908A,20190312,0.26,0.26,0.25,0.25,23379800
BTS11C1910A,20190312,0.55,0.55,0.55,0.55,340000
