<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIS,20190314,11.3,11.4,11.3,11.4,83100
SISB,20190314,6.8,6.8,6.75,6.75,1479600
SITHAI,20190314,1.2,1.21,1.19,1.2,558200
SKE,20190314,1.08,1.09,1.06,1.07,1126800
SKN,20190314,3.14,3.14,3.08,3.12,378000
SKR,20190314,4.04,4.06,4.04,4.06,126500
SKY,20190314,11.9,12,11.7,11.7,2527700
SLP,20190314,0.86,0.87,0.86,0.86,143200
SMART,20190314,1.2,1.2,1.19,1.19,199000
SMIT,20190314,5.8,5.85,5.75,5.85,132500
SMK,20190314,37.75,37.75,37.5,37.5,3500
SMM,20190314,2.5,2.6,2.3,2.38,1791000
SMPC,20190314,11.3,11.3,11.2,11.2,24700
SMT,20190314,2.08,2.12,2.08,2.1,133700
SNC,20190314,13.6,13.7,13.6,13.7,75200
SNP,20190314,19.2,19.2,19.1,19.1,1100
SOLAR,20190314,1.96,2,1.95,1.95,425000
SONIC,20190314,1.33,1.33,1.31,1.32,355800
SORKON,20190314,69.75,69.75,69.5,69.5,1500
SPA,20190314,13.1,13.2,13.1,13.2,203600
SPACK,20190314,1.84,1.84,1.83,1.84,11700
SPALI,20190314,18.6,18.9,18.6,18.7,3653400
SPCG,20190314,18.6,18.9,18.5,18.9,462200
SPF,20190314,23,23.1,23,23.1,42500
SPG,20190314,14,14,14,14,200
SPI,20190314,70,70.75,70,70.75,2600
SPORT,20190314,0.19,0.2,0.19,0.2,50700
SPPT,20190314,4.34,4.34,4.28,4.3,295300
SPRC,20190314,10.9,10.9,10.6,10.7,9577500
SPRIME,20190314,12,12,11.9,12,513600
SPVI,20190314,1.39,1.39,1.37,1.37,349200
SQ,20190314,2.42,2.44,2.36,2.38,6561500
SR,20190314,1.92,1.92,1.89,1.89,29700
SRICHA,20190314,10.3,10.3,10.2,10.2,2000
SRIPANWA,20190314,11,11.1,11,11.1,219100
SSC,20190314,34.75,34.75,34.75,34.75,300
SSP,20190314,7.75,7.75,7.65,7.7,176900
SSPF,20190314,9.45,9.5,9.45,9.5,29100
SSSC,20190314,2.84,2.86,2.84,2.84,50000
SST,20190314,4.64,4.64,4.54,4.64,5100
SSTPF,20190314,6.4,6.4,6.35,6.35,13600
STA,20190314,13.4,13.4,12.9,12.9,18473900
STANLY,20190314,229,229,227,228,900
STAR,20190314,4.44,4.44,4.28,4.28,54000
STEC,20190314,22.9,23.2,22.9,23,15748800
STI,20190314,5.05,5.15,5.05,5.15,132200
STPI,20190314,5.05,5.1,5,5.05,3291600
SUC,20190314,48,48.25,48,48,7000
SUN,20190314,2.92,2.98,2.88,2.9,241400
SUPER,20190314,0.63,0.67,0.62,0.65,904265300
SUSCO,20190314,2.78,2.84,2.78,2.84,612800
SUTHA,20190314,3.88,3.88,3.88,3.88,200
SVH,20190314,438,440,438,438,3500
SVI,20190314,4.92,4.92,4.84,4.86,1709200
SVOA,20190314,1.19,1.19,1.17,1.19,253500
SWC,20190314,8.3,8.35,8.2,8.2,147200
SYMC,20190314,5,5.05,5,5.05,2300
SYNEX,20190314,12.4,12.4,12,12.1,794300
SYNTEC,20190314,2.8,2.8,2.76,2.78,791200
T,20190314,0.05,0.05,0.05,0.05,387100
TACC,20190314,2.9,2.9,2.84,2.84,376000
TAE,20190314,2.42,2.42,2.4,2.42,246000
TAKUNI,20190314,0.78,0.78,0.77,0.78,463600
TAPAC,20190314,6.15,6.3,5.95,6.3,800000
TASCO,20190314,16,16,15.5,15.6,8110300
TBSP,20190314,13.9,14,13.9,13.9,60800
TC,20190314,3.6,3.6,3.58,3.6,11100
TCAP,20190314,55,55,54,54.25,2369700
TCC,20190314,0.36,0.39,0.36,0.37,44846700
TCCC,20190314,29.5,29.75,29.25,29.25,9500
TCJ,20190314,4.94,5,4.94,5,12400
TCMC,20190314,3.16,3.16,3.04,3.08,4678500
TCOAT,20190314,30,35.5,30,30,1300
TEAM,20190314,1.17,1.2,1.16,1.16,2906700
TEAMG,20190314,2.22,2.22,2.16,2.22,2608900
TFFIF,20190314,10.7,10.8,10.6,10.6,3816900
TFG,20190314,3.04,3.04,2.98,3,1851600
TFI,20190314,0.29,0.31,0.28,0.31,163400
TFMAMA,20190314,158,158,158,158,6200
TGPRO,20190314,0.13,0.14,0.13,0.13,1907400
TH,20190314,0.69,0.7,0.68,0.7,138800
THAI,20190314,12.6,12.6,12.4,12.5,1776100
THANA,20190314,2.14,2.16,2.1,2.1,63100
THANI,20190314,5.9,5.95,5.65,5.75,17755600
THCOM,20190314,7.55,7.55,7.4,7.4,419500
THE,20190314,1.81,1.91,1.81,1.91,4208800
THG,20190314,31.5,31.75,31.25,31.75,153200
THIP,20190314,22.2,22.4,22.1,22.1,49000
THMUI,20190314,1.32,1.32,1.29,1.3,47500
THRE,20190314,0.76,0.77,0.75,0.76,5388900
THREL,20190314,5.75,5.75,5.7,5.75,321300
TIC,20190314,47.5,47.5,46.25,47,1000
TIGER,20190314,3.04,3.04,2.98,3.02,174000
TIP,20190314,22.6,22.8,22.5,22.6,512400
TIPCO,20190314,7.9,7.9,7.8,7.85,143400
TISCO,20190314,89.75,90.75,89.5,90.25,5772300
TITLE,20190314,8.1,8.2,8.1,8.2,778900
TK,20190314,9.7,9.7,9.6,9.6,68100
TKN,20190314,10.4,10.6,10.2,10.3,13030600
TKS,20190314,8.3,8.5,8.25,8.45,1376000
TKT,20190314,1.58,1.7,1.58,1.62,31900
TLGF,20190314,19.6,19.6,19.4,19.5,1277000
TM,20190314,2.16,2.16,2.16,2.16,69100
TMB,20190314,2.18,2.2,2.14,2.16,143561900
TMC,20190314,0.73,0.76,0.73,0.73,282600
TMD,20190314,21.5,21.8,21.5,21.8,8200
TMI,20190314,0.85,0.86,0.83,0.84,3029300
TMILL,20190314,3.14,3.14,3.1,3.1,162500
TMT,20190314,6.6,6.65,6.6,6.6,39300
TMW,20190314,66.5,67,66.25,67,3700
TNDT,20190314,4.18,4.28,4.18,4.28,14300
TNH,20190314,38,38,37.75,37.75,35000
TNITY,20190314,5.4,5.4,5.35,5.35,6900
TNL,20190314,19.6,19.6,19.6,19.6,200
TNP,20190314,1.52,1.53,1.51,1.51,79500
TNPC,20190314,1.23,1.23,1.23,1.23,1600
TNPF,20190314,3.42,3.44,3.42,3.44,10600
TNR,20190314,10.8,10.8,10.7,10.7,34900
TOA,20190314,33,33.75,32.75,33,1720400
TOG,20190314,4.86,4.9,4.86,4.88,24000
TOP,20190314,70.5,70.5,69.5,69.5,12520400
TPA,20190314,6.6,6.65,6.6,6.65,900
TPAC,20190314,10,10.1,9.75,9.85,77600
TPBI,20190314,5.35,5.35,5.1,5.3,21000
TPCH,20190314,9.4,9.45,9.35,9.4,397000
TPCORP,20190314,13.8,13.8,13.8,13.8,300
TPIPL,20190314,2.02,2.06,2,2.04,6285100
TPIPP,20190314,6.1,6.15,6.05,6.1,3125800
TPLAS,20190314,1.57,1.61,1.57,1.58,357900
TPOLY,20190314,2.68,2.68,2.66,2.66,352800
TPRIME,20190314,13.8,13.8,13.8,13.8,75100
TQM,20190314,28.5,29.5,28,28,2002600
TR,20190314,39.75,39.75,39.75,39.75,100
TRC,20190314,0.34,0.36,0.34,0.35,8447800
TRITN,20190314,0.34,0.34,0.32,0.34,29962400
TRT,20190314,1.8,1.81,1.78,1.78,31700
TRU,20190314,5.5,5.5,5,5.05,298500
TRUBB,20190314,1.52,1.52,1.49,1.51,145300
TRUE,20190314,4.82,4.88,4.8,4.86,80331200
TSC,20190314,12.7,12.7,12.6,12.6,2200
TSE,20190314,2.48,2.56,2.48,2.48,3086100
TSI,20190314,0.7,0.72,0.7,0.72,1503100
TSR,20190314,2.26,2.26,2.18,2.22,1099700
TSTH,20190314,0.74,0.75,0.74,0.75,341300
TTA,20190314,5.3,5.3,5.25,5.25,244000
TTCL,20190314,7.1,7.1,6.95,7,587000
TTI,20190314,27.25,27.25,27.25,27.25,100
TTLPF,20190314,20.8,21.5,20.8,21.5,13400
TTW,20190314,12.3,12.5,12.2,12.5,3391500
TU,20190314,18.8,18.9,18.5,18.8,9740200
TVD,20190314,1.49,1.5,1.49,1.49,45200
TVI,20190314,3.82,3.82,3.76,3.8,319200
TVO,20190314,27.25,27.5,27,27.25,635800
TVT,20190314,1,1.01,1,1,163300
TWP,20190314,3.78,3.78,3.74,3.76,7800
TWPC,20190314,8.45,8.45,8.35,8.35,19000
TWZ,20190314,0.08,0.09,0.08,0.08,16300700
TYCN,20190314,2.66,2.72,2.64,2.72,95700
U,20190314,2.44,2.46,2.4,2.4,6463600
UAC,20190314,3.22,3.26,3.2,3.22,236100
UBIS,20190314,6.35,6.35,6.35,6.35,8100
UEC,20190314,1.29,1.3,1.27,1.3,118100
UKEM,20190314,0.71,0.77,0.7,0.71,4366400
UMI,20190314,1.19,1.21,1.19,1.2,58800
UMS,20190314,0.55,0.63,0.53,0.53,30000
UNIQ,20190314,10,10.1,9.9,10,1117000
UOBKH,20190314,3.52,3.56,3.52,3.56,300
UPA,20190314,0.35,0.35,0.34,0.34,1288800
UPF,20190314,54.25,54.25,54.25,54.25,100
UPOIC,20190314,4.5,4.5,4.46,4.46,3200
URBNPF,20190314,4.02,4.02,4.02,4.02,200
UREKA,20190314,1.45,1.77,1.41,1.73,34942900
UTP,20190314,10.5,10.6,10.4,10.5,173900
UV,20190314,6.45,6.45,6.35,6.35,1544700
UVAN,20190314,5.7,5.7,5.55,5.55,131900
UWC,20190314,0.06,0.06,0.05,0.05,7191100
VCOM,20190314,3.12,3.16,3.1,3.16,92700
VGI,20190314,7.75,7.85,7.75,7.8,5506000
VIBHA,20190314,1.91,1.92,1.89,1.9,2963000
VIH,20190314,6.35,6.35,6.25,6.3,217700
VNG,20190314,5.75,5.75,5.6,5.7,23800
VNT,20190314,24.2,24.2,23.2,23.3,3137100
VPO,20190314,0.55,0.57,0.54,0.54,698600
WACOAL,20190314,46.75,46.75,46.75,46.75,900
WAVE,20190314,1.98,1.98,1.66,1.96,14400
WHA,20190314,4.2,4.2,4.18,4.2,23442400
WHABT,20190314,9.85,9.85,9.85,9.85,6800
WHART,20190314,14,14,13.4,13.5,2014300
WHAUP,20190314,5.85,5.85,5.8,5.8,391100
WICE,20190314,4.22,4.28,4.16,4.16,723800
WIIK,20190314,1.96,1.98,1.95,1.95,75000
WIN,20190314,0.58,0.59,0.58,0.59,61200
WINNER,20190314,2.84,2.86,2.84,2.84,63000
WORK,20190314,26.25,26.75,25.25,25.5,5517700
WP,20190314,5.6,5.8,5.6,5.65,1297300
WPH,20190314,2.54,2.54,2.52,2.54,178900
XO,20190314,11,11,10.9,11,444400
YUASA,20190314,15,15.1,14.9,14.9,21700
ZEN,20190314,15.2,15.3,14.8,14.9,4046800
ZIGA,20190314,1.99,1.99,1.98,1.98,125100
ZMICO,20190314,1.08,1.08,1.06,1.08,578500
U-P,20190314,3.12,3.12,3.1,3.1,38600
AAV01C1908A,20190314,0.46,0.49,0.46,0.48,1919700
AAV01C1908B,20190314,0.34,0.36,0.34,0.35,1852400
AAV01P1908A,20190314,0.67,0.67,0.65,0.66,791900
AAV06C1904A,20190314,0.03,0.03,0.03,0.03,500
AAV11C1910A,20190314,0.32,0.33,0.32,0.33,1470000
AAV13C1906A,20190314,0.34,0.36,0.34,0.35,5432000
AAV23C1906A,20190314,0.28,0.3,0.28,0.3,1450000
AAV24C1907A,20190314,0.31,0.31,0.31,0.31,10000
ADVA01C1905A,20190314,0.43,0.43,0.41,0.41,6484700
ADVA01C1905B,20190314,0.26,0.26,0.24,0.25,8983400
ADVA01C1908A,20190314,0.94,0.94,0.91,0.91,4636100
ADVA01C1908B,20190314,0.72,0.72,0.7,0.7,7787100
ADVA01P1905A,20190314,0.67,0.68,0.67,0.68,2568600
ADVA01P1905B,20190314,0.17,0.18,0.17,0.17,2003000
ADVA01P1908A,20190314,0.84,0.86,0.84,0.86,2313100
ADVA01P1908B,20190314,0.62,0.63,0.62,0.63,3007600
ADVA06C1903A,20190314,0.01,0.01,0.01,0.01,500000
ADVA06C1906A,20190314,0.56,0.56,0.54,0.54,1000000
ADVA08C1906A,20190314,0.54,0.54,0.53,0.53,2810200
ADVA11C1910A,20190314,0.65,0.65,0.64,0.64,1362000
ADVA11P1905A,20190314,0.06,0.06,0.05,0.06,1032200
ADVA11P1910A,20190314,0.38,0.38,0.38,0.38,640000
ADVA13C1904A,20190314,0.05,0.05,0.04,0.04,1019800
ADVA13C1908A,20190314,0.52,0.53,0.51,0.51,5422100
ADVA13P1904A,20190314,0.15,0.16,0.15,0.16,2124800
ADVA19C1905A,20190314,0.45,0.45,0.43,0.43,1679700
ADVA19P1904A,20190314,0.05,0.05,0.05,0.05,10000
ADVA23C1905A,20190314,0.47,0.47,0.45,0.46,970000
ADVA24C1906A,20190314,0.68,0.7,0.68,0.7,26000
ADVA24C1907A,20190314,0.22,0.22,0.21,0.21,101000
ADVA24C1908A,20190314,0.79,0.79,0.79,0.79,2000
ADVA27C1912A,20190314,0.51,0.51,0.51,0.51,240000
ADVA28C1904A,20190314,0.04,0.04,0.03,0.04,400
ADVA28C1904B,20190314,0.2,0.2,0.19,0.2,120100
ADVA28C1905A,20190314,0.56,0.56,0.56,0.56,1000
ADVA28C1908A,20190314,0.39,0.39,0.39,0.39,203200
ADVA28P1907A,20190314,0.37,0.38,0.37,0.38,1014000
ADVA41C1905A,20190314,0.53,0.53,0.51,0.52,500000
ADVA41P1908A,20190314,0.64,0.65,0.64,0.65,100000
AEON01C1906A,20190314,0.68,0.69,0.66,0.67,2399200
AEON01C1906B,20190314,0.44,0.44,0.41,0.42,2278600
AEON19C1906A,20190314,0.58,0.59,0.57,0.58,476700
AMAT01C1903A,20190314,0.25,0.26,0.24,0.24,9459800
AMAT01C1903B,20190314,0.02,0.02,0.01,0.01,62300
AMAT01C1909A,20190314,0.61,0.63,0.6,0.6,7005200
AMAT01C1909B,20190314,0.46,0.46,0.45,0.45,7753600
AMAT01P1903A,20190314,0.34,0.36,0.33,0.36,3568400
AMAT01P1909A,20190314,0.82,0.83,0.81,0.83,5034000
AMAT08C1908A,20190314,0.35,0.36,0.35,0.35,865000
AMAT11C1903A,20190314,0.01,0.01,0.01,0.01,230000
AMAT11C2001A,20190314,0.54,0.54,0.54,0.54,1154200
AMAT13C1905A,20190314,0.15,0.15,0.13,0.14,4283200
AMAT13C1908A,20190314,0.44,0.45,0.44,0.44,28704900
AMAT19C1907A,20190314,0.31,0.31,0.3,0.3,1898400
AMAT23C1906A,20190314,0.11,0.11,0.1,0.1,1018000
AMAT24C1907A,20190314,0.33,0.34,0.33,0.33,410000
AMAT27C1908A,20190314,0.43,0.43,0.42,0.42,2660000
AMAT28C1906A,20190314,0.32,0.32,0.31,0.31,13244100
ANAN01C1906A,20190314,0.55,0.56,0.54,0.54,383100
ANAN01C1906B,20190314,0.47,0.47,0.45,0.45,2024500
ANAN13C1906A,20190314,0.43,0.44,0.43,0.43,582200
ANAN19C1906A,20190314,0.39,0.39,0.38,0.38,60000
AOT01C1904A,20190314,0.41,0.43,0.39,0.4,4328400
AOT01C1904B,20190314,0.13,0.13,0.13,0.13,3011000
AOT01C1908A,20190314,0.64,0.64,0.62,0.63,6912300
AOT01C1908B,20190314,0.48,0.48,0.47,0.47,7444600
AOT01P1904A,20190314,0.32,0.34,0.32,0.32,10156100
AOT01P1904B,20190314,0.09,0.09,0.09,0.09,2891500
AOT01P1908A,20190314,0.69,0.69,0.68,0.68,6783100
AOT01P1908B,20190314,0.47,0.47,0.46,0.46,2098100
AOT06C1903A,20190314,0.09,0.09,0.09,0.09,660000
AOT06P1903A,20190314,0.01,0.01,0.01,0.01,3000
AOT07C1910A,20190314,0.58,0.58,0.58,0.58,10000
AOT08C1904A,20190314,0.19,0.19,0.18,0.19,2653200
AOT11C1906A,20190314,0.17,0.17,0.17,0.17,303000
AOT13C1904A,20190314,0.37,0.38,0.37,0.38,190100
AOT13C1906A,20190314,0.32,0.32,0.3,0.31,7773300
AOT13P1905A,20190314,0.11,0.12,0.11,0.11,734900
AOT13P1907A,20190314,0.39,0.41,0.39,0.4,3948800
AOT19C1906A,20190314,0.5,0.5,0.49,0.49,356200
AOT19C1908A,20190314,0.38,0.38,0.38,0.38,3096800
AOT19P1906A,20190314,0.18,0.18,0.18,0.18,810000
AOT23C1906A,20190314,0.37,0.37,0.36,0.36,1200000
AOT24C1906A,20190314,0.42,0.42,0.41,0.42,107600
AOT24P1907A,20190314,0.47,0.47,0.46,0.46,1500000
AOT27C1912A,20190314,0.39,0.39,0.39,0.39,360000
AOT28C1905A,20190314,0.24,0.24,0.21,0.22,1878500
AOT41C1906A,20190314,0.42,0.42,0.42,0.42,175000
AP01C1908A,20190314,0.32,0.33,0.32,0.32,223200
AP01C1908B,20190314,0.25,0.26,0.25,0.25,121800
AP11C2001A,20190314,0.28,0.28,0.28,0.28,200000
AP19C1906A,20190314,0.24,0.25,0.24,0.25,364800
BANP01C1903A,20190314,0.01,0.01,0.01,0.01,632000
BANP01C1905A,20190314,0.25,0.26,0.25,0.25,14089100
BANP01C1905B,20190314,0.14,0.15,0.14,0.14,16608700
BANP01P1903A,20190314,1.02,1.02,1.02,1.02,2653700
BANP01P1903B,20190314,0.28,0.28,0.28,0.28,5497400
BANP01P1905A,20190314,0.43,0.44,0.42,0.43,10089900
BANP06C1903A,20190314,0.02,0.02,0.01,0.01,200
BANP07C1904A,20190314,0.02,0.02,0.02,0.02,11200
BANP08C1906A,20190314,0.2,0.2,0.2,0.2,616200
BANP11C1909A,20190314,0.13,0.13,0.12,0.12,2401400
BANP13C1906A,20190314,0.28,0.29,0.28,0.28,31874000
BANP13P1908A,20190314,0.37,0.38,0.37,0.38,17180100
BANP16C1912A,20190314,0.41,0.41,0.41,0.41,10000
BANP19C1906A,20190314,0.23,0.24,0.23,0.23,4390000
BANP19P1906A,20190314,0.22,0.22,0.22,0.22,4868800
BANP23C1906A,20190314,0.11,0.11,0.1,0.1,1600000
BANP24C1907A,20190314,0.07,0.07,0.07,0.07,2000000
BANP24P1908A,20190314,0.42,0.42,0.42,0.42,220000
BANP27P1905A,20190314,0.38,0.38,0.38,0.38,900000
BANP28C1907A,20190314,0.19,0.2,0.19,0.19,4358800
BANP41C1906A,20190314,0.15,0.15,0.15,0.15,400000
BANP41P1907A,20190314,0.39,0.39,0.38,0.38,1000000
BBL08C1908A,20190314,0.27,0.27,0.27,0.27,487000
BBL08P1904A,20190314,0.09,0.09,0.09,0.09,1019400
BBL11C1903A,20190314,0.01,0.01,0.01,0.01,900
BBL11P2001A,20190314,0.51,0.51,0.51,0.51,845800
BBL13C1905A,20190314,0.19,0.19,0.17,0.18,750000
BBL13P1906A,20190314,0.32,0.32,0.32,0.32,661000
BBL19C1907A,20190314,0.24,0.24,0.24,0.24,216200
BBL23C1906A,20190314,0.14,0.14,0.14,0.14,300000
BBL27C1904A,20190314,0.18,0.18,0.17,0.17,270000
BBL27P1904A,20190314,0.22,0.22,0.22,0.22,270000
BCH01C1907A,20190314,0.4,0.41,0.39,0.4,14507500
BCH01C1907B,20190314,0.35,0.37,0.34,0.36,10472100
BCH01P1907A,20190314,0.41,0.41,0.39,0.39,5419700
BCH08C1906A,20190314,0.29,0.3,0.28,0.29,2767100
BCH11C2001A,20190314,0.4,0.42,0.4,0.41,1505500
BCH13C1905A,20190314,0.04,0.04,0.04,0.04,1970500
BCH13C1907A,20190314,0.39,0.4,0.38,0.4,14901400
BCH19C1907A,20190314,0.33,0.36,0.32,0.34,3412800
BCH23C1907A,20190314,0.18,0.19,0.18,0.19,600000
BCH24C1908A,20190314,0.29,0.3,0.29,0.3,870400
BCH27C1908A,20190314,0.28,0.29,0.28,0.29,300000
BCH27P1908A,20190314,0.35,0.35,0.35,0.35,200000
BCH28C1904A,20190314,0.01,0.01,0.01,0.01,100
BCH41C1908A,20190314,0.22,0.23,0.22,0.22,2103000
BCP01C1903A,20190314,0.04,0.04,0.04,0.04,125200
BCP01C1908A,20190314,0.29,0.29,0.28,0.28,1489200
BCP01C1908B,20190314,0.21,0.22,0.2,0.2,2233100
BCP01P1903A,20190314,0.32,0.33,0.32,0.33,641800
BCP01P1908A,20190314,0.33,0.34,0.33,0.34,1691800
BCP11C1909A,20190314,0.13,0.13,0.13,0.13,480000
BCP13C1906A,20190314,0.14,0.14,0.13,0.13,4132000
BCP19C1906A,20190314,0.25,0.25,0.24,0.24,20000
BCP23C1907A,20190314,0.15,0.15,0.14,0.14,500000
BCPG01C1904A,20190314,0.06,0.06,0.06,0.06,50000
BCPG01C1908A,20190314,0.49,0.49,0.45,0.45,6904800
BCPG01C1908B,20190314,0.37,0.37,0.35,0.35,5772900
BCPG06C1903A,20190314,0.02,0.02,0.02,0.02,31000
BCPG11C1910A,20190314,0.34,0.34,0.34,0.34,2080000
BCPG13C1905A,20190314,0.2,0.2,0.18,0.18,41717000
BCPG19C1906A,20190314,0.35,0.35,0.33,0.33,7090000
BCPG23C1905A,20190314,0.28,0.29,0.28,0.28,3541000
BCPG24C1906A,20190314,0.42,0.42,0.39,0.39,1565000
BCPG27P1909A,20190314,0.35,0.35,0.35,0.35,730000
BCPG28C1906A,20190314,0.37,0.37,0.32,0.32,66200
BDMS01C1905A,20190314,0.12,0.12,0.11,0.11,2066500
BDMS01C1905B,20190314,0.05,0.05,0.05,0.05,1400400
BDMS01C1908A,20190314,0.64,0.64,0.6,0.6,1233400
BDMS01C1908B,20190314,0.46,0.46,0.44,0.44,4426300
BDMS01P1905A,20190314,0.26,0.28,0.26,0.28,2288900
BDMS01P1908A,20190314,0.7,0.74,0.7,0.73,6025200
BDMS08C1906A,20190314,0.33,0.33,0.3,0.3,661800
BDMS13C1906A,20190314,0.4,0.4,0.38,0.38,2977000
BDMS13P1907A,20190314,0.58,0.61,0.58,0.61,1805000
BDMS19C1905A,20190314,0.25,0.25,0.22,0.22,568100
BDMS19P1906A,20190314,0.21,0.21,0.21,0.21,400000
BDMS23C1906A,20190314,0.16,0.16,0.16,0.16,300000
BDMS24C1907A,20190314,0.62,0.62,0.62,0.62,100000
BDMS28C1904A,20190314,0.07,0.07,0.07,0.07,512000
BDMS41C1906A,20190314,0.25,0.25,0.24,0.24,400000
BDMS41P1907A,20190314,0.53,0.54,0.53,0.54,900000
BEAU01C1906A,20190314,0.4,0.4,0.38,0.38,7250100
BEAU01C1906B,20190314,0.25,0.25,0.23,0.23,16248100
BEAU01P1909A,20190314,0.96,0.98,0.96,0.98,10220600
BEAU06C1904A,20190314,0.14,0.15,0.14,0.14,1282500
BEAU08C1906A,20190314,0.27,0.27,0.26,0.26,2294400
BEAU11C1911A,20190314,0.52,0.52,0.5,0.5,2864000
BEAU13C1904A,20190314,0.01,0.01,0.01,0.01,276300
BEAU13C1904B,20190314,0.02,0.03,0.02,0.02,13601300
BEAU13C1906A,20190314,0.27,0.27,0.25,0.25,57757500
BEAU19C1906A,20190314,0.38,0.38,0.37,0.37,302300
BEAU23C1906A,20190314,0.03,0.03,0.03,0.03,1166000
BEAU24C1907A,20190314,0.51,0.51,0.49,0.49,682000
BEAU28C1907A,20190314,0.18,0.18,0.18,0.18,6132900
BEAU41C1907A,20190314,0.17,0.17,0.17,0.17,440000
BEAU41C1907B,20190314,0.32,0.32,0.32,0.32,300000
BEM01C1907A,20190314,0.44,0.45,0.43,0.45,27366300
BEM01C1907B,20190314,0.14,0.14,0.14,0.14,84891200
BEM01P1907A,20190314,0.29,0.3,0.28,0.28,32397700
BEM06P1906A,20190314,0.23,0.23,0.21,0.23,5016100
BEM07C1903A,20190314,0.4,0.4,0.4,0.4,164000
BEM08C1903A,20190314,0.25,0.25,0.25,0.25,400000
BEM08C1907A,20190314,0.12,0.13,0.12,0.13,10901200
BEM11C1903A,20190314,0.2,0.2,0.2,0.2,2294100
BEM13C1905A,20190314,0.36,0.37,0.36,0.36,8279600
BEM13C1905B,20190314,0.09,0.1,0.09,0.1,42437000
BEM19C1907A,20190314,0.13,0.13,0.13,0.13,8376300
BEM23C1905A,20190314,0.12,0.13,0.12,0.13,10722800
BEM24C1906A,20190314,0.11,0.11,0.11,0.11,99000
BEM27C1908A,20190314,0.18,0.18,0.18,0.18,4800000
BEM27P1907A,20190314,0.21,0.21,0.21,0.21,4890000
BEM28C1905A,20190314,0.2,0.2,0.2,0.2,205300
BEM28C1906A,20190314,0.07,0.07,0.06,0.06,125000
BEM42C1904A,20190314,0.3,0.3,0.3,0.3,174000
BGRI01C1903A,20190314,0.34,0.34,0.34,0.34,9315900
BGRI01C1903B,20190314,0.08,0.08,0.08,0.08,4981200
BGRI11C1909A,20190314,0.32,0.32,0.32,0.32,1002000
BGRI13C1904A,20190314,0.15,0.16,0.15,0.16,7154700
BGRI13C1908A,20190314,0.27,0.28,0.27,0.28,51849300
BGRI19C1903A,20190314,0.06,0.06,0.06,0.06,200000
BGRI23C1906A,20190314,0.14,0.16,0.14,0.16,530100
BGRI24C1907A,20190314,0.31,0.31,0.28,0.31,127200
BGRI27C1905A,20190314,0.17,0.17,0.17,0.17,840000
BGRI28C1905A,20190314,0.17,0.17,0.17,0.17,1870200
BH01C1905A,20190314,0.13,0.13,0.13,0.13,3536800
BH01C1905B,20190314,0.07,0.07,0.07,0.07,55000
BH01C1908A,20190314,0.79,0.79,0.76,0.77,3390100
BH01C1908B,20190314,0.62,0.62,0.59,0.6,7149100
BH01P1905A,20190314,0.67,0.68,0.67,0.68,1289500
BH01P1908A,20190314,1.07,1.09,1.07,1.09,2795200
BH08C1907A,20190314,0.35,0.35,0.33,0.33,1006600
BH11C1905A,20190314,0.16,0.16,0.16,0.16,548000
BH13C1906A,20190314,0.36,0.36,0.34,0.34,6048800
BH19C1907A,20190314,0.61,0.61,0.58,0.59,1861200
BH23C1906A,20190314,0.27,0.27,0.27,0.27,500000
BH24C1907A,20190314,0.56,0.56,0.55,0.55,170000
BJC01C1906A,20190314,0.39,0.4,0.36,0.36,6430300
BJC01C1906B,20190314,0.22,0.23,0.2,0.2,8206900
BJC01P1906A,20190314,0.48,0.52,0.48,0.52,2907400
BJC06C1907A,20190314,0.48,0.5,0.45,0.45,556800
BJC08C1907A,20190314,0.32,0.33,0.3,0.3,2264400
BJC11C2001A,20190314,0.5,0.51,0.48,0.48,977000
BJC13C1906A,20190314,0.19,0.19,0.17,0.17,2737000
BJC13C1908A,20190314,0.39,0.4,0.36,0.37,13834700
BJC19C1906A,20190314,0.34,0.34,0.31,0.31,1220000
BJC23C1905A,20190314,0.22,0.22,0.19,0.19,600000
BJC24C1906A,20190314,0.31,0.32,0.29,0.29,263100
BJC27C1905A,20190314,0.08,0.08,0.07,0.07,300000
BJC27P1908A,20190314,0.29,0.31,0.29,0.3,480000
BJC41C1907A,20190314,0.47,0.47,0.42,0.42,1300000
BJC41P1908A,20190314,0.3,0.32,0.3,0.32,800000
BLA13C1908A,20190314,0.21,0.21,0.21,0.21,300000
BLA28C1906A,20190314,0.13,0.13,0.13,0.13,50000
BLAN01C1903A,20190314,0.03,0.03,0.03,0.03,50000
BLAN01C1903B,20190314,0.02,0.02,0.01,0.01,200
BLAN01P1903A,20190314,0.67,0.67,0.67,0.67,198800
BLAN24C1907A,20190314,0.24,0.24,0.24,0.24,800000
BPP01C1903B,20190314,0.02,0.02,0.01,0.01,200
BPP01P1903A,20190314,0.33,0.33,0.33,0.33,1284200
BPP11C1910A,20190314,0.35,0.35,0.34,0.34,480000
BPP13C1906A,20190314,0.22,0.22,0.21,0.22,3117800
BPP24C1908A,20190314,0.34,0.34,0.34,0.34,300
BTS01C1903A,20190314,0.72,0.78,0.72,0.75,4505800
BTS01C1903B,20190314,0.43,0.52,0.43,0.48,2120700
