<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC01C1906A,20190620,0.13,0.19,0.13,0.19,9089300
BJC01C1911A,20190620,0.63,0.7,0.63,0.69,9623100
BJC01C1911B,20190620,0.49,0.56,0.49,0.55,12641900
BJC01P1906A,20190620,0.17,0.17,0.1,0.1,9436100
BJC01P1911A,20190620,0.31,0.31,0.27,0.28,13776400
BJC06C1907A,20190620,0.2,0.2,0.2,0.2,2000
BJC08C1907A,20190620,0.1,0.11,0.1,0.11,900000
BJC11C2001A,20190620,0.36,0.41,0.36,0.4,1601500
BJC13C1908A,20190620,0.13,0.16,0.13,0.16,18160200
BJC13C1911A,20190620,0.38,0.44,0.37,0.44,25248200
BJC19C1910A,20190620,0.34,0.42,0.34,0.42,2198900
BJC23C2001A,20190620,0.4,0.46,0.4,0.45,2600000
BJC27P1908A,20190620,0.13,0.13,0.12,0.12,975400
BJC41C1907A,20190620,0.13,0.17,0.13,0.17,614000
BJC41C1910A,20190620,0.22,0.23,0.22,0.23,1000000
BJC41C1912A,20190620,0.53,0.59,0.53,0.59,6000000
BJC41P1908A,20190620,0.13,0.14,0.11,0.11,11300
BLA13C1908A,20190620,0.1,0.12,0.1,0.1,3127800
BLAN19C1910A,20190620,0.22,0.22,0.21,0.21,300000
BPP11C1910A,20190620,0.19,0.19,0.18,0.18,2007200
BPP13C1911A,20190620,0.42,0.43,0.4,0.4,30358900
BPP19C1908A,20190620,0.11,0.11,0.1,0.1,4971900
BPP19C1910A,20190620,0.43,0.44,0.42,0.42,1713300
BPP24C1911A,20190620,0.61,0.61,0.58,0.59,1494800
BTS01C1908A,20190620,0.36,0.38,0.36,0.37,8585100
BTS01C1908B,20190620,0.29,0.31,0.29,0.29,26573200
BTS01P1908A,20190620,0.07,0.08,0.07,0.08,3352700
BTS06C1908A,20190620,0.26,0.28,0.26,0.26,660000
BTS08C1911A,20190620,0.24,0.25,0.24,0.24,5118600
BTS11C1910A,20190620,0.77,0.81,0.77,0.81,13000
BTS11C2003A,20190620,0.29,0.31,0.29,0.3,2058400
BTS13C1907A,20190620,0.22,0.24,0.22,0.22,15507200
BTS13C1912A,20190620,0.25,0.26,0.25,0.26,20093800
BTS16C2001A,20190620,0.25,0.25,0.24,0.25,9256900
BTS19C1907A,20190620,0.68,0.68,0.64,0.64,32000
BTS19C1907B,20190620,0.21,0.22,0.21,0.21,700000
BTS19C1910A,20190620,0.14,0.15,0.14,0.15,3040000
BTS19P1910A,20190620,0.07,0.07,0.07,0.07,3000
BTS24C1906A,20190620,0.96,0.96,0.96,0.96,40000
BTS24C2001A,20190620,0.29,0.3,0.29,0.3,290000
BTS27P1911A,20190620,0.18,0.18,0.18,0.18,480000
CBG01C1907A,20190620,2.56,2.58,2.56,2.56,3670400
CBG01C1907B,20190620,2.66,2.68,2.64,2.66,936900
CBG01C1909A,20190620,1.32,1.32,1.29,1.29,25617000
CBG01C1911A,20190620,1.52,1.53,1.5,1.5,19873900
CBG01C1911B,20190620,1.12,1.13,1.11,1.11,8407300
CBG01P1907A,20190620,0.01,0.01,0.01,0.01,100000
CBG01P1909A,20190620,0.08,0.08,0.07,0.08,1043100
CBG01P1911A,20190620,0.29,0.31,0.29,0.29,14909600
CBG06C1908A,20190620,1.29,1.35,1.29,1.31,1151400
CBG08C1906A,20190620,2.64,2.66,2.62,2.64,2720000
CBG08C1910A,20190620,0.98,0.99,0.97,0.98,1800000
CBG11C1911A,20190620,2.1,2.12,2.08,2.1,528000
CBG13C1908A,20190620,0.91,0.91,0.89,0.89,13507800
CBG13P1907A,20190620,0.02,0.02,0.01,0.01,1006700
CBG13P1909A,20190620,0.13,0.14,0.13,0.14,5179600
CBG13P1911A,20190620,0.66,0.67,0.66,0.67,12605100
CBG16C2001A,20190620,1.25,1.25,1.25,1.25,10000
CBG19C1906A,20190620,2.02,2.04,2.02,2.04,280000
CBG19C1907A,20190620,0.75,0.78,0.75,0.75,2693800
CBG19C1911A,20190620,0.77,0.77,0.75,0.76,2459600
CBG19P1911A,20190620,0.28,0.28,0.28,0.28,3011400
CBG23C1908A,20190620,0.83,0.84,0.82,0.83,2436800
CBG24C1906B,20190620,0.75,0.75,0.7,0.73,882400
CBG24C1909A,20190620,0.9,0.9,0.89,0.89,34000
CBG27C1912A,20190620,1.09,1.1,1.08,1.09,1724800
CBG28C1910A,20190620,0.82,0.82,0.8,0.8,3226200
CBG41C1908B,20190620,0.88,0.88,0.87,0.87,5200000
CBG41C1910A,20190620,0.88,0.9,0.88,0.89,13600000
CBG41P1909A,20190620,0.37,0.37,0.37,0.37,310000
CENT01C1909A,20190620,0.12,0.13,0.12,0.12,15491800
CENT01C1909B,20190620,0.04,0.04,0.04,0.04,7000
CENT01C1911A,20190620,0.45,0.45,0.44,0.44,7426000
CENT01C1911B,20190620,0.36,0.36,0.36,0.36,11010200
CENT01P1909A,20190620,0.92,0.92,0.9,0.92,563900
CENT01P1911A,20190620,0.33,0.33,0.33,0.33,7440500
CENT08C1911A,20190620,0.14,0.14,0.14,0.14,2581500
CENT11C1909A,20190620,0.06,0.06,0.06,0.06,100
CENT11C2004A,20190620,0.39,0.39,0.38,0.38,500000
CENT13C1911A,20190620,0.29,0.3,0.28,0.28,11077300
CENT19C1910A,20190620,0.17,0.17,0.16,0.17,93000
CENT24C1910A,20190620,0.27,0.28,0.27,0.27,901000
CENT27C1912A,20190620,0.36,0.36,0.36,0.36,480000
CENT41C1912A,20190620,0.21,0.21,0.21,0.21,1800000
CENT41P1910A,20190620,0.51,0.51,0.51,0.51,2500
CHG01C1907A,20190620,0.71,0.76,0.71,0.73,5289600
CHG01C1907B,20190620,0.12,0.14,0.12,0.13,9005100
CHG01P1907A,20190620,0.06,0.06,0.06,0.06,914600
CHG06C1911A,20190620,0.3,0.31,0.3,0.3,770000
CHG08C1912A,20190620,0.27,0.28,0.27,0.27,4089600
CHG11C1911A,20190620,0.25,0.26,0.25,0.25,969700
CHG13C1911A,20190620,0.25,0.27,0.24,0.25,30418800
CHG19C1906A,20190620,0.16,0.16,0.16,0.16,20000
CHG19C1911A,20190620,0.16,0.17,0.16,0.16,1753000
CHG23C1907A,20190620,0.15,0.16,0.15,0.15,1200000
CHG24C1911A,20190620,0.77,0.77,0.75,0.75,270500
CK01C1907A,20190620,0.42,0.43,0.4,0.4,2169700
CK01C1907B,20190620,0.25,0.25,0.23,0.23,7332400
CK01P1907A,20190620,0.03,0.03,0.03,0.03,50000
CK08C1911A,20190620,0.26,0.26,0.25,0.25,1830000
CK11C1911A,20190620,0.3,0.3,0.28,0.28,1602000
CK13C1906A,20190620,0.11,0.13,0.09,0.1,5266300
CK13C1910A,20190620,0.28,0.28,0.26,0.28,23649100
CK16C1912A,20190620,0.38,0.39,0.37,0.37,4930000
CK19C1907A,20190620,0.15,0.16,0.14,0.14,2397100
CK23C1907A,20190620,0.16,0.16,0.15,0.15,1200000
CKP01C1906A,20190620,0.62,0.67,0.62,0.65,1415400
CKP01C1906B,20190620,0.31,0.38,0.31,0.38,1006000
CKP01C1911A,20190620,0.56,0.58,0.55,0.57,4441800
CKP01C1911B,20190620,0.46,0.49,0.45,0.48,6425900
CKP06C1910A,20190620,0.63,0.67,0.63,0.65,479400
CKP08C1910A,20190620,0.38,0.45,0.38,0.41,1777500
CKP11C1910A,20190620,0.44,0.49,0.44,0.48,499600
CKP13C1910A,20190620,0.43,0.48,0.43,0.47,60600
CKP13C1912A,20190620,0.31,0.34,0.3,0.32,6133400
CKP16C2001A,20190620,0.31,0.32,0.31,0.32,3100000
CKP19C1907A,20190620,1.42,1.53,1.37,1.53,110000
CKP19C1910A,20190620,0.45,0.46,0.44,0.46,46000
CKP23C1907A,20190620,0.67,0.78,0.67,0.72,82100
CKP24C1906A,20190620,0.2,0.2,0.2,0.2,60000
CKP24C1907A,20190620,1.9,2.02,1.9,2.02,31000
CKP24C1912A,20190620,0.53,0.54,0.51,0.54,115900
CKP24P1912A,20190620,0.13,0.13,0.13,0.13,1263500
CKP28C1910A,20190620,0.29,0.33,0.29,0.31,2445500
CKP41C1909A,20190620,0.41,0.44,0.41,0.42,3020000
COM706C1908A,20190620,1.26,1.29,1.13,1.13,310200
COM708C1911A,20190620,0.87,0.89,0.76,0.78,2945500
COM711C1909A,20190620,0.51,0.51,0.41,0.41,340000
COM713C1907A,20190620,0.7,0.7,0.53,0.56,562700
COM713C1912A,20190620,0.58,0.6,0.49,0.52,34791100
COM716C2001A,20190620,0.63,0.64,0.52,0.54,2832400
COM719C1906A,20190620,1.08,1.08,0.95,0.99,227500
COM719C1910A,20190620,0.6,0.62,0.49,0.51,3954600
COM719P1907A,20190620,0.01,0.01,0.01,0.01,2000
COM724C1906A,20190620,1.77,1.77,1.77,1.77,50000
COM724C1908A,20190620,0.64,0.64,0.51,0.51,344000
COM741C1908A,20190620,0.49,0.51,0.41,0.41,9205600
COM741C1911A,20190620,0.81,0.81,0.81,0.81,1000000
CPAL01C1907A,20190620,0.87,0.9,0.86,0.89,9328600
CPAL01C1907B,20190620,0.34,0.37,0.34,0.37,19214100
CPAL01C1911A,20190620,0.88,0.93,0.88,0.91,11254900
CPAL01C1911B,20190620,0.71,0.74,0.71,0.74,18795600
CPAL01P1907A,20190620,0.18,0.18,0.15,0.15,9895600
CPAL01P1911A,20190620,0.78,0.79,0.75,0.76,8564700
CPAL01P1911B,20190620,0.52,0.52,0.49,0.49,7534800
CPAL06C1908A,20190620,0.52,0.56,0.52,0.56,1914000
CPAL08C1908A,20190620,0.43,0.46,0.42,0.46,6851000
CPAL08P1908A,20190620,0.07,0.07,0.07,0.07,400000
CPAL11C1909A,20190620,0.57,0.61,0.57,0.61,1774900
CPAL13C1906A,20190620,0.46,0.48,0.46,0.48,20000
CPAL13C1911A,20190620,0.72,0.76,0.72,0.75,46485800
CPAL13P1911A,20190620,0.52,0.52,0.5,0.5,15364700
CPAL16C2001A,20190620,0.73,0.75,0.72,0.75,2691700
CPAL19C1907A,20190620,0.37,0.4,0.36,0.39,3147100
CPAL19P1910A,20190620,0.15,0.15,0.15,0.15,200000
CPAL23C1906A,20190620,0.12,0.15,0.12,0.15,220000
CPAL27C1912A,20190620,0.75,0.79,0.75,0.79,1080000
CPAL28C1910A,20190620,0.59,0.63,0.59,0.63,1470500
CPAL28C1912A,20190620,0.55,0.57,0.55,0.57,4774100
CPAL41C1910A,20190620,0.69,0.69,0.69,0.69,1600000
CPF01C1908A,20190620,0.25,0.26,0.25,0.25,30273400
CPF01C1908B,20190620,0.14,0.15,0.14,0.14,27630200
CPF01P1908A,20190620,0.16,0.17,0.16,0.16,16983800
CPF08C1911A,20190620,0.18,0.19,0.18,0.19,4410600
CPF11C1910A,20190620,0.59,0.59,0.59,0.59,330000
CPF13C1908A,20190620,0.21,0.22,0.21,0.21,12749600
CPF13C1910A,20190620,0.17,0.18,0.17,0.17,11393000
CPF13C1911A,20190620,0.24,0.26,0.24,0.24,11837800
CPF13P1910A,20190620,0.19,0.19,0.19,0.19,2951400
CPF16C2001A,20190620,0.18,0.18,0.18,0.18,50000
CPF19C1907A,20190620,0.07,0.08,0.07,0.08,7889100
CPF19C1910A,20190620,0.21,0.22,0.2,0.21,4114500
CPF24C1912A,20190620,0.24,0.25,0.24,0.25,234200
CPF27C2001A,20190620,0.24,0.25,0.24,0.25,1700000
CPF41C1908A,20190620,0.13,0.13,0.13,0.13,2200000
CPN01C1908A,20190620,0.4,0.43,0.4,0.42,14198400
CPN01C1908B,20190620,0.18,0.2,0.18,0.19,19611200
CPN01P1908A,20190620,0.65,0.65,0.6,0.61,9984800
CPN06C1908A,20190620,0.36,0.4,0.36,0.38,2117000
CPN11C1910A,20190620,0.26,0.28,0.26,0.27,3211500
CPN13C1908A,20190620,0.32,0.35,0.32,0.34,26673000
CPN16C2001A,20190620,0.52,0.54,0.52,0.54,200000
CPN19C1911A,20190620,0.39,0.41,0.39,0.4,3036300
CPN24C1909A,20190620,0.37,0.39,0.36,0.39,827700
CPN24P1911A,20190620,0.6,0.6,0.56,0.58,673000
CPN41C1910A,20190620,0.38,0.41,0.38,0.4,8100000
DTAC01C1910A,20190620,0.49,0.51,0.48,0.49,21849700
DTAC01C1910B,20190620,0.43,0.44,0.42,0.42,27201000
DTAC01P1910A,20190620,0.99,1,0.98,0.98,14459900
DTAC01P1910B,20190620,0.44,0.45,0.43,0.43,19557200
DTAC06C1908A,20190620,0.25,0.26,0.24,0.25,5886500
DTAC06P1908A,20190620,0.29,0.3,0.28,0.28,3594600
DTAC08C1911A,20190620,0.4,0.41,0.39,0.4,7180000
DTAC08P1911A,20190620,0.72,0.73,0.71,0.71,4560000
DTAC11C2002A,20190620,0.52,0.52,0.51,0.52,2383600
DTAC13C1908A,20190620,0.26,0.26,0.24,0.25,7070700
DTAC13C1911A,20190620,0.51,0.52,0.49,0.51,12329000
DTAC13P1907A,20190620,0.06,0.06,0.06,0.06,2017600
DTAC13P1909A,20190620,0.47,0.49,0.46,0.47,9195700
DTAC16C2001A,20190620,0.51,0.52,0.5,0.5,5010000
DTAC19C1908A,20190620,0.17,0.18,0.16,0.17,13224800
DTAC19P1910A,20190620,0.22,0.22,0.22,0.22,1516600
DTAC23P1908A,20190620,0.28,0.29,0.26,0.28,3700000
DTAC24C1906A,20190620,0.14,0.14,0.13,0.13,497000
DTAC24C1910A,20190620,0.48,0.49,0.46,0.49,303400
DTAC24P1909A,20190620,0.79,0.79,0.77,0.78,520000
DTAC28C1908A,20190620,0.17,0.18,0.16,0.18,1186600
DTAC28C1911A,20190620,0.39,0.4,0.38,0.4,11994600
DTAC41C1906A,20190620,0.13,0.14,0.11,0.14,176700
EA06C1907A,20190620,0.33,0.34,0.31,0.32,3452300
EA07C1910A,20190620,0.71,0.71,0.71,0.71,1000
EA08C1908A,20190620,0.53,0.53,0.49,0.51,2755500
EA11C1911A,20190620,0.8,0.82,0.79,0.8,2177200
EA13C1908A,20190620,0.49,0.51,0.47,0.49,39115700
EA13C1910A,20190620,0.34,0.35,0.32,0.34,14948900
EA13P1909A,20190620,0.27,0.27,0.26,0.27,3620600
EA13P1910A,20190620,0.6,0.61,0.58,0.59,3000500
EA16C1911A,20190620,0.71,0.72,0.69,0.7,9283600
EA19C1907A,20190620,0.39,0.41,0.38,0.39,2178600
EA19C1908A,20190620,0.33,0.34,0.31,0.32,10469000
EA19P1910A,20190620,0.28,0.28,0.27,0.27,1980000
EA23C1909A,20190620,0.46,0.47,0.45,0.46,932900
EA24C1910A,20190620,0.5,0.53,0.49,0.51,498000
EA27C1908A,20190620,0.47,0.48,0.45,0.47,1700100
EA27P1908A,20190620,0.13,0.13,0.13,0.13,690200
EA28C1909A,20190620,0.43,0.45,0.42,0.43,2532500
EA28C1909B,20190620,0.18,0.19,0.18,0.18,608400
EA28C1910A,20190620,0.3,0.32,0.3,0.31,255000
EA41C1910A,20190620,0.53,0.54,0.51,0.53,10731100
EA41C1910B,20190620,0.55,0.55,0.55,0.55,2000
EA42C1910A,20190620,0.37,0.37,0.36,0.36,120000
EGCO01C1909A,20190620,1.15,1.18,1.15,1.15,1961500
EGCO01C1909B,20190620,0.96,1,0.96,0.96,1955100
EGCO13C1910A,20190620,0.69,0.69,0.66,0.68,6384400
EGCO16C2001A,20190620,0.64,0.64,0.64,0.64,200000
EGCO19C1907A,20190620,1.09,1.09,1.05,1.07,857500
EGCO19C1908A,20190620,0.47,0.5,0.47,0.47,2281200
EGCO24C1908A,20190620,1.24,1.24,1.24,1.24,5500
EGCO27C1910A,20190620,0.82,0.84,0.82,0.82,990000
EGCO41C1911A,20190620,0.48,0.48,0.47,0.48,825000
EGCO41P1911A,20190620,0.23,0.23,0.23,0.23,3200
EPG19C1908A,20190620,0.02,0.02,0.02,0.02,100
EPG19C1910A,20190620,0.16,0.21,0.16,0.21,5030100
EPG24C1911A,20190620,0.3,0.37,0.3,0.37,4719700
ERW06C1911A,20190620,0.22,0.23,0.22,0.22,509000
ERW11C2001A,20190620,0.23,0.23,0.23,0.23,781200
ERW13C1911A,20190620,0.2,0.21,0.2,0.2,5525200
ERW27C1910A,20190620,0.21,0.21,0.21,0.21,581000
ESSO01C1906A,20190620,0.01,0.01,0.01,0.01,950000
ESSO01C1906B,20190620,0.01,0.02,0.01,0.02,25100
ESSO01C1911A,20190620,0.7,0.76,0.7,0.73,2548600
ESSO01C1911B,20190620,0.25,0.27,0.24,0.27,7425200
ESSO01P1906A,20190620,0.59,0.59,0.54,0.54,2017400
ESSO08C1908A,20190620,0.08,0.08,0.08,0.08,659200
ESSO08C1911A,20190620,0.2,0.2,0.2,0.2,98000
ESSO11C2002A,20190620,0.26,0.27,0.26,0.27,115900
ESSO13C1910A,20190620,0.16,0.17,0.16,0.17,4986900
ESSO13C1911A,20190620,0.67,0.71,0.67,0.71,7451500
ESSO13C1912A,20190620,0.28,0.3,0.28,0.3,17669500
ESSO19C1910A,20190620,0.14,0.15,0.13,0.15,16711900
ESSO23C1908A,20190620,0.11,0.11,0.11,0.11,1040000
ESSO24C1910A,20190620,0.78,0.84,0.78,0.84,471000
ESSO27C1912A,20190620,0.18,0.19,0.18,0.19,701000
ESSO42C1910A,20190620,0.18,0.18,0.18,0.18,111000
GFPT08C1906A,20190620,0.58,0.58,0.58,0.58,42000
GFPT08C1912A,20190620,0.41,0.41,0.39,0.4,963400
GFPT19C1907A,20190620,0.23,0.24,0.22,0.24,962500
GFPT23C1909A,20190620,0.33,0.33,0.33,0.33,526000
GGC08C1906A,20190620,0.01,0.01,0.01,0.01,57100
GGC13C1908A,20190620,0.21,0.21,0.19,0.2,4672800
GGC19C1906A,20190620,0.59,0.59,0.5,0.53,271600
GGC28C1907A,20190620,0.23,0.23,0.19,0.19,15000
GLOB01C1909A,20190620,0.44,0.47,0.44,0.45,12982500
GLOB01C1909B,20190620,0.2,0.22,0.2,0.22,21205200
GLOB01P1909A,20190620,0.41,0.41,0.39,0.4,9463000
GLOB11C2002A,20190620,0.59,0.61,0.59,0.6,2129400
GLOB13C1910A,20190620,0.36,0.39,0.36,0.37,11066400
GLOB16C2001A,20190620,0.48,0.49,0.48,0.48,151800
GLOB19C1907A,20190620,0.12,0.13,0.11,0.12,2897400
GLOB24C1911A,20190620,0.63,0.64,0.63,0.64,225000
GLOB41C1910A,20190620,0.27,0.29,0.27,0.28,4150000
GLOW13C1912A,20190620,1.27,1.29,1.27,1.28,5296600
GLOW19C1906A,20190620,0.32,0.34,0.32,0.32,2486900
GPSC01C1910A,20190620,0.62,0.7,0.62,0.7,20062100
GPSC01C1910B,20190620,0.54,0.62,0.54,0.62,22547500
GPSC01P1910A,20190620,0.47,0.47,0.42,0.42,11637200
GPSC08C1906A,20190620,0.09,0.14,0.09,0.14,2455000
GPSC11C1909A,20190620,0.27,0.32,0.27,0.32,2185600
GPSC13C1908A,20190620,0.31,0.38,0.31,0.38,21588000
GPSC13C1911A,20190620,0.68,0.78,0.68,0.78,33467200
GPSC19C1907A,20190620,0.08,0.12,0.08,0.12,11330400
GPSC19C1910A,20190620,0.48,0.57,0.48,0.57,9587500
GPSC24C1909A,20190620,0.54,0.63,0.54,0.63,1232100
GPSC27C1909A,20190620,0.23,0.27,0.23,0.27,3560000
GPSC41C1908A,20190620,0.1,0.12,0.1,0.12,790000
GPSC41C1911A,20190620,0.58,0.6,0.58,0.6,3018000
GULF01C1906A,20190620,2.3,2.32,2.3,2.32,759400
GULF01C1906B,20190620,2.26,2.32,2.26,2.32,601600
GULF01C1909A,20190620,1.63,1.67,1.63,1.66,4806100
GULF01C1909B,20190620,0.49,0.52,0.49,0.5,38574700
GULF01P1906A,20190620,0.01,0.01,0.01,0.01,250000
GULF01P1909A,20190620,0.19,0.19,0.17,0.17,24832400
GULF06C1909A,20190620,2.08,2.14,2.08,2.14,402000
GULF08C1910A,20190620,0.56,0.59,0.56,0.59,2610300
GULF11C2003A,20190620,0.62,0.63,0.61,0.63,8312000
GULF13C1909A,20190620,0.45,0.48,0.45,0.48,48612400
GULF13C1910A,20190620,1.48,1.51,1.48,1.51,6167700
GULF13P1908A,20190620,0.03,0.03,0.03,0.03,318100
GULF13P1910A,20190620,0.19,0.19,0.19,0.19,11399800
GULF16C2001A,20190620,0.63,0.65,0.63,0.65,4940000
GULF19C1906A,20190620,2.18,2.22,2.14,2.18,487600
GULF19C1908A,20190620,1.34,1.37,1.31,1.37,910500
GULF19C1910A,20190620,0.5,0.51,0.49,0.51,9459200
GULF19P1911A,20190620,0.23,0.23,0.22,0.22,1946000
GULF24C1909A,20190620,0.48,0.51,0.48,0.51,403300
GULF28C1909A,20190620,0.5,0.51,0.49,0.51,5353800
GULF28C1910A,20190620,0.43,0.43,0.41,0.42,4082300
GULF41C1909A,20190620,0.47,0.49,0.47,0.48,3253000
GULF41P1909A,20190620,0.21,0.21,0.21,0.21,50000
GUNK08C1912A,20190620,0.56,0.57,0.56,0.56,6047000
GUNK13C1909A,20190620,0.48,0.48,0.44,0.44,7948900
GUNK19C1906A,20190620,0.27,0.27,0.23,0.23,40800
GUNK19C1910A,20190620,0.49,0.49,0.45,0.45,1829000
GUNK23C1907A,20190620,0.26,0.27,0.26,0.26,1950000
GUNK24C1909A,20190620,0.94,0.94,0.94,0.94,900
GUNK42C1910A,20190620,0.59,0.59,0.52,0.52,412500
HANA01C1909A,20190620,0.14,0.14,0.13,0.13,107635900
HANA01C1909B,20190620,0.07,0.07,0.07,0.07,200
HANA01C1911A,20190620,0.99,0.99,0.91,0.94,7140800
HANA13C1910A,20190620,0.08,0.09,0.08,0.08,2170200
HANA13C1911A,20190620,0.96,0.96,0.87,0.9,6598100
HANA13C1912A,20190620,0.25,0.27,0.23,0.24,18399700
HANA19C1910A,20190620,0.16,0.16,0.14,0.14,13877400
HANA27C2001A,20190620,0.31,0.31,0.29,0.3,2380000
HMPR01C1908A,20190620,0.61,0.64,0.61,0.64,4399200
HMPR01C1908B,20190620,0.45,0.47,0.45,0.47,3737000
HMPR01P1908A,20190620,0.11,0.11,0.1,0.1,3845000
HMPR06C1910A,20190620,0.51,0.53,0.51,0.53,744000
HMPR08C1912A,20190620,0.4,0.41,0.4,0.41,4120000
HMPR11C1906A,20190620,0.06,0.07,0.06,0.07,500000
HMPR11C2003A,20190620,0.47,0.48,0.47,0.48,1893400
HMPR13C1908A,20190620,0.46,0.47,0.46,0.47,258100
HMPR13C1912A,20190620,0.33,0.34,0.33,0.34,10577000
HMPR19C1907A,20190620,0.3,0.32,0.3,0.32,1022800
HMPR19C1911A,20190620,0.27,0.28,0.27,0.28,1228800
HMPR27P2001A,20190620,0.29,0.29,0.29,0.29,1200200
HMPR41C1911A,20190620,0.35,0.36,0.35,0.36,3600000
INTU01C1907A,20190620,0.84,0.87,0.84,0.85,2700700
INTU01C1907B,20190620,0.55,0.57,0.55,0.57,4053200
INTU01P1907A,20190620,0.14,0.14,0.13,0.13,10139700
INTU11C2001A,20190620,0.54,0.55,0.54,0.55,604300
INTU13C1908A,20190620,0.4,0.42,0.4,0.42,8898500
INTU16C2001A,20190620,0.45,0.48,0.45,0.48,1235400
INTU19C1907A,20190620,0.15,0.17,0.15,0.16,9242800
INTU19P1910A,20190620,0.09,0.09,0.09,0.09,800000
INTU23C1908A,20190620,0.19,0.2,0.19,0.2,1000000
INTU24C1909A,20190620,0.33,0.33,0.33,0.33,102000
INTU41C1908A,20190620,0.19,0.2,0.19,0.2,3000000
INTU42C1910A,20190620,0.27,0.27,0.27,0.27,50000
IRPC01C1906A,20190620,0.01,0.02,0.01,0.01,1950100
IRPC01C1906B,20190620,0.02,0.02,0.02,0.02,18800
IRPC01C1911A,20190620,0.69,0.8,0.68,0.75,5567700
IRPC01C1911B,20190620,0.17,0.2,0.17,0.19,30736100
IRPC01P1911A,20190620,0.29,0.29,0.27,0.28,1510200
IRPC06C1907A,20190620,0.02,0.02,0.02,0.02,5044500
IRPC06C1911A,20190620,0.42,0.42,0.42,0.42,13000
IRPC11C2001A,20190620,0.1,0.11,0.1,0.11,1060900
IRPC13C1909A,20190620,0.05,0.05,0.05,0.05,1246900
IRPC13C1911A,20190620,0.4,0.48,0.39,0.48,16031800
IRPC19C1910A,20190620,0.07,0.08,0.07,0.08,612200
IRPC19C1910B,20190620,0.36,0.38,0.36,0.38,185000
IRPC23C1908A,20190620,0.02,0.02,0.02,0.02,100000
IRPC24C1909A,20190620,0.05,0.05,0.05,0.05,100000
IRPC41C1911A,20190620,0.58,0.6,0.58,0.6,800000
IRPC41P1909A,20190620,0.21,0.22,0.21,0.21,2700200
ITD13C1908A,20190620,0.12,0.12,0.1,0.11,16329200
ITD19C1906A,20190620,0.06,0.06,0.04,0.04,4472000
IVL01C1908A,20190620,0.45,0.47,0.45,0.45,15513000
IVL01C1908B,20190620,0.23,0.25,0.23,0.23,26297600
IVL01C1911A,20190620,0.65,0.68,0.64,0.64,10441500
IVL01C1911B,20190620,0.43,0.45,0.43,0.43,14446000
IVL01P1908A,20190620,0.45,0.45,0.43,0.44,17984500
IVL01P1908B,20190620,0.2,0.2,0.2,0.2,9796000
IVL01P1911A,20190620,0.43,0.43,0.42,0.42,2699600
IVL01P1911B,20190620,0.39,0.39,0.38,0.38,2574300
IVL06C1910A,20190620,0.3,0.31,0.3,0.3,1595000
IVL06P1910A,20190620,0.19,0.2,0.18,0.2,2120500
IVL08C1907A,20190620,0.15,0.15,0.14,0.14,4254900
IVL08C1911A,20190620,0.4,0.41,0.4,0.4,3510000
IVL08P1910A,20190620,0.3,0.3,0.3,0.3,200000
IVL11C1911A,20190620,0.35,0.36,0.35,0.35,2394800
IVL13C1908A,20190620,0.22,0.23,0.21,0.21,1296300
IVL13C1909A,20190620,0.37,0.39,0.36,0.37,24668300
IVL13P1908A,20190620,0.19,0.19,0.19,0.19,3206400
IVL16C2001A,20190620,0.43,0.44,0.43,0.44,800000
IVL19C1907A,20190620,0.19,0.2,0.19,0.19,10066600
IVL19C1908A,20190620,0.12,0.12,0.11,0.11,2015000
IVL23P1909A,20190620,0.26,0.26,0.26,0.26,300000
IVL24C1907A,20190620,0.09,0.09,0.09,0.09,2001100
IVL24C1910A,20190620,0.48,0.49,0.48,0.48,2061000
IVL24P1906A,20190620,0.1,0.1,0.1,0.1,7112900
IVL24P1911A,20190620,0.36,0.37,0.36,0.37,568000
IVL27C1912A,20190620,0.48,0.49,0.48,0.49,960000
IVL27P1907A,20190620,0.08,0.08,0.08,0.08,120000
IVL28C1910A,20190620,0.31,0.32,0.31,0.31,1244000
IVL28P1909A,20190620,0.19,0.19,0.18,0.18,1265600
IVL41C1909A,20190620,0.4,0.4,0.4,0.4,3554000
IVL41C1910A,20190620,0.27,0.27,0.27,0.27,2000000
IVL42C1910A,20190620,0.44,0.44,0.44,0.44,20000
KBAN01C1907A,20190620,0.72,0.73,0.72,0.73,2885200
KBAN01C1907B,20190620,0.21,0.22,0.21,0.22,11203400
KBAN01C1911A,20190620,0.9,0.92,0.9,0.91,3026600
KBAN01C1911B,20190620,0.6,0.61,0.6,0.61,2861600
KBAN01P1907A,20190620,0.08,0.08,0.08,0.08,488200
KBAN01P1911A,20190620,1.14,1.14,1.12,1.12,2421900
KBAN01P1911B,20190620,0.8,0.8,0.78,0.78,2297100
KBAN08C1906A,20190620,0.09,0.09,0.09,0.09,1000300
KBAN08P1912A,20190620,0.57,0.57,0.56,0.56,1080000
KBAN13C1906A,20190620,0.17,0.19,0.17,0.18,4563300
KBAN13C1910A,20190620,0.6,0.62,0.6,0.61,8248300
KBAN13P1908A,20190620,0.25,0.25,0.24,0.24,941800
KBAN19C1906A,20190620,0.14,0.16,0.14,0.15,3941800
KBAN19C1911A,20190620,0.46,0.47,0.45,0.46,5067900
