<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SEG,20190815,36.25,36.5,36.25,36.5,12400
SELIC,20190815,2.86,2.86,2.76,2.84,423000
SENA,20190815,3.28,3.32,3.24,3.32,836300
SF,20190815,6,6.05,5.85,6,3834100
SFP,20190815,170,172,168,171,600
SGF,20190815,1.18,1.2,1.16,1.19,3669000
SGP,20190815,7.95,8.25,7.95,8.1,3608300
SHANG,20190815,71.25,71.25,70,71,3400
SHREIT,20190815,6.95,6.95,6.85,6.9,27700
SIAM,20190815,1.89,1.93,1.84,1.9,359100
SIMAT,20190815,1.45,1.47,1.4,1.44,1863000
SINGER,20190815,7.45,7.85,7.45,7.75,4318100
SIRI,20190815,1.36,1.38,1.34,1.38,24241300
SIRIP,20190815,11.3,11.3,10.9,11.2,35000
SIS,20190815,8.75,8.95,8.65,8.95,364000
SISB,20190815,7.6,7.75,7.5,7.6,3923900
SITHAI,20190815,1,1,0.91,0.93,1825000
SKE,20190815,1.13,1.13,1.07,1.12,809100
SKN,20190815,1.88,1.88,1.81,1.85,4188900
SKR,20190815,4.72,4.76,4.7,4.72,194800
SKY,20190815,14.4,14.9,14,14.9,2897300
SLP,20190815,0.63,0.66,0.59,0.66,114600
SMART,20190815,1.07,1.11,1.06,1.09,470700
SMIT,20190815,5,5,4.92,4.98,692000
SMK,20190815,35,35,34.75,35,1500
SMPC,20190815,7.85,7.9,7.7,7.85,258400
SMT,20190815,1.62,1.62,1.55,1.58,275400
SNC,20190815,13.8,13.8,13.6,13.8,734400
SNP,20190815,17.2,17.2,17.2,17.2,2600
SOLAR,20190815,1.92,1.95,1.88,1.94,811300
SONIC,20190815,1.25,1.25,1.24,1.24,657800
SORKON,20190815,58,58.25,58,58,9000
SPA,20190815,11.9,12,11.8,11.9,482800
SPACK,20190815,1.58,1.58,1.58,1.58,400
SPALI,20190815,20.6,20.8,20.3,20.3,8834600
SPC,20190815,53,54,52.75,54,39200
SPCG,20190815,18.2,18.5,18.2,18.4,1107100
SPF,20190815,23.4,23.4,23.3,23.3,354900
SPG,20190815,13.5,13.6,13.5,13.6,3600
SPI,20190815,66.25,67.5,65.25,66,3300
SPORT,20190815,0.13,0.13,0.13,0.13,2000
SPRC,20190815,8.4,8.45,8.25,8.4,33128200
SPRIME,20190815,14,14.2,13.7,14,231200
SPVI,20190815,1.43,1.5,1.42,1.45,574500
SQ,20190815,2.5,2.52,2.42,2.44,9499900
SR,20190815,1.13,1.13,1.05,1.13,37900
SRICHA,20190815,9.2,9.2,8.8,8.85,120900
SRIPANWA,20190815,11.6,11.6,11.6,11.6,6600
SSP,20190815,8.05,8.1,7.95,8,1282100
SSPF,20190815,10,10,10,10,22600
SSSC,20190815,2.5,2.5,2.42,2.46,271800
SST,20190815,4.54,4.6,4.54,4.6,3000
SSTPF,20190815,6.8,6.8,6.75,6.8,41600
SSTRT,20190815,6.25,6.35,6.25,6.35,17600
STA,20190815,9.9,9.95,9.45,9.75,13840300
STANLY,20190815,199,201,191.5,197.5,34000
STAR,20190815,1.32,2.1,1.32,2,9619700
STARK,20190815,2.32,2.32,2.2,2.24,1571000
STEC,20190815,23,23,21.2,21.4,52999800
STI,20190815,4.86,4.94,4.8,4.84,224100
STPI,20190815,8.2,8.35,7.8,7.85,17593900
SUC,20190815,42.25,42.5,42.25,42.5,13900
SUN,20190815,1.69,1.7,1.58,1.59,425000
SUPER,20190815,0.61,0.61,0.57,0.59,286365500
SUSCO,20190815,2.92,2.92,2.84,2.88,3277600
SUTHA,20190815,3.68,3.8,3.64,3.8,138500
SVH,20190815,448,452,448,452,300
SVI,20190815,3.34,3.38,3.32,3.36,1705900
SVOA,20190815,1.06,1.06,1.02,1.04,3561600
SWC,20190815,4.52,4.56,4.44,4.54,111400
SYMC,20190815,4,4.04,3.9,4,52000
SYNEX,20190815,9.65,9.8,9.6,9.65,467400
SYNTEC,20190815,2.22,2.28,2.2,2.26,1628000
T,20190815,0.04,0.05,0.04,0.04,2915400
TACC,20190815,4.58,4.74,4.52,4.74,2231400
TAE,20190815,3.8,3.92,3.78,3.88,2569800
TAKUNI,20190815,0.54,0.54,0.51,0.52,585000
TAPAC,20190815,6.1,6.2,6,6.2,743700
TASCO,20190815,17.3,17.7,17,17.6,22324900
TBSP,20190815,14.3,14.4,14.1,14.4,4500
TC,20190815,3.36,3.36,3.26,3.3,106300
TCAP,20190815,51.75,51.75,50.25,51.5,6406300
TCC,20190815,0.31,0.32,0.3,0.3,1614000
TCCC,20190815,22.2,22.2,21.8,22,33900
TCJ,20190815,4.7,4.7,4.62,4.62,35500
TCMC,20190815,2.22,2.3,2.06,2.14,6331500
TCOAT,20190815,24.5,24.5,24,24,5000
TEAM,20190815,0.96,0.96,0.89,0.93,887400
TEAMG,20190815,2.02,2.04,2.02,2.02,941700
TFFIF,20190815,12.8,12.9,12.8,12.9,6956400
TFG,20190815,4.76,4.76,4.64,4.66,4176200
TFMAMA,20190815,181,181,178.5,180.5,6100
TGPRO,20190815,0.1,0.1,0.09,0.09,11956500
TH,20190815,0.71,0.72,0.69,0.72,104600
THAI,20190815,9,9.1,8.9,9.05,1793600
THANA,20190815,1.61,1.61,1.3,1.6,123000
THANI,20190815,6.65,6.9,6.55,6.8,22955400
THCOM,20190815,4.82,4.82,4.72,4.72,948500
THE,20190815,1.76,1.77,1.6,1.66,591900
THG,20190815,23.5,23.7,23.3,23.3,2025100
THIP,20190815,17.7,17.7,16,17.1,209300
THMUI,20190815,0.85,0.85,0.79,0.79,993200
THRE,20190815,0.73,0.74,0.72,0.73,652800
THREL,20190815,4.56,4.58,4.46,4.46,728400
TIF1,20190815,9.1,9.1,9.05,9.1,63200
TIGER,20190815,2.36,2.36,2.16,2.34,21400
TIP,20190815,24.5,24.7,24.3,24.6,740200
TIPCO,20190815,9.95,10,9.35,9.4,12298300
TISCO,20190815,99,100,97.75,98,6170600
TITLE,20190815,3.3,3.34,3.26,3.32,961500
TK,20190815,10.1,10.1,9.95,10,23000
TKN,20190815,8.7,9.5,8.7,9.35,41164300
TKS,20190815,7.75,7.8,7.7,7.7,373900
TKT,20190815,1.26,1.26,1.25,1.25,113300
TLGF,20190815,22.1,22.1,21.6,22,769700
TLHPF,20190815,11.3,11.3,11.3,11.3,1000
TM,20190815,2.5,2.5,2.4,2.46,1706800
TMB,20190815,1.55,1.56,1.51,1.52,131619000
TMC,20190815,0.62,0.63,0.61,0.62,141100
TMD,20190815,23.3,23.8,23.3,23.8,2200
TMI,20190815,0.76,0.77,0.75,0.77,1058400
TMILL,20190815,2.82,2.84,2.8,2.82,392300
TMT,20190815,5.1,5.1,4.92,4.98,259900
TMW,20190815,45.75,50,45.75,50,52400
TNDT,20190815,4.74,4.74,4.58,4.64,35700
TNH,20190815,36,36,33.75,35,102000
TNITY,20190815,4.16,4.2,4.16,4.2,19000
TNP,20190815,1.66,1.73,1.63,1.71,3074500
TNPC,20190815,1.03,1.03,1.03,1.03,100
TNPF,20190815,3.12,3.22,3.12,3.22,300
TNR,20190815,9.35,9.35,8.55,9.05,57100
TOA,20190815,36.5,37,35.75,36.5,2764600
TOG,20190815,4.94,5.05,4.9,5,143200
TOP,20190815,65.25,65.25,62,64,16399800
TPA,20190815,5.35,5.5,5.35,5.5,8300
TPAC,20190815,12,12,11,11,62300
TPBI,20190815,4.9,4.92,4.9,4.92,6100
TPCH,20190815,12,12,11.3,11.7,6317200
TPCORP,20190815,12.4,12.4,12.4,12.4,100
TPIPL,20190815,1.7,1.71,1.68,1.69,12875400
TPIPP,20190815,5.85,5.9,5.8,5.9,8942900
TPLAS,20190815,1.39,1.39,1.33,1.33,66800
TPOLY,20190815,2.98,3.02,2.92,2.98,1716100
TPP,20190815,16.3,16.3,16.3,16.3,500
TPRIME,20190815,15.9,15.9,15.9,15.9,75100
TQM,20190815,41.75,42.25,40.5,42,1180100
TR,20190815,35,35,31.5,33.5,31100
TRC,20190815,0.14,0.15,0.13,0.15,87093900
TRITN,20190815,0.33,0.33,0.31,0.32,35804700
TRT,20190815,1.8,1.8,1.77,1.79,137500
TRU,20190815,4.6,4.66,4.58,4.64,46300
TRUBB,20190815,1.33,1.34,1.29,1.29,297700
TRUE,20190815,6,6.1,5.9,6,239166700
TSC,20190815,12,12.2,11.8,12.2,3500
TSE,20190815,2.66,2.66,2.54,2.58,8540700
TSI,20190815,0.46,0.47,0.45,0.47,70300
TSR,20190815,1.85,1.9,1.84,1.86,244100
TSTH,20190815,0.51,0.52,0.5,0.51,750000
TTA,20190815,5.35,5.35,5.2,5.3,1847300
TTCL,20190815,9.65,9.9,9.35,9.7,7494100
TTLPF,20190815,21.7,21.7,21.7,21.7,8800
TTT,20190815,65.5,68,64,68,2900
TTW,20190815,13.6,13.8,13.5,13.8,6074000
TU,20190815,18,18.2,17.8,18.1,13316100
TU-PF,20190815,1.4,1.53,1.33,1.53,35200
TVD,20190815,1.3,1.3,1.26,1.27,183600
TVI,20190815,4.68,4.68,4.58,4.58,140900
TVO,20190815,27,27.25,26.75,26.75,858500
TVT,20190815,0.82,0.83,0.78,0.8,272000
TWP,20190815,2.66,2.78,2.38,2.78,413300
TWPC,20190815,6.5,6.55,6.4,6.5,112100
TWZ,20190815,0.08,0.09,0.08,0.08,115177700
TYCN,20190815,2.88,2.96,2.78,2.78,101000
U,20190815,1.81,1.94,1.76,1.79,38496400
UAC,20190815,2.9,3,2.86,2.94,155700
UBIS,20190815,6,6,6,6,96500
UEC,20190815,1.07,1.07,1.06,1.07,282500
UKEM,20190815,0.52,0.52,0.51,0.51,1836200
UMI,20190815,1.03,1.03,1,1,654800
UNIQ,20190815,9.7,9.8,9.4,9.7,3787500
UPA,20190815,0.26,0.28,0.26,0.27,8257800
UPF,20190815,45,45,45,45,100
UPOIC,20190815,4.08,4.08,3.74,3.82,12600
UREKA,20190815,0.99,1,0.96,0.99,654700
UT,20190815,14.4,14.5,14,14,400
UTP,20190815,11.3,11.3,11.1,11.3,806000
UV,20190815,5.9,6.05,5.9,6,2170400
UVAN,20190815,5.5,5.55,5.5,5.55,555500
UWC,20190815,0.03,0.04,0.03,0.04,34252800
VCOM,20190815,3.18,3.18,3.06,3.08,75900
VGI,20190815,9.4,9.5,9.1,9.4,27220600
VIBHA,20190815,2.14,2.14,2.04,2.04,20609500
VIH,20190815,4.94,5.1,4.9,5.05,1841800
VL,20190815,1.48,1.53,1.47,1.53,5039400
VNG,20190815,4.86,4.86,4.78,4.82,725200
VNT,20190815,23.5,23.8,23.4,23.8,635600
VPO,20190815,0.53,0.54,0.52,0.54,165400
VRANDA,20190815,9.1,9.1,8.75,8.75,575500
WAVE,20190815,1.91,1.91,1.85,1.91,1000
WHA,20190815,4.62,4.66,4.56,4.6,90485200
WHABT,20190815,9.8,9.8,9.7,9.8,75500
WHART,20190815,17.7,17.7,17.4,17.6,1739500
WHAUP,20190815,6.35,6.35,6.1,6.2,20068600
WICE,20190815,2.94,2.96,2.82,2.9,3199900
WIIK,20190815,1.4,1.4,1.3,1.4,803200
WIN,20190815,0.49,0.49,0.48,0.49,36000
WINNER,20190815,2.86,2.86,2.8,2.86,509700
WORK,20190815,22.4,23.4,22.2,23.1,8681200
WP,20190815,6.05,6.2,5.95,6.05,929200
WPH,20190815,2.22,2.22,2.18,2.22,401100
XO,20190815,5.65,5.7,5.35,5.65,4965800
YUASA,20190815,12.7,13.3,12.7,13,21000
ZEN,20190815,16.2,16.6,15.8,16.1,2853300
ZIGA,20190815,1.58,1.58,1.55,1.57,95200
ZMICO,20190815,0.83,0.85,0.82,0.84,420000
U-P,20190815,2.6,2.74,2.6,2.68,1175100
AAV01C1908A,20190815,0.01,0.01,0.01,0.01,419000
AAV01C1908B,20190815,0.01,0.01,0.01,0.01,400000
AAV01C2001A,20190815,0.18,0.18,0.16,0.16,15922500
AAV01C2001B,20190815,0.09,0.09,0.08,0.08,3956600
AAV01P1908A,20190815,1.27,1.32,1.27,1.32,2769700
AAV01P2001A,20190815,1.1,1.15,1.09,1.15,2794800
AAV13C1911A,20190815,0.04,0.04,0.04,0.04,3913000
AAV19C2001A,20190815,0.14,0.14,0.13,0.13,1472200
AAV24C2001A,20190815,0.09,0.09,0.08,0.08,330100
ADVA01C1908A,20190815,1.7,1.7,1.64,1.64,2238300
ADVA01C1908B,20190815,1.16,1.21,1.12,1.12,1908700
ADVA01C1912A,20190815,0.53,0.53,0.5,0.5,31800000
ADVA01C1912B,20190815,0.36,0.36,0.33,0.33,26147300
ADVA01P1908A,20190815,0.01,0.01,0.01,0.01,9000
ADVA01P1908B,20190815,0.01,0.01,0.01,0.01,100
ADVA01P1912A,20190815,0.52,0.56,0.52,0.55,27038700
ADVA01P1912B,20190815,0.34,0.37,0.34,0.36,24398500
ADVA06C1912A,20190815,0.42,0.42,0.39,0.39,1972000
ADVA08C2001A,20190815,0.28,0.28,0.25,0.25,4056900
ADVA11P2005A,20190815,0.37,0.39,0.36,0.39,7640000
ADVA13C1912A,20190815,0.44,0.45,0.42,0.42,41867200
ADVA13P1912A,20190815,0.3,0.34,0.3,0.33,21138400
ADVA16C1911A,20190815,0.95,0.95,0.92,0.92,5600000
ADVA16C1912A,20190815,0.68,0.68,0.64,0.64,5428300
ADVA16C2002A,20190815,0.31,0.31,0.29,0.3,5603000
ADVA19C1908A,20190815,0.29,0.29,0.2,0.21,10412700
ADVA19C1911A,20190815,0.27,0.27,0.24,0.24,10346300
ADVA19P1911A,20190815,0.11,0.12,0.11,0.12,8471400
ADVA24C2001A,20190815,0.32,0.33,0.31,0.31,520000
ADVA24P2001A,20190815,0.28,0.31,0.28,0.31,1295000
ADVA27C1912A,20190815,0.73,0.75,0.72,0.72,917800
ADVA28C2001A,20190815,0.34,0.34,0.32,0.32,4947500
ADVA28P1911A,20190815,0.05,0.05,0.05,0.05,52100
ADVA28P2001A,20190815,0.3,0.31,0.3,0.31,2837100
ADVA41C1910A,20190815,0.63,0.63,0.6,0.6,1554000
ADVA41P1911A,20190815,0.08,0.09,0.08,0.08,530000
ADVA41P1912A,20190815,0.34,0.34,0.34,0.34,2000000
AEON01C1911A,20190815,1.28,1.37,1.21,1.35,2808600
AEON01C1911B,20190815,0.36,0.41,0.33,0.39,9804000
AEON13C1910A,20190815,0.74,0.9,0.74,0.9,30000
AEON13C1911A,20190815,0.31,0.36,0.29,0.35,7161500
AEON19C1911A,20190815,0.23,0.28,0.22,0.26,4422000
AEON24C1912A,20190815,0.24,0.27,0.22,0.27,323400
AEON41C1912A,20190815,0.28,0.31,0.28,0.3,3752000
AMAT01C1909A,20190815,0.69,0.72,0.65,0.68,3834800
AMAT01C1909B,20190815,0.3,0.32,0.27,0.29,7942400
AMAT01C2001A,20190815,0.49,0.51,0.47,0.48,6275700
AMAT01C2001B,20190815,0.12,0.14,0.12,0.13,9166900
AMAT01P1909A,20190815,0.15,0.16,0.14,0.14,6626000
AMAT01P2001A,20190815,0.7,0.73,0.68,0.7,4050500
AMAT06C1909A,20190815,0.27,0.29,0.23,0.29,520000
AMAT08C1908A,20190815,0.09,0.11,0.08,0.1,2040100
AMAT08C2001A,20190815,0.38,0.4,0.36,0.38,1941600
AMAT11C2001A,20190815,0.53,0.55,0.51,0.53,534400
AMAT13C1908A,20190815,0.17,0.19,0.15,0.17,12824700
AMAT13C1912A,20190815,0.42,0.43,0.39,0.42,6430500
AMAT16C1911A,20190815,0.45,0.47,0.42,0.45,5220000
AMAT19C1912A,20190815,0.13,0.14,0.13,0.14,4223200
AMAT24C2001A,20190815,0.47,0.48,0.47,0.47,230000
AMAT27C1908A,20190815,0.13,0.14,0.11,0.13,743800
AMAT41C1912A,20190815,0.4,0.42,0.38,0.4,3456000
ANAN08C1911A,20190815,0.11,0.11,0.1,0.1,1577300
ANAN13C1912A,20190815,0.12,0.12,0.11,0.12,272900
ANAN19C1910A,20190815,0.02,0.02,0.02,0.02,1000
ANAN19C2001A,20190815,0.23,0.24,0.22,0.22,5088300
ANAN24C1912A,20190815,0.09,0.09,0.09,0.09,60400
AOT01C1908A,20190815,0.31,0.39,0.29,0.35,23732000
AOT01C1908B,20190815,0.03,0.06,0.03,0.05,1993500
AOT01C1911A,20190815,0.6,0.69,0.59,0.65,38590100
AOT01C1911B,20190815,0.36,0.42,0.34,0.39,47670200
AOT01P1908A,20190815,0.35,0.36,0.27,0.27,13112100
AOT01P1908B,20190815,0.02,0.02,0.02,0.02,500000
AOT01P1911A,20190815,0.53,0.55,0.46,0.47,17901100
AOT01P1911B,20190815,0.31,0.33,0.26,0.28,32480900
AOT06C1911A,20190815,0.44,0.52,0.41,0.49,3188800
AOT06P1908A,20190815,0.01,0.01,0.01,0.01,68000
AOT07C1910A,20190815,0.28,0.34,0.28,0.34,6000
AOT08C1911A,20190815,0.19,0.23,0.18,0.22,3602000
AOT11C2004A,20190815,0.51,0.57,0.49,0.55,9764300
AOT11P2004A,20190815,0.4,0.42,0.36,0.37,5040500
AOT13C1908A,20190815,0.02,0.02,0.02,0.02,1265000
AOT13C1911A,20190815,0.31,0.37,0.29,0.35,80539700
AOT13P1912A,20190815,0.26,0.26,0.21,0.22,5058300
AOT13P1912B,20190815,0.59,0.62,0.52,0.54,9124600
AOT16C1912A,20190815,0.68,0.75,0.67,0.75,485400
AOT16C2001A,20190815,0.31,0.37,0.29,0.34,7261900
AOT16C2002A,20190815,0.25,0.29,0.25,0.28,2420000
AOT19C1908A,20190815,0.02,0.02,0.02,0.02,100
AOT19C1911A,20190815,0.27,0.34,0.26,0.31,18895700
AOT19P1910A,20190815,0.05,0.05,0.04,0.04,182000
AOT19P1912A,20190815,0.34,0.35,0.29,0.3,4767500
AOT23P1908A,20190815,0.01,0.01,0.01,0.01,1000
AOT24C1910A,20190815,0.33,0.36,0.32,0.36,410000
AOT24P1912A,20190815,0.69,0.69,0.61,0.61,26000
AOT27C1912A,20190815,0.25,0.28,0.23,0.26,10565300
AOT28C1909A,20190815,0.03,0.05,0.03,0.05,788000
AOT28C1912A,20190815,0.28,0.34,0.28,0.32,5326500
AOT28C1912B,20190815,0.14,0.17,0.13,0.16,3053400
AOT28C2002A,20190815,0.24,0.29,0.24,0.28,8965500
AOT28P1912A,20190815,0.47,0.49,0.41,0.43,7083200
AOT41C1909A,20190815,0.01,0.02,0.01,0.02,14000
AOT41C1912A,20190815,0.36,0.4,0.36,0.37,5184000
AOT42C1912A,20190815,0.34,0.34,0.34,0.34,5000
AP01C1908A,20190815,0.33,0.34,0.24,0.3,14520100
AP01C1908B,20190815,0.1,0.1,0.05,0.07,19722600
AP01C2001A,20190815,0.28,0.29,0.23,0.27,38425200
AP01C2001B,20190815,0.17,0.17,0.13,0.16,12803600
AP06C1909A,20190815,0.14,0.14,0.11,0.14,810000
AP08C1912A,20190815,0.14,0.14,0.11,0.13,5240000
AP11C2001A,20190815,0.25,0.26,0.2,0.25,12590300
AP16C2002A,20190815,0.12,0.12,0.1,0.12,2700000
AP19C1910A,20190815,0.07,0.07,0.05,0.07,1250000
BANP01C1909A,20190815,0.03,0.03,0.01,0.02,299200
BANP01C1909B,20190815,0.01,0.01,0.01,0.01,30000
BANP01C1912A,20190815,0.08,0.08,0.06,0.07,17073600
BANP01C1912B,20190815,0.03,0.03,0.02,0.03,1200400
BANP01P1909A,20190815,1.08,1.18,1.08,1.15,17732900
BANP01P1909B,20190815,0.79,0.91,0.76,0.88,12418900
BANP01P1912A,20190815,0.81,0.88,0.8,0.86,21387800
BANP01P1912B,20190815,0.71,0.79,0.7,0.77,21792600
BANP06C1912A,20190815,0.02,0.02,0.02,0.02,157600
BANP08C1912A,20190815,0.03,0.04,0.03,0.04,300100
BANP08P1912A,20190815,0.64,0.73,0.62,0.7,1024100
BANP11C2004A,20190815,0.08,0.08,0.07,0.07,5522700
BANP13C1912A,20190815,0.03,0.03,0.02,0.03,10094900
BANP16C1912A,20190815,0.04,0.04,0.04,0.04,7200
BANP19P1910A,20190815,0.35,0.43,0.35,0.41,2499400
BANP23P1908A,20190815,0.63,0.68,0.63,0.68,111600
BANP24P1908A,20190815,0.96,1.08,0.92,1.08,55000
BANP41C1909A,20190815,0.01,0.01,0.01,0.01,240000
BANP41P1909A,20190815,0.42,0.52,0.42,0.51,41200
BBL07C1909A,20190815,0.01,0.02,0.01,0.02,511800
BBL08C2001A,20190815,0.05,0.06,0.04,0.05,73800
BBL08P1912A,20190815,1.31,1.32,1.19,1.23,534400
BBL11C2001A,20190815,0.05,0.05,0.04,0.05,110400
BBL11C2005A,20190815,0.26,0.29,0.26,0.28,8693300
BBL11P2001A,20190815,0.78,0.79,0.73,0.75,10517700
BBL13C1911A,20190815,0.07,0.1,0.07,0.09,16531100
BBL13C2001A,20190815,0.36,0.4,0.35,0.39,9466300
BBL13P1911A,20190815,1.17,1.17,1.17,1.17,5000
BBL13P2001A,20190815,0.67,0.67,0.6,0.61,12945700
BBL19C2001A,20190815,0.23,0.26,0.23,0.26,14920100
BBL19P1909A,20190815,0.11,0.12,0.1,0.1,1479800
BBL24C1912A,20190815,0.07,0.07,0.07,0.07,12000
BBL27C2002A,20190815,0.11,0.12,0.11,0.11,850400
BBL41C1912A,20190815,0.13,0.13,0.13,0.13,389900
BBL41C2001A,20190815,0.34,0.36,0.34,0.36,5198000
BBL41P2001A,20190815,1.5,1.51,1.41,1.41,728300
BCH01C2001A,20190815,0.29,0.29,0.26,0.27,8674100
BCH01C2001B,20190815,0.16,0.16,0.14,0.15,14086800
BCH01P2001A,20190815,0.68,0.72,0.67,0.7,20390800
BCH06C1909A,20190815,0.01,0.01,0.01,0.01,245000
BCH06C2001A,20190815,0.16,0.17,0.16,0.17,1500000
BCH08C1910A,20190815,0.03,0.03,0.03,0.03,400
BCH11C2001A,20190815,0.14,0.14,0.13,0.13,2088700
BCH13C1909A,20190815,0.01,0.02,0.01,0.02,46300
BCH13C1911A,20190815,0.08,0.08,0.07,0.08,1711200
BCH13C1912A,20190815,0.2,0.2,0.17,0.19,17151400
BCH16C2001A,20190815,0.09,0.09,0.09,0.09,400
BCH19C1910A,20190815,0.02,0.02,0.01,0.01,400
BCH19C2001A,20190815,0.18,0.18,0.16,0.17,6797000
BCH27C2003A,20190815,0.29,0.29,0.26,0.27,7077900
BCH27P1908A,20190815,0.11,0.11,0.11,0.11,54500
BCH41C2001A,20190815,0.21,0.21,0.19,0.21,7613000
BCP01C2001A,20190815,0.14,0.14,0.12,0.14,74903600
BCP01C2001B,20190815,0.07,0.07,0.06,0.07,4485400
BCP01P1908A,20190815,0.59,0.63,0.59,0.59,4246800
BCP01P2001A,20190815,0.53,0.56,0.52,0.53,11373800
BCP11C2004A,20190815,0.1,0.1,0.09,0.1,4805000
BCP13C1912A,20190815,0.06,0.06,0.06,0.06,5696800
BCP19C2001A,20190815,0.08,0.08,0.07,0.08,1370200
BCPG01C1908A,20190815,0.38,0.43,0.37,0.41,4919400
BCPG01C1908B,20190815,0.08,0.09,0.07,0.09,700
BCPG01C1912A,20190815,0.27,0.28,0.25,0.27,23313300
BCPG01C1912B,20190815,0.16,0.17,0.15,0.17,23455200
BCPG01P1912A,20190815,0.87,0.9,0.84,0.85,6696200
BCPG08C1910A,20190815,0.2,0.22,0.19,0.21,3810000
BCPG11C1910A,20190815,0.2,0.22,0.2,0.22,2191600
BCPG13C1908A,20190815,0.06,0.06,0.05,0.06,4000200
BCPG13C1912A,20190815,0.19,0.2,0.17,0.2,23180300
BCPG19C1911A,20190815,0.2,0.22,0.19,0.22,11483400
BCPG19P1911A,20190815,0.33,0.35,0.32,0.32,7223900
BCPG24C1912A,20190815,0.16,0.16,0.16,0.16,140000
BCPG27P1909A,20190815,0.08,0.08,0.08,0.08,100
BCPG28C1910A,20190815,0.13,0.14,0.12,0.13,7354600
BCPG28C1912A,20190815,0.14,0.15,0.14,0.14,5787400
BCPG41C1910A,20190815,0.19,0.21,0.19,0.2,1244000
BDMS01C1908A,20190815,0.21,0.23,0.19,0.23,74800
BDMS01C1911A,20190815,0.1,0.12,0.1,0.1,25947900
BDMS01C1911B,20190815,0.05,0.05,0.05,0.05,810000
BDMS01P1908A,20190815,0.2,0.25,0.16,0.19,9112100
BDMS01P1911A,20190815,0.44,0.46,0.42,0.44,17160200
BDMS08C1911A,20190815,0.08,0.09,0.08,0.09,1200000
BDMS11C2001A,20190815,0.36,0.38,0.33,0.34,4950000
BDMS11P2002A,20190815,0.56,0.6,0.53,0.57,5377000
BDMS13C1912A,20190815,0.06,0.07,0.06,0.07,4398400
BDMS13C1912B,20190815,0.27,0.3,0.24,0.27,36619600
BDMS19C1910A,20190815,0.02,0.02,0.02,0.02,100000
BDMS19C2001A,20190815,0.24,0.29,0.24,0.26,6651000
BDMS23P1908A,20190815,0.01,0.01,0.01,0.01,300000
BDMS27C2002A,20190815,0.11,0.12,0.11,0.11,2535600
BDMS41C2001A,20190815,0.28,0.29,0.26,0.26,2400000
BDMS41P1911A,20190815,0.15,0.15,0.15,0.15,1000
BEAU01C1911A,20190815,0.09,0.13,0.09,0.12,78925800
BEAU01P1909A,20190815,2.76,2.82,2.7,2.7,1879500
BEAU01P2001A,20190815,1.26,1.26,1.06,1.06,5165700
BEAU06C1911A,20190815,0.05,0.05,0.04,0.05,37300
BEAU11C1911A,20190815,0.03,0.03,0.03,0.03,500
BEAU13C1910A,20190815,0.01,0.01,0.01,0.01,200
BEAU13C1910B,20190815,0.02,0.02,0.01,0.01,1700100
BEAU13C1912A,20190815,0.12,0.16,0.12,0.15,41482600
BEAU13P1909A,20190815,0.59,0.61,0.27,0.35,7836100
BEAU19C1910A,20190815,0.01,0.02,0.01,0.01,509100
BEAU19P1908A,20190815,0.72,0.79,0.54,0.54,12323600
BEAU24C1909A,20190815,0.13,0.16,0.11,0.15,7059300
BEAU41P1909A,20190815,1.23,1.23,1.23,1.23,1500
BEAU41P1911A,20190815,1.65,1.65,1.57,1.57,2100
BEAU42C1911A,20190815,0.12,0.15,0.12,0.15,2400000
BEC01C2001A,20190815,0.26,0.36,0.26,0.34,8235200
BEC01C2001B,20190815,0.08,0.1,0.08,0.1,2400200
BEC01P2001A,20190815,0.75,0.76,0.66,0.66,7789600
BEC16C2002A,20190815,0.26,0.35,0.26,0.32,3025000
BEC27C2002A,20190815,0.08,0.11,0.08,0.1,2167800
BEC41C1912A,20190815,0.23,0.28,0.23,0.27,4696000
BEC41C2001A,20190815,0.1,0.1,0.1,0.1,1800000
BEM01C1911A,20190815,0.22,0.23,0.2,0.21,21573500
BEM01C1911B,20190815,0.13,0.14,0.13,0.14,10934700
BEM01P1911A,20190815,0.32,0.32,0.3,0.31,8504800
BEM06C1912A,20190815,0.09,0.09,0.08,0.09,2613400
BEM06P1912A,20190815,0.32,0.32,0.31,0.31,2970200
BEM08C2001A,20190815,0.18,0.19,0.18,0.18,4194300
BEM11C2001A,20190815,0.15,0.16,0.15,0.16,2600000
BEM11C2003A,20190815,0.19,0.2,0.19,0.2,2240000
BEM13C1909A,20190815,0.07,0.07,0.07,0.07,1045300
BEM13C1912A,20190815,0.17,0.18,0.16,0.17,10755900
BEM13P1911A,20190815,0.24,0.24,0.23,0.23,10849300
BEM16C2001A,20190815,0.07,0.08,0.07,0.08,1726900
BEM19C1911A,20190815,0.08,0.08,0.08,0.08,2601600
BEM19C2001A,20190815,0.19,0.19,0.18,0.18,4909500
BEM19P1911A,20190815,0.2,0.21,0.19,0.21,1072000
BEM23C2001A,20190815,0.12,0.12,0.12,0.12,512000
BEM27C1908A,20190815,0.09,0.1,0.09,0.1,820000
BEM27P1912A,20190815,0.24,0.24,0.23,0.23,720000
BEM28C1909A,20190815,0.05,0.05,0.05,0.05,140000
BEM28C2001A,20190815,0.1,0.1,0.1,0.1,305400
