<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMM,20190327,2.36,2.38,2.32,2.36,49800
SMPC,20190327,11,11,10.6,10.6,1045800
SMT,20190327,2.08,2.08,2.06,2.06,46300
SNC,20190327,13.5,13.5,13.3,13.3,881500
SNP,20190327,19.3,19.3,19,19.1,16000
SOLAR,20190327,2.06,2.06,2,2.02,664800
SONIC,20190327,1.33,1.33,1.3,1.32,500900
SORKON,20190327,70,70,70,70,100
SPA,20190327,13.1,13.1,12.9,13,49300
SPALI,20190327,18.3,18.4,18.2,18.2,2346900
SPC,20190327,53.5,53.5,53.5,53.5,1000
SPCG,20190327,18.6,18.7,18.5,18.6,159900
SPF,20190327,23.3,23.5,23.2,23.3,360100
SPG,20190327,13.5,13.5,13.5,13.5,5000
SPI,20190327,71.25,71.25,71.25,71.25,100
SPORT,20190327,0.19,0.2,0.19,0.2,127900
SPPT,20190327,4.06,4.12,4.06,4.12,361200
SPRC,20190327,10.7,10.9,10.7,10.7,7216400
SPRIME,20190327,11.9,12,11.9,12,2001400
SPVI,20190327,1.36,1.38,1.34,1.35,231500
SQ,20190327,2.26,2.26,2.22,2.24,1113700
SR,20190327,1.77,1.83,1.77,1.79,352500
SRICHA,20190327,10.5,10.5,10,10,64300
SRIPANWA,20190327,11.3,11.5,11.3,11.5,276600
SSP,20190327,7.7,7.75,7.6,7.75,1125600
SSPF,20190327,9.4,9.4,9.35,9.35,50000
SSSC,20190327,2.8,2.8,2.78,2.78,70600
SST,20190327,4.54,4.58,4.52,4.58,3800
SSTRT,20190327,6.05,6.05,6.05,6.05,9500
STA,20190327,12.5,12.5,12.4,12.4,2845300
STANLY,20190327,226,228,226,228,1800
STAR,20190327,4.6,4.6,4.6,4.6,100
STEC,20190327,23.6,23.8,23.4,23.5,38303800
STI,20190327,4.98,5.05,4.98,5.05,28100
STPI,20190327,6.15,6.2,5.9,6,14989200
SUC,20190327,48.25,48.25,48.25,48.25,4600
SUN,20190327,2.9,2.92,2.9,2.9,32500
SUPER,20190327,0.63,0.64,0.62,0.62,35886700
SUSCO,20190327,2.74,2.76,2.74,2.74,73700
SUTHA,20190327,3.9,3.9,3.9,3.9,5000
SVH,20190327,442,442,442,442,500
SVI,20190327,4.8,4.82,4.74,4.74,2910900
SVOA,20190327,1.18,1.18,1.17,1.18,98600
SWC,20190327,8.15,8.15,8.1,8.15,117800
SYMC,20190327,4.9,5.15,4.9,5.15,33900
SYNEX,20190327,11.8,12,11.8,11.9,359300
SYNTEC,20190327,2.68,2.7,2.66,2.68,555100
T,20190327,0.05,0.05,0.05,0.05,105000
TACC,20190327,3.36,3.52,3.34,3.46,6152900
TAE,20190327,2.5,2.52,2.5,2.52,237000
TAKUNI,20190327,0.76,0.77,0.75,0.77,172900
TAPAC,20190327,6,6.05,6,6.05,528800
TASCO,20190327,15.5,15.8,15.5,15.6,3341900
TBSP,20190327,14.6,15.2,14.4,15.2,6000
TC,20190327,3.68,3.76,3.68,3.76,439400
TCAP,20190327,54.5,55,54.25,54.5,3612300
TCC,20190327,0.35,0.36,0.35,0.36,237000
TCCC,20190327,28.25,28.5,28.25,28.25,12400
TCJ,20190327,5,5.15,4.98,4.98,95300
TCMC,20190327,3.02,3.02,2.96,2.98,1951200
TEAM,20190327,1.21,1.22,1.18,1.19,2113200
TEAMG,20190327,2.18,2.2,2.12,2.16,1966400
TFFIF,20190327,10.9,10.9,10.8,10.9,3285000
TFG,20190327,3,3.02,2.98,3,877100
TFI,20190327,0.3,0.3,0.29,0.29,300
TFMAMA,20190327,159.5,160,159.5,159.5,600
TGPRO,20190327,0.13,0.14,0.13,0.13,305500
TH,20190327,0.68,0.68,0.67,0.67,213100
THAI,20190327,12.3,12.5,12.2,12.3,605100
THANA,20190327,2.16,2.18,2.16,2.18,40200
THANI,20190327,5.75,5.8,5.65,5.65,6844800
THCOM,20190327,7.25,7.3,7.2,7.3,254000
THE,20190327,1.91,1.94,1.9,1.91,6056400
THG,20190327,31,31.25,31,31.25,35000
THIP,20190327,22,22,21.9,22,16300
THMUI,20190327,1.28,1.28,1.27,1.28,57900
THRE,20190327,0.76,0.76,0.74,0.75,932000
THREL,20190327,5.75,5.75,5.7,5.7,93600
TIF1,20190327,8.85,8.85,8.85,8.85,1000
TIGER,20190327,2.94,2.98,2.94,2.96,111400
TIP,20190327,22.4,22.4,22.3,22.4,99300
TIPCO,20190327,7.75,7.75,7.65,7.65,139600
TISCO,20190327,88.75,89.25,87.75,88,6017100
TITLE,20190327,8.1,8.2,8.05,8.2,798900
TK,20190327,9.45,9.6,9.45,9.6,300
TKN,20190327,9.45,9.55,9.3,9.3,3994000
TKS,20190327,8,8,7.95,8,194100
TLGF,20190327,20.1,20.4,20.1,20.2,1031900
TLHPF,20190327,11.3,11.5,11.3,11.5,228000
TM,20190327,2.18,2.18,2.18,2.18,7100
TMB,20190327,2.06,2.08,2.04,2.04,126188500
TMC,20190327,0.72,0.73,0.72,0.72,9200
TMD,20190327,22.3,22.3,22,22.1,11700
TMI,20190327,0.86,0.86,0.84,0.84,578400
TMILL,20190327,2.98,3,2.96,2.96,23800
TMT,20190327,6.45,6.5,6.35,6.4,59600
TMW,20190327,65.75,66.5,65.75,66,1100
TNH,20190327,36.75,36.75,36.5,36.5,111800
TNITY,20190327,5.4,5.4,5.3,5.3,18000
TNP,20190327,1.54,1.54,1.5,1.5,150100
TNPC,20190327,1.26,1.26,1.22,1.26,9000
TNPF,20190327,3.3,3.4,3.3,3.4,5800
TNR,20190327,11.6,11.7,11.4,11.6,63200
TOA,20190327,31.5,31.75,31,31.25,1471800
TOG,20190327,5,5,4.98,4.98,23900
TOP,20190327,70.5,70.75,69.75,70,11511200
TOPP,20190327,189,189,189,189,300
TPA,20190327,6.4,6.5,6.35,6.35,25000
TPBI,20190327,5.1,5.1,5.05,5.1,18100
TPCH,20190327,9.8,9.85,9.7,9.75,164100
TPIPL,20190327,1.99,2,1.97,2,5966800
TPIPP,20190327,6,6.05,5.95,5.95,3886000
TPLAS,20190327,1.57,1.57,1.55,1.57,186900
TPOLY,20190327,2.76,2.76,2.76,2.76,202700
TPRIME,20190327,13.9,14,13.9,14,455200
TQM,20190327,29.75,30.75,28.75,30.75,3101600
TR,20190327,39.25,39.25,39,39,13300
TRC,20190327,0.34,0.35,0.34,0.35,359200
TRITN,20190327,0.35,0.36,0.34,0.35,5031900
TRT,20190327,1.69,1.7,1.66,1.68,49200
TRU,20190327,4.98,5,4.96,4.98,26200
TRUBB,20190327,1.48,1.5,1.48,1.48,56700
TRUE,20190327,4.8,4.82,4.76,4.78,24698400
TSC,20190327,12.5,12.5,12.5,12.5,3000
TSE,20190327,2.48,2.5,2.44,2.48,1263700
TSI,20190327,0.72,0.72,0.69,0.7,261100
TSR,20190327,2.24,2.24,2.22,2.22,717400
TSTE,20190327,6.8,6.8,6.8,6.8,100
TSTH,20190327,0.75,0.75,0.74,0.74,1528200
TTA,20190327,5.15,5.15,5.1,5.1,212000
TTCL,20190327,7.05,7.1,7,7.05,516100
TTW,20190327,12.2,12.2,12,12.1,9494200
TU,20190327,19.1,19.1,18.9,19,5843400
TU-PF,20190327,1.31,1.31,1.31,1.31,1200
TVD,20190327,1.47,1.47,1.45,1.46,101300
TVI,20190327,3.9,3.92,3.84,3.88,34100
TVO,20190327,27,27,26.75,26.75,146600
TVT,20190327,1,1,1,1,45200
TWPC,20190327,8.3,8.3,8.3,8.3,5000
TWZ,20190327,0.09,0.09,0.08,0.09,1871400
TYCN,20190327,2.74,2.74,2.74,2.74,500
U,20190327,2.18,2.2,2.16,2.2,1773800
UAC,20190327,3.12,3.16,3.08,3.08,484100
UBIS,20190327,6,6,5.95,6,86600
UEC,20190327,1.25,1.26,1.23,1.26,252000
UKEM,20190327,0.71,0.71,0.7,0.7,292800
UMI,20190327,1.19,1.2,1.18,1.18,45400
UMS,20190327,0.57,0.57,0.57,0.57,100
UNIQ,20190327,9.85,9.85,9.8,9.85,589500
UPA,20190327,0.34,0.35,0.33,0.34,1431400
UPOIC,20190327,4.46,4.46,4.46,4.46,2300
URBNPF,20190327,3.94,3.94,3.94,3.94,10000
UREKA,20190327,1.58,1.73,1.58,1.65,9725700
UTP,20190327,10,10.1,9.95,9.95,87300
UV,20190327,6.1,6.15,6,6.05,1672800
UVAN,20190327,5.55,5.65,5.55,5.6,37700
UWC,20190327,0.06,0.07,0.06,0.06,5594100
VCOM,20190327,3.16,3.16,3.12,3.14,9100
VGI,20190327,7.95,8.2,7.9,8.15,24104800
VIBHA,20190327,1.95,1.95,1.93,1.93,424800
VIH,20190327,6.25,6.3,6.25,6.3,25400
VNG,20190327,5.7,5.7,5.65,5.65,11500
VNT,20190327,24.4,24.7,24.1,24.7,703600
VPO,20190327,0.5,0.5,0.49,0.49,30600
WACOAL,20190327,46.5,46.5,46.5,46.5,500
WAVE,20190327,1.97,1.97,1.97,1.97,200
WHA,20190327,4.2,4.24,4.18,4.18,17772400
WHABT,20190327,9.95,9.95,9.95,9.95,500
WHART,20190327,13.8,13.9,13.7,13.8,856900
WHAUP,20190327,5.8,5.85,5.8,5.8,2285000
WICE,20190327,4.08,4.12,4.06,4.08,697500
WIIK,20190327,1.98,1.99,1.96,1.99,57300
WIN,20190327,0.56,0.59,0.56,0.59,147600
WINNER,20190327,2.8,2.8,2.76,2.76,59100
WORK,20190327,23.5,23.5,22.8,22.9,2860800
WP,20190327,5.4,5.4,5.35,5.35,156200
WPH,20190327,2.52,2.56,2.52,2.54,62500
XO,20190327,10.9,10.9,10.8,10.8,162600
YUASA,20190327,15,15.2,14.8,14.9,10400
ZEN,20190327,14.9,14.9,14.7,14.8,299200
ZIGA,20190327,1.98,2,1.98,2,300
ZMICO,20190327,1.08,1.09,1.07,1.07,753700
U-P,20190327,3,3,3,3,110400
AAV01C1908A,20190327,0.42,0.42,0.41,0.41,525500
AAV01C1908B,20190327,0.29,0.29,0.29,0.29,169300
AAV01P1908A,20190327,0.69,0.69,0.68,0.69,739000
AAV06C1904A,20190327,0.02,0.02,0.02,0.02,1000
AAV08C1903A,20190327,0.01,0.01,0.01,0.01,102000
AAV11C1910A,20190327,0.28,0.28,0.28,0.28,210000
AAV13C1906A,20190327,0.28,0.28,0.27,0.27,1278200
AAV19C1906A,20190327,0.25,0.25,0.24,0.24,158800
AAV23C1906A,20190327,0.22,0.23,0.22,0.22,439100
ADVA01C1905A,20190327,0.41,0.44,0.4,0.42,11082000
ADVA01C1905B,20190327,0.22,0.24,0.22,0.22,11723000
ADVA01C1908A,20190327,0.93,0.97,0.92,0.93,4631000
ADVA01C1908B,20190327,0.71,0.75,0.69,0.69,32831000
ADVA01P1905A,20190327,0.55,0.58,0.55,0.57,7644700
ADVA01P1905B,20190327,0.1,0.11,0.1,0.11,7061400
ADVA01P1908A,20190327,0.77,0.8,0.77,0.79,9634300
ADVA01P1908B,20190327,0.54,0.56,0.54,0.55,3018400
ADVA06C1903A,20190327,0.01,0.01,0.01,0.01,3030300
ADVA06C1906A,20190327,0.54,0.58,0.53,0.56,2271000
ADVA08C1903A,20190327,0.01,0.01,0.01,0.01,2000
ADVA08C1906A,20190327,0.5,0.55,0.5,0.5,8273700
ADVA11C1910A,20190327,0.64,0.68,0.64,0.66,4161500
ADVA11P1910A,20190327,0.32,0.33,0.32,0.32,2264000
ADVA13C1904A,20190327,0.01,0.01,0.01,0.01,3764100
ADVA13C1908A,20190327,0.51,0.54,0.51,0.52,40798700
ADVA13P1904A,20190327,0.04,0.04,0.04,0.04,302000
ADVA13P1908A,20190327,0.62,0.64,0.62,0.63,15296200
ADVA19C1905A,20190327,0.44,0.46,0.42,0.44,5548100
ADVA19C1908A,20190327,0.43,0.45,0.43,0.44,5264900
ADVA19P1908A,20190327,0.34,0.35,0.34,0.34,3559800
ADVA23C1905A,20190327,0.44,0.49,0.44,0.45,2731700
ADVA23P1908A,20190327,0.43,0.43,0.42,0.42,102200
ADVA24C1906A,20190327,0.73,0.73,0.69,0.69,179000
ADVA24C1907A,20190327,0.2,0.2,0.2,0.2,7400
ADVA24C1908A,20190327,0.82,0.82,0.8,0.81,177000
ADVA27C1912A,20190327,0.52,0.52,0.52,0.52,480000
ADVA28C1904A,20190327,0.04,0.04,0.04,0.04,100
ADVA28C1908A,20190327,0.38,0.4,0.37,0.37,7810500
ADVA28P1907A,20190327,0.28,0.3,0.28,0.28,3042000
ADVA41C1905A,20190327,0.48,0.5,0.47,0.49,1200000
ADVA41C1908A,20190327,0.4,0.42,0.4,0.4,1198000
ADVA41C1910A,20190327,0.49,0.51,0.49,0.49,1000000
ADVA41P1908A,20190327,0.58,0.58,0.57,0.57,400000
AEON01C1906A,20190327,0.61,0.65,0.61,0.64,1714700
AEON01C1906B,20190327,0.35,0.38,0.35,0.37,1065900
AEON19C1906A,20190327,0.5,0.52,0.5,0.52,717100
AMAT01C1903A,20190327,0.14,0.16,0.12,0.12,4963900
AMAT01C1903B,20190327,0.01,0.01,0.01,0.01,141600
AMAT01C1909A,20190327,0.57,0.58,0.56,0.56,4798700
AMAT01C1909B,20190327,0.41,0.41,0.41,0.41,2469100
AMAT01P1903A,20190327,0.24,0.26,0.24,0.26,3410200
AMAT01P1909A,20190327,0.81,0.82,0.81,0.82,5737400
AMAT06C1903A,20190327,0.01,0.01,0.01,0.01,50300
AMAT06C1909A,20190327,0.5,0.5,0.49,0.49,790000
AMAT08C1908A,20190327,0.32,0.32,0.31,0.31,1812200
AMAT11C1903A,20190327,0.01,0.01,0.01,0.01,3799300
AMAT11C2001A,20190327,0.51,0.51,0.49,0.49,878500
AMAT13C1905A,20190327,0.11,0.11,0.1,0.11,154300
AMAT13C1908A,20190327,0.39,0.4,0.39,0.39,23591200
AMAT19C1907A,20190327,0.26,0.26,0.25,0.25,1905000
AMAT24C1907A,20190327,0.28,0.28,0.28,0.28,263500
AMAT27C1908A,20190327,0.38,0.38,0.38,0.38,840000
AMAT28C1906A,20190327,0.27,0.27,0.26,0.26,2068200
AMAT41C1908A,20190327,0.27,0.27,0.26,0.26,200000
ANAN01C1906A,20190327,0.57,0.6,0.57,0.58,4505200
ANAN01C1906B,20190327,0.46,0.5,0.46,0.47,5015600
ANAN13C1906A,20190327,0.44,0.47,0.44,0.44,4768700
ANAN19C1906A,20190327,0.4,0.41,0.39,0.39,1187600
ANAN24C1907A,20190327,0.42,0.43,0.4,0.4,110200
AOT01C1904A,20190327,0.33,0.33,0.32,0.32,19918200
AOT01C1904B,20190327,0.06,0.06,0.06,0.06,260500
AOT01C1908A,20190327,0.58,0.58,0.56,0.57,10737600
AOT01C1908B,20190327,0.4,0.4,0.39,0.39,22886200
AOT01P1904A,20190327,0.3,0.33,0.3,0.32,18464200
AOT01P1904B,20190327,0.06,0.08,0.06,0.06,310700
AOT01P1908A,20190327,0.7,0.72,0.7,0.71,9755200
AOT01P1908B,20190327,0.47,0.49,0.47,0.48,13694800
AOT06C1908A,20190327,0.41,0.41,0.4,0.4,3980000
AOT06P1903A,20190327,0.01,0.01,0.01,0.01,41100
AOT06P1908A,20190327,0.44,0.46,0.44,0.44,2242000
AOT08C1904A,20190327,0.1,0.1,0.09,0.09,492800
AOT11C1906A,20190327,0.12,0.12,0.12,0.12,8578000
AOT13C1904A,20190327,0.26,0.26,0.26,0.26,99000
AOT13C1906A,20190327,0.24,0.24,0.23,0.23,8511300
AOT13P1905A,20190327,0.11,0.11,0.1,0.1,2142800
AOT13P1907A,20190327,0.41,0.42,0.41,0.42,6850000
AOT19C1906A,20190327,0.4,0.4,0.4,0.4,500100
AOT19C1908A,20190327,0.31,0.31,0.31,0.31,8797000
AOT19P1906A,20190327,0.17,0.17,0.17,0.17,6339100
AOT23C1906A,20190327,0.29,0.29,0.28,0.28,700600
AOT23P1908A,20190327,0.36,0.36,0.36,0.36,300000
AOT24C1906A,20190327,0.33,0.33,0.32,0.33,450300
AOT28C1905A,20190327,0.13,0.13,0.13,0.13,3559000
AOT28C1909A,20190327,0.33,0.33,0.32,0.32,12104000
AOT28P1909A,20190327,0.46,0.47,0.46,0.46,5065500
AOT41C1906A,20190327,0.34,0.34,0.32,0.32,200000
AOT41P1905A,20190327,0.07,0.07,0.07,0.07,1000
AP01C1903B,20190327,0.01,0.01,0.01,0.01,270100
AP01C1908A,20190327,0.3,0.3,0.29,0.29,686400
AP01C1908B,20190327,0.22,0.22,0.21,0.22,1039800
AP11C2001A,20190327,0.25,0.25,0.25,0.25,150600
AP19C1906A,20190327,0.21,0.21,0.21,0.21,460800
BANP01C1903A,20190327,0.01,0.01,0.01,0.01,11864300
BANP01C1903B,20190327,0.01,0.01,0.01,0.01,820300
BANP01C1905A,20190327,0.25,0.25,0.23,0.23,5327800
BANP01C1905B,20190327,0.13,0.13,0.12,0.12,1424700
BANP01P1903A,20190327,0.97,1.02,0.97,1.02,1064000
BANP01P1903B,20190327,0.07,0.1,0.07,0.1,7700400
BANP01P1905A,20190327,0.37,0.4,0.37,0.4,13849500
BANP06C1903A,20190327,0.01,0.01,0.01,0.01,304000
BANP07C1904A,20190327,0.02,0.02,0.02,0.02,6800
BANP08C1906A,20190327,0.19,0.19,0.18,0.18,2048600
BANP11C1909A,20190327,0.12,0.12,0.12,0.12,2439100
BANP13C1906A,20190327,0.28,0.28,0.27,0.27,8859100
BANP13P1908A,20190327,0.34,0.35,0.34,0.35,9113400
BANP16C1912A,20190327,0.4,0.4,0.4,0.4,100
BANP19C1906A,20190327,0.24,0.24,0.22,0.23,471300
BANP19P1906A,20190327,0.17,0.18,0.17,0.18,10135800
BANP23P1908A,20190327,0.27,0.28,0.26,0.26,500000
BANP27P1905A,20190327,0.34,0.35,0.34,0.35,844000
BANP28C1905A,20190327,0.03,0.03,0.03,0.03,1500000
BANP28C1907A,20190327,0.18,0.18,0.18,0.18,1216800
BANP28P1909A,20190327,0.3,0.31,0.3,0.31,1215600
BANP41C1906A,20190327,0.14,0.14,0.13,0.13,1000000
BANP41P1907A,20190327,0.35,0.36,0.35,0.36,200000
BBL07C1909A,20190327,0.27,0.27,0.25,0.25,1045000
BBL08C1908A,20190327,0.24,0.24,0.22,0.22,627200
BBL08P1904A,20190327,0.06,0.07,0.06,0.07,400000
BBL11C2001A,20190327,0.34,0.34,0.33,0.33,1636400
BBL11P2001A,20190327,0.51,0.52,0.51,0.52,765300
BBL13C1905A,20190327,0.14,0.14,0.13,0.13,666800
BBL13P1906A,20190327,0.29,0.31,0.29,0.31,1974200
BBL19C1906A,20190327,0.53,0.53,0.49,0.51,437800
BBL19C1907A,20190327,0.2,0.2,0.18,0.19,4887800
BBL23C1906A,20190327,0.1,0.1,0.09,0.1,750100
BBL24P1904A,20190327,0.06,0.06,0.06,0.06,30000
BBL27C1904A,20190327,0.13,0.13,0.13,0.13,180000
BBL27P1904A,20190327,0.18,0.19,0.18,0.19,450000
BBL41C1908A,20190327,0.22,0.22,0.2,0.2,2447000
BCH01C1907A,20190327,0.45,0.45,0.43,0.43,5919100
BCH01C1907B,20190327,0.39,0.4,0.38,0.38,8799700
BCH01P1907A,20190327,0.33,0.33,0.31,0.33,8012700
BCH08C1906A,20190327,0.32,0.32,0.31,0.31,2789200
BCH11C2001A,20190327,0.45,0.45,0.44,0.44,1148200
BCH13C1905A,20190327,0.04,0.04,0.04,0.04,1000
BCH13C1907A,20190327,0.44,0.44,0.43,0.43,18277500
BCH19C1907A,20190327,0.38,0.39,0.37,0.37,3082300
BCH23C1907A,20190327,0.21,0.21,0.2,0.2,2000000
BCH24C1908A,20190327,0.34,0.34,0.34,0.34,315000
BCH27C1908A,20190327,0.32,0.32,0.31,0.31,2840000
BCH27P1908A,20190327,0.28,0.29,0.27,0.29,1090000
BCP01C1903B,20190327,0.01,0.01,0.01,0.01,980000
BCP01C1908A,20190327,0.27,0.27,0.26,0.26,1047600
BCP01C1908B,20190327,0.19,0.19,0.18,0.18,1238900
BCP01P1903A,20190327,0.33,0.33,0.33,0.33,583600
BCP01P1908A,20190327,0.33,0.33,0.33,0.33,948000
BCPG01C1904B,20190327,0.01,0.01,0.01,0.01,25000
BCPG01C1908A,20190327,0.41,0.41,0.41,0.41,188000
BCPG01C1908B,20190327,0.29,0.29,0.28,0.28,275000
BCPG11C1910A,20190327,0.28,0.28,0.28,0.28,800000
BCPG19C1906A,20190327,0.27,0.27,0.27,0.27,100
BCPG27P1909A,20190327,0.37,0.38,0.37,0.37,610000
BCPG28C1906A,20190327,0.25,0.25,0.24,0.25,1074000
BDMS01C1905A,20190327,0.13,0.13,0.12,0.12,4732400
BDMS01C1905B,20190327,0.06,0.06,0.06,0.06,31900
BDMS01C1908A,20190327,0.65,0.68,0.65,0.65,19404700
BDMS01C1908B,20190327,0.48,0.5,0.47,0.48,26116400
BDMS01P1905A,20190327,0.22,0.22,0.21,0.21,13154400
BDMS01P1908A,20190327,0.62,0.63,0.61,0.62,13809300
BDMS06C1903A,20190327,0.01,0.01,0.01,0.01,11350600
BDMS08C1906A,20190327,0.34,0.36,0.34,0.35,2061000
BDMS11C2001A,20190327,0.68,0.7,0.68,0.7,1159500
BDMS13C1906A,20190327,0.44,0.44,0.41,0.43,29582300
BDMS13P1907A,20190327,0.5,0.5,0.49,0.49,13610000
BDMS19C1905A,20190327,0.26,0.26,0.25,0.25,8366100
BDMS19P1906A,20190327,0.14,0.14,0.14,0.14,247600
BDMS23C1906A,20190327,0.17,0.18,0.17,0.18,1640000
BDMS23P1908A,20190327,0.32,0.32,0.32,0.32,100
BDMS24C1907A,20190327,0.67,0.69,0.67,0.69,200000
BDMS24C1909A,20190327,0.3,0.3,0.3,0.3,1150000
BDMS41C1906A,20190327,0.28,0.28,0.28,0.28,400000
BDMS41P1907A,20190327,0.43,0.43,0.43,0.43,3600000
BDMS42P1904A,20190327,0.07,0.07,0.06,0.06,20500
BEAU01C1906A,20190327,0.33,0.33,0.32,0.32,1262600
BEAU01C1906B,20190327,0.17,0.18,0.17,0.17,972100
BEAU01P1909A,20190327,1,1,1,1,7942800
BEAU06C1904A,20190327,0.08,0.08,0.08,0.08,90000
BEAU08C1906A,20190327,0.21,0.21,0.2,0.2,1044800
BEAU11C1911A,20190327,0.46,0.46,0.46,0.46,1000
BEAU13C1906A,20190327,0.2,0.2,0.19,0.19,28117900
BEAU19C1906A,20190327,0.31,0.31,0.31,0.31,763500
BEAU19P1908A,20190327,0.4,0.4,0.4,0.4,1636400
BEAU24C1907A,20190327,0.44,0.44,0.44,0.44,203000
BEAU27C1910A,20190327,0.43,0.43,0.43,0.43,1400000
BEAU28C1907A,20190327,0.13,0.14,0.13,0.13,27200
BEAU41C1907A,20190327,0.13,0.13,0.13,0.13,20000
BEAU41P1909A,20190327,0.56,0.56,0.56,0.56,600200
BEM01C1907A,20190327,0.42,0.42,0.38,0.4,2763600
BEM01C1907B,20190327,0.12,0.12,0.11,0.11,11729500
BEM01P1907A,20190327,0.28,0.29,0.28,0.28,3296000
BEM06P1906A,20190327,0.19,0.22,0.19,0.21,2540000
BEM08C1907A,20190327,0.1,0.1,0.1,0.1,1046400
BEM11C2001A,20190327,0.18,0.18,0.17,0.18,830200
BEM13C1905A,20190327,0.33,0.33,0.28,0.29,2930100
BEM13C1905B,20190327,0.07,0.07,0.07,0.07,170000
BEM19C1907A,20190327,0.12,0.12,0.11,0.12,2616400
BEM23C1905A,20190327,0.1,0.1,0.09,0.09,998200
BEM24C1906A,20190327,0.1,0.1,0.1,0.1,800000
BEM27C1908A,20190327,0.17,0.17,0.16,0.16,180000
BEM27P1905A,20190327,0.03,0.03,0.03,0.03,3294000
BEM27P1907A,20190327,0.19,0.21,0.19,0.2,700000
BEM28C1905A,20190327,0.13,0.14,0.13,0.14,2015600
BEM41P1907A,20190327,0.23,0.24,0.23,0.23,400000
BEM42C1904A,20190327,0.24,0.25,0.24,0.24,254700
BGRI01C1903A,20190327,0.33,0.33,0.31,0.31,146000
BGRI01C1903B,20190327,0.01,0.01,0.01,0.01,10000
BGRI01C1909A,20190327,0.36,0.36,0.34,0.34,5206900
BGRI01C1909B,20190327,0.24,0.24,0.23,0.23,5518000
BGRI01P1909A,20190327,0.35,0.35,0.35,0.35,7303800
BGRI06C1903A,20190327,0.92,0.92,0.92,0.92,280000
BGRI11C1909A,20190327,0.29,0.29,0.28,0.28,1240000
BGRI13C1908A,20190327,0.24,0.24,0.23,0.23,22251600
BGRI19C1908A,20190327,0.18,0.18,0.17,0.17,2975300
BGRI23C1906A,20190327,0.12,0.13,0.11,0.11,1290000
BGRI24C1907A,20190327,0.26,0.26,0.26,0.26,100000
BGRI27C1905A,20190327,0.14,0.14,0.13,0.13,1140000
BGRI28C1905A,20190327,0.13,0.13,0.12,0.12,1945600
BH01C1905A,20190327,0.09,0.1,0.09,0.1,11000
BH01C1908A,20190327,0.7,0.71,0.7,0.7,1280000
BH01C1908B,20190327,0.53,0.53,0.52,0.53,2227900
BH01P1905A,20190327,0.69,0.71,0.69,0.69,1038000
BH01P1908A,20190327,1.08,1.1,1.08,1.08,2615800
BH08C1907A,20190327,0.28,0.28,0.28,0.28,562700
BH11C1905A,20190327,0.11,0.11,0.11,0.11,189600
BH13C1906A,20190327,0.27,0.27,0.26,0.27,1475200
BH19C1907A,20190327,0.52,0.52,0.5,0.52,2180600
BH23C1906A,20190327,0.2,0.2,0.2,0.2,900000
BH24C1907A,20190327,0.48,0.48,0.48,0.48,1000
BH41C1907A,20190327,0.4,0.4,0.39,0.39,4200300
BJC01C1906A,20190327,0.31,0.31,0.3,0.3,22052800
BJC01C1906B,20190327,0.15,0.15,0.14,0.15,20589500
BJC01P1906A,20190327,0.52,0.52,0.52,0.52,12144200
BJC06C1903A,20190327,0.01,0.01,0.01,0.01,3845100
BJC08C1903A,20190327,0.01,0.01,0.01,0.01,100
BJC08C1907A,20190327,0.25,0.25,0.25,0.25,57400
BJC13C1906A,20190327,0.12,0.12,0.11,0.12,11081500
BJC13C1908A,20190327,0.31,0.31,0.31,0.31,40000
BJC19C1906A,20190327,0.26,0.26,0.25,0.25,667900
BJC23C1905A,20190327,0.13,0.13,0.13,0.13,6180000
BJC27C1905A,20190327,0.04,0.04,0.04,0.04,100
BJC27P1908A,20190327,0.31,0.31,0.31,0.31,5260000
BJC28C1904A,20190327,0.01,0.01,0.01,0.01,699600
BJC41C1907A,20190327,0.36,0.36,0.34,0.34,1596000
BJC41P1908A,20190327,0.32,0.32,0.32,0.32,200000
BLA13C1908A,20190327,0.16,0.16,0.15,0.16,8311200
BLAN19C1906A,20190327,0.11,0.11,0.11,0.11,385500
BLAN24C1907A,20190327,0.24,0.24,0.23,0.23,730000
BPP01P1903A,20190327,0.32,0.32,0.31,0.32,762000
BPP06C1903A,20190327,0.01,0.01,0.01,0.01,100300
BPP11C1910A,20190327,0.33,0.33,0.33,0.33,25000
BPP13C1906A,20190327,0.19,0.19,0.19,0.19,7257600
BPP19C1908A,20190327,0.31,0.33,0.31,0.33,1564100
BTS01C1903A,20190327,0.74,0.78,0.71,0.74,681600
BTS01C1903B,20190327,0.44,0.5,0.44,0.44,1437400
BTS01C1908A,20190327,0.28,0.29,0.27,0.27,7875800
BTS01C1908B,20190327,0.24,0.25,0.23,0.23,16151900
BTS01P1903A,20190327,0.01,0.01,0.01,0.01,2072000
BTS01P1908A,20190327,0.23,0.25,0.23,0.24,12150800
BTS06C1908A,20190327,0.22,0.22,0.21,0.21,470000
BTS06P1908A,20190327,0.22,0.23,0.22,0.23,1280000
BTS11C1910A,20190327,0.58,0.58,0.53,0.53,342800
BTS13C1907A,20190327,0.22,0.23,0.22,0.22,12132300
BTS19C1907A,20190327,0.47,0.47,0.42,0.42,310000
BTS19C1907B,20190327,0.2,0.2,0.19,0.19,1433400
