<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGP,20191104,8.65,8.9,8.65,8.8,801200
SHREIT,20191104,6.95,6.95,6.8,6.8,300
SIAM,20191104,1.75,1.86,1.72,1.78,135900
SIMAT,20191104,1.46,1.51,1.46,1.5,525400
SINGER,20191104,7,7.15,7,7.15,806400
SIRI,20191104,1.14,1.16,1.13,1.15,12327500
SIRIP,20191104,11,11,11,11,100
SIS,20191104,8.4,8.5,8.35,8.45,82700
SISB,20191104,8.8,8.95,8.7,8.85,2851900
SITHAI,20191104,0.78,0.78,0.77,0.77,73900
SKE,20191104,1.04,1.04,1,1.02,160300
SKN,20191104,2.24,2.24,2.14,2.22,543000
SKR,20191104,4.92,5,4.9,5,455300
SKY,20191104,14.7,15.4,14.7,15.4,464600
SLP,20191104,0.51,0.52,0.5,0.52,23200
SMART,20191104,1.02,1.06,0.99,1.01,883300
SMIT,20191104,4.08,4.14,4,4.06,357800
SMK,20191104,34,34.5,33.5,33.5,15500
SMPC,20191104,7.7,7.8,7.55,7.75,144600
SMT,20191104,0.98,0.98,0.96,0.98,203100
SNC,20191104,9.2,12.4,9.2,10.9,3622100
SNP,20191104,15.9,16.5,15.8,16.4,1400
SOLAR,20191104,1.61,1.62,1.59,1.59,418900
SONIC,20191104,1.17,1.19,1.17,1.18,43800
SORKON,20191104,58.75,58.75,58.75,58.75,100
SPA,20191104,13.7,13.7,13.6,13.7,132100
SPACK,20191104,1.09,1.11,1.08,1.11,6800
SPALI,20191104,16.2,16.4,16,16.3,8039700
SPC,20191104,59.25,60,59.25,59.75,2800
SPCG,20191104,21,21.1,20.5,20.6,3210400
SPF,20191104,24.6,24.7,24.5,24.5,21400
SPG,20191104,12.9,13,12.9,13,300
SPI,20191104,64,64,64,64,26100
SPORT,20191104,0.16,0.16,0.16,0.16,170000
SPRC,20191104,8.9,9.15,8.9,9.1,10305500
SPRIME,20191104,13.7,13.7,13.6,13.7,10200
SPVI,20191104,2.26,2.44,2.24,2.44,7604100
SQ,20191104,2.02,2.06,2.02,2.06,1265900
SR,20191104,1.09,1.12,0.86,1.04,56000
SRICHA,20191104,6.85,7.05,6.8,7,18300
SRIPANWA,20191104,11.3,11.4,11.2,11.2,167400
SSC,20191104,35.5,35.5,35.25,35.25,1200
SSP,20191104,7.55,7.8,7.55,7.8,1426400
SSPF,20191104,9.7,9.75,9.7,9.7,95600
SSSC,20191104,2,2.04,2,2.02,113100
SST,20191104,4.5,4.54,4.5,4.52,3500
SSTPF,20191104,6.85,6.85,6.85,6.85,10000
SSTRT,20191104,6,6,6,6,75700
STA,20191104,10.4,10.6,10.4,10.6,1338000
STANLY,20191104,155,156.5,154,154.5,32200
STAR,20191104,3.14,3.14,3.1,3.1,30100
STARK,20191104,1.81,1.91,1.8,1.89,5432900
STEC,20191104,16.9,17.4,16.9,17.4,14834300
STPI,20191104,5.8,5.9,5.75,5.9,7466000
SUN,20191104,1.31,1.33,1.3,1.31,283600
SUPER,20191104,0.6,0.61,0.59,0.6,61193900
SUPEREIF,20191104,11.7,11.7,11.6,11.6,545500
SUSCO,20191104,2.76,2.8,2.76,2.78,213700
SUTHA,20191104,3.62,3.62,3.62,3.62,1000
SVH,20191104,458,460,458,460,500
SVI,20191104,4.94,5.1,4.9,4.94,8595500
SVOA,20191104,1.05,1.05,1.03,1.05,145400
SWC,20191104,3.92,3.94,3.9,3.92,73900
SYMC,20191104,3.36,3.4,3.34,3.38,4100
SYNEX,20191104,7.3,7.45,7.05,7.4,490100
SYNTEC,20191104,1.71,1.72,1.7,1.71,683500
T,20191104,0.04,0.05,0.04,0.04,1766200
TACC,20191104,4.92,5.05,4.92,5.05,1920500
TAE,20191104,3.16,3.22,3.16,3.22,523200
TAKUNI,20191104,0.41,0.42,0.41,0.42,128200
TAPAC,20191104,7.05,7.2,6.65,6.7,3267600
TASCO,20191104,21.5,22.2,21.5,22.1,17541900
TC,20191104,3.18,3.18,3.18,3.18,8000
TCAP,20191104,53,54,52.75,53.5,2794100
TCC,20191104,0.22,0.23,0.21,0.21,1718700
TCCC,20191104,20.6,20.6,20.5,20.5,2400
TCJ,20191104,3.96,4.04,3.9,4.04,5500
TCMC,20191104,2.14,2.14,2.08,2.12,124500
TEAM,20191104,0.94,0.95,0.93,0.95,14500
TEAMG,20191104,2.24,2.28,2.24,2.24,1271900
TFFIF,20191104,13,13,12.8,13,3663700
TFG,20191104,3.82,3.9,3.74,3.76,4138500
TFI,20191104,0.07,0.07,0.06,0.06,300
TFMAMA,20191104,175.5,175.5,175,175,2000
TGPRO,20191104,0.08,0.09,0.07,0.09,1248700
TH,20191104,0.62,0.62,0.6,0.61,89800
THAI,20191104,8.5,8.6,8,8,11717000
THANA,20191104,1.52,1.66,1.51,1.53,696200
THANI,20191104,6.25,6.25,6.05,6.2,12155900
THCOM,20191104,4.44,4.44,4.26,4.4,1050300
THE,20191104,1.34,1.36,1.33,1.34,4618600
THG,20191104,22.8,23.3,22.8,23.3,650500
THIP,20191104,15.6,15.9,15.6,15.9,6700
THMUI,20191104,0.7,0.72,0.7,0.7,46100
THRE,20191104,0.57,0.58,0.56,0.58,1043600
THREL,20191104,3.5,3.5,3.46,3.5,218000
TIF1,20191104,9.1,9.1,9.1,9.1,5500
TIGER,20191104,2.02,2.16,2.02,2.02,7000
TIP,20191104,23.3,23.5,23.3,23.3,137600
TIPCO,20191104,7.8,7.95,7.65,7.85,760100
TISCO,20191104,97.75,99.75,96.5,99.5,2844900
TITLE,20191104,3.34,3.4,3.34,3.38,557500
TK,20191104,9.4,9.65,9.4,9.45,30600
TKN,20191104,10.4,11,10.4,10.7,11222800
TKS,20191104,7.1,7.3,7,7,441000
TKT,20191104,1.12,1.12,1,1.03,65400
TLGF,20191104,24.9,24.9,24.4,24.6,169500
TLHPF,20191104,11.2,11.2,11.2,11.2,100
TM,20191104,2.52,2.58,2.52,2.58,129100
TMB,20191104,1.43,1.45,1.43,1.44,128408000
TMC,20191104,0.6,0.63,0.59,0.61,88600
TMD,20191104,23.9,23.9,23.9,23.9,100
TMI,20191104,0.74,0.75,0.73,0.75,355200
TMILL,20191104,2.82,2.86,2.82,2.84,116700
TMT,20191104,4.12,4.12,4,4.08,44700
TMW,20191104,42.75,42.75,40.75,41.5,20900
TNDT,20191104,3.3,3.3,3.08,3.2,591300
TNH,20191104,32.75,32.75,32,32.5,10400
TNITY,20191104,3.74,3.76,3.74,3.76,20900
TNP,20191104,2.16,2.16,2.1,2.14,730500
TNPC,20191104,0.86,0.86,0.83,0.85,362400
TNPF,20191104,3.08,3.08,3.08,3.08,100
TNR,20191104,8.95,8.95,8.95,8.95,300
TOA,20191104,45.75,48,45.5,47.5,2790700
TOG,20191104,4.94,4.96,4.94,4.94,7700
TOP,20191104,68.5,69.75,68.5,69.5,6230900
TPAC,20191104,10,10,10,10,600
TPBI,20191104,4.24,4.38,4.2,4.26,78100
TPCH,20191104,12.5,12.5,12.4,12.5,417600
TPCORP,20191104,10.1,10.1,10.1,10.1,100
TPIPL,20191104,1.32,1.33,1.29,1.31,5266800
TPIPP,20191104,4.56,4.62,4.5,4.58,21725000
TPLAS,20191104,1.39,1.39,0.96,1.27,719000
TPOLY,20191104,2.86,2.9,2.86,2.88,622700
TPP,20191104,16.9,18.9,16.9,18.9,300
TPRIME,20191104,16,16.2,16,16.2,3500
TQM,20191104,47,48.25,46.5,48.25,1216000
TR,20191104,30.75,30.75,30.75,30.75,6200
TRC,20191104,0.13,0.14,0.13,0.13,3132500
TRITN,20191104,0.3,0.3,0.29,0.29,20522700
TRT,20191104,1.69,1.71,1.69,1.7,12600
TRU,20191104,4.42,4.46,4.2,4.28,197200
TRUBB,20191104,0.6,0.62,0.59,0.59,504300
TRUE,20191104,4.98,5.05,4.92,5.05,71715600
TSC,20191104,11.1,11.1,11.1,11.1,100
TSE,20191104,2.48,2.52,2.48,2.5,1458500
TSI,20191104,0.51,0.52,0.51,0.52,400
TSR,20191104,1.78,1.81,1.77,1.81,159400
TSTH,20191104,0.5,0.51,0.5,0.51,1395400
TTA,20191104,4.4,4.46,4.32,4.46,1849100
TTCL,20191104,6.95,7.05,6.85,7,184300
TTLPF,20191104,21.4,21.4,21.4,21.4,1000
TTT,20191104,51,51.5,49,49.25,5700
TTW,20191104,13.5,13.6,13.5,13.6,1412300
TU,20191104,14.4,14.4,13.8,13.9,21861500
TVD,20191104,1.15,1.15,1.11,1.12,18000
TVI,20191104,4.8,4.82,4.74,4.76,63300
TVO,20191104,25.25,25.5,25,25.5,672900
TVT,20191104,0.6,0.61,0.59,0.6,28300
TWP,20191104,2.2,2.24,2.12,2.24,19700
TWPC,20191104,4.28,4.32,4.28,4.32,177900
TWZ,20191104,0.07,0.08,0.07,0.07,18522800
U,20191104,1.92,1.92,1.88,1.88,4931200
UAC,20191104,2.98,2.98,2.94,2.98,70800
UBIS,20191104,5.4,5.85,5.4,5.4,10500
UEC,20191104,0.79,0.79,0.78,0.79,56800
UKEM,20191104,0.36,0.38,0.35,0.37,8887800
UMI,20191104,0.69,0.72,0.69,0.72,99800
UNIQ,20191104,8.6,8.75,8.6,8.6,1221300
UOBKH,20191104,3.22,3.28,3.16,3.28,378000
UPA,20191104,0.22,0.23,0.21,0.23,2067600
UPF,20191104,39.5,40,39.25,40,1200
UPOIC,20191104,3.36,3.36,3.36,3.36,5100
URBNPF,20191104,4.32,4.38,4.32,4.38,200
UREKA,20191104,1.15,1.18,1.11,1.13,531400
UTP,20191104,9.9,9.95,9.8,9.85,544800
UV,20191104,5.15,5.4,5.15,5.3,958500
UVAN,20191104,5.2,5.2,5.15,5.2,59900
UWC,20191104,0.03,0.04,0.03,0.04,2425500
VCOM,20191104,3,3,2.9,2.94,43000
VGI,20191104,9.75,9.9,9.75,9.9,12663100
VIBHA,20191104,1.86,1.87,1.84,1.85,990200
VIH,20191104,5.1,5.2,5.1,5.2,263800
VL,20191104,1.31,1.33,1.3,1.3,911500
VNG,20191104,4.56,4.58,4.56,4.56,6100
VNT,20191104,23.2,24.4,23.2,24.1,1106300
VPO,20191104,0.58,0.59,0.57,0.58,737100
VRANDA,20191104,7.8,8.1,7.8,7.8,1082400
WACOAL,20191104,47,47,46,47,300
WAVE,20191104,1.58,1.65,1.56,1.56,3200
WHA,20191104,4.66,4.7,4.64,4.7,41352000
WHABT,20191104,9.85,9.85,9.8,9.8,18400
WHART,20191104,17.2,17.4,17.2,17.4,274700
WHAUP,20191104,6.3,6.35,6.2,6.35,6846100
WICE,20191104,2.28,2.28,2.22,2.26,175000
WIIK,20191104,0.88,0.88,0.85,0.87,81200
WIN,20191104,0.48,0.48,0.46,0.48,2100
WINNER,20191104,2.78,2.98,2.78,2.96,198100
WORK,20191104,19.4,19.6,19.1,19.6,1744900
WP,20191104,5.2,5.3,5.15,5.2,443400
WPH,20191104,1.9,1.92,1.9,1.91,58700
XO,20191104,5.05,5.1,5,5.05,188100
YUASA,20191104,14.6,14.6,13.9,14.1,79800
ZEN,20191104,14,14.2,13.8,14.1,744000
ZIGA,20191104,1.27,1.29,1.25,1.28,52000
ZMICO,20191104,0.75,0.76,0.73,0.73,483600
U-P,20191104,2.88,2.88,2.84,2.88,5200
AAV01C2001A,20191104,0.02,0.02,0.02,0.02,16200
AAV01C2001B,20191104,0.01,0.01,0.01,0.01,2500
AAV01P2001A,20191104,1.77,1.77,1.75,1.75,1027600
AAV13C2002A,20191104,0.03,0.03,0.03,0.03,121000
AAV19C2003A,20191104,0.07,0.07,0.06,0.07,3698800
ADVA01C1912A,20191104,0.58,0.65,0.57,0.64,7664500
ADVA01C1912B,20191104,0.3,0.36,0.29,0.34,17325200
ADVA01C2003A,20191104,0.45,0.49,0.43,0.48,11286400
ADVA01C2003B,20191104,0.28,0.33,0.28,0.31,10103000
ADVA01P1912A,20191104,0.28,0.28,0.23,0.26,7985700
ADVA01P1912B,20191104,0.09,0.09,0.07,0.07,105400
ADVA01P2003A,20191104,0.71,0.71,0.65,0.67,3582600
ADVA01P2003B,20191104,0.49,0.5,0.45,0.46,4083600
ADVA06C1912A,20191104,0.28,0.37,0.27,0.35,1993700
ADVA08C2001A,20191104,0.24,0.29,0.23,0.27,3984100
ADVA08P2004A,20191104,0.39,0.4,0.35,0.35,769900
ADVA11C2006A,20191104,0.22,0.25,0.21,0.25,5098300
ADVA11P2005A,20191104,0.18,0.19,0.17,0.17,892000
ADVA13C1912A,20191104,0.45,0.52,0.43,0.51,5264400
ADVA13C2001A,20191104,0.21,0.25,0.2,0.24,20487000
ADVA13P1912A,20191104,0.08,0.08,0.06,0.06,1624000
ADVA16C1911A,20191104,0.95,1.12,0.91,1.12,2308100
ADVA16C1912A,20191104,0.75,0.81,0.74,0.79,1646500
ADVA16C2002A,20191104,0.27,0.33,0.26,0.32,10062200
ADVA16C2005A,20191104,0.19,0.23,0.18,0.21,7507900
ADVA19C1911A,20191104,0.23,0.29,0.23,0.28,7502700
ADVA19C2002A,20191104,0.16,0.19,0.15,0.18,3129100
ADVA19P2002A,20191104,0.2,0.2,0.17,0.17,520000
ADVA23C2001A,20191104,1.28,1.29,1.28,1.29,100000
ADVA24C2001A,20191104,0.34,0.4,0.34,0.4,6917000
ADVA27C1912A,20191104,0.82,0.87,0.82,0.87,225400
ADVA28C2001A,20191104,0.33,0.4,0.33,0.38,1780600
ADVA28C2002A,20191104,0.14,0.17,0.14,0.17,822000
ADVA28C2004A,20191104,0.27,0.31,0.26,0.3,3675400
ADVA28P2001A,20191104,0.09,0.09,0.07,0.07,19000
ADVA41C2001A,20191104,0.18,0.22,0.18,0.21,5382000
ADVA42C2003A,20191104,0.17,0.19,0.16,0.19,374500
AEON01C1911A,20191104,0.74,0.76,0.69,0.72,5978400
AEON01C1911B,20191104,0.06,0.07,0.05,0.07,969100
AEON13C1911A,20191104,0.01,0.02,0.01,0.01,353900
AEON13C2003A,20191104,0.35,0.36,0.35,0.35,1089600
AEON19C1911A,20191104,0.01,0.01,0.01,0.01,138000
AEON19C2003A,20191104,0.32,0.35,0.32,0.33,303100
AEON41C1912A,20191104,0.06,0.06,0.05,0.05,120000
AMAT01C2001A,20191104,0.37,0.41,0.37,0.41,4211400
AMAT01C2001B,20191104,0.08,0.09,0.08,0.08,125000
AMAT01P2001A,20191104,0.36,0.36,0.33,0.33,3704000
AMAT08C2001A,20191104,0.27,0.29,0.27,0.29,712000
AMAT08C2002A,20191104,0.11,0.11,0.11,0.11,410000
AMAT11C2001A,20191104,0.41,0.44,0.41,0.43,1320000
AMAT11C2004A,20191104,0.15,0.15,0.15,0.15,1443400
AMAT13C1912A,20191104,0.2,0.23,0.2,0.22,9122300
AMAT13C2001A,20191104,0.07,0.07,0.07,0.07,20600
AMAT16C1911A,20191104,0.23,0.27,0.23,0.27,6264500
AMAT16C2003A,20191104,0.11,0.11,0.11,0.11,1614000
AMAT19C1912A,20191104,0.08,0.08,0.08,0.08,50000
AMAT19C2003A,20191104,0.41,0.45,0.41,0.44,1530400
AMAT24C2001A,20191104,0.36,0.4,0.36,0.4,1243000
AMAT41C1912A,20191104,0.19,0.21,0.19,0.21,1100000
AMAT42C2003A,20191104,0.31,0.36,0.31,0.36,752600
ANAN13C1912A,20191104,0.01,0.01,0.01,0.01,1432400
ANAN19C2001A,20191104,0.05,0.05,0.05,0.05,100000
AOT01C1911A,20191104,1.04,1.14,1.02,1.13,13840200
AOT01C1911B,20191104,0.53,0.66,0.53,0.66,23463300
AOT01C2002A,20191104,0.64,0.71,0.63,0.71,11838200
AOT01C2002B,20191104,0.48,0.55,0.47,0.55,27265900
AOT01C2004A,20191104,0.7,0.77,0.69,0.76,8668600
AOT01P1911A,20191104,0.05,0.05,0.04,0.04,501000
AOT01P2002A,20191104,0.49,0.5,0.45,0.45,5257200
AOT01P2002B,20191104,0.32,0.33,0.27,0.28,13908400
AOT01P2004A,20191104,0.88,0.89,0.81,0.81,4847700
AOT06C1911A,20191104,0.95,1.18,0.95,1.18,3129800
AOT08C1911A,20191104,0.25,0.32,0.24,0.32,6429600
AOT08P2004A,20191104,0.41,0.41,0.37,0.37,2565800
AOT11C2004A,20191104,0.8,0.88,0.79,0.88,7813000
AOT11P2004A,20191104,0.1,0.1,0.09,0.09,2329000
AOT11P2007A,20191104,0.68,0.69,0.63,0.63,5406500
AOT13C1911A,20191104,0.56,0.61,0.56,0.61,163400
AOT13C2002A,20191104,0.53,0.6,0.51,0.59,19051600
AOT13P2002A,20191104,0.21,0.21,0.16,0.17,2402000
AOT16C1912A,20191104,1.13,1.18,1.13,1.18,10900
AOT16C2001A,20191104,0.38,0.45,0.37,0.45,8733500
AOT16C2002A,20191104,0.39,0.45,0.38,0.45,8953500
AOT19C1911A,20191104,0.46,0.51,0.46,0.51,170000
AOT19C2002A,20191104,0.43,0.49,0.42,0.49,2439900
AOT24C2003A,20191104,0.43,0.49,0.42,0.49,1809600
AOT27C1912A,20191104,0.36,0.4,0.36,0.4,3237600
AOT28C1912B,20191104,0.17,0.22,0.16,0.22,5421000
AOT28C2002A,20191104,0.4,0.46,0.39,0.46,7591300
AOT41C2002A,20191104,0.48,0.55,0.48,0.55,8388000
AOT41C2003A,20191104,0.4,0.45,0.4,0.45,6550000
AOT41P2002A,20191104,0.24,0.25,0.24,0.24,2810800
AOT42C1912A,20191104,0.54,0.6,0.54,0.59,617000
AP01C2001A,20191104,0.11,0.12,0.1,0.11,61532800
AP19C2002A,20191104,0.11,0.11,0.1,0.1,467200
AWC01C2003A,20191104,0.35,0.36,0.34,0.35,45596500
AWC01C2003B,20191104,0.14,0.14,0.13,0.14,26447200
AWC01P2003A,20191104,0.49,0.5,0.49,0.5,9449900
AWC06C2002A,20191104,0.14,0.14,0.14,0.14,8090800
AWC06P2002A,20191104,0.47,0.47,0.46,0.47,6630900
AWC13C2002A,20191104,0.17,0.18,0.16,0.17,83002100
AWC13P2002A,20191104,0.27,0.27,0.25,0.27,77253400
AWC16C2005A,20191104,0.15,0.15,0.14,0.15,15134500
AWC19C2004A,20191104,0.2,0.2,0.19,0.19,200000
AWC24C2007A,20191104,0.24,0.24,0.24,0.24,310000
AWC28C2003A,20191104,0.12,0.12,0.11,0.12,111518000
AWC41C2004A,20191104,0.13,0.13,0.13,0.13,1000
AWC42C2003A,20191104,0.19,0.19,0.19,0.19,591500
BANP01C1912A,20191104,0.08,0.09,0.04,0.05,8454200
BANP01C1912B,20191104,0.03,0.03,0.02,0.02,600
BANP01C2002A,20191104,0.34,0.34,0.24,0.26,52783000
BANP01C2002B,20191104,0.2,0.2,0.12,0.13,42217000
BANP01P1912A,20191104,0.58,0.75,0.58,0.71,11872800
BANP01P1912B,20191104,0.36,0.55,0.34,0.5,11642900
BANP01P2002A,20191104,0.34,0.43,0.34,0.4,27648600
BANP01P2002B,20191104,0.3,0.4,0.3,0.38,20560900
BANP06C1912A,20191104,0.02,0.03,0.02,0.02,190200
BANP06C2002A,20191104,0.14,0.14,0.07,0.08,13320500
BANP08C2002A,20191104,0.21,0.22,0.13,0.15,8139600
BANP08P1912A,20191104,0.24,0.4,0.24,0.35,2023900
BANP08P2003A,20191104,0.41,0.51,0.41,0.49,9147000
BANP11C2004A,20191104,0.08,0.08,0.05,0.05,7119000
BANP13C1912A,20191104,0.01,0.01,0.01,0.01,6180800
BANP13C2001A,20191104,0.14,0.14,0.08,0.09,45319000
BANP19C2002A,20191104,0.15,0.15,0.08,0.09,31196900
BANP19C2004A,20191104,0.21,0.21,0.15,0.15,11248400
BANP19P2003A,20191104,0.34,0.45,0.34,0.43,9353800
BANP24C2003A,20191104,0.2,0.2,0.12,0.13,8292400
BANP28C2002A,20191104,0.18,0.19,0.1,0.11,29875500
BANP28C2003A,20191104,0.13,0.14,0.08,0.09,11500800
BANP41C2002A,20191104,0.22,0.22,0.13,0.13,2282800
BANP41P1912A,20191104,0.56,0.64,0.56,0.57,30000
BANP41P2001A,20191104,0.22,0.24,0.21,0.23,3415000
BANP41P2002A,20191104,0.15,0.15,0.14,0.14,220000
BANP42C2004A,20191104,0.32,0.33,0.21,0.22,10139300
BBL06C2002A,20191104,0.32,0.38,0.32,0.36,6765700
BBL08C2001A,20191104,0.02,0.04,0.02,0.04,315000
BBL08C2002A,20191104,0.36,0.4,0.35,0.38,2923900
BBL08P1912A,20191104,0.39,0.39,0.3,0.3,1492200
BBL08P2002A,20191104,0.33,0.34,0.29,0.31,3674700
BBL11C2001A,20191104,0.04,0.04,0.03,0.04,94400
BBL11C2005A,20191104,0.29,0.31,0.28,0.31,6058000
BBL11C2007A,20191104,0.77,0.83,0.77,0.82,3918000
BBL11P2001A,20191104,0.38,0.38,0.35,0.36,2209800
BBL13C1911A,20191104,0.02,0.02,0.02,0.02,2000
BBL13C2001A,20191104,0.27,0.33,0.27,0.32,13484200
BBL13C2003A,20191104,0.71,0.74,0.71,0.74,59400
BBL13P2001A,20191104,0.15,0.17,0.13,0.14,5698800
BBL19C2001A,20191104,0.21,0.23,0.21,0.23,5268000
BBL19C2003A,20191104,0.49,0.53,0.48,0.53,4812800
BBL19P2002A,20191104,0.19,0.19,0.17,0.17,1204400
BBL24C1912A,20191104,0.02,0.02,0.02,0.02,100
BBL24C2001A,20191104,0.31,0.35,0.31,0.35,1599700
BBL28C2003A,20191104,0.46,0.51,0.45,0.51,4343000
BBL41C2001A,20191104,0.33,0.34,0.33,0.34,3896000
BBL41C2003A,20191104,0.52,0.56,0.52,0.56,6092000
BBL41P2002A,20191104,0.45,0.45,0.44,0.44,1975200
BBL42C2003A,20191104,0.33,0.38,0.32,0.38,306200
BCH01C2001A,20191104,0.42,0.44,0.42,0.44,7023300
BCH01C2001B,20191104,0.2,0.21,0.2,0.21,7584500
BCH01P2001A,20191104,0.28,0.28,0.26,0.26,5296700
BCH06C2001A,20191104,0.26,0.3,0.26,0.3,2300200
BCH08C2004A,20191104,0.36,0.39,0.36,0.38,2964000
BCH11C2001A,20191104,0.16,0.17,0.16,0.17,3400000
BCH13C1911A,20191104,0.02,0.04,0.02,0.04,1400500
BCH13C1912A,20191104,0.24,0.27,0.24,0.27,9221500
BCH16C2001A,20191104,0.11,0.11,0.11,0.11,5514400
BCH19C2001A,20191104,0.25,0.26,0.25,0.26,1072200
BCH24C2003A,20191104,0.33,0.35,0.33,0.35,218700
BCH27C2003A,20191104,0.4,0.42,0.4,0.42,2140000
BCH41C2001A,20191104,0.29,0.3,0.29,0.3,150000
BCH42C2002A,20191104,0.22,0.24,0.22,0.24,568400
BCP01C2001A,20191104,0.05,0.05,0.04,0.05,96200
BCP01P2001A,20191104,0.57,0.59,0.57,0.59,3492800
BCP13C2003B,20191104,0.47,0.49,0.45,0.47,10154100
BCPG01C1912A,20191104,0.15,0.15,0.15,0.15,8246800
BCPG01P1912A,20191104,0.6,0.6,0.57,0.57,3890400
BCPG06C2002A,20191104,0.32,0.34,0.31,0.32,3456000
BCPG13C1912A,20191104,0.06,0.06,0.05,0.05,50100
BCPG13C2001A,20191104,0.17,0.18,0.17,0.17,5055300
BCPG19C2003A,20191104,0.33,0.35,0.33,0.33,1322200
BCPG28C2002A,20191104,0.18,0.19,0.18,0.19,5449200
BCPG41C2002A,20191104,0.31,0.31,0.3,0.3,360000
BCPG42C2001A,20191104,0.1,0.1,0.1,0.1,270000
BDMS01C2002A,20191104,0.5,0.5,0.48,0.49,2594900
BDMS01P1911A,20191104,0.32,0.33,0.32,0.33,4665200
BDMS01P2002A,20191104,0.43,0.44,0.43,0.44,2781100
BDMS06C2003A,20191104,0.38,0.38,0.37,0.38,1458200
BDMS08C2003A,20191104,0.34,0.34,0.34,0.34,1081500
BDMS11C2001A,20191104,0.24,0.24,0.23,0.23,1210000
BDMS11C2007A,20191104,0.59,0.59,0.58,0.58,744000
BDMS11P2002A,20191104,0.31,0.32,0.31,0.32,3990000
BDMS13C1912B,20191104,0.16,0.16,0.15,0.16,1391800
BDMS13C2003A,20191104,0.36,0.37,0.35,0.36,5882200
BDMS16C1912A,20191104,0.11,0.11,0.11,0.11,611400
BDMS19C2001A,20191104,0.17,0.17,0.17,0.17,100000
BDMS24C2001A,20191104,0.31,0.31,0.3,0.31,1776800
BDMS42C2003A,20191104,0.21,0.21,0.19,0.2,580000
BEAU01C1911A,20191104,0.01,0.01,0.01,0.01,618000
BEAU01C2001A,20191104,0.08,0.08,0.07,0.08,8372400
BEAU01P2001A,20191104,1.53,1.62,1.53,1.58,2570400
BEAU13C2001A,20191104,0.05,0.05,0.05,0.05,507600
BEAU13C2003A,20191104,0.16,0.16,0.14,0.15,11056600
BEAU13C2003B,20191104,0.07,0.07,0.07,0.07,10000
BEAU19C2002A,20191104,0.09,0.09,0.08,0.08,501000
BEC01C2001A,20191104,0.07,0.07,0.07,0.07,924800
BEC01P2001A,20191104,0.87,0.87,0.82,0.82,1247400
BEC19C2003A,20191104,0.19,0.21,0.19,0.21,212600
BEC41C2002A,20191104,0.08,0.09,0.08,0.09,140000
BEC41C2003A,20191104,0.22,0.24,0.22,0.23,1359700
BEC42C2003A,20191104,0.21,0.24,0.21,0.24,2900
BEM01C1911A,20191104,0.13,0.13,0.12,0.13,11644800
BEM01C1911B,20191104,0.03,0.04,0.02,0.04,221000
BEM01C2004A,20191104,0.3,0.3,0.3,0.3,2878100
BEM01C2004B,20191104,0.19,0.2,0.19,0.2,5930000
BEM01P1911A,20191104,0.21,0.21,0.21,0.21,1477400
BEM01P2004A,20191104,0.32,0.32,0.32,0.32,1177700
BEM06P1912A,20191104,0.11,0.11,0.11,0.11,550000
BEM08C2001A,20191104,0.13,0.13,0.13,0.13,2051700
BEM11C2001A,20191104,0.09,0.09,0.09,0.09,80000
BEM11C2003A,20191104,0.13,0.13,0.13,0.13,562600
BEM13C1912A,20191104,0.06,0.06,0.06,0.06,2206000
BEM13C2002A,20191104,0.11,0.11,0.11,0.11,7727800
BEM13P1911A,20191104,0.06,0.06,0.06,0.06,2024600
BEM16C1912A,20191104,0.11,0.11,0.11,0.11,1197000
CENT42C2002A,20191104,0.04,0.04,0.04,0.04,270000
CHG01C2001A,20191104,0.44,0.45,0.43,0.44,2017400
CHG01C2001B,20191104,0.24,0.25,0.23,0.25,3648200
CHG01P2001A,20191104,0.11,0.11,0.1,0.1,3388000
CHG06C2002A,20191104,0.23,0.24,0.23,0.24,802500
CHG06P2003A,20191104,0.29,0.29,0.26,0.26,980000
CHG08C1912A,20191104,0.25,0.28,0.25,0.28,822000
CHG11C1911A,20191104,0.26,0.28,0.26,0.27,660000
CHG13C1911A,20191104,0.2,0.22,0.19,0.2,1985500
CHG13C2003A,20191104,0.2,0.21,0.19,0.2,5387300
CHG16C2002A,20191104,0.25,0.27,0.24,0.26,2593600
CHG19C1911A,20191104,0.1,0.1,0.1,0.1,100
CHG24C1911A,20191104,1.12,1.12,1.12,1.12,100000
CHG41C1912A,20191104,0.15,0.17,0.15,0.16,2826000
CK01C2001A,20191104,0.02,0.03,0.02,0.03,1703400
CK01C2001B,20191104,0.01,0.01,0.01,0.01,100
CK01P2001A,20191104,0.74,0.74,0.68,0.68,8769300
CK06C2002A,20191104,0.1,0.13,0.1,0.13,931300
CK13C2002A,20191104,0.1,0.14,0.1,0.14,12500000
CK16C2003A,20191104,0.13,0.17,0.13,0.17,1613500
CK19C2002A,20191104,0.03,0.03,0.03,0.03,25000
CK19C2003A,20191104,0.14,0.17,0.14,0.17,2218800
CK24C2003A,20191104,0.13,0.14,0.13,0.14,67500
CKP01C1911A,20191104,0.27,0.32,0.27,0.3,16281100
CKP01C1911B,20191104,0.09,0.11,0.09,0.11,9596800
CKP11C2006A,20191104,0.27,0.31,0.27,0.29,5677700
CKP13C1912A,20191104,0.04,0.04,0.04,0.04,2000
