<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BH41C1911A,20190717,0.43,0.44,0.42,0.43,2400000
BH41P1911A,20190717,0.37,0.37,0.37,0.37,2000
BJC01C1911A,20190717,0.6,0.61,0.59,0.6,7119800
BJC01C1911B,20190717,0.45,0.46,0.45,0.45,6846000
BJC01P1911A,20190717,0.28,0.29,0.28,0.28,9808000
BJC06C1912A,20190717,0.34,0.35,0.34,0.34,1415500
BJC11C2001A,20190717,0.33,0.33,0.32,0.32,306000
BJC13C1908A,20190717,0.04,0.04,0.04,0.04,500000
BJC13C1911A,20190717,0.31,0.33,0.31,0.32,16206400
BJC19C1910A,20190717,0.29,0.3,0.29,0.29,2282000
BJC23C2001A,20190717,0.36,0.37,0.36,0.36,1302500
BJC24C1910A,20190717,0.37,0.37,0.37,0.37,8100
BJC27P1908A,20190717,0.08,0.08,0.08,0.08,400000
BLAN19C1912A,20190717,0.19,0.19,0.19,0.19,1150000
BPP01C1912A,20190717,0.45,0.48,0.45,0.47,7626100
BPP01C1912B,20190717,0.29,0.31,0.29,0.3,8793600
BPP01P1912A,20190717,0.76,0.76,0.73,0.74,7041500
BPP11C1910A,20190717,0.14,0.15,0.14,0.15,2724400
BPP13C1911A,20190717,0.35,0.38,0.35,0.36,16748500
BPP16C2001A,20190717,0.39,0.42,0.39,0.41,1600000
BPP19C1910A,20190717,0.36,0.4,0.36,0.38,2173600
BPP24C1911A,20190717,0.57,0.57,0.57,0.57,92000
BTS01C1908A,20190717,0.43,0.43,0.42,0.42,2904600
BTS01C1908B,20190717,0.33,0.34,0.33,0.34,2081800
BTS01P1908A,20190717,0.03,0.03,0.03,0.03,100000
BTS06C1908A,20190717,0.32,0.32,0.32,0.32,330000
BTS08C1911A,20190717,0.28,0.28,0.27,0.27,920000
BTS11C2003A,20190717,0.33,0.33,0.32,0.32,780000
BTS13C1912A,20190717,0.29,0.29,0.28,0.28,1327700
BTS16C2001A,20190717,0.27,0.27,0.27,0.27,1483700
BTS16C2001B,20190717,0.29,0.29,0.29,0.29,1063700
BTS19C1907B,20190717,0.25,0.25,0.25,0.25,100000
BTS19P1910A,20190717,0.03,0.04,0.03,0.04,140000
BTS24C2001A,20190717,0.33,0.33,0.33,0.33,2000
BTS27P1911A,20190717,0.12,0.12,0.12,0.12,432100
BTS41P1910A,20190717,0.06,0.06,0.06,0.06,100
CBG01C1907A,20190717,2.62,2.62,2.52,2.58,418300
CBG01C1907B,20190717,2.66,2.7,2.58,2.7,1203800
CBG01C1909A,20190717,1.28,1.29,1.2,1.25,13761900
CBG01C1911A,20190717,1.48,1.49,1.4,1.45,8062700
CBG01C1911B,20190717,1.01,1.03,0.96,1.02,9070900
CBG01P1907A,20190717,0.01,0.02,0.01,0.02,200100
CBG01P1909A,20190717,0.02,0.02,0.01,0.02,2017400
CBG01P1911A,20190717,0.2,0.21,0.19,0.2,26083900
CBG06C1908A,20190717,1.05,1.12,0.99,1.12,1806000
CBG08C1910A,20190717,0.88,0.91,0.84,0.91,1450000
CBG11C1911A,20190717,2.08,2.08,2.08,2.08,24000
CBG13C1908A,20190717,0.73,0.8,0.72,0.76,61300
CBG13C1912A,20190717,0.85,0.86,0.79,0.84,12064000
CBG13P1909A,20190717,0.06,0.07,0.05,0.06,1525700
CBG13P1911A,20190717,0.52,0.56,0.51,0.52,6562100
CBG16C2001A,20190717,1.14,1.23,1.14,1.23,10300
CBG19C1907A,20190717,0.49,0.55,0.48,0.55,846200
CBG19C1911A,20190717,0.64,0.69,0.63,0.68,1579200
CBG19P1911A,20190717,0.19,0.19,0.18,0.18,1562000
CBG23C1908A,20190717,0.71,0.71,0.71,0.71,10000
CBG24C1909A,20190717,0.75,0.75,0.74,0.75,930000
CBG27C1912A,20190717,0.98,0.99,0.96,0.97,196000
CBG28C1912A,20190717,0.63,0.66,0.6,0.65,4995200
CBG41C1908A,20190717,1.72,1.72,1.72,1.72,54800
CBG41C1910A,20190717,0.76,0.81,0.76,0.81,3200000
CBG41C1910B,20190717,0.85,0.85,0.8,0.8,6000
CBG41P1909A,20190717,0.25,0.25,0.23,0.23,16000
CBG41P1910A,20190717,0.12,0.12,0.12,0.12,900100
CBG42C1910A,20190717,1.03,1.04,1.03,1.04,20000
CENT01C1909A,20190717,0.06,0.06,0.06,0.06,3674800
CENT01C1911A,20190717,0.37,0.37,0.35,0.35,4939600
CENT01C1911B,20190717,0.26,0.26,0.24,0.24,10808000
CENT01P1909A,20190717,0.99,1.05,0.97,1.01,3248500
CENT01P1911A,20190717,0.35,0.37,0.35,0.36,12939100
CENT08C1911A,20190717,0.08,0.08,0.08,0.08,1120000
CENT11C1909A,20190717,0.02,0.02,0.02,0.02,214300
CENT11C2004A,20190717,0.31,0.31,0.3,0.3,765000
CENT13C1911A,20190717,0.2,0.2,0.18,0.19,8758800
CENT16C2001A,20190717,0.24,0.24,0.21,0.22,5879200
CENT19C1910A,20190717,0.09,0.09,0.08,0.09,365000
CENT24C1910A,20190717,0.18,0.18,0.16,0.17,909500
CENT27C1912A,20190717,0.28,0.28,0.26,0.27,1345500
CENT41P1910A,20190717,0.56,0.56,0.56,0.56,16000
CHG01C1907A,20190717,0.76,0.79,0.76,0.79,887300
CHG01C1907B,20190717,0.07,0.08,0.07,0.08,2733100
CHG01P1907A,20190717,0.02,0.02,0.01,0.01,200
CHG06C1911A,20190717,0.3,0.3,0.3,0.3,110000
CHG08C1912A,20190717,0.27,0.27,0.26,0.27,2020100
CHG11C1911A,20190717,0.25,0.25,0.25,0.25,185000
CHG13C1911A,20190717,0.25,0.25,0.25,0.25,5472400
CHG16C2002A,20190717,0.23,0.23,0.23,0.23,391300
CHG19C1911A,20190717,0.16,0.16,0.16,0.16,100
CHG23C1907A,20190717,0.08,0.08,0.08,0.08,205000
CHG24C1911A,20190717,0.8,0.8,0.8,0.8,4000
CHG41C1912A,20190717,0.2,0.2,0.2,0.2,600000
CK01C1907A,20190717,0.32,0.32,0.32,0.32,2778800
CK01C1907B,20190717,0.09,0.09,0.09,0.09,3365900
CK01C2001A,20190717,0.27,0.27,0.27,0.27,1297900
CK01C2001B,20190717,0.18,0.18,0.18,0.18,4216700
CK01P1907A,20190717,0.01,0.01,0.01,0.01,60200
CK01P2001A,20190717,0.41,0.41,0.39,0.39,979000
CK06C1911A,20190717,0.14,0.14,0.14,0.14,660000
CK08C1911A,20190717,0.18,0.18,0.17,0.17,614700
CK11C1911A,20190717,0.21,0.21,0.2,0.2,290400
CK13C1910A,20190717,0.2,0.2,0.19,0.19,2695300
CK16C1912A,20190717,0.31,0.31,0.31,0.31,3400
CK19C1912A,20190717,0.13,0.13,0.13,0.13,841900
CK23C1907A,20190717,0.03,0.03,0.03,0.03,100000
CKP01C1911A,20190717,0.58,0.58,0.52,0.52,7902100
CKP01C1911B,20190717,0.47,0.47,0.39,0.39,23225700
CKP06C1910A,20190717,0.64,0.64,0.54,0.54,2599200
CKP08C1910A,20190717,0.4,0.4,0.32,0.32,2860000
CKP13C1910A,20190717,0.36,0.36,0.36,0.36,2000
CKP13C1912A,20190717,0.31,0.31,0.25,0.25,28826500
CKP16C2001A,20190717,0.28,0.28,0.24,0.24,365000
CKP19C1910A,20190717,0.45,0.45,0.38,0.38,1669200
CKP19C1911A,20190717,0.2,0.2,0.16,0.16,2528200
CKP24C1907A,20190717,1.82,1.82,1.77,1.77,50000
CKP24C1912A,20190717,0.49,0.49,0.49,0.49,2000
CKP24P1912A,20190717,0.1,0.12,0.1,0.12,4638600
CKP28C1912A,20190717,0.24,0.24,0.2,0.2,4908400
COM706C1908A,20190717,1.54,1.54,1.54,1.54,1000
COM708C1911A,20190717,0.92,1,0.92,0.97,3240000
COM711C1909A,20190717,0.49,0.55,0.49,0.53,3957400
COM713C1912A,20190717,0.62,0.68,0.6,0.65,32668300
COM716C2001A,20190717,0.67,0.74,0.67,0.71,2375000
COM719C1910A,20190717,0.64,0.71,0.64,0.67,2593500
COM719C2001A,20190717,0.2,0.21,0.2,0.2,208000
COM719P1911A,20190717,0.27,0.27,0.25,0.25,3795000
COM724C1908A,20190717,0.68,0.72,0.68,0.72,495000
COM727C1907A,20190717,1.33,1.33,1.3,1.3,100000
COM741C1908A,20190717,0.57,0.6,0.57,0.6,600000
COM741C1911A,20190717,1,1,0.97,0.97,2500000
CPAL01C1907A,20190717,1.02,1.02,0.99,0.99,231100
CPAL01C1907B,20190717,0.25,0.25,0.24,0.24,9173900
CPAL01C1911A,20190717,0.98,0.99,0.97,0.97,6842800
CPAL01C1911B,20190717,0.78,0.78,0.76,0.76,5174000
CPAL01P1907A,20190717,0.02,0.02,0.01,0.01,3200
CPAL01P1911A,20190717,0.62,0.62,0.61,0.62,4866400
CPAL01P1911B,20190717,0.36,0.36,0.35,0.35,8200
CPAL06C1908A,20190717,0.52,0.52,0.52,0.52,540000
CPAL08C1908A,20190717,0.44,0.44,0.44,0.44,300000
CPAL08C2001A,20190717,0.62,0.62,0.62,0.62,1401400
CPAL11C1909A,20190717,0.63,0.63,0.63,0.63,120000
CPAL13C1911A,20190717,0.81,0.81,0.79,0.79,12938100
CPAL13P1911A,20190717,0.35,0.35,0.35,0.35,8802000
CPAL16C1912A,20190717,1.5,1.5,1.49,1.49,1033600
CPAL16C2001A,20190717,0.81,0.81,0.8,0.8,300
CPAL19C1907A,20190717,0.32,0.32,0.31,0.31,442800
CPAL24P1909A,20190717,0.01,0.01,0.01,0.01,100000
CPAL24P1912A,20190717,0.56,0.56,0.56,0.56,10000
CPAL27C1912A,20190717,0.82,0.82,0.8,0.8,390000
CPAL28C1912A,20190717,0.61,0.61,0.61,0.61,608400
CPAL41C1910A,20190717,0.73,0.73,0.73,0.73,1600000
CPF01C1908A,20190717,0.23,0.24,0.23,0.23,5641900
CPF01C1908B,20190717,0.1,0.11,0.1,0.1,6194100
CPF01P1908A,20190717,0.13,0.13,0.12,0.12,9586800
CPF08C1911A,20190717,0.16,0.17,0.16,0.16,1164100
CPF13C1910A,20190717,0.15,0.16,0.14,0.15,4548000
CPF13C1911A,20190717,0.22,0.22,0.22,0.22,2335200
CPF13P1910A,20190717,0.15,0.15,0.15,0.15,2409600
CPF16C2001A,20190717,0.17,0.17,0.15,0.16,618300
CPF19C1907A,20190717,0.03,0.03,0.03,0.03,200
CPF19C1910A,20190717,0.17,0.18,0.16,0.17,2100700
CPF24C1912A,20190717,0.21,0.21,0.2,0.2,300000
CPF27C2001A,20190717,0.23,0.23,0.22,0.22,370000
CPF28C1912A,20190717,0.16,0.16,0.15,0.16,455600
CPF28P1911A,20190717,0.16,0.16,0.16,0.16,608400
CPF41C1908A,20190717,0.1,0.1,0.1,0.1,600000
CPN01C1908A,20190717,0.24,0.24,0.22,0.22,6221500
CPN01C1908B,20190717,0.06,0.06,0.06,0.06,2096800
CPN01P1908A,20190717,0.67,0.69,0.66,0.69,4155100
CPN06C1908A,20190717,0.15,0.16,0.15,0.15,616200
CPN11C1910A,20190717,0.14,0.15,0.13,0.13,1201200
CPN13C1908A,20190717,0.13,0.15,0.13,0.13,2712100
CPN13C1912A,20190717,0.39,0.42,0.39,0.4,3975000
CPN16C2001A,20190717,0.36,0.37,0.36,0.36,305500
CPN19C1911A,20190717,0.25,0.26,0.25,0.25,1906400
CPN24C1909A,20190717,0.18,0.2,0.18,0.18,1012000
CPN24P1911A,20190717,0.61,0.64,0.61,0.64,180000
CPN41C1910A,20190717,0.24,0.24,0.24,0.24,800000
DTAC01C1910A,20190717,0.65,0.72,0.65,0.68,36350500
DTAC01C1910B,20190717,0.58,0.63,0.57,0.59,38908000
DTAC01P1910A,20190717,0.68,0.68,0.64,0.66,27123800
DTAC01P1910B,20190717,0.23,0.23,0.21,0.22,21200500
DTAC06C1908A,20190717,0.33,0.37,0.33,0.34,7241200
DTAC06P1908A,20190717,0.05,0.05,0.04,0.04,1100
DTAC07C1909A,20190717,0.52,0.54,0.52,0.54,200000
DTAC08C1911A,20190717,0.54,0.59,0.54,0.55,6242100
DTAC08P1911A,20190717,0.43,0.44,0.4,0.43,3427600
DTAC11C2002A,20190717,0.68,0.7,0.67,0.69,6211200
DTAC13C1908A,20190717,0.33,0.38,0.33,0.34,45656900
DTAC13C1911A,20190717,0.69,0.74,0.67,0.69,29293800
DTAC13P1907A,20190717,0.01,0.01,0.01,0.01,92500
DTAC13P1909A,20190717,0.19,0.19,0.17,0.18,4484500
DTAC16C2001A,20190717,0.7,0.73,0.68,0.7,3948500
DTAC19C1908A,20190717,0.21,0.23,0.21,0.21,15590700
DTAC19P1910A,20190717,0.09,0.09,0.09,0.09,101000
DTAC23P1908A,20190717,0.07,0.07,0.07,0.07,500100
DTAC24C1910A,20190717,0.68,0.72,0.66,0.68,624200
DTAC24P1909A,20190717,0.5,0.5,0.45,0.48,770500
DTAC27C2002A,20190717,0.67,0.71,0.67,0.68,3749800
DTAC27P2002A,20190717,0.39,0.4,0.39,0.4,2405100
DTAC28C1908A,20190717,0.2,0.23,0.2,0.23,1472800
DTAC28C1911A,20190717,0.53,0.57,0.53,0.54,8486200
DTAC41C1908A,20190717,0.27,0.27,0.24,0.24,676000
DTAC41C1912A,20190717,0.64,0.67,0.64,0.67,1600000
EA06C1907A,20190717,0.07,0.08,0.07,0.07,1724000
EA07C1910A,20190717,0.57,0.57,0.52,0.53,15900
EA08C1908A,20190717,0.35,0.37,0.32,0.33,1735500
EA11C1911A,20190717,0.69,0.7,0.66,0.66,4095000
EA13C1908A,20190717,0.32,0.33,0.28,0.28,35047200
EA13C1910A,20190717,0.23,0.23,0.2,0.2,9766900
EA13P1909A,20190717,0.18,0.19,0.18,0.19,1626900
EA13P1910A,20190717,0.51,0.55,0.5,0.55,14224100
EA16C1911A,20190717,0.6,0.6,0.56,0.56,2303600
EA19C1907A,20190717,0.14,0.14,0.14,0.14,1123600
EA19C1908A,20190717,0.18,0.18,0.15,0.15,8549600
EA19P1910A,20190717,0.22,0.22,0.22,0.22,3000000
EA23C1909A,20190717,0.33,0.34,0.31,0.31,1030000
EA24C1910A,20190717,0.39,0.4,0.36,0.36,1630000
EA27C1908A,20190717,0.34,0.34,0.31,0.31,1120000
EA27P1908A,20190717,0.08,0.08,0.08,0.08,2244800
EA28C1909A,20190717,0.28,0.29,0.26,0.26,2563200
EA28C1909B,20190717,0.12,0.12,0.11,0.11,819200
EA28C1910A,20190717,0.21,0.21,0.19,0.19,517500
EA41C1910A,20190717,0.4,0.4,0.39,0.39,1830000
EA41C1912A,20190717,0.51,0.51,0.49,0.49,3600000
EA41P1912A,20190717,0.77,0.78,0.77,0.77,700
EA42C1910A,20190717,0.2,0.2,0.2,0.2,50000
EGCO01C1909A,20190717,1.32,1.41,1.29,1.36,2169200
EGCO01C1909B,20190717,1.12,1.24,1.08,1.18,2521600
EGCO01C2001A,20190717,0.81,0.89,0.79,0.84,5968400
EGCO01C2001B,20190717,0.56,0.63,0.54,0.57,12165800
EGCO13C1910A,20190717,0.84,0.84,0.84,0.84,100
EGCO13C1912A,20190717,0.55,0.62,0.53,0.58,19398300
EGCO19C1908A,20190717,0.51,0.62,0.49,0.55,1817600
EGCO27C1910A,20190717,0.93,1,0.89,0.98,175000
EGCO41P1911A,20190717,0.13,0.13,0.12,0.12,1500
EPG19C1908A,20190717,0.04,0.05,0.04,0.05,2703400
EPG19C1910A,20190717,0.32,0.36,0.32,0.36,5987100
EPG19P1911A,20190717,0.13,0.13,0.11,0.12,8365500
EPG24C1908A,20190717,0.09,0.09,0.09,0.09,124900
EPG24C1911A,20190717,0.54,0.59,0.54,0.59,1886000
ERW06C1911A,20190717,0.14,0.15,0.13,0.14,1614700
ERW11C2001A,20190717,0.19,0.19,0.18,0.18,1222500
ERW13C1911A,20190717,0.14,0.14,0.14,0.14,4617600
ERW19C1911A,20190717,0.16,0.16,0.15,0.15,3096800
ERW27C1910A,20190717,0.16,0.16,0.14,0.14,2376000
ESSO01C1911A,20190717,0.76,0.76,0.69,0.69,2834600
ESSO01C1911B,20190717,0.26,0.26,0.23,0.23,10491100
ESSO01P1911A,20190717,0.31,0.33,0.31,0.33,9905800
ESSO06C1911A,20190717,0.3,0.3,0.29,0.29,1089200
ESSO08C1911A,20190717,0.18,0.18,0.18,0.18,6280000
ESSO11C2002A,20190717,0.25,0.25,0.24,0.24,410000
ESSO13C1910A,20190717,0.17,0.17,0.13,0.14,2070400
ESSO13C1912A,20190717,0.3,0.3,0.26,0.27,7342600
ESSO19C1910A,20190717,0.13,0.13,0.11,0.11,699800
ESSO23C1908A,20190717,0.08,0.09,0.07,0.07,600000
ESSO27C1912A,20190717,0.17,0.17,0.17,0.17,164800
ESSO42C1910A,20190717,0.15,0.15,0.15,0.15,10000
GFPT08C1912A,20190717,0.47,0.5,0.47,0.5,2914000
GFPT13C1912A,20190717,0.42,0.45,0.42,0.44,10454900
GFPT19C1907A,20190717,0.23,0.24,0.23,0.24,16200
GFPT19C1912A,20190717,0.36,0.37,0.36,0.36,444600
GFPT19P1912A,20190717,0.27,0.27,0.26,0.26,1539600
GFPT23C1909A,20190717,0.38,0.42,0.38,0.42,1100000
GFPT24C1912A,20190717,0.39,0.42,0.39,0.42,55000
GFPT42C1911A,20190717,0.6,0.65,0.6,0.65,2500000
GGC13C1908A,20190717,0.2,0.2,0.18,0.18,8594200
GLOB01C1909A,20190717,0.33,0.33,0.31,0.31,13131400
GLOB01C1909B,20190717,0.1,0.1,0.1,0.1,9909400
GLOB01P1909A,20190717,0.43,0.46,0.43,0.44,20195000
GLOB06C1911A,20190717,0.31,0.31,0.29,0.3,1282200
GLOB11C2002A,20190717,0.48,0.48,0.47,0.47,1920000
GLOB13C1910A,20190717,0.25,0.25,0.24,0.24,6070100
GLOB16C2001A,20190717,0.35,0.35,0.35,0.35,654400
GLOB19C1912A,20190717,0.25,0.25,0.23,0.23,2630400
GPSC01C1910A,20190717,1.01,1.01,0.86,0.86,15994900
GPSC01C1910B,20190717,0.91,0.91,0.76,0.76,18095500
GPSC01C1912A,20190717,0.75,0.75,0.64,0.64,27956100
GPSC01C1912B,20190717,0.52,0.52,0.43,0.43,44705800
GPSC01P1910A,20190717,0.21,0.24,0.21,0.23,24812500
GPSC01P1912A,20190717,0.89,0.99,0.89,0.99,27035100
GPSC06C1912A,20190717,0.69,0.69,0.58,0.58,4666400
GPSC08C2001A,20190717,0.68,0.68,0.61,0.61,4765800
GPSC11C1909A,20190717,0.53,0.53,0.41,0.41,1826100
GPSC13C1908A,20190717,0.54,0.54,0.43,0.43,2356900
GPSC13C1911A,20190717,1.07,1.07,0.96,0.96,96800
GPSC13C1912A,20190717,0.63,0.63,0.52,0.52,50240800
GPSC13P1911A,20190717,0.71,0.84,0.71,0.84,54497200
GPSC19C1907A,20190717,0.13,0.13,0.07,0.07,14591300
GPSC19C1910A,20190717,0.85,0.85,0.71,0.71,3470400
GPSC19C2001A,20190717,0.41,0.42,0.39,0.39,1531300
GPSC19P1911A,20190717,0.2,0.24,0.2,0.24,8420500
GPSC24C1909A,20190717,0.89,0.9,0.8,0.8,380200
GPSC27C1909A,20190717,0.41,0.41,0.33,0.33,1887900
GPSC41C1908A,20190717,0.15,0.17,0.11,0.11,3636600
GPSC41C1911A,20190717,0.9,0.9,0.77,0.78,10302000
GPSC41C1912A,20190717,0.55,0.56,0.48,0.48,23833300
GULF01C1909A,20190717,2.22,2.24,2.12,2.14,1415400
GULF01C1909B,20190717,0.7,0.73,0.66,0.7,11700000
GULF01C1912A,20190717,0.61,0.61,0.58,0.59,12126000
GULF01C1912B,20190717,0.43,0.43,0.39,0.41,12448500
GULF01P1909A,20190717,0.04,0.05,0.04,0.04,1787200
GULF01P1912A,20190717,0.73,0.75,0.72,0.73,50905200
GULF06C1909A,20190717,3.08,3.08,2.96,3.08,33600
GULF08C1910A,20190717,0.81,0.81,0.77,0.78,1439000
GULF11C2003A,20190717,0.8,0.8,0.77,0.78,3488600
GULF13C1909A,20190717,0.69,0.69,0.64,0.65,8128300
GULF13C1910A,20190717,2.12,2.12,2.12,2.12,24300
GULF13C1912A,20190717,0.53,0.54,0.5,0.51,41719200
GULF13P1908A,20190717,0.01,0.01,0.01,0.01,200
GULF13P1910A,20190717,0.06,0.06,0.05,0.05,254000
GULF13P1911A,20190717,0.42,0.45,0.41,0.43,49548100
GULF16C2001A,20190717,0.81,0.81,0.81,0.81,150000
GULF19C1908A,20190717,1.88,1.92,1.8,1.88,107000
GULF19C1910A,20190717,0.7,0.71,0.65,0.7,23600
GULF19C1912A,20190717,0.35,0.35,0.31,0.32,6419200
GULF19P1911A,20190717,0.09,0.1,0.08,0.09,1803300
GULF19P2001A,20190717,0.49,0.51,0.49,0.49,1054800
GULF24C1909A,20190717,0.77,0.77,0.75,0.75,234100
GULF24P2001A,20190717,0.55,0.57,0.55,0.56,80200
GULF27C2004A,20190717,0.55,0.55,0.53,0.54,840000
GULF28C1909A,20190717,0.7,0.7,0.7,0.7,200
GULF28C2001A,20190717,0.38,0.39,0.36,0.38,4056000
GULF41C1909A,20190717,0.68,0.68,0.65,0.67,3400000
GULF41C1909B,20190717,0.67,0.67,0.67,0.67,700
GULF41P1909A,20190717,0.05,0.05,0.05,0.05,1000000
GULF41P1911A,20190717,0.1,0.1,0.1,0.1,175000
GULF41P1911B,20190717,0.09,0.09,0.09,0.09,200000
GULF42C1910A,20190717,0.67,0.67,0.66,0.66,35000
GUNK01C1912A,20190717,0.4,0.42,0.4,0.41,12882000
GUNK01C1912B,20190717,0.29,0.31,0.29,0.3,4375500
GUNK01P1912A,20190717,0.43,0.43,0.42,0.43,9296600
GUNK08C1912A,20190717,0.48,0.49,0.48,0.48,7109000
GUNK11C1911A,20190717,0.5,0.51,0.49,0.49,743800
GUNK13C1909A,20190717,0.35,0.36,0.35,0.35,539000
GUNK13C1912A,20190717,0.26,0.28,0.26,0.27,22709400
GUNK16C2002A,20190717,0.34,0.35,0.34,0.35,60000
GUNK19C1910A,20190717,0.34,0.36,0.33,0.33,2575900
GUNK19C1911A,20190717,0.19,0.19,0.17,0.18,500700
GUNK23C1907A,20190717,0.1,0.11,0.1,0.1,3303000
GUNK24C1909A,20190717,0.77,0.79,0.76,0.76,905000
GUNK42C1910A,20190717,0.39,0.39,0.39,0.39,8000
HANA01C1909A,20190717,0.16,0.16,0.16,0.16,5000
HANA01C1909B,20190717,0.05,0.05,0.05,0.05,300
HANA01C1911A,20190717,1.08,1.08,1.08,1.08,4313100
HANA01C2001A,20190717,0.33,0.33,0.33,0.33,15793000
HANA01C2001B,20190717,0.23,0.23,0.23,0.23,36066600
HANA13C1910A,20190717,0.1,0.1,0.1,0.1,200
HANA13C1911A,20190717,1.1,1.1,1.06,1.07,43500
HANA13C1912A,20190717,0.28,0.29,0.28,0.28,14024000
HANA19C1910A,20190717,0.16,0.16,0.16,0.16,505000
HANA27C2001A,20190717,0.35,0.35,0.35,0.35,720000
HMPR01C1908A,20190717,0.52,0.54,0.51,0.51,4777200
HMPR01C1908B,20190717,0.31,0.32,0.29,0.29,5532600
HMPR01P1908A,20190717,0.09,0.09,0.09,0.09,8800000
HMPR06C1910A,20190717,0.36,0.37,0.36,0.36,1080000
HMPR08C1912A,20190717,0.31,0.32,0.3,0.3,2150000
HMPR11C2003A,20190717,0.39,0.39,0.38,0.38,500600
HMPR13C1912A,20190717,0.24,0.25,0.24,0.24,6567700
HMPR19C1907A,20190717,0.08,0.09,0.08,0.08,860400
HMPR19C1911A,20190717,0.19,0.19,0.19,0.19,3185600
HMPR24C1907A,20190717,0.08,0.08,0.08,0.08,5000
HMPR27P2001A,20190717,0.3,0.31,0.3,0.31,1148600
INTU01C1907A,20190717,1.07,1.1,1.07,1.09,2205800
INTU01C1907B,20190717,0.82,0.84,0.82,0.82,1014000
INTU01C1912A,20190717,0.59,0.61,0.59,0.6,10600700
INTU01C1912B,20190717,0.44,0.46,0.44,0.45,21859400
INTU01P1907A,20190717,0.01,0.01,0.01,0.01,100000
INTU01P1912A,20190717,0.7,0.71,0.69,0.69,8615900
INTU01P1912B,20190717,0.46,0.47,0.45,0.45,11155600
INTU11C2001A,20190717,0.66,0.68,0.66,0.67,2940000
INTU13C1908A,20190717,0.54,0.58,0.54,0.56,15158000
INTU13C1912A,20190717,0.47,0.49,0.47,0.48,14945900
INTU16C2001A,20190717,0.59,0.62,0.59,0.6,1816400
INTU19C1907A,20190717,0.16,0.18,0.16,0.17,2327100
INTU19C1912A,20190717,0.34,0.36,0.34,0.35,5802500
INTU23C1908A,20190717,0.28,0.28,0.27,0.27,400000
INTU24C1909A,20190717,0.48,0.48,0.43,0.43,117800
INTU41C1908A,20190717,0.24,0.26,0.24,0.26,200
INTU41C1912A,20190717,0.45,0.46,0.45,0.46,4080000
INTU41P1910A,20190717,0.1,0.1,0.1,0.1,12000
INTU42C1910A,20190717,0.37,0.37,0.37,0.37,100000
IRPC01C1911A,20190717,0.66,0.66,0.57,0.57,8819900
IRPC01C1911B,20190717,0.14,0.14,0.12,0.12,10136200
IRPC01P1911A,20190717,0.29,0.32,0.28,0.31,16106400
IRPC06C1907A,20190717,0.01,0.01,0.01,0.01,22041500
IRPC06C1911A,20190717,0.33,0.33,0.27,0.27,3480100
IRPC11C2001A,20190717,0.07,0.07,0.07,0.07,4011100
IRPC13C1909A,20190717,0.03,0.03,0.02,0.03,55200
IRPC13C1911A,20190717,0.31,0.31,0.26,0.26,5091400
IRPC13C1912A,20190717,0.15,0.15,0.12,0.12,3560400
IRPC19C1910A,20190717,0.03,0.03,0.03,0.03,4000
IRPC19C1910B,20190717,0.24,0.24,0.21,0.21,123000
IRPC24C1909A,20190717,0.02,0.02,0.02,0.02,100000
IRPC41C1910A,20190717,0.04,0.04,0.04,0.04,112300
IRPC41C1911A,20190717,0.39,0.39,0.37,0.37,2408000
IRPC41C1911B,20190717,0.4,0.4,0.35,0.35,20600
IRPC41P1909A,20190717,0.22,0.23,0.22,0.23,130000
IRPC42C1911A,20190717,0.42,0.42,0.42,0.42,2000
IVL01C1908A,20190717,0.13,0.13,0.1,0.1,27851900
IVL01C1908B,20190717,0.03,0.03,0.02,0.03,284500
IVL01C1911A,20190717,0.33,0.33,0.29,0.29,24498500
IVL01C1911B,20190717,0.16,0.17,0.14,0.14,11898700
IVL01P1908A,20190717,0.79,0.85,0.79,0.83,10273300
IVL01P1908B,20190717,0.4,0.45,0.39,0.43,16159400
IVL01P1911A,20190717,0.66,0.7,0.66,0.68,18356700
IVL01P1911B,20190717,0.63,0.67,0.63,0.67,10287700
IVL06C1910A,20190717,0.05,0.05,0.05,0.05,75000
IVL06P1910A,20190717,0.42,0.49,0.42,0.49,1972800
IVL08C1911A,20190717,0.14,0.15,0.12,0.13,996000
IVL08P1910A,20190717,0.49,0.54,0.49,0.54,1846900
IVL11C1911A,20190717,0.13,0.14,0.12,0.12,3612100
IVL13C1908A,20190717,0.02,0.03,0.02,0.02,49000
IVL13C1909A,20190717,0.1,0.1,0.09,0.09,6944300
IVL13C1912A,20190717,0.2,0.2,0.17,0.17,1991900
IVL13P1908A,20190717,0.39,0.42,0.39,0.42,470000
IVL13P1911A,20190717,0.4,0.43,0.38,0.42,22007200
IVL13P1912A,20190717,0.84,0.84,0.84,0.84,100000
IVL16C2001A,20190717,0.17,0.17,0.15,0.15,380000
IVL19C1911A,20190717,0.1,0.1,0.08,0.09,1795000
IVL19P1908A,20190717,0.01,0.01,0.01,0.01,1000000
IVL19P1910A,20190717,0.26,0.28,0.26,0.28,2396300
IVL23P1909A,20190717,0.47,0.51,0.47,0.51,600000
IVL24C1910A,20190717,0.18,0.19,0.16,0.16,1705500
IVL27P1907A,20190717,0.17,0.19,0.17,0.19,286000
IVL27P1912A,20190717,0.36,0.38,0.36,0.38,960000
