<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMIT,20190325,5.75,5.75,5.7,5.7,206300
SMK,20190325,38,38,37,37.5,2900
SMM,20190325,2.28,2.4,2.28,2.4,217500
SMPC,20190325,11,11.1,10.9,11,154900
SMT,20190325,2.08,2.08,2.04,2.06,66500
SNC,20190325,13.7,13.7,13.6,13.7,79700
SNP,20190325,19.1,19.6,19.1,19.6,30600
SOLAR,20190325,2.02,2.02,1.99,2,1192700
SONIC,20190325,1.29,1.29,1.27,1.29,297500
SORKON,20190325,70,70,69,69,1000
SPA,20190325,13.1,13.3,13.1,13.1,160000
SPALI,20190325,18.3,18.5,18.1,18.3,1875200
SPC,20190325,53.5,53.5,53.5,53.5,1300
SPCG,20190325,18.6,18.6,18.4,18.5,374600
SPF,20190325,23.1,23.3,23.1,23.2,166300
SPI,20190325,72.5,72.75,72.5,72.75,500
SPORT,20190325,0.18,0.18,0.18,0.18,11400
SPPT,20190325,4.08,4.14,4.02,4.14,220600
SPRC,20190325,11.1,11.1,10.8,10.9,15956700
SPRIME,20190325,12,12,11.8,11.9,68300
SPVI,20190325,1.35,1.37,1.34,1.34,303000
SQ,20190325,2.26,2.28,2.18,2.2,4547200
SR,20190325,1.81,1.85,1.81,1.83,114900
SRICHA,20190325,10.5,10.5,10.2,10.4,25500
SRIPANWA,20190325,11.3,11.3,11.2,11.2,9000
SSP,20190325,7.6,7.6,7.5,7.55,287400
SSPF,20190325,9.45,9.45,9.4,9.4,50000
SSSC,20190325,2.82,2.82,2.78,2.78,68900
SST,20190325,4.58,4.58,4.58,4.58,200
SSTRT,20190325,6.05,6.05,6.05,6.05,15400
STA,20190325,12.5,12.6,12.4,12.5,3393800
STANLY,20190325,228,228,226,226,4200
STAR,20190325,4.5,4.56,4.44,4.54,27000
STEC,20190325,23.7,24,23.3,23.7,89241300
STI,20190325,5.05,5.05,4.96,4.98,122900
STPI,20190325,6,6.1,5.95,6.05,26529400
SUC,20190325,48.25,48.5,48,48.25,23500
SUN,20190325,2.88,2.9,2.86,2.88,192400
SUPER,20190325,0.63,0.64,0.61,0.62,122847300
SUSCO,20190325,2.82,2.82,2.7,2.72,1317400
SUTHA,20190325,3.92,3.92,3.9,3.9,212700
SVH,20190325,438,444,438,444,3200
SVI,20190325,4.8,4.8,4.74,4.78,1143100
SVOA,20190325,1.18,1.18,1.17,1.17,227800
SWC,20190325,8.1,8.25,8.1,8.1,90700
SYMC,20190325,5.05,5.05,5,5,1200
SYNEX,20190325,11.9,11.9,11.6,11.7,1058000
SYNTEC,20190325,2.74,2.74,2.68,2.68,4829600
T,20190325,0.05,0.05,0.05,0.05,4985000
TACC,20190325,3.04,3.3,3.02,3.28,15738600
TAE,20190325,2.5,2.52,2.48,2.5,587000
TAKUNI,20190325,0.78,0.78,0.75,0.77,147400
TAPAC,20190325,6,6,5.95,6,1351000
TASCO,20190325,15.4,15.5,15.3,15.3,2662600
TBSP,20190325,14.4,14.4,14.4,14.4,2000
TC,20190325,3.7,3.7,3.62,3.68,33600
TCAP,20190325,55.5,55.5,54,54.75,3713500
TCC,20190325,0.36,0.36,0.35,0.35,494000
TCCC,20190325,28.75,28.75,28.5,28.5,6100
TCJ,20190325,4.98,4.98,4.96,4.96,15100
TCMC,20190325,2.92,2.94,2.88,2.92,1063300
TEAM,20190325,1.15,1.19,1.12,1.16,4533200
TEAMG,20190325,2.2,2.2,2.08,2.14,3918400
TFFIF,20190325,10.8,10.8,10.7,10.7,3336100
TFG,20190325,2.98,3.06,2.98,3.02,2483900
TFI,20190325,0.3,0.3,0.28,0.3,800
TFMAMA,20190325,159,160,159,159.5,3000
TGPRO,20190325,0.13,0.14,0.12,0.14,1362900
TH,20190325,0.69,0.69,0.67,0.69,317800
THAI,20190325,12.3,12.4,12.1,12.3,1651200
THANA,20190325,2.2,2.2,2.1,2.16,167300
THANI,20190325,5.7,5.75,5.65,5.7,6368700
THCOM,20190325,7.25,7.3,7.15,7.15,738600
THE,20190325,1.9,1.92,1.89,1.89,4373300
THG,20190325,31.5,31.5,31,31.25,217200
THIP,20190325,22,22.1,21.9,22,16800
THMUI,20190325,1.27,1.29,1.26,1.27,24400
THRE,20190325,0.77,0.77,0.75,0.75,450300
THREL,20190325,5.65,5.7,5.6,5.7,176100
TIC,20190325,49.5,49.5,49.5,49.5,300
TIF1,20190325,8.9,8.9,8.9,8.9,200
TIGER,20190325,3.02,3.02,2.94,2.94,335200
TIP,20190325,22.4,22.5,22.3,22.3,178600
TIPCO,20190325,7.75,7.75,7.6,7.65,349700
TISCO,20190325,89.5,89.75,88.75,89,3958500
TITLE,20190325,8,8,7.75,7.75,453900
TKN,20190325,9.5,9.55,9.3,9.35,12524000
TKS,20190325,8.15,8.15,8,8,544200
TLGF,20190325,19.7,19.8,19.6,19.8,486300
TM,20190325,2.16,2.18,2.16,2.18,117000
TMB,20190325,2.1,2.12,2.08,2.1,77066300
TMC,20190325,0.72,0.73,0.71,0.71,129200
TMD,20190325,22.2,22.2,22.1,22.1,6500
TMI,20190325,0.85,0.86,0.83,0.85,3279600
TMILL,20190325,3.02,3.02,2.98,2.98,202400
TMT,20190325,6.5,6.5,6.35,6.35,72700
TMW,20190325,66.75,66.75,66,66,2600
TNDT,20190325,4.16,4.18,4.16,4.16,12900
TNH,20190325,37,37,36.75,37,50800
TNITY,20190325,5.35,5.35,5.35,5.35,15700
TNP,20190325,1.52,1.53,1.5,1.51,125700
TNPF,20190325,3.36,3.36,3.36,3.36,3000
TNR,20190325,11.3,11.5,11.3,11.3,109900
TOA,20190325,31.5,32,31.25,31.5,1276700
TOG,20190325,4.94,5,4.94,5,30600
TOP,20190325,70.25,71.25,70,70.5,14627400
TPA,20190325,6.6,6.6,6.5,6.55,5600
TPAC,20190325,10,10.1,9.85,10.1,26300
TPBI,20190325,5.15,5.25,5.1,5.2,157000
TPCH,20190325,9.75,9.9,9.7,9.8,944200
TPIPL,20190325,2,2.04,1.98,1.98,14400100
TPIPP,20190325,5.95,6,5.95,6,2890200
TPLAS,20190325,1.56,1.6,1.56,1.56,446500
TPOLY,20190325,2.78,2.78,2.7,2.72,365700
TQM,20190325,30,31.25,29.5,31,1631100
TR,20190325,39.25,39.25,39,39.25,48700
TRC,20190325,0.34,0.35,0.34,0.35,5494300
TRITN,20190325,0.35,0.35,0.34,0.34,31043600
TRT,20190325,1.69,1.69,1.65,1.67,155400
TRU,20190325,5,5,4.9,5,74300
TRUBB,20190325,1.49,1.5,1.48,1.48,236100
TRUE,20190325,4.78,4.82,4.72,4.78,101142600
TSC,20190325,12.5,12.7,12.5,12.5,2600
TSE,20190325,2.42,2.46,2.38,2.42,2607200
TSI,20190325,0.7,0.72,0.69,0.69,1018900
TSR,20190325,2.2,2.22,2.16,2.18,1069400
TSTE,20190325,5.55,6.4,5.55,6.4,1700
TSTH,20190325,0.74,0.74,0.74,0.74,1235100
TTA,20190325,5.2,5.2,5.1,5.15,404700
TTCL,20190325,7.05,7.15,6.95,7.05,897300
TTLPF,20190325,22,22,20.9,20.9,1900
TTTM,20190325,186,186,167,167,200
TTW,20190325,12.5,12.6,12.1,12.2,9225700
TU,20190325,18.7,19.1,18.5,18.8,16321600
TU-PF,20190325,1.26,1.26,1.26,1.26,3000
TVD,20190325,1.49,1.49,1.48,1.48,20300
TVI,20190325,3.84,3.88,3.82,3.86,259100
TVO,20190325,26.75,27,26.5,26.75,688000
TVT,20190325,1,1.01,0.98,0.99,198300
TWP,20190325,3.76,3.78,3.76,3.78,300
TWPC,20190325,8.35,8.35,8.25,8.25,15000
TWZ,20190325,0.09,0.1,0.08,0.09,34574800
TYCN,20190325,2.7,2.7,2.64,2.64,50600
U,20190325,2.26,2.26,2.16,2.18,7085400
UAC,20190325,3.18,3.2,3.06,3.06,1059100
UBIS,20190325,6.15,6.15,5.95,6,286600
UEC,20190325,1.22,1.28,1.22,1.28,361500
UKEM,20190325,0.71,0.71,0.7,0.7,589200
UMI,20190325,1.21,1.21,1.18,1.19,130200
UMS,20190325,0.57,0.62,0.56,0.62,24000
UNIQ,20190325,9.8,9.9,9.8,9.85,1304600
UOBKH,20190325,3.56,3.56,3.56,3.56,48000
UPA,20190325,0.33,0.34,0.32,0.33,1162900
UPF,20190325,60.25,62,60.25,62,2500
UPOIC,20190325,4.28,4.28,4.24,4.24,3100
URBNPF,20190325,4,4,3.98,3.98,31900
UREKA,20190325,1.53,1.55,1.46,1.49,1061300
UTP,20190325,10.1,10.2,9.95,10,574000
UV,20190325,6.15,6.2,6.05,6.1,1501700
UVAN,20190325,5.6,5.6,5.55,5.55,104300
UWC,20190325,0.06,0.07,0.06,0.06,21233300
VCOM,20190325,3.18,3.18,3.08,3.08,53400
VGI,20190325,7.85,7.9,7.8,7.85,4525300
VIBHA,20190325,1.97,1.97,1.92,1.92,3975700
VIH,20190325,6.35,6.35,6.2,6.3,188400
VNG,20190325,5.75,5.75,5.7,5.75,46100
VNT,20190325,24.6,24.7,24.2,24.5,772800
VPO,20190325,0.5,0.51,0.5,0.51,66500
WHA,20190325,4.16,4.22,4.14,4.18,51546200
WHABT,20190325,9.9,9.95,9.9,9.95,1100
WHART,20190325,13.4,14,13.4,14,1526500
WHAUP,20190325,5.8,5.8,5.75,5.75,1538300
WICE,20190325,4.14,4.14,4.08,4.1,264500
WIIK,20190325,1.97,2,1.96,1.98,178900
WIN,20190325,0.59,0.59,0.57,0.59,38100
WINNER,20190325,2.8,2.9,2.8,2.82,78100
WORK,20190325,23.5,23.7,23.1,23.1,3093600
WP,20190325,5.35,5.55,5.35,5.35,686400
WPH,20190325,2.54,2.54,2.52,2.52,37200
XO,20190325,10.9,10.9,10.7,10.9,336400
YUASA,20190325,15,15,14.7,14.7,20200
ZEN,20190325,14.7,15,14.7,14.7,1735000
ZIGA,20190325,2,2,1.97,1.97,27800
ZMICO,20190325,1.07,1.09,1.06,1.09,264100
U-P,20190325,3,3.06,2.98,2.98,106200
MGE,20190325,8.1,8.1,8.1,8.1,30000
AAV01C1908A,20190325,0.43,0.43,0.39,0.39,1505700
AAV01C1908B,20190325,0.31,0.31,0.27,0.27,2264600
AAV01P1908A,20190325,0.67,0.73,0.67,0.73,4430700
AAV11C1904A,20190325,0.01,0.01,0.01,0.01,10000
AAV11C1910A,20190325,0.29,0.29,0.26,0.26,3570000
AAV13C1906A,20190325,0.29,0.3,0.26,0.26,3417200
AAV19C1906A,20190325,0.25,0.25,0.23,0.23,1612000
AAV23C1906A,20190325,0.25,0.25,0.22,0.22,751000
AAV24C1907A,20190325,0.26,0.26,0.26,0.26,17300
ADVA01C1905A,20190325,0.4,0.43,0.38,0.4,15677600
ADVA01C1905B,20190325,0.23,0.25,0.21,0.22,14090100
ADVA01C1908A,20190325,0.92,0.95,0.88,0.91,5003100
ADVA01C1908B,20190325,0.7,0.73,0.67,0.69,21285000
ADVA01P1905A,20190325,0.6,0.64,0.57,0.62,14685700
ADVA01P1905B,20190325,0.12,0.14,0.12,0.13,6319700
ADVA01P1908A,20190325,0.8,0.84,0.79,0.82,11671800
ADVA01P1908B,20190325,0.57,0.61,0.56,0.58,16625300
ADVA06C1903A,20190325,0.01,0.01,0.01,0.01,100000
ADVA06C1906A,20190325,0.54,0.57,0.5,0.52,2482000
ADVA07C1908A,20190325,0.57,0.57,0.56,0.56,60000
ADVA08C1906A,20190325,0.5,0.54,0.47,0.5,7352400
ADVA11C1910A,20190325,0.64,0.66,0.61,0.63,3680000
ADVA11P1910A,20190325,0.35,0.36,0.33,0.36,2040000
ADVA13C1904A,20190325,0.02,0.02,0.01,0.02,4755600
ADVA13C1908A,20190325,0.51,0.53,0.48,0.5,20808700
ADVA13P1904A,20190325,0.06,0.06,0.05,0.05,776600
ADVA13P1908A,20190325,0.66,0.69,0.63,0.69,19147600
ADVA16C1912A,20190325,0.43,0.43,0.43,0.43,6000
ADVA19C1905A,20190325,0.43,0.45,0.39,0.41,9993600
ADVA23C1905A,20190325,0.44,0.48,0.41,0.43,3110000
ADVA24C1906A,20190325,0.67,0.68,0.63,0.65,156000
ADVA24C1907A,20190325,0.19,0.19,0.17,0.18,524900
ADVA24C1908A,20190325,0.79,0.79,0.78,0.78,549600
ADVA24P1908A,20190325,0.35,0.36,0.35,0.36,838000
ADVA27C1912A,20190325,0.51,0.52,0.5,0.5,1440000
ADVA28C1904A,20190325,0.04,0.04,0.04,0.04,100
ADVA28C1904B,20190325,0.19,0.19,0.19,0.19,2000
ADVA28C1905A,20190325,0.49,0.49,0.49,0.49,4000
ADVA28C1908A,20190325,0.38,0.39,0.35,0.36,3047000
ADVA28P1907A,20190325,0.31,0.33,0.29,0.33,3781800
ADVA41C1905A,20190325,0.51,0.52,0.44,0.47,1200000
ADVA41C1908A,20190325,0.41,0.42,0.4,0.4,600000
ADVA41P1908A,20190325,0.6,0.62,0.58,0.62,600000
AEON01C1906A,20190325,0.62,0.62,0.6,0.61,1272600
AEON01C1906B,20190325,0.35,0.36,0.35,0.35,1658000
AEON19C1906A,20190325,0.5,0.51,0.5,0.5,493200
AMAT01C1903A,20190325,0.16,0.19,0.16,0.17,3707100
AMAT01C1903B,20190325,0.01,0.01,0.01,0.01,100000
AMAT01C1909A,20190325,0.57,0.59,0.57,0.58,17388500
AMAT01C1909B,20190325,0.41,0.43,0.41,0.41,6839800
AMAT01P1903A,20190325,0.31,0.31,0.26,0.28,6243400
AMAT01P1909A,20190325,0.84,0.84,0.8,0.82,4470900
AMAT06C1909A,20190325,0.5,0.52,0.5,0.52,260000
AMAT08C1908A,20190325,0.32,0.33,0.31,0.32,3000500
AMAT11C2001A,20190325,0.51,0.52,0.51,0.51,954600
AMAT13C1905A,20190325,0.11,0.12,0.11,0.11,2616500
AMAT13C1908A,20190325,0.38,0.41,0.38,0.4,11348500
AMAT19C1907A,20190325,0.26,0.28,0.25,0.26,3581400
AMAT23C1906A,20190325,0.08,0.08,0.08,0.08,4000
AMAT24C1907A,20190325,0.29,0.29,0.29,0.29,60000
AMAT27C1908A,20190325,0.38,0.4,0.38,0.39,1680000
AMAT28C1906A,20190325,0.28,0.28,0.27,0.27,9524700
AMAT41C1908A,20190325,0.28,0.29,0.28,0.28,6200100
ANAN01C1906A,20190325,0.57,0.57,0.56,0.56,3632500
ANAN01C1906B,20190325,0.46,0.47,0.46,0.46,1405400
ANAN08C1906A,20190325,0.01,0.01,0.01,0.01,133000
ANAN13C1906A,20190325,0.43,0.44,0.43,0.44,266700
ANAN19C1906A,20190325,0.38,0.38,0.37,0.37,263000
AOT01C1904A,20190325,0.34,0.34,0.31,0.32,15595300
AOT01C1904B,20190325,0.08,0.08,0.07,0.07,296400
AOT01C1908A,20190325,0.57,0.58,0.55,0.57,7719000
AOT01C1908B,20190325,0.4,0.4,0.39,0.39,21028500
AOT01P1904A,20190325,0.32,0.35,0.32,0.33,16089400
AOT01P1904B,20190325,0.08,0.08,0.08,0.08,2100
AOT01P1908A,20190325,0.7,0.74,0.7,0.73,14021500
AOT01P1908B,20190325,0.49,0.51,0.49,0.5,10825100
AOT06C1908A,20190325,0.42,0.42,0.39,0.41,2331000
AOT06P1908A,20190325,0.46,0.48,0.46,0.46,2116200
AOT08C1904A,20190325,0.11,0.11,0.1,0.11,2538800
AOT11C1906A,20190325,0.13,0.13,0.12,0.13,4315900
AOT11P1906A,20190325,0.03,0.03,0.03,0.03,18000
AOT13C1906A,20190325,0.25,0.25,0.23,0.24,7167100
AOT13P1905A,20190325,0.11,0.12,0.11,0.12,2055100
AOT13P1907A,20190325,0.42,0.44,0.42,0.43,7203000
AOT16C1912A,20190325,0.83,0.83,0.81,0.81,50100
AOT19C1906A,20190325,0.41,0.41,0.39,0.4,2704200
AOT19C1908A,20190325,0.32,0.32,0.3,0.31,11801800
AOT19P1906A,20190325,0.18,0.19,0.18,0.19,9420000
AOT23C1906A,20190325,0.3,0.3,0.29,0.29,1300000
AOT24C1906A,20190325,0.33,0.34,0.32,0.33,109000
AOT27C1912A,20190325,0.36,0.36,0.35,0.35,840000
AOT28C1905A,20190325,0.14,0.14,0.12,0.13,5916100
AOT28C1909A,20190325,0.35,0.35,0.33,0.33,2237600
AOT28P1909A,20190325,0.46,0.47,0.46,0.47,1215600
AOT41C1906A,20190325,0.34,0.34,0.34,0.34,1000000
AOT41P1905A,20190325,0.08,0.08,0.08,0.08,212000
AP01C1903A,20190325,0.01,0.01,0.01,0.01,100
AP01C1908A,20190325,0.31,0.31,0.3,0.3,3468600
AP01C1908B,20190325,0.23,0.23,0.22,0.22,6350000
AP11C2001A,20190325,0.25,0.25,0.25,0.25,225900
AP19C1906A,20190325,0.21,0.21,0.2,0.2,1496800
BANP01C1903A,20190325,0.01,0.01,0.01,0.01,6027500
BANP01C1903B,20190325,0.01,0.01,0.01,0.01,500000
BANP01C1905A,20190325,0.24,0.26,0.22,0.23,9088400
BANP01C1905B,20190325,0.13,0.14,0.11,0.12,14822400
BANP01P1903A,20190325,1.02,1.06,0.99,1.04,991800
BANP01P1903B,20190325,0.14,0.21,0.14,0.18,5319800
BANP01P1905A,20190325,0.4,0.43,0.39,0.43,9099700
BANP07C1904A,20190325,0.02,0.02,0.01,0.01,14100
BANP08C1906A,20190325,0.19,0.2,0.17,0.17,2443600
BANP11C1909A,20190325,0.12,0.12,0.12,0.12,3338900
BANP13C1904A,20190325,0.01,0.01,0.01,0.01,1235000
BANP13C1906A,20190325,0.27,0.28,0.25,0.25,15963700
BANP13P1908A,20190325,0.35,0.37,0.35,0.37,7475000
BANP16C1912A,20190325,0.4,0.4,0.38,0.39,5400
BANP19C1906A,20190325,0.23,0.23,0.21,0.21,722400
BANP19P1906A,20190325,0.19,0.2,0.18,0.19,7597200
BANP23C1906A,20190325,0.1,0.1,0.1,0.1,500000
BANP24P1908A,20190325,0.41,0.42,0.41,0.42,134000
BANP27P1905A,20190325,0.35,0.38,0.35,0.38,810000
BANP28C1907A,20190325,0.18,0.19,0.17,0.17,4461600
BANP28P1909A,20190325,0.31,0.33,0.31,0.33,405200
BANP41C1906A,20190325,0.14,0.14,0.13,0.13,600000
BANP41P1907A,20190325,0.35,0.38,0.35,0.37,3798000
BANP42P1903A,20190325,0.7,0.7,0.7,0.7,100000
BBL07C1909A,20190325,0.27,0.27,0.27,0.27,250000
BBL08C1908A,20190325,0.24,0.24,0.23,0.23,1184600
BBL11C1903A,20190325,0.01,0.01,0.01,0.01,1512500
BBL11C2001A,20190325,0.34,0.35,0.33,0.33,3857200
BBL11P2001A,20190325,0.51,0.52,0.51,0.52,3032600
BBL13C1905A,20190325,0.14,0.15,0.14,0.14,1842800
BBL13P1906A,20190325,0.3,0.31,0.3,0.31,2665300
BBL19C1906A,20190325,0.54,0.54,0.5,0.5,339000
BBL19C1907A,20190325,0.21,0.21,0.2,0.2,4317800
BBL23C1906A,20190325,0.11,0.11,0.1,0.1,500000
BBL27C1904A,20190325,0.14,0.14,0.13,0.13,540000
BBL27P1904A,20190325,0.19,0.2,0.19,0.2,1350000
BBL41C1908A,20190325,0.22,0.22,0.22,0.22,1000000
BCH01C1907A,20190325,0.42,0.43,0.4,0.41,5868000
BCH01C1907B,20190325,0.37,0.38,0.34,0.35,5529700
BCH01P1907A,20190325,0.35,0.37,0.34,0.36,5222500
BCH08C1906A,20190325,0.3,0.31,0.28,0.29,893000
BCH11C2001A,20190325,0.43,0.44,0.41,0.42,518500
BCH13C1907A,20190325,0.41,0.42,0.39,0.4,5025000
BCH19C1907A,20190325,0.35,0.36,0.33,0.34,1030000
BCH23C1907A,20190325,0.19,0.2,0.18,0.18,400000
BCH27C1908A,20190325,0.3,0.31,0.28,0.29,1600000
BCH27P1908A,20190325,0.3,0.31,0.3,0.31,930000
BCH41C1908A,20190325,0.23,0.23,0.23,0.23,400000
BCP01C1903B,20190325,0.01,0.01,0.01,0.01,36000
BCP01C1908A,20190325,0.28,0.28,0.28,0.28,1498100
BCP01C1908B,20190325,0.2,0.2,0.2,0.2,2881000
BCP01P1903A,20190325,0.29,0.29,0.29,0.29,200000
BCP01P1908A,20190325,0.31,0.32,0.31,0.32,28000
BCP13C1906A,20190325,0.14,0.14,0.13,0.13,2350000
BCP19C1906A,20190325,0.23,0.23,0.21,0.21,155500
BCP23C1907A,20190325,0.14,0.14,0.14,0.14,300000
BCPG01C1904A,20190325,0.02,0.02,0.02,0.02,1000000
BCPG01C1908A,20190325,0.4,0.41,0.4,0.4,1813600
BCPG01C1908B,20190325,0.29,0.3,0.29,0.29,2105900
BCPG11C1910A,20190325,0.28,0.29,0.28,0.28,1680000
BCPG13C1905A,20190325,0.12,0.14,0.12,0.14,3812500
BCPG19C1906A,20190325,0.27,0.28,0.27,0.27,626200
BCPG23C1905A,20190325,0.19,0.2,0.19,0.19,2817500
BCPG24C1906A,20190325,0.32,0.32,0.31,0.32,216000
BCPG27P1909A,20190325,0.38,0.38,0.38,0.38,970000
BCPG28C1906A,20190325,0.25,0.26,0.25,0.26,2305000
BDMS01C1905A,20190325,0.13,0.13,0.12,0.12,1361900
BDMS01C1905B,20190325,0.05,0.05,0.05,0.05,20000
BDMS01C1908A,20190325,0.64,0.65,0.64,0.64,22630700
BDMS01C1908B,20190325,0.47,0.47,0.46,0.47,33249300
BDMS01P1905A,20190325,0.24,0.24,0.23,0.23,21852300
BDMS01P1908A,20190325,0.65,0.66,0.64,0.64,19777900
BDMS06C1903A,20190325,0.01,0.01,0.01,0.01,40000
BDMS08C1906A,20190325,0.33,0.33,0.32,0.32,9359000
BDMS11C2001A,20190325,0.68,0.68,0.67,0.68,3213100
BDMS13C1906A,20190325,0.4,0.42,0.4,0.4,25913900
BDMS13P1907A,20190325,0.53,0.53,0.52,0.52,10003200
BDMS19C1905A,20190325,0.25,0.25,0.24,0.24,12173000
BDMS19P1906A,20190325,0.16,0.16,0.16,0.16,3285800
BDMS23C1906A,20190325,0.17,0.17,0.17,0.17,1977200
BDMS24C1909A,20190325,0.29,0.3,0.29,0.3,200100
BDMS41C1906A,20190325,0.26,0.26,0.26,0.26,600000
BDMS41P1907A,20190325,0.46,0.46,0.45,0.45,5801500
BEAU01C1906A,20190325,0.32,0.33,0.32,0.33,8582300
BEAU01C1906B,20190325,0.18,0.18,0.17,0.18,2825800
BEAU01P1909A,20190325,1.02,1.02,1,1.02,11287900
BEAU06C1904A,20190325,0.09,0.09,0.08,0.08,576000
BEAU08C1906A,20190325,0.21,0.21,0.2,0.21,647500
BEAU11C1911A,20190325,0.45,0.46,0.44,0.44,2312000
BEAU13C1904A,20190325,0.01,0.01,0.01,0.01,99900
BEAU13C1904B,20190325,0.01,0.01,0.01,0.01,3000000
BEAU13C1906A,20190325,0.2,0.21,0.2,0.2,10952200
BEAU19C1906A,20190325,0.31,0.32,0.31,0.31,1873900
BEAU19P1908A,20190325,0.44,0.44,0.42,0.43,2842800
BEAU23C1906A,20190325,0.02,0.02,0.02,0.02,6400
BEAU24C1907A,20190325,0.44,0.44,0.43,0.43,713600
BEAU27C1910A,20190325,0.42,0.43,0.42,0.43,700000
BEAU28C1907A,20190325,0.14,0.14,0.13,0.13,3875900
BEAU41C1907A,20190325,0.14,0.14,0.13,0.13,235500
BEAU41P1909A,20190325,0.58,0.58,0.57,0.57,400300
BEM01C1907A,20190325,0.42,0.43,0.4,0.42,7289700
BEM01C1907B,20190325,0.13,0.13,0.12,0.13,24911700
BEM01P1907A,20190325,0.28,0.28,0.28,0.28,14747200
BEM06P1906A,20190325,0.2,0.22,0.2,0.2,2839400
BEM08C1903A,20190325,0.19,0.19,0.19,0.19,1000
BEM08C1907A,20190325,0.11,0.11,0.1,0.1,3255800
BEM11C2001A,20190325,0.18,0.18,0.17,0.17,1440000
BEM13C1905A,20190325,0.32,0.35,0.31,0.35,5146600
BEM13C1905B,20190325,0.08,0.08,0.08,0.08,60000
BEM19C1907A,20190325,0.13,0.13,0.11,0.13,8015900
BEM23C1905A,20190325,0.11,0.12,0.1,0.1,2129000
BEM24C1906A,20190325,0.1,0.1,0.1,0.1,10000000
BEM27C1908A,20190325,0.17,0.17,0.16,0.16,840000
BEM27P1907A,20190325,0.2,0.2,0.2,0.2,1481100
BEM28C1905A,20190325,0.17,0.17,0.15,0.15,2257200
BEM41C1907A,20190325,0.16,0.16,0.16,0.16,1400000
BEM41P1907A,20190325,0.23,0.23,0.23,0.23,1800000
BGRI01C1903A,20190325,0.33,0.33,0.31,0.31,2428200
BGRI01C1903B,20190325,0.02,0.02,0.01,0.02,2231000
BGRI01C1909A,20190325,0.34,0.36,0.33,0.34,4340200
BGRI01C1909B,20190325,0.25,0.25,0.24,0.24,4402600
BGRI01P1909A,20190325,0.36,0.37,0.36,0.37,4058600
BGRI06C1903A,20190325,0.92,0.92,0.87,0.87,428000
BGRI11C1909A,20190325,0.3,0.3,0.29,0.29,300000
BGRI13C1904A,20190325,0.11,0.11,0.1,0.11,830200
BGRI13C1908A,20190325,0.24,0.24,0.22,0.23,704900
BGRI19C1908A,20190325,0.18,0.18,0.18,0.18,221000
BGRI23C1906A,20190325,0.12,0.12,0.12,0.12,200000
BGRI24C1907A,20190325,0.26,0.27,0.26,0.27,116600
BGRI27C1905A,20190325,0.15,0.15,0.14,0.14,180000
BGRI28C1905A,20190325,0.14,0.14,0.13,0.13,716800
BH01C1905A,20190325,0.1,0.11,0.09,0.1,5637400
BH01C1908A,20190325,0.71,0.72,0.67,0.67,3131500
BH01C1908B,20190325,0.54,0.54,0.5,0.5,5083000
BH01P1905A,20190325,0.69,0.74,0.69,0.73,1380500
BH01P1908A,20190325,1.09,1.14,1.09,1.13,2956000
BH07C1910A,20190325,0.57,0.57,0.57,0.57,17800
BH08C1907A,20190325,0.29,0.29,0.26,0.27,846500
BH11C1905A,20190325,0.11,0.11,0.1,0.1,757900
BH13C1906A,20190325,0.27,0.27,0.25,0.25,3455300
BH19C1907A,20190325,0.52,0.53,0.48,0.49,6972700
BH23C1906A,20190325,0.21,0.21,0.19,0.19,1800000
BH24C1907A,20190325,0.48,0.48,0.44,0.45,965000
BH27C1905A,20190325,0.03,0.03,0.03,0.03,300
BH41C1907A,20190325,0.37,0.38,0.37,0.37,1400000
BJC01C1906A,20190325,0.32,0.34,0.3,0.31,30973800
BJC01C1906B,20190325,0.16,0.17,0.14,0.14,10568700
BJC01P1906A,20190325,0.51,0.56,0.5,0.54,7463700
BJC06C1903A,20190325,0.01,0.01,0.01,0.01,1585000
BJC06C1907A,20190325,0.39,0.42,0.36,0.36,1285000
BJC08C1907A,20190325,0.26,0.27,0.24,0.25,1561800
BJC11C1905A,20190325,0.03,0.03,0.03,0.03,2800
BJC11C2001A,20190325,0.45,0.46,0.42,0.42,1099100
BJC13C1906A,20190325,0.13,0.14,0.12,0.13,4310300
BJC13C1908A,20190325,0.32,0.34,0.29,0.31,9178300
BJC19C1906A,20190325,0.27,0.29,0.25,0.26,5716200
BJC23C1905A,20190325,0.15,0.16,0.13,0.13,2810000
BJC24C1906A,20190325,0.25,0.25,0.23,0.24,260000
BJC27C1905A,20190325,0.04,0.04,0.04,0.04,2700
BJC27P1908A,20190325,0.3,0.33,0.3,0.33,1680000
BJC28C1904A,20190325,0.01,0.01,0.01,0.01,120000
BJC41C1907A,20190325,0.37,0.39,0.37,0.38,1398000
BJC41P1908A,20190325,0.32,0.34,0.31,0.34,700000
BLA13C1908A,20190325,0.17,0.17,0.17,0.17,213300
BLA27C1905A,20190325,0.05,0.05,0.05,0.05,50000
BLA28C1906A,20190325,0.08,0.08,0.08,0.08,100000
BLAN01P1903A,20190325,0.65,0.65,0.65,0.65,159400
BLAN19C1906A,20190325,0.12,0.12,0.12,0.12,210000
BLAN24C1907A,20190325,0.24,0.24,0.24,0.24,113000
