<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRIP,20191004,11.1,11.1,11.1,11.1,700
SIS,20191004,8.7,8.85,8.6,8.8,188200
SISB,20191004,8.35,8.4,8.25,8.25,1010900
SITHAI,20191004,0.84,0.84,0.81,0.82,2002400
SKE,20191004,1.1,1.11,1.1,1.1,14200
SKN,20191004,2.12,2.14,2.1,2.12,483000
SKR,20191004,4.76,4.76,4.74,4.76,60200
SKY,20191004,15.9,15.9,15.6,15.6,536700
SLP,20191004,0.56,0.68,0.55,0.63,1057700
SMART,20191004,1.08,1.14,1.03,1.03,1131000
SMIT,20191004,4.84,4.84,4.7,4.7,254400
SMK,20191004,36.25,36.25,36,36,3300
SMPC,20191004,7.95,7.95,7.9,7.9,240000
SMT,20191004,1.26,1.26,1.23,1.26,8400
SNC,20191004,13.3,13.4,13.3,13.3,182800
SNP,20191004,16.7,16.7,16.7,16.7,300
SOLAR,20191004,1.75,1.82,1.74,1.78,364100
SONIC,20191004,1.25,1.25,1.22,1.24,174700
SORKON,20191004,57.25,60,57,58.5,4900
SPA,20191004,14.6,14.7,13.6,13.6,2724000
SPACK,20191004,1.36,1.37,1.36,1.37,300
SPALI,20191004,18,18.1,17.8,17.8,3642800
SPC,20191004,56.75,56.75,56,56.5,27900
SPCG,20191004,20.3,20.3,19.8,20,3899700
SPF,20191004,26.25,26.25,26,26,135600
SPG,20191004,13.5,13.5,13,13,1500
SPI,20191004,65,65,65,65,2000
SPORT,20191004,0.16,0.16,0.16,0.16,366100
SPRC,20191004,9.1,9.15,8.55,8.75,15258100
SPRIME,20191004,14.9,14.9,14.4,14.9,60000
SPVI,20191004,2.5,2.56,2.38,2.38,17133900
SQ,20191004,2.28,2.3,2.26,2.28,675200
SR,20191004,1.09,1.11,1.07,1.07,22000
SRICHA,20191004,8,8.05,7.9,8.05,8900
SRIPANWA,20191004,11.5,11.5,11.5,11.5,1500
SSC,20191004,32.75,35.5,32.75,35.5,700
SSF,20191004,6.2,6.2,6.2,6.2,200
SSP,20191004,7.8,7.95,7.8,7.8,1782300
SSPF,20191004,9.8,9.85,9.8,9.85,25700
SSSC,20191004,2.22,2.28,2.22,2.24,14400
SST,20191004,4.86,4.86,4.8,4.8,37500
SSTPF,20191004,6.95,7,6.95,6.95,6300
SSTRT,20191004,6,6,6,6,51300
STA,20191004,10.4,10.5,10.2,10.2,1540100
STANLY,20191004,166,168,165,165.5,13400
STAR,20191004,2.76,2.76,2.7,2.76,6800
STARK,20191004,2,2,1.9,1.94,3832900
STEC,20191004,19.8,19.9,19.7,19.8,9257500
STI,20191004,4.8,4.8,4.68,4.8,19300
STPI,20191004,6.35,6.35,6.15,6.25,4863200
SUC,20191004,43.25,43.25,43,43,57500
SUN,20191004,1.6,1.62,1.6,1.6,152300
SUPER,20191004,0.61,0.61,0.59,0.6,32890700
SUPEREIF,20191004,12.6,12.6,12.5,12.5,393600
SUSCO,20191004,2.92,2.94,2.84,2.88,1962300
SUTHA,20191004,3.76,3.76,3.76,3.76,3000
SVH,20191004,452,454,452,454,200
SVI,20191004,4.5,4.54,4.48,4.52,3502800
SVOA,20191004,1.15,1.18,1.13,1.14,5697700
SWC,20191004,4.1,4.1,4.04,4.04,18700
SYMC,20191004,3.56,3.56,3.54,3.54,1400
SYNEX,20191004,8.5,8.5,8.4,8.45,53900
SYNTEC,20191004,1.91,1.91,1.87,1.87,2055800
T,20191004,0.05,0.06,0.05,0.05,1751000
TACC,20191004,4.68,4.68,4.6,4.66,1902400
TAE,20191004,3.18,3.2,3.14,3.14,738700
TAKUNI,20191004,0.49,0.5,0.48,0.48,201200
TAPAC,20191004,6.1,6.15,6.05,6.15,228500
TASCO,20191004,20.7,21.2,20.7,20.9,8133200
TBSP,20191004,14.4,14.5,13.5,13.5,700
TC,20191004,3.16,3.18,3.12,3.16,13500
TCAP,20191004,56.25,56.25,55.25,55.75,2481300
TCC,20191004,0.24,0.24,0.23,0.23,2399200
TCCC,20191004,22.2,22.3,22.1,22.1,18900
TCJ,20191004,4.44,4.48,4.44,4.48,200
TCMC,20191004,2.26,2.32,2.26,2.3,223500
TEAM,20191004,0.99,0.99,0.97,0.98,30600
TEAMG,20191004,2.16,2.3,2.16,2.28,16682000
TFFIF,20191004,13.2,13.2,13,13.1,3005600
TFG,20191004,3.58,3.62,3.56,3.58,2098000
TFMAMA,20191004,178.5,179,178,178,2400
TGPRO,20191004,0.09,0.09,0.08,0.08,3842000
TH,20191004,0.66,0.66,0.65,0.65,37200
THAI,20191004,8.95,8.95,8.75,8.75,432100
THANA,20191004,1.68,1.68,1.66,1.66,68500
THANI,20191004,7.1,7.2,7.05,7.15,5256500
THCOM,20191004,4.56,4.58,4.44,4.48,957400
THE,20191004,1.48,1.49,1.44,1.47,6418000
THG,20191004,23.3,23.5,23.1,23.4,918900
THIP,20191004,16.6,16.6,16.1,16.1,36900
THMUI,20191004,0.76,0.76,0.74,0.76,35000
THRE,20191004,0.55,0.56,0.55,0.55,1018400
THREL,20191004,3.68,3.7,3.68,3.68,187100
TIF1,20191004,9.1,9.1,9.1,9.1,100
TIGER,20191004,2.08,2.08,2,2,16800
TIP,20191004,23.7,23.7,23.4,23.5,69500
TIPCO,20191004,8.45,8.5,8.4,8.45,279400
TISCO,20191004,99.75,101,99.75,101,2341100
TITLE,20191004,3.06,3.22,3.06,3.1,620700
TIW,20191004,177,177,177,177,1000
TK,20191004,9.7,9.75,9.65,9.7,29900
TKN,20191004,11.4,11.5,11.2,11.3,5121200
TKS,20191004,7.7,7.7,7.6,7.65,173400
TKT,20191004,1.25,1.28,1.2,1.2,309900
TLGF,20191004,25.75,26,25.5,26,671100
TLHPF,20191004,11.3,11.4,11.3,11.4,500100
TM,20191004,2.7,2.76,2.7,2.7,2126700
TMB,20191004,1.54,1.54,1.51,1.53,75498400
TMC,20191004,0.62,0.63,0.61,0.61,50600
TMD,20191004,24,24.5,23.8,24.5,10000
TMI,20191004,0.77,0.77,0.75,0.76,427700
TMILL,20191004,2.94,2.98,2.94,2.96,418500
TMT,20191004,4.8,4.86,4.8,4.82,37100
TMW,20191004,45,45,44.5,44.75,23200
TNDT,20191004,4.14,4.14,4.06,4.06,18500
TNH,20191004,34,34,33.75,34,1600
TNITY,20191004,4.1,4.1,4,4.02,6200
TNL,20191004,19,19,19,19,1100
TNP,20191004,2.16,2.22,2.12,2.12,2881600
TNPC,20191004,0.92,0.92,0.91,0.92,226800
TNR,20191004,8.9,9.05,8.9,9.05,5100
TOA,20191004,40,41.25,40,41.25,2159400
TOG,20191004,5.2,5.2,5.2,5.2,5100
TOP,20191004,68.25,68.25,67.5,67.5,2784800
TOPP,20191004,179,179,179,179,200
TPA,20191004,5.35,5.35,5.35,5.35,200
TPAC,20191004,10.1,10.2,9.7,9.7,218000
TPBI,20191004,4.58,4.58,4.54,4.56,12700
TPCH,20191004,13,13,12.8,12.8,247500
TPIPL,20191004,1.48,1.49,1.45,1.45,5792700
TPIPP,20191004,4.6,4.64,4.54,4.56,17144600
TPLAS,20191004,1.5,1.53,1.44,1.44,1155800
TPOLY,20191004,3.14,3.16,3.1,3.12,574000
TPP,20191004,17,17.6,17,17.6,1300
TPRIME,20191004,15.9,16,15.9,16,102100
TQM,20191004,45,45.25,44.25,44.5,547700
TR,20191004,32,32.25,31.75,32,10800
TRC,20191004,0.13,0.14,0.13,0.13,2752500
TRITN,20191004,0.29,0.3,0.29,0.3,3640800
TRT,20191004,1.85,1.9,1.84,1.9,90000
TRU,20191004,4.38,4.4,4.32,4.4,19200
TRUBB,20191004,1.1,1.1,1.02,1.03,838200
TRUE,20191004,5.35,5.35,5.15,5.2,71867900
TSC,20191004,11.5,11.5,11.5,11.5,1000
TSE,20191004,2.52,2.54,2.5,2.52,7149400
TSI,20191004,0.49,0.5,0.47,0.5,1284000
TSR,20191004,1.81,1.81,1.79,1.8,126900
TSTH,20191004,0.5,0.51,0.5,0.51,101400
TTA,20191004,5.15,5.15,4.98,5,2741700
TTCL,20191004,7.45,7.5,7.25,7.25,1316500
TTLPF,20191004,21.8,21.8,21.8,21.8,100
TTT,20191004,49,49,49,49,400
TTW,20191004,13.7,13.8,13.6,13.7,3689700
TU,20191004,17.1,17.1,15.9,16.1,41021100
TVD,20191004,1.24,1.25,1.23,1.23,71700
TVI,20191004,4.8,4.8,4.66,4.66,22000
TVO,20191004,25.5,25.75,25.5,25.5,488700
TVT,20191004,0.74,0.75,0.7,0.71,400000
TWP,20191004,2.5,2.5,2.34,2.46,2600
TWPC,20191004,5.65,5.65,5.5,5.6,110500
TWZ,20191004,0.07,0.08,0.07,0.07,5452000
TYCN,20191004,2.54,2.54,2.54,2.54,100
U,20191004,2.02,2.06,1.98,1.98,10492900
UAC,20191004,3.06,3.06,3.04,3.06,25600
UBIS,20191004,5.85,5.85,5.85,5.85,1000
UEC,20191004,1.01,1.03,1,1,91300
UKEM,20191004,0.51,0.51,0.49,0.49,1608800
UMI,20191004,0.82,0.83,0.82,0.82,59100
UMS,20191004,0.39,0.4,0.39,0.4,24800
UNIQ,20191004,9.25,9.3,9.15,9.15,577000
UOBKH,20191004,3.54,3.54,3.54,3.54,4100
UPA,20191004,0.25,0.25,0.24,0.24,358500
URBNPF,20191004,4.36,4.4,4.36,4.38,7600
UREKA,20191004,1.51,1.57,1.41,1.43,19707500
UT,20191004,15,15,15,15,1000
UTP,20191004,10.1,10.1,9.9,10,983700
UV,20191004,6.05,6.05,5.9,5.95,1089600
UVAN,20191004,5.3,5.3,5.25,5.3,53100
UWC,20191004,0.03,0.04,0.03,0.04,5678100
VCOM,20191004,3.02,3.04,2.98,3,13600
VGI,20191004,9.55,9.65,9.55,9.6,7040300
VIBHA,20191004,1.93,1.95,1.9,1.9,507400
VIH,20191004,5.7,5.7,5.5,5.65,463800
VL,20191004,1.47,1.47,1.46,1.46,321200
VNG,20191004,4.72,4.72,4.7,4.72,52800
VNT,20191004,24.9,25,24.7,24.8,108100
VPO,20191004,0.55,0.59,0.55,0.57,10083600
VRANDA,20191004,9,9.05,9,9,63000
WACOAL,20191004,46.25,46.25,46.25,46.25,400
WAVE,20191004,1.64,1.67,1.64,1.66,300
WHA,20191004,4.64,4.66,4.56,4.58,94615900
WHABT,20191004,9.75,9.75,9.7,9.7,163500
WHART,20191004,19.2,19.3,19.2,19.3,2014100
WHAUP,20191004,6.6,6.65,6.5,6.55,4108200
WICE,20191004,2.78,2.8,2.64,2.66,1688200
WIIK,20191004,1.1,1.1,1.06,1.08,189100
WIN,20191004,0.49,0.49,0.48,0.48,29600
WINNER,20191004,2.74,2.78,2.74,2.76,15600
WORK,20191004,19.7,19.7,19.2,19.2,2372700
WP,20191004,5.5,5.5,5.3,5.3,255000
WPH,20191004,2.08,2.08,2.06,2.08,165000
XO,20191004,5.9,5.9,5.7,5.7,565800
YUASA,20191004,14.4,14.4,14.1,14.1,4500
ZEN,20191004,14.9,14.9,14.7,14.7,393700
ZIGA,20191004,1.39,1.42,1.39,1.4,24000
ZMICO,20191004,0.86,0.88,0.86,0.86,100800
U-P,20191004,2.98,3,2.98,3,189000
AAV01C2001A,20191004,0.09,0.09,0.09,0.09,464000
AAV01P2001A,20191004,1.23,1.23,1.19,1.21,693400
AAV13C2002A,20191004,0.16,0.16,0.15,0.15,927600
AAV19C2003A,20191004,0.26,0.26,0.25,0.25,1115000
ADVA01C1912A,20191004,0.53,0.59,0.53,0.58,19308900
ADVA01C1912B,20191004,0.31,0.35,0.31,0.34,26504500
ADVA01P1912A,20191004,0.38,0.39,0.35,0.35,10133800
ADVA01P1912B,20191004,0.18,0.18,0.16,0.16,11452400
ADVA06C1912A,20191004,0.33,0.39,0.33,0.38,1402900
ADVA08C1911A,20191004,0.95,0.95,0.95,0.95,40000
ADVA08C2001A,20191004,0.24,0.28,0.23,0.28,3509200
ADVA11C2006A,20191004,0.22,0.23,0.21,0.22,1517000
ADVA11P1910A,20191004,0.01,0.01,0.01,0.01,6000
ADVA11P2005A,20191004,0.24,0.24,0.23,0.24,3442000
ADVA13C1912A,20191004,0.45,0.48,0.42,0.47,14259600
ADVA13C2001A,20191004,0.23,0.25,0.22,0.24,18826300
ADVA13P1912A,20191004,0.16,0.16,0.15,0.15,6033400
ADVA16C1911A,20191004,0.91,1.01,0.91,1.01,2587800
ADVA16C1912A,20191004,0.71,0.74,0.71,0.73,5537400
ADVA16C2002A,20191004,0.28,0.32,0.28,0.31,6539000
ADVA19C1911A,20191004,0.24,0.28,0.24,0.27,9645100
ADVA19C2002A,20191004,0.17,0.2,0.17,0.19,14378700
ADVA19P2002A,20191004,0.32,0.32,0.29,0.3,2057800
ADVA24C2001A,20191004,0.33,0.38,0.33,0.37,983000
ADVA24P2001A,20191004,0.12,0.12,0.12,0.12,30000
ADVA27C1912A,20191004,0.76,0.81,0.76,0.81,240000
ADVA28C2001A,20191004,0.32,0.37,0.32,0.36,6452300
ADVA28C2002A,20191004,0.16,0.18,0.16,0.17,2604600
ADVA28P2001A,20191004,0.16,0.16,0.14,0.14,214500
ADVA41C1912A,20191004,0.32,0.37,0.32,0.37,2767000
ADVA41C1912B,20191004,0.29,0.32,0.29,0.32,1075600
ADVA41P2001A,20191004,0.31,0.31,0.29,0.29,132000
ADVA42C1910A,20191004,0.93,0.98,0.93,0.98,1300
ADVA42C2003A,20191004,0.19,0.21,0.19,0.21,20900
AEON01C1911A,20191004,0.89,0.99,0.89,0.97,737100
AEON01C1911B,20191004,0.16,0.18,0.16,0.17,2962800
AEON13C1910A,20191004,0.16,0.21,0.16,0.2,3048100
AEON13C1911A,20191004,0.12,0.13,0.11,0.12,1413100
AEON19C1911A,20191004,0.09,0.09,0.08,0.08,280000
AMAT01C2001A,20191004,0.44,0.45,0.43,0.43,6383600
AMAT01C2001B,20191004,0.1,0.1,0.1,0.1,895400
AMAT01P2001A,20191004,0.46,0.46,0.46,0.46,497300
AMAT08C2001A,20191004,0.34,0.34,0.32,0.32,2740000
AMAT08C2002A,20191004,0.13,0.13,0.12,0.12,905000
AMAT11C2001A,20191004,0.49,0.49,0.48,0.48,1320100
AMAT11C2004A,20191004,0.17,0.17,0.17,0.17,781900
AMAT13C1912A,20191004,0.33,0.33,0.31,0.31,10990300
AMAT13C2001A,20191004,0.1,0.1,0.09,0.09,5963200
AMAT16C1911A,20191004,0.37,0.37,0.35,0.35,4205600
AMAT16C2003A,20191004,0.13,0.13,0.13,0.13,1014500
AMAT19C1912A,20191004,0.11,0.11,0.11,0.11,80000
AMAT24C2001A,20191004,0.44,0.45,0.44,0.45,690000
AMAT42C1910A,20191004,0.15,0.15,0.14,0.14,184000
ANAN13C1912A,20191004,0.05,0.05,0.04,0.04,225600
AOT01C1911A,20191004,0.78,0.78,0.76,0.76,21462700
AOT01C1911B,20191004,0.39,0.4,0.38,0.38,22450900
AOT01C2002A,20191004,0.49,0.5,0.48,0.48,11915100
AOT01C2002B,20191004,0.37,0.38,0.37,0.37,13793000
AOT01P1911A,20191004,0.23,0.23,0.22,0.22,17360400
AOT01P2002A,20191004,0.74,0.75,0.74,0.74,7834300
AOT01P2002B,20191004,0.57,0.58,0.57,0.57,8352600
AOT06C1911A,20191004,0.57,0.57,0.56,0.57,1385000
AOT08C1911A,20191004,0.18,0.18,0.17,0.18,3524000
AOT11C2004A,20191004,0.61,0.61,0.6,0.61,9955800
AOT13C1911A,20191004,0.36,0.36,0.33,0.34,37478000
AOT13P1912A,20191004,0.05,0.05,0.05,0.05,50000
AOT16C1912A,20191004,0.86,0.87,0.86,0.87,916600
AOT16C2001A,20191004,0.3,0.3,0.3,0.3,7464100
AOT16C2002A,20191004,0.29,0.29,0.29,0.29,4812000
AOT19C1911A,20191004,0.32,0.32,0.3,0.3,4323000
AOT19C2002A,20191004,0.32,0.32,0.32,0.32,419000
AOT19P1912A,20191004,0.09,0.09,0.09,0.09,3964000
AOT24P1912A,20191004,0.23,0.24,0.23,0.23,230000
AOT27C1912A,20191004,0.29,0.29,0.28,0.28,1810000
AOT28C1912A,20191004,0.34,0.34,0.34,0.34,101400
AOT28C1912B,20191004,0.14,0.14,0.14,0.14,2433600
AOT28C2002A,20191004,0.3,0.3,0.29,0.29,332100
AOT28P1912A,20191004,0.16,0.16,0.16,0.16,1879600
AOT41C1912A,20191004,0.38,0.38,0.38,0.38,654600
AOT41C1912B,20191004,0.33,0.33,0.33,0.33,1815800
AOT41C2002A,20191004,0.34,0.34,0.34,0.34,835600
AOT41P1912A,20191004,0.4,0.4,0.4,0.4,26000
AOT42C1912A,20191004,0.37,0.37,0.37,0.37,535100
AOT42P2003A,20191004,0.23,0.23,0.2,0.2,1577500
AP01C2001A,20191004,0.13,0.13,0.13,0.13,1339100
AP01C2001B,20191004,0.06,0.06,0.06,0.06,100
AP19C2002A,20191004,0.13,0.13,0.13,0.13,600000
BANP01C1912A,20191004,0.08,0.09,0.08,0.08,11969300
BANP01C2002A,20191004,0.3,0.32,0.3,0.31,13919500
BANP01P1912A,20191004,0.68,0.68,0.65,0.65,807200
BANP01P1912B,20191004,0.52,0.52,0.47,0.49,3269200
BANP01P2002A,20191004,0.42,0.42,0.4,0.4,6092000
BANP06C2002A,20191004,0.13,0.15,0.13,0.15,7813600
BANP08C2002A,20191004,0.2,0.21,0.2,0.21,1760600
BANP08P2003A,20191004,0.52,0.52,0.5,0.5,780000
BANP11C2004A,20191004,0.08,0.08,0.08,0.08,397000
BANP13C2001A,20191004,0.13,0.14,0.13,0.14,9180500
BANP19C2002A,20191004,0.13,0.15,0.13,0.15,32929100
BANP19P1910A,20191004,0.08,0.08,0.07,0.07,980000
BANP24C2003A,20191004,0.17,0.17,0.17,0.17,200
BANP28C2002A,20191004,0.17,0.18,0.17,0.18,11459800
BANP28C2003A,20191004,0.13,0.13,0.13,0.13,1304200
BANP41C2002A,20191004,0.2,0.2,0.2,0.2,7069000
BANP41P2001A,20191004,0.23,0.23,0.23,0.23,1600
BANP42C2004A,20191004,0.3,0.32,0.3,0.31,3430000
BBL06C2002A,20191004,0.32,0.32,0.26,0.26,7512100
BBL08C2001A,20191004,0.03,0.03,0.03,0.03,78000
BBL08C2002A,20191004,0.33,0.33,0.28,0.28,2333200
BBL08P1912A,20191004,0.84,0.86,0.84,0.86,40100
BBL08P2002A,20191004,0.54,0.6,0.54,0.6,1224300
BBL11C2001A,20191004,0.03,0.04,0.03,0.04,50000
BBL11C2005A,20191004,0.25,0.25,0.22,0.22,1577200
BBL11P2001A,20191004,0.57,0.59,0.57,0.59,1544000
BBL13C1911A,20191004,0.02,0.03,0.02,0.02,530100
BBL13C2001A,20191004,0.31,0.31,0.25,0.25,3172700
BBL13P1911A,20191004,0.83,0.9,0.83,0.9,14000
BBL13P2001A,20191004,0.36,0.41,0.36,0.41,3557100
BBL19C2001A,20191004,0.18,0.18,0.18,0.18,559800
BBL24C2001A,20191004,0.3,0.3,0.25,0.25,1862000
BBL41C1912A,20191004,0.07,0.07,0.07,0.07,5000
BBL41C2001A,20191004,0.27,0.27,0.26,0.26,669000
BBL41P2001A,20191004,1.15,1.15,1.15,1.15,80000
BBL42C2003A,20191004,0.3,0.3,0.27,0.27,417000
BCH01C2001A,20191004,0.33,0.33,0.31,0.32,6484200
BCH01C2001B,20191004,0.16,0.16,0.15,0.15,3885900
BCH01P2001A,20191004,0.45,0.49,0.45,0.45,8890200
BCH06C2001A,20191004,0.2,0.2,0.17,0.19,2375000
BCH08C1910A,20191004,0.01,0.01,0.01,0.01,12000
BCH11C2001A,20191004,0.13,0.13,0.13,0.13,1400000
BCH13C1911A,20191004,0.05,0.05,0.05,0.05,300000
BCH13C1912A,20191004,0.2,0.2,0.18,0.19,8160500
BCH16C2001A,20191004,0.08,0.08,0.08,0.08,1636300
BCH19C2001A,20191004,0.19,0.19,0.18,0.18,4100000
BCH24C2003A,20191004,0.24,0.24,0.23,0.24,1196000
BCH27C2003A,20191004,0.31,0.32,0.31,0.32,660000
BCP01C2001A,20191004,0.1,0.1,0.1,0.1,824000
BCP01P2001A,20191004,0.49,0.51,0.49,0.51,51200
BCP13C1912A,20191004,0.03,0.03,0.03,0.03,40000
BCPG01C1912A,20191004,0.2,0.21,0.2,0.21,2869200
BCPG01C1912B,20191004,0.09,0.09,0.09,0.09,76400
BCPG01P1912A,20191004,0.67,0.7,0.67,0.7,1157800
BCPG11C1910A,20191004,0.1,0.1,0.09,0.09,1294100
BCPG13C1912A,20191004,0.11,0.11,0.1,0.1,632600
BCPG13C2001A,20191004,0.25,0.25,0.25,0.25,937000
BCPG19C1911A,20191004,0.11,0.11,0.1,0.1,60000
BCPG19P1911A,20191004,0.13,0.14,0.13,0.14,250000
BCPG28C1912A,20191004,0.08,0.08,0.08,0.08,101400
BCPG28C2002A,20191004,0.25,0.25,0.24,0.24,608400
BCPG42C2001A,20191004,0.17,0.17,0.17,0.17,10500
BDMS01C1911A,20191004,0.08,0.08,0.07,0.07,2000000
BDMS01C1911B,20191004,0.02,0.02,0.02,0.02,1000000
BDMS01C2002A,20191004,0.52,0.52,0.46,0.49,5303100
BDMS01P1911A,20191004,0.36,0.39,0.36,0.38,13891400
BDMS08C2003A,20191004,0.39,0.39,0.35,0.37,2720000
BDMS11C2001A,20191004,0.29,0.29,0.26,0.28,1200800
BDMS11P2002A,20191004,0.39,0.43,0.39,0.41,2082400
BDMS13C1912A,20191004,0.04,0.04,0.04,0.04,50000
BDMS13C1912B,20191004,0.23,0.23,0.18,0.21,10531400
BDMS16C1912A,20191004,0.13,0.13,0.12,0.12,2417100
BDMS19C2001A,20191004,0.22,0.22,0.19,0.21,1307800
BDMS24C1912A,20191004,0.02,0.02,0.02,0.02,15000
BDMS24C2001A,20191004,0.36,0.36,0.31,0.35,3300000
BDMS27C2002A,20191004,0.1,0.1,0.1,0.1,360000
BDMS41C2001A,20191004,0.2,0.2,0.18,0.18,3000000
BDMS41P2002A,20191004,0.38,0.41,0.37,0.37,5941400
BDMS42C2003A,20191004,0.31,0.31,0.23,0.26,245000
BEAU01C1911A,20191004,0.01,0.02,0.01,0.01,53600
BEAU01C2001A,20191004,0.14,0.15,0.13,0.13,2894500
BEAU01P2001A,20191004,1.52,1.56,1.5,1.56,4107600
BEAU06C1911A,20191004,0.02,0.02,0.02,0.02,100
BEAU13C1912A,20191004,0.01,0.01,0.01,0.01,1061200
BEAU13C2001A,20191004,0.11,0.11,0.11,0.11,32783000
BEAU13C2003A,20191004,0.25,0.25,0.23,0.23,29902600
BEAU13C2003B,20191004,0.12,0.12,0.11,0.12,4422200
BEAU19C2002A,20191004,0.16,0.16,0.15,0.15,257000
BEC01C2001A,20191004,0.15,0.15,0.1,0.11,2846400
BEC01C2001B,20191004,0.03,0.03,0.03,0.03,500
BEC01P2001A,20191004,0.76,0.83,0.74,0.82,4952200
BEC16C2002A,20191004,0.12,0.12,0.1,0.1,987000
BEC27C2002A,20191004,0.03,0.03,0.03,0.03,20000
BEC41C2001A,20191004,0.01,0.01,0.01,0.01,200
BEC41C2002A,20191004,0.18,0.18,0.16,0.16,171500
BEM01C1911A,20191004,0.16,0.16,0.14,0.14,2130300
BEM01C1911B,20191004,0.07,0.07,0.06,0.06,20300
BEM01P1911A,20191004,0.27,0.27,0.27,0.27,1120700
BEM06C1912A,20191004,0.03,0.03,0.03,0.03,68000
BEM08C2001A,20191004,0.15,0.15,0.15,0.15,500
BEM13C2002A,20191004,0.14,0.14,0.13,0.13,2664600
BEM41C2001A,20191004,0.12,0.13,0.12,0.13,12000
BGRI01C2001A,20191004,0.68,0.69,0.64,0.65,19648600
BGRI01C2001B,20191004,0.49,0.52,0.46,0.47,17699300
BGRI01P2001A,20191004,0.13,0.14,0.13,0.13,3012800
BGRI06C1912A,20191004,0.54,0.56,0.49,0.49,2320500
BGRI08C1911A,20191004,0.53,0.55,0.49,0.5,3760000
BGRI08C2003A,20191004,0.4,0.41,0.38,0.38,3270500
BGRI11C2006A,20191004,0.45,0.46,0.43,0.43,3670200
BGRI13C1912A,20191004,0.56,0.56,0.53,0.55,24200
BGRI13C2001A,20191004,0.31,0.32,0.28,0.29,43543700
BGRI16C2001A,20191004,0.42,0.43,0.39,0.39,3774000
BGRI19C1911A,20191004,0.29,0.3,0.26,0.27,4352800
BGRI24C1912A,20191004,0.53,0.53,0.49,0.49,263000
BGRI27C1912A,20191004,0.65,0.67,0.64,0.64,482900
BGRI28C2003A,20191004,0.33,0.35,0.3,0.3,3853400
BGRI41C1911A,20191004,0.53,0.53,0.53,0.53,1000
BGRI41C2002A,20191004,0.34,0.35,0.34,0.35,3355000
BH01C2001A,20191004,0.09,0.09,0.07,0.07,10575500
BH01P2001A,20191004,2.32,2.48,2.32,2.46,1271800
BH11C2002A,20191004,0.03,0.03,0.02,0.02,166600
BH13C1912A,20191004,0.01,0.01,0.01,0.01,705000
BH13C2001A,20191004,0.09,0.09,0.07,0.08,663900
BH13C2002A,20191004,0.31,0.31,0.24,0.24,3884500
BH19C2002A,20191004,0.17,0.17,0.14,0.14,372000
BH24C2001A,20191004,0.13,0.13,0.1,0.1,95000
BH41C2002A,20191004,0.13,0.13,0.12,0.12,510000
BH41P1911A,20191004,1.17,1.17,1.17,1.17,3000
BJC01C1911A,20191004,0.63,0.64,0.59,0.59,2885900
BJC01C1911B,20191004,0.39,0.4,0.34,0.34,5442700
BJC01P1911A,20191004,0.1,0.11,0.1,0.11,12724000
BJC06C1912A,20191004,0.26,0.28,0.22,0.23,2087700
BJC11C2001A,20191004,0.27,0.28,0.25,0.25,1209800
BJC13C1911A,20191004,0.21,0.21,0.17,0.17,4198700
BJC13C2001A,20191004,0.21,0.22,0.18,0.19,5742300
BJC16C2002A,20191004,0.29,0.29,0.25,0.26,2581700
BJC19C1910A,20191004,0.11,0.11,0.09,0.09,536000
BJC24C1910A,20191004,0.26,0.26,0.21,0.21,308200
BJC41P1912A,20191004,0.19,0.22,0.19,0.22,26000
BJC42C1912A,20191004,0.23,0.24,0.2,0.21,432000
BPP01C1912A,20191004,0.16,0.16,0.14,0.14,3229200
BPP01C1912B,20191004,0.05,0.05,0.05,0.05,200000
BPP01P1912A,20191004,0.97,1.02,0.97,1,2713800
BPP13C2001A,20191004,0.21,0.21,0.19,0.19,3759400
BPP16C2001A,20191004,0.06,0.06,0.06,0.06,90000
BPP19C2002A,20191004,0.2,0.21,0.19,0.19,2296200
BTS01C2001A,20191004,0.38,0.38,0.38,0.38,407800
BTS01C2001B,20191004,0.23,0.24,0.23,0.23,1312100
BTS01P2001A,20191004,0.24,0.24,0.23,0.24,3047400
BTS08C1911A,20191004,0.3,0.3,0.3,0.3,9000
BTS11C2003A,20191004,0.33,0.33,0.33,0.33,106000
BTS13C1912A,20191004,0.24,0.25,0.24,0.24,623900
BTS13C2001A,20191004,0.13,0.14,0.13,0.13,2151200
BTS16C2001A,20191004,0.25,0.25,0.24,0.24,600000
BTS16C2001B,20191004,0.33,0.34,0.33,0.34,11000
BTS19C1910A,20191004,0.1,0.1,0.1,0.1,101200
BTS19C2002A,20191004,0.17,0.18,0.17,0.17,378600
CBG01C1911A,20191004,1.6,1.6,1.55,1.55,1877400
CBG01C1911B,20191004,0.85,0.85,0.81,0.81,3548500
CBG01C2001A,20191004,0.88,0.88,0.85,0.85,2164800
CBG01C2001B,20191004,0.44,0.44,0.41,0.41,2901400
CBG01P2001A,20191004,0.29,0.31,0.28,0.3,3156900
CBG06C2002A,20191004,0.91,0.92,0.91,0.91,120000
CBG08C1910A,20191004,0.74,0.78,0.74,0.77,320000
CBG08C2003A,20191004,0.79,0.81,0.79,0.79,579900
CBG11C1911A,20191004,2.4,2.44,2.4,2.4,500000
CBG11C2002A,20191004,0.73,0.75,0.73,0.73,350000
