<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SAPPE,20190701,23.2,23.6,23.2,23.6,843200
SAT,20190701,18.3,18.5,17.9,18,1273900
SAUCE,20190701,22.6,22.8,22.5,22.7,17600
SAWAD,20190701,56.75,58,56.25,57.75,9567500
SBPF,20190701,3,3,3,3,20100
SC,20190701,2.92,2.94,2.92,2.94,823000
SCB,20190701,144,146.5,140.5,141,48676300
SCC,20190701,474,474,472,474,1279100
SCCC,20190701,242,243,238,238,298700
SCG,20190701,4.28,4.28,4.24,4.24,14500
SCI,20190701,2.08,2.1,2,2.04,545600
SCN,20190701,3.74,3.74,3.64,3.66,6087600
SCP,20190701,7.95,8,7.8,7.8,384100
SDC,20190701,0.35,0.36,0.34,0.34,2680500
SE,20190701,1.9,1.96,1.88,1.88,34100
SE-ED,20190701,2.66,2.66,2.64,2.66,2500
SEAFCO,20190701,8.65,8.7,8.55,8.55,3961600
SEAOIL,20190701,5.3,5.7,5.3,5.65,1283700
SELIC,20190701,3,3,2.92,3,470000
SENA,20190701,3.52,3.56,3.52,3.54,547500
SF,20190701,6.5,6.6,6.5,6.6,653900
SGF,20190701,1.04,1.05,1.02,1.03,9629900
SGP,20190701,10.1,10.3,10.1,10.2,5427700
SHREIT,20190701,7.7,7.7,7.7,7.7,16000
SIAM,20190701,2.16,2.22,2.16,2.18,509000
SIMAT,20190701,1.58,1.58,1.57,1.58,90400
SINGER,20190701,7.85,8.25,7.7,8.2,20496300
SIRI,20190701,1.49,1.49,1.47,1.49,42881700
SIRIP,20190701,11,11.2,10.9,11.1,144000
SIS,20190701,9.65,9.9,9.65,9.65,157700
SISB,20190701,7.35,7.55,7.35,7.55,3177300
SITHAI,20190701,1.04,1.08,1.04,1.08,3841100
SKE,20190701,1.09,1.09,1.06,1.08,616300
SKN,20190701,2.02,2.06,2.02,2.04,357800
SKR,20190701,4.8,4.84,4.8,4.82,104200
SKY,20190701,12.1,12.1,11.9,11.9,225700
SLP,20190701,0.74,0.75,0.74,0.74,195300
SMART,20190701,1.1,1.11,1.09,1.11,275200
SMIT,20190701,5.05,5.1,5.05,5.1,174300
SMK,20190701,37,37.25,37,37.25,500
SMM,20190701,1.83,1.84,1.8,1.84,805600
SMPC,20190701,8.4,8.5,8.1,8.1,1241100
SMT,20190701,1.92,1.99,1.92,1.98,2399500
SNC,20190701,13.9,14,13.8,13.9,223800
SNP,20190701,18.3,18.8,16.5,18.8,9300
SOLAR,20190701,1.91,1.95,1.89,1.89,355400
SONIC,20190701,1.32,1.32,1.3,1.31,347000
SORKON,20190701,62.75,63,62.75,62.75,1200
SPA,20190701,12.6,12.6,12.4,12.4,278200
SPACK,20190701,1.65,1.65,1.64,1.64,8800
SPALI,20190701,23.5,23.8,23.2,23.3,3747400
SPC,20190701,53.5,54,53.5,54,27000
SPCG,20190701,19.4,19.7,19.4,19.5,904400
SPF,20190701,23.7,23.9,23.7,23.9,274900
SPG,20190701,13.1,13.1,13.1,13.1,100
SPI,20190701,69,69.25,69,69.25,600
SPORT,20190701,0.14,0.15,0.14,0.15,145600
SPRC,20190701,10.2,10.3,10.1,10.1,21738400
SPRIME,20190701,15.3,15.6,15.3,15.6,145900
SPVI,20190701,1.63,1.64,1.61,1.61,371800
SQ,20190701,2.74,2.74,2.66,2.68,6101900
SR,20190701,1.63,1.63,1.57,1.59,56300
SRICHA,20190701,7.8,7.9,7.8,7.8,33700
SRIPANWA,20190701,11.5,11.6,11.5,11.6,33500
SSP,20190701,8.6,8.65,8.5,8.5,7931200
SSPF,20190701,9.7,9.85,9.7,9.8,55400
SSSC,20190701,2.74,2.74,2.7,2.7,34500
SST,20190701,5,5,4.86,4.86,125700
SSTPF,20190701,6.4,6.4,6.4,6.4,14500
SSTRT,20190701,6.15,6.2,6.15,6.2,47200
STA,20190701,12.7,12.9,12.6,12.6,4616700
STANLY,20190701,232,233,232,233,13700
STAR,20190701,3.72,3.72,3.3,3.7,1083000
STEC,20190701,27,27.25,26.5,26.5,6423000
STHAI,20190701,0.01,0.03,0.01,0.01,417636100
STI,20190701,5.1,5.1,5,5.1,48100
STPI,20190701,8.3,8.5,8.1,8.4,22348500
SUC,20190701,45.5,45.5,45,45.25,2700
SUN,20190701,2.36,2.38,2.36,2.36,328700
SUPER,20190701,0.71,0.72,0.7,0.71,183608600
SUSCO,20190701,3.28,3.3,3.24,3.24,1344100
SUTHA,20190701,3.92,3.98,3.92,3.98,53200
SVH,20190701,460,462,458,458,3000
SVI,20190701,4.38,4.4,4.24,4.24,3453900
SVOA,20190701,1.16,1.17,1.14,1.15,662000
SWC,20190701,5.55,5.55,5.5,5.5,256200
SYMC,20190701,4.64,4.64,4.62,4.64,18800
SYNEX,20190701,11.4,11.4,11.1,11.2,7839000
SYNTEC,20190701,2.52,2.54,2.5,2.52,1758400
T,20190701,0.05,0.06,0.04,0.05,4765400
TACC,20190701,5,5,4.9,4.94,2820400
TAE,20190701,4.12,4.26,4.12,4.26,7160200
TAKUNI,20190701,0.65,0.65,0.62,0.63,2752800
TAPAC,20190701,6.4,6.6,6.3,6.35,5938100
TASCO,20190701,20.9,21.2,20.7,20.9,9572100
TC,20190701,3.7,3.72,3.58,3.58,628600
TCAP,20190701,55.75,56.5,55.5,55.75,2588900
TCC,20190701,0.35,0.35,0.34,0.34,1741100
TCCC,20190701,24.6,24.7,24.5,24.5,50200
TCJ,20190701,4.94,4.94,4.92,4.94,12300
TCMC,20190701,2.68,2.68,2.56,2.6,2162900
TEAM,20190701,1.13,1.13,1.11,1.13,502700
TEAMG,20190701,2.06,2.08,2.04,2.06,503300
TFFIF,20190701,11.7,11.9,11.7,11.8,5195800
TFG,20190701,4.68,4.74,4.34,4.46,16534900
TFI,20190701,0.2,0.25,0.2,0.24,152000
TFMAMA,20190701,178,179,176.5,176.5,3100
TGPRO,20190701,0.12,0.13,0.12,0.13,3153000
TH,20190701,0.75,0.76,0.72,0.73,480500
THAI,20190701,10.6,10.8,10.6,10.6,2002300
THANA,20190701,1.95,1.95,1.92,1.92,252000
THANI,20190701,7,7,6.85,7,10317000
THCOM,20190701,6,6.05,5.9,5.95,2072900
THE,20190701,2,2.04,2,2.02,7810000
THG,20190701,27.75,27.75,27,27.25,3031700
THIP,20190701,18.3,18.3,18.2,18.2,29000
THMUI,20190701,1.21,1.23,1.18,1.18,166200
THRE,20190701,0.81,0.82,0.8,0.8,2726200
THREL,20190701,5.7,5.7,5.55,5.6,761700
TIC,20190701,41,42,38,41,8500
TIF1,20190701,9.3,9.35,9.2,9.35,4900
TIGER,20190701,2.74,2.84,2.68,2.78,20700
TIP,20190701,24.3,24.4,24.2,24.3,238000
TIPCO,20190701,10.1,10.2,10,10,1465600
TISCO,20190701,94,96,93.75,95.75,6227900
TITLE,20190701,3.52,3.54,3.4,3.44,1993200
TIW,20190701,199.5,199.5,199.5,199.5,100
TK,20190701,10.7,10.7,10.5,10.6,181400
TKN,20190701,8.85,8.9,8.8,8.85,7020500
TKS,20190701,8,8.05,7.95,8,407200
TKT,20190701,1.32,1.34,1.31,1.32,107400
TLGF,20190701,22.7,22.8,22.6,22.8,1867400
TLHPF,20190701,11.3,11.3,11.3,11.3,2200
TM,20190701,2.34,2.36,2.32,2.36,175600
TMB,20190701,1.97,2,1.96,1.98,107224400
TMC,20190701,0.61,0.65,0.61,0.64,324400
TMD,20190701,23.6,23.9,23.6,23.9,104300
TMI,20190701,0.78,0.8,0.78,0.79,1069200
TMILL,20190701,2.96,2.96,2.94,2.94,230500
TMT,20190701,5.7,5.7,5.6,5.7,51700
TMW,20190701,64.5,64.75,64.25,64.25,20700
TNDT,20190701,5.75,5.85,5.55,5.55,211200
TNH,20190701,36.75,36.75,36.5,36.75,55700
TNITY,20190701,4.68,4.68,4.56,4.66,50900
TNP,20190701,1.4,1.41,1.35,1.4,383300
TNPC,20190701,1.18,1.18,1.17,1.18,470600
TNPF,20190701,3.44,3.44,3.42,3.42,41500
TNR,20190701,10,10.1,10,10,7500
TOA,20190701,37,37.5,36.75,37.25,1018200
TOG,20190701,5.75,5.75,5.7,5.7,413600
TOP,20190701,67.5,69,67.5,68.5,19015300
TPA,20190701,5.8,5.85,5.6,5.75,73600
TPAC,20190701,13.1,13.1,12.7,13,15600
TPBI,20190701,4.98,5,4.92,4.96,26900
TPCH,20190701,12.8,12.9,12.5,12.6,2743000
TPCORP,20190701,12.7,13,12.7,13,300
TPIPL,20190701,2,2,1.98,1.98,30015600
TPIPP,20190701,6.1,6.15,6.1,6.1,4864700
TPLAS,20190701,1.51,1.51,1.48,1.48,198700
TPOLY,20190701,3.2,3.2,3.12,3.16,1194000
TPP,20190701,16.8,16.8,16.8,16.8,1000
TPRIME,20190701,15.8,16,15.8,15.9,92000
TQM,20190701,38,38,37.5,37.5,762300
TR,20190701,38.5,38.5,38,38,9200
TRC,20190701,0.19,0.19,0.18,0.18,9729100
TRITN,20190701,0.36,0.37,0.35,0.36,8323500
TRT,20190701,1.96,1.96,1.93,1.94,49300
TRU,20190701,4.88,4.88,4.78,4.78,25300
TRUBB,20190701,1.44,1.47,1.44,1.45,29200
TRUE,20190701,5.9,5.95,5.75,5.8,144852900
TSC,20190701,12.7,12.7,12.7,12.7,6500
TSE,20190701,2.98,3.08,2.96,3.06,19922300
TSF,20190701,0.01,0.02,0.01,0.01,188578100
TSI,20190701,0.57,0.58,0.56,0.57,81100
TSR,20190701,1.93,1.96,1.92,1.94,249200
TSTH,20190701,0.74,0.75,0.73,0.73,3634100
TTA,20190701,5.35,5.4,5.3,5.35,1232300
TTCL,20190701,8.95,9,8.9,9,1147400
TTI,20190701,23.7,23.7,23.7,23.7,200
TTLPF,20190701,21.8,21.8,21.8,21.8,5200
TTW,20190701,14.2,14.2,14,14,2996200
TU,20190701,18.4,18.4,18.1,18.3,8630900
TU-PF,20190701,1.75,1.75,1.75,1.75,100
TVD,20190701,1.35,1.35,1.31,1.34,310800
TVI,20190701,4.4,4.52,4.4,4.52,315300
TVO,20190701,28,28.75,28,28.5,2936900
TVT,20190701,0.92,0.93,0.91,0.92,192300
TWP,20190701,3.5,3.5,3.5,3.5,7600
TWPC,20190701,7.5,7.5,7.5,7.5,60300
TWZ,20190701,0.09,0.09,0.08,0.08,220553900
TYCN,20190701,2.92,2.98,2.9,2.9,104700
U,20190701,2.06,2.08,2.04,2.04,7475400
UAC,20190701,3.1,3.18,3.1,3.12,1288700
UBIS,20190701,6.05,6.15,6.05,6.15,47200
UEC,20190701,1.21,1.25,1.21,1.23,157300
UKEM,20190701,0.61,0.62,0.6,0.61,1622300
UMI,20190701,1.19,1.21,1.19,1.19,72700
UMS,20190701,0.47,0.5,0.44,0.5,18600
UNIQ,20190701,11.9,11.9,11.4,11.5,13704900
UOBKH,20190701,3.62,3.62,3.62,3.62,1000
UP,20190701,21.5,22.9,21.4,21.5,5600
UPA,20190701,0.29,0.3,0.28,0.28,3286100
UPF,20190701,51.25,51.25,51,51,4400
UPOIC,20190701,4.04,4.28,4.04,4.22,80400
URBNPF,20190701,4.12,4.12,4.12,4.12,23000
UREKA,20190701,1.13,1.16,1.12,1.13,545200
UT,20190701,14,14,14,14,5000
UTP,20190701,10.3,10.4,10.2,10.3,591700
UV,20190701,6.2,6.35,6.2,6.3,1975300
UVAN,20190701,5.8,5.8,5.65,5.7,90200
UWC,20190701,0.05,0.06,0.05,0.05,24139100
VARO,20190701,6.4,6.4,6.4,6.4,2000
VCOM,20190701,3.02,3.06,3,3.06,522500
VGI,20190701,9,9.3,9,9.25,55761100
VIBHA,20190701,1.72,1.78,1.71,1.78,33464600
VIH,20190701,5.8,5.85,5.5,5.55,1311200
VL,20190701,1.5,1.51,1.48,1.5,13234300
VNG,20190701,5,5.05,5,5,90900
VNT,20190701,24.2,24.5,24.1,24.1,1434100
VPO,20190701,0.59,0.6,0.58,0.59,998700
VRANDA,20190701,9.9,10,9.8,9.85,371000
WACOAL,20190701,44.25,45.75,44.25,45,8900
WAVE,20190701,1.75,1.8,1.72,1.72,53200
WHA,20190701,4.78,4.78,4.66,4.68,153419300
WHABT,20190701,9.9,9.95,9.9,9.95,80600
WHART,20190701,17.5,17.5,17.1,17.3,663800
WHAUP,20190701,5.75,5.75,5.7,5.7,3389700
WICE,20190701,3.62,3.64,3.54,3.56,16478600
WIIK,20190701,1.56,1.57,1.54,1.56,503700
WIN,20190701,0.54,0.54,0.53,0.54,42400
WINNER,20190701,2.72,2.74,2.68,2.72,108500
WORK,20190701,24.9,25.5,24.9,25.25,5045200
WP,20190701,6.1,6.15,6.05,6.15,806900
WPH,20190701,2.3,2.32,2.3,2.3,228300
WR,20190701,0.57,1,0.35,0.5,950200
XO,20190701,8.65,8.65,8.55,8.55,791000
YNP,20190701,0.01,0.08,0.01,0.05,195701000
YUASA,20190701,14.3,14.6,14.2,14.2,39800
ZEN,20190701,13.7,13.9,13.7,13.7,551000
ZIGA,20190701,1.8,1.8,1.7,1.77,279200
ZMICO,20190701,0.92,0.92,0.91,0.92,554000
U-P,20190701,3.02,3.04,3.02,3.04,306500
AAV01C1908A,20190701,0.25,0.25,0.23,0.23,2811000
AAV01C1908B,20190701,0.1,0.1,0.09,0.09,137200
AAV01P1908A,20190701,0.47,0.48,0.47,0.48,1617300
AAV11C1910A,20190701,0.14,0.14,0.14,0.14,105000
AAV13C1911A,20190701,0.35,0.36,0.34,0.34,970500
AAV19C1910A,20190701,0.26,0.26,0.23,0.23,2621700
ADVA01C1908A,20190701,1.77,1.77,1.58,1.58,5637400
ADVA01C1908B,20190701,1.43,1.47,1.21,1.21,4729900
ADVA01P1908A,20190701,0.1,0.14,0.1,0.13,69280700
ADVA01P1908B,20190701,0.02,0.03,0.02,0.03,1513900
ADVA08C1911A,20190701,1.08,1.09,0.94,0.94,2113200
ADVA13C1908A,20190701,0.91,0.91,0.87,0.87,43400
ADVA13C1912A,20190701,0.52,0.52,0.46,0.46,62465100
ADVA13P1908A,20190701,0.06,0.06,0.05,0.06,4038000
ADVA16C1911A,20190701,1.16,1.16,1.01,1.01,2963600
ADVA16C1912A,20190701,0.71,0.71,0.65,0.65,2851600
ADVA19C1908A,20190701,0.68,0.68,0.65,0.65,600000
ADVA19C1911A,20190701,0.35,0.35,0.28,0.28,18927000
ADVA19P1911A,20190701,0.19,0.22,0.19,0.22,14168200
ADVA23C2001A,20190701,1.23,1.23,1.09,1.09,2501200
ADVA24C1907A,20190701,0.34,0.34,0.18,0.18,3801000
ADVA24C1908A,20190701,1.42,1.42,1.39,1.39,100000
ADVA27C1912A,20190701,0.8,0.8,0.76,0.76,1320000
ADVA28C1908A,20190701,0.81,0.81,0.65,0.65,1240900
ADVA28C2001A,20190701,0.4,0.4,0.35,0.35,2499400
ADVA28P1911A,20190701,0.12,0.14,0.12,0.14,2746600
ADVA41C1908A,20190701,0.73,0.73,0.59,0.59,418000
ADVA41C1910A,20190701,0.75,0.75,0.71,0.71,1200000
ADVA41P1911A,20190701,0.17,0.21,0.17,0.2,577000
AEON01C1911A,20190701,1.69,1.74,1.64,1.67,1419100
AEON01C1911B,20190701,0.58,0.6,0.56,0.56,4262800
AEON13C1910A,20190701,1.41,1.41,1.41,1.41,13000
AEON13C1911A,20190701,0.56,0.57,0.53,0.53,6062100
AEON19C1911A,20190701,0.45,0.47,0.44,0.44,2367900
AEON41C1912A,20190701,0.45,0.47,0.45,0.45,2401000
AMAT01C1909A,20190701,0.85,0.86,0.77,0.77,8636300
AMAT01C1909B,20190701,0.55,0.55,0.48,0.48,15071100
AMAT01P1909A,20190701,0.26,0.29,0.25,0.28,2409400
AMAT06C1909A,20190701,0.65,0.65,0.65,0.65,100000
AMAT08C1908A,20190701,0.38,0.38,0.33,0.33,4404400
AMAT11C2001A,20190701,0.68,0.68,0.63,0.63,2328900
AMAT13C1908A,20190701,0.5,0.5,0.43,0.43,60331700
AMAT16C1911A,20190701,0.62,0.62,0.59,0.59,2257900
AMAT19C1907A,20190701,0.2,0.2,0.15,0.15,28522600
AMAT24C1907A,20190701,0.27,0.27,0.22,0.22,828500
AMAT27C1908A,20190701,0.42,0.42,0.37,0.37,1091000
AMAT41C1912A,20190701,0.6,0.6,0.54,0.54,6200000
ANAN08C1911A,20190701,0.4,0.42,0.4,0.41,735000
ANAN19C1910A,20190701,0.21,0.22,0.21,0.22,550100
ANAN24C1912A,20190701,0.39,0.39,0.39,0.39,618100
AOT01C1908A,20190701,0.69,0.72,0.69,0.72,3352300
AOT01C1908B,20190701,0.4,0.42,0.4,0.41,20101300
AOT01C1911A,20190701,0.95,0.97,0.95,0.96,15116800
AOT01C1911B,20190701,0.73,0.76,0.73,0.75,3795100
AOT01P1908A,20190701,0.27,0.27,0.27,0.27,8550500
AOT01P1908B,20190701,0.09,0.09,0.08,0.08,900500
AOT01P1911A,20190701,0.42,0.43,0.41,0.42,7734700
AOT01P1911B,20190701,0.27,0.27,0.27,0.27,9885200
AOT06C1908A,20190701,0.38,0.38,0.38,0.38,478600
AOT06C1911A,20190701,1.01,1.01,1.01,1.01,2050000
AOT08C1911A,20190701,0.49,0.49,0.49,0.49,2367200
AOT11C2004A,20190701,0.83,0.83,0.83,0.83,2725500
AOT13C1908A,20190701,0.38,0.39,0.37,0.38,36925600
AOT13C1911A,20190701,0.67,0.68,0.65,0.66,326900
AOT13P1912A,20190701,0.22,0.22,0.22,0.22,35200
AOT13P1912B,20190701,0.5,0.5,0.49,0.5,20147700
AOT16C1912A,20190701,1,1,1,1,200000
AOT16C2001A,20190701,0.74,0.74,0.74,0.74,1447600
AOT19C1908A,20190701,0.27,0.27,0.27,0.27,16966200
AOT19C1911A,20190701,0.66,0.68,0.66,0.66,3593500
AOT19P1910A,20190701,0.06,0.06,0.06,0.06,122100
AOT24C1910A,20190701,0.76,0.76,0.75,0.76,3876000
AOT27C1912A,20190701,0.41,0.41,0.4,0.41,1621400
AOT28C1909A,20190701,0.32,0.34,0.32,0.33,4505400
AOT28C1912B,20190701,0.36,0.36,0.36,0.36,811200
AOT28P1909A,20190701,0.06,0.06,0.05,0.06,53500
AOT41C1909A,20190701,0.33,0.33,0.33,0.33,39300
AOT41C1912A,20190701,0.73,0.73,0.72,0.72,998000
AOT42C1912A,20190701,0.77,0.78,0.77,0.78,6500
AP01C1908A,20190701,0.58,0.58,0.55,0.55,1070500
AP01C1908B,20190701,0.4,0.4,0.38,0.38,3512900
AP06C1909A,20190701,0.5,0.5,0.5,0.5,5000
AP08C1912A,20190701,0.29,0.29,0.28,0.28,640000
AP11C2001A,20190701,0.43,0.43,0.42,0.42,767300
AP19C1910A,20190701,0.24,0.24,0.22,0.22,1510000
AP24C1912A,20190701,0.29,0.29,0.27,0.27,1119400
BANP01C1909A,20190701,0.25,0.26,0.24,0.25,12822900
BANP01C1909B,20190701,0.12,0.12,0.12,0.12,3366300
BANP01P1909A,20190701,0.47,0.48,0.46,0.47,11472800
BANP01P1909B,20190701,0.25,0.26,0.25,0.26,12672500
BANP08P1912A,20190701,0.24,0.25,0.24,0.24,1460000
BANP11C2004A,20190701,0.33,0.33,0.33,0.33,1066900
BANP13C1910A,20190701,0.15,0.15,0.13,0.15,16271400
BANP13C1912A,20190701,0.26,0.27,0.26,0.27,19733000
BANP13P1908A,20190701,0.22,0.24,0.22,0.24,12013800
BANP16C1912A,20190701,0.25,0.26,0.25,0.26,1253500
BANP19C1910A,20190701,0.18,0.18,0.17,0.17,1427000
BANP19P1910A,20190701,0.1,0.1,0.1,0.1,3300000
BANP23P1908A,20190701,0.14,0.15,0.14,0.15,700000
BANP24C1911A,20190701,0.24,0.24,0.24,0.24,550000
BANP24P1908A,20190701,0.22,0.22,0.22,0.22,100000
BANP28C1911A,20190701,0.22,0.22,0.21,0.22,2312900
BANP28P1909A,20190701,0.15,0.16,0.15,0.16,1591600
BANP41C1911A,20190701,0.31,0.31,0.3,0.31,1211500
BBL07C1909A,20190701,0.12,0.13,0.12,0.13,76400
BBL08P1912A,20190701,0.48,0.48,0.46,0.47,910000
BBL11C2001A,20190701,0.2,0.21,0.2,0.2,267600
BBL11P2001A,20190701,0.41,0.41,0.41,0.41,735700
BBL13C1908A,20190701,0.13,0.13,0.13,0.13,1093800
BBL13C1911A,20190701,0.66,0.69,0.66,0.67,10136900
BBL13P1911A,20190701,0.54,0.54,0.53,0.53,3702800
BBL27C2002A,20190701,0.36,0.36,0.35,0.35,600000
BCH01C1907A,20190701,0.27,0.28,0.25,0.25,6748900
BCH01C1907B,20190701,0.12,0.12,0.1,0.1,10108900
BCH01P1907A,20190701,0.13,0.14,0.12,0.14,8097200
BCH06C1909A,20190701,0.16,0.17,0.16,0.16,1525000
BCH08C1910A,20190701,0.14,0.14,0.13,0.13,2860000
BCH11C2001A,20190701,0.32,0.32,0.31,0.31,1753000
BCH13C1907A,20190701,0.13,0.14,0.13,0.14,1454500
BCH13C1909A,20190701,0.13,0.13,0.13,0.13,439800
BCH13C1911A,20190701,0.28,0.28,0.25,0.26,14334700
BCH19C1907A,20190701,0.13,0.14,0.11,0.11,12361300
BCH19C1910A,20190701,0.12,0.12,0.11,0.11,827500
BCH23C1907A,20190701,0.03,0.03,0.03,0.03,200000
BCH24C1908A,20190701,0.14,0.14,0.13,0.13,347000
BCH27C1908A,20190701,0.14,0.15,0.13,0.13,560000
BCP01C1908A,20190701,0.13,0.14,0.13,0.14,7514800
BCP01P1908A,20190701,0.32,0.32,0.3,0.3,4738100
BCP11C1909A,20190701,0.03,0.04,0.03,0.04,238000
BCP11C2004A,20190701,0.25,0.26,0.25,0.26,1056900
BCP13C1910A,20190701,0.11,0.12,0.11,0.12,6062900
BCP19C1910A,20190701,0.13,0.13,0.13,0.13,3146400
BCP23C1907A,20190701,0.02,0.02,0.02,0.02,20000
BCPG01C1908A,20190701,0.85,0.94,0.83,0.94,7922500
BCPG01C1908B,20190701,0.62,0.7,0.59,0.68,9821000
BCPG08C1910A,20190701,0.63,0.69,0.6,0.68,2564900
BCPG11C1910A,20190701,0.57,0.64,0.55,0.64,6023900
BCPG13C1908A,20190701,0.6,0.68,0.57,0.67,11037700
BCPG13C1912A,20190701,0.5,0.56,0.48,0.56,50893100
BCPG19C1911A,20190701,0.58,0.64,0.55,0.64,2953300
BCPG27P1909A,20190701,0.06,0.06,0.06,0.06,900
BCPG28C1910A,20190701,0.48,0.54,0.46,0.53,3824200
BCPG41C1910A,20190701,0.57,0.64,0.57,0.63,5196000
BDMS01C1908A,20190701,0.67,0.67,0.67,0.67,1000
BDMS01C1911A,20190701,0.23,0.24,0.22,0.22,210100
BDMS01C1911B,20190701,0.16,0.17,0.16,0.16,254500
BDMS01P1908A,20190701,0.23,0.23,0.23,0.23,2825800
BDMS01P1911A,20190701,0.34,0.34,0.34,0.34,3048800
BDMS11C2001A,20190701,0.67,0.67,0.67,0.67,2100
BDMS11P2002A,20190701,0.44,0.44,0.44,0.44,902000
BDMS13C1909A,20190701,0.11,0.11,0.11,0.11,877000
BDMS16C1912A,20190701,0.27,0.27,0.27,0.27,4500
BDMS19C1910A,20190701,0.13,0.13,0.12,0.12,320000
BDMS23P1908A,20190701,0.04,0.04,0.04,0.04,100000
BDMS24P1908A,20190701,0.13,0.13,0.13,0.13,1000
BDMS41P1911A,20190701,0.15,0.15,0.14,0.14,125100
BEAU01C1911A,20190701,0.58,0.59,0.5,0.5,28100200
BEAU01P1909A,20190701,1.84,2,1.84,1.99,612000
BEAU06C1909A,20190701,0.02,0.02,0.02,0.02,275600
BEAU06C1911A,20190701,0.39,0.39,0.34,0.36,4526700
BEAU08C1910A,20190701,0.05,0.05,0.04,0.04,339600
BEAU11C1911A,20190701,0.07,0.08,0.07,0.08,14200
BEAU13C1910A,20190701,0.02,0.03,0.02,0.03,530500
BEAU13C1910B,20190701,0.21,0.22,0.16,0.17,96104200
BEAU13P1909A,20190701,0.27,0.32,0.25,0.31,61412500
BEAU19C1910A,20190701,0.2,0.2,0.16,0.16,17970700
BEAU19P1908A,20190701,0.46,0.55,0.44,0.53,72848800
BEAU24C1909A,20190701,0.66,0.66,0.57,0.58,361000
BEAU28C1910A,20190701,0.01,0.01,0.01,0.01,100000
BEAU28C1910B,20190701,0.26,0.26,0.22,0.22,5930400
BEAU41C1907A,20190701,0.01,0.01,0.01,0.01,150000
BEAU41C1910B,20190701,0.01,0.01,0.01,0.01,42000
BEAU41P1909A,20190701,0.88,0.9,0.88,0.88,208200
BEAU41P1911A,20190701,1.23,1.24,1.23,1.23,10100
BEM01C1907A,20190701,0.61,0.61,0.58,0.58,307300
BEM01C1907B,20190701,0.12,0.12,0.1,0.1,8822100
BEM01C1911A,20190701,0.3,0.31,0.29,0.29,2938300
BEM01C1911B,20190701,0.23,0.24,0.22,0.22,2667500
BEM01P1907A,20190701,0.03,0.03,0.03,0.03,100
BEM01P1911A,20190701,0.29,0.31,0.29,0.31,2085000
BEM06C1912A,20190701,0.19,0.19,0.19,0.19,100000
BEM06P1912A,20190701,0.32,0.32,0.32,0.32,1020000
BEM08C1907A,20190701,0.11,0.11,0.1,0.1,110000
BEM11C2003A,20190701,0.28,0.28,0.28,0.28,220000
BEM13C1909A,20190701,0.21,0.21,0.18,0.19,1300100
BEM16C2001A,20190701,0.15,0.15,0.14,0.14,1627800
BEM19C1907A,20190701,0.11,0.11,0.1,0.1,1400000
BEM19C1911A,20190701,0.17,0.17,0.15,0.16,70000
BEM19P1911A,20190701,0.19,0.2,0.19,0.2,820000
BEM24C1909A,20190701,0.14,0.14,0.12,0.12,875200
BEM24P1909A,20190701,0.03,0.03,0.03,0.03,10000
BEM27P1912A,20190701,0.22,0.23,0.22,0.23,386000
BEM28C1910A,20190701,0.13,0.13,0.12,0.12,3502600
BEM42C1910A,20190701,0.15,0.15,0.15,0.15,10000
BGRI01C1909A,20190701,0.6,0.62,0.59,0.6,9127200
BGRI01C1909B,20190701,0.4,0.43,0.4,0.42,5317700
BGRI06C1912A,20190701,0.35,0.36,0.35,0.36,1100000
BGRI08C1911A,20190701,0.35,0.36,0.35,0.36,1040000
BGRI11C1909A,20190701,0.44,0.46,0.44,0.46,841000
BGRI13C1908A,20190701,0.39,0.4,0.39,0.4,60100
BGRI13C1912A,20190701,0.35,0.36,0.35,0.36,16560900
BGRI16C2001A,20190701,0.29,0.3,0.28,0.3,892000
BGRI19C1908A,20190701,0.25,0.26,0.25,0.26,6144600
BGRI27C1912A,20190701,0.41,0.42,0.41,0.42,800000
BGRI27P1911A,20190701,0.19,0.19,0.18,0.18,365500
BGRI41C1911A,20190701,0.33,0.33,0.32,0.33,181400
BGRI42C1910A,20190701,0.31,0.31,0.31,0.31,10000
BH01C1908A,20190701,0.28,0.3,0.28,0.28,4942600
BH01C1908B,20190701,0.11,0.12,0.11,0.11,6301900
BH01P1908A,20190701,0.92,0.93,0.9,0.92,3586500
BH11C2002A,20190701,0.41,0.41,0.4,0.4,488100
BH13C1909A,20190701,0.2,0.2,0.19,0.19,1107300
BH13C1912A,20190701,0.5,0.51,0.5,0.5,3753400
BH19C1907A,20190701,0.06,0.06,0.06,0.06,5000
BH24C1910A,20190701,0.52,0.54,0.51,0.51,485000
BH41C1907A,20190701,0.02,0.02,0.02,0.02,100
BJC01C1911A,20190701,0.67,0.68,0.66,0.66,4634300
BJC01C1911B,20190701,0.52,0.53,0.51,0.51,6592400
BJC01P1911A,20190701,0.27,0.28,0.27,0.27,2742100
BJC06C1907A,20190701,0.14,0.15,0.14,0.14,423000
BJC08C1907A,20190701,0.08,0.08,0.08,0.08,1500
BJC11C2001A,20190701,0.38,0.39,0.38,0.38,876800
BJC13C1908A,20190701,0.12,0.12,0.12,0.12,4502400
BJC13C1911A,20190701,0.4,0.41,0.39,0.39,14140200
