<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SLP,20190321,0.85,0.86,0.85,0.86,120600
SMART,20190321,1.14,1.16,1.11,1.11,510200
SMIT,20190321,5.75,5.8,5.7,5.7,167800
SMK,20190321,37.75,37.75,37.75,37.75,2100
SMM,20190321,2.4,2.4,2.36,2.4,400300
SMPC,20190321,11.1,11.3,11.1,11.1,201000
SMT,20190321,2.08,2.08,2.06,2.06,32100
SNC,20190321,13.7,13.7,13.6,13.7,98000
SNP,20190321,19.4,19.5,19.3,19.3,22000
SOLAR,20190321,2.02,2.1,1.98,2.1,3497000
SONIC,20190321,1.3,1.3,1.29,1.29,331200
SPA,20190321,13.2,13.2,13,13.2,178400
SPALI,20190321,18.4,18.6,18.2,18.3,7206300
SPC,20190321,53,53,53,53,5700
SPCG,20190321,18.6,18.7,18.5,18.7,355400
SPF,20190321,23.1,23.1,23,23,73600
SPG,20190321,13.9,14,13.7,13.7,11900
SPORT,20190321,0.18,0.18,0.18,0.18,27100
SPPT,20190321,4.1,4.14,4.02,4.14,691300
SPRC,20190321,11.2,11.3,11.1,11.2,22838600
SPRIME,20190321,11.9,12,11.9,12,2729000
SPVI,20190321,1.38,1.4,1.38,1.38,380800
SQ,20190321,2.34,2.34,2.28,2.3,2828400
SR,20190321,1.92,1.96,1.89,1.89,39300
SRICHA,20190321,10.3,10.5,10.1,10.5,13900
SRIPANWA,20190321,11.1,11.2,11.1,11.2,4300
SSP,20190321,7.6,7.65,7.55,7.65,54000
SSPF,20190321,9.45,9.45,9.45,9.45,44200
SSSC,20190321,2.82,2.84,2.82,2.82,10500
SST,20190321,4.58,4.58,4.58,4.58,200
SSTRT,20190321,6.05,6.05,6.05,6.05,10100
STA,20190321,12.5,12.8,12.5,12.6,7677200
STANLY,20190321,230,230,229,229,3300
STAR,20190321,4.7,4.76,4.64,4.68,70300
STEC,20190321,22.7,23,22.6,22.7,11686700
STI,20190321,5.05,5.05,4.92,5,144500
STPI,20190321,5.4,5.75,5.35,5.7,35856900
SUC,20190321,48.5,48.5,48.25,48.5,2100
SUN,20190321,2.88,2.88,2.86,2.86,86300
SUPER,20190321,0.64,0.65,0.63,0.64,79169600
SUSCO,20190321,2.82,2.84,2.8,2.82,389600
SUTHA,20190321,3.88,3.88,3.88,3.88,59500
SVH,20190321,442,444,442,444,400
SVI,20190321,4.82,4.86,4.78,4.84,1413300
SVOA,20190321,1.17,1.19,1.17,1.18,528300
SWC,20190321,8.15,8.25,8.1,8.2,124600
SYMC,20190321,5.05,5.1,4.9,5.05,15500
SYNEX,20190321,12.2,12.2,12,12.1,568500
SYNTEC,20190321,2.74,2.78,2.74,2.76,582100
T,20190321,0.05,0.05,0.05,0.05,21200
TACC,20190321,2.78,2.94,2.78,2.94,2411000
TAE,20190321,2.5,2.52,2.48,2.52,1831100
TAKUNI,20190321,0.79,0.79,0.78,0.79,93500
TAPAC,20190321,6.1,6.1,6,6,360200
TASCO,20190321,15.8,15.8,15.3,15.3,7888600
TBSP,20190321,13.5,13.5,13.5,13.5,100
TC,20190321,3.6,3.62,3.6,3.62,54200
TCAP,20190321,56,56.5,55.75,56.5,2531700
TCC,20190321,0.36,0.37,0.35,0.36,1823900
TCCC,20190321,28.75,28.75,28.5,28.5,16700
TCJ,20190321,4.94,5,4.92,4.96,67000
TCMC,20190321,3.02,3.08,3.02,3.04,2712600
TCOAT,20190321,29,30,29,29,900
TEAM,20190321,1.12,1.13,1.11,1.12,257100
TEAMG,20190321,2.2,2.32,2.18,2.26,14621000
TFFIF,20190321,10.7,10.8,10.6,10.6,9034000
TFG,20190321,2.98,3.2,2.98,3.16,6064300
TFI,20190321,0.29,0.29,0.29,0.29,2900
TFMAMA,20190321,158.5,158.5,158.5,158.5,1800
TGPRO,20190321,0.13,0.14,0.13,0.13,671600
TH,20190321,0.7,0.7,0.68,0.69,26300
THAI,20190321,12.2,12.5,12.2,12.5,2002100
THANA,20190321,2.18,2.18,2.18,2.18,42600
THANI,20190321,5.7,5.75,5.65,5.7,7082800
THCOM,20190321,7.25,7.35,7.25,7.3,260000
THE,20190321,1.97,2.14,1.95,1.95,5678700
THG,20190321,31.5,31.75,31.25,31.5,209700
THIP,20190321,22.1,22.2,22,22,53200
THMUI,20190321,1.27,1.3,1.27,1.28,1800
THRE,20190321,0.77,0.78,0.76,0.77,396600
THREL,20190321,5.6,5.7,5.6,5.65,235800
TIF1,20190321,8.7,8.85,8.7,8.85,20400
TIGER,20190321,2.98,2.98,2.96,2.98,7700
TIP,20190321,22.6,22.6,22.4,22.5,108000
TIPCO,20190321,7.7,7.8,7.7,7.75,105200
TISCO,20190321,89.75,90.25,89.5,90,3799400
TITLE,20190321,8.15,8.15,8.05,8.05,704500
TIW,20190321,200,200,200,200,600
TK,20190321,9.4,9.55,9.4,9.5,168400
TKN,20190321,9.65,9.95,9.55,9.95,15894600
TKS,20190321,8.1,8.15,8,8.1,645000
TLGF,20190321,19.5,19.6,19.5,19.5,379600
TLHPF,20190321,11.1,11.1,11.1,11.1,30000
TM,20190321,2.16,2.18,2.16,2.18,68000
TMB,20190321,2.12,2.14,2.08,2.08,262315200
TMC,20190321,0.73,0.73,0.72,0.72,10100
TMD,20190321,21.9,22,21.8,22,20300
TMI,20190321,0.87,0.9,0.84,0.84,8963800
TMILL,20190321,2.98,3.06,2.98,3,391300
TMT,20190321,6.55,6.55,6.45,6.45,26300
TMW,20190321,66.5,66.5,66,66.25,11600
TNDT,20190321,4.18,4.26,4.16,4.16,21600
TNH,20190321,36.5,37,36.25,36.25,144200
TNITY,20190321,5.35,5.35,5.35,5.35,10000
TNP,20190321,1.48,1.5,1.48,1.5,175400
TNPC,20190321,1.24,1.24,1.24,1.24,2000
TNR,20190321,11.6,11.6,11.3,11.3,66700
TOA,20190321,31.75,32.25,31.5,32,3746100
TOG,20190321,4.98,4.98,4.94,4.94,4100
TOP,20190321,70.25,72,70.25,71.75,15415100
TPA,20190321,6.55,6.6,6.5,6.6,10000
TPAC,20190321,9.9,9.9,9.9,9.9,200
TPBI,20190321,5.3,5.3,5.15,5.15,3100
TPCH,20190321,9.45,9.65,9.45,9.6,763600
TPIPL,20190321,2.02,2.04,2,2.04,7221600
TPIPP,20190321,6.1,6.15,6.05,6.05,3197200
TPLAS,20190321,1.58,1.58,1.56,1.57,96800
TPOLY,20190321,2.68,2.74,2.68,2.7,594100
TPRIME,20190321,13.8,13.8,13.8,13.8,90000
TQM,20190321,33,33,31.5,31.75,1953600
TR,20190321,39.75,39.75,39.75,39.75,200
TRC,20190321,0.35,0.36,0.34,0.34,3760900
TRITN,20190321,0.32,0.33,0.31,0.33,22539700
TRT,20190321,1.7,1.7,1.69,1.69,31300
TRU,20190321,5,5.05,4.98,5,65300
TRUBB,20190321,1.53,1.53,1.5,1.52,335700
TRUE,20190321,4.8,4.82,4.78,4.8,34816700
TSC,20190321,12.5,12.8,12.5,12.8,6200
TSE,20190321,2.3,2.32,2.28,2.28,438200
TSI,20190321,0.7,0.7,0.68,0.7,153200
TSR,20190321,2.18,2.2,2.16,2.16,448000
TSTH,20190321,0.75,0.75,0.74,0.74,125000
TTA,20190321,5.1,5.2,5.1,5.15,624700
TTCL,20190321,6.85,7,6.8,7,1643700
TTLPF,20190321,21.3,21.3,20.9,21.1,3500
TTW,20190321,12.3,12.6,12.3,12.6,4222400
TU,20190321,18.6,18.8,18.5,18.7,8608900
TVD,20190321,1.5,1.5,1.48,1.48,54300
TVI,20190321,3.84,3.94,3.82,3.88,261400
TVO,20190321,27.25,27.25,26.75,27,402200
TVT,20190321,0.99,1.01,0.99,0.99,89000
TWP,20190321,3.68,3.78,3.68,3.76,10800
TWPC,20190321,8.35,8.4,8.3,8.35,129000
TWZ,20190321,0.09,0.09,0.08,0.08,2193700
U,20190321,2.28,2.28,2.24,2.28,3439100
UAC,20190321,3.3,3.34,3.22,3.22,659400
UBIS,20190321,6.1,6.15,6.1,6.1,98700
UEC,20190321,1.31,1.33,1.26,1.28,638100
UKEM,20190321,0.71,0.72,0.7,0.71,913600
UMI,20190321,1.19,1.2,1.18,1.19,149700
UNIQ,20190321,9.9,10,9.85,9.9,730500
UOBKH,20190321,3.58,3.58,3.56,3.56,1500
UPA,20190321,0.34,0.34,0.33,0.34,133400
UPF,20190321,56,56.5,56,56.5,1900
UREKA,20190321,1.64,1.71,1.62,1.62,4863500
UT,20190321,14.4,14.6,11,14,1700
UTP,20190321,10.2,10.4,10.2,10.2,271000
UV,20190321,6.25,6.25,6.15,6.15,928600
UVAN,20190321,5.65,5.65,5.55,5.55,42700
UWC,20190321,0.06,0.06,0.05,0.06,4008200
VCOM,20190321,3.22,3.24,3.22,3.22,20200
VGI,20190321,7.85,7.9,7.8,7.85,7804700
VIBHA,20190321,1.96,2.02,1.96,1.99,9280900
VIH,20190321,6.2,6.3,6.2,6.25,164100
VNG,20190321,5.6,5.6,5.6,5.6,25500
VNT,20190321,24.4,24.7,24.3,24.6,1016500
VPO,20190321,0.53,0.53,0.53,0.53,31900
WACOAL,20190321,46,46.5,46,46.5,1200
WAVE,20190321,1.93,1.98,1.93,1.98,1100
WHA,20190321,4.2,4.26,4.18,4.22,73464200
WHABT,20190321,9.85,9.9,9.85,9.9,50100
WHART,20190321,13.5,13.7,13.3,13.6,754800
WHAUP,20190321,5.75,5.8,5.75,5.8,1543100
WICE,20190321,4.16,4.18,4.14,4.14,54800
WIIK,20190321,1.98,2.04,1.97,2,1290100
WIN,20190321,0.59,0.59,0.58,0.59,16100
WINNER,20190321,2.8,2.82,2.78,2.78,71900
WORK,20190321,24.4,24.6,24.2,24.4,1931900
WP,20190321,5.55,5.7,5.55,5.6,655100
WPH,20190321,2.52,2.54,2.52,2.52,89000
XO,20190321,11.1,11.1,10.8,10.9,366900
YUASA,20190321,15,15.2,15,15.2,28100
ZEN,20190321,15.1,15.2,15,15.1,1445100
ZIGA,20190321,1.99,2.02,1.99,1.99,317000
ZMICO,20190321,1.07,1.08,1.05,1.07,743900
U-P,20190321,3.02,3.02,3,3,331000
MGE,20190321,8.2,8.2,8.2,8.2,20000
AAV01C1908A,20190321,0.45,0.46,0.45,0.46,1189900
AAV01C1908B,20190321,0.32,0.33,0.32,0.33,1500400
AAV01P1908A,20190321,0.66,0.66,0.64,0.64,1466800
AAV11C1910A,20190321,0.3,0.31,0.3,0.31,1890000
AAV13C1906A,20190321,0.31,0.33,0.3,0.33,3236900
AAV19C1906A,20190321,0.29,0.3,0.29,0.29,256000
AAV23C1906A,20190321,0.26,0.27,0.26,0.27,800000
ADVA01C1905A,20190321,0.43,0.45,0.43,0.45,5495600
ADVA01C1905B,20190321,0.25,0.27,0.25,0.26,13226500
ADVA01C1908A,20190321,0.95,0.97,0.95,0.97,2515000
ADVA01C1908B,20190321,0.73,0.76,0.73,0.75,18967300
ADVA01P1905A,20190321,0.6,0.6,0.56,0.56,4555400
ADVA01P1905B,20190321,0.13,0.13,0.12,0.12,1565300
ADVA01P1908A,20190321,0.8,0.8,0.78,0.78,2303800
ADVA01P1908B,20190321,0.57,0.57,0.56,0.56,1968400
ADVA06C1903A,20190321,0.01,0.01,0.01,0.01,300000
ADVA06C1906A,20190321,0.57,0.6,0.57,0.59,1650600
ADVA08C1906A,20190321,0.54,0.57,0.54,0.57,1730600
ADVA11C1910A,20190321,0.66,0.68,0.66,0.68,3320000
ADVA11P1910A,20190321,0.34,0.34,0.33,0.33,800000
ADVA13C1904A,20190321,0.03,0.04,0.03,0.04,265000
ADVA13C1905A,20190321,0.64,0.65,0.64,0.65,383000
ADVA13C1908A,20190321,0.53,0.56,0.53,0.56,15541000
ADVA13P1904A,20190321,0.08,0.08,0.08,0.08,821600
ADVA13P1908A,20190321,0.65,0.65,0.64,0.64,1900200
ADVA19C1905A,20190321,0.45,0.48,0.45,0.48,1134600
ADVA19P1904A,20190321,0.03,0.03,0.03,0.03,900
ADVA23C1905A,20190321,0.48,0.5,0.48,0.5,865000
ADVA24C1906A,20190321,0.73,0.76,0.73,0.76,240000
ADVA24C1907A,20190321,0.22,0.22,0.22,0.22,100
ADVA24C1908A,20190321,0.82,0.83,0.82,0.83,1120000
ADVA24P1908A,20190321,0.35,0.35,0.34,0.34,1038000
ADVA28C1904A,20190321,0.04,0.04,0.04,0.04,100
ADVA28C1908A,20190321,0.4,0.41,0.4,0.41,1988700
ADVA28P1907A,20190321,0.32,0.32,0.32,0.32,608400
ADVA41C1905A,20190321,0.53,0.55,0.53,0.55,400000
AEON01C1906A,20190321,0.61,0.63,0.6,0.62,1187800
AEON01C1906B,20190321,0.34,0.38,0.34,0.36,1085900
AEON19C1906A,20190321,0.51,0.52,0.51,0.52,308400
AMAT01C1903A,20190321,0.19,0.21,0.19,0.21,6681000
AMAT01C1903B,20190321,0.01,0.02,0.01,0.02,110600
AMAT01C1909A,20190321,0.58,0.61,0.58,0.58,6779200
AMAT01C1909B,20190321,0.42,0.43,0.42,0.42,1417000
AMAT01P1903A,20190321,0.31,0.32,0.28,0.31,2247600
AMAT01P1909A,20190321,0.84,0.84,0.81,0.83,2448500
AMAT08C1908A,20190321,0.32,0.34,0.32,0.33,899100
AMAT11C1903A,20190321,0.01,0.01,0.01,0.01,8000
AMAT11C2001A,20190321,0.51,0.53,0.51,0.53,553000
AMAT13C1905A,20190321,0.12,0.13,0.12,0.12,1522700
AMAT13C1908A,20190321,0.4,0.42,0.4,0.41,25991300
AMAT19C1907A,20190321,0.27,0.29,0.27,0.27,10352900
AMAT27C1908A,20190321,0.39,0.4,0.39,0.4,360000
AMAT28C1906A,20190321,0.28,0.29,0.27,0.28,9653200
AMAT41C1908A,20190321,0.28,0.29,0.28,0.29,1200000
ANAN01C1906A,20190321,0.6,0.6,0.6,0.6,825500
ANAN01C1906B,20190321,0.5,0.5,0.5,0.5,402200
ANAN13C1906A,20190321,0.47,0.48,0.47,0.47,1079200
ANAN19C1906A,20190321,0.41,0.41,0.41,0.41,336100
ANAN24C1907A,20190321,0.43,0.43,0.43,0.43,23000
AOT01C1904A,20190321,0.34,0.36,0.34,0.34,8442300
AOT01C1908A,20190321,0.58,0.59,0.57,0.57,4597300
AOT01C1908B,20190321,0.41,0.43,0.41,0.41,10640100
AOT01P1904A,20190321,0.34,0.34,0.33,0.33,6517000
AOT01P1904B,20190321,0.08,0.09,0.08,0.08,67800
AOT01P1908A,20190321,0.72,0.73,0.7,0.71,2842500
AOT01P1908B,20190321,0.49,0.49,0.49,0.49,4364800
AOT06C1908A,20190321,0.44,0.44,0.43,0.43,1806000
AOT06P1903A,20190321,0.01,0.01,0.01,0.01,18000
AOT06P1908A,20190321,0.45,0.47,0.45,0.46,1561000
AOT07C1910A,20190321,0.53,0.53,0.53,0.53,1000000
AOT08C1904A,20190321,0.12,0.13,0.12,0.12,1860200
AOT11C1906A,20190321,0.14,0.14,0.13,0.13,1818800
AOT13C1906A,20190321,0.26,0.27,0.25,0.25,6045100
AOT13P1905A,20190321,0.11,0.12,0.11,0.12,338000
AOT13P1907A,20190321,0.42,0.43,0.42,0.42,1471000
AOT19C1906A,20190321,0.43,0.44,0.42,0.42,2163400
AOT19C1908A,20190321,0.34,0.34,0.33,0.33,1561600
AOT19P1906A,20190321,0.18,0.19,0.18,0.18,796000
AOT23C1906A,20190321,0.31,0.32,0.31,0.31,400000
AOT24C1906A,20190321,0.36,0.36,0.36,0.36,209500
AOT27C1912A,20190321,0.36,0.36,0.36,0.36,120000
AOT28C1905A,20190321,0.16,0.17,0.15,0.15,2180400
AOT41C1906A,20190321,0.36,0.36,0.35,0.36,2000000
AOT42C1903A,20190321,0.01,0.01,0.01,0.01,200000
AP01C1908A,20190321,0.32,0.32,0.31,0.31,1819000
AP01C1908B,20190321,0.24,0.24,0.23,0.23,4270800
AP11C2001A,20190321,0.26,0.26,0.25,0.25,301200
AP13C1904A,20190321,0.02,0.02,0.02,0.02,700
AP19C1906A,20190321,0.23,0.23,0.22,0.22,1216700
AP24C1906A,20190321,0.31,0.32,0.31,0.32,105000
BANP01C1903A,20190321,0.01,0.01,0.01,0.01,2885000
BANP01C1905A,20190321,0.24,0.25,0.24,0.24,19684400
BANP01C1905B,20190321,0.13,0.14,0.13,0.13,24112600
BANP01P1903A,20190321,1.04,1.04,1.02,1.04,2997800
BANP01P1903B,20190321,0.22,0.22,0.2,0.22,7989400
BANP01P1905A,20190321,0.42,0.42,0.41,0.42,17644900
BANP06C1903A,20190321,0.01,0.01,0.01,0.01,100
BANP07C1904A,20190321,0.02,0.02,0.02,0.02,700
BANP08C1906A,20190321,0.18,0.19,0.18,0.18,1825800
BANP11C1909A,20190321,0.12,0.12,0.12,0.12,4904200
BANP13C1906A,20190321,0.27,0.28,0.27,0.27,55332600
BANP13P1908A,20190321,0.37,0.37,0.36,0.37,32230200
BANP16C1912A,20190321,0.39,0.4,0.39,0.4,2300500
BANP19C1906A,20190321,0.22,0.23,0.22,0.22,6761900
BANP19P1906A,20190321,0.2,0.2,0.2,0.2,5957600
BANP23C1906A,20190321,0.1,0.1,0.1,0.1,400000
BANP24P1908A,20190321,0.41,0.41,0.4,0.41,895000
BANP27P1905A,20190321,0.38,0.38,0.37,0.38,1800000
BANP28C1907A,20190321,0.18,0.19,0.18,0.18,9821800
BANP41P1907A,20190321,0.38,0.38,0.37,0.38,5000000
BANP42P1903A,20190321,0.67,0.67,0.67,0.67,100000
BBL07C1909A,20190321,0.28,0.28,0.28,0.28,200
BBL08C1908A,20190321,0.25,0.25,0.25,0.25,458200
BBL11C1903A,20190321,0.01,0.01,0.01,0.01,900
BBL11C2001A,20190321,0.35,0.35,0.35,0.35,3543400
BBL11P2001A,20190321,0.51,0.51,0.51,0.51,1996900
BBL13C1905A,20190321,0.16,0.16,0.16,0.16,2230500
BBL13P1906A,20190321,0.31,0.31,0.3,0.31,2050000
BBL19C1906A,20190321,0.57,0.57,0.57,0.57,68000
BBL19C1907A,20190321,0.22,0.22,0.22,0.22,2681600
BBL23C1906A,20190321,0.12,0.12,0.12,0.12,1139000
BBL27P1904A,20190321,0.2,0.2,0.2,0.2,900000
BCH01C1907A,20190321,0.39,0.44,0.39,0.43,13719000
BCH01C1907B,20190321,0.35,0.39,0.35,0.38,22623500
BCH01P1907A,20190321,0.35,0.36,0.34,0.35,6246500
BCH08C1906A,20190321,0.28,0.31,0.28,0.31,3970400
BCH11C2001A,20190321,0.44,0.44,0.44,0.44,1270000
BCH13C1905A,20190321,0.04,0.04,0.04,0.04,101000
BCH13C1907A,20190321,0.39,0.44,0.39,0.44,14617700
BCH19C1903A,20190321,0.02,0.02,0.02,0.02,50000
BCH19C1907A,20190321,0.33,0.37,0.33,0.37,3453900
BCH23C1907A,20190321,0.18,0.2,0.18,0.2,900000
BCH27C1908A,20190321,0.29,0.31,0.29,0.31,1706000
BCH41C1908A,20190321,0.23,0.24,0.23,0.24,700000
BCP01C1903A,20190321,0.04,0.04,0.04,0.04,7250000
BCP01C1908A,20190321,0.31,0.31,0.3,0.3,3979700
BCP01C1908B,20190321,0.22,0.23,0.22,0.22,7380000
BCP01P1903A,20190321,0.27,0.29,0.27,0.29,180600
BCP11C1909A,20190321,0.14,0.14,0.13,0.13,1080000
BCP13C1906A,20190321,0.15,0.15,0.14,0.15,7218200
BCP19C1906A,20190321,0.24,0.25,0.24,0.25,2381000
BCP23C1907A,20190321,0.16,0.16,0.15,0.15,700000
BCPG01C1904A,20190321,0.04,0.04,0.04,0.04,50000
BCPG01C1908A,20190321,0.43,0.44,0.42,0.42,2344800
BCPG01C1908B,20190321,0.31,0.32,0.31,0.31,1873000
BCPG11C1910A,20190321,0.3,0.31,0.29,0.29,420000
BCPG13C1905A,20190321,0.15,0.15,0.14,0.14,5584900
BCPG19C1906A,20190321,0.29,0.3,0.28,0.28,819000
BCPG23C1905A,20190321,0.22,0.23,0.21,0.21,2620000
BCPG24C1906A,20190321,0.34,0.36,0.34,0.34,1966800
BCPG27P1909A,20190321,0.37,0.37,0.37,0.37,120000
BCPG28C1906A,20190321,0.28,0.29,0.28,0.28,771000
BDMS01C1905A,20190321,0.11,0.12,0.11,0.12,1386200
BDMS01C1905B,20190321,0.05,0.05,0.05,0.05,1340000
BDMS01C1908A,20190321,0.61,0.63,0.61,0.61,5208400
BDMS01C1908B,20190321,0.44,0.45,0.44,0.44,10246000
BDMS01P1905A,20190321,0.25,0.26,0.24,0.25,2068000
BDMS01P1908A,20190321,0.69,0.69,0.67,0.67,1565300
BDMS06C1903A,20190321,0.01,0.01,0.01,0.01,300000
BDMS08C1906A,20190321,0.31,0.32,0.3,0.32,1893600
BDMS11C2001A,20190321,0.65,0.66,0.65,0.65,403000
BDMS13C1906A,20190321,0.38,0.4,0.38,0.4,9834800
BDMS13P1907A,20190321,0.56,0.56,0.55,0.55,6000000
BDMS16C1912A,20190321,0.25,0.25,0.25,0.25,100
BDMS19C1905A,20190321,0.23,0.24,0.22,0.24,11889300
BDMS19P1906A,20190321,0.18,0.18,0.18,0.18,914000
BDMS23C1906A,20190321,0.16,0.16,0.16,0.16,480000
BDMS24C1909A,20190321,0.28,0.28,0.28,0.28,50000
BDMS24P1908A,20190321,0.6,0.6,0.58,0.58,120000
BDMS28C1904A,20190321,0.05,0.05,0.05,0.05,2000
BDMS41C1906A,20190321,0.24,0.25,0.24,0.25,4198000
BDMS41P1907A,20190321,0.5,0.5,0.49,0.49,2200500
BDMS42P1904A,20190321,0.08,0.08,0.08,0.08,120000
BEAU01C1906A,20190321,0.36,0.36,0.35,0.36,135800
BEAU01C1906B,20190321,0.21,0.21,0.2,0.2,385500
BEAU01P1909A,20190321,0.98,0.98,0.97,0.98,4733900
BEAU06C1904A,20190321,0.1,0.11,0.1,0.11,10100
BEAU08C1906A,20190321,0.24,0.24,0.24,0.24,438700
BEAU11C1911A,20190321,0.48,0.48,0.47,0.47,990000
BEAU13C1904B,20190321,0.01,0.02,0.01,0.01,2768900
BEAU13C1906A,20190321,0.23,0.23,0.23,0.23,18032600
BEAU19C1906A,20190321,0.34,0.35,0.33,0.34,3556400
BEAU19P1908A,20190321,0.41,0.41,0.41,0.41,2753200
BEAU23C1906A,20190321,0.03,0.03,0.03,0.03,1000
BEAU24C1907A,20190321,0.47,0.47,0.47,0.47,121200
BEAU28C1904A,20190321,0.01,0.01,0.01,0.01,100000
BEAU28C1907A,20190321,0.16,0.16,0.15,0.15,877400
BEM01C1907A,20190321,0.42,0.42,0.41,0.41,538200
BEM01C1907B,20190321,0.12,0.13,0.12,0.12,234100
BEM01P1907A,20190321,0.28,0.28,0.28,0.28,220000
BEM06P1906A,20190321,0.21,0.21,0.21,0.21,201000
BEM08C1907A,20190321,0.11,0.11,0.11,0.11,51400
BEM11C1903A,20190321,0.12,0.12,0.12,0.12,100
BEM13C1905A,20190321,0.34,0.34,0.34,0.34,161100
BEM13C1905B,20190321,0.08,0.08,0.08,0.08,921400
BEM19C1907A,20190321,0.12,0.12,0.11,0.12,479000
BEM23C1905A,20190321,0.1,0.1,0.1,0.1,2300
BEM28C1906A,20190321,0.06,0.06,0.06,0.06,100000
BGRI01C1903A,20190321,0.34,0.34,0.31,0.31,3209200
BGRI01C1909A,20190321,0.37,0.37,0.37,0.37,3553500
BGRI01C1909B,20190321,0.26,0.26,0.26,0.26,4443600
BGRI01P1909A,20190321,0.35,0.35,0.35,0.35,5616000
BGRI11C1909A,20190321,0.31,0.31,0.31,0.31,1020000
BGRI13C1904A,20190321,0.13,0.13,0.13,0.13,3004200
BGRI13C1908A,20190321,0.26,0.26,0.26,0.26,21975800
BGRI19C1908A,20190321,0.19,0.19,0.18,0.18,388600
BGRI23C1906A,20190321,0.13,0.13,0.13,0.13,810000
BGRI24C1907A,20190321,0.28,0.28,0.27,0.27,15000
BGRI27C1905A,20190321,0.16,0.16,0.16,0.16,720000
BGRI28C1905A,20190321,0.15,0.15,0.14,0.14,1621600
BH01C1905A,20190321,0.11,0.11,0.1,0.1,360800
BH01C1908A,20190321,0.74,0.76,0.72,0.72,2373200
BH01C1908B,20190321,0.56,0.57,0.55,0.55,4504000
BH01P1905A,20190321,0.68,0.7,0.68,0.7,882200
BH01P1908A,20190321,1.08,1.1,1.08,1.1,999000
BH08C1907A,20190321,0.31,0.31,0.29,0.29,321300
BH11C1905A,20190321,0.13,0.13,0.12,0.12,123200
BH13C1906A,20190321,0.3,0.31,0.29,0.29,3835500
BH19C1907A,20190321,0.55,0.55,0.53,0.53,1070000
BH23C1906A,20190321,0.22,0.22,0.22,0.22,200000
BH24C1907A,20190321,0.51,0.51,0.5,0.5,44200
BH41C1907A,20190321,0.43,0.43,0.42,0.42,1200000
BJC01C1906A,20190321,0.34,0.36,0.34,0.35,5310200
BJC01C1906B,20190321,0.18,0.19,0.17,0.17,8225400
BJC01P1906A,20190321,0.51,0.51,0.49,0.5,3102500
BJC06C1907A,20190321,0.41,0.44,0.4,0.43,787000
BJC08C1907A,20190321,0.27,0.29,0.27,0.28,535100
BJC11C2001A,20190321,0.46,0.48,0.46,0.47,1163000
BJC13C1906A,20190321,0.15,0.15,0.15,0.15,2999600
BJC13C1908A,20190321,0.34,0.35,0.33,0.34,7204700
BJC19C1906A,20190321,0.29,0.31,0.28,0.29,4551600
BJC23C1905A,20190321,0.16,0.18,0.15,0.17,2980500
BJC27C1905A,20190321,0.06,0.06,0.06,0.06,840000
BJC27P1908A,20190321,0.31,0.31,0.3,0.3,1200000
BJC41C1907A,20190321,0.39,0.41,0.39,0.4,1598000
BJC41P1908A,20190321,0.31,0.31,0.31,0.31,200000
BLA13C1908A,20190321,0.18,0.18,0.17,0.18,3942700
BLA28C1906A,20190321,0.1,0.1,0.1,0.1,90000
BLAN01P1903A,20190321,0.63,0.63,0.61,0.63,53200
BLAN19C1906A,20190321,0.12,0.13,0.12,0.13,1553700
BLAN24C1907A,20190321,0.26,0.27,0.26,0.26,190100
BPP01P1903A,20190321,0.31,0.31,0.29,0.31,4048000
BPP11C1910A,20190321,0.35,0.36,0.34,0.34,3370000
BPP13C1906A,20190321,0.22,0.23,0.21,0.21,10032700
BPP19C1908A,20190321,0.33,0.35,0.32,0.32,11859200
BPP24C1908A,20190321,0.38,0.38,0.36,0.36,592500
BTS01C1903A,20190321,0.68,0.68,0.65,0.65,639800
BTS01C1903B,20190321,0.36,0.36,0.32,0.32,2109000
BTS01C1908A,20190321,0.26,0.26,0.25,0.25,1726700
BTS01C1908B,20190321,0.22,0.22,0.21,0.21,6994100
BTS01P1903A,20190321,0.01,0.01,0.01,0.01,1060000
BTS01P1908A,20190321,0.25,0.26,0.25,0.26,5673400
BTS11C1910A,20190321,0.49,0.51,0.49,0.51,2900
BTS13C1907A,20190321,0.22,0.22,0.19,0.2,10056500
BTS19C1907B,20190321,0.19,0.19,0.17,0.17,3500200
BTS24C1906A,20190321,0.52,0.52,0.52,0.52,510000
BTS41C1908A,20190321,0.19,0.19,0.19,0.19,200000
BTS41P1908A,20190321,0.15,0.15,0.15,0.15,400000
CBG01C1907A,20190321,1.62,1.62,1.57,1.57,4464100
CBG01C1907B,20190321,1.57,1.57,1.54,1.54,1728300
CBG01C1909A,20190321,0.81,0.81,0.78,0.78,3911800
CBG01P1905A,20190321,0.15,0.16,0.15,0.15,2023900
CBG01P1907A,20190321,0.17,0.17,0.15,0.16,3651700
CBG06C1903A,20190321,0.76,0.78,0.72,0.72,2401300
CBG06C1908A,20190321,0.81,0.81,0.8,0.8,354000
CBG06P1903A,20190321,0.01,0.01,0.01,0.01,191500
CBG08C1906A,20190321,1.56,1.56,1.52,1.52,1667600
CBG11C1911A,20190321,1.34,1.34,1.3,1.31,1032000
CBG13C1905A,20190321,1.01,1.01,1.01,1.01,400
CBG13C1907A,20190321,0.78,0.78,0.78,0.78,20000
