<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC13C1911A,20191031,0.02,0.02,0.02,0.02,178300
BJC13C2001A,20191031,0.08,0.08,0.08,0.08,1510400
BJC13C2002A,20191031,0.2,0.23,0.2,0.23,4426200
BJC16C2002A,20191031,0.12,0.13,0.11,0.12,3955400
BJC19C2003A,20191031,0.21,0.22,0.2,0.22,4464600
BJC24C2003A,20191031,0.18,0.18,0.18,0.18,3000
BPP01P1912A,20191031,1.17,1.23,1.17,1.23,352500
BPP13C2001A,20191031,0.08,0.08,0.08,0.08,449100
BPP19C2002A,20191031,0.1,0.1,0.1,0.1,291400
BPP24C2003A,20191031,0.22,0.22,0.22,0.22,440000
BTS01C2001A,20191031,0.38,0.38,0.37,0.37,5054300
BTS01C2001B,20191031,0.21,0.21,0.2,0.2,8393600
BTS08C1911A,20191031,0.3,0.3,0.3,0.3,150000
BTS13C1912A,20191031,0.2,0.2,0.19,0.19,13888900
BTS13C2001A,20191031,0.11,0.11,0.1,0.1,19246600
BTS16C2001A,20191031,0.22,0.22,0.21,0.21,4250000
BTS16C2001B,20191031,0.34,0.34,0.32,0.33,3625700
BTS19C2002A,20191031,0.15,0.15,0.14,0.15,539500
BTS19P2002A,20191031,0.18,0.18,0.18,0.18,310000
BTS24C2001A,20191031,0.36,0.36,0.36,0.36,2534400
BTS41C1912A,20191031,0.17,0.17,0.17,0.17,25000
BTS41C2003A,20191031,0.21,0.21,0.2,0.2,600000
BTS42C2003A,20191031,0.15,0.15,0.15,0.15,90000
CBG01C1911A,20191031,1.58,1.79,1.58,1.75,5512600
CBG01C1911B,20191031,0.67,0.84,0.67,0.79,15326300
CBG01C2001A,20191031,0.81,0.94,0.81,0.91,16805500
CBG01C2001B,20191031,0.35,0.43,0.35,0.4,21121000
CBG01P1911A,20191031,0.01,0.01,0.01,0.01,31000
CBG01P2001A,20191031,0.15,0.15,0.12,0.13,15786600
CBG01P2003A,20191031,0.69,0.7,0.61,0.62,17229500
CBG06C2002A,20191031,0.84,0.99,0.84,0.95,2662600
CBG08C2003A,20191031,0.76,0.87,0.76,0.85,2168800
CBG11C2002A,20191031,0.69,0.78,0.69,0.76,3286100
CBG13C1912A,20191031,0.67,0.79,0.67,0.76,21196300
CBG13P2001A,20191031,0.5,0.5,0.43,0.44,8782900
CBG16C1912A,20191031,2.32,2.48,2.32,2.44,4360300
CBG16C2001A,20191031,1.16,1.35,1.16,1.3,7430700
CBG19C1911A,20191031,0.28,0.36,0.28,0.34,4771200
CBG19P2002A,20191031,0.44,0.44,0.4,0.4,1014100
CBG24C2003A,20191031,0.65,0.76,0.65,0.73,2956600
CBG28C1912A,20191031,0.4,0.49,0.4,0.46,6110200
CBG41C2001A,20191031,0.83,0.83,0.83,0.83,20000
CBG41C2002A,20191031,0.76,0.81,0.76,0.79,7732000
CBG41C2003A,20191031,0.67,0.74,0.67,0.72,26210300
CBG41P2002A,20191031,0.6,0.6,0.56,0.56,3556300
CBG41P2003A,20191031,1,1,0.91,0.93,3561100
CBG42C2003A,20191031,0.57,0.67,0.57,0.67,1654500
CENT01C1911A,20191031,0.03,0.04,0.03,0.04,40100
CENT01C1911B,20191031,0.01,0.01,0.01,0.01,20000
CENT01C2003A,20191031,0.17,0.2,0.17,0.18,11454000
CENT01C2003B,20191031,0.09,0.11,0.09,0.11,6582800
CENT01P1911A,20191031,0.61,0.61,0.54,0.56,2240200
CENT01P2003A,20191031,0.52,0.52,0.47,0.49,4035200
CENT06C1912A,20191031,0.01,0.01,0.01,0.01,90000
CENT08C2004A,20191031,0.12,0.13,0.12,0.13,1125900
CENT11C2004A,20191031,0.07,0.07,0.07,0.07,10000
CENT13C2001A,20191031,0.05,0.05,0.05,0.05,28600
CENT13C2003A,20191031,0.18,0.22,0.18,0.2,12517100
CENT19C2004A,20191031,0.22,0.24,0.22,0.24,576700
CENT42C2002A,20191031,0.05,0.05,0.05,0.05,94400
CHG01C2001A,20191031,0.44,0.45,0.44,0.45,4107300
CHG01C2001B,20191031,0.25,0.26,0.25,0.25,5339800
CHG01P2001A,20191031,0.11,0.11,0.11,0.11,1769000
CHG06C1911A,20191031,0.27,0.27,0.27,0.27,669000
CHG06C2002A,20191031,0.25,0.26,0.25,0.26,1710000
CHG06P2003A,20191031,0.28,0.28,0.27,0.27,1020000
CHG08C1912A,20191031,0.27,0.29,0.27,0.29,573000
CHG11C1911A,20191031,0.29,0.29,0.29,0.29,616800
CHG13C1911A,20191031,0.21,0.23,0.21,0.23,5285900
CHG13C2003A,20191031,0.2,0.21,0.2,0.2,12979200
CHG16C2002A,20191031,0.28,0.28,0.28,0.28,2806000
CHG19C1911A,20191031,0.12,0.12,0.12,0.12,2633600
CHG41C1912A,20191031,0.17,0.18,0.17,0.17,5378000
CK01C2001A,20191031,0.03,0.03,0.03,0.03,1892400
CK01P2001A,20191031,0.73,0.73,0.7,0.71,7215500
CK06C2002A,20191031,0.11,0.12,0.11,0.11,1877600
CK13C2002A,20191031,0.11,0.12,0.11,0.11,6840200
CK16C1912A,20191031,0.04,0.04,0.04,0.04,100000
CK16C2003A,20191031,0.14,0.15,0.14,0.14,3554400
CK19C2002A,20191031,0.03,0.03,0.03,0.03,23000
CK19C2003A,20191031,0.14,0.15,0.14,0.15,1437600
CK24C2003A,20191031,0.12,0.12,0.12,0.12,500
CKP01C1911A,20191031,0.29,0.3,0.26,0.26,6536800
CKP01C1911B,20191031,0.1,0.11,0.09,0.09,3435500
CKP11C1910A,20191031,0.01,0.01,0.01,0.01,400200
CKP11C2006A,20191031,0.29,0.29,0.27,0.27,2345300
CKP13C1912A,20191031,0.04,0.04,0.04,0.04,100000
CKP13C2001A,20191031,0.17,0.17,0.14,0.14,2110500
CKP16C2001A,20191031,0.05,0.05,0.04,0.04,2015000
CKP16C2005A,20191031,0.21,0.21,0.19,0.19,2992700
CKP19C2003A,20191031,0.29,0.3,0.27,0.27,1801400
CKP24C1912A,20191031,0.31,0.33,0.3,0.3,513800
CKP27C2005A,20191031,0.2,0.2,0.18,0.18,632000
CKP28C2003A,20191031,0.17,0.18,0.16,0.16,861100
CKP41C2002A,20191031,0.2,0.2,0.2,0.2,600000
CKP42C2003A,20191031,0.28,0.29,0.25,0.25,260000
COM708C2002A,20191031,0.27,0.3,0.27,0.3,1437600
COM711C2004A,20191031,0.31,0.33,0.31,0.33,1718000
COM713C2001A,20191031,0.21,0.23,0.2,0.23,6370200
COM716C2001A,20191031,0.98,1.06,0.98,1.02,2327600
COM719C2001A,20191031,0.23,0.25,0.23,0.24,2026400
COM719C2003A,20191031,0.9,0.96,0.9,0.96,250000
COM719P2004A,20191031,0.28,0.28,0.27,0.28,3958300
COM724C2001A,20191031,0.23,0.25,0.23,0.25,43000
COM741C2001A,20191031,0.25,0.26,0.25,0.26,1608000
COM741C2002A,20191031,0.83,0.83,0.83,0.83,12000
CPAL01C1911A,20191031,0.33,0.35,0.3,0.3,19583600
CPAL01C1911B,20191031,0.08,0.09,0.07,0.07,2828000
CPAL01C2002A,20191031,0.34,0.36,0.33,0.33,9677400
CPAL01C2002B,20191031,0.1,0.11,0.1,0.1,10477500
CPAL01C2004A,20191031,0.67,0.69,0.65,0.65,8475900
CPAL01C2004B,20191031,0.56,0.58,0.53,0.53,9784700
CPAL01P1911A,20191031,0.62,0.64,0.59,0.64,7284500
CPAL01P1911B,20191031,0.18,0.19,0.17,0.19,10514300
CPAL01P2002A,20191031,1.18,1.2,1.15,1.2,4923000
CPAL01P2002B,20191031,0.9,0.93,0.87,0.92,5626500
CPAL01P2004A,20191031,0.92,0.94,0.9,0.93,5569600
CPAL06P1912A,20191031,0.66,0.73,0.62,0.73,850000
CPAL08C2001A,20191031,0.13,0.13,0.12,0.12,410000
CPAL08C2004A,20191031,0.48,0.5,0.45,0.45,3620200
CPAL08P2002A,20191031,0.62,0.63,0.6,0.63,2850000
CPAL11C2006A,20191031,0.33,0.34,0.32,0.32,4278100
CPAL13C1911A,20191031,0.07,0.08,0.06,0.06,5752300
CPAL13C2002A,20191031,0.39,0.41,0.37,0.37,18702700
CPAL13P1911A,20191031,0.14,0.15,0.12,0.15,4200700
CPAL13P2003A,20191031,0.64,0.64,0.61,0.64,9015600
CPAL16C1912A,20191031,1.01,1.04,0.98,0.98,6151900
CPAL16C2001A,20191031,0.13,0.14,0.13,0.13,3277000
CPAL19C2002A,20191031,0.17,0.18,0.16,0.16,1910300
CPAL19C2004A,20191031,0.54,0.56,0.53,0.53,1196900
CPAL24C1912A,20191031,0.05,0.05,0.05,0.05,1000
CPAL24P1912A,20191031,0.51,0.55,0.48,0.55,382000
CPAL27C1912A,20191031,0.17,0.19,0.17,0.17,1200000
CPAL28C1912A,20191031,0.09,0.09,0.07,0.07,315200
CPAL28C2001A,20191031,0.07,0.08,0.07,0.07,5173800
CPAL28C2003A,20191031,0.23,0.24,0.22,0.22,4516900
CPAL41C2002A,20191031,0.27,0.28,0.27,0.28,1200000
CPAL41P1912B,20191031,0.52,0.54,0.52,0.54,2000
CPAL42C2003A,20191031,0.24,0.25,0.23,0.23,836000
CPF01C2001A,20191031,0.09,0.1,0.09,0.1,1603300
CPF01C2001B,20191031,0.03,0.03,0.03,0.03,100
CPF01P2001A,20191031,0.52,0.53,0.51,0.51,11940600
CPF01P2001B,20191031,0.32,0.32,0.31,0.31,7456100
CPF13C1911A,20191031,0.03,0.03,0.03,0.03,10000
CPF13C2003A,20191031,0.13,0.14,0.13,0.14,1676600
CPF19P2002A,20191031,0.25,0.25,0.24,0.24,445000
CPF42C2003A,20191031,0.09,0.09,0.09,0.09,63000
CPN01C2001A,20191031,0.2,0.2,0.2,0.2,1902000
CPN01C2001B,20191031,0.07,0.07,0.06,0.07,33100
CPN01P2001A,20191031,1.23,1.26,1.23,1.23,3621900
CPN06C2001A,20191031,0.16,0.17,0.16,0.17,700600
CPN11C2006A,20191031,0.3,0.3,0.29,0.3,1681000
CPN13C1912A,20191031,0.03,0.03,0.03,0.03,800
CPN13C2001A,20191031,0.16,0.16,0.16,0.16,1870000
CPN16C2005A,20191031,0.59,0.59,0.57,0.59,3316800
CPN19C2002A,20191031,0.12,0.12,0.11,0.11,740000
CPN41C2003A,20191031,0.37,0.38,0.37,0.38,600000
CPN41P2003A,20191031,0.35,0.35,0.35,0.35,1000000
DTAC01C2001A,20191031,0.73,0.77,0.71,0.71,17676000
DTAC01C2001B,20191031,0.33,0.37,0.32,0.32,19143500
DTAC01P2001A,20191031,0.49,0.51,0.46,0.51,16320700
DTAC01P2001B,20191031,0.21,0.21,0.19,0.21,17256500
DTAC06C2001A,20191031,0.54,0.6,0.51,0.52,3135200
DTAC08C1911A,20191031,0.5,0.54,0.49,0.49,3271000
DTAC08P1911A,20191031,0.02,0.02,0.02,0.02,100000
DTAC08P2002A,20191031,0.49,0.5,0.46,0.49,2741500
DTAC11C2002A,20191031,0.72,0.77,0.7,0.7,1440000
DTAC13C1912A,20191031,0.28,0.3,0.25,0.26,10554600
DTAC13C2003A,20191031,0.69,0.73,0.66,0.67,17600300
DTAC13P1912A,20191031,0.11,0.11,0.1,0.11,1828600
DTAC13P2003A,20191031,0.52,0.53,0.49,0.52,8172800
DTAC16C2001A,20191031,0.64,0.69,0.61,0.61,13469400
DTAC19C2001A,20191031,0.38,0.41,0.36,0.36,3555800
DTAC19P2002A,20191031,0.43,0.43,0.4,0.43,4800000
DTAC24C2004A,20191031,0.51,0.54,0.5,0.5,5015400
DTAC27C2002A,20191031,0.72,0.77,0.7,0.7,3966900
DTAC27P2002A,20191031,0.11,0.12,0.11,0.12,1433800
DTAC28C2001A,20191031,0.33,0.36,0.33,0.33,6945800
DTAC41C2002A,20191031,0.42,0.42,0.39,0.4,5178100
DTAC41P2001A,20191031,0.21,0.21,0.21,0.21,10000
DTAC41P2002A,20191031,0.43,0.45,0.43,0.44,5571800
DTAC42C2001A,20191031,0.26,0.29,0.25,0.25,826200
EA06C2002A,20191031,0.12,0.15,0.12,0.12,11827600
EA08C2001A,20191031,0.08,0.08,0.06,0.07,796000
EA08C2004A,20191031,0.21,0.22,0.17,0.17,22484300
EA11C1911A,20191031,0.07,0.07,0.07,0.07,30000
EA13C1912A,20191031,0.04,0.04,0.03,0.03,2663600
EA13C2001A,20191031,0.1,0.11,0.08,0.09,64666600
EA13P2001A,20191031,0.67,0.79,0.65,0.79,21944400
EA16C1911A,20191031,0.04,0.04,0.03,0.03,555100
EA16C2003A,20191031,0.1,0.11,0.08,0.08,7714600
EA19C2001A,20191031,0.05,0.05,0.03,0.03,838100
EA19C2002A,20191031,0.15,0.17,0.13,0.13,13198900
EA19P2002A,20191031,0.63,0.71,0.62,0.71,10398300
EA24C2003A,20191031,0.13,0.14,0.11,0.11,4694500
EA28C2002A,20191031,0.12,0.14,0.1,0.1,7471800
EA41C1912A,20191031,0.04,0.04,0.03,0.03,10100
EA41C2002A,20191031,0.13,0.13,0.11,0.11,1781100
EA41P1912A,20191031,0.76,0.76,0.76,0.76,12700
EA41P2003A,20191031,0.95,1.01,0.95,1.01,3329000
EA42C2001A,20191031,0.04,0.05,0.04,0.04,571400
EGCO01C2001A,20191031,0.95,0.95,0.81,0.83,5901100
EGCO01C2001B,20191031,0.52,0.53,0.41,0.44,5495300
EGCO01C2004A,20191031,0.7,0.71,0.61,0.64,12975800
EGCO01C2004B,20191031,0.44,0.45,0.37,0.38,14932800
EGCO13C1912A,20191031,0.5,0.5,0.42,0.42,58500
EGCO13C2002A,20191031,0.43,0.44,0.35,0.37,62947500
EGCO16C2001A,20191031,0.64,0.66,0.51,0.54,14218300
EGCO19C2002A,20191031,0.3,0.31,0.23,0.25,4511400
EGCO41C2001A,20191031,0.56,0.56,0.48,0.48,312000
EGCO41C2002A,20191031,0.38,0.4,0.31,0.33,22111200
EGCO41C2003A,20191031,0.34,0.35,0.28,0.29,7412300
EGCO41P1911A,20191031,0.01,0.01,0.01,0.01,2700
EGCO41P2001A,20191031,0.14,0.17,0.13,0.15,351700
EGCO41P2002A,20191031,0.38,0.47,0.37,0.44,22916900
EGCO42C2003A,20191031,0.35,0.37,0.27,0.29,1436700
EPG08C2004A,20191031,0.39,0.4,0.38,0.38,2286000
EPG13C1912A,20191031,0.21,0.21,0.19,0.19,3806500
EPG19C2002A,20191031,0.2,0.2,0.2,0.2,1139900
EPG19P2002A,20191031,0.34,0.34,0.33,0.34,430400
EPG24C1911A,20191031,0.55,0.55,0.53,0.55,1370100
ERW06C1911A,20191031,0.01,0.01,0.01,0.01,4698700
ERW06C2001A,20191031,0.13,0.13,0.12,0.13,5186700
ERW06P2001A,20191031,0.2,0.2,0.18,0.18,1002000
ERW13C2001A,20191031,0.09,0.1,0.09,0.09,2051500
ERW19C2001A,20191031,0.12,0.13,0.12,0.13,210000
ESSO01C1911A,20191031,0.02,0.02,0.02,0.02,200100
ESSO01C1911B,20191031,0.01,0.01,0.01,0.01,13000
ESSO01C2004A,20191031,0.37,0.41,0.37,0.41,5260000
ESSO01P1911A,20191031,0.79,0.79,0.72,0.72,1047800
ESSO08C1911A,20191031,0.02,0.02,0.02,0.02,40000
ESSO11C2002A,20191031,0.03,0.03,0.03,0.03,4300
ESSO13C2003A,20191031,0.24,0.28,0.24,0.28,14454600
ESSO19C2004A,20191031,0.27,0.3,0.27,0.3,590500
ESSO24C2003A,20191031,0.2,0.22,0.2,0.22,1559200
ESSO41C2002A,20191031,0.11,0.12,0.11,0.12,28000
ESSO41C2003A,20191031,0.2,0.22,0.2,0.22,1800000
ESSO42C2001A,20191031,0.05,0.05,0.05,0.05,100
ESSO42C2003A,20191031,0.23,0.23,0.23,0.23,10000
GFPT08C1912A,20191031,0.03,0.03,0.03,0.03,650000
GFPT13C1912A,20191031,0.02,0.02,0.02,0.02,519000
GFPT19C2004A,20191031,0.33,0.36,0.33,0.35,1108300
GFPT19P1912A,20191031,0.34,0.34,0.3,0.32,409800
GLOB01C2003A,20191031,0.24,0.24,0.21,0.23,4158100
GLOB01P2003A,20191031,0.59,0.64,0.59,0.63,2767600
GLOB06C1911A,20191031,0.01,0.01,0.01,0.01,8000
GLOB06C2002A,20191031,0.19,0.2,0.16,0.18,1484000
GLOB11C2002A,20191031,0.18,0.18,0.16,0.17,800000
GLOB13C2002A,20191031,0.2,0.2,0.16,0.19,2438700
GLOB19C2002A,20191031,0.14,0.14,0.14,0.14,6000
GLOB24C1911A,20191031,0.08,0.08,0.07,0.08,30200
GLOB41P2001A,20191031,0.39,0.41,0.38,0.38,420000
GPSC01C1912A,20191031,1.75,1.75,1.49,1.6,19979800
GPSC01C1912B,20191031,1.24,1.24,0.97,1.1,57389500
GPSC01C2003A,20191031,0.94,0.95,0.8,0.86,52181300
GPSC01C2003B,20191031,0.64,0.65,0.53,0.59,49014000
GPSC01P1912A,20191031,0.05,0.07,0.04,0.06,15429900
GPSC01P2003A,20191031,1.05,1.23,1.05,1.14,102116100
GPSC06C1912A,20191031,1.86,1.86,1.45,1.68,10091600
GPSC08C2001A,20191031,1.49,1.54,1.31,1.44,1375500
GPSC11C2006A,20191031,1.12,1.12,0.97,1.05,6277100
GPSC13C1911A,20191031,2.32,2.4,2.32,2.4,341000
GPSC13C1912A,20191031,1.34,1.36,1.15,1.25,3217600
GPSC13C2001A,20191031,0.96,0.96,0.78,0.85,11081700
GPSC13C2002A,20191031,0.6,0.61,0.48,0.54,166774900
GPSC13P1911A,20191031,0.01,0.01,0.01,0.01,1000
GPSC13P2002A,20191031,0.3,0.38,0.29,0.33,84008900
GPSC13P2003A,20191031,1.13,1.34,1.13,1.23,122140900
GPSC16C2003A,20191031,1.08,1.08,0.88,0.99,38152200
GPSC19C2001A,20191031,1.09,1.09,0.88,0.99,4670100
GPSC19C2004A,20191031,0.72,0.72,0.59,0.66,31249600
GPSC19P2002A,20191031,0.19,0.24,0.19,0.2,7247100
GPSC24C2002A,20191031,0.97,0.98,0.82,0.92,9812400
GPSC41C2002A,20191031,0.85,0.85,0.69,0.77,322100
GPSC41C2003A,20191031,0.73,0.85,0.73,0.81,227000
GPSC41P2003A,20191031,0.48,0.53,0.48,0.53,2000
GPSC42C2002A,20191031,0.9,0.9,0.71,0.82,4922600
GULF01C1912A,20191031,1.2,1.39,1.2,1.26,13947400
GULF01C1912B,20191031,0.79,0.98,0.79,0.83,31751900
GULF01C2003A,20191031,0.8,0.92,0.78,0.83,33146800
GULF01C2003B,20191031,0.43,0.52,0.43,0.45,66600000
GULF01P1912A,20191031,0.04,0.04,0.04,0.04,1873000
GULF01P2003A,20191031,0.61,0.63,0.54,0.58,52870800
GULF01P2003B,20191031,1.04,1.06,0.9,1,26394100
GULF06C1912A,20191031,1.3,1.6,1.27,1.35,11824400
GULF08C2003A,20191031,0.64,0.75,0.64,0.69,4602400
GULF11C2003A,20191031,1.51,1.69,1.51,1.6,2651000
GULF11C2006A,20191031,0.66,0.78,0.66,0.7,6855800
GULF13C1912A,20191031,1.01,1.19,0.99,1.09,1035200
GULF13C2001A,20191031,0.39,0.49,0.38,0.41,139833500
GULF13P1911A,20191031,0.01,0.01,0.01,0.01,103000
GULF13P2001A,20191031,0.1,0.1,0.07,0.09,17330500
GULF13P2001B,20191031,0.3,0.33,0.24,0.3,101794300
GULF13P2002A,20191031,0.84,0.85,0.7,0.8,29005900
GULF16C2001A,20191031,1.7,1.93,1.7,1.76,6827600
GULF16C2003A,20191031,0.51,0.64,0.51,0.54,23862000
GULF19C1912A,20191031,0.7,0.85,0.69,0.73,1769900
GULF19C2003A,20191031,0.69,0.81,0.68,0.75,14796700
GULF19C2004A,20191031,0.46,0.54,0.46,0.5,13330200
GULF19P2001A,20191031,0.03,0.03,0.02,0.02,766000
GULF19P2003A,20191031,0.56,0.56,0.48,0.53,7454400
GULF24C2001A,20191031,1.07,1.3,1.07,1.3,239100
GULF24C2002A,20191031,0.42,0.53,0.41,0.47,4647700
GULF27C2004A,20191031,1.11,1.26,1.11,1.13,1604600
GULF28C2003A,20191031,0.27,0.32,0.27,0.29,8259800
GULF28C2003B,20191031,0.35,0.43,0.35,0.39,15822900
GULF41C2001A,20191031,1.4,1.51,1.36,1.51,1100000
GULF41C2002A,20191031,0.37,0.47,0.37,0.43,22229300
GULF41C2003A,20191031,0.57,0.65,0.57,0.61,5444000
GULF41P2002A,20191031,0.48,0.48,0.39,0.43,14151500
GULF41P2003A,20191031,1.06,1.06,0.93,1.01,26335600
GULF42C2002A,20191031,0.67,0.87,0.67,0.77,1241200
GULF42C2003A,20191031,0.37,0.46,0.37,0.4,1174900
GUNK01C1912A,20191031,0.18,0.19,0.18,0.18,3857200
GUNK01P1912A,20191031,0.37,0.38,0.35,0.37,1594100
GUNK08C1912A,20191031,0.16,0.17,0.16,0.17,960000
GUNK11C1911A,20191031,0.17,0.19,0.17,0.18,1537700
GUNK13C1912A,20191031,0.04,0.05,0.04,0.05,880000
GUNK16C2002A,20191031,0.1,0.11,0.1,0.1,698000
GUNK19C2003A,20191031,0.23,0.23,0.22,0.22,885900
GUNK28C2002A,20191031,0.12,0.13,0.12,0.13,1015400
GUNK28C2003A,20191031,0.16,0.18,0.16,0.18,1194000
GUNK41C2003A,20191031,0.22,0.23,0.22,0.23,2178000
GUNK42C2003A,20191031,0.15,0.17,0.15,0.16,521000
HANA01C1911A,20191031,0.28,0.37,0.28,0.37,13051300
HANA01C2001A,20191031,0.12,0.15,0.12,0.14,10243800
HANA13C1911A,20191031,0.28,0.36,0.27,0.36,7022600
HANA13C1912A,20191031,0.05,0.06,0.05,0.06,99600
HANA13C2002A,20191031,0.11,0.12,0.11,0.12,6952100
HANA19C2003A,20191031,0.16,0.18,0.16,0.18,782200
HANA27C2001A,20191031,0.15,0.16,0.15,0.16,2270800
HMPR01C2001A,20191031,0.32,0.33,0.31,0.31,2073000
HMPR01C2001B,20191031,0.12,0.13,0.11,0.11,453000
HMPR01P2001A,20191031,0.38,0.39,0.38,0.38,1127300
HMPR06C2002A,20191031,0.28,0.28,0.27,0.27,520900
HMPR08C1912A,20191031,0.17,0.17,0.17,0.17,360100
HMPR11C2003A,20191031,0.27,0.27,0.27,0.27,300000
HMPR13C1912A,20191031,0.06,0.06,0.06,0.06,421000
HMPR13C2003A,20191031,0.29,0.29,0.28,0.28,2464100
HMPR19C2003A,20191031,0.28,0.28,0.27,0.27,280000
HMPR24C1912A,20191031,0.07,0.07,0.07,0.07,20000
HMPR27P2001A,20191031,0.18,0.18,0.18,0.18,648000
HMPR28C2003A,20191031,0.24,0.24,0.24,0.24,405600
HMPR41C2003A,20191031,0.3,0.3,0.29,0.29,606500
HMPR42C2003A,20191031,0.23,0.23,0.22,0.22,196700
HSI28C1911A,20191031,0.45,0.45,0.37,0.37,819100
HSI28C1911B,20191031,0.89,0.93,0.81,0.81,649800
HSI28C1911D,20191031,0.11,0.11,0.11,0.11,100
HSI28C2001A,20191031,1.4,1.41,1.3,1.3,3200
HSI28C2001C,20191031,0.6,0.6,0.6,0.6,10000
HSI28P1911A,20191031,0.18,0.19,0.18,0.19,200
HSI28P1911C,20191031,0.35,0.35,0.34,0.35,1600200
HSI28P1911E,20191031,0.73,0.74,0.7,0.74,1277800
HSI28P2001A,20191031,0.34,0.34,0.34,0.34,4000
INTU01C1912A,20191031,0.73,0.73,0.6,0.6,11605300
INTU01C1912B,20191031,0.45,0.45,0.32,0.34,4831500
INTU01C2003A,20191031,0.56,0.56,0.46,0.48,10425800
INTU01P1912A,20191031,0.29,0.38,0.29,0.36,20384300
INTU01P1912B,20191031,0.09,0.13,0.09,0.13,9833000
INTU01P2003A,20191031,0.67,0.78,0.67,0.76,12667700
INTU11C2001A,20191031,0.7,0.7,0.61,0.61,3200600
INTU13C1912A,20191031,0.47,0.47,0.34,0.35,15940800
INTU13C2002A,20191031,0.43,0.43,0.34,0.35,18990900
INTU16C2001A,20191031,0.66,0.66,0.53,0.54,5964000
INTU16C2005A,20191031,0.39,0.39,0.3,0.3,12632800
INTU19C1912A,20191031,0.27,0.27,0.2,0.21,4312400
INTU19P2002A,20191031,0.19,0.24,0.19,0.23,3014400
INTU24C2003A,20191031,0.46,0.46,0.36,0.36,3622000
INTU28C2003A,20191031,0.33,0.33,0.26,0.26,3273600
INTU41C1912A,20191031,0.28,0.28,0.28,0.28,11800
INTU41C2003A,20191031,0.44,0.44,0.37,0.37,7734000
INTU41C2004A,20191031,0.3,0.3,0.3,0.3,600000
INTU41P2001A,20191031,0.13,0.14,0.13,0.14,1578500
INTU41P2003A,20191031,0.52,0.58,0.52,0.58,7069900
INTU42C2003A,20191031,0.3,0.3,0.21,0.21,1997300
IRPC01C2002A,20191031,0.15,0.18,0.14,0.15,11025300
IRPC01C2002B,20191031,0.2,0.24,0.19,0.21,8969100
IRPC01P1911A,20191031,0.78,0.79,0.74,0.75,4976100
IRPC01P2002A,20191031,0.76,0.78,0.7,0.73,7907100
IRPC06C1911A,20191031,0.01,0.01,0.01,0.01,15100
IRPC06C2001A,20191031,0.1,0.14,0.1,0.14,2008300
IRPC11C2001A,20191031,0.02,0.02,0.02,0.02,2700
IRPC11C2005A,20191031,0.05,0.05,0.05,0.05,400
IRPC13C2001A,20191031,0.04,0.05,0.04,0.05,610000
IRPC13C2003A,20191031,0.22,0.27,0.21,0.23,35180200
IRPC19C2003A,20191031,0.16,0.19,0.16,0.18,1080000
IRPC24C2004A,20191031,0.27,0.31,0.27,0.3,216400
IRPC28C2003A,20191031,0.13,0.16,0.13,0.15,850500
IRPC28C2003B,20191031,0.23,0.27,0.23,0.25,1845200
IRPC41C2003A,20191031,0.2,0.24,0.2,0.23,5183000
IRPC41P2001A,20191031,0.47,0.47,0.4,0.4,1001100
IRPC42C2002A,20191031,0.07,0.07,0.07,0.07,5000
IVL01C1911A,20191031,0.01,0.01,0.01,0.01,1151600
IVL01C2002A,20191031,0.05,0.05,0.04,0.04,4058600
IVL01C2002B,20191031,0.02,0.03,0.02,0.03,206400
IVL01C2004A,20191031,0.25,0.26,0.24,0.24,12245600
IVL01C2004B,20191031,0.32,0.33,0.32,0.33,10753700
IVL01P1911A,20191031,1.53,1.55,1.51,1.53,683000
IVL01P1911B,20191031,1.61,1.64,1.58,1.61,441600
IVL01P2002A,20191031,1.3,1.35,1.29,1.3,1912500
IVL01P2002B,20191031,1.1,1.16,1.1,1.13,1766600
IVL01P2004A,20191031,0.57,0.6,0.57,0.58,4925500
IVL01P2004B,20191031,0.37,0.38,0.36,0.38,9912500
IVL06C2001A,20191031,0.04,0.04,0.04,0.04,570000
IVL06P2001A,20191031,0.39,0.42,0.39,0.41,4880000
IVL08C2002A,20191031,0.03,0.03,0.03,0.03,100000
IVL08P2003A,20191031,0.82,0.82,0.81,0.81,900000
IVL11C2005A,20191031,0.05,0.06,0.05,0.05,230200
IVL11C2006A,20191031,0.31,0.31,0.29,0.29,3008200
IVL13C2002A,20191031,0.04,0.04,0.03,0.03,1489500
IVL13C2002B,20191031,0.1,0.1,0.1,0.1,13137300
IVL13C2003A,20191031,0.24,0.24,0.21,0.22,40798200
IVL13P2001A,20191031,0.44,0.49,0.44,0.48,12174100
IVL19C2002A,20191031,0.09,0.09,0.09,0.09,277000
IVL19C2004A,20191031,0.3,0.32,0.3,0.3,28621000
IVL19P2003A,20191031,0.45,0.47,0.45,0.45,3858200
IVL24C2003A,20191031,0.25,0.27,0.25,0.25,1891800
IVL28C2003A,20191031,0.08,0.08,0.08,0.08,42000
IVL28C2003B,20191031,0.17,0.18,0.17,0.17,3654400
IVL28P2003A,20191031,0.21,0.21,0.21,0.21,2133400
IVL41P2002A,20191031,0.4,0.4,0.37,0.37,132200
IVL41P2003A,20191031,0.47,0.47,0.45,0.45,26800
IVL42C2002A,20191031,0.07,0.07,0.07,0.07,60000
