<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHREIT,20190821,7.05,7.2,7.05,7.15,44800
SIAM,20190821,1.98,1.98,1.98,1.98,4200
SIMAT,20190821,1.46,1.47,1.42,1.43,2519400
SINGER,20190821,7.75,7.95,7.6,7.95,5055000
SIRI,20190821,1.38,1.39,1.36,1.39,11217400
SIRIP,20190821,11.2,11.2,11.2,11.2,6500
SIS,20190821,8.8,9.1,8.8,8.9,154600
SISB,20190821,7.9,7.9,7.8,7.9,1270400
SITHAI,20190821,0.92,0.93,0.92,0.93,382800
SKE,20190821,1.11,1.12,1.1,1.1,452200
SKN,20190821,1.91,1.97,1.88,1.93,1795000
SKR,20190821,4.78,4.78,4.74,4.74,38100
SKY,20190821,15.3,15.4,15,15.1,653000
SLP,20190821,0.65,0.66,0.65,0.65,117200
SMART,20190821,1.09,1.13,1.09,1.12,76900
SMIT,20190821,5,5.05,4.98,5.05,22800
SMK,20190821,35.5,35.5,35.25,35.5,700
SMPC,20190821,7.65,7.85,7.65,7.8,335600
SMT,20190821,1.57,1.6,1.57,1.58,91000
SNC,20190821,13.5,13.5,13.3,13.4,151800
SNP,20190821,16.9,17,16.8,16.9,9000
SOLAR,20190821,1.93,1.95,1.93,1.95,67900
SONIC,20190821,1.26,1.26,1.25,1.25,81700
SORKON,20190821,57.75,57.75,57.75,57.75,2900
SPA,20190821,12.5,12.8,12.5,12.7,280600
SPACK,20190821,1.56,1.56,1.51,1.51,82500
SPALI,20190821,20.4,20.6,20.4,20.5,4896200
SPC,20190821,54.75,54.75,54.5,54.5,14300
SPCG,20190821,18.8,19,18.7,19,987200
SPF,20190821,23.4,23.6,23.4,23.5,33100
SPI,20190821,65.5,67,65.5,67,600
SPORT,20190821,0.13,0.13,0.12,0.12,107500
SPRC,20190821,8.25,8.4,8.2,8.35,20286800
SPRIME,20190821,13.9,14,13.9,14,7600
SPVI,20190821,1.52,1.55,1.52,1.54,817100
SQ,20190821,2.48,2.6,2.48,2.58,6840900
SR,20190821,1.18,1.18,1.18,1.18,500
SRICHA,20190821,9.2,9.2,8.9,8.9,131600
SRIPANWA,20190821,11.6,11.6,11.6,11.6,100
SSC,20190821,33,33,33,33,600
SSF,20190821,7.7,7.7,7.7,7.7,100
SSP,20190821,8,8.05,7.85,7.95,1234300
SSPF,20190821,10,10,10,10,9000
SSSC,20190821,2.4,2.4,2.4,2.4,6400
SST,20190821,4.56,4.56,4.56,4.56,4300
SSTPF,20190821,6.8,6.95,6.8,6.85,13800
SSTRT,20190821,6.3,6.35,6.3,6.35,61000
STA,20190821,10.2,10.9,10.2,10.7,16463300
STANLY,20190821,198.5,199,196,198,12500
STAR,20190821,1.98,2.32,1.96,2.2,3515000
STARK,20190821,2.4,2.44,2.34,2.4,690000
STEC,20190821,19.8,20.3,19.4,19.5,73267300
STI,20190821,4.9,4.94,4.88,4.94,90100
STPI,20190821,7.65,7.8,7.55,7.65,8387300
SUC,20190821,42.5,42.5,42.5,42.5,29400
SUN,20190821,1.69,1.8,1.66,1.68,1243900
SUPER,20190821,0.64,0.64,0.62,0.63,46596400
SUPEREIF,20190821,11.3,11.7,11.3,11.4,38546900
SUSCO,20190821,3.2,3.28,3.2,3.26,3913600
SUTHA,20190821,3.82,3.82,3.8,3.8,23100
SVH,20190821,450,450,450,450,500
SVI,20190821,3.4,3.44,3.38,3.42,783000
SVOA,20190821,1.11,1.11,1.08,1.09,82100
SWC,20190821,4.76,4.76,4.68,4.7,127700
SYMC,20190821,4,4,3.88,3.88,1600
SYNEX,20190821,9.65,9.75,9.65,9.75,123000
SYNTEC,20190821,2.32,2.34,2.3,2.32,308100
T,20190821,0.04,0.05,0.04,0.05,1449800
TACC,20190821,4.76,4.82,4.74,4.8,1147100
TAE,20190821,3.94,3.98,3.92,3.96,1796000
TAKUNI,20190821,0.52,0.53,0.51,0.53,647900
TAPAC,20190821,6.1,6.1,5.95,5.95,1042400
TASCO,20190821,18.2,18.9,18.2,18.7,20354100
TBSP,20190821,14,14,13.7,13.7,1300
TC,20190821,3.26,3.26,3.2,3.22,27000
TCAP,20190821,51.5,52,51.25,52,3983400
TCC,20190821,0.31,0.31,0.3,0.3,559400
TCCC,20190821,22,22.1,22,22.1,23300
TCJ,20190821,4.7,4.78,4.7,4.78,400
TCMC,20190821,2.22,2.28,2.22,2.26,1235700
TEAM,20190821,0.96,0.98,0.96,0.98,85200
TEAMG,20190821,2.06,2.06,2.02,2.04,1324200
TFFIF,20190821,12.8,13,12.8,12.9,9136200
TFG,20190821,4.8,4.92,4.78,4.86,5782100
TFI,20190821,0.11,0.11,0.1,0.11,165900
TFMAMA,20190821,180,180.5,180,180.5,300
TGPRO,20190821,0.09,0.1,0.09,0.1,462400
TH,20190821,0.68,0.71,0.68,0.69,86200
THAI,20190821,9.25,9.45,9.2,9.35,2209700
THANA,20190821,1.7,1.7,1.7,1.7,100
THANI,20190821,6.7,7.15,6.65,7.05,35070200
THCOM,20190821,4.9,4.94,4.86,4.88,762300
THE,20190821,1.68,1.7,1.67,1.7,4308400
THG,20190821,24,24,23.7,24,949200
THIP,20190821,17.1,17.2,17,17.2,45900
THMUI,20190821,0.84,0.85,0.84,0.85,149600
THRE,20190821,0.73,0.73,0.71,0.73,1181800
THREL,20190821,4.46,4.48,4.44,4.48,291900
TIF1,20190821,9.1,9.15,9.1,9.15,17400
TIGER,20190821,2.3,2.3,2.24,2.3,3400
TIP,20190821,24.5,24.8,24.5,24.6,320100
TIPCO,20190821,9.6,9.8,9.6,9.8,2498900
TISCO,20190821,99.5,100,98.5,99,2897200
TITLE,20190821,3.38,3.42,3.36,3.36,566500
TK,20190821,9.85,10,9.85,9.9,68500
TKN,20190821,10.2,10.8,10.1,10.6,50732700
TKS,20190821,7.65,7.7,7.6,7.65,354600
TKT,20190821,1.27,1.27,1.25,1.26,1400
TLGF,20190821,22.3,22.4,22.1,22.3,214600
TLHPF,20190821,11.4,11.4,11.4,11.4,300
TM,20190821,2.58,2.64,2.58,2.64,364400
TMB,20190821,1.53,1.55,1.51,1.54,71436400
TMC,20190821,0.63,0.65,0.63,0.63,558200
TMI,20190821,0.76,0.77,0.76,0.77,295300
TMILL,20190821,2.86,2.86,2.8,2.8,434300
TMT,20190821,5.05,5.05,5.05,5.05,24500
TMW,20190821,48.25,48.5,47.75,48.25,40000
TNDT,20190821,4.46,4.46,4.34,4.42,34700
TNH,20190821,35.5,35.5,35.5,35.5,17800
TNITY,20190821,4.26,4.26,4.26,4.26,4000
TNP,20190821,1.92,1.97,1.91,1.97,904800
TNPC,20190821,1.03,1.03,1.03,1.03,40000
TNPF,20190821,3.24,3.24,3.1,3.12,31300
TNR,20190821,9.2,9.2,9.05,9.2,9600
TOA,20190821,37.75,38.25,37.5,38.25,660400
TOG,20190821,5.5,5.5,5.3,5.35,40700
TOP,20190821,64.25,65.75,63.75,65,6902900
TPA,20190821,5.65,5.65,5.4,5.45,3500
TPAC,20190821,11.1,11.7,11,11.1,27800
TPBI,20190821,4.94,4.94,4.92,4.92,3000
TPCH,20190821,11.7,12,11.7,11.9,916300
TPCORP,20190821,12,12,11.6,11.6,300
TPIPL,20190821,1.69,1.7,1.67,1.67,6026500
TPIPP,20190821,5.75,5.8,5.7,5.75,7493500
TPLAS,20190821,1.42,1.42,1.4,1.4,22300
TPOLY,20190821,3.04,3.04,3,3.02,212800
TPP,20190821,16.1,16.1,16.1,16.1,800
TPRIME,20190821,16,16,15.5,15.6,177700
TQM,20190821,47.25,47.75,46,47.75,776400
TR,20190821,32.75,32.75,32.75,32.75,500
TRC,20190821,0.14,0.15,0.14,0.14,10610200
TRITN,20190821,0.32,0.33,0.32,0.33,1164300
TRT,20190821,1.84,1.88,1.83,1.88,119100
TRU,20190821,4.66,4.66,4.66,4.66,4300
TRUBB,20190821,1.34,1.34,1.32,1.32,40500
TRUE,20190821,6.15,6.25,6.05,6.25,204669800
TSC,20190821,12,12.1,12,12,11100
TSE,20190821,2.58,2.6,2.56,2.58,3685000
TSI,20190821,0.45,0.46,0.45,0.46,452300
TSR,20190821,1.91,1.92,1.9,1.92,61600
TSTH,20190821,0.53,0.53,0.51,0.51,1477300
TTA,20190821,5.35,5.4,5.3,5.35,1581000
TTCL,20190821,9.55,9.65,9.3,9.45,3730200
TTI,20190821,19,19,19,19,600
TTLPF,20190821,21.9,22,21.9,22,5000
TTW,20190821,14,14.2,13.8,14.2,7294200
TU,20190821,17.9,18.1,17.8,18,7495700
TVD,20190821,1.26,1.28,1.25,1.27,50900
TVI,20190821,4.68,4.72,4.62,4.62,127300
TVO,20190821,28,28.25,27.75,28,985900
TVT,20190821,0.82,0.82,0.79,0.8,202700
TWP,20190821,2.66,2.68,2.66,2.68,83600
TWPC,20190821,6.45,6.45,6.3,6.3,128600
TWZ,20190821,0.08,0.09,0.08,0.08,20642900
TYCN,20190821,2.76,2.76,2.76,2.76,80100
U,20190821,1.8,1.97,1.8,1.94,75042200
UAC,20190821,3.02,3.1,3.02,3.06,69800
UBIS,20190821,5.9,6,5.9,6,95900
UEC,20190821,1.05,1.05,1.05,1.05,6000
UKEM,20190821,0.53,0.55,0.52,0.53,1998000
UMI,20190821,1.01,1.02,1,1.01,72300
UNIQ,20190821,9.85,9.95,9.6,9.65,3434500
UOBKH,20190821,3.54,3.62,3.54,3.6,300
UPA,20190821,0.27,0.28,0.27,0.27,407800
UPF,20190821,45,45,45,45,100
UPOIC,20190821,3.76,3.94,3.74,3.78,11100
UREKA,20190821,0.97,1,0.97,1,411100
UT,20190821,15.8,15.8,15.8,15.8,3100
UTP,20190821,11,11.3,11,11.2,897500
UV,20190821,6.05,6.15,6,6.15,757000
UVAN,20190821,5.45,5.5,5.35,5.4,319300
UWC,20190821,0.04,0.04,0.03,0.04,1111700
VCOM,20190821,3.08,3.14,3.08,3.12,93700
VGI,20190821,9.6,9.9,9.55,9.85,22320500
VIBHA,20190821,2.08,2.1,2.06,2.06,3379200
VIH,20190821,5.3,5.45,5.25,5.3,174100
VL,20190821,1.54,1.54,1.53,1.54,1196300
VNG,20190821,4.9,4.92,4.9,4.9,99700
VNT,20190821,24.4,24.7,24.3,24.6,825300
VPO,20190821,0.61,0.63,0.59,0.6,31290300
VRANDA,20190821,9.25,9.4,9.25,9.3,47600
WAVE,20190821,1.94,1.94,1.89,1.91,700
WHA,20190821,4.64,4.7,4.6,4.66,56429800
WHABT,20190821,9.7,9.7,9.65,9.65,82700
WHART,20190821,17.3,17.5,17.3,17.4,883800
WHAUP,20190821,6.45,6.6,6.35,6.6,9331400
WICE,20190821,3,3.06,2.98,3,3259200
WIIK,20190821,1.42,1.42,1.39,1.42,245200
WIN,20190821,0.49,0.49,0.48,0.48,22000
WINNER,20190821,2.84,2.86,2.8,2.8,356800
WORK,20190821,23.3,23.8,23.1,23.6,8802100
WP,20190821,6.1,6.2,6.1,6.1,112800
WPH,20190821,2.26,2.28,2.24,2.24,69700
XO,20190821,6.2,6.2,6.1,6.15,232100
YUASA,20190821,13.3,13.5,13.3,13.5,7100
ZEN,20190821,16.2,16.7,16.2,16.7,471300
ZIGA,20190821,1.57,1.59,1.57,1.57,150700
ZMICO,20190821,0.86,0.87,0.85,0.86,269300
U-P,20190821,2.92,3,2.92,3,808100
AAV01C1908A,20190821,0.01,0.01,0.01,0.01,20000
AAV01C2001A,20190821,0.18,0.19,0.18,0.18,22476800
AAV01P1908A,20190821,1.24,1.24,1.22,1.22,1388300
AAV01P2001A,20190821,1.09,1.09,1.07,1.07,4508600
AAV13C1911A,20190821,0.05,0.05,0.04,0.04,155000
AAV19C1910A,20190821,0.01,0.01,0.01,0.01,59900
AAV19C2001A,20190821,0.15,0.15,0.15,0.15,2750700
AAV24C2001A,20190821,0.09,0.09,0.09,0.09,300000
ADVA01C1908A,20190821,2,2.14,1.95,2.1,1550300
ADVA01C1908B,20190821,1.63,1.77,1.54,1.77,974900
ADVA01C1912A,20190821,0.64,0.67,0.6,0.67,11445000
ADVA01C1912B,20190821,0.44,0.49,0.41,0.49,14725600
ADVA01P1908A,20190821,0.01,0.02,0.01,0.02,54200
ADVA01P1912A,20190821,0.42,0.46,0.4,0.4,16947300
ADVA01P1912B,20190821,0.25,0.27,0.23,0.23,11897800
ADVA06C1912A,20190821,0.56,0.63,0.52,0.63,2073500
ADVA08C2001A,20190821,0.35,0.39,0.33,0.39,942500
ADVA11C1910A,20190821,1.24,1.31,1.24,1.31,100000
ADVA11P1910A,20190821,0.01,0.01,0.01,0.01,100
ADVA11P2005A,20190821,0.3,0.31,0.27,0.27,1920000
ADVA13C1912A,20190821,0.55,0.6,0.51,0.6,29285700
ADVA13P1912A,20190821,0.22,0.24,0.2,0.2,7401300
ADVA16C1911A,20190821,1.25,1.25,1.21,1.25,880000
ADVA16C1912A,20190821,0.77,0.81,0.75,0.81,3701500
ADVA16C2002A,20190821,0.38,0.42,0.38,0.42,500000
ADVA19C1908A,20190821,0.36,0.53,0.36,0.53,240000
ADVA19C1911A,20190821,0.33,0.4,0.33,0.39,1312600
ADVA19P1911A,20190821,0.07,0.07,0.06,0.06,1490000
ADVA24C2001A,20190821,0.49,0.49,0.49,0.49,100
ADVA24P2001A,20190821,0.2,0.22,0.18,0.18,741500
ADVA27C1912A,20190821,0.86,0.93,0.86,0.93,156400
ADVA28C2001A,20190821,0.44,0.46,0.41,0.46,4461700
ADVA28P2001A,20190821,0.22,0.23,0.22,0.22,1628400
ADVA41C1910A,20190821,0.85,0.93,0.85,0.93,1036000
ADVA41C1912A,20190821,0.5,0.5,0.5,0.5,998000
ADVA41P1911A,20190821,0.04,0.04,0.04,0.04,500000
AEON01C1911A,20190821,1.3,1.45,1.28,1.4,2139100
AEON01C1911B,20190821,0.36,0.42,0.35,0.4,6422600
AEON13C1911A,20190821,0.32,0.37,0.32,0.37,346000
AEON19C1911A,20190821,0.24,0.28,0.24,0.27,3246700
AEON24C1912A,20190821,0.27,0.28,0.27,0.28,200
AEON41C1912A,20190821,0.28,0.32,0.28,0.31,5973000
AMAT01C1909A,20190821,0.72,0.85,0.72,0.85,7730700
AMAT01C1909B,20190821,0.3,0.41,0.3,0.41,17796100
AMAT01C2001A,20190821,0.51,0.6,0.51,0.6,9592800
AMAT01C2001B,20190821,0.14,0.16,0.14,0.16,10226500
AMAT01P1909A,20190821,0.11,0.11,0.08,0.08,8066200
AMAT01P2001A,20190821,0.65,0.66,0.58,0.58,6487000
AMAT06C1909A,20190821,0.27,0.39,0.26,0.39,1031200
AMAT08C1908A,20190821,0.07,0.15,0.07,0.15,3250300
AMAT08C2001A,20190821,0.4,0.47,0.4,0.47,2323900
AMAT11C2001A,20190821,0.55,0.62,0.55,0.62,4162400
AMAT13C1908A,20190821,0.14,0.28,0.14,0.28,26736900
AMAT13C1912A,20190821,0.44,0.53,0.43,0.53,30973300
AMAT16C1911A,20190821,0.48,0.59,0.47,0.59,24382400
AMAT19C1912A,20190821,0.14,0.17,0.14,0.17,2576400
AMAT24C2001A,20190821,0.53,0.59,0.52,0.59,231800
AMAT27C1908A,20190821,0.11,0.11,0.1,0.1,200
AMAT41C1912A,20190821,0.43,0.5,0.43,0.5,1236400
AMAT42C1910A,20190821,0.4,0.53,0.38,0.53,1510400
ANAN08C1911A,20190821,0.12,0.12,0.12,0.12,290200
ANAN13C1912A,20190821,0.13,0.14,0.13,0.13,976200
ANAN19C2001A,20190821,0.27,0.27,0.26,0.27,1339900
ANAN24C1912A,20190821,0.1,0.1,0.1,0.1,260000
AOT01C1908A,20190821,0.39,0.42,0.39,0.41,3280100
AOT01C1911A,20190821,0.69,0.71,0.69,0.69,15272400
AOT01C1911B,20190821,0.42,0.44,0.42,0.42,16678900
AOT01P1908A,20190821,0.21,0.21,0.18,0.18,11032700
AOT01P1908B,20190821,0.02,0.02,0.01,0.01,200200
AOT01P1911A,20190821,0.44,0.44,0.43,0.43,3714400
AOT01P1911B,20190821,0.25,0.25,0.23,0.23,7835600
AOT06C1911A,20190821,0.55,0.57,0.53,0.55,1635000
AOT06P1908A,20190821,0.01,0.01,0.01,0.01,561800
AOT08C1911A,20190821,0.23,0.24,0.23,0.23,2180000
AOT11C2004A,20190821,0.58,0.6,0.58,0.58,6993600
AOT11P2004A,20190821,0.34,0.34,0.33,0.33,3744000
AOT13C1911A,20190821,0.37,0.39,0.36,0.37,41788600
AOT13P1912A,20190821,0.19,0.19,0.17,0.19,1800600
AOT13P1912B,20190821,0.47,0.48,0.46,0.48,12126100
AOT16C1912A,20190821,0.79,0.79,0.79,0.79,1000000
AOT16C2001A,20190821,0.37,0.38,0.37,0.37,5085700
AOT16C2002A,20190821,0.3,0.31,0.3,0.31,2400400
AOT19C1911A,20190821,0.34,0.35,0.34,0.34,4246400
AOT19P1912A,20190821,0.26,0.26,0.25,0.25,1881700
AOT24C1910A,20190821,0.41,0.43,0.41,0.41,140400
AOT24P1912A,20190821,0.54,0.55,0.54,0.55,213000
AOT27C1912A,20190821,0.28,0.28,0.28,0.28,4719400
AOT28C1912A,20190821,0.35,0.36,0.35,0.35,1459600
AOT28C1912B,20190821,0.17,0.17,0.17,0.17,1619600
AOT28C2002A,20190821,0.3,0.31,0.3,0.3,3989600
AOT28P1912A,20190821,0.37,0.37,0.36,0.36,4022200
AOT41C1912A,20190821,0.4,0.41,0.4,0.41,2472000
AOT41C1912B,20190821,0.36,0.36,0.35,0.35,400200
AOT41P1911B,20190821,0.15,0.15,0.15,0.15,610200
AP01C1908A,20190821,0.41,0.44,0.4,0.4,2012800
AP01C1908B,20190821,0.13,0.14,0.1,0.1,4102000
AP01C2001A,20190821,0.33,0.34,0.31,0.31,7244100
AP01C2001B,20190821,0.2,0.21,0.18,0.18,9168100
AP06C1909A,20190821,0.22,0.23,0.18,0.18,3190000
AP08C1912A,20190821,0.18,0.18,0.16,0.16,1960000
AP11C2001A,20190821,0.29,0.31,0.28,0.28,1385000
AP16C2002A,20190821,0.16,0.16,0.14,0.14,700000
AP19C1910A,20190821,0.08,0.08,0.07,0.07,500000
AP24C1912A,20190821,0.14,0.14,0.13,0.14,485000
BANP01C1909B,20190821,0.01,0.02,0.01,0.01,54300
BANP01C1912A,20190821,0.09,0.09,0.09,0.09,4800100
BANP01P1909A,20190821,1.06,1.06,1.01,1.04,7843400
BANP01P1909B,20190821,0.74,0.74,0.69,0.72,4660800
BANP01P1912A,20190821,0.79,0.79,0.76,0.76,8368600
BANP01P1912B,20190821,0.68,0.68,0.64,0.66,8608500
BANP08P1912A,20190821,0.6,0.6,0.6,0.6,500000
BANP11C2004A,20190821,0.08,0.09,0.08,0.08,2034700
BANP13C1912A,20190821,0.03,0.03,0.02,0.02,3600200
BANP19P1910A,20190821,0.33,0.33,0.28,0.28,2750400
BANP28C1911A,20190821,0.02,0.02,0.02,0.02,32000
BANP28C2001A,20190821,0.04,0.04,0.04,0.04,20000
BANP28C2002A,20190821,0.18,0.18,0.17,0.18,5753300
BANP41C2002A,20190821,0.21,0.21,0.21,0.21,1776000
BANP41P1909A,20190821,0.39,0.39,0.36,0.36,3200
BANP41P2002A,20190821,0.26,0.26,0.25,0.25,1198000
BBL08C2001A,20190821,0.05,0.05,0.05,0.05,100000
BBL08P1912A,20190821,1.07,1.14,1.01,1.01,456500
BBL11C2001A,20190821,0.04,0.06,0.04,0.06,227000
BBL11C2005A,20190821,0.32,0.33,0.28,0.32,10347900
BBL11P2001A,20190821,0.69,0.72,0.65,0.66,7310100
BBL13C1911A,20190821,0.1,0.11,0.08,0.11,18803700
BBL13C2001A,20190821,0.43,0.46,0.39,0.44,19362000
BBL13P1911A,20190821,1.03,1.03,1.03,1.03,400
BBL13P2001A,20190821,0.54,0.59,0.51,0.52,10086600
BBL19C1911A,20190821,0.03,0.03,0.03,0.03,4000
BBL19C2001A,20190821,0.27,0.3,0.25,0.28,9192400
BBL19P1909A,20190821,0.07,0.07,0.05,0.05,240200
BBL24C1912A,20190821,0.08,0.09,0.08,0.09,86200
BBL27C2002A,20190821,0.12,0.13,0.12,0.12,1584600
BBL41C2001A,20190821,0.36,0.42,0.36,0.41,3091100
BBL41P2001A,20190821,1.4,1.4,1.26,1.29,561400
BCH01C2001A,20190821,0.4,0.41,0.38,0.39,12795000
BCH01C2001B,20190821,0.23,0.25,0.23,0.25,16068800
BCH01P2001A,20190821,0.52,0.52,0.51,0.51,7688300
BCH06C2001A,20190821,0.31,0.33,0.31,0.33,2411000
BCH11C2001A,20190821,0.21,0.21,0.21,0.21,3594000
BCH13C1911A,20190821,0.13,0.15,0.13,0.15,7000
BCH13C1912A,20190821,0.3,0.3,0.29,0.3,11403700
BCH16C2001A,20190821,0.15,0.16,0.15,0.16,100100
BCH19C2001A,20190821,0.27,0.27,0.27,0.27,656900
BCH27C2003A,20190821,0.39,0.41,0.39,0.41,2520000
BCH41C2001A,20190821,0.32,0.33,0.32,0.33,610000
BCP01C1908A,20190821,0.01,0.01,0.01,0.01,10000
BCP01C2001A,20190821,0.12,0.14,0.12,0.13,9939500
BCP01P1908A,20190821,0.61,0.61,0.56,0.59,1550800
BCP01P2001A,20190821,0.54,0.54,0.51,0.53,4791800
BCP11C2004A,20190821,0.1,0.1,0.09,0.1,2300100
BCP13C1912A,20190821,0.05,0.06,0.05,0.05,1593200
BCP19C2001A,20190821,0.07,0.08,0.07,0.07,896200
BCPG01C1908A,20190821,0.45,0.46,0.43,0.45,847000
BCPG01C1912A,20190821,0.29,0.3,0.28,0.29,10023200
BCPG01C1912B,20190821,0.17,0.18,0.17,0.17,5902200
BCPG01P1912A,20190821,0.8,0.81,0.77,0.78,3192100
BCPG08C1910A,20190821,0.22,0.23,0.21,0.22,2002000
BCPG11C1910A,20190821,0.23,0.24,0.22,0.23,2295200
BCPG13C1908A,20190821,0.03,0.04,0.03,0.03,1720000
BCPG13C1912A,20190821,0.2,0.2,0.2,0.2,8270700
BCPG13C2001A,20190821,0.36,0.37,0.35,0.36,28802100
BCPG19C1911A,20190821,0.22,0.23,0.22,0.22,2669700
BCPG19P1911A,20190821,0.28,0.29,0.27,0.27,2546600
BCPG28C1910A,20190821,0.14,0.14,0.13,0.13,912600
BCPG28C1912A,20190821,0.16,0.16,0.16,0.16,808400
BCPG41C1910A,20190821,0.22,0.22,0.21,0.21,2225000
BDMS01C1908A,20190821,0.17,0.17,0.17,0.17,10100
BDMS01C1908B,20190821,0.01,0.01,0.01,0.01,13000
BDMS01C1911A,20190821,0.1,0.11,0.1,0.1,19823600
BDMS01P1908A,20190821,0.16,0.16,0.15,0.15,4702600
BDMS01P1911A,20190821,0.44,0.44,0.44,0.44,3996000
BDMS11C2001A,20190821,0.34,0.35,0.34,0.34,4310000
BDMS11P2002A,20190821,0.56,0.56,0.55,0.55,2800000
BDMS13C1912A,20190821,0.06,0.06,0.06,0.06,9262600
BDMS13C1912B,20190821,0.25,0.26,0.24,0.25,42968900
BDMS19C2001A,20190821,0.25,0.26,0.24,0.24,4708600
BDMS24C1912A,20190821,0.05,0.05,0.05,0.05,700
BDMS27C2002A,20190821,0.11,0.11,0.1,0.1,4062400
BDMS41C2001A,20190821,0.25,0.25,0.25,0.25,20000
BEAU01C1911A,20190821,0.09,0.1,0.09,0.09,14136600
BEAU01P1909A,20190821,2.8,2.8,2.7,2.72,6200
BEAU01P2001A,20190821,1.1,1.12,1.06,1.06,4376500
BEAU06C1911A,20190821,0.03,0.03,0.03,0.03,385600
BEAU13C1910A,20190821,0.01,0.01,0.01,0.01,99100
BEAU13C1910B,20190821,0.01,0.02,0.01,0.01,95200
BEAU13C1912A,20190821,0.12,0.13,0.12,0.12,28177000
BEAU13P1909A,20190821,0.3,0.31,0.28,0.28,874600
BEAU19C1910A,20190821,0.02,0.02,0.02,0.02,50000
BEAU19P1908A,20190821,0.58,0.58,0.58,0.58,344900
BEAU24C1909A,20190821,0.13,0.13,0.12,0.13,300200
BEAU41P1909A,20190821,1.13,1.13,1.13,1.13,1000
BEC01C2001A,20190821,0.39,0.4,0.38,0.39,4128200
BEC01C2001B,20190821,0.11,0.12,0.1,0.12,6216200
BEC01P2001A,20190821,0.62,0.63,0.6,0.61,2667200
BEC16C2002A,20190821,0.37,0.39,0.37,0.39,1546600
BEC27C2002A,20190821,0.12,0.12,0.11,0.11,2320400
BEC41C1912A,20190821,0.3,0.32,0.3,0.31,6776000
BEC41C2001A,20190821,0.12,0.12,0.12,0.12,1200000
BEM01C1911A,20190821,0.22,0.23,0.21,0.22,31089000
BEM01C1911B,20190821,0.13,0.14,0.13,0.14,20132500
BEM01P1911A,20190821,0.3,0.31,0.29,0.29,19315600
BEM06C1912A,20190821,0.09,0.1,0.09,0.09,1162100
BEM06P1912A,20190821,0.29,0.29,0.27,0.27,5345200
BEM08C2001A,20190821,0.19,0.19,0.18,0.19,5370000
BEM11C2001A,20190821,0.16,0.17,0.16,0.17,1703000
BEM11C2003A,20190821,0.2,0.2,0.2,0.2,8120000
BEM13C1909A,20190821,0.06,0.06,0.06,0.06,4594400
BEM13C1912A,20190821,0.17,0.18,0.17,0.18,87007400
BEM13P1911A,20190821,0.22,0.22,0.2,0.2,27028800
BEM16C1912A,20190821,0.18,0.18,0.18,0.18,20000
BEM16C2001A,20190821,0.07,0.07,0.07,0.07,1843200
BEM19C1911A,20190821,0.08,0.09,0.08,0.09,1366600
BEM19C2001A,20190821,0.19,0.2,0.19,0.2,5053400
BEM19P1911A,20190821,0.18,0.18,0.16,0.16,2676000
BEM23C2001A,20190821,0.12,0.12,0.12,0.12,1000000
BEM24C1909A,20190821,0.04,0.04,0.04,0.04,84800
BEM27P1912A,20190821,0.22,0.22,0.2,0.2,3600000
BEM28C1909A,20190821,0.05,0.05,0.04,0.05,2231800
BEM28C1910A,20190821,0.05,0.05,0.05,0.05,250000
BEM28C2001A,20190821,0.1,0.1,0.1,0.1,1221600
BEM28C2002A,20190821,0.18,0.19,0.18,0.19,9587300
BEM41C2001A,20190821,0.2,0.2,0.2,0.2,14000
BGRI01C1909A,20190821,0.55,0.6,0.55,0.6,6970100
BGRI01C1909B,20190821,0.26,0.3,0.26,0.3,11500100
BGRI01C2001A,20190821,0.37,0.42,0.37,0.41,18681900
BGRI01C2001B,20190821,0.25,0.27,0.25,0.27,18074400
BGRI01P1909A,20190821,0.02,0.03,0.02,0.03,2000
BGRI01P2001A,20190821,0.41,0.41,0.37,0.37,5384600
BGRI06C1912A,20190821,0.24,0.27,0.24,0.27,2745000
BGRI08C1911A,20190821,0.26,0.31,0.26,0.31,2050300
BGRI11C1909A,20190821,0.33,0.36,0.33,0.36,2320400
BGRI13C1912A,20190821,0.26,0.3,0.26,0.3,23081300
BGRI16C2001A,20190821,0.22,0.22,0.22,0.22,200000
BGRI19C1908A,20190821,0.07,0.09,0.07,0.09,9646400
BGRI19C1911A,20190821,0.13,0.15,0.13,0.14,859300
BGRI24C1912A,20190821,0.21,0.25,0.21,0.25,563100
BGRI27C1912A,20190821,0.35,0.38,0.35,0.38,1440000
BGRI27P1911A,20190821,0.13,0.13,0.11,0.12,1347700
BGRI41C1911A,20190821,0.25,0.28,0.25,0.28,800200
BGRI41C2001A,20190821,0.25,0.28,0.25,0.28,6281200
BH01C1908A,20190821,0.01,0.01,0.01,0.01,3059900
BH01C1908B,20190821,0.01,0.01,0.01,0.01,18500
BH01C2001A,20190821,0.29,0.32,0.28,0.3,5684200
BH01C2001B,20190821,0.12,0.13,0.12,0.12,3625200
BH01P1908A,20190821,1.84,1.85,1.83,1.83,747800
BH01P2001A,20190821,1.91,1.92,1.84,1.84,2395300
BH11C2002A,20190821,0.1,0.11,0.1,0.11,1602200
BH13C1912A,20190821,0.09,0.1,0.09,0.09,4769800
BH19C1912A,20190821,0.09,0.1,0.09,0.1,11478200
