<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC13C1908A,20190621,0.16,0.16,0.11,0.14,13009400
BJC13C1911A,20190621,0.44,0.44,0.35,0.39,35283100
BJC19C1910A,20190621,0.33,0.37,0.33,0.37,2218800
BJC23C2001A,20190621,0.44,0.45,0.38,0.41,2900100
BJC27P1908A,20190621,0.12,0.15,0.12,0.14,1019600
BJC41C1907A,20190621,0.17,0.17,0.17,0.17,114000
BJC41C1912A,20190621,0.59,0.59,0.59,0.59,2400000
BJC41P1908A,20190621,0.12,0.13,0.11,0.13,17800
BLA13C1908A,20190621,0.11,0.11,0.09,0.09,3860600
BLAN19C1910A,20190621,0.2,0.23,0.2,0.23,153200
BPP11C1910A,20190621,0.18,0.18,0.18,0.18,1280000
BPP13C1911A,20190621,0.41,0.42,0.4,0.41,23703600
BPP16C2001A,20190621,0.44,0.45,0.44,0.44,2480000
BPP19C1908A,20190621,0.1,0.1,0.1,0.1,946300
BPP19C1910A,20190621,0.44,0.44,0.43,0.43,2194800
BPP24C1908A,20190621,0.13,0.13,0.13,0.13,31500
BPP24C1911A,20190621,0.59,0.61,0.59,0.6,347000
BTS01C1908A,20190621,0.38,0.39,0.35,0.35,4218900
BTS01C1908B,20190621,0.3,0.32,0.27,0.27,14987900
BTS01P1908A,20190621,0.07,0.07,0.07,0.07,1600000
BTS06C1908A,20190621,0.27,0.29,0.27,0.27,1240000
BTS08C1911A,20190621,0.25,0.26,0.25,0.25,1715000
BTS11C1910A,20190621,0.81,0.81,0.81,0.81,5000
BTS11C2003A,20190621,0.32,0.32,0.3,0.31,813000
BTS13C1907A,20190621,0.25,0.25,0.2,0.2,9031400
BTS13C1912A,20190621,0.27,0.27,0.24,0.24,7452200
BTS16C2001A,20190621,0.26,0.26,0.24,0.24,3935400
BTS19C1907B,20190621,0.23,0.23,0.23,0.23,100
BTS19C1910A,20190621,0.15,0.16,0.14,0.14,4035000
BTS24C2001A,20190621,0.31,0.31,0.3,0.31,225000
BTS27P1911A,20190621,0.17,0.18,0.17,0.18,121000
BTS41P1910A,20190621,0.1,0.12,0.1,0.12,20000
CBG01C1907A,20190621,2.58,2.74,2.54,2.54,1325300
CBG01C1907B,20190621,2.66,2.9,2.64,2.64,2210100
CBG01C1909A,20190621,1.3,1.44,1.28,1.28,26385500
CBG01C1911A,20190621,1.52,1.66,1.5,1.5,16350000
CBG01C1911B,20190621,1.11,1.25,1.1,1.1,17440500
CBG01P1907A,20190621,0.01,0.01,0.01,0.01,2100000
CBG01P1909A,20190621,0.07,0.07,0.07,0.07,50000
CBG01P1911A,20190621,0.29,0.3,0.25,0.29,33730500
CBG06C1908A,20190621,1.32,1.57,1.32,1.51,1783000
CBG08C1910A,20190621,0.98,1.1,0.97,0.97,3006400
CBG11C1911A,20190621,2.1,2.26,2.06,2.06,775800
CBG13C1907A,20190621,1.49,1.49,1.49,1.49,100
CBG13C1908A,20190621,0.91,1.03,0.88,0.88,51230100
CBG13P1907A,20190621,0.01,0.02,0.01,0.02,102800
CBG13P1909A,20190621,0.13,0.13,0.11,0.13,7139800
CBG13P1911A,20190621,0.66,0.66,0.59,0.65,29798900
CBG16C2001A,20190621,1.4,1.41,1.34,1.34,40400
CBG19C1906A,20190621,2.08,2.22,2.08,2.22,1886400
CBG19C1907A,20190621,0.75,0.9,0.74,0.74,9431000
CBG19C1911A,20190621,0.8,0.86,0.75,0.76,6099600
CBG19P1911A,20190621,0.25,0.28,0.24,0.27,29683000
CBG23C1908A,20190621,0.82,0.95,0.82,0.83,645600
CBG24C1906A,20190621,3.36,3.36,3.1,3.1,20000
CBG24C1906B,20190621,0.77,0.92,0.77,0.86,519300
CBG27C1912A,20190621,1.09,1.21,1.09,1.2,1588000
CBG28C1910A,20190621,0.82,0.92,0.8,0.8,4542100
CBG41C1908B,20190621,0.95,0.99,0.95,0.98,4801500
CBG41C1910A,20190621,0.97,0.97,0.97,0.97,10000
CBG41P1909A,20190621,0.37,0.37,0.32,0.36,657300
CBG41P1910A,20190621,0.17,0.19,0.17,0.19,165000
CENT01C1909A,20190621,0.12,0.12,0.11,0.11,8671100
CENT01C1909B,20190621,0.04,0.04,0.04,0.04,200000
CENT01C1911A,20190621,0.45,0.46,0.43,0.45,8076000
CENT01C1911B,20190621,0.35,0.35,0.34,0.34,10421400
CENT01P1909A,20190621,0.92,0.94,0.92,0.92,1373100
CENT01P1911A,20190621,0.33,0.34,0.33,0.34,9485300
CENT08C1911A,20190621,0.14,0.14,0.13,0.13,2710900
CENT11C1909A,20190621,0.05,0.05,0.05,0.05,20000
CENT11C2004A,20190621,0.38,0.38,0.38,0.38,900000
CENT13C1911A,20190621,0.29,0.3,0.27,0.28,9587300
CENT16C2001A,20190621,0.32,0.32,0.32,0.32,1520000
CENT19C1910A,20190621,0.17,0.17,0.16,0.16,300500
CENT24C1910A,20190621,0.27,0.28,0.26,0.26,893900
CENT27C1912A,20190621,0.36,0.36,0.35,0.35,840000
CENT41P1910A,20190621,0.52,0.52,0.52,0.52,200
CHG01C1907A,20190621,0.73,0.73,0.73,0.73,904200
CHG01C1907B,20190621,0.12,0.12,0.12,0.12,1564600
CHG01P1907A,20190621,0.06,0.06,0.06,0.06,20000
CHG06C1911A,20190621,0.3,0.3,0.3,0.3,805000
CHG11C1911A,20190621,0.25,0.25,0.25,0.25,730000
CHG13C1906A,20190621,0.36,0.36,0.36,0.36,50000
CHG13C1911A,20190621,0.25,0.25,0.25,0.25,13247400
CHG19C1906A,20190621,0.15,0.15,0.14,0.14,200
CHG19C1911A,20190621,0.16,0.17,0.16,0.16,583300
CK01C1907A,20190621,0.4,0.4,0.39,0.39,2245300
CK01C1907B,20190621,0.23,0.23,0.22,0.22,5423000
CK08C1911A,20190621,0.24,0.24,0.24,0.24,610000
CK11C1911A,20190621,0.28,0.28,0.28,0.28,364000
CK13C1906A,20190621,0.1,0.1,0.1,0.1,1000
CK13C1910A,20190621,0.27,0.27,0.26,0.26,6490200
CK16C1912A,20190621,0.38,0.38,0.36,0.37,898200
CK19C1907A,20190621,0.14,0.14,0.13,0.14,1130000
CK24C1910A,20190621,0.31,0.31,0.31,0.31,2000
CKP01C1906A,20190621,0.65,0.67,0.64,0.65,17071700
CKP01C1906B,20190621,0.35,0.35,0.32,0.35,3361200
CKP01C1911A,20190621,0.57,0.57,0.56,0.57,7453300
CKP01C1911B,20190621,0.47,0.48,0.46,0.47,14230300
CKP06C1910A,20190621,0.65,0.65,0.63,0.65,600000
CKP08C1910A,20190621,0.39,0.41,0.39,0.41,1309500
CKP11C1910A,20190621,0.48,0.48,0.45,0.47,641900
CKP13C1910A,20190621,0.45,0.46,0.42,0.46,203700
CKP13C1912A,20190621,0.32,0.32,0.31,0.32,8935100
CKP16C2001A,20190621,0.31,0.31,0.31,0.31,1443000
CKP19C1907A,20190621,1.42,1.47,1.36,1.41,222000
CKP19C1910A,20190621,0.46,0.46,0.44,0.46,1167300
CKP23C1907A,20190621,0.69,0.72,0.68,0.72,110000
CKP24C1906A,20190621,0.22,0.22,0.2,0.2,200
CKP24C1907A,20190621,1.96,1.96,1.9,1.96,102200
CKP24C1912A,20190621,0.53,0.54,0.53,0.54,104000
CKP24P1912A,20190621,0.13,0.13,0.13,0.13,1757000
CKP28C1910A,20190621,0.31,0.31,0.3,0.31,6149500
CKP41C1909A,20190621,0.42,0.42,0.41,0.41,200000
COM706C1908A,20190621,1.09,1.09,1.07,1.07,200000
COM708C1911A,20190621,0.78,0.8,0.77,0.77,1672100
COM711C1909A,20190621,0.42,0.43,0.42,0.42,204100
COM713C1907A,20190621,0.6,0.6,0.54,0.54,75200
COM713C1912A,20190621,0.52,0.52,0.49,0.49,10913300
COM716C2001A,20190621,0.54,0.56,0.54,0.54,1658000
COM719C1906A,20190621,0.99,1.03,0.97,0.97,122500
COM719C1910A,20190621,0.51,0.53,0.5,0.5,3168500
COM724C1908A,20190621,0.53,0.55,0.53,0.53,284000
COM741C1908A,20190621,0.43,0.44,0.41,0.41,3634000
CPAL01C1907A,20190621,0.88,0.91,0.88,0.91,4525900
CPAL01C1907B,20190621,0.35,0.38,0.35,0.37,9099200
CPAL01C1911A,20190621,0.9,0.94,0.89,0.93,10823800
CPAL01C1911B,20190621,0.74,0.75,0.72,0.75,21123300
CPAL01P1907A,20190621,0.16,0.16,0.14,0.14,13774700
CPAL01P1907B,20190621,0.04,0.04,0.04,0.04,800000
CPAL01P1911A,20190621,0.76,0.77,0.74,0.74,12572000
CPAL01P1911B,20190621,0.49,0.49,0.47,0.47,9710200
CPAL06C1908A,20190621,0.54,0.57,0.54,0.57,1725000
CPAL08C1908A,20190621,0.44,0.46,0.44,0.45,4604000
CPAL08P1908A,20190621,0.06,0.06,0.06,0.06,200000
CPAL11C1909A,20190621,0.59,0.61,0.59,0.61,2094800
CPAL13C1911A,20190621,0.75,0.77,0.73,0.77,35441500
CPAL13P1906A,20190621,0.02,0.02,0.02,0.02,200
CPAL13P1911A,20190621,0.5,0.5,0.48,0.48,26089200
CPAL16C2001A,20190621,0.74,0.76,0.74,0.76,1987900
CPAL19C1907A,20190621,0.39,0.42,0.38,0.42,3438300
CPAL19P1910A,20190621,0.14,0.15,0.14,0.14,1795000
CPAL23C1906A,20190621,0.12,0.13,0.12,0.13,80000
CPAL24C1907A,20190621,0.89,0.89,0.89,0.89,100000
CPAL24P1909A,20190621,0.01,0.01,0.01,0.01,400
CPAL27C1912A,20190621,0.77,0.8,0.77,0.8,1280000
CPAL28C1912A,20190621,0.57,0.59,0.56,0.59,2480600
CPAL41C1910A,20190621,0.67,0.69,0.67,0.68,5000000
CPF01C1908A,20190621,0.25,0.25,0.23,0.23,9130800
CPF01C1908B,20190621,0.14,0.14,0.12,0.12,6088400
CPF01P1908A,20190621,0.17,0.19,0.17,0.18,17431200
CPF08C1911A,20190621,0.18,0.18,0.16,0.16,1580000
CPF13C1908A,20190621,0.21,0.21,0.18,0.18,3148300
CPF13C1910A,20190621,0.18,0.18,0.15,0.15,3498200
CPF13C1911A,20190621,0.24,0.24,0.22,0.22,3146400
CPF13P1910A,20190621,0.19,0.21,0.19,0.21,9200500
CPF16C2001A,20190621,0.18,0.18,0.16,0.16,403600
CPF19C1907A,20190621,0.06,0.06,0.06,0.06,9639400
CPF19C1910A,20190621,0.19,0.19,0.19,0.19,257000
CPF24C1912A,20190621,0.24,0.24,0.22,0.23,531100
CPF24P1909A,20190621,0.05,0.05,0.05,0.05,70000
CPF27C2001A,20190621,0.22,0.22,0.22,0.22,300000
CPF28C1912A,20190621,0.18,0.18,0.18,0.18,300000
CPF28P1911A,20190621,0.21,0.21,0.21,0.21,500
CPF41P1910A,20190621,0.05,0.05,0.05,0.05,4700
CPN01C1908A,20190621,0.4,0.4,0.37,0.38,6525500
CPN01C1908B,20190621,0.18,0.18,0.16,0.17,6762500
CPN01P1908A,20190621,0.63,0.68,0.63,0.67,5947900
CPN06C1908A,20190621,0.37,0.37,0.32,0.36,2350000
CPN11C1910A,20190621,0.26,0.26,0.24,0.26,1550100
CPN13C1908A,20190621,0.34,0.34,0.29,0.32,12553600
CPN19C1906A,20190621,0.06,0.06,0.05,0.05,2000000
CPN19C1911A,20190621,0.39,0.39,0.36,0.38,2268700
CPN24C1909A,20190621,0.39,0.39,0.35,0.37,583500
CPN24P1911A,20190621,0.57,0.61,0.57,0.61,318000
CPN41C1910A,20190621,0.39,0.39,0.38,0.38,1200000
DTAC01C1910A,20190621,0.49,0.49,0.46,0.48,13249000
DTAC01C1910B,20190621,0.43,0.43,0.39,0.41,17196600
DTAC01P1910A,20190621,0.99,1.04,0.99,1.01,9787900
DTAC01P1910B,20190621,0.43,0.46,0.43,0.44,12681700
DTAC06C1908A,20190621,0.26,0.26,0.22,0.24,2559500
DTAC06P1908A,20190621,0.28,0.32,0.28,0.28,2418000
DTAC08C1911A,20190621,0.4,0.4,0.37,0.38,2740000
DTAC08P1911A,20190621,0.71,0.75,0.71,0.72,3115000
DTAC11C2002A,20190621,0.51,0.51,0.49,0.5,1241600
DTAC13C1908A,20190621,0.25,0.25,0.23,0.24,2776800
DTAC13C1911A,20190621,0.52,0.52,0.47,0.5,7066100
DTAC13P1907A,20190621,0.06,0.07,0.06,0.06,1449600
DTAC13P1909A,20190621,0.46,0.5,0.46,0.47,5537500
DTAC16C2001A,20190621,0.51,0.51,0.47,0.49,3200000
DTAC19C1908A,20190621,0.16,0.16,0.15,0.16,1281600
DTAC19P1910A,20190621,0.22,0.23,0.22,0.23,1448100
DTAC23P1908A,20190621,0.28,0.3,0.27,0.29,1100200
DTAC24C1906A,20190621,0.13,0.13,0.09,0.1,1797600
DTAC24C1910A,20190621,0.49,0.49,0.47,0.47,179100
DTAC24P1909A,20190621,0.77,0.8,0.77,0.8,401000
DTAC28C1908A,20190621,0.16,0.17,0.15,0.17,509100
DTAC28C1911A,20190621,0.39,0.39,0.36,0.37,3042600
DTAC41C1906A,20190621,0.1,0.1,0.08,0.08,200000
EA06C1907A,20190621,0.32,0.32,0.28,0.28,1857000
EA07C1910A,20190621,0.71,0.71,0.65,0.65,22400
EA08C1908A,20190621,0.51,0.52,0.46,0.46,3569800
EA11C1911A,20190621,0.81,0.82,0.76,0.77,2802300
EA13C1908A,20190621,0.49,0.5,0.44,0.45,42685500
EA13C1910A,20190621,0.35,0.35,0.3,0.31,12182300
EA13P1909A,20190621,0.26,0.28,0.26,0.28,3238000
EA13P1910A,20190621,0.59,0.63,0.59,0.63,11901300
EA16C1911A,20190621,0.72,0.72,0.66,0.66,7345400
EA19C1907A,20190621,0.39,0.39,0.33,0.33,3405000
EA19C1908A,20190621,0.33,0.33,0.28,0.29,8434700
EA19P1910A,20190621,0.27,0.3,0.27,0.3,3600000
EA23C1909A,20190621,0.46,0.46,0.42,0.42,1950000
EA24C1910A,20190621,0.51,0.51,0.47,0.48,66100
EA27C1908A,20190621,0.47,0.47,0.44,0.44,2274900
EA27P1908A,20190621,0.13,0.14,0.13,0.14,220200
EA28C1909A,20190621,0.43,0.44,0.41,0.41,3899000
EA28C1909B,20190621,0.17,0.17,0.17,0.17,1015200
EA28C1910A,20190621,0.29,0.29,0.28,0.28,241400
EA41C1910A,20190621,0.51,0.51,0.48,0.49,2235300
EA42C1910A,20190621,0.32,0.32,0.32,0.32,267000
EGCO01C1909A,20190621,1.16,1.21,1.15,1.16,2371400
EGCO01C1909B,20190621,0.99,1.03,0.96,0.96,2571900
EGCO13C1910A,20190621,0.69,0.72,0.67,0.67,6905300
EGCO19C1907A,20190621,1.04,1.13,1.04,1.13,318600
EGCO19C1908A,20190621,0.49,0.53,0.46,0.5,2155500
EGCO27C1910A,20190621,0.84,0.86,0.8,0.8,1496000
EGCO41C1911A,20190621,0.49,0.51,0.47,0.49,2612100
EGCO41P1911A,20190621,0.22,0.22,0.22,0.22,20700
EPG19C1908A,20190621,0.02,0.02,0.02,0.02,100
EPG19C1910A,20190621,0.21,0.21,0.2,0.2,3643200
EPG24C1911A,20190621,0.39,0.39,0.37,0.37,1098300
ERW06C1907A,20190621,0.02,0.02,0.02,0.02,50000
ERW06C1911A,20190621,0.2,0.2,0.2,0.2,153000
ERW11C2001A,20190621,0.23,0.23,0.22,0.22,1035600
ERW13C1911A,20190621,0.2,0.2,0.19,0.19,674400
ERW19C1906A,20190621,0.13,0.13,0.12,0.12,190000
ERW27C1910A,20190621,0.21,0.21,0.2,0.2,890000
ESSO01C1906A,20190621,0.01,0.01,0.01,0.01,100000
ESSO01C1911A,20190621,0.78,0.83,0.76,0.78,7581400
ESSO01C1911B,20190621,0.28,0.28,0.27,0.27,10139600
ESSO01P1906A,20190621,0.51,0.54,0.49,0.49,1070200
ESSO08C1908A,20190621,0.08,0.08,0.08,0.08,7000
ESSO08C1911A,20190621,0.21,0.22,0.2,0.21,7918500
ESSO11C2002A,20190621,0.27,0.28,0.27,0.27,1369200
ESSO13C1910A,20190621,0.18,0.19,0.18,0.18,4361000
ESSO13C1911A,20190621,0.76,0.78,0.73,0.78,8069300
ESSO13C1912A,20190621,0.31,0.32,0.3,0.31,18226200
ESSO19C1910A,20190621,0.16,0.16,0.15,0.15,8343000
ESSO23C1908A,20190621,0.13,0.13,0.12,0.13,1750000
ESSO24C1907A,20190621,0.06,0.07,0.06,0.07,8500
ESSO27C1912A,20190621,0.19,0.2,0.19,0.2,1236200
ESSO42C1910A,20190621,0.21,0.21,0.2,0.21,1835000
GFPT08C1912A,20190621,0.35,0.37,0.35,0.35,1962800
GFPT19C1907A,20190621,0.24,0.24,0.18,0.18,1927800
GFPT23C1909A,20190621,0.3,0.3,0.29,0.29,500100
GGC13C1908A,20190621,0.2,0.22,0.19,0.22,11964900
GGC28C1907A,20190621,0.2,0.24,0.2,0.24,35000
GLOB01C1909A,20190621,0.44,0.47,0.43,0.43,7874900
GLOB01C1909B,20190621,0.21,0.22,0.2,0.2,4563200
GLOB01P1909A,20190621,0.4,0.41,0.38,0.4,6554600
GLOB11C2002A,20190621,0.58,0.6,0.56,0.58,1543500
GLOB13C1910A,20190621,0.37,0.38,0.36,0.36,4808400
GLOB16C2001A,20190621,0.49,0.49,0.49,0.49,150000
GLOB19C1907A,20190621,0.11,0.12,0.11,0.11,6799400
GLOB24C1911A,20190621,0.65,0.65,0.63,0.63,50900
GLOB41C1910A,20190621,0.27,0.27,0.27,0.27,4100000
GLOW13C1912A,20190621,1.3,1.3,1.28,1.29,33000
GLOW19C1906A,20190621,0.31,0.31,0.3,0.3,480400
GPSC01C1910A,20190621,0.72,0.73,0.68,0.69,7463000
GPSC01C1910B,20190621,0.64,0.65,0.6,0.61,7599600
GPSC01P1910A,20190621,0.4,0.43,0.4,0.42,9318900
GPSC08C1906A,20190621,0.14,0.15,0.11,0.12,1997000
GPSC11C1909A,20190621,0.34,0.34,0.31,0.31,1510500
GPSC13C1908A,20190621,0.38,0.4,0.35,0.37,12656500
GPSC13C1911A,20190621,0.79,0.82,0.75,0.77,18256800
GPSC19C1907A,20190621,0.12,0.12,0.1,0.1,10018800
GPSC19C1910A,20190621,0.59,0.6,0.55,0.57,4187800
GPSC24C1909A,20190621,0.64,0.64,0.61,0.61,154000
GPSC27C1909A,20190621,0.28,0.29,0.26,0.26,1660000
GPSC41C1908A,20190621,0.13,0.13,0.11,0.12,762000
GPSC41C1911A,20190621,0.63,0.63,0.62,0.62,2001400
GULF01C1906A,20190621,2.4,2.4,2.32,2.32,539300
GULF01C1906B,20190621,2.44,2.44,2.26,2.26,474700
GULF01C1909A,20190621,1.68,1.71,1.59,1.59,9644300
GULF01C1909B,20190621,0.52,0.54,0.49,0.49,44339900
GULF01P1909A,20190621,0.16,0.17,0.16,0.17,36957700
GULF06C1909A,20190621,2.18,2.18,2.12,2.12,224000
GULF08C1910A,20190621,0.59,0.59,0.56,0.56,2220000
GULF11C1908A,20190621,1.5,1.5,1.5,1.5,500
GULF11C2003A,20190621,0.63,0.64,0.61,0.61,4645600
GULF13C1909A,20190621,0.5,0.5,0.45,0.45,70272500
GULF13C1910A,20190621,1.59,1.59,1.47,1.47,8040000
GULF13P1908A,20190621,0.02,0.02,0.02,0.02,100
GULF13P1910A,20190621,0.17,0.18,0.17,0.18,37749200
GULF16C2001A,20190621,0.66,0.66,0.63,0.63,14186600
GULF19C1906A,20190621,2.18,2.26,2.18,2.22,420000
GULF19C1908A,20190621,1.39,1.39,1.33,1.34,1001000
GULF19C1910A,20190621,0.52,0.52,0.49,0.49,17486400
GULF19P1911A,20190621,0.21,0.22,0.21,0.22,6345600
GULF24C1909A,20190621,0.51,0.51,0.49,0.51,200000
GULF28C1908A,20190621,1.13,1.13,1.13,1.13,5000
GULF28C1909A,20190621,0.52,0.52,0.5,0.51,2525200
GULF28C1910A,20190621,0.44,0.44,0.41,0.41,3435400
GULF41C1909A,20190621,0.5,0.5,0.47,0.47,5200000
GULF41P1908A,20190621,0.02,0.02,0.02,0.02,575000
GULF41P1909A,20190621,0.2,0.21,0.2,0.21,26000
GULF41P1911A,20190621,0.2,0.2,0.19,0.19,2600
GULF42C1910A,20190621,0.48,0.48,0.47,0.47,400
GUNK08C1912A,20190621,0.56,0.56,0.53,0.54,4881000
GUNK11C1911A,20190621,0.57,0.57,0.55,0.55,340700
GUNK13C1909A,20190621,0.42,0.42,0.41,0.42,5797600
GUNK19C1906A,20190621,0.19,0.21,0.19,0.21,436600
GUNK19C1910A,20190621,0.43,0.43,0.41,0.41,2540800
GUNK23C1907A,20190621,0.23,0.23,0.21,0.21,500000
GUNK24C1909A,20190621,0.88,0.88,0.86,0.86,501100
GUNK42C1910A,20190621,0.52,0.52,0.48,0.48,111400
HANA01C1909A,20190621,0.14,0.14,0.12,0.12,14151500
HANA01C1911A,20190621,0.96,0.96,0.91,0.91,505800
HANA13C1910A,20190621,0.09,0.09,0.09,0.09,500100
HANA13C1911A,20190621,0.92,0.93,0.87,0.87,1401000
HANA13C1912A,20190621,0.25,0.25,0.22,0.22,8273800
HANA19C1910A,20190621,0.15,0.15,0.14,0.14,5906600
HANA27C2001A,20190621,0.31,0.31,0.29,0.29,360000
HMPR01C1908A,20190621,0.65,0.65,0.63,0.64,1926200
HMPR01C1908B,20190621,0.45,0.47,0.45,0.47,1035400
HMPR01P1908A,20190621,0.1,0.11,0.1,0.1,4948100
HMPR06C1910A,20190621,0.52,0.52,0.52,0.52,110000
HMPR08C1912A,20190621,0.4,0.41,0.4,0.41,1000000
HMPR11C2003A,20190621,0.47,0.48,0.47,0.48,657000
HMPR13C1912A,20190621,0.33,0.34,0.33,0.34,1400000
HMPR19C1911A,20190621,0.28,0.28,0.28,0.28,3000000
HMPR27P2001A,20190621,0.29,0.29,0.29,0.29,137000
HMPR41C1907A,20190621,0.37,0.39,0.37,0.39,20000
INTU01C1907A,20190621,0.87,0.87,0.85,0.85,900700
INTU01C1907B,20190621,0.58,0.58,0.57,0.58,1272200
INTU01P1907A,20190621,0.11,0.12,0.11,0.11,3078400
INTU11C2001A,20190621,0.55,0.55,0.55,0.55,401800
INTU13C1908A,20190621,0.42,0.42,0.41,0.41,4525600
INTU16C2001A,20190621,0.47,0.47,0.46,0.46,800000
INTU19C1907A,20190621,0.16,0.17,0.15,0.15,2047000
INTU19P1910A,20190621,0.09,0.09,0.09,0.09,1000
INTU23C1908A,20190621,0.2,0.2,0.2,0.2,300000
INTU24C1909A,20190621,0.32,0.33,0.32,0.33,23000
IRPC01C1906A,20190621,0.02,0.03,0.01,0.01,53644300
IRPC01C1911A,20190621,0.79,0.85,0.79,0.79,5101200
IRPC01C1911B,20190621,0.2,0.23,0.2,0.2,40289300
IRPC01P1911A,20190621,0.26,0.27,0.26,0.26,15445300
IRPC06C1911A,20190621,0.55,0.58,0.51,0.55,1559200
IRPC06P1907A,20190621,0.06,0.08,0.06,0.07,2295800
IRPC11C2001A,20190621,0.12,0.12,0.11,0.11,1724100
IRPC13C1909A,20190621,0.05,0.06,0.05,0.06,2395000
IRPC13C1911A,20190621,0.51,0.54,0.48,0.51,27057600
IRPC19C1910A,20190621,0.09,0.09,0.08,0.09,2417000
IRPC23C1908A,20190621,0.03,0.03,0.03,0.03,100000
IRPC27C1911A,20190621,0.12,0.12,0.09,0.1,460400
IRPC41C1910A,20190621,0.11,0.11,0.09,0.09,1269900
IRPC41C1911A,20190621,0.63,0.63,0.59,0.59,800000
IRPC41P1909A,20190621,0.2,0.2,0.2,0.2,100000
ITD13C1908A,20190621,0.11,0.12,0.1,0.1,8810500
ITD19C1906A,20190621,0.04,0.04,0.04,0.04,309900
IVL01C1908A,20190621,0.46,0.46,0.41,0.41,19111700
IVL01C1908B,20190621,0.23,0.23,0.2,0.21,20702600
IVL01C1911A,20190621,0.65,0.66,0.62,0.62,23587200
IVL01C1911B,20190621,0.44,0.44,0.39,0.39,14349500
IVL01P1908A,20190621,0.43,0.48,0.43,0.47,31793200
IVL01P1908B,20190621,0.2,0.22,0.2,0.21,10943000
IVL01P1911A,20190621,0.42,0.45,0.42,0.44,9002600
IVL01P1911B,20190621,0.38,0.41,0.38,0.41,15478000
IVL06C1910A,20190621,0.31,0.31,0.26,0.27,2184900
IVL06P1910A,20190621,0.19,0.22,0.19,0.22,2740400
IVL08C1907A,20190621,0.15,0.15,0.12,0.12,4110000
IVL08C1911A,20190621,0.41,0.41,0.37,0.37,2836700
IVL08P1910A,20190621,0.29,0.32,0.29,0.31,1520000
IVL11C1906A,20190621,0.01,0.01,0.01,0.01,100000
IVL11C1911A,20190621,0.36,0.36,0.32,0.32,1572000
IVL13C1908A,20190621,0.22,0.22,0.19,0.19,3551600
IVL13C1909A,20190621,0.38,0.38,0.34,0.34,25591000
IVL13P1908A,20190621,0.18,0.21,0.18,0.21,12060100
IVL16C2001A,20190621,0.42,0.42,0.41,0.41,100000
IVL19C1907A,20190621,0.19,0.19,0.16,0.16,4993000
IVL19C1908A,20190621,0.12,0.12,0.1,0.1,4970600
IVL19P1908A,20190621,0.01,0.01,0.01,0.01,2000000
IVL19P1910A,20190621,0.16,0.16,0.16,0.16,650000
IVL23P1909A,20190621,0.25,0.28,0.25,0.27,1000000
IVL24C1907A,20190621,0.09,0.09,0.07,0.07,4000000
IVL24C1910A,20190621,0.49,0.49,0.45,0.45,2233800
IVL24P1911A,20190621,0.37,0.39,0.37,0.39,530000
IVL27C1912A,20190621,0.49,0.49,0.46,0.46,600000
IVL27P1907A,20190621,0.08,0.08,0.08,0.08,360000
IVL28C1908A,20190621,0.05,0.05,0.05,0.05,400000
IVL28C1910A,20190621,0.31,0.31,0.28,0.28,4175000
IVL28P1909A,20190621,0.19,0.2,0.19,0.2,1215300
IVL42C1910A,20190621,0.42,0.42,0.4,0.4,20000
KBAN01C1907A,20190621,0.73,0.73,0.68,0.68,4517400
KBAN01C1907B,20190621,0.21,0.21,0.18,0.18,17852500
KBAN01C1911A,20190621,0.91,0.91,0.85,0.86,7402600
KBAN01C1911B,20190621,0.61,0.61,0.56,0.56,8470200
KBAN01P1907A,20190621,0.08,0.09,0.08,0.08,3227000
KBAN01P1911A,20190621,1.12,1.16,1.12,1.16,6656200
KBAN01P1911B,20190621,0.78,0.82,0.78,0.81,9342500
KBAN08C1906A,20190621,0.06,0.06,0.06,0.06,1616000
KBAN08P1912A,20190621,0.55,0.59,0.55,0.59,2180000
KBAN13C1906A,20190621,0.17,0.17,0.12,0.13,8605300
KBAN13C1910A,20190621,0.62,0.62,0.57,0.57,6992900
KBAN13P1908A,20190621,0.25,0.27,0.25,0.27,10417700
KBAN19C1906A,20190621,0.12,0.12,0.11,0.11,2277600
KBAN19C1911A,20190621,0.44,0.44,0.41,0.42,9727400
KBAN19P1910A,20190621,0.23,0.23,0.23,0.23,4400000
KBAN24P1909A,20190621,0.37,0.37,0.37,0.37,50000
KBAN27P2001A,20190621,0.58,0.59,0.58,0.59,720000
KBAN28C1911A,20190621,0.41,0.41,0.4,0.4,1516000
KBAN28P1909A,20190621,0.18,0.2,0.18,0.2,1616800
KBAN42C1911A,20190621,0.53,0.53,0.49,0.49,90000
KCE01C1906A,20190621,0.01,0.01,0.01,0.01,31600
KCE01C1906B,20190621,0.01,0.01,0.01,0.01,101500
KCE01C1911A,20190621,0.78,0.82,0.77,0.77,4551300
KCE01C1911B,20190621,0.57,0.59,0.54,0.54,4765000
KCE06C1908A,20190621,0.01,0.01,0.01,0.01,209300
KCE06C1911A,20190621,0.53,0.54,0.52,0.52,400000
KCE11C2004A,20190621,0.74,0.75,0.73,0.73,2082800
KCE13C1908A,20190621,0.08,0.08,0.08,0.08,253500
KCE13C1911A,20190621,0.48,0.5,0.46,0.46,6995600
KCE16C2001A,20190621,0.5,0.51,0.49,0.49,2880800
KCE19C1910A,20190621,0.11,0.11,0.11,0.11,510000
