<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CENT01P1909A,20190411,0.67,0.7,0.66,0.66,7921100
CENT06C1904A,20190411,0.01,0.01,0.01,0.01,1799700
CENT06C1908A,20190411,0.27,0.28,0.25,0.28,1619000
CENT11C1909A,20190411,0.29,0.29,0.27,0.29,2342000
CENT13C1907A,20190411,0.3,0.3,0.27,0.3,16514900
CENT19C1904A,20190411,0.22,0.22,0.19,0.22,5282600
CENT19C1908A,20190411,0.2,0.21,0.19,0.21,8527100
CENT23C1908A,20190411,0.24,0.25,0.23,0.25,2422000
CENT24C1908A,20190411,0.23,0.23,0.23,0.23,33200
CENT27C1905A,20190411,0.21,0.22,0.2,0.22,1295800
CENT41C1908A,20190411,0.19,0.21,0.19,0.21,201000
CHG01C1907A,20190411,0.45,0.45,0.45,0.45,6704000
CHG01P1907A,20190411,0.31,0.31,0.3,0.3,8547100
CHG13C1906A,20190411,0.29,0.29,0.29,0.29,7848400
CHG24C1911A,20190411,0.49,0.49,0.49,0.49,4900
CK01C1907A,20190411,0.25,0.25,0.24,0.24,5080800
CK01C1907B,20190411,0.16,0.16,0.15,0.15,5164900
CK01P1907A,20190411,0.22,0.22,0.22,0.22,2400000
CK13C1906A,20190411,0.12,0.12,0.11,0.11,3641400
CK19C1907A,20190411,0.11,0.12,0.1,0.11,3047600
CK23C1907A,20190411,0.11,0.11,0.11,0.11,700000
CKP01C1906A,20190411,0.21,0.21,0.2,0.2,1247100
CKP11C1910A,20190411,0.17,0.17,0.17,0.17,80000
CKP19C1907A,20190411,0.45,0.45,0.42,0.42,12100
CKP23C1907A,20190411,0.17,0.17,0.17,0.17,200000
CKP24C1907A,20190411,0.59,0.59,0.59,0.59,5000
CKP28C1908A,20190411,0.14,0.14,0.14,0.14,6400
COM706C1908A,20190411,0.59,0.61,0.59,0.61,51000
COM708C1906A,20190411,0.83,0.84,0.82,0.84,1202000
COM711C1909A,20190411,0.29,0.3,0.29,0.3,1160000
COM713C1907A,20190411,0.35,0.37,0.35,0.35,4657100
COM719C1904A,20190411,0.07,0.08,0.07,0.08,1079600
COM719C1906A,20190411,0.54,0.55,0.54,0.55,825000
COM719P1907A,20190411,0.21,0.21,0.2,0.2,2449600
COM723C1905A,20190411,0.71,0.73,0.71,0.73,355000
COM727C1907A,20190411,0.64,0.64,0.64,0.64,180000
COM741C1908A,20190411,0.27,0.27,0.27,0.27,110000
CPAL01C1904A,20190411,0.89,0.89,0.88,0.89,6486200
CPAL01C1904B,20190411,0.2,0.21,0.19,0.2,22628000
CPAL01C1907A,20190411,0.61,0.61,0.6,0.61,4923900
CPAL01C1907B,20190411,0.32,0.33,0.32,0.33,14653000
CPAL01P1904A,20190411,0.05,0.05,0.05,0.05,17000
CPAL01P1904B,20190411,0.02,0.02,0.01,0.01,960400
CPAL01P1907A,20190411,0.7,0.72,0.7,0.71,8747700
CPAL01P1907B,20190411,0.52,0.53,0.51,0.51,5261100
CPAL06C1908A,20190411,0.41,0.42,0.41,0.42,1910000
CPAL08C1908A,20190411,0.33,0.34,0.33,0.34,1420000
CPAL08P1908A,20190411,0.43,0.44,0.43,0.43,1202600
CPAL11C1909A,20190411,0.43,0.44,0.43,0.44,65000
CPAL13C1906A,20190411,0.41,0.42,0.4,0.42,19910000
CPAL13P1906A,20190411,0.3,0.3,0.3,0.3,4210000
CPAL19C1907A,20190411,0.32,0.33,0.32,0.33,6553800
CPAL19P1906A,20190411,0.14,0.14,0.14,0.14,800000
CPAL23C1906A,20190411,0.32,0.33,0.32,0.33,1050000
CPAL24C1907A,20190411,0.56,0.57,0.55,0.57,406600
CPAL24P1907A,20190411,0.51,0.51,0.51,0.51,370000
CPAL24P1909A,20190411,0.15,0.15,0.14,0.14,12000
CPAL27C1912A,20190411,0.59,0.59,0.59,0.59,1420000
CPAL28C1906A,20190411,0.24,0.24,0.24,0.24,2434600
CPAL41C1906A,20190411,0.31,0.31,0.31,0.31,100000
CPAL41C1910A,20190411,0.47,0.48,0.47,0.48,818200
CPAL41C1910B,20190411,0.44,0.44,0.44,0.44,100
CPAL41P1908A,20190411,0.52,0.52,0.51,0.51,3500000
CPF01C1908A,20190411,0.16,0.17,0.16,0.16,14508500
CPF01C1908B,20190411,0.1,0.1,0.1,0.1,23599200
CPF01P1908A,20190411,0.39,0.39,0.39,0.39,12115100
CPF01P1908B,20190411,0.29,0.29,0.29,0.29,9947600
CPF11C1910A,20190411,0.4,0.42,0.4,0.4,1540100
CPF13C1905A,20190411,0.05,0.05,0.04,0.05,221900
CPF13C1908A,20190411,0.15,0.15,0.15,0.15,6861600
CPF19C1904A,20190411,0.13,0.13,0.13,0.13,2129800
CPN01C1908A,20190411,0.45,0.47,0.44,0.46,12439400
CPN01C1908B,20190411,0.29,0.3,0.28,0.3,8842700
CPN01P1908A,20190411,0.99,1.01,0.94,0.94,18973900
CPN06C1908A,20190411,0.48,0.49,0.47,0.49,2562000
CPN11C1910A,20190411,0.32,0.33,0.31,0.33,3361100
CPN13C1906A,20190411,0.2,0.21,0.2,0.21,5295800
CPN13C1908A,20190411,0.44,0.47,0.43,0.47,13444500
CPN19C1906A,20190411,0.3,0.31,0.28,0.31,4316500
CPN24C1909A,20190411,0.49,0.5,0.47,0.5,1829000
CPN24P1907A,20190411,0.29,0.3,0.27,0.27,1936600
CPN41C1907A,20190411,0.24,0.24,0.23,0.24,600000
CPN41P1908A,20190411,0.4,0.41,0.39,0.39,1083300
DTAC01C1905A,20190411,0.7,0.7,0.57,0.59,16480400
DTAC01C1905B,20190411,0.43,0.43,0.32,0.32,22174600
DTAC01P1905A,20190411,0.2,0.27,0.2,0.26,41936600
DTAC06C1908A,20190411,0.68,0.68,0.57,0.58,1806000
DTAC06P1908A,20190411,0.43,0.52,0.43,0.52,6928300
DTAC07C1909A,20190411,0.62,0.62,0.62,0.62,35000
DTAC08P1906A,20190411,0.07,0.09,0.07,0.09,120900
DTAC11C1904A,20190411,0.1,0.1,0.06,0.06,6732300
DTAC11C2002A,20190411,0.77,0.77,0.68,0.68,2839000
DTAC13C1904A,20190411,0.32,0.32,0.21,0.21,12700
DTAC13C1908A,20190411,0.62,0.62,0.51,0.53,16009100
DTAC13P1907A,20190411,0.2,0.25,0.2,0.25,10322800
DTAC19C1904A,20190411,0.5,0.5,0.36,0.36,2603400
DTAC19C1908A,20190411,0.49,0.49,0.4,0.41,7671600
DTAC19P1906A,20190411,0.03,0.03,0.03,0.03,4780000
DTAC23C1906A,20190411,0.35,0.35,0.27,0.28,2700000
DTAC23P1908A,20190411,0.39,0.46,0.39,0.45,3684600
DTAC28C1908A,20190411,0.52,0.52,0.43,0.43,5051600
DTAC41C1906A,20190411,0.79,0.8,0.65,0.66,830000
DTAC41C1908A,20190411,0.47,0.47,0.37,0.39,4904000
DTAC41P1908A,20190411,0.38,0.44,0.38,0.44,4514000
EA06C1907A,20190411,0.44,0.46,0.42,0.43,3028500
EA07C1910A,20190411,0.65,0.65,0.65,0.65,20000
EA08C1908A,20190411,0.51,0.52,0.49,0.5,2428200
EA11C1911A,20190411,0.79,0.8,0.78,0.79,1131500
EA13C1905A,20190411,0.25,0.27,0.24,0.25,2413200
EA13C1908A,20190411,0.51,0.51,0.48,0.49,18937800
EA13P1906A,20190411,0.18,0.19,0.18,0.18,3380200
EA19C1907A,20190411,0.48,0.49,0.46,0.47,5917500
EA19C1908A,20190411,0.39,0.4,0.38,0.39,4420000
EA19P1906A,20190411,0.09,0.09,0.09,0.09,1612000
EA24C1905A,20190411,0.57,0.6,0.56,0.57,99000
EA27C1908A,20190411,0.46,0.48,0.46,0.47,600000
EA27P1908A,20190411,0.4,0.4,0.39,0.4,600500
EA28C1905A,20190411,0.18,0.18,0.16,0.17,2262700
EA28C1909A,20190411,0.46,0.48,0.45,0.47,1522000
EA41C1907A,20190411,0.44,0.47,0.44,0.47,900000
EA41C1910A,20190411,0.49,0.5,0.49,0.5,200000
EA41C1910B,20190411,0.47,0.48,0.47,0.48,1500000
EA41P1907A,20190411,0.56,0.57,0.55,0.56,310000
EGCO01C1909A,20190411,0.81,0.83,0.79,0.81,2088700
EGCO01C1909B,20190411,0.65,0.68,0.64,0.65,1911700
EGCO13C1907A,20190411,0.76,0.78,0.72,0.78,3537900
EGCO19C1908A,20190411,0.38,0.38,0.35,0.37,2543200
EGCO27C1910A,20190411,0.61,0.62,0.59,0.6,1200000
EGCO41C1911A,20190411,0.36,0.36,0.33,0.36,1115000
EGCO41P1911A,20190411,0.54,0.56,0.54,0.56,1300000
EPG19C1908A,20190411,0.13,0.13,0.13,0.13,100
ERW06C1907A,20190411,0.18,0.18,0.18,0.18,1000
ERW11C2001A,20190411,0.32,0.33,0.32,0.33,1477600
ERW13C1906A,20190411,0.23,0.23,0.22,0.22,5042800
ERW19C1906A,20190411,0.38,0.38,0.37,0.37,1420000
ERW19C1908A,20190411,0.18,0.18,0.18,0.18,1600000
ERW24C1909A,20190411,0.28,0.28,0.28,0.28,2000
ERW27C1910A,20190411,0.32,0.32,0.31,0.31,700000
ESSO01C1906A,20190411,0.2,0.23,0.2,0.23,23144200
ESSO01C1906B,20190411,0.1,0.12,0.1,0.12,3297500
ESSO01P1906A,20190411,0.47,0.5,0.45,0.45,10002000
ESSO08C1908A,20190411,0.26,0.29,0.26,0.29,6602600
ESSO11C1905A,20190411,0.1,0.11,0.1,0.1,1607400
ESSO11C2002A,20190411,0.42,0.44,0.41,0.43,2798300
ESSO13C1906A,20190411,0.19,0.22,0.18,0.22,43445200
ESSO19C1906A,20190411,0.18,0.2,0.18,0.2,10377100
ESSO23C1908A,20190411,0.32,0.36,0.32,0.35,3358900
ESSO24C1907A,20190411,0.31,0.35,0.31,0.35,4171800
ESSO28C1906A,20190411,0.17,0.2,0.17,0.2,8704700
ESSO41C1911A,20190411,0.34,0.35,0.34,0.35,810000
GFPT08C1906A,20190411,0.33,0.33,0.32,0.32,550000
GFPT19C1907A,20190411,0.22,0.22,0.22,0.22,1475300
GGC13C1905A,20190411,0.13,0.13,0.12,0.12,1511400
GGC13C1908A,20190411,0.27,0.27,0.26,0.26,2078600
GGC19C1906A,20190411,0.71,0.71,0.71,0.71,155000
GGC28C1905A,20190411,0.13,0.13,0.13,0.13,1702800
GGC28C1907A,20190411,0.57,0.57,0.54,0.54,772000
GLOB01C1909A,20190411,0.49,0.49,0.47,0.47,2563300
GLOB01C1909B,20190411,0.32,0.32,0.3,0.31,3905200
GLOB01P1909A,20190411,0.54,0.55,0.54,0.55,1994200
GLOB13C1906A,20190411,0.23,0.23,0.21,0.22,2975700
GLOB19C1907A,20190411,0.28,0.28,0.27,0.27,1268000
GLOB24C1908A,20190411,0.25,0.25,0.25,0.25,300000
GLOB41C1908A,20190411,0.15,0.15,0.14,0.14,100000
GLOW19C1906A,20190411,0.81,0.82,0.81,0.81,357000
GPSC01C1905A,20190411,0.56,0.67,0.56,0.64,12893800
GPSC01C1905B,20190411,0.31,0.4,0.31,0.37,22285600
GPSC08C1906A,20190411,0.37,0.46,0.37,0.45,2940000
GPSC11C1909A,20190411,0.39,0.47,0.39,0.45,2848200
GPSC13C1908A,20190411,0.47,0.55,0.47,0.54,25772600
GPSC19C1905A,20190411,0.39,0.48,0.39,0.47,12466600
GPSC19C1907A,20190411,0.25,0.3,0.25,0.3,11499500
GPSC23C1906A,20190411,0.16,0.22,0.16,0.21,3250100
GPSC24C1904B,20190411,0.1,0.15,0.1,0.15,1633000
GPSC24C1909A,20190411,0.62,0.66,0.61,0.66,225800
GPSC27C1909A,20190411,0.32,0.37,0.31,0.36,3080900
GPSC41C1908A,20190411,0.23,0.26,0.23,0.26,2000000
GULF01C1906A,20190411,1.43,1.51,1.43,1.43,2538100
GULF01C1906B,20190411,1.28,1.4,1.28,1.32,1776800
GULF01C1909A,20190411,1.07,1.13,1.05,1.05,6584900
GULF01C1909B,20190411,0.33,0.36,0.33,0.33,94051500
GULF01P1906A,20190411,0.26,0.26,0.23,0.25,31786400
GULF06C1909A,20190411,1.27,1.34,1.27,1.3,2000
GULF08C1906A,20190411,1.12,1.18,1.12,1.12,4259100
GULF11C1908A,20190411,1,1.04,0.99,0.99,4476000
GULF13C1906A,20190411,1.1,1.15,1.1,1.1,20452600
GULF13C1909A,20190411,0.32,0.34,0.32,0.32,98726300
GULF13P1905A,20190411,0.05,0.05,0.04,0.04,266800
GULF13P1908A,20190411,0.56,0.56,0.51,0.53,26145400
GULF19C1908A,20190411,0.92,0.96,0.92,0.92,3894700
GULF23C1905A,20190411,0.73,0.76,0.71,0.71,1199100
GULF24C1908A,20190411,1.29,1.35,1.29,1.29,1609500
GULF28C1908A,20190411,0.77,0.8,0.76,0.77,4826700
GULF41C1906A,20190411,1.13,1.19,1.12,1.12,100000
GULF41C1910A,20190411,0.93,0.96,0.92,0.93,304400
GULF41C1910B,20190411,0.9,0.9,0.88,0.88,7100
GULF41P1908A,20190411,0.34,0.34,0.32,0.34,5172900
GUNK11C1911A,20190411,0.29,0.29,0.29,0.29,300000
GUNK13C1905A,20190411,0.14,0.15,0.14,0.15,1410100
GUNK19C1906A,20190411,0.13,0.14,0.13,0.13,69000
GUNK23C1907A,20190411,0.1,0.1,0.1,0.1,800000
GUNK24C1909A,20190411,0.41,0.41,0.41,0.41,10000
GUNK27C1905A,20190411,0.1,0.1,0.1,0.1,1200000
GUNK28C1906A,20190411,0.15,0.15,0.15,0.15,2381400
HANA01C1905A,20190411,0.14,0.14,0.12,0.13,6500600
HANA01C1909A,20190411,0.47,0.47,0.45,0.46,4580100
HANA01C1909B,20190411,0.35,0.35,0.33,0.33,7509600
HANA11C1911A,20190411,0.32,0.32,0.3,0.3,2640000
HANA13C1906A,20190411,0.25,0.25,0.22,0.24,16747000
HANA19C1906A,20190411,0.23,0.23,0.22,0.22,1567000
HANA24C1907A,20190411,0.2,0.2,0.2,0.2,5000
HMPR01C1908A,20190411,0.34,0.34,0.34,0.34,4577600
HMPR01C1908B,20190411,0.24,0.24,0.24,0.24,5546500
HMPR01P1908A,20190411,0.44,0.44,0.44,0.44,9588400
HMPR13C1908A,20190411,0.25,0.25,0.25,0.25,4028800
HMPR27C1905A,20190411,0.15,0.15,0.15,0.15,840000
HMPR27P1905A,20190411,0.12,0.12,0.12,0.12,1080000
HMPR41C1907A,20190411,0.18,0.18,0.18,0.18,400000
INTU01C1907A,20190411,0.82,0.83,0.82,0.83,3222800
INTU01C1907B,20190411,0.63,0.64,0.63,0.64,1921200
INTU01P1907A,20190411,0.31,0.32,0.31,0.31,10931500
INTU01P1907B,20190411,0.15,0.15,0.15,0.15,4200800
INTU11C2001A,20190411,0.59,0.59,0.58,0.59,761500
INTU11P1905A,20190411,0.01,0.01,0.01,0.01,791500
INTU13C1904A,20190411,0.29,0.31,0.29,0.31,3187900
INTU13C1908A,20190411,0.49,0.49,0.48,0.48,6923300
INTU19C1907A,20190411,0.31,0.32,0.31,0.32,2245800
INTU23C1908A,20190411,0.3,0.31,0.3,0.31,900000
INTU41C1908A,20190411,0.31,0.31,0.31,0.31,1500000
IRPC01C1906A,20190411,0.23,0.23,0.21,0.22,7483400
IRPC01C1906B,20190411,0.14,0.14,0.12,0.12,10760900
IRPC06C1907A,20190411,0.16,0.16,0.13,0.13,14170000
IRPC06P1907A,20190411,0.1,0.13,0.1,0.12,2469100
IRPC11C2001A,20190411,0.28,0.28,0.25,0.25,904000
IRPC13C1906A,20190411,0.14,0.14,0.11,0.11,12969400
IRPC19C1905A,20190411,0.12,0.12,0.1,0.1,4694800
IRPC23C1908A,20190411,0.17,0.17,0.15,0.15,1150000
IRPC24C1909A,20190411,0.21,0.21,0.19,0.19,4147000
IRPC27P1905A,20190411,0.17,0.21,0.17,0.2,720100
IRPC41C1907A,20190411,0.14,0.14,0.12,0.12,200000
ITD13C1908A,20190411,0.14,0.15,0.14,0.14,23087600
ITD19C1906A,20190411,0.12,0.14,0.12,0.13,10663400
ITD28C1907A,20190411,0.1,0.11,0.1,0.1,1996900
IVL01C1905A,20190411,0.15,0.15,0.14,0.14,11910700
IVL01C1905B,20190411,0.04,0.04,0.03,0.03,170300
IVL01C1908A,20190411,0.57,0.59,0.56,0.56,9745300
IVL01C1908B,20190411,0.41,0.41,0.4,0.4,13104200
IVL01P1905A,20190411,0.6,0.62,0.6,0.62,2223400
IVL01P1908A,20190411,0.6,0.61,0.59,0.61,10521100
IVL01P1908B,20190411,0.4,0.41,0.38,0.4,7032300
IVL06C1906A,20190411,0.26,0.26,0.24,0.25,1514500
IVL08C1907A,20190411,0.31,0.32,0.3,0.3,1280000
IVL11C1911A,20190411,0.46,0.46,0.46,0.46,720000
IVL13C1906A,20190411,0.2,0.2,0.19,0.19,1752000
IVL13C1908A,20190411,0.38,0.39,0.37,0.38,24739000
IVL13P1908A,20190411,0.36,0.36,0.35,0.36,16299200
IVL19C1907A,20190411,0.39,0.39,0.37,0.38,1557100
IVL19C1908A,20190411,0.27,0.27,0.27,0.27,980700
IVL19P1908A,20190411,0.16,0.16,0.16,0.16,2002000
IVL24C1907A,20190411,0.27,0.27,0.26,0.27,82100
IVL27C1912A,20190411,0.58,0.59,0.57,0.57,1320000
IVL27P1907A,20190411,0.21,0.21,0.21,0.21,1200000
IVL28C1906A,20190411,0.22,0.22,0.22,0.22,925600
IVL28C1908A,20190411,0.19,0.2,0.19,0.2,3800300
IVL28P1909A,20190411,0.38,0.38,0.37,0.38,4323400
IVL41P1907A,20190411,0.21,0.22,0.21,0.22,1298000
KBAN01C1904A,20190411,0.1,0.1,0.09,0.09,5318900
KBAN01C1907A,20190411,0.84,0.85,0.84,0.85,2584800
KBAN01C1907B,20190411,0.52,0.54,0.52,0.53,4705500
KBAN01P1904A,20190411,0.72,0.72,0.7,0.7,987000
KBAN01P1904B,20190411,0.17,0.17,0.17,0.17,2117400
KBAN01P1907A,20190411,0.41,0.41,0.41,0.41,1009300
KBAN07C1908A,20190411,0.39,0.39,0.39,0.39,100000
KBAN08C1906A,20190411,0.46,0.47,0.46,0.47,804500
KBAN13C1906A,20190411,0.52,0.52,0.51,0.52,2042500
KBAN13P1905A,20190411,0.13,0.13,0.13,0.13,680100
KBAN13P1908A,20190411,0.6,0.6,0.58,0.58,1617300
KBAN19C1906A,20190411,0.47,0.47,0.46,0.47,3016400
KBAN23C1906A,20190411,0.21,0.21,0.2,0.21,650000
KBAN24C1907A,20190411,0.56,0.56,0.55,0.56,413100
KBAN24C1908A,20190411,0.23,0.23,0.23,0.23,40000
KBAN27P1904A,20190411,0.11,0.12,0.11,0.11,194800
KBAN28C1905A,20190411,0.06,0.06,0.06,0.06,10000
KBAN28C1906A,20190411,0.41,0.41,0.4,0.41,807600
KBAN28C1907A,20190411,0.1,0.1,0.1,0.1,1000
KBAN28P1909A,20190411,0.52,0.52,0.51,0.51,465200
KBAN41C1906A,20190411,0.44,0.44,0.44,0.44,200000
KBAN41P1908A,20190411,0.54,0.55,0.54,0.54,1203000
KCE01C1906A,20190411,0.19,0.19,0.18,0.18,950300
KCE01C1906B,20190411,0.1,0.1,0.1,0.1,2000
KCE06C1908A,20190411,0.27,0.27,0.25,0.25,413500
KCE11C1906A,20190411,0.11,0.11,0.11,0.11,60200
KCE13C1905A,20190411,0.03,0.03,0.02,0.03,1213000
KCE13C1907A,20190411,0.19,0.19,0.17,0.18,250100
KCE19C1906A,20190411,0.19,0.19,0.19,0.19,251000
KCE24C1906A,20190411,0.18,0.18,0.18,0.18,50000
KCE41C1907A,20190411,0.17,0.17,0.16,0.16,900000
KKP01C1907A,20190411,0.61,0.62,0.61,0.61,1842800
KKP01C1907B,20190411,0.44,0.45,0.44,0.44,1714800
KKP01P1907A,20190411,0.4,0.4,0.39,0.39,471000
KKP11C1911A,20190411,0.46,0.47,0.46,0.46,960000
KKP13C1906A,20190411,0.42,0.42,0.41,0.41,8357100
KKP19C1906A,20190411,0.48,0.49,0.48,0.48,1016300
KKP27P1908A,20190411,0.29,0.29,0.28,0.29,980000
KTB01C1909A,20190411,0.42,0.42,0.42,0.42,1759100
KTB01C1909B,20190411,0.27,0.27,0.27,0.27,4768000
KTB01P1909A,20190411,0.46,0.47,0.46,0.46,2018200
KTB13C1908A,20190411,0.24,0.25,0.24,0.25,2004400
KTB19C1907A,20190411,0.17,0.18,0.17,0.18,2538800
KTB23C1906A,20190411,0.09,0.09,0.09,0.09,200000
KTB41C1906A,20190411,0.07,0.07,0.07,0.07,100000
KTC01C1906A,20190411,0.79,0.79,0.75,0.75,6074100
KTC01C1906B,20190411,0.69,0.69,0.63,0.63,22274000
KTC08C1907A,20190411,0.71,0.71,0.68,0.68,7267600
KTC11C1911A,20190411,0.86,0.86,0.84,0.84,1202100
KTC13C1906A,20190411,0.56,0.56,0.49,0.49,34393500
KTC19C1907A,20190411,0.88,0.88,0.83,0.83,258000
KTC19C1908A,20190411,0.53,0.53,0.49,0.49,736800
KTC23C1908A,20190411,0.63,0.63,0.6,0.6,4790000
KTC24C1907A,20190411,0.81,0.81,0.77,0.77,178000
KTC27P1905A,20190411,0.03,0.04,0.03,0.04,1558500
KTC28C1907A,20190411,0.62,0.62,0.59,0.6,5434600
KTC41C1906A,20190411,0.63,0.63,0.61,0.61,103000
LH01C1909A,20190411,0.24,0.24,0.24,0.24,1895800
LH01C1909B,20190411,0.18,0.18,0.17,0.17,1708900
LH01P1909A,20190411,0.33,0.33,0.33,0.33,1515600
LH19C1907A,20190411,0.13,0.13,0.13,0.13,200000
LH27C1905A,20190411,0.11,0.11,0.11,0.11,60000
LH27P1905A,20190411,0.1,0.1,0.1,0.1,30000
LPN08C1908A,20190411,0.32,0.32,0.3,0.3,2012900
LPN13C1908A,20190411,0.41,0.41,0.39,0.4,4729900
LPN19C1906A,20190411,0.29,0.29,0.29,0.29,30000
LPN28C1907A,20190411,0.3,0.3,0.29,0.29,1907200
MAJO06C1909A,20190411,0.18,0.18,0.18,0.18,1091700
MAJO19C1904A,20190411,0.35,0.35,0.35,0.35,120000
MAJO19C1907A,20190411,0.13,0.13,0.13,0.13,707900
MBK13C1907A,20190411,0.42,0.44,0.41,0.41,3268000
MBK19C1906A,20190411,0.45,0.46,0.44,0.44,400000
MEGA01C1904A,20190411,0.21,0.22,0.19,0.19,1449900
MEGA11C1910A,20190411,0.41,0.41,0.39,0.39,1320000
MEGA13C1907A,20190411,0.25,0.25,0.23,0.23,2497800
MEGA19C1906A,20190411,0.33,0.33,0.31,0.31,2269900
MINT01C1906A,20190411,0.35,0.36,0.35,0.36,9365400
MINT01C1906B,20190411,0.22,0.23,0.22,0.22,13281400
MINT01P1906A,20190411,0.21,0.21,0.2,0.2,8098800
MINT06C1908A,20190411,0.21,0.22,0.21,0.21,1869900
MINT07C1906A,20190411,0.19,0.2,0.19,0.19,907900
MINT08C1908A,20190411,0.19,0.19,0.19,0.19,2540000
MINT11C1910A,20190411,0.32,0.32,0.3,0.3,1360000
MINT13C1908A,20190411,0.22,0.23,0.21,0.22,8741600
MINT19C1906A,20190411,0.28,0.29,0.28,0.29,1494000
MINT19C1908A,20190411,0.16,0.17,0.16,0.17,5575800
MINT23C1905A,20190411,0.07,0.07,0.07,0.07,500000
MINT24C1908A,20190411,0.35,0.36,0.34,0.36,658900
MINT27C1912A,20190411,0.29,0.3,0.29,0.29,2000000
MINT27P1905A,20190411,0.15,0.16,0.15,0.15,850000
MINT41C1907A,20190411,0.24,0.25,0.23,0.23,1298000
MONO08C1906A,20190411,0.01,0.01,0.01,0.01,10000
MTC01C1907A,20190411,0.49,0.5,0.49,0.49,6847200
MTC01C1907B,20190411,0.34,0.34,0.33,0.33,17303400
MTC01P1907A,20190411,0.46,0.48,0.46,0.46,13276700
MTC06C1908A,20190411,0.59,0.59,0.58,0.59,2026000
MTC08C1904A,20190411,0.01,0.01,0.01,0.01,50000
MTC08C1906A,20190411,0.28,0.28,0.28,0.28,3393500
MTC11C1904A,20190411,0.24,0.25,0.24,0.25,1358700
MTC11C2002A,20190411,0.66,0.66,0.65,0.65,2078100
MTC13C1906A,20190411,0.41,0.41,0.39,0.41,47758100
MTC19C1907A,20190411,0.38,0.39,0.38,0.39,6801400
MTC19P1906A,20190411,0.08,0.08,0.08,0.08,87000
MTC23C1906A,20190411,0.11,0.11,0.11,0.11,7338600
MTC24C1912A,20190411,0.68,0.69,0.68,0.69,340500
MTC27C1904A,20190411,0.17,0.17,0.17,0.17,2100000
MTC28C1906A,20190411,0.29,0.3,0.29,0.29,4508500
MTC41C1907A,20190411,0.43,0.43,0.43,0.43,3398000
MTC41P1907A,20190411,0.38,0.38,0.38,0.38,200000
ORI08C1904A,20190411,0.01,0.01,0.01,0.01,80000
ORI08C1907A,20190411,0.27,0.29,0.27,0.29,1592100
ORI11C1909A,20190411,0.37,0.4,0.37,0.4,2420400
ORI13C1907A,20190411,0.28,0.32,0.28,0.31,12085400
ORI19C1905A,20190411,0.19,0.21,0.19,0.21,5831700
ORI23C1905A,20190411,0.13,0.15,0.13,0.15,741000
ORI24C1908A,20190411,0.36,0.39,0.35,0.39,572000
ORI41C1907B,20190411,0.31,0.33,0.31,0.33,300000
PLAN13C1908A,20190411,0.35,0.35,0.34,0.35,39633900
PLAN19C1906A,20190411,0.3,0.3,0.27,0.27,1352500
PLAN27C1908A,20190411,0.37,0.37,0.36,0.37,1410000
PRM13C1908A,20190411,0.33,0.33,0.31,0.31,1230400
PSH19C1908A,20190411,0.27,0.27,0.27,0.27,3085600
PSL06C1908A,20190411,0.31,0.31,0.27,0.28,2523600
PSL11C1905A,20190411,0.01,0.01,0.01,0.01,20000
PSL13C1907A,20190411,0.2,0.2,0.18,0.18,3396800
PSL19C1907A,20190411,0.39,0.39,0.35,0.36,3399000
PSL23C1907A,20190411,0.17,0.17,0.16,0.16,902000
PTG01C1905A,20190411,1,1,1,1,1263100
PTG01C1905B,20190411,0.76,0.76,0.76,0.76,1485300
PTG01C1908A,20190411,0.36,0.37,0.35,0.35,4546200
PTG01C1908B,20190411,0.27,0.27,0.27,0.27,3866600
PTG01P1908A,20190411,0.29,0.29,0.29,0.29,2555300
PTG08C1907A,20190411,0.2,0.2,0.2,0.2,1954000
PTG13C1906A,20190411,0.14,0.15,0.14,0.15,100100
PTG19C1905A,20190411,0.82,0.82,0.82,0.82,374400
PTG19C1907A,20190411,0.22,0.22,0.22,0.22,2935600
PTG23C1905A,20190411,0.37,0.37,0.37,0.37,1000000
PTG24C1905A,20190411,0.9,0.9,0.9,0.9,810000
PTG27P1910A,20190411,0.44,0.44,0.44,0.44,1200000
PTG28C1907A,20190411,0.16,0.16,0.16,0.16,1612800
PTG41C1907A,20190411,0.24,0.24,0.24,0.24,3298000
PTT01C1904A,20190411,0.1,0.11,0.1,0.1,4237900
PTT01C1904B,20190411,0.01,0.01,0.01,0.01,3170000
PTT01C1907A,20190411,0.47,0.48,0.47,0.47,1604200
PTT01C1907B,20190411,0.3,0.31,0.3,0.3,2629100
PTT01P1904A,20190411,0.51,0.51,0.5,0.5,3462600
PTT01P1904B,20190411,0.1,0.1,0.1,0.1,680200
PTT01P1907A,20190411,0.4,0.41,0.39,0.39,615700
PTT01P1907B,20190411,0.2,0.2,0.19,0.19,731300
PTT06C1908A,20190411,0.29,0.29,0.29,0.29,220000
PTT07C1906A,20190411,0.2,0.2,0.2,0.2,50000
PTT08C1906A,20190411,0.22,0.22,0.22,0.22,1260000
PTT11C1909A,20190411,0.16,0.16,0.16,0.16,221000
PTT13C1906A,20190411,0.24,0.24,0.23,0.23,7148400
PTT13C1909A,20190411,0.29,0.3,0.29,0.29,650000
PTT13P1906A,20190411,0.15,0.15,0.15,0.15,800700
PTT13P1909A,20190411,0.35,0.35,0.35,0.35,610000
