<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BPP24C1908A,20190626,0.11,0.11,0.11,0.11,200000
BPP24C1911A,20190626,0.54,0.57,0.54,0.57,200000
BTS01C1908A,20190626,0.38,0.39,0.36,0.36,2953700
BTS01C1908B,20190626,0.3,0.3,0.28,0.28,4141900
BTS01P1908A,20190626,0.07,0.07,0.07,0.07,10002400
BTS06C1908A,20190626,0.26,0.26,0.25,0.25,1100000
BTS08C1911A,20190626,0.25,0.25,0.24,0.24,1360600
BTS11C2003A,20190626,0.3,0.3,0.3,0.3,1698700
BTS13C1907A,20190626,0.22,0.22,0.21,0.21,11302700
BTS13C1912A,20190626,0.25,0.25,0.24,0.24,16231500
BTS16C2001A,20190626,0.24,0.24,0.24,0.24,469600
BTS19C1907A,20190626,0.67,0.67,0.67,0.67,100000
BTS19C1910A,20190626,0.15,0.15,0.14,0.14,1351400
BTS24C2001A,20190626,0.29,0.29,0.29,0.29,1031000
BTS24P2001A,20190626,0.17,0.17,0.17,0.17,32300
BTS27P1911A,20190626,0.17,0.17,0.17,0.17,600000
CBG01C1907A,20190626,2.54,2.6,2.54,2.56,9067100
CBG01C1907B,20190626,2.6,2.7,2.6,2.66,1506600
CBG01C1909A,20190626,1.27,1.32,1.27,1.29,10053700
CBG01C1911A,20190626,1.47,1.53,1.47,1.5,8114700
CBG01C1911B,20190626,1.07,1.12,1.07,1.09,12112700
CBG01P1907A,20190626,0.01,0.01,0.01,0.01,2020000
CBG01P1909A,20190626,0.07,0.07,0.05,0.05,211000
CBG01P1911A,20190626,0.28,0.28,0.26,0.27,12524700
CBG06C1908A,20190626,1.25,1.3,1.25,1.3,550000
CBG08C1910A,20190626,0.94,0.98,0.94,0.97,2590000
CBG11C1911A,20190626,2.06,2.12,2.06,2.1,552000
CBG13C1908A,20190626,0.86,0.9,0.86,0.88,959400
CBG13C1912A,20190626,0.89,0.91,0.89,0.89,9744000
CBG13P1909A,20190626,0.12,0.12,0.11,0.11,754800
CBG13P1911A,20190626,0.65,0.65,0.62,0.63,10662200
CBG16C2001A,20190626,1.26,1.26,1.26,1.26,100
CBG19C1907A,20190626,0.72,0.75,0.71,0.73,3749500
CBG19C1911A,20190626,0.74,0.76,0.74,0.74,3406600
CBG19P1911A,20190626,0.27,0.27,0.25,0.25,7023600
CBG24C1906B,20190626,0.69,0.71,0.67,0.67,170000
CBG24C1909A,20190626,0.88,0.88,0.87,0.88,800100
CBG27C1912A,20190626,1.05,1.09,1.05,1.05,2829100
CBG28C1910A,20190626,0.79,0.81,0.77,0.8,4762600
CBG41C1908B,20190626,0.85,0.85,0.84,0.84,1600000
CBG41C1910A,20190626,0.88,0.88,0.87,0.88,1600000
CBG41P1909A,20190626,0.34,0.35,0.34,0.34,212500
CBG41P1910A,20190626,0.17,0.17,0.17,0.17,10000
CENT01C1909A,20190626,0.1,0.1,0.1,0.1,3611000
CENT01C1909B,20190626,0.03,0.03,0.03,0.03,5000
CENT01C1911A,20190626,0.41,0.43,0.41,0.41,3355100
CENT01C1911B,20190626,0.32,0.33,0.3,0.31,8420800
CENT01P1909A,20190626,0.97,0.99,0.95,0.99,853800
CENT01P1911A,20190626,0.35,0.37,0.34,0.36,4171400
CENT08C1911A,20190626,0.12,0.12,0.12,0.12,520000
CENT11C1909A,20190626,0.05,0.05,0.05,0.05,600
CENT11C2004A,20190626,0.35,0.36,0.35,0.35,616000
CENT13C1907A,20190626,0.01,0.01,0.01,0.01,20000
CENT13C1911A,20190626,0.25,0.26,0.24,0.24,5899600
CENT16C2001A,20190626,0.29,0.29,0.28,0.28,1910400
CENT19C1910A,20190626,0.14,0.14,0.13,0.13,625600
CENT24C1910A,20190626,0.22,0.22,0.22,0.22,50000
CENT27C1912A,20190626,0.33,0.34,0.32,0.32,190000
CENT41P1910A,20190626,0.55,0.56,0.55,0.56,628900
CHG01C1907A,20190626,0.75,0.78,0.75,0.78,844100
CHG01C1907B,20190626,0.12,0.13,0.12,0.13,350400
CHG08C1912A,20190626,0.28,0.29,0.28,0.29,974000
CHG11C1911A,20190626,0.26,0.26,0.26,0.26,245000
CHG13C1911A,20190626,0.25,0.27,0.25,0.27,7830600
CHG19C1906A,20190626,0.16,0.18,0.16,0.18,468200
CHG19C1911A,20190626,0.17,0.17,0.17,0.17,762400
CHG23C1907A,20190626,0.16,0.16,0.16,0.16,200000
CHG24C1907A,20190626,0.43,0.43,0.43,0.43,30000
CHG24C1911A,20190626,0.79,0.81,0.79,0.81,517500
CK01C1907A,20190626,0.37,0.4,0.37,0.4,5308900
CK01C1907B,20190626,0.19,0.22,0.19,0.22,5569500
CK01P1907A,20190626,0.02,0.02,0.02,0.02,100
CK06C1911A,20190626,0.21,0.22,0.21,0.22,990000
CK08C1911A,20190626,0.23,0.25,0.23,0.25,1507000
CK11C1911A,20190626,0.26,0.27,0.26,0.27,1241000
CK13C1910A,20190626,0.25,0.27,0.25,0.27,8800900
CK16C1912A,20190626,0.36,0.38,0.36,0.38,1771800
CK19C1907A,20190626,0.11,0.14,0.11,0.14,1269900
CK23C1907A,20190626,0.12,0.14,0.12,0.14,401100
CK24C1910A,20190626,0.28,0.32,0.28,0.32,414000
CKP01C1906A,20190626,0.68,0.71,0.68,0.7,1289400
CKP01C1906B,20190626,0.41,0.44,0.41,0.41,2241300
CKP01C1911A,20190626,0.59,0.62,0.58,0.6,4029500
CKP01C1911B,20190626,0.5,0.52,0.5,0.51,10635400
CKP06C1910A,20190626,0.68,0.72,0.68,0.68,765500
CKP08C1910A,20190626,0.43,0.45,0.43,0.43,3784800
CKP11C1910A,20190626,0.49,0.51,0.49,0.5,1808400
CKP13C1910A,20190626,0.45,0.48,0.45,0.48,853300
CKP13C1912A,20190626,0.33,0.35,0.33,0.34,13630900
CKP16C2001A,20190626,0.33,0.33,0.33,0.33,1000000
CKP19C1907A,20190626,1.49,1.61,1.49,1.61,27200
CKP19C1911A,20190626,0.22,0.25,0.22,0.23,4909300
CKP23C1907A,20190626,0.77,0.84,0.77,0.8,141000
CKP24C1906A,20190626,0.26,0.26,0.26,0.26,22000
CKP24C1907A,20190626,2.16,2.16,2.12,2.12,10000
CKP24C1912A,20190626,0.57,0.58,0.57,0.58,13000
CKP24P1912A,20190626,0.12,0.12,0.11,0.11,605000
CKP28C1910A,20190626,0.33,0.35,0.33,0.34,2817000
CKP41C1909A,20190626,0.44,0.47,0.44,0.46,618000
COM708C1911A,20190626,0.77,0.77,0.77,0.77,1100000
COM711C1909A,20190626,0.4,0.4,0.4,0.4,246700
COM713C1907A,20190626,0.55,0.55,0.55,0.55,37000
COM713C1912A,20190626,0.48,0.5,0.48,0.49,12377500
COM716C2001A,20190626,0.52,0.54,0.52,0.53,1977300
COM719C1910A,20190626,0.49,0.51,0.49,0.5,3691000
COM724C1908A,20190626,0.47,0.49,0.47,0.49,1360000
COM727C1907A,20190626,0.98,1,0.98,0.98,600000
COM741C1908A,20190626,0.4,0.41,0.4,0.41,2953000
COM741C1911A,20190626,0.73,0.73,0.73,0.73,600000
CPAL01C1907A,20190626,0.87,0.95,0.87,0.9,5349000
CPAL01C1907B,20190626,0.33,0.37,0.33,0.36,9928100
CPAL01C1911A,20190626,0.9,0.95,0.9,0.92,6645700
CPAL01C1911B,20190626,0.71,0.77,0.71,0.76,13105800
CPAL01P1907A,20190626,0.14,0.14,0.11,0.12,7008800
CPAL01P1907B,20190626,0.03,0.03,0.03,0.03,131000
CPAL01P1911A,20190626,0.75,0.75,0.71,0.72,5808400
CPAL01P1911B,20190626,0.49,0.49,0.45,0.46,1999800
CPAL06C1908A,20190626,0.53,0.59,0.53,0.56,1480000
CPAL08C1908A,20190626,0.43,0.47,0.43,0.46,5014900
CPAL11C1909A,20190626,0.59,0.63,0.59,0.62,1712800
CPAL13C1911A,20190626,0.74,0.79,0.74,0.76,20074000
CPAL13P1911A,20190626,0.48,0.48,0.45,0.46,11135800
CPAL16C1912A,20190626,1.39,1.43,1.39,1.43,716800
CPAL16C2001A,20190626,0.74,0.77,0.74,0.77,1406200
CPAL19C1907A,20190626,0.36,0.41,0.36,0.39,2158900
CPAL19C1911A,20190626,0.38,0.41,0.38,0.4,10210200
CPAL19P1910A,20190626,0.13,0.13,0.13,0.13,800000
CPAL24C1907A,20190626,0.89,0.92,0.87,0.92,136800
CPAL24P1909A,20190626,0.01,0.02,0.01,0.02,600000
CPAL27C1912A,20190626,0.77,0.8,0.77,0.8,1392400
CPAL28C1912A,20190626,0.56,0.6,0.56,0.59,2015300
CPAL41C1910A,20190626,0.67,0.72,0.67,0.71,2200000
CPAL41C1910B,20190626,0.69,0.69,0.69,0.69,100
CPAL41P1908A,20190626,0.07,0.07,0.06,0.06,300200
CPAL41P1911A,20190626,0.49,0.49,0.49,0.49,600000
CPF01C1908A,20190626,0.22,0.22,0.22,0.22,11768200
CPF01C1908B,20190626,0.11,0.11,0.11,0.11,11537500
CPF01P1908A,20190626,0.18,0.18,0.18,0.18,8580600
CPF01P1908B,20190626,0.08,0.08,0.08,0.08,4300
CPF08C1911A,20190626,0.16,0.16,0.16,0.16,600000
CPF13C1908A,20190626,0.18,0.18,0.18,0.18,3026000
CPF13C1910A,20190626,0.15,0.15,0.15,0.15,649200
CPF13C1911A,20190626,0.21,0.21,0.21,0.21,3127400
CPF13P1910A,20190626,0.2,0.2,0.2,0.2,3630000
CPF19C1907A,20190626,0.05,0.05,0.05,0.05,59000
CPF19C1910A,20190626,0.17,0.18,0.17,0.18,1446000
CPF24C1912A,20190626,0.21,0.21,0.21,0.21,24000
CPF27C2001A,20190626,0.22,0.22,0.22,0.22,240000
CPF28C1912A,20190626,0.16,0.16,0.16,0.16,481600
CPF28P1911A,20190626,0.21,0.21,0.21,0.21,405600
CPN01C1908A,20190626,0.38,0.4,0.38,0.4,6104700
CPN01C1908B,20190626,0.16,0.18,0.16,0.17,3114000
CPN01P1908A,20190626,0.63,0.63,0.59,0.59,4174400
CPN06C1908A,20190626,0.35,0.36,0.35,0.36,858000
CPN11C1910A,20190626,0.25,0.26,0.25,0.25,1259600
CPN13C1908A,20190626,0.3,0.33,0.3,0.33,4425200
CPN16C2001A,20190626,0.51,0.53,0.51,0.53,100000
CPN19C1906A,20190626,0.03,0.03,0.03,0.03,155000
CPN19C1911A,20190626,0.38,0.4,0.38,0.4,4691600
CPN24C1909A,20190626,0.35,0.38,0.35,0.38,621600
CPN24P1911A,20190626,0.56,0.56,0.56,0.56,100000
CPN41P1908A,20190626,0.13,0.13,0.13,0.13,20100
DTAC01C1910A,20190626,0.48,0.53,0.48,0.52,10963800
DTAC01C1910B,20190626,0.41,0.46,0.41,0.45,10332000
DTAC01P1910A,20190626,0.97,0.97,0.92,0.92,8157100
DTAC01P1910B,20190626,0.41,0.41,0.38,0.38,11634100
DTAC06C1908A,20190626,0.24,0.27,0.24,0.27,1621000
DTAC06P1908A,20190626,0.24,0.24,0.22,0.22,652000
DTAC08C1911A,20190626,0.4,0.43,0.4,0.42,1710000
DTAC08P1911A,20190626,0.69,0.69,0.68,0.68,1820000
DTAC11C2002A,20190626,0.52,0.55,0.52,0.54,1142600
DTAC13C1908A,20190626,0.24,0.27,0.24,0.26,4323200
DTAC13C1911A,20190626,0.51,0.55,0.51,0.54,6945300
DTAC13P1907A,20190626,0.04,0.04,0.04,0.04,6300
DTAC13P1909A,20190626,0.43,0.43,0.41,0.41,2956800
DTAC16C2001A,20190626,0.51,0.55,0.51,0.54,3300000
DTAC19C1908A,20190626,0.16,0.18,0.16,0.18,3339300
DTAC19P1910A,20190626,0.2,0.2,0.19,0.19,60000
DTAC23P1908A,20190626,0.25,0.25,0.24,0.24,1700000
DTAC24C1906A,20190626,0.06,0.06,0.06,0.06,404000
DTAC24C1910A,20190626,0.48,0.51,0.48,0.51,205000
DTAC24P1909A,20190626,0.74,0.74,0.71,0.72,110000
DTAC28C1908A,20190626,0.15,0.18,0.15,0.17,1720400
DTAC28C1911A,20190626,0.39,0.42,0.39,0.42,3036400
EA06C1907A,20190626,0.25,0.27,0.25,0.27,1534200
EA07C1910A,20190626,0.64,0.65,0.64,0.65,200
EA08C1908A,20190626,0.45,0.48,0.45,0.48,518500
EA11C1911A,20190626,0.76,0.77,0.76,0.77,780000
EA13C1908A,20190626,0.43,0.45,0.43,0.45,21658000
EA13C1910A,20190626,0.29,0.31,0.29,0.31,5338500
EA13P1909A,20190626,0.26,0.26,0.25,0.25,3370900
EA13P1910A,20190626,0.6,0.6,0.59,0.59,4948800
EA16C1911A,20190626,0.66,0.66,0.66,0.66,806000
EA19C1907A,20190626,0.32,0.33,0.32,0.33,600000
EA19C1908A,20190626,0.28,0.28,0.28,0.28,2588000
EA23C1909A,20190626,0.41,0.42,0.41,0.42,1100000
EA24C1910A,20190626,0.46,0.48,0.46,0.48,806000
EA27C1908A,20190626,0.42,0.42,0.42,0.42,840000
EA28C1909A,20190626,0.38,0.39,0.38,0.39,1628800
EA28C1909B,20190626,0.16,0.17,0.16,0.17,1072800
EA28C1910A,20190626,0.27,0.27,0.27,0.27,849800
EA41C1910A,20190626,0.48,0.48,0.48,0.48,3600000
EA42C1910A,20190626,0.32,0.32,0.32,0.32,135500
EGCO01C1909A,20190626,1.14,1.23,1.14,1.22,2109300
EGCO01C1909B,20190626,0.94,1.05,0.94,1.03,2357200
EGCO13C1910A,20190626,0.67,0.74,0.67,0.72,8118400
EGCO16C2001A,20190626,0.64,0.65,0.64,0.65,650000
EGCO19C1907A,20190626,1.09,1.16,1.09,1.16,347400
EGCO19C1908A,20190626,0.48,0.52,0.48,0.52,1039000
EGCO27C1910A,20190626,0.82,0.88,0.82,0.86,1315200
EGCO41C1911A,20190626,0.47,0.5,0.47,0.5,1403500
EGCO41P1911A,20190626,0.22,0.22,0.2,0.2,105400
EPG19C1908A,20190626,0.03,0.03,0.03,0.03,68900
EPG19C1910A,20190626,0.23,0.24,0.22,0.23,3406100
EPG24C1911A,20190626,0.39,0.42,0.38,0.4,8028100
ERW06C1911A,20190626,0.17,0.17,0.16,0.16,2800400
ERW11C2001A,20190626,0.2,0.2,0.2,0.2,374000
ERW13C1911A,20190626,0.17,0.17,0.16,0.17,5817600
ERW19C1906A,20190626,0.05,0.05,0.05,0.05,20000
ERW27C1910A,20190626,0.18,0.18,0.18,0.18,489000
ESSO01C1906A,20190626,0.01,0.02,0.01,0.01,3776700
ESSO01C1906B,20190626,0.01,0.01,0.01,0.01,5420600
ESSO01C1911A,20190626,0.82,0.84,0.77,0.82,2114200
ESSO01C1911B,20190626,0.3,0.3,0.28,0.28,4125000
ESSO01P1906A,20190626,0.46,0.48,0.41,0.48,689900
ESSO06C1911A,20190626,0.37,0.37,0.34,0.34,527000
ESSO08C1908A,20190626,0.1,0.1,0.09,0.09,591600
ESSO08C1911A,20190626,0.22,0.23,0.21,0.21,1700000
ESSO11C2002A,20190626,0.29,0.29,0.28,0.28,463000
ESSO13C1910A,20190626,0.19,0.2,0.18,0.19,3195000
ESSO13C1911A,20190626,0.82,0.82,0.77,0.77,5219700
ESSO13C1912A,20190626,0.32,0.33,0.31,0.31,6382400
ESSO19C1910A,20190626,0.17,0.17,0.16,0.16,2067800
ESSO23C1908A,20190626,0.13,0.14,0.13,0.13,1430000
ESSO24C1910A,20190626,0.91,0.91,0.91,0.91,10000
ESSO27C1912A,20190626,0.21,0.21,0.2,0.2,840000
ESSO42C1910A,20190626,0.22,0.22,0.21,0.21,40000
GFPT08C1912A,20190626,0.4,0.4,0.39,0.39,180000
GFPT19C1907A,20190626,0.22,0.22,0.21,0.21,400000
GFPT23C1909A,20190626,0.33,0.33,0.32,0.32,170000
GGC13C1908A,20190626,0.2,0.2,0.2,0.2,3046900
GLOB01C1909A,20190626,0.42,0.42,0.42,0.42,1160000
GLOB01C1909B,20190626,0.18,0.18,0.18,0.18,1928600
GLOB01P1909A,20190626,0.41,0.41,0.41,0.41,1275800
GLOB11C1906A,20190626,0.01,0.01,0.01,0.01,199800
GLOB11C2002A,20190626,0.56,0.56,0.56,0.56,409000
GLOB13C1910A,20190626,0.34,0.34,0.34,0.34,3470200
GLOB24C1911A,20190626,0.59,0.59,0.59,0.59,200000
GLOW13C1912A,20190626,1.26,1.26,1.26,1.26,8100
GLOW19C1906A,20190626,0.24,0.24,0.24,0.24,350000
GPSC01C1910A,20190626,0.67,0.82,0.67,0.78,22182200
GPSC01C1910B,20190626,0.58,0.74,0.58,0.68,22792600
GPSC01P1910A,20190626,0.41,0.41,0.34,0.36,26068100
GPSC08C1906A,20190626,0.11,0.13,0.11,0.13,26000
GPSC11C1909A,20190626,0.29,0.4,0.29,0.36,3310600
GPSC13C1908A,20190626,0.33,0.45,0.33,0.42,40270400
GPSC13C1911A,20190626,0.74,0.89,0.74,0.85,59246300
GPSC19C1907A,20190626,0.09,0.15,0.09,0.12,13228600
GPSC19C1910A,20190626,0.53,0.69,0.53,0.65,18440200
GPSC24C1909A,20190626,0.59,0.73,0.59,0.7,18958000
GPSC27C1909A,20190626,0.25,0.33,0.25,0.3,4800000
GPSC41C1908A,20190626,0.1,0.14,0.1,0.13,550000
GPSC41C1911A,20190626,0.6,0.72,0.59,0.67,10347300
GULF01C1906A,20190626,2.58,2.84,2.58,2.84,723700
GULF01C1906B,20190626,2.82,3.32,2.82,3.32,739300
GULF01C1909A,20190626,1.89,2.14,1.87,2.1,21774100
GULF01C1909B,20190626,0.59,0.7,0.59,0.69,33390500
GULF01P1906A,20190626,0.01,0.01,0.01,0.01,4505900
GULF01P1909A,20190626,0.13,0.13,0.09,0.09,96741200
GULF06C1909A,20190626,2.6,2.9,2.6,2.84,623000
GULF07C1910A,20190626,2.4,2.6,2.4,2.56,2100
GULF08C1910A,20190626,0.66,0.78,0.66,0.78,1949400
GULF11C1908A,20190626,1.72,1.95,1.72,1.95,53000
GULF11C2003A,20190626,0.7,0.78,0.69,0.76,3329500
GULF13C1909A,20190626,0.57,0.68,0.55,0.66,84296200
GULF13C1910A,20190626,1.75,1.99,1.74,1.99,10017500
GULF13P1908A,20190626,0.03,0.03,0.01,0.02,1898100
GULF13P1910A,20190626,0.13,0.13,0.1,0.1,37856200
GULF16C2001A,20190626,0.73,0.79,0.72,0.79,2302900
GULF19C1908A,20190626,1.7,1.86,1.7,1.84,136300
GULF19C1910A,20190626,0.59,0.7,0.58,0.69,19574300
GULF19P1911A,20190626,0.17,0.17,0.14,0.14,8432300
GULF24C1908A,20190626,2.52,2.76,2.52,2.76,60000
GULF24C1909A,20190626,0.59,0.73,0.59,0.73,1082500
GULF28C1908A,20190626,1.47,1.62,1.47,1.62,7400
GULF28C1909A,20190626,0.63,0.74,0.63,0.74,466400
GULF28C1910A,20190626,0.51,0.58,0.49,0.57,6758200
GULF41C1909A,20190626,0.57,0.67,0.57,0.67,3815000
GULF41C1909B,20190626,0.51,0.59,0.51,0.58,1115100
GULF41C1910A,20190626,1.6,1.6,1.6,1.6,100
GULF41C1910B,20190626,1.68,1.68,1.66,1.66,3000
GULF41P1909A,20190626,0.14,0.14,0.12,0.12,1319900
GULF41P1911A,20190626,0.14,0.14,0.14,0.14,2100
GULF41P1911B,20190626,0.13,0.13,0.12,0.12,200000
GULF42C1910A,20190626,0.58,0.69,0.58,0.69,4051800
GUNK08C1912A,20190626,0.55,0.55,0.54,0.54,1709800
GUNK11C1911A,20190626,0.59,0.59,0.59,0.59,101000
GUNK13C1909A,20190626,0.45,0.46,0.42,0.43,282200
GUNK13C1912A,20190626,0.33,0.33,0.32,0.33,3409800
GUNK19C1906A,20190626,0.21,0.23,0.19,0.23,411400
GUNK19C1910A,20190626,0.44,0.44,0.43,0.44,554000
GUNK19C1911A,20190626,0.24,0.24,0.23,0.24,855600
GUNK23C1907A,20190626,0.24,0.25,0.23,0.23,1191000
GUNK24C1909A,20190626,0.92,0.95,0.92,0.92,210200
GUNK42C1910A,20190626,0.52,0.52,0.51,0.52,67000
HANA01C1909A,20190626,0.11,0.11,0.1,0.11,5357000
HANA01C1909B,20190626,0.04,0.05,0.03,0.04,500
HANA01C1911A,20190626,0.84,0.84,0.81,0.81,1290000
HANA13C1910A,20190626,0.07,0.07,0.07,0.07,135000
HANA13C1911A,20190626,0.8,0.83,0.77,0.83,2911400
HANA13C1912A,20190626,0.21,0.22,0.2,0.21,21845400
HANA19C1910A,20190626,0.12,0.12,0.1,0.11,8933600
HANA27C2001A,20190626,0.27,0.27,0.26,0.27,1215000
HMPR01C1908A,20190626,0.6,0.61,0.6,0.61,6625300
HMPR01C1908B,20190626,0.4,0.43,0.4,0.43,5067000
HMPR01P1908A,20190626,0.11,0.11,0.1,0.1,4036100
HMPR06C1910A,20190626,0.46,0.48,0.46,0.48,1750000
HMPR08C1912A,20190626,0.37,0.38,0.37,0.38,2840000
HMPR11C2003A,20190626,0.45,0.46,0.45,0.46,1890500
HMPR13C1908A,20190626,0.43,0.43,0.43,0.43,20000
HMPR13C1912A,20190626,0.31,0.33,0.31,0.32,8115200
HMPR19C1907A,20190626,0.26,0.26,0.26,0.26,108100
HMPR19C1911A,20190626,0.25,0.25,0.24,0.25,3554400
HMPR24C1907A,20190626,0.24,0.26,0.24,0.26,200000
HMPR27P2001A,20190626,0.32,0.32,0.3,0.3,392800
HMPR41C1911A,20190626,0.32,0.32,0.32,0.32,2400000
INTU01C1907A,20190626,0.91,0.92,0.91,0.92,3035500
INTU01C1907B,20190626,0.62,0.62,0.62,0.62,4853200
INTU01P1907A,20190626,0.09,0.09,0.08,0.08,8000000
INTU11C2001A,20190626,0.58,0.58,0.58,0.58,669800
INTU13C1908A,20190626,0.45,0.45,0.45,0.45,3768000
INTU13C1912A,20190626,0.4,0.42,0.4,0.42,11158000
INTU16C2001A,20190626,0.5,0.52,0.5,0.52,1630000
INTU19C1906A,20190626,0.85,0.85,0.85,0.85,1305400
INTU19C1907A,20190626,0.17,0.19,0.17,0.19,5616000
INTU19P1910A,20190626,0.07,0.07,0.07,0.07,4001000
INTU23C1908A,20190626,0.21,0.21,0.21,0.21,700000
INTU41C1908A,20190626,0.21,0.21,0.21,0.21,1200000
IRPC01C1906A,20190626,0.01,0.01,0.01,0.01,2022000
IRPC01C1906B,20190626,0.01,0.01,0.01,0.01,1187700
IRPC01C1911A,20190626,0.75,0.75,0.7,0.72,2841300
IRPC01C1911B,20190626,0.18,0.19,0.17,0.17,18879200
IRPC01P1911A,20190626,0.27,0.29,0.27,0.28,8606100
IRPC06C1907A,20190626,0.01,0.01,0.01,0.01,40000
IRPC06C1911A,20190626,0.44,0.44,0.44,0.44,2200000
IRPC06P1907A,20190626,0.07,0.09,0.07,0.09,550000
IRPC13C1909A,20190626,0.05,0.05,0.05,0.05,200000
IRPC13C1911A,20190626,0.46,0.46,0.4,0.41,18288800
IRPC13C1912A,20190626,0.17,0.17,0.17,0.17,6607800
IRPC19C1910A,20190626,0.07,0.07,0.07,0.07,70100
IRPC24C1911A,20190626,0.52,0.52,0.52,0.52,5000
IRPC27C1911A,20190626,0.09,0.09,0.09,0.09,15000
IRPC41C1911A,20190626,0.52,0.52,0.52,0.52,200000
IRPC41P1909A,20190626,0.21,0.22,0.21,0.21,2300000
IRPC42C1911A,20190626,0.66,0.66,0.66,0.66,2000
ITD13C1908A,20190626,0.09,0.09,0.08,0.08,2139300
ITD19C1906A,20190626,0.02,0.02,0.02,0.02,45000
IVL01C1908A,20190626,0.44,0.45,0.4,0.43,21990200
IVL01C1908B,20190626,0.22,0.22,0.19,0.2,7242700
IVL01C1911A,20190626,0.64,0.66,0.62,0.63,19596800
IVL01C1911B,20190626,0.42,0.43,0.4,0.4,23977600
IVL01P1908A,20190626,0.44,0.46,0.43,0.46,28414900
IVL01P1908B,20190626,0.18,0.2,0.18,0.2,14660000
IVL01P1911A,20190626,0.42,0.44,0.42,0.43,8425200
IVL01P1911B,20190626,0.38,0.4,0.38,0.39,12154900
IVL06C1906A,20190626,0.01,0.01,0.01,0.01,600000
IVL06C1910A,20190626,0.3,0.3,0.27,0.28,3447100
IVL06P1910A,20190626,0.17,0.19,0.17,0.19,2620000
IVL08C1907A,20190626,0.13,0.13,0.13,0.13,240000
IVL08C1911A,20190626,0.4,0.4,0.37,0.38,1940700
IVL08P1910A,20190626,0.28,0.3,0.28,0.3,480000
IVL11C1906A,20190626,0.01,0.01,0.01,0.01,1930000
IVL11C1911A,20190626,0.35,0.35,0.32,0.33,1907600
IVL13C1908A,20190626,0.21,0.21,0.18,0.19,8104100
IVL13C1909A,20190626,0.36,0.38,0.33,0.35,33945500
IVL13P1908A,20190626,0.17,0.2,0.17,0.19,2526200
IVL13P1912A,20190626,0.5,0.54,0.5,0.53,22894200
IVL16C2001A,20190626,0.41,0.41,0.4,0.4,200000
IVL19C1907A,20190626,0.17,0.18,0.14,0.16,8308200
IVL19C1908A,20190626,0.1,0.1,0.09,0.09,217900
IVL19P1908A,20190626,0.02,0.02,0.02,0.02,20000
IVL19P1910A,20190626,0.14,0.15,0.14,0.15,721500
IVL23P1909A,20190626,0.24,0.26,0.24,0.26,1062000
IVL24C1907A,20190626,0.06,0.06,0.06,0.06,100000
IVL24C1910A,20190626,0.47,0.47,0.44,0.47,8226800
IVL24P1911A,20190626,0.38,0.38,0.38,0.38,500000
IVL27C1912A,20190626,0.49,0.49,0.46,0.47,2800000
IVL28C1910A,20190626,0.3,0.3,0.27,0.29,4818500
IVL28P1909A,20190626,0.16,0.18,0.16,0.18,1418200
IVL41C1909A,20190626,0.38,0.38,0.38,0.38,1800000
IVL42C1910A,20190626,0.41,0.41,0.39,0.4,40000
KBAN01C1907A,20190626,0.62,0.62,0.59,0.59,5758600
KBAN01C1907B,20190626,0.14,0.14,0.12,0.12,11224900
KBAN01C1911A,20190626,0.82,0.82,0.8,0.8,6832300
KBAN01C1911B,20190626,0.53,0.53,0.5,0.5,10497300
KBAN01P1907A,20190626,0.08,0.08,0.08,0.08,6000
KBAN01P1911A,20190626,1.18,1.21,1.18,1.2,5278400
KBAN01P1911B,20190626,0.83,0.85,0.83,0.85,7685800
KBAN08P1912A,20190626,0.61,0.62,0.61,0.62,2052800
KBAN13C1910A,20190626,0.54,0.54,0.5,0.5,19643900
KBAN13P1908A,20190626,0.26,0.27,0.26,0.27,3140200
KBAN19C1911A,20190626,0.37,0.38,0.36,0.37,1565000
KBAN19P1910A,20190626,0.24,0.24,0.24,0.24,2000000
KBAN24C1907A,20190626,0.17,0.17,0.17,0.17,300000
KBAN24P1909A,20190626,0.38,0.38,0.37,0.37,100000
KBAN27P2001A,20190626,0.6,0.6,0.6,0.6,240000
KBAN28C1911A,20190626,0.35,0.36,0.35,0.35,1008300
KBAN28P1909A,20190626,0.2,0.21,0.2,0.21,268900
KBAN41C1910A,20190626,0.33,0.33,0.33,0.33,1200000
KCE01C1906A,20190626,0.01,0.01,0.01,0.01,8511700
KCE01C1906B,20190626,0.01,0.01,0.01,0.01,3888700
KCE01C1911A,20190626,0.76,0.81,0.73,0.81,9063600
KCE01C1911B,20190626,0.53,0.57,0.5,0.57,5592500
KCE06C1911A,20190626,0.5,0.53,0.45,0.53,4177100
KCE11C2004A,20190626,0.71,0.72,0.68,0.72,2443000
KCE13C1907A,20190626,0.01,0.01,0.01,0.01,2000000
KCE13C1908A,20190626,0.07,0.07,0.06,0.07,272000
KCE13C1911A,20190626,0.44,0.48,0.4,0.48,13599100
KCE16C2001A,20190626,0.46,0.5,0.44,0.5,1761200
KCE19C1910A,20190626,0.09,0.11,0.09,0.11,1600000
KCE19C1910B,20190626,0.37,0.4,0.36,0.4,1417800
KCE23C1911A,20190626,0.35,0.36,0.33,0.36,1777100
KCE24C1911A,20190626,0.52,0.56,0.49,0.56,314000
KCE28C1911A,20190626,0.45,0.49,0.43,0.49,1810800
