<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMART,20190531,1.22,1.22,1.18,1.19,26700
SMIT,20190531,5.05,5.1,5.05,5.1,68900
SMK,20190531,36,36,35.75,36,3200
SMM,20190531,1.68,1.68,1.62,1.68,567100
SMPC,20190531,7.45,7.45,7.3,7.3,347900
SMT,20190531,1.81,1.83,1.77,1.79,443400
SNC,20190531,13.6,13.7,13.6,13.6,259600
SNP,20190531,18.2,18.2,18,18,2000
SOLAR,20190531,1.86,1.9,1.85,1.87,359100
SONIC,20190531,1.31,1.31,1.29,1.3,117900
SORKON,20190531,65,65,65,65,100
SPA,20190531,11.5,11.6,11.2,11.5,807600
SPACK,20190531,1.68,1.68,1.68,1.68,900
SPALI,20190531,22.7,22.8,22.2,22.3,6059100
SPC,20190531,52.75,52.75,52.75,52.75,5000
SPCG,20190531,18,18.1,18,18,817700
SPF,20190531,23.9,23.9,23.8,23.8,486400
SPG,20190531,12.6,12.7,12.6,12.7,300
SPORT,20190531,0.14,0.15,0.13,0.14,69000
SPRC,20190531,9.4,9.45,9.3,9.35,14462400
SPRIME,20190531,12.5,12.6,12.5,12.6,60800
SPVI,20190531,1.43,1.44,1.42,1.42,278600
SQ,20190531,2.48,2.48,2.44,2.44,1879500
SR,20190531,1.61,1.61,1.59,1.59,1500
SRICHA,20190531,7.05,7.2,6.75,6.8,317300
SRIPANWA,20190531,11.4,11.5,11.4,11.5,10000
SSP,20190531,7.6,7.8,7.55,7.75,966500
SSPF,20190531,9.55,9.65,9.55,9.65,10100
SSSC,20190531,2.58,2.6,2.56,2.58,278600
SST,20190531,4.46,4.52,4.46,4.52,40900
SSTPF,20190531,6.4,6.4,6.4,6.4,2000
SSTRT,20190531,6,6.05,6,6.05,11400
STA,20190531,11.8,11.9,11.5,11.7,5393400
STANLY,20190531,227,227,226,227,9000
STAR,20190531,4.18,4.2,4.16,4.2,89700
STEC,20190531,24.8,25,24.7,24.8,6404700
STI,20190531,4.96,5.05,4.96,4.98,60300
STPI,20190531,6.75,6.8,6.65,6.75,3764900
SUC,20190531,45,45,45,45,100
SUN,20190531,2.48,2.48,2.44,2.44,118400
SUPER,20190531,0.63,0.64,0.63,0.63,30218800
SUSCO,20190531,2.9,2.9,2.86,2.9,2399200
SUTHA,20190531,3.82,3.86,3.82,3.86,12100
SVH,20190531,456,460,456,460,700
SVI,20190531,4.26,4.34,4.26,4.34,1719000
SVOA,20190531,1.11,1.12,1.1,1.11,169400
SWC,20190531,5.45,5.5,5.4,5.5,69000
SYMC,20190531,4.88,4.88,4.88,4.88,1100
SYNEX,20190531,9.55,9.7,9.55,9.6,1697200
SYNTEC,20190531,2.44,2.44,2.36,2.4,1375700
T,20190531,0.06,0.06,0.05,0.06,53700
TACC,20190531,4.2,4.24,4.12,4.16,3760200
TAE,20190531,3.4,3.44,3.4,3.42,2085000
TAKUNI,20190531,0.57,0.58,0.56,0.57,255800
TAPAC,20190531,5.75,5.75,5.6,5.7,165500
TASCO,20190531,19.7,19.8,19.4,19.7,9372500
TC,20190531,3.88,3.88,3.84,3.88,184100
TCAP,20190531,52.5,53.25,52.5,53,1348700
TCC,20190531,0.3,0.31,0.29,0.3,1759200
TCCC,20190531,24.9,25,24.8,24.9,9700
TCJ,20190531,4.78,4.82,4.76,4.76,33000
TCMC,20190531,2.6,2.64,2.6,2.62,451700
TEAM,20190531,1.09,1.1,1.08,1.09,91200
TEAMG,20190531,2,2.02,2,2.02,168300
TFFIF,20190531,11.3,11.4,11.2,11.3,11106700
TFG,20190531,3.28,3.28,3.24,3.26,631100
TFI,20190531,0.26,0.27,0.26,0.27,130400
TFMAMA,20190531,168.5,170,168,168.5,26600
TGPRO,20190531,0.12,0.13,0.12,0.12,201900
TH,20190531,0.75,0.77,0.75,0.77,1700
THAI,20190531,10.2,10.3,10.1,10.1,4159300
THANA,20190531,1.76,1.78,1.76,1.78,144200
THANI,20190531,5.8,5.85,5.75,5.8,3762700
THCOM,20190531,5.3,5.5,5.3,5.35,4080000
THE,20190531,1.85,1.86,1.85,1.86,15155700
THG,20190531,29,29.5,29,29.5,603700
THIP,20190531,18.5,18.5,18.3,18.4,23600
THMUI,20190531,1.21,1.22,1.17,1.17,27600
THRE,20190531,0.76,0.79,0.76,0.77,875200
THREL,20190531,5.4,5.45,5.4,5.4,168300
TIF1,20190531,8.9,8.9,8.85,8.9,27900
TIGER,20190531,2.74,2.74,2.7,2.74,36700
TIP,20190531,23.4,23.6,23.3,23.5,129500
TIPCO,20190531,8.85,9.35,8.8,9.2,9732700
TISCO,20190531,86,88.25,86,88.25,3075500
TITLE,20190531,4.6,4.64,4.48,4.58,1090500
TK,20190531,10.2,10.4,10.2,10.2,26500
TKN,20190531,8.4,8.45,8.25,8.4,7500400
TKS,20190531,7.65,7.75,7.65,7.75,696000
TLGF,20190531,20.4,20.6,20.4,20.6,948900
TLHPF,20190531,11.6,11.6,11.6,11.6,100
TM,20190531,2.34,2.34,2.32,2.34,153900
TMB,20190531,1.89,1.9,1.88,1.89,46009400
TMC,20190531,0.63,0.64,0.62,0.63,36800
TMD,20190531,22.8,22.9,22.8,22.9,7000
TMI,20190531,0.79,0.79,0.77,0.79,348800
TMILL,20190531,2.9,2.9,2.88,2.88,60500
TMT,20190531,5.6,5.6,5.5,5.5,86300
TMW,20190531,61.75,63.25,61.75,63.25,35600
TNDT,20190531,4.6,4.6,4.54,4.54,93300
TNH,20190531,37,37,36.75,36.75,22000
TNITY,20190531,4.68,4.72,4.68,4.68,18000
TNP,20190531,1.34,1.36,1.31,1.36,202400
TNPC,20190531,1.22,1.22,1.22,1.22,100
TNR,20190531,10.5,10.5,10.4,10.4,1600
TOA,20190531,30.75,31.25,30.75,31.25,897900
TOG,20190531,5.75,5.8,5.7,5.8,252100
TOP,20190531,59.25,59.75,59,59.25,5872000
TPA,20190531,5.85,5.95,5.7,5.95,11000
TPAC,20190531,11,11.2,11,11.2,76200
TPBI,20190531,5,5.1,4.98,4.98,14900
TPCH,20190531,9.7,9.8,9.65,9.8,493000
TPIPL,20190531,2,2,1.97,1.98,5007700
TPIPP,20190531,6.1,6.15,6.05,6.05,3695700
TPLAS,20190531,1.36,1.36,1.34,1.34,54600
TPOLY,20190531,2.8,2.82,2.78,2.82,152600
TPP,20190531,16.7,16.7,16.7,16.7,300
TPRIME,20190531,14,14.4,14,14.4,302000
TQM,20190531,32.25,33.5,32,32.25,1228100
TR,20190531,38.5,38.5,38.25,38.5,3200
TRC,20190531,0.21,0.22,0.2,0.21,4238800
TRITN,20190531,0.35,0.35,0.34,0.35,1696900
TRT,20190531,1.75,1.79,1.75,1.79,600
TRU,20190531,4.9,4.9,4.86,4.9,4900
TRUBB,20190531,1.4,1.4,1.38,1.38,33600
TRUE,20190531,4.9,4.96,4.88,4.92,71396200
TSC,20190531,12.7,12.7,12.6,12.6,2000
TSE,20190531,2.38,2.38,2.32,2.34,458700
TSI,20190531,0.61,0.62,0.6,0.62,1380000
TSR,20190531,1.98,1.99,1.98,1.98,52600
TSTH,20190531,0.75,0.75,0.75,0.75,183300
TTA,20190531,5.15,5.2,5.05,5.15,658800
TTCL,20190531,7.95,8.3,7.95,8.3,7209400
TTLPF,20190531,21,21.4,21,21.4,800
TTW,20190531,13.2,13.5,13.2,13.4,9007300
TU,20190531,17.9,18.1,17.8,18.1,16741900
TVD,20190531,1.3,1.32,1.3,1.31,52500
TVI,20190531,4,4,3.94,3.96,129700
TVO,20190531,26.25,26.5,26,26.25,469200
TVT,20190531,0.87,0.88,0.87,0.88,44100
TWP,20190531,3.44,3.44,3.4,3.4,64100
TWPC,20190531,7.2,7.3,7.2,7.3,127500
TWZ,20190531,0.09,0.1,0.09,0.09,105939900
TYCN,20190531,2.8,2.82,2.78,2.78,130200
U,20190531,2.06,2.1,2.06,2.06,2694600
UAC,20190531,3,3.1,3,3,352300
UBIS,20190531,6.2,6.2,6.2,6.2,40000
UEC,20190531,1.2,1.2,1.2,1.2,22300
UKEM,20190531,0.52,0.52,0.51,0.51,436700
UMI,20190531,1.19,1.19,1.18,1.19,116400
UMS,20190531,0.5,0.5,0.5,0.5,100
UNIQ,20190531,11.7,11.7,11.5,11.5,3535800
UOBKH,20190531,3.62,3.62,3.62,3.62,300
UPA,20190531,0.3,0.3,0.29,0.29,4223200
UPF,20190531,50.5,50.5,50.25,50.25,600
UPOIC,20190531,4.1,4.14,4.1,4.14,7000
URBNPF,20190531,4.12,4.12,4.1,4.12,900
UREKA,20190531,1.05,1.05,1.03,1.04,237500
UTP,20190531,10,10,9.85,9.9,387900
UV,20190531,6.05,6.05,5.95,6,668600
UVAN,20190531,5.45,5.45,5.4,5.45,20500
UWC,20190531,0.06,0.06,0.05,0.06,2422100
VCOM,20190531,2.92,2.96,2.92,2.92,31300
VGI,20190531,9.1,9.1,8.95,8.95,4855400
VIBHA,20190531,1.72,1.72,1.67,1.68,12886800
VIH,20190531,5.25,5.25,5.15,5.2,836900
VL,20190531,1.53,1.54,1.51,1.52,1788800
VNG,20190531,5.2,5.2,5.15,5.2,46100
VNT,20190531,22.4,22.4,21.8,22.2,645200
VPO,20190531,0.46,0.47,0.46,0.46,78900
VRANDA,20190531,9.45,9.5,9.25,9.4,606200
WACOAL,20190531,48.25,48.75,47.5,48.5,155900
WAVE,20190531,1.76,1.77,1.76,1.77,86700
WHA,20190531,4.26,4.3,4.22,4.26,29837800
WHABT,20190531,9.9,9.95,9.85,9.9,14800
WHART,20190531,14.5,14.7,14.3,14.6,1196700
WHAUP,20190531,5.2,5.35,5.2,5.25,5606900
WICE,20190531,3.32,3.36,3.32,3.32,321500
WIIK,20190531,1.59,1.61,1.58,1.61,440000
WIN,20190531,0.54,0.54,0.53,0.54,29000
WINNER,20190531,2.7,2.7,2.68,2.7,22200
WORK,20190531,20.4,20.7,20.3,20.6,4237000
WP,20190531,5.15,5.2,5.1,5.1,194900
WPH,20190531,2.3,2.3,2.28,2.3,107200
XO,20190531,9.15,9.15,9,9.05,1291100
YUASA,20190531,13.5,13.5,13.2,13.2,13600
ZEN,20190531,13.3,13.4,13.2,13.2,349300
ZIGA,20190531,1.73,1.77,1.72,1.74,143200
ZMICO,20190531,0.96,0.97,0.95,0.96,315400
U-P,20190531,2.86,2.86,2.84,2.84,154200
AAV01C1908A,20190531,0.28,0.3,0.27,0.28,7134500
AAV01C1908B,20190531,0.14,0.15,0.14,0.14,7881100
AAV01P1908A,20190531,0.6,0.6,0.58,0.6,7500000
AAV11C1910A,20190531,0.18,0.18,0.18,0.18,1077000
AAV13C1906A,20190531,0.08,0.08,0.08,0.08,1820200
AAV13C1911A,20190531,0.37,0.39,0.37,0.37,6807700
AAV19C1906A,20190531,0.06,0.06,0.05,0.05,1332700
ADVA01C1908A,20190531,1.01,1.05,1.01,1.04,12541700
ADVA01C1908B,20190531,0.69,0.73,0.69,0.72,21492100
ADVA01P1908A,20190531,0.45,0.47,0.44,0.44,21554800
ADVA01P1908B,20190531,0.23,0.23,0.22,0.22,8317700
ADVA06C1906A,20190531,0.43,0.48,0.43,0.45,2010000
ADVA08C1906A,20190531,0.35,0.39,0.35,0.39,2220000
ADVA08C1911A,20190531,0.53,0.55,0.53,0.53,2960000
ADVA11C1910A,20190531,0.65,0.68,0.65,0.68,4760000
ADVA11P1910A,20190531,0.14,0.14,0.14,0.14,1000000
ADVA13C1908A,20190531,0.46,0.49,0.46,0.49,24237900
ADVA13P1908A,20190531,0.3,0.31,0.29,0.3,6180400
ADVA16C1911A,20190531,0.6,0.6,0.6,0.6,18000
ADVA19C1908A,20190531,0.33,0.35,0.31,0.33,9551600
ADVA23C1905A,20190531,0.26,0.31,0.26,0.29,400000
ADVA23C2001A,20190531,0.69,0.71,0.68,0.69,1400100
ADVA23P1908A,20190531,0.13,0.13,0.12,0.12,400000
ADVA24C1908A,20190531,0.92,0.92,0.92,0.92,400
ADVA27C1912A,20190531,0.53,0.55,0.53,0.54,1010200
ADVA28C1908A,20190531,0.29,0.32,0.29,0.31,3091200
ADVA28P1911A,20190531,0.4,0.4,0.39,0.39,2130800
ADVA41C1908A,20190531,0.32,0.32,0.32,0.32,2444000
AEON01C1906A,20190531,0.79,1,0.77,0.96,10323000
AEON01C1906B,20190531,0.24,0.38,0.24,0.38,11101200
AEON13C1910A,20190531,0.9,1.09,0.9,1.09,1383100
AEON13C1911A,20190531,0.37,0.43,0.37,0.43,13987500
AEON19C1906A,20190531,0.28,0.39,0.28,0.39,6050000
AMAT01C1909A,20190531,0.57,0.59,0.57,0.58,2324500
AMAT01C1909B,20190531,0.34,0.36,0.34,0.35,3945800
AMAT01P1909A,20190531,0.57,0.58,0.55,0.55,3622100
AMAT06C1909A,20190531,0.39,0.42,0.39,0.42,950000
AMAT08C1908A,20190531,0.23,0.24,0.23,0.24,780000
AMAT11C2001A,20190531,0.48,0.5,0.48,0.49,995200
AMAT13C1908A,20190531,0.31,0.33,0.31,0.33,16769500
AMAT16C1911A,20190531,0.41,0.43,0.41,0.43,400000
AMAT19C1907A,20190531,0.13,0.14,0.13,0.13,4931800
AMAT27C1908A,20190531,0.3,0.3,0.3,0.3,420000
ANAN01C1906A,20190531,0.7,0.7,0.64,0.64,2096500
ANAN01C1906B,20190531,0.46,0.46,0.42,0.42,5292100
ANAN08C1911A,20190531,0.39,0.39,0.37,0.37,1898300
ANAN19C1906A,20190531,0.28,0.28,0.25,0.25,1128100
ANAN19C1910A,20190531,0.22,0.22,0.21,0.21,734200
ANAN24C1907A,20190531,0.39,0.39,0.36,0.36,911600
AOT01C1908A,20190531,0.42,0.46,0.28,0.3,128959800
AOT01C1908B,20190531,0.23,0.23,0.13,0.14,80646600
AOT01P1908A,20190531,0.66,0.85,0.64,0.78,97847300
AOT01P1908B,20190531,0.36,0.53,0.34,0.48,46678300
AOT06C1908A,20190531,0.19,0.19,0.09,0.1,5299000
AOT06P1908A,20190531,0.25,0.41,0.25,0.38,8602000
AOT07C1910A,20190531,0.38,0.38,0.28,0.28,43000
AOT08C1911A,20190531,0.28,0.28,0.19,0.2,10027000
AOT11C1906A,20190531,0.02,0.02,0.01,0.02,92300
AOT13C1906A,20190531,0.06,0.06,0.02,0.03,1503900
AOT13C1908A,20190531,0.21,0.21,0.12,0.13,13468600
AOT13C1911A,20190531,0.41,0.42,0.29,0.31,71995200
AOT13P1907A,20190531,0.25,0.4,0.24,0.36,54836600
AOT16C1912A,20190531,0.7,0.7,0.55,0.58,14424600
AOT19C1906A,20190531,0.14,0.15,0.05,0.06,47601500
AOT19C1908A,20190531,0.15,0.15,0.08,0.09,6557100
AOT19P1906A,20190531,0.04,0.04,0.04,0.04,170000
AOT23P1908A,20190531,0.21,0.33,0.21,0.33,2550000
AOT24C1906A,20190531,0.04,0.04,0.04,0.04,50000
AOT24C1910A,20190531,0.44,0.45,0.3,0.32,11720700
AOT24P1907A,20190531,0.3,0.49,0.3,0.45,1963400
AOT27C1912A,20190531,0.29,0.29,0.23,0.24,5509900
AOT28C1909A,20190531,0.17,0.17,0.1,0.1,16402000
AOT28P1909A,20190531,0.28,0.44,0.28,0.41,7786500
AOT41C1909A,20190531,0.11,0.11,0.11,0.11,27000
AOT41P1911A,20190531,0.56,0.68,0.56,0.68,2400400
AOT42C1912A,20190531,0.47,0.47,0.33,0.35,266000
AP01C1908A,20190531,0.55,0.57,0.55,0.55,4028100
AP01C1908B,20190531,0.41,0.44,0.41,0.42,4974800
AP06C1909A,20190531,0.54,0.56,0.52,0.52,540000
AP11C2001A,20190531,0.44,0.45,0.42,0.42,2147500
AP19C1910A,20190531,0.27,0.27,0.25,0.26,2635000
BANP01C1909A,20190531,0.28,0.28,0.27,0.27,25002700
BANP01C1909B,20190531,0.16,0.16,0.15,0.15,28603100
BANP01P1909A,20190531,0.54,0.55,0.54,0.54,12830600
BANP01P1909B,20190531,0.33,0.34,0.33,0.34,11210800
BANP07C1909A,20190531,0.1,0.1,0.1,0.1,19900
BANP11C1909A,20190531,0.04,0.04,0.04,0.04,5000
BANP13C1910A,20190531,0.17,0.17,0.16,0.16,19277100
BANP13P1908A,20190531,0.32,0.33,0.32,0.33,12971800
BANP19C1910A,20190531,0.21,0.21,0.19,0.2,6195000
BANP19P1906A,20190531,0.03,0.03,0.03,0.03,100000
BANP23P1908A,20190531,0.22,0.23,0.22,0.23,850000
BANP24C1911A,20190531,0.25,0.26,0.25,0.26,50000
BANP24P1908A,20190531,0.35,0.35,0.35,0.35,400000
BANP28C1911A,20190531,0.24,0.24,0.23,0.23,2189400
BANP28P1909A,20190531,0.24,0.25,0.24,0.24,1823400
BANP41C1911A,20190531,0.32,0.33,0.32,0.33,1800000
BBL07C1909A,20190531,0.13,0.14,0.13,0.14,3700
BBL08C1908A,20190531,0.09,0.09,0.08,0.09,5700
BBL11C2001A,20190531,0.21,0.22,0.21,0.22,800200
BBL11P2001A,20190531,0.5,0.51,0.5,0.5,974300
BBL13C1908A,20190531,0.15,0.16,0.15,0.16,13365900
BBL13C1911A,20190531,0.68,0.74,0.68,0.74,15949200
BBL13P1906A,20190531,0.12,0.12,0.11,0.11,2184400
BBL13P1911A,20190531,0.69,0.7,0.68,0.69,8792000
BBL19C1906A,20190531,0.1,0.11,0.09,0.11,2710000
BBL19P1909A,20190531,0.13,0.13,0.13,0.13,650000
BBL24C1910A,20190531,0.13,0.13,0.13,0.13,900
BCH01C1907A,20190531,0.26,0.28,0.26,0.26,8712700
BCH01C1907B,20190531,0.15,0.17,0.15,0.16,8385400
BCH01P1907A,20190531,0.28,0.28,0.25,0.26,4150000
BCH06C1909A,20190531,0.17,0.2,0.17,0.18,321200
BCH08C1906A,20190531,0.09,0.1,0.09,0.1,560000
BCH08C1910A,20190531,0.14,0.15,0.14,0.15,1878000
BCH11C1905A,20190531,0.01,0.01,0.01,0.01,20000
BCH11C2001A,20190531,0.31,0.32,0.31,0.31,1369600
BCH13C1907A,20190531,0.18,0.2,0.18,0.19,5037200
BCH13C1909A,20190531,0.14,0.15,0.14,0.15,6458700
BCH13C1911A,20190531,0.26,0.27,0.26,0.27,10262000
BCH16C2001A,20190531,0.25,0.26,0.25,0.25,300000
BCH19C1907A,20190531,0.15,0.17,0.15,0.16,2824200
BCH19C1910A,20190531,0.13,0.13,0.13,0.13,4311000
BCH27C1908A,20190531,0.16,0.17,0.16,0.16,1200000
BCH27P1908A,20190531,0.22,0.22,0.22,0.22,960000
BCP01C1908A,20190531,0.11,0.11,0.11,0.11,13328400
BCP01P1908A,20190531,0.43,0.45,0.42,0.42,4733100
BCP13C1910A,20190531,0.1,0.1,0.09,0.1,3632600
BCP19C1906A,20190531,0.03,0.03,0.03,0.03,650000
BCP19C1910A,20190531,0.12,0.12,0.11,0.12,6012900
BCP24C1912A,20190531,0.12,0.12,0.11,0.12,2350000
BCPG01C1908A,20190531,0.45,0.47,0.45,0.45,7360700
BCPG01C1908B,20190531,0.28,0.3,0.28,0.28,6896800
BCPG08C1910A,20190531,0.31,0.33,0.31,0.32,3260000
BCPG11C1910A,20190531,0.29,0.31,0.29,0.3,2672000
BCPG13C1908A,20190531,0.27,0.29,0.27,0.28,27343800
BCPG19C1906A,20190531,0.24,0.25,0.23,0.23,4589000
BCPG27P1909A,20190531,0.22,0.22,0.22,0.22,300000
BCPG28C1910A,20190531,0.24,0.25,0.24,0.25,3381400
BCPG41C1910A,20190531,0.3,0.31,0.3,0.31,3600000
BDMS01C1908A,20190531,0.71,0.73,0.67,0.67,1059900
BDMS01C1908B,20190531,0.43,0.43,0.38,0.38,2046800
BDMS01C1911A,20190531,0.25,0.25,0.23,0.23,5176100
BDMS01C1911B,20190531,0.18,0.18,0.17,0.17,6275000
BDMS01P1908A,20190531,0.33,0.36,0.33,0.35,6559700
BDMS08C1911A,20190531,0.22,0.22,0.21,0.21,2050000
BDMS11C2001A,20190531,0.73,0.73,0.71,0.71,420400
BDMS11P2002A,20190531,0.49,0.51,0.49,0.51,2704000
BDMS13C1906A,20190531,0.43,0.43,0.4,0.4,25000
BDMS13C1909A,20190531,0.14,0.14,0.12,0.13,8746000
BDMS13P1907A,20190531,0.15,0.18,0.15,0.18,1810000
BDMS16C1912A,20190531,0.28,0.28,0.28,0.28,50000
BDMS23C1906A,20190531,0.06,0.06,0.05,0.05,600000
BDMS23P1908A,20190531,0.09,0.1,0.09,0.1,800000
BDMS24C1909A,20190531,0.25,0.25,0.25,0.25,101000
BDMS41C1911A,20190531,0.19,0.19,0.18,0.18,3600000
BDMS41P1907A,20190531,0.13,0.13,0.13,0.13,500000
BDMS41P1911A,20190531,0.18,0.18,0.18,0.18,100000
BEAU01C1906A,20190531,0.01,0.02,0.01,0.02,835000
BEAU01C1906B,20190531,0.01,0.02,0.01,0.02,65500
BEAU01C1911A,20190531,0.69,0.79,0.66,0.77,92045200
BEAU01P1909A,20190531,2,2.02,1.8,1.8,1285600
BEAU06C1909A,20190531,0.03,0.04,0.03,0.04,1571300
BEAU06C1911A,20190531,0.5,0.59,0.47,0.59,6002600
BEAU08C1910A,20190531,0.06,0.07,0.06,0.07,2032100
BEAU11C1911A,20190531,0.1,0.12,0.1,0.12,398200
BEAU13C1910A,20190531,0.03,0.05,0.03,0.04,46825800
BEAU13C1910B,20190531,0.3,0.37,0.28,0.36,184205600
BEAU13P1909A,20190531,0.45,0.47,0.39,0.39,35572600
BEAU19C1910A,20190531,0.26,0.31,0.24,0.3,32738400
BEAU19P1908A,20190531,0.72,0.74,0.61,0.62,32409900
BEAU24C1907A,20190531,0.04,0.04,0.04,0.04,1011500
BEAU24C1909A,20190531,0.72,0.81,0.68,0.81,8759000
BEAU27C1910A,20190531,0.08,0.09,0.08,0.09,225500
BEAU28C1907A,20190531,0.03,0.03,0.02,0.02,101000
BEAU28C1910A,20190531,0.03,0.04,0.03,0.04,125000
BEAU28C1910B,20190531,0.36,0.43,0.34,0.43,1847000
BEAU41C1910B,20190531,0.03,0.03,0.03,0.03,2000
BEAU41C1911A,20190531,0.19,0.2,0.19,0.2,5400
BEAU42C1911A,20190531,0.82,0.94,0.8,0.94,46400
BEM01C1907A,20190531,0.59,0.59,0.59,0.59,249800
BEM01C1907B,20190531,0.16,0.16,0.15,0.15,2292000
BEM01C1911A,20190531,0.3,0.3,0.3,0.3,579200
BEM01C1911B,20190531,0.24,0.24,0.24,0.24,626000
BEM01P1911A,20190531,0.34,0.34,0.34,0.34,200
BEM06P1906A,20190531,0.01,0.01,0.01,0.01,32000
BEM11C2001A,20190531,0.24,0.24,0.24,0.24,105100
BEM13C1909A,20190531,0.22,0.22,0.21,0.22,656200
BEM19C1907A,20190531,0.14,0.15,0.14,0.15,500000
BEM23C1905A,20190531,0.09,0.09,0.09,0.09,150000
BEM23C2001A,20190531,0.19,0.19,0.19,0.19,100000
BEM24C1906A,20190531,0.1,0.1,0.1,0.1,10348800
BEM27C1908A,20190531,0.22,0.22,0.22,0.22,285700
BEM28C1909A,20190531,0.19,0.19,0.19,0.19,150000
BEM28C1910A,20190531,0.14,0.14,0.14,0.14,140000
BGRI01C1909A,20190531,0.48,0.5,0.46,0.49,8845500
BGRI01C1909B,20190531,0.31,0.33,0.31,0.31,17042400
BGRI01P1909A,20190531,0.17,0.17,0.16,0.17,8337200
BGRI08C1911A,20190531,0.28,0.29,0.28,0.29,2822000
BGRI11C1909A,20190531,0.36,0.37,0.36,0.37,2430800
BGRI13C1908A,20190531,0.3,0.32,0.3,0.31,44035500
BGRI19C1908A,20190531,0.21,0.21,0.21,0.21,8059500
BGRI23C1906A,20190531,0.11,0.12,0.1,0.12,2040100
BGRI27C1912A,20190531,0.34,0.35,0.34,0.35,3068000
BGRI27P1911A,20190531,0.29,0.29,0.28,0.28,1681000
BH01C1908A,20190531,0.4,0.4,0.37,0.37,6605400
BH01C1908B,20190531,0.21,0.21,0.19,0.19,3723600
BH01P1908A,20190531,1.04,1.11,1.04,1.09,3639500
BH08C1907A,20190531,0.06,0.06,0.06,0.06,110400
BH11C2002A,20190531,0.47,0.47,0.45,0.45,610000
BH13C1909A,20190531,0.29,0.29,0.27,0.27,2135500
BH19C1907A,20190531,0.16,0.16,0.15,0.16,3940000
BH24C1910A,20190531,0.65,0.65,0.59,0.61,858500
BH41P1911A,20190531,0.52,0.53,0.52,0.53,1082800
BJC01C1906A,20190531,0.08,0.09,0.05,0.05,10532500
BJC01C1906B,20190531,0.01,0.01,0.01,0.01,85500
BJC01P1906A,20190531,0.52,0.64,0.52,0.62,18079400
BJC06C1907A,20190531,0.09,0.09,0.07,0.07,20000
BJC08C1907A,20190531,0.07,0.07,0.05,0.05,178600
BJC11C2001A,20190531,0.26,0.26,0.23,0.23,1313500
BJC13C1906A,20190531,0.02,0.02,0.02,0.02,100000
BJC13C1908A,20190531,0.09,0.1,0.08,0.08,1975000
BJC13C1911A,20190531,0.27,0.27,0.22,0.22,17970300
BJC19C1906A,20190531,0.03,0.03,0.02,0.03,600100
BJC23C2001A,20190531,0.29,0.29,0.25,0.26,2747200
BJC24C1910A,20190531,0.31,0.31,0.26,0.26,1907300
BJC27P1908A,20190531,0.29,0.34,0.29,0.34,1900000
BJC41P1908A,20190531,0.29,0.34,0.29,0.34,161400
BJC42C1912A,20190531,0.24,0.24,0.23,0.23,1000000
BLAN19C1910A,20190531,0.17,0.18,0.17,0.18,1776100
BLAN24C1907A,20190531,0.11,0.12,0.11,0.12,394400
BPP11C1910A,20190531,0.12,0.12,0.12,0.12,160000
BPP13C1911A,20190531,0.28,0.28,0.25,0.25,9371700
BPP24C1911A,20190531,0.37,0.38,0.35,0.35,235500
BTS01C1908A,20190531,0.31,0.31,0.29,0.29,2897300
BTS01C1908B,20190531,0.24,0.24,0.24,0.24,5374800
BTS01P1908A,20190531,0.13,0.14,0.13,0.14,12641800
BTS06P1908A,20190531,0.09,0.09,0.09,0.09,440000
BTS08C1911A,20190531,0.21,0.21,0.19,0.19,4100400
BTS11C1910A,20190531,0.6,0.6,0.6,0.6,3500
BTS11C2003A,20190531,0.25,0.25,0.24,0.24,693000
BTS13C1907A,20190531,0.21,0.21,0.18,0.18,11772800
BTS16C2001A,20190531,0.2,0.2,0.2,0.2,800000
BTS19C1907B,20190531,0.17,0.17,0.17,0.17,1307600
BTS19C1910A,20190531,0.12,0.12,0.12,0.12,264900
BTS19P1910A,20190531,0.13,0.13,0.13,0.13,36000
BTS27P1911A,20190531,0.24,0.24,0.24,0.24,480000
BTS41P1910A,20190531,0.19,0.19,0.19,0.19,10000
CBG01C1907A,20190531,2.02,2.14,2.02,2.08,9753900
CBG01C1907B,20190531,1.97,2.1,1.97,2.06,4359100
CBG01C1909A,20190531,0.96,1.04,0.96,1.01,22946200
CBG01C1911A,20190531,1.15,1.23,1.15,1.21,16836500
CBG01C1911B,20190531,0.82,0.89,0.82,0.85,16536100
CBG01P1907A,20190531,0.02,0.02,0.02,0.02,35000
CBG01P1909A,20190531,0.16,0.16,0.15,0.15,4008800
CBG01P1911A,20190531,0.53,0.54,0.5,0.52,16589500
CBG06C1908A,20190531,0.87,0.99,0.87,0.94,1065900
CBG08C1906A,20190531,2.02,2.14,2.02,2.14,590000
CBG08C1910A,20190531,0.71,0.77,0.71,0.76,4826600
CBG11C1911A,20190531,1.65,1.74,1.64,1.68,1060600
CBG13C1907A,20190531,0.94,0.99,0.91,0.97,1055600
CBG13C1908A,20190531,0.63,0.71,0.63,0.68,30265800
CBG13P1907A,20190531,0.04,0.05,0.04,0.04,920100
CBG13P1909A,20190531,0.35,0.35,0.31,0.32,24358400
CBG16C1912A,20190531,1.61,1.61,1.6,1.6,20000
CBG16C2001A,20190531,0.95,1,0.95,0.97,3065100
CBG19C1906A,20190531,1.5,1.58,1.48,1.55,680800
