<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS13C1912A,20190923,0.3,0.3,0.27,0.27,3018200
BTS13C2001A,20190923,0.17,0.17,0.15,0.15,5168000
BTS16C2001A,20190923,0.3,0.3,0.27,0.27,1023400
BTS16C2001B,20190923,0.36,0.36,0.36,0.36,251400
BTS19C1910A,20190923,0.18,0.18,0.17,0.17,44900
BTS19C2002A,20190923,0.2,0.2,0.19,0.2,275000
CBG01C1909A,20190923,1.3,1.37,1.26,1.32,2560400
CBG01C1911A,20190923,1.42,1.49,1.39,1.46,5992600
CBG01C1911B,20190923,0.78,0.83,0.75,0.81,11043800
CBG01C2001A,20190923,0.79,0.85,0.78,0.8,13975600
CBG01C2001B,20190923,0.41,0.43,0.39,0.42,5971400
CBG01P1909A,20190923,0.01,0.02,0.01,0.01,27155800
CBG01P1911A,20190923,0.02,0.02,0.02,0.02,4239000
CBG01P2001A,20190923,0.46,0.47,0.42,0.44,18221200
CBG06C2002A,20190923,0.79,0.87,0.79,0.85,1309400
CBG08C1910A,20190923,0.7,0.75,0.67,0.73,2213600
CBG08C2003A,20190923,0.75,0.77,0.72,0.76,5361800
CBG11C1911A,20190923,2.2,2.24,2.18,2.24,400000
CBG11C2002A,20190923,0.69,0.72,0.67,0.7,2430100
CBG13C1912A,20190923,0.69,0.73,0.67,0.7,31590500
CBG13P1911A,20190923,0.16,0.16,0.13,0.14,3922000
CBG13P2001A,20190923,0.96,0.96,0.89,0.92,11176900
CBG16C1912A,20190923,2.06,2.12,2.02,2.08,2675800
CBG16C2001A,20190923,1.11,1.16,1.07,1.11,5661600
CBG19C1911A,20190923,0.43,0.47,0.41,0.44,1938600
CBG19P2002A,20190923,0.77,0.77,0.72,0.74,599800
CBG24C1909A,20190923,0.42,0.49,0.39,0.45,2288300
CBG27C1912A,20190923,0.86,0.86,0.86,0.86,60000
CBG28C1912A,20190923,0.48,0.5,0.45,0.49,6425900
CBG41C2001A,20190923,0.72,0.78,0.72,0.76,2446800
CBG41C2001B,20190923,0.7,0.74,0.7,0.72,1046800
CBG41P2001A,20190923,0.52,0.52,0.52,0.52,25000
CBG41P2002A,20190923,1.02,1.03,0.96,0.97,4340900
CBG42C1910A,20190923,0.64,0.71,0.63,0.66,998000
CENT01C1909A,20190923,0.01,0.01,0.01,0.01,20100
CENT01C1911A,20190923,0.18,0.19,0.17,0.18,15212900
CENT01C1911B,20190923,0.07,0.08,0.06,0.06,7067300
CENT01P1909A,20190923,1.23,1.26,1.2,1.26,766400
CENT01P1911A,20190923,0.38,0.38,0.35,0.38,7575900
CENT06C1912A,20190923,0.05,0.05,0.05,0.05,70000
CENT11C2004A,20190923,0.17,0.17,0.16,0.16,2418200
CENT13C1912A,20190923,0.1,0.11,0.1,0.1,5349200
CENT13C2001A,20190923,0.17,0.18,0.16,0.17,15950000
CENT19C2001A,20190923,0.15,0.16,0.15,0.15,1240000
CENT24C2003A,20190923,0.22,0.23,0.2,0.21,7046300
CENT27C1912A,20190923,0.12,0.12,0.12,0.12,1749500
CENT41P2001A,20190923,0.22,0.22,0.22,0.22,1000
CENT42C2002A,20190923,0.17,0.18,0.16,0.16,9557100
CHG01C2001A,20190923,0.34,0.34,0.33,0.33,2178000
CHG01C2001B,20190923,0.2,0.2,0.2,0.2,100000
CHG01P2001A,20190923,0.26,0.26,0.25,0.26,2085900
CHG06C1911A,20190923,0.2,0.21,0.2,0.2,337000
CHG08C1912A,20190923,0.21,0.22,0.21,0.21,1070000
CHG16C2002A,20190923,0.2,0.2,0.19,0.19,200000
CHG19C1911A,20190923,0.1,0.1,0.1,0.1,85200
CK01C2001A,20190923,0.11,0.11,0.1,0.1,4404700
CK01C2001B,20190923,0.04,0.04,0.04,0.04,500
CK01P2001A,20190923,0.52,0.55,0.52,0.54,6586100
CK06C2002A,20190923,0.47,0.47,0.41,0.41,779000
CK16C1912A,20190923,0.14,0.14,0.13,0.13,1156600
CK19C1912A,20190923,0.01,0.01,0.01,0.01,5000
CK19C2002A,20190923,0.1,0.1,0.1,0.1,690000
CK19C2003A,20190923,0.43,0.43,0.39,0.39,748800
CK24C2003A,20190923,0.38,0.38,0.35,0.35,450800
CKP01C1911A,20190923,0.22,0.25,0.22,0.24,16072100
CKP01C1911B,20190923,0.11,0.12,0.11,0.12,29069400
CKP06C1910A,20190923,0.08,0.09,0.08,0.08,606000
CKP11C1910A,20190923,0.1,0.1,0.1,0.1,550000
CKP13C1912A,20190923,0.05,0.05,0.05,0.05,200000
CKP13C2001A,20190923,0.14,0.15,0.14,0.15,10138100
CKP16C2001A,20190923,0.05,0.05,0.05,0.05,6202000
CKP19C1910A,20190923,0.06,0.06,0.06,0.06,1700
CKP19C1911A,20190923,0.01,0.01,0.01,0.01,300000
CKP24C1912A,20190923,0.25,0.26,0.25,0.26,311800
CKP24P1912A,20190923,0.13,0.13,0.12,0.12,832700
CKP28C1912A,20190923,0.03,0.03,0.03,0.03,1000
CKP28C2003A,20190923,0.15,0.16,0.15,0.16,3840000
COM708C2002A,20190923,0.16,0.16,0.16,0.16,886800
COM711C1909A,20190923,0.1,0.12,0.09,0.09,1700000
COM711C2004A,20190923,0.18,0.19,0.17,0.18,2801500
COM713C1912A,20190923,0.39,0.43,0.38,0.4,28114200
COM713C2001A,20190923,0.11,0.11,0.1,0.1,4332800
COM716C2001A,20190923,0.47,0.5,0.46,0.47,8569100
COM719C1910A,20190923,0.34,0.36,0.32,0.33,2978700
COM719C2001A,20190923,0.12,0.13,0.12,0.13,186100
COM719P1911A,20190923,0.1,0.12,0.1,0.11,799000
COM741C2001A,20190923,0.13,0.13,0.12,0.12,65000
CPAL01C1911A,20190923,0.54,0.55,0.51,0.52,10225600
CPAL01C1911B,20190923,0.29,0.29,0.26,0.26,8430100
CPAL01C2002A,20190923,0.49,0.49,0.46,0.47,6736000
CPAL01C2002B,20190923,0.21,0.22,0.2,0.21,8658000
CPAL01P1911A,20190923,0.65,0.7,0.65,0.67,6305700
CPAL01P1911B,20190923,0.3,0.33,0.3,0.31,6769400
CPAL01P2002A,20190923,1.16,1.21,1.16,1.19,3116100
CPAL01P2002B,20190923,0.95,0.98,0.94,0.95,3024200
CPAL06P1912A,20190923,0.7,0.76,0.7,0.73,1226200
CPAL08C2001A,20190923,0.26,0.26,0.24,0.25,2132200
CPAL08P2002A,20190923,0.66,0.71,0.65,0.67,2854000
CPAL11C2006A,20190923,0.47,0.47,0.43,0.44,4152300
CPAL13C1911A,20190923,0.32,0.32,0.28,0.3,24163500
CPAL13P1911A,20190923,0.27,0.31,0.27,0.28,6352500
CPAL16C1912A,20190923,1.16,1.16,1.1,1.13,7407800
CPAL16C2001A,20190923,0.31,0.32,0.27,0.29,2344700
CPAL19C1911A,20190923,0.09,0.09,0.09,0.09,57000
CPAL19C2002A,20190923,0.31,0.31,0.28,0.3,1753800
CPAL24P1912A,20190923,0.61,0.62,0.58,0.61,543600
CPAL27C1912A,20190923,0.38,0.38,0.35,0.36,737000
CPAL28C1912A,20190923,0.23,0.23,0.21,0.22,1658400
CPAL28C2001A,20190923,0.19,0.19,0.15,0.16,10482300
CPAL41C2001A,20190923,0.16,0.17,0.16,0.17,1000000
CPAL41P1912A,20190923,0.72,0.73,0.7,0.71,3166800
CPAL41P1912B,20190923,0.58,0.6,0.58,0.6,286800
CPAL42C1910A,20190923,0.09,0.1,0.08,0.08,637100
CPF01C2001A,20190923,0.15,0.17,0.15,0.16,15706600
CPF01C2001B,20190923,0.07,0.07,0.07,0.07,3249000
CPF01P2001A,20190923,0.48,0.51,0.47,0.48,2739300
CPF01P2001B,20190923,0.33,0.33,0.3,0.31,3601100
CPF08C1911A,20190923,0.04,0.04,0.04,0.04,300000
CPF11C1910A,20190923,0.12,0.12,0.1,0.12,973000
CPF11C2004A,20190923,0.1,0.1,0.1,0.1,1763000
CPF13C1910A,20190923,0.02,0.02,0.02,0.02,100000
CPF13C1911A,20190923,0.06,0.06,0.06,0.06,50000
CPF13P1910A,20190923,0.12,0.12,0.11,0.11,3438800
CPF19C2001A,20190923,0.05,0.05,0.05,0.05,200
CPF19P2002A,20190923,0.24,0.24,0.24,0.24,776200
CPF27C2001A,20190923,0.11,0.12,0.11,0.12,540000
CPF28C1912A,20190923,0.05,0.05,0.05,0.05,535100
CPF28P1911A,20190923,0.13,0.13,0.12,0.12,709800
CPF41P1912A,20190923,0.16,0.16,0.16,0.16,1000000
CPN01C2001A,20190923,0.34,0.34,0.32,0.32,5224700
CPN01C2001B,20190923,0.16,0.16,0.15,0.15,8175900
CPN01P2001A,20190923,1.17,1.19,1.15,1.18,3288800
CPN06C2001A,20190923,0.35,0.36,0.33,0.33,3334700
CPN11C2006A,20190923,0.43,0.43,0.41,0.42,1401000
CPN13C1912A,20190923,0.1,0.1,0.09,0.09,1662000
CPN13C2001A,20190923,0.35,0.35,0.32,0.33,6663500
CPN16C2001A,20190923,0.08,0.08,0.07,0.07,1042000
CPN19C1911A,20190923,0.03,0.03,0.02,0.02,10100
CPN19C2002A,20190923,0.24,0.25,0.23,0.23,1229400
CPN24C2002A,20190923,0.33,0.33,0.31,0.31,1383800
CPN24P1911A,20190923,0.72,0.75,0.72,0.75,3575200
CPN41P1912A,20190923,0.63,0.63,0.63,0.63,1015000
CPN42C2002A,20190923,0.3,0.3,0.29,0.29,572100
DTAC01C1910A,20190923,0.65,0.65,0.57,0.57,4763700
DTAC01C1910B,20190923,0.4,0.4,0.33,0.33,10352500
DTAC01C2001A,20190923,0.62,0.63,0.56,0.57,14812700
DTAC01C2001B,20190923,0.34,0.34,0.29,0.29,12937300
DTAC01P1910A,20190923,0.32,0.38,0.32,0.36,15452100
DTAC01P1910B,20190923,0.03,0.03,0.03,0.03,700000
DTAC01P2001A,20190923,0.79,0.86,0.79,0.83,16690700
DTAC01P2001B,20190923,0.46,0.51,0.46,0.5,14636000
DTAC08C1911A,20190923,0.43,0.46,0.39,0.4,4806000
DTAC08P1911A,20190923,0.15,0.18,0.15,0.17,1470000
DTAC08P2002A,20190923,0.79,0.85,0.79,0.85,3640000
DTAC11C2002A,20190923,0.64,0.64,0.58,0.58,5400000
DTAC13C1912A,20190923,0.3,0.3,0.25,0.26,9862400
DTAC13P1912A,20190923,0.34,0.39,0.33,0.37,7437300
DTAC16C2001A,20190923,0.56,0.59,0.52,0.53,7833300
DTAC19C2001A,20190923,0.36,0.36,0.31,0.32,6455700
DTAC19P2002A,20190923,0.72,0.76,0.71,0.74,5589100
DTAC24C1910A,20190923,0.58,0.61,0.52,0.53,817600
DTAC24P1909A,20190923,0.12,0.12,0.11,0.11,550000
DTAC27C2002A,20190923,0.63,0.63,0.57,0.57,3520000
DTAC27P2002A,20190923,0.23,0.25,0.23,0.25,9788900
DTAC28C1911A,20190923,0.44,0.44,0.42,0.42,4000
DTAC28C2001A,20190923,0.32,0.32,0.28,0.28,2231100
DTAC41P2002A,20190923,0.74,0.8,0.74,0.8,1740400
EA06C1910A,20190923,0.01,0.01,0.01,0.01,200
EA06C2002A,20190923,0.4,0.41,0.38,0.38,4359200
EA08C2001A,20190923,0.24,0.24,0.23,0.23,4086400
EA11C1911A,20190923,0.31,0.32,0.3,0.3,1400200
EA13C1912A,20190923,0.2,0.2,0.18,0.18,9409600
EA13C2001A,20190923,0.31,0.32,0.3,0.31,22760100
EA13P1910A,20190923,0.2,0.22,0.19,0.21,10117400
EA13P2001A,20190923,0.53,0.56,0.52,0.55,17842700
EA16C1911A,20190923,0.26,0.26,0.24,0.24,9655300
EA19C2001A,20190923,0.18,0.18,0.17,0.17,920000
EA19C2002A,20190923,0.41,0.41,0.38,0.38,4206000
EA19P2002A,20190923,0.5,0.52,0.5,0.52,1216100
EA24C1910A,20190923,0.07,0.07,0.06,0.06,100400
EA28C2002A,20190923,0.33,0.34,0.31,0.31,5575700
EA41P1912A,20190923,0.66,0.68,0.65,0.67,1333100
EA42C2001A,20190923,0.26,0.26,0.25,0.25,1057800
EGCO01C1909A,20190923,1.41,1.5,1.41,1.5,264800
EGCO01C1909B,20190923,1.14,1.32,1.14,1.32,187300
EGCO01C2001A,20190923,0.86,0.89,0.8,0.89,4101100
EGCO01C2001B,20190923,0.51,0.55,0.47,0.55,2351600
EGCO13C1912A,20190923,0.45,0.54,0.45,0.54,7430300
EGCO16C2001A,20190923,0.6,0.69,0.59,0.69,13551800
EGCO19C2002A,20190923,0.32,0.34,0.29,0.33,1401000
EGCO27C1910A,20190923,0.91,1.02,0.91,0.99,503000
EGCO41C2001A,20190923,0.57,0.6,0.5,0.59,8028000
EGCO41P2001A,20190923,0.31,0.36,0.29,0.29,2891400
EPG13C1912A,20190923,0.19,0.19,0.16,0.16,824500
EPG19C1910A,20190923,0.15,0.15,0.12,0.13,1526300
EPG19C2002A,20190923,0.18,0.18,0.17,0.17,2660000
EPG19P2002A,20190923,0.55,0.57,0.55,0.57,741100
EPG24C1911A,20190923,0.39,0.39,0.39,0.39,100000
ERW06C1911A,20190923,0.01,0.01,0.01,0.01,50000
ERW06C2001A,20190923,0.21,0.23,0.2,0.23,9447300
ERW06P2001A,20190923,0.25,0.25,0.22,0.23,2552100
ERW11C2001A,20190923,0.07,0.07,0.07,0.07,100
ERW13C2001A,20190923,0.16,0.19,0.16,0.19,18245200
ERW19C1911A,20190923,0.03,0.03,0.03,0.03,11000
ERW19C2001A,20190923,0.18,0.21,0.18,0.2,4712600
ESSO01C1911A,20190923,0.17,0.19,0.17,0.17,7658700
ESSO01C1911B,20190923,0.04,0.04,0.04,0.04,10000
ESSO01P1911A,20190923,0.5,0.5,0.5,0.5,300
ESSO11C2002A,20190923,0.08,0.08,0.07,0.07,3900
ESSO13C1911A,20190923,0.12,0.13,0.11,0.12,6323600
ESSO13C1912A,20190923,0.05,0.05,0.04,0.05,241000
ESSO19C2001A,20190923,0.16,0.18,0.16,0.17,4293200
ESSO24C1910A,20190923,0.12,0.13,0.11,0.13,2223400
ESSO42C2001A,20190923,0.26,0.27,0.26,0.26,2984200
GFPT08C1912A,20190923,0.28,0.28,0.27,0.27,1332000
GFPT19C1912A,20190923,0.18,0.18,0.18,0.18,2792000
GFPT19P1912A,20190923,0.15,0.15,0.14,0.15,960800
GLOB01C2003A,20190923,0.4,0.4,0.39,0.39,2524800
GLOB01P1909A,20190923,0.38,0.42,0.38,0.42,1316400
GLOB01P2003A,20190923,0.53,0.55,0.53,0.55,2221200
GLOB06C1911A,20190923,0.1,0.1,0.08,0.08,520800
GLOB11C2002A,20190923,0.33,0.33,0.3,0.3,1220000
GLOB13C1910A,20190923,0.06,0.06,0.06,0.06,20000
GLOB16C2001A,20190923,0.19,0.19,0.19,0.19,65000
GLOB19C2002A,20190923,0.32,0.33,0.3,0.31,1030200
GLOB41P2001A,20190923,0.34,0.34,0.33,0.33,21000
GPSC01C1910A,20190923,1.33,1.34,1.26,1.29,3571400
GPSC01C1910B,20190923,1.12,1.16,1.06,1.08,2555200
GPSC01C1912A,20190923,0.91,0.93,0.86,0.87,5703800
GPSC01C1912B,20190923,0.56,0.57,0.52,0.53,9720800
GPSC01P1912A,20190923,0.39,0.42,0.38,0.41,15212800
GPSC06C1912A,20190923,0.78,0.81,0.73,0.75,1515600
GPSC08C2001A,20190923,0.8,0.83,0.78,0.78,3395700
GPSC11C1909A,20190923,0.44,0.44,0.44,0.44,20000
GPSC11C2006A,20190923,0.64,0.66,0.62,0.62,3420000
GPSC13C1911A,20190923,1.32,1.32,1.3,1.3,200000
GPSC13C1912A,20190923,0.68,0.68,0.64,0.65,107200
GPSC13C2001A,20190923,0.48,0.49,0.45,0.47,14236800
GPSC13P1911A,20190923,0.15,0.15,0.14,0.14,4000
GPSC19C1910A,20190923,1,1.02,0.98,0.98,1090200
GPSC19C2001A,20190923,0.52,0.53,0.48,0.5,5286200
GPSC19P2002A,20190923,0.62,0.65,0.61,0.64,3137100
GPSC24C2002A,20190923,0.48,0.48,0.46,0.46,250800
GPSC27C1909A,20190923,0.46,0.49,0.43,0.43,678800
GPSC41C1911A,20190923,1.05,1.05,1.05,1.05,3000
GPSC41C1912A,20190923,0.61,0.61,0.61,0.61,1000
GPSC41C2002A,20190923,0.39,0.4,0.37,0.37,4781600
GPSC42C2002A,20190923,0.44,0.44,0.42,0.43,248300
GULF01C1909A,20190923,4.08,4.08,3.8,3.8,597100
GULF01C1909B,20190923,1.58,1.58,1.4,1.4,726800
GULF01C1912A,20190923,1.1,1.11,0.99,0.99,6045100
GULF01C1912B,20190923,0.79,0.79,0.67,0.67,14033500
GULF01C2003A,20190923,0.76,0.76,0.68,0.68,6177500
GULF01C2003B,20190923,0.45,0.45,0.39,0.39,16908700
GULF01P1909A,20190923,0.01,0.02,0.01,0.02,1480200
GULF01P1912A,20190923,0.16,0.18,0.16,0.17,25190700
GULF01P2003A,20190923,0.87,0.95,0.87,0.94,15800600
GULF06C1912A,20190923,1.2,1.2,1.06,1.06,1435300
GULF08C2003A,20190923,0.62,0.62,0.56,0.56,2480000
GULF11C2003A,20190923,1.37,1.37,1.28,1.29,2832800
GULF11C2006A,20190923,0.62,0.62,0.55,0.56,6226700
GULF13C1912A,20190923,0.93,0.93,0.84,0.84,483600
GULF13C2001A,20190923,0.45,0.45,0.38,0.38,26273300
GULF13P1910A,20190923,0.01,0.01,0.01,0.01,100
GULF13P1911A,20190923,0.03,0.04,0.03,0.04,1760600
GULF13P2001A,20190923,0.31,0.33,0.29,0.33,44667900
GULF13P2001B,20190923,0.64,0.72,0.64,0.72,50409400
GULF16C2001A,20190923,1.53,1.53,1.41,1.41,5125400
GULF19C1910A,20190923,1.49,1.49,1.34,1.34,90100
GULF19C1912A,20190923,0.65,0.66,0.57,0.57,3571400
GULF19P2001A,20190923,0.1,0.1,0.1,0.1,591200
GULF24C2001A,20190923,0.94,0.94,0.82,0.82,1766800
GULF24P2001A,20190923,0.09,0.1,0.09,0.1,860100
GULF27C2004A,20190923,0.99,0.99,0.9,0.9,1131600
GULF28C2001A,20190923,0.72,0.72,0.66,0.66,1611000
GULF28C2003A,20190923,0.26,0.26,0.24,0.24,1154000
GULF41C2002A,20190923,0.33,0.33,0.32,0.32,1005000
GULF41P1912B,20190923,0.04,0.05,0.03,0.03,39000
GULF41P2001A,20190923,0.3,0.32,0.3,0.32,11600
GULF41P2002A,20190923,0.75,0.81,0.75,0.81,9379800
GULF42C2002A,20190923,0.65,0.65,0.56,0.56,2922400
GUNK01C1912A,20190923,0.3,0.3,0.28,0.28,4939600
GUNK01C1912B,20190923,0.17,0.17,0.15,0.15,4298900
GUNK01P1912A,20190923,0.36,0.38,0.36,0.37,5378400
GUNK08C1912A,20190923,0.3,0.3,0.29,0.29,1582400
GUNK11C1911A,20190923,0.33,0.33,0.32,0.32,1000000
GUNK13C1909A,20190923,0.1,0.1,0.1,0.1,200
GUNK13C1912A,20190923,0.12,0.12,0.12,0.12,2519600
GUNK16C2002A,20190923,0.2,0.2,0.19,0.19,1616000
GUNK19C1910A,20190923,0.1,0.11,0.1,0.1,300500
GUNK24C2001A,20190923,0.16,0.16,0.16,0.16,200
GUNK28C2002A,20190923,0.24,0.24,0.21,0.21,917700
GUNK42C1910A,20190923,0.08,0.08,0.08,0.08,350000
HANA01C1909A,20190923,0.01,0.02,0.01,0.02,412000
HANA01C1911A,20190923,0.79,0.82,0.79,0.82,2310500
HANA01C2001A,20190923,0.25,0.26,0.25,0.25,5911400
HANA01C2001B,20190923,0.14,0.15,0.14,0.15,15702200
HANA13C1912A,20190923,0.18,0.19,0.18,0.19,14834200
HANA27C2001A,20190923,0.27,0.28,0.27,0.28,1020000
HANA41C2002A,20190923,0.22,0.22,0.22,0.22,888000
HMPR01C2001A,20190923,0.37,0.37,0.34,0.34,4046300
HMPR01C2001B,20190923,0.18,0.18,0.16,0.16,3290800
HMPR01P2001A,20190923,0.46,0.48,0.46,0.48,3366500
HMPR06C1910A,20190923,0.18,0.18,0.16,0.16,1136000
HMPR08C1912A,20190923,0.24,0.24,0.21,0.22,1386900
HMPR11C2003A,20190923,0.32,0.32,0.31,0.31,200700
HMPR13C1912A,20190923,0.14,0.14,0.13,0.13,7478800
HMPR19C1911A,20190923,0.09,0.09,0.08,0.08,442600
HMPR24C1912A,20190923,0.15,0.15,0.13,0.13,5909500
HMPR27P2001A,20190923,0.23,0.24,0.23,0.24,1000000
HSI28C1910A,20190923,0.81,0.84,0.78,0.78,7151500
HSI28C1910B,20190923,0.42,0.42,0.39,0.39,182800
HSI28P1910A,20190923,0.25,0.28,0.25,0.28,45000
HSI28P1910B,20190923,0.43,0.44,0.42,0.42,820800
HSI28P1910C,20190923,0.76,0.8,0.73,0.8,3255400
HSI28P1910D,20190923,1.27,1.28,1.25,1.28,1994000
INTU01C1912A,20190923,0.74,0.74,0.56,0.56,36908500
INTU01C1912B,20190923,0.46,0.46,0.34,0.35,24930000
INTU01P1912A,20190923,0.4,0.55,0.4,0.53,34270900
INTU01P1912B,20190923,0.19,0.28,0.19,0.27,28791000
INTU11C2001A,20190923,0.75,0.75,0.6,0.6,4472200
INTU13C1912A,20190923,0.51,0.51,0.36,0.37,25578800
INTU16C2001A,20190923,0.67,0.67,0.52,0.52,13285600
INTU19C1912A,20190923,0.33,0.33,0.25,0.25,9200900
INTU19P2002A,20190923,0.32,0.43,0.32,0.42,4139100
INTU24C1909A,20190923,0.37,0.37,0.1,0.1,1006500
INTU41C1912A,20190923,0.39,0.4,0.33,0.33,2154000
INTU41P2001A,20190923,0.29,0.33,0.28,0.31,3762800
INTU42C1910A,20190923,0.28,0.28,0.1,0.11,12102900
IRPC01C1911A,20190923,0.05,0.06,0.04,0.05,4472600
IRPC01C2002A,20190923,0.29,0.33,0.29,0.31,22188700
IRPC01P1911A,20190923,0.65,0.65,0.61,0.64,16888900
IRPC01P2002A,20190923,0.67,0.67,0.63,0.65,17131300
IRPC11C2005A,20190923,0.1,0.11,0.1,0.11,3232100
IRPC13C1912A,20190923,0.02,0.02,0.02,0.02,100
IRPC13C2001A,20190923,0.16,0.2,0.16,0.18,30633700
IRPC19C2001A,20190923,0.11,0.12,0.11,0.11,560600
IRPC24C2002A,20190923,0.19,0.22,0.19,0.21,1338900
IRPC28C2003A,20190923,0.28,0.31,0.28,0.3,7448100
IRPC41C2002A,20190923,0.19,0.22,0.19,0.21,2673600
IRPC41P2002A,20190923,0.66,0.66,0.64,0.64,6100
IRPC42C2002A,20190923,0.19,0.2,0.19,0.2,600000
IVL01C1911A,20190923,0.05,0.05,0.04,0.04,510900
IVL01C1911B,20190923,0.02,0.02,0.02,0.02,49700
IVL01C2002A,20190923,0.16,0.17,0.15,0.15,38093000
IVL01C2002B,20190923,0.06,0.07,0.06,0.06,2132400
IVL01P1911A,20190923,1.07,1.12,1.05,1.12,1913800
IVL01P1911B,20190923,1.06,1.11,1.06,1.11,2042600
IVL01P2002A,20190923,0.94,0.98,0.92,0.97,4150800
IVL01P2002B,20190923,0.75,0.81,0.75,0.81,3463300
IVL06C2001A,20190923,0.2,0.22,0.19,0.19,3829500
IVL06P1910A,20190923,1.04,1.12,1,1.12,1364000
IVL08C2002A,20190923,0.11,0.12,0.1,0.1,1695500
IVL08P2003A,20190923,0.64,0.67,0.63,0.67,1911500
IVL11C1911A,20190923,0.01,0.01,0.01,0.01,11300
IVL11C2005A,20190923,0.15,0.16,0.13,0.13,5025100
IVL13C2001A,20190923,0.04,0.05,0.04,0.04,5623500
IVL13C2002A,20190923,0.17,0.18,0.14,0.14,36848700
IVL13P1911A,20190923,0.76,0.78,0.66,0.78,17500
IVL13P2001A,20190923,0.27,0.3,0.26,0.3,11642400
IVL16C2001A,20190923,0.02,0.02,0.02,0.02,100000
IVL19C2001A,20190923,0.04,0.04,0.03,0.03,310000
IVL19C2002A,20190923,0.31,0.32,0.28,0.28,4728200
IVL19C2003A,20190923,0.24,0.25,0.24,0.24,2225000
IVL19P1910A,20190923,0.4,0.47,0.38,0.47,595600
IVL24C2001A,20190923,0.08,0.08,0.07,0.07,120000
IVL27C1912A,20190923,0.04,0.04,0.04,0.04,2000
IVL27P1912A,20190923,0.6,0.63,0.57,0.62,845200
IVL28C2001A,20190923,0.04,0.04,0.04,0.04,1000000
IVL28C2002A,20190923,0.08,0.09,0.08,0.08,434200
IVL28C2003A,20190923,0.23,0.25,0.21,0.22,3535000
IVL28P1912A,20190923,0.66,0.67,0.66,0.67,308600
IVL28P2003A,20190923,0.12,0.13,0.12,0.13,2088000
IVL41C1912A,20190923,0.26,0.27,0.24,0.24,7374200
IVL41P2001A,20190923,0.73,0.74,0.72,0.74,5200
IVL42C2001A,20190923,0.05,0.05,0.05,0.05,800000
JAS06C1912A,20190923,0.09,0.11,0.09,0.11,3483200
JAS08C1912A,20190923,0.18,0.21,0.18,0.2,4330000
JAS13C1912A,20190923,0.12,0.14,0.12,0.13,11233500
JAS13C2001A,20190923,0.25,0.28,0.25,0.27,30840500
JAS16C2002A,20190923,0.24,0.26,0.24,0.26,5012000
JAS16C2002B,20190923,0.14,0.15,0.14,0.15,2329500
JAS19C1912A,20190923,0.07,0.08,0.07,0.08,986100
JAS19C2002A,20190923,0.23,0.26,0.23,0.25,1897400
JAS19P2001A,20190923,0.14,0.14,0.12,0.12,1676300
JAS28C2002A,20190923,0.19,0.21,0.19,0.21,2180300
JAS41C1912A,20190923,0.08,0.08,0.08,0.08,11100
JAS41C2001A,20190923,0.27,0.27,0.27,0.27,1554000
JAS41P1912A,20190923,0.55,0.55,0.52,0.52,269800
JAS41P2001A,20190923,0.49,0.49,0.46,0.46,544600
KBAN01C1911A,20190923,0.2,0.21,0.18,0.18,16028900
KBAN01C1911B,20190923,0.03,0.03,0.03,0.03,5100
KBAN01C2002A,20190923,0.48,0.49,0.45,0.45,2908800
KBAN01C2002B,20190923,0.22,0.23,0.21,0.21,5643400
KBAN01P1911A,20190923,1.62,1.67,1.62,1.67,1690900
KBAN01P1911B,20190923,1.07,1.1,1.06,1.1,6996000
KBAN01P2002A,20190923,1.31,1.34,1.29,1.34,2336600
KBAN01P2002B,20190923,0.88,0.91,0.87,0.91,8037700
KBAN08C2001A,20190923,0.16,0.16,0.16,0.16,1095000
KBAN08C2002A,20190923,0.53,0.53,0.5,0.5,2235200
KBAN08P2002A,20190923,0.51,0.53,0.5,0.52,1910000
KBAN13C1910A,20190923,0.02,0.03,0.02,0.03,50100
KBAN13C1912A,20190923,0.16,0.17,0.15,0.15,3449700
KBAN13C2001A,20190923,0.52,0.52,0.48,0.48,6440500
KBAN13P1911A,20190923,0.98,0.98,0.98,0.98,200
KBAN13P2001A,20190923,0.43,0.47,0.43,0.46,15364000
KBAN16C2001A,20190923,0.1,0.1,0.1,0.1,3974500
KBAN19C1911A,20190923,0.01,0.01,0.01,0.01,260000
KBAN19C2001A,20190923,0.33,0.35,0.32,0.32,3920400
KBAN19P1910A,20190923,0.09,0.1,0.08,0.1,22000
KBAN24C2001A,20190923,0.46,0.48,0.45,0.46,464100
KBAN27P2001A,20190923,0.59,0.61,0.59,0.61,2182200
KBAN28C2001A,20190923,0.08,0.08,0.07,0.07,200000
KBAN28C2002A,20190923,0.24,0.24,0.21,0.21,4994800
KBAN28C2002B,20190923,0.43,0.44,0.42,0.42,2739400
KBAN28P1912A,20190923,0.8,0.82,0.77,0.81,1209600
KBAN28P2003A,20190923,0.27,0.28,0.26,0.27,507800
KBAN41C2002A,20190923,0.47,0.48,0.45,0.45,7376000
KBAN41P2002A,20190923,0.46,0.46,0.46,0.46,2354000
KBAN42C2003A,20190923,0.51,0.52,0.47,0.48,268400
KCE01C1911A,20190923,0.45,0.5,0.45,0.48,7353300
KCE01C1911B,20190923,0.19,0.22,0.19,0.2,9246700
KCE06C1911A,20190923,0.11,0.13,0.11,0.12,1953900
