<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKY,20190221,13.1,13.1,12.9,12.9,219700
SLP,20190221,0.94,0.94,0.92,0.92,334300
SMART,20190221,1.21,1.22,1.18,1.18,630600
SMIT,20190221,5.8,5.9,5.8,5.85,151500
SMK,20190221,40,40.75,40,40.5,5000
SMM,20190221,2.94,3.02,2.94,2.94,1227800
SMPC,20190221,11.7,11.7,11.5,11.5,304900
SMT,20190221,2.08,2.12,2.08,2.12,133300
SNC,20190221,13.7,13.8,13.7,13.8,114400
SOLAR,20190221,2.18,2.18,2.12,2.12,1282200
SONIC,20190221,1.46,1.47,1.43,1.45,2695900
SORKON,20190221,69.25,69.25,69.25,69.25,200
SPA,20190221,13.7,13.8,13.7,13.7,169100
SPACK,20190221,1.71,1.79,1.71,1.79,1100
SPALI,20190221,19.5,19.8,19.5,19.7,2248600
SPC,20190221,53.5,53.5,53,53.5,800
SPCG,20190221,18.6,18.8,18.5,18.7,181700
SPF,20190221,23.2,23.2,23.1,23.1,138200
SPG,20190221,14.2,14.2,13.8,13.9,6700
SPI,20190221,71,71,71,71,100
SPORT,20190221,0.19,0.19,0.18,0.19,337500
SPPT,20190221,4.64,4.74,4.6,4.74,817500
SPRC,20190221,11.3,11.5,11.1,11.4,33125500
SPRIME,20190221,11.8,12,11.8,12,755300
SPVI,20190221,1.38,1.38,1.34,1.37,1346100
SQ,20190221,2.2,2.24,2.2,2.24,995700
SR,20190221,1.94,1.94,1.94,1.94,100
SRICHA,20190221,10.4,10.7,10.4,10.6,26100
SRIPANWA,20190221,11.1,11.1,11.1,11.1,91600
SSC,20190221,35.5,35.5,35.5,35.5,100
SSF,20190221,6.6,6.6,6.6,6.6,100
SSP,20190221,7.35,7.45,7.35,7.45,253400
SSSC,20190221,2.88,2.92,2.88,2.88,2200
SST,20190221,4.34,4.34,4.26,4.28,7900
SSTRT,20190221,6.1,6.3,6.1,6.25,48900
STA,20190221,16.4,16.8,16.1,16.8,12630700
STANLY,20190221,233,233,228,230,7200
STAR,20190221,4.34,4.42,4.32,4.42,143300
STEC,20190221,22.2,22.5,22.1,22.1,8513900
STI,20190221,4.98,4.98,4.96,4.98,34000
STPI,20190221,4.38,4.4,4.34,4.38,898900
SUC,20190221,46.75,47,46.75,47,13900
SUN,20190221,2.86,2.88,2.84,2.84,122500
SUPER,20190221,0.58,0.59,0.57,0.58,45943600
SUSCO,20190221,2.88,2.9,2.86,2.88,700700
SVI,20190221,5.4,5.45,5.35,5.45,1235500
SVOA,20190221,1.31,1.32,1.29,1.29,859100
SWC,20190221,21.2,21.4,20.9,21.2,110600
SYMC,20190221,4.98,5,4.98,4.98,500
SYNEX,20190221,12.7,13.3,12.6,13.3,4426900
SYNTEC,20190221,2.9,2.94,2.88,2.92,810100
T,20190221,0.05,0.05,0.04,0.05,22433500
TACC,20190221,3,3,2.98,3,80100
TAE,20190221,2.4,2.52,2.32,2.38,13171700
TAKUNI,20190221,0.8,0.88,0.8,0.82,18970500
TAPAC,20190221,7,7.2,6.95,7.2,1211000
TASCO,20190221,14.7,15.3,14.6,15.2,18736000
TBSP,20190221,13.3,13.3,13.3,13.3,700
TC,20190221,3.26,3.26,3.26,3.26,100
TCAP,20190221,53,53.25,52,52.5,3178600
TCC,20190221,0.39,0.4,0.37,0.38,8855000
TCCC,20190221,30.5,30.75,30.5,30.5,6000
TCJ,20190221,5.1,5.15,5.05,5.05,17400
TCMC,20190221,2.04,2.04,1.8,1.83,12198700
TEAM,20190221,1.15,1.16,1.12,1.13,600300
TEAMG,20190221,2.1,2.12,2.08,2.12,885700
TFFIF,20190221,10.4,10.4,10.3,10.4,6147300
TFG,20190221,3.12,3.12,3.08,3.08,341400
TFMAMA,20190221,156,156,156,156,500
TGPRO,20190221,0.14,0.14,0.13,0.13,605700
TH,20190221,0.74,0.76,0.73,0.73,910000
THAI,20190221,13.2,13.3,13.2,13.3,615800
THANA,20190221,2.2,2.22,2.1,2.1,82300
THANI,20190221,7.35,7.35,7.2,7.2,7468900
THCOM,20190221,7.75,7.75,7.55,7.7,4708200
THE,20190221,1.76,1.8,1.75,1.77,1862700
THG,20190221,31.25,31.5,31,31.25,748400
THIP,20190221,21.8,21.8,21.7,21.8,94000
THMUI,20190221,1.36,1.38,1.35,1.35,254000
THRE,20190221,0.88,0.88,0.86,0.86,1401700
THREL,20190221,6.4,6.55,6.25,6.4,2753500
TIC,20190221,39.5,41,39.5,39.75,11200
TIF1,20190221,9,9,9,9,5000
TIGER,20190221,3.3,3.38,3.3,3.38,103300
TIP,20190221,23.3,23.4,23.2,23.2,81600
TIPCO,20190221,7.65,7.85,7.65,7.8,382200
TISCO,20190221,85,85.25,84.5,84.75,1315500
TITLE,20190221,6.55,6.6,6.5,6.55,190600
TIW,20190221,210,220,210,215,500
TK,20190221,9.4,9.55,9.4,9.4,81000
TKN,20190221,9.7,10,9.55,9.95,102555000
TKS,20190221,9.3,9.4,9.3,9.4,351100
TKT,20190221,1.68,1.68,1.68,1.68,1200
TLGF,20190221,19.3,19.3,19.1,19.1,124900
TM,20190221,2.24,2.26,2.24,2.26,241500
TMB,20190221,2.26,2.28,2.24,2.26,89515000
TMC,20190221,0.87,0.9,0.83,0.84,9125300
TMD,20190221,21,21.2,21,21.2,2600
TMI,20190221,0.84,0.86,0.83,0.85,10857100
TMILL,20190221,2.94,2.94,2.92,2.92,131000
TMT,20190221,13.8,13.9,13.6,13.7,203600
TMW,20190221,69,69,68.5,68.5,2200
TNDT,20190221,4.44,4.44,4.3,4.34,28100
TNH,20190221,37.5,37.5,37.25,37.5,28700
TNITY,20190221,5.65,5.65,5.65,5.65,3500
TNL,20190221,18.5,18.5,18.5,18.5,100
TNP,20190221,1.51,1.52,1.5,1.51,168000
TNPC,20190221,1.27,1.3,1.26,1.26,218000
TNR,20190221,10.1,10.2,10,10.1,99800
TOA,20190221,36,36.25,35.75,36,430600
TOG,20190221,4.9,4.96,4.88,4.96,62500
TOP,20190221,73.5,73.5,71,72,29870200
TOPP,20190221,188,188,188,188,100
TPAC,20190221,11,11.1,11,11.1,22000
TPBI,20190221,5.4,5.4,5.35,5.35,11300
TPCH,20190221,10.1,10.1,9.9,9.95,2518900
TPCORP,20190221,14.5,14.5,14.4,14.4,1100
TPIPL,20190221,2.12,2.14,2.12,2.12,5879400
TPIPP,20190221,6.3,6.35,6.25,6.25,5068800
TPLAS,20190221,1.53,1.55,1.53,1.53,131300
TPOLY,20190221,2.94,2.96,2.94,2.96,246800
TPRIME,20190221,13.5,13.6,13.5,13.6,347200
TQM,20190221,23,23.4,23,23.3,1703000
TR,20190221,39.5,39.5,39.5,39.5,500
TRC,20190221,0.42,0.43,0.41,0.42,4754800
TRITN,20190221,0.39,0.4,0.39,0.39,1150300
TRT,20190221,2,2,2,2,151000
TRU,20190221,4.82,4.82,4.76,4.8,12300
TRUBB,20190221,1.62,1.64,1.61,1.64,137200
TRUE,20190221,5.3,5.4,5.25,5.35,47678100
TSE,20190221,2.7,2.76,2.68,2.68,5008200
TSF,20190221,0.02,0.02,0.01,0.02,12468900
TSI,20190221,0.74,0.78,0.73,0.73,5516100
TSR,20190221,2.02,2.06,2.02,2.02,48700
TSTE,20190221,6.35,6.35,6.35,6.35,100
TSTH,20190221,0.75,0.75,0.74,0.75,3425900
TTA,20190221,5.5,5.55,5.45,5.5,538800
TTCL,20190221,6.95,7.05,6.95,7,463500
TTLPF,20190221,21.9,21.9,20.5,21.8,7600
TTW,20190221,12.7,12.8,12.7,12.8,824600
TU,20190221,18.2,18.5,18.1,18.4,22557300
TVD,20190221,1.61,1.62,1.58,1.58,52200
TVI,20190221,4.08,4.14,4.08,4.12,159200
TVO,20190221,28.5,28.75,28.25,28.75,356800
TVT,20190221,0.91,0.91,0.86,0.86,794600
TWPC,20190221,8,8,7.85,7.9,76700
TWZ,20190221,0.09,0.09,0.08,0.09,2906800
U,20190221,2.5,2.54,2.48,2.5,4359300
UAC,20190221,3.8,3.8,3.76,3.78,64600
UBIS,20190221,6.1,6.15,6.1,6.1,622600
UEC,20190221,1.5,1.56,1.5,1.52,312000
UKEM,20190221,0.79,0.81,0.79,0.81,1109900
UMI,20190221,1.28,1.28,1.26,1.27,680500
UMS,20190221,0.62,0.66,0.62,0.66,19100
UNIQ,20190221,10,10.1,9.95,10.1,1076300
UOBKH,20190221,3.68,3.68,3.68,3.68,100
UPA,20190221,0.37,0.37,0.36,0.37,2887500
UPOIC,20190221,4.42,4.5,4.32,4.5,10600
URBNPF,20190221,3.86,3.96,3.86,3.96,300
UREKA,20190221,1.65,1.66,1.63,1.63,336400
UT,20190221,14.5,14.5,14.5,14.5,800
UTP,20190221,10.6,11.1,10.5,11,3606800
UV,20190221,6.95,7,6.9,6.9,866600
UVAN,20190221,5.5,5.55,5.5,5.55,107300
UWC,20190221,0.06,0.06,0.05,0.06,7345400
VCOM,20190221,3.4,3.48,3.38,3.44,2015900
VGI,20190221,7.95,7.95,7.85,7.85,2766800
VIBHA,20190221,1.99,1.99,1.94,1.96,11304600
VIH,20190221,6.85,6.85,6.75,6.75,139000
VNG,20190221,5.8,5.85,5.75,5.85,41000
VNT,20190221,25.25,25.5,24.8,25,1159700
VPO,20190221,0.62,0.62,0.56,0.56,7239300
WAVE,20190221,2.06,2.06,2.02,2.02,10600
WHA,20190221,4.2,4.26,4.18,4.22,53251000
WHABT,20190221,9.8,9.85,9.8,9.85,2200
WHART,20190221,12.2,12.3,12.2,12.3,949400
WHAUP,20190221,5.85,5.95,5.8,5.85,4373500
WICE,20190221,4.18,4.2,4.12,4.12,955300
WIIK,20190221,2,2,1.97,2,370600
WIN,20190221,0.54,0.54,0.53,0.54,308900
WINNER,20190221,3,3.1,2.98,3.08,270100
WORK,20190221,23.8,23.8,23.5,23.5,915800
WP,20190221,5.85,5.95,5.85,5.9,430800
WPH,20190221,2.5,2.6,2.46,2.56,782400
XO,20190221,11.1,11.1,11,11.1,565500
YUASA,20190221,15.3,15.8,15.3,15.3,210900
ZEN,20190221,15.1,15.6,14.7,14.7,29819700
ZIGA,20190221,2.14,2.16,2.12,2.12,90300
ZMICO,20190221,1.05,1.05,1.02,1.03,1145500
U-P,20190221,3.18,3.18,3.14,3.14,155100
AAV01C1902A,20190221,0.37,0.37,0.34,0.37,2759600
AAV01C1902B,20190221,0.07,0.08,0.07,0.08,3534600
AAV01C1908A,20190221,0.6,0.6,0.58,0.6,5627800
AAV01C1908B,20190221,0.46,0.49,0.46,0.48,5614900
AAV01P1902A,20190221,0.31,0.34,0.3,0.3,1748400
AAV01P1908A,20190221,0.61,0.63,0.61,0.61,3096400
AAV06C1904A,20190221,0.11,0.12,0.11,0.12,460000
AAV08C1903A,20190221,0.05,0.05,0.05,0.05,12200
AAV11C1910A,20190221,0.42,0.42,0.41,0.42,2940200
AAV13C1906A,20190221,0.48,0.48,0.46,0.48,8739100
AAV19C1906A,20190221,0.43,0.45,0.43,0.45,408800
AAV23C1906A,20190221,0.43,0.43,0.41,0.43,1610000
ADVA01C1902A,20190221,0.01,0.02,0.01,0.02,4875200
ADVA01C1902B,20190221,0.02,0.02,0.01,0.01,5848500
ADVA01C1905A,20190221,0.43,0.46,0.43,0.43,21158100
ADVA01C1905B,20190221,0.28,0.32,0.28,0.29,23503400
ADVA01C1908A,20190221,0.88,0.93,0.88,0.89,8776300
ADVA01C1908B,20190221,0.7,0.74,0.7,0.7,14938900
ADVA01P1902A,20190221,0.78,0.78,0.76,0.77,342800
ADVA01P1902B,20190221,0.28,0.28,0.23,0.27,1375700
ADVA01P1905A,20190221,0.86,0.86,0.81,0.84,7543800
ADVA01P1905B,20190221,0.32,0.32,0.29,0.31,8639000
ADVA01P1908A,20190221,0.98,0.98,0.94,0.97,7436500
ADVA01P1908B,20190221,0.77,0.77,0.73,0.76,8924300
ADVA06C1903A,20190221,0.02,0.02,0.02,0.02,3000
ADVA06C1906A,20190221,0.54,0.59,0.54,0.59,914000
ADVA07C1908A,20190221,0.61,0.61,0.59,0.59,60000
ADVA08C1906A,20190221,0.54,0.58,0.54,0.55,3758100
ADVA11C1910A,20190221,0.63,0.66,0.63,0.63,3526600
ADVA11P1905A,20190221,0.11,0.11,0.11,0.11,35000
ADVA11P1910A,20190221,0.45,0.46,0.45,0.46,160000
ADVA13C1904A,20190221,0.1,0.11,0.1,0.1,22806500
ADVA13C1905A,20190221,0.59,0.65,0.59,0.61,64977400
ADVA13P1904A,20190221,0.35,0.35,0.31,0.34,34801100
ADVA16C1912A,20190221,0.43,0.43,0.43,0.43,500
ADVA19C1905A,20190221,0.45,0.48,0.44,0.45,3279500
ADVA19P1904A,20190221,0.14,0.15,0.14,0.15,1872200
ADVA23C1905A,20190221,0.46,0.51,0.46,0.47,3240000
ADVA24C1906A,20190221,0.66,0.72,0.66,0.68,738800
ADVA24C1907A,20190221,0.23,0.25,0.22,0.23,362600
ADVA28C1904B,20190221,0.24,0.28,0.24,0.25,9023700
ADVA28C1905A,20190221,0.52,0.56,0.52,0.52,18800
ADVA28P1907A,20190221,0.55,0.55,0.51,0.54,5053200
ADVA41C1905A,20190221,0.59,0.59,0.59,0.59,20000
AEON01C1906A,20190221,0.78,0.78,0.73,0.74,1962100
AEON01C1906B,20190221,0.57,0.57,0.52,0.56,2577800
AEON19C1906A,20190221,0.69,0.71,0.69,0.7,436600
AMAT01C1903A,20190221,0.37,0.4,0.37,0.38,3392900
AMAT01C1903B,20190221,0.11,0.11,0.11,0.11,1227600
AMAT01P1903A,20190221,0.43,0.44,0.42,0.42,2235600
AMAT06C1903A,20190221,0.12,0.12,0.12,0.12,1590000
AMAT08C1903A,20190221,0.12,0.12,0.12,0.12,77400
AMAT08C1908A,20190221,0.43,0.45,0.43,0.45,1148200
AMAT13C1905A,20190221,0.23,0.24,0.23,0.23,11815700
AMAT19C1902A,20190221,0.04,0.05,0.04,0.05,55000
AMAT19C1907A,20190221,0.39,0.4,0.38,0.4,2592200
AMAT23C1906A,20190221,0.17,0.18,0.17,0.18,67600
AMAT24C1907A,20190221,0.43,0.43,0.42,0.42,150000
AMAT27C1902A,20190221,0.32,0.35,0.32,0.34,370000
AMAT27C1908A,20190221,0.49,0.51,0.49,0.51,441000
AMAT28C1906A,20190221,0.4,0.42,0.4,0.4,1713600
ANAN01C1906A,20190221,0.67,0.67,0.65,0.66,1629700
ANAN01C1906B,20190221,0.63,0.63,0.6,0.63,5246600
ANAN08C1906A,20190221,0.02,0.02,0.02,0.02,8000
ANAN13C1906A,20190221,0.56,0.56,0.54,0.54,2474000
ANAN19C1906A,20190221,0.54,0.54,0.5,0.5,200000
AOT01C1902A,20190221,0.49,0.51,0.48,0.48,8275500
AOT01C1902B,20190221,0.03,0.03,0.01,0.01,624700
AOT01C1904A,20190221,0.45,0.45,0.43,0.43,12206600
AOT01C1904B,20190221,0.2,0.2,0.19,0.19,10511200
AOT01P1902A,20190221,0.31,0.33,0.31,0.33,1568400
AOT01P1902B,20190221,0.01,0.01,0.01,0.01,1413000
AOT01P1904A,20190221,0.41,0.41,0.4,0.41,10962900
AOT01P1904B,20190221,0.16,0.17,0.16,0.17,4027000
AOT06C1903A,20190221,0.19,0.2,0.18,0.19,3083400
AOT06P1903A,20190221,0.02,0.02,0.02,0.02,300000
AOT08C1904A,20190221,0.26,0.27,0.25,0.25,2414600
AOT11C1906A,20190221,0.21,0.21,0.2,0.2,2809500
AOT13C1904A,20190221,0.48,0.49,0.48,0.48,2000
AOT13C1906A,20190221,0.35,0.35,0.33,0.34,14260800
AOT13P1905A,20190221,0.17,0.17,0.17,0.17,1355000
AOT13P1907A,20190221,0.47,0.47,0.45,0.47,2613200
AOT16C1912A,20190221,0.9,0.9,0.9,0.9,200
AOT19C1906A,20190221,0.54,0.54,0.53,0.53,1475600
AOT19P1906A,20190221,0.26,0.26,0.26,0.26,2687400
AOT23C1906A,20190221,0.4,0.41,0.4,0.4,2400000
AOT24C1904A,20190221,0.14,0.14,0.13,0.13,70000
AOT24C1906A,20190221,0.46,0.47,0.46,0.46,390000
AOT28C1905A,20190221,0.27,0.28,0.26,0.27,4573200
AOT42C1903A,20190221,0.13,0.13,0.13,0.13,1122000
AP01C1903B,20190221,0.01,0.01,0.01,0.01,90000
AP13C1904A,20190221,0.1,0.1,0.1,0.1,227400
AP19C1906A,20190221,0.36,0.36,0.33,0.33,10100
BANP01C1903A,20190221,0.06,0.06,0.05,0.05,237100
BANP01C1903B,20190221,0.01,0.01,0.01,0.01,48000
BANP01C1905A,20190221,0.34,0.36,0.34,0.36,19898900
BANP01C1905B,20190221,0.24,0.25,0.24,0.25,28603500
BANP01P1903A,20190221,0.91,0.91,0.89,0.89,11067900
BANP01P1903B,20190221,0.34,0.34,0.32,0.32,17649100
BANP01P1905A,20190221,0.42,0.42,0.4,0.4,18879000
BANP07C1904A,20190221,0.04,0.04,0.04,0.04,10000
BANP08C1906A,20190221,0.28,0.29,0.28,0.29,4653200
BANP11C1902A,20190221,0.02,0.02,0.02,0.02,100
BANP11C1909A,20190221,0.18,0.18,0.18,0.18,5924200
BANP13C1904A,20190221,0.09,0.1,0.09,0.09,36370500
BANP13C1906A,20190221,0.38,0.4,0.37,0.4,81282700
BANP16C1912A,20190221,0.46,0.47,0.46,0.47,42000
BANP19C1906A,20190221,0.32,0.33,0.32,0.33,2658200
BANP19P1906A,20190221,0.24,0.24,0.23,0.23,7287400
BANP23C1906A,20190221,0.18,0.18,0.18,0.18,16044600
BANP24C1907B,20190221,0.26,0.26,0.26,0.26,60000
BANP24P1906A,20190221,0.15,0.15,0.14,0.14,38800
BANP24P1908A,20190221,0.39,0.39,0.39,0.39,412500
BANP27P1905A,20190221,0.38,0.38,0.37,0.37,2880000
BANP28C1905A,20190221,0.1,0.1,0.1,0.1,9133900
BANP28C1907A,20190221,0.27,0.28,0.27,0.28,10949600
BANP42P1903A,20190221,0.58,0.58,0.58,0.58,204000
BBL06C1902A,20190221,0.19,0.24,0.19,0.24,1801700
BBL08C1902A,20190221,0.01,0.01,0.01,0.01,101000
BBL08C1908A,20190221,0.28,0.3,0.28,0.3,557200
BBL08P1904A,20190221,0.15,0.15,0.15,0.15,267800
BBL11C1903A,20190221,0.04,0.05,0.04,0.05,107000
BBL13C1905A,20190221,0.2,0.23,0.2,0.23,9564100
BBL13P1906A,20190221,0.42,0.42,0.38,0.39,525700
BBL19C1906A,20190221,0.66,0.7,0.66,0.7,212400
BBL19C1907A,20190221,0.27,0.28,0.27,0.28,820000
BBL23C1906A,20190221,0.17,0.18,0.17,0.18,500000
BBL27C1904A,20190221,0.21,0.23,0.21,0.23,360000
BBL27P1904A,20190221,0.29,0.29,0.29,0.29,90000
BBL28C1904A,20190221,0.11,0.12,0.11,0.12,1324000
BCH01C1902A,20190221,0.06,0.06,0.04,0.04,6515800
BCH01C1902B,20190221,0.01,0.01,0.01,0.01,115000
BCH01C1907A,20190221,0.49,0.49,0.45,0.46,2161700
BCH01C1907B,20190221,0.47,0.47,0.44,0.44,6973500
BCH01P1902A,20190221,0.55,0.57,0.55,0.57,687800
BCH01P1907A,20190221,0.38,0.4,0.38,0.4,2955000
BCH08C1906A,20190221,0.38,0.39,0.37,0.37,1024400
BCH11C1905A,20190221,0.1,0.1,0.09,0.09,122000
BCH13C1905A,20190221,0.08,0.08,0.07,0.07,109100
BCH13C1907A,20190221,0.49,0.5,0.47,0.48,4856700
BCH19C1907A,20190221,0.42,0.42,0.41,0.41,1117700
BCH27C1902A,20190221,0.2,0.2,0.18,0.18,1018000
BCH27C1908A,20190221,0.36,0.36,0.35,0.35,218000
BCH27P1908A,20190221,0.34,0.34,0.34,0.34,440000
BCP01C1903A,20190221,0.1,0.1,0.1,0.1,3866600
BCP01C1908A,20190221,0.31,0.33,0.31,0.33,2949000
BCP01C1908B,20190221,0.25,0.26,0.25,0.26,8924400
BCP01P1903A,20190221,0.31,0.31,0.3,0.3,1901400
BCP01P1908A,20190221,0.34,0.34,0.33,0.33,3396700
BCP11C1909A,20190221,0.16,0.16,0.16,0.16,1320000
BCP13C1906A,20190221,0.18,0.19,0.18,0.19,639800
BCP19C1906A,20190221,0.28,0.28,0.28,0.28,400000
BCP24C1907A,20190221,0.13,0.13,0.13,0.13,248000
BCP28C1904A,20190221,0.1,0.1,0.1,0.1,716800
BCPG01C1904A,20190221,0.09,0.09,0.09,0.09,2691600
BCPG01C1908A,20190221,0.47,0.49,0.47,0.48,6019600
BCPG01C1908B,20190221,0.37,0.39,0.37,0.37,6391900
BCPG11C1910A,20190221,0.33,0.35,0.33,0.34,3008000
BCPG13C1905A,20190221,0.21,0.23,0.21,0.22,25651600
BCPG19C1906A,20190221,0.35,0.36,0.35,0.35,2561000
BCPG23C1905A,20190221,0.29,0.31,0.29,0.3,9111000
BCPG24C1906A,20190221,0.4,0.43,0.4,0.43,4500000
BCPG28C1906A,20190221,0.34,0.37,0.34,0.35,648800
BDMS01C1905A,20190221,0.14,0.15,0.14,0.15,15554800
BDMS01C1905B,20190221,0.08,0.08,0.08,0.08,3450000
BDMS01C1908A,20190221,0.67,0.68,0.65,0.65,6738600
BDMS01C1908B,20190221,0.54,0.55,0.53,0.53,18025700
BDMS01P1905A,20190221,0.28,0.28,0.27,0.27,6940500
BDMS01P1908A,20190221,0.76,0.76,0.74,0.76,9338400
BDMS08C1906A,20190221,0.39,0.39,0.37,0.37,4576900
BDMS13C1906A,20190221,0.47,0.47,0.45,0.45,26068400
BDMS13P1907A,20190221,0.64,0.64,0.63,0.64,1710500
BDMS16C1912A,20190221,0.27,0.27,0.27,0.27,61000
BDMS19C1905A,20190221,0.29,0.31,0.29,0.29,3720600
BDMS19P1906A,20190221,0.26,0.26,0.25,0.26,2120000
BDMS23C1906A,20190221,0.22,0.23,0.22,0.23,1400000
BDMS24C1909A,20190221,0.34,0.34,0.34,0.34,2000
BDMS28C1904A,20190221,0.16,0.16,0.14,0.15,5400900
BDMS41P1907A,20190221,0.52,0.53,0.52,0.53,30000
BDMS42P1904A,20190221,0.12,0.13,0.12,0.13,254800
BEAU01C1902A,20190221,0.06,0.06,0.04,0.04,6624300
BEAU01C1902B,20190221,0.01,0.01,0.01,0.01,644300
BEAU01C1906A,20190221,0.65,0.66,0.6,0.6,24522900
BEAU01C1906B,20190221,0.53,0.53,0.49,0.49,55647100
BEAU01P1902A,20190221,0.76,0.84,0.76,0.82,28019100
BEAU06C1904A,20190221,0.41,0.41,0.37,0.37,3659000
BEAU08C1906A,20190221,0.54,0.55,0.5,0.5,7582500
BEAU11C1902A,20190221,0.02,0.02,0.01,0.01,189000
BEAU11C1911A,20190221,0.72,0.72,0.69,0.69,7360700
BEAU13C1904A,20190221,0.02,0.03,0.02,0.03,135200
BEAU13C1904B,20190221,0.15,0.15,0.12,0.13,20559600
BEAU13C1906A,20190221,0.54,0.54,0.49,0.49,104254000
BEAU19C1906A,20190221,0.64,0.64,0.61,0.61,2753100
BEAU23C1906A,20190221,0.08,0.08,0.08,0.08,1500
BEAU24C1907A,20190221,0.76,0.76,0.72,0.72,1102600
BEAU28C1904A,20190221,0.06,0.06,0.06,0.06,70000
BEAU28C1907A,20190221,0.38,0.38,0.35,0.36,8327800
BEM01C1902A,20190221,0.78,0.81,0.78,0.81,68000
BEM01C1902B,20190221,0.66,0.66,0.66,0.66,200000
BEM01C1907A,20190221,0.55,0.55,0.55,0.55,1205000
BEM01C1907B,20190221,0.2,0.21,0.2,0.2,13094600
BEM01P1902A,20190221,0.01,0.01,0.01,0.01,1504800
BEM01P1907A,20190221,0.27,0.28,0.27,0.27,6148500
BEM08C1903A,20190221,0.48,0.48,0.46,0.46,165800
BEM08C1907A,20190221,0.17,0.17,0.16,0.17,2092800
BEM11C1903A,20190221,0.41,0.41,0.38,0.38,560000
BEM13C1905A,20190221,0.51,0.51,0.49,0.51,3343600
BEM13C1905B,20190221,0.15,0.15,0.15,0.15,17735200
BEM19C1907A,20190221,0.18,0.18,0.18,0.18,895400
BEM23C1905A,20190221,0.21,0.21,0.21,0.21,600000
BEM24C1906A,20190221,0.17,0.17,0.17,0.17,19400
BEM27C1908A,20190221,0.22,0.22,0.22,0.22,460000
BEM27P1905A,20190221,0.03,0.03,0.03,0.03,153000
BEM27P1907A,20190221,0.19,0.19,0.19,0.19,1040000
BEM28C1906A,20190221,0.11,0.11,0.1,0.1,5438100
BEM42P1904A,20190221,0.01,0.02,0.01,0.02,22300
BGRI01C1903A,20190221,0.34,0.34,0.34,0.34,6988300
BGRI01C1903B,20190221,0.13,0.13,0.13,0.13,6906600
BGRI06C1903A,20190221,0.96,0.96,0.96,0.96,480000
BGRI07C1903A,20190221,0.16,0.16,0.16,0.16,16000
BGRI08C1904A,20190221,0.14,0.14,0.14,0.14,633400
BGRI13C1904A,20190221,0.19,0.19,0.18,0.18,8694200
BGRI19C1903A,20190221,0.1,0.1,0.1,0.1,1264700
BGRI23C1906A,20190221,0.16,0.17,0.16,0.16,4538100
BGRI27C1905A,20190221,0.18,0.18,0.18,0.18,960000
BGRI28C1905A,20190221,0.19,0.19,0.19,0.19,1072000
BH01C1905A,20190221,0.18,0.18,0.17,0.17,3355200
BH01C1905B,20190221,0.11,0.11,0.1,0.1,1847000
BH01C1908A,20190221,0.88,0.89,0.85,0.85,2850600
BH01C1908B,20190221,0.73,0.74,0.7,0.71,3772900
BH01P1905A,20190221,0.67,0.71,0.67,0.69,1940100
BH01P1908A,20190221,1.1,1.14,1.1,1.13,2331800
BH08C1907A,20190221,0.44,0.45,0.42,0.42,1112600
BH11C1905A,20190221,0.26,0.26,0.23,0.24,4205500
BH13C1906A,20190221,0.46,0.46,0.43,0.44,3412400
BH19C1907A,20190221,0.71,0.72,0.68,0.69,2044200
BH23C1906A,20190221,0.37,0.38,0.35,0.35,3000000
BH24C1907A,20190221,0.67,0.68,0.64,0.64,530000
BIG08C1906A,20190221,0.01,0.01,0.01,0.01,901100
BJC01C1906A,20190221,0.31,0.33,0.31,0.32,5411900
BJC01C1906B,20190221,0.18,0.2,0.18,0.19,11831100
BJC01P1906A,20190221,0.68,0.68,0.66,0.66,2042100
BJC06C1907A,20190221,0.39,0.39,0.39,0.39,758800
BJC08C1907A,20190221,0.26,0.26,0.26,0.26,1132400
BJC13C1903A,20190221,0.02,0.02,0.02,0.02,279000
BJC13C1906A,20190221,0.15,0.16,0.15,0.15,4724800
BJC19C1906A,20190221,0.28,0.28,0.28,0.28,4036800
BJC23C1905A,20190221,0.18,0.18,0.18,0.18,110000
BJC24C1906A,20190221,0.26,0.26,0.26,0.26,1000
BJC27P1908A,20190221,0.4,0.4,0.39,0.39,1620000
BLA08C1904A,20190221,0.04,0.04,0.04,0.04,10000
BLA13C1908A,20190221,0.23,0.23,0.23,0.23,1109400
BLA19C1903A,20190221,0.02,0.02,0.02,0.02,100000
BLA27C1905A,20190221,0.09,0.09,0.09,0.09,260000
BLA28C1906A,20190221,0.15,0.15,0.14,0.14,503400
BLAN01C1903A,20190221,0.11,0.11,0.1,0.1,8943400
BLAN01P1903A,20190221,0.53,0.55,0.53,0.55,437900
BLAN19C1906A,20190221,0.2,0.2,0.19,0.19,290000
BLAN24C1907A,20190221,0.35,0.35,0.34,0.34,200200
BPP01P1903A,20190221,0.3,0.3,0.3,0.3,2227200
BPP11C1910A,20190221,0.42,0.42,0.42,0.42,880000
BPP13C1906A,20190221,0.32,0.32,0.31,0.31,3926100
BTS01C1903A,20190221,0.51,0.54,0.51,0.54,181600
BTS01C1903B,20190221,0.27,0.3,0.27,0.3,530500
BTS01P1903A,20190221,0.06,0.07,0.06,0.06,1148000
BTS11C1910A,20190221,0.41,0.43,0.41,0.43,765600
BTS13C1907A,20190221,0.18,0.2,0.18,0.2,14700
