<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SINGER,20190926,6.9,7.1,6.8,6.9,3834200
SIRI,20190926,1.21,1.23,1.2,1.21,21749300
SIRIP,20190926,11.1,11.1,11,11,20200
SIS,20190926,8.9,9.05,8.85,9,118900
SISB,20190926,9,9,8.85,8.9,2484500
SITHAI,20190926,0.86,0.87,0.86,0.86,245400
SKE,20190926,1.11,1.11,1.1,1.1,68900
SKN,20190926,2.08,2.08,2.04,2.06,358000
SKR,20190926,4.78,4.78,4.68,4.74,220700
SKY,20190926,16.3,16.3,16.2,16.3,562100
SLP,20190926,0.6,0.6,0.59,0.59,128300
SMART,20190926,1.08,1.09,1.08,1.09,43000
SMIT,20190926,4.94,4.94,4.92,4.92,182400
SMK,20190926,36,36,36,36,7600
SMPC,20190926,8,8.05,7.9,8,98800
SMT,20190926,1.27,1.31,1.26,1.27,251600
SNC,20190926,13.3,13.4,13.3,13.4,230700
SNP,20190926,16.9,16.9,16.8,16.9,800
SOLAR,20190926,1.77,1.78,1.77,1.78,115200
SONIC,20190926,1.28,1.28,1.23,1.24,127800
SORKON,20190926,59,61.25,59,59,500
SPA,20190926,14.8,15,14.6,15,2251400
SPACK,20190926,1.36,1.39,1.35,1.39,21100
SPALI,20190926,18.7,18.7,18.4,18.5,4537800
SPC,20190926,56,56,56,56,8600
SPCG,20190926,19.1,19.3,19,19.2,1392200
SPF,20190926,26.25,26.5,26,26.25,82800
SPI,20190926,65.5,65.5,65,65,200
SPORT,20190926,0.16,0.16,0.16,0.16,163800
SPRC,20190926,9.5,9.6,9.25,9.3,15901000
SPRIME,20190926,15.6,15.6,15.3,15.5,70100
SPVI,20190926,1.8,1.83,1.79,1.8,967200
SQ,20190926,2.34,2.44,2.34,2.4,3888200
SR,20190926,1.08,1.12,1.07,1.12,74600
SRICHA,20190926,8.25,8.25,8,8,8400
SRIPANWA,20190926,11.6,11.6,11.3,11.5,102400
SSC,20190926,34,34,34,34,2000
SSP,20190926,7.55,7.65,7.55,7.55,435500
SSPF,20190926,9.9,9.95,9.9,9.95,1700
SSSC,20190926,2.2,2.4,2.2,2.32,220700
SST,20190926,4.88,4.94,4.88,4.94,4400
SSTPF,20190926,6.95,6.95,6.9,6.95,14200
SSTRT,20190926,6,6,6,6,34600
STA,20190926,10.3,10.5,10.2,10.4,1835200
STANLY,20190926,183.5,183.5,183.5,183.5,1900
STAR,20190926,2.76,2.8,2.76,2.76,85300
STARK,20190926,2.04,2.16,2.04,2.12,3178400
STEC,20190926,19.6,19.9,19.4,19.8,18430000
STI,20190926,4.8,4.8,4.72,4.76,58100
STPI,20190926,6.75,6.8,6.45,6.55,7847300
SUC,20190926,43.25,43.25,43,43,15900
SUN,20190926,1.67,1.67,1.66,1.66,34600
SUPER,20190926,0.63,0.65,0.63,0.65,24212600
SUPEREIF,20190926,12.7,12.7,12.6,12.7,347700
SUSCO,20190926,2.96,2.96,2.92,2.94,549500
SUTHA,20190926,3.7,3.7,3.68,3.7,16000
SVH,20190926,454,454,454,454,900
SVI,20190926,4.56,4.6,4.56,4.58,4063500
SVOA,20190926,1.12,1.12,1.07,1.08,890100
SWC,20190926,4.12,4.12,4.08,4.1,67000
SYMC,20190926,3.74,3.74,3.6,3.66,6500
SYNEX,20190926,8.45,8.6,8.45,8.55,85600
SYNTEC,20190926,2.14,2.14,2.08,2.1,2209900
T,20190926,0.05,0.05,0.05,0.05,2763900
TACC,20190926,4.76,4.8,4.72,4.76,3268300
TAE,20190926,3.26,3.3,3.24,3.3,308300
TAKUNI,20190926,0.5,0.5,0.49,0.49,192600
TAPAC,20190926,6.1,6.2,6.05,6.1,310500
TASCO,20190926,20.9,21.2,20.7,21,11575800
TBSP,20190926,13.8,13.8,13.8,13.8,100
TC,20190926,3.06,3.12,3.06,3.12,4600
TCAP,20190926,56.25,57,56,56.75,2480900
TCC,20190926,0.27,0.27,0.25,0.26,2518100
TCCC,20190926,22.5,22.5,22.5,22.5,900
TCJ,20190926,4.48,4.48,4.48,4.48,300
TCMC,20190926,2.24,2.3,2.24,2.26,729500
TEAM,20190926,1.01,1.01,0.99,1,73900
TEAMG,20190926,2.04,2.1,2.04,2.08,1590400
TFFIF,20190926,13.1,13.2,13,13.1,2014600
TFG,20190926,3.82,3.86,3.78,3.78,2633200
TFI,20190926,0.09,0.09,0.08,0.09,46500
TFMAMA,20190926,180,180.5,179,179,4800
TGPRO,20190926,0.09,0.1,0.09,0.1,656900
TH,20190926,0.65,0.65,0.6,0.61,1135600
THAI,20190926,9.1,9.3,9.1,9.15,1688400
THANA,20190926,1.69,1.71,1.69,1.69,20300
THANI,20190926,6.95,7.15,6.95,7.15,13579200
THCOM,20190926,4.72,4.76,4.72,4.76,380400
THE,20190926,1.56,1.58,1.55,1.57,5933800
THG,20190926,22.9,24,22.8,23.9,3701300
THIP,20190926,16.5,16.9,16.3,16.5,34200
THMUI,20190926,0.77,0.78,0.77,0.78,11900
THRE,20190926,0.57,0.58,0.55,0.56,4755200
THREL,20190926,3.74,3.74,3.7,3.72,481000
TIF1,20190926,9.15,9.15,9.15,9.15,1500
TIGER,20190926,2.14,2.16,2.14,2.16,7000
TIP,20190926,24,24,23.7,23.9,137200
TIPCO,20190926,9.05,9.1,8.9,8.9,751600
TISCO,20190926,102.5,102.5,101,101.5,1492800
TITLE,20190926,3.24,3.24,3.18,3.24,60600
TK,20190926,9.8,9.9,9.8,9.9,65100
TKN,20190926,10.5,10.7,10.5,10.7,3825100
TKS,20190926,7.65,7.7,7.65,7.7,81800
TKT,20190926,1.25,1.25,1.25,1.25,100
TLGF,20190926,25.75,25.75,24.9,25.5,910500
TM,20190926,2.6,2.6,2.46,2.5,813900
TMB,20190926,1.61,1.63,1.6,1.6,231106500
TMC,20190926,0.61,0.64,0.61,0.62,132200
TMD,20190926,24,24,23.9,24,25000
TMI,20190926,0.75,0.77,0.75,0.76,636800
TMILL,20190926,2.86,2.9,2.86,2.88,127800
TMT,20190926,4.88,4.9,4.86,4.86,30100
TMW,20190926,48.25,48.5,47.75,48,12100
TNDT,20190926,4.26,4.26,4.26,4.26,100
TNH,20190926,34.75,34.75,34,34.5,8100
TNITY,20190926,4.14,4.14,4.14,4.14,200
TNP,20190926,2.12,2.14,2.1,2.14,1177800
TNPC,20190926,0.93,0.98,0.93,0.98,250200
TNR,20190926,9.2,9.2,8.9,9.15,12100
TOA,20190926,38.75,40,38.75,39.5,1952700
TOG,20190926,5.25,5.25,5.15,5.15,38200
TOP,20190926,70.5,70.5,68.75,69.25,5493900
TPA,20190926,5.35,5.4,5.35,5.4,10100
TPAC,20190926,10.2,10.3,10.2,10.3,54100
TPBI,20190926,4.78,4.82,4.76,4.78,14700
TPCH,20190926,12.9,13,12.9,13,294300
TPCORP,20190926,9.95,9.95,9.95,9.95,200
TPIPL,20190926,1.54,1.58,1.53,1.57,6754700
TPIPP,20190926,4.86,4.9,4.82,4.86,19260800
TPLAS,20190926,1.38,1.4,1.37,1.38,226200
TPOLY,20190926,3.24,3.28,3.2,3.24,837600
TPP,20190926,16.5,17,16.5,17,200
TQM,20190926,45.5,46,45.25,46,372600
TR,20190926,32.75,32.75,32.75,32.75,3000
TRC,20190926,0.14,0.14,0.13,0.13,3169900
TRITN,20190926,0.3,0.31,0.29,0.3,13111700
TRU,20190926,4.5,4.54,4.46,4.54,33300
TRUBB,20190926,1.21,1.24,1.21,1.23,54900
TRUE,20190926,5.2,5.4,5.2,5.35,107307600
TSE,20190926,2.5,2.52,2.5,2.52,246600
TSI,20190926,0.49,0.5,0.49,0.5,515000
TSR,20190926,1.85,1.85,1.82,1.82,20700
TSTH,20190926,0.52,0.52,0.5,0.5,768900
TTA,20190926,5.55,5.55,5.45,5.5,890000
TTCL,20190926,7.25,7.25,6.8,7.05,2231100
TTI,20190926,19.1,20,19.1,20,400
TTT,20190926,48.5,48.5,47.75,48.25,35400
TTW,20190926,13.8,13.8,13.7,13.7,2194700
TU,20190926,16.8,17,16.5,16.7,18273200
TVD,20190926,1.26,1.3,1.23,1.3,880700
TVI,20190926,4.78,4.88,4.66,4.76,62100
TVO,20190926,26,26,25.5,25.75,715000
TVT,20190926,0.78,0.78,0.76,0.77,45900
TWP,20190926,2.36,2.44,2.34,2.44,55200
TWPC,20190926,5.55,5.55,5.3,5.5,142800
TWZ,20190926,0.07,0.08,0.07,0.07,57042500
TYCN,20190926,2.54,2.58,2.54,2.58,3100
U,20190926,2.08,2.1,2.02,2.04,15090900
UAC,20190926,3.1,3.12,3.1,3.1,85300
UBIS,20190926,5.8,6,5.75,6,157500
UEC,20190926,1.04,1.04,1.04,1.04,50900
UKEM,20190926,0.53,0.53,0.49,0.51,6688100
UMI,20190926,0.87,0.87,0.83,0.84,246900
UMS,20190926,0.4,0.42,0.4,0.42,25100
UNIQ,20190926,9.6,9.6,9.45,9.45,526900
UOBKH,20190926,3.6,3.6,3.58,3.58,23400
UP,20190926,18,18,18,18,100
UPA,20190926,0.25,0.26,0.24,0.25,578800
UPOIC,20190926,3.72,3.72,3.56,3.6,30000
UREKA,20190926,1.17,1.29,1.12,1.22,24114000
UTP,20190926,10.5,10.6,10.5,10.5,331600
UV,20190926,6.25,6.25,6.1,6.1,852300
UVAN,20190926,5.4,5.4,5.35,5.35,149200
UWC,20190926,0.03,0.04,0.03,0.03,4769000
VCOM,20190926,2.92,3.04,2.92,3,31100
VGI,20190926,9.8,9.95,9.75,9.8,10370600
VIBHA,20190926,1.88,1.89,1.85,1.87,7821800
VIH,20190926,5.65,5.65,5.6,5.65,159400
VL,20190926,1.48,1.49,1.48,1.48,696700
VNG,20190926,4.74,4.76,4.72,4.76,83200
VNT,20190926,25,25.25,24.8,25,374800
VPO,20190926,0.5,0.52,0.5,0.5,493700
VRANDA,20190926,9.35,9.4,9.3,9.3,4600
WAVE,20190926,1.75,1.76,1.75,1.76,3400
WHA,20190926,4.78,4.78,4.74,4.76,43917800
WHABT,20190926,9.7,9.75,9.7,9.7,70800
WHART,20190926,20,20,19.7,19.8,264800
WHAUP,20190926,6.9,6.95,6.85,6.9,1739300
WICE,20190926,2.88,2.88,2.82,2.82,593100
WIIK,20190926,1.13,1.13,1.1,1.13,374000
WIN,20190926,0.49,0.49,0.48,0.48,26000
WINNER,20190926,2.84,2.84,2.82,2.82,52600
WORK,20190926,20.3,20.4,20,20.1,2336600
WP,20190926,5.6,5.6,5.5,5.6,72100
WPH,20190926,2.12,2.12,2.1,2.1,50300
XO,20190926,6,6.05,6,6.05,214200
YUASA,20190926,13.9,14,13.9,14,12200
ZEN,20190926,15,15.6,15,15.6,2959000
ZIGA,20190926,1.45,1.45,1.44,1.44,32300
ZMICO,20190926,0.88,0.89,0.88,0.89,147100
U-P,20190926,3,3.02,2.98,3,302100
AAV01C2001A,20190926,0.11,0.11,0.1,0.1,5141700
AAV01P2001A,20190926,1.18,1.2,1.17,1.2,1148500
AAV13C2002A,20190926,0.18,0.18,0.17,0.17,1673500
AAV19C2001A,20190926,0.08,0.08,0.08,0.08,1700
ADVA01C1912A,20190926,0.52,0.55,0.52,0.53,14308400
ADVA01C1912B,20190926,0.3,0.33,0.3,0.32,27887400
ADVA01P1912A,20190926,0.42,0.42,0.4,0.41,15104200
ADVA01P1912B,20190926,0.21,0.22,0.21,0.21,22511700
ADVA06C1912A,20190926,0.35,0.37,0.34,0.35,4242500
ADVA08C1911A,20190926,0.9,0.9,0.86,0.86,210000
ADVA08C2001A,20190926,0.23,0.25,0.23,0.25,3543000
ADVA11C2006A,20190926,0.21,0.21,0.2,0.21,8923300
ADVA11P2005A,20190926,0.27,0.28,0.27,0.27,3398500
ADVA13C1912A,20190926,0.42,0.45,0.42,0.45,11569700
ADVA13C2001A,20190926,0.21,0.23,0.21,0.23,22713800
ADVA13P1912A,20190926,0.19,0.2,0.19,0.19,9752600
ADVA16C1911A,20190926,0.89,0.92,0.89,0.89,5919000
ADVA16C1912A,20190926,0.68,0.69,0.68,0.69,6334700
ADVA16C2002A,20190926,0.28,0.28,0.27,0.27,5545800
ADVA19C1911A,20190926,0.23,0.25,0.23,0.24,8349700
ADVA19C2002A,20190926,0.17,0.18,0.17,0.18,4798200
ADVA19P2002A,20190926,0.35,0.36,0.35,0.35,2641400
ADVA24C2001A,20190926,0.33,0.33,0.33,0.33,1019900
ADVA27C1912A,20190926,0.76,0.76,0.76,0.76,2354800
ADVA28C2001A,20190926,0.31,0.34,0.31,0.33,6910900
ADVA28C2002A,20190926,0.15,0.17,0.15,0.16,4779200
ADVA28P1911A,20190926,0.02,0.02,0.02,0.02,20000
ADVA28P2001A,20190926,0.19,0.19,0.19,0.19,101400
ADVA41P1912A,20190926,0.2,0.2,0.2,0.2,60000
ADVA41P2001A,20190926,0.36,0.36,0.35,0.36,69000
ADVA42C1910A,20190926,0.87,0.87,0.87,0.87,100
ADVA42C2003A,20190926,0.19,0.19,0.19,0.19,640000
AEON01C1911A,20190926,0.93,1,0.93,0.98,1743800
AEON01C1911B,20190926,0.18,0.2,0.18,0.2,5777300
AEON13C1910A,20190926,0.27,0.29,0.25,0.29,2493800
AEON13C1911A,20190926,0.14,0.15,0.14,0.15,191400
AEON19C1911A,20190926,0.1,0.11,0.1,0.1,339400
AEON41C1912A,20190926,0.15,0.15,0.15,0.15,7000
AMAT01C1909A,20190926,0.89,0.89,0.89,0.89,30000
AMAT01C1909B,20190926,0.13,0.16,0.13,0.16,699100
AMAT01C2001A,20190926,0.55,0.55,0.5,0.5,2758400
AMAT01C2001B,20190926,0.13,0.13,0.13,0.13,2405600
AMAT01P1909A,20190926,0.01,0.01,0.01,0.01,1346000
AMAT01P2001A,20190926,0.44,0.46,0.43,0.45,2808100
AMAT08C2002A,20190926,0.16,0.16,0.14,0.14,1435500
AMAT11C2001A,20190926,0.57,0.57,0.54,0.54,440000
AMAT11C2004A,20190926,0.19,0.19,0.19,0.19,2240100
AMAT13C1912A,20190926,0.42,0.44,0.38,0.39,5817200
AMAT13C2001A,20190926,0.13,0.13,0.11,0.12,6410600
AMAT16C1911A,20190926,0.48,0.48,0.44,0.45,3338600
AMAT19C1912A,20190926,0.14,0.14,0.13,0.13,1068200
AMAT24C2001A,20190926,0.53,0.53,0.53,0.53,50000
AMAT42C1910A,20190926,0.29,0.29,0.26,0.26,114800
ANAN19C1910A,20190926,0.01,0.01,0.01,0.01,100
ANAN19C2001A,20190926,0.21,0.22,0.2,0.22,1243100
AOT01C1911A,20190926,0.83,0.83,0.8,0.8,6494900
AOT01C1911B,20190926,0.47,0.47,0.44,0.44,10199300
AOT01C2002A,20190926,0.54,0.54,0.51,0.51,6560100
AOT01C2002B,20190926,0.43,0.43,0.4,0.4,8866700
AOT01P1911A,20190926,0.24,0.25,0.23,0.24,14815000
AOT01P2002A,20190926,0.72,0.74,0.72,0.74,5977800
AOT01P2002B,20190926,0.57,0.59,0.57,0.59,6885600
AOT06C1911A,20190926,0.7,0.7,0.63,0.63,1396000
AOT08C1911A,20190926,0.24,0.24,0.23,0.23,1696100
AOT11C2004A,20190926,0.67,0.67,0.65,0.66,904100
AOT11P2004A,20190926,0.21,0.21,0.2,0.21,2046000
AOT13C1911A,20190926,0.42,0.42,0.39,0.39,16434300
AOT13P1912A,20190926,0.07,0.07,0.07,0.07,105000
AOT13P1912B,20190926,0.2,0.21,0.2,0.21,324300
AOT16C1912A,20190926,0.9,0.9,0.88,0.88,3121400
AOT16C2001A,20190926,0.35,0.35,0.35,0.35,2858000
AOT16C2002A,20190926,0.32,0.32,0.32,0.32,3223000
AOT19C1911A,20190926,0.37,0.37,0.36,0.36,2015500
AOT19C2002A,20190926,0.35,0.35,0.34,0.34,661600
AOT19P1912A,20190926,0.1,0.1,0.1,0.1,2485000
AOT24C1910A,20190926,0.47,0.47,0.47,0.47,471300
AOT24P1912A,20190926,0.24,0.26,0.24,0.25,561000
AOT27C1912A,20190926,0.31,0.31,0.31,0.31,640000
AOT28C1912A,20190926,0.39,0.39,0.38,0.38,659100
AOT28C1912B,20190926,0.17,0.18,0.17,0.17,1304200
AOT28C2002A,20190926,0.34,0.34,0.33,0.33,1825200
AOT28P1912A,20190926,0.17,0.17,0.17,0.17,809600
AOT41C1912A,20190926,0.42,0.42,0.42,0.42,653700
AOT41C1912B,20190926,0.38,0.38,0.38,0.38,1256600
AOT41P1912A,20190926,0.4,0.41,0.4,0.41,1092700
AOT42C1912A,20190926,0.42,0.42,0.41,0.41,437400
AP01C2001A,20190926,0.17,0.18,0.16,0.16,7716000
AP11C2001A,20190926,0.14,0.14,0.13,0.13,1429300
AP16C2002A,20190926,0.06,0.06,0.06,0.06,100
AP19C2002A,20190926,0.17,0.19,0.16,0.16,1468600
BANP01C1909A,20190926,0.01,0.01,0.01,0.01,1604800
BANP01C1909B,20190926,0.01,0.01,0.01,0.01,150000
BANP01C1912A,20190926,0.09,0.1,0.09,0.09,6525500
BANP01C2002A,20190926,0.31,0.33,0.3,0.3,4101000
BANP01P1909A,20190926,0.91,0.94,0.89,0.94,200400
BANP01P1909B,20190926,0.44,0.48,0.4,0.48,1575400
BANP01P1912A,20190926,0.65,0.68,0.64,0.68,2785100
BANP01P1912B,20190926,0.5,0.52,0.47,0.52,4473400
BANP01P2002A,20190926,0.42,0.43,0.41,0.43,3230800
BANP06C1912A,20190926,0.02,0.03,0.02,0.03,25200
BANP06C2002A,20190926,0.15,0.17,0.15,0.15,18762000
BANP08C2002A,20190926,0.22,0.23,0.21,0.21,1480000
BANP08P1912A,20190926,0.39,0.39,0.39,0.39,100000
BANP08P2003A,20190926,0.52,0.53,0.5,0.53,940000
BANP11C2004A,20190926,0.09,0.09,0.09,0.09,390000
BANP13C1912A,20190926,0.03,0.03,0.02,0.02,450100
BANP13C2001A,20190926,0.15,0.16,0.14,0.14,7155200
BANP19C2002A,20190926,0.15,0.17,0.14,0.14,4900100
BANP19P1910A,20190926,0.1,0.11,0.08,0.11,1830000
BANP24C2003A,20190926,0.2,0.2,0.2,0.2,100
BANP28C2002A,20190926,0.18,0.2,0.17,0.17,2157800
BANP28C2003A,20190926,0.14,0.15,0.13,0.13,1975400
BANP41P2001A,20190926,0.22,0.22,0.22,0.22,1000
BANP42C2004A,20190926,0.33,0.33,0.33,0.33,100
BANP42P2005A,20190926,0.22,0.22,0.22,0.22,300000
BBL06C2002A,20190926,0.7,0.71,0.54,0.54,4738200
BBL08C2001A,20190926,0.06,0.06,0.06,0.06,10000
BBL08C2002A,20190926,0.59,0.59,0.49,0.49,2255400
BBL08P1912A,20190926,0.47,0.54,0.47,0.54,58600
BBL08P2002A,20190926,0.37,0.44,0.37,0.44,1242700
BBL11C2001A,20190926,0.06,0.06,0.05,0.05,374100
BBL11C2005A,20190926,0.45,0.45,0.38,0.38,2861000
BBL11P2001A,20190926,0.39,0.45,0.39,0.45,3427300
BBL13C1911A,20190926,0.1,0.11,0.07,0.07,2082100
BBL13C2001A,20190926,0.58,0.58,0.47,0.47,14645000
BBL13P1911A,20190926,0.49,0.59,0.49,0.57,356200
BBL13P2001A,20190926,0.22,0.28,0.21,0.28,5877300
BBL19C2001A,20190926,0.39,0.39,0.31,0.31,5090500
BBL19P2002A,20190926,0.23,0.26,0.23,0.26,3339400
BBL24C1912A,20190926,0.09,0.09,0.08,0.08,200000
BBL24C2001A,20190926,0.57,0.57,0.45,0.45,3281100
BBL27C2002A,20190926,0.14,0.14,0.14,0.14,130000
BBL41C1912A,20190926,0.15,0.15,0.15,0.15,25000
BBL41C2001A,20190926,0.53,0.54,0.45,0.45,3615800
BBL41P2001A,20190926,0.74,0.87,0.74,0.87,1795600
BCH01C2001A,20190926,0.3,0.32,0.29,0.31,8509400
BCH01C2001B,20190926,0.15,0.16,0.15,0.15,5328500
BCH01P2001A,20190926,0.52,0.53,0.49,0.51,2122700
BCH06C2001A,20190926,0.18,0.19,0.17,0.19,2654100
BCH11C2001A,20190926,0.13,0.13,0.13,0.13,791000
BCH13C1911A,20190926,0.06,0.06,0.06,0.06,350000
BCH13C1912A,20190926,0.18,0.2,0.18,0.19,8719900
BCH16C2001A,20190926,0.08,0.08,0.08,0.08,1240000
BCH19C2001A,20190926,0.18,0.19,0.18,0.18,1772000
BCH24C2003A,20190926,0.23,0.24,0.22,0.24,1168500
BCH27C2003A,20190926,0.3,0.32,0.3,0.31,600000
BCP01C2001A,20190926,0.14,0.15,0.13,0.13,34963400
BCP01C2001B,20190926,0.07,0.07,0.06,0.07,1300
BCP01P2001A,20190926,0.45,0.45,0.42,0.42,6218200
BCP11C2004A,20190926,0.1,0.11,0.1,0.11,810800
BCP13C1912A,20190926,0.05,0.05,0.05,0.05,50000
BCP24C2004A,20190926,0.13,0.14,0.13,0.14,400000
BCPG01C1912A,20190926,0.23,0.25,0.23,0.25,12743400
BCPG01C1912B,20190926,0.12,0.12,0.12,0.12,1707400
BCPG01P1912A,20190926,0.68,0.68,0.65,0.65,1924700
BCPG08C1910A,20190926,0.11,0.11,0.11,0.11,2080000
BCPG11C1910A,20190926,0.14,0.14,0.14,0.14,340000
BCPG13C1912A,20190926,0.13,0.15,0.13,0.15,8262600
BCPG13C2001A,20190926,0.28,0.3,0.27,0.3,8875100
BCPG19C1911A,20190926,0.14,0.14,0.14,0.14,935800
BCPG19P1911A,20190926,0.15,0.15,0.14,0.14,1915700
BCPG28C1910A,20190926,0.03,0.03,0.03,0.03,100000
BCPG28C1912A,20190926,0.1,0.1,0.1,0.1,1216800
BCPG28C2002A,20190926,0.27,0.28,0.27,0.28,2737800
BDMS01C1911A,20190926,0.09,0.1,0.09,0.1,7945600
BDMS01C2002A,20190926,0.53,0.57,0.53,0.55,10330000
BDMS01P1911A,20190926,0.36,0.36,0.34,0.35,3284100
BDMS08C2003A,20190926,0.41,0.45,0.41,0.43,3925300
BDMS11C2001A,20190926,0.32,0.35,0.32,0.33,2655800
BDMS11P2002A,20190926,0.38,0.39,0.38,0.39,600000
BDMS13C1912B,20190926,0.25,0.28,0.25,0.26,15876800
BDMS16C1912A,20190926,0.15,0.15,0.15,0.15,600000
BDMS19C2001A,20190926,0.24,0.27,0.24,0.26,4002500
BDMS24C1912A,20190926,0.05,0.05,0.05,0.05,100
BDMS24C2001A,20190926,0.39,0.43,0.39,0.41,897100
BDMS27C2002A,20190926,0.12,0.12,0.12,0.12,120000
BDMS41C2001A,20190926,0.23,0.24,0.23,0.24,1776000
BDMS41P2002A,20190926,0.36,0.36,0.36,0.36,1000000
BEAU01C1911A,20190926,0.01,0.02,0.01,0.02,106400
BEAU01C2001A,20190926,0.18,0.2,0.18,0.2,11788800
BEAU01P1909A,20190926,3.2,3.2,3.2,3.2,50200
BEAU01P2001A,20190926,1.47,1.47,1.32,1.32,3656600
BEAU13C1912A,20190926,0.02,0.03,0.01,0.02,3999800
BEAU13C2001A,20190926,0.16,0.18,0.16,0.18,7095400
BEAU19C2002A,20190926,0.2,0.23,0.2,0.23,2047300
BEAU41C1910B,20190926,0.01,0.01,0.01,0.01,200000
BEAU41P1911A,20190926,1.89,1.89,1.85,1.85,52100
BEC01C2001A,20190926,0.23,0.25,0.22,0.23,13456500
BEC01P2001A,20190926,0.66,0.66,0.63,0.65,6007200
BEC16C2002A,20190926,0.22,0.22,0.21,0.21,1668800
BEC27C2002A,20190926,0.07,0.07,0.06,0.06,560000
BEM01C1911A,20190926,0.18,0.18,0.17,0.17,6482000
BEM01C1911B,20190926,0.09,0.09,0.08,0.08,3220900
BEM01P1911A,20190926,0.26,0.27,0.26,0.26,4383300
BEM06P1912A,20190926,0.2,0.2,0.2,0.2,1082000
BEM08C2001A,20190926,0.17,0.17,0.16,0.16,1230000
BEM11C2001A,20190926,0.13,0.13,0.13,0.13,1320000
BEM11C2003A,20190926,0.17,0.17,0.16,0.17,1830000
BEM13C1912A,20190926,0.12,0.12,0.11,0.12,6977000
BEM13C2002A,20190926,0.17,0.17,0.17,0.17,10965100
BEM13P1911A,20190926,0.14,0.14,0.14,0.14,3400600
BEM16C1912A,20190926,0.15,0.15,0.15,0.15,4474200
BEM19C1911A,20190926,0.04,0.05,0.04,0.05,1050000
BEM19C2001A,20190926,0.16,0.16,0.16,0.16,1010000
BEM19P1911A,20190926,0.13,0.13,0.13,0.13,60000
BEM24C2003A,20190926,0.14,0.14,0.14,0.14,2000
BEM27P1912A,20190926,0.17,0.17,0.17,0.17,600000
BEM28C2002A,20190926,0.16,0.16,0.15,0.15,1267500
BGRI01C1909A,20190926,0.92,0.99,0.92,0.99,774700
BGRI01C1909B,20190926,0.62,0.73,0.62,0.73,1981000
BGRI01C2001A,20190926,0.61,0.68,0.61,0.66,17053900
BGRI01C2001B,20190926,0.44,0.48,0.44,0.48,14577600
BGRI01P1909A,20190926,0.01,0.01,0.01,0.01,298000
BGRI01P2001A,20190926,0.16,0.16,0.15,0.15,7619200
BGRI06C1912A,20190926,0.46,0.54,0.46,0.54,1700700
BGRI08C1911A,20190926,0.47,0.52,0.47,0.52,2384800
BGRI08C2003A,20190926,0.36,0.4,0.36,0.4,3956100
BGRI11C1909A,20190926,0.66,0.71,0.66,0.71,349400
BGRI11C2006A,20190926,0.4,0.44,0.4,0.44,4919900
BGRI13C1912A,20190926,0.49,0.56,0.49,0.55,1333000
BGRI13C2001A,20190926,0.27,0.31,0.27,0.3,38800600
BGRI16C2001A,20190926,0.36,0.41,0.36,0.41,10121200
BGRI19C1911A,20190926,0.25,0.29,0.25,0.29,6222400
BGRI24C1912A,20190926,0.44,0.49,0.44,0.48,405500
BGRI27C1912A,20190926,0.58,0.63,0.58,0.63,1190900
BGRI28C2003A,20190926,0.29,0.33,0.29,0.33,3719400
BGRI42C1910A,20190926,0.31,0.38,0.31,0.36,210000
BH01C2001A,20190926,0.11,0.12,0.1,0.12,1147300
BH01P2001A,20190926,2.34,2.34,2.26,2.26,927100
BH13C1912A,20190926,0.01,0.01,0.01,0.01,1315200
BH13C2001A,20190926,0.12,0.13,0.11,0.13,286600
BH19C2002A,20190926,0.2,0.21,0.2,0.21,1351000
BH24C2001A,20190926,0.15,0.16,0.15,0.16,688000
BH41C2002A,20190926,0.17,0.17,0.16,0.16,33000
BJC01C1911A,20190926,0.64,0.65,0.63,0.64,4692800
BJC01C1911B,20190926,0.41,0.42,0.41,0.41,7932900
BJC01P1911A,20190926,0.11,0.11,0.11,0.11,5658700
BJC06C1912A,20190926,0.31,0.31,0.29,0.29,743500
BJC11C2001A,20190926,0.29,0.3,0.29,0.29,1399000
BJC13C1911A,20190926,0.23,0.25,0.23,0.23,443800
BJC13C2001A,20190926,0.23,0.24,0.23,0.23,1182600
BJC16C2002A,20190926,0.31,0.31,0.29,0.29,3818100
BJC19C1910A,20190926,0.15,0.15,0.15,0.15,236500
BJC23C2001A,20190926,0.37,0.37,0.37,0.37,1000
BJC24C1910A,20190926,0.28,0.28,0.28,0.28,500000
BJC41C1912A,20190926,0.41,0.41,0.4,0.4,3505400
BPP01C1912A,20190926,0.17,0.18,0.17,0.17,3996600
BPP01C1912B,20190926,0.06,0.06,0.06,0.06,5000
BPP01P1912A,20190926,0.96,1,0.95,1,2971300
BPP13C2001A,20190926,0.24,0.24,0.22,0.22,7878900
BPP19C2002A,20190926,0.23,0.23,0.21,0.21,1577800
BPP24C1911A,20190926,0.14,0.14,0.14,0.14,8800
BTS01C2001A,20190926,0.41,0.43,0.41,0.42,5165100
BTS01C2001B,20190926,0.27,0.29,0.27,0.28,8077500
BTS01P2001A,20190926,0.23,0.23,0.22,0.22,4799200
BTS08C1911A,20190926,0.33,0.36,0.33,0.35,1890000
BTS11C2003A,20190926,0.36,0.39,0.36,0.37,1146000
BTS13C1912A,20190926,0.28,0.31,0.28,0.29,7286900
BTS13C2001A,20190926,0.16,0.17,0.16,0.17,10605100
