<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BPP01P1903A,20190228,0.31,0.31,0.3,0.31,2882000
BPP11C1910A,20190228,0.4,0.4,0.4,0.4,476200
BPP13C1906A,20190228,0.28,0.29,0.28,0.28,1427000
BPP28C1904A,20190228,0.06,0.06,0.06,0.06,1331200
BTS01C1903A,20190228,0.68,0.69,0.6,0.61,986700
BTS01C1903B,20190228,0.41,0.44,0.37,0.37,1916800
BTS01C1908A,20190228,0.26,0.27,0.24,0.25,3423700
BTS01C1908B,20190228,0.24,0.25,0.22,0.23,5591900
BTS01P1903A,20190228,0.03,0.03,0.03,0.03,2400300
BTS01P1908A,20190228,0.3,0.3,0.29,0.3,5689500
BTS11C1910A,20190228,0.49,0.49,0.47,0.47,175000
BTS13C1907A,20190228,0.22,0.23,0.2,0.2,6757000
BTS19C1907A,20190228,0.41,0.44,0.37,0.37,1554000
BTS28C1905A,20190228,0.39,0.39,0.39,0.39,139000
CBG01C1907A,20190228,1.44,1.44,1.38,1.41,5934600
CBG01C1907B,20190228,1.39,1.39,1.32,1.36,3937200
CBG01P1905A,20190228,0.33,0.37,0.32,0.33,12672500
CBG01P1907A,20190228,0.26,0.29,0.26,0.26,21453100
CBG06C1903A,20190228,0.58,0.58,0.5,0.54,907600
CBG06P1903A,20190228,0.13,0.17,0.1,0.1,149500
CBG08C1906A,20190228,1.36,1.36,1.3,1.34,3308000
CBG11C1902A,20190228,0.04,0.04,0.01,0.01,12500
CBG11C1911A,20190228,1.19,1.19,1.14,1.17,3050000
CBG13C1905A,20190228,0.88,0.9,0.81,0.87,15787200
CBG13C1906A,20190228,1.4,1.4,1.39,1.39,20000
CBG13C1907A,20190228,0.7,0.7,0.66,0.7,19554900
CBG16C1912A,20190228,1.1,1.1,1.1,1.1,100
CBG19C1906A,20190228,0.97,0.99,0.94,0.99,1014000
CBG24C1903A,20190228,0.03,0.04,0.03,0.04,1500100
CBG24C1906A,20190228,1.52,1.52,1.52,1.52,7000
CBG28C1904A,20190228,0.43,0.46,0.42,0.46,4124100
CBG28C1906A,20190228,1.06,1.06,1.02,1.02,22600
CBG42C1904A,20190228,0.18,0.18,0.16,0.17,1149800
CENT01C1903A,20190228,0.6,0.6,0.53,0.53,3178600
CENT01C1903B,20190228,0.29,0.29,0.22,0.22,10515900
CENT01P1903A,20190228,0.07,0.09,0.07,0.08,2637400
CENT06C1904A,20190228,0.09,0.09,0.08,0.08,952000
CENT11C1909A,20190228,0.45,0.45,0.39,0.39,3077400
CENT13C1907A,20190228,0.5,0.5,0.44,0.44,10951800
CENT19C1904A,20190228,0.49,0.49,0.4,0.4,2108800
CENT27C1905A,20190228,0.43,0.43,0.37,0.37,1957000
CHG01C1903A,20190228,0.02,0.02,0.02,0.02,205000
CHG01C1903B,20190228,0.01,0.01,0.01,0.01,2000
CHG01C1907A,20190228,0.45,0.45,0.43,0.45,1450600
CHG01C1907B,20190228,0.13,0.13,0.13,0.13,150000
CHG01P1903A,20190228,0.92,0.92,0.92,0.92,971500
CHG01P1907A,20190228,0.4,0.4,0.4,0.4,2086600
CHG11C1911A,20190228,0.18,0.18,0.17,0.18,185000
CHG13C1906A,20190228,0.35,0.35,0.34,0.34,2074500
CHG19C1906A,20190228,0.15,0.15,0.14,0.14,591300
CHG23C1907A,20190228,0.15,0.15,0.14,0.14,1750000
CHG24C1907A,20190228,0.26,0.26,0.25,0.26,206500
CHG24C1911A,20190228,0.47,0.47,0.45,0.45,193800
CK01C1907A,20190228,0.3,0.3,0.28,0.28,3338200
CK01C1907B,20190228,0.23,0.23,0.21,0.21,3902800
CK01P1907A,20190228,0.26,0.26,0.26,0.26,4234500
CK11C1911A,20190228,0.24,0.24,0.24,0.24,360000
CK13C1906A,20190228,0.18,0.18,0.17,0.17,1751000
CK16C1912A,20190228,0.28,0.28,0.28,0.28,100
CK19C1907A,20190228,0.16,0.16,0.16,0.16,384400
CK23C1907A,20190228,0.17,0.17,0.16,0.16,300000
CKP01C1906A,20190228,0.22,0.22,0.21,0.22,35000
CKP01C1906B,20190228,0.11,0.12,0.11,0.11,239100
CKP08C1903A,20190228,0.46,0.47,0.45,0.45,202900
CKP13C1903A,20190228,0.11,0.11,0.1,0.11,979200
CKP13C1906A,20190228,0.16,0.16,0.16,0.16,1429200
CKP19C1902A,20190228,0.07,0.07,0.07,0.07,23800
CKP19C1907A,20190228,0.51,0.51,0.51,0.51,550000
CKP23C1907A,20190228,0.21,0.21,0.21,0.21,300000
CKP24C1907A,20190228,0.6,0.6,0.6,0.6,6600
CKP27C1905A,20190228,0.11,0.11,0.11,0.11,340000
COM708C1903A,20190228,0.02,0.03,0.02,0.03,200
COM708C1906A,20190228,0.82,0.82,0.79,0.82,1596700
COM711C1909A,20190228,0.33,0.33,0.31,0.32,1362000
COM713C1906A,20190228,0.76,0.76,0.73,0.76,6281800
COM713C1907A,20190228,0.39,0.39,0.36,0.38,7996300
COM719C1904A,20190228,0.15,0.15,0.15,0.15,553600
COM719C1906A,20190228,0.57,0.57,0.53,0.56,839100
COM723C1905A,20190228,0.72,0.72,0.69,0.72,300000
COM724C1904A,20190228,0.04,0.04,0.04,0.04,1000000
COM724C1906A,20190228,0.78,0.78,0.74,0.74,7000
COM727C1907A,20190228,0.64,0.64,0.6,0.63,2237000
COM728C1903A,20190228,0.01,0.01,0.01,0.01,469000
CPAL01C1904A,20190228,1,1.01,0.96,0.96,7236100
CPAL01C1904B,20190228,0.55,0.56,0.51,0.51,23973300
CPAL01C1907A,20190228,0.76,0.77,0.74,0.74,4690400
CPAL01C1907B,20190228,0.53,0.54,0.51,0.51,9991000
CPAL01P1904A,20190228,0.17,0.17,0.17,0.17,13675400
CPAL01P1907A,20190228,0.76,0.78,0.76,0.78,6018500
CPAL01P1907B,20190228,0.62,0.65,0.62,0.64,6829300
CPAL06C1903A,20190228,0.48,0.48,0.43,0.43,976700
CPAL08C1908A,20190228,0.51,0.51,0.49,0.49,3032000
CPAL08P1908A,20190228,0.52,0.53,0.52,0.53,1392500
CPAL11C1903A,20190228,0.01,0.01,0.01,0.01,184300
CPAL11C1909A,20190228,0.6,0.6,0.58,0.58,318500
CPAL13C1906A,20190228,0.62,0.62,0.59,0.59,14834700
CPAL13P1906A,20190228,0.39,0.42,0.39,0.42,6565000
CPAL16C1912A,20190228,1.17,1.17,1.13,1.13,1160500
CPAL19C1902A,20190228,0.01,0.01,0.01,0.01,102800
CPAL19C1907A,20190228,0.51,0.52,0.49,0.49,5560500
CPAL19P1906A,20190228,0.23,0.24,0.23,0.24,2198600
CPAL23C1906A,20190228,0.63,0.63,0.62,0.62,1000000
CPAL24C1904A,20190228,0.82,0.82,0.82,0.82,9700
CPAL24P1907A,20190228,0.59,0.6,0.59,0.6,125000
CPAL24P1909A,20190228,0.19,0.2,0.19,0.2,5100
CPAL27C1903A,20190228,0.29,0.29,0.27,0.27,594000
CPAL27P1905A,20190228,0.13,0.13,0.13,0.13,120000
CPAL28C1904A,20190228,0.62,0.64,0.62,0.64,73000
CPAL28C1906A,20190228,0.45,0.45,0.43,0.43,2433600
CPAL42C1904A,20190228,0.48,0.48,0.46,0.46,1668200
CPAL42P1904A,20190228,0.03,0.03,0.03,0.03,100
CPF01C1908A,20190228,0.24,0.24,0.23,0.23,7709600
CPF01C1908B,20190228,0.18,0.18,0.16,0.16,13201600
CPF01P1908A,20190228,0.35,0.37,0.35,0.37,5925200
CPF01P1908B,20190228,0.28,0.29,0.28,0.29,7053400
CPF06C1903A,20190228,0.01,0.01,0.01,0.01,381500
CPF08C1904A,20190228,0.1,0.1,0.08,0.08,2113600
CPF11C1902A,20190228,0.01,0.01,0.01,0.01,400000
CPF11C1910A,20190228,0.56,0.56,0.54,0.54,480000
CPF13C1903A,20190228,0.2,0.2,0.16,0.16,1121600
CPF13C1905A,20190228,0.14,0.14,0.13,0.13,2775400
CPF19C1904A,20190228,0.42,0.42,0.42,0.42,389000
CPF19C1907A,20190228,0.13,0.13,0.13,0.13,1800000
CPF24C1904A,20190228,0.4,0.4,0.4,0.4,250000
CPF24P1909A,20190228,0.38,0.38,0.38,0.38,4000
CPN01C1908A,20190228,0.58,0.6,0.55,0.55,7365300
CPN01C1908B,20190228,0.43,0.44,0.41,0.41,10023000
CPN01P1908A,20190228,1.02,1.05,1.01,1.05,3398700
CPN06C1903A,20190228,0.07,0.07,0.06,0.06,1001100
CPN08C1903A,20190228,0.06,0.06,0.06,0.06,1371600
CPN11C1910A,20190228,0.44,0.45,0.42,0.42,3311000
CPN13C1903A,20190228,0.05,0.05,0.05,0.05,655000
CPN13C1906A,20190228,0.37,0.38,0.34,0.34,12294400
CPN19C1906A,20190228,0.46,0.47,0.43,0.43,5407100
CPN23C1906A,20190228,0.2,0.2,0.19,0.19,1150000
CPN24C1904A,20190228,0.14,0.14,0.14,0.14,7000
CPN24P1907A,20190228,0.38,0.38,0.38,0.38,15000
CPN27C1903A,20190228,0.02,0.02,0.02,0.02,10000
CPN28C1904A,20190228,0.06,0.06,0.05,0.05,409600
DELT06C1903A,20190228,0.64,0.64,0.64,0.64,21700
DTAC01C1905A,20190228,0.59,0.64,0.57,0.57,6872100
DTAC01C1905B,20190228,0.42,0.46,0.4,0.4,8958000
DTAC01P1905A,20190228,0.48,0.5,0.44,0.49,10834100
DTAC06C1903A,20190228,0.27,0.32,0.26,0.26,1261800
DTAC06P1903A,20190228,0.02,0.02,0.02,0.02,70000
DTAC08C1903A,20190228,0.2,0.23,0.18,0.19,1297900
DTAC08P1906A,20190228,0.19,0.21,0.19,0.21,1646500
DTAC11C1904A,20190228,0.18,0.19,0.16,0.17,1159900
DTAC13C1904A,20190228,0.39,0.43,0.36,0.37,7861700
DTAC13P1903A,20190228,0.02,0.02,0.02,0.02,50000
DTAC13P1907A,20190228,0.4,0.41,0.38,0.41,3418200
DTAC19C1904A,20190228,0.5,0.5,0.44,0.44,3527200
DTAC19P1906A,20190228,0.11,0.12,0.11,0.12,2740000
DTAC23C1906A,20190228,0.35,0.37,0.35,0.35,1900000
DTAC24C1906A,20190228,0.65,0.65,0.65,0.65,50000
DTAC27C1903A,20190228,0.13,0.16,0.12,0.12,1040000
DTAC28C1905A,20190228,0.41,0.46,0.4,0.4,4159700
DTAC42C1903A,20190228,0.22,0.25,0.2,0.2,1432000
EA06C1907A,20190228,0.48,0.48,0.42,0.44,7805100
EA07C1903A,20190228,0.42,0.42,0.39,0.41,244800
EA08C1903A,20190228,0.28,0.28,0.23,0.24,5792300
EA08C1903B,20190228,0.04,0.04,0.04,0.04,10441400
EA08C1908A,20190228,0.52,0.52,0.46,0.48,6745800
EA11C1902A,20190228,0.01,0.01,0.01,0.01,1200100
EA11C1911A,20190228,0.76,0.77,0.75,0.75,3493400
EA13C1903A,20190228,0.04,0.04,0.03,0.03,7863300
EA13C1905A,20190228,0.34,0.34,0.29,0.29,35655600
EA13P1906A,20190228,0.47,0.52,0.47,0.5,23238000
EA19C1907A,20190228,0.51,0.51,0.46,0.48,12885900
EA19P1906A,20190228,0.3,0.32,0.3,0.31,17024100
EA24C1905A,20190228,0.53,0.54,0.5,0.53,509100
EA27C1908A,20190228,0.45,0.45,0.43,0.44,2185000
EA27P1908A,20190228,0.56,0.58,0.56,0.58,3530100
EA28C1905A,20190228,0.29,0.29,0.25,0.26,7384700
EA41C1907A,20190228,0.46,0.46,0.45,0.45,30000
EA41P1907A,20190228,0.8,0.83,0.8,0.81,5060000
EGCO01C1903A,20190228,0.89,0.9,0.88,0.88,1544800
EGCO01C1903B,20190228,0.5,0.53,0.5,0.5,2238400
EGCO13C1907A,20190228,0.53,0.54,0.52,0.53,3372500
EGCO19C1907A,20190228,0.51,0.54,0.51,0.53,1620100
EGCO24C1908A,20190228,0.62,0.62,0.62,0.62,30000
EPG01P1903A,20190228,0.97,1.01,0.97,0.99,1574200
EPG11C1903A,20190228,0.13,0.14,0.13,0.13,711100
EPG13C1905A,20190228,0.21,0.21,0.2,0.2,977500
EPG19C1904A,20190228,0.13,0.13,0.12,0.12,1544900
EPG24C1908A,20190228,0.39,0.39,0.38,0.38,600
EPG28C1904A,20190228,0.1,0.1,0.08,0.08,234900
ERW06C1907A,20190228,0.35,0.37,0.34,0.34,3343500
ERW11C2001A,20190228,0.44,0.44,0.43,0.43,5990500
ERW13C1906A,20190228,0.4,0.42,0.37,0.41,19363500
ERW19C1906A,20190228,0.55,0.58,0.55,0.55,13794900
ESSO01C1906A,20190228,0.2,0.2,0.19,0.19,8615500
ESSO01C1906B,20190228,0.11,0.12,0.11,0.11,420900
ESSO01P1906A,20190228,0.67,0.7,0.67,0.68,2138000
ESSO08C1908A,20190228,0.26,0.26,0.24,0.24,1215700
ESSO11C1905A,20190228,0.1,0.1,0.1,0.1,683000
ESSO13C1905A,20190228,0.07,0.08,0.07,0.07,992600
ESSO13C1906A,20190228,0.19,0.2,0.18,0.18,1910700
ESSO19C1906A,20190228,0.18,0.18,0.18,0.18,1000000
ESSO24C1907A,20190228,0.3,0.3,0.29,0.29,395000
ESSO28C1904A,20190228,0.02,0.02,0.02,0.02,200
ESSO28C1906A,20190228,0.19,0.19,0.18,0.18,1524200
GFPT08C1906A,20190228,0.35,0.35,0.34,0.34,530000
GFPT19C1906A,20190228,0.48,0.48,0.48,0.48,502000
GGC08C1906A,20190228,0.03,0.03,0.03,0.03,500
GGC13C1905A,20190228,0.14,0.14,0.14,0.14,113000
GGC13C1908A,20190228,0.23,0.23,0.23,0.23,195800
GGC19C1906A,20190228,0.62,0.62,0.62,0.62,60000
GGC28C1905A,20190228,0.13,0.13,0.12,0.12,535600
GLOB01C1903A,20190228,0.32,0.33,0.31,0.32,10024200
GLOB01C1903B,20190228,0.09,0.11,0.09,0.1,9761700
GLOB11C1906A,20190228,0.16,0.17,0.15,0.17,799200
GLOB13C1906A,20190228,0.35,0.36,0.35,0.36,159900
GLOB19C1907A,20190228,0.41,0.42,0.4,0.4,3444200
GLOB23C1906A,20190228,0.22,0.22,0.22,0.22,100000
GLOB24C1908A,20190228,0.4,0.4,0.4,0.4,400
GLOW13C1905A,20190228,0.56,0.57,0.55,0.55,2529700
GLOW19C1906A,20190228,0.98,0.99,0.97,0.97,709200
GOLD19C1906A,20190228,0.61,0.61,0.61,0.61,35500
GPSC01C1905A,20190228,0.97,0.98,0.89,0.89,2952000
GPSC01C1905B,20190228,0.81,0.82,0.73,0.73,8535400
GPSC06C1903A,20190228,0.66,0.66,0.51,0.51,1160000
GPSC08C1906A,20190228,0.8,0.81,0.72,0.72,1727800
GPSC11C1909A,20190228,0.73,0.74,0.67,0.67,2095400
GPSC13C1903A,20190228,0.05,0.05,0.05,0.05,20000
GPSC13C1904A,20190228,0.49,0.5,0.42,0.42,15381300
GPSC19C1905A,20190228,0.86,0.86,0.77,0.78,1369000
GPSC23C1906A,20190228,0.48,0.49,0.43,0.43,483000
GPSC24C1904B,20190228,0.6,0.6,0.5,0.5,543200
GPSC28C1904A,20190228,0.45,0.45,0.4,0.41,843800
GULF01C1906A,20190228,1.1,1.1,1.03,1.03,16768400
GULF01C1906B,20190228,1.02,1.02,0.92,0.92,15593000
GULF01P1906A,20190228,0.59,0.62,0.59,0.62,14606000
GULF08C1906A,20190228,0.83,0.85,0.8,0.81,7112300
GULF11C1908A,20190228,0.8,0.82,0.78,0.78,4151600
GULF13C1906A,20190228,0.94,0.95,0.89,0.89,61909900
GULF13P1905A,20190228,0.31,0.34,0.31,0.33,8231600
GULF19C1906A,20190228,1.12,1.12,1.04,1.04,1997600
GULF23C1905A,20190228,0.59,0.6,0.53,0.54,1336000
GULF24C1908A,20190228,0.91,0.91,0.91,0.91,2100
GULF28C1906A,20190228,0.91,0.92,0.86,0.86,1225700
GUNK11C1911A,20190228,0.4,0.41,0.4,0.4,498400
GUNK13C1903A,20190228,0.08,0.08,0.08,0.08,791600
GUNK13C1905A,20190228,0.31,0.33,0.31,0.33,3659300
GUNK19C1903A,20190228,0.29,0.3,0.29,0.3,860900
GUNK19C1906A,20190228,0.27,0.28,0.27,0.28,1860700
GUNK23C1907A,20190228,0.21,0.22,0.21,0.21,650000
GUNK27C1905A,20190228,0.24,0.25,0.23,0.25,990000
GUNK28C1903A,20190228,0.07,0.07,0.07,0.07,302000
GUNK28C1906A,20190228,0.33,0.34,0.33,0.34,819200
HANA01C1905A,20190228,0.24,0.26,0.24,0.25,5801400
HANA01C1905B,20190228,0.18,0.18,0.18,0.18,1000
HANA11C1911A,20190228,0.4,0.4,0.4,0.4,300000
HANA13C1906A,20190228,0.39,0.39,0.39,0.39,3029400
HANA19C1906A,20190228,0.35,0.35,0.35,0.35,426200
HANA28C1904A,20190228,0.1,0.1,0.1,0.1,52400
HMPR01C1908A,20190228,0.38,0.38,0.36,0.36,3126100
HMPR01C1908B,20190228,0.28,0.28,0.28,0.28,2579800
HMPR01P1908A,20190228,0.49,0.5,0.49,0.5,2517100
HMPR11C1906A,20190228,0.11,0.11,0.11,0.11,575200
HMPR13C1905A,20190228,0.13,0.14,0.13,0.13,2054600
HMPR19C1907A,20190228,0.25,0.25,0.23,0.23,2461400
HMPR24C1907A,20190228,0.23,0.23,0.23,0.23,3000
HMPR27C1905A,20190228,0.21,0.21,0.21,0.21,270000
HMPR27P1905A,20190228,0.2,0.2,0.2,0.2,360000
INTU01C1903A,20190228,0.38,0.39,0.37,0.38,7942300
INTU01C1907A,20190228,0.69,0.72,0.69,0.7,6550500
INTU01C1907B,20190228,0.55,0.56,0.54,0.55,11566000
INTU01P1903A,20190228,0.39,0.4,0.38,0.39,5599900
INTU01P1903B,20190228,0.07,0.07,0.06,0.06,833300
INTU01P1907A,20190228,0.5,0.51,0.49,0.49,7283000
INTU01P1907B,20190228,0.32,0.33,0.31,0.31,10398700
INTU11C1905A,20190228,0.1,0.1,0.1,0.1,103000
INTU11C2001A,20190228,0.52,0.53,0.52,0.52,1081500
INTU11P1905A,20190228,0.05,0.05,0.05,0.05,100
INTU13C1904A,20190228,0.31,0.34,0.31,0.34,16692100
INTU19C1906A,20190228,0.63,0.65,0.62,0.63,2462200
INTU24C1909A,20190228,0.39,0.39,0.39,0.39,44000
INTU28C1904A,20190228,0.24,0.24,0.24,0.24,278400
INTU42C1904A,20190228,0.1,0.1,0.1,0.1,202400
INTU42P1904A,20190228,0.06,0.06,0.06,0.06,500000
IRPC01C1903A,20190228,0.06,0.06,0.06,0.06,248000
IRPC01C1903B,20190228,0.01,0.01,0.01,0.01,51600
IRPC01C1906A,20190228,0.31,0.31,0.29,0.29,6672700
IRPC01C1906B,20190228,0.22,0.22,0.21,0.21,8173100
IRPC01P1903A,20190228,0.56,0.6,0.56,0.6,4729100
IRPC01P1903B,20190228,0.28,0.31,0.28,0.31,9639800
IRPC06C1907A,20190228,0.24,0.24,0.24,0.24,1000000
IRPC06P1907A,20190228,0.16,0.17,0.16,0.17,1810000
IRPC11C1902A,20190228,0.01,0.01,0.01,0.01,227000
IRPC11C2001A,20190228,0.31,0.31,0.31,0.31,721000
IRPC13C1903A,20190228,0.06,0.06,0.06,0.06,1806600
IRPC13C1906A,20190228,0.2,0.2,0.19,0.19,7984400
IRPC19C1905A,20190228,0.2,0.2,0.18,0.18,2227600
IRPC24C1904A,20190228,0.08,0.08,0.08,0.08,50000
IRPC27P1905A,20190228,0.26,0.26,0.26,0.26,100
IRPC28C1904A,20190228,0.06,0.06,0.06,0.06,1912000
IRPC41C1907A,20190228,0.23,0.23,0.23,0.23,100
ITD11C1903A,20190228,0.01,0.01,0.01,0.01,15300
ITD13C1908A,20190228,0.24,0.24,0.24,0.24,7508000
ITD19C1906A,20190228,0.25,0.25,0.25,0.25,581200
ITD28C1907A,20190228,0.21,0.21,0.21,0.21,3814900
IVL01C1903A,20190228,0.11,0.12,0.09,0.1,13562900
IVL01C1903B,20190228,0.03,0.03,0.02,0.03,555700
IVL01C1905A,20190228,0.33,0.34,0.29,0.3,28124200
IVL01C1905B,20190228,0.2,0.2,0.16,0.17,43027000
IVL01C1908A,20190228,0.77,0.78,0.71,0.73,8805800
IVL01C1908B,20190228,0.64,0.65,0.58,0.59,27993500
IVL01P1903A,20190228,0.98,1.07,0.96,1.02,7478900
IVL01P1903B,20190228,0.48,0.57,0.44,0.51,11824600
IVL01P1905A,20190228,0.61,0.67,0.59,0.63,17565900
IVL01P1908A,20190228,0.57,0.62,0.57,0.6,16441000
IVL01P1908B,20190228,0.41,0.44,0.4,0.42,17237400
IVL06C1903A,20190228,0.02,0.02,0.02,0.02,284800
IVL06C1906A,20190228,0.5,0.51,0.44,0.46,2460600
IVL07C1906A,20190228,0.28,0.28,0.26,0.26,1203000
IVL08C1905A,20190228,0.16,0.17,0.14,0.14,2961600
IVL08C1907A,20190228,0.49,0.5,0.44,0.47,5614300
IVL08P1903A,20190228,0.24,0.3,0.21,0.25,4331700
IVL11C1906A,20190228,0.1,0.1,0.09,0.09,2761900
IVL11C1911A,20190228,0.63,0.64,0.58,0.6,3997400
IVL13C1904A,20190228,0.09,0.09,0.07,0.07,6242300
IVL13C1906A,20190228,0.41,0.42,0.36,0.38,18846700
IVL13P1903A,20190228,0.02,0.03,0.02,0.02,4891100
IVL13P1906A,20190228,0.47,0.52,0.46,0.5,8979100
IVL19C1903A,20190228,0.05,0.05,0.04,0.04,300500
IVL19C1907A,20190228,0.61,0.62,0.55,0.58,5303600
IVL19P1903A,20190228,0.05,0.07,0.05,0.06,7113900
IVL23C1906A,20190228,0.19,0.19,0.17,0.17,1867000
IVL24C1907A,20190228,0.49,0.49,0.41,0.44,1091100
IVL24P1906A,20190228,0.52,0.57,0.5,0.53,1834800
IVL27P1907A,20190228,0.21,0.23,0.21,0.23,1595000
IVL28C1906A,20190228,0.44,0.45,0.39,0.42,12929800
KBAN01C1904A,20190228,0.22,0.22,0.21,0.21,4314300
KBAN01C1904B,20190228,0.05,0.05,0.04,0.05,1115000
KBAN01C1907A,20190228,1.06,1.06,1.02,1.02,4075300
KBAN01C1907B,20190228,0.84,0.84,0.79,0.79,8653400
KBAN01P1904A,20190228,0.67,0.69,0.66,0.69,4144600
KBAN01P1904B,20190228,0.3,0.31,0.3,0.31,4741100
KBAN01P1907A,20190228,0.51,0.54,0.51,0.54,8783800
KBAN08C1906A,20190228,0.76,0.76,0.73,0.73,2473000
KBAN08C1908A,20190228,0.29,0.29,0.28,0.28,511100
KBAN13C1904B,20190228,0.26,0.26,0.23,0.23,4097300
KBAN13C1906A,20190228,0.78,0.78,0.74,0.75,2526600
KBAN13P1905A,20190228,0.3,0.31,0.3,0.31,1860600
KBAN19C1906A,20190228,0.71,0.71,0.67,0.68,3468000
KBAN19P1904A,20190228,0.18,0.19,0.18,0.19,3401800
KBAN23C1906A,20190228,0.43,0.43,0.41,0.41,2058300
KBAN24C1907A,20190228,0.81,0.81,0.81,0.81,1000
KBAN24C1908A,20190228,0.43,0.43,0.42,0.42,400000
KBAN27P1904A,20190228,0.31,0.32,0.31,0.32,360000
KBAN28C1905A,20190228,0.26,0.26,0.24,0.24,2286600
KBAN28C1906A,20190228,0.67,0.69,0.63,0.63,619200
KBAN28C1907A,20190228,0.19,0.19,0.18,0.18,2109200
KBAN28P1904A,20190228,0.18,0.19,0.18,0.19,1432200
KCE01C1903A,20190228,0.02,0.02,0.02,0.02,100
KCE01C1903B,20190228,0.01,0.01,0.01,0.01,300000
KCE01C1906A,20190228,0.25,0.26,0.25,0.26,6305200
KCE01C1906B,20190228,0.17,0.19,0.17,0.19,4140700
KCE08C1905A,20190228,0.16,0.18,0.16,0.17,1088700
KCE11C1906A,20190228,0.18,0.19,0.18,0.18,361900
KCE13C1904A,20190228,0.02,0.02,0.02,0.02,200000
KCE13C1905A,20190228,0.09,0.11,0.09,0.1,13721600
KCE13C1907A,20190228,0.26,0.27,0.25,0.27,4039400
KCE19C1906A,20190228,0.26,0.27,0.25,0.27,3662000
KCE23C1905A,20190228,0.14,0.15,0.14,0.15,50800
KCE24C1904A,20190228,0.01,0.01,0.01,0.01,87500
KCE24C1906A,20190228,0.26,0.28,0.26,0.28,2354800
KCE28C1905A,20190228,0.1,0.11,0.1,0.11,1029900
KCE28C1907A,20190228,0.26,0.27,0.26,0.27,202800
KKP01C1907A,20190228,0.7,0.7,0.68,0.68,10346700
KKP01C1907B,20190228,0.59,0.59,0.56,0.56,12646100
KKP01P1907A,20190228,0.48,0.5,0.48,0.5,15248900
KKP08C1904A,20190228,0.11,0.11,0.1,0.1,7254000
KKP11C1911A,20190228,0.54,0.54,0.53,0.53,5220000
KKP13C1903A,20190228,0.07,0.07,0.07,0.07,5000000
KKP13C1906A,20190228,0.53,0.53,0.5,0.5,26229300
KKP19C1906A,20190228,0.61,0.61,0.57,0.57,2977000
KKP27P1908A,20190228,0.36,0.36,0.36,0.36,5500000
KKP28C1905A,20190228,0.23,0.23,0.21,0.21,7739000
KTB01C1903A,20190228,0.16,0.16,0.15,0.15,5773400
KTB01C1903B,20190228,0.06,0.06,0.05,0.05,300000
KTB01P1903A,20190228,0.37,0.39,0.37,0.37,4149300
KTB01P1903B,20190228,0.19,0.19,0.19,0.19,4988200
KTB11C1909A,20190228,0.15,0.15,0.14,0.14,1120000
KTB13C1907A,20190228,0.22,0.22,0.21,0.21,163900
KTB19C1907A,20190228,0.28,0.28,0.28,0.28,356400
KTB23C1906A,20190228,0.18,0.18,0.18,0.18,1100
KTB24C1908A,20190228,0.27,0.27,0.26,0.26,7000
KTB27C1905A,20190228,0.14,0.14,0.14,0.14,585000
KTC01C1906A,20190228,0.38,0.39,0.38,0.38,9121000
KTC01C1906B,20190228,0.33,0.33,0.3,0.31,13356100
KTC08C1903A,20190228,0.08,0.08,0.08,0.08,561200
KTC08C1907A,20190228,0.3,0.3,0.29,0.29,3872900
KTC11C1902A,20190228,0.16,0.16,0.12,0.12,34400
KTC11C1911A,20190228,0.55,0.55,0.53,0.53,1620800
KTC13C1906A,20190228,0.19,0.19,0.18,0.18,35743400
KTC19C1907A,20190228,0.4,0.4,0.37,0.38,2414300
KTC19P1903A,20190228,0.04,0.05,0.04,0.05,1604800
KTC27C1903A,20190228,0.1,0.1,0.1,0.1,1620000
KTC27P1905A,20190228,0.29,0.3,0.29,0.3,3279100
KTC28C1905A,20190228,0.18,0.18,0.17,0.17,2565000
KTC28C1907A,20190228,0.26,0.26,0.25,0.25,2635000
LH01C1903A,20190228,0.09,0.1,0.09,0.09,29445500
LH01P1903A,20190228,0.37,0.37,0.36,0.36,10626700
LH07C1908A,20190228,0.29,0.29,0.29,0.29,200000
LH11C1911A,20190228,0.21,0.21,0.2,0.2,2840000
LH13C1906A,20190228,0.19,0.2,0.19,0.2,10255900
LH19C1906A,20190228,0.41,0.43,0.41,0.41,791900
LH19C1907A,20190228,0.16,0.16,0.16,0.16,3004700
LH23C1906A,20190228,0.1,0.11,0.1,0.1,5600000
LH24C1906A,20190228,0.41,0.41,0.41,0.41,200000
LH27C1905A,20190228,0.13,0.14,0.13,0.13,2960000
LH27P1905A,20190228,0.18,0.18,0.17,0.17,1440000
LPN01C1905A,20190228,0.08,0.08,0.07,0.07,1517000
LPN08C1906A,20190228,0.01,0.01,0.01,0.01,37400
LPN08C1908A,20190228,0.37,0.37,0.34,0.34,999100
LPN13C1908A,20190228,0.48,0.48,0.43,0.43,2721200
LPN19C1906A,20190228,0.35,0.35,0.32,0.32,892600
LPN28C1907A,20190228,0.39,0.39,0.35,0.36,1021200
MAJO11C1902A,20190228,0.01,0.01,0.01,0.01,1000
MAJO13C1903A,20190228,0.06,0.08,0.05,0.08,1326600
MAJO19C1902A,20190228,0.01,0.01,0.01,0.01,50000
MAJO19C1904A,20190228,0.55,0.58,0.55,0.58,254000
