<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHREIT,20190819,7.05,7.25,7,7.25,30800
SIAM,20190819,1.97,2,1.96,1.99,130700
SIMAT,20190819,1.48,1.48,1.44,1.45,769100
SINGER,20190819,8.1,8.25,7.95,8,2654200
SIRI,20190819,1.39,1.39,1.31,1.38,25822900
SIRIP,20190819,11.2,11.2,11.2,11.2,31000
SIS,20190819,9,9.1,9,9.1,51800
SISB,20190819,7.85,7.85,7.75,7.8,1202500
SITHAI,20190819,0.95,0.97,0.94,0.95,343400
SKE,20190819,1.14,1.14,1.11,1.12,183500
SKN,20190819,2,2,1.96,1.99,486300
SKR,20190819,4.7,4.76,4.7,4.74,33300
SKY,20190819,15.6,16,15.1,15.4,5282000
SLP,20190819,0.65,0.66,0.64,0.65,98200
SMART,20190819,1.12,1.12,1.09,1.09,101300
SMIT,20190819,5,5.05,4.98,4.98,12500
SMK,20190819,35.25,35.5,35,35.25,5100
SMPC,20190819,8,8.2,8,8.1,762200
SMT,20190819,1.6,1.6,1.56,1.58,73600
SNC,20190819,13.4,13.5,13.3,13.4,127100
SNP,20190819,17.3,17.3,17,17,24500
SOLAR,20190819,1.95,1.95,1.93,1.94,255600
SONIC,20190819,1.27,1.28,1.25,1.27,494400
SORKON,20190819,57.75,57.75,57.75,57.75,1300
SPA,20190819,12.2,12.7,12.2,12.7,614000
SPACK,20190819,1.58,1.58,1.58,1.58,200
SPALI,20190819,20.6,20.9,20.6,20.6,9495400
SPC,20190819,54.5,55,54.5,54.75,85700
SPCG,20190819,18.7,18.9,18.5,18.6,701100
SPF,20190819,23.5,23.5,23.4,23.4,98200
SPG,20190819,13.5,13.5,13.5,13.5,100
SPI,20190819,67.25,67.25,67.25,67.25,200
SPORT,20190819,0.15,0.15,0.13,0.13,3900
SPRC,20190819,8.45,8.6,8.45,8.55,22499700
SPRIME,20190819,14,14,13.9,13.9,95300
SPVI,20190819,1.52,1.52,1.48,1.5,648900
SQ,20190819,2.52,2.52,2.48,2.5,2815200
SR,20190819,1.16,1.22,1.15,1.15,7300
SRICHA,20190819,9,9.15,8.8,9.05,132600
SRIPANWA,20190819,11.6,11.6,11.6,11.6,2000
SSC,20190819,33.25,33.25,33.25,33.25,100
SSP,20190819,8.1,8.2,8.05,8.15,1458000
SSPF,20190819,9.9,10.2,9.9,10.2,6600
SSSC,20190819,2.42,2.42,2.38,2.38,135300
SST,20190819,4.56,4.58,4.54,4.54,17600
SSTPF,20190819,6.8,6.8,6.8,6.8,1300
SSTRT,20190819,6.4,6.4,6.35,6.35,16400
STA,20190819,10.4,10.4,10.1,10.3,4009300
STANLY,20190819,199.5,202,199.5,200,1500
STAR,20190819,1.98,2.04,1.92,1.93,704500
STARK,20190819,2.3,2.4,2.3,2.4,1134100
STEC,20190819,20.5,20.7,19.6,19.6,68389700
STI,20190819,4.88,4.9,4.86,4.88,41500
STPI,20190819,8.2,8.25,7.9,7.9,7543600
SUC,20190819,43,43,42.75,42.75,8100
SUN,20190819,1.61,1.64,1.61,1.62,266400
SUPER,20190819,0.61,0.64,0.61,0.64,75434900
SUSCO,20190819,2.98,3.08,2.98,3.06,1587400
SUTHA,20190819,3.82,3.84,3.78,3.8,76600
SVH,20190819,454,454,444,444,1100
SVI,20190819,3.38,3.46,3.38,3.44,719600
SVOA,20190819,1.07,1.09,1.06,1.09,303200
SWC,20190819,4.62,4.84,4.62,4.8,92600
SYMC,20190819,4,4.02,3.98,4.02,5200
SYNEX,20190819,9.9,9.9,9.7,9.85,170000
SYNTEC,20190819,2.34,2.36,2.32,2.36,324900
T,20190819,0.04,0.05,0.04,0.05,20400
TACC,20190819,4.88,4.88,4.8,4.84,2230100
TAE,20190819,4,4.02,3.9,3.92,5085200
TAKUNI,20190819,0.53,0.54,0.51,0.53,520900
TAPAC,20190819,6.55,6.55,6.2,6.2,1059500
TASCO,20190819,18.3,18.7,18.3,18.4,15698700
TBSP,20190819,14.3,14.4,14.2,14.3,11700
TC,20190819,3.32,3.34,3.26,3.26,187600
TCAP,20190819,52.75,53.5,52.75,53,3020900
TCC,20190819,0.31,0.32,0.3,0.3,1342200
TCCC,20190819,22.2,22.2,22,22,25500
TCJ,20190819,4.72,4.72,4.72,4.72,500
TCMC,20190819,2.18,2.2,2.12,2.18,1168900
TCOAT,20190819,26,26,26,26,100
TEAM,20190819,0.96,0.97,0.96,0.97,35900
TEAMG,20190819,2.04,2.08,2.04,2.06,780300
TFFIF,20190819,12.8,12.9,12.8,12.8,2978100
TFG,20190819,5,5.05,4.88,4.92,8672200
TFI,20190819,0.1,0.1,0.1,0.1,26000
TFMAMA,20190819,181.5,182,181.5,182,700
TGPRO,20190819,0.1,0.1,0.09,0.1,4029900
TH,20190819,0.64,0.72,0.64,0.71,414600
THAI,20190819,9.25,9.5,9.2,9.25,1211100
THANA,20190819,1.66,1.7,1.65,1.68,85400
THANI,20190819,6.9,6.95,6.65,6.75,18741000
THCOM,20190819,4.92,5,4.88,4.92,560400
THE,20190819,1.71,1.73,1.7,1.72,2003300
THG,20190819,24,24,23.7,23.9,892800
THIP,20190819,17.3,17.3,17.1,17.2,25700
THMUI,20190819,0.83,0.85,0.82,0.85,43800
THRE,20190819,0.74,0.74,0.73,0.74,315700
THREL,20190819,4.46,4.46,4.42,4.44,415000
TIF1,20190819,9.1,9.1,9.1,9.1,24700
TIGER,20190819,2.3,2.34,2.2,2.34,72100
TIP,20190819,24.5,24.8,24.5,24.7,140600
TIPCO,20190819,9.85,10,9.65,9.9,4262200
TISCO,20190819,102,103,100,100.5,2329000
TITLE,20190819,3.4,3.48,3.38,3.4,2712500
TK,20190819,10,10,9.9,10,14500
TKN,20190819,10.1,10.3,9.75,9.95,27652000
TKS,20190819,7.9,7.9,7.8,7.85,238400
TKT,20190819,1.27,1.27,1.26,1.26,62100
TLGF,20190819,22.4,22.4,22.2,22.3,613900
TM,20190819,2.54,2.58,2.5,2.56,822900
TMB,20190819,1.55,1.57,1.49,1.52,121917800
TMC,20190819,0.62,0.69,0.62,0.63,3586500
TMD,20190819,23.7,23.8,23.7,23.8,5300
TMI,20190819,0.77,0.79,0.77,0.77,1829800
TMILL,20190819,2.88,2.88,2.82,2.84,233700
TMT,20190819,5.15,5.15,5,5.1,32300
TMW,20190819,49.75,50.25,48.5,49.5,49100
TNDT,20190819,4.64,4.64,4.5,4.5,275000
TNH,20190819,35,35.5,35,35.5,1700
TNITY,20190819,4.2,4.26,4.18,4.26,11200
TNP,20190819,1.9,2.02,1.87,1.92,2796600
TNR,20190819,9,9.15,9,9.15,20900
TOA,20190819,37.5,38.5,37.25,38.25,1466200
TOG,20190819,5.3,5.3,5.15,5.15,41000
TOP,20190819,65.75,66.5,65,65.25,8010100
TPA,20190819,5.75,5.75,5.5,5.5,9100
TPAC,20190819,11.4,11.4,11.3,11.4,26500
TPBI,20190819,4.94,4.96,4.94,4.96,3000
TPCH,20190819,12.5,12.6,12.1,12.1,1306200
TPCORP,20190819,12.4,12.4,12.4,12.4,100
TPIPL,20190819,1.7,1.71,1.69,1.7,2803800
TPIPP,20190819,5.9,5.9,5.8,5.8,14942300
TPLAS,20190819,1.4,1.45,1.35,1.44,127600
TPOLY,20190819,3.02,3.08,3,3.04,403500
TPP,20190819,16.5,16.5,16.5,16.5,100
TPRIME,20190819,16.1,16.1,16.1,16.1,6600
TQM,20190819,45.25,45.75,44.5,45.75,2078000
TR,20190819,33.25,33.5,32.25,33.5,13000
TRC,20190819,0.14,0.15,0.14,0.14,8447900
TRITN,20190819,0.33,0.34,0.32,0.33,11533200
TRT,20190819,1.89,1.89,1.85,1.88,60300
TRU,20190819,4.68,4.68,4.68,4.68,200
TRUBB,20190819,1.33,1.34,1.33,1.33,36600
TRUE,20190819,6.4,6.45,6.2,6.25,368741600
TSC,20190819,12.2,12.2,12.2,12.2,3000
TSE,20190819,2.68,2.72,2.62,2.68,8129000
TSI,20190819,0.47,0.47,0.45,0.46,100400
TSR,20190819,1.9,1.91,1.88,1.89,244100
TSTH,20190819,0.52,0.52,0.5,0.5,698600
TTA,20190819,5.75,5.75,5.45,5.5,1765900
TTCL,20190819,9.95,10,9.7,9.7,1832300
TTLPF,20190819,21.9,21.9,21.9,21.9,2100
TTT,20190819,67.5,67.5,66.25,66.25,2100
TTW,20190819,13.9,14,13.7,13.9,4750100
TU,20190819,18.1,18.5,18.1,18.2,7818200
TVD,20190819,1.28,1.28,1.27,1.28,117000
TVI,20190819,4.68,4.68,4.58,4.58,88100
TVO,20190819,28,28.25,27.75,28,736300
TVT,20190819,0.82,0.82,0.79,0.8,213000
TWP,20190819,2.64,2.68,2.62,2.66,49200
TWPC,20190819,6.5,6.5,6.4,6.45,86300
TWZ,20190819,0.08,0.09,0.08,0.08,13363800
TYCN,20190819,2.76,2.8,2.76,2.8,1300
U,20190819,1.81,1.83,1.78,1.79,3335600
UAC,20190819,3,3.14,3,3.1,62000
UBIS,20190819,5.9,6,5.9,5.95,124000
UEC,20190819,1.05,1.05,1.05,1.05,7100
UKEM,20190819,0.52,0.53,0.52,0.53,543900
UMI,20190819,1.01,1.04,1.01,1.01,118200
UNIQ,20190819,9.85,9.95,9.85,9.9,1126300
UOBKH,20190819,3.66,3.7,3.66,3.7,17000
UPA,20190819,0.27,0.28,0.27,0.27,889500
UPOIC,20190819,3.82,3.82,3.72,3.8,81400
UREKA,20190819,1.01,1.05,0.98,1.01,1023500
UT,20190819,14.6,14.6,14.5,14.5,1300
UTP,20190819,11.5,11.5,11.2,11.2,997700
UV,20190819,6.15,6.2,6.1,6.15,878300
UVAN,20190819,5.6,5.6,5.5,5.6,376100
UWC,20190819,0.04,0.04,0.03,0.04,3278600
VCOM,20190819,3.16,3.16,3.08,3.14,4000
VGI,20190819,9.55,9.75,9.55,9.6,12225000
VIBHA,20190819,2.1,2.1,2.04,2.08,1334900
VIH,20190819,5.2,5.25,5.15,5.2,174900
VL,20190819,1.56,1.57,1.54,1.57,4480500
VNG,20190819,4.84,4.86,4.84,4.86,52000
VNT,20190819,24.1,24.3,24.1,24.3,361700
VPO,20190819,0.53,0.54,0.53,0.53,547500
VRANDA,20190819,8.9,9.45,8.9,9.25,442600
WACOAL,20190819,48.25,48.25,47.25,48,3700
WAVE,20190819,1.89,1.89,1.87,1.89,28400
WG,20190819,145,145,145,145,500
WHA,20190819,4.72,4.74,4.68,4.7,57132500
WHABT,20190819,9.7,9.7,9.7,9.7,152000
WHART,20190819,17.6,17.7,17.1,17.1,431000
WHAUP,20190819,6.5,6.6,6.45,6.5,9089400
WICE,20190819,3,3.04,2.98,3.02,3240600
WIIK,20190819,1.4,1.42,1.39,1.42,439600
WIN,20190819,0.51,0.51,0.49,0.5,15000
WINNER,20190819,2.9,2.98,2.86,2.88,350900
WORK,20190819,23.4,24.5,23.4,24.5,13016700
WP,20190819,6.35,6.35,6.2,6.25,659200
WPH,20190819,2.24,2.26,2.22,2.22,62200
XO,20190819,6,6.1,5.9,6,487000
YUASA,20190819,13.4,13.4,13.2,13.2,14300
ZEN,20190819,16.7,16.7,16.4,16.6,606100
ZIGA,20190819,1.58,1.58,1.56,1.57,71600
ZMICO,20190819,0.86,0.87,0.86,0.87,80700
U-P,20190819,2.78,2.88,2.78,2.86,281700
AAV01C1908A,20190819,0.01,0.01,0.01,0.01,55300
AAV01C2001A,20190819,0.18,0.21,0.18,0.19,8029000
AAV01C2001B,20190819,0.1,0.11,0.1,0.1,4676000
AAV01P1908A,20190819,1.24,1.24,1.19,1.19,1302500
AAV01P2001A,20190819,1.06,1.08,1.05,1.06,3792500
AAV11C1910A,20190819,0.03,0.03,0.03,0.03,105500
AAV13C1911A,20190819,0.04,0.04,0.04,0.04,109600
AAV19C1910A,20190819,0.02,0.02,0.02,0.02,10000
AAV19C2001A,20190819,0.15,0.16,0.15,0.15,2250600
AAV24C2001A,20190819,0.1,0.1,0.09,0.1,500000
ADVA01C1908A,20190819,1.85,1.85,1.82,1.85,763600
ADVA01C1908B,20190819,1.41,1.41,1.37,1.37,502200
ADVA01C1912A,20190819,0.57,0.59,0.57,0.57,9970500
ADVA01C1912B,20190819,0.38,0.4,0.38,0.38,15347700
ADVA01P1908B,20190819,0.01,0.01,0.01,0.01,20000
ADVA01P1912A,20190819,0.49,0.49,0.47,0.48,11700400
ADVA01P1912B,20190819,0.31,0.31,0.3,0.3,14342900
ADVA06C1912A,20190819,0.48,0.5,0.47,0.47,1908200
ADVA08C2001A,20190819,0.3,0.32,0.3,0.3,1455200
ADVA11P2005A,20190819,0.35,0.35,0.33,0.34,1200000
ADVA13C1912A,20190819,0.48,0.51,0.48,0.48,17320900
ADVA13P1912A,20190819,0.27,0.27,0.26,0.27,4669800
ADVA16C1911A,20190819,1.09,1.09,1.09,1.09,601000
ADVA16C1912A,20190819,0.71,0.71,0.7,0.7,2201000
ADVA16C2002A,20190819,0.35,0.35,0.34,0.34,1615100
ADVA19C1908A,20190819,0.32,0.35,0.32,0.32,614900
ADVA19C1911A,20190819,0.31,0.32,0.3,0.3,4128400
ADVA23C2001A,20190819,1.25,1.25,1.21,1.21,60000
ADVA24C2001A,20190819,0.37,0.38,0.37,0.38,100000
ADVA24P2001A,20190819,0.24,0.24,0.23,0.24,72400
ADVA27C1912A,20190819,0.82,0.82,0.79,0.81,984800
ADVA28C2001A,20190819,0.39,0.39,0.37,0.37,5826600
ADVA28P1911A,20190819,0.04,0.04,0.04,0.04,1500
ADVA28P2001A,20190819,0.26,0.26,0.25,0.25,1115600
ADVA41C1912A,20190819,0.44,0.44,0.44,0.44,1598000
AEON01C1911A,20190819,1.48,1.48,1.35,1.38,924400
AEON01C1911B,20190819,0.43,0.43,0.38,0.38,2484400
AEON13C1910A,20190819,0.85,0.85,0.85,0.85,10000
AEON13C1911A,20190819,0.41,0.41,0.33,0.34,1100800
AEON19C1911A,20190819,0.29,0.29,0.26,0.27,868100
AEON24C1912A,20190819,0.27,0.27,0.27,0.27,10000
AEON41C1912A,20190819,0.32,0.32,0.3,0.3,20000
AMAT01C1909A,20190819,0.8,0.88,0.8,0.81,8049700
AMAT01C1909B,20190819,0.37,0.43,0.37,0.38,11937900
AMAT01C2001A,20190819,0.56,0.63,0.56,0.58,6273600
AMAT01C2001B,20190819,0.15,0.16,0.15,0.15,7595100
AMAT01P1909A,20190819,0.1,0.1,0.09,0.09,2507000
AMAT01P2001A,20190819,0.61,0.62,0.59,0.6,2964000
AMAT06C1909A,20190819,0.37,0.42,0.37,0.39,947200
AMAT08C1908A,20190819,0.13,0.15,0.13,0.15,1600000
AMAT08C2001A,20190819,0.45,0.48,0.45,0.47,1026000
AMAT11C2001A,20190819,0.61,0.63,0.6,0.61,920200
AMAT13C1908A,20190819,0.24,0.27,0.23,0.25,29456800
AMAT13C1912A,20190819,0.48,0.53,0.48,0.49,9963700
AMAT16C1911A,20190819,0.53,0.56,0.53,0.55,3530000
AMAT19C1912A,20190819,0.17,0.17,0.16,0.16,3806300
AMAT24C2001A,20190819,0.56,0.56,0.55,0.55,80100
AMAT27C1908A,20190819,0.15,0.18,0.15,0.17,805400
AMAT41C1912A,20190819,0.49,0.49,0.49,0.49,10000
ANAN08C1911A,20190819,0.12,0.12,0.11,0.12,2195000
ANAN13C1912A,20190819,0.13,0.13,0.13,0.13,1910200
ANAN19C2001A,20190819,0.26,0.26,0.25,0.25,361400
ANAN24C1912A,20190819,0.1,0.1,0.1,0.1,153000
AOT01C1908A,20190819,0.44,0.47,0.44,0.46,2056900
AOT01C1908B,20190819,0.07,0.08,0.06,0.07,34473000
AOT01C1911A,20190819,0.73,0.76,0.73,0.75,15081900
AOT01C1911B,20190819,0.46,0.48,0.46,0.47,21648200
AOT01P1908A,20190819,0.19,0.19,0.17,0.17,9199200
AOT01P1908B,20190819,0.01,0.02,0.01,0.02,10100
AOT01P1911A,20190819,0.42,0.43,0.41,0.42,6152400
AOT01P1911B,20190819,0.23,0.24,0.23,0.23,9666100
AOT06C1911A,20190819,0.61,0.63,0.6,0.61,1805700
AOT06P1908A,20190819,0.01,0.01,0.01,0.01,493700
AOT08C1911A,20190819,0.26,0.27,0.25,0.26,2005600
AOT11C2004A,20190819,0.6,0.62,0.6,0.62,3031800
AOT11P2004A,20190819,0.34,0.34,0.32,0.32,897100
AOT13C1908A,20190819,0.04,0.04,0.04,0.04,10000
AOT13C1911A,20190819,0.41,0.42,0.4,0.42,30771700
AOT13P1912A,20190819,0.19,0.19,0.17,0.17,771000
AOT13P1912B,20190819,0.47,0.47,0.44,0.44,2025100
AOT16C1912A,20190819,0.8,0.82,0.8,0.82,54000
AOT16C2001A,20190819,0.41,0.43,0.4,0.42,2440000
AOT16C2002A,20190819,0.34,0.34,0.32,0.33,211100
AOT19C1908A,20190819,0.02,0.02,0.01,0.02,40300
AOT19C1911A,20190819,0.38,0.39,0.37,0.39,4129800
AOT19P1912A,20190819,0.25,0.25,0.24,0.24,777800
AOT24C1910A,20190819,0.46,0.47,0.46,0.47,70000
AOT24P1912A,20190819,0.51,0.51,0.49,0.49,4000
AOT27C1912A,20190819,0.3,0.3,0.29,0.29,2936900
AOT28C1909A,20190819,0.06,0.06,0.05,0.05,609400
AOT28C1912A,20190819,0.38,0.39,0.37,0.38,3100000
AOT28C1912B,20190819,0.19,0.19,0.19,0.19,1419600
AOT28C2002A,20190819,0.33,0.33,0.32,0.32,2396200
AOT28P1912A,20190819,0.36,0.36,0.35,0.35,1112000
AP01C1908A,20190819,0.4,0.4,0.36,0.38,23325700
AP01C1908B,20190819,0.13,0.13,0.1,0.11,31699100
AP01C2001A,20190819,0.32,0.32,0.3,0.31,15236700
AP01C2001B,20190819,0.19,0.19,0.18,0.19,18952600
AP06C1909A,20190819,0.2,0.2,0.18,0.2,3632300
AP08C1912A,20190819,0.16,0.16,0.16,0.16,3280000
AP11C2001A,20190819,0.28,0.29,0.27,0.28,4710000
AP16C2002A,20190819,0.15,0.15,0.14,0.14,1500000
AP19C1910A,20190819,0.08,0.08,0.08,0.08,1600000
AP24C1912A,20190819,0.13,0.14,0.13,0.14,5802000
BANP01C1909A,20190819,0.02,0.03,0.02,0.02,569200
BANP01C1909B,20190819,0.01,0.01,0.01,0.01,22900
BANP01C1912A,20190819,0.1,0.12,0.09,0.1,9667000
BANP01C1912B,20190819,0.04,0.05,0.04,0.04,3196100
BANP01P1909A,20190819,0.97,1.01,0.92,0.99,8422100
BANP01P1909B,20190819,0.67,0.69,0.59,0.67,5230200
BANP01P1912A,20190819,0.73,0.76,0.69,0.74,6682300
BANP01P1912B,20190819,0.6,0.65,0.57,0.62,11817500
BANP06C1912A,20190819,0.04,0.04,0.04,0.04,150000
BANP08C1912A,20190819,0.06,0.06,0.05,0.05,260000
BANP08P1912A,20190819,0.51,0.58,0.49,0.57,814000
BANP11C2004A,20190819,0.1,0.11,0.1,0.11,221800
BANP13C1910A,20190819,0.01,0.01,0.01,0.01,190000
BANP13C1912A,20190819,0.04,0.04,0.03,0.03,6465200
BANP19P1910A,20190819,0.23,0.29,0.23,0.28,312300
BANP24C1911A,20190819,0.03,0.03,0.03,0.03,500000
BANP41P1909A,20190819,0.31,0.37,0.28,0.37,6400
BBL08C2001A,20190819,0.06,0.07,0.06,0.06,196000
BBL08P1912A,20190819,0.91,1.01,0.88,0.93,2217000
BBL11C2001A,20190819,0.07,0.07,0.05,0.06,478500
BBL11C2005A,20190819,0.38,0.38,0.34,0.36,5092700
BBL11P2001A,20190819,0.61,0.66,0.61,0.63,3257900
BBL13C1911A,20190819,0.14,0.14,0.11,0.12,19808200
BBL13C2001A,20190819,0.54,0.55,0.47,0.51,6594200
BBL13P1911A,20190819,0.9,0.98,0.9,0.98,300
BBL13P2001A,20190819,0.46,0.51,0.45,0.48,4822600
BBL19C2001A,20190819,0.34,0.35,0.3,0.33,3334100
BBL24C1912A,20190819,0.12,0.12,0.1,0.1,62500
BBL27C2002A,20190819,0.14,0.14,0.13,0.14,3466600
BBL41C1912A,20190819,0.19,0.19,0.19,0.19,100
BBL41C2001A,20190819,0.44,0.44,0.44,0.44,20000
BCH01C2001A,20190819,0.32,0.38,0.32,0.38,15277100
BCH01C2001B,20190819,0.19,0.24,0.19,0.23,20848700
BCH01P2001A,20190819,0.6,0.61,0.54,0.55,1873600
BCH06C1909A,20190819,0.01,0.02,0.01,0.02,526000
BCH06C2001A,20190819,0.24,0.29,0.24,0.29,3352600
BCH11C2001A,20190819,0.17,0.2,0.17,0.19,2843000
BCH13C1909A,20190819,0.01,0.03,0.01,0.03,673900
BCH13C1911A,20190819,0.1,0.13,0.1,0.12,5326500
BCH13C1912A,20190819,0.23,0.28,0.23,0.28,11953200
BCH19C1910A,20190819,0.02,0.02,0.02,0.02,715000
BCH19C2001A,20190819,0.22,0.25,0.22,0.25,4166100
BCH27C2003A,20190819,0.32,0.37,0.32,0.37,11500800
BCH41C2001A,20190819,0.26,0.3,0.26,0.3,1210000
BCP01C2001A,20190819,0.13,0.13,0.13,0.13,8295800
BCP01C2001B,20190819,0.07,0.07,0.06,0.06,410400
BCP01P1908A,20190819,0.61,0.61,0.59,0.59,662600
BCP01P2001A,20190819,0.54,0.54,0.53,0.53,1245200
BCP11C2004A,20190819,0.1,0.1,0.1,0.1,3000
BCP13C1912A,20190819,0.06,0.06,0.06,0.06,30000
BCP19C1910A,20190819,0.01,0.01,0.01,0.01,10000
BCP19C2001A,20190819,0.07,0.07,0.07,0.07,224200
BCPG01C1908A,20190819,0.48,0.48,0.45,0.45,1272200
BCPG01C1908B,20190819,0.09,0.09,0.09,0.09,20000
BCPG01C1912A,20190819,0.3,0.31,0.29,0.29,7627000
BCPG01C1912B,20190819,0.19,0.19,0.18,0.18,6830400
BCPG01P1912A,20190819,0.79,0.8,0.78,0.79,2025700
BCPG08C1910A,20190819,0.24,0.25,0.23,0.24,1958000
BCPG11C1910A,20190819,0.25,0.25,0.24,0.24,1000000
BCPG13C1908A,20190819,0.06,0.06,0.05,0.06,2951400
BCPG13C1912A,20190819,0.21,0.22,0.21,0.21,9528400
BCPG19C1911A,20190819,0.24,0.24,0.23,0.23,2048200
BCPG19P1911A,20190819,0.27,0.29,0.27,0.28,2157800
BCPG28C1910A,20190819,0.16,0.16,0.14,0.14,4742200
BCPG28C1912A,20190819,0.17,0.17,0.16,0.16,1422600
BCPG41C1910A,20190819,0.23,0.23,0.22,0.22,1198000
BDMS01C1911A,20190819,0.11,0.11,0.1,0.1,200900
BDMS01C1911B,20190819,0.05,0.05,0.05,0.05,20000
BDMS01P1908A,20190819,0.17,0.19,0.17,0.19,8018200
BDMS01P1911A,20190819,0.43,0.44,0.43,0.44,10993200
BDMS08C1911A,20190819,0.08,0.08,0.07,0.08,3660000
BDMS11C2001A,20190819,0.36,0.36,0.33,0.33,2914500
BDMS11P2002A,20190819,0.55,0.56,0.55,0.56,2788000
BDMS13C1912A,20190819,0.07,0.07,0.07,0.07,500
BDMS13C1912B,20190819,0.27,0.27,0.25,0.25,17525400
BDMS19C1910A,20190819,0.02,0.02,0.02,0.02,500
BDMS19C2001A,20190819,0.27,0.27,0.25,0.25,4508400
BDMS24C1909A,20190819,0.01,0.01,0.01,0.01,75000
BEAU01C1911A,20190819,0.11,0.11,0.09,0.1,8646700
BEAU01P1909A,20190819,2.7,2.7,2.7,2.7,7000
BEAU01P2001A,20190819,1.08,1.13,1.08,1.09,3909100
BEAU13C1910A,20190819,0.01,0.01,0.01,0.01,6500
BEAU13C1910B,20190819,0.02,0.02,0.02,0.02,25000
BEAU13C1912A,20190819,0.13,0.14,0.12,0.12,11597800
BEAU13P1909A,20190819,0.37,0.4,0.3,0.33,991700
BEAU19P1908A,20190819,0.55,0.55,0.55,0.55,7500
BEAU24C1909A,20190819,0.13,0.13,0.12,0.12,445000
BEC01C2001A,20190819,0.35,0.46,0.35,0.46,13604000
BEC01C2001B,20190819,0.11,0.14,0.11,0.13,8774000
BEC01P2001A,20190819,0.65,0.65,0.56,0.56,4411300
BEC16C2002A,20190819,0.35,0.46,0.35,0.46,3645100
BEC27C2002A,20190819,0.11,0.14,0.11,0.14,2703600
BEC41C1912A,20190819,0.31,0.38,0.3,0.38,770000
BEC41C2001A,20190819,0.14,0.14,0.14,0.14,18000
BEM01C1911A,20190819,0.21,0.25,0.21,0.25,50635300
BEM01C1911B,20190819,0.13,0.15,0.13,0.15,31908600
BEM01P1911A,20190819,0.32,0.32,0.28,0.28,20483400
BEM06C1912A,20190819,0.09,0.11,0.09,0.11,3560000
BEM06P1912A,20190819,0.3,0.33,0.26,0.26,5780300
BEM08C2001A,20190819,0.18,0.22,0.18,0.22,7292000
BEM11C2001A,20190819,0.15,0.18,0.15,0.18,2920000
BEM11C2003A,20190819,0.19,0.22,0.19,0.22,5495100
BEM13C1909A,20190819,0.06,0.09,0.06,0.08,8983900
BEM13C1912A,20190819,0.16,0.2,0.16,0.2,41754900
BEM13P1911A,20190819,0.23,0.23,0.19,0.19,14528400
BEM16C1912A,20190819,0.19,0.19,0.19,0.19,5000
BEM16C2001A,20190819,0.07,0.09,0.07,0.09,7070200
BEM19C1911A,20190819,0.08,0.1,0.08,0.1,1646000
BEM19C2001A,20190819,0.18,0.22,0.18,0.22,7201600
BEM19P1910A,20190819,0.01,0.01,0.01,0.01,1000000
BEM19P1911A,20190819,0.19,0.19,0.16,0.16,2288300
BEM23C2001A,20190819,0.12,0.13,0.12,0.13,1550000
BEM24C1909A,20190819,0.04,0.04,0.04,0.04,216000
BEM24P1909A,20190819,0.01,0.01,0.01,0.01,100
BEM27C1908A,20190819,0.08,0.11,0.08,0.11,6901400
BEM27P1912A,20190819,0.23,0.23,0.19,0.19,2623500
BEM28C1909A,20190819,0.04,0.08,0.04,0.08,1559000
BEM28C1910A,20190819,0.04,0.06,0.04,0.06,245800
BEM28C2001A,20190819,0.09,0.12,0.09,0.12,7566100
BEM28C2002A,20190819,0.17,0.2,0.17,0.2,9066900
BEM41C2001A,20190819,0.2,0.24,0.2,0.24,833000
BEM41P1911A,20190819,0.23,0.23,0.21,0.21,2340000
BGRI01C1909A,20190819,0.54,0.54,0.54,0.54,2293300
BGRI01C1909B,20190819,0.25,0.25,0.25,0.25,2134200
BGRI01C2001A,20190819,0.37,0.38,0.37,0.37,3620200
BGRI01P2001A,20190819,0.42,0.42,0.41,0.41,5104600
BGRI06C1912A,20190819,0.23,0.23,0.23,0.23,620000
BGRI08C1911A,20190819,0.26,0.26,0.26,0.26,80000
BGRI11C1909A,20190819,0.31,0.31,0.31,0.31,900000
BGRI13C1912A,20190819,0.26,0.26,0.25,0.25,403300
BGRI19C1908A,20190819,0.07,0.07,0.07,0.07,2263000
BGRI19C1911A,20190819,0.13,0.13,0.12,0.12,693300
BGRI24C1912A,20190819,0.19,0.19,0.19,0.19,19000
BGRI27C1912A,20190819,0.34,0.34,0.34,0.34,1201000
BGRI41C2001A,20190819,0.24,0.24,0.24,0.24,1598000
BH01C1908A,20190819,0.01,0.01,0.01,0.01,248000
BH01C1908B,20190819,0.01,0.01,0.01,0.01,2833000
BH01C2001A,20190819,0.28,0.31,0.27,0.29,17976200
BH01C2001B,20190819,0.11,0.12,0.11,0.12,6500600
BH01P1908A,20190819,1.88,1.88,1.77,1.8,1904400
BH01P2001A,20190819,1.96,1.96,1.87,1.9,4978200
BH11C2002A,20190819,0.1,0.11,0.1,0.11,1000000
BH13C1912A,20190819,0.09,0.1,0.09,0.09,4087800
BH19C1912A,20190819,0.1,0.1,0.1,0.1,9128600
BH41C1911A,20190819,0.05,0.06,0.05,0.06,220000
BH41P1911A,20190819,0.83,0.83,0.79,0.79,300000
BJC01C1911A,20190819,0.73,0.73,0.7,0.72,6531600
BJC01C1911B,20190819,0.55,0.55,0.52,0.53,7561000
