<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGP,20190918,8.85,9,8.7,8.7,4946700
SHANG,20190918,68.75,71.25,68.75,71.25,200
SHREIT,20190918,7,7,6.95,6.95,7300
SIAM,20190918,1.92,1.96,1.92,1.96,8600
SIMAT,20190918,1.42,1.44,1.41,1.42,363300
SINGER,20190918,7.9,8.1,7.9,7.95,2376700
SIRI,20190918,1.32,1.33,1.29,1.3,25972600
SIRIP,20190918,11.1,11.1,11.1,11.1,15100
SIS,20190918,9,9.05,8.95,9,92100
SISB,20190918,8.95,8.95,8.75,8.75,866400
SITHAI,20190918,0.88,0.88,0.87,0.87,402600
SKE,20190918,1.13,1.15,1.12,1.12,115700
SKN,20190918,2.08,2.08,2.04,2.04,675200
SKR,20190918,4.8,4.8,4.76,4.78,272900
SKY,20190918,16.3,16.4,16.3,16.4,229800
SLP,20190918,0.63,0.63,0.6,0.63,357300
SMART,20190918,1.08,1.08,1.04,1.07,561200
SMIT,20190918,4.96,5,4.96,4.98,200200
SMK,20190918,36,36,36,36,200
SMPC,20190918,7.95,8.05,7.75,8.05,290000
SMT,20190918,1.44,1.44,1.34,1.34,954600
SNC,20190918,13.5,13.5,13.4,13.4,163200
SNP,20190918,16.8,16.9,16.8,16.9,500
SOLAR,20190918,1.85,1.87,1.85,1.85,93300
SONIC,20190918,1.26,1.26,1.24,1.25,71000
SORKON,20190918,59,59,58.5,58.5,400
SPA,20190918,14.3,14.3,14.1,14.1,356000
SPACK,20190918,1.37,1.41,1.37,1.41,25100
SPALI,20190918,18.3,18.4,18,18.1,7298300
SPC,20190918,55.75,56.25,55.75,56.25,7700
SPCG,20190918,18.9,19.1,18.8,19,1306700
SPF,20190918,25.25,25.75,25,25.75,300800
SPG,20190918,13.8,13.8,12.6,13.1,1400
SPI,20190918,65.25,65.25,65.25,65.25,600
SPORT,20190918,0.16,0.17,0.16,0.16,206700
SPRC,20190918,9.8,9.8,9.45,9.6,26837000
SPRIME,20190918,15.5,15.7,15.3,15.7,309900
SPVI,20190918,1.82,1.82,1.77,1.78,5431200
SQ,20190918,2.56,2.56,2.5,2.54,922000
SR,20190918,1.06,1.06,1.05,1.05,11100
SRICHA,20190918,9,9.05,8.95,8.95,72600
SRIPANWA,20190918,11.5,11.5,11.5,11.5,3000
SSC,20190918,33,33,33,33,100
SSF,20190918,6.4,7.65,6.4,7.65,800
SSP,20190918,7.65,7.75,7.55,7.55,1034200
SSSC,20190918,2.26,2.26,2.24,2.24,7900
SST,20190918,4.92,4.98,4.92,4.92,41200
SSTPF,20190918,7,7.2,6.95,7.2,54700
SSTRT,20190918,6.1,6.15,6.1,6.15,5000
STA,20190918,11,11.1,10.9,11,2359500
STANLY,20190918,190.5,191,185.5,187,23200
STAR,20190918,2.86,2.94,2.86,2.88,97600
STARK,20190918,2.02,2.02,1.97,2,1270500
STEC,20190918,19.9,20,19.3,19.5,29960900
STI,20190918,4.76,4.78,4.72,4.72,13700
STPI,20190918,7.2,7.25,7.05,7.05,4395300
SUC,20190918,43.25,43.25,43,43,15000
SUN,20190918,1.67,1.68,1.67,1.67,171000
SUPER,20190918,0.68,0.68,0.66,0.66,52677200
SUPEREIF,20190918,12.5,12.7,12.5,12.7,2346600
SUSCO,20190918,3,3,2.98,2.98,1188100
SUTHA,20190918,3.82,3.82,3.82,3.82,500
SVH,20190918,450,450,450,450,1000
SVI,20190918,4.62,4.64,4.62,4.64,4867400
SVOA,20190918,1.11,1.12,1.1,1.1,70100
SWC,20190918,4.42,4.42,4.32,4.36,46600
SYMC,20190918,3.76,3.76,3.74,3.74,1600
SYNEX,20190918,9.4,9.4,9.1,9.2,634700
SYNTEC,20190918,2.18,2.2,2.16,2.18,1051800
T,20190918,0.06,0.06,0.05,0.06,10234300
TACC,20190918,4.94,5.1,4.94,4.94,9705200
TAE,20190918,3.46,3.46,3.3,3.32,2655700
TAKUNI,20190918,0.5,0.51,0.5,0.5,348700
TAPAC,20190918,6.1,6.35,6.05,6.15,1681500
TASCO,20190918,21,21,20.6,20.6,5460800
TBSP,20190918,13.7,13.7,13.7,13.7,2000
TC,20190918,3.12,3.16,3.08,3.16,18600
TCAP,20190918,57.25,57.75,57,57.25,4477800
TCC,20190918,0.28,0.28,0.27,0.27,1787400
TCCC,20190918,22.8,22.9,22.8,22.9,3100
TCJ,20190918,4.5,4.5,4.5,4.5,2400
TCMC,20190918,2.34,2.36,2.32,2.36,154000
TEAM,20190918,1,1.01,1,1,335000
TEAMG,20190918,2.08,2.1,2.06,2.08,582300
TFFIF,20190918,12.9,13.1,12.9,13.1,4836300
TFG,20190918,3.96,4.02,3.84,3.86,15183200
TFI,20190918,0.1,0.1,0.09,0.09,200200
TFMAMA,20190918,181,181,179,179,1400
TGPRO,20190918,0.09,0.1,0.09,0.09,2598400
TH,20190918,0.69,0.69,0.68,0.68,12300
THAI,20190918,9.55,9.8,9.35,9.35,2949700
THANA,20190918,1.7,1.7,1.69,1.69,67800
THANI,20190918,7.15,7.25,7.1,7.2,18577200
THCOM,20190918,4.92,4.98,4.92,4.92,279400
THE,20190918,1.71,1.78,1.66,1.7,4657000
THG,20190918,24.8,24.8,24.4,24.6,939900
THIP,20190918,16.8,16.9,16.6,16.8,38800
THMUI,20190918,0.78,0.79,0.78,0.78,95500
THRE,20190918,0.64,0.65,0.64,0.64,2079600
THREL,20190918,3.8,3.84,3.78,3.82,399200
TIF1,20190918,9.15,9.15,9.05,9.05,300
TIGER,20190918,2.18,2.18,2.16,2.16,25000
TIP,20190918,24.7,24.7,24.5,24.6,115000
TIPCO,20190918,9.7,9.7,9.55,9.6,711900
TISCO,20190918,101.5,102.5,101,102,924900
TITLE,20190918,3.32,3.32,3.28,3.28,26400
TIW,20190918,179,192,179,192,1200
TK,20190918,9.9,9.9,9.75,9.9,14500
TKN,20190918,10.7,11.1,10.5,11.1,14360700
TKS,20190918,7.8,7.85,7.75,7.8,114700
TKT,20190918,1.26,1.27,1.26,1.26,80400
TLGF,20190918,24.7,25,24.6,25,577700
TLHPF,20190918,11.4,11.4,11.4,11.4,100
TM,20190918,2.62,2.62,2.56,2.56,372200
TMB,20190918,1.73,1.74,1.7,1.72,146141700
TMC,20190918,0.63,0.63,0.62,0.62,56800
TMD,20190918,24,24,23.8,23.8,23500
TMI,20190918,0.75,0.77,0.75,0.76,671700
TMILL,20190918,2.86,2.88,2.84,2.88,146900
TMT,20190918,4.92,4.92,4.9,4.92,76400
TMW,20190918,48.75,48.75,48.25,48.5,16800
TNDT,20190918,4.36,4.36,4.36,4.36,100
TNH,20190918,35,35.25,35,35.25,600
TNITY,20190918,4.14,4.14,4.14,4.14,100
TNP,20190918,2.14,2.28,2.06,2.22,7731000
TNPC,20190918,0.96,0.97,0.96,0.96,768500
TNPF,20190918,3.1,3.1,3.1,3.1,4500
TNR,20190918,8.9,9,8.9,8.95,1300
TOA,20190918,39.5,40,39.25,39.5,508800
TOG,20190918,5.25,5.25,5.25,5.25,4000
TOP,20190918,71.5,71.75,70.25,70.25,8731300
TPAC,20190918,10.1,10.2,9.85,9.9,288000
TPBI,20190918,4.8,4.84,4.8,4.82,6800
TPCH,20190918,13.5,13.9,13.4,13.8,1818800
TPCORP,20190918,10,10,10,10,500
TPIPL,20190918,1.62,1.63,1.61,1.63,2731000
TPIPP,20190918,5.2,5.25,5,5.05,29989800
TPLAS,20190918,1.43,1.43,1.38,1.41,136900
TPOLY,20190918,3.36,3.38,3.34,3.36,1020700
TPP,20190918,17.3,17.3,17.3,17.3,100
TQM,20190918,47.25,48,46.75,47.75,1016000
TR,20190918,33,33,33,33,100
TRC,20190918,0.14,0.14,0.13,0.13,2907000
TRITN,20190918,0.32,0.32,0.31,0.32,6971900
TRT,20190918,1.91,1.91,1.89,1.89,84400
TRU,20190918,4.54,4.64,4.54,4.62,201600
TRUBB,20190918,1.29,1.3,1.29,1.3,63200
TRUE,20190918,5.7,5.75,5.55,5.6,129176700
TSC,20190918,11.9,12,11.7,12,500
TSE,20190918,2.52,2.54,2.5,2.5,1849200
TSI,20190918,0.51,0.52,0.5,0.52,3935600
TSR,20190918,1.89,1.89,1.84,1.84,55400
TSTE,20190918,7.2,7.3,7.2,7.2,31900
TSTH,20190918,0.52,0.52,0.51,0.52,114900
TTA,20190918,5.7,5.7,5.6,5.65,2259900
TTCL,20190918,8.4,8.4,8.05,8.1,901500
TTI,20190918,19.9,20,19.9,20,200
TTLPF,20190918,21.4,21.7,21.4,21.7,1900
TTT,20190918,61.25,61.25,61.25,61.25,100
TTW,20190918,13.5,13.7,13.5,13.6,2907200
TU,20190918,16.4,16.5,16.1,16.1,15889300
TU-PF,20190918,1.65,1.65,1.65,1.65,1500
TVD,20190918,1.25,1.27,1.25,1.26,55000
TVI,20190918,4.88,4.88,4.76,4.86,54900
TVO,20190918,26.25,26.75,26,26.25,991100
TVT,20190918,0.79,0.81,0.78,0.78,66500
TWP,20190918,2.6,2.62,2.6,2.6,9200
TWPC,20190918,5.8,5.8,5.7,5.8,106500
TWZ,20190918,0.08,0.09,0.08,0.08,3219500
U,20190918,2.06,2.08,1.97,1.97,24275300
UAC,20190918,3.1,3.16,3.1,3.1,280200
UBIS,20190918,5.9,5.9,5.9,5.9,300
UEC,20190918,1.05,1.08,1.04,1.05,90000
UKEM,20190918,0.55,0.55,0.54,0.55,510600
UMI,20190918,0.95,0.95,0.95,0.95,73600
UNIQ,20190918,9.85,9.9,9.7,9.7,561200
UOBKH,20190918,3.7,3.7,3.7,3.7,2000
UP,20190918,19,19,16,16.9,1200
UPA,20190918,0.27,0.27,0.25,0.25,6146400
UPOIC,20190918,3.7,3.72,3.68,3.68,11100
URBNPF,20190918,4.4,4.4,4.4,4.4,600
UREKA,20190918,0.92,0.94,0.91,0.93,72900
UT,20190918,15,15,15,15,900
UTP,20190918,10.5,10.6,10.5,10.6,263900
UV,20190918,6.4,6.4,6.35,6.35,1142500
UVAN,20190918,5.35,5.35,5.3,5.35,260100
UWC,20190918,0.04,0.04,0.03,0.03,1285800
VCOM,20190918,3.04,3.06,3,3.04,13100
VGI,20190918,9.9,9.95,9.7,9.7,12633000
VIBHA,20190918,2,2,1.98,1.98,1381800
VIH,20190918,5.55,5.6,5.45,5.6,279600
VL,20190918,1.51,1.52,1.49,1.5,1203800
VNG,20190918,4.82,4.84,4.8,4.82,295000
VNT,20190918,25.25,25.5,24.8,24.8,667500
VPO,20190918,0.57,0.57,0.56,0.56,813100
VRANDA,20190918,9.45,9.45,9.3,9.3,173600
WAVE,20190918,1.72,1.74,1.65,1.68,5100
WHA,20190918,4.82,4.82,4.76,4.78,36510700
WHABT,20190918,9.7,9.7,9.7,9.7,20600
WHART,20190918,19.7,20.1,19.7,20.1,2697200
WHAUP,20190918,7.05,7.05,6.95,7,2883300
WICE,20190918,2.98,2.98,2.94,2.94,733500
WIIK,20190918,1.2,1.21,1.18,1.2,512400
WIN,20190918,0.49,0.49,0.47,0.48,52200
WINNER,20190918,2.88,2.88,2.86,2.86,11700
WORK,20190918,22.5,22.5,22.2,22.2,1639900
WP,20190918,5.7,5.7,5.65,5.7,138600
WPH,20190918,2.1,2.12,2.1,2.1,107900
XO,20190918,6.05,6.05,5.95,6.05,251900
YUASA,20190918,14.1,14.4,14.1,14.3,45900
ZEN,20190918,17.6,17.7,17,17,4180600
ZIGA,20190918,1.5,1.52,1.49,1.49,55600
ZMICO,20190918,0.91,0.92,0.91,0.92,606800
U-P,20190918,3.02,3.02,2.9,2.96,1121900
AAV01C2001A,20190918,0.12,0.13,0.12,0.12,1996000
AAV01C2001B,20190918,0.06,0.06,0.06,0.06,22000
AAV01P2001A,20190918,1.15,1.17,1.14,1.17,657300
AAV13C2002A,20190918,0.21,0.21,0.2,0.2,443900
ADVA01C1912A,20190918,0.63,0.67,0.63,0.65,17543200
ADVA01C1912B,20190918,0.42,0.43,0.41,0.43,15164500
ADVA01P1912A,20190918,0.36,0.36,0.34,0.34,20568100
ADVA01P1912B,20190918,0.18,0.18,0.17,0.17,23820900
ADVA06C1912A,20190918,0.52,0.52,0.5,0.5,1908500
ADVA08C1911A,20190918,1.15,1.18,1.14,1.18,100200
ADVA08C2001A,20190918,0.33,0.35,0.33,0.35,3203100
ADVA11C2006A,20190918,0.28,0.28,0.27,0.28,4206300
ADVA11P2005A,20190918,0.24,0.24,0.24,0.24,2882500
ADVA13C1912A,20190918,0.55,0.57,0.54,0.57,13453700
ADVA13C2001A,20190918,0.29,0.31,0.29,0.31,19293400
ADVA13P1912A,20190918,0.16,0.16,0.15,0.15,4667900
ADVA16C1911A,20190918,1.25,1.25,1.22,1.22,3892000
ADVA16C1912A,20190918,0.78,0.8,0.78,0.78,3448000
ADVA16C2002A,20190918,0.38,0.4,0.38,0.4,6745700
ADVA19C1911A,20190918,0.34,0.35,0.34,0.34,4247900
ADVA19C2002A,20190918,0.25,0.25,0.24,0.25,4001800
ADVA19P2002A,20190918,0.31,0.31,0.3,0.3,1990200
ADVA24C2001A,20190918,0.43,0.45,0.43,0.45,250200
ADVA27C1912A,20190918,0.88,0.9,0.88,0.88,274300
ADVA28C2001A,20190918,0.42,0.44,0.42,0.43,394200
ADVA28C2002A,20190918,0.22,0.23,0.21,0.23,5695000
ADVA28P2001A,20190918,0.16,0.16,0.16,0.16,1825200
ADVA42C1910A,20190918,1.27,1.27,1.27,1.27,800
ADVA42C2003A,20190918,0.26,0.28,0.26,0.28,684100
AEON01C1911A,20190918,1.22,1.27,1.18,1.2,2665000
AEON01C1911B,20190918,0.29,0.31,0.27,0.29,10665000
AEON13C1911A,20190918,0.25,0.25,0.23,0.24,444900
AEON19C1911A,20190918,0.18,0.18,0.16,0.17,969500
AEON24C1912A,20190918,0.17,0.18,0.17,0.18,210600
AEON41C1912A,20190918,0.23,0.23,0.21,0.22,197600
AMAT01C1909A,20190918,1.01,1.01,0.97,0.97,119800
AMAT01C1909B,20190918,0.38,0.38,0.34,0.34,1024400
AMAT01C2001A,20190918,0.66,0.66,0.63,0.65,1212000
AMAT01C2001B,20190918,0.17,0.17,0.16,0.16,13157900
AMAT01P2001A,20190918,0.42,0.43,0.41,0.42,2450300
AMAT08C2002A,20190918,0.19,0.19,0.18,0.18,2359400
AMAT11C2004A,20190918,0.22,0.22,0.22,0.22,990000
AMAT13C2001A,20190918,0.16,0.16,0.15,0.16,18701600
AMAT16C1911A,20190918,0.61,0.62,0.58,0.6,3777200
AMAT19C1912A,20190918,0.18,0.18,0.17,0.18,4800900
ANAN08C1911A,20190918,0.08,0.08,0.07,0.07,200000
ANAN13C1912A,20190918,0.09,0.09,0.09,0.09,235400
ANAN19C2001A,20190918,0.23,0.23,0.2,0.21,619500
AOT01C1911A,20190918,0.81,0.82,0.79,0.82,4429000
AOT01C1911B,20190918,0.46,0.48,0.46,0.48,9628400
AOT01C2002A,20190918,0.51,0.53,0.51,0.53,4605100
AOT01P1911A,20190918,0.28,0.28,0.26,0.26,11231200
AOT01P1911B,20190918,0.11,0.11,0.11,0.11,8259000
AOT01P2002A,20190918,0.77,0.78,0.75,0.75,4469000
AOT06C1911A,20190918,0.65,0.69,0.65,0.69,1208000
AOT08C1911A,20190918,0.24,0.26,0.24,0.26,1180000
AOT11C2004A,20190918,0.65,0.66,0.64,0.66,4975600
AOT11P2004A,20190918,0.23,0.23,0.22,0.23,530100
AOT13C1911A,20190918,0.42,0.44,0.4,0.44,19934800
AOT13P1912A,20190918,0.08,0.08,0.08,0.08,435400
AOT13P1912B,20190918,0.25,0.27,0.24,0.24,1286200
AOT16C1912A,20190918,0.87,0.9,0.87,0.9,1520000
AOT16C2001A,20190918,0.37,0.39,0.37,0.39,3801000
AOT16C2002A,20190918,0.33,0.35,0.33,0.35,2153600
AOT19C1911A,20190918,0.38,0.4,0.38,0.4,890200
AOT19C2002A,20190918,0.37,0.37,0.37,0.37,800000
AOT19P1912A,20190918,0.12,0.12,0.11,0.11,884800
AOT24P1912A,20190918,0.28,0.28,0.28,0.28,10000
AOT27C1912A,20190918,0.31,0.31,0.31,0.31,809800
AOT28C1912A,20190918,0.38,0.42,0.38,0.42,608500
AOT28C1912B,20190918,0.18,0.18,0.18,0.18,405600
AOT28C2002A,20190918,0.33,0.35,0.33,0.35,2007300
AOT28P1912A,20190918,0.2,0.21,0.2,0.2,617200
AOT41C1912A,20190918,0.44,0.46,0.44,0.46,3475700
AOT41P1912A,20190918,0.45,0.46,0.43,0.43,186600
AP01C2001A,20190918,0.19,0.19,0.18,0.19,13305100
AP01C2001B,20190918,0.09,0.09,0.08,0.08,2092400
AP11C2001A,20190918,0.16,0.16,0.15,0.15,3570000
AP16C2002A,20190918,0.06,0.06,0.06,0.06,73400
AP19C2002A,20190918,0.2,0.2,0.18,0.18,1666000
AP24C1912A,20190918,0.05,0.05,0.05,0.05,142000
BANP01C1909A,20190918,0.01,0.02,0.01,0.02,450100
BANP01C1909B,20190918,0.01,0.01,0.01,0.01,700000
BANP01C1912A,20190918,0.12,0.12,0.09,0.09,24813600
BANP01C1912B,20190918,0.04,0.04,0.03,0.04,600400
BANP01C2002A,20190918,0.35,0.35,0.32,0.32,11346900
BANP01P1909A,20190918,0.84,0.91,0.84,0.89,667000
BANP01P1909B,20190918,0.37,0.47,0.37,0.43,3437400
BANP01P1912A,20190918,0.62,0.67,0.62,0.66,7795300
BANP01P1912B,20190918,0.46,0.52,0.46,0.5,8528900
BANP01P2002A,20190918,0.41,0.44,0.41,0.43,12211500
BANP06C2002A,20190918,0.18,0.19,0.17,0.17,1635000
BANP08C1912A,20190918,0.05,0.05,0.05,0.05,1000
BANP08C2002A,20190918,0.25,0.25,0.23,0.23,3310000
BANP08P2003A,20190918,0.51,0.54,0.51,0.53,3320000
BANP11C2004A,20190918,0.1,0.1,0.09,0.09,2678000
BANP13C1912A,20190918,0.03,0.03,0.02,0.02,6489900
BANP13C2001A,20190918,0.18,0.18,0.16,0.16,9159200
BANP19C2002A,20190918,0.19,0.19,0.16,0.16,607600
BANP19P1910A,20190918,0.11,0.13,0.11,0.13,3338000
BANP28C2003A,20190918,0.17,0.17,0.14,0.14,3105500
BANP41C2002A,20190918,0.24,0.24,0.24,0.24,1554000
BANP41P2001A,20190918,0.25,0.26,0.25,0.26,1779000
BANP42P2005A,20190918,0.22,0.24,0.22,0.24,4229600
BBL06C2002A,20190918,0.54,0.63,0.54,0.62,8111100
BBL07C1909A,20190918,0.01,0.01,0.01,0.01,100
BBL08C2001A,20190918,0.06,0.06,0.06,0.06,7000
BBL08C2002A,20190918,0.47,0.54,0.47,0.53,3673400
BBL08P2002A,20190918,0.5,0.5,0.44,0.45,2274200
BBL11C2001A,20190918,0.05,0.06,0.05,0.06,267700
BBL11C2005A,20190918,0.36,0.41,0.36,0.4,9079700
BBL11P2001A,20190918,0.5,0.5,0.46,0.47,4201900
BBL13C1911A,20190918,0.08,0.1,0.08,0.1,4914500
BBL13C2001A,20190918,0.47,0.54,0.46,0.52,15249100
BBL13P1911A,20190918,0.73,0.73,0.63,0.65,10300
BBL13P2001A,20190918,0.34,0.34,0.28,0.3,5517500
BBL19C1911A,20190918,0.02,0.02,0.02,0.02,500
BBL19C2001A,20190918,0.31,0.36,0.31,0.35,3240800
BBL19P2002A,20190918,0.3,0.3,0.28,0.28,136300
BBL24C1912A,20190918,0.08,0.1,0.08,0.1,3264600
BBL24C2001A,20190918,0.44,0.5,0.44,0.49,2372400
BBL27C2002A,20190918,0.14,0.14,0.14,0.14,449500
BBL41C2001A,20190918,0.45,0.49,0.45,0.49,3951100
BBL42C2003A,20190918,0.53,0.57,0.52,0.57,759700
BCH01C2001A,20190918,0.33,0.35,0.33,0.34,10558900
BCH01C2001B,20190918,0.17,0.18,0.17,0.18,10600100
BCH01P2001A,20190918,0.51,0.51,0.49,0.49,7067100
BCH06C2001A,20190918,0.21,0.23,0.21,0.23,4776000
BCH08C1910A,20190918,0.03,0.03,0.03,0.03,1000
BCH11C2001A,20190918,0.15,0.16,0.15,0.16,994000
BCH13C1911A,20190918,0.09,0.09,0.09,0.09,500
BCH13C1912A,20190918,0.22,0.23,0.21,0.22,7034500
BCH16C2001A,20190918,0.1,0.1,0.1,0.1,807400
BCH19C2001A,20190918,0.2,0.21,0.2,0.21,1533200
BCH24C2003A,20190918,0.26,0.26,0.26,0.26,7200
BCH27C2003A,20190918,0.32,0.34,0.32,0.34,1320000
BCH41C2001A,20190918,0.24,0.25,0.24,0.25,3330000
BCP01C2001A,20190918,0.18,0.18,0.16,0.16,1346200
BCP01C2001B,20190918,0.08,0.08,0.08,0.08,1727600
BCP01P2001A,20190918,0.39,0.41,0.39,0.41,3577100
BCP11C2004A,20190918,0.13,0.13,0.12,0.12,1812000
BCP19C2001A,20190918,0.11,0.11,0.09,0.09,2471800
BCP24C1912A,20190918,0.02,0.02,0.02,0.02,1000
BCPG01C1912A,20190918,0.31,0.31,0.3,0.31,4835400
BCPG01C1912B,20190918,0.17,0.17,0.17,0.17,2101400
BCPG01P1912A,20190918,0.6,0.61,0.6,0.6,4584000
BCPG08C1910A,20190918,0.2,0.2,0.19,0.19,2700000
BCPG11C1910A,20190918,0.22,0.24,0.22,0.24,2044100
BCPG13C1912A,20190918,0.2,0.2,0.19,0.2,9183400
BCPG13C2001A,20190918,0.38,0.39,0.37,0.38,13639800
BCPG19C1911A,20190918,0.22,0.22,0.2,0.21,1533200
BCPG19P1911A,20190918,0.14,0.15,0.13,0.13,831600
BCPG28C1912A,20190918,0.16,0.16,0.15,0.15,1827200
BCPG28C2002A,20190918,0.35,0.36,0.34,0.36,2015800
BCPG42C2001A,20190918,0.3,0.3,0.28,0.28,240000
BDMS01C1911A,20190918,0.09,0.1,0.08,0.09,9954300
BDMS01C1911B,20190918,0.03,0.03,0.03,0.03,1717100
BDMS01C2002A,20190918,0.5,0.51,0.48,0.5,14566600
BDMS01P1911A,20190918,0.39,0.41,0.39,0.39,6635800
BDMS08C2003A,20190918,0.4,0.4,0.38,0.39,4670000
BDMS11C2001A,20190918,0.32,0.32,0.3,0.31,2313400
BDMS11P2002A,20190918,0.45,0.47,0.45,0.46,3369800
BDMS13C1912A,20190918,0.05,0.05,0.04,0.05,55500
BDMS13C1912B,20190918,0.23,0.24,0.22,0.23,16399100
BDMS16C1912A,20190918,0.14,0.14,0.13,0.14,3639500
BDMS19C2001A,20190918,0.23,0.24,0.22,0.23,962000
BDMS24C2001A,20190918,0.37,0.37,0.34,0.36,2786800
BDMS27C2002A,20190918,0.11,0.11,0.11,0.11,1410000
BDMS41C2001A,20190918,0.22,0.22,0.21,0.21,1600000
BEAU01C1911A,20190918,0.03,0.03,0.02,0.02,613500
BEAU01C2001A,20190918,0.29,0.29,0.26,0.26,20802600
BEAU01P1909A,20190918,2.94,2.98,2.94,2.98,2100
BEAU01P2001A,20190918,1.13,1.23,1.13,1.21,15319700
BEAU06C1911A,20190918,0.01,0.01,0.01,0.01,401600
BEAU11C1911A,20190918,0.02,0.02,0.02,0.02,5000
BEAU13C1912A,20190918,0.04,0.05,0.04,0.04,8261600
BEAU13C2001A,20190918,0.29,0.29,0.26,0.26,6886400
BEAU19C2002A,20190918,0.34,0.34,0.31,0.31,1871200
BEAU24C1909A,20190918,0.01,0.01,0.01,0.01,3700
BEC01C2001A,20190918,0.32,0.32,0.29,0.29,5270500
BEC01C2001B,20190918,0.08,0.08,0.07,0.07,1850000
BEC01P2001A,20190918,0.59,0.62,0.59,0.61,2854500
BEC16C2002A,20190918,0.3,0.3,0.27,0.27,6902000
BEC27C2002A,20190918,0.09,0.09,0.08,0.08,2000000
BEM01C1911A,20190918,0.21,0.22,0.2,0.2,38956100
BEM01C1911B,20190918,0.11,0.11,0.1,0.1,18926500
BEM01P1911A,20190918,0.24,0.26,0.24,0.24,18821400
BEM06P1912A,20190918,0.19,0.21,0.19,0.21,3900000
BEM08C2001A,20190918,0.2,0.2,0.19,0.19,5150000
BEM11C2001A,20190918,0.15,0.15,0.15,0.15,4641000
BEM11C2003A,20190918,0.19,0.19,0.19,0.19,3280000
BEM13C1912A,20190918,0.15,0.16,0.14,0.15,54889300
BEM13P1911A,20190918,0.14,0.15,0.14,0.15,47837200
BEM16C1912A,20190918,0.18,0.18,0.17,0.18,11144500
BEM19C2001A,20190918,0.18,0.18,0.17,0.18,650000
BEM19P1911A,20190918,0.13,0.13,0.12,0.12,260600
BEM23C2001A,20190918,0.12,0.12,0.11,0.11,1510000
BEM27P1912A,20190918,0.17,0.17,0.16,0.17,2882000
BEM28C1910A,20190918,0.01,0.01,0.01,0.01,14700
BEM28C2001A,20190918,0.09,0.09,0.08,0.08,1132200
BEM28C2002A,20190918,0.18,0.18,0.17,0.17,5855800
BEM41P1911A,20190918,0.14,0.14,0.14,0.14,923000
BGRI01C1909A,20190918,0.96,0.96,0.94,0.96,2860100
BGRI01C1909B,20190918,0.68,0.69,0.61,0.68,1918200
BGRI01C2001A,20190918,0.65,0.66,0.61,0.65,27142600
BGRI01C2001B,20190918,0.47,0.48,0.45,0.47,15251900
BGRI01P2001A,20190918,0.17,0.18,0.17,0.17,8770000
BGRI06C1912A,20190918,0.53,0.55,0.49,0.53,1651500
BGRI08C1911A,20190918,0.51,0.51,0.5,0.51,2579600
BGRI08C2003A,20190918,0.39,0.39,0.37,0.39,3025400
BGRI11C1909A,20190918,0.7,0.7,0.63,0.63,310000
BGRI11C2006A,20190918,0.43,0.43,0.41,0.43,3360200
BGRI13C1912A,20190918,0.53,0.54,0.52,0.53,51500
BGRI13C2001A,20190918,0.3,0.31,0.27,0.3,19613200
BGRI16C2001A,20190918,0.41,0.41,0.39,0.41,7304400
BGRI19C1911A,20190918,0.29,0.29,0.28,0.29,3552300
BGRI24C1912A,20190918,0.46,0.48,0.46,0.46,419200
BGRI27C1912A,20190918,0.62,0.62,0.59,0.62,616400
BGRI28C2002A,20190918,0.45,0.48,0.45,0.48,405600
BGRI28C2003A,20190918,0.32,0.32,0.3,0.32,3624000
BGRI41C2001A,20190918,0.5,0.5,0.5,0.5,10000
BGRI41C2002A,20190918,0.33,0.33,0.33,0.33,3249000
BGRI42C1910A,20190918,0.36,0.41,0.36,0.38,500200
BH01C2001A,20190918,0.18,0.19,0.16,0.16,15063700
BH01C2001B,20190918,0.05,0.05,0.05,0.05,120200
BH01P2001A,20190918,2.08,2.16,2.06,2.1,2259500
BH11C2002A,20190918,0.06,0.06,0.05,0.05,254600
BH13C1912A,20190918,0.03,0.03,0.03,0.03,600300
BH13C2001A,20190918,0.22,0.22,0.18,0.2,1651200
BH19C1912A,20190918,0.03,0.03,0.03,0.03,9961000
BH19C2002A,20190918,0.31,0.32,0.28,0.28,8990200
BH24C2001A,20190918,0.25,0.25,0.23,0.23,120000
BH41C2002A,20190918,0.28,0.28,0.24,0.26,119100
BJC01C1911A,20190918,0.65,0.66,0.62,0.62,3269900
BJC01C1911B,20190918,0.43,0.43,0.42,0.42,5600700
BJC01P1911A,20190918,0.13,0.13,0.13,0.13,3377300
BJC06C1912A,20190918,0.31,0.31,0.29,0.29,459000
BJC11C2001A,20190918,0.31,0.31,0.29,0.29,1305100
BJC13C2001A,20190918,0.24,0.24,0.24,0.24,792500
BJC16C2002A,20190918,0.33,0.33,0.31,0.31,1941300
BJC19C1910A,20190918,0.18,0.18,0.17,0.17,1524700
BJC23C2001A,20190918,0.35,0.35,0.35,0.35,5000
BJC24C1910A,20190918,0.3,0.3,0.3,0.3,210500
BJC41C1912A,20190918,0.41,0.41,0.41,0.41,1554000
BPP01C1912A,20190918,0.24,0.24,0.23,0.23,4339700
BPP01C1912B,20190918,0.1,0.1,0.1,0.1,6919400
BPP01P1912A,20190918,0.86,0.88,0.85,0.86,2221300
