<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG13C1907A,20190422,0.93,1.06,0.89,1.06,51631100
CBG13C1908A,20190422,0.69,0.79,0.66,0.79,32095500
CBG13P1907A,20190422,0.2,0.21,0.16,0.16,17691400
CBG16C1912A,20190422,1.48,1.48,1.48,1.48,2500
CBG19C1906A,20190422,1.34,1.48,1.34,1.48,607000
CBG19C1907A,20190422,0.64,0.73,0.6,0.73,12838800
CBG23C1905A,20190422,2.02,2.16,1.97,2.16,7500
CBG23C1908A,20190422,0.62,0.68,0.6,0.68,4771000
CBG24C1904A,20190422,0.39,0.5,0.26,0.5,140700
CBG24C1906A,20190422,2.18,2.42,2.14,2.42,1801800
CBG28C1908A,20190422,0.81,0.92,0.76,0.92,13138100
CBG41C1908B,20190422,0.63,0.7,0.62,0.7,1400000
CBG41C1910A,20190422,0.68,0.72,0.65,0.72,7961200
CBG41P1908A,20190422,0.24,0.25,0.23,0.23,363000
CBG41P1910A,20190422,0.53,0.54,0.49,0.49,1302000
CBG42C1904A,20190422,0.1,0.18,0.07,0.18,17298700
CENT01C1909A,20190422,0.42,0.42,0.39,0.39,6014900
CENT01C1909B,20190422,0.26,0.26,0.25,0.25,8866600
CENT01P1909A,20190422,0.62,0.66,0.62,0.65,1816100
CENT06C1904A,20190422,0.01,0.01,0.01,0.01,887600
CENT06C1908A,20190422,0.28,0.28,0.26,0.26,696000
CENT11C1909A,20190422,0.29,0.29,0.28,0.28,474500
CENT13C1907A,20190422,0.31,0.31,0.27,0.27,7775900
CENT19C1904A,20190422,0.19,0.19,0.18,0.18,464400
CENT19C1908A,20190422,0.2,0.2,0.19,0.19,1250000
CENT23C1908A,20190422,0.24,0.25,0.24,0.24,1240400
CENT24C1908A,20190422,0.23,0.23,0.22,0.23,1240000
CENT27C1905A,20190422,0.19,0.2,0.19,0.2,270000
CENT41C1908A,20190422,0.2,0.2,0.2,0.2,100000
CHG01C1907A,20190422,0.5,0.53,0.5,0.52,9428600
CHG01C1907B,20190422,0.12,0.12,0.12,0.12,1429200
CHG01P1907A,20190422,0.26,0.26,0.26,0.26,2161600
CHG11C1904A,20190422,0.01,0.01,0.01,0.01,800000
CHG13C1906A,20190422,0.33,0.35,0.33,0.34,7917600
CHG19C1906A,20190422,0.15,0.15,0.14,0.14,206000
CHG23C1907A,20190422,0.15,0.15,0.15,0.15,410000
CHG24C1907A,20190422,0.28,0.29,0.28,0.29,28500
CHG24C1911A,20190422,0.54,0.56,0.54,0.55,874000
CK01C1907A,20190422,0.25,0.27,0.25,0.26,10893700
CK01C1907B,20190422,0.16,0.17,0.16,0.16,14446400
CK01P1907A,20190422,0.2,0.2,0.19,0.19,3447600
CK11C1904A,20190422,0.01,0.01,0.01,0.01,70000
CK11C1911A,20190422,0.21,0.22,0.21,0.21,1560000
CK13C1906A,20190422,0.12,0.12,0.12,0.12,1130300
CK19C1907A,20190422,0.11,0.12,0.11,0.11,6676800
CK23C1907A,20190422,0.11,0.12,0.11,0.11,1000000
CK41C1907A,20190422,0.15,0.15,0.14,0.14,100000
CKP01C1906A,20190422,0.25,0.26,0.24,0.25,12058800
CKP01C1906B,20190422,0.1,0.11,0.1,0.1,7178400
CKP11C1910A,20190422,0.2,0.21,0.2,0.2,1149800
CKP13C1906A,20190422,0.15,0.16,0.15,0.16,5771000
CKP13C1908A,20190422,0.71,0.74,0.7,0.72,5717400
CKP19C1907A,20190422,0.54,0.54,0.54,0.54,600000
CKP23C1907A,20190422,0.23,0.23,0.22,0.22,300000
CKP24C1907A,20190422,0.68,0.72,0.68,0.72,10000
CKP27C1905A,20190422,0.09,0.1,0.09,0.1,360000
CKP28C1908A,20190422,0.17,0.18,0.17,0.18,3013000
COM706C1908A,20190422,0.58,0.7,0.58,0.7,2224100
COM708C1906A,20190422,0.82,0.93,0.82,0.91,4833600
COM711C1909A,20190422,0.29,0.33,0.29,0.33,6359600
COM713C1907A,20190422,0.33,0.39,0.33,0.39,26374300
COM719C1904A,20190422,0.04,0.07,0.04,0.07,164900
COM719C1906A,20190422,0.52,0.62,0.52,0.62,2384500
COM719P1907A,20190422,0.16,0.16,0.14,0.14,6845000
COM723C1905A,20190422,0.72,0.81,0.72,0.79,1430000
COM724C1906A,20190422,0.76,0.9,0.74,0.9,491400
COM727C1907A,20190422,0.62,0.7,0.62,0.7,4427200
COM741C1908A,20190422,0.27,0.3,0.27,0.29,445000
CPAL01C1904A,20190422,0.91,0.91,0.89,0.89,6808600
CPAL01C1904B,20190422,0.14,0.15,0.13,0.15,15160600
CPAL01C1907A,20190422,0.6,0.61,0.6,0.6,4046800
CPAL01C1907B,20190422,0.32,0.32,0.31,0.31,13736600
CPAL01P1904B,20190422,0.01,0.01,0.01,0.01,129800
CPAL01P1907A,20190422,0.66,0.67,0.66,0.67,7135400
CPAL01P1907B,20190422,0.47,0.48,0.47,0.48,6375400
CPAL06C1908A,20190422,0.41,0.42,0.41,0.41,1820000
CPAL08C1908A,20190422,0.33,0.34,0.33,0.33,1740500
CPAL08P1908A,20190422,0.4,0.4,0.39,0.39,1900000
CPAL11C1909A,20190422,0.43,0.43,0.43,0.43,100000
CPAL13C1906A,20190422,0.39,0.39,0.38,0.39,23289800
CPAL13P1906A,20190422,0.26,0.26,0.25,0.25,1230100
CPAL16C1912A,20190422,1.04,1.04,1.04,1.04,1056900
CPAL19C1907A,20190422,0.3,0.31,0.3,0.31,11618400
CPAL19P1906A,20190422,0.1,0.1,0.1,0.1,1600000
CPAL23C1906A,20190422,0.3,0.31,0.3,0.3,700000
CPAL24P1909A,20190422,0.12,0.12,0.12,0.12,21000
CPAL27C1912A,20190422,0.58,0.59,0.57,0.58,1213000
CPAL28C1906A,20190422,0.21,0.22,0.21,0.21,2028000
CPAL28C1910A,20190422,0.43,0.44,0.43,0.43,1216800
CPF01C1908A,20190422,0.18,0.18,0.17,0.17,201000
CPF01C1908B,20190422,0.11,0.11,0.11,0.11,292900
CPF01P1908A,20190422,0.36,0.36,0.36,0.36,2617600
CPF01P1908B,20190422,0.26,0.26,0.26,0.26,2804000
CPF11C1910A,20190422,0.42,0.45,0.42,0.45,480000
CPF13C1908A,20190422,0.16,0.16,0.16,0.16,1635000
CPF19C1904A,20190422,0.11,0.11,0.11,0.11,200000
CPF19C1907A,20190422,0.08,0.08,0.08,0.08,50000
CPF24C1912A,20190422,0.19,0.19,0.18,0.18,11500
CPN01C1908A,20190422,0.53,0.53,0.52,0.52,3694000
CPN01C1908B,20190422,0.36,0.36,0.34,0.34,2210600
CPN01P1908A,20190422,0.84,0.85,0.84,0.84,2834100
CPN06C1908A,20190422,0.57,0.57,0.56,0.56,950000
CPN11C1910A,20190422,0.37,0.38,0.37,0.37,1055300
CPN13C1906A,20190422,0.25,0.25,0.24,0.24,752200
CPN13C1908A,20190422,0.52,0.52,0.51,0.52,4947900
CPN19C1906A,20190422,0.36,0.36,0.34,0.35,3495800
CPN24C1909A,20190422,0.56,0.56,0.54,0.56,370200
CPN24P1907A,20190422,0.19,0.19,0.19,0.19,109700
CPN41C1907A,20190422,0.29,0.29,0.29,0.29,100000
CPN41P1908A,20190422,0.32,0.32,0.32,0.32,1000
DTAC01C1905A,20190422,0.62,0.66,0.62,0.62,9259200
DTAC01C1905B,20190422,0.36,0.38,0.33,0.33,9791800
DTAC01P1905A,20190422,0.19,0.2,0.18,0.2,6219900
DTAC06C1908A,20190422,0.63,0.66,0.62,0.62,555500
DTAC06P1908A,20190422,0.44,0.44,0.41,0.43,1015900
DTAC07C1909A,20190422,0.6,0.6,0.6,0.6,30000
DTAC11C2002A,20190422,0.72,0.75,0.72,0.72,1162500
DTAC13C1908A,20190422,0.55,0.58,0.55,0.55,4129000
DTAC13P1907A,20190422,0.19,0.19,0.18,0.19,5213900
DTAC13P1909A,20190422,0.56,0.56,0.53,0.56,2742800
DTAC19C1904A,20190422,0.38,0.43,0.38,0.41,229000
DTAC19C1908A,20190422,0.44,0.45,0.43,0.43,8506300
DTAC23C1906A,20190422,0.29,0.31,0.29,0.29,800000
DTAC23P1908A,20190422,0.39,0.39,0.38,0.39,694000
DTAC28C1908A,20190422,0.45,0.48,0.45,0.45,5630600
DTAC41C1906A,20190422,0.72,0.74,0.7,0.7,300000
DTAC41C1908A,20190422,0.43,0.44,0.41,0.41,200000
EA06C1907A,20190422,0.56,0.56,0.5,0.51,2482600
EA08C1908A,20190422,0.61,0.62,0.56,0.56,5087300
EA11C1911A,20190422,0.88,0.89,0.85,0.85,2168000
EA13C1905A,20190422,0.33,0.34,0.28,0.28,9854400
EA13C1908A,20190422,0.61,0.62,0.55,0.55,38996700
EA13P1906A,20190422,0.09,0.1,0.09,0.1,9136400
EA13P1909A,20190422,0.52,0.55,0.52,0.54,16533400
EA19C1907A,20190422,0.59,0.59,0.53,0.53,6031400
EA19C1908A,20190422,0.47,0.48,0.43,0.43,13186000
EA23C1909A,20190422,0.55,0.56,0.51,0.51,2600000
EA24C1905A,20190422,0.69,0.69,0.65,0.65,85000
EA27C1908A,20190422,0.54,0.55,0.51,0.51,1140000
EA27P1908A,20190422,0.31,0.32,0.31,0.32,350000
EA28C1909A,20190422,0.55,0.56,0.51,0.51,7295800
EA28C1909B,20190422,0.24,0.24,0.21,0.22,4447800
EA41C1907A,20190422,0.57,0.57,0.52,0.52,700000
EA41C1910A,20190422,0.59,0.59,0.55,0.55,900000
EA41C1910B,20190422,0.58,0.58,0.55,0.55,1000100
EA41P1907A,20190422,0.43,0.46,0.43,0.46,54000
EGCO01C1909A,20190422,0.92,0.93,0.88,0.89,1832300
EGCO01C1909B,20190422,0.79,0.79,0.73,0.73,1486700
EGCO13C1907A,20190422,0.91,0.91,0.84,0.86,2233700
EGCO19C1908A,20190422,0.45,0.45,0.4,0.4,2394600
EGCO27C1910A,20190422,0.67,0.69,0.65,0.66,920000
EGCO41C1911A,20190422,0.4,0.41,0.4,0.4,255000
EGCO41P1911A,20190422,0.48,0.48,0.48,0.48,10000
EPG07C1906A,20190422,0.04,0.04,0.04,0.04,20000
EPG19C1908A,20190422,0.13,0.14,0.13,0.13,630300
EPG24C1908A,20190422,0.17,0.18,0.17,0.17,60200
ERW06C1907A,20190422,0.18,0.19,0.18,0.19,1156000
ERW11C2001A,20190422,0.35,0.35,0.34,0.34,488900
ERW13C1906A,20190422,0.24,0.26,0.22,0.22,2723400
ERW19C1906A,20190422,0.4,0.41,0.4,0.41,442600
ERW19C1908A,20190422,0.19,0.2,0.19,0.19,1805600
ERW24C1909A,20190422,0.31,0.31,0.31,0.31,1000
ERW27C1910A,20190422,0.34,0.34,0.34,0.34,400000
ESSO01C1906A,20190422,0.2,0.22,0.19,0.19,8900400
ESSO01C1906B,20190422,0.1,0.11,0.1,0.1,5571800
ESSO01P1906A,20190422,0.44,0.45,0.43,0.44,2824900
ESSO08C1908A,20190422,0.26,0.28,0.26,0.26,3302100
ESSO11C1905A,20190422,0.09,0.09,0.08,0.08,133200
ESSO11C2002A,20190422,0.42,0.44,0.42,0.43,945500
ESSO13C1905A,20190422,0.02,0.02,0.02,0.02,1000
ESSO13C1906A,20190422,0.18,0.2,0.18,0.18,13028400
ESSO19C1906A,20190422,0.17,0.18,0.17,0.18,3441100
ESSO23C1908A,20190422,0.32,0.35,0.32,0.34,1359000
ESSO24C1907A,20190422,0.3,0.33,0.3,0.3,561700
ESSO28C1906A,20190422,0.16,0.17,0.16,0.16,2201200
GFPT08C1906A,20190422,0.34,0.36,0.34,0.36,840000
GFPT19C1906A,20190422,0.48,0.48,0.46,0.48,2192000
GFPT19C1907A,20190422,0.23,0.23,0.22,0.23,2009000
GFPT23C1909A,20190422,0.26,0.26,0.26,0.26,1400000
GGC08C1906A,20190422,0.03,0.03,0.03,0.03,32000
GGC13C1905A,20190422,0.18,0.18,0.17,0.17,389200
GGC13C1908A,20190422,0.34,0.34,0.34,0.34,449000
GGC28C1907A,20190422,0.71,0.71,0.71,0.71,102600
GLOB01C1909A,20190422,0.51,0.51,0.5,0.5,2893000
GLOB01C1909B,20190422,0.31,0.32,0.31,0.31,3505900
GLOB01P1909A,20190422,0.51,0.52,0.51,0.51,2613800
GLOB13C1906A,20190422,0.22,0.22,0.21,0.22,1246400
GLOB19C1907A,20190422,0.28,0.28,0.27,0.28,2108600
GLOB41C1908A,20190422,0.15,0.15,0.15,0.15,100000
GLOW13C1905A,20190422,0.28,0.28,0.28,0.28,30000
GPSC01C1905A,20190422,0.64,0.67,0.61,0.63,5787500
GPSC01C1905B,20190422,0.36,0.38,0.33,0.33,7464100
GPSC08C1906A,20190422,0.43,0.44,0.4,0.41,1390000
GPSC11C1909A,20190422,0.45,0.46,0.42,0.43,1253400
GPSC13C1908A,20190422,0.52,0.53,0.5,0.5,6458500
GPSC19C1905A,20190422,0.46,0.46,0.42,0.43,2384200
GPSC19C1907A,20190422,0.28,0.28,0.26,0.27,4897100
GPSC23C1906A,20190422,0.2,0.2,0.18,0.18,1000000
GPSC24C1904B,20190422,0.07,0.08,0.07,0.07,1260000
GPSC24C1909A,20190422,0.64,0.64,0.63,0.64,603100
GPSC27C1909A,20190422,0.35,0.36,0.33,0.34,1201000
GPSC41C1908A,20190422,0.26,0.26,0.24,0.24,400000
GULF01C1906A,20190422,1.47,1.5,1.41,1.41,2011400
GULF01C1906B,20190422,1.3,1.34,1.26,1.26,2948400
GULF01C1909A,20190422,1.07,1.1,1.05,1.05,10249100
GULF01C1909B,20190422,0.33,0.34,0.32,0.32,60288900
GULF01P1906A,20190422,0.21,0.23,0.21,0.21,19781500
GULF01P1909A,20190422,0.65,0.66,0.64,0.65,13904000
GULF06C1909A,20190422,1.25,1.29,1.22,1.22,512000
GULF08C1906A,20190422,1.13,1.15,1.09,1.09,175000
GULF11C1908A,20190422,0.99,1.01,0.96,0.97,3741000
GULF13C1906A,20190422,1.06,1.08,1.02,1.03,8498200
GULF13C1909A,20190422,0.31,0.31,0.3,0.3,53244600
GULF13P1905A,20190422,0.02,0.02,0.02,0.02,2100100
GULF13P1908A,20190422,0.46,0.48,0.43,0.46,15950400
GULF19C1906A,20190422,1.35,1.38,1.32,1.32,656000
GULF19C1908A,20190422,0.89,0.91,0.86,0.87,3409700
GULF23C1905A,20190422,0.7,0.73,0.64,0.64,2080000
GULF24C1908A,20190422,1.31,1.31,1.24,1.24,204000
GULF28C1908A,20190422,0.77,0.77,0.74,0.74,153200
GULF28C1909A,20190422,0.34,0.34,0.32,0.33,19828800
GULF41C1910A,20190422,0.92,0.94,0.9,0.91,406000
GULF41P1908A,20190422,0.31,0.31,0.31,0.31,1800
GUNK11C1911A,20190422,0.32,0.32,0.3,0.31,922000
GUNK13C1905A,20190422,0.16,0.16,0.15,0.15,15000
GUNK19C1906A,20190422,0.15,0.15,0.13,0.13,2108400
GUNK23C1907A,20190422,0.11,0.11,0.11,0.11,200000
GUNK24C1909A,20190422,0.45,0.45,0.43,0.43,421000
GUNK27C1905A,20190422,0.1,0.1,0.1,0.1,120000
GUNK28C1906A,20190422,0.16,0.16,0.15,0.15,409600
HANA01C1905A,20190422,0.1,0.11,0.1,0.1,2830800
HANA01C1905B,20190422,0.03,0.03,0.03,0.03,600
HANA01C1909A,20190422,0.42,0.45,0.42,0.43,4596700
HANA01C1909B,20190422,0.3,0.33,0.3,0.31,7506800
HANA11C1911A,20190422,0.28,0.3,0.28,0.29,1320000
HANA13C1906A,20190422,0.2,0.22,0.2,0.21,9409600
HANA19C1906A,20190422,0.18,0.21,0.18,0.19,1991600
HANA24C1907A,20190422,0.16,0.18,0.16,0.18,200000
HMPR01C1908A,20190422,0.38,0.4,0.38,0.38,6587800
HMPR01C1908B,20190422,0.26,0.27,0.26,0.26,9912100
HMPR01P1908A,20190422,0.39,0.39,0.38,0.38,5757400
HMPR13C1905A,20190422,0.06,0.06,0.06,0.06,898600
HMPR13C1908A,20190422,0.27,0.28,0.27,0.28,6084600
HMPR19C1907A,20190422,0.19,0.21,0.19,0.2,4955800
HMPR24C1907A,20190422,0.18,0.18,0.18,0.18,70400
HMPR27C1905A,20190422,0.16,0.17,0.16,0.17,993500
HMPR27P1905A,20190422,0.07,0.07,0.07,0.07,120000
HMPR41C1907A,20190422,0.2,0.21,0.2,0.21,1023100
INTU01C1907A,20190422,0.85,0.85,0.81,0.83,2562600
INTU01C1907B,20190422,0.66,0.66,0.61,0.63,4192900
INTU01P1907A,20190422,0.29,0.31,0.29,0.3,13819300
INTU01P1907B,20190422,0.14,0.14,0.13,0.13,5642800
INTU11C2001A,20190422,0.59,0.59,0.57,0.58,846000
INTU11P1905A,20190422,0.02,0.02,0.02,0.02,1000
INTU13C1908A,20190422,0.5,0.5,0.47,0.48,5782700
INTU19C1906A,20190422,0.77,0.77,0.77,0.77,249600
INTU19C1907A,20190422,0.31,0.31,0.29,0.3,3231900
INTU23C1908A,20190422,0.31,0.31,0.29,0.3,1000000
INTU41C1908A,20190422,0.31,0.31,0.29,0.29,105000
IRPC01C1906A,20190422,0.21,0.22,0.19,0.19,11113700
IRPC01C1906B,20190422,0.11,0.12,0.1,0.1,24158800
IRPC06C1907A,20190422,0.12,0.13,0.1,0.11,11237000
IRPC06P1907A,20190422,0.11,0.12,0.11,0.12,1941000
IRPC11C2001A,20190422,0.24,0.25,0.23,0.23,2791700
IRPC13C1906A,20190422,0.1,0.1,0.09,0.1,8544700
IRPC13C1909A,20190422,0.19,0.2,0.18,0.18,23222000
IRPC19C1905A,20190422,0.08,0.08,0.07,0.07,8797800
IRPC23C1908A,20190422,0.14,0.14,0.13,0.13,2050000
IRPC24C1909A,20190422,0.19,0.19,0.17,0.17,3026100
IRPC27C1911A,20190422,0.21,0.21,0.2,0.2,990000
IRPC27P1905A,20190422,0.17,0.18,0.17,0.18,1200000
IRPC41C1907A,20190422,0.11,0.11,0.1,0.1,100000
ITD06C1904A,20190422,0.01,0.01,0.01,0.01,10000
ITD13C1908A,20190422,0.17,0.18,0.17,0.17,1627500
ITD19C1906A,20190422,0.16,0.17,0.16,0.17,4603100
ITD28C1907A,20190422,0.13,0.13,0.13,0.13,1882400
IVL01C1905A,20190422,0.1,0.11,0.1,0.1,9941700
IVL01C1905B,20190422,0.02,0.03,0.02,0.02,300100
IVL01C1908A,20190422,0.52,0.54,0.51,0.51,8283600
IVL01C1908B,20190422,0.36,0.37,0.35,0.35,14310700
IVL01P1905A,20190422,0.64,0.65,0.62,0.64,2043700
IVL01P1908A,20190422,0.63,0.64,0.61,0.63,9536700
IVL01P1908B,20190422,0.4,0.41,0.39,0.4,3231800
IVL06C1906A,20190422,0.19,0.21,0.19,0.2,2310000
IVL08C1907A,20190422,0.26,0.27,0.26,0.27,3101000
IVL11C1911A,20190422,0.42,0.43,0.42,0.43,1641800
IVL13C1906A,20190422,0.15,0.16,0.15,0.15,4524300
IVL13C1908A,20190422,0.33,0.34,0.32,0.32,9819000
IVL13P1908A,20190422,0.37,0.37,0.36,0.37,2355800
IVL19C1907A,20190422,0.33,0.34,0.33,0.33,2653600
IVL19C1908A,20190422,0.23,0.24,0.23,0.23,919300
IVL19P1908A,20190422,0.15,0.15,0.14,0.14,820000
IVL23P1909A,20190422,0.43,0.43,0.42,0.43,1200000
IVL24C1906A,20190422,0.02,0.03,0.02,0.03,300
IVL24C1907A,20190422,0.21,0.22,0.2,0.21,1821700
IVL27C1912A,20190422,0.53,0.54,0.53,0.53,490100
IVL27P1907A,20190422,0.2,0.2,0.2,0.2,180000
IVL28C1906A,20190422,0.16,0.17,0.16,0.16,899000
IVL28C1908A,20190422,0.15,0.16,0.15,0.15,866000
IVL28P1909A,20190422,0.38,0.38,0.37,0.38,1215600
IVL41C1910A,20190422,0.35,0.35,0.35,0.35,888000
KBAN01C1904A,20190422,0.08,0.08,0.08,0.08,60700
KBAN01C1907A,20190422,0.82,0.84,0.82,0.83,4891400
KBAN01C1907B,20190422,0.48,0.49,0.48,0.49,9638800
KBAN01P1904A,20190422,0.71,0.71,0.71,0.71,960200
KBAN01P1904B,20190422,0.11,0.11,0.1,0.1,4069800
KBAN01P1907A,20190422,0.37,0.37,0.37,0.37,20000
KBAN08C1906A,20190422,0.44,0.44,0.44,0.44,2700000
KBAN08C1908A,20190422,0.17,0.17,0.17,0.17,500
KBAN13C1906A,20190422,0.48,0.49,0.48,0.48,3428900
KBAN13P1908A,20190422,0.55,0.55,0.54,0.55,2972500
KBAN19C1906A,20190422,0.43,0.43,0.43,0.43,3883800
KBAN23C1906A,20190422,0.18,0.18,0.18,0.18,1080000
KBAN24C1907A,20190422,0.52,0.52,0.52,0.52,5000
KBAN24C1908A,20190422,0.2,0.21,0.2,0.21,200000
KBAN27P2001A,20190422,0.8,0.8,0.8,0.8,480000
KBAN28C1906A,20190422,0.36,0.37,0.36,0.36,2317000
KBAN28C1907A,20190422,0.09,0.09,0.08,0.08,2000
KBAN28P1909A,20190422,0.47,0.48,0.47,0.47,853700
KBAN41C1906A,20190422,0.41,0.41,0.41,0.41,300000
KCE01C1906A,20190422,0.18,0.18,0.17,0.17,4394800
KCE01C1906B,20190422,0.09,0.1,0.09,0.09,1375300
KCE06C1908A,20190422,0.25,0.26,0.25,0.26,887100
KCE11C1904A,20190422,0.01,0.01,0.01,0.01,77400
KCE11C1906A,20190422,0.1,0.1,0.1,0.1,120400
KCE13C1905A,20190422,0.02,0.03,0.02,0.03,260000
KCE13C1907A,20190422,0.17,0.18,0.17,0.17,10845500
KCE13C1908A,20190422,0.91,0.91,0.91,0.91,100
KCE19C1906A,20190422,0.18,0.18,0.17,0.17,2393100
KCE24C1906A,20190422,0.17,0.19,0.17,0.17,1042400
KCE28C1905A,20190422,0.01,0.01,0.01,0.01,16000
KCE28C1907A,20190422,0.17,0.18,0.17,0.17,892200
KCE41C1907A,20190422,0.16,0.16,0.15,0.15,200000
KKP01C1907A,20190422,0.56,0.56,0.54,0.55,5558500
KKP01C1907B,20190422,0.39,0.39,0.37,0.37,11298800
KKP01P1907A,20190422,0.39,0.43,0.39,0.4,15774300
KKP11C1911A,20190422,0.42,0.42,0.41,0.41,1229200
KKP13C1906A,20190422,0.35,0.35,0.33,0.33,8752800
KKP19C1906A,20190422,0.43,0.43,0.4,0.4,2022400
KKP24C1909A,20190422,0.41,0.41,0.39,0.39,670300
KKP27P1908A,20190422,0.29,0.29,0.29,0.29,600000
KTB01C1909A,20190422,0.44,0.46,0.44,0.45,7981400
KTB01C1909B,20190422,0.28,0.3,0.28,0.29,24298800
KTB01P1909A,20190422,0.44,0.44,0.42,0.43,11553200
KTB11C1909A,20190422,0.1,0.1,0.1,0.1,1070000
KTB13C1907A,20190422,0.12,0.14,0.12,0.14,1643100
KTB13C1908A,20190422,0.25,0.27,0.24,0.25,26032400
KTB19C1907A,20190422,0.17,0.19,0.17,0.17,8721300
KTB23C1906A,20190422,0.09,0.1,0.09,0.1,1600000
KTB24C1908A,20190422,0.15,0.17,0.15,0.17,262000
KTB24P1907A,20190422,0.08,0.08,0.08,0.08,140400
KTB41C1906A,20190422,0.07,0.07,0.07,0.07,100000
KTC01C1906A,20190422,0.76,0.77,0.72,0.72,3962500
KTC01C1906B,20190422,0.64,0.64,0.61,0.61,7273500
KTC08C1907A,20190422,0.67,0.68,0.64,0.64,1256200
KTC11C1911A,20190422,0.84,0.84,0.82,0.82,4724300
KTC13C1906A,20190422,0.49,0.5,0.46,0.46,11680500
KTC13C1909A,20190422,0.34,0.35,0.32,0.32,25414800
KTC13P1909A,20190422,0.48,0.49,0.48,0.49,7926700
KTC19C1907A,20190422,0.84,0.84,0.8,0.82,184900
KTC19C1908A,20190422,0.49,0.49,0.46,0.46,3424600
KTC23C1908A,20190422,0.59,0.59,0.57,0.57,7160400
KTC24C1907A,20190422,0.75,0.75,0.72,0.73,155000
KTC27C1911A,20190422,0.52,0.52,0.5,0.51,1374000
KTC27P1905A,20190422,0.01,0.02,0.01,0.02,57000
KTC27P1911A,20190422,0.62,0.63,0.62,0.62,1200000
KTC28C1908A,20190422,0.13,0.13,0.12,0.12,1043500
KTC28C1909A,20190422,0.31,0.31,0.29,0.29,830800
KTC41C1906A,20190422,0.6,0.6,0.57,0.57,357000
LH01C1909A,20190422,0.28,0.29,0.28,0.29,15056000
LH01C1909B,20190422,0.2,0.21,0.2,0.21,10025300
LH01P1909A,20190422,0.3,0.3,0.29,0.29,10449500
LH11C1911A,20190422,0.23,0.23,0.23,0.23,190600
LH13C1906A,20190422,0.18,0.19,0.18,0.19,7230400
LH19C1907A,20190422,0.16,0.16,0.16,0.16,4600000
LH23C1906A,20190422,0.09,0.09,0.09,0.09,300000
LH27C1905A,20190422,0.13,0.13,0.13,0.13,560000
LH41C1907A,20190422,0.12,0.12,0.11,0.11,100000
LPN01C1905A,20190422,0.02,0.02,0.02,0.02,300000
LPN08C1908A,20190422,0.32,0.32,0.3,0.3,2457600
LPN13C1908A,20190422,0.42,0.42,0.4,0.4,3603000
LPN19C1906A,20190422,0.28,0.29,0.27,0.27,2668300
LPN28C1907A,20190422,0.3,0.3,0.27,0.27,859500
MAJO06C1909A,20190422,0.17,0.18,0.17,0.17,1280400
MAJO19C1904A,20190422,0.27,0.28,0.27,0.28,3600
MAJO19C1907A,20190422,0.12,0.12,0.11,0.11,1062000
MBK13C1907A,20190422,0.38,0.39,0.35,0.36,3512900
MBK19C1906A,20190422,0.42,0.42,0.42,0.42,220000
MEGA01C1904A,20190422,0.24,0.24,0.21,0.21,739200
MEGA01C1904B,20190422,0.02,0.02,0.02,0.02,100
MEGA11C1910A,20190422,0.45,0.45,0.43,0.43,531000
MEGA13C1907A,20190422,0.27,0.27,0.25,0.25,1602600
MEGA19C1906A,20190422,0.35,0.35,0.35,0.35,100000
MINT01C1906A,20190422,0.36,0.38,0.35,0.35,6490300
MINT01C1906B,20190422,0.22,0.22,0.2,0.2,1238000
MINT01P1906A,20190422,0.18,0.18,0.18,0.18,6084000
MINT06C1908A,20190422,0.21,0.22,0.21,0.21,40000
MINT08C1908A,20190422,0.19,0.19,0.19,0.19,200400
MINT11C1910A,20190422,0.31,0.31,0.31,0.31,210000
MINT13C1908A,20190422,0.21,0.21,0.21,0.21,676900
MINT19C1906A,20190422,0.29,0.29,0.28,0.28,51400
MINT23C1905A,20190422,0.06,0.06,0.06,0.06,10000
MINT24C1908A,20190422,0.35,0.35,0.35,0.35,235000
MINT27C1912A,20190422,0.29,0.29,0.29,0.29,323800
MINT27P1905A,20190422,0.12,0.12,0.12,0.12,60000
MTC01C1907A,20190422,0.54,0.55,0.52,0.52,25249400
MTC01C1907B,20190422,0.36,0.38,0.35,0.35,10423800
MTC01P1907A,20190422,0.39,0.41,0.38,0.4,30749900
MTC06C1908A,20190422,0.63,0.66,0.63,0.65,480000
MTC08C1906A,20190422,0.29,0.32,0.29,0.3,3411400
MTC11C1904A,20190422,0.24,0.29,0.24,0.27,546800
MTC11C2002A,20190422,0.68,0.71,0.68,0.69,1697800
MTC13C1906A,20190422,0.45,0.46,0.42,0.43,31294600
MTC19C1907A,20190422,0.42,0.42,0.4,0.4,2398900
MTC19P1906A,20190422,0.05,0.05,0.04,0.04,4535100
MTC23C1906A,20190422,0.11,0.12,0.11,0.12,1800000
MTC24C1912A,20190422,0.74,0.74,0.74,0.74,20200
MTC27C1904A,20190422,0.14,0.17,0.14,0.16,2040000
MTC27C1911A,20190422,0.56,0.58,0.56,0.57,960000
MTC27P1911A,20190422,0.55,0.56,0.54,0.54,1080000
MTC28C1906A,20190422,0.31,0.32,0.29,0.3,3760400
MTC41C1907A,20190422,0.46,0.48,0.46,0.47,400000
MTC41P1907A,20190422,0.32,0.32,0.3,0.3,20000
ORI08C1904A,20190422,0.01,0.01,0.01,0.01,41900
ORI08C1907A,20190422,0.39,0.4,0.38,0.39,3908200
