<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMM,20190123,3,3.08,2.9,2.94,20725900
SMPC,20190123,12,12,11.9,12,192500
SMT,20190123,1.93,1.95,1.91,1.92,242200
SNC,20190123,13.8,13.9,13.8,13.9,89600
SNP,20190123,18.9,18.9,18.9,18.9,1900
SOLAR,20190123,2.18,2.22,2.14,2.16,499600
SONIC,20190123,1.35,1.37,1.34,1.36,2848900
SORKON,20190123,69,69,68,68.5,10100
SPA,20190123,12.6,13.5,12.6,13.1,1028600
SPACK,20190123,1.75,1.75,1.75,1.75,250000
SPALI,20190123,19,20,18.9,19.6,8920600
SPC,20190123,53.5,53.5,53.5,53.5,20000
SPCG,20190123,19,19.1,18.9,19,359600
SPF,20190123,23.4,23.5,23.4,23.5,52700
SPI,20190123,71.75,73,71.75,73,19000
SPORT,20190123,0.16,0.18,0.16,0.18,471000
SPPT,20190123,3.88,3.88,3.86,3.88,91500
SPRC,20190123,10.9,11.1,10.8,10.8,19153500
SPRIME,20190123,10.5,10.5,10.3,10.4,32356100
SPVI,20190123,1.18,1.18,1.16,1.16,149000
SQ,20190123,2,2.04,2,2.02,2416300
SR,20190123,1.84,1.89,1.84,1.89,50100
SRICHA,20190123,10.6,10.7,10.3,10.7,76900
SRIPANWA,20190123,10.9,10.9,10.9,10.9,26800
SSF,20190123,8,8,7,7,4000
SSP,20190123,7.4,7.55,7.35,7.45,243400
SSSC,20190123,2.76,2.76,2.76,2.76,109500
SST,20190123,4.1,4.16,4.1,4.14,23200
STA,20190123,14.7,15,14.7,14.9,10603200
STANLY,20190123,215,215,213,214,4200
STAR,20190123,4.54,4.56,4.52,4.54,6400
STEC,20190123,21.4,22.3,21.3,22.3,29962000
STI,20190123,5.3,5.4,5.25,5.4,250500
STPI,20190123,4.14,4.34,4.1,4.3,4463100
SUC,20190123,46,46.5,46,46.5,5700
SUN,20190123,2.78,2.82,2.78,2.8,256400
SUPER,20190123,0.54,0.58,0.53,0.57,315521000
SUSCO,20190123,2.64,2.66,2.6,2.62,1306100
SUTHA,20190123,3.66,3.68,3.66,3.66,78600
SVH,20190123,430,434,428,434,800
SVI,20190123,5.2,5.35,5.15,5.3,6317300
SVOA,20190123,1.21,1.22,1.21,1.22,642200
SWC,20190123,20.8,21,20.8,20.8,11900
SYMC,20190123,4.84,4.86,4.82,4.86,500
SYNEX,20190123,12.1,13,12.1,12.9,3787400
SYNTEC,20190123,2.86,2.94,2.82,2.92,9858100
T,20190123,0.06,0.06,0.05,0.05,20200
TACC,20190123,2.44,2.46,2.42,2.46,104900
TAE,20190123,2.06,2.08,2.04,2.08,280500
TAKUNI,20190123,0.75,0.76,0.75,0.75,210500
TAPAC,20190123,7,7,6.6,6.75,913400
TASCO,20190123,14.6,14.9,14.5,14.8,6591300
TBSP,20190123,14.4,14.4,14.4,14.4,200
TC,20190123,3.1,3.1,3.1,3.1,100
TCAP,20190123,53,54,52.5,54,3100900
TCC,20190123,0.38,0.39,0.37,0.37,2027300
TCJ,20190123,4.84,4.96,4.82,4.86,55400
TCMC,20190123,1.48,1.51,1.48,1.5,3434800
TEAM,20190123,0.95,0.98,0.94,0.96,358400
TEAMG,20190123,1.92,1.95,1.92,1.95,1086000
TFFIF,20190123,10.2,10.3,10.2,10.2,5447800
TFG,20190123,3.12,3.14,3.12,3.14,459500
TFI,20190123,0.3,0.31,0.3,0.31,122300
TFMAMA,20190123,157.5,157.5,153.5,155,12100
TGPRO,20190123,0.13,0.15,0.13,0.14,3370300
TH,20190123,0.71,0.71,0.69,0.69,1066200
THAI,20190123,12.5,12.9,12.5,12.8,3845200
THANA,20190123,2,2,1.99,2,69300
THANI,20190123,6.5,6.8,6.5,6.7,26804600
THCOM,20190123,6.65,7.5,6.65,7.4,5235600
THE,20190123,1.68,2.14,1.68,1.87,921700
THG,20190123,32.75,33,32.75,32.75,583600
THIP,20190123,23,23.2,23,23.1,25000
THMUI,20190123,1.23,1.27,1.23,1.23,202800
THRE,20190123,0.86,0.86,0.84,0.85,2529700
THREL,20190123,6.45,6.55,6.45,6.5,100600
TIC,20190123,35.75,36.5,35.75,36.25,6000
TICON,20190123,14.5,14.6,14.5,14.6,46900
TIF1,20190123,8.7,8.7,8.7,8.7,64000
TIGER,20190123,3.44,3.52,3.44,3.52,151600
TIP,20190123,22.6,22.6,22.4,22.6,528500
TIPCO,20190123,7.5,7.65,7.5,7.6,537200
TISCO,20190123,81.25,83,81.25,82.75,5616800
TITLE,20190123,6.65,6.8,6.6,6.7,707500
TK,20190123,8.7,9,8.7,8.8,96400
TKN,20190123,7.35,7.8,7.3,7.75,22587700
TKS,20190123,8.8,9.45,8.8,9.35,4127700
TKT,20190123,1.32,1.32,1.32,1.32,30000
TLGF,20190123,19.1,19.1,18.9,19.1,2446700
TLHPF,20190123,10.9,10.9,10.9,10.9,10000
TM,20190123,2.12,2.12,2.1,2.12,63800
TMB,20190123,2.2,2.24,2.18,2.22,166819500
TMC,20190123,0.81,0.82,0.81,0.82,1200
TMD,20190123,21.3,21.3,21.2,21.3,2600
TMI,20190123,0.77,0.77,0.76,0.77,238300
TMILL,20190123,2.8,2.86,2.8,2.82,392800
TMT,20190123,13.2,13.2,13.2,13.2,12600
TMW,20190123,64.5,64.5,63.5,64.25,13200
TNDT,20190123,4.12,4.12,4.12,4.12,10300
TNH,20190123,37.25,37.25,35.25,36,183500
TNITY,20190123,5.6,5.6,5.55,5.6,23000
TNL,20190123,18.9,18.9,18.9,18.9,300
TNP,20190123,1.38,1.42,1.38,1.41,366700
TNPC,20190123,1.23,1.25,1.23,1.23,77100
TNR,20190123,9.95,10,9.85,10,98300
TOA,20190123,35.75,36,35.5,35.5,676900
TOG,20190123,4.82,4.84,4.78,4.8,125200
TOP,20190123,72.25,73,71.5,72.5,17105600
TPAC,20190123,10.6,10.6,10.6,10.6,900
TPBI,20190123,5.5,5.5,5.3,5.3,50100
TPCH,20190123,9.15,9.45,9.15,9.45,742900
TPCORP,20190123,14.7,14.7,14.7,14.7,3500
TPIPL,20190123,1.88,1.91,1.87,1.9,6189200
TPIPP,20190123,6,6.15,6,6.1,5778700
TPLAS,20190123,1.63,1.72,1.63,1.67,10249600
TPOLY,20190123,2.6,2.68,2.6,2.66,1134100
TPRIME,20190123,12.7,12.7,12.7,12.7,234600
TQM,20190123,22.7,22.9,22.5,22.7,203800
TR,20190123,40,40,39.5,40,86300
TRC,20190123,0.44,0.46,0.43,0.44,17957900
TREIT,20190123,11.6,11.7,11.6,11.6,1265100
TRITN,20190123,0.4,0.41,0.39,0.4,12355000
TRT,20190123,1.86,1.88,1.86,1.88,6100
TRU,20190123,4.66,4.72,4.62,4.72,11000
TRUBB,20190123,1.59,1.6,1.58,1.58,161800
TRUE,20190123,4.66,4.86,4.64,4.84,257573800
TSC,20190123,13.5,13.6,13.4,13.6,12700
TSE,20190123,1.67,1.73,1.64,1.67,13239300
TSF,20190123,0.02,0.03,0.02,0.02,1656700
TSI,20190123,0.63,0.64,0.62,0.62,150500
TSR,20190123,1.8,1.85,1.8,1.82,500500
TSTE,20190123,7,7,7,7,5000
TSTH,20190123,0.66,0.66,0.61,0.63,6794600
TTA,20190123,5.1,5.2,5.1,5.2,1160100
TTCL,20190123,6.1,6.55,6.1,6.35,3407400
TTLPF,20190123,21.3,21.3,21,21.3,4100
TTTM,20190123,185,185,185,185,300
TTW,20190123,12.6,12.7,12.4,12.6,6179600
TU,20190123,18.3,18.4,18.1,18.1,7624200
TVD,20190123,1.54,1.55,1.53,1.54,46300
TVI,20190123,3.82,3.86,3.82,3.84,18200
TVO,20190123,26.75,27.5,26.75,27,938000
TVT,20190123,0.8,0.8,0.79,0.79,43600
TWP,20190123,3.88,3.9,3.78,3.8,23900
TWPC,20190123,7.55,7.65,7.55,7.6,97100
TWZ,20190123,0.09,0.09,0.08,0.08,18867700
TYCN,20190123,2.52,2.56,2.52,2.52,33600
U,20190123,2.48,2.5,2.44,2.46,4824200
UAC,20190123,3.8,3.88,3.8,3.86,34900
UBIS,20190123,5.05,5.15,5.05,5.15,10100
UEC,20190123,1.31,1.33,1.31,1.32,51400
UKEM,20190123,0.73,0.74,0.73,0.74,672900
UMI,20190123,1.16,1.19,1.16,1.17,485600
UMS,20190123,0.62,0.62,0.62,0.62,3500
UNIQ,20190123,9.55,10,9.55,10,10113600
UOBKH,20190123,3.68,3.68,3.68,3.68,23000
UP,20190123,24.5,24.5,24.5,24.5,1100
UPA,20190123,0.38,0.38,0.37,0.37,2782300
UPF,20190123,64.5,64.5,64.5,64.5,100
UPOIC,20190123,4.24,4.34,4.2,4.34,20100
URBNPF,20190123,4.4,4.4,4,4.4,1900
UREKA,20190123,1.84,1.86,1.83,1.83,444200
UTP,20190123,9.95,10.2,9.85,10.2,1330900
UV,20190123,6.6,6.75,6.5,6.7,7064200
UVAN,20190123,5.3,5.35,5.25,5.25,92100
UWC,20190123,0.05,0.06,0.05,0.06,68132300
VARO,20190123,6.55,6.75,6.35,6.75,1600
VCOM,20190123,3.46,3.5,3.46,3.46,973600
VGI,20190123,7.85,8.05,7.8,8,15756900
VIBHA,20190123,2.04,2.04,2,2.02,5698000
VIH,20190123,6.75,7,6.75,7,178100
VNG,20190123,4.9,4.96,4.88,4.9,234300
VNT,20190123,23,23.2,22.8,23.2,1524600
VPO,20190123,0.52,0.53,0.5,0.5,2687900
WACOAL,20190123,45.25,45.25,45.25,45.25,100
WAVE,20190123,2.08,2.16,1.92,2.16,7100
WHA,20190123,4.18,4.3,4.18,4.28,139472000
WHABT,20190123,10,10,10,10,13100
WHART,20190123,11,11.1,10.9,11,2357700
WHAUP,20190123,5.75,5.9,5.7,5.9,3761100
WICE,20190123,3.9,3.96,3.88,3.94,1620700
WIIK,20190123,2,2.06,1.99,2.02,1855100
WIN,20190123,0.55,0.55,0.53,0.55,117400
WINNER,20190123,2.74,3.1,2.74,2.8,607600
WORK,20190123,20.9,22.1,20.9,21.9,6227400
WP,20190123,5.15,5.35,5.15,5.2,523300
WPH,20190123,2.36,2.38,2.32,2.38,155900
XO,20190123,11.3,11.4,11.3,11.4,594500
YUASA,20190123,10.1,10.2,10.1,10.1,17200
ZIGA,20190123,2.1,2.3,2.1,2.24,5917900
ZMICO,20190123,1,1,0.98,1,248900
U-P,20190123,3.22,3.22,3.18,3.18,986900
AAV01C1902A,20190123,0.24,0.27,0.24,0.26,5306300
AAV01C1902B,20190123,0.1,0.12,0.1,0.11,3079600
AAV01P1902A,20190123,0.67,0.67,0.62,0.62,2983300
AAV06C1904A,20190123,0.1,0.11,0.1,0.11,364900
AAV08C1903A,20190123,0.07,0.07,0.07,0.07,280400
AAV11C1904A,20190123,0.02,0.02,0.02,0.02,100
AAV11C1910A,20190123,0.33,0.35,0.33,0.34,1039000
AAV13C1906A,20190123,0.37,0.39,0.37,0.39,5387000
AAV19C1906A,20190123,0.35,0.37,0.34,0.37,608700
ADVA01C1902A,20190123,0.04,0.05,0.04,0.05,8576900
ADVA01C1902B,20190123,0.01,0.02,0.01,0.01,384700
ADVA01C1905A,20190123,0.36,0.42,0.36,0.4,32589600
ADVA01C1905B,20190123,0.25,0.29,0.25,0.29,29688300
ADVA01P1902A,20190123,0.95,0.96,0.89,0.89,10142600
ADVA01P1902B,20190123,0.6,0.61,0.52,0.53,13575700
ADVA01P1905A,20190123,1.2,1.2,1.1,1.1,9335800
ADVA01P1905B,20190123,0.63,0.63,0.54,0.54,15991000
ADVA07C1908A,20190123,0.5,0.5,0.49,0.49,410000
ADVA08C1906A,20190123,0.46,0.52,0.46,0.52,7129000
ADVA11C1910A,20190123,0.53,0.59,0.53,0.58,5260000
ADVA11P1905A,20190123,0.27,0.27,0.23,0.23,2548600
ADVA11P1910A,20190123,0.67,0.67,0.61,0.61,4772000
ADVA13C1904A,20190123,0.1,0.13,0.1,0.12,30481500
ADVA13C1905A,20190123,0.52,0.58,0.52,0.57,79132000
ADVA13P1904A,20190123,0.71,0.71,0.62,0.62,25426700
ADVA16C1912A,20190123,0.4,0.4,0.4,0.4,2000
ADVA19C1905A,20190123,0.38,0.43,0.37,0.43,16076100
ADVA19P1904A,20190123,0.41,0.41,0.35,0.35,6851000
ADVA24C1906A,20190123,0.54,0.61,0.54,0.6,313000
ADVA24C1907A,20190123,0.18,0.18,0.18,0.18,14000
ADVA28C1904A,20190123,0.08,0.1,0.08,0.08,199700
ADVA28C1904B,20190123,0.2,0.26,0.2,0.25,9459800
ADVA28C1905A,20190123,0.39,0.45,0.39,0.45,20803200
ADVA41C1905A,20190123,0.5,0.52,0.49,0.52,5300
AEON01C1906A,20190123,0.52,0.66,0.52,0.66,5634200
AEON01C1906B,20190123,0.37,0.51,0.37,0.51,4435300
AEON19C1906A,20190123,0.56,0.69,0.56,0.69,629900
AMAT01C1903A,20190123,0.46,0.49,0.45,0.49,72305500
AMAT01C1903B,20190123,0.22,0.24,0.21,0.24,45702100
AMAT01P1903A,20190123,0.55,0.56,0.51,0.51,14125200
AMAT06C1903A,20190123,0.23,0.24,0.22,0.24,4450000
AMAT08C1903A,20190123,0.22,0.24,0.22,0.23,6186100
AMAT11C1903A,20190123,0.12,0.12,0.11,0.12,1246000
AMAT13C1902A,20190123,0.02,0.03,0.02,0.03,301100
AMAT13C1905A,20190123,0.32,0.33,0.3,0.33,56548500
AMAT19C1902A,20190123,0.23,0.25,0.22,0.25,9179700
AMAT23C1906A,20190123,0.25,0.25,0.25,0.25,411200
AMAT24C1904A,20190123,0.12,0.12,0.12,0.12,5000
AMAT27C1902A,20190123,0.46,0.49,0.46,0.48,2005000
AMAT28C1902A,20190123,0.1,0.12,0.1,0.12,5725900
AMAT28C1906A,20190123,0.47,0.5,0.46,0.5,11765100
ANAN01C1906A,20190123,0.53,0.61,0.53,0.59,4418000
ANAN01C1906B,20190123,0.5,0.59,0.5,0.56,4669000
ANAN08C1906A,20190123,0.02,0.02,0.02,0.02,10000
ANAN19C1906A,20190123,0.44,0.51,0.44,0.49,1704000
AOT01C1902A,20190123,0.53,0.58,0.53,0.57,25552800
AOT01C1902B,20190123,0.16,0.19,0.16,0.18,59163500
AOT01C1904A,20190123,0.48,0.54,0.48,0.53,33844500
AOT01C1904B,20190123,0.28,0.32,0.28,0.32,9546000
AOT01P1902A,20190123,0.44,0.44,0.38,0.38,16252700
AOT01P1902B,20190123,0.04,0.04,0.02,0.03,3631500
AOT01P1904A,20190123,0.49,0.5,0.45,0.45,9434900
AOT01P1904B,20190123,0.26,0.26,0.23,0.23,3165600
AOT06C1903A,20190123,0.31,0.35,0.31,0.35,6655500
AOT06P1903A,20190123,0.07,0.07,0.07,0.07,311000
AOT08C1904A,20190123,0.36,0.4,0.36,0.4,11060500
AOT08P1903A,20190123,0.09,0.09,0.09,0.09,30000
AOT11C1906A,20190123,0.27,0.3,0.27,0.29,4393200
AOT11P1906A,20190123,0.1,0.1,0.09,0.09,246000
AOT13C1902A,20190123,0.23,0.29,0.23,0.29,30312800
AOT13C1904A,20190123,0.59,0.62,0.59,0.6,1020500
AOT13C1906A,20190123,0.41,0.45,0.41,0.43,17117700
AOT13P1902A,20190123,0.01,0.01,0.01,0.01,61300
AOT13P1905A,20190123,0.24,0.24,0.21,0.21,1285400
AOT16C1912A,20190123,0.92,0.97,0.92,0.97,10200
AOT19C1901A,20190123,0.11,0.16,0.11,0.16,8483200
AOT19C1906A,20190123,0.6,0.65,0.6,0.64,9050500
AOT19P1903A,20190123,0.03,0.04,0.03,0.03,72800
AOT19P1906A,20190123,0.34,0.34,0.34,0.34,303000
AOT24C1904A,20190123,0.25,0.27,0.24,0.24,1282300
AOT24C1906A,20190123,0.57,0.57,0.57,0.57,40000
AOT27C1902A,20190123,0.13,0.15,0.13,0.15,9800000
AOT27P1903A,20190123,0.14,0.14,0.14,0.14,120000
AOT28C1902A,20190123,0.4,0.44,0.4,0.44,220100
AOT28C1905A,20190123,0.36,0.39,0.36,0.39,16850500
AOT41C1906A,20190123,0.56,0.57,0.56,0.57,2098200
AOT42C1903A,20190123,0.21,0.23,0.21,0.23,634400
AP01C1903A,20190123,0.04,0.04,0.04,0.04,80000
AP13C1904A,20190123,0.1,0.12,0.1,0.11,2288900
AP19C1906A,20190123,0.27,0.32,0.27,0.32,2161300
AP24C1906A,20190123,0.35,0.35,0.35,0.35,500
AP42P1901A,20190123,0.81,0.81,0.68,0.68,541600
BA11C1902A,20190123,0.01,0.01,0.01,0.01,1596600
BANP01C1903A,20190123,0.09,0.1,0.09,0.1,50500
BANP01C1905A,20190123,0.38,0.39,0.38,0.38,9181900
BANP01C1905B,20190123,0.29,0.3,0.28,0.28,16821700
BANP01P1903A,20190123,0.94,0.96,0.92,0.96,4554500
BANP01P1903B,20190123,0.5,0.5,0.48,0.5,9425200
BANP01P1905A,20190123,0.47,0.48,0.46,0.48,9659500
BANP07C1904A,20190123,0.06,0.06,0.06,0.06,5100
BANP08C1904A,20190123,0.09,0.09,0.09,0.09,439400
BANP08C1906A,20190123,0.32,0.33,0.32,0.32,3204400
BANP08P1901A,20190123,0.07,0.07,0.06,0.07,2458000
BANP11C1909A,20190123,0.2,0.2,0.2,0.2,890400
BANP13C1904A,20190123,0.14,0.14,0.13,0.13,30920400
BANP13C1906A,20190123,0.42,0.44,0.42,0.42,51524700
BANP19C1906A,20190123,0.35,0.36,0.35,0.35,1576100
BANP24P1906A,20190123,0.19,0.19,0.19,0.19,2000
BANP27C1904A,20190123,0.1,0.1,0.1,0.1,1440000
BANP27P1905A,20190123,0.44,0.44,0.43,0.43,300000
BANP28C1905A,20190123,0.14,0.14,0.14,0.14,12403800
BANP41C1906A,20190123,0.28,0.28,0.27,0.27,100200
BANP42P1903A,20190123,0.66,0.66,0.64,0.66,2393600
BBL06C1902A,20190123,0.44,0.5,0.43,0.49,2286900
BBL08C1902A,20190123,0.14,0.18,0.14,0.17,5421500
BBL08P1904A,20190123,0.23,0.23,0.2,0.22,4031000
BBL11C1903A,20190123,0.13,0.15,0.13,0.15,2277000
BBL13C1901A,20190123,0.04,0.05,0.04,0.04,1821600
BBL13C1905A,20190123,0.26,0.29,0.26,0.28,8181400
BBL19C1906A,20190123,0.78,0.84,0.78,0.8,1873800
BBL19P1904A,20190123,0.18,0.18,0.16,0.17,2008000
BBL24C1907A,20190123,0.19,0.2,0.19,0.2,147100
BBL24P1904A,20190123,0.21,0.21,0.19,0.19,120100
BBL27C1904A,20190123,0.28,0.29,0.28,0.29,384000
BBL27P1904A,20190123,0.38,0.38,0.35,0.37,1248000
BBL28C1904A,20190123,0.18,0.19,0.18,0.19,4569600
BBL42C1903A,20190123,0.12,0.13,0.12,0.13,1020200
BCH01C1902A,20190123,0.06,0.1,0.06,0.08,11058500
BCH01C1907A,20190123,0.41,0.46,0.41,0.44,31857200
BCH01C1907B,20190123,0.39,0.44,0.39,0.42,43794100
BCH01P1902A,20190123,0.74,0.75,0.65,0.65,7517300
BCH01P1907A,20190123,0.52,0.53,0.47,0.47,30635100
BCH06C1903A,20190123,0.04,0.05,0.04,0.04,3301000
BCH08C1906A,20190123,0.33,0.37,0.33,0.36,8352600
BCH11C1905A,20190123,0.09,0.11,0.09,0.11,1372900
BCH13C1905A,20190123,0.07,0.1,0.07,0.09,17982700
BCH19C1903A,20190123,0.08,0.1,0.07,0.1,4094300
BCH19C1907A,20190123,0.36,0.41,0.36,0.41,5584200
BCH27C1902A,20190123,0.18,0.22,0.18,0.21,32150100
BCH28C1904A,20190123,0.05,0.06,0.05,0.06,3412200
BCH28C1905A,20190123,0.05,0.06,0.05,0.06,902400
BCP01C1903A,20190123,0.13,0.13,0.13,0.13,1690000
BCP01P1903A,20190123,0.36,0.38,0.35,0.36,1263800
BCP11C1909A,20190123,0.18,0.18,0.18,0.18,240000
BCP13C1906A,20190123,0.2,0.21,0.2,0.2,2294000
BCP19C1906A,20190123,0.3,0.3,0.3,0.3,507700
BCP28C1904A,20190123,0.14,0.14,0.14,0.14,512000
BCPG01C1904A,20190123,0.09,0.12,0.09,0.12,12184100
BCPG01C1904B,20190123,0.04,0.04,0.03,0.04,1012000
BCPG06C1903A,20190123,0.09,0.11,0.09,0.11,1623100
BCPG08C1904B,20190123,0.06,0.07,0.06,0.07,456800
BCPG11C1910A,20190123,0.31,0.34,0.31,0.34,3023000
BCPG13C1904A,20190123,0.1,0.1,0.1,0.1,100
BCPG13C1905A,20190123,0.21,0.25,0.21,0.25,41607500
BCPG19C1906A,20190123,0.32,0.36,0.32,0.36,2027200
BCPG24C1906A,20190123,0.37,0.42,0.37,0.42,209000
BCPG28C1904A,20190123,0.07,0.08,0.07,0.08,1404800
BCPG28C1906A,20190123,0.32,0.38,0.32,0.37,8362300
BDMS01C1905A,20190123,0.12,0.14,0.12,0.12,26709900
BDMS01C1905B,20190123,0.07,0.08,0.07,0.07,5802100
BDMS01P1905A,20190123,0.37,0.37,0.34,0.36,24710400
BDMS07C1904A,20190123,0.04,0.04,0.03,0.03,300100
BDMS08C1905A,20190123,0.08,0.09,0.08,0.08,315000
BDMS08C1906A,20190123,0.33,0.37,0.33,0.34,4499000
BDMS13C1903A,20190123,0.04,0.04,0.04,0.04,1766300
BDMS13C1906A,20190123,0.39,0.44,0.39,0.41,88945600
BDMS16C1912A,20190123,0.24,0.25,0.24,0.25,777300
BDMS19C1905A,20190123,0.26,0.29,0.26,0.27,24088000
BDMS19P1906A,20190123,0.45,0.45,0.41,0.43,1719900
BDMS23C1906A,20190123,0.22,0.22,0.22,0.22,45000
BDMS24C1905A,20190123,0.05,0.06,0.05,0.06,120500
BDMS24C1909A,20190123,0.3,0.32,0.3,0.3,13179200
BDMS27C1903A,20190123,0.02,0.02,0.02,0.02,200000
BDMS28C1904A,20190123,0.16,0.18,0.16,0.16,25351200
BDMS41C1906A,20190123,0.29,0.29,0.29,0.29,10200
BDMS42C1904A,20190123,0.04,0.04,0.03,0.04,207100
BDMS42P1904A,20190123,0.2,0.2,0.18,0.2,5667700
BEAU01C1901A,20190123,0.01,0.01,0.01,0.01,75000
BEAU01C1901B,20190123,0.01,0.01,0.01,0.01,26000
BEAU01C1902A,20190123,0.09,0.12,0.08,0.1,12642400
BEAU01C1902B,20190123,0.02,0.03,0.02,0.02,610000
BEAU01C1906A,20190123,0.49,0.54,0.48,0.52,25512300
BEAU01C1906B,20190123,0.39,0.45,0.38,0.42,44192000
BEAU01P1902A,20190123,1.26,1.28,1.17,1.18,11713700
BEAU06C1904A,20190123,0.29,0.34,0.28,0.32,4625500
BEAU08C1902A,20190123,0.02,0.02,0.02,0.02,20000
BEAU08C1906A,20190123,0.39,0.45,0.38,0.43,11723400
BEAU11C1902A,20190123,0.02,0.02,0.01,0.02,1000200
BEAU13C1904A,20190123,0.02,0.03,0.02,0.03,2631100
BEAU13C1904B,20190123,0.11,0.14,0.11,0.12,48406800
BEAU13C1906A,20190123,0.38,0.44,0.38,0.42,89755200
BEAU19C1906A,20190123,0.48,0.54,0.48,0.53,13293800
BEAU23C1906A,20190123,0.07,0.07,0.07,0.07,300100
BEAU24C1907A,20190123,0.55,0.6,0.55,0.59,258200
BEAU41C1907A,20190123,0.24,0.28,0.24,0.28,786200
BEM01C1902A,20190123,0.68,0.76,0.68,0.73,10376400
BEM01C1902B,20190123,0.52,0.62,0.52,0.61,6443800
BEM01P1902A,20190123,0.04,0.05,0.03,0.03,8218100
BEM08C1903A,20190123,0.4,0.49,0.4,0.49,1561700
BEM11C1903A,20190123,0.35,0.44,0.35,0.41,2490000
BEM13C1905A,20190123,0.48,0.54,0.46,0.54,17420300
BEM13C1905B,20190123,0.16,0.18,0.16,0.17,21206400
BEM19C1901A,20190123,0.69,0.78,0.65,0.78,3141600
BEM24C1902A,20190123,0.31,0.39,0.31,0.39,219900
BEM24P1909A,20190123,0.44,0.44,0.42,0.42,49700
BEM27P1905A,20190123,0.07,0.07,0.06,0.06,658400
BEM27P1907A,20190123,0.28,0.28,0.24,0.24,1563400
BEM28C1905A,20190123,0.32,0.37,0.29,0.36,2169400
BEM42C1904A,20190123,0.42,0.44,0.37,0.44,728100
BEM42P1904A,20190123,0.03,0.03,0.02,0.02,298900
BGRI01C1901A,20190123,1.19,1.27,1.19,1.27,1170200
BGRI01C1901B,20190123,0.49,0.58,0.49,0.58,1504800
BGRI01C1903A,20190123,0.34,0.36,0.34,0.35,45506400
BGRI01C1903B,20190123,0.17,0.19,0.17,0.18,21273400
BGRI06C1903A,20190123,0.95,1.04,0.95,1.04,743100
BGRI08C1902A,20190123,0.53,0.6,0.53,0.6,861800
BGRI08C1904A,20190123,0.18,0.19,0.18,0.19,1606000
BGRI11C1909A,20190123,0.34,0.36,0.34,0.36,2240000
BGRI13C1904A,20190123,0.21,0.24,0.21,0.24,7012100
BGRI19C1901A,20190123,0.3,0.36,0.3,0.36,548400
BGRI19C1903A,20190123,0.15,0.16,0.15,0.16,923400
BGRI24C1901A,20190123,0.23,0.23,0.23,0.23,270000
BGRI24C1902A,20190123,0.1,0.1,0.1,0.1,40000
BGRI27C1905A,20190123,0.2,0.22,0.2,0.22,1980000
BGRI28C1905A,20190123,0.21,0.23,0.21,0.23,3367600
BH01C1905A,20190123,0.23,0.23,0.22,0.22,3012400
BH01C1905B,20190123,0.15,0.16,0.15,0.16,24200
BH01P1905A,20190123,0.71,0.72,0.69,0.7,3694700
BH08C1902A,20190123,0.1,0.11,0.1,0.1,1012600
BH11C1905A,20190123,0.33,0.34,0.33,0.33,798000
BH13C1906A,20190123,0.57,0.57,0.54,0.55,7199400
BH19C1901A,20190123,0.02,0.02,0.02,0.02,1740000
BH19C1907A,20190123,0.8,0.82,0.8,0.82,1479700
BH24C1902A,20190123,0.03,0.03,0.03,0.03,20000
BH24C1907A,20190123,0.75,0.77,0.75,0.75,740000
BH27C1905A,20190123,0.11,0.11,0.11,0.11,20000
BIG08C1906A,20190123,0.02,0.02,0.01,0.02,112000
BJC01C1906A,20190123,0.33,0.37,0.32,0.35,9262600
BJC01C1906B,20190123,0.22,0.25,0.22,0.24,6333600
BJC01P1906A,20190123,0.77,0.79,0.71,0.73,6311300
BJC06C1903A,20190123,0.05,0.07,0.05,0.07,935000
BJC08C1903A,20190123,0.03,0.03,0.03,0.03,50000
BJC11C1905A,20190123,0.08,0.09,0.08,0.09,420000
BJC13C1903A,20190123,0.05,0.05,0.05,0.05,626800
BJC13C1906A,20190123,0.18,0.21,0.18,0.2,7076400
BJC19C1906A,20190123,0.32,0.34,0.32,0.33,792000
BJC24C1906A,20190123,0.27,0.31,0.27,0.3,642200
BJC27C1905A,20190123,0.1,0.11,0.1,0.11,840000
BJC28C1904A,20190123,0.04,0.05,0.04,0.05,1600000
BLA11C1909A,20190123,0.07,0.07,0.07,0.07,110200
BLA13C1908A,20190123,0.2,0.22,0.2,0.21,7551100
BLA19C1906A,20190123,0.08,0.09,0.08,0.09,838600
BLA27C1905A,20190123,0.09,0.09,0.09,0.09,974000
BLA28C1906A,20190123,0.14,0.15,0.14,0.15,3610500
BLAN01C1903A,20190123,0.08,0.09,0.08,0.09,1503700
BLAN01P1903A,20190123,0.75,0.75,0.71,0.71,1483600
BLAN19C1906A,20190123,0.15,0.16,0.15,0.16,2106700
BPP01C1903A,20190123,0.08,0.08,0.08,0.08,477700
BPP01P1903A,20190123,0.36,0.36,0.35,0.35,200000
BPP11C1910A,20190123,0.43,0.44,0.43,0.43,1740500
BPP13C1906A,20190123,0.34,0.35,0.34,0.35,7552000
BPP19C1903A,20190123,0.13,0.13,0.13,0.13,1210400
BPP28C1904A,20190123,0.13,0.13,0.13,0.13,1424000
BTS01C1903A,20190123,0.39,0.43,0.39,0.42,8676500
BTS01C1903B,20190123,0.21,0.25,0.21,0.24,12897800
