<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BGRI19C1911A,20190813,0.13,0.13,0.12,0.12,1388300
BGRI24C1912A,20190813,0.17,0.17,0.17,0.17,600000
BGRI27C1912A,20190813,0.33,0.33,0.32,0.32,1560000
BGRI27P1911A,20190813,0.15,0.16,0.15,0.15,7833800
BH01C2001A,20190813,0.39,0.39,0.3,0.3,15113000
BH01C2001B,20190813,0.19,0.19,0.13,0.14,15897800
BH01P1908A,20190813,1.51,1.72,1.48,1.72,3542800
BH01P2001A,20190813,1.7,1.87,1.7,1.86,7776300
BH11C2002A,20190813,0.15,0.15,0.12,0.12,805000
BH13C1909A,20190813,0.02,0.02,0.01,0.01,500000
BH13C1912A,20190813,0.15,0.15,0.11,0.11,10680700
BH19C1912A,20190813,0.15,0.15,0.11,0.11,5520200
BH24C1910A,20190813,0.12,0.12,0.08,0.08,1176100
BH41P1911A,20190813,0.67,0.77,0.67,0.77,6973000
BJC01C1911A,20190813,0.58,0.58,0.55,0.55,956400
BJC01C1911B,20190813,0.41,0.41,0.4,0.4,191400
BJC01P1911A,20190813,0.24,0.26,0.24,0.26,6763000
BJC06C1912A,20190813,0.3,0.3,0.26,0.26,650000
BJC11C2001A,20190813,0.3,0.3,0.28,0.28,630000
BJC13C1911A,20190813,0.27,0.27,0.24,0.24,1760200
BJC19C1910A,20190813,0.22,0.22,0.22,0.22,100000
BJC23C2001A,20190813,0.33,0.33,0.3,0.3,400000
BJC41P1912A,20190813,0.39,0.43,0.39,0.42,145200
BLA11C1909A,20190813,0.03,0.03,0.03,0.03,3000
BLA13C1908A,20190813,0.02,0.02,0.02,0.02,5000
BLAN19C1910A,20190813,0.1,0.1,0.1,0.1,100000
BLAN19C1912A,20190813,0.08,0.08,0.07,0.07,201600
BPP01C1912A,20190813,0.33,0.33,0.32,0.32,518400
BPP01C1912B,20190813,0.19,0.19,0.16,0.16,3215400
BPP01P1912A,20190813,0.83,0.91,0.82,0.91,5607200
BPP13C1911A,20190813,0.21,0.21,0.17,0.17,8399000
BPP16C2001A,20190813,0.25,0.25,0.2,0.2,1442200
BPP19C1910A,20190813,0.2,0.2,0.15,0.15,1354300
BTS01C1908A,20190813,0.43,0.47,0.43,0.43,8398700
BTS01C1908B,20190813,0.3,0.34,0.3,0.3,3680200
BTS01C2001A,20190813,0.35,0.36,0.34,0.35,11724000
BTS01C2001B,20190813,0.26,0.26,0.23,0.23,14537400
BTS01P2001A,20190813,0.35,0.37,0.35,0.37,19354000
BTS06C1908A,20190813,0.26,0.31,0.26,0.28,1668000
BTS06P1908A,20190813,0.01,0.01,0.01,0.01,8000
BTS08C1911A,20190813,0.27,0.29,0.27,0.29,2400000
BTS11C2003A,20190813,0.31,0.33,0.31,0.32,3640000
BTS13C1912A,20190813,0.27,0.27,0.25,0.25,20893000
BTS16C2001A,20190813,0.26,0.26,0.24,0.26,1400000
BTS19C1910A,20190813,0.13,0.15,0.13,0.14,5054400
BTS19P1910A,20190813,0.02,0.04,0.01,0.01,2200400
BTS27P1911A,20190813,0.09,0.09,0.09,0.09,800000
BTS41P1912A,20190813,0.2,0.2,0.2,0.2,165000
CBG01C1909A,20190813,1.16,1.19,1.06,1.11,13681400
CBG01C1911A,20190813,1.34,1.37,1.25,1.3,19580600
CBG01C1911B,20190813,0.85,0.88,0.77,0.83,16574600
CBG01C2001A,20190813,0.82,0.83,0.74,0.77,19741400
CBG01C2001B,20190813,0.47,0.48,0.42,0.44,19674300
CBG01P1909A,20190813,0.02,0.02,0.01,0.01,534700
CBG01P1911A,20190813,0.13,0.15,0.12,0.13,26552600
CBG01P2001A,20190813,0.9,0.99,0.88,0.92,45883400
CBG06C1908A,20190813,0.39,0.64,0.39,0.53,616600
CBG08C1910A,20190813,0.73,0.77,0.68,0.74,2770200
CBG11C2002A,20190813,0.68,0.72,0.65,0.67,9426000
CBG13C1908A,20190813,0.51,0.51,0.39,0.44,66900
CBG13C1912A,20190813,0.73,0.74,0.65,0.69,28682600
CBG13P1909A,20190813,0.04,0.04,0.01,0.02,2384200
CBG13P1911A,20190813,0.42,0.46,0.4,0.43,33556900
CBG16C1912A,20190813,1.85,1.85,1.85,1.85,1000
CBG16C2001A,20190813,1.04,1.08,0.98,1.02,1320700
CBG19C1911A,20190813,0.53,0.54,0.47,0.49,9064500
CBG19P1911A,20190813,0.12,0.13,0.11,0.12,14362800
CBG23C1908A,20190813,0.45,0.52,0.45,0.48,125600
CBG24C1909A,20190813,0.57,0.61,0.52,0.57,1743000
CBG27C1912A,20190813,0.85,0.89,0.8,0.83,910400
CBG28C1912A,20190813,0.51,0.54,0.48,0.51,10738200
CBG41C1910A,20190813,0.63,0.65,0.59,0.65,6562600
CBG41C1910B,20190813,0.66,0.66,0.6,0.6,20000
CBG41C2001A,20190813,0.73,0.76,0.71,0.76,800000
CBG41P1908A,20190813,0.01,0.01,0.01,0.01,1000000
CBG41P1909A,20190813,0.14,0.15,0.12,0.13,81000
CBG41P2001A,20190813,0.87,0.92,0.85,0.85,632000
CBG41P2002A,20190813,1.4,1.48,1.38,1.41,2476200
CENT01C1909A,20190813,0.01,0.01,0.01,0.01,2100
CENT01C1909B,20190813,0.01,0.01,0.01,0.01,1000000
CENT01C1911A,20190813,0.24,0.24,0.2,0.2,12319300
CENT01C1911B,20190813,0.14,0.14,0.11,0.11,9262100
CENT01P1909A,20190813,1.21,1.35,1.21,1.32,2580800
CENT01P1911A,20190813,0.43,0.49,0.43,0.48,17920900
CENT06C1912A,20190813,0.11,0.11,0.08,0.08,633000
CENT11C2004A,20190813,0.21,0.21,0.18,0.19,1925000
CENT13C1911A,20190813,0.07,0.07,0.06,0.07,1893400
CENT13C1912A,20190813,0.15,0.15,0.12,0.13,10544800
CENT16C2001A,20190813,0.12,0.12,0.1,0.1,1200000
CENT19C1910A,20190813,0.02,0.02,0.02,0.02,100000
CENT27C1912A,20190813,0.17,0.17,0.14,0.15,1159200
CENT41P1910A,20190813,0.67,0.76,0.67,0.74,50000
CHG01C2001A,20190813,0.35,0.35,0.31,0.31,3083400
CHG01C2001B,20190813,0.22,0.22,0.2,0.2,3035800
CHG01P2001A,20190813,0.35,0.38,0.35,0.38,3285500
CHG06C1911A,20190813,0.26,0.26,0.24,0.24,415000
CHG08C1912A,20190813,0.24,0.24,0.24,0.24,248100
CHG11C1911A,20190813,0.22,0.22,0.21,0.21,320100
CHG13C1911A,20190813,0.22,0.22,0.19,0.19,6893600
CHG16C2002A,20190813,0.21,0.21,0.2,0.2,2345800
CHG19C1911A,20190813,0.13,0.13,0.11,0.11,1082800
CHG24C1911A,20190813,0.78,0.78,0.76,0.76,100000
CK01C2001A,20190813,0.21,0.21,0.2,0.2,11837400
CK01C2001B,20190813,0.13,0.13,0.12,0.12,4044900
CK01P2001A,20190813,0.44,0.44,0.42,0.44,3966400
CK06C1911A,20190813,0.08,0.08,0.07,0.07,440000
CK11C1911A,20190813,0.15,0.15,0.14,0.14,480500
CK13C1910A,20190813,0.12,0.12,0.11,0.11,1029600
CK16C1912A,20190813,0.24,0.24,0.24,0.24,200000
CK19C1912A,20190813,0.08,0.08,0.07,0.07,4639200
CK24C1910A,20190813,0.13,0.13,0.13,0.13,202200
CKP01C1911A,20190813,0.37,0.38,0.35,0.35,6141300
CKP01C1911B,20190813,0.24,0.26,0.22,0.22,11750700
CKP06C1910A,20190813,0.3,0.33,0.27,0.27,887000
CKP08C1910A,20190813,0.16,0.17,0.15,0.16,2141700
CKP11C1910A,20190813,0.24,0.25,0.22,0.23,640000
CKP13C1910A,20190813,0.16,0.16,0.15,0.15,3624000
CKP13C1912A,20190813,0.14,0.15,0.12,0.12,8552200
CKP16C2001A,20190813,0.13,0.13,0.13,0.13,51300
CKP19C1910A,20190813,0.19,0.21,0.18,0.18,2190400
CKP19C1911A,20190813,0.07,0.07,0.06,0.06,3996000
CKP24P1912A,20190813,0.13,0.14,0.13,0.14,218500
CKP28C1910A,20190813,0.1,0.11,0.09,0.1,1511000
CKP28C1912A,20190813,0.1,0.1,0.09,0.09,2076400
COM711C1909A,20190813,0.55,0.57,0.51,0.53,1601000
COM713C1912A,20190813,0.75,0.75,0.68,0.7,3286600
COM713C2001A,20190813,0.19,0.2,0.18,0.19,8182400
COM716C2001A,20190813,0.78,0.79,0.74,0.77,1820000
COM719C1910A,20190813,0.72,0.73,0.68,0.69,459300
COM719C2001A,20190813,0.22,0.22,0.2,0.21,2877500
COM719P1911A,20190813,0.16,0.17,0.15,0.15,13107400
CPAL01C1911A,20190813,0.82,0.82,0.78,0.78,8381900
CPAL01C1911B,20190813,0.63,0.63,0.55,0.55,13453200
CPAL01C2002A,20190813,0.73,0.73,0.67,0.67,8740800
CPAL01C2002B,20190813,0.41,0.41,0.39,0.39,11017600
CPAL01P1911A,20190813,0.6,0.67,0.6,0.65,20886100
CPAL01P1911B,20190813,0.32,0.37,0.32,0.36,16783600
CPAL01P2002A,20190813,1.04,1.14,1.04,1.12,12106000
CPAL01P2002B,20190813,0.85,0.94,0.85,0.92,13349800
CPAL06C1908A,20190813,0.12,0.12,0.09,0.1,2481000
CPAL06P1912A,20190813,0.63,0.73,0.63,0.71,4171300
CPAL08C1908A,20190813,0.15,0.16,0.15,0.15,900000
CPAL08C2001A,20190813,0.47,0.47,0.44,0.44,4335800
CPAL11C1909A,20190813,0.39,0.39,0.36,0.37,969400
CPAL13C1911A,20190813,0.61,0.61,0.56,0.59,33156500
CPAL13P1911A,20190813,0.31,0.36,0.31,0.34,15431200
CPAL16C1912A,20190813,1.36,1.36,1.33,1.34,4410000
CPAL16C2001A,20190813,0.59,0.59,0.55,0.57,7069200
CPAL19C1911A,20190813,0.31,0.31,0.25,0.25,6729600
CPAL19P1910A,20190813,0.05,0.05,0.05,0.05,35000
CPAL24P1912A,20190813,0.58,0.59,0.58,0.59,106500
CPAL27C1912A,20190813,0.64,0.64,0.61,0.61,1560000
CPAL28C1912A,20190813,0.45,0.45,0.43,0.43,2535000
CPAL28C2001A,20190813,0.34,0.34,0.32,0.32,4292400
CPAL41P1912B,20190813,0.61,0.61,0.59,0.6,600
CPF01C1908A,20190813,0.16,0.16,0.14,0.14,9527600
CPF01C2001A,20190813,0.22,0.24,0.21,0.21,14900500
CPF01C2001B,20190813,0.13,0.13,0.12,0.12,22703500
CPF01P1908A,20190813,0.13,0.14,0.12,0.13,10155200
CPF01P2001A,20190813,0.46,0.47,0.45,0.46,7841300
CPF01P2001B,20190813,0.32,0.33,0.31,0.32,10531800
CPF08C1911A,20190813,0.1,0.1,0.09,0.09,1100000
CPF11C1910A,20190813,0.33,0.36,0.33,0.33,1000000
CPF13C1911A,20190813,0.14,0.15,0.13,0.13,5925200
CPF13P1910A,20190813,0.16,0.16,0.15,0.16,8007400
CPF16C2001A,20190813,0.1,0.1,0.09,0.09,196400
CPF19C1910A,20190813,0.09,0.09,0.08,0.08,2209800
CPF19C2001A,20190813,0.1,0.1,0.1,0.1,2950000
CPF24C1912A,20190813,0.11,0.12,0.1,0.11,561100
CPF27C2001A,20190813,0.18,0.18,0.17,0.17,900000
CPF28C1912A,20190813,0.1,0.11,0.1,0.1,1822400
CPF28P1911A,20190813,0.16,0.17,0.15,0.16,2839200
CPN01C1908A,20190813,0.03,0.03,0.01,0.01,430000
CPN01C1908B,20190813,0.01,0.01,0.01,0.01,507000
CPN01C2001A,20190813,0.41,0.41,0.36,0.36,10578800
CPN01C2001B,20190813,0.23,0.23,0.21,0.21,10238300
CPN01P1908A,20190813,1.09,1.21,1.07,1.21,2655600
CPN01P2001A,20190813,1.21,1.29,1.21,1.29,7622900
CPN11C1910A,20190813,0.04,0.04,0.04,0.04,100
CPN13C1912A,20190813,0.19,0.19,0.15,0.15,5090200
CPN19C1911A,20190813,0.08,0.08,0.07,0.07,1828600
CPN24P1911A,20190813,0.9,0.9,0.9,0.9,5500
CPN41P1908A,20190813,0.14,0.2,0.14,0.2,1400600
DTAC01C1910A,20190813,0.74,0.8,0.73,0.73,3451700
DTAC01C1910B,20190813,0.62,0.7,0.6,0.64,5515800
DTAC01C2001A,20190813,0.71,0.77,0.7,0.7,7067700
DTAC01C2001B,20190813,0.46,0.51,0.45,0.46,9074600
DTAC01P1910A,20190813,0.5,0.51,0.45,0.49,5920100
DTAC01P1910B,20190813,0.12,0.12,0.11,0.11,7746500
DTAC01P2001A,20190813,0.93,0.94,0.88,0.92,4600400
DTAC01P2001B,20190813,0.63,0.64,0.58,0.62,7656200
DTAC06C1908A,20190813,0.24,0.3,0.21,0.23,740000
DTAC08C1911A,20190813,0.59,0.65,0.58,0.59,1837000
DTAC08P1911A,20190813,0.29,0.29,0.27,0.28,965000
DTAC11C2002A,20190813,0.72,0.78,0.71,0.72,2065000
DTAC13C1912A,20190813,0.44,0.49,0.42,0.44,6587000
DTAC13P1909A,20190813,0.04,0.04,0.04,0.04,500000
DTAC13P1912A,20190813,0.49,0.49,0.44,0.48,4033500
DTAC16C2001A,20190813,0.73,0.8,0.72,0.73,3288000
DTAC19C1908A,20190813,0.13,0.17,0.13,0.13,4977600
DTAC19C2001A,20190813,0.45,0.49,0.44,0.46,2548600
DTAC19P1910A,20190813,0.03,0.03,0.03,0.03,6000
DTAC24P1909A,20190813,0.27,0.28,0.27,0.28,40000
DTAC27C2002A,20190813,0.74,0.78,0.71,0.75,1605000
DTAC27P2002A,20190813,0.3,0.31,0.29,0.3,3197000
DTAC28C1911A,20190813,0.57,0.63,0.56,0.61,1416800
DTAC28C2001A,20190813,0.42,0.46,0.41,0.42,5158800
DTAC41C1912A,20190813,0.69,0.71,0.69,0.71,200000
DTAC41P2001A,20190813,0.64,0.64,0.62,0.62,200000
EA06C1910A,20190813,0.19,0.19,0.11,0.11,4434200
EA07C1910A,20190813,0.27,0.27,0.26,0.26,9000
EA08C1908A,20190813,0.13,0.13,0.07,0.07,858000
EA08C2001A,20190813,0.38,0.38,0.3,0.31,4241200
EA11C1911A,20190813,0.51,0.51,0.43,0.43,8070400
EA13C1908A,20190813,0.09,0.09,0.04,0.04,4333200
EA13C1910A,20190813,0.11,0.11,0.05,0.06,12326000
EA13C1912A,20190813,0.38,0.38,0.28,0.28,57869300
EA13P1909A,20190813,0.1,0.18,0.1,0.16,10440500
EA13P1910A,20190813,0.47,0.61,0.45,0.61,32225600
EA16C1911A,20190813,0.45,0.45,0.34,0.35,6168000
EA19C2001A,20190813,0.3,0.3,0.24,0.24,11659300
EA19P1910A,20190813,0.16,0.22,0.16,0.21,30591000
EA23C1909A,20190813,0.17,0.17,0.11,0.11,3452000
EA24C1910A,20190813,0.21,0.21,0.17,0.17,900000
EA27C1908A,20190813,0.13,0.14,0.07,0.08,1503200
EA28C1909A,20190813,0.08,0.08,0.06,0.06,1064400
EA28C1910A,20190813,0.08,0.08,0.06,0.06,1056300
EA41C1910B,20190813,0.19,0.19,0.15,0.15,1290100
EA41P1912A,20190813,0.73,0.88,0.73,0.87,1261700
EA42C1910A,20190813,0.08,0.08,0.08,0.08,15000
EGCO01C1909A,20190813,0.98,1.03,0.95,0.98,2277200
EGCO01C1909B,20190813,0.65,0.7,0.61,0.63,3379200
EGCO01C2001A,20190813,0.58,0.62,0.56,0.57,6408500
EGCO01C2001B,20190813,0.33,0.36,0.32,0.33,6444600
EGCO13C1910A,20190813,0.45,0.46,0.45,0.46,10000
EGCO13C1912A,20190813,0.31,0.34,0.3,0.3,8392700
EGCO16C2001A,20190813,0.42,0.44,0.4,0.41,134000
EGCO19C1908A,20190813,0.09,0.12,0.09,0.1,5357000
EGCO27C1910A,20190813,0.6,0.64,0.58,0.61,812000
EGCO41P1911A,20190813,0.14,0.14,0.14,0.14,600
EGCO41P2001A,20190813,0.74,0.74,0.74,0.74,500
EPG13C1912A,20190813,0.22,0.22,0.19,0.2,2783000
EPG19C1910A,20190813,0.21,0.21,0.19,0.19,1761400
EPG19P1911A,20190813,0.1,0.1,0.1,0.1,3631800
EPG24C1911A,20190813,0.43,0.45,0.4,0.41,930900
ERW06C1911A,20190813,0.02,0.02,0.02,0.02,54000
ERW13C1911A,20190813,0.03,0.03,0.03,0.03,1015000
ERW13C2001A,20190813,0.13,0.14,0.12,0.13,16750100
ESSO01C1911A,20190813,0.37,0.38,0.28,0.32,9267400
ESSO01C1911B,20190813,0.1,0.11,0.08,0.08,8292000
ESSO01P1911A,20190813,0.47,0.54,0.47,0.53,15042100
ESSO06C1911A,20190813,0.11,0.11,0.08,0.08,1033000
ESSO08C1911A,20190813,0.07,0.07,0.07,0.07,150000
ESSO11C2002A,20190813,0.13,0.13,0.1,0.1,3080100
ESSO13C1911A,20190813,0.32,0.32,0.24,0.24,10774600
ESSO13C1912A,20190813,0.12,0.12,0.11,0.11,156000
ESSO19C1910A,20190813,0.02,0.02,0.02,0.02,90000
ESSO24C1910A,20190813,0.26,0.26,0.26,0.26,2800
ESSO27C1912A,20190813,0.07,0.07,0.06,0.06,400000
GFPT08C1912A,20190813,0.41,0.41,0.4,0.41,800000
GFPT13C1912A,20190813,0.38,0.38,0.37,0.37,400
GFPT19C1912A,20190813,0.31,0.31,0.29,0.29,726000
GFPT19P1912A,20190813,0.21,0.22,0.21,0.21,692100
GFPT42C1911A,20190813,0.53,0.53,0.51,0.51,200000
GGC13C1908A,20190813,0.02,0.02,0.02,0.02,58000
GLOB01C1909A,20190813,0.15,0.15,0.12,0.12,16011300
GLOB01P1909A,20190813,0.61,0.67,0.6,0.66,14844400
GLOB06C1911A,20190813,0.11,0.11,0.09,0.1,2736200
GLOB11C2002A,20190813,0.31,0.31,0.29,0.3,6800000
GLOB13C1910A,20190813,0.09,0.1,0.09,0.09,7800600
GLOB19C1912A,20190813,0.11,0.11,0.11,0.11,2840000
GLOB24C1911A,20190813,0.27,0.27,0.26,0.26,815400
GLOB41P2001A,20190813,0.48,0.51,0.48,0.51,377800
GPSC01C1910A,20190813,0.89,0.89,0.79,0.79,19489200
GPSC01C1910B,20190813,0.73,0.73,0.65,0.65,12084900
GPSC01C1912A,20190813,0.65,0.65,0.56,0.56,12086700
GPSC01C1912B,20190813,0.39,0.4,0.33,0.33,9845700
GPSC01P1910A,20190813,0.16,0.18,0.16,0.18,10828600
GPSC01P1912A,20190813,0.86,0.93,0.86,0.93,5931100
GPSC06C1912A,20190813,0.53,0.53,0.46,0.46,5845000
GPSC08C2001A,20190813,0.59,0.59,0.53,0.53,5620000
GPSC11C1909A,20190813,0.32,0.33,0.27,0.27,2372000
GPSC13C1912A,20190813,0.48,0.48,0.43,0.43,30436000
GPSC13P1911A,20190813,0.62,0.71,0.62,0.71,25542900
GPSC19C1910A,20190813,0.66,0.66,0.56,0.56,5261400
GPSC19C2001A,20190813,0.36,0.36,0.31,0.31,15055500
GPSC19P1911A,20190813,0.15,0.17,0.15,0.17,9661400
GPSC24C1909A,20190813,0.78,0.78,0.74,0.74,315100
GPSC27C1909A,20190813,0.28,0.28,0.23,0.23,5177000
GPSC41C1911A,20190813,0.72,0.72,0.66,0.66,26000
GPSC41P1912A,20190813,0.9,0.95,0.9,0.95,120500
GULF01C1909A,20190813,1.82,1.85,1.6,1.6,6518200
GULF01C1909B,20190813,0.48,0.5,0.39,0.39,12370100
GULF01C1912A,20190813,0.47,0.47,0.42,0.42,17395400
GULF01C1912B,20190813,0.27,0.29,0.24,0.24,17265700
GULF01P1909A,20190813,0.03,0.04,0.03,0.04,6730800
GULF01P1912A,20190813,0.74,0.85,0.74,0.83,33495300
GULF06C1909A,20190813,2.14,2.22,1.94,1.94,42200
GULF06C1912A,20190813,0.39,0.4,0.32,0.32,3854000
GULF07C1910A,20190813,2.26,2.26,2.26,2.26,1100
GULF08C1910A,20190813,0.57,0.59,0.52,0.53,2827000
GULF11C2003A,20190813,0.65,0.66,0.58,0.58,9054200
GULF13C1909A,20190813,0.39,0.39,0.28,0.31,14218400
GULF13C1912A,20190813,0.38,0.38,0.32,0.32,56503000
GULF13P1910A,20190813,0.04,0.04,0.04,0.04,520000
GULF13P1911A,20190813,0.41,0.48,0.4,0.46,35041300
GULF16C2001A,20190813,0.67,0.67,0.58,0.58,1280000
GULF19C1908A,20190813,1.25,1.25,1.13,1.17,131000
GULF19C1910A,20190813,0.48,0.48,0.39,0.4,11009900
GULF19C1912A,20190813,0.22,0.22,0.17,0.18,32112000
GULF19P1911A,20190813,0.07,0.08,0.07,0.08,1103400
GULF19P2001A,20190813,0.49,0.55,0.48,0.54,17912400
GULF24C1909A,20190813,0.47,0.47,0.41,0.41,460000
GULF24C2001A,20190813,0.24,0.24,0.23,0.23,2800000
GULF24P2001A,20190813,0.58,0.66,0.57,0.65,4386200
GULF27C2004A,20190813,0.42,0.43,0.37,0.37,4345200
GULF28C1909A,20190813,0.4,0.4,0.4,0.4,1300500
GULF28C1910A,20190813,0.38,0.38,0.34,0.34,40000
GULF28C2001A,20190813,0.27,0.27,0.22,0.25,6185400
GULF41C1910A,20190813,1.35,1.35,1.35,1.35,1200
GULF41C1911A,20190813,0.39,0.39,0.38,0.38,300
GULF41P1908A,20190813,0.01,0.01,0.01,0.01,2000000
GULF41P1911A,20190813,0.08,0.1,0.08,0.1,316600
GULF41P1911B,20190813,0.09,0.1,0.09,0.1,230000
GUNK01C1912A,20190813,0.31,0.32,0.26,0.26,4556700
GUNK01C1912B,20190813,0.19,0.2,0.16,0.16,4495100
GUNK01P1912A,20190813,0.46,0.54,0.46,0.53,7633000
GUNK08C1912A,20190813,0.37,0.37,0.31,0.31,2245000
GUNK11C1911A,20190813,0.38,0.38,0.31,0.31,3520100
GUNK13C1909A,20190813,0.18,0.18,0.14,0.14,100300
GUNK13C1912A,20190813,0.17,0.18,0.13,0.13,5028800
GUNK16C2002A,20190813,0.24,0.24,0.2,0.2,55000
GUNK19C1910A,20190813,0.19,0.19,0.14,0.15,3912200
GUNK19C1911A,20190813,0.1,0.1,0.08,0.08,2220600
GUNK24C1909A,20190813,0.46,0.46,0.36,0.38,1600000
GUNK24C2001A,20190813,0.16,0.16,0.16,0.16,200000
GUNK42C1910A,20190813,0.2,0.2,0.14,0.15,5060000
HANA01C1909A,20190813,0.08,0.08,0.08,0.08,3094800
HANA01C1911A,20190813,0.8,0.85,0.8,0.85,2096600
HANA01C2001A,20190813,0.23,0.26,0.23,0.26,14338000
HANA01C2001B,20190813,0.15,0.16,0.15,0.16,5127200
HANA13C1912A,20190813,0.19,0.2,0.19,0.2,7106100
HANA19C1910A,20190813,0.08,0.08,0.08,0.08,1340600
HANA27C2001A,20190813,0.26,0.28,0.26,0.28,2849000
HMPR01C1908A,20190813,0.52,0.52,0.51,0.51,483000
HMPR01C1908B,20190813,0.24,0.24,0.23,0.23,978000
HMPR01C2001A,20190813,0.4,0.41,0.38,0.38,3029600
HMPR01C2001B,20190813,0.24,0.24,0.23,0.23,2213100
HMPR01P1908A,20190813,0.03,0.03,0.03,0.03,15000
HMPR01P2001A,20190813,0.52,0.54,0.52,0.54,1908700
HMPR06C1910A,20190813,0.31,0.31,0.3,0.3,430000
HMPR08C1912A,20190813,0.29,0.29,0.28,0.28,1760000
HMPR11C2003A,20190813,0.37,0.37,0.36,0.36,1200000
HMPR13C1912A,20190813,0.21,0.21,0.2,0.2,6567000
HMPR19C1911A,20190813,0.15,0.15,0.15,0.15,2000000
HMPR27P2001A,20190813,0.28,0.29,0.28,0.28,561000
HMPR41P1911A,20190813,0.2,0.21,0.2,0.21,17500
INTU01C1912A,20190813,0.54,0.57,0.52,0.52,13331100
INTU01C1912B,20190813,0.35,0.4,0.35,0.36,17810900
INTU01P1912A,20190813,0.7,0.71,0.66,0.69,11903400
INTU01P1912B,20190813,0.44,0.44,0.41,0.44,17752400
INTU11C2001A,20190813,0.58,0.63,0.58,0.58,6206000
INTU13C1912A,20190813,0.38,0.42,0.37,0.38,22410400
INTU16C2001A,20190813,0.49,0.55,0.49,0.5,4260200
INTU19C1912A,20190813,0.27,0.3,0.26,0.26,14093400
INTU19P1910A,20190813,0.02,0.02,0.02,0.02,100
INTU23C1908A,20190813,0.12,0.12,0.12,0.12,10000
INTU24C1909A,20190813,0.28,0.3,0.28,0.28,180000
IRPC01C1911A,20190813,0.21,0.22,0.18,0.18,36900900
IRPC01C1911B,20190813,0.03,0.03,0.02,0.02,4200
IRPC01P1911A,20190813,0.49,0.51,0.48,0.51,6697200
IRPC11C2001A,20190813,0.03,0.03,0.03,0.03,600
IRPC11C2005A,20190813,0.22,0.24,0.21,0.21,1208900
IRPC13C1911A,20190813,0.05,0.05,0.04,0.04,16500
IRPC13C1912A,20190813,0.07,0.07,0.07,0.07,104000
IRPC24C1911A,20190813,0.09,0.09,0.07,0.07,52000
IRPC41P1909A,20190813,0.51,0.59,0.51,0.57,34800
IRPC41P1912A,20190813,0.97,0.97,0.97,0.97,4000
IVL01C1908A,20190813,0.02,0.02,0.02,0.02,835100
IVL01C1908B,20190813,0.01,0.01,0.01,0.01,920000
IVL01C1911A,20190813,0.21,0.21,0.18,0.2,27945100
IVL01C1911B,20190813,0.07,0.08,0.07,0.07,573000
IVL01C2002A,20190813,0.36,0.36,0.34,0.35,6142400
IVL01C2002B,20190813,0.21,0.22,0.2,0.21,19319200
IVL01P1908A,20190813,0.99,1.06,0.99,1.06,1264800
IVL01P1908B,20190813,0.46,0.54,0.46,0.46,2755000
IVL01P1911A,20190813,0.77,0.81,0.76,0.78,3784300
IVL01P1911B,20190813,0.73,0.78,0.73,0.78,4028700
IVL01P2002A,20190813,0.7,0.73,0.7,0.71,3811300
IVL01P2002B,20190813,0.52,0.57,0.52,0.56,4656000
IVL06P1910A,20190813,0.55,0.59,0.55,0.57,2070000
IVL08C1911A,20190813,0.07,0.07,0.07,0.07,6000
IVL08P1910A,20190813,0.58,0.6,0.58,0.6,380000
IVL11C1911A,20190813,0.07,0.07,0.07,0.07,6000
IVL11C2005A,20190813,0.32,0.32,0.31,0.31,2600000
IVL13C1909A,20190813,0.03,0.03,0.03,0.03,307000
IVL13C1912A,20190813,0.1,0.1,0.09,0.09,1383700
IVL13C2001A,20190813,0.2,0.2,0.18,0.18,4678200
IVL13P1911A,20190813,0.44,0.49,0.44,0.47,4743400
IVL13P1912A,20190813,0.96,0.96,0.95,0.95,500
IVL16C2001A,20190813,0.08,0.08,0.08,0.08,14000
IVL19C1911A,20190813,0.04,0.04,0.03,0.04,207100
IVL19C2001A,20190813,0.15,0.16,0.14,0.14,5674500
IVL19P1910A,20190813,0.27,0.3,0.27,0.29,2172000
IVL24C2001A,20190813,0.2,0.2,0.19,0.2,40000
IVL24P1911A,20190813,0.77,0.78,0.77,0.78,44000
IVL27C1912A,20190813,0.13,0.13,0.12,0.12,385400
IVL27P1912A,20190813,0.39,0.44,0.39,0.44,1527000
IVL28C2001A,20190813,0.15,0.16,0.15,0.16,4569200
IVL28C2002A,20190813,0.24,0.24,0.24,0.24,708400
IVL28P1909A,20190813,0.43,0.43,0.43,0.43,1300
IVL28P1912A,20190813,0.44,0.47,0.44,0.47,4161700
IVL42C1910A,20190813,0.04,0.04,0.04,0.04,100000
JAS06C1912A,20190813,0.18,0.19,0.18,0.18,1130700
JAS08C1912A,20190813,0.29,0.29,0.28,0.28,1980000
JAS13C1912A,20190813,0.21,0.21,0.19,0.19,20288900
JAS16C2002A,20190813,0.3,0.3,0.29,0.29,1909500
JAS16C2002B,20190813,0.21,0.21,0.21,0.21,400000
JAS19C1912A,20190813,0.13,0.13,0.13,0.13,3532200
JAS19P2001A,20190813,0.21,0.21,0.2,0.21,3125000
JAS41C1912A,20190813,0.17,0.17,0.17,0.17,114500
JAS41C2001A,20190813,0.34,0.35,0.34,0.35,20000
JAS41P1912A,20190813,0.59,0.61,0.58,0.61,511400
JAS41P2001A,20190813,0.56,0.56,0.56,0.56,500
