<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SINGER,20191010,6.6,6.7,6.5,6.65,1120100
SIRI,20191010,1.2,1.2,1.17,1.18,17771500
SIRIP,20191010,11,11,11,11,1500
SIS,20191010,8.55,8.75,8.45,8.5,223300
SISB,20191010,8.3,8.35,8.25,8.3,406700
SITHAI,20191010,0.8,0.81,0.8,0.81,23500
SKE,20191010,1.12,1.12,1.09,1.1,547800
SKN,20191010,2.26,2.34,2.24,2.26,2375700
SKR,20191010,4.74,4.74,4.72,4.74,50200
SKY,20191010,15.9,16,15.8,15.9,120100
SLP,20191010,0.58,0.58,0.56,0.57,266000
SMART,20191010,1.04,1.05,1.04,1.04,37100
SMIT,20191010,4.52,4.52,4.46,4.48,51600
SMPC,20191010,7.95,7.95,7.9,7.95,110300
SMT,20191010,1.32,1.34,1.28,1.32,309500
SNC,20191010,13.2,13.4,13.2,13.4,91500
SNP,20191010,16.8,16.8,16.8,16.8,800
SOLAR,20191010,1.76,1.8,1.76,1.76,94800
SONIC,20191010,1.22,1.23,1.21,1.21,247700
SORKON,20191010,58,58,57,57,200
SPA,20191010,13.9,14.1,13.9,14.1,78000
SPACK,20191010,1.37,1.41,1.37,1.41,42300
SPALI,20191010,18.2,18.2,17.9,18,4630600
SPC,20191010,56.75,57,56.75,57,3800
SPCG,20191010,21.1,21.3,20.9,21,8187000
SPF,20191010,25.75,25.75,25.5,25.75,287000
SPORT,20191010,0.16,0.16,0.16,0.16,1500
SPRC,20191010,8.75,9.05,8.55,9,20459000
SPRIME,20191010,15,15.3,15,15.3,672000
SPVI,20191010,2.04,2.12,1.99,2.06,9417700
SQ,20191010,2.26,2.26,2.16,2.2,3389200
SR,20191010,1.07,1.07,1.06,1.06,200
SRICHA,20191010,7.95,7.95,7.9,7.9,7800
SRIPANWA,20191010,11.5,11.5,11.5,11.5,1000
SSC,20191010,35,35,35,35,700
SSF,20191010,6.35,6.35,6.35,6.35,100
SSP,20191010,7.95,7.95,7.85,7.9,538600
SSPF,20191010,9.85,9.85,9.8,9.85,5400
SSSC,20191010,2.22,2.24,2.22,2.24,1100
SST,20191010,4.78,4.8,4.72,4.72,5100
SSTPF,20191010,7,7,7,7,1000
SSTRT,20191010,6,6,6,6,5400
STA,20191010,10.4,11,10.4,10.9,7545000
STANLY,20191010,157,160,157,159,21700
STAR,20191010,2.78,2.88,2.74,2.8,88200
STARK,20191010,1.75,1.75,1.72,1.74,1040000
STEC,20191010,20.4,20.5,20.2,20.2,7633000
STI,20191010,4.78,4.78,4.78,4.78,100
STPI,20191010,6.25,6.25,6.15,6.15,2356700
SUC,20191010,43,43,42.75,43,68100
SUN,20191010,1.6,1.6,1.59,1.6,134600
SUPER,20191010,0.6,0.61,0.59,0.6,25642600
SUPEREIF,20191010,12.6,12.6,12.5,12.5,383400
SUSCO,20191010,2.92,2.92,2.88,2.88,231200
SUTHA,20191010,3.64,3.66,3.64,3.66,4000
SVH,20191010,458,458,454,454,1600
SVI,20191010,4.6,4.6,4.56,4.58,1545400
SVOA,20191010,1.1,1.11,1.08,1.08,430000
SWC,20191010,3.9,3.94,3.9,3.94,104300
SYMC,20191010,3.74,3.74,3.54,3.54,8500
SYNEX,20191010,8.4,8.5,8.4,8.4,114600
SYNTEC,20191010,1.95,2,1.94,1.98,2275800
T,20191010,0.05,0.05,0.04,0.05,8740000
TACC,20191010,4.66,4.74,4.64,4.74,774700
TAE,20191010,3.14,3.18,3.14,3.14,197600
TAKUNI,20191010,0.48,0.49,0.47,0.48,500700
TAPAC,20191010,6,6.05,6,6,147100
TASCO,20191010,21.5,21.5,21.2,21.4,5582500
TBSP,20191010,13.8,13.8,13.5,13.5,600
TCAP,20191010,53.75,54,52.75,53.25,2625800
TCC,20191010,0.24,0.24,0.23,0.23,335000
TCCC,20191010,22.2,22.2,22,22,3100
TCJ,20191010,4.58,4.58,4.42,4.46,4600
TCMC,20191010,2.28,2.28,2.22,2.26,251500
TCOAT,20191010,24.1,24.1,24.1,24.1,100
TEAM,20191010,0.98,0.98,0.97,0.97,132500
TEAMG,20191010,2.24,2.26,2.24,2.26,361900
TFFIF,20191010,13.2,13.2,13.1,13.1,1433500
TFG,20191010,3.58,3.64,3.56,3.64,2223800
TFI,20191010,0.1,0.1,0.1,0.1,100
TFMAMA,20191010,178,178,178,178,500
TGPRO,20191010,0.09,0.1,0.08,0.09,1333200
TH,20191010,0.63,0.66,0.61,0.61,48900
THAI,20191010,8.8,8.9,8.75,8.9,1137900
THANA,20191010,1.68,1.7,1.68,1.7,312000
THANI,20191010,6.95,7,6.85,6.85,9056500
THCOM,20191010,4.44,4.5,4.4,4.44,834200
THE,20191010,1.5,1.53,1.5,1.53,5053000
THG,20191010,23.5,23.6,23.2,23.4,1117200
THIP,20191010,16.2,16.4,16.1,16.2,16700
THMUI,20191010,0.89,0.91,0.83,0.86,8019700
THRE,20191010,0.56,0.59,0.56,0.57,7266800
THREL,20191010,3.6,3.62,3.58,3.6,235500
TIGER,20191010,2,2,2,2,1600
TIP,20191010,23.5,23.6,23.4,23.6,96500
TIPCO,20191010,8.4,8.45,8.35,8.4,309900
TISCO,20191010,99,99.5,98,98.75,2408700
TITLE,20191010,3.06,3.06,2.86,3,712700
TIW,20191010,184.5,184.5,184,184,400
TK,20191010,9.9,9.9,9.7,9.75,76400
TKN,20191010,11.7,12.2,11.6,11.8,27232400
TKS,20191010,7.6,7.7,7.55,7.7,147800
TKT,20191010,1.21,1.24,1.21,1.24,304400
TLGF,20191010,26,26.25,25.75,26,333700
TM,20191010,2.56,2.58,2.52,2.56,225100
TMB,20191010,1.49,1.53,1.49,1.51,89183400
TMC,20191010,0.62,0.63,0.61,0.61,54100
TMI,20191010,0.76,0.78,0.75,0.76,1677500
TMILL,20191010,2.94,2.96,2.92,2.96,379300
TMT,20191010,4.88,4.88,4.76,4.76,16900
TMW,20191010,45,45,44.5,45,21800
TNDT,20191010,4.14,4.14,4.08,4.12,12900
TNH,20191010,33.75,34,33.75,33.75,12100
TNITY,20191010,3.92,3.94,3.9,3.9,35300
TNL,20191010,19,19,19,19,500
TNP,20191010,2,2,1.93,1.95,2370900
TNPC,20191010,0.92,0.92,0.92,0.92,100000
TNPF,20191010,3,3.1,2.96,3.1,23100
TNR,20191010,9.15,9.2,8.95,9.2,3100
TOA,20191010,41,41.25,40.25,40.75,1194500
TOG,20191010,5.15,5.15,4.96,4.96,178500
TOP,20191010,69.75,70,69.25,69.25,3752700
TOPP,20191010,177,177,177,177,200
TPA,20191010,5.35,5.35,5.35,5.35,600
TPAC,20191010,9.8,9.8,9.8,9.8,3000
TPBI,20191010,4.26,4.3,4.2,4.3,4600
TPCH,20191010,12.3,12.4,12.2,12.3,873500
TPCORP,20191010,9.9,9.9,9.9,9.9,1900
TPIPL,20191010,1.41,1.47,1.41,1.46,9993900
TPIPP,20191010,4.5,4.58,4.46,4.56,17534400
TPLAS,20191010,1.39,1.43,1.37,1.43,504900
TPOLY,20191010,3.2,3.2,3.18,3.18,134000
TPRIME,20191010,16.5,16.5,16.3,16.3,10000
TQM,20191010,45,45,44.75,44.75,133800
TR,20191010,31.25,31.25,31,31,7900
TRC,20191010,0.14,0.14,0.13,0.13,1935000
TRITN,20191010,0.3,0.3,0.29,0.3,34506000
TRT,20191010,1.8,1.8,1.8,1.8,83400
TRU,20191010,4.36,4.38,4.36,4.38,3000
TRUBB,20191010,0.91,0.91,0.78,0.78,5740700
TRUE,20191010,5.15,5.2,5.1,5.1,34360400
TSC,20191010,11.4,11.8,11.4,11.7,53600
TSE,20191010,2.52,2.58,2.5,2.5,29900400
TSI,20191010,0.49,0.5,0.49,0.5,1000
TSR,20191010,1.79,1.8,1.78,1.79,26500
TSTH,20191010,0.5,0.51,0.5,0.5,349100
TTA,20191010,5.1,5.15,5,5,2321100
TTCL,20191010,7.7,7.7,7.55,7.65,161400
TTLPF,20191010,21.5,21.6,21.5,21.6,3300
TTT,20191010,49.5,49.5,49.5,49.5,100
TTW,20191010,13.5,13.6,13.5,13.6,2683100
TU,20191010,15.7,15.7,15.4,15.4,14978200
TVD,20191010,1.24,1.31,1.23,1.26,886300
TVI,20191010,4.72,4.76,4.7,4.76,51600
TVO,20191010,25.5,25.5,25,25.25,1514600
TVT,20191010,0.73,0.76,0.71,0.71,1458100
TWP,20191010,2.38,2.38,2.16,2.38,7800
TWPC,20191010,5.15,5.15,5,5.05,432200
TWZ,20191010,0.07,0.08,0.07,0.08,2501400
TYCN,20191010,2.48,2.48,2.48,2.48,27900
U,20191010,1.95,1.98,1.94,1.95,8676900
UAC,20191010,3.04,3.04,2.96,2.98,354700
UBIS,20191010,5.9,5.9,5.5,5.8,57400
UEC,20191010,1,1.01,0.98,1,41100
UKEM,20191010,0.45,0.46,0.43,0.43,17505700
UMI,20191010,0.82,0.83,0.8,0.81,157800
UNIQ,20191010,9.45,9.45,9.35,9.4,112900
UPA,20191010,0.25,0.25,0.24,0.24,453800
UPOIC,20191010,3.5,3.5,3.5,3.5,500
UREKA,20191010,1.38,1.39,1.32,1.34,2594300
UT,20191010,15,15,15,15,100
UTP,20191010,10.1,10.1,9.95,10,1709100
UV,20191010,6.05,6.1,6,6.05,1131500
UVAN,20191010,5.35,5.35,5.3,5.35,152300
UWC,20191010,0.04,0.04,0.03,0.03,1381100
VARO,20191010,6.1,6.1,6,6,2200
VCOM,20191010,2.94,3,2.9,2.92,47500
VGI,20191010,9.6,9.65,9.55,9.65,3462000
VIBHA,20191010,1.9,1.9,1.87,1.87,710500
VIH,20191010,5.55,5.65,5.55,5.65,182700
VL,20191010,1.46,1.48,1.46,1.46,2927700
VNG,20191010,4.72,4.74,4.72,4.72,83300
VNT,20191010,25,25.5,24.9,25,1016000
VPO,20191010,0.57,0.57,0.56,0.56,234300
VRANDA,20191010,8.9,8.9,8.85,8.9,21200
WAVE,20191010,1.73,1.73,1.73,1.73,100
WHA,20191010,4.74,4.76,4.72,4.72,27846700
WHABT,20191010,9.8,9.8,9.75,9.75,10200
WHART,20191010,18.9,19.2,18.8,19.2,378700
WHAUP,20191010,6.8,6.9,6.65,6.7,4915200
WICE,20191010,2.7,2.7,2.66,2.7,252900
WIIK,20191010,0.99,1,0.97,0.97,513100
WIN,20191010,0.5,0.5,0.47,0.48,42400
WINNER,20191010,2.72,2.74,2.72,2.74,131000
WORK,20191010,19.3,19.5,19.2,19.3,1222000
WP,20191010,5.35,5.45,5.3,5.3,154200
WPH,20191010,2.06,2.08,2.06,2.06,22500
XO,20191010,5.45,5.45,5.2,5.35,1620100
YUASA,20191010,14,14.2,14,14.1,2800
ZEN,20191010,14.7,15.1,14.6,15,2234600
ZIGA,20191010,1.42,1.42,1.4,1.4,1600
ZMICO,20191010,0.85,0.86,0.83,0.86,722300
U-P,20191010,3.04,3.04,2.94,3.04,2924900
AAV01C2001A,20191010,0.08,0.09,0.07,0.09,100600
AAV01C2001B,20191010,0.03,0.03,0.03,0.03,200
AAV01P2001A,20191010,1.2,1.22,1.2,1.2,1048300
AAV11C1910A,20191010,0.03,0.03,0.03,0.03,60000
AAV13C2002A,20191010,0.15,0.15,0.14,0.14,3854700
AAV19C2003A,20191010,0.24,0.24,0.23,0.23,139600
ADVA01C1912A,20191010,0.62,0.62,0.6,0.61,2151500
ADVA01C1912B,20191010,0.37,0.37,0.35,0.35,8152000
ADVA01P1912A,20191010,0.31,0.34,0.31,0.31,11370600
ADVA01P1912B,20191010,0.14,0.14,0.13,0.13,10558200
ADVA06C1912A,20191010,0.4,0.4,0.38,0.4,881500
ADVA08C2001A,20191010,0.29,0.29,0.27,0.27,1350000
ADVA11C2006A,20191010,0.25,0.25,0.23,0.23,1460200
ADVA11P2005A,20191010,0.21,0.23,0.21,0.22,1439900
ADVA13C1912A,20191010,0.52,0.52,0.49,0.49,4465500
ADVA13C2001A,20191010,0.26,0.26,0.25,0.25,6227000
ADVA13P1912A,20191010,0.12,0.12,0.12,0.12,3517900
ADVA16C1911A,20191010,1.1,1.1,1.05,1.05,2388000
ADVA16C1912A,20191010,0.75,0.75,0.75,0.75,842000
ADVA16C2002A,20191010,0.35,0.35,0.32,0.32,3100700
ADVA19C1911A,20191010,0.3,0.3,0.28,0.28,490500
ADVA19C2002A,20191010,0.21,0.21,0.19,0.2,377300
ADVA19P2002A,20191010,0.25,0.27,0.25,0.26,414000
ADVA24C2001A,20191010,0.4,0.4,0.38,0.39,1160000
ADVA24P2001A,20191010,0.1,0.1,0.1,0.1,2100000
ADVA27C1912A,20191010,0.83,0.83,0.83,0.83,240000
ADVA28C2001A,20191010,0.38,0.38,0.37,0.38,1361900
ADVA28C2002A,20191010,0.18,0.18,0.17,0.17,658400
ADVA28P1911A,20191010,0.01,0.01,0.01,0.01,2120000
ADVA28P2001A,20191010,0.12,0.12,0.12,0.12,757700
ADVA41C1912A,20191010,0.39,0.39,0.39,0.39,76900
ADVA41C1912B,20191010,0.36,0.36,0.33,0.33,166600
ADVA41C2001A,20191010,0.23,0.23,0.22,0.22,260800
ADVA41P2001A,20191010,0.25,0.26,0.25,0.26,1014300
ADVA42C2003A,20191010,0.22,0.22,0.21,0.21,552000
AEON01C1911A,20191010,0.94,0.98,0.94,0.96,443300
AEON01C1911B,20191010,0.16,0.17,0.16,0.17,2074000
AEON13C1910A,20191010,0.15,0.17,0.13,0.16,289500
AEON13C1911A,20191010,0.11,0.12,0.11,0.12,1323400
AEON13C2003A,20191010,0.44,0.45,0.44,0.45,812600
AEON19C1911A,20191010,0.09,0.09,0.08,0.08,2000
AMAT01C2001A,20191010,0.54,0.54,0.49,0.51,4552800
AMAT01C2001B,20191010,0.12,0.12,0.11,0.12,9040800
AMAT01P2001A,20191010,0.38,0.4,0.38,0.38,1613100
AMAT08C2001A,20191010,0.41,0.41,0.38,0.39,263500
AMAT08C2002A,20191010,0.15,0.15,0.14,0.14,1076200
AMAT11C2004A,20191010,0.18,0.18,0.18,0.18,1440000
AMAT13C1912A,20191010,0.39,0.39,0.36,0.36,3922300
AMAT13C2001A,20191010,0.11,0.11,0.11,0.11,3247400
AMAT16C1911A,20191010,0.42,0.42,0.4,0.42,2218000
AMAT16C2003A,20191010,0.15,0.15,0.15,0.15,1217500
AMAT19C1912A,20191010,0.12,0.13,0.12,0.12,1332900
AMAT19C2003A,20191010,0.54,0.54,0.54,0.54,210000
AMAT24C2001A,20191010,0.53,0.53,0.5,0.5,160000
AMAT42C1910A,20191010,0.15,0.15,0.15,0.15,250000
ANAN08C1911A,20191010,0.04,0.04,0.04,0.04,125000
ANAN13C1912A,20191010,0.05,0.05,0.05,0.05,878000
ANAN19C1910A,20191010,0.02,0.02,0.02,0.02,100
ANAN19C2001A,20191010,0.15,0.18,0.15,0.17,260000
ANAN24C1912A,20191010,0.04,0.04,0.04,0.04,42300
AOT01C1911A,20191010,0.81,0.81,0.77,0.77,6327500
AOT01C1911B,20191010,0.41,0.41,0.39,0.39,9234000
AOT01C2002A,20191010,0.51,0.51,0.48,0.48,6712900
AOT01C2002B,20191010,0.38,0.38,0.37,0.37,4875500
AOT01P1911A,20191010,0.19,0.2,0.19,0.2,13991000
AOT01P2002A,20191010,0.7,0.73,0.7,0.72,7002200
AOT01P2002B,20191010,0.52,0.54,0.52,0.54,9080300
AOT06C1911A,20191010,0.58,0.58,0.58,0.58,586000
AOT08C1911A,20191010,0.19,0.19,0.18,0.18,2650000
AOT11C2004A,20191010,0.64,0.64,0.61,0.61,7700900
AOT11P2004A,20191010,0.18,0.19,0.18,0.19,598000
AOT13C1911A,20191010,0.36,0.38,0.34,0.34,285600
AOT13C2002A,20191010,0.41,0.41,0.39,0.39,24495700
AOT13P1912B,20191010,0.15,0.16,0.15,0.16,2737500
AOT13P2002A,20191010,0.39,0.4,0.39,0.39,3784800
AOT16C1912A,20191010,0.9,0.9,0.88,0.88,638200
AOT16C2001A,20191010,0.31,0.31,0.29,0.29,4445000
AOT16C2002A,20191010,0.3,0.3,0.29,0.29,3141000
AOT19C1911A,20191010,0.32,0.32,0.3,0.3,155900
AOT19C2002A,20191010,0.34,0.34,0.32,0.32,3395100
AOT24C1910A,20191010,0.41,0.41,0.41,0.41,50000
AOT27C1912A,20191010,0.29,0.29,0.29,0.29,60000
AOT28C1912A,20191010,0.36,0.36,0.34,0.34,433300
AOT28C1912B,20191010,0.14,0.14,0.14,0.14,101400
AOT28C2002A,20191010,0.31,0.31,0.3,0.3,3346200
AOT28P1912A,20191010,0.12,0.13,0.12,0.13,1409800
AOT41C1912A,20191010,0.4,0.4,0.38,0.38,150000
AOT41C1912B,20191010,0.35,0.36,0.33,0.33,2530800
AOT41P1912A,20191010,0.34,0.36,0.34,0.35,673500
AOT42C1912A,20191010,0.39,0.39,0.36,0.36,214700
AP01C2001A,20191010,0.13,0.13,0.13,0.13,754400
AP01C2001B,20191010,0.05,0.05,0.05,0.05,100
AP11C2001A,20191010,0.1,0.1,0.1,0.1,200000
BANP01C1912A,20191010,0.17,0.21,0.16,0.18,47123700
BANP01C1912B,20191010,0.07,0.09,0.07,0.07,5097900
BANP01C2002A,20191010,0.43,0.49,0.43,0.43,112822600
BANP01C2002B,20191010,0.31,0.36,0.3,0.33,19621300
BANP01P1912A,20191010,0.45,0.46,0.39,0.43,46249500
BANP01P1912B,20191010,0.27,0.28,0.22,0.25,76594500
BANP01P2002A,20191010,0.31,0.31,0.27,0.29,65062900
BANP01P2002B,20191010,0.27,0.28,0.24,0.26,23882000
BANP06C1912A,20191010,0.04,0.05,0.04,0.04,860500
BANP06C2002A,20191010,0.28,0.32,0.26,0.28,23531100
BANP08C1912A,20191010,0.07,0.07,0.07,0.07,2426000
BANP08C2002A,20191010,0.31,0.35,0.3,0.32,10066400
BANP08P1912A,20191010,0.18,0.19,0.14,0.18,8377900
BANP08P2003A,20191010,0.38,0.39,0.35,0.37,5691000
BANP11C2004A,20191010,0.14,0.16,0.13,0.14,9831500
BANP13C1912A,20191010,0.04,0.06,0.04,0.06,34908600
BANP13C2001A,20191010,0.25,0.31,0.24,0.25,154941100
BANP19C2002A,20191010,0.29,0.33,0.26,0.28,52908200
BANP19P1910A,20191010,0.01,0.01,0.01,0.01,244000
BANP24C1911A,20191010,0.03,0.03,0.02,0.03,6490000
BANP24C2003A,20191010,0.29,0.35,0.29,0.3,44970400
BANP28C2001A,20191010,0.06,0.06,0.06,0.06,2000000
BANP28C2002A,20191010,0.31,0.36,0.3,0.3,17149700
BANP28C2003A,20191010,0.25,0.27,0.22,0.22,125103100
BANP41C1911A,20191010,0.04,0.04,0.04,0.04,50000
BANP41C2002A,20191010,0.34,0.39,0.33,0.35,12761500
BANP41P1912A,20191010,0.35,0.35,0.3,0.34,141000
BANP41P2001A,20191010,0.13,0.13,0.11,0.12,2262300
BANP41P2002A,20191010,0.09,0.09,0.08,0.08,6000
BANP42C2004A,20191010,0.49,0.56,0.49,0.51,5231500
BBL06C2002A,20191010,0.29,0.29,0.25,0.26,6586000
BBL08C2002A,20191010,0.3,0.3,0.28,0.28,1150000
BBL08P2002A,20191010,0.53,0.55,0.53,0.54,1104300
BBL11C2001A,20191010,0.03,0.04,0.03,0.04,30200
BBL11C2005A,20191010,0.24,0.24,0.23,0.23,1444000
BBL11P2001A,20191010,0.55,0.57,0.55,0.57,2005000
BBL13C1911A,20191010,0.01,0.01,0.01,0.01,400
BBL13C2001A,20191010,0.27,0.27,0.25,0.25,6529500
BBL13P2001A,20191010,0.35,0.37,0.35,0.36,3507800
BBL19C2001A,20191010,0.18,0.18,0.17,0.17,650000
BBL19C2003A,20191010,0.42,0.42,0.4,0.4,1870000
BBL19P2002A,20191010,0.34,0.35,0.34,0.35,1276200
BBL24C1912A,20191010,0.02,0.02,0.02,0.02,110000
BBL24C2001A,20191010,0.27,0.27,0.25,0.25,594000
BBL41C2001A,20191010,0.26,0.26,0.26,0.26,200000
BBL41P2002A,20191010,0.66,0.67,0.66,0.67,900000
BBL42C2003A,20191010,0.29,0.29,0.27,0.28,927000
BCH01C2001A,20191010,0.33,0.34,0.33,0.33,2961800
BCH01C2001B,20191010,0.16,0.16,0.16,0.16,2370200
BCH01P2001A,20191010,0.42,0.43,0.42,0.42,2394900
BCH06C2001A,20191010,0.2,0.21,0.2,0.21,1350000
BCH08C1910A,20191010,0.01,0.01,0.01,0.01,550000
BCH13C1911A,20191010,0.05,0.05,0.05,0.05,125000
BCH13C1912A,20191010,0.2,0.2,0.2,0.2,1600000
BCH19C2001A,20191010,0.19,0.2,0.19,0.19,2600000
BCH27C2003A,20191010,0.33,0.33,0.33,0.33,120000
BCH42C2002A,20191010,0.18,0.18,0.18,0.18,20000
BCP01C2001A,20191010,0.1,0.11,0.1,0.11,11385700
BCP01P2001A,20191010,0.49,0.49,0.46,0.49,3423900
BCP13C2003A,20191010,0.15,0.16,0.15,0.15,11400300
BCPG01C1912A,20191010,0.21,0.21,0.19,0.2,5589400
BCPG01C1912B,20191010,0.08,0.08,0.08,0.08,4944000
BCPG01P1912A,20191010,0.65,0.66,0.65,0.65,2169600
BCPG13C1912A,20191010,0.1,0.1,0.09,0.1,3712000
BCPG13C2001A,20191010,0.24,0.24,0.23,0.23,5729800
BCPG19C1911A,20191010,0.1,0.1,0.1,0.1,218000
BCPG19C2003A,20191010,0.39,0.39,0.37,0.37,553000
BCPG19P1911A,20191010,0.1,0.11,0.1,0.11,1822500
BCPG28C2002A,20191010,0.24,0.24,0.23,0.23,1926600
BDMS01C2002A,20191010,0.46,0.46,0.45,0.46,9542100
BDMS01P1911A,20191010,0.38,0.38,0.38,0.38,18392600
BDMS01P2002A,20191010,0.54,0.55,0.54,0.54,10728000
BDMS08C2003A,20191010,0.34,0.34,0.34,0.34,3580000
BDMS11C2001A,20191010,0.25,0.25,0.25,0.25,3203800
BDMS11P2002A,20191010,0.41,0.42,0.41,0.41,2950000
BDMS13C1912B,20191010,0.18,0.18,0.17,0.18,19350200
BDMS19C2001A,20191010,0.19,0.19,0.18,0.18,153300
BDMS24C2001A,20191010,0.31,0.31,0.31,0.31,241000
BDMS41C2001A,20191010,0.15,0.15,0.15,0.15,100
BDMS41P2002A,20191010,0.39,0.39,0.39,0.39,1690000
BDMS42C2003A,20191010,0.22,0.22,0.22,0.22,186000
BEAU01C1911A,20191010,0.01,0.01,0.01,0.01,399500
BEAU01C2001A,20191010,0.13,0.13,0.11,0.11,8844700
BEAU01P2001A,20191010,1.49,1.59,1.49,1.54,5275400
BEAU06C1911A,20191010,0.02,0.02,0.02,0.02,100
BEAU13C1912A,20191010,0.01,0.01,0.01,0.01,41000
BEAU13C2001A,20191010,0.1,0.11,0.08,0.09,21586800
BEAU13C2003A,20191010,0.24,0.24,0.22,0.22,33542600
BEAU13C2003B,20191010,0.11,0.11,0.1,0.1,21316300
BEAU19C2002A,20191010,0.15,0.15,0.13,0.13,428000
BEC01C2001A,20191010,0.13,0.14,0.13,0.13,2432100
BEC01C2001B,20191010,0.02,0.02,0.02,0.02,72000
BEC01P2001A,20191010,0.76,0.76,0.75,0.76,2497400
BEC16C2002A,20191010,0.11,0.12,0.11,0.11,1637600
BEC19C2003A,20191010,0.33,0.33,0.31,0.31,191500
BEC41C2002A,20191010,0.16,0.16,0.16,0.16,30000
BEM01C1911A,20191010,0.16,0.16,0.16,0.16,5210000
BEM01C1911B,20191010,0.07,0.07,0.07,0.07,100000
BEM01P1911A,20191010,0.24,0.24,0.24,0.24,10600
BEM11C2001A,20191010,0.12,0.12,0.12,0.12,10000
BEM11C2003A,20191010,0.16,0.16,0.15,0.15,200
BEM13C1912A,20191010,0.1,0.1,0.1,0.1,9000
BEM13C2002A,20191010,0.15,0.15,0.14,0.14,110000
BEM16C2001A,20191010,0.03,0.03,0.03,0.03,2237200
BEM27P1912A,20191010,0.16,0.16,0.16,0.16,60000
BGRI01C2001A,20191010,0.74,0.79,0.74,0.79,9390200
BGRI01C2001B,20191010,0.53,0.6,0.53,0.6,16029000
BGRI01P2001A,20191010,0.1,0.1,0.09,0.09,9055100
BGRI06C1912A,20191010,0.62,0.73,0.62,0.73,1291000
BGRI08C1911A,20191010,0.64,0.65,0.64,0.65,200
BGRI08C2003A,20191010,0.44,0.49,0.44,0.49,3859800
BGRI11C2006A,20191010,0.49,0.51,0.49,0.5,2710100
BGRI13C1912A,20191010,0.66,0.68,0.64,0.68,97000
BGRI13C2001A,20191010,0.34,0.4,0.34,0.4,29318900
BGRI16C2001A,20191010,0.47,0.55,0.47,0.55,6165400
BGRI19C1911A,20191010,0.33,0.39,0.33,0.39,3994200
BGRI24C1912A,20191010,0.61,0.65,0.61,0.65,720000
BGRI27C1912A,20191010,0.71,0.76,0.71,0.74,388100
BGRI28C2003A,20191010,0.36,0.41,0.36,0.41,3248900
BGRI41C1911A,20191010,0.65,0.72,0.65,0.72,20000
BGRI41C2002A,20191010,0.38,0.43,0.38,0.43,6712000
BGRI41P1912A,20191010,0.06,0.06,0.06,0.06,100
BGRI42C1910A,20191010,0.44,0.47,0.44,0.47,400000
BH01C2001A,20191010,0.08,0.08,0.06,0.06,1670400
BH01P2001A,20191010,2.38,2.46,2.36,2.46,1462700
BH13C1912A,20191010,0.01,0.01,0.01,0.01,200000
BH13C2001A,20191010,0.08,0.08,0.07,0.07,641800
BH13C2002A,20191010,0.27,0.28,0.24,0.25,5640000
BH19C2002A,20191010,0.15,0.16,0.13,0.13,3169400
BH24C2001A,20191010,0.1,0.1,0.1,0.1,129000
BJC01C1911A,20191010,0.56,0.59,0.56,0.56,6337600
BJC01C1911B,20191010,0.32,0.35,0.32,0.32,9332600
BJC01P1911A,20191010,0.1,0.1,0.1,0.1,8985400
BJC06C1912A,20191010,0.21,0.23,0.2,0.2,2333800
BJC11C2001A,20191010,0.23,0.24,0.23,0.24,3372000
BJC13C1911A,20191010,0.15,0.16,0.14,0.14,5253600
BJC13C2001A,20191010,0.17,0.18,0.17,0.17,5844200
BJC16C2002A,20191010,0.23,0.25,0.23,0.23,3452900
BJC19C1910A,20191010,0.06,0.07,0.06,0.06,1625600
BJC24C1910A,20191010,0.18,0.2,0.17,0.17,1041200
BJC42C1912A,20191010,0.19,0.19,0.16,0.16,180100
BPP01C1912A,20191010,0.14,0.16,0.14,0.15,6857800
BPP01C1912B,20191010,0.05,0.05,0.05,0.05,100
BPP01P1912A,20191010,0.99,0.99,0.95,0.95,1529300
BPP13C2001A,20191010,0.19,0.2,0.19,0.19,6735400
BPP16C2001A,20191010,0.05,0.05,0.05,0.05,1281200
BPP19C2002A,20191010,0.19,0.21,0.19,0.2,1054300
BTS01C2001A,20191010,0.4,0.4,0.4,0.4,361300
BTS01C2001B,20191010,0.24,0.24,0.24,0.24,1585100
BTS01P2001A,20191010,0.21,0.21,0.21,0.21,1875600
BTS08C1911A,20191010,0.32,0.32,0.32,0.32,10000
BTS11C2003A,20191010,0.35,0.36,0.35,0.35,672000
BTS13C1912A,20191010,0.25,0.25,0.25,0.25,3741300
BTS13C2001A,20191010,0.15,0.15,0.14,0.14,2409400
BTS16C2001A,20191010,0.25,0.25,0.25,0.25,550000
BTS16C2001B,20191010,0.34,0.34,0.33,0.33,570800
BTS19C1910A,20191010,0.1,0.1,0.1,0.1,200
BTS19C2002A,20191010,0.18,0.18,0.17,0.17,99800
BTS19P2002A,20191010,0.21,0.21,0.21,0.21,70000
BTS41C2003A,20191010,0.23,0.23,0.23,0.23,666000
CBG01C1911A,20191010,1.54,1.54,1.49,1.5,2176200
CBG01C1911B,20191010,0.75,0.75,0.73,0.73,5431400
CBG01C2001A,20191010,0.82,0.82,0.81,0.81,3009500
CBG01C2001B,20191010,0.4,0.4,0.38,0.39,4518900
CBG01P1911A,20191010,0.01,0.01,0.01,0.01,338000
