<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRI,20190305,1.38,1.39,1.36,1.38,31699200
SIRIP,20190305,12.3,12.3,12.3,12.3,1000
SIS,20190305,11.3,11.4,11.2,11.4,214300
SISB,20190305,6.75,7.2,6.7,7.1,12042000
SITHAI,20190305,1.21,1.27,1.21,1.21,6400600
SKE,20190305,1.1,1.12,1.09,1.12,2623400
SKN,20190305,3.24,3.28,3.2,3.22,590700
SKR,20190305,4.08,4.1,4.08,4.1,104800
SKY,20190305,12.6,12.8,12.6,12.7,142000
SLP,20190305,0.87,0.89,0.87,0.89,256000
SMART,20190305,1.15,1.15,1.13,1.13,129200
SMIT,20190305,5.8,5.8,5.8,5.8,22200
SMK,20190305,39.75,40,39.75,40,16000
SMM,20190305,2.6,2.84,2.6,2.8,960700
SMPC,20190305,11.3,11.4,11.2,11.2,50400
SMT,20190305,2.2,2.26,2.18,2.2,1389700
SNC,20190305,13.6,13.7,13.6,13.6,173100
SNP,20190305,19.2,19.2,19,19.2,4600
SOLAR,20190305,2,2.02,1.99,1.99,465000
SONIC,20190305,1.34,1.36,1.34,1.34,705600
SORKON,20190305,68.5,69.5,68,69.5,1500
SPA,20190305,14.2,14.2,13.9,13.9,229400
SPACK,20190305,1.93,1.93,1.86,1.86,27700
SPALI,20190305,19.5,19.9,19.5,19.6,3115900
SPC,20190305,53.25,53.5,53.25,53.5,500
SPCG,20190305,19.1,19.3,19,19.2,792100
SPF,20190305,23,23.1,23,23.1,183600
SPI,20190305,69.5,73,69.5,73,55000
SPORT,20190305,0.18,0.18,0.18,0.18,32000
SPPT,20190305,4.56,4.6,4.5,4.6,118100
SPRC,20190305,10.2,10.7,10.2,10.6,38530400
SPRIME,20190305,11.8,11.9,11.8,11.9,1280200
SPVI,20190305,1.32,1.38,1.32,1.37,1176100
SQ,20190305,2.16,2.3,2.14,2.3,13559300
SR,20190305,1.92,1.95,1.92,1.94,16500
SRICHA,20190305,10.5,10.5,10.3,10.3,67200
SRIPANWA,20190305,11.2,11.2,11.2,11.2,18200
SSF,20190305,6.8,6.8,6.8,6.8,1000
SSP,20190305,7.45,7.5,7.35,7.4,790600
SSPF,20190305,9.5,9.5,9.45,9.45,13300
SSSC,20190305,2.84,2.86,2.84,2.84,110700
SST,20190305,4.68,4.74,4.6,4.66,39400
SSTPF,20190305,6.6,6.6,6.6,6.6,2600
SSTRT,20190305,6.25,6.25,6.25,6.25,102900
STA,20190305,12.5,13.3,12.5,13.1,30481300
STANLY,20190305,226,231,225,227,4200
STAR,20190305,4.48,4.54,4.48,4.54,376400
STEC,20190305,22.2,22.7,22.1,22.4,14181100
STI,20190305,5.05,5.15,5,5,178600
STPI,20190305,4.52,4.62,4.48,4.6,1026700
SUC,20190305,47.25,47.5,46.75,47.25,18300
SUN,20190305,2.9,2.92,2.86,2.86,235600
SUPER,20190305,0.58,0.59,0.58,0.58,30261600
SUSCO,20190305,2.88,2.9,2.86,2.88,196900
SUTHA,20190305,3.94,3.94,3.86,3.9,106900
SVH,20190305,442,442,440,440,4100
SVI,20190305,4.96,4.98,4.92,4.94,2983300
SVOA,20190305,1.19,1.2,1.19,1.19,93300
SWC,20190305,21.8,22,21.5,21.6,109700
SYMC,20190305,4.9,4.94,4.9,4.94,500
SYNEX,20190305,13.2,13.3,13.1,13.3,724400
SYNTEC,20190305,2.78,2.82,2.76,2.8,1131100
T,20190305,0.05,0.05,0.05,0.05,6500000
TACC,20190305,2.88,2.88,2.78,2.78,375800
TAE,20190305,2.54,2.6,2.54,2.56,2065700
TAKUNI,20190305,0.8,0.83,0.8,0.8,1340200
TAPAC,20190305,6.65,6.7,6.5,6.5,583500
TASCO,20190305,15.7,15.9,15.6,15.8,1914200
TC,20190305,3.44,3.7,3.42,3.56,1375700
TCAP,20190305,55,56.25,54.75,55.75,6262500
TCC,20190305,0.35,0.36,0.34,0.35,1999800
TCCC,20190305,31,31.75,31,31.75,19100
TCJ,20190305,4.96,4.98,4.9,4.98,84200
TCMC,20190305,3.02,3.12,2.68,2.82,42659100
TEAM,20190305,1.19,1.28,1.18,1.28,11069800
TEAMG,20190305,2.1,2.1,2.08,2.1,235100
TFFIF,20190305,10.4,10.4,10.3,10.4,6575000
TFG,20190305,3.06,3.06,3,3.02,1363200
TFI,20190305,0.28,0.28,0.28,0.28,56300
TFMAMA,20190305,157,158,157,157.5,3900
TGPRO,20190305,0.13,0.14,0.13,0.13,1218800
TH,20190305,0.71,0.71,0.7,0.7,106100
THAI,20190305,12.6,13,12.5,12.9,2655200
THANA,20190305,2.08,2.08,2.02,2.04,166600
THANI,20190305,7.45,7.45,7.25,7.35,12917800
THCOM,20190305,7.25,7.35,7.15,7.25,546600
THE,20190305,1.94,1.98,1.93,1.94,4137600
THG,20190305,31.75,31.75,31.25,31.75,523000
THIP,20190305,22,22,21.9,21.9,70200
THMUI,20190305,1.29,1.3,1.28,1.28,51000
THRE,20190305,0.82,0.82,0.81,0.81,2239800
THREL,20190305,6.1,6.1,6,6.05,398200
TIC,20190305,44.5,47.75,44.5,47,38000
TIF1,20190305,8.85,8.85,8.85,8.85,3500
TIGER,20190305,3.18,3.18,3.14,3.14,19000
TIP,20190305,23.7,23.7,23.6,23.7,88400
TIPCO,20190305,7.75,7.75,7.65,7.7,49000
TISCO,20190305,86.5,87.25,86.25,87,1945100
TITLE,20190305,7.2,7.35,7.2,7.25,441900
TIW,20190305,220,220,215,215,400
TK,20190305,9.65,9.7,9.55,9.65,26600
TKN,20190305,10.1,10.4,10,10.2,13248700
TKS,20190305,9.45,9.45,9.35,9.4,729500
TKT,20190305,1.58,1.61,1.58,1.59,69800
TLGF,20190305,19.3,19.4,19.3,19.4,218200
TM,20190305,2.16,2.16,2.14,2.16,50200
TMB,20190305,2.26,2.28,2.24,2.24,107056700
TMC,20190305,0.77,0.78,0.76,0.76,227900
TMD,20190305,23,23.2,22.8,22.8,31500
TMI,20190305,0.83,0.85,0.82,0.82,1468400
TMILL,20190305,3.04,3.04,3.02,3.04,143000
TMT,20190305,13.4,13.4,13.2,13.3,287000
TMW,20190305,65,66,64.5,66,18800
TNDT,20190305,4.16,4.4,4.14,4.2,157800
TNH,20190305,36.75,37.25,36.75,37,70400
TNITY,20190305,5.75,5.75,5.7,5.7,15100
TNP,20190305,1.59,1.6,1.57,1.58,70300
TNPC,20190305,1.22,1.24,1.21,1.21,50500
TNR,20190305,10.3,10.7,10.2,10.7,177800
TOA,20190305,35,35.25,34.75,35,560200
TOG,20190305,4.96,5.25,4.82,4.82,1212400
TOP,20190305,69.75,72.5,69.25,72.5,32197200
TPA,20190305,6.8,6.8,6.65,6.8,1200
TPAC,20190305,10,10,9,9.9,16600
TPBI,20190305,5.25,5.45,5.1,5.45,76400
TPCH,20190305,9.45,9.5,9.4,9.5,592700
TPCORP,20190305,14,14,14,14,4900
TPIPL,20190305,2.06,2.08,2.04,2.06,8704800
TPIPP,20190305,6.2,6.25,6.15,6.2,4552400
TPLAS,20190305,1.54,1.57,1.53,1.56,260900
TPOLY,20190305,2.76,2.82,2.76,2.82,108100
TPRIME,20190305,13.7,13.7,13.7,13.7,44200
TQM,20190305,26,28,26,28,2669000
TR,20190305,39.25,39.75,39.25,39.5,1800
TRC,20190305,0.36,0.36,0.34,0.36,22096000
TRITN,20190305,0.38,0.38,0.37,0.37,12314300
TRT,20190305,1.9,1.93,1.85,1.93,200100
TRU,20190305,4.84,4.88,4.84,4.88,11100
TRUBB,20190305,1.57,1.57,1.57,1.57,9600
TRUE,20190305,4.9,4.98,4.86,4.92,127279000
TSC,20190305,12.8,12.8,12.6,12.8,1200
TSE,20190305,2.52,2.56,2.5,2.52,1779800
TSI,20190305,0.72,0.74,0.72,0.73,127600
TSR,20190305,2.16,2.18,2.14,2.14,440600
TSTE,20190305,7.05,7.05,7.05,7.05,5000
TSTH,20190305,0.75,0.75,0.74,0.74,3361300
TTA,20190305,5.35,5.4,5.25,5.4,1534600
TTCL,20190305,6.8,6.9,6.75,6.75,1844700
TTLPF,20190305,21.4,21.4,21.4,21.4,900
TTW,20190305,12.5,12.6,12.5,12.5,2696500
TU,20190305,18.8,18.9,18.3,18.9,12813800
TVD,20190305,1.61,1.61,1.53,1.53,915300
TVI,20190305,3.76,3.84,3.76,3.84,153500
TVO,20190305,28,28.25,27.75,28,1839500
TVT,20190305,1,1,0.99,0.99,295800
TWP,20190305,3.84,3.84,3.82,3.84,29800
TWPC,20190305,8.3,8.3,8.2,8.25,3100
TWZ,20190305,0.09,0.09,0.08,0.08,16803900
U,20190305,2.46,2.48,2.46,2.48,2641100
UAC,20190305,3.42,3.48,3.36,3.42,234500
UBIS,20190305,6.3,6.4,6.3,6.35,732800
UEC,20190305,1.26,1.26,1.22,1.25,1928000
UKEM,20190305,0.74,0.74,0.73,0.74,222100
UMI,20190305,1.2,1.25,1.2,1.2,533200
UMS,20190305,0.48,0.63,0.47,0.63,300
UNIQ,20190305,10.3,10.4,10.2,10.3,1492300
UPA,20190305,0.35,0.35,0.34,0.35,1901100
UPOIC,20190305,4.74,4.76,4.54,4.76,8300
URBNPF,20190305,3.88,3.9,3.88,3.88,54900
UREKA,20190305,1.63,1.63,1.5,1.5,1421300
UTP,20190305,10.9,11.1,10.9,10.9,2098300
UV,20190305,6.45,6.6,6.4,6.4,6302200
UVAN,20190305,5.75,5.75,5.7,5.7,142400
UWC,20190305,0.05,0.06,0.05,0.05,23890900
VCOM,20190305,3.38,3.4,3.34,3.34,1087000
VGI,20190305,7.45,7.6,7.2,7.55,28267100
VIBHA,20190305,1.89,1.9,1.88,1.89,3785000
VIH,20190305,6.4,6.4,6.3,6.35,180400
VNG,20190305,5.65,5.65,5.55,5.6,37200
VNT,20190305,25,25,23.7,23.9,4561800
VPO,20190305,0.58,0.6,0.58,0.58,644400
WACOAL,20190305,45,45,45,45,2000
WAVE,20190305,1.94,2.02,1.94,2.02,14300
WHA,20190305,4.1,4.24,4.1,4.2,55628300
WHART,20190305,12.6,13,12.5,12.9,2767100
WHAUP,20190305,5.9,5.95,5.75,5.75,5978300
WICE,20190305,4.28,4.28,4.2,4.22,773100
WIIK,20190305,1.94,1.97,1.93,1.95,157300
WIN,20190305,0.58,0.58,0.57,0.58,22100
WINNER,20190305,2.98,3,2.96,3,31400
WORK,20190305,23.5,24.5,23.4,24.2,4594100
WP,20190305,5.85,5.9,5.8,5.85,338200
WPH,20190305,2.6,2.6,2.58,2.6,137300
XO,20190305,11.5,11.7,11.5,11.6,567300
YUASA,20190305,15.2,15.4,15,15.3,120800
ZEN,20190305,14.2,14.7,14.2,14.6,5237700
ZIGA,20190305,2.06,2.08,2.06,2.06,97400
ZMICO,20190305,1.04,1.07,1.04,1.05,669100
U-P,20190305,3.18,3.26,3.12,3.26,5592000
MGE,20190305,8.4,8.4,8.4,8.4,30000
AAV01C1908A,20190305,0.56,0.61,0.53,0.61,8008100
AAV01C1908B,20190305,0.44,0.49,0.41,0.46,8854200
AAV01P1908A,20190305,0.6,0.63,0.56,0.56,7853700
AAV06C1904A,20190305,0.08,0.11,0.07,0.1,1864300
AAV08C1903A,20190305,0.03,0.03,0.03,0.03,50000
AAV11C1904A,20190305,0.01,0.01,0.01,0.01,100
AAV11C1910A,20190305,0.39,0.42,0.37,0.41,4800000
AAV13C1906A,20190305,0.44,0.49,0.41,0.47,18874700
AAV19C1906A,20190305,0.4,0.45,0.38,0.45,2570700
AAV23C1906A,20190305,0.38,0.43,0.37,0.43,700100
AAV24C1907A,20190305,0.36,0.4,0.36,0.4,400000
ADVA01C1905A,20190305,0.44,0.46,0.44,0.45,9385900
ADVA01C1905B,20190305,0.28,0.3,0.28,0.29,5495700
ADVA01C1908A,20190305,0.92,0.95,0.92,0.93,4453300
ADVA01C1908B,20190305,0.73,0.75,0.73,0.74,5218700
ADVA01P1905A,20190305,0.73,0.73,0.71,0.71,5049500
ADVA01P1905B,20190305,0.22,0.22,0.21,0.21,5979100
ADVA01P1908A,20190305,0.89,0.89,0.87,0.87,3414900
ADVA01P1908B,20190305,0.67,0.67,0.65,0.65,5898500
ADVA06C1903A,20190305,0.01,0.01,0.01,0.01,1901000
ADVA06C1906A,20190305,0.57,0.6,0.57,0.59,1114000
ADVA08C1906A,20190305,0.57,0.58,0.56,0.57,4413300
ADVA11C1910A,20190305,0.66,0.67,0.65,0.66,1280000
ADVA11P1910A,20190305,0.41,0.41,0.4,0.4,960000
ADVA13C1904A,20190305,0.09,0.09,0.08,0.08,4113200
ADVA13C1905A,20190305,0.62,0.65,0.62,0.64,9500900
ADVA13C1908A,20190305,0.54,0.55,0.53,0.53,15157000
ADVA13P1904A,20190305,0.23,0.23,0.21,0.22,14085800
ADVA19C1905A,20190305,0.47,0.48,0.47,0.47,1796200
ADVA19P1904A,20190305,0.09,0.09,0.08,0.08,2410600
ADVA23C1905A,20190305,0.49,0.51,0.49,0.5,1771000
ADVA24C1904A,20190305,0.01,0.01,0.01,0.01,10000
ADVA24C1906A,20190305,0.73,0.73,0.72,0.72,177000
ADVA24C1907A,20190305,0.24,0.24,0.24,0.24,100
ADVA28C1904A,20190305,0.06,0.07,0.06,0.07,483400
ADVA28C1904B,20190305,0.23,0.26,0.23,0.25,5950500
ADVA28C1905A,20190305,0.52,0.52,0.52,0.52,1000
ADVA28P1907A,20190305,0.43,0.43,0.42,0.42,1419700
ADVA41C1905A,20190305,0.57,0.58,0.57,0.58,1400100
AEON01C1906A,20190305,0.71,0.74,0.71,0.73,977200
AEON01C1906B,20190305,0.48,0.51,0.48,0.49,2767400
AEON19C1906A,20190305,0.64,0.66,0.64,0.66,1370400
AMAT01C1903A,20190305,0.23,0.31,0.23,0.3,17410900
AMAT01C1903B,20190305,0.04,0.05,0.04,0.05,205000
AMAT01C1909A,20190305,0.56,0.64,0.56,0.63,9246900
AMAT01C1909B,20190305,0.42,0.49,0.42,0.48,14371900
AMAT01P1903A,20190305,0.5,0.5,0.4,0.4,4780500
AMAT01P1909A,20190305,0.91,0.91,0.82,0.83,4153400
AMAT08C1903A,20190305,0.03,0.06,0.03,0.06,1105200
AMAT08C1908A,20190305,0.34,0.39,0.34,0.38,3497200
AMAT11C1903A,20190305,0.03,0.03,0.03,0.03,570000
AMAT11C2001A,20190305,0.51,0.57,0.51,0.57,2357800
AMAT13C1905A,20190305,0.14,0.19,0.14,0.17,23800200
AMAT19C1907A,20190305,0.29,0.34,0.29,0.33,18490500
AMAT23C1906A,20190305,0.11,0.13,0.11,0.13,1300000
AMAT24C1907A,20190305,0.35,0.35,0.35,0.35,50000
AMAT27C1908A,20190305,0.4,0.45,0.4,0.45,1514000
AMAT28C1906A,20190305,0.3,0.35,0.3,0.35,5372200
AMAT41C1908A,20190305,0.28,0.28,0.28,0.28,700000
ANAN01C1906A,20190305,0.57,0.57,0.51,0.57,6685000
ANAN01C1906B,20190305,0.5,0.5,0.42,0.5,4148700
ANAN13C1906A,20190305,0.46,0.46,0.39,0.46,4937000
ANAN19C1906A,20190305,0.42,0.42,0.36,0.42,1215500
ANAN24C1907A,20190305,0.38,0.4,0.38,0.4,30000
AOT01C1904A,20190305,0.34,0.38,0.32,0.36,20098600
AOT01C1904B,20190305,0.11,0.14,0.11,0.12,10457200
AOT01C1908A,20190305,0.55,0.6,0.54,0.57,12485400
AOT01C1908B,20190305,0.4,0.44,0.39,0.43,33528700
AOT01P1904A,20190305,0.45,0.47,0.41,0.41,13733000
AOT01P1904B,20190305,0.17,0.18,0.14,0.15,27886000
AOT01P1908A,20190305,0.79,0.81,0.75,0.76,6681000
AOT01P1908B,20190305,0.58,0.6,0.54,0.54,7757800
AOT06C1903A,20190305,0.08,0.11,0.08,0.1,1452300
AOT08C1904A,20190305,0.16,0.18,0.14,0.17,5135900
AOT11C1906A,20190305,0.14,0.16,0.14,0.16,3537500
AOT13C1906A,20190305,0.26,0.29,0.25,0.28,12551700
AOT13P1905A,20190305,0.19,0.19,0.16,0.17,1214900
AOT13P1907A,20190305,0.52,0.53,0.47,0.49,3882900
AOT19C1906A,20190305,0.42,0.47,0.4,0.45,6351700
AOT19P1906A,20190305,0.28,0.28,0.25,0.25,9024900
AOT23C1906A,20190305,0.3,0.34,0.3,0.34,4606000
AOT24C1904A,20190305,0.06,0.06,0.06,0.06,5200
AOT24C1906A,20190305,0.34,0.38,0.34,0.38,170500
AOT24P1907A,20190305,0.58,0.58,0.56,0.56,20000
AOT28C1905A,20190305,0.16,0.21,0.16,0.19,6400800
AOT42C1903A,20190305,0.06,0.06,0.06,0.06,69000
AP01C1908A,20190305,0.33,0.36,0.33,0.35,4060200
AP01C1908B,20190305,0.26,0.29,0.26,0.28,4903300
AP11C2001A,20190305,0.28,0.3,0.28,0.3,1048700
AP19C1906A,20190305,0.26,0.28,0.26,0.27,1375300
BANP01C1903A,20190305,0.02,0.02,0.02,0.02,1136300
BANP01C1903B,20190305,0.01,0.01,0.01,0.01,34000
BANP01C1905A,20190305,0.27,0.31,0.27,0.29,9847900
BANP01C1905B,20190305,0.17,0.19,0.17,0.19,14164400
BANP01P1903A,20190305,1.02,1.02,0.97,0.97,1188000
BANP01P1903B,20190305,0.36,0.36,0.32,0.32,1920800
BANP01P1905A,20190305,0.45,0.46,0.41,0.41,2675000
BANP08C1906A,20190305,0.22,0.24,0.22,0.24,1742200
BANP11C1909A,20190305,0.14,0.15,0.14,0.15,1000400
BANP13C1904A,20190305,0.04,0.05,0.04,0.05,316900
BANP13C1906A,20190305,0.31,0.33,0.31,0.33,17288900
BANP19C1906A,20190305,0.25,0.27,0.25,0.27,3911300
BANP19P1906A,20190305,0.25,0.25,0.22,0.22,3100000
BANP23C1906A,20190305,0.13,0.13,0.13,0.13,300000
BANP24C1907A,20190305,0.08,0.08,0.08,0.08,1000000
BANP24C1907B,20190305,0.19,0.19,0.19,0.19,9000
BANP24P1906A,20190305,0.14,0.14,0.14,0.14,20000
BANP24P1908A,20190305,0.43,0.43,0.43,0.43,7000
BANP27P1905A,20190305,0.4,0.4,0.39,0.39,180000
BANP28C1905A,20190305,0.06,0.07,0.06,0.06,1430900
BANP28C1907A,20190305,0.21,0.23,0.21,0.23,2828000
BANP41P1907A,20190305,0.4,0.4,0.39,0.39,731500
BANP42P1903A,20190305,0.64,0.64,0.62,0.62,104000
BBL08C1908A,20190305,0.25,0.28,0.25,0.28,449700
BBL08P1904A,20190305,0.14,0.14,0.13,0.13,1890200
BBL11C2001A,20190305,0.34,0.35,0.34,0.35,1730600
BBL11P2001A,20190305,0.56,0.56,0.55,0.55,854500
BBL13C1905A,20190305,0.17,0.19,0.17,0.19,2857200
BBL13P1906A,20190305,0.4,0.4,0.37,0.37,664900
BBL19C1906A,20190305,0.57,0.59,0.57,0.59,389400
BBL19C1907A,20190305,0.22,0.25,0.22,0.25,2963900
BBL19P1904A,20190305,0.08,0.08,0.08,0.08,700000
BBL23C1906A,20190305,0.14,0.14,0.14,0.14,401400
BBL27C1904A,20190305,0.17,0.18,0.17,0.18,375000
BBL27P1904A,20190305,0.29,0.29,0.27,0.27,364000
BBL28C1904A,20190305,0.08,0.09,0.08,0.09,1522000
BCH01C1907A,20190305,0.31,0.34,0.31,0.33,6393900
BCH01C1907B,20190305,0.27,0.3,0.27,0.29,4771000
BCH01P1907A,20190305,0.52,0.53,0.49,0.49,6651500
BCH08C1906A,20190305,0.21,0.24,0.21,0.24,1726800
BCH11C1905A,20190305,0.05,0.05,0.05,0.05,25300
BCH11C2001A,20190305,0.34,0.36,0.34,0.36,645500
BCH13C1905A,20190305,0.04,0.04,0.04,0.04,1000
BCH13C1907A,20190305,0.3,0.33,0.3,0.32,6227100
BCH19C1903A,20190305,0.02,0.02,0.02,0.02,350000
BCH19C1907A,20190305,0.25,0.27,0.25,0.27,1926900
BCH23C1907A,20190305,0.14,0.15,0.14,0.15,410000
BCH24C1908A,20190305,0.22,0.23,0.22,0.23,343000
BCH27C1908A,20190305,0.23,0.24,0.23,0.24,300000
BCH27P1908A,20190305,0.43,0.43,0.41,0.41,400000
BCH28C1904A,20190305,0.02,0.02,0.02,0.02,300000
BCP01C1908A,20190305,0.29,0.29,0.27,0.27,2520200
BCP01C1908B,20190305,0.2,0.2,0.2,0.2,170000
BCP01P1903A,20190305,0.35,0.35,0.35,0.35,104800
BCP01P1908A,20190305,0.35,0.36,0.35,0.36,49800
BCP13C1906A,20190305,0.14,0.14,0.14,0.14,310800
BCPG01C1904A,20190305,0.05,0.05,0.05,0.05,4369100
BCPG01C1908A,20190305,0.4,0.4,0.4,0.4,2284900
BCPG01C1908B,20190305,0.3,0.3,0.3,0.3,2362200
BCPG06C1903A,20190305,0.01,0.01,0.01,0.01,10000
BCPG11C1910A,20190305,0.28,0.28,0.28,0.28,1440000
BCPG13C1904A,20190305,0.02,0.02,0.02,0.02,20000
BCPG13C1905A,20190305,0.15,0.16,0.15,0.15,12196100
BCPG19C1906A,20190305,0.28,0.29,0.28,0.29,533600
BCPG23C1905A,20190305,0.21,0.21,0.21,0.21,40000
BCPG28C1906A,20190305,0.27,0.28,0.27,0.27,2455200
BDMS01C1905A,20190305,0.11,0.12,0.11,0.11,7413600
BDMS01C1905B,20190305,0.06,0.06,0.06,0.06,200000
BDMS01C1908A,20190305,0.6,0.6,0.59,0.59,4515000
BDMS01C1908B,20190305,0.44,0.45,0.44,0.44,15262700
BDMS01P1905A,20190305,0.3,0.31,0.29,0.29,2225100
BDMS01P1908A,20190305,0.78,0.79,0.78,0.78,6283000
BDMS07C1904A,20190305,0.03,0.03,0.02,0.02,5100
BDMS08C1905A,20190305,0.06,0.06,0.06,0.06,700
BDMS08C1906A,20190305,0.32,0.32,0.29,0.29,2619100
BDMS11C2001A,20190305,0.64,0.64,0.62,0.62,875500
BDMS13C1906A,20190305,0.39,0.39,0.35,0.36,16339500
BDMS13P1907A,20190305,0.66,0.66,0.66,0.66,1975600
BDMS19C1905A,20190305,0.23,0.23,0.22,0.22,1855500
BDMS19P1906A,20190305,0.26,0.28,0.26,0.26,2037900
BDMS23C1906A,20190305,0.16,0.16,0.16,0.16,300000
BDMS24C1907A,20190305,0.62,0.62,0.6,0.6,29000
BDMS27C1903A,20190305,0.01,0.01,0.01,0.01,1000
BDMS28C1904A,20190305,0.08,0.08,0.08,0.08,95100
BDMS42P1904A,20190305,0.13,0.13,0.13,0.13,428000
BEAU01C1906A,20190305,0.38,0.41,0.37,0.39,15749300
BEAU01C1906B,20190305,0.25,0.27,0.24,0.25,32143900
BEAU01P1909A,20190305,1.03,1.06,1,1,13926300
BEAU06C1904A,20190305,0.16,0.17,0.15,0.16,1142700
BEAU08C1906A,20190305,0.28,0.28,0.27,0.28,2745300
BEAU11C1911A,20190305,0.5,0.51,0.49,0.51,3559100
BEAU13C1904B,20190305,0.03,0.03,0.03,0.03,1857100
BEAU13C1906A,20190305,0.27,0.28,0.25,0.28,45853800
BEAU19C1906A,20190305,0.38,0.4,0.37,0.38,6255000
BEAU24C1904A,20190305,0.01,0.01,0.01,0.01,1150000
BEAU24C1907A,20190305,0.49,0.49,0.48,0.49,710000
BEAU28C1907A,20190305,0.19,0.2,0.18,0.19,6649900
BEAU41C1907A,20190305,0.19,0.19,0.17,0.19,41000
BEAU41C1907B,20190305,0.33,0.33,0.32,0.33,1300000
BEM01C1907A,20190305,0.47,0.47,0.45,0.45,9292100
BEM01C1907B,20190305,0.16,0.16,0.15,0.15,24483700
BEM01P1907A,20190305,0.29,0.3,0.29,0.29,19896500
BEM06P1906A,20190305,0.24,0.26,0.24,0.24,3790100
BEM08C1907A,20190305,0.13,0.13,0.13,0.13,3712800
BEM11C1903A,20190305,0.27,0.27,0.27,0.27,400000
BEM11C2001A,20190305,0.2,0.2,0.18,0.19,3290000
BEM13C1905A,20190305,0.41,0.41,0.38,0.38,5889900
BEM13C1905B,20190305,0.11,0.11,0.1,0.1,16820200
BEM19C1907A,20190305,0.15,0.15,0.14,0.14,1175600
BEM23C1905A,20190305,0.15,0.15,0.14,0.14,6630000
BEM24C1906A,20190305,0.15,0.15,0.11,0.12,5470000
BEM24P1909A,20190305,0.38,0.38,0.36,0.36,24000
BEM27C1904A,20190305,0.32,0.32,0.32,0.32,30000
BEM27C1908A,20190305,0.19,0.19,0.19,0.19,1320000
BEM27P1907A,20190305,0.21,0.22,0.21,0.21,2599000
BEM28C1906A,20190305,0.08,0.08,0.08,0.08,5779200
BEM41C1907A,20190305,0.2,0.2,0.2,0.2,1200000
BEM42C1904A,20190305,0.32,0.32,0.32,0.32,547000
BGRI01C1903A,20190305,0.29,0.33,0.29,0.33,14754900
BGRI01C1903B,20190305,0.07,0.1,0.07,0.1,13047800
BGRI06C1903A,20190305,0.78,0.92,0.78,0.92,914000
BGRI07C1903A,20190305,0.1,0.13,0.1,0.13,110000
BGRI08C1904A,20190305,0.09,0.12,0.09,0.11,2666700
BGRI11C1909A,20190305,0.29,0.31,0.29,0.31,2900200
BGRI13C1904A,20190305,0.13,0.16,0.13,0.16,35273200
BGRI19C1903A,20190305,0.06,0.08,0.06,0.08,478800
BGRI23C1906A,20190305,0.12,0.16,0.12,0.16,2423300
BGRI24C1907A,20190305,0.27,0.29,0.27,0.29,715000
BGRI27C1905A,20190305,0.15,0.17,0.14,0.17,1340000
BGRI28C1905A,20190305,0.14,0.18,0.14,0.18,4402400
BH01C1905A,20190305,0.15,0.15,0.15,0.15,444400
BH01C1905B,20190305,0.09,0.09,0.09,0.09,510000
BH01C1908A,20190305,0.83,0.84,0.81,0.83,2577500
BH01C1908B,20190305,0.69,0.69,0.64,0.67,2329900
BH01P1905A,20190305,0.67,0.7,0.66,0.66,2154900
BH01P1908A,20190305,1.09,1.11,1.08,1.08,1928700
BH08C1907A,20190305,0.39,0.4,0.38,0.4,487000
BH11C1905A,20190305,0.21,0.21,0.19,0.2,1616400
BH13C1906A,20190305,0.41,0.41,0.37,0.41,5359600
BH19C1907A,20190305,0.65,0.66,0.63,0.66,3216600
BH23C1906A,20190305,0.32,0.33,0.31,0.32,2340000
BH41C1907A,20190305,0.53,0.53,0.52,0.52,700000
BJC01C1906A,20190305,0.35,0.36,0.32,0.34,10660200
BJC01C1906B,20190305,0.2,0.2,0.19,0.2,14639200
BJC01P1906A,20190305,0.59,0.6,0.58,0.58,4206700
BJC06C1903A,20190305,0.02,0.02,0.02,0.02,70000
BJC06C1907A,20190305,0.4,0.43,0.4,0.42,2564000
BJC08C1907A,20190305,0.27,0.29,0.27,0.28,2930200
BJC11C1905A,20190305,0.05,0.05,0.05,0.05,4000
BJC11C2001A,20190305,0.46,0.46,0.45,0.45,1221000
BJC13C1903A,20190305,0.02,0.02,0.02,0.02,50000
BJC13C1906A,20190305,0.16,0.17,0.15,0.16,11812900
BJC19C1906A,20190305,0.3,0.3,0.29,0.29,3550900
BJC23C1905A,20190305,0.18,0.19,0.18,0.18,3100000
BJC24C1906A,20190305,0.26,0.29,0.26,0.28,360100
BJC27C1905A,20190305,0.07,0.07,0.06,0.07,604000
BJC27P1908A,20190305,0.36,0.36,0.34,0.35,1440000
BJC41C1907A,20190305,0.39,0.43,0.39,0.41,1014000
BLA13C1908A,20190305,0.22,0.22,0.22,0.22,244200
BLA19C1903A,20190305,0.01,0.01,0.01,0.01,6900
BLA28C1906A,20190305,0.14,0.14,0.13,0.14,255900
BLAN01C1903A,20190305,0.06,0.06,0.06,0.06,100
BLAN01P1903A,20190305,0.59,0.61,0.59,0.61,214100
BPP01P1903A,20190305,0.35,0.35,0.34,0.35,4744400
BPP11C1910A,20190305,0.34,0.35,0.34,0.35,3385000
BPP13C1906A,20190305,0.22,0.22,0.22,0.22,1577200
BPP24C1908A,20190305,0.33,0.37,0.33,0.37,27000
BTS01C1903A,20190305,0.56,0.56,0.56,0.56,62000
