<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CENT01C1903A,20190129,0.44,0.47,0.44,0.45,16782500
CENT01C1903B,20190129,0.22,0.25,0.22,0.23,16059000
CENT01P1903A,20190129,0.22,0.24,0.21,0.21,7796500
CENT06C1904A,20190129,0.08,0.09,0.08,0.09,1527300
CENT08C1902A,20190129,0.03,0.03,0.03,0.03,541400
CENT11C1904A,20190129,0.05,0.05,0.05,0.05,119300
CENT11C1909A,20190129,0.36,0.38,0.36,0.37,3342400
CENT13C1902A,20190129,0.08,0.1,0.08,0.1,6504800
CENT13C1907A,20190129,0.38,0.41,0.38,0.39,16160400
CENT19C1904A,20190129,0.37,0.39,0.35,0.38,2145900
CENT27C1905A,20190129,0.32,0.35,0.32,0.34,1530000
CHG01C1903A,20190129,0.03,0.03,0.03,0.03,600
CHG01P1903A,20190129,0.84,0.84,0.84,0.84,747400
CHG13C1906A,20190129,0.48,0.49,0.48,0.48,7176900
CHG19C1906A,20190129,0.21,0.21,0.21,0.21,5000
CK01C1902A,20190129,0.16,0.16,0.15,0.15,4443600
CK01C1902B,20190129,0.05,0.05,0.05,0.05,400800
CK01P1902A,20190129,0.24,0.24,0.24,0.24,1705600
CK11C1904A,20190129,0.07,0.07,0.05,0.05,70700
CK13C1906A,20190129,0.22,0.22,0.22,0.22,4220200
CK16C1912A,20190129,0.3,0.3,0.3,0.3,182500
CK19C1903A,20190129,0.11,0.11,0.1,0.1,328600
CK28C1902A,20190129,0.01,0.01,0.01,0.01,1000
CKP01C1906A,20190129,0.19,0.2,0.18,0.19,3802100
CKP01C1906B,20190129,0.11,0.11,0.11,0.11,1374200
CKP08C1903A,20190129,0.42,0.42,0.39,0.4,1132500
CKP13C1902A,20190129,0.33,0.33,0.31,0.32,6450800
CKP13C1903A,20190129,0.17,0.17,0.16,0.16,2225400
CKP13C1906A,20190129,0.14,0.15,0.14,0.14,3181600
CKP19C1902A,20190129,0.19,0.2,0.19,0.2,600000
CKP19C1903A,20190129,0.06,0.06,0.06,0.06,696400
CKP27C1905A,20190129,0.1,0.1,0.1,0.1,960000
CKP28C1903A,20190129,0.03,0.03,0.03,0.03,30000
COM708C1903A,20190129,0.02,0.02,0.02,0.02,200
COM708C1906A,20190129,0.44,0.45,0.4,0.43,3723300
COM711C1909A,20190129,0.18,0.19,0.16,0.17,3981600
COM713C1906A,20190129,0.43,0.43,0.36,0.4,7558600
COM719C1904A,20190129,0.05,0.05,0.04,0.04,5011200
COM719C1906A,20190129,0.28,0.29,0.25,0.28,1870800
COM723C1905A,20190129,0.38,0.39,0.34,0.38,2421600
COM724C1906A,20190129,0.37,0.37,0.32,0.36,348600
COM727C1907A,20190129,0.36,0.37,0.33,0.36,1850000
CPAL01C1901A,20190129,0.11,0.17,0.11,0.17,20357100
CPAL01C1901B,20190129,0.01,0.01,0.01,0.01,3851600
CPAL01C1904A,20190129,0.97,1.04,0.97,1.03,17159300
CPAL01C1904B,20190129,0.62,0.7,0.62,0.69,34221400
CPAL01P1901A,20190129,0.76,0.78,0.67,0.67,6078500
CPAL01P1901B,20190129,0.01,0.01,0.01,0.01,487500
CPAL01P1904A,20190129,0.28,0.28,0.24,0.24,11121200
CPAL01P1904B,20190129,0.08,0.08,0.07,0.07,2825000
CPAL06C1903A,20190129,0.59,0.71,0.59,0.71,1945000
CPAL07C1902A,20190129,0.37,0.43,0.37,0.43,629500
CPAL08C1902A,20190129,0.05,0.06,0.04,0.06,218200
CPAL08C1902B,20190129,0.31,0.37,0.31,0.36,4302600
CPAL08P1904A,20190129,0.09,0.1,0.08,0.08,281000
CPAL11C1903A,20190129,0.02,0.02,0.02,0.02,15500
CPAL11C1909A,20190129,0.6,0.65,0.6,0.64,3583400
CPAL11P1903A,20190129,0.09,0.09,0.07,0.07,817000
CPAL13C1901A,20190129,0.07,0.15,0.07,0.15,837500
CPAL13C1903A,20190129,0.9,0.9,0.9,0.9,3000
CPAL13C1906A,20190129,0.65,0.7,0.64,0.7,54892700
CPAL13P1906A,20190129,0.52,0.52,0.47,0.47,23218500
CPAL16C1912A,20190129,1.14,1.19,1.14,1.19,104000
CPAL19C1902A,20190129,0.27,0.32,0.27,0.31,3913200
CPAL19P1903A,20190129,0.02,0.02,0.02,0.02,775500
CPAL19P1906A,20190129,0.36,0.36,0.33,0.33,3941800
CPAL24P1909A,20190129,0.26,0.26,0.25,0.25,200300
CPAL27C1903A,20190129,0.37,0.42,0.37,0.41,1395000
CPAL27P1905A,20190129,0.2,0.2,0.18,0.18,75000
CPAL28C1904A,20190129,0.62,0.71,0.62,0.71,2208700
CPAL28C1906A,20190129,0.48,0.54,0.48,0.54,9942100
CPAL41C1906A,20190129,0.59,0.61,0.59,0.61,668200
CPAL42C1904A,20190129,0.5,0.55,0.5,0.55,2729800
CPAL42P1904A,20190129,0.04,0.04,0.04,0.04,900
CPF01C1902A,20190129,0.21,0.23,0.21,0.23,1114200
CPF01P1902A,20190129,0.21,0.21,0.19,0.19,2277100
CPF06C1903A,20190129,0.07,0.07,0.07,0.07,676000
CPF08C1901A,20190129,0.04,0.05,0.04,0.05,1066000
CPF08C1904A,20190129,0.17,0.18,0.17,0.18,1035500
CPF11C1902A,20190129,0.02,0.02,0.02,0.02,200000
CPF11C1910A,20190129,0.72,0.72,0.72,0.72,160000
CPF11P1902A,20190129,0.03,0.03,0.03,0.03,10000
CPF13C1905A,20190129,0.2,0.22,0.2,0.22,1635500
CPF19C1901A,20190129,0.02,0.04,0.02,0.04,1544000
CPF19C1904A,20190129,0.57,0.6,0.57,0.6,161000
CPF24P1909A,20190129,0.35,0.35,0.35,0.35,11000
CPN01C1902A,20190129,0.32,0.34,0.3,0.31,10160900
CPN01C1902B,20190129,0.05,0.06,0.05,0.05,2180600
CPN01P1902A,20190129,0.61,0.66,0.59,0.61,12226400
CPN06C1903A,20190129,0.32,0.37,0.32,0.35,2731000
CPN07C1902A,20190129,0.21,0.21,0.19,0.19,684000
CPN08C1903A,20190129,0.21,0.24,0.21,0.21,2059400
CPN11C1903A,20190129,0.04,0.04,0.04,0.04,100
CPN11C1910A,20190129,0.59,0.63,0.58,0.61,3949400
CPN13C1903A,20190129,0.24,0.26,0.23,0.24,4596400
CPN13C1906A,20190129,0.61,0.61,0.55,0.58,14377900
CPN19C1906A,20190129,0.66,0.71,0.66,0.69,2916100
CPN24P1907A,20190129,0.35,0.37,0.34,0.36,870500
CPN27C1903A,20190129,0.12,0.13,0.12,0.12,480000
CPN28C1904A,20190129,0.22,0.24,0.21,0.23,2602800
DELT06C1903A,20190129,0.6,0.6,0.6,0.6,380000
DTAC01C1902A,20190129,0.57,0.66,0.57,0.65,16932200
DTAC01C1902B,20190129,0.21,0.27,0.21,0.27,37792700
DTAC01C1905A,20190129,0.41,0.46,0.4,0.46,22454100
DTAC01C1905B,20190129,0.28,0.33,0.28,0.33,25113400
DTAC01P1902A,20190129,0.29,0.29,0.22,0.22,32506000
DTAC01P1902B,20190129,0.06,0.06,0.04,0.04,3013200
DTAC01P1905A,20190129,0.82,0.82,0.74,0.74,16570000
DTAC06C1901A,20190129,0.01,0.01,0.01,0.01,4700
DTAC06C1903A,20190129,0.14,0.2,0.14,0.19,1937500
DTAC06P1903A,20190129,0.3,0.3,0.18,0.18,16716800
DTAC08C1903A,20190129,0.13,0.17,0.13,0.16,5841100
DTAC08P1906A,20190129,0.44,0.44,0.37,0.37,4963400
DTAC11C1904A,20190129,0.12,0.14,0.12,0.14,712000
DTAC13C1904A,20190129,0.26,0.32,0.25,0.32,19352900
DTAC13P1903A,20190129,0.19,0.19,0.15,0.15,26541300
DTAC19C1904A,20190129,0.3,0.36,0.29,0.36,9191000
DTAC23C1906A,20190129,0.24,0.27,0.24,0.26,614000
DTAC24C1906A,20190129,0.44,0.48,0.44,0.48,331200
DTAC27C1903A,20190129,0.11,0.13,0.11,0.13,1320000
DTAC27P1903A,20190129,0.17,0.17,0.14,0.14,824000
DTAC28C1902A,20190129,0.02,0.04,0.02,0.04,2365700
DTAC28C1905A,20190129,0.26,0.33,0.26,0.33,13134900
DTAC42C1903A,20190129,0.16,0.19,0.16,0.17,2036000
EA07C1903A,20190129,0.47,0.48,0.43,0.44,486000
EA08C1903A,20190129,0.36,0.36,0.33,0.33,5255700
EA08C1903B,20190129,0.1,0.1,0.09,0.09,1139000
EA11C1902A,20190129,0.04,0.04,0.03,0.03,130400
EA13C1903A,20190129,0.09,0.09,0.08,0.09,2615400
EA13C1905A,20190129,0.35,0.35,0.32,0.33,11748600
EA19C1902A,20190129,0.2,0.2,0.18,0.18,4326100
EA23C1901A,20190129,0.08,0.08,0.06,0.06,300
EA24C1905A,20190129,0.53,0.54,0.49,0.5,335000
EA27C1902A,20190129,0.5,0.52,0.46,0.46,4410000
EA28C1905A,20190129,0.32,0.33,0.29,0.3,14351100
EGCO01C1903A,20190129,0.81,0.88,0.8,0.8,5124200
EGCO01C1903B,20190129,0.5,0.59,0.49,0.49,17127900
EGCO13C1907A,20190129,0.51,0.56,0.49,0.5,15567300
EGCO19C1901A,20190129,0.3,0.4,0.28,0.28,1745400
EGCO24C1908A,20190129,0.58,0.65,0.58,0.6,1611000
EPG01C1903A,20190129,0.1,0.1,0.1,0.1,3173400
EPG01C1903B,20190129,0.03,0.03,0.02,0.03,13000
EPG01P1903A,20190129,1.13,1.17,1.11,1.11,902300
EPG07C1906A,20190129,0.21,0.21,0.21,0.21,200
EPG11C1903A,20190129,0.15,0.15,0.14,0.15,1432200
EPG13C1905A,20190129,0.22,0.22,0.21,0.22,2488300
EPG19C1904A,20190129,0.15,0.15,0.14,0.15,1593900
EPG28C1904A,20190129,0.12,0.12,0.11,0.12,1622200
ERW13C1906A,20190129,0.41,0.41,0.41,0.41,1720000
ERW19C1906A,20190129,0.56,0.57,0.56,0.57,500000
ERW24C1904A,20190129,0.14,0.14,0.14,0.14,200000
ESSO01C1906A,20190129,0.2,0.2,0.19,0.19,5702500
ESSO01C1906B,20190129,0.13,0.13,0.13,0.13,2729800
ESSO01P1906A,20190129,0.8,0.8,0.77,0.78,3986100
ESSO11C1905A,20190129,0.12,0.12,0.11,0.12,452000
ESSO13C1903A,20190129,0.02,0.02,0.01,0.01,2700
ESSO13C1905A,20190129,0.09,0.09,0.09,0.09,1016200
ESSO13C1906A,20190129,0.2,0.21,0.19,0.2,8144300
ESSO19C1906A,20190129,0.18,0.18,0.17,0.18,1651300
ESSO24C1907A,20190129,0.3,0.3,0.29,0.3,87100
ESSO28C1906A,20190129,0.2,0.2,0.19,0.19,1536000
GFPT08C1906A,20190129,0.35,0.35,0.33,0.33,5120300
GFPT13C1902A,20190129,0.03,0.03,0.03,0.03,1000000
GFPT19C1903A,20190129,0.14,0.14,0.12,0.12,1774400
GFPT19C1906A,20190129,0.49,0.49,0.46,0.47,7339400
GGC13C1905A,20190129,0.16,0.16,0.15,0.16,1132400
GGC13C1908A,20190129,0.23,0.23,0.23,0.23,2108200
GGC19C1902A,20190129,0.05,0.05,0.05,0.05,440000
GGC19C1906A,20190129,0.61,0.61,0.61,0.61,240000
GGC28C1905A,20190129,0.14,0.14,0.14,0.14,149300
GLOB01C1903A,20190129,0.31,0.34,0.31,0.31,8486700
GLOB01C1903B,20190129,0.14,0.16,0.14,0.15,6468500
GLOB11C1906A,20190129,0.17,0.18,0.17,0.18,244000
GLOB13C1906A,20190129,0.35,0.39,0.35,0.36,6229900
GLOB19C1901A,20190129,0.02,0.02,0.02,0.02,1599400
GLOB23C1906A,20190129,0.24,0.25,0.24,0.25,200000
GLOW13C1905A,20190129,0.7,0.71,0.7,0.7,5942600
GLOW19C1906A,20190129,1.1,1.12,1.1,1.12,978600
GOLD19C1906A,20190129,0.46,0.46,0.42,0.42,2636100
GPSC01C1902A,20190129,0.11,0.11,0.1,0.1,2414600
GPSC01C1905A,20190129,0.71,0.74,0.7,0.71,7435400
GPSC01C1905B,20190129,0.58,0.61,0.57,0.58,6941600
GPSC01P1902A,20190129,1.3,1.34,1.25,1.29,7877700
GPSC06C1903A,20190129,0.4,0.43,0.38,0.39,1310000
GPSC08C1906A,20190129,0.6,0.62,0.58,0.59,1927400
GPSC11C1909A,20190129,0.55,0.57,0.52,0.54,1564600
GPSC13C1903A,20190129,0.07,0.07,0.06,0.06,929000
GPSC13C1904A,20190129,0.39,0.4,0.37,0.38,11952100
GPSC19C1905A,20190129,0.62,0.65,0.6,0.61,2990000
GPSC24C1904B,20190129,0.42,0.42,0.39,0.39,90000
GPSC28C1903A,20190129,0.04,0.04,0.04,0.04,2000
GPSC28C1904A,20190129,0.31,0.33,0.29,0.3,19775500
GULF01C1906A,20190129,0.83,0.87,0.83,0.84,20693300
GULF01C1906B,20190129,0.75,0.8,0.75,0.78,23737900
GULF01P1906A,20190129,0.93,0.95,0.9,0.91,16804100
GULF08C1906A,20190129,0.64,0.66,0.62,0.65,3738700
GULF13C1906A,20190129,0.77,0.8,0.76,0.8,32880000
GULF13P1905A,20190129,0.7,0.71,0.67,0.69,9903000
GULF19C1906A,20190129,0.87,0.91,0.86,0.88,2311200
GULF23C1905A,20190129,0.43,0.46,0.42,0.45,1263000
GULF24C1908A,20190129,0.71,0.72,0.71,0.72,2600
GULF28C1906A,20190129,0.73,0.78,0.73,0.76,5114400
GUNK11C1903A,20190129,0.03,0.03,0.03,0.03,100
GUNK13C1903A,20190129,0.11,0.11,0.11,0.11,195200
GUNK13C1905A,20190129,0.29,0.3,0.29,0.3,1263100
GUNK19C1903A,20190129,0.28,0.28,0.27,0.27,160500
GUNK19C1906A,20190129,0.27,0.27,0.26,0.26,430000
GUNK24C1903A,20190129,0.14,0.14,0.14,0.14,400
GUNK24C1909A,20190129,0.53,0.54,0.53,0.54,202000
GUNK28C1903A,20190129,0.12,0.12,0.11,0.11,500000
GUNK28C1906A,20190129,0.32,0.32,0.31,0.31,320000
HANA01C1905A,20190129,0.21,0.21,0.21,0.21,110100
HANA01C1905B,20190129,0.15,0.15,0.15,0.15,4056300
HANA13C1905A,20190129,0.13,0.13,0.13,0.13,595700
HANA13C1906A,20190129,0.33,0.33,0.33,0.33,546900
HANA19C1906A,20190129,0.29,0.29,0.29,0.29,57600
HANA28C1904A,20190129,0.1,0.1,0.1,0.1,104800
HMPR01C1902A,20190129,0.34,0.34,0.34,0.34,8001300
HMPR01C1902B,20190129,0.17,0.18,0.17,0.18,5637600
HMPR01P1902A,20190129,0.16,0.16,0.16,0.16,794800
HMPR11C1906A,20190129,0.15,0.15,0.15,0.15,1575000
HMPR13C1905A,20190129,0.21,0.21,0.19,0.2,9698700
HMPR19C1901A,20190129,0.21,0.23,0.21,0.23,1750000
HMPR27C1905A,20190129,0.26,0.26,0.26,0.26,1006000
HMPR27P1905A,20190129,0.22,0.22,0.21,0.21,982000
HMPR28C1903A,20190129,0.08,0.08,0.08,0.08,100
INTU01C1903A,20190129,0.28,0.33,0.27,0.27,39492500
INTU01C1903B,20190129,0.08,0.09,0.08,0.08,2600100
INTU01P1903A,20190129,0.61,0.62,0.56,0.61,16253900
INTU01P1903B,20190129,0.27,0.28,0.22,0.27,37060800
INTU11C1905A,20190129,0.09,0.11,0.09,0.09,2220500
INTU11P1905A,20190129,0.11,0.12,0.1,0.11,3128900
INTU13C1904A,20190129,0.26,0.33,0.26,0.27,48429600
INTU19C1906A,20190129,0.51,0.56,0.51,0.51,9557200
INTU28C1904A,20190129,0.17,0.21,0.17,0.18,4175600
INTU42C1904A,20190129,0.09,0.1,0.08,0.08,322400
INTU42P1904A,20190129,0.17,0.17,0.15,0.17,1139200
IRPC01C1903A,20190129,0.09,0.09,0.05,0.06,15721400
IRPC01C1903B,20190129,0.02,0.02,0.02,0.02,1000
IRPC01C1906A,20190129,0.29,0.29,0.23,0.23,6230500
IRPC01C1906B,20190129,0.23,0.23,0.17,0.17,11864000
IRPC01P1903A,20190129,0.64,0.76,0.64,0.76,12905400
IRPC01P1903B,20190129,0.42,0.55,0.42,0.53,16864400
IRPC06C1903A,20190129,0.04,0.04,0.03,0.03,940000
IRPC08C1902A,20190129,0.02,0.02,0.02,0.02,200000
IRPC11C1902A,20190129,0.01,0.01,0.01,0.01,1000
IRPC11C1905A,20190129,0.08,0.08,0.06,0.06,3708500
IRPC13C1903A,20190129,0.1,0.1,0.06,0.06,644500
IRPC13C1906A,20190129,0.21,0.21,0.15,0.15,17157100
IRPC19C1905A,20190129,0.19,0.19,0.15,0.15,2698700
IRPC24C1904A,20190129,0.1,0.1,0.08,0.08,360000
IRPC27C1903A,20190129,0.04,0.04,0.04,0.04,240000
IRPC27P1905A,20190129,0.3,0.36,0.3,0.35,1366100
IRPC28C1904A,20190129,0.09,0.09,0.08,0.08,3200000
ITD06C1904A,20190129,0.06,0.07,0.06,0.06,32700
ITD13C1902A,20190129,0.01,0.01,0.01,0.01,100
ITD13C1908A,20190129,0.34,0.36,0.33,0.34,88045300
ITD19C1903A,20190129,0.11,0.12,0.11,0.11,21600100
ITD19C1906A,20190129,0.38,0.4,0.37,0.38,2391600
ITD28C1907A,20190129,0.33,0.35,0.32,0.33,54211200
IVL01C1903A,20190129,0.06,0.08,0.06,0.08,7682500
IVL01C1903B,20190129,0.02,0.02,0.01,0.02,8985500
IVL01C1905A,20190129,0.18,0.21,0.18,0.19,53129500
IVL01C1905B,20190129,0.1,0.12,0.1,0.11,36118000
IVL01P1903A,20190129,1.51,1.51,1.41,1.41,4875400
IVL01P1903B,20190129,1.22,1.22,1.13,1.13,4133900
IVL01P1905A,20190129,1.09,1.1,1.02,1.02,6404200
IVL06C1901A,20190129,0.01,0.01,0.01,0.01,1040000
IVL06C1903A,20190129,0.02,0.02,0.02,0.02,340000
IVL07C1906A,20190129,0.16,0.17,0.16,0.17,1205000
IVL08C1905A,20190129,0.1,0.11,0.1,0.1,3024100
IVL08P1903A,20190129,0.81,0.81,0.74,0.74,3278200
IVL11C1906A,20190129,0.06,0.06,0.06,0.06,1018500
IVL13C1904A,20190129,0.06,0.07,0.06,0.07,5650700
IVL13C1906A,20190129,0.23,0.26,0.23,0.25,57383600
IVL13P1903A,20190129,0.38,0.38,0.3,0.32,19783800
IVL13P1906A,20190129,0.89,0.89,0.85,0.87,29900
IVL19C1903A,20190129,0.04,0.04,0.04,0.04,8083600
IVL19C1907A,20190129,0.37,0.41,0.37,0.4,18150400
IVL19P1903A,20190129,0.45,0.45,0.39,0.41,5813000
IVL23C1906A,20190129,0.11,0.12,0.11,0.12,6200000
IVL24C1906A,20190129,0.1,0.1,0.09,0.1,660200
IVL24C1907A,20190129,0.26,0.3,0.26,0.28,1908100
IVL24P1906A,20190129,0.91,0.92,0.91,0.91,185000
IVL27C1902A,20190129,0.02,0.02,0.02,0.02,100
IVL27P1907A,20190129,0.39,0.39,0.38,0.38,3120200
IVL28C1906A,20190129,0.25,0.28,0.25,0.27,19384700
KBAN01C1901A,20190129,0.54,0.55,0.53,0.55,2520500
KBAN01C1901B,20190129,0.01,0.01,0.01,0.01,760200
KBAN01C1904A,20190129,0.21,0.22,0.21,0.22,2187000
KBAN01C1904B,20190129,0.07,0.08,0.07,0.07,2818900
KBAN01C1907A,20190129,0.98,1,0.98,0.99,4817200
KBAN01C1907B,20190129,0.81,0.82,0.81,0.82,10819800
KBAN01P1901A,20190129,0.75,0.75,0.73,0.73,1017800
KBAN01P1904A,20190129,0.8,0.81,0.78,0.78,5220400
KBAN01P1904B,20190129,0.47,0.47,0.45,0.45,8918300
KBAN01P1907A,20190129,0.75,0.75,0.73,0.73,6392200
KBAN06C1903A,20190129,0.19,0.2,0.19,0.2,1060000
KBAN08C1903A,20190129,0.03,0.03,0.03,0.03,10000
KBAN08C1906A,20190129,0.73,0.74,0.73,0.74,1733700
KBAN13C1904A,20190129,0.09,0.09,0.09,0.09,20000
KBAN13C1904B,20190129,0.31,0.32,0.31,0.32,5592400
KBAN13C1906A,20190129,0.74,0.76,0.73,0.76,8238100
KBAN13P1905A,20190129,0.54,0.54,0.52,0.52,7043500
KBAN19C1906A,20190129,0.67,0.68,0.67,0.68,2219600
KBAN19P1904A,20190129,0.42,0.42,0.41,0.41,1101200
KBAN24C1908A,20190129,0.45,0.45,0.45,0.45,800
KBAN27C1903A,20190129,0.06,0.06,0.06,0.06,960000
KBAN28C1905A,20190129,0.29,0.3,0.29,0.3,7112500
KBAN28C1906A,20190129,0.62,0.64,0.62,0.63,4359300
KBAN28P1904A,20190129,0.35,0.35,0.34,0.34,819400
KCE01C1903A,20190129,0.01,0.01,0.01,0.01,140000
KCE01C1903B,20190129,0.01,0.01,0.01,0.01,7400
KCE01C1906A,20190129,0.27,0.28,0.27,0.27,4879600
KCE01C1906B,20190129,0.2,0.21,0.19,0.19,6134600
KCE08C1905A,20190129,0.19,0.2,0.18,0.18,1324200
KCE11C1904A,20190129,0.01,0.01,0.01,0.01,230100
KCE11C1906A,20190129,0.2,0.21,0.2,0.2,301000
KCE13C1905A,20190129,0.12,0.12,0.11,0.12,1361400
KCE19C1906A,20190129,0.28,0.29,0.27,0.27,791000
KCE23C1905A,20190129,0.17,0.18,0.17,0.17,1550000
KCE24C1906A,20190129,0.28,0.29,0.28,0.28,186000
KCE28C1905A,20190129,0.14,0.14,0.13,0.13,1826800
KKP01C1902A,20190129,0.14,0.14,0.14,0.14,2144400
KKP08C1904A,20190129,0.12,0.12,0.11,0.11,956000
KKP13C1906A,20190129,0.45,0.45,0.42,0.44,7753000
KKP19C1906A,20190129,0.51,0.51,0.49,0.49,715600
KKP28C1905A,20190129,0.21,0.21,0.2,0.2,2166000
KTB01C1903A,20190129,0.25,0.26,0.24,0.25,20711700
KTB01C1903B,20190129,0.14,0.14,0.14,0.14,7556100
KTB01P1903A,20190129,0.4,0.41,0.4,0.41,11084800
KTB01P1903B,20190129,0.26,0.28,0.26,0.26,11547300
KTB06C1902A,20190129,0.11,0.11,0.1,0.1,1385000
KTB08C1903A,20190129,0.1,0.1,0.1,0.1,327600
KTB11C1909A,20190129,0.2,0.2,0.2,0.2,540000
KTB13C1901A,20190129,0.25,0.25,0.25,0.25,200000
KTB13C1903A,20190129,0.09,0.09,0.09,0.09,481900
KTB13C1907A,20190129,0.29,0.29,0.28,0.28,6373400
KTB19C1901A,20190129,0.04,0.04,0.03,0.03,2001000
KTB27C1905A,20190129,0.2,0.2,0.2,0.2,180000
KTB28C1903A,20190129,0.05,0.05,0.05,0.05,2766900
KTB42C1903A,20190129,0.12,0.12,0.11,0.11,2448000
KTB42P1903A,20190129,0.1,0.1,0.1,0.1,100
KTC01C1901A,20190129,0.07,0.07,0.04,0.05,10901400
KTC01C1901B,20190129,0.01,0.01,0.01,0.01,65000
KTC01C1906A,20190129,0.35,0.36,0.34,0.34,9962700
KTC01C1906B,20190129,0.3,0.31,0.28,0.29,14380300
KTC08C1903A,20190129,0.13,0.13,0.11,0.12,1477100
KTC11C1902A,20190129,0.32,0.32,0.25,0.28,429500
KTC13C1903A,20190129,0.05,0.06,0.04,0.06,144100
KTC13C1906A,20190129,0.18,0.18,0.16,0.17,17787900
KTC19C1901A,20190129,0.02,0.02,0.01,0.01,9450000
KTC19C1903A,20190129,0.04,0.04,0.04,0.04,673400
KTC19C1907A,20190129,0.35,0.36,0.33,0.34,3828000
KTC19P1903A,20190129,0.26,0.28,0.25,0.27,12731400
KTC24C1907A,20190129,0.32,0.32,0.32,0.32,293200
KTC27C1903A,20190129,0.14,0.14,0.12,0.13,1160000
KTC27P1903A,20190129,0.14,0.16,0.14,0.16,750700
KTC27P1905A,20190129,0.46,0.48,0.45,0.47,4668100
KTC28C1905A,20190129,0.21,0.21,0.19,0.19,8884800
LH01C1903A,20190129,0.13,0.13,0.11,0.11,5140800
LH01C1903B,20190129,0.07,0.07,0.05,0.05,20200
LH01P1903A,20190129,0.4,0.44,0.39,0.4,4045400
LH07C1908A,20190129,0.32,0.32,0.32,0.32,50000
LH13C1906A,20190129,0.22,0.22,0.2,0.22,2848700
LH19C1906A,20190129,0.46,0.46,0.42,0.42,563000
LH24C1906A,20190129,0.41,0.41,0.41,0.41,7900
LH27C1905A,20190129,0.14,0.15,0.14,0.14,8120000
LH27P1905A,20190129,0.23,0.25,0.23,0.25,270000
LPN08C1908A,20190129,0.3,0.3,0.29,0.3,1092400
LPN13C1908A,20190129,0.39,0.39,0.39,0.39,603000
LPN19C1906A,20190129,0.28,0.28,0.28,0.28,160000
LPN28C1907A,20190129,0.33,0.33,0.31,0.31,736700
MAJO19C1902A,20190129,0.01,0.01,0.01,0.01,100000
MAJO19C1904A,20190129,0.28,0.28,0.27,0.28,307600
MBK19C1906A,20190129,0.38,0.38,0.34,0.34,883500
MBK24C1906A,20190129,0.34,0.34,0.34,0.34,200000
MEGA01C1904A,20190129,0.21,0.24,0.21,0.24,3845700
MEGA01C1904B,20190129,0.12,0.14,0.12,0.13,2183800
MEGA11C1902A,20190129,0.01,0.01,0.01,0.01,140000
MEGA19C1906A,20190129,0.31,0.35,0.31,0.33,310100
MINT01C1901A,20190129,0.4,0.4,0.38,0.4,1608000
MINT01C1901B,20190129,0.01,0.01,0.01,0.01,1206000
MINT01C1906A,20190129,0.48,0.5,0.48,0.5,1286200
MINT01C1906B,20190129,0.46,0.48,0.45,0.48,2436100
MINT01P1901A,20190129,0.01,0.01,0.01,0.01,20100
MINT01P1906A,20190129,0.27,0.28,0.26,0.27,5096500
MINT06C1901A,20190129,0.01,0.02,0.01,0.02,1430000
MINT06C1903A,20190129,0.04,0.04,0.04,0.04,100000
MINT07C1906A,20190129,0.36,0.36,0.36,0.36,1000
MINT08C1903A,20190129,0.12,0.12,0.12,0.12,553800
MINT11C1910A,20190129,0.44,0.45,0.44,0.45,695000
MINT11P1902A,20190129,0.03,0.03,0.03,0.03,100
MINT13C1904A,20190129,0.24,0.25,0.22,0.24,6029000
MINT19C1901A,20190129,0.15,0.15,0.15,0.15,1700
MINT19C1906A,20190129,0.46,0.49,0.46,0.49,1374800
MINT23C1905A,20190129,0.24,0.25,0.24,0.25,600000
MINT24C1908A,20190129,0.53,0.55,0.53,0.55,75000
MINT27C1903A,20190129,0.1,0.11,0.1,0.1,190000
MINT27P1905A,20190129,0.25,0.26,0.24,0.25,499600
MINT28C1904A,20190129,0.19,0.2,0.19,0.2,2452100
MINT42C1904A,20190129,0.13,0.13,0.13,0.13,101200
MINT42P1904A,20190129,0.2,0.2,0.2,0.2,164400
MTC06C1901A,20190129,0.85,0.87,0.74,0.77,1216000
MTC06C1903A,20190129,0.18,0.18,0.13,0.16,2147000
MTC08C1902A,20190129,0.36,0.38,0.28,0.31,2942000
MTC08C1904A,20190129,0.09,0.09,0.07,0.08,1051600
MTC08C1906A,20190129,0.37,0.39,0.32,0.34,2989900
MTC11C1904A,20190129,0.38,0.39,0.32,0.34,1842900
MTC13C1903A,20190129,0.15,0.16,0.12,0.13,14260400
MTC13C1906A,20190129,0.46,0.46,0.4,0.42,22479200
MTC19C1901A,20190129,0.4,0.4,0.29,0.31,1556200
MTC19C1903A,20190129,0.16,0.16,0.12,0.13,5447200
MTC23C1906A,20190129,0.2,0.2,0.17,0.18,3124700
MTC24C1912A,20190129,0.63,0.64,0.57,0.59,367100
MTC27C1904A,20190129,0.32,0.33,0.27,0.29,1640000
MTC28C1903A,20190129,0.07,0.07,0.05,0.05,2000000
MTC28C1906A,20190129,0.38,0.39,0.33,0.35,9719400
ORI08C1904A,20190129,0.03,0.03,0.03,0.03,200000
ORI11C1909A,20190129,0.5,0.5,0.48,0.48,1460000
ORI13C1904A,20190129,0.04,0.05,0.04,0.04,550100
ORI13C1904B,20190129,0.25,0.25,0.24,0.24,2557000
ORI19C1905A,20190129,0.38,0.38,0.36,0.37,508900
ORI23C1905A,20190129,0.31,0.31,0.29,0.29,2000000
