<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG23C1901A,20190109,0.01,0.01,0.01,0.01,1262100
CBG28C1906A,20190109,0.23,0.24,0.21,0.21,2766200
CENT01C1903A,20190109,0.36,0.37,0.34,0.34,9652900
CENT01C1903B,20190109,0.19,0.2,0.18,0.18,4567000
CENT01P1903A,20190109,0.35,0.36,0.34,0.36,3684100
CENT06C1904A,20190109,0.07,0.07,0.07,0.07,437200
CENT08C1902A,20190109,0.04,0.04,0.04,0.04,654200
CENT11C1904A,20190109,0.04,0.04,0.04,0.04,70000
CENT11C1909A,20190109,0.31,0.32,0.3,0.3,1445300
CENT13C1902A,20190109,0.09,0.09,0.09,0.09,1200000
CENT19C1901A,20190109,0.01,0.01,0.01,0.01,20000
CENT19C1904A,20190109,0.31,0.31,0.29,0.29,3510900
CENT27C1905A,20190109,0.28,0.28,0.27,0.27,1710000
CHG01C1903A,20190109,0.06,0.06,0.04,0.04,508300
CHG01C1903B,20190109,0.02,0.02,0.02,0.02,10000
CHG01P1903A,20190109,0.83,0.92,0.83,0.92,22325200
CHG19C1906A,20190109,0.23,0.23,0.19,0.19,2192300
CHG24C1907A,20190109,0.43,0.43,0.35,0.35,177000
CHG24C1911A,20190109,0.55,0.56,0.49,0.49,1817500
CK01C1902A,20190109,0.18,0.18,0.16,0.16,3334900
CK01C1902B,20190109,0.08,0.08,0.07,0.07,1667400
CK01P1902A,20190109,0.29,0.3,0.28,0.3,2303800
CK08C1901A,20190109,0.01,0.01,0.01,0.01,80000
CK11C1904A,20190109,0.07,0.07,0.07,0.07,200200
CK16C1912A,20190109,0.29,0.29,0.29,0.29,3600
CK19C1903A,20190109,0.13,0.13,0.12,0.12,2931700
CK24C1904A,20190109,0.12,0.12,0.12,0.12,30000
CKP01C1906A,20190109,0.28,0.3,0.28,0.29,15389900
CKP01C1906B,20190109,0.19,0.21,0.19,0.19,14121700
CKP08C1903A,20190109,0.71,0.74,0.71,0.71,671500
CKP08C1903B,20190109,0.11,0.12,0.1,0.11,2864300
CKP11C1910A,20190109,0.24,0.25,0.24,0.24,1763000
CKP13C1903A,20190109,0.4,0.45,0.4,0.41,7057500
CKP13C1903B,20190109,0.1,0.11,0.09,0.09,4006300
CKP19C1902A,20190109,0.49,0.55,0.49,0.49,1287500
CKP19C1903A,20190109,0.14,0.15,0.13,0.13,2297400
CKP24C1906A,20190109,0.14,0.15,0.14,0.14,400000
CKP27C1905A,20190109,0.17,0.17,0.17,0.17,300000
CKP28C1903A,20190109,0.09,0.1,0.08,0.08,3336300
COM708C1903A,20190109,0.03,0.03,0.03,0.03,100
COM711C1909A,20190109,0.17,0.17,0.15,0.15,2079300
COM713C1904A,20190109,0.05,0.05,0.04,0.04,1030700
COM719C1904A,20190109,0.05,0.06,0.04,0.05,2909300
COM728C1903A,20190109,0.01,0.04,0.01,0.04,50900
CPAL01C1901A,20190109,0.1,0.11,0.09,0.09,11168500
CPAL01C1901B,20190109,0.01,0.01,0.01,0.01,1447600
CPAL01C1904A,20190109,0.78,0.8,0.77,0.77,4808400
CPAL01C1904B,20190109,0.48,0.49,0.46,0.46,5659500
CPAL01P1901A,20190109,1.08,1.12,1.07,1.1,3868500
CPAL01P1901B,20190109,0.1,0.11,0.09,0.09,6433900
CPAL01P1904A,20190109,0.44,0.46,0.44,0.45,4806600
CPAL01P1904B,20190109,0.19,0.2,0.18,0.19,5868200
CPAL06C1903A,20190109,0.36,0.38,0.36,0.38,662000
CPAL07C1902A,20190109,0.24,0.24,0.24,0.24,100
CPAL08C1902A,20190109,0.04,0.04,0.04,0.04,100000
CPAL08C1902B,20190109,0.25,0.25,0.24,0.24,1060700
CPAL08P1904A,20190109,0.21,0.22,0.21,0.21,442700
CPAL11C1903A,20190109,0.02,0.02,0.01,0.02,117000
CPAL11C1909A,20190109,0.49,0.5,0.48,0.48,225900
CPAL11P1903A,20190109,0.27,0.28,0.27,0.28,3090600
CPAL13C1901A,20190109,0.13,0.13,0.13,0.13,430400
CPAL13C1903A,20190109,0.65,0.67,0.64,0.64,4369700
CPAL13P1902A,20190109,0.05,0.06,0.05,0.05,760000
CPAL16C1912A,20190109,0.97,0.97,0.97,0.97,6500
CPAL19C1902A,20190109,0.22,0.22,0.21,0.21,670000
CPAL19P1903A,20190109,0.1,0.11,0.1,0.1,165100
CPAL23C1906A,20190109,0.56,0.57,0.54,0.54,1020000
CPAL24C1904A,20190109,0.65,0.65,0.62,0.62,8400
CPAL24P1909A,20190109,0.42,0.44,0.42,0.44,3000
CPAL27C1903A,20190109,0.28,0.28,0.28,0.28,90000
CPAL27P1905A,20190109,0.32,0.32,0.32,0.32,90000
CPAL28C1904A,20190109,0.44,0.44,0.42,0.42,1848200
CPAL42C1904A,20190109,0.38,0.38,0.37,0.37,203400
CPAL42P1904A,20190109,0.12,0.12,0.12,0.12,101200
CPF01C1902A,20190109,0.17,0.17,0.15,0.15,25370200
CPF01P1902A,20190109,0.32,0.33,0.31,0.31,12090900
CPF01P1902B,20190109,0.15,0.15,0.14,0.14,24129800
CPF08C1901A,20190109,0.04,0.04,0.04,0.04,870000
CPF08C1904A,20190109,0.13,0.13,0.13,0.13,3122800
CPF11C1902A,20190109,0.01,0.02,0.01,0.01,1105000
CPF11C1910A,20190109,0.58,0.58,0.58,0.58,700000
CPF11P1902A,20190109,0.08,0.08,0.08,0.08,470800
CPF13C1903A,20190109,0.33,0.33,0.33,0.33,4558800
CPF13C1905A,20190109,0.16,0.17,0.15,0.15,8509400
CPF19C1904A,20190109,0.46,0.46,0.42,0.42,485900
CPN01C1902A,20190109,0.24,0.24,0.22,0.22,3361200
CPN01C1902B,20190109,0.05,0.05,0.05,0.05,1000000
CPN01P1902A,20190109,0.93,0.95,0.93,0.93,1573500
CPN06C1903A,20190109,0.27,0.27,0.25,0.25,993500
CPN08C1903A,20190109,0.17,0.17,0.17,0.17,35200
CPN11C1910A,20190109,0.5,0.5,0.49,0.49,1595100
CPN11P1903A,20190109,0.09,0.09,0.09,0.09,140000
CPN13C1903A,20190109,0.2,0.21,0.19,0.19,2400000
CPN19C1901A,20190109,0.04,0.04,0.04,0.04,30000
CPN28C1904A,20190109,0.18,0.18,0.17,0.17,2013800
DTAC01C1902A,20190109,0.7,0.7,0.7,0.7,971300
DTAC01C1902B,20190109,0.37,0.38,0.37,0.37,1568400
DTAC01C1905A,20190109,0.51,0.51,0.49,0.5,2273000
DTAC01C1905B,20190109,0.38,0.38,0.38,0.38,1752800
DTAC01P1902A,20190109,0.34,0.34,0.34,0.34,3130000
DTAC01P1902B,20190109,0.11,0.11,0.11,0.11,4494600
DTAC01P1905A,20190109,0.8,0.8,0.8,0.8,2211800
DTAC06C1901A,20190109,0.02,0.02,0.02,0.02,200100
DTAC06C1903A,20190109,0.27,0.27,0.27,0.27,367000
DTAC06P1903A,20190109,0.25,0.26,0.25,0.25,2012400
DTAC08C1903A,20190109,0.23,0.23,0.23,0.23,708600
DTAC11C1904A,20190109,0.18,0.18,0.18,0.18,541800
DTAC13C1904A,20190109,0.37,0.37,0.37,0.37,2385000
DTAC13P1903A,20190109,0.21,0.21,0.21,0.21,2526200
DTAC19C1904A,20190109,0.4,0.4,0.39,0.4,5497500
DTAC23C1906A,20190109,0.32,0.32,0.32,0.32,3400000
DTAC27C1903A,20190109,0.19,0.19,0.19,0.19,840000
DTAC27P1903A,20190109,0.2,0.2,0.2,0.2,810000
DTAC28C1902A,20190109,0.11,0.11,0.11,0.11,50000
EA07C1903A,20190109,0.49,0.51,0.45,0.45,172000
EA08C1903A,20190109,0.41,0.42,0.37,0.38,4202100
EA08C1903B,20190109,0.14,0.14,0.12,0.12,1563200
EA11C1902A,20190109,0.06,0.06,0.05,0.06,2774000
EA13C1901A,20190109,0.02,0.02,0.02,0.02,671000
EA13C1903A,20190109,0.13,0.13,0.1,0.11,8553500
EA13C1905A,20190109,0.37,0.37,0.33,0.34,12782800
EA19C1902A,20190109,0.26,0.27,0.23,0.24,5210800
EA23C1901A,20190109,0.23,0.24,0.23,0.24,3000000
EA27C1902A,20190109,0.54,0.56,0.5,0.5,2640000
EA28C1902A,20190109,0.03,0.03,0.03,0.03,100
EA28C1905A,20190109,0.35,0.36,0.31,0.31,13204400
EGCO01C1903A,20190109,0.65,0.68,0.65,0.68,2721200
EGCO01C1903B,20190109,0.4,0.43,0.4,0.42,6671500
EGCO19C1901A,20190109,0.23,0.24,0.23,0.24,984200
EPG01C1903A,20190109,0.09,0.09,0.08,0.08,1713300
EPG01C1903B,20190109,0.03,0.03,0.03,0.03,1000
EPG01P1903A,20190109,1.32,1.4,1.32,1.38,1235900
EPG11C1903A,20190109,0.11,0.11,0.1,0.1,1096700
EPG13C1905A,20190109,0.17,0.18,0.17,0.17,2432900
EPG19C1904A,20190109,0.11,0.11,0.11,0.11,1051600
EPG28C1904A,20190109,0.1,0.1,0.09,0.09,1843200
ERW13C1906A,20190109,0.36,0.36,0.36,0.36,1975000
ERW19C1902A,20190109,0.1,0.1,0.09,0.09,200000
ERW19C1906A,20190109,0.51,0.52,0.51,0.51,1529600
ERW24C1904A,20190109,0.14,0.14,0.14,0.14,2800
ESSO01C1906A,20190109,0.28,0.3,0.27,0.27,7677200
ESSO01C1906B,20190109,0.22,0.23,0.21,0.21,2040400
ESSO01P1906A,20190109,0.67,0.71,0.67,0.69,2550500
ESSO11C1905A,20190109,0.2,0.2,0.19,0.19,302200
ESSO13C1903A,20190109,0.05,0.05,0.05,0.05,7000
ESSO13C1905A,20190109,0.17,0.17,0.16,0.16,6853800
ESSO19C1906A,20190109,0.28,0.28,0.26,0.26,1536800
ESSO24C1907A,20190109,0.43,0.43,0.41,0.41,490700
ESSO28C1904A,20190109,0.11,0.11,0.09,0.09,1981700
ESSO28C1906A,20190109,0.31,0.31,0.29,0.29,2814800
GFPT08C1906A,20190109,0.26,0.26,0.24,0.24,365400
GFPT13C1902A,20190109,0.02,0.02,0.02,0.02,12000
GGC13C1905A,20190109,0.19,0.19,0.19,0.19,225800
GGC13C1908A,20190109,0.25,0.25,0.25,0.25,437200
GGC19C1902A,20190109,0.09,0.09,0.09,0.09,64400
GGC19C1906A,20190109,0.65,0.68,0.62,0.63,4163000
GGC28C1905A,20190109,0.16,0.16,0.14,0.14,325000
GLOB01C1903A,20190109,0.3,0.34,0.3,0.3,18510600
GLOB01C1903B,20190109,0.16,0.19,0.16,0.16,25695800
GLOB11C1906A,20190109,0.17,0.19,0.17,0.17,2915400
GLOB13C1901A,20190109,0.02,0.02,0.02,0.02,500
GLOB19C1901A,20190109,0.09,0.11,0.09,0.09,13446700
GLOB23C1906A,20190109,0.24,0.26,0.24,0.24,5192600
GLOB24C1903A,20190109,0.05,0.05,0.05,0.05,100000
GLOB24C1906A,20190109,0.19,0.2,0.18,0.18,15120200
GLOW13C1905A,20190109,0.66,0.66,0.63,0.66,903300
GLOW19C1906A,20190109,0.98,1.02,0.98,1.01,545000
GPSC01C1902A,20190109,0.12,0.12,0.1,0.11,4966200
GPSC01C1905A,20190109,0.65,0.66,0.61,0.61,5736100
GPSC01C1905B,20190109,0.55,0.55,0.5,0.51,6761800
GPSC01P1902A,20190109,1.5,1.59,1.5,1.56,4584500
GPSC06C1903A,20190109,0.38,0.38,0.32,0.34,4651000
GPSC08C1902A,20190109,0.01,0.01,0.01,0.01,5000
GPSC11C1909A,20190109,0.51,0.51,0.47,0.47,1273000
GPSC13C1903A,20190109,0.08,0.08,0.07,0.07,2751200
GPSC13C1904A,20190109,0.38,0.38,0.34,0.37,13245700
GPSC19C1905A,20190109,0.58,0.58,0.53,0.54,4291600
GPSC24C1904B,20190109,0.37,0.37,0.33,0.36,140000
GPSC28C1904A,20190109,0.3,0.3,0.25,0.26,9688300
GULF01C1906A,20190109,0.97,0.97,0.9,0.91,4265600
GULF01C1906B,20190109,0.96,0.96,0.89,0.9,2525100
GULF01P1906A,20190109,0.94,0.95,0.93,0.93,3870300
GULF13C1906A,20190109,0.94,0.94,0.88,0.9,58252800
GULF13P1905A,20190109,0.77,0.82,0.77,0.81,22470300
GULF28C1906A,20190109,0.9,0.91,0.85,0.87,8336800
GUNK13C1903A,20190109,0.11,0.12,0.1,0.1,2964600
GUNK13C1905A,20190109,0.27,0.28,0.26,0.27,1579500
GUNK19C1903A,20190109,0.26,0.27,0.25,0.25,911800
GUNK19C1906A,20190109,0.25,0.26,0.24,0.24,609400
GUNK24C1903A,20190109,0.13,0.13,0.13,0.13,50000
GUNK24C1909A,20190109,0.49,0.49,0.49,0.49,300000
GUNK27C1905A,20190109,0.22,0.22,0.22,0.22,600000
GUNK28C1903A,20190109,0.13,0.13,0.12,0.12,628000
GUNK28C1906A,20190109,0.3,0.31,0.3,0.3,1317600
HANA01C1905A,20190109,0.17,0.18,0.17,0.18,3007800
HANA01C1905B,20190109,0.13,0.15,0.13,0.13,687300
HANA11C1904A,20190109,0.05,0.05,0.05,0.05,12000
HANA13C1905A,20190109,0.12,0.12,0.12,0.12,4117600
HANA19C1906A,20190109,0.25,0.26,0.25,0.25,1018500
HANA28C1902A,20190109,0.01,0.01,0.01,0.01,200000
HANA28C1904A,20190109,0.09,0.09,0.09,0.09,1875600
HMPR01C1902A,20190109,0.32,0.32,0.31,0.31,2657500
HMPR01C1902B,20190109,0.19,0.19,0.18,0.18,2752800
HMPR01P1902A,20190109,0.24,0.25,0.23,0.24,1368500
HMPR11C1906A,20190109,0.16,0.16,0.15,0.15,104000
HMPR13C1905A,20190109,0.2,0.2,0.19,0.19,1235600
HMPR19C1901A,20190109,0.22,0.22,0.2,0.2,251000
HMPR27C1905A,20190109,0.26,0.26,0.25,0.25,180000
HMPR27P1905A,20190109,0.28,0.28,0.27,0.27,350000
HMPR28C1903A,20190109,0.1,0.1,0.1,0.1,400000
INTU01C1903A,20190109,0.18,0.18,0.16,0.16,16233000
INTU01C1903B,20190109,0.05,0.05,0.05,0.05,1000
INTU01P1903A,20190109,0.84,0.87,0.83,0.87,6076600
INTU01P1903B,20190109,0.54,0.57,0.54,0.57,9528600
INTU11P1905A,20190109,0.26,0.28,0.26,0.28,1469000
INTU13C1904A,20190109,0.19,0.19,0.16,0.16,12055400
INTU19C1906A,20190109,0.37,0.37,0.34,0.34,4922300
INTU24C1909A,20190109,0.19,0.19,0.19,0.19,1000
INTU28C1904A,20190109,0.1,0.1,0.09,0.09,1209300
INTU28C1905A,20190109,0.33,0.33,0.3,0.3,7328000
INTU42P1904A,20190109,0.31,0.33,0.31,0.33,1834800
IRPC01C1903A,20190109,0.12,0.12,0.11,0.11,715800
IRPC01C1903B,20190109,0.04,0.04,0.04,0.04,13000
IRPC01C1906A,20190109,0.33,0.34,0.31,0.31,2495400
IRPC01C1906B,20190109,0.29,0.29,0.26,0.26,5691200
IRPC01P1903A,20190109,0.62,0.66,0.62,0.65,2228600
IRPC01P1903B,20190109,0.4,0.46,0.4,0.46,2835500
IRPC06C1903A,20190109,0.1,0.1,0.07,0.07,973000
IRPC08C1902A,20190109,0.06,0.06,0.05,0.05,870000
IRPC11C1902A,20190109,0.01,0.01,0.01,0.01,13700
IRPC11C1905A,20190109,0.13,0.13,0.11,0.11,309000
IRPC13C1903A,20190109,0.15,0.15,0.13,0.13,3213300
IRPC13C1906A,20190109,0.25,0.25,0.21,0.22,5981900
IRPC19C1901A,20190109,0.03,0.03,0.03,0.03,50000
IRPC19C1905A,20190109,0.25,0.25,0.21,0.22,1817600
IRPC24C1904A,20190109,0.13,0.13,0.13,0.13,600000
IRPC27P1905A,20190109,0.31,0.33,0.31,0.33,370000
IRPC28C1904A,20190109,0.14,0.14,0.12,0.12,2855200
ITD06C1904A,20190109,0.02,0.02,0.02,0.02,50000
ITD13C1908A,20190109,0.22,0.22,0.21,0.21,1156000
ITD19C1906A,20190109,0.22,0.22,0.22,0.22,120000
ITD28C1907A,20190109,0.19,0.19,0.19,0.19,204600
IVL01C1903A,20190109,0.31,0.32,0.29,0.29,14273500
IVL01C1903B,20190109,0.16,0.16,0.15,0.15,9727700
IVL01C1905A,20190109,0.52,0.53,0.49,0.49,15272600
IVL01C1905B,20190109,0.43,0.44,0.4,0.4,15840300
IVL01P1903A,20190109,0.89,0.95,0.89,0.95,5096900
IVL01P1903B,20190109,0.57,0.62,0.57,0.62,4766500
IVL01P1905A,20190109,0.61,0.66,0.61,0.66,12083900
IVL06C1903A,20190109,0.27,0.27,0.22,0.22,3396300
IVL07C1906A,20190109,0.46,0.46,0.46,0.46,200000
IVL08C1901A,20190109,0.07,0.07,0.06,0.06,2639200
IVL08C1905A,20190109,0.39,0.39,0.35,0.35,3732400
IVL08P1903A,20190109,0.35,0.38,0.34,0.38,2586000
IVL11C1906A,20190109,0.22,0.22,0.21,0.21,1652000
IVL13C1903A,20190109,0.13,0.13,0.11,0.11,6367200
IVL13C1904A,20190109,0.33,0.34,0.3,0.3,9445300
IVL13P1902A,20190109,0.11,0.13,0.11,0.13,993600
IVL13P1903A,20190109,0.11,0.13,0.11,0.13,1600200
IVL19C1903A,20190109,0.26,0.26,0.23,0.23,5259900
IVL19P1903A,20190109,0.18,0.2,0.18,0.19,3692200
IVL23C1906A,20190109,0.36,0.36,0.34,0.34,3500000
IVL24C1906A,20190109,0.4,0.4,0.37,0.37,207000
IVL27C1902A,20190109,0.09,0.09,0.08,0.08,720000
IVL28C1902A,20190109,0.04,0.04,0.04,0.04,100
IVL28C1903A,20190109,0.25,0.25,0.21,0.21,8341700
IVL28P1904A,20190109,0.21,0.23,0.21,0.23,3751800
IVL42C1903A,20190109,0.12,0.12,0.1,0.1,918000
KBAN01C1901A,20190109,0.46,0.48,0.43,0.43,8489700
KBAN01C1901B,20190109,0.01,0.01,0.01,0.01,112200
KBAN01C1904A,20190109,0.2,0.2,0.18,0.18,6096700
KBAN01C1904B,20190109,0.07,0.08,0.07,0.07,1040500
KBAN01C1907A,20190109,0.9,0.91,0.88,0.88,15001500
KBAN01C1907B,20190109,0.76,0.77,0.74,0.74,18615700
KBAN01P1901A,20190109,0.99,1.03,0.98,1.01,3485200
KBAN01P1904A,20190109,0.9,0.91,0.89,0.91,1760900
KBAN01P1904B,20190109,0.6,0.61,0.58,0.61,5504000
KBAN01P1907A,20190109,0.93,0.95,0.91,0.95,6501500
KBAN06C1903A,20190109,0.21,0.21,0.19,0.19,2100000
KBAN13C1904A,20190109,0.1,0.1,0.1,0.1,3913400
KBAN13C1904B,20190109,0.33,0.33,0.3,0.3,14012800
KBAN13P1905A,20190109,0.73,0.75,0.73,0.74,14820200
KBAN19C1906A,20190109,0.61,0.62,0.59,0.59,3795100
KBAN19P1904A,20190109,0.63,0.65,0.62,0.64,5616200
KBAN24C1908A,20190109,0.41,0.41,0.41,0.41,400000
KBAN24P1907A,20190109,0.5,0.5,0.5,0.5,12000
KBAN27C1903A,20190109,0.07,0.07,0.07,0.07,360000
KBAN28C1904A,20190109,0.08,0.08,0.08,0.08,1000
KBAN28C1905A,20190109,0.27,0.28,0.26,0.26,3891400
KBAN28P1904A,20190109,0.48,0.49,0.47,0.49,7161000
KCE01C1903A,20190109,0.03,0.03,0.03,0.03,9496500
KCE01C1903B,20190109,0.02,0.02,0.02,0.02,79400
KCE01C1906A,20190109,0.3,0.36,0.3,0.35,10110900
KCE01C1906B,20190109,0.24,0.29,0.24,0.28,14008200
KCE08C1905A,20190109,0.24,0.29,0.23,0.28,5361800
KCE11C1904A,20190109,0.04,0.04,0.04,0.04,100
KCE11C1906A,20190109,0.24,0.29,0.24,0.28,1334000
KCE13C1904A,20190109,0.04,0.05,0.04,0.05,1607800
KCE13C1905A,20190109,0.16,0.2,0.16,0.19,6382400
KCE19C1906A,20190109,0.32,0.38,0.32,0.37,4650000
KCE24C1906A,20190109,0.32,0.39,0.32,0.39,270100
KCE28C1905A,20190109,0.18,0.22,0.18,0.21,9495200
KKP01C1902A,20190109,0.2,0.21,0.2,0.2,1872400
KKP08C1904A,20190109,0.17,0.18,0.17,0.17,645400
KKP13C1903A,20190109,0.17,0.17,0.16,0.16,6207100
KKP13C1906A,20190109,0.5,0.52,0.5,0.5,30987900
KKP19C1901A,20190109,0.03,0.03,0.03,0.03,100
KKP19C1906A,20190109,0.55,0.57,0.55,0.55,1124600
KKP28C1905A,20190109,0.28,0.28,0.26,0.26,1660400
KTB01C1903A,20190109,0.31,0.31,0.3,0.3,4581000
KTB01C1903B,20190109,0.2,0.21,0.2,0.2,4499900
KTB01P1903A,20190109,0.4,0.41,0.4,0.4,1790100
KTB01P1903B,20190109,0.29,0.3,0.29,0.29,1800100
KTB06C1902A,20190109,0.21,0.21,0.2,0.2,480000
KTB08C1903A,20190109,0.16,0.16,0.15,0.16,997100
KTB11C1909A,20190109,0.25,0.25,0.24,0.24,350000
KTB13C1903A,20190109,0.15,0.15,0.15,0.15,1200800
KTB19C1901A,20190109,0.16,0.16,0.15,0.16,1160800
KTB23C1906A,20190109,0.33,0.33,0.32,0.32,1400000
KTB27C1905A,20190109,0.25,0.25,0.25,0.25,90000
KTB28C1903A,20190109,0.11,0.11,0.1,0.1,400000
KTB42C1903A,20190109,0.17,0.17,0.16,0.17,204000
KTC01C1901A,20190109,0.29,0.32,0.27,0.27,15488100
KTC01C1901B,20190109,0.09,0.1,0.07,0.07,4578200
KTC08C1903A,20190109,0.26,0.28,0.24,0.24,2303800
KTC11C1902A,20190109,0.72,0.78,0.66,0.66,475000
KTC13C1903A,20190109,0.15,0.16,0.13,0.13,6421300
KTC13C1906A,20190109,0.32,0.34,0.29,0.29,52593300
KTC19C1901A,20190109,0.34,0.37,0.28,0.28,2584800
KTC19C1903A,20190109,0.14,0.15,0.12,0.12,5218900
KTC19P1903A,20190109,0.24,0.27,0.23,0.27,10562800
KTC27C1903A,20190109,0.28,0.29,0.26,0.26,1937000
KTC27P1903A,20190109,0.13,0.14,0.13,0.14,350000
KTC27P1905A,20190109,0.38,0.42,0.38,0.41,1666500
KTC28C1905A,20190109,0.35,0.36,0.32,0.32,11551200
LH01C1903A,20190109,0.11,0.11,0.1,0.1,12406800
LH01P1903A,20190109,0.49,0.52,0.49,0.51,6211600
LH13C1906A,20190109,0.19,0.19,0.19,0.19,6331000
LH19C1906A,20190109,0.38,0.38,0.36,0.37,3006400
LH27C1905A,20190109,0.12,0.12,0.12,0.12,840000
LH27P1905A,20190109,0.32,0.34,0.32,0.34,1040000
LPN01C1905A,20190109,0.06,0.06,0.05,0.05,2155200
LPN01C1905B,20190109,0.03,0.03,0.03,0.03,200000
LPN08C1908A,20190109,0.26,0.26,0.24,0.24,279000
LPN13C1903A,20190109,0.01,0.01,0.01,0.01,200000
LPN13C1908A,20190109,0.34,0.34,0.32,0.32,2087900
LPN19C1904A,20190109,0.01,0.01,0.01,0.01,500000
LPN19C1906A,20190109,0.24,0.24,0.22,0.22,989200
LPN28C1907A,20190109,0.28,0.28,0.25,0.25,2636400
MAJO19C1902A,20190109,0.01,0.01,0.01,0.01,100
MAJO19C1904A,20190109,0.18,0.18,0.18,0.18,260000
MEGA01C1904A,20190109,0.19,0.2,0.17,0.17,4867400
MEGA01C1904B,20190109,0.11,0.12,0.1,0.1,1810000
MEGA11C1910A,20190109,0.32,0.34,0.31,0.31,3260000
MEGA19C1906A,20190109,0.27,0.29,0.25,0.25,2030000
MINT01C1901A,20190109,0.21,0.21,0.2,0.2,1299800
MINT01C1901B,20190109,0.01,0.01,0.01,0.01,3000
MINT01C1906A,20190109,0.34,0.34,0.33,0.33,2019500
MINT01C1906B,20190109,0.31,0.31,0.3,0.3,1411400
MINT01P1901A,20190109,0.14,0.15,0.14,0.15,5364800
MINT01P1906A,20190109,0.42,0.43,0.42,0.43,2246200
MINT07C1906A,20190109,0.22,0.22,0.22,0.22,5000
MINT11C1910A,20190109,0.3,0.3,0.3,0.3,315000
MINT13C1904A,20190109,0.15,0.15,0.14,0.14,606000
MINT19C1901A,20190109,0.06,0.06,0.06,0.06,60000
MINT27P1905A,20190109,0.41,0.42,0.41,0.42,270000
MINT28C1904A,20190109,0.12,0.12,0.12,0.12,450000
MINT42P1904A,20190109,0.35,0.37,0.35,0.37,518000
MONO08C1906A,20190109,0.02,0.02,0.01,0.01,181100
MTC06C1901A,20190109,1.03,1.05,1.03,1.03,433000
MTC06C1903A,20190109,0.34,0.35,0.34,0.34,678100
MTC08C1902A,20190109,0.58,0.59,0.56,0.56,1103000
MTC08C1904A,20190109,0.17,0.18,0.17,0.17,671700
MTC11C1904A,20190109,0.53,0.54,0.53,0.53,806900
MTC13C1903A,20190109,0.27,0.28,0.25,0.26,11756200
MTC19C1901A,20190109,0.61,0.61,0.6,0.6,1257600
MTC19C1903A,20190109,0.29,0.29,0.28,0.28,2162800
MTC23C1906A,20190109,0.29,0.29,0.27,0.27,1600000
MTC24C1903A,20190109,0.22,0.23,0.22,0.23,600000
MTC24C1912A,20190109,0.73,0.73,0.72,0.72,108000
MTC27C1904A,20190109,0.47,0.47,0.47,0.47,10000
MTC28C1903A,20190109,0.16,0.16,0.15,0.15,3776500
ORI08C1904A,20190109,0.03,0.03,0.02,0.02,262600
ORI11C1909A,20190109,0.48,0.52,0.48,0.49,4545100
ORI13C1902A,20190109,0.01,0.01,0.01,0.01,100
ORI13C1904A,20190109,0.05,0.08,0.05,0.05,3311000
ORI13C1904B,20190109,0.27,0.3,0.27,0.28,26726700
ORI19C1904A,20190109,0.02,0.02,0.01,0.02,252000
ORI19C1905A,20190109,0.37,0.41,0.37,0.38,4989600
ORI24C1905A,20190109,0.16,0.16,0.15,0.15,1255000
ORI28C1904A,20190109,0.36,0.38,0.34,0.35,6533200
ORI28C1904B,20190109,0.2,0.23,0.2,0.21,4944200
PRM13C1904A,20190109,0.05,0.05,0.05,0.05,400000
PRM19C1906A,20190109,0.16,0.18,0.16,0.16,689900
PSH08C1904A,20190109,0.06,0.06,0.06,0.06,69200
PSH19C1903A,20190109,0.04,0.04,0.04,0.04,200000
PSL19C1903A,20190109,0.04,0.04,0.04,0.04,180000
PTG01C1902A,20190109,0.06,0.07,0.06,0.07,5803200
PTG01C1905A,20190109,0.9,0.91,0.87,0.88,988600
PTG01C1905B,20190109,0.8,0.81,0.76,0.76,996300
PTG01P1902A,20190109,0.77,0.79,0.76,0.78,4097000
PTG06C1904A,20190109,0.03,0.03,0.03,0.03,313000
PTG08C1906A,20190109,0.64,0.64,0.6,0.62,894100
PTG11C1906A,20190109,0.55,0.55,0.52,0.53,222700
PTG13C1903A,20190109,0.08,0.08,0.08,0.08,2500
PTG13C1904A,20190109,0.45,0.45,0.4,0.41,14865600
PTG19C1902A,20190109,0.01,0.01,0.01,0.01,100
PTG19C1905A,20190109,0.81,0.81,0.75,0.75,4351100
PTG19P1903A,20190109,0.21,0.24,0.21,0.23,3916000
PTG24C1904A,20190109,0.14,0.14,0.14,0.14,90000
PTG24C1905A,20190109,0.78,0.78,0.78,0.78,55500
PTG28C1904A,20190109,0.41,0.41,0.37,0.38,3776600
PTT01C1901A,20190109,0.44,0.45,0.39,0.39,14836200
PTT01C1901B,20190109,0.12,0.13,0.1,0.1,13726300
PTT01C1904A,20190109,0.28,0.29,0.25,0.25,26044600
PTT01C1904B,20190109,0.14,0.15,0.12,0.12,6293500
PTT01P1901A,20190109,0.28,0.34,0.28,0.33,10662200
PTT01P1901B,20190109,0.03,0.04,0.03,0.04,2592900
PTT01P1904A,20190109,0.75,0.81,0.75,0.81,10596400
PTT01P1904B,20190109,0.52,0.57,0.52,0.57,12533800
PTT06C1901A,20190109,0.07,0.07,0.06,0.06,1193000
PTT06C1903A,20190109,0.15,0.16,0.11,0.11,3545300
PTT06P1901A,20190109,0.15,0.19,0.14,0.19,4555900
PTT06P1903A,20190109,0.19,0.22,0.19,0.22,2046500
