<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SITHAI,20190624,1.08,1.09,1.08,1.08,254400
SKE,20190624,1.11,1.14,1.09,1.1,1835600
SKN,20190624,2.04,2.1,2,2,1954400
SKR,20190624,4.78,4.8,4.76,4.8,128700
SKY,20190624,11.9,12.3,11.9,12,441500
SLP,20190624,0.79,0.79,0.75,0.75,734900
SMART,20190624,1.11,1.12,1.09,1.1,17000
SMIT,20190624,5.1,5.1,5.05,5.1,124600
SMK,20190624,36.5,36.5,36.5,36.5,9100
SMM,20190624,1.89,1.89,1.84,1.86,409800
SMPC,20190624,7.3,7.5,7.3,7.4,590100
SMT,20190624,1.92,1.93,1.9,1.91,354100
SNC,20190624,13.8,13.8,13.7,13.7,122400
SNP,20190624,18.2,18.2,18.2,18.2,1300
SOLAR,20190624,1.9,1.93,1.88,1.88,248900
SONIC,20190624,1.3,1.31,1.28,1.28,656400
SORKON,20190624,63,63,63,63,1800
SPA,20190624,12.8,12.9,12.6,12.9,706200
SPACK,20190624,1.64,1.65,1.63,1.65,56600
SPALI,20190624,22.9,23.1,22.7,22.9,7439900
SPC,20190624,53.5,53.5,53.25,53.25,20200
SPCG,20190624,18.8,18.8,18.6,18.8,415200
SPF,20190624,23.9,23.9,23.4,23.6,512300
SPI,20190624,67,68,66,66.5,1200
SPRC,20190624,10.2,10.4,10.1,10.4,56045500
SPRIME,20190624,14.7,14.7,14.2,14.5,483600
SPVI,20190624,1.59,1.6,1.58,1.58,406100
SQ,20190624,2.6,2.8,2.6,2.8,24592700
SR,20190624,1.51,1.56,1.51,1.55,69900
SRICHA,20190624,7.95,8.15,7.95,7.95,143900
SRIPANWA,20190624,11.6,11.6,11.6,11.6,6200
SSC,20190624,34.25,34.5,34,34,3400
SSF,20190624,7.55,7.55,7.55,7.55,27800
SSP,20190624,7.7,7.75,7.6,7.6,720300
SSPF,20190624,9.8,9.8,9.8,9.8,200
SSSC,20190624,2.7,2.74,2.66,2.68,152500
SST,20190624,4.62,4.68,4.56,4.6,30500
SSTRT,20190624,6.15,6.2,6.15,6.2,3300
STA,20190624,12.6,12.7,12.4,12.6,5163700
STANLY,20190624,236,236,234,235,19900
STAR,20190624,4,4,3.96,4,120400
STEC,20190624,27,27,25.5,25.75,37714000
STI,20190624,5.05,5.05,5,5,5100
STPI,20190624,7.15,7.2,7,7.1,12779100
SUC,20190624,45,45.25,45,45.25,37700
SUN,20190624,2.38,2.4,2.36,2.38,79800
SUPER,20190624,0.73,0.74,0.71,0.73,276460600
SUSCO,20190624,3.26,3.28,3.22,3.22,5379100
SUTHA,20190624,3.96,3.96,3.96,3.96,15200
SVH,20190624,462,462,456,456,1700
SVI,20190624,4.32,4.36,4.28,4.32,1080200
SVOA,20190624,1.14,1.14,1.13,1.14,211700
SWC,20190624,5.55,5.6,5.5,5.5,146700
SYMC,20190624,4.4,4.56,4.4,4.4,414000
SYNEX,20190624,11,11.2,10.9,11,3046800
SYNTEC,20190624,2.56,2.58,2.5,2.52,1503300
T,20190624,0.06,0.06,0.05,0.06,2005500
TACC,20190624,4.72,4.76,4.66,4.7,1443600
TAE,20190624,3.66,3.7,3.62,3.68,5190100
TAKUNI,20190624,0.62,0.66,0.61,0.63,7849800
TAPAC,20190624,5.5,5.55,5.35,5.5,680900
TASCO,20190624,20.4,21,20.4,21,46097000
TBSP,20190624,13.3,13.3,13.3,13.3,100
TC,20190624,3.94,3.94,3.92,3.94,12200
TCAP,20190624,56,56.75,55.75,56.25,2264900
TCC,20190624,0.35,0.35,0.34,0.34,559900
TCCC,20190624,25.5,25.5,24.9,24.9,34300
TCJ,20190624,4.98,4.98,4.86,4.9,22600
TCMC,20190624,2.72,2.72,2.66,2.66,1546900
TEAM,20190624,1.11,1.11,1.1,1.1,138300
TEAMG,20190624,2.08,2.08,2.06,2.06,357500
TFFIF,20190624,11.9,11.9,11.8,11.9,7944500
TFG,20190624,4.08,4.1,3.88,3.98,7424300
TFI,20190624,0.27,0.27,0.25,0.25,203200
TFMAMA,20190624,178,178,175,175,2500
TGPRO,20190624,0.12,0.13,0.12,0.12,771300
TH,20190624,0.74,0.75,0.72,0.73,265700
THAI,20190624,10.5,10.5,10.4,10.4,1365000
THANA,20190624,1.95,1.99,1.94,1.95,230900
THANI,20190624,6.7,6.7,6.55,6.6,3495100
THCOM,20190624,6.1,6.3,6.05,6.2,5667200
THE,20190624,1.93,1.97,1.93,1.97,12805800
THG,20190624,28.25,28.25,28,28,706800
THIP,20190624,18.5,18.5,18.3,18.3,15500
THMUI,20190624,1.19,1.2,1.18,1.19,98600
THRE,20190624,0.78,0.79,0.78,0.79,970000
THREL,20190624,5.45,5.5,5.4,5.45,808300
TIC,20190624,35.5,36.75,34.5,35,5000
TIF1,20190624,9.2,9.2,9.2,9.2,100
TIGER,20190624,2.88,2.92,2.86,2.86,63800
TIP,20190624,24,24.2,24,24.2,302600
TIPCO,20190624,9.85,10.4,9.85,10.3,12821900
TISCO,20190624,91.25,92.5,91.25,92.5,3582600
TITLE,20190624,3.62,3.68,3.58,3.58,1016400
TIW,20190624,210,210,209,209,700
TK,20190624,11.1,11.1,11,11.1,266100
TKN,20190624,9.55,9.6,9,9,36540100
TKS,20190624,8.05,8.05,7.9,7.9,169100
TKT,20190624,1.35,1.36,1.33,1.33,173800
TLGF,20190624,21.3,21.8,21.2,21.8,795700
TLHPF,20190624,11.5,11.5,11.4,11.4,41200
TM,20190624,2.34,2.36,2.32,2.32,77400
TMB,20190624,2.02,2.02,1.98,1.98,66254300
TMC,20190624,0.65,0.66,0.64,0.66,207700
TMD,20190624,23.6,23.6,23.4,23.5,14400
TMI,20190624,0.78,0.81,0.77,0.79,3784500
TMILL,20190624,2.94,2.96,2.92,2.92,84000
TMT,20190624,5.6,5.8,5.6,5.8,95300
TMW,20190624,65,65.25,64,64,48400
TNDT,20190624,5.1,5.55,5.1,5.5,802900
TNH,20190624,36.75,36.75,36.75,36.75,5800
TNITY,20190624,4.62,4.66,4.6,4.64,3900
TNP,20190624,1.39,1.41,1.36,1.41,340400
TNPC,20190624,1.2,1.21,1.2,1.21,300
TNPF,20190624,3.5,3.5,3.5,3.5,8300
TNR,20190624,10,10.1,10,10,30600
TOA,20190624,37,37,36,36.25,1063100
TOG,20190624,5.7,5.75,5.65,5.65,106000
TOP,20190624,64.75,66.75,64.5,66.5,29893600
TPA,20190624,6.05,6.05,5.95,6.05,11100
TPAC,20190624,12.6,12.6,12.6,12.6,200
TPBI,20190624,4.96,4.98,4.94,4.94,27400
TPCH,20190624,12,12.1,11.8,11.8,3831300
TPCORP,20190624,13.4,13.4,13,13,200
TPIPL,20190624,1.98,2.02,1.97,1.99,77579900
TPIPP,20190624,6.25,6.25,6.15,6.15,13666300
TPLAS,20190624,1.51,1.53,1.49,1.49,693400
TPOLY,20190624,3.08,3.1,3.06,3.08,370500
TPRIME,20190624,14.9,15.3,14.9,15.3,67900
TQM,20190624,38.25,39.75,38.25,39,2577000
TR,20190624,38.5,38.5,38,38.5,5200
TRC,20190624,0.22,0.22,0.21,0.22,12961400
TRITN,20190624,0.36,0.36,0.34,0.35,17523400
TRT,20190624,1.87,1.89,1.87,1.88,197700
TRU,20190624,4.82,4.82,4.74,4.76,121800
TRUBB,20190624,1.45,1.49,1.45,1.47,338000
TRUE,20190624,5.6,5.65,5.5,5.55,114121700
TSC,20190624,12.8,12.8,12.5,12.5,1400
TSE,20190624,2.54,2.62,2.52,2.58,2738500
TSI,20190624,0.58,0.59,0.56,0.57,145300
TSR,20190624,1.95,1.95,1.92,1.93,276800
TSTH,20190624,0.75,0.75,0.74,0.75,405800
TTA,20190624,5.2,5.25,5.2,5.25,923400
TTCL,20190624,8.75,8.8,8.65,8.65,1227300
TTLPF,20190624,21.4,21.5,21.2,21.4,48700
TTW,20190624,14,14,13.8,13.9,1835900
TU,20190624,18,18.4,18,18.1,14575600
TU-PF,20190624,1.68,1.78,1.68,1.78,800
TVD,20190624,1.3,1.37,1.29,1.34,1465100
TVI,20190624,4.34,4.4,4.34,4.4,292200
TVO,20190624,27.75,28,27,27.25,1612900
TVT,20190624,0.92,0.93,0.92,0.92,319000
TWP,20190624,3.42,3.54,3.42,3.54,69000
TWPC,20190624,7.55,7.55,7.5,7.5,156500
TWZ,20190624,0.09,0.09,0.08,0.09,31682500
TYCN,20190624,2.94,2.98,2.94,2.98,47200
U,20190624,2.08,2.1,2.06,2.08,2391900
UAC,20190624,3.06,3.06,3.04,3.04,63900
UBIS,20190624,6.1,6.1,6.1,6.1,200
UEC,20190624,1.25,1.25,1.23,1.24,67000
UKEM,20190624,0.58,0.58,0.58,0.58,540800
UMI,20190624,1.2,1.22,1.19,1.21,120700
UMS,20190624,0.58,0.58,0.48,0.48,1400
UNIQ,20190624,11.9,12,11.7,11.8,3532500
UP,20190624,22,22,22,22,500
UPA,20190624,0.29,0.3,0.27,0.29,8797200
UPF,20190624,51,51,51,51,2000
UPOIC,20190624,4.1,4.1,4.1,4.1,100
URBNPF,20190624,4.12,4.12,4.12,4.12,3000
UREKA,20190624,1.23,1.24,1.19,1.19,768900
UTP,20190624,10.5,10.7,10.3,10.5,1453000
UV,20190624,6.35,6.45,6.25,6.35,2787900
UVAN,20190624,5.85,5.9,5.7,5.8,291200
UWC,20190624,0.05,0.06,0.05,0.05,2791900
VCOM,20190624,2.9,2.98,2.9,2.98,307700
VGI,20190624,9.1,9.1,8.95,9.05,28226400
VIBHA,20190624,1.7,1.7,1.68,1.68,4344800
VIH,20190624,5.5,5.85,5.5,5.85,2672000
VL,20190624,1.48,1.5,1.46,1.49,10400900
VNG,20190624,5.1,5.1,5,5,156100
VNT,20190624,24.6,24.6,24.1,24.1,998800
VPO,20190624,0.6,0.61,0.58,0.59,1684100
VRANDA,20190624,9.9,9.9,9.75,9.8,523600
WAVE,20190624,1.7,1.7,1.67,1.7,9400
WHA,20190624,4.66,4.78,4.62,4.76,215961500
WHABT,20190624,9.9,9.9,9.85,9.85,78600
WHART,20190624,16.7,16.7,15.8,16.4,3383000
WHAUP,20190624,5.7,5.75,5.6,5.65,2285100
WICE,20190624,3.32,3.32,3.24,3.24,1302900
WIIK,20190624,1.56,1.57,1.53,1.57,291500
WIN,20190624,0.54,0.55,0.54,0.54,29100
WINNER,20190624,2.7,2.7,2.68,2.68,199200
WORK,20190624,24.8,25.5,24.7,25.25,7994000
WP,20190624,5.85,5.9,5.8,5.85,559600
WPH,20190624,2.3,2.32,2.28,2.3,132900
XO,20190624,8.7,8.7,8.5,8.6,756300
YUASA,20190624,14.3,14.3,13.9,14,5900
ZEN,20190624,14,14.1,13.8,13.9,1046500
ZIGA,20190624,1.78,1.8,1.77,1.8,54600
ZMICO,20190624,0.92,0.93,0.91,0.93,810800
U-P,20190624,3.06,3.06,3.04,3.04,250300
AAV01C1908A,20190624,0.27,0.28,0.27,0.28,12113000
AAV01C1908B,20190624,0.12,0.13,0.12,0.12,2351200
AAV01P1908A,20190624,0.48,0.49,0.48,0.49,2030800
AAV11C1910A,20190624,0.16,0.16,0.16,0.16,316000
AAV13C1911A,20190624,0.37,0.38,0.37,0.38,6423500
AAV19C1910A,20190624,0.27,0.29,0.27,0.28,3419500
ADVA01C1908A,20190624,1.36,1.36,1.36,1.36,837000
ADVA01C1908B,20190624,0.98,0.98,0.98,0.98,1162900
ADVA01P1908A,20190624,0.22,0.22,0.21,0.21,5730100
ADVA01P1908B,20190624,0.07,0.08,0.07,0.08,2161700
ADVA06C1906A,20190624,0.79,0.79,0.79,0.79,36000
ADVA08C1906A,20190624,0.54,0.54,0.54,0.54,320000
ADVA08C1911A,20190624,0.74,0.74,0.74,0.74,320000
ADVA11C1910A,20190624,0.87,0.87,0.87,0.87,320000
ADVA11P1910A,20190624,0.06,0.06,0.06,0.06,666600
ADVA13C1912A,20190624,0.38,0.39,0.38,0.38,2319900
ADVA13P1908A,20190624,0.11,0.12,0.11,0.11,588200
ADVA16C1911A,20190624,0.79,0.79,0.79,0.79,979300
ADVA16C1912A,20190624,0.57,0.57,0.57,0.57,1141600
ADVA19C1908A,20190624,0.44,0.44,0.44,0.44,684600
ADVA23C2001A,20190624,0.92,0.92,0.92,0.92,100000
ADVA23P1908A,20190624,0.03,0.03,0.03,0.03,200000
ADVA27C1912A,20190624,0.65,0.65,0.65,0.65,180000
ADVA28C1908A,20190624,0.45,0.45,0.44,0.44,141000
ADVA28P1911A,20190624,0.21,0.22,0.21,0.21,216800
ADVA41P1911A,20190624,0.3,0.3,0.3,0.3,101000
AEON01C1906B,20190624,0.76,0.84,0.66,0.71,1805400
AEON01C1911A,20190624,1.84,1.88,1.79,1.79,1277700
AEON01C1911B,20190624,0.66,0.68,0.63,0.64,2075000
AEON13C1911A,20190624,0.64,0.64,0.6,0.61,6004000
AEON19C1906A,20190624,0.4,0.4,0.4,0.4,5000
AEON19C1911A,20190624,0.53,0.54,0.5,0.51,2022400
AMAT01C1909A,20190624,0.79,0.83,0.78,0.83,5769500
AMAT01C1909B,20190624,0.51,0.55,0.5,0.54,11014900
AMAT01P1909A,20190624,0.31,0.32,0.29,0.29,4188600
AMAT06C1909A,20190624,0.6,0.65,0.6,0.65,560000
AMAT08C1908A,20190624,0.35,0.39,0.34,0.38,4775500
AMAT11C2001A,20190624,0.64,0.67,0.63,0.67,1514700
AMAT13C1908A,20190624,0.46,0.49,0.45,0.49,44544200
AMAT16C1911A,20190624,0.64,0.64,0.64,0.64,20000
AMAT19C1907A,20190624,0.19,0.21,0.18,0.21,12435600
AMAT24C1907A,20190624,0.28,0.28,0.28,0.28,136800
AMAT27C1908A,20190624,0.39,0.42,0.38,0.42,1720000
AMAT41C1908A,20190624,0.27,0.28,0.27,0.28,3200000
ANAN01C1906A,20190624,0.76,0.77,0.74,0.74,1202000
ANAN01C1906B,20190624,0.42,0.43,0.41,0.41,1848300
ANAN08C1911A,20190624,0.4,0.4,0.39,0.39,1172500
ANAN13C1906A,20190624,0.48,0.48,0.46,0.46,290000
ANAN19C1906A,20190624,0.14,0.14,0.12,0.12,520000
ANAN19C1910A,20190624,0.21,0.21,0.2,0.2,2170300
ANAN24C1907A,20190624,0.34,0.34,0.34,0.34,10000
AOT01C1908A,20190624,0.77,0.84,0.77,0.8,13290700
AOT01C1908B,20190624,0.47,0.54,0.47,0.5,29809100
AOT01C1911A,20190624,1.01,1.07,1.01,1.03,9427700
AOT01C1911B,20190624,0.8,0.87,0.8,0.83,23225100
AOT01P1908A,20190624,0.27,0.27,0.24,0.25,32331400
AOT01P1908B,20190624,0.09,0.09,0.07,0.08,8664900
AOT01P1911A,20190624,0.41,0.41,0.38,0.4,23221700
AOT01P1911B,20190624,0.26,0.26,0.25,0.25,15929200
AOT06C1908A,20190624,0.48,0.53,0.48,0.5,1446700
AOT06C1911A,20190624,1.12,1.19,1.12,1.14,3934000
AOT06P1908A,20190624,0.02,0.02,0.02,0.02,200000
AOT08C1911A,20190624,0.55,0.59,0.55,0.56,8958300
AOT11C2004A,20190624,0.88,0.94,0.88,0.9,4748500
AOT11P2004A,20190624,0.33,0.33,0.31,0.32,2439000
AOT13C1906A,20190624,0.12,0.16,0.12,0.14,3638100
AOT13C1908A,20190624,0.45,0.51,0.45,0.46,76300400
AOT13C1911A,20190624,0.72,0.79,0.72,0.74,3756600
AOT13P1907A,20190624,0.03,0.03,0.03,0.03,281300
AOT13P1912A,20190624,0.21,0.21,0.19,0.2,16993700
AOT16C1912A,20190624,1.05,1.09,1.05,1.08,106900
AOT16C2001A,20190624,0.83,0.88,0.83,0.85,2440500
AOT19C1906A,20190624,0.46,0.5,0.46,0.46,304200
AOT19C1908A,20190624,0.33,0.38,0.33,0.34,26395900
AOT19C1911A,20190624,0.74,0.79,0.74,0.75,6820300
AOT19P1910A,20190624,0.06,0.06,0.06,0.06,1183500
AOT23C1906A,20190624,0.21,0.24,0.21,0.21,2000000
AOT23P1908A,20190624,0.03,0.03,0.03,0.03,600000
AOT24C1910A,20190624,0.86,0.86,0.83,0.85,715400
AOT24P1907A,20190624,0.03,0.03,0.03,0.03,130000
AOT27C1912A,20190624,0.45,0.45,0.44,0.44,2223500
AOT28C1909A,20190624,0.38,0.45,0.38,0.42,12614400
AOT28C1912A,20190624,0.73,0.73,0.69,0.69,120700
AOT28P1909A,20190624,0.06,0.06,0.05,0.05,362600
AOT41C1909A,20190624,0.41,0.43,0.4,0.4,2768800
AOT41C1912A,20190624,0.8,0.84,0.8,0.82,4800000
AOT41P1909A,20190624,0.04,0.04,0.04,0.04,270300
AP01C1908A,20190624,0.61,0.61,0.59,0.59,1178200
AP01C1908B,20190624,0.45,0.45,0.43,0.43,720700
AP08C1912A,20190624,0.32,0.32,0.32,0.32,1160000
AP11C2001A,20190624,0.46,0.46,0.46,0.46,65000
AP19C1906A,20190624,0.49,0.49,0.49,0.49,405000
AP19C1910A,20190624,0.28,0.28,0.26,0.27,735000
BANP01C1909A,20190624,0.23,0.24,0.23,0.24,1634200
BANP01C1909B,20190624,0.11,0.12,0.11,0.11,942500
BANP01P1909A,20190624,0.55,0.55,0.54,0.54,5733000
BANP01P1909B,20190624,0.32,0.32,0.31,0.31,5694800
BANP08P1912A,20190624,0.29,0.29,0.28,0.28,260000
BANP11C2004A,20190624,0.3,0.31,0.3,0.3,230200
BANP13C1910A,20190624,0.13,0.13,0.13,0.13,107100
BANP13C1912A,20190624,0.23,0.24,0.23,0.24,2027400
BANP13P1908A,20190624,0.3,0.3,0.29,0.29,4971000
BANP16C1912A,20190624,0.24,0.24,0.23,0.23,2000
BANP19C1910A,20190624,0.15,0.16,0.15,0.15,1917200
BANP23P1908A,20190624,0.19,0.2,0.19,0.2,100100
BANP24C1911A,20190624,0.21,0.22,0.21,0.21,30000
BANP28C1911A,20190624,0.19,0.19,0.19,0.19,304200
BANP28P1909A,20190624,0.21,0.21,0.2,0.2,205200
BANP41C1911A,20190624,0.27,0.27,0.27,0.27,100000
BBL08P1912A,20190624,0.47,0.47,0.45,0.45,340000
BBL11C2001A,20190624,0.23,0.23,0.22,0.22,1572400
BBL11P2001A,20190624,0.41,0.41,0.4,0.4,1051000
BBL13C1908A,20190624,0.16,0.16,0.15,0.15,3759100
BBL13C1911A,20190624,0.81,0.81,0.74,0.74,126900
BBL13P1911A,20190624,0.53,0.53,0.53,0.53,1859400
BBL19C1906A,20190624,0.01,0.01,0.01,0.01,680000
BBL19C1911A,20190624,0.23,0.23,0.23,0.23,2000000
BCH01C1907A,20190624,0.29,0.29,0.27,0.27,1660200
BCH01C1907B,20190624,0.14,0.14,0.14,0.14,846200
BCH01P1907A,20190624,0.15,0.16,0.15,0.16,1592500
BCH06C1909A,20190624,0.18,0.18,0.17,0.17,331000
BCH08C1906A,20190624,0.03,0.03,0.03,0.03,40000
BCH08C1910A,20190624,0.15,0.15,0.15,0.15,300000
BCH11C2001A,20190624,0.32,0.32,0.32,0.32,110200
BCH13C1907A,20190624,0.16,0.16,0.15,0.15,240900
BCH13C1909A,20190624,0.15,0.15,0.14,0.14,909900
BCH13C1911A,20190624,0.28,0.28,0.27,0.28,130000
BCH16C2001A,20190624,0.26,0.26,0.26,0.26,4000
BCH19C1907A,20190624,0.15,0.15,0.15,0.15,324100
BCH19C1910A,20190624,0.13,0.13,0.13,0.13,105300
BCH23C1907A,20190624,0.04,0.04,0.04,0.04,100000
BCH24C1908A,20190624,0.15,0.16,0.15,0.16,700000
BCH27P1908A,20190624,0.14,0.14,0.14,0.14,120000
BCP01C1908A,20190624,0.14,0.14,0.12,0.13,5174100
BCP01P1908A,20190624,0.31,0.34,0.31,0.33,5244000
BCP11C2004A,20190624,0.27,0.27,0.24,0.26,1420400
BCP13C1910A,20190624,0.11,0.12,0.11,0.12,2678600
BCP19C1910A,20190624,0.14,0.14,0.13,0.13,297100
BCP23C1907A,20190624,0.02,0.02,0.02,0.02,30000
BCPG01C1908A,20190624,0.65,0.67,0.65,0.65,3515100
BCPG01C1908B,20190624,0.41,0.44,0.41,0.41,5167600
BCPG08C1910A,20190624,0.45,0.47,0.44,0.45,2760000
BCPG11C1910A,20190624,0.42,0.44,0.41,0.44,3740000
BCPG13C1908A,20190624,0.4,0.42,0.4,0.4,11894300
BCPG13C1912A,20190624,0.36,0.38,0.36,0.36,19446600
BCPG19C1906A,20190624,0.4,0.42,0.4,0.42,163800
BCPG19C1911A,20190624,0.42,0.44,0.42,0.42,3121300
BCPG27P1909A,20190624,0.12,0.12,0.11,0.11,259000
BCPG28C1910A,20190624,0.34,0.36,0.34,0.34,4097100
BCPG41C1910A,20190624,0.44,0.45,0.44,0.44,2600000
BDMS01C1908A,20190624,0.65,0.65,0.62,0.62,150000
BDMS01C1908B,20190624,0.29,0.29,0.29,0.29,1900
BDMS01C1911A,20190624,0.22,0.22,0.22,0.22,1640000
BDMS01C1911B,20190624,0.16,0.16,0.15,0.15,1500100
BDMS01P1908A,20190624,0.27,0.27,0.27,0.27,1043000
BDMS01P1911A,20190624,0.37,0.37,0.36,0.36,1478200
BDMS08C1906A,20190624,0.12,0.12,0.12,0.12,100
BDMS13C1906A,20190624,0.17,0.17,0.17,0.17,100
BDMS13C1909A,20190624,0.11,0.11,0.1,0.1,340000
BDMS16C1912A,20190624,0.26,0.26,0.26,0.26,1160500
BDMS19C1910A,20190624,0.12,0.12,0.12,0.12,5000
BDMS24C1909A,20190624,0.19,0.19,0.19,0.19,100000
BEAU01C1906A,20190624,0.01,0.01,0.01,0.01,18268000
BEAU01C1906B,20190624,0.01,0.01,0.01,0.01,2241000
BEAU01C1911A,20190624,0.67,0.69,0.63,0.63,26891200
BEAU01P1909A,20190624,1.8,1.86,1.8,1.82,194400
BEAU06C1909A,20190624,0.02,0.03,0.02,0.03,283700
BEAU06C1911A,20190624,0.49,0.49,0.44,0.44,3285100
BEAU08C1910A,20190624,0.05,0.05,0.05,0.05,368300
BEAU13C1910A,20190624,0.03,0.03,0.02,0.02,2948500
BEAU13C1910B,20190624,0.28,0.28,0.24,0.24,79321600
BEAU13P1909A,20190624,0.27,0.3,0.27,0.29,20974200
BEAU19C1910A,20190624,0.24,0.24,0.21,0.21,4388100
BEAU19P1908A,20190624,0.45,0.49,0.45,0.49,29421300
BEAU24C1909A,20190624,0.74,0.74,0.69,0.69,690000
BEAU28C1910B,20190624,0.32,0.32,0.31,0.31,3378000
BEAU41C1910A,20190624,0.03,0.03,0.03,0.03,50000
BEAU41C1910B,20190624,0.02,0.02,0.01,0.02,3000
BEAU41P1911A,20190624,1.16,1.16,1.16,1.16,2000
BEM01C1907A,20190624,0.56,0.59,0.54,0.54,2200800
BEM01C1907B,20190624,0.12,0.12,0.11,0.11,8945900
BEM01C1911A,20190624,0.3,0.3,0.29,0.29,7192800
BEM01C1911B,20190624,0.23,0.23,0.22,0.23,271500
BEM01P1907A,20190624,0.04,0.04,0.04,0.04,600
BEM01P1911A,20190624,0.32,0.33,0.32,0.32,7688800
BEM08C1907A,20190624,0.12,0.12,0.11,0.11,1610300
BEM11C2001A,20190624,0.23,0.23,0.23,0.23,284200
BEM11C2003A,20190624,0.27,0.27,0.26,0.26,621000
BEM13C1909A,20190624,0.2,0.2,0.18,0.18,10311200
BEM16C2001A,20190624,0.14,0.14,0.14,0.14,1300000
BEM19C1907A,20190624,0.11,0.11,0.09,0.1,3634400
BEM23C2001A,20190624,0.19,0.19,0.19,0.19,200000
BEM24C1906A,20190624,0.04,0.04,0.02,0.02,3710000
BEM27C1908A,20190624,0.21,0.21,0.21,0.21,240000
BEM27P1912A,20190624,0.24,0.24,0.24,0.24,360000
BEM28C1910A,20190624,0.12,0.12,0.12,0.12,410800
BEM41P1907A,20190624,0.02,0.02,0.02,0.02,50000
BEM42C1910A,20190624,0.16,0.16,0.16,0.16,50000
BGRI01C1909A,20190624,0.55,0.56,0.54,0.55,4822500
BGRI01C1909B,20190624,0.36,0.36,0.36,0.36,3837600
BGRI01P1909A,20190624,0.11,0.11,0.11,0.11,3925600
BGRI08C1911A,20190624,0.32,0.32,0.31,0.32,1200000
BGRI11C1909A,20190624,0.39,0.41,0.39,0.41,120000
BGRI13C1908A,20190624,0.36,0.36,0.36,0.36,40000
BGRI13C1912A,20190624,0.32,0.33,0.31,0.33,14534400
BGRI16C2001A,20190624,0.26,0.27,0.25,0.27,6218500
BGRI19C1908A,20190624,0.23,0.23,0.22,0.23,3760000
BGRI23C1906A,20190624,0.09,0.09,0.08,0.09,400000
BGRI27C1912A,20190624,0.38,0.38,0.37,0.38,1000900
BGRI27P1911A,20190624,0.22,0.22,0.22,0.22,480500
BGRI41C1911A,20190624,0.3,0.3,0.3,0.3,100
BH01C1908A,20190624,0.36,0.37,0.36,0.36,3375200
BH01C1908B,20190624,0.16,0.17,0.16,0.16,7211400
BH01P1908A,20190624,0.87,0.88,0.86,0.86,3354200
BH11C2002A,20190624,0.45,0.47,0.45,0.46,684000
BH13C1909A,20190624,0.25,0.26,0.25,0.25,3764600
BH19C1907A,20190624,0.1,0.11,0.1,0.1,3221800
BH24C1910A,20190624,0.62,0.62,0.62,0.62,7000
BH41C1907A,20190624,0.02,0.02,0.02,0.02,600000
BH41C1911A,20190624,0.49,0.49,0.48,0.48,4400000
BJC01C1906A,20190624,0.14,0.14,0.1,0.1,5016400
BJC01C1906B,20190624,0.01,0.01,0.01,0.01,85500
BJC01C1911A,20190624,0.68,0.68,0.62,0.62,5283800
BJC01C1911B,20190624,0.52,0.52,0.47,0.47,5663200
BJC01P1906A,20190624,0.09,0.14,0.09,0.14,9688400
BJC01P1911A,20190624,0.29,0.32,0.29,0.31,11608900
BJC06C1907A,20190624,0.15,0.15,0.15,0.15,440000
BJC11C2001A,20190624,0.38,0.38,0.37,0.37,160000
BJC13C1908A,20190624,0.13,0.13,0.11,0.12,8250700
BJC13C1911A,20190624,0.41,0.41,0.37,0.37,11837500
BJC19C1910A,20190624,0.38,0.38,0.35,0.35,1798000
BJC23C2001A,20190624,0.42,0.42,0.4,0.4,699000
BJC27P1908A,20190624,0.12,0.13,0.12,0.13,965100
BJC41C1912A,20190624,0.56,0.56,0.53,0.53,1200000
BLA13C1908A,20190624,0.09,0.09,0.07,0.08,1540000
BLAN19C1910A,20190624,0.23,0.23,0.22,0.22,220000
BLAN24C1907A,20190624,0.14,0.15,0.14,0.15,200000
BPP11C1910A,20190624,0.18,0.18,0.17,0.17,1913500
BPP13C1911A,20190624,0.41,0.41,0.4,0.4,10074400
BPP16C2001A,20190624,0.45,0.45,0.44,0.44,964000
BPP19C1908A,20190624,0.1,0.1,0.09,0.09,2419600
BPP19C1910A,20190624,0.45,0.45,0.43,0.43,150000
BPP24C1911A,20190624,0.6,0.6,0.6,0.6,2000
BTS01C1908A,20190624,0.36,0.36,0.34,0.34,585500
BTS01C1908B,20190624,0.26,0.26,0.26,0.26,4646700
BTS01P1908A,20190624,0.09,0.09,0.09,0.09,1510000
BTS08C1911A,20190624,0.23,0.23,0.23,0.23,32000
BTS11C2003A,20190624,0.28,0.28,0.28,0.28,43400
BTS13C1907A,20190624,0.19,0.19,0.19,0.19,641000
BTS13C1912A,20190624,0.24,0.24,0.22,0.22,1130800
BTS16C2001A,20190624,0.23,0.23,0.22,0.22,598000
BTS19C1907B,20190624,0.18,0.18,0.18,0.18,112100
BTS19C1910A,20190624,0.13,0.13,0.13,0.13,400000
BTS24C2001A,20190624,0.28,0.28,0.28,0.28,15000
BTS27P1911A,20190624,0.18,0.19,0.18,0.18,240000
CBG01C1907A,20190624,2.56,2.58,2.44,2.44,1858900
CBG01C1907B,20190624,2.64,2.68,2.5,2.5,1893000
CBG01C1909A,20190624,1.28,1.31,1.22,1.22,12184800
CBG01C1911A,20190624,1.49,1.53,1.41,1.41,10560700
