<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EA24C1910A,20190509,0.61,0.62,0.59,0.59,157000
EA27C1908A,20190509,0.54,0.57,0.54,0.55,1935000
EA27P1908A,20190509,0.24,0.25,0.23,0.25,4259200
EA28C1909A,20190509,0.55,0.58,0.55,0.55,2080600
EA28C1909B,20190509,0.23,0.24,0.23,0.23,4013000
EA41C1910A,20190509,0.62,0.62,0.62,0.62,12000
EA41C1910B,20190509,0.63,0.64,0.62,0.62,80000
EA41P1907A,20190509,0.31,0.32,0.31,0.32,1450000
EGCO01C1909A,20190509,0.87,0.87,0.82,0.82,5466700
EGCO01C1909B,20190509,0.7,0.7,0.65,0.65,2520200
EGCO13C1907A,20190509,0.82,0.82,0.77,0.77,2638200
EGCO19C1907A,20190509,0.74,0.74,0.71,0.71,731400
EGCO19C1908A,20190509,0.36,0.36,0.33,0.33,7005400
EGCO24C1908A,20190509,0.88,0.88,0.84,0.84,600000
EGCO27C1910A,20190509,0.63,0.63,0.6,0.6,810000
EGCO41C1911A,20190509,0.36,0.36,0.35,0.35,80000
EGCO41P1911A,20190509,0.46,0.47,0.46,0.47,7800
EPG19C1908A,20190509,0.08,0.08,0.07,0.07,2852400
EPG24C1908A,20190509,0.11,0.11,0.11,0.11,34000
ERW06C1907A,20190509,0.13,0.13,0.12,0.12,610000
ERW11C2001A,20190509,0.3,0.32,0.3,0.31,558500
ERW13C1906A,20190509,0.18,0.19,0.17,0.17,1095600
ERW19C1906A,20190509,0.34,0.34,0.34,0.34,200000
ERW19C1908A,20190509,0.15,0.15,0.14,0.14,1130000
ERW24C1909A,20190509,0.26,0.26,0.25,0.25,300000
ERW27C1910A,20190509,0.29,0.3,0.29,0.3,460000
ESSO01C1906A,20190509,0.09,0.09,0.08,0.08,64300
ESSO01C1906B,20190509,0.02,0.02,0.02,0.02,500
ESSO01P1906A,20190509,0.61,0.62,0.6,0.62,6374700
ESSO08C1908A,20190509,0.15,0.15,0.14,0.14,717900
ESSO11C2002A,20190509,0.3,0.3,0.29,0.29,1248100
ESSO13C1906A,20190509,0.07,0.07,0.06,0.07,12680000
ESSO13C1910A,20190509,0.23,0.23,0.23,0.23,160000
ESSO19C1906A,20190509,0.07,0.07,0.07,0.07,1000000
ESSO23C1908A,20190509,0.18,0.19,0.17,0.17,2210000
ESSO24C1907A,20190509,0.16,0.16,0.15,0.15,160300
ESSO27C1912A,20190509,0.23,0.23,0.23,0.23,1070000
GFPT08C1906A,20190509,0.41,0.44,0.35,0.37,1861400
GFPT19C1906A,20190509,0.54,0.56,0.48,0.48,950000
GFPT19C1907A,20190509,0.24,0.26,0.19,0.2,18017900
GFPT23C1909A,20190509,0.29,0.3,0.26,0.26,1204000
GFPT24C1907A,20190509,0.45,0.45,0.38,0.39,301000
GGC08C1906A,20190509,0.01,0.01,0.01,0.01,120000
GGC13C1905A,20190509,0.05,0.06,0.03,0.03,2703600
GGC13C1908A,20190509,0.28,0.28,0.22,0.24,17264000
GGC19C1906A,20190509,0.72,0.72,0.59,0.61,120000
GGC28C1907A,20190509,0.52,0.52,0.39,0.43,946200
GLOB01C1909A,20190509,0.43,0.43,0.42,0.42,3163200
GLOB01C1909B,20190509,0.24,0.25,0.22,0.22,13208800
GLOB01P1909A,20190509,0.54,0.55,0.54,0.55,5441300
GLOB11C1906A,20190509,0.04,0.04,0.04,0.04,20000
GLOB13C1906A,20190509,0.13,0.13,0.13,0.13,2957200
GLOB19C1907A,20190509,0.19,0.19,0.17,0.18,6321600
GPSC01C1905A,20190509,0.63,0.64,0.57,0.57,1798600
GPSC01C1905B,20190509,0.27,0.29,0.23,0.23,3919300
GPSC01C1910A,20190509,0.73,0.74,0.68,0.68,3934300
GPSC08C1906A,20190509,0.38,0.39,0.35,0.36,1180600
GPSC11C1909A,20190509,0.41,0.42,0.39,0.39,1172000
GPSC13C1908A,20190509,0.48,0.49,0.45,0.45,4553000
GPSC19C1905A,20190509,0.37,0.38,0.33,0.33,2288700
GPSC19C1907A,20190509,0.23,0.23,0.21,0.21,1669600
GPSC23C1906A,20190509,0.15,0.15,0.13,0.13,700000
GPSC24C1909A,20190509,0.61,0.61,0.61,0.61,200000
GPSC27C1909A,20190509,0.33,0.34,0.31,0.31,960000
GULF01C1906A,20190509,1.74,1.74,1.68,1.71,782100
GULF01C1906B,20190509,1.59,1.59,1.5,1.55,736900
GULF01C1909A,20190509,1.27,1.28,1.22,1.27,2948500
GULF01C1909B,20190509,0.39,0.39,0.37,0.38,12446800
GULF01P1906A,20190509,0.1,0.11,0.1,0.1,10609800
GULF01P1909A,20190509,0.47,0.49,0.46,0.46,17275300
GULF06C1909A,20190509,1.53,1.53,1.45,1.53,241500
GULF08C1906A,20190509,1.39,1.39,1.35,1.38,120000
GULF08C1910A,20190509,0.44,0.44,0.42,0.43,6138000
GULF11C1908A,20190509,1.15,1.15,1.1,1.15,800000
GULF13C1906A,20190509,1.22,1.24,1.16,1.22,3867700
GULF13C1909A,20190509,0.36,0.37,0.34,0.35,32259600
GULF13P1905A,20190509,0.01,0.01,0.01,0.01,5000
GULF13P1908A,20190509,0.26,0.28,0.25,0.26,20095900
GULF19C1908A,20190509,1.04,1.05,1,1.04,1316400
GULF19C1910A,20190509,0.39,0.39,0.37,0.39,2669500
GULF23C1905A,20190509,0.87,0.87,0.8,0.83,505000
GULF24C1908A,20190509,1.54,1.54,1.51,1.51,100000
GULF24C1909A,20190509,0.33,0.34,0.33,0.34,3252000
GULF28C1909A,20190509,0.39,0.4,0.37,0.39,4859600
GULF41P1908A,20190509,0.19,0.19,0.19,0.19,100
GULF41P1911A,20190509,0.4,0.4,0.4,0.4,1000
GUNK11C1911A,20190509,0.39,0.41,0.38,0.38,4051200
GUNK13C1905A,20190509,0.24,0.25,0.21,0.22,2641000
GUNK13C1909A,20190509,0.28,0.29,0.26,0.26,12954900
GUNK19C1906A,20190509,0.18,0.19,0.16,0.16,2437400
GUNK23C1907A,20190509,0.15,0.16,0.14,0.14,1100000
GUNK24C1909A,20190509,0.58,0.6,0.58,0.6,420000
GUNK27C1905A,20190509,0.13,0.14,0.11,0.12,1282000
HANA01C1905A,20190509,0.04,0.04,0.04,0.04,200200
HANA01C1905B,20190509,0.02,0.02,0.02,0.02,40000
HANA01C1909A,20190509,0.34,0.36,0.34,0.34,4046700
HANA01C1909B,20190509,0.22,0.24,0.22,0.22,4306000
HANA11C1911A,20190509,0.22,0.23,0.22,0.22,480000
HANA13C1906A,20190509,0.11,0.13,0.11,0.11,4807100
HANA13C1910A,20190509,0.25,0.27,0.25,0.25,3350900
HANA19C1906A,20190509,0.1,0.12,0.1,0.1,2699900
HMPR01C1908A,20190509,0.41,0.47,0.41,0.44,7806200
HMPR01C1908B,20190509,0.28,0.32,0.28,0.31,12209200
HMPR01P1908A,20190509,0.31,0.31,0.28,0.29,5778700
HMPR11C1906A,20190509,0.08,0.08,0.08,0.08,100
HMPR13C1908A,20190509,0.29,0.34,0.29,0.32,13911000
HMPR19C1907A,20190509,0.21,0.24,0.2,0.22,13390700
HMPR27C1905A,20190509,0.19,0.21,0.19,0.2,540000
HMPR41C1907A,20190509,0.23,0.25,0.23,0.24,828000
INTU01C1907A,20190509,0.81,0.83,0.76,0.76,10035700
INTU01C1907B,20190509,0.6,0.61,0.53,0.53,16729000
INTU01P1907A,20190509,0.28,0.31,0.27,0.3,25127800
INTU01P1907B,20190509,0.11,0.12,0.11,0.12,4603400
INTU11C2001A,20190509,0.56,0.57,0.52,0.52,1858800
INTU13C1908A,20190509,0.43,0.46,0.4,0.4,15128700
INTU19C1906A,20190509,0.71,0.71,0.64,0.64,2909100
INTU19C1907A,20190509,0.25,0.26,0.21,0.21,8492600
INTU23C1908A,20190509,0.26,0.27,0.22,0.23,2300000
INTU24C1909A,20190509,0.32,0.32,0.32,0.32,1000
INTU41P1910A,20190509,0.38,0.4,0.38,0.4,60000
IRPC01C1906A,20190509,0.1,0.1,0.1,0.1,47811300
IRPC01C1906B,20190509,0.03,0.04,0.03,0.03,589800
IRPC06C1907A,20190509,0.04,0.04,0.03,0.04,138100
IRPC06P1907A,20190509,0.17,0.17,0.17,0.17,1000000
IRPC11C2001A,20190509,0.16,0.16,0.15,0.15,293900
IRPC13C1909A,20190509,0.11,0.11,0.1,0.11,66400
IRPC19C1905A,20190509,0.01,0.01,0.01,0.01,439800
IRPC24C1909A,20190509,0.1,0.1,0.1,0.1,1000
IRPC27C1911A,20190509,0.14,0.14,0.14,0.14,1500
IRPC27P1905A,20190509,0.25,0.25,0.25,0.25,360000
IRPC41P1909A,20190509,0.25,0.25,0.22,0.23,4535000
ITD13C1908A,20190509,0.11,0.11,0.11,0.11,2433200
ITD19C1906A,20190509,0.08,0.09,0.08,0.09,2699900
ITD28C1907A,20190509,0.06,0.06,0.06,0.06,244800
IVL01C1905A,20190509,0.05,0.06,0.05,0.05,6389100
IVL01C1908A,20190509,0.48,0.5,0.46,0.46,10778600
IVL01C1908B,20190509,0.31,0.31,0.3,0.3,4704000
IVL01P1905A,20190509,0.59,0.61,0.57,0.59,1894200
IVL01P1908A,20190509,0.61,0.62,0.59,0.62,21765100
IVL01P1908B,20190509,0.37,0.38,0.36,0.38,6884900
IVL06C1906A,20190509,0.14,0.15,0.14,0.14,2210000
IVL07C1906A,20190509,0.04,0.04,0.04,0.04,300
IVL08C1907A,20190509,0.22,0.23,0.22,0.22,2149600
IVL08P1910A,20190509,0.45,0.45,0.43,0.44,1800000
IVL11C1911A,20190509,0.39,0.39,0.37,0.37,656400
IVL13C1906A,20190509,0.1,0.1,0.09,0.09,2429900
IVL13C1908A,20190509,0.28,0.29,0.27,0.27,9284500
IVL13C1909A,20190509,0.42,0.44,0.41,0.41,10146100
IVL13P1906A,20190509,0.42,0.43,0.42,0.43,7700
IVL13P1908A,20190509,0.33,0.36,0.33,0.36,13174100
IVL19C1907A,20190509,0.27,0.29,0.26,0.26,4761000
IVL19C1908A,20190509,0.18,0.18,0.18,0.18,3564800
IVL19P1908A,20190509,0.09,0.1,0.09,0.1,2836500
IVL23P1909A,20190509,0.39,0.41,0.39,0.4,550000
IVL24C1907A,20190509,0.17,0.17,0.15,0.15,1818500
IVL24C1910A,20190509,0.5,0.5,0.48,0.48,487800
IVL24P1906A,20190509,0.45,0.45,0.45,0.45,42000
IVL27C1912A,20190509,0.49,0.5,0.49,0.49,480000
IVL27P1907A,20190509,0.18,0.19,0.18,0.18,240000
IVL28C1906A,20190509,0.1,0.1,0.09,0.09,341800
IVL28C1908A,20190509,0.12,0.12,0.12,0.12,404000
IVL28C1910A,20190509,0.33,0.35,0.33,0.34,2108400
IVL28P1909A,20190509,0.33,0.36,0.33,0.36,1179200
IVL41C1906A,20190509,0.03,0.03,0.03,0.03,100
IVL41C1910A,20190509,0.3,0.3,0.3,0.3,800000
IVL41P1907A,20190509,0.18,0.18,0.17,0.18,1767500
KBAN01C1907A,20190509,0.73,0.74,0.71,0.71,4412000
KBAN01C1907B,20190509,0.37,0.38,0.36,0.36,6901000
KBAN01P1907A,20190509,0.33,0.34,0.33,0.33,17481200
KBAN08C1906A,20190509,0.3,0.31,0.3,0.31,2400000
KBAN08C1908A,20190509,0.14,0.14,0.14,0.14,100
KBAN13C1906A,20190509,0.35,0.36,0.35,0.35,3264200
KBAN13C1910A,20190509,0.65,0.66,0.65,0.66,2996700
KBAN13P1905A,20190509,0.02,0.02,0.02,0.02,3000
KBAN13P1908A,20190509,0.52,0.53,0.52,0.52,6165600
KBAN19C1906A,20190509,0.3,0.31,0.3,0.31,6530600
KBAN19P1910A,20190509,0.46,0.46,0.45,0.46,5700000
KBAN23C1906A,20190509,0.1,0.1,0.1,0.1,420000
KBAN27P2001A,20190509,0.78,0.78,0.78,0.78,216000
KBAN28C1905A,20190509,0.01,0.01,0.01,0.01,100000
KBAN28C1906A,20190509,0.22,0.23,0.22,0.22,2434400
KBAN28C1907A,20190509,0.04,0.05,0.04,0.04,8000
KBAN28P1909A,20190509,0.44,0.44,0.43,0.43,1424200
KBAN41C1910A,20190509,0.48,0.48,0.48,0.48,300
KCE01C1906A,20190509,0.09,0.1,0.08,0.09,3265200
KCE01C1906B,20190509,0.04,0.04,0.03,0.03,359900
KCE06C1908A,20190509,0.15,0.15,0.13,0.14,655600
KCE08C1911A,20190509,0.23,0.23,0.23,0.23,300000
KCE13C1907A,20190509,0.1,0.1,0.09,0.09,946800
KCE13C1908A,20190509,0.6,0.61,0.58,0.58,6286500
KCE19C1906A,20190509,0.09,0.09,0.08,0.08,520000
KCE24C1906A,20190509,0.08,0.08,0.08,0.08,1050000
KCE28C1907A,20190509,0.09,0.09,0.08,0.08,212800
KCE41C1907A,20190509,0.09,0.09,0.09,0.09,200000
KKP01C1907A,20190509,0.51,0.52,0.51,0.51,3025600
KKP01C1907B,20190509,0.32,0.33,0.32,0.32,5961200
KKP01P1907A,20190509,0.37,0.37,0.36,0.36,1037600
KKP11C1911A,20190509,0.38,0.39,0.38,0.38,600000
KKP13C1906A,20190509,0.28,0.29,0.28,0.28,2348000
KKP13C1910A,20190509,0.4,0.41,0.4,0.41,5246300
KKP19C1906A,20190509,0.35,0.35,0.34,0.34,1333200
KKP27P1908A,20190509,0.26,0.26,0.26,0.26,160000
KTB01C1909A,20190509,0.44,0.46,0.44,0.45,1310800
KTB01C1909B,20190509,0.27,0.28,0.27,0.27,3411500
KTB01P1909A,20190509,0.39,0.39,0.39,0.39,2927500
KTB13C1907A,20190509,0.11,0.11,0.11,0.11,800000
KTB13C1908A,20190509,0.24,0.24,0.24,0.24,1600000
KTB19C1907A,20190509,0.15,0.15,0.15,0.15,2193000
KTB23C1906A,20190509,0.07,0.07,0.07,0.07,100000
KTC01C1906A,20190509,0.8,0.85,0.78,0.78,6490000
KTC01C1906B,20190509,0.66,0.71,0.64,0.64,8820900
KTC01C1910A,20190509,0.6,0.64,0.58,0.58,22662400
KTC08C1907A,20190509,0.72,0.74,0.69,0.69,62100
KTC08C1910A,20190509,0.43,0.45,0.41,0.41,8095800
KTC11C1911A,20190509,0.87,0.89,0.85,0.85,3359500
KTC13C1906A,20190509,0.53,0.58,0.5,0.5,16003900
KTC13C1909A,20190509,0.36,0.38,0.34,0.34,73348000
KTC13P1909A,20190509,0.39,0.4,0.36,0.4,18237900
KTC19C1907A,20190509,0.9,0.93,0.9,0.9,605000
KTC19C1908A,20190509,0.5,0.53,0.48,0.48,5330700
KTC23C1908A,20190509,0.63,0.66,0.62,0.62,2180000
KTC24C1907A,20190509,0.8,0.8,0.8,0.8,54000
KTC27C1911A,20190509,0.55,0.56,0.54,0.54,15523600
KTC27P1905A,20190509,0.01,0.01,0.01,0.01,1344400
KTC27P1911A,20190509,0.55,0.55,0.53,0.55,2598000
KTC28C1908A,20190509,0.13,0.15,0.12,0.12,2985700
KTC28C1909A,20190509,0.32,0.34,0.31,0.31,6647600
KTC41C1906A,20190509,0.68,0.68,0.61,0.61,100300
KTC41C1910A,20190509,0.51,0.51,0.48,0.48,12000
KTC41P1910A,20190509,0.51,0.53,0.51,0.53,300000
LH01C1909A,20190509,0.27,0.27,0.27,0.27,3838300
LH01C1909B,20190509,0.18,0.18,0.18,0.18,3017500
LH01P1909A,20190509,0.28,0.28,0.28,0.28,446700
LH11C1911A,20190509,0.2,0.2,0.2,0.2,180000
LPN01C1905A,20190509,0.02,0.02,0.02,0.02,50000
LPN08C1908A,20190509,0.21,0.21,0.21,0.21,50000
LPN13C1908A,20190509,0.3,0.31,0.3,0.31,2420800
LPN19C1906A,20190509,0.16,0.18,0.16,0.17,1852400
LPN28C1907A,20190509,0.16,0.16,0.16,0.16,101400
MAJO06C1909A,20190509,0.24,0.24,0.23,0.23,51700
MAJO13C1909A,20190509,0.21,0.21,0.2,0.21,634400
MAJO19C1907A,20190509,0.16,0.16,0.14,0.15,716100
MBK13C1907A,20190509,0.23,0.24,0.23,0.23,1338500
MBK19C1906A,20190509,0.23,0.24,0.23,0.24,260000
MBK24C1906A,20190509,0.23,0.23,0.23,0.23,40000
MEGA11C1910A,20190509,0.43,0.43,0.39,0.39,373700
MEGA13C1907A,20190509,0.24,0.24,0.2,0.2,2128700
MEGA19C1906A,20190509,0.32,0.32,0.26,0.26,659600
MINT01C1906A,20190509,0.32,0.32,0.29,0.29,1120200
MINT01C1906B,20190509,0.15,0.16,0.13,0.13,7213800
MINT01P1906A,20190509,0.17,0.18,0.17,0.18,2819600
MINT08C1908A,20190509,0.16,0.16,0.15,0.15,552600
MINT11C1910A,20190509,0.27,0.27,0.26,0.26,495000
MINT13C1908A,20190509,0.16,0.17,0.16,0.16,2271000
MINT19C1906A,20190509,0.21,0.21,0.2,0.2,405000
MINT19C1908A,20190509,0.13,0.13,0.13,0.13,5000
MINT24C1908A,20190509,0.3,0.3,0.27,0.27,690000
MINT27C1912A,20190509,0.26,0.26,0.26,0.26,1132000
MTC01C1907A,20190509,0.4,0.43,0.38,0.4,56939800
MTC01C1907B,20190509,0.23,0.26,0.22,0.22,30626700
MTC01P1907A,20190509,0.42,0.44,0.4,0.41,22731500
MTC06C1908A,20190509,0.49,0.5,0.45,0.46,1371300
MTC08C1906A,20190509,0.18,0.2,0.17,0.18,4131900
MTC08C1911A,20190509,0.38,0.4,0.36,0.37,7057800
MTC11C2002A,20190509,0.59,0.6,0.57,0.57,1767400
MTC13C1906A,20190509,0.29,0.31,0.28,0.29,34738300
MTC13C1910A,20190509,0.35,0.38,0.34,0.36,41173200
MTC16C1911A,20190509,0.51,0.51,0.48,0.49,185500
MTC19C1907A,20190509,0.27,0.28,0.24,0.26,30043800
MTC23C1906A,20190509,0.06,0.06,0.06,0.06,221000
MTC24C1912A,20190509,0.63,0.65,0.62,0.63,313700
MTC27C1911A,20190509,0.46,0.48,0.45,0.46,1454000
MTC27P1911A,20190509,0.57,0.58,0.56,0.57,3402000
MTC28C1906A,20190509,0.17,0.18,0.14,0.15,3593600
MTC28C1910A,20190509,0.3,0.3,0.28,0.28,2225200
MTC41C1907A,20190509,0.35,0.35,0.33,0.33,823000
MTC41P1907A,20190509,0.31,0.32,0.31,0.32,57500
ORI08C1907A,20190509,0.26,0.26,0.23,0.23,1920000
ORI11C1909A,20190509,0.38,0.38,0.33,0.33,1905000
ORI13C1907A,20190509,0.28,0.29,0.23,0.23,8916500
ORI19C1905A,20190509,0.14,0.15,0.1,0.1,561400
ORI23C1905A,20190509,0.08,0.08,0.08,0.08,120000
ORI24C1908A,20190509,0.35,0.35,0.31,0.31,123500
PLAN13C1908A,20190509,0.23,0.23,0.21,0.21,4121500
PLAN19C1906A,20190509,0.14,0.15,0.14,0.14,976100
PLAN23C1909A,20190509,0.18,0.18,0.18,0.18,100000
PLAN27C1908A,20190509,0.28,0.28,0.27,0.27,240000
PRM13C1908A,20190509,0.42,0.43,0.39,0.41,3073000
PRM19C1906A,20190509,0.14,0.14,0.13,0.13,2958100
PRM23C1909A,20190509,0.41,0.42,0.39,0.39,505000
PSH13C1910A,20190509,0.34,0.34,0.33,0.33,1659800
PSH19C1906A,20190509,0.39,0.39,0.38,0.38,180000
PSH19C1908A,20190509,0.25,0.25,0.25,0.25,58800
PSL06C1908A,20190509,0.16,0.16,0.14,0.15,208700
PSL11C1905A,20190509,0.01,0.01,0.01,0.01,50000
PSL13C1907A,20190509,0.09,0.09,0.09,0.09,475600
PSL19C1907A,20190509,0.22,0.23,0.2,0.2,1463600
PSL23C1907A,20190509,0.09,0.09,0.09,0.09,10000
PTG01C1905A,20190509,1.54,1.67,1.54,1.64,728600
PTG01C1905B,20190509,1.29,1.44,1.29,1.37,745400
PTG01C1908A,20190509,0.54,0.61,0.54,0.58,36310100
PTG01C1908B,20190509,0.43,0.5,0.43,0.47,14876000
PTG01P1908A,20190509,0.13,0.13,0.11,0.12,19396200
PTG08C1906A,20190509,1.14,1.17,1.1,1.14,1400
PTG08C1907A,20190509,0.36,0.41,0.36,0.39,2775000
PTG13C1906A,20190509,0.26,0.31,0.26,0.29,22702000
PTG13C1910A,20190509,0.34,0.4,0.34,0.38,48140400
PTG19C1907A,20190509,0.38,0.44,0.38,0.41,15547600
PTG23C1905A,20190509,0.77,0.91,0.77,0.84,1700000
PTG24C1909A,20190509,0.51,0.51,0.51,0.51,150000
PTG27P1910A,20190509,0.23,0.23,0.19,0.2,12126500
PTG28C1907A,20190509,0.28,0.32,0.28,0.3,4615000
PTT01C1907A,20190509,0.43,0.43,0.42,0.42,17391100
PTT01C1907B,20190509,0.23,0.24,0.22,0.22,37185600
PTT01C1910A,20190509,0.41,0.41,0.39,0.39,30265800
PTT01P1907A,20190509,0.36,0.37,0.36,0.37,24559700
PTT01P1907B,20190509,0.14,0.15,0.14,0.15,11605600
PTT01P1910A,20190509,0.71,0.72,0.7,0.72,17556600
PTT06C1908A,20190509,0.22,0.22,0.21,0.21,1832400
PTT07C1906A,20190509,0.14,0.14,0.13,0.13,105500
PTT08C1906A,20190509,0.16,0.16,0.15,0.15,6494600
PTT11C1909A,20190509,0.13,0.13,0.12,0.12,650200
PTT13C1906A,20190509,0.15,0.15,0.14,0.14,31852300
PTT13C1909A,20190509,0.25,0.25,0.23,0.23,30405600
PTT13P1906A,20190509,0.1,0.1,0.09,0.1,1220100
PTT13P1909A,20190509,0.3,0.31,0.3,0.31,14801600
PTT16C1912A,20190509,0.52,0.52,0.51,0.51,237500
PTT19C1906A,20190509,0.26,0.26,0.25,0.25,5939900
PTT19P1908A,20190509,0.1,0.1,0.1,0.1,7810000
PTT28C1907A,20190509,0.11,0.12,0.1,0.11,4953400
PTT28P1907A,20190509,0.12,0.12,0.12,0.12,811200
PTT41C1910A,20190509,0.22,0.22,0.22,0.22,100
PTTE01C1907A,20190509,0.88,0.89,0.84,0.84,8875400
PTTE01C1907B,20190509,0.5,0.51,0.47,0.47,19058600
PTTE01C1910A,20190509,0.55,0.55,0.52,0.52,22359800
PTTE01P1907A,20190509,0.4,0.42,0.4,0.41,32760800
PTTE01P1907B,20190509,0.14,0.14,0.14,0.14,13165000
PTTE01P1910A,20190509,1.07,1.1,1.07,1.1,11631500
PTTE06C1908A,20190509,0.39,0.41,0.37,0.38,1672000
PTTE08C1906A,20190509,0.46,0.46,0.42,0.43,2226000
PTTE08C1910A,20190509,0.38,0.39,0.37,0.37,3474000
PTTE08P1911A,20190509,0.71,0.72,0.7,0.72,5760000
PTTE11C1910A,20190509,0.61,0.61,0.6,0.6,1475000
PTTE13C1905A,20190509,0.19,0.19,0.15,0.15,762600
PTTE13C1908A,20190509,0.44,0.44,0.41,0.41,18360900
PTTE13P1905A,20190509,0.02,0.02,0.02,0.02,400
PTTE13P1908A,20190509,0.38,0.39,0.37,0.39,30576600
PTTE16C1911A,20190509,0.5,0.51,0.49,0.49,2412000
PTTE19C1906A,20190509,0.54,0.54,0.51,0.51,2420000
PTTE19C1908A,20190509,0.38,0.38,0.35,0.35,9532300
PTTE19P1908A,20190509,0.08,0.09,0.08,0.09,104500
PTTE23C1906A,20190509,0.05,0.05,0.05,0.05,100
PTTE23P1909A,20190509,0.47,0.48,0.47,0.48,750000
PTTE24C1906A,20190509,0.3,0.3,0.28,0.29,387000
PTTE24P1909A,20190509,0.62,0.63,0.62,0.63,120000
PTTE27C1912A,20190509,0.43,0.43,0.43,0.43,900000
PTTE28C1909A,20190509,0.38,0.39,0.36,0.37,4357200
PTTE28P1907A,20190509,0.11,0.11,0.11,0.11,1012000
PTTG01C1907A,20190509,0.61,0.62,0.58,0.58,3436600
PTTG01C1907B,20190509,0.37,0.38,0.34,0.34,25048600
PTTG01C1910A,20190509,0.6,0.61,0.57,0.57,4688100
PTTG01P1907A,20190509,0.47,0.48,0.46,0.48,11031900
PTTG01P1907B,20190509,0.22,0.24,0.22,0.23,10977700
PTTG01P1910A,20190509,1.1,1.12,1.09,1.12,11022200
PTTG06C1908A,20190509,0.29,0.3,0.27,0.28,986000
PTTG06P1908A,20190509,0.72,0.77,0.72,0.76,1560000
PTTG07C1908A,20190509,0.2,0.2,0.19,0.19,200000
PTTG08C1906A,20190509,0.14,0.14,0.13,0.13,885000
PTTG11C1909A,20190509,0.18,0.18,0.16,0.16,850600
PTTG13C1906A,20190509,0.15,0.17,0.15,0.15,3725200
PTTG13C1908A,20190509,0.38,0.38,0.36,0.36,9531600
PTTG13P1909A,20190509,0.62,0.66,0.62,0.66,8701200
PTTG16C2001A,20190509,0.54,0.54,0.51,0.51,1895000
PTTG19C1906A,20190509,0.2,0.21,0.19,0.19,6968400
PTTG23C1908A,20190509,0.27,0.27,0.25,0.25,500000
PTTG24C1907A,20190509,0.13,0.13,0.13,0.13,464000
PTTG28C1907A,20190509,0.22,0.22,0.19,0.19,2218000
PTTG42C1910A,20190509,0.38,0.38,0.36,0.36,105100
QH01C1908A,20190509,0.36,0.37,0.36,0.37,4253800
QH01C1908B,20190509,0.24,0.25,0.24,0.25,4318000
QH01P1908A,20190509,0.34,0.34,0.33,0.33,2571600
QH11C1910A,20190509,0.27,0.28,0.27,0.28,111000
QH13C1909A,20190509,0.26,0.27,0.26,0.27,10399000
QH19C1909A,20190509,0.23,0.23,0.23,0.23,2683800
QH24C1908A,20190509,0.22,0.23,0.22,0.23,530000
QH27P1905A,20190509,0.1,0.1,0.09,0.09,720000
RATC19C1908A,20190509,0.53,0.53,0.43,0.46,1259900
RATC41C1911A,20190509,0.21,0.21,0.19,0.19,180000
ROBI01C1909A,20190509,0.37,0.4,0.37,0.37,7351300
ROBI01C1909B,20190509,0.17,0.18,0.17,0.17,4687000
ROBI13C1906A,20190509,0.04,0.05,0.04,0.05,5700
ROBI13C1908A,20190509,0.28,0.3,0.28,0.29,11674200
ROBI19C1907A,20190509,0.11,0.11,0.11,0.11,50000
ROBI23C1909A,20190509,0.31,0.33,0.3,0.32,1100000
ROBI24C1909A,20190509,0.32,0.32,0.32,0.32,109200
RS06C1908A,20190509,0.45,0.48,0.43,0.43,1688700
RS08C1906A,20190509,0.51,0.52,0.47,0.48,1220000
RS11C1911A,20190509,0.67,0.69,0.66,0.67,2241800
RS13C1905A,20190509,0.15,0.15,0.11,0.11,158300
RS13C1909A,20190509,0.39,0.41,0.36,0.36,34051200
RS19C1906A,20190509,0.6,0.6,0.55,0.55,846200
RS19C1908A,20190509,0.25,0.26,0.23,0.23,8352200
RS23C1909A,20190509,0.35,0.36,0.33,0.33,700000
RS24C1910A,20190509,0.51,0.53,0.49,0.49,18500
RS27C1905A,20190509,0.09,0.1,0.08,0.08,2229700
S10001C1911A,20190509,0.75,0.75,0.72,0.72,268200
S5001C1905A,20190509,0.6,0.62,0.54,0.54,65441100
S5001C1906F,20190509,0.44,0.46,0.39,0.4,315547800
S5001C1906G,20190509,0.88,0.9,0.82,0.83,124211200
S5001C1906H,20190509,0.31,0.33,0.28,0.28,71479600
S5001C1906I,20190509,0.55,0.57,0.48,0.49,251305800
S5001C1907A,20190509,0.83,0.85,0.77,0.77,45395600
S5001P1905A,20190509,0.41,0.45,0.38,0.45,51989700
S5001P1906F,20190509,0.26,0.29,0.24,0.28,339671700
S5001P1906G,20190509,0.61,0.67,0.59,0.66,211594700
S5001P1906H,20190509,0.41,0.44,0.39,0.43,109095300
S5001P1906I,20190509,0.67,0.74,0.63,0.71,361062200
S5001P1907A,20190509,0.74,0.78,0.7,0.78,24569200
S5006C1906A,20190509,0.38,0.4,0.34,0.35,1157600
S5006C1906B,20190509,0.2,0.21,0.17,0.17,4389500
S5006C1906C,20190509,0.24,0.24,0.2,0.21,46700
S5006P1906A,20190509,0.31,0.34,0.3,0.34,3268000
S5006P1906B,20190509,0.15,0.18,0.15,0.17,10371800
S5006P1906C,20190509,0.26,0.27,0.24,0.27,440000
S5006P1906D,20190509,0.87,0.94,0.87,0.93,517100
