<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SITHAI,20190920,0.87,0.88,0.87,0.88,249500
SKE,20190920,1.11,1.12,1.08,1.1,645000
SKN,20190920,2,2.06,2,2.06,421900
SKR,20190920,4.78,4.8,4.76,4.78,193300
SKY,20190920,16.3,16.3,16.2,16.2,533900
SLP,20190920,0.6,0.61,0.6,0.61,172500
SMART,20190920,1.09,1.09,1.07,1.08,40200
SMIT,20190920,4.98,4.98,4.96,4.98,53200
SMK,20190920,36,36,36,36,10200
SMPC,20190920,7.9,7.95,7.8,7.8,259900
SMT,20190920,1.32,1.36,1.28,1.28,531800
SNC,20190920,13.3,13.4,13.3,13.4,75100
SNP,20190920,16.9,16.9,16.9,16.9,1000
SOLAR,20190920,1.81,1.84,1.77,1.79,1341300
SONIC,20190920,1.26,1.26,1.23,1.25,100300
SORKON,20190920,58,58,57.75,57.75,800
SPA,20190920,14,14.2,14,14.1,1080500
SPACK,20190920,1.38,1.38,1.37,1.37,52400
SPALI,20190920,17.9,18.3,17.8,17.9,5466200
SPC,20190920,56,56.25,56,56.25,9000
SPCG,20190920,18.9,19.1,18.9,19.1,1437600
SPF,20190920,25.75,26.25,25.5,25.5,1516400
SPG,20190920,12.8,12.8,12.7,12.7,900
SPI,20190920,65.25,65.25,65,65,12100
SPORT,20190920,0.16,0.17,0.16,0.17,679700
SPRC,20190920,9.5,9.8,9.5,9.75,17087800
SPRIME,20190920,15.7,15.8,15.6,15.8,103700
SPVI,20190920,1.75,1.86,1.75,1.83,6143300
SQ,20190920,2.5,2.5,2.44,2.44,2029100
SR,20190920,1.05,1.08,1.05,1.05,48800
SRICHA,20190920,8.85,8.9,8.5,8.55,88800
SRIPANWA,20190920,11.5,11.6,11.5,11.6,34800
SSF,20190920,6.6,6.6,6.6,6.6,400
SSP,20190920,7.45,7.45,7.25,7.4,1876800
SSPF,20190920,9.95,9.95,9.95,9.95,200
SSSC,20190920,2.22,2.24,2.18,2.18,181400
SST,20190920,4.94,4.94,4.88,4.88,82100
SSTRT,20190920,6.05,6.05,6.05,6.05,10000
STA,20190920,10.6,10.7,10.4,10.5,4137400
STANLY,20190920,186,186.5,184.5,186,9200
STAR,20190920,2.78,2.86,2.76,2.78,87200
STARK,20190920,2,2,1.94,1.98,2038200
STEC,20190920,19.7,19.7,19.4,19.4,19305300
STI,20190920,4.7,4.78,4.7,4.72,11500
STPI,20190920,6.9,6.9,6.65,6.75,5931500
SUC,20190920,43.25,43.25,43,43,21300
SUN,20190920,1.67,1.68,1.66,1.67,76600
SUPER,20190920,0.64,0.66,0.64,0.65,55590900
SUPEREIF,20190920,12.7,12.8,12.6,12.6,891500
SUSCO,20190920,2.96,2.98,2.96,2.96,904700
SUTHA,20190920,3.7,3.7,3.7,3.7,400
SVH,20190920,450,452,446,452,700
SVI,20190920,4.64,4.66,4.62,4.62,4092900
SVOA,20190920,1.1,1.11,1.1,1.11,8300
SWC,20190920,4.26,4.26,4.2,4.2,44700
SYMC,20190920,3.66,3.82,3.56,3.8,26900
SYNEX,20190920,9,9,8.7,8.75,727800
SYNTEC,20190920,2.2,2.2,2.16,2.16,874900
T,20190920,0.05,0.05,0.05,0.05,4099100
TACC,20190920,4.88,4.88,4.66,4.74,4950700
TAE,20190920,3.26,3.28,3.22,3.24,706100
TAKUNI,20190920,0.51,0.51,0.49,0.49,261100
TAPAC,20190920,6.2,6.2,6.1,6.2,420600
TASCO,20190920,20.4,20.7,20.1,20.3,3793100
TBSP,20190920,13.7,13.7,13.7,13.7,100
TC,20190920,3.1,3.16,3.06,3.06,35200
TCAP,20190920,57.5,57.5,56.75,56.75,3100400
TCC,20190920,0.28,0.28,0.27,0.28,51900
TCCC,20190920,22.7,22.8,22.7,22.8,3000
TCJ,20190920,4.44,4.44,4.44,4.44,2100
TCMC,20190920,2.32,2.34,2.22,2.26,905700
TEAM,20190920,0.99,1.02,0.99,1.02,325600
TEAMG,20190920,2.06,2.08,2.04,2.04,726000
TFFIF,20190920,13.2,13.2,13,13.2,8732800
TFG,20190920,3.78,3.88,3.76,3.82,5617000
TFI,20190920,0.09,0.09,0.09,0.09,20000
TFMAMA,20190920,178,180,178,180,3800
TGPRO,20190920,0.09,0.09,0.09,0.09,1203600
TH,20190920,0.68,0.68,0.65,0.65,287600
THAI,20190920,9.2,9.3,9.1,9.1,2158300
THANA,20190920,1.7,1.7,1.67,1.67,21400
THANI,20190920,7.15,7.2,6.9,6.9,35982600
THCOM,20190920,4.88,4.88,4.78,4.82,709400
THE,20190920,1.7,1.7,1.66,1.66,5678400
THG,20190920,24.6,24.6,23.5,23.5,3088600
THIP,20190920,16.8,16.8,16.5,16.8,14000
THMUI,20190920,0.75,0.77,0.75,0.77,148700
THRE,20190920,0.62,0.63,0.6,0.6,2178300
THREL,20190920,3.82,3.84,3.8,3.82,240700
TIF1,20190920,9.1,9.15,9.1,9.15,1100
TIGER,20190920,2.14,2.2,2.14,2.18,13400
TIP,20190920,24.2,24.3,24,24.1,240100
TIPCO,20190920,9.1,9.1,8.8,8.8,2833300
TISCO,20190920,100.5,101.5,100,100,3544000
TITLE,20190920,3.24,3.3,3.22,3.22,127300
TK,20190920,9.65,9.75,9.65,9.75,43500
TKN,20190920,10.8,10.8,10.2,10.5,7065700
TKS,20190920,7.8,7.8,7.7,7.8,300500
TKT,20190920,1.25,1.25,1.24,1.25,65200
TLGF,20190920,25,25,24.6,24.6,611700
TLHPF,20190920,11.4,11.4,11.3,11.4,1400
TM,20190920,2.42,2.48,2.42,2.46,562600
TMB,20190920,1.71,1.76,1.71,1.76,241123400
TMC,20190920,0.61,0.63,0.61,0.62,33500
TMI,20190920,0.76,0.77,0.75,0.76,1060000
TMILL,20190920,2.88,2.88,2.84,2.86,131300
TMT,20190920,4.9,4.9,4.86,4.88,100500
TMW,20190920,48.25,48.75,48.25,48.5,13300
TNDT,20190920,4.24,4.32,4.2,4.26,67700
TNH,20190920,35,35,34,34,82000
TNITY,20190920,4.2,4.24,4.2,4.2,5300
TNP,20190920,2.14,2.16,2.04,2.06,3013600
TNPC,20190920,0.96,0.97,0.96,0.97,101000
TNPF,20190920,3.1,3.1,3.1,3.1,400
TNR,20190920,9.1,9.15,8.8,9.15,25300
TOA,20190920,40.25,40.25,38.25,39.25,4083300
TOG,20190920,5.5,5.5,5.2,5.2,15400
TOP,20190920,68.5,69.75,68.5,68.5,10941900
TPA,20190920,5.5,5.55,5.5,5.55,600
TPAC,20190920,10,10,9.9,9.95,42000
TPBI,20190920,4.84,4.84,4.8,4.84,6700
TPCH,20190920,13.1,13.2,12.4,12.9,5712600
TPCORP,20190920,10,10,10,10,200
TPIPL,20190920,1.59,1.62,1.56,1.6,7490600
TPIPP,20190920,5,5,4.84,4.84,52367500
TPLAS,20190920,1.4,1.4,1.37,1.37,99200
TPOLY,20190920,3.36,3.36,3.16,3.24,2004100
TPP,20190920,18.8,19.5,18.8,19.5,1000
TPRIME,20190920,15.9,15.9,15.8,15.8,80200
TQM,20190920,47.25,47.25,44.75,45.25,1715100
TR,20190920,32.75,32.75,32.75,32.75,10500
TRC,20190920,0.13,0.14,0.13,0.13,5039300
TRITN,20190920,0.32,0.32,0.3,0.32,6183500
TRT,20190920,1.92,1.92,1.91,1.91,3000
TRU,20190920,4.58,4.58,4.58,4.58,3200
TRUBB,20190920,1.28,1.29,1.26,1.27,106600
TRUE,20190920,5.45,5.5,5.35,5.45,148121900
TSC,20190920,12,12,12,12,400
TSE,20190920,2.6,2.6,2.54,2.54,3676300
TSI,20190920,0.53,0.53,0.51,0.52,166200
TSR,20190920,1.82,1.83,1.8,1.81,364400
TSTH,20190920,0.52,0.52,0.51,0.52,240200
TTA,20190920,5.45,5.5,5.4,5.45,1991400
TTCL,20190920,7.45,7.5,7.3,7.35,874000
TTLPF,20190920,21.6,21.7,21.6,21.7,5000
TTT,20190920,59.75,60,57,59,32600
TTW,20190920,13.7,14,13.7,13.8,10140900
TU,20190920,16.1,16.1,15.8,16,18066300
TU-PF,20190920,1.65,1.65,1.65,1.65,800
TVD,20190920,1.26,1.26,1.24,1.24,141300
TVI,20190920,4.86,4.86,4.7,4.8,204200
TVO,20190920,26.25,26.5,25.5,25.75,2047000
TVT,20190920,0.79,0.79,0.77,0.77,90400
TWP,20190920,2.6,2.6,2.58,2.58,600
TWPC,20190920,5.7,5.75,5.55,5.55,298900
TWZ,20190920,0.08,0.09,0.08,0.08,1414700
TYCN,20190920,2.62,2.62,2.62,2.62,39000
U,20190920,2.04,2.16,2,2.16,47417600
UAC,20190920,3.08,3.1,3.08,3.1,45400
UEC,20190920,1.04,1.05,1.03,1.05,166500
UKEM,20190920,0.55,0.55,0.52,0.54,2034300
UMI,20190920,0.92,0.92,0.89,0.9,191100
UMS,20190920,0.4,0.42,0.39,0.39,12500
UNIQ,20190920,9.6,9.6,9.4,9.45,1109500
UOBKH,20190920,3.7,3.7,3.7,3.7,30000
UPA,20190920,0.25,0.25,0.24,0.25,1596600
UPF,20190920,35,39.5,35,39.5,500
UPOIC,20190920,3.64,3.64,3.64,3.64,5500
URBNPF,20190920,4.58,4.58,4.5,4.5,2300
UREKA,20190920,0.91,0.93,0.9,0.91,166000
UTP,20190920,10.7,10.7,10.5,10.6,476700
UV,20190920,6.3,6.3,6.1,6.15,1866300
UVAN,20190920,5.4,5.4,5.3,5.35,51500
UWC,20190920,0.03,0.04,0.03,0.03,3536200
VCOM,20190920,3.04,3.04,3,3,6000
VGI,20190920,9.85,9.9,9.75,9.85,18421600
VIBHA,20190920,1.99,1.99,1.92,1.92,8018100
VIH,20190920,5.55,5.7,5.5,5.65,631800
VL,20190920,1.5,1.5,1.46,1.47,4682300
VNG,20190920,4.8,4.8,4.78,4.78,92000
VNT,20190920,24.5,24.5,24.2,24.2,781700
VPO,20190920,0.58,0.58,0.55,0.55,116700
VRANDA,20190920,9.45,9.45,9.1,9.2,215300
WAVE,20190920,1.68,1.68,1.65,1.65,7400
WHA,20190920,4.7,4.7,4.64,4.64,74438100
WHABT,20190920,9.7,9.7,9.65,9.65,106600
WHART,20190920,20,20.9,20,20.8,1874800
WHAUP,20190920,6.95,6.95,6.7,6.7,10921100
WICE,20190920,2.84,2.9,2.84,2.84,805600
WIIK,20190920,1.18,1.18,1.13,1.15,811100
WIN,20190920,0.49,0.49,0.49,0.49,5000
WINNER,20190920,2.84,2.9,2.8,2.84,105800
WORK,20190920,21.4,21.4,20.4,20.5,6314900
WP,20190920,5.4,5.4,5.3,5.3,691500
WPH,20190920,2.1,2.1,2.08,2.08,185100
XO,20190920,5.95,6,5.85,6,356500
YUASA,20190920,14,14,13.8,13.8,39700
ZEN,20190920,17,17,16.4,16.4,1609300
ZIGA,20190920,1.47,1.48,1.45,1.45,146300
ZMICO,20190920,0.91,0.93,0.91,0.92,211300
U-P,20190920,3,3.04,3,3.04,299800
AAV01C2001A,20190920,0.11,0.11,0.11,0.11,6091800
AAV01P2001A,20190920,1.16,1.2,1.16,1.17,1000000
AAV13C2002A,20190920,0.19,0.19,0.19,0.19,2074600
AAV19C2001A,20190920,0.08,0.08,0.08,0.08,3000
AAV24C2001A,20190920,0.04,0.04,0.04,0.04,35000
ADVA01C1912A,20190920,0.6,0.61,0.57,0.57,12582900
ADVA01C1912B,20190920,0.37,0.39,0.35,0.35,21921400
ADVA01P1912A,20190920,0.39,0.4,0.37,0.39,17836000
ADVA01P1912B,20190920,0.19,0.2,0.18,0.19,16483300
ADVA06C1912A,20190920,0.42,0.46,0.42,0.42,2346000
ADVA08C2001A,20190920,0.29,0.3,0.29,0.29,1536300
ADVA11C1910A,20190920,1.18,1.22,1.15,1.15,220500
ADVA11C2006A,20190920,0.25,0.25,0.23,0.24,4861500
ADVA11P2005A,20190920,0.26,0.26,0.25,0.25,2476800
ADVA13C1912A,20190920,0.51,0.51,0.47,0.47,15936900
ADVA13C2001A,20190920,0.27,0.28,0.26,0.27,19552100
ADVA13P1912A,20190920,0.18,0.19,0.17,0.19,7705800
ADVA16C1911A,20190920,1.13,1.13,1.06,1.06,3748000
ADVA16C1912A,20190920,0.76,0.76,0.73,0.73,4399500
ADVA16C2002A,20190920,0.35,0.35,0.33,0.33,7771800
ADVA19C1911A,20190920,0.31,0.31,0.29,0.29,4919600
ADVA19C2002A,20190920,0.22,0.22,0.21,0.21,2097000
ADVA19P2002A,20190920,0.32,0.34,0.32,0.34,3151700
ADVA24C2001A,20190920,0.38,0.4,0.38,0.38,639800
ADVA24P2001A,20190920,0.15,0.15,0.15,0.15,3000
ADVA27C1912A,20190920,0.83,0.85,0.83,0.83,600000
ADVA28C2002A,20190920,0.19,0.19,0.19,0.19,1826700
ADVA28P2001A,20190920,0.17,0.17,0.17,0.17,2028000
ADVA41C2001A,20190920,0.24,0.24,0.23,0.23,600000
ADVA41P2001A,20190920,0.34,0.34,0.34,0.34,200
ADVA42C2003A,20190920,0.23,0.23,0.22,0.23,252600
AEON01C1911A,20190920,1.16,1.16,0.96,0.96,2108800
AEON01C1911B,20190920,0.27,0.27,0.2,0.2,4268700
AEON13C1910A,20190920,0.44,0.44,0.42,0.42,95900
AEON13C1911A,20190920,0.21,0.21,0.16,0.16,889400
AEON19C1911A,20190920,0.15,0.15,0.1,0.1,989100
AEON24C1912A,20190920,0.14,0.14,0.14,0.14,35000
AEON41C1912A,20190920,0.18,0.18,0.15,0.15,2343000
AMAT01C1909A,20190920,0.85,0.89,0.78,0.78,7656800
AMAT01C1909B,20190920,0.2,0.24,0.15,0.15,10826700
AMAT01C2001A,20190920,0.54,0.57,0.5,0.5,6005100
AMAT01C2001B,20190920,0.13,0.14,0.12,0.13,52650100
AMAT01P2001A,20190920,0.47,0.5,0.46,0.49,9048200
AMAT08C2002A,20190920,0.16,0.16,0.14,0.14,1400000
AMAT11C2001A,20190920,0.56,0.58,0.54,0.55,641600
AMAT11C2004A,20190920,0.19,0.2,0.19,0.19,2170300
AMAT13C2001A,20190920,0.14,0.14,0.12,0.12,18755400
AMAT16C1911A,20190920,0.48,0.5,0.44,0.44,9732500
AMAT19C1912A,20190920,0.14,0.15,0.13,0.13,6970400
AMAT24C2001A,20190920,0.51,0.55,0.49,0.49,1006800
AMAT42C1910A,20190920,0.29,0.34,0.26,0.28,863200
ANAN19C2001A,20190920,0.19,0.19,0.19,0.19,862000
AOT01C1911A,20190920,0.83,0.83,0.79,0.8,7035900
AOT01C1911B,20190920,0.48,0.48,0.44,0.46,9011800
AOT01C2002A,20190920,0.54,0.54,0.51,0.52,7931700
AOT01P1911A,20190920,0.25,0.27,0.25,0.25,10456800
AOT01P1911B,20190920,0.1,0.1,0.1,0.1,11713200
AOT01P2002A,20190920,0.75,0.78,0.75,0.77,5595600
AOT06C1911A,20190920,0.68,0.68,0.66,0.66,805000
AOT08C1911A,20190920,0.25,0.25,0.23,0.24,1195000
AOT11C2004A,20190920,0.66,0.67,0.64,0.65,7289300
AOT11P2004A,20190920,0.22,0.23,0.22,0.22,1320100
AOT13C1911A,20190920,0.44,0.44,0.39,0.42,23105000
AOT13P1912A,20190920,0.08,0.08,0.07,0.07,308200
AOT13P1912B,20190920,0.23,0.24,0.23,0.24,3352200
AOT16C1912A,20190920,0.88,0.88,0.87,0.88,1185600
AOT16C2001A,20190920,0.38,0.38,0.37,0.37,5010000
AOT16C2002A,20190920,0.33,0.33,0.32,0.33,1074600
AOT19C1911A,20190920,0.4,0.4,0.36,0.37,820900
AOT19C2002A,20190920,0.37,0.37,0.36,0.36,2162000
AOT19P1912A,20190920,0.11,0.11,0.11,0.11,736000
AOT24C1910A,20190920,0.49,0.49,0.48,0.48,933200
AOT24P1912A,20190920,0.28,0.28,0.28,0.28,880500
AOT27C1912A,20190920,0.31,0.31,0.31,0.31,600000
AOT28C1912B,20190920,0.18,0.18,0.18,0.18,507000
AOT28C2002A,20190920,0.34,0.34,0.33,0.33,3009900
AOT28P1912A,20190920,0.19,0.19,0.19,0.19,713400
AOT41C1912A,20190920,0.45,0.45,0.45,0.45,604800
AOT41C1912B,20190920,0.41,0.41,0.41,0.41,614900
AOT41P1912A,20190920,0.43,0.45,0.43,0.43,1448600
AOT42C1912A,20190920,0.45,0.45,0.45,0.45,50000
AP01C2001A,20190920,0.17,0.17,0.14,0.14,30656000
AP11C2001A,20190920,0.13,0.13,0.12,0.12,1200000
AP16C2002A,20190920,0.05,0.05,0.05,0.05,100
AP19C2002A,20190920,0.16,0.16,0.14,0.14,5299800
BANP01C1909A,20190920,0.01,0.01,0.01,0.01,40000
BANP01C1912A,20190920,0.08,0.08,0.08,0.08,4705100
BANP01C1912B,20190920,0.02,0.02,0.02,0.02,50000
BANP01C2002A,20190920,0.28,0.3,0.27,0.28,16274700
BANP01P1909A,20190920,1.01,1.01,0.99,0.99,478100
BANP01P1909B,20190920,0.6,0.6,0.53,0.56,2647200
BANP01P1912A,20190920,0.74,0.74,0.71,0.72,10728900
BANP01P1912B,20190920,0.59,0.59,0.55,0.57,5662700
BANP01P2002A,20190920,0.47,0.47,0.44,0.46,8687600
BANP06C2002A,20190920,0.13,0.15,0.13,0.13,4033700
BANP08C2002A,20190920,0.2,0.21,0.2,0.2,1130000
BANP08P2003A,20190920,0.57,0.57,0.56,0.57,2280000
BANP11C2004A,20190920,0.08,0.08,0.08,0.08,300000
BANP13C1912A,20190920,0.02,0.02,0.02,0.02,2249500
BANP13C2001A,20190920,0.12,0.14,0.12,0.13,10835200
BANP16C1912A,20190920,0.03,0.03,0.03,0.03,20000
BANP19C2002A,20190920,0.13,0.14,0.12,0.13,1806500
BANP19P1910A,20190920,0.18,0.18,0.16,0.16,420000
BANP28C2002A,20190920,0.16,0.17,0.15,0.16,938700
BANP28C2003A,20190920,0.12,0.13,0.12,0.12,3447600
BANP41C1909A,20190920,0.01,0.01,0.01,0.01,150000
BANP41C2002A,20190920,0.18,0.18,0.18,0.18,1800000
BANP41P2002A,20190920,0.21,0.21,0.21,0.21,100
BBL06C2002A,20190920,0.68,0.76,0.66,0.7,5940100
BBL08C2001A,20190920,0.08,0.08,0.08,0.08,1800
BBL08C2002A,20190920,0.57,0.63,0.56,0.58,5864500
BBL08P1912A,20190920,0.5,0.5,0.43,0.48,7917400
BBL08P2002A,20190920,0.41,0.41,0.37,0.4,3232400
BBL11C2001A,20190920,0.06,0.07,0.06,0.06,1003400
BBL11C2005A,20190920,0.44,0.48,0.43,0.43,6923100
BBL11P2001A,20190920,0.42,0.43,0.4,0.42,5153200
BBL13C1911A,20190920,0.11,0.12,0.1,0.11,8690900
BBL13C2001A,20190920,0.58,0.63,0.56,0.59,18840200
BBL13P1911A,20190920,0.54,0.56,0.51,0.54,700700
BBL13P2001A,20190920,0.25,0.26,0.23,0.25,16318900
BBL19C1911A,20190920,0.04,0.04,0.03,0.03,10100
BBL19C2001A,20190920,0.39,0.41,0.37,0.39,14381700
BBL19P2002A,20190920,0.23,0.26,0.23,0.25,4554200
BBL24C1912A,20190920,0.13,0.13,0.12,0.12,2406600
BBL24C2001A,20190920,0.59,0.6,0.53,0.54,2966400
BBL27C2002A,20190920,0.16,0.16,0.15,0.15,260000
BBL41C2001A,20190920,0.57,0.57,0.52,0.52,12416600
BBL41P2001A,20190920,0.78,0.82,0.78,0.82,1224200
BBL42C2003A,20190920,0.63,0.63,0.63,0.63,500000
BCH01C2001A,20190920,0.32,0.32,0.31,0.31,3615600
BCH01C2001B,20190920,0.16,0.16,0.15,0.16,12541400
BCH01P2001A,20190920,0.52,0.53,0.52,0.52,8893300
BCH06C2001A,20190920,0.2,0.21,0.19,0.21,2974400
BCH11C2001A,20190920,0.14,0.14,0.14,0.14,3194000
BCH13C1909A,20190920,0.05,0.05,0.05,0.05,100
BCH13C1911A,20190920,0.06,0.06,0.06,0.06,175000
BCH13C1912A,20190920,0.2,0.21,0.19,0.2,10601000
BCH16C2001A,20190920,0.09,0.09,0.09,0.09,5200000
BCH19C2001A,20190920,0.19,0.19,0.18,0.19,716600
BCH24C2003A,20190920,0.24,0.24,0.23,0.23,245800
BCH27C2003A,20190920,0.31,0.32,0.31,0.31,1680000
BCH41C2001A,20190920,0.21,0.21,0.21,0.21,1200000
BCP01C2001A,20190920,0.15,0.15,0.14,0.14,10389500
BCP01C2001B,20190920,0.07,0.07,0.07,0.07,100
BCP01P2001A,20190920,0.44,0.46,0.44,0.44,2784200
BCP11C2004A,20190920,0.1,0.1,0.1,0.1,2400000
BCPG01C1912A,20190920,0.29,0.29,0.25,0.25,8376700
BCPG01C1912B,20190920,0.16,0.16,0.14,0.14,1931400
BCPG01P1912A,20190920,0.6,0.66,0.6,0.66,6080400
BCPG08C1910A,20190920,0.18,0.18,0.15,0.16,3287000
BCPG11C1910A,20190920,0.21,0.21,0.17,0.17,3587200
BCPG13C1912A,20190920,0.18,0.18,0.16,0.16,3627400
BCPG13C2001A,20190920,0.36,0.36,0.32,0.32,17736000
BCPG19C1911A,20190920,0.2,0.2,0.17,0.17,1861000
BCPG19P1911A,20190920,0.13,0.15,0.13,0.15,4152300
BCPG24C1912A,20190920,0.15,0.15,0.15,0.15,20000
BCPG28C1910A,20190920,0.06,0.09,0.06,0.09,12800000
BCPG28C1912A,20190920,0.14,0.14,0.12,0.12,4875800
BCPG28C2002A,20190920,0.34,0.34,0.3,0.3,5989700
BCPG41C1910A,20190920,0.17,0.17,0.14,0.14,1954000
BCPG42C2001A,20190920,0.25,0.25,0.25,0.25,200
BDMS01C1911A,20190920,0.1,0.1,0.09,0.09,6741000
BDMS01C2002A,20190920,0.55,0.55,0.5,0.53,9470600
BDMS01P1911A,20190920,0.35,0.39,0.35,0.37,9201200
BDMS08C2003A,20190920,0.44,0.44,0.4,0.41,3675800
BDMS11C2001A,20190920,0.33,0.33,0.31,0.32,1630000
BDMS11P2002A,20190920,0.4,0.45,0.4,0.42,2141500
BDMS13C1912A,20190920,0.05,0.05,0.05,0.05,44700
BDMS13C1912B,20190920,0.29,0.29,0.23,0.26,17984300
BDMS16C1912A,20190920,0.14,0.14,0.14,0.14,2129900
BDMS19C2001A,20190920,0.26,0.26,0.23,0.23,1150200
BDMS24C2001A,20190920,0.42,0.42,0.37,0.4,5930300
BDMS27C2002A,20190920,0.11,0.11,0.11,0.11,360000
BDMS41C2001A,20190920,0.22,0.23,0.22,0.23,600000
BDMS41P2002A,20190920,0.41,0.42,0.41,0.41,2201600
BEAU01C1911A,20190920,0.02,0.02,0.01,0.01,671300
BEAU01C2001A,20190920,0.24,0.25,0.2,0.2,13612500
BEAU01P1909A,20190920,3.08,3.1,3.08,3.1,500
BEAU01P2001A,20190920,1.27,1.42,1.27,1.35,5228600
BEAU06C1911A,20190920,0.02,0.02,0.02,0.02,100
BEAU11C1911A,20190920,0.01,0.01,0.01,0.01,10200
BEAU13C1912A,20190920,0.03,0.03,0.03,0.03,2748700
BEAU13C2001A,20190920,0.24,0.24,0.18,0.19,6158500
BEAU19C2002A,20190920,0.28,0.28,0.23,0.24,290100
BEAU28C1910A,20190920,0.01,0.01,0.01,0.01,350000
BEAU41P1911A,20190920,1.85,1.87,1.85,1.87,1200
BEC01C2001A,20190920,0.27,0.27,0.22,0.23,6523900
BEC01C2001B,20190920,0.05,0.06,0.05,0.06,200100
BEC01P2001A,20190920,0.63,0.68,0.63,0.67,11159900
BEC16C2002A,20190920,0.24,0.24,0.22,0.22,3516800
BEC27C2002A,20190920,0.07,0.07,0.07,0.07,381000
BEC41C2002A,20190920,0.27,0.28,0.27,0.28,1200200
BEM01C1911A,20190920,0.2,0.2,0.18,0.19,27619200
BEM01C1911B,20190920,0.1,0.1,0.09,0.09,7080000
BEM01P1911A,20190920,0.26,0.28,0.25,0.25,8143800
BEM06P1912A,20190920,0.21,0.21,0.2,0.2,3539800
BEM08C2001A,20190920,0.19,0.19,0.17,0.19,2890600
BEM11C2001A,20190920,0.14,0.14,0.13,0.14,720000
BEM11C2003A,20190920,0.17,0.18,0.17,0.18,810500
BEM13C1909A,20190920,0.01,0.01,0.01,0.01,410000
BEM13C1912A,20190920,0.14,0.14,0.12,0.14,20177400
BEM13P1911A,20190920,0.16,0.16,0.15,0.15,8797000
BEM16C1912A,20190920,0.16,0.17,0.16,0.16,1703600
BEM16C2001A,20190920,0.06,0.06,0.04,0.05,515000
BEM19C2001A,20190920,0.16,0.17,0.16,0.17,908000
BEM23C2001A,20190920,0.1,0.11,0.1,0.1,600100
BEM27P1912A,20190920,0.18,0.18,0.17,0.17,480000
BEM28C2001A,20190920,0.08,0.08,0.08,0.08,202800
BEM28C2002A,20190920,0.16,0.17,0.16,0.17,2306300
BGRI01C1909A,20190920,0.91,0.91,0.86,0.86,1669400
BGRI01C1909B,20190920,0.58,0.6,0.53,0.53,2023300
BGRI01C2001A,20190920,0.59,0.61,0.56,0.58,20316300
BGRI01C2001B,20190920,0.43,0.43,0.39,0.4,13636300
BGRI01P1909A,20190920,0.01,0.01,0.01,0.01,200000
BGRI01P2001A,20190920,0.18,0.2,0.18,0.19,14159200
BGRI06C1912A,20190920,0.45,0.45,0.4,0.42,933000
BGRI08C1911A,20190920,0.45,0.45,0.43,0.43,1440000
BGRI08C2003A,20190920,0.36,0.36,0.33,0.33,3221000
BGRI11C1909A,20190920,0.58,0.58,0.55,0.55,380000
BGRI11C2006A,20190920,0.4,0.4,0.37,0.37,2721100
BGRI13C1912A,20190920,0.47,0.48,0.47,0.48,26000
BGRI13C2001A,20190920,0.29,0.29,0.24,0.25,7932900
BGRI16C2001A,20190920,0.39,0.39,0.33,0.34,7894800
BGRI19C1911A,20190920,0.27,0.27,0.21,0.23,5873900
BGRI27C1912A,20190920,0.58,0.58,0.54,0.54,775600
BGRI28C2003A,20190920,0.29,0.29,0.27,0.27,2028000
BGRI41C2002A,20190920,0.3,0.3,0.27,0.27,4821600
BH01C2001A,20190920,0.16,0.16,0.11,0.12,12172300
BH01C2001B,20190920,0.03,0.04,0.03,0.04,7605000
BH01P2001A,20190920,2.1,2.32,2.1,2.32,3938700
BH11C2002A,20190920,0.04,0.04,0.04,0.04,415500
BH13C2001A,20190920,0.19,0.19,0.13,0.13,7583900
BH19C1912A,20190920,0.03,0.03,0.02,0.03,3661400
BH19C2002A,20190920,0.29,0.29,0.21,0.22,4028800
BH24C2001A,20190920,0.22,0.22,0.16,0.17,1869700
BH41C2002A,20190920,0.26,0.26,0.17,0.19,1710700
BJC01C1911A,20190920,0.63,0.68,0.63,0.65,7969600
BJC01C1911B,20190920,0.41,0.45,0.41,0.43,9251500
BJC01P1911A,20190920,0.12,0.12,0.11,0.12,22768400
BJC06C1912A,20190920,0.3,0.33,0.3,0.3,984000
BJC11C2001A,20190920,0.3,0.31,0.3,0.3,2484400
BJC13C1911A,20190920,0.28,0.28,0.26,0.28,22200
BJC13C2001A,20190920,0.24,0.25,0.24,0.25,9002800
BJC16C2002A,20190920,0.32,0.34,0.32,0.33,7376200
BJC19C1910A,20190920,0.17,0.19,0.17,0.18,7284400
BJC41C1912A,20190920,0.44,0.44,0.42,0.42,3424800
BLAN19C1910A,20190920,0.02,0.02,0.02,0.02,100000
BPP01C1912A,20190920,0.2,0.21,0.19,0.2,4201900
BPP01C1912B,20190920,0.08,0.08,0.08,0.08,2298200
BPP01P1912A,20190920,0.92,0.96,0.91,0.93,4299200
BPP13C2001A,20190920,0.28,0.29,0.26,0.27,10989200
BPP16C2001A,20190920,0.09,0.1,0.08,0.09,1855500
BPP19C2002A,20190920,0.26,0.27,0.26,0.26,1150000
BPP24C1911A,20190920,0.17,0.18,0.16,0.16,603200
BTS01C2001A,20190920,0.41,0.42,0.4,0.4,8926200
BTS01C2001B,20190920,0.26,0.3,0.26,0.28,8615500
BTS01P2001A,20190920,0.24,0.24,0.23,0.23,9157900
