<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG41P1910A,20190524,0.55,0.55,0.5,0.5,15000
CENT01C1909A,20190524,0.11,0.13,0.11,0.13,14821600
CENT01C1909B,20190524,0.05,0.05,0.05,0.05,420000
CENT01P1909A,20190524,1.08,1.08,1.04,1.04,627500
CENT06C1908A,20190524,0.04,0.04,0.04,0.04,100000
CENT08C1911A,20190524,0.14,0.15,0.13,0.15,2649000
CENT13C1907A,20190524,0.02,0.03,0.02,0.03,150400
CENT13C1911A,20190524,0.27,0.29,0.27,0.29,16254600
CENT19C1910A,20190524,0.15,0.18,0.15,0.17,15090700
CENT24C1910A,20190524,0.25,0.27,0.24,0.26,1589300
CENT41P1910A,20190524,0.63,0.63,0.62,0.62,35300
CHG01C1907A,20190524,0.62,0.67,0.62,0.64,2093000
CHG01C1907B,20190524,0.13,0.14,0.13,0.14,9860400
CHG01P1907A,20190524,0.16,0.16,0.15,0.15,5935800
CHG11C1911A,20190524,0.22,0.23,0.22,0.23,1278800
CHG13C1906A,20190524,0.34,0.37,0.34,0.37,3676000
CHG13C1911A,20190524,0.22,0.23,0.22,0.23,9122500
CHG19C1906A,20190524,0.16,0.16,0.14,0.16,2650800
CHG23C1907A,20190524,0.15,0.16,0.14,0.16,890000
CHG24C1907A,20190524,0.32,0.34,0.32,0.34,20000
CHG24C1911A,20190524,0.66,0.68,0.66,0.68,230000
CK01C1907A,20190524,0.3,0.3,0.3,0.3,1889700
CK01C1907B,20190524,0.17,0.17,0.17,0.17,4950100
CK01P1907A,20190524,0.11,0.11,0.11,0.11,4126400
CK08C1911A,20190524,0.18,0.18,0.18,0.18,740000
CK11C1911A,20190524,0.22,0.22,0.22,0.22,785200
CK13C1906A,20190524,0.1,0.1,0.1,0.1,2680400
CK13C1910A,20190524,0.21,0.24,0.21,0.21,3369900
CK16C1912A,20190524,0.29,0.3,0.29,0.29,1583700
CK19C1907A,20190524,0.11,0.11,0.11,0.11,50000
CK23C1907A,20190524,0.11,0.11,0.11,0.11,500000
CKP01C1906A,20190524,0.34,0.37,0.34,0.35,8950400
CKP01C1906B,20190524,0.12,0.14,0.12,0.14,7636200
CKP06C1910A,20190524,0.33,0.34,0.33,0.34,890000
CKP08C1910A,20190524,0.21,0.23,0.21,0.23,4617900
CKP11C1910A,20190524,0.26,0.27,0.26,0.27,244800
CKP13C1906A,20190524,0.2,0.23,0.2,0.23,18424400
CKP13C1910A,20190524,0.22,0.24,0.22,0.24,33225000
CKP19C1907A,20190524,0.64,0.67,0.64,0.67,706600
CKP19C1910A,20190524,0.23,0.26,0.23,0.26,7525300
CKP23C1907A,20190524,0.28,0.28,0.28,0.28,300000
CKP24C1906A,20190524,0.06,0.07,0.06,0.07,130000
CKP24P1912A,20190524,0.33,0.33,0.3,0.31,891000
CKP28C1910A,20190524,0.16,0.16,0.15,0.16,210000
COM706C1908A,20190524,0.63,0.65,0.63,0.65,270000
COM708C1911A,20190524,0.56,0.58,0.56,0.58,1263600
COM711C1909A,20190524,0.27,0.3,0.27,0.29,1709600
COM713C1907A,20190524,0.33,0.37,0.33,0.36,8296600
COM719C1906A,20190524,0.56,0.59,0.56,0.59,130000
COM719C1910A,20190524,0.34,0.35,0.34,0.35,228000
COM719P1907A,20190524,0.05,0.05,0.03,0.04,1015500
COM723C1905A,20190524,0.82,0.86,0.82,0.86,1000000
COM724C1906A,20190524,0.88,0.88,0.88,0.88,200
COM724C1908A,20190524,0.35,0.35,0.34,0.34,260000
COM727C1907A,20190524,0.68,0.71,0.68,0.7,1948800
CPAL01C1907A,20190524,0.6,0.66,0.6,0.66,9558100
CPAL01C1907B,20190524,0.25,0.29,0.25,0.28,13784200
CPAL01P1907A,20190524,0.48,0.49,0.44,0.44,9743300
CPAL01P1907B,20190524,0.28,0.28,0.25,0.25,5642100
CPAL06C1908A,20190524,0.35,0.4,0.35,0.4,1650000
CPAL08C1908A,20190524,0.29,0.33,0.29,0.33,3873200
CPAL08P1908A,20190524,0.24,0.24,0.21,0.21,1080000
CPAL11C1909A,20190524,0.4,0.45,0.4,0.44,2591200
CPAL13C1906A,20190524,0.3,0.35,0.3,0.35,41961800
CPAL13C1911A,20190524,0.53,0.57,0.52,0.57,10658700
CPAL13P1906A,20190524,0.09,0.09,0.08,0.08,2450000
CPAL16C2001A,20190524,0.52,0.56,0.52,0.55,149000
CPAL19C1907A,20190524,0.25,0.29,0.25,0.28,15181900
CPAL23C1906A,20190524,0.16,0.2,0.16,0.19,1060000
CPAL24C1907A,20190524,0.57,0.64,0.57,0.63,203800
CPAL27C1912A,20190524,0.57,0.62,0.57,0.61,898000
CPAL28C1906A,20190524,0.1,0.13,0.1,0.13,4298100
CPAL28C1910A,20190524,0.41,0.45,0.41,0.45,3657200
CPAL41C1906A,20190524,0.21,0.21,0.2,0.2,1685800
CPAL41C1910A,20190524,0.5,0.5,0.5,0.5,50000
CPAL41P1908A,20190524,0.29,0.29,0.29,0.29,5000
CPAL42C1910A,20190524,0.54,0.54,0.52,0.52,2000
CPF01C1908A,20190524,0.22,0.24,0.22,0.22,31026700
CPF01C1908B,20190524,0.13,0.15,0.13,0.14,31545200
CPF01P1908A,20190524,0.25,0.25,0.23,0.24,19076800
CPF01P1908B,20190524,0.15,0.15,0.13,0.14,16554400
CPF08C1911A,20190524,0.18,0.18,0.17,0.17,917000
CPF11C1910A,20190524,0.52,0.55,0.52,0.55,328000
CPF13C1905A,20190524,0.01,0.01,0.01,0.01,20000
CPF13C1908A,20190524,0.19,0.21,0.19,0.2,12185000
CPF13C1910A,20190524,0.15,0.17,0.15,0.16,5156000
CPF13C1911A,20190524,0.21,0.23,0.21,0.22,11646500
CPF13P1910A,20190524,0.27,0.27,0.25,0.26,8499000
CPF19C1907A,20190524,0.09,0.09,0.08,0.08,2035000
CPF19C1910A,20190524,0.18,0.19,0.18,0.19,1513000
CPF24C1912A,20190524,0.22,0.25,0.21,0.23,878300
CPF24P1909A,20190524,0.14,0.14,0.12,0.13,631000
CPF41P1910A,20190524,0.08,0.08,0.08,0.08,6300
CPN01C1908A,20190524,0.34,0.36,0.34,0.36,17829600
CPN01C1908B,20190524,0.18,0.19,0.17,0.19,4874600
CPN01P1908A,20190524,0.9,0.93,0.9,0.9,4320100
CPN06C1908A,20190524,0.32,0.33,0.32,0.33,744300
CPN11C1910A,20190524,0.23,0.23,0.23,0.23,1053800
CPN13C1908A,20190524,0.29,0.31,0.29,0.31,12078300
CPN19C1906A,20190524,0.12,0.13,0.12,0.12,2657000
CPN23C1906A,20190524,0.01,0.01,0.01,0.01,100
CPN24C1909A,20190524,0.33,0.34,0.32,0.34,444000
CPN24P1911A,20190524,0.85,0.85,0.81,0.81,110000
DTAC01C1905A,20190524,0.25,0.26,0.22,0.24,3413500
DTAC01C1905B,20190524,0.02,0.02,0.02,0.02,500000
DTAC01C1910A,20190524,0.46,0.47,0.44,0.46,54191800
DTAC01P1905A,20190524,0.14,0.17,0.13,0.13,9120800
DTAC01P1910A,20190524,1.15,1.17,1.14,1.15,9415400
DTAC06C1908A,20190524,0.27,0.29,0.27,0.28,1960100
DTAC06P1908A,20190524,0.5,0.53,0.49,0.5,2105200
DTAC08C1911A,20190524,0.39,0.39,0.37,0.38,2520000
DTAC08P1911A,20190524,0.89,0.91,0.88,0.89,3366000
DTAC11C2002A,20190524,0.49,0.5,0.48,0.49,3483000
DTAC13C1908A,20190524,0.28,0.29,0.26,0.28,12904700
DTAC13P1907A,20190524,0.2,0.21,0.19,0.19,1575800
DTAC13P1909A,20190524,0.66,0.68,0.65,0.66,7961500
DTAC19C1908A,20190524,0.19,0.2,0.18,0.19,3944600
DTAC19P1910A,20190524,0.35,0.35,0.34,0.34,4632000
DTAC23C1906A,20190524,0.06,0.07,0.06,0.06,70100
DTAC23P1908A,20190524,0.46,0.46,0.44,0.45,700000
DTAC24C1906A,20190524,0.23,0.25,0.22,0.24,2161800
DTAC24P1909A,20190524,0.92,0.95,0.92,0.92,400000
DTAC28C1908A,20190524,0.2,0.21,0.19,0.2,2833000
EA06C1907A,20190524,0.27,0.34,0.26,0.34,2518500
EA07C1910A,20190524,0.58,0.61,0.58,0.6,64800
EA08C1908A,20190524,0.39,0.45,0.38,0.45,3212400
EA11C1911A,20190524,0.68,0.74,0.68,0.74,4639800
EA13C1905A,20190524,0.01,0.03,0.01,0.03,36500
EA13C1908A,20190524,0.36,0.43,0.36,0.43,60464900
EA13C1910A,20190524,0.26,0.31,0.26,0.3,15088200
EA13P1906A,20190524,0.02,0.02,0.02,0.02,500
EA13P1909A,20190524,0.52,0.52,0.46,0.47,29024300
EA13P1910A,20190524,0.87,0.87,0.87,0.87,28000
EA16C1911A,20190524,0.57,0.62,0.57,0.62,1281000
EA19C1907A,20190524,0.3,0.37,0.3,0.37,8799000
EA19C1908A,20190524,0.26,0.31,0.26,0.31,18844600
EA23C1909A,20190524,0.35,0.4,0.35,0.4,3550000
EA24C1905A,20190524,0.53,0.55,0.53,0.55,3700000
EA24C1910A,20190524,0.41,0.44,0.41,0.44,61000
EA27C1908A,20190524,0.36,0.41,0.36,0.41,2015000
EA27P1908A,20190524,0.28,0.28,0.27,0.27,1466400
EA28C1909A,20190524,0.34,0.39,0.34,0.39,6686400
EA28C1909B,20190524,0.14,0.17,0.14,0.15,4380900
EA28C1910A,20190524,0.24,0.27,0.24,0.27,5672800
EA41C1907A,20190524,0.31,0.35,0.31,0.35,2000000
EA41C1910A,20190524,0.41,0.42,0.41,0.42,1400000
EA41P1907A,20190524,0.4,0.4,0.35,0.35,220000
EA42C1910A,20190524,0.32,0.32,0.31,0.31,1000
EGCO01C1909A,20190524,0.73,0.77,0.73,0.73,3123700
EGCO01C1909B,20190524,0.53,0.57,0.53,0.55,3950500
EGCO13C1910A,20190524,0.39,0.41,0.38,0.4,6674500
EGCO19C1907A,20190524,0.56,0.57,0.56,0.57,566800
EGCO19C1908A,20190524,0.22,0.25,0.22,0.25,2516800
EGCO27C1910A,20190524,0.51,0.53,0.51,0.52,840000
EGCO41C1911A,20190524,0.27,0.27,0.27,0.27,850000
EGCO41P1911A,20190524,0.49,0.49,0.48,0.48,53000
EPG19C1910A,20190524,0.11,0.11,0.11,0.11,662000
EPG24C1911A,20190524,0.2,0.21,0.2,0.21,400000
ERW11C2001A,20190524,0.24,0.25,0.24,0.24,667800
ERW13C1906A,20190524,0.07,0.08,0.07,0.08,1571600
ERW13C1911A,20190524,0.21,0.21,0.2,0.2,6826800
ERW19C1906A,20190524,0.2,0.21,0.2,0.2,2235500
ERW19C1908A,20190524,0.08,0.08,0.08,0.08,1200000
ERW24C1909A,20190524,0.18,0.18,0.18,0.18,900000
ERW27C1910A,20190524,0.22,0.23,0.22,0.22,4720000
ESSO01C1906A,20190524,0.02,0.02,0.02,0.02,760100
ESSO01P1906A,20190524,0.87,0.93,0.81,0.81,24270000
ESSO08C1908A,20190524,0.06,0.07,0.05,0.07,24000
ESSO08C1911A,20190524,0.13,0.14,0.13,0.14,6852600
ESSO11C2002A,20190524,0.18,0.2,0.18,0.2,809100
ESSO13C1910A,20190524,0.11,0.14,0.11,0.14,21116500
ESSO19C1906A,20190524,0.01,0.01,0.01,0.01,325900
ESSO19C1910A,20190524,0.1,0.11,0.09,0.11,2870300
ESSO27C1912A,20190524,0.14,0.14,0.14,0.14,200000
ESSO42C1910A,20190524,0.13,0.16,0.13,0.16,590300
GFPT08C1906A,20190524,0.37,0.38,0.35,0.38,160000
GFPT19C1906A,20190524,0.48,0.48,0.48,0.48,57300
GFPT19C1907A,20190524,0.2,0.2,0.18,0.19,186200
GFPT23C1909A,20190524,0.25,0.26,0.25,0.26,220000
GGC13C1908A,20190524,0.12,0.13,0.11,0.13,6131100
GGC19C1906A,20190524,0.29,0.31,0.25,0.31,1610600
GGC28C1907A,20190524,0.15,0.15,0.12,0.15,1932600
GLOB01C1909A,20190524,0.3,0.3,0.3,0.3,53000
GLOB01C1909B,20190524,0.14,0.14,0.14,0.14,7614600
GLOB01P1909A,20190524,0.66,0.67,0.66,0.66,4965000
GLOB11C2002A,20190524,0.44,0.44,0.44,0.44,1656500
GLOB13C1910A,20190524,0.25,0.26,0.25,0.26,200100
GLOB19C1907A,20190524,0.08,0.08,0.08,0.08,150000
GLOB24C1908A,20190524,0.08,0.08,0.08,0.08,100
GLOB24C1911A,20190524,0.44,0.46,0.44,0.46,4600
GLOW19C1906A,20190524,0.45,0.45,0.28,0.28,2078400
GPSC01C1905A,20190524,0.18,0.22,0.15,0.22,10639400
GPSC01C1910A,20190524,0.43,0.46,0.41,0.46,21395800
GPSC08C1906A,20190524,0.09,0.11,0.09,0.11,830000
GPSC11C1909A,20190524,0.18,0.2,0.17,0.2,2265000
GPSC13C1908A,20190524,0.22,0.25,0.21,0.24,9403700
GPSC19C1907A,20190524,0.07,0.08,0.06,0.08,2904200
GPSC24C1909A,20190524,0.35,0.39,0.34,0.39,2662400
GPSC27C1909A,20190524,0.15,0.15,0.14,0.15,840000
GPSC41C1908A,20190524,0.08,0.08,0.08,0.08,1000000
GULF01C1906A,20190524,1.28,1.39,1.27,1.39,6421400
GULF01C1906B,20190524,0.86,0.98,0.84,0.97,8149100
GULF01C1909A,20190524,0.89,0.96,0.87,0.96,20484400
GULF01C1909B,20190524,0.24,0.27,0.24,0.26,19183600
GULF01P1906A,20190524,0.12,0.13,0.09,0.09,22034900
GULF01P1909A,20190524,0.59,0.61,0.54,0.54,29126100
GULF06C1909A,20190524,0.88,0.98,0.88,0.98,360000
GULF08C1910A,20190524,0.28,0.31,0.28,0.31,960800
GULF11C2003A,20190524,0.37,0.39,0.37,0.39,498000
GULF13C1906A,20190524,0.67,0.77,0.66,0.77,14304900
GULF13C1909A,20190524,0.21,0.23,0.2,0.23,14595300
GULF13C1910A,20190524,0.79,0.86,0.77,0.86,26025900
GULF13P1908A,20190524,0.31,0.33,0.27,0.27,11682200
GULF16C2001A,20190524,0.38,0.38,0.37,0.38,200200
GULF19C1906A,20190524,1.03,1.14,1.03,1.12,745000
GULF19C1908A,20190524,0.63,0.7,0.63,0.7,3723500
GULF19C1910A,20190524,0.25,0.27,0.25,0.27,2519700
GULF23C1905A,20190524,0.22,0.27,0.22,0.26,870000
GULF24C1908A,20190524,1.01,1.12,1.01,1.12,106500
GULF28C1906A,20190524,0.72,0.73,0.7,0.73,2400
GULF28C1908A,20190524,0.48,0.55,0.48,0.54,7260200
GULF28C1909A,20190524,0.23,0.26,0.23,0.26,4443000
GULF28C1910A,20190524,0.21,0.23,0.21,0.23,2859700
GULF41P1908A,20190524,0.21,0.21,0.21,0.21,10000
GUNK11C1911A,20190524,0.34,0.34,0.32,0.34,1228400
GUNK13C1909A,20190524,0.22,0.22,0.2,0.22,14386900
GUNK19C1906A,20190524,0.1,0.1,0.1,0.1,2033000
GUNK24C1909A,20190524,0.45,0.47,0.45,0.47,1700000
HANA01C1909A,20190524,0.1,0.11,0.1,0.11,13621300
HANA01C1909B,20190524,0.05,0.06,0.05,0.05,5045300
HANA13C1910A,20190524,0.07,0.07,0.07,0.07,1245000
HANA19C1910A,20190524,0.12,0.13,0.12,0.13,5257400
HMPR01C1908A,20190524,0.47,0.49,0.47,0.49,3053100
HMPR01C1908B,20190524,0.32,0.35,0.32,0.35,8508100
HMPR01P1908A,20190524,0.25,0.26,0.22,0.23,6813400
HMPR06C1910A,20190524,0.35,0.4,0.35,0.38,1620800
HMPR11C1906A,20190524,0.07,0.07,0.07,0.07,100
HMPR11C2003A,20190524,0.37,0.39,0.37,0.38,822000
HMPR13C1908A,20190524,0.33,0.35,0.33,0.35,6881000
HMPR19C1907A,20190524,0.2,0.25,0.2,0.23,5595600
HMPR41C1907A,20190524,0.24,0.26,0.24,0.26,800000
INTU01C1907A,20190524,0.74,0.77,0.68,0.7,12343100
INTU01C1907B,20190524,0.45,0.52,0.45,0.49,15128900
INTU01P1907A,20190524,0.26,0.31,0.25,0.28,40726600
INTU01P1907B,20190524,0.1,0.11,0.09,0.1,3270000
INTU11C2001A,20190524,0.5,0.51,0.46,0.49,1425300
INTU11P1905A,20190524,0.01,0.01,0.01,0.01,30000
INTU13C1908A,20190524,0.38,0.39,0.32,0.35,16845400
INTU19C1906A,20190524,0.57,0.65,0.57,0.64,583200
INTU19C1907A,20190524,0.16,0.18,0.15,0.16,14003000
INTU23C1908A,20190524,0.17,0.19,0.16,0.19,1100000
INTU24C1909A,20190524,0.25,0.3,0.25,0.29,250200
INTU41P1910A,20190524,0.41,0.41,0.41,0.41,57000
INTU42C1910A,20190524,0.25,0.27,0.23,0.27,505000
IRPC01C1906A,20190524,0.02,0.02,0.01,0.02,2196200
IRPC01C1906B,20190524,0.02,0.02,0.02,0.02,5400
IRPC06P1907A,20190524,0.48,0.48,0.36,0.36,7874000
IRPC11C2001A,20190524,0.07,0.07,0.06,0.07,10006400
IRPC13C1909A,20190524,0.04,0.04,0.04,0.04,2031000
IRPC13C1911A,20190524,0.26,0.33,0.26,0.32,19854800
IRPC19C1910A,20190524,0.05,0.05,0.05,0.05,145000
IRPC23C1908A,20190524,0.02,0.02,0.02,0.02,34900
IRPC24C1909A,20190524,0.03,0.03,0.03,0.03,5000
IRPC24C1911A,20190524,0.31,0.37,0.31,0.37,215000
IRPC27C1911A,20190524,0.06,0.07,0.06,0.07,400000
IRPC27P1905A,20190524,0.59,0.59,0.51,0.51,100000
IRPC41C1910A,20190524,0.05,0.06,0.05,0.06,20000000
IRPC41P1909A,20190524,0.47,0.47,0.39,0.39,1087900
ITD13C1908A,20190524,0.08,0.08,0.08,0.08,2350000
IVL01C1905A,20190524,0.01,0.01,0.01,0.01,17849700
IVL01C1905B,20190524,0.01,0.01,0.01,0.01,3910900
IVL01C1908A,20190524,0.34,0.35,0.31,0.35,39538300
IVL01C1908B,20190524,0.18,0.19,0.16,0.19,33399100
IVL01P1905A,20190524,0.81,0.89,0.78,0.78,2585400
IVL01P1908A,20190524,0.72,0.76,0.69,0.69,49913100
IVL01P1908B,20190524,0.44,0.49,0.44,0.44,53412600
IVL06C1906A,20190524,0.04,0.04,0.04,0.04,240000
IVL06C1910A,20190524,0.18,0.2,0.18,0.2,7021700
IVL06P1910A,20190524,0.4,0.44,0.4,0.4,14747500
IVL08C1907A,20190524,0.12,0.12,0.1,0.11,2284000
IVL08C1911A,20190524,0.31,0.31,0.28,0.3,2064000
IVL08P1910A,20190524,0.54,0.54,0.52,0.52,3951000
IVL11C1906A,20190524,0.01,0.01,0.01,0.01,456000
IVL11C1911A,20190524,0.28,0.28,0.25,0.27,4173900
IVL13C1906A,20190524,0.03,0.03,0.02,0.02,282000
IVL13C1908A,20190524,0.17,0.17,0.14,0.17,11889400
IVL13C1909A,20190524,0.29,0.29,0.26,0.29,44950900
IVL13P1906A,20190524,0.52,0.52,0.52,0.52,20000
IVL13P1908A,20190524,0.4,0.44,0.4,0.4,50108200
IVL19C1907A,20190524,0.13,0.16,0.13,0.16,4887600
IVL19C1908A,20190524,0.09,0.1,0.09,0.1,1000000
IVL19P1908A,20190524,0.1,0.12,0.09,0.1,13502600
IVL23P1909A,20190524,0.47,0.5,0.47,0.49,1450300
IVL24C1907A,20190524,0.06,0.07,0.06,0.07,509100
IVL24C1910A,20190524,0.33,0.35,0.33,0.35,1146500
IVL24P1906A,20190524,0.64,0.64,0.6,0.6,51000
IVL27C1912A,20190524,0.35,0.37,0.35,0.36,1380000
IVL27P1907A,20190524,0.22,0.24,0.22,0.24,1380000
IVL28C1908A,20190524,0.05,0.05,0.05,0.05,300000
IVL28C1910A,20190524,0.22,0.24,0.21,0.24,5094900
IVL28P1909A,20190524,0.42,0.45,0.42,0.43,1326900
IVL41P1907A,20190524,0.25,0.25,0.21,0.21,35600
KBAN01C1907A,20190524,0.69,0.72,0.69,0.72,7511200
KBAN01C1907B,20190524,0.29,0.32,0.29,0.32,15387700
KBAN01P1907A,20190524,0.26,0.26,0.23,0.23,5274400
KBAN08C1906A,20190524,0.22,0.24,0.22,0.24,1660000
KBAN08C1908A,20190524,0.12,0.13,0.12,0.12,400200
KBAN13C1906A,20190524,0.28,0.31,0.28,0.31,6711600
KBAN13C1910A,20190524,0.6,0.64,0.6,0.63,5539900
KBAN13P1908A,20190524,0.45,0.45,0.43,0.43,4524400
KBAN19C1906A,20190524,0.25,0.26,0.25,0.26,1260000
KBAN19P1910A,20190524,0.39,0.39,0.36,0.36,735000
KBAN24P1909A,20190524,0.53,0.53,0.52,0.52,100000
KBAN27P2001A,20190524,0.73,0.73,0.71,0.71,458400
KBAN28C1906A,20190524,0.15,0.15,0.15,0.15,3000
KBAN28C1911A,20190524,0.41,0.44,0.41,0.43,3048300
KBAN28P1909A,20190524,0.35,0.35,0.34,0.34,404800
KBAN41C1906A,20190524,0.24,0.24,0.24,0.24,400000
KBAN41C1910A,20190524,0.43,0.44,0.43,0.44,400000
KCE01C1906A,20190524,0.02,0.02,0.02,0.02,3200
KCE01C1906B,20190524,0.01,0.01,0.01,0.01,95100
KCE06C1908A,20190524,0.03,0.03,0.02,0.02,58000
KCE08C1911A,20190524,0.06,0.06,0.05,0.06,745200
KCE13C1908A,20190524,0.08,0.08,0.07,0.07,2572200
KCE13C1911A,20190524,0.38,0.41,0.37,0.37,8231500
KCE19C1910A,20190524,0.1,0.1,0.09,0.09,3247000
KCE24C1911A,20190524,0.44,0.44,0.4,0.41,360300
KKP01C1907A,20190524,0.43,0.44,0.42,0.43,5733500
KKP01C1907B,20190524,0.23,0.23,0.23,0.23,10332100
KKP01P1907A,20190524,0.37,0.38,0.36,0.36,4195400
KKP11C1911A,20190524,0.33,0.33,0.33,0.33,1430000
KKP13C1906A,20190524,0.18,0.18,0.18,0.18,4477800
KKP13C1910A,20190524,0.33,0.33,0.33,0.33,5307800
KKP19C1906A,20190524,0.24,0.25,0.24,0.25,2299600
KKP24C1909A,20190524,0.28,0.28,0.28,0.28,10000
KKP27P1908A,20190524,0.25,0.25,0.25,0.25,640000
KKP41C1910A,20190524,0.23,0.23,0.23,0.23,100000
KTB01C1909A,20190524,0.43,0.45,0.43,0.44,3741100
KTB01C1909B,20190524,0.25,0.27,0.25,0.27,5461200
KTB01P1909A,20190524,0.38,0.38,0.37,0.37,2224200
KTB11C1909A,20190524,0.07,0.07,0.07,0.07,600000
KTB13C1907A,20190524,0.08,0.08,0.08,0.08,500
KTB13C1908A,20190524,0.21,0.22,0.21,0.21,3090100
KTB24C1908A,20190524,0.11,0.11,0.11,0.11,20000
KTB41C1910A,20190524,0.25,0.25,0.25,0.25,1400000
KTC01C1906A,20190524,0.67,0.68,0.64,0.65,5290300
KTC01C1906B,20190524,0.45,0.48,0.44,0.47,12258000
KTC01C1910A,20190524,0.48,0.5,0.47,0.48,18526900
KTC08C1910A,20190524,0.32,0.33,0.31,0.32,9483200
KTC11C1911A,20190524,0.75,0.76,0.74,0.74,3000000
KTC13C1906A,20190524,0.31,0.34,0.29,0.32,11561500
KTC13C1909A,20190524,0.25,0.26,0.24,0.25,15389200
KTC13P1909A,20190524,0.41,0.44,0.4,0.41,15556600
KTC19C1907A,20190524,0.72,0.74,0.71,0.71,1525200
KTC19C1908A,20190524,0.36,0.37,0.34,0.36,7643200
KTC19C1910A,20190524,0.23,0.24,0.22,0.23,4080700
KTC23C1908A,20190524,0.5,0.51,0.47,0.5,1100000
KTC24C1907A,20190524,0.6,0.6,0.58,0.58,11200
KTC27C1911A,20190524,0.45,0.45,0.43,0.45,2214000
KTC27P1905A,20190524,0.01,0.01,0.01,0.01,940400
KTC27P1911A,20190524,0.57,0.58,0.56,0.57,3738300
KTC28C1908A,20190524,0.08,0.08,0.07,0.07,51100
KTC28C1909A,20190524,0.2,0.23,0.2,0.22,4107600
KTC41P1910A,20190524,0.57,0.57,0.57,0.57,35200
LH01C1909A,20190524,0.25,0.25,0.25,0.25,3920600
LH01C1909B,20190524,0.16,0.16,0.16,0.16,6642600
LH01P1909A,20190524,0.28,0.29,0.28,0.29,11641700
LH07C1908A,20190524,0.26,0.26,0.26,0.26,100
LH11C1911A,20190524,0.18,0.18,0.18,0.18,690000
LH13C1906A,20190524,0.09,0.09,0.09,0.09,1011400
LH13C1910A,20190524,0.18,0.18,0.17,0.17,3200000
LH19C1907A,20190524,0.09,0.09,0.09,0.09,1960000
LPN08C1908A,20190524,0.19,0.2,0.19,0.2,500100
LPN13C1908A,20190524,0.29,0.3,0.29,0.3,854300
LPN19C1906A,20190524,0.14,0.14,0.14,0.14,60000
LPN28C1907A,20190524,0.12,0.13,0.12,0.13,809600
MAJO06C1909A,20190524,0.2,0.22,0.2,0.22,332000
MAJO13C1909A,20190524,0.2,0.22,0.2,0.22,2546400
MAJO19C1907A,20190524,0.13,0.14,0.13,0.14,1584000
MBK13C1907A,20190524,0.19,0.2,0.19,0.19,3051100
MBK19C1906A,20190524,0.19,0.19,0.18,0.19,3130300
MEGA11C1910A,20190524,0.35,0.37,0.35,0.37,1760000
MEGA13C1907A,20190524,0.16,0.18,0.16,0.18,10194700
MEGA19C1906A,20190524,0.22,0.24,0.22,0.24,1027400
MEGA19C1910A,20190524,0.21,0.22,0.21,0.22,570800
MINT01C1906A,20190524,0.32,0.37,0.32,0.35,25361600
MINT01C1906B,20190524,0.12,0.16,0.12,0.14,16203600
MINT01P1906A,20190524,0.12,0.13,0.09,0.1,7330400
MINT06C1908A,20190524,0.15,0.18,0.15,0.18,2210000
MINT08C1908A,20190524,0.15,0.16,0.15,0.16,2295200
MINT11C1910A,20190524,0.27,0.3,0.27,0.29,2569400
MINT13C1908A,20190524,0.16,0.18,0.16,0.17,7698000
MINT13C1911A,20190524,0.3,0.33,0.3,0.32,13547400
MINT19C1906A,20190524,0.19,0.23,0.19,0.22,1762000
MINT19C1908A,20190524,0.12,0.13,0.12,0.12,4450100
MINT27C1912A,20190524,0.27,0.29,0.27,0.29,840000
MINT41C1907A,20190524,0.15,0.18,0.15,0.17,808100
MTC01C1907A,20190524,0.42,0.46,0.41,0.44,11713300
MTC01C1907B,20190524,0.24,0.25,0.22,0.25,9832500
MTC01P1907A,20190524,0.31,0.33,0.3,0.3,6328600
MTC06C1908A,20190524,0.48,0.52,0.47,0.52,161300
MTC07C1909A,20190524,0.4,0.4,0.4,0.4,1000
MTC08C1906A,20190524,0.15,0.17,0.15,0.16,711000
MTC08C1911A,20190524,0.38,0.41,0.38,0.41,5614900
MTC11C2002A,20190524,0.62,0.64,0.6,0.63,1457400
MTC13C1906A,20190524,0.29,0.32,0.28,0.32,12499600
MTC13C1910A,20190524,0.37,0.39,0.36,0.39,9008800
MTC16C1911A,20190524,0.52,0.54,0.5,0.54,3066000
MTC19C1907A,20190524,0.25,0.28,0.25,0.28,1705400
MTC23C1906A,20190524,0.03,0.03,0.03,0.03,15000
MTC24C1912A,20190524,0.66,0.7,0.66,0.7,50200
MTC27C1911A,20190524,0.48,0.5,0.47,0.49,1200000
MTC27P1911A,20190524,0.51,0.51,0.49,0.49,767800
MTC28C1906A,20190524,0.12,0.14,0.12,0.13,1874600
MTC28C1910A,20190524,0.3,0.32,0.29,0.31,3128000
MTC41C1907A,20190524,0.33,0.33,0.32,0.32,800000
ORI08C1907A,20190524,0.18,0.19,0.18,0.19,1340000
ORI11C1909A,20190524,0.31,0.32,0.31,0.31,1613000
ORI13C1907A,20190524,0.2,0.21,0.19,0.21,6470200
ORI19C1910A,20190524,0.25,0.26,0.25,0.26,2215200
ORI24C1908A,20190524,0.27,0.27,0.27,0.27,148100
PLAN13C1908A,20190524,0.19,0.2,0.16,0.19,3445000
PLAN19C1906A,20190524,0.1,0.1,0.09,0.09,606000
PLAN23C1909A,20190524,0.15,0.15,0.14,0.15,250000
