<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCCC,20190730,239,241,237,238,90100
SCG,20190730,4.1,4.2,4.1,4.16,18900
SCI,20190730,2.08,2.08,2,2,641600
SCN,20190730,3.4,3.42,3.32,3.38,9738500
SCP,20190730,7.75,7.8,7.55,7.6,292200
SDC,20190730,0.33,0.34,0.33,0.34,1095400
SE,20190730,1.94,1.98,1.92,1.98,277200
SE-ED,20190730,2.66,2.66,2.66,2.66,3200
SEAFCO,20190730,8.25,8.25,8.1,8.1,2572000
SEAOIL,20190730,5.4,5.5,5.3,5.45,462100
SELIC,20190730,3.04,3.08,3,3.08,342400
SENA,20190730,3.62,3.62,3.58,3.6,1555200
SF,20190730,6.4,6.45,6.35,6.4,365800
SGF,20190730,1.22,1.25,1.2,1.25,15000200
SGP,20190730,9.9,9.9,9.6,9.65,7623900
SHANG,20190730,77,78,76.5,77.75,13700
SHREIT,20190730,6.85,6.95,6.85,6.95,18200
SIAM,20190730,2.08,2.08,2.04,2.06,77200
SIMAT,20190730,1.55,1.56,1.51,1.51,653100
SINGER,20190730,8.85,8.85,8.05,8.25,9438500
SIRI,20190730,1.49,1.51,1.46,1.48,26520200
SIS,20190730,9.4,9.4,9.05,9.05,151600
SISB,20190730,7.7,7.7,7.35,7.35,6568200
SITHAI,20190730,1.06,1.07,1.03,1.03,2065800
SKE,20190730,1.25,1.25,1.2,1.21,6009400
SKN,20190730,2.3,2.36,2.16,2.22,2669200
SKR,20190730,4.76,4.82,4.76,4.82,192900
SKY,20190730,11.9,12.1,11.9,12,1221800
SLP,20190730,0.7,0.7,0.68,0.7,429600
SMART,20190730,1.11,1.12,1.09,1.11,310400
SMIT,20190730,5.25,5.3,5.25,5.25,26000
SMK,20190730,36,36.5,36,36.25,1300
SMPC,20190730,8.1,8.4,7.7,7.7,2979300
SMT,20190730,1.86,1.86,1.83,1.83,197300
SNC,20190730,14.1,14.2,14,14.2,353300
SOLAR,20190730,1.99,2.3,1.94,2.12,26113900
SONIC,20190730,1.31,1.31,1.29,1.3,401300
SORKON,20190730,61.5,62.25,60,61.75,1300
SPA,20190730,13.1,13.3,12.7,13,1776900
SPACK,20190730,1.6,1.6,1.59,1.6,91300
SPALI,20190730,22.3,22.3,21.6,21.7,12909700
SPC,20190730,53.75,54.25,53.75,54.25,500
SPCG,20190730,19.1,19.1,18.9,19,977200
SPF,20190730,23.5,23.6,23.4,23.6,334600
SPI,20190730,67,67,67,67,200
SPORT,20190730,0.13,0.16,0.13,0.14,102700
SPRC,20190730,10,10.1,9.75,9.85,25238000
SPRIME,20190730,13.8,13.8,13.6,13.8,23500
SPVI,20190730,1.63,1.66,1.59,1.6,565900
SQ,20190730,3.12,3.14,2.94,2.98,8781400
SR,20190730,1.22,1.24,1.17,1.19,391000
SRICHA,20190730,10.9,11,9.9,10.2,2917900
SRIPANWA,20190730,11.5,11.6,11.5,11.6,8400
SSF,20190730,6.85,6.85,6.8,6.8,3500
SSP,20190730,8.5,8.55,8.2,8.2,2552800
SSPF,20190730,10,10.1,9.9,10,67100
SSSC,20190730,2.66,2.66,2.66,2.66,93900
SST,20190730,4.58,4.64,4.56,4.6,37900
SSTRT,20190730,6.35,6.4,6.35,6.4,20400
STA,20190730,12.5,12.6,11.8,11.9,15548300
STANLY,20190730,217,218,215,216,12600
STAR,20190730,3.76,3.84,3.76,3.84,7300
STARK,20190730,2.54,2.54,2.32,2.5,3775400
STEC,20190730,25.5,26,24.7,24.8,25258400
STHAI,20190730,0.01,0.02,0.01,0.01,298104100
STI,20190730,4.94,4.94,4.7,4.7,76600
STPI,20190730,9.7,9.8,8.9,8.9,36669600
SUC,20190730,44.75,44.75,44.25,44.25,86600
SUN,20190730,2.28,2.28,2.1,2.16,577400
SUPER,20190730,0.7,0.71,0.69,0.7,67807200
SUSCO,20190730,3.26,3.28,3.18,3.18,1681800
SUTHA,20190730,3.9,3.9,3.9,3.9,6600
SVH,20190730,456,460,456,458,800
SVI,20190730,4.06,4.08,4.02,4.04,888700
SVOA,20190730,1.22,1.23,1.18,1.19,622400
SWC,20190730,5.3,5.35,5.15,5.2,347700
SYMC,20190730,4.38,4.4,4.3,4.36,52000
SYNEX,20190730,10.3,10.3,9.85,9.85,1589300
SYNTEC,20190730,2.5,2.52,2.46,2.52,2533200
T,20190730,0.04,0.05,0.04,0.05,1855100
TACC,20190730,5,5.1,4.76,4.8,11129800
TAE,20190730,3.98,4.04,3.98,4.04,951700
TAKUNI,20190730,0.61,0.61,0.58,0.58,1621000
TAPAC,20190730,6.4,6.4,6.25,6.35,449300
TASCO,20190730,20.2,20.3,19.4,19.5,24726000
TC,20190730,3.66,3.72,3.62,3.7,29000
TCAP,20190730,59.25,59.5,58,58.5,3143400
TCC,20190730,0.34,0.34,0.32,0.32,800100
TCCC,20190730,23.1,23.3,23.1,23.2,12000
TCJ,20190730,4.98,5.05,4.96,4.98,27200
TCMC,20190730,2.66,2.66,2.6,2.6,794900
TEAM,20190730,1.1,1.15,1.09,1.09,2698300
TEAMG,20190730,2.02,2.02,1.99,2.02,522700
TFFIF,20190730,12.4,12.5,12.3,12.4,4127600
TFG,20190730,4.86,4.88,4.48,4.48,11150000
TFI,20190730,0.13,0.14,0.12,0.13,518200
TFMAMA,20190730,184.5,185,181.5,181.5,1700
TGPRO,20190730,0.12,0.12,0.11,0.11,3031700
TH,20190730,0.76,0.77,0.74,0.76,34700
THAI,20190730,10.2,10.3,10,10.2,3035600
THANA,20190730,1.8,1.8,1.8,1.8,18000
THANI,20190730,7.2,7.25,7.05,7.2,15773000
THCOM,20190730,5.95,5.95,5.8,5.9,698400
THE,20190730,2.34,2.36,2.28,2.3,11527400
THG,20190730,25,25,24.4,24.7,1804900
THIP,20190730,19.1,19.1,18.6,18.6,14400
THMUI,20190730,1.14,1.16,1.13,1.13,452700
THRE,20190730,0.8,0.84,0.79,0.81,7620600
THREL,20190730,5.3,5.3,5.2,5.3,534600
TIC,20190730,28,30,27,27,5600
TIF1,20190730,9.35,9.35,9.3,9.35,10600
TIGER,20190730,2.62,2.66,2.6,2.6,88500
TIP,20190730,24.6,24.9,24.6,24.8,242100
TIPCO,20190730,11.4,11.4,10.6,10.8,2353900
TISCO,20190730,99.5,102,99.5,100.5,2278600
TITLE,20190730,3.36,3.42,3.32,3.32,319000
TIW,20190730,189,189,189,189,100
TK,20190730,10.2,10.2,10,10,64900
TKN,20190730,11.7,12,10.8,11,61730200
TKS,20190730,7.85,7.9,7.8,7.8,300300
TKT,20190730,1.32,1.32,1.31,1.31,13000
TLGF,20190730,22.3,22.6,21.8,22,956100
TLHPF,20190730,11.5,11.5,11.5,11.5,3200
TM,20190730,2.76,2.8,2.5,2.58,5221600
TMB,20190730,1.9,1.91,1.88,1.89,129492200
TMC,20190730,0.63,0.64,0.62,0.63,283600
TMD,20190730,24.5,24.5,24,24.2,7100
TMI,20190730,0.76,0.77,0.76,0.76,212600
TMILL,20190730,3,3,2.98,3,236900
TMT,20190730,5.45,5.5,5.45,5.45,109800
TMW,20190730,65.25,65.25,64.25,64.75,27300
TNDT,20190730,5.6,5.8,5.4,5.65,65900
TNH,20190730,36.5,36.5,36,36.25,87100
TNITY,20190730,4.42,4.44,4.36,4.36,138600
TNP,20190730,1.5,1.53,1.48,1.5,390000
TNPC,20190730,1.12,1.13,1.1,1.13,17200
TNPF,20190730,3.32,3.32,3.3,3.32,28600
TNR,20190730,9.95,9.95,9.9,9.95,8200
TOA,20190730,40.5,40.75,39.5,40,2317900
TOG,20190730,5.7,5.75,5.65,5.7,98200
TOP,20190730,69,69.25,68,68.75,7735000
TPA,20190730,5.9,5.9,5.9,5.9,200
TPAC,20190730,12,12,12,12,4000
TPBI,20190730,4.94,4.94,4.9,4.94,16000
TPCH,20190730,12.8,12.8,12.1,12.1,3054700
TPCORP,20190730,12.9,12.9,12.9,12.9,200
TPIPL,20190730,1.93,1.94,1.9,1.9,8093300
TPIPP,20190730,6.1,6.1,6,6,2766500
TPLAS,20190730,1.46,1.47,1.45,1.45,21300
TPOLY,20190730,3,3,2.92,2.92,694300
TPP,20190730,17,17,17,17,100
TPRIME,20190730,16.1,16.1,15.8,15.8,18300
TQM,20190730,46.75,46.75,44.5,44.75,1331400
TR,20190730,37.75,37.75,37.25,37.25,3100
TRC,20190730,0.15,0.16,0.14,0.15,47877700
TRITN,20190730,0.36,0.36,0.34,0.35,24998100
TRT,20190730,2,2,1.94,1.98,258900
TRU,20190730,4.74,4.78,4.7,4.7,14400
TRUBB,20190730,1.46,1.46,1.42,1.45,121800
TRUE,20190730,6.4,6.5,6.3,6.45,105417600
TSC,20190730,12.7,12.7,12.5,12.5,13300
TSE,20190730,2.96,2.98,2.88,2.88,11755200
TSF,20190730,0.01,0.01,0.01,0.01,57394300
TSI,20190730,0.5,0.5,0.45,0.46,2272400
TSR,20190730,2,2,1.96,1.96,200200
TSTH,20190730,0.69,0.69,0.67,0.67,2200500
TTA,20190730,6.15,6.2,6.05,6.15,1539000
TTCL,20190730,10.6,10.6,10,10.2,5279800
TTLPF,20190730,21.8,21.8,21.7,21.7,11400
TTT,20190730,71.25,72.25,70.75,71.25,5200
TTW,20190730,13.8,14,13.5,13.6,10210600
TU,20190730,19.3,19.3,18.9,19,10867000
TU-PF,20190730,1.81,1.82,1.81,1.82,1200
TVD,20190730,1.38,1.39,1.37,1.37,275000
TVI,20190730,4.8,5,4.68,4.68,173700
TVO,20190730,28.5,28.5,28,28,664200
TVT,20190730,0.89,0.92,0.85,0.85,499000
TWP,20190730,3.38,3.38,3.38,3.38,18300
TWPC,20190730,7.35,7.35,7.2,7.25,99600
TWZ,20190730,0.08,0.09,0.08,0.08,26136300
TYCN,20190730,2.84,2.94,2.84,2.94,35100
U,20190730,1.93,1.93,1.84,1.85,15682500
UAC,20190730,3.12,3.12,3.06,3.08,243200
UBIS,20190730,6.25,6.35,6.2,6.3,220400
UEC,20190730,1.19,1.2,1.17,1.17,362400
UKEM,20190730,0.58,0.58,0.57,0.57,382300
UMI,20190730,1.17,1.17,1.12,1.14,440300
UMS,20190730,0.45,0.45,0.45,0.45,2000
UNIQ,20190730,11.2,11.2,10.9,11.1,2592800
UPA,20190730,0.29,0.29,0.28,0.28,1223800
UPF,20190730,47.5,47.75,47.5,47.75,800
UPOIC,20190730,4.16,4.16,4.16,4.16,500
UREKA,20190730,1.07,1.07,1,1.04,496500
UT,20190730,13.9,14.2,13.7,14.2,3300
UTP,20190730,11.1,11.5,11.1,11.2,5552500
UV,20190730,6.75,6.8,6.65,6.65,2958400
UVAN,20190730,5.3,5.3,5.2,5.3,58600
UWC,20190730,0.04,0.05,0.04,0.04,2177500
VCOM,20190730,3.16,3.28,3.1,3.1,142200
VGI,20190730,9.8,9.85,9.5,9.7,16971100
VIBHA,20190730,2.24,2.28,2.2,2.22,17614600
VIH,20190730,5.9,5.9,5.7,5.8,956200
VL,20190730,1.56,1.57,1.53,1.53,6285900
VNG,20190730,5,5,4.98,4.98,49600
VNT,20190730,26,26.25,25.25,25.25,1549300
VPO,20190730,0.57,0.58,0.56,0.56,375700
VRANDA,20190730,9.75,9.75,9.6,9.6,211700
WAVE,20190730,1.92,1.92,1.91,1.91,3900
WHA,20190730,4.68,4.74,4.64,4.66,54280600
WHABT,20190730,9.9,9.9,9.85,9.9,22400
WHART,20190730,16.6,16.6,16.2,16.6,898300
WHAUP,20190730,6.05,6.1,5.95,6.1,3155400
WICE,20190730,3.5,3.5,3.26,3.3,10631700
WIIK,20190730,1.58,1.58,1.54,1.54,509800
WIN,20190730,0.51,0.51,0.47,0.49,184100
WINNER,20190730,2.84,2.84,2.78,2.78,223200
WORK,20190730,29.75,30,26,27,8230900
WP,20190730,6.9,6.95,6.5,6.5,2065900
WPH,20190730,2.44,2.46,2.38,2.38,178000
WR,20190730,0.42,0.43,0.33,0.4,374600
XO,20190730,8.05,8.05,7.4,7.4,2376400
YUASA,20190730,14,14,12.5,13.2,51300
ZEN,20190730,18.4,18.5,17.3,17.8,3105500
ZIGA,20190730,1.71,1.71,1.66,1.66,162900
ZMICO,20190730,0.91,0.91,0.9,0.91,591200
U-P,20190730,2.84,2.9,2.82,2.82,8601400
AAV01C1908A,20190730,0.13,0.13,0.11,0.11,2891200
AAV01C1908B,20190730,0.02,0.02,0.02,0.02,4500
AAV01C2001A,20190730,0.47,0.48,0.46,0.46,4712000
AAV01C2001B,20190730,0.32,0.33,0.31,0.31,5563700
AAV01P1908A,20190730,0.49,0.54,0.49,0.52,6137400
AAV01P2001A,20190730,0.66,0.69,0.66,0.68,5673700
AAV11C1910A,20190730,0.08,0.08,0.08,0.08,215000
AAV13C1911A,20190730,0.25,0.25,0.21,0.22,5888600
AAV19C1910A,20190730,0.13,0.13,0.12,0.12,696400
AAV24C2001A,20190730,0.35,0.35,0.33,0.34,732400
ADVA01C1908A,20190730,1.58,1.62,1.58,1.58,697700
ADVA01C1908B,20190730,1.12,1.16,1.12,1.12,1681500
ADVA01C1912A,20190730,0.5,0.51,0.5,0.5,8713700
ADVA01C1912B,20190730,0.34,0.35,0.33,0.33,11675300
ADVA01P1908A,20190730,0.05,0.05,0.05,0.05,1156000
ADVA01P1912A,20190730,0.58,0.59,0.58,0.59,5078600
ADVA01P1912B,20190730,0.41,0.41,0.4,0.41,6430700
ADVA06C1912A,20190730,0.41,0.43,0.41,0.41,695000
ADVA08C2001A,20190730,0.26,0.27,0.26,0.26,929000
ADVA13C1912A,20190730,0.43,0.45,0.43,0.43,15866000
ADVA13P1908A,20190730,0.01,0.01,0.01,0.01,83800
ADVA13P1912A,20190730,0.38,0.38,0.36,0.37,12373400
ADVA16C1911A,20190730,0.9,0.93,0.9,0.93,1200000
ADVA16C1912A,20190730,0.63,0.64,0.63,0.64,991600
ADVA16C2002A,20190730,0.3,0.31,0.3,0.3,1220000
ADVA19C1908A,20190730,0.35,0.37,0.35,0.35,1450000
ADVA19C1911A,20190730,0.25,0.26,0.25,0.25,1297900
ADVA24C2001A,20190730,0.32,0.32,0.32,0.32,50000
ADVA27C1912A,20190730,0.73,0.73,0.73,0.73,210600
ADVA28C2001A,20190730,0.32,0.34,0.32,0.32,2286800
ADVA28P1911A,20190730,0.1,0.1,0.09,0.09,1150000
ADVA41C1910A,20190730,0.65,0.65,0.62,0.62,360000
ADVA41P1912A,20190730,0.4,0.41,0.4,0.41,200000
AEON01C1911A,20190730,1.84,1.84,1.71,1.76,2247500
AEON01C1911B,20190730,0.61,0.62,0.56,0.59,7947000
AEON13C1911A,20190730,0.57,0.57,0.52,0.55,5658100
AEON19C1911A,20190730,0.46,0.46,0.41,0.44,2216900
AEON24C1912A,20190730,0.44,0.45,0.43,0.43,1308500
AEON41C1912A,20190730,0.46,0.46,0.43,0.46,4320000
AMAT01C1909A,20190730,0.73,0.75,0.7,0.7,13121300
AMAT01C1909B,20190730,0.38,0.39,0.35,0.36,10819800
AMAT01C2001A,20190730,0.54,0.54,0.51,0.52,3199700
AMAT01C2001B,20190730,0.14,0.14,0.14,0.14,4891900
AMAT01P1909A,20190730,0.2,0.22,0.2,0.21,9130700
AMAT01P2001A,20190730,0.74,0.76,0.73,0.76,3837000
AMAT08C1908A,20190730,0.19,0.2,0.17,0.18,1981200
AMAT08C2001A,20190730,0.42,0.43,0.4,0.41,1709800
AMAT11C2001A,20190730,0.58,0.58,0.55,0.56,440000
AMAT13C1908A,20190730,0.29,0.3,0.26,0.26,13503500
AMAT13C1912A,20190730,0.47,0.48,0.44,0.45,37732100
AMAT16C1911A,20190730,0.5,0.52,0.47,0.47,5741100
AMAT19C1907A,20190730,0.02,0.02,0.02,0.02,100
AMAT19C1912A,20190730,0.16,0.16,0.15,0.15,435800
AMAT24C2001A,20190730,0.5,0.5,0.48,0.48,133300
AMAT27C1908A,20190730,0.24,0.24,0.22,0.22,824400
AMAT41C1912A,20190730,0.44,0.44,0.44,0.44,600000
ANAN08C1911A,20190730,0.3,0.3,0.24,0.24,4698300
ANAN13C1912A,20190730,0.3,0.3,0.24,0.25,4600100
ANAN19C1910A,20190730,0.1,0.1,0.09,0.09,1527400
ANAN24C1912A,20190730,0.28,0.28,0.21,0.22,2415000
AOT01C1908A,20190730,0.54,0.54,0.51,0.53,1812400
AOT01C1908B,20190730,0.19,0.2,0.18,0.19,3618600
AOT01C1911A,20190730,0.81,0.81,0.79,0.8,5826600
AOT01C1911B,20190730,0.55,0.56,0.53,0.55,3571200
AOT01P1908A,20190730,0.26,0.27,0.25,0.25,8675000
AOT01P1911A,20190730,0.43,0.45,0.43,0.43,7338300
AOT01P1911B,20190730,0.26,0.27,0.26,0.26,4477000
AOT06C1908A,20190730,0.1,0.1,0.1,0.1,660000
AOT06C1911A,20190730,0.72,0.72,0.7,0.72,291800
AOT07C1910A,20190730,0.45,0.46,0.45,0.46,400
AOT08C1911A,20190730,0.32,0.33,0.32,0.33,362600
AOT11C2004A,20190730,0.68,0.68,0.66,0.68,1789500
AOT11P2004A,20190730,0.35,0.35,0.34,0.34,720000
AOT13C1908A,20190730,0.16,0.16,0.15,0.16,653800
AOT13C1911A,20190730,0.48,0.5,0.47,0.5,12130900
AOT13P1912A,20190730,0.2,0.21,0.2,0.21,450800
AOT13P1912B,20190730,0.5,0.51,0.49,0.5,11357600
AOT16C1912A,20190730,0.87,0.87,0.85,0.86,5000
AOT16C2001A,20190730,0.5,0.5,0.5,0.5,1000000
AOT16C2002A,20190730,0.38,0.38,0.37,0.38,800000
AOT19C1908A,20190730,0.1,0.1,0.08,0.09,1260200
AOT19C1911A,20190730,0.46,0.47,0.46,0.46,82000
AOT19P1910A,20190730,0.05,0.05,0.05,0.05,10000
AOT19P1912A,20190730,0.28,0.29,0.27,0.27,861800
AOT27C1912A,20190730,0.33,0.33,0.33,0.33,468800
AOT28C1909A,20190730,0.14,0.14,0.14,0.14,912600
AOT28C1912B,20190730,0.24,0.24,0.23,0.24,1521000
AOT28P1912A,20190730,0.4,0.4,0.4,0.4,607200
AOT41C1912A,20190730,0.52,0.52,0.51,0.52,2300000
AOT41P1912A,20190730,0.7,0.7,0.7,0.7,100
AP01C1908A,20190730,0.5,0.5,0.43,0.43,7464400
AP01C1908B,20190730,0.28,0.28,0.23,0.23,4353600
AP01C2001A,20190730,0.39,0.39,0.37,0.37,1933000
AP01C2001B,20190730,0.26,0.26,0.24,0.24,2391600
AP06C1909A,20190730,0.34,0.34,0.34,0.34,17000
AP08C1912A,20190730,0.23,0.23,0.21,0.21,1295400
AP11C2001A,20190730,0.37,0.37,0.35,0.35,800000
AP19C1910A,20190730,0.16,0.16,0.12,0.12,302600
AP24C1912A,20190730,0.2,0.2,0.2,0.2,25000
BANP01C1909A,20190730,0.16,0.16,0.14,0.15,27941500
BANP01C1909B,20190730,0.05,0.05,0.05,0.05,377000
BANP01C1912A,20190730,0.31,0.31,0.29,0.29,15223500
BANP01C1912B,20190730,0.2,0.2,0.19,0.19,9917100
BANP01P1909A,20190730,0.52,0.56,0.52,0.56,12743700
BANP01P1909B,20190730,0.25,0.27,0.25,0.26,18814000
BANP01P1912A,20190730,0.42,0.45,0.42,0.42,16558500
BANP01P1912B,20190730,0.3,0.33,0.3,0.32,17503400
BANP06C1912A,20190730,0.21,0.21,0.19,0.19,3640000
BANP08C1912A,20190730,0.2,0.2,0.19,0.19,4320000
BANP08P1912A,20190730,0.25,0.27,0.25,0.27,3787000
BANP11C2004A,20190730,0.25,0.25,0.24,0.24,6478900
BANP13C1910A,20190730,0.07,0.07,0.06,0.07,610100
BANP13C1912A,20190730,0.17,0.17,0.16,0.16,75073800
BANP13P1908A,20190730,0.22,0.25,0.22,0.25,31278400
BANP16C1912A,20190730,0.18,0.18,0.17,0.17,300
BANP19C1910A,20190730,0.07,0.07,0.07,0.07,1700000
BANP19P1910A,20190730,0.1,0.1,0.09,0.09,5971500
BANP23P1908A,20190730,0.13,0.14,0.13,0.13,1000000
BANP28C2001A,20190730,0.17,0.17,0.16,0.16,6927600
BANP28P1909A,20190730,0.13,0.14,0.13,0.14,1431200
BBL07C1909A,20190730,0.03,0.03,0.03,0.03,10000
BBL08C1908A,20190730,0.02,0.02,0.02,0.02,25000
BBL08C2001A,20190730,0.13,0.13,0.11,0.12,1935300
BBL08P1912A,20190730,0.64,0.72,0.64,0.72,3210100
BBL11C2001A,20190730,0.12,0.12,0.1,0.1,1989900
BBL11P2001A,20190730,0.49,0.53,0.49,0.53,2805000
BBL13C1908A,20190730,0.02,0.02,0.02,0.02,974100
BBL13C1911A,20190730,0.33,0.33,0.28,0.28,12919500
BBL13P1911A,20190730,0.68,0.75,0.68,0.75,9420100
BBL19C1911A,20190730,0.09,0.09,0.08,0.08,1105400
BBL24C1912A,20190730,0.29,0.3,0.25,0.25,1364000
BBL27C2002A,20190730,0.23,0.23,0.21,0.21,1966400
BCH01C1907A,20190730,0.07,0.07,0.02,0.02,6406400
BCH01C1907B,20190730,0.01,0.01,0.01,0.01,1701200
BCH01C2001A,20190730,0.39,0.39,0.35,0.36,6394200
BCH01C2001B,20190730,0.23,0.23,0.22,0.22,7395300
BCH01P1907A,20190730,0.08,0.14,0.08,0.1,4758000
BCH01P2001A,20190730,0.59,0.63,0.59,0.61,5940200
BCH06C1909A,20190730,0.04,0.04,0.03,0.03,1882200
BCH11C2001A,20190730,0.2,0.2,0.19,0.19,1422400
BCH13C1909A,20190730,0.05,0.05,0.05,0.05,25000
BCH13C1911A,20190730,0.14,0.14,0.13,0.14,2050700
BCH13C1912A,20190730,0.29,0.29,0.26,0.28,4295100
BCH24C1908A,20190730,0.03,0.03,0.03,0.03,350000
BCH27C1908A,20190730,0.04,0.04,0.04,0.04,100000
BCH27P1908A,20190730,0.12,0.12,0.11,0.11,275400
BCH41C2001A,20190730,0.31,0.31,0.28,0.29,1201000
BCP01C1908A,20190730,0.12,0.12,0.09,0.09,2695000
BCP01C1908B,20190730,0.02,0.02,0.02,0.02,656000
BCP01C2001A,20190730,0.31,0.31,0.29,0.29,2495300
BCP01C2001B,20190730,0.21,0.21,0.19,0.19,1276200
BCP01P1908A,20190730,0.25,0.28,0.25,0.28,4893800
BCP01P2001A,20190730,0.32,0.34,0.32,0.34,5045200
BCP11C2004A,20190730,0.25,0.25,0.23,0.23,1600000
BCP13C1910A,20190730,0.09,0.09,0.09,0.09,106800
BCP13C1912A,20190730,0.2,0.2,0.17,0.18,5821600
BCP19C1910A,20190730,0.1,0.1,0.09,0.09,110000
BCPG01C1908A,20190730,0.66,0.73,0.66,0.69,3068400
BCPG01C1908B,20190730,0.34,0.4,0.33,0.37,20395100
BCPG01C1912A,20190730,0.42,0.48,0.42,0.43,10784300
BCPG01C1912B,20190730,0.3,0.33,0.29,0.3,9850200
BCPG01P1912A,20190730,0.69,0.7,0.64,0.67,8251500
BCPG08C1910A,20190730,0.4,0.46,0.4,0.42,2641000
BCPG11C1910A,20190730,0.39,0.44,0.39,0.41,3019900
BCPG13C1908A,20190730,0.3,0.36,0.29,0.32,8045800
BCPG13C1912A,20190730,0.34,0.37,0.33,0.34,19983100
BCPG19C1911A,20190730,0.38,0.43,0.38,0.4,2271100
BCPG19P1911A,20190730,0.23,0.25,0.23,0.25,616400
BCPG24C1912A,20190730,0.33,0.35,0.32,0.32,303900
BCPG27P1909A,20190730,0.06,0.06,0.05,0.05,900000
BCPG28C1910A,20190730,0.29,0.34,0.29,0.31,4072200
BCPG28C1912A,20190730,0.28,0.3,0.28,0.28,1743400
BCPG41C1910A,20190730,0.43,0.43,0.42,0.42,1728000
BDMS01C1908A,20190730,0.44,0.47,0.44,0.44,3875300
BDMS01C1908B,20190730,0.1,0.1,0.09,0.09,19956200
BDMS01C1911A,20190730,0.17,0.18,0.16,0.16,4768200
BDMS01C1911B,20190730,0.1,0.1,0.1,0.1,21897800
BDMS01P1908A,20190730,0.17,0.17,0.16,0.17,7473800
BDMS01P1911A,20190730,0.37,0.37,0.36,0.37,10156200
BDMS08C1911A,20190730,0.14,0.14,0.13,0.13,5604600
BDMS11C2001A,20190730,0.52,0.52,0.52,0.52,2200000
BDMS11P2002A,20190730,0.46,0.47,0.46,0.46,2000000
BDMS13C1912A,20190730,0.12,0.12,0.12,0.12,47255900
BDMS13C1912B,20190730,0.49,0.49,0.45,0.45,30200
BDMS27C2002A,20190730,0.17,0.17,0.17,0.17,5527500
BDMS41C2001A,20190730,0.45,0.45,0.44,0.44,1200000
BDMS41P1911A,20190730,0.13,0.13,0.13,0.13,200000
BEAU01C1911A,20190730,0.38,0.39,0.34,0.34,4195000
BEAU01P1909A,20190730,2.02,2.1,2.02,2.1,4000
BEAU01P2001A,20190730,0.72,0.77,0.72,0.76,21469600
BEAU06C1909A,20190730,0.01,0.02,0.01,0.01,9275900
BEAU06C1911A,20190730,0.22,0.22,0.19,0.19,1703200
BEAU11C1911A,20190730,0.05,0.05,0.05,0.05,500000
BEAU13C1910A,20190730,0.02,0.02,0.02,0.02,76900
BEAU13C1910B,20190730,0.09,0.09,0.07,0.07,12810800
BEAU13C1912A,20190730,0.45,0.45,0.39,0.39,153576700
BEAU13P1909A,20190730,0.13,0.16,0.13,0.16,9207300
BEAU19C1910A,20190730,0.09,0.09,0.09,0.09,350800
BEAU19P1908A,20190730,0.26,0.3,0.26,0.3,13635800
BEAU24C1909A,20190730,0.47,0.47,0.45,0.45,324100
BEAU28C1910A,20190730,0.01,0.01,0.01,0.01,30100
BEAU28C1910B,20190730,0.11,0.11,0.1,0.1,1922200
BEAU42C1911A,20190730,0.49,0.49,0.49,0.49,200000
BEC01C2001A,20190730,0.85,0.85,0.74,0.76,2883400
BEC01C2001B,20190730,0.28,0.28,0.24,0.25,6769500
BEC01P2001A,20190730,0.42,0.47,0.42,0.45,11368000
BEC16C2002A,20190730,0.77,0.79,0.75,0.77,956300
BEC27C2002A,20190730,0.29,0.29,0.25,0.26,5093800
BEC41C1912A,20190730,0.76,0.76,0.66,0.69,1927000
BEC41C2001A,20190730,0.27,0.28,0.26,0.27,3700000
BEM01C1907A,20190730,0.27,0.27,0.24,0.27,1011800
BEM01C1907B,20190730,0.01,0.01,0.01,0.01,5305000
BEM01C1911A,20190730,0.2,0.2,0.18,0.19,18762800
BEM01C1911B,20190730,0.12,0.12,0.11,0.11,3653100
BEM01P1907A,20190730,0.01,0.01,0.01,0.01,3420100
BEM01P1911A,20190730,0.37,0.39,0.37,0.39,7039900
BEM06C1912A,20190730,0.09,0.09,0.08,0.08,2971000
BEM06P1912A,20190730,0.4,0.42,0.4,0.42,2958000
BEM08C2001A,20190730,0.17,0.17,0.16,0.16,3200100
BEM11C2001A,20190730,0.13,0.14,0.13,0.14,277000
BEM11C2003A,20190730,0.18,0.18,0.16,0.17,7239100
BEM13C1909A,20190730,0.07,0.07,0.06,0.07,959500
BEM13C1912A,20190730,0.16,0.16,0.14,0.16,16343300
BEM13P1911A,20190730,0.29,0.31,0.29,0.31,9936100
BEM16C1912A,20190730,0.15,0.15,0.15,0.15,2500
BEM16C2001A,20190730,0.07,0.07,0.06,0.06,2700100
BEM19C1911A,20190730,0.08,0.08,0.07,0.08,911000
BEM19P1911A,20190730,0.25,0.25,0.25,0.25,610900
BEM23C2001A,20190730,0.1,0.1,0.1,0.1,1050000
BEM24C1909A,20190730,0.04,0.04,0.04,0.04,573500
BEM24P1909A,20190730,0.05,0.05,0.05,0.05,300000
BEM27C1908A,20190730,0.08,0.08,0.08,0.08,50000
BEM27P1912A,20190730,0.29,0.3,0.29,0.3,829600
BEM28C1909A,20190730,0.06,0.06,0.05,0.05,225000
BEM28C1910A,20190730,0.04,0.04,0.04,0.04,500
BEM41C2001A,20190730,0.19,0.19,0.18,0.18,2448300
BEM41P1911A,20190730,0.32,0.32,0.32,0.32,600000
