<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKE,20190131,0.96,0.96,0.91,0.93,4181800
SKN,20190131,3.38,3.42,3.28,3.32,2220800
SKR,20190131,4.04,4.06,4.04,4.06,121600
SKY,20190131,13.4,13.5,13.2,13.2,431900
SLP,20190131,0.85,0.85,0.84,0.84,79000
SMART,20190131,1.26,1.26,1.2,1.25,283800
SMIT,20190131,5.95,6.05,5.95,6,105900
SMK,20190131,38.5,38.5,38.25,38.25,2200
SMM,20190131,3.06,3.06,2.96,2.96,1794500
SMPC,20190131,11.8,12,11.8,12,169100
SMT,20190131,1.93,1.99,1.93,1.94,706500
SNC,20190131,14.2,14.3,14.1,14.1,297900
SNP,20190131,18.9,19.1,18.9,19.1,5400
SOLAR,20190131,2.26,2.3,2.22,2.26,1391500
SONIC,20190131,1.43,1.43,1.41,1.42,2687100
SORKON,20190131,69,69,69,69,100
SPA,20190131,14.3,14.4,14.1,14.1,224100
SPACK,20190131,1.73,1.73,1.73,1.73,9200
SPALI,20190131,19.2,19.5,19.2,19.3,3691100
SPC,20190131,53.5,53.5,52.75,52.75,200
SPCG,20190131,19.2,19.3,19,19,618000
SPF,20190131,23.2,23.2,23.2,23.2,7900
SPG,20190131,12.5,13,12.5,13,8100
SPI,20190131,72,72,70,70,600
SPORT,20190131,0.18,0.19,0.16,0.17,305100
SPPT,20190131,4.06,4.28,4.06,4.16,4604900
SPRC,20190131,11.1,11.1,10.7,10.9,27911300
SPRIME,20190131,10.9,10.9,10.8,10.9,1381600
SPVI,20190131,1.17,1.23,1.15,1.21,2933900
SQ,20190131,2.32,2.34,2.26,2.26,8250100
SR,20190131,1.95,2,1.9,1.94,11400
SRICHA,20190131,10.7,12,10.6,11.2,653400
SRIPANWA,20190131,10.8,10.8,10.8,10.8,13100
SSC,20190131,33,33,33,33,1000
SSF,20190131,6.2,8.5,6.2,8.5,5600
SSP,20190131,7.8,7.85,7.75,7.8,32300
SSPF,20190131,9.35,9.5,9.35,9.5,61000
SSSC,20190131,2.78,2.8,2.72,2.78,77500
SST,20190131,4.26,4.38,4.2,4.26,110300
SSTPF,20190131,6.4,6.4,6.35,6.35,16200
SSTRT,20190131,5.9,5.95,5.9,5.95,101700
STA,20190131,15.1,15.6,14.8,15.2,32047200
STANLY,20190131,224,225,222,224,3300
STAR,20190131,4.62,4.8,4.5,4.62,84000
STEC,20190131,22.8,22.8,22.5,22.7,6408100
STI,20190131,5.2,5.4,5.2,5.3,512100
STPI,20190131,4.52,4.54,4.44,4.46,2033600
SUC,20190131,46.5,46.5,46.25,46.5,12200
SUN,20190131,2.92,2.92,2.86,2.86,410200
SUPER,20190131,0.58,0.6,0.58,0.58,128233600
SUSCO,20190131,2.62,2.7,2.62,2.66,1597500
SUTHA,20190131,3.8,3.8,3.78,3.78,33900
SVH,20190131,440,440,436,440,700
SVI,20190131,5.3,5.3,5.2,5.25,6321500
SVOA,20190131,1.26,1.3,1.25,1.26,2278400
SWC,20190131,20.4,20.7,20.4,20.6,22900
SYMC,20190131,4.92,4.98,4.9,4.98,2800
SYNEX,20190131,12.9,13.4,12.9,13.1,1332900
SYNTEC,20190131,2.9,3.02,2.88,2.94,13161000
T,20190131,0.05,0.06,0.05,0.05,528600
TACC,20190131,3.14,3.16,3.1,3.14,1072900
TAE,20190131,2.1,2.14,2.1,2.12,546400
TAKUNI,20190131,0.77,0.8,0.77,0.77,3469400
TAPAC,20190131,7.05,7.75,6.95,7.75,3354500
TASCO,20190131,14.4,14.5,14.2,14.4,3301700
TC,20190131,3.18,3.28,3.18,3.26,12700
TCAP,20190131,53.75,54.25,53.25,53.75,2592900
TCC,20190131,0.4,0.45,0.4,0.41,83180100
TCCC,20190131,30.75,31,30.5,30.5,1500
TCJ,20190131,5,5.5,5,5.35,749300
TCMC,20190131,1.87,1.89,1.8,1.81,15579400
TEAM,20190131,0.98,1,0.98,0.98,249100
TEAMG,20190131,2,2.02,1.99,2.02,1758000
TFFIF,20190131,10.3,10.4,10.2,10.3,8632200
TFG,20190131,3.36,3.44,3.36,3.38,966200
TFI,20190131,0.32,0.32,0.3,0.31,21400
TFMAMA,20190131,155,156,155,156,900
TGPRO,20190131,0.13,0.14,0.13,0.13,3790300
TH,20190131,0.73,0.74,0.73,0.74,642500
THAI,20190131,13.4,13.5,13.3,13.3,1889700
THANA,20190131,2.1,2.14,2.1,2.14,8200
THANI,20190131,6.45,7,6.45,6.95,46280500
THCOM,20190131,7.95,8.15,7.85,7.95,5251000
THE,20190131,1.75,1.75,1.7,1.74,66000
THG,20190131,33.5,33.5,33,33,609000
THIP,20190131,23,23.2,22.9,23.1,31300
THMUI,20190131,1.3,1.32,1.28,1.31,337900
THRE,20190131,0.85,0.86,0.84,0.85,5138200
THREL,20190131,6.7,6.9,6.7,6.9,238700
TIC,20190131,35.25,36,35.25,36,8500
TIF1,20190131,8.75,8.75,8.75,8.75,300
TIGER,20190131,3.54,3.6,3.54,3.54,130100
TIP,20190131,22.6,23,22.6,22.9,275400
TIPCO,20190131,8.1,8.1,7.75,7.85,1938700
TISCO,20190131,82.25,83,82.25,82.75,3299700
TITLE,20190131,6.75,7,6.7,6.85,1119800
TK,20190131,9.2,9.8,9.2,9.6,165100
TKN,20190131,9.3,9.8,9.2,9.5,40208500
TKS,20190131,9.5,9.5,9.35,9.4,623600
TKT,20190131,1.63,1.7,1.61,1.62,3629700
TLGF,20190131,19,19.1,19,19,58300
TLHPF,20190131,11.1,11.1,11.1,11.1,100
TM,20190131,2.2,2.38,2.2,2.24,8570900
TMB,20190131,2.2,2.22,2.18,2.2,207265500
TMC,20190131,0.8,0.82,0.8,0.8,104200
TMD,20190131,21.3,21.3,21.2,21.3,4900
TMI,20190131,0.77,0.77,0.76,0.76,398700
TMILL,20190131,2.92,3,2.92,2.96,523900
TMT,20190131,13.1,13.2,13.1,13.2,26400
TMW,20190131,66.25,66.75,66.25,66.5,10400
TNDT,20190131,4.4,5.15,4.4,4.54,3693400
TNH,20190131,37,37.25,37,37,68800
TNITY,20190131,5.55,5.7,5.55,5.65,16200
TNP,20190131,1.51,1.57,1.51,1.54,136900
TNPC,20190131,1.29,1.29,1.28,1.28,1200
TNR,20190131,10.8,11.6,10.8,11.3,341900
TOA,20190131,35.25,36.75,35.25,35.75,3375000
TOG,20190131,4.84,4.84,4.8,4.8,1600
TOP,20190131,72.75,73,71,72,16340800
TPA,20190131,6.7,6.7,6.5,6.5,500
TPAC,20190131,11,11.5,10.4,11.3,24800
TPBI,20190131,5.15,5.25,5.15,5.15,22400
TPCH,20190131,10.2,10.3,10,10.1,1752900
TPCORP,20190131,14.6,14.6,14.5,14.5,1300
TPIPL,20190131,2,2.16,1.99,2.14,112298400
TPIPP,20190131,6.25,6.45,6.25,6.4,15115400
TPLAS,20190131,1.55,1.58,1.53,1.54,729300
TPOLY,20190131,2.9,2.94,2.88,2.92,276600
TPP,20190131,17.1,17.1,17,17,600
TPRIME,20190131,12.7,12.7,12.7,12.7,500
TQM,20190131,24.7,24.9,24.4,24.9,2035600
TR,20190131,40,40,40,40,33700
TRC,20190131,0.44,0.45,0.43,0.43,6239800
TRITN,20190131,0.41,0.42,0.4,0.4,10148700
TRT,20190131,1.85,1.98,1.8,1.89,171600
TRU,20190131,4.74,4.78,4.66,4.68,59600
TRUBB,20190131,1.62,1.62,1.6,1.6,66500
TRUE,20190131,5.05,5.15,5,5.1,113563000
TSC,20190131,12.6,12.6,12.5,12.5,7400
TSE,20190131,2.84,2.88,2.72,2.8,21396900
TSF,20190131,0.02,0.03,0.02,0.02,6292000
TSI,20190131,0.69,0.72,0.67,0.7,2320300
TSR,20190131,1.98,2.06,1.98,2.04,994600
TSTH,20190131,0.74,0.76,0.74,0.75,7133000
TTA,20190131,5.15,5.25,5.1,5.15,2074300
TTCL,20190131,7.15,7.55,7.1,7.3,3986700
TTLPF,20190131,21.2,22,21.2,22,200
TTTM,20190131,198,198,179,195,2900
TTW,20190131,12.6,12.7,12.5,12.7,2357900
TU,20190131,19,19.1,18.7,18.7,13583800
TVD,20190131,1.63,1.67,1.63,1.66,1246400
TVI,20190131,4.02,4.04,4,4.04,79600
TVO,20190131,28.5,29.25,28.5,29,2314700
TVT,20190131,0.82,0.84,0.82,0.83,277400
TWP,20190131,3.8,3.88,3.8,3.8,18700
TWPC,20190131,7.75,8.05,7.75,8,154600
TWZ,20190131,0.09,0.1,0.08,0.09,31310700
TYCN,20190131,2.58,2.62,2.58,2.58,38400
U,20190131,2.48,2.5,2.46,2.46,4229600
UAC,20190131,3.8,3.94,3.8,3.88,491200
UBIS,20190131,5.45,5.5,5.45,5.45,104600
UEC,20190131,1.44,1.49,1.44,1.45,287800
UKEM,20190131,0.75,0.76,0.74,0.75,916400
UMI,20190131,1.2,1.21,1.19,1.19,769000
UMS,20190131,0.64,0.67,0.52,0.52,27300
UNIQ,20190131,10.1,10.4,10,10.3,6937500
UOBKH,20190131,3.64,3.66,3.64,3.66,500
UPA,20190131,0.38,0.39,0.38,0.39,1449500
UPOIC,20190131,4.42,4.5,4.42,4.5,3200
URBNPF,20190131,4.02,4.02,4,4,14300
UREKA,20190131,1.78,1.79,1.77,1.77,315100
UTP,20190131,10.5,10.8,10.5,10.7,2299900
UV,20190131,7.1,7.15,7.05,7.1,1714400
UVAN,20190131,5.3,5.3,5.2,5.3,106300
UWC,20190131,0.06,0.06,0.05,0.06,24353300
VCOM,20190131,3.54,3.58,3.5,3.5,1695000
VGI,20190131,7.85,7.95,7.7,7.75,11599000
VIBHA,20190131,2,2.04,2,2.04,4450700
VIH,20190131,6.9,7,6.85,6.9,294000
VNG,20190131,4.92,5.1,4.92,5.1,298700
VNT,20190131,24.5,24.8,24.4,24.4,1115400
VPO,20190131,0.52,0.52,0.5,0.5,942600
WAVE,20190131,2.12,2.12,2.12,2.12,2500
WHA,20190131,4.42,4.44,4.36,4.4,75077300
WHABT,20190131,10,10,10,10,12100
WHART,20190131,11.3,11.4,11.2,11.4,2051200
WHAUP,20190131,6,6.05,5.95,6.05,2409600
WICE,20190131,4.18,4.26,4.18,4.18,1676600
WIIK,20190131,2.06,2.16,2.04,2.1,4554900
WIN,20190131,0.55,0.57,0.55,0.55,1037800
WINNER,20190131,2.86,2.86,2.82,2.84,114500
WORK,20190131,25.5,26,24.6,25,4822200
WP,20190131,5.9,5.9,5.7,5.75,986400
WPH,20190131,2.44,2.44,2.4,2.42,126700
XO,20190131,11.2,11.4,11.2,11.3,320500
YUASA,20190131,16.8,16.8,15.8,15.9,585600
ZIGA,20190131,2.14,2.16,2.1,2.1,327400
ZMICO,20190131,1,1.01,0.99,1,793500
U-P,20190131,3.2,3.2,3.18,3.18,212700
MGE,20190131,8.1,8.1,8.1,8.1,1500
AAV01C1902A,20190131,0.36,0.38,0.35,0.35,4312100
AAV01C1902B,20190131,0.17,0.18,0.16,0.16,5818600
AAV01P1902A,20190131,0.42,0.46,0.41,0.46,9372400
AAV06C1904A,20190131,0.16,0.17,0.16,0.16,361600
AAV08C1903A,20190131,0.1,0.1,0.1,0.1,1412300
AAV11C1910A,20190131,0.42,0.43,0.42,0.42,4506500
AAV13C1906A,20190131,0.5,0.5,0.47,0.48,12491000
AAV19C1902A,20190131,0.03,0.03,0.03,0.03,20000
AAV19C1906A,20190131,0.46,0.47,0.44,0.45,1088400
ADVA01C1902A,20190131,0.05,0.06,0.05,0.05,4067800
ADVA01C1905A,20190131,0.46,0.46,0.44,0.44,5509300
ADVA01C1905B,20190131,0.33,0.34,0.31,0.31,6521400
ADVA01P1902A,20190131,0.8,0.81,0.8,0.81,5335800
ADVA01P1902B,20190131,0.4,0.41,0.4,0.41,9617400
ADVA01P1905A,20190131,0.94,0.97,0.94,0.97,4789100
ADVA01P1905B,20190131,0.41,0.43,0.41,0.43,9648000
ADVA06C1903A,20190131,0.01,0.02,0.01,0.02,48200
ADVA07C1908A,20190131,0.61,0.61,0.61,0.61,40000
ADVA08C1906A,20190131,0.6,0.6,0.58,0.58,3163800
ADVA11C1910A,20190131,0.65,0.65,0.65,0.65,480000
ADVA11P1905A,20190131,0.18,0.18,0.17,0.18,1120100
ADVA11P1910A,20190131,0.53,0.53,0.53,0.53,2404000
ADVA13C1904A,20190131,0.15,0.15,0.14,0.14,8124600
ADVA13C1905A,20190131,0.66,0.67,0.63,0.63,32746600
ADVA13P1904A,20190131,0.49,0.51,0.48,0.51,12432900
ADVA19C1905A,20190131,0.49,0.49,0.47,0.47,6817600
ADVA19P1904A,20190131,0.24,0.26,0.24,0.26,2276600
ADVA23C1905A,20190131,0.51,0.51,0.5,0.5,2075000
ADVA24C1906A,20190131,0.7,0.7,0.7,0.7,662000
ADVA28C1904A,20190131,0.12,0.12,0.09,0.09,10000
ADVA28C1904B,20190131,0.3,0.3,0.29,0.29,3927200
ADVA28C1905A,20190131,0.54,0.54,0.52,0.52,5989400
AEON01C1906A,20190131,0.65,0.75,0.65,0.71,5461400
AEON01C1906B,20190131,0.48,0.58,0.48,0.54,4191900
AEON19C1906A,20190131,0.67,0.74,0.66,0.73,1792100
AMAT01C1903A,20190131,0.55,0.57,0.52,0.52,6060900
AMAT01C1903B,20190131,0.26,0.27,0.24,0.24,9022300
AMAT01P1903A,20190131,0.42,0.44,0.41,0.44,6501300
AMAT06C1903A,20190131,0.28,0.29,0.26,0.26,2442000
AMAT08C1903A,20190131,0.28,0.29,0.26,0.27,2316400
AMAT11C1903A,20190131,0.14,0.14,0.13,0.13,801600
AMAT13C1902A,20190131,0.03,0.03,0.03,0.03,100
AMAT13C1905A,20190131,0.37,0.38,0.35,0.35,47072900
AMAT19C1902A,20190131,0.28,0.28,0.25,0.25,7982100
AMAT23C1906A,20190131,0.28,0.28,0.27,0.27,2136000
AMAT27C1902A,20190131,0.56,0.57,0.53,0.53,810000
AMAT28C1906A,20190131,0.55,0.56,0.53,0.53,3773200
ANAN01C1906A,20190131,0.63,0.67,0.61,0.64,6464800
ANAN01C1906B,20190131,0.59,0.64,0.58,0.64,15654300
ANAN13C1906A,20190131,0.52,0.56,0.52,0.56,8891400
ANAN19C1906A,20190131,0.51,0.55,0.51,0.53,2041300
ANAN24C1907A,20190131,0.51,0.51,0.5,0.51,800000
AOT01C1902A,20190131,0.6,0.6,0.54,0.54,35137800
AOT01C1902B,20190131,0.16,0.16,0.13,0.13,41279600
AOT01C1904A,20190131,0.54,0.54,0.49,0.49,18994700
AOT01C1904B,20190131,0.32,0.32,0.28,0.28,30337000
AOT01P1902A,20190131,0.33,0.38,0.33,0.38,22165900
AOT01P1902B,20190131,0.01,0.02,0.01,0.02,10500
AOT01P1904A,20190131,0.41,0.45,0.41,0.44,23651500
AOT01P1904B,20190131,0.19,0.22,0.19,0.22,15953900
AOT06C1903A,20190131,0.34,0.34,0.3,0.3,3708500
AOT06P1903A,20190131,0.05,0.05,0.05,0.05,340000
AOT07C1902A,20190131,0.5,0.5,0.5,0.5,300
AOT08C1904A,20190131,0.38,0.38,0.35,0.35,4177700
AOT08P1903A,20190131,0.06,0.07,0.06,0.07,290200
AOT11C1906A,20190131,0.28,0.28,0.26,0.26,3066300
AOT11P1906A,20190131,0.08,0.09,0.08,0.09,480000
AOT13C1902A,20190131,0.26,0.26,0.21,0.21,10569300
AOT13C1904A,20190131,0.62,0.63,0.56,0.56,246000
AOT13C1906A,20190131,0.44,0.44,0.41,0.41,3064000
AOT13P1902A,20190131,0.03,0.03,0.03,0.03,100
AOT13P1905A,20190131,0.18,0.2,0.18,0.2,4693600
AOT16C1912A,20190131,0.97,0.97,0.95,0.95,700
AOT19C1901A,20190131,0.09,0.09,0.04,0.04,2040000
AOT19C1906A,20190131,0.64,0.64,0.6,0.6,8916100
AOT19P1903A,20190131,0.02,0.02,0.02,0.02,360000
AOT19P1906A,20190131,0.29,0.3,0.29,0.3,3599800
AOT24C1904A,20190131,0.26,0.26,0.22,0.22,470500
AOT24C1906A,20190131,0.57,0.57,0.54,0.54,203500
AOT27C1902A,20190131,0.11,0.11,0.1,0.1,360000
AOT27P1903A,20190131,0.1,0.11,0.1,0.11,600000
AOT28C1905A,20190131,0.4,0.4,0.36,0.36,9872400
AOT42C1903A,20190131,0.23,0.23,0.21,0.21,714000
AP13C1904A,20190131,0.1,0.12,0.1,0.12,2244900
AP19C1906A,20190131,0.3,0.33,0.3,0.33,1003900
AP24C1906A,20190131,0.42,0.42,0.42,0.42,1000000
BANP01C1903A,20190131,0.08,0.09,0.08,0.08,827900
BANP01C1903B,20190131,0.02,0.02,0.02,0.02,48000
BANP01C1905A,20190131,0.37,0.4,0.37,0.38,8664300
BANP01C1905B,20190131,0.27,0.29,0.27,0.28,10457800
BANP01P1903A,20190131,0.93,0.93,0.91,0.91,2389000
BANP01P1903B,20190131,0.43,0.43,0.43,0.43,4353800
BANP01P1905A,20190131,0.46,0.46,0.45,0.45,4438600
BANP07C1904A,20190131,0.06,0.06,0.06,0.06,1100
BANP08C1904A,20190131,0.09,0.09,0.09,0.09,500000
BANP08C1906A,20190131,0.32,0.34,0.32,0.32,2696200
BANP11C1909A,20190131,0.2,0.2,0.2,0.2,1641500
BANP13C1904A,20190131,0.13,0.13,0.13,0.13,20900800
BANP13C1906A,20190131,0.42,0.44,0.42,0.43,29820900
BANP19C1906A,20190131,0.35,0.36,0.35,0.36,4468800
BANP23C1906A,20190131,0.21,0.21,0.21,0.21,500000
BANP24P1906A,20190131,0.17,0.17,0.17,0.17,11000
BANP27C1904A,20190131,0.09,0.09,0.09,0.09,720000
BANP27P1905A,20190131,0.41,0.41,0.41,0.41,560000
BANP28C1905A,20190131,0.13,0.13,0.13,0.13,512000
BANP42P1903A,20190131,0.61,0.61,0.61,0.61,652000
BBL06C1902A,20190131,0.48,0.54,0.48,0.54,1300400
BBL08C1902A,20190131,0.14,0.17,0.14,0.17,4487600
BBL08P1904A,20190131,0.18,0.18,0.16,0.16,3740900
BBL11C1903A,20190131,0.13,0.14,0.13,0.13,3601900
BBL13C1905A,20190131,0.28,0.3,0.28,0.3,5028600
BBL13P1906A,20190131,0.4,0.41,0.4,0.4,472200
BBL19C1906A,20190131,0.84,0.89,0.84,0.84,379600
BBL19P1904A,20190131,0.14,0.14,0.12,0.13,806200
BBL24C1907A,20190131,0.2,0.22,0.2,0.21,97000
BBL27C1904A,20190131,0.3,0.31,0.3,0.31,270000
BBL27P1904A,20190131,0.32,0.33,0.32,0.32,190000
BBL28C1904A,20190131,0.19,0.21,0.19,0.21,1873000
BBL42C1903A,20190131,0.13,0.13,0.13,0.13,200000
BCH01C1902A,20190131,0.07,0.07,0.07,0.07,3414100
BCH01C1907A,20190131,0.44,0.44,0.42,0.43,8891100
BCH01C1907B,20190131,0.43,0.43,0.41,0.41,7269800
BCH01P1902A,20190131,0.66,0.7,0.66,0.68,2413500
BCH01P1907A,20190131,0.46,0.49,0.46,0.47,5559900
BCH06C1903A,20190131,0.03,0.03,0.03,0.03,1700000
BCH08C1906A,20190131,0.36,0.36,0.34,0.35,2330700
BCH11C1905A,20190131,0.11,0.11,0.09,0.09,263700
BCH13C1905A,20190131,0.09,0.09,0.08,0.08,4421100
BCH13C1907A,20190131,0.46,0.47,0.44,0.44,13059000
BCH19C1903A,20190131,0.08,0.08,0.08,0.08,1350000
BCH19C1907A,20190131,0.41,0.41,0.37,0.38,2488000
BCH27C1902A,20190131,0.21,0.21,0.18,0.19,3289000
BCP01C1903A,20190131,0.1,0.11,0.09,0.09,2129200
BCP01P1903A,20190131,0.4,0.4,0.4,0.4,530300
BCP11C1909A,20190131,0.15,0.16,0.15,0.15,250000
BCP13C1906A,20190131,0.17,0.17,0.17,0.17,918300
BCP19C1906A,20190131,0.26,0.27,0.26,0.26,563800
BCP28C1904A,20190131,0.1,0.1,0.1,0.1,5000
BCPG01C1904A,20190131,0.12,0.14,0.12,0.12,14014900
BCPG06C1903A,20190131,0.12,0.14,0.12,0.12,2795000
BCPG08C1904B,20190131,0.08,0.08,0.08,0.08,490400
BCPG11C1910A,20190131,0.36,0.39,0.36,0.37,3913000
BCPG13C1904A,20190131,0.1,0.1,0.1,0.1,20000
BCPG13C1905A,20190131,0.26,0.28,0.26,0.27,44530100
BCPG19C1906A,20190131,0.4,0.42,0.4,0.4,1638200
BCPG23C1905A,20190131,0.34,0.38,0.34,0.35,14251600
BCPG24C1906A,20190131,0.47,0.47,0.47,0.47,10000
BCPG28C1904A,20190131,0.09,0.1,0.09,0.09,3280800
BCPG28C1906A,20190131,0.4,0.43,0.4,0.41,10335400
BDMS01C1905A,20190131,0.15,0.15,0.13,0.14,12773300
BDMS01C1905B,20190131,0.09,0.09,0.07,0.09,17938600
BDMS01P1905A,20190131,0.3,0.34,0.3,0.32,25848400
BDMS06C1903A,20190131,0.01,0.01,0.01,0.01,27600
BDMS07C1904A,20190131,0.04,0.04,0.03,0.03,2400
BDMS08C1905A,20190131,0.09,0.09,0.08,0.08,240100
BDMS08C1906A,20190131,0.4,0.4,0.36,0.37,5671800
BDMS13C1903A,20190131,0.04,0.04,0.04,0.04,1499900
BDMS13C1906A,20190131,0.48,0.48,0.42,0.44,55447800
BDMS13P1907A,20190131,0.72,0.75,0.72,0.74,39904200
BDMS16C1912A,20190131,0.26,0.26,0.26,0.26,130200
BDMS19C1905A,20190131,0.3,0.31,0.29,0.3,7115100
BDMS19P1906A,20190131,0.34,0.38,0.34,0.36,6970400
BDMS23C1906A,20190131,0.23,0.24,0.22,0.22,10531900
BDMS24C1907A,20190131,0.69,0.69,0.69,0.69,1000
BDMS24C1909A,20190131,0.34,0.34,0.32,0.32,540000
BDMS28C1904A,20190131,0.19,0.19,0.17,0.18,10971600
BDMS42P1904A,20190131,0.16,0.18,0.16,0.18,532900
BEAU01C1902A,20190131,0.17,0.17,0.14,0.14,21058400
BEAU01C1902B,20190131,0.04,0.04,0.04,0.04,942100
BEAU01C1906A,20190131,0.68,0.7,0.64,0.65,31372700
BEAU01C1906B,20190131,0.6,0.62,0.55,0.55,27617500
BEAU01P1902A,20190131,0.86,0.94,0.84,0.89,20043500
BEAU06C1904A,20190131,0.48,0.48,0.43,0.43,3769300
BEAU08C1902A,20190131,0.02,0.02,0.02,0.02,36000
BEAU08C1906A,20190131,0.59,0.6,0.55,0.55,5506200
BEAU11C1902A,20190131,0.02,0.02,0.02,0.02,200
BEAU11C1911A,20190131,0.75,0.75,0.72,0.72,26500
BEAU13C1904A,20190131,0.04,0.04,0.03,0.03,3830100
BEAU13C1904B,20190131,0.2,0.21,0.17,0.18,54438000
BEAU13C1906A,20190131,0.6,0.6,0.54,0.55,71193000
BEAU19C1906A,20190131,0.68,0.69,0.64,0.65,7403300
BEAU28C1904A,20190131,0.11,0.11,0.1,0.1,1038800
BEAU41C1907A,20190131,0.38,0.39,0.36,0.36,431700
BEM01C1902A,20190131,0.84,0.84,0.79,0.79,10789500
BEM01C1902B,20190131,0.72,0.72,0.64,0.64,895800
BEM01P1902A,20190131,0.01,0.02,0.01,0.02,145000
BEM08C1903A,20190131,0.57,0.57,0.53,0.53,144600
BEM11C1903A,20190131,0.51,0.51,0.48,0.48,230800
BEM13C1905A,20190131,0.6,0.6,0.54,0.54,841800
BEM13C1905B,20190131,0.2,0.2,0.17,0.17,6441500
BEM19C1901A,20190131,0.9,0.9,0.9,0.9,1000000
BEM19C1907A,20190131,0.21,0.21,0.19,0.19,1025900
BEM23C1905A,20190131,0.25,0.25,0.25,0.25,250000
BEM24P1909A,20190131,0.36,0.38,0.36,0.38,154400
BEM27P1905A,20190131,0.05,0.05,0.05,0.05,120000
BEM27P1907A,20190131,0.21,0.22,0.21,0.22,656000
BEM28C1905A,20190131,0.42,0.42,0.37,0.37,6000
BEM28C1906A,20190131,0.14,0.14,0.13,0.13,1421200
BEM41C1907A,20190131,0.28,0.28,0.27,0.27,10300
BEM42P1904A,20190131,0.02,0.02,0.02,0.02,2000
BGRI01C1903A,20190131,0.38,0.39,0.35,0.36,5575300
BGRI01C1903B,20190131,0.2,0.2,0.18,0.18,7153800
BGRI06C1903A,20190131,1.1,1.1,1.01,1.01,312000
BGRI08C1902A,20190131,0.61,0.61,0.54,0.54,320600
BGRI08C1904A,20190131,0.2,0.2,0.18,0.18,1864400
BGRI11C1909A,20190131,0.37,0.37,0.35,0.35,717000
BGRI13C1904A,20190131,0.24,0.24,0.22,0.23,7088000
BGRI19C1901A,20190131,0.37,0.37,0.27,0.32,400000
BGRI19C1903A,20190131,0.15,0.16,0.14,0.14,1878000
BGRI24C1901A,20190131,0.18,0.18,0.18,0.18,280000
BGRI24C1902A,20190131,0.08,0.09,0.07,0.07,971000
BGRI27C1905A,20190131,0.23,0.23,0.21,0.22,360200
BGRI28C1905A,20190131,0.24,0.24,0.22,0.22,1222600
BH01C1905A,20190131,0.23,0.25,0.23,0.23,4224800
BH01C1905B,20190131,0.16,0.17,0.16,0.16,2429800
BH01P1905A,20190131,0.66,0.67,0.63,0.67,5185400
BH08C1902A,20190131,0.08,0.11,0.08,0.09,940000
BH11C1902A,20190131,0.01,0.01,0.01,0.01,300000
BH11C1905A,20190131,0.34,0.38,0.34,0.36,686800
BH13C1906A,20190131,0.58,0.63,0.57,0.57,4629200
BH19C1907A,20190131,0.85,0.91,0.83,0.83,3720700
BH24C1902A,20190131,0.03,0.03,0.03,0.03,6500000
BH24C1907A,20190131,0.83,0.85,0.81,0.84,2240000
BH27C1905A,20190131,0.12,0.12,0.12,0.12,600000
BIG08C1906A,20190131,0.02,0.02,0.02,0.02,112300
BJC01C1906A,20190131,0.38,0.38,0.34,0.36,7074000
BJC01C1906B,20190131,0.26,0.26,0.22,0.24,6150200
BJC01P1906A,20190131,0.67,0.73,0.67,0.69,9565200
BJC06C1901A,20190131,0.01,0.01,0.01,0.01,300000
BJC06C1903A,20190131,0.07,0.07,0.05,0.05,1887000
BJC11C1905A,20190131,0.09,0.09,0.08,0.08,244800
BJC13C1903A,20190131,0.05,0.05,0.04,0.04,383600
BJC13C1906A,20190131,0.21,0.21,0.18,0.2,12131200
BJC19C1906A,20190131,0.36,0.36,0.31,0.33,2715500
BJC23C1905A,20190131,0.25,0.25,0.21,0.23,3507000
BJC24C1906A,20190131,0.32,0.32,0.28,0.3,15375500
BJC27C1905A,20190131,0.11,0.11,0.1,0.1,720000
BJC28C1904A,20190131,0.05,0.05,0.03,0.04,1100500
BLA08C1904A,20190131,0.05,0.05,0.05,0.05,100000
BLA11C1909A,20190131,0.08,0.08,0.08,0.08,221400
BLA13C1908A,20190131,0.22,0.24,0.22,0.23,2442200
BLA28C1906A,20190131,0.16,0.16,0.15,0.16,1082200
BLAN01C1903A,20190131,0.17,0.17,0.16,0.16,4363900
BLAN01P1903A,20190131,0.5,0.51,0.5,0.5,1177600
BLAN19C1906A,20190131,0.25,0.25,0.24,0.24,350000
BPP01P1903A,20190131,0.32,0.32,0.32,0.32,987800
BPP11C1910A,20190131,0.45,0.46,0.45,0.46,930000
BPP13C1906A,20190131,0.37,0.38,0.37,0.38,4843300
BPP19C1903A,20190131,0.13,0.13,0.13,0.13,10000
BPP28C1904A,20190131,0.14,0.14,0.14,0.14,804800
BTS01C1903A,20190131,0.55,0.55,0.47,0.47,1677200
BTS01C1903B,20190131,0.36,0.36,0.27,0.27,1231600
BTS01P1903A,20190131,0.1,0.13,0.1,0.12,9487700
BTS11C1910A,20190131,0.41,0.41,0.38,0.38,559000
BTS19C1901A,20190131,0.17,0.17,0.17,0.17,200000
BTS19C1907A,20190131,0.32,0.32,0.31,0.32,1102300
BTS24C1906A,20190131,0.46,0.46,0.39,0.39,223000
BTS28C1902A,20190131,0.14,0.14,0.14,0.14,23000
BTS28C1905A,20190131,0.31,0.31,0.29,0.29,610000
