<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG01C2001B,20191021,0.49,0.54,0.48,0.51,22806100
CBG01P1911A,20191021,0.01,0.01,0.01,0.01,729300
CBG01P2001A,20191021,0.16,0.16,0.14,0.15,13341300
CBG01P2003A,20191021,0.67,0.67,0.62,0.64,14618400
CBG06C2002A,20191021,1.07,1.18,1.05,1.12,3229900
CBG08C1910A,20191021,0.94,1.04,0.93,1.04,300000
CBG08C2003A,20191021,0.92,0.98,0.9,0.94,6763600
CBG11C2002A,20191021,0.83,0.91,0.83,0.87,4858800
CBG13C1912A,20191021,0.89,0.96,0.86,0.91,22253800
CBG13P1911A,20191021,0.02,0.02,0.01,0.01,108800
CBG13P2001A,20191021,0.5,0.5,0.45,0.47,8146300
CBG16C1912A,20191021,2.5,2.6,2.48,2.54,3528300
CBG16C2001A,20191021,1.42,1.55,1.4,1.48,6273000
CBG19C1911A,20191021,0.49,0.55,0.47,0.52,4592900
CBG19P2002A,20191021,0.44,0.44,0.41,0.43,6036400
CBG24C2003A,20191021,0.83,0.9,0.81,0.84,1592800
CBG28C1912A,20191021,0.57,0.64,0.56,0.59,4140400
CBG41C2001B,20191021,0.83,0.9,0.83,0.86,222300
CBG41C2002A,20191021,0.87,0.89,0.86,0.88,2781300
CBG41C2003A,20191021,0.78,0.85,0.77,0.82,14250400
CBG41P2001A,20191021,0.24,0.24,0.22,0.23,290400
CBG41P2002A,20191021,0.58,0.59,0.54,0.57,2063100
CBG41P2003A,20191021,0.92,0.92,0.85,0.88,4246600
CENT01C1911A,20191021,0.09,0.09,0.09,0.09,2782100
CENT01C1911B,20191021,0.02,0.03,0.02,0.03,1600000
CENT01C2003A,20191021,0.26,0.27,0.25,0.25,5978900
CENT01C2003B,20191021,0.16,0.17,0.15,0.15,6687700
CENT01P1911A,20191021,0.43,0.44,0.41,0.43,5561700
CENT01P2003A,20191021,0.41,0.42,0.4,0.4,9318500
CENT06C1912A,20191021,0.01,0.01,0.01,0.01,1949000
CENT08C2004A,20191021,0.19,0.2,0.18,0.18,1658200
CENT11C2004A,20191021,0.11,0.12,0.11,0.11,1069000
CENT13C2001A,20191021,0.09,0.09,0.08,0.08,1568100
CENT19C2001A,20191021,0.08,0.08,0.08,0.08,600000
CENT24C2003A,20191021,0.14,0.14,0.13,0.13,244200
CENT41P2001A,20191021,0.26,0.26,0.26,0.26,8000
CENT41P2002A,20191021,0.44,0.44,0.43,0.43,108900
CENT42C2002A,20191021,0.09,0.09,0.09,0.09,10100
CHG01C2001A,20191021,0.44,0.45,0.43,0.45,919600
CHG01C2001B,20191021,0.26,0.27,0.26,0.27,1027600
CHG01P2001A,20191021,0.13,0.13,0.13,0.13,2062400
CHG06C1911A,20191021,0.27,0.29,0.27,0.29,400000
CHG08C1912A,20191021,0.29,0.29,0.28,0.29,1309000
CHG11C1911A,20191021,0.28,0.28,0.28,0.28,1163000
CHG13C1911A,20191021,0.23,0.25,0.22,0.25,3106200
CHG13C2003A,20191021,0.21,0.23,0.2,0.23,4567100
CHG16C2002A,20191021,0.27,0.28,0.27,0.28,1265000
CHG19C1911A,20191021,0.13,0.14,0.13,0.14,155000
CHG24C1911A,20191021,1.12,1.12,1.12,1.12,1000
CK01C2001A,20191021,0.07,0.08,0.07,0.08,794100
CK01P2001A,20191021,0.51,0.51,0.5,0.51,2397400
CK06C1911A,20191021,0.01,0.01,0.01,0.01,10000
CK06C2002A,20191021,0.36,0.37,0.35,0.35,1183600
CK13C2002A,20191021,0.33,0.34,0.32,0.32,5121100
CK16C1912A,20191021,0.11,0.11,0.11,0.11,775800
CK16C2003A,20191021,0.33,0.35,0.33,0.33,2448700
CK19C2003A,20191021,0.34,0.36,0.34,0.34,1354000
CK24C2003A,20191021,0.3,0.32,0.3,0.3,790000
CK41C2001A,20191021,0.3,0.31,0.29,0.29,2910000
CKP01C1911A,20191021,0.26,0.34,0.26,0.33,11195500
CKP01C1911B,20191021,0.11,0.16,0.11,0.16,12918900
CKP11C1910A,20191021,0.07,0.12,0.07,0.11,1538300
CKP13C1912A,20191021,0.04,0.07,0.04,0.07,856000
CKP13C2001A,20191021,0.16,0.21,0.16,0.21,16121800
CKP16C2001A,20191021,0.06,0.07,0.06,0.07,50100
CKP19C1910A,20191021,0.07,0.07,0.06,0.06,228400
CKP19C2003A,20191021,0.28,0.34,0.28,0.34,5406700
CKP24C1912A,20191021,0.3,0.35,0.3,0.35,10681500
CKP24P1912A,20191021,0.04,0.04,0.02,0.03,698500
CKP28C2003A,20191021,0.17,0.21,0.16,0.2,6850000
CKP41C2002A,20191021,0.19,0.24,0.19,0.24,2650000
CKP42C2003A,20191021,0.26,0.34,0.26,0.34,958100
COM708C1911A,20191021,1.44,1.44,1.44,1.44,100
COM708C2002A,20191021,0.28,0.33,0.28,0.3,2676300
COM711C2004A,20191021,0.31,0.37,0.31,0.31,4066700
COM713C1912A,20191021,0.93,0.93,0.93,0.93,100
COM713C2001A,20191021,0.22,0.26,0.21,0.24,21609700
COM716C2001A,20191021,0.98,1.15,0.98,1.02,3712500
COM719C1910A,20191021,0.88,1.04,0.88,0.94,90000
COM719C2001A,20191021,0.23,0.29,0.23,0.26,3728800
COM719C2003A,20191021,1,1,0.94,0.94,87800
COM719P1911A,20191021,0.02,0.02,0.01,0.01,23100
COM724C2001A,20191021,0.23,0.28,0.23,0.25,1242000
COM741C1911A,20191021,1.45,1.45,1.45,1.45,100000
COM741C2001A,20191021,0.27,0.29,0.26,0.26,3631000
CPAL01C1911A,20191021,0.52,0.54,0.5,0.5,3677300
CPAL01C1911B,20191021,0.21,0.22,0.19,0.19,7223100
CPAL01C2002A,20191021,0.48,0.49,0.46,0.46,4753700
CPAL01C2002B,20191021,0.17,0.18,0.17,0.17,4747000
CPAL01C2004A,20191021,0.84,0.85,0.81,0.81,1344100
CPAL01P1911A,20191021,0.48,0.5,0.47,0.5,3228800
CPAL01P1911B,20191021,0.14,0.15,0.14,0.15,5285400
CPAL01P2002A,20191021,1.02,1.03,0.99,1.03,1901500
CPAL01P2002B,20191021,0.76,0.78,0.74,0.78,2823800
CPAL06P1912A,20191021,0.5,0.53,0.47,0.53,289400
CPAL08C2001A,20191021,0.22,0.23,0.22,0.22,571400
CPAL08C2004A,20191021,0.65,0.66,0.63,0.64,1007500
CPAL08P2002A,20191021,0.5,0.51,0.49,0.51,1449800
CPAL11C2006A,20191021,0.45,0.46,0.43,0.43,3693900
CPAL13C1911A,20191021,0.23,0.24,0.2,0.2,11347500
CPAL13C2002A,20191021,0.55,0.56,0.53,0.53,9882200
CPAL13P1911A,20191021,0.11,0.11,0.11,0.11,3604000
CPAL13P2003A,20191021,0.54,0.56,0.52,0.56,10857600
CPAL16C1912A,20191021,1.21,1.22,1.17,1.17,2978200
CPAL16C2001A,20191021,0.26,0.26,0.24,0.24,3594200
CPAL19C1911A,20191021,0.06,0.06,0.06,0.06,10000
CPAL19C2002A,20191021,0.29,0.29,0.27,0.27,233600
CPAL24C1912A,20191021,0.12,0.12,0.11,0.11,49000
CPAL24P1912A,20191021,0.38,0.4,0.36,0.4,212100
CPAL27C1912A,20191021,0.31,0.32,0.31,0.31,375000
CPAL28C1912A,20191021,0.18,0.19,0.16,0.16,1434000
CPAL28C2001A,20191021,0.14,0.15,0.13,0.13,3899100
CPAL41C2002A,20191021,0.41,0.41,0.41,0.41,200000
CPAL41P1912A,20191021,0.48,0.48,0.48,0.48,20000
CPAL41P1912B,20191021,0.39,0.39,0.39,0.39,24300
CPAL42C2003A,20191021,0.42,0.44,0.4,0.4,363800
CPF01C2001A,20191021,0.13,0.13,0.11,0.11,14682500
CPF01C2001B,20191021,0.04,0.04,0.03,0.03,687600
CPF01P2001A,20191021,0.49,0.51,0.49,0.49,5388600
CPF01P2001B,20191021,0.3,0.3,0.29,0.3,7819800
CPF13C2003A,20191021,0.17,0.17,0.16,0.16,4335800
CPF13P1910A,20191021,0.05,0.05,0.05,0.05,2730200
CPF19C2001A,20191021,0.03,0.03,0.03,0.03,1404200
CPF19C2003A,20191021,0.13,0.13,0.12,0.12,745000
CPF19P2002A,20191021,0.22,0.23,0.22,0.23,1081000
CPF28C1912A,20191021,0.02,0.02,0.02,0.02,1800
CPF41P1912A,20191021,0.14,0.14,0.14,0.14,780300
CPF42C2003A,20191021,0.12,0.12,0.12,0.12,33000
CPN01C2001A,20191021,0.23,0.23,0.22,0.22,3496900
CPN01C2001B,20191021,0.09,0.09,0.07,0.08,45000
CPN01P2001A,20191021,1.25,1.26,1.23,1.26,1248800
CPN06C2001A,20191021,0.2,0.2,0.19,0.19,828100
CPN11C2006A,20191021,0.32,0.32,0.31,0.31,1378800
CPN13C2001A,20191021,0.19,0.2,0.18,0.18,3033200
CPN16C2001A,20191021,0.03,0.03,0.03,0.03,3000
CPN19C2002A,20191021,0.14,0.14,0.13,0.13,450200
CPN41C2002A,20191021,0.16,0.16,0.16,0.16,200000
CPN41C2003A,20191021,0.42,0.42,0.39,0.39,1128500
CPN41P2003A,20191021,0.37,0.37,0.37,0.37,600000
DTAC01C1910A,20191021,0.69,0.78,0.69,0.77,1223900
DTAC01C1910B,20191021,0.25,0.34,0.25,0.33,1569200
DTAC01C2001A,20191021,0.64,0.71,0.64,0.7,7568200
DTAC01C2001B,20191021,0.29,0.34,0.29,0.34,11204100
DTAC01P1910A,20191021,0.07,0.07,0.05,0.05,2592200
DTAC01P1910B,20191021,0.02,0.02,0.01,0.01,600
DTAC01P2001A,20191021,0.62,0.62,0.56,0.56,4109700
DTAC01P2001B,20191021,0.28,0.28,0.27,0.27,2648600
DTAC06C2001A,20191021,0.48,0.56,0.48,0.55,1507900
DTAC08C1911A,20191021,0.42,0.49,0.42,0.49,3338100
DTAC08P2002A,20191021,0.61,0.61,0.56,0.56,934700
DTAC11C2002A,20191021,0.64,0.7,0.64,0.7,2307600
DTAC13C1912A,20191021,0.24,0.29,0.24,0.28,6086500
DTAC13C2003A,20191021,0.6,0.68,0.6,0.67,9865000
DTAC13P1912A,20191021,0.17,0.17,0.15,0.15,1278200
DTAC16C2001A,20191021,0.56,0.63,0.56,0.63,4716100
DTAC19C2001A,20191021,0.34,0.38,0.34,0.37,686800
DTAC19P2002A,20191021,0.51,0.51,0.49,0.49,160200
DTAC24C2004A,20191021,0.47,0.48,0.45,0.47,940000
DTAC27C2002A,20191021,0.64,0.7,0.64,0.7,1186400
DTAC27P2002A,20191021,0.15,0.15,0.14,0.14,972500
DTAC28C1911A,20191021,0.42,0.47,0.42,0.47,459000
DTAC28C2001A,20191021,0.29,0.33,0.29,0.33,1789700
DTAC41C1912A,20191021,0.55,0.55,0.55,0.55,666000
DTAC41C2002A,20191021,0.37,0.4,0.37,0.4,620000
DTAC41P2002A,20191021,0.54,0.55,0.51,0.51,1380800
DTAC42C2001A,20191021,0.25,0.27,0.25,0.27,265000
EA06C2002A,20191021,0.39,0.39,0.32,0.32,5160300
EA07C1910A,20191021,0.01,0.01,0.01,0.01,1000
EA08C2001A,20191021,0.21,0.21,0.19,0.19,1160000
EA08C2004A,20191021,0.43,0.43,0.39,0.39,4804000
EA11C1911A,20191021,0.24,0.24,0.2,0.21,5246600
EA13C1912A,20191021,0.15,0.15,0.12,0.12,4414900
EA13C2001A,20191021,0.29,0.29,0.25,0.25,78284800
EA13P2001A,20191021,0.37,0.43,0.37,0.43,23971800
EA16C1911A,20191021,0.22,0.22,0.18,0.18,9972000
EA16C2003A,20191021,0.29,0.29,0.23,0.23,14605900
EA19C2001A,20191021,0.15,0.15,0.13,0.13,2065200
EA19C2002A,20191021,0.39,0.39,0.34,0.34,14278200
EA19P1910A,20191021,0.02,0.02,0.02,0.02,18000
EA19P2002A,20191021,0.39,0.42,0.39,0.42,2418800
EA28C2002A,20191021,0.32,0.32,0.28,0.28,7398900
EA41P1912A,20191021,0.46,0.48,0.46,0.48,3897000
EA42C2001A,20191021,0.21,0.21,0.18,0.18,263000
EGCO01C2001A,20191021,1.09,1.14,1.09,1.1,839400
EGCO01C2001B,20191021,0.68,0.73,0.67,0.67,2003800
EGCO13C1910A,20191021,1.2,1.2,1.2,1.2,100
EGCO13C1912A,20191021,0.69,0.74,0.69,0.72,2715400
EGCO13C2002A,20191021,0.56,0.6,0.56,0.58,9518800
EGCO16C2001A,20191021,0.86,0.91,0.85,0.9,2634000
EGCO19C2002A,20191021,0.42,0.46,0.42,0.44,538500
EGCO41C2001A,20191021,0.75,0.79,0.75,0.79,400600
EGCO41C2002A,20191021,0.54,0.56,0.54,0.56,4926000
EGCO41P2001A,20191021,0.12,0.12,0.11,0.11,49300
EGCO41P2002A,20191021,0.34,0.34,0.33,0.33,880000
EGCO42C2003A,20191021,0.52,0.54,0.52,0.53,91600
EPG08C2004A,20191021,0.51,0.53,0.47,0.47,4780100
EPG13C1912A,20191021,0.33,0.35,0.3,0.3,16420100
EPG19C1910A,20191021,0.28,0.31,0.25,0.25,60200
EPG19C2002A,20191021,0.3,0.31,0.29,0.29,7092000
EPG19P2002A,20191021,0.31,0.32,0.29,0.32,2365000
EPG24C1911A,20191021,0.72,0.76,0.7,0.7,864300
ERW06C1911A,20191021,0.01,0.01,0.01,0.01,300100
ERW06C2001A,20191021,0.15,0.15,0.14,0.14,1374300
ERW06P2001A,20191021,0.21,0.23,0.21,0.21,570000
ERW13C2001A,20191021,0.12,0.12,0.1,0.11,3306600
ERW19C2001A,20191021,0.14,0.14,0.13,0.13,202700
ESSO01C1911A,20191021,0.04,0.04,0.02,0.02,1049000
ESSO01C1911B,20191021,0.01,0.01,0.01,0.01,776000
ESSO01C2004A,20191021,0.43,0.44,0.41,0.41,5625200
ESSO01P1911A,20191021,0.71,0.75,0.7,0.75,1246600
ESSO06C1911A,20191021,0.01,0.01,0.01,0.01,15500
ESSO11C2002A,20191021,0.03,0.03,0.03,0.03,2800
ESSO13C1911A,20191021,0.03,0.03,0.01,0.01,832000
ESSO13C1912A,20191021,0.01,0.01,0.01,0.01,1100
ESSO13C2003A,20191021,0.3,0.31,0.28,0.28,11876900
ESSO19C2001A,20191021,0.05,0.05,0.05,0.05,100000
ESSO19C2004A,20191021,0.34,0.34,0.31,0.31,1021600
ESSO41C2002A,20191021,0.14,0.14,0.14,0.14,600000
ESSO42C2001A,20191021,0.07,0.07,0.06,0.06,67600
ESSO42C2003A,20191021,0.26,0.27,0.22,0.22,491400
GFPT08C1912A,20191021,0.1,0.1,0.09,0.09,2296000
GFPT13C1912A,20191021,0.07,0.07,0.06,0.06,989400
GFPT19C1912A,20191021,0.05,0.05,0.04,0.04,11823100
GFPT19P1912A,20191021,0.18,0.19,0.18,0.18,585100
GFPT24C1912A,20191021,0.04,0.04,0.04,0.04,1400000
GFPT42C1911A,20191021,0.08,0.08,0.07,0.07,50400
GLOB01C2003A,20191021,0.26,0.26,0.24,0.24,21071100
GLOB01P2003A,20191021,0.6,0.61,0.59,0.6,9632500
GLOB06C1911A,20191021,0.01,0.01,0.01,0.01,10100
GLOB06C2002A,20191021,0.21,0.22,0.2,0.2,1815000
GLOB13C2002A,20191021,0.23,0.23,0.21,0.21,491200
GLOB16C2001A,20191021,0.08,0.08,0.08,0.08,10000
GLOB19C2002A,20191021,0.17,0.17,0.15,0.15,3589500
GLOB24C1911A,20191021,0.12,0.12,0.12,0.12,100
GLOB41P2001A,20191021,0.39,0.39,0.39,0.39,10000
GPSC01C1910A,20191021,2.62,2.62,2.58,2.58,700
GPSC01C1910B,20191021,2.9,2.9,2.82,2.82,23000
GPSC01C1912A,20191021,1.98,2.04,1.97,1.97,41340800
GPSC01C1912B,20191021,1.53,1.61,1.49,1.49,27386000
GPSC01C2003A,20191021,1.13,1.15,1.08,1.08,14682500
GPSC01C2003B,20191021,0.8,0.85,0.79,0.8,17659100
GPSC01P1912A,20191021,0.07,0.07,0.06,0.07,1253000
GPSC01P2003A,20191021,0.97,1.01,0.95,0.98,19531400
GPSC06C1912A,20191021,2.26,2.38,2.24,2.26,3020500
GPSC08C2001A,20191021,1.79,1.79,1.78,1.78,38000
GPSC11C2006A,20191021,1.28,1.33,1.26,1.3,5983100
GPSC13C1912A,20191021,1.67,1.71,1.66,1.66,2800
GPSC13C2001A,20191021,1.15,1.21,1.14,1.14,19612400
GPSC13C2002A,20191021,0.76,0.81,0.74,0.75,52360900
GPSC13P2002A,20191021,0.28,0.28,0.27,0.28,25622100
GPSC16C2003A,20191021,1.28,1.34,1.26,1.28,29101100
GPSC19C2001A,20191021,1.35,1.41,1.33,1.33,2318400
GPSC19P2002A,20191021,0.17,0.18,0.17,0.18,4879600
GPSC24C2002A,20191021,1.21,1.26,1.2,1.2,2444300
GPSC41C1912A,20191021,1.8,1.8,1.76,1.76,100000
GPSC41C2002A,20191021,1.02,1.07,1,1.01,1284000
GPSC41C2003A,20191021,1.09,1.1,1.05,1.08,4347400
GPSC41P2003A,20191021,0.44,0.44,0.42,0.44,1326100
GPSC42C2002A,20191021,1.17,1.22,1.14,1.16,1055700
GULF01C1912A,20191021,1.59,1.61,1.55,1.55,7829100
GULF01C1912B,20191021,1.23,1.24,1.18,1.18,8321000
GULF01C2003A,20191021,1.07,1.07,1.03,1.03,23649000
GULF01C2003B,20191021,0.67,0.68,0.65,0.65,33302600
GULF01P1912A,20191021,0.03,0.04,0.03,0.03,5038600
GULF01P2003A,20191021,0.5,0.53,0.5,0.51,34393800
GULF06C1912A,20191021,1.99,2.02,1.93,1.96,1303400
GULF07C1910A,20191021,6,6,6,6,37500
GULF08C1910A,20191021,2.62,2.64,2.58,2.62,1620000
GULF08C2003A,20191021,0.92,0.93,0.9,0.9,4092500
GULF11C2003A,20191021,1.92,1.92,1.89,1.89,2420000
GULF11C2006A,20191021,0.93,0.94,0.91,0.91,6479700
GULF13C1912A,20191021,1.47,1.47,1.41,1.41,101500
GULF13C2001A,20191021,0.66,0.67,0.63,0.64,98314900
GULF13P2001A,20191021,0.07,0.08,0.07,0.08,1761500
GULF13P2001B,20191021,0.24,0.25,0.23,0.24,11438900
GULF13P2002A,20191021,0.65,0.67,0.64,0.67,75611800
GULF16C2001A,20191021,2.2,2.22,2.16,2.18,7005100
GULF16C2003A,20191021,0.84,0.85,0.82,0.82,14255700
GULF19C1910A,20191021,2.4,2.4,2.4,2.4,60000
GULF19C1912A,20191021,1.09,1.09,1.06,1.06,2882500
GULF19C2003A,20191021,0.99,0.99,0.97,0.97,3650100
GULF19P1911A,20191021,0.01,0.01,0.01,0.01,100000
GULF19P2001A,20191021,0.02,0.02,0.01,0.01,360000
GULF19P2003A,20191021,0.45,0.46,0.44,0.45,4416300
GULF24C2002A,20191021,0.7,0.71,0.67,0.69,926400
GULF24P2001A,20191021,0.02,0.02,0.02,0.02,100
GULF27C2004A,20191021,1.47,1.47,1.43,1.43,200
GULF28C2003A,20191021,0.41,0.41,0.4,0.41,3700800
GULF41C2002A,20191021,0.62,0.62,0.6,0.61,3778500
GULF41C2003A,20191021,0.85,0.85,0.82,0.82,1880000
GULF41P1912B,20191021,0.01,0.02,0.01,0.02,61800
GULF41P2002A,20191021,0.36,0.36,0.35,0.36,1818400
GULF41P2003A,20191021,0.88,0.88,0.86,0.87,977000
GULF42C2002A,20191021,1.14,1.14,1.07,1.09,1033600
GUNK01C1912A,20191021,0.19,0.21,0.19,0.19,4144600
GUNK01C1912B,20191021,0.07,0.08,0.07,0.08,5046300
GUNK01P1912A,20191021,0.39,0.4,0.39,0.4,2655100
GUNK08C1912A,20191021,0.19,0.19,0.19,0.19,1280000
GUNK11C1911A,20191021,0.21,0.21,0.19,0.19,1385900
GUNK13C1912A,20191021,0.06,0.06,0.06,0.06,200000
GUNK16C2002A,20191021,0.12,0.12,0.12,0.12,994000
GUNK19C2003A,20191021,0.24,0.24,0.24,0.24,550000
GUNK28C2002A,20191021,0.14,0.14,0.13,0.13,1581700
HANA01C1911A,20191021,0.59,0.7,0.59,0.67,1534200
HANA01C2001A,20191021,0.2,0.24,0.2,0.23,3758800
HANA01C2001B,20191021,0.1,0.11,0.1,0.11,2723500
HANA13C1911A,20191021,0.66,0.73,0.66,0.69,327000
HANA13C1912A,20191021,0.12,0.14,0.12,0.13,1194700
HANA13C2002A,20191021,0.19,0.21,0.19,0.2,3957400
HANA19C2003A,20191021,0.25,0.28,0.25,0.27,726000
HANA27C2001A,20191021,0.23,0.26,0.23,0.25,300000
HMPR01C2001A,20191021,0.28,0.28,0.24,0.24,9556700
HMPR01C2001B,20191021,0.11,0.11,0.08,0.09,1675200
HMPR01P2001A,20191021,0.47,0.54,0.47,0.53,17669400
HMPR06C1910A,20191021,0.01,0.01,0.01,0.01,60100
HMPR06C2002A,20191021,0.21,0.21,0.18,0.18,4044500
HMPR08C1912A,20191021,0.14,0.14,0.12,0.12,5870000
HMPR11C2003A,20191021,0.24,0.24,0.21,0.21,5193300
HMPR13C1912A,20191021,0.07,0.07,0.04,0.05,657200
HMPR13C2003A,20191021,0.24,0.25,0.21,0.21,16067100
HMPR19C1911A,20191021,0.02,0.02,0.02,0.02,100000
HMPR19C2003A,20191021,0.25,0.25,0.2,0.2,3259200
HMPR24C1912A,20191021,0.06,0.06,0.04,0.04,9880500
HMPR27P2001A,20191021,0.23,0.27,0.23,0.26,2000400
HMPR41P2003A,20191021,0.36,0.36,0.36,0.36,2365000
HMPR42C2003A,20191021,0.2,0.2,0.15,0.15,399300
HSI28C1910A,20191021,0.61,0.61,0.61,0.61,100
HSI28C1910B,20191021,0.19,0.19,0.16,0.16,166000
HSI28C1910D,20191021,0.01,0.01,0.01,0.01,30000
HSI28C1911A,20191021,0.51,0.52,0.47,0.47,5100000
HSI28C1911B,20191021,0.92,0.94,0.85,0.85,5404700
HSI28C1911D,20191021,0.16,0.16,0.15,0.15,11100
HSI28P1910C,20191021,0.13,0.14,0.13,0.14,80000
HSI28P1911B,20191021,0.17,0.18,0.17,0.18,31000
HSI28P1911C,20191021,0.54,0.57,0.53,0.57,765600
HSI28P1911E,20191021,0.92,0.97,0.9,0.97,4571600
INTU01C1912A,20191021,0.73,0.75,0.71,0.72,7629100
INTU01C1912B,20191021,0.47,0.48,0.44,0.47,2562200
INTU01C2003A,20191021,0.56,0.57,0.55,0.56,4335600
INTU01P1912A,20191021,0.33,0.34,0.32,0.32,10282300
INTU01P1912B,20191021,0.11,0.12,0.11,0.11,1698000
INTU01P2003A,20191021,0.7,0.72,0.69,0.7,4587400
INTU11C2001A,20191021,0.74,0.77,0.73,0.76,1280000
INTU13C1912A,20191021,0.49,0.5,0.46,0.5,9641300
INTU13C2002A,20191021,0.45,0.47,0.43,0.47,9828700
INTU16C2001A,20191021,0.69,0.71,0.66,0.69,6126600
INTU19C1912A,20191021,0.31,0.33,0.3,0.33,5085200
INTU19P2002A,20191021,0.22,0.23,0.22,0.22,983400
INTU24C2003A,20191021,0.48,0.48,0.44,0.48,1558200
INTU41C1912A,20191021,0.43,0.43,0.43,0.43,300000
INTU41C2003A,20191021,0.49,0.5,0.47,0.48,3660000
INTU42C1910A,20191021,0.02,0.03,0.02,0.02,224000
INTU42C2003A,20191021,0.34,0.34,0.32,0.32,183200
IRPC01C1911A,20191021,0.01,0.01,0.01,0.01,100
IRPC01C1911B,20191021,0.01,0.01,0.01,0.01,4100
IRPC01C2002A,20191021,0.17,0.17,0.17,0.17,6281800
IRPC01C2002B,20191021,0.24,0.25,0.24,0.24,2179600
IRPC01P1911A,20191021,0.75,0.76,0.75,0.75,6008200
IRPC01P2002A,20191021,0.75,0.77,0.74,0.75,4559700
IRPC06C2001A,20191021,0.15,0.15,0.14,0.15,3370000
IRPC11C2005A,20191021,0.06,0.06,0.06,0.06,120000
IRPC13C2001A,20191021,0.06,0.06,0.06,0.06,2214100
IRPC13C2003A,20191021,0.26,0.26,0.25,0.26,24856200
IRPC19C2003A,20191021,0.2,0.2,0.2,0.2,62200
IRPC28C2003A,20191021,0.16,0.16,0.16,0.16,1925900
IRPC41C1910A,20191021,0.01,0.01,0.01,0.01,100000
IRPC41C2002A,20191021,0.08,0.08,0.08,0.08,34500
IRPC41C2003A,20191021,0.24,0.24,0.24,0.24,9500
IRPC41P2001A,20191021,0.45,0.46,0.44,0.44,69600
IRPC42C2003A,20191021,0.2,0.2,0.18,0.2,510000
IVL01C1911A,20191021,0.02,0.02,0.01,0.01,358400
IVL01C1911B,20191021,0.01,0.01,0.01,0.01,100000
IVL01C2002A,20191021,0.06,0.06,0.05,0.05,38569400
IVL01C2002B,20191021,0.02,0.02,0.02,0.02,1091000
IVL01C2004A,20191021,0.29,0.29,0.24,0.25,23293500
IVL01P1911A,20191021,1.46,1.58,1.46,1.55,2472400
IVL01P1911B,20191021,1.52,1.67,1.52,1.64,2542500
IVL01P2002A,20191021,1.24,1.36,1.24,1.29,8563000
IVL01P2002B,20191021,1.1,1.22,1.1,1.19,5794000
IVL01P2004A,20191021,0.57,0.63,0.57,0.61,22431200
IVL06C2001A,20191021,0.06,0.06,0.06,0.06,10000
IVL06P2001A,20191021,0.37,0.46,0.36,0.43,9567300
IVL08C2002A,20191021,0.04,0.04,0.03,0.03,296000
IVL08P2003A,20191021,0.79,0.86,0.79,0.84,3695600
IVL11C2005A,20191021,0.07,0.07,0.06,0.06,572000
IVL13C1912A,20191021,0.01,0.01,0.01,0.01,5000
IVL13C2001A,20191021,0.01,0.01,0.01,0.01,116000
IVL13C2002A,20191021,0.05,0.05,0.03,0.04,24600200
IVL13C2002B,20191021,0.13,0.13,0.1,0.11,45287800
IVL13P1911A,20191021,1.13,1.28,1.13,1.2,300
IVL13P1912A,20191021,1.75,1.75,1.75,1.75,300
IVL13P2001A,20191021,0.45,0.55,0.45,0.49,26476600
IVL19C2002A,20191021,0.12,0.12,0.1,0.11,5729600
IVL19C2003A,20191021,0.1,0.1,0.09,0.1,1456300
IVL19P1910A,20191021,0.74,0.99,0.74,0.85,426100
IVL19P2003A,20191021,0.45,0.49,0.45,0.47,3830000
IVL24C2002A,20191021,0.11,0.11,0.09,0.09,1735000
IVL27P1912A,20191021,0.89,0.99,0.89,0.97,540500
IVL28C2002A,20191021,0.02,0.02,0.02,0.02,3000
IVL28C2003A,20191021,0.1,0.1,0.07,0.09,5882600
IVL28P2003A,20191021,0.21,0.23,0.21,0.23,1722700
IVL41C1912A,20191021,0.08,0.08,0.07,0.07,1900000
IVL41P2002A,20191021,0.37,0.41,0.37,0.4,2850000
IVL41P2003A,20191021,0.44,0.5,0.44,0.48,1760200
IVL42C2001A,20191021,0.01,0.01,0.01,0.01,1593500
IVL42C2002A,20191021,0.1,0.1,0.08,0.08,101500
JAS06C1912A,20191021,0.06,0.06,0.06,0.06,100000
JAS06C2002A,20191021,0.29,0.29,0.29,0.29,357500
JAS08C1912A,20191021,0.15,0.15,0.15,0.15,400000
JAS13C1912A,20191021,0.09,0.09,0.09,0.09,2866100
JAS13C2001A,20191021,0.22,0.22,0.21,0.22,6289000
JAS16C2002A,20191021,0.23,0.23,0.23,0.23,1240200
JAS16C2002B,20191021,0.12,0.12,0.12,0.12,374700
JAS19C1912A,20191021,0.04,0.04,0.04,0.04,1020000
JAS41C2001A,20191021,0.23,0.23,0.23,0.23,100
KBAN01C1911A,20191021,0.04,0.05,0.04,0.04,1767100
KBAN01C1911B,20191021,0.02,0.02,0.01,0.02,59100
KBAN01C2002A,20191021,0.27,0.28,0.23,0.24,27422700
KBAN01C2002B,20191021,0.09,0.09,0.08,0.08,800000
KBAN01C2004A,20191021,0.68,0.69,0.61,0.63,10813300
KBAN01P1911A,20191021,1.99,2.14,1.99,2.1,2222100
KBAN01P1911B,20191021,1.34,1.53,1.34,1.52,1786300
KBAN01P2002A,20191021,1.56,1.73,1.54,1.67,4081900
KBAN01P2002B,20191021,1.05,1.19,1.03,1.14,10996900
