<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BGRI27P1911A,20190718,0.19,0.19,0.17,0.18,2892000
BGRI41C1911A,20190718,0.26,0.27,0.26,0.27,1400000
BH01C1908A,20190718,0.3,0.31,0.29,0.29,3677500
BH01C1908B,20190718,0.09,0.09,0.09,0.09,14400
BH01P1908A,20190718,0.65,0.67,0.65,0.67,4792400
BH08C1907A,20190718,0.02,0.02,0.02,0.02,50000
BH11C2002A,20190718,0.44,0.44,0.43,0.43,599800
BH13C1909A,20190718,0.19,0.2,0.18,0.18,1187000
BH13C1912A,20190718,0.54,0.55,0.53,0.53,4652400
BH19C1912A,20190718,0.51,0.52,0.51,0.51,600100
BH24C1910A,20190718,0.59,0.59,0.58,0.58,10000
BH41C1911A,20190718,0.44,0.44,0.44,0.44,800000
BJC01C1911A,20190718,0.6,0.61,0.6,0.6,3547400
BJC01C1911B,20190718,0.44,0.46,0.44,0.44,5456500
BJC01P1911A,20190718,0.28,0.28,0.27,0.27,929500
BJC06C1912A,20190718,0.34,0.35,0.34,0.34,1242500
BJC11C2001A,20190718,0.31,0.33,0.31,0.32,1425100
BJC13C1911A,20190718,0.32,0.33,0.32,0.32,16871800
BJC16C2002A,20190718,0.35,0.35,0.35,0.35,2400000
BJC19C1910A,20190718,0.28,0.29,0.28,0.28,1884600
BJC23C2001A,20190718,0.36,0.37,0.36,0.36,1400000
BJC27P1908A,20190718,0.08,0.08,0.08,0.08,2000000
BLAN19C1910A,20190718,0.27,0.27,0.27,0.27,100000
BLAN19C1912A,20190718,0.18,0.18,0.18,0.18,746900
BPP01C1912A,20190718,0.48,0.48,0.47,0.48,2643400
BPP01C1912B,20190718,0.31,0.32,0.3,0.31,6375200
BPP01P1912A,20190718,0.72,0.74,0.71,0.71,2753400
BPP11C1910A,20190718,0.15,0.15,0.15,0.15,2200100
BPP13C1911A,20190718,0.37,0.38,0.37,0.37,1145800
BPP16C2001A,20190718,0.4,0.43,0.4,0.43,210000
BPP19C1908A,20190718,0.06,0.06,0.06,0.06,100
BPP19C1910A,20190718,0.39,0.4,0.38,0.4,1815900
BPP24C1908A,20190718,0.09,0.09,0.08,0.08,100000
BPP24C1911A,20190718,0.57,0.58,0.57,0.58,30000
BTS01C1908A,20190718,0.42,0.43,0.42,0.42,8465600
BTS01C1908B,20190718,0.32,0.34,0.32,0.32,11422000
BTS01P1908A,20190718,0.03,0.03,0.03,0.03,50000
BTS06C1908A,20190718,0.31,0.31,0.31,0.31,1810000
BTS08C1911A,20190718,0.28,0.28,0.28,0.28,3286600
BTS11C2003A,20190718,0.33,0.33,0.33,0.33,3120000
BTS13C1907A,20190718,0.24,0.24,0.24,0.24,100
BTS13C1912A,20190718,0.27,0.27,0.26,0.27,33928100
BTS16C2001A,20190718,0.27,0.27,0.26,0.26,100100
BTS19C1907B,20190718,0.25,0.25,0.25,0.25,200000
BTS19C1910A,20190718,0.16,0.16,0.15,0.15,3804800
BTS24P2001A,20190718,0.13,0.13,0.13,0.13,10000
BTS27P1911A,20190718,0.12,0.12,0.12,0.12,2592000
CBG01C1907A,20190718,2.56,2.64,2.56,2.64,714800
CBG01C1907B,20190718,2.64,2.78,2.64,2.7,1101300
CBG01C1909A,20190718,1.24,1.31,1.24,1.26,13076500
CBG01C1911A,20190718,1.44,1.51,1.44,1.48,5425000
CBG01C1911B,20190718,0.99,1.06,0.98,1.03,7870300
CBG01P1909A,20190718,0.02,0.02,0.02,0.02,100
CBG01P1911A,20190718,0.2,0.2,0.18,0.19,13816100
CBG06C1908A,20190718,1.08,1.17,1.08,1.14,394000
CBG08C1910A,20190718,0.88,0.94,0.88,0.91,2705000
CBG11C1911A,20190718,2.1,2.16,2.1,2.14,97000
CBG13C1908A,20190718,0.74,0.79,0.72,0.76,13300
CBG13C1912A,20190718,0.82,0.88,0.82,0.85,37207800
CBG13P1909A,20190718,0.05,0.05,0.05,0.05,450700
CBG13P1911A,20190718,0.53,0.53,0.49,0.51,9449400
CBG16C2001A,20190718,1.18,1.21,1.18,1.21,30000
CBG19C1907A,20190718,0.53,0.57,0.5,0.54,216000
CBG19C1911A,20190718,0.65,0.7,0.65,0.67,2814500
CBG19P1911A,20190718,0.18,0.18,0.17,0.17,1352600
CBG28C1912A,20190718,0.63,0.67,0.62,0.64,4957500
CBG41C1908B,20190718,0.79,0.79,0.79,0.79,3000
CBG41C1910A,20190718,0.81,0.81,0.81,0.81,800000
CBG41P1909A,20190718,0.22,0.22,0.22,0.22,5000
CENT01C1909A,20190718,0.06,0.06,0.05,0.05,5109000
CENT01C1909B,20190718,0.01,0.01,0.01,0.01,1000000
CENT01C1911A,20190718,0.35,0.36,0.34,0.35,15206500
CENT01C1911B,20190718,0.24,0.24,0.24,0.24,29306900
CENT01P1909A,20190718,1.03,1.05,1.03,1.03,9648100
CENT01P1911A,20190718,0.36,0.36,0.35,0.36,27728200
CENT08C1911A,20190718,0.08,0.08,0.08,0.08,2400000
CENT11C2004A,20190718,0.3,0.3,0.29,0.3,245700
CENT13C1911A,20190718,0.18,0.19,0.18,0.19,18982300
CENT16C2001A,20190718,0.21,0.21,0.2,0.21,3562200
CENT19C1910A,20190718,0.08,0.09,0.08,0.08,1843100
CENT24C1910A,20190718,0.16,0.16,0.16,0.16,1000000
CHG01C1907A,20190718,0.79,0.82,0.79,0.79,580700
CHG01C1907B,20190718,0.07,0.08,0.07,0.08,961200
CHG06C1911A,20190718,0.29,0.31,0.29,0.31,275000
CHG08C1912A,20190718,0.26,0.27,0.26,0.27,1200000
CHG11C1911A,20190718,0.26,0.26,0.26,0.26,40000
CHG13C1911A,20190718,0.24,0.25,0.24,0.25,2954500
CHG16C2002A,20190718,0.23,0.24,0.23,0.24,791300
CHG19C1911A,20190718,0.17,0.17,0.17,0.17,100
CHG23C1907A,20190718,0.09,0.09,0.09,0.09,20000
CHG24C1907A,20190718,0.34,0.34,0.34,0.34,40000
CHG24C1911A,20190718,0.82,0.82,0.82,0.82,3000
CK01C1907A,20190718,0.32,0.32,0.32,0.32,62100
CK01C1907B,20190718,0.09,0.09,0.09,0.09,1058000
CK01C2001B,20190718,0.18,0.18,0.18,0.18,435100
CK01P1907A,20190718,0.01,0.01,0.01,0.01,90000
CK01P2001A,20190718,0.4,0.4,0.39,0.39,490100
CK08C1911A,20190718,0.17,0.18,0.17,0.18,110000
CK13C1910A,20190718,0.19,0.2,0.19,0.2,252600
CK19C1907A,20190718,0.03,0.03,0.03,0.03,100000
CKP01C1911A,20190718,0.5,0.59,0.5,0.58,3371100
CKP01C1911B,20190718,0.39,0.47,0.39,0.47,9604100
CKP06C1910A,20190718,0.52,0.64,0.52,0.64,866000
CKP08C1910A,20190718,0.31,0.39,0.31,0.38,2236700
CKP11C1910A,20190718,0.42,0.46,0.42,0.46,240000
CKP13C1910A,20190718,0.38,0.38,0.38,0.38,50000
CKP13C1912A,20190718,0.24,0.31,0.24,0.31,11241600
CKP16C2001A,20190718,0.24,0.3,0.24,0.3,362300
CKP19C1910A,20190718,0.38,0.45,0.38,0.45,426000
CKP19C1911A,20190718,0.15,0.19,0.15,0.19,1235800
CKP24C1907A,20190718,1.71,1.82,1.71,1.82,30000
CKP24C1912A,20190718,0.5,0.5,0.5,0.5,2000
CKP24P1912A,20190718,0.13,0.13,0.09,0.09,956800
CKP28C1910A,20190718,0.23,0.3,0.23,0.3,1208000
CKP28C1912A,20190718,0.19,0.24,0.19,0.23,2272400
CKP41C1909A,20190718,0.4,0.4,0.4,0.4,600000
COM706C1908A,20190718,1.6,1.63,1.47,1.47,93400
COM708C1911A,20190718,0.98,1.03,0.95,0.95,1959900
COM711C1909A,20190718,0.52,0.58,0.51,0.51,4375200
COM713C1912A,20190718,0.64,0.71,0.63,0.63,40072300
COM716C2001A,20190718,0.71,0.77,0.7,0.7,4667000
COM719C1910A,20190718,0.68,0.72,0.64,0.64,5057600
COM719C2001A,20190718,0.2,0.21,0.19,0.19,579100
COM719P1911A,20190718,0.25,0.26,0.24,0.26,6351600
COM724C1908A,20190718,0.69,0.73,0.65,0.65,41600
COM727C1907A,20190718,1.32,1.38,1.27,1.27,270000
COM741C1908A,20190718,0.61,0.61,0.55,0.55,204000
COM741C1911A,20190718,0.96,1.01,0.93,0.93,2525200
CPAL01C1907A,20190718,0.98,1.01,0.98,0.99,2774900
CPAL01C1907B,20190718,0.21,0.23,0.21,0.22,4718000
CPAL01C1911A,20190718,0.96,0.99,0.95,0.97,7564200
CPAL01C1911B,20190718,0.75,0.77,0.75,0.76,16065700
CPAL01P1907A,20190718,0.01,0.01,0.01,0.01,2100
CPAL01P1907B,20190718,0.02,0.02,0.01,0.01,300
CPAL01P1911A,20190718,0.62,0.64,0.61,0.61,8345700
CPAL01P1911B,20190718,0.36,0.36,0.35,0.35,5251700
CPAL06C1908A,20190718,0.5,0.51,0.48,0.5,960000
CPAL08C1908A,20190718,0.42,0.43,0.41,0.43,600300
CPAL08C2001A,20190718,0.6,0.62,0.6,0.62,3425000
CPAL11C1909A,20190718,0.61,0.62,0.6,0.61,240000
CPAL13C1911A,20190718,0.79,0.8,0.76,0.79,13236400
CPAL13P1911A,20190718,0.35,0.36,0.35,0.35,8432600
CPAL16C1912A,20190718,1.47,1.5,1.47,1.49,1116800
CPAL16C2001A,20190718,0.79,0.81,0.77,0.79,1717500
CPAL19C1907A,20190718,0.29,0.3,0.29,0.3,469400
CPAL19C1911A,20190718,0.39,0.4,0.38,0.39,2872000
CPAL27C1912A,20190718,0.81,0.82,0.8,0.81,541400
CPAL28C1912A,20190718,0.6,0.61,0.59,0.61,1226800
CPAL41C1910A,20190718,0.72,0.72,0.72,0.72,600000
CPF01C1908A,20190718,0.23,0.23,0.23,0.23,2013600
CPF01C1908B,20190718,0.1,0.1,0.09,0.1,42500
CPF01P1908A,20190718,0.12,0.12,0.12,0.12,1829400
CPF08C1911A,20190718,0.16,0.16,0.15,0.16,1384600
CPF13C1911A,20190718,0.22,0.22,0.22,0.22,26000
CPF13P1910A,20190718,0.15,0.15,0.15,0.15,183800
CPF16C2001A,20190718,0.16,0.16,0.16,0.16,625000
CPF19C1910A,20190718,0.17,0.17,0.16,0.17,565200
CPF28C1912A,20190718,0.16,0.16,0.16,0.16,1000
CPF28P1911A,20190718,0.16,0.16,0.16,0.16,21500
CPF41P1912A,20190718,0.17,0.17,0.17,0.17,200
CPN01C1908A,20190718,0.21,0.25,0.21,0.24,9823300
CPN01C1908B,20190718,0.06,0.07,0.06,0.06,810000
CPN01P1908A,20190718,0.68,0.68,0.63,0.63,1280500
CPN06C1908A,20190718,0.15,0.16,0.15,0.16,864000
CPN11C1910A,20190718,0.14,0.15,0.14,0.14,1823600
CPN13C1908A,20190718,0.13,0.15,0.13,0.14,4588200
CPN13C1912A,20190718,0.4,0.42,0.39,0.41,8318500
CPN16C2001A,20190718,0.35,0.37,0.35,0.37,815500
CPN19C1911A,20190718,0.24,0.27,0.24,0.25,2591600
CPN24C1909A,20190718,0.19,0.2,0.19,0.2,300000
DTAC01C1910A,20190718,0.68,0.78,0.67,0.77,13611900
DTAC01C1910B,20190718,0.6,0.71,0.59,0.7,21315000
DTAC01P1910A,20190718,0.67,0.67,0.57,0.57,5841900
DTAC01P1910B,20190718,0.21,0.21,0.17,0.18,11120100
DTAC06C1908A,20190718,0.33,0.45,0.33,0.45,4065000
DTAC06P1908A,20190718,0.03,0.03,0.03,0.03,8200
DTAC08C1911A,20190718,0.56,0.65,0.56,0.64,4213000
DTAC08P1911A,20190718,0.42,0.42,0.36,0.36,775400
DTAC11C2002A,20190718,0.69,0.77,0.69,0.76,2901600
DTAC13C1908A,20190718,0.34,0.44,0.34,0.44,37987500
DTAC13C1911A,20190718,0.69,0.81,0.69,0.81,13460000
DTAC13P1909A,20190718,0.17,0.17,0.13,0.13,3249000
DTAC19C1908A,20190718,0.21,0.28,0.21,0.28,10918500
DTAC19P1910A,20190718,0.08,0.08,0.06,0.06,3114000
DTAC23P1908A,20190718,0.06,0.06,0.05,0.05,192300
DTAC24C1910A,20190718,0.7,0.82,0.7,0.81,309800
DTAC24P1909A,20190718,0.48,0.48,0.4,0.41,682700
DTAC27C2002A,20190718,0.69,0.78,0.69,0.77,1680000
DTAC27P2002A,20190718,0.39,0.39,0.36,0.36,1523300
DTAC28C1908A,20190718,0.24,0.29,0.24,0.28,2241400
DTAC28C1911A,20190718,0.55,0.64,0.55,0.63,5551400
DTAC41C1908A,20190718,0.24,0.24,0.24,0.24,76000
DTAC41C1912A,20190718,0.67,0.74,0.67,0.73,6000000
EA06C1907A,20190718,0.06,0.07,0.06,0.07,822600
EA06C1910A,20190718,0.35,0.37,0.35,0.37,2000
EA07C1910A,20190718,0.53,0.56,0.53,0.56,9300
EA08C1908A,20190718,0.3,0.35,0.3,0.35,1700200
EA11C1911A,20190718,0.64,0.68,0.64,0.68,2186400
EA13C1908A,20190718,0.29,0.33,0.27,0.32,30645500
EA13C1910A,20190718,0.2,0.23,0.2,0.22,15947300
EA13P1909A,20190718,0.2,0.2,0.17,0.17,1705200
EA13P1910A,20190718,0.55,0.55,0.49,0.5,9008400
EA16C1911A,20190718,0.57,0.61,0.55,0.61,508100
EA19C1907A,20190718,0.11,0.15,0.1,0.14,980200
EA19C1908A,20190718,0.14,0.17,0.14,0.17,6775200
EA23C1909A,20190718,0.29,0.33,0.29,0.33,1300000
EA24C1910A,20190718,0.36,0.38,0.35,0.38,202000
EA27C1908A,20190718,0.29,0.33,0.29,0.33,1120000
EA27P1908A,20190718,0.08,0.08,0.08,0.08,256800
EA28C1909A,20190718,0.24,0.29,0.24,0.28,2682800
EA28C1909B,20190718,0.1,0.11,0.1,0.11,1216800
EA28C1910A,20190718,0.18,0.21,0.18,0.2,1383400
EA41C1910A,20190718,0.41,0.41,0.41,0.41,20000
EA41C1912A,20190718,0.49,0.49,0.49,0.49,6000
EA42C1910A,20190718,0.2,0.22,0.2,0.22,169000
EGCO01C1909A,20190718,1.36,1.38,1.35,1.35,1605400
EGCO01C1909B,20190718,1.18,1.2,1.16,1.16,1330100
EGCO01C2001A,20190718,0.84,0.85,0.83,0.83,2128100
EGCO01C2001B,20190718,0.58,0.59,0.57,0.58,3839500
EGCO13C1912A,20190718,0.57,0.58,0.57,0.57,10374900
EGCO19C1908A,20190718,0.56,0.56,0.54,0.54,157500
EGCO41C1911A,20190718,0.55,0.55,0.55,0.55,1200
EGCO41P1911A,20190718,0.13,0.13,0.13,0.13,20000
EPG19C1908A,20190718,0.05,0.05,0.03,0.04,3949400
EPG19C1910A,20190718,0.36,0.42,0.33,0.35,1648900
EPG19P1911A,20190718,0.12,0.12,0.12,0.12,821500
EPG24C1908A,20190718,0.08,0.09,0.08,0.09,105000
EPG24C1911A,20190718,0.59,0.59,0.55,0.58,1363600
ERW06C1907A,20190718,0.02,0.02,0.01,0.01,200
ERW06C1911A,20190718,0.13,0.13,0.1,0.1,6064300
ERW11C2001A,20190718,0.16,0.16,0.15,0.16,1046700
ERW13C1911A,20190718,0.13,0.13,0.11,0.11,3287900
ERW19C1911A,20190718,0.15,0.15,0.12,0.12,3223600
ERW24C1909A,20190718,0.07,0.07,0.07,0.07,300
ERW27C1910A,20190718,0.13,0.13,0.13,0.13,1296000
ESSO01C1911A,20190718,0.67,0.71,0.67,0.67,5769500
ESSO01C1911B,20190718,0.23,0.24,0.22,0.22,17362600
ESSO01P1911A,20190718,0.34,0.34,0.33,0.34,10315900
ESSO06C1911A,20190718,0.27,0.29,0.27,0.27,610000
ESSO08C1911A,20190718,0.17,0.17,0.16,0.16,2300000
ESSO11C2002A,20190718,0.24,0.24,0.24,0.24,1200000
ESSO13C1910A,20190718,0.13,0.14,0.12,0.12,5916800
ESSO13C1912A,20190718,0.26,0.28,0.25,0.25,17636200
ESSO19C1910A,20190718,0.11,0.12,0.1,0.1,1306100
ESSO23C1908A,20190718,0.07,0.07,0.06,0.07,877000
ESSO27C1912A,20190718,0.16,0.16,0.16,0.16,410800
ESSO42C1910A,20190718,0.15,0.15,0.15,0.15,202000
GFPT08C1912A,20190718,0.49,0.5,0.49,0.49,358000
GFPT13C1912A,20190718,0.44,0.44,0.43,0.43,1007000
GFPT19C1912A,20190718,0.36,0.37,0.36,0.37,254600
GFPT23C1909A,20190718,0.4,0.4,0.4,0.4,200000
GFPT24C1912A,20190718,0.41,0.41,0.41,0.41,50000
GFPT42C1911A,20190718,0.64,0.64,0.63,0.63,400000
GGC13C1908A,20190718,0.16,0.19,0.15,0.17,34470600
GLOB01C1909A,20190718,0.31,0.33,0.31,0.32,3464000
GLOB01C1909B,20190718,0.1,0.11,0.1,0.1,3388900
GLOB01P1909A,20190718,0.44,0.45,0.42,0.42,5427800
GLOB06C1911A,20190718,0.28,0.3,0.28,0.3,1010000
GLOB11C2002A,20190718,0.46,0.48,0.46,0.48,1901000
GLOB13C1910A,20190718,0.23,0.25,0.23,0.25,2855500
GLOB19C1912A,20190718,0.23,0.24,0.23,0.24,2549100
GLOB41C1910A,20190718,0.16,0.16,0.16,0.16,1200000
GPSC01C1910A,20190718,0.85,0.98,0.85,0.98,17413600
GPSC01C1910B,20190718,0.74,0.89,0.74,0.89,8564800
GPSC01C1912A,20190718,0.63,0.74,0.63,0.73,20779800
GPSC01C1912B,20190718,0.41,0.51,0.41,0.51,37775000
GPSC01P1910A,20190718,0.25,0.25,0.2,0.2,26235300
GPSC01P1912A,20190718,1.02,1.03,0.88,0.88,13842000
GPSC06C1912A,20190718,0.56,0.67,0.56,0.66,5932400
GPSC08C2001A,20190718,0.58,0.68,0.58,0.68,3340400
GPSC11C1909A,20190718,0.37,0.49,0.37,0.49,1090300
GPSC13C1908A,20190718,0.4,0.52,0.4,0.52,6519400
GPSC13C1911A,20190718,0.92,1.06,0.92,1.06,498500
GPSC13C1912A,20190718,0.51,0.61,0.51,0.61,37342600
GPSC13P1911A,20190718,0.87,0.87,0.72,0.72,27235200
GPSC19C1907A,20190718,0.06,0.12,0.06,0.12,18538800
GPSC19C1910A,20190718,0.75,0.85,0.73,0.85,1261600
GPSC19C2001A,20190718,0.38,0.46,0.38,0.46,10054600
GPSC19P1911A,20190718,0.25,0.25,0.19,0.19,3224400
GPSC24C1909A,20190718,0.77,0.92,0.77,0.92,396200
GPSC27C1909A,20190718,0.32,0.4,0.32,0.4,3404400
GPSC41C1908A,20190718,0.09,0.15,0.09,0.15,4658600
GPSC41C1911A,20190718,0.77,0.86,0.77,0.86,1900000
GPSC41C1912A,20190718,0.49,0.53,0.49,0.53,2850000
GULF01C1909A,20190718,2.12,2.34,2.08,2.34,2963600
GULF01C1909B,20190718,0.66,0.77,0.64,0.75,17963200
GULF01C1912A,20190718,0.57,0.64,0.56,0.64,19347700
GULF01C1912B,20190718,0.39,0.46,0.38,0.46,31968700
GULF01P1909A,20190718,0.05,0.05,0.03,0.03,13256600
GULF01P1912A,20190718,0.75,0.78,0.66,0.66,38655600
GULF06C1909A,20190718,2.74,3.42,2.74,3.42,64000
GULF08C1910A,20190718,0.75,0.87,0.73,0.87,2302000
GULF11C1908A,20190718,2.04,2.08,2.02,2.08,80000
GULF11C2003A,20190718,0.74,0.84,0.74,0.84,3908200
GULF13C1909A,20190718,0.62,0.75,0.6,0.75,18208900
GULF13C1910A,20190718,2.18,2.18,2.18,2.18,100
GULF13C1912A,20190718,0.5,0.56,0.47,0.56,51739200
GULF13P1910A,20190718,0.06,0.06,0.04,0.04,12051300
GULF13P1911A,20190718,0.45,0.46,0.38,0.38,50991200
GULF16C2001A,20190718,0.89,0.9,0.89,0.9,1150000
GULF19C1908A,20190718,1.92,2.06,1.92,2.06,10200
GULF19C1910A,20190718,0.64,0.75,0.64,0.75,4728500
GULF19C1912A,20190718,0.31,0.36,0.3,0.36,11199000
GULF19P1911A,20190718,0.1,0.1,0.07,0.07,3403700
GULF19P2001A,20190718,0.48,0.48,0.45,0.45,5044400
GULF24C1909A,20190718,0.71,0.85,0.7,0.85,4408200
GULF24P2001A,20190718,0.6,0.6,0.51,0.51,3443200
GULF27C2004A,20190718,0.51,0.58,0.51,0.58,2800000
GULF28C1910A,20190718,0.61,0.61,0.61,0.61,2260000
GULF28C2001A,20190718,0.35,0.4,0.35,0.4,4265400
GULF41C1909A,20190718,0.66,0.73,0.66,0.73,1605000
GULF41P1909A,20190718,0.06,0.06,0.05,0.05,1060000
GULF41P1911A,20190718,0.1,0.1,0.08,0.08,184000
GULF41P1912A,20190718,0.45,0.45,0.42,0.42,148100
GULF42C1910A,20190718,0.65,0.74,0.65,0.74,30800
GUNK01C1912A,20190718,0.41,0.41,0.4,0.4,3249100
GUNK01C1912B,20190718,0.29,0.29,0.28,0.28,3874800
GUNK01P1912A,20190718,0.43,0.44,0.43,0.43,2732400
GUNK08C1912A,20190718,0.47,0.47,0.46,0.46,1301000
GUNK11C1911A,20190718,0.5,0.5,0.49,0.49,81400
GUNK13C1909A,20190718,0.35,0.35,0.34,0.34,122200
GUNK13C1912A,20190718,0.27,0.27,0.26,0.27,2810800
GUNK16C2002A,20190718,0.34,0.34,0.34,0.34,30000
GUNK19C1910A,20190718,0.33,0.33,0.33,0.33,40000
GUNK19C1911A,20190718,0.18,0.18,0.18,0.18,330100
GUNK23C1907A,20190718,0.09,0.09,0.09,0.09,260000
GUNK24C1909A,20190718,0.73,0.73,0.73,0.73,2000
GUNK42C1910A,20190718,0.38,0.38,0.37,0.38,1000000
HANA01C1909A,20190718,0.14,0.14,0.12,0.13,10053000
HANA01C1909B,20190718,0.04,0.04,0.03,0.04,300
HANA01C1911A,20190718,1.05,1.05,0.93,0.99,3546400
HANA01C2001A,20190718,0.32,0.32,0.28,0.3,6787800
HANA01C2001B,20190718,0.22,0.22,0.19,0.21,8814400
HANA13C1910A,20190718,0.08,0.08,0.07,0.08,689200
HANA13C1911A,20190718,1,1,0.91,0.97,3967300
HANA13C1912A,20190718,0.27,0.27,0.23,0.26,10571100
HANA19C1910A,20190718,0.13,0.14,0.13,0.14,1499000
HANA27C2001A,20190718,0.33,0.33,0.3,0.32,1140000
HMPR01C1908A,20190718,0.51,0.52,0.51,0.51,1329700
HMPR01C1908B,20190718,0.3,0.3,0.29,0.29,2528200
HMPR01P1908A,20190718,0.09,0.09,0.09,0.09,2000000
HMPR06C1910A,20190718,0.35,0.35,0.34,0.34,660000
HMPR08C1912A,20190718,0.31,0.31,0.3,0.3,1180000
HMPR11C2003A,20190718,0.38,0.38,0.37,0.37,710000
HMPR13C1912A,20190718,0.24,0.24,0.23,0.23,2841100
HMPR19C1907A,20190718,0.07,0.07,0.07,0.07,320000
HMPR19C1911A,20190718,0.18,0.18,0.18,0.18,500100
HMPR27P2001A,20190718,0.31,0.32,0.31,0.32,356200
INTU01C1907A,20190718,1.07,1.1,1.04,1.09,1648300
INTU01C1907B,20190718,0.79,0.83,0.75,0.81,2065400
INTU01C1912A,20190718,0.59,0.61,0.57,0.6,11080600
INTU01C1912B,20190718,0.44,0.46,0.42,0.44,14576600
INTU01P1907B,20190718,0.02,0.02,0.01,0.01,200
INTU01P1912A,20190718,0.7,0.72,0.68,0.69,10499400
INTU01P1912B,20190718,0.47,0.49,0.45,0.46,13298200
INTU11C2001A,20190718,0.66,0.68,0.64,0.67,3410000
INTU13C1908A,20190718,0.56,0.57,0.51,0.56,8954900
INTU13C1912A,20190718,0.46,0.48,0.44,0.47,10127900
INTU16C2001A,20190718,0.6,0.6,0.6,0.6,50000
INTU19C1907A,20190718,0.15,0.17,0.13,0.16,1431800
INTU19C1912A,20190718,0.34,0.35,0.34,0.34,1979600
INTU23C1908A,20190718,0.26,0.28,0.23,0.26,1331300
INTU24C1909A,20190718,0.41,0.44,0.41,0.44,14050200
INTU41C1912A,20190718,0.44,0.47,0.44,0.47,720000
INTU42C1910A,20190718,0.36,0.36,0.36,0.36,100000
IRPC01C1911A,20190718,0.55,0.6,0.55,0.58,15506200
IRPC01C1911B,20190718,0.12,0.13,0.12,0.13,4940000
IRPC01P1911A,20190718,0.31,0.31,0.29,0.3,17913900
IRPC06C1907A,20190718,0.02,0.02,0.01,0.01,751500
IRPC06C1911A,20190718,0.26,0.31,0.26,0.29,5017000
IRPC13C1909A,20190718,0.03,0.03,0.03,0.03,138000
IRPC13C1911A,20190718,0.25,0.29,0.25,0.27,24959200
IRPC13C1912A,20190718,0.12,0.14,0.12,0.12,2953600
IRPC19C1910B,20190718,0.22,0.24,0.22,0.23,745000
IRPC27C1911A,20190718,0.07,0.07,0.05,0.05,40100
IRPC41P1909A,20190718,0.22,0.22,0.22,0.22,10000
IRPC42C1911A,20190718,0.41,0.45,0.41,0.44,604000
ITD13C1908A,20190718,0.04,0.04,0.04,0.04,376000
IVL01C1908A,20190718,0.11,0.14,0.11,0.13,34258200
IVL01C1908B,20190718,0.02,0.03,0.02,0.03,528300
IVL01C1911A,20190718,0.3,0.34,0.3,0.33,86953100
IVL01C1911B,20190718,0.13,0.18,0.13,0.17,27489300
IVL01P1908A,20190718,0.85,0.85,0.75,0.75,6492200
IVL01P1908B,20190718,0.44,0.44,0.36,0.36,11609800
IVL01P1911A,20190718,0.69,0.69,0.63,0.63,16766000
IVL01P1911B,20190718,0.66,0.66,0.6,0.6,8290800
IVL06C1910A,20190718,0.04,0.06,0.04,0.05,2446300
IVL06P1910A,20190718,0.44,0.44,0.39,0.39,8473100
IVL08C1911A,20190718,0.13,0.15,0.13,0.15,2727200
IVL08P1910A,20190718,0.54,0.54,0.47,0.47,2010000
IVL11C1911A,20190718,0.12,0.14,0.12,0.14,3782200
IVL13C1908A,20190718,0.02,0.02,0.02,0.02,16000
IVL13C1909A,20190718,0.09,0.11,0.09,0.11,10057100
IVL13C1912A,20190718,0.17,0.21,0.17,0.2,15308900
IVL13P1911A,20190718,0.42,0.42,0.37,0.38,32801200
IVL13P1912A,20190718,0.83,0.83,0.78,0.78,140800
IVL16C2001A,20190718,0.17,0.18,0.17,0.18,200000
IVL19C1911A,20190718,0.09,0.11,0.09,0.09,6717700
IVL19P1910A,20190718,0.28,0.28,0.23,0.24,1823400
IVL23P1909A,20190718,0.46,0.47,0.43,0.43,1400000
IVL24C1910A,20190718,0.18,0.2,0.18,0.2,583000
IVL27C1912A,20190718,0.21,0.23,0.21,0.23,757000
IVL27P1912A,20190718,0.36,0.36,0.34,0.34,360000
IVL28C1910A,20190718,0.08,0.1,0.08,0.09,1313000
IVL28P1909A,20190718,0.35,0.36,0.32,0.32,2023400
IVL42C1910A,20190718,0.12,0.13,0.12,0.13,150000
JAS06C1912A,20190718,0.51,0.52,0.5,0.52,2102300
JAS13C1912A,20190718,0.47,0.51,0.47,0.51,37471800
JAS16C2002A,20190718,0.57,0.58,0.57,0.58,3600000
JAS16C2002B,20190718,0.47,0.49,0.47,0.49,3600000
JAS19C1912A,20190718,0.36,0.38,0.36,0.37,5978200
JAS41C1912A,20190718,0.45,0.46,0.45,0.46,1800000
JAS41P1912A,20190718,0.36,0.36,0.35,0.35,1100
KBAN01C1907A,20190718,0.36,0.36,0.28,0.28,1798800
KBAN01C1911A,20190718,0.63,0.63,0.59,0.59,4417800
KBAN01C1911B,20190718,0.33,0.33,0.31,0.31,4407100
KBAN01P1911A,20190718,1.28,1.34,1.28,1.34,5868300
KBAN01P1911B,20190718,0.88,0.94,0.88,0.94,10643900
KBAN08C1908A,20190718,0.03,0.03,0.03,0.03,100
KBAN08P1912A,20190718,0.65,0.7,0.65,0.7,1210000
KBAN13C1910A,20190718,0.34,0.34,0.3,0.3,8786300
KBAN13P1908A,20190718,0.25,0.25,0.25,0.25,10000
KBAN13P1911A,20190718,0.79,0.85,0.79,0.85,14381800
KBAN16C2001A,20190718,0.45,0.45,0.4,0.4,968300
