<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SF,20191028,5.55,5.6,5.5,5.5,846400
SGF,20191028,1,1.02,1,1.01,747300
SGP,20191028,8.45,8.45,8.25,8.35,2610600
SHANG,20191028,68,70,68,69,8000
SHREIT,20191028,6.75,7.05,6.75,7,125000
SIAM,20191028,1.91,1.91,1.79,1.84,422200
SIMAT,20191028,1.53,1.54,1.53,1.54,25200
SINGER,20191028,6.8,7,6.65,6.95,1162400
SIRI,20191028,1.12,1.13,1.06,1.11,32674400
SIRIP,20191028,11.2,11.2,11,11,1100
SIS,20191028,8.2,8.4,8.15,8.4,55300
SISB,20191028,8.45,8.6,8.3,8.6,1131400
SITHAI,20191028,0.78,0.78,0.74,0.74,168400
SKE,20191028,1.09,1.09,1.01,1.05,420000
SKN,20191028,2.14,2.24,2.04,2.2,1468000
SKR,20191028,4.86,4.9,4.84,4.9,371500
SKY,20191028,15.5,15.5,15,15,1492700
SLP,20191028,0.51,0.51,0.5,0.5,1034300
SMART,20191028,1,1.01,0.98,1,1156200
SMIT,20191028,4.38,4.4,4.34,4.34,97900
SMK,20191028,33,35,33,34,12700
SMPC,20191028,7.7,7.7,7.45,7.55,110800
SMT,20191028,1.13,1.16,1.09,1.1,361800
SNC,20191028,13.1,13.1,12.9,13.1,160500
SNP,20191028,16,16,16,16,600
SOLAR,20191028,1.7,1.71,1.68,1.69,93000
SONIC,20191028,1.19,1.19,1.17,1.18,130600
SORKON,20191028,56.25,57,56,57,4700
SPA,20191028,13.7,13.8,13.6,13.8,186500
SPACK,20191028,1.2,1.21,1.19,1.21,26500
SPALI,20191028,17.1,17.1,16.8,16.9,2978400
SPC,20191028,61,61,59.5,60,2600
SPCG,20191028,21.5,21.7,20.8,21.3,3770600
SPF,20191028,24.9,25,24.7,24.7,70200
SPI,20191028,65,65,64.25,64.25,12900
SPORT,20191028,0.17,0.17,0.16,0.16,34100
SPRC,20191028,8.25,8.25,8,8.2,11136800
SPRIME,20191028,14.4,14.5,14.4,14.5,152900
SPVI,20191028,2.12,2.14,1.98,2.1,6037900
SQ,20191028,2.04,2.08,2.02,2.06,1609400
SR,20191028,1.12,1.12,1.1,1.1,2100
SRICHA,20191028,6.65,6.9,6.65,6.85,124400
SRIPANWA,20191028,11.4,11.4,11.4,11.4,1100
SSF,20191028,5.9,6,5.9,6,6300
SSP,20191028,7.55,7.65,7.4,7.55,1448800
SSPF,20191028,9.75,9.8,9.75,9.8,2100
SSSC,20191028,2.14,2.14,2.06,2.1,224800
SST,20191028,4.52,4.52,4.52,4.52,100
SSTPF,20191028,6.8,6.8,6.8,6.8,100
SSTRT,20191028,6,6,6,6,67900
STA,20191028,10,10.3,9.65,10.2,4950900
STANLY,20191028,157,159,157,159,3800
STAR,20191028,3.08,3.08,3,3,52200
STARK,20191028,1.69,1.7,1.68,1.7,1005000
STEC,20191028,17.1,17.6,16.8,17.3,21877500
STI,20191028,4.66,4.72,4.66,4.7,13100
STPI,20191028,6.05,6.1,5.9,6.05,7438100
SUC,20191028,43,43,43,43,1300
SUN,20191028,1.48,1.48,1.4,1.41,1322400
SUPER,20191028,0.6,0.61,0.59,0.6,17867400
SUPEREIF,20191028,11.4,11.6,11.4,11.6,1335900
SUSCO,20191028,2.82,2.82,2.78,2.78,418000
SVH,20191028,448,448,446,446,600
SVI,20191028,4.58,4.62,4.52,4.62,2072400
SVOA,20191028,1.04,1.05,1.02,1.05,458800
SWC,20191028,3.92,3.94,3.9,3.9,88000
SYMC,20191028,3.4,3.42,3.34,3.4,5600
SYNEX,20191028,6.55,6.6,6.3,6.45,1399300
SYNTEC,20191028,1.8,1.8,1.77,1.78,1049100
T,20191028,0.04,0.04,0.04,0.04,10384400
TACC,20191028,4.88,5.05,4.72,5.05,5223300
TAE,20191028,3.2,3.2,3.14,3.2,551700
TAKUNI,20191028,0.44,0.44,0.41,0.42,2447300
TAPAC,20191028,6.85,6.95,6.6,6.6,815600
TASCO,20191028,21.1,21.2,20.8,21.2,6070900
TBSP,20191028,13.8,13.8,13.8,13.8,300
TC,20191028,3.08,3.14,3.08,3.14,8100
TCAP,20191028,52.75,53.5,52.5,53.25,1884300
TCC,20191028,0.22,0.23,0.22,0.22,260000
TCCC,20191028,20.5,20.9,20.5,20.8,10200
TCJ,20191028,4.24,4.26,4.2,4.26,6300
TCMC,20191028,2.04,2.08,2,2.04,429100
TEAM,20191028,0.94,0.94,0.91,0.93,152200
TEAMG,20191028,2.3,2.3,2.22,2.24,4270800
TFFIF,20191028,12.8,12.9,12.7,12.8,9771100
TFG,20191028,3.86,3.86,3.6,3.74,4363200
TFI,20191028,0.08,0.08,0.06,0.08,537400
TFMAMA,20191028,176,177,175,176,500
TGPRO,20191028,0.07,0.08,0.07,0.08,1772200
TH,20191028,0.61,0.62,0.6,0.6,571900
THAI,20191028,7.3,7.4,7.2,7.35,2317600
THANA,20191028,1.59,1.67,1.59,1.66,62100
THANI,20191028,6.25,6.35,6.05,6.25,6723700
THCOM,20191028,4.3,4.32,4.26,4.28,400100
THE,20191028,1.44,1.44,1.4,1.42,4689900
THG,20191028,22.4,22.7,22.3,22.5,465600
THIP,20191028,15.6,16,15.6,15.8,7300
THMUI,20191028,0.74,0.75,0.7,0.71,623900
THRE,20191028,0.57,0.58,0.57,0.58,204600
THREL,20191028,3.52,3.52,3.46,3.52,109100
TIF1,20191028,9.1,9.15,9.1,9.1,12500
TIGER,20191028,2.04,2.04,2,2.02,49500
TIP,20191028,23.3,23.3,23.1,23.3,141000
TIPCO,20191028,8,8,7.7,7.8,758900
TISCO,20191028,95.5,97.75,95.25,95.75,2737000
TITLE,20191028,3.24,3.26,3.18,3.24,321100
TK,20191028,8.6,8.85,8.6,8.85,86200
TKN,20191028,10.1,10.2,9.95,10.2,11266100
TKS,20191028,7.2,7.2,7.1,7.15,228300
TLGF,20191028,24.2,24.5,24.2,24.5,1160100
TLHPF,20191028,11.3,11.3,11.3,11.3,100
TM,20191028,2.54,2.58,2.52,2.56,250100
TMB,20191028,1.41,1.42,1.39,1.4,153720000
TMC,20191028,0.59,0.61,0.59,0.6,109700
TMD,20191028,23,23.1,22.8,23,10300
TMI,20191028,0.75,0.76,0.74,0.75,1625200
TMILL,20191028,2.82,2.88,2.82,2.84,37200
TMT,20191028,4.14,4.14,4.08,4.1,59900
TMW,20191028,43.25,43.5,43,43.25,55900
TNDT,20191028,3.08,3.2,2.9,3.2,906400
TNH,20191028,32.5,32.75,32.25,32.5,133400
TNITY,20191028,3.74,3.78,3.74,3.78,10200
TNP,20191028,2.04,2.14,2.02,2.06,905900
TNPC,20191028,0.8,0.82,0.8,0.82,1500
TNPF,20191028,3,3,3,3,5000
TNR,20191028,8.8,9,8.7,9,4800
TOA,20191028,46.5,47.5,45.5,47.25,2236900
TOG,20191028,4.82,4.82,4.82,4.82,22400
TOP,20191028,64,65.25,63.5,63.75,4881300
TOPP,20191028,176,176,176,176,200
TPA,20191028,5.1,5.15,5.1,5.15,1500
TPAC,20191028,9.8,9.95,9.8,9.85,63600
TPBI,20191028,4.3,4.32,4.3,4.3,22800
TPCH,20191028,12.3,12.4,12,12.2,931000
TPCORP,20191028,9.8,9.9,9.8,9.9,300
TPIPL,20191028,1.3,1.31,1.26,1.3,8337300
TPIPP,20191028,3.98,4.06,3.98,4.04,14662400
TPLAS,20191028,1.38,1.43,1.35,1.38,563300
TPOLY,20191028,3.06,3.06,2.96,2.98,982300
TPRIME,20191028,16,16,15.8,15.8,6700
TQM,20191028,45.75,46.5,45,46,365900
TR,20191028,30.25,30.5,30.25,30.5,1000
TRC,20191028,0.13,0.14,0.13,0.13,4721600
TRITN,20191028,0.3,0.3,0.29,0.3,2446000
TRT,20191028,1.8,1.8,1.8,1.8,9000
TRU,20191028,4.56,4.56,4.48,4.48,11100
TRUBB,20191028,0.59,0.59,0.56,0.59,1210400
TRUE,20191028,4.98,4.98,4.86,4.94,89205800
TSC,20191028,11.5,11.5,11.5,11.5,900
TSE,20191028,2.48,2.48,2.44,2.48,3916800
TSI,20191028,0.51,0.52,0.5,0.51,121700
TSR,20191028,1.76,1.8,1.76,1.77,234700
TSTE,20191028,7.1,7.35,7.05,7.35,1400
TSTH,20191028,0.5,0.51,0.49,0.51,769800
TTA,20191028,4.56,4.58,4.4,4.42,2921000
TTCL,20191028,6.85,6.85,6.65,6.85,178400
TTLPF,20191028,21.2,21.3,21.2,21.3,600
TTT,20191028,49,50,48,49.5,1200
TTW,20191028,13.4,13.5,13.4,13.4,3523400
TU,20191028,13.7,13.7,13.3,13.5,35661600
TVD,20191028,1.11,1.11,1.09,1.11,103800
TVI,20191028,4.8,4.8,4.78,4.8,28000
TVO,20191028,25.5,25.75,25,25.25,558800
TVT,20191028,0.62,0.62,0.57,0.57,359800
TWP,20191028,2.28,2.3,2.16,2.3,23900
TWPC,20191028,4.32,4.32,4.24,4.24,244400
TWZ,20191028,0.07,0.07,0.06,0.07,7546500
U,20191028,1.93,1.94,1.91,1.91,4610100
UAC,20191028,2.9,3,2.9,2.94,136400
UBIS,20191028,5.7,5.7,5.4,5.65,15500
UEC,20191028,0.86,0.86,0.85,0.85,18000
UKEM,20191028,0.43,0.44,0.43,0.43,344800
UMI,20191028,0.71,0.75,0.7,0.74,71900
UMS,20191028,0.38,0.49,0.38,0.4,28100
UNIQ,20191028,8.95,8.95,8.7,8.9,1322000
UP,20191028,17.4,17.4,17.4,17.4,100
UPA,20191028,0.22,0.23,0.22,0.22,409300
UPF,20191028,39,39,39,39,100
UPOIC,20191028,3.5,3.5,3.24,3.4,4000
URBNPF,20191028,4.32,4.32,4.32,4.32,2300
UREKA,20191028,1.14,1.19,1.11,1.19,433300
UTP,20191028,9.8,9.85,9.7,9.8,745800
UV,20191028,5.5,5.5,5.35,5.45,1270200
UVAN,20191028,5.25,5.3,5.2,5.3,71400
UWC,20191028,0.04,0.04,0.03,0.03,9198700
VCOM,20191028,2.88,2.96,2.88,2.96,22300
VGI,20191028,9.6,9.65,9.3,9.55,12048500
VIBHA,20191028,1.87,1.87,1.83,1.83,6740100
VIH,20191028,5.5,5.5,5.2,5.2,536300
VL,20191028,1.27,1.31,1.27,1.3,3311600
VNG,20191028,4.58,4.6,4.56,4.56,49800
VNT,20191028,23.7,23.9,23.6,23.8,324200
VPO,20191028,0.59,0.6,0.58,0.59,1240300
VRANDA,20191028,8.15,8.35,8.15,8.25,71600
WAVE,20191028,1.64,1.66,1.55,1.6,34300
WHA,20191028,4.64,4.72,4.62,4.64,86363200
WHABT,20191028,9.75,9.75,9.75,9.75,10100
WHART,20191028,17.9,17.9,17.4,17.4,455600
WHAUP,20191028,6.55,6.7,6.5,6.7,3857500
WICE,20191028,2.22,2.26,2.2,2.22,387800
WIIK,20191028,0.89,0.89,0.86,0.88,419500
WIN,20191028,0.48,0.48,0.47,0.47,39000
WINNER,20191028,2.72,2.76,2.72,2.76,52100
WORK,20191028,19,19.2,18.4,18.7,2934700
WP,20191028,5.35,5.4,5.3,5.3,126100
WPH,20191028,1.99,1.99,1.86,1.91,440400
XO,20191028,5,5.05,5,5,595800
YUASA,20191028,14.6,14.6,14.1,14.3,29000
ZEN,20191028,13.8,14,13.3,13.8,921500
ZIGA,20191028,1.33,1.33,1.3,1.32,31800
ZMICO,20191028,0.77,0.8,0.76,0.76,672400
U-P,20191028,2.88,2.9,2.82,2.82,500100
AAV01C2001A,20191028,0.02,0.02,0.02,0.02,59100
AAV01C2001B,20191028,0.01,0.01,0.01,0.01,40000
AAV01P2001A,20191028,1.8,1.8,1.72,1.8,1533600
AAV13C1911A,20191028,0.01,0.01,0.01,0.01,306600
AAV13C2002A,20191028,0.04,0.04,0.04,0.04,15400
AAV19C2003A,20191028,0.07,0.08,0.06,0.07,6770300
ADVA01C1912A,20191028,0.67,0.7,0.66,0.66,5423800
ADVA01C1912B,20191028,0.39,0.42,0.38,0.38,13283100
ADVA01P1912A,20191028,0.24,0.25,0.23,0.25,13282500
ADVA01P1912B,20191028,0.08,0.08,0.07,0.08,21601700
ADVA06C1912A,20191028,0.43,0.47,0.43,0.43,1449400
ADVA08C2001A,20191028,0.31,0.34,0.3,0.3,1634800
ADVA08P2004A,20191028,0.35,0.36,0.35,0.35,877100
ADVA11C2006A,20191028,0.28,0.28,0.26,0.27,2224300
ADVA11P2005A,20191028,0.16,0.17,0.16,0.17,1680000
ADVA13C1912A,20191028,0.55,0.58,0.54,0.54,5624900
ADVA13C2001A,20191028,0.27,0.29,0.26,0.26,23915100
ADVA13P1912A,20191028,0.06,0.07,0.06,0.07,802500
ADVA16C1911A,20191028,1.25,1.34,1.21,1.21,2733000
ADVA16C1912A,20191028,0.84,0.86,0.84,0.85,3070300
ADVA16C2002A,20191028,0.36,0.39,0.36,0.36,5140300
ADVA16C2005A,20191028,0.25,0.27,0.24,0.24,4945100
ADVA19C1911A,20191028,0.33,0.35,0.33,0.33,3695000
ADVA19C2002A,20191028,0.22,0.22,0.21,0.21,4575900
ADVA19P2002A,20191028,0.18,0.18,0.17,0.18,587200
ADVA24C2001A,20191028,0.44,0.45,0.42,0.42,860000
ADVA27C1912A,20191028,0.93,0.93,0.92,0.92,120000
ADVA28C2001A,20191028,0.42,0.42,0.42,0.42,2100
ADVA28C2002A,20191028,0.2,0.2,0.19,0.19,1322100
ADVA28P2001A,20191028,0.07,0.07,0.07,0.07,300
ADVA41C2001A,20191028,0.25,0.25,0.25,0.25,600000
ADVA42C2003A,20191028,0.23,0.23,0.23,0.23,27200
AEON01C1911A,20191028,0.93,0.93,0.85,0.9,4453800
AEON01C1911B,20191028,0.12,0.12,0.11,0.12,7448400
AEON13C1911A,20191028,0.06,0.06,0.06,0.06,60000
AEON13C2003A,20191028,0.41,0.42,0.39,0.41,2951400
AEON19C2003A,20191028,0.39,0.4,0.37,0.39,993700
AEON41C1912A,20191028,0.09,0.09,0.09,0.09,5222000
AMAT01C2001A,20191028,0.36,0.4,0.34,0.38,14247900
AMAT01C2001B,20191028,0.07,0.08,0.07,0.08,1778800
AMAT01P2001A,20191028,0.41,0.43,0.38,0.39,5567200
AMAT08C2001A,20191028,0.25,0.29,0.24,0.26,3197500
AMAT08C2002A,20191028,0.1,0.11,0.09,0.11,978000
AMAT11C2001A,20191028,0.4,0.44,0.39,0.41,2309600
AMAT11C2004A,20191028,0.15,0.16,0.15,0.15,1442000
AMAT13C1912A,20191028,0.21,0.24,0.19,0.22,13700800
AMAT13C2001A,20191028,0.07,0.07,0.07,0.07,366000
AMAT16C1911A,20191028,0.24,0.28,0.22,0.26,9981000
AMAT16C2003A,20191028,0.1,0.11,0.1,0.11,2835000
AMAT19C1912A,20191028,0.07,0.08,0.07,0.08,446600
AMAT19C2003A,20191028,0.39,0.44,0.39,0.41,1838400
AMAT24C2001A,20191028,0.33,0.39,0.33,0.37,2561800
ANAN19C2001A,20191028,0.09,0.1,0.09,0.1,20000
AOT01C1911A,20191028,0.91,0.97,0.89,0.97,8722500
AOT01C1911B,20191028,0.43,0.5,0.43,0.5,19138900
AOT01C2002A,20191028,0.56,0.6,0.54,0.6,13144100
AOT01C2002B,20191028,0.4,0.45,0.4,0.45,11387900
AOT01P1911A,20191028,0.1,0.1,0.09,0.09,5172900
AOT01P2002A,20191028,0.59,0.61,0.55,0.55,11981600
AOT01P2002B,20191028,0.41,0.42,0.38,0.38,11249200
AOT06C1911A,20191028,0.72,0.84,0.72,0.84,878900
AOT08C1911A,20191028,0.19,0.24,0.19,0.24,3820000
AOT08P2004A,20191028,0.49,0.5,0.46,0.46,1530000
AOT11C2004A,20191028,0.69,0.75,0.69,0.75,6925300
AOT11P2007A,20191028,0.79,0.79,0.75,0.75,3200300
AOT13C1911A,20191028,0.41,0.44,0.41,0.42,35500
AOT13C2002A,20191028,0.44,0.48,0.42,0.48,52882400
AOT13P1912B,20191028,0.06,0.06,0.06,0.06,10000
AOT13P2002A,20191028,0.27,0.27,0.24,0.24,1362000
AOT16C1912A,20191028,1,1.06,0.97,1.06,3870100
AOT16C2001A,20191028,0.31,0.37,0.31,0.37,4476800
AOT16C2002A,20191028,0.32,0.38,0.32,0.38,6434100
AOT19C1911A,20191028,0.35,0.41,0.35,0.41,91700
AOT19C2002A,20191028,0.36,0.41,0.35,0.41,2878000
AOT24C2003A,20191028,0.36,0.39,0.36,0.38,2039200
AOT27C1912A,20191028,0.31,0.33,0.31,0.33,1835900
AOT28C1912A,20191028,0.42,0.42,0.42,0.42,253500
AOT28C1912B,20191028,0.13,0.16,0.13,0.16,4300400
AOT28C2002A,20191028,0.33,0.36,0.33,0.36,5440200
AOT41C2002A,20191028,0.38,0.42,0.38,0.42,10210900
AOT41C2003A,20191028,0.32,0.34,0.32,0.34,2272500
AOT41P1912A,20191028,0.2,0.2,0.19,0.19,1585000
AOT42C1912A,20191028,0.4,0.44,0.4,0.44,339900
AOT42P2003A,20191028,0.11,0.11,0.11,0.11,100000
AP01C2001A,20191028,0.11,0.12,0.1,0.11,8401500
AP19C2002A,20191028,0.11,0.11,0.11,0.11,400000
AWC01C2003A,20191028,0.36,0.38,0.35,0.36,48836700
AWC01C2003B,20191028,0.15,0.16,0.15,0.15,18566300
AWC01P2003A,20191028,0.5,0.52,0.49,0.5,8998300
AWC06C2002A,20191028,0.15,0.17,0.15,0.16,3763100
AWC06P2002A,20191028,0.5,0.5,0.5,0.5,1100000
AWC13C2002A,20191028,0.17,0.19,0.17,0.17,33857500
AWC13P2002A,20191028,0.28,0.28,0.26,0.28,29257700
AWC16C2005A,20191028,0.16,0.17,0.16,0.16,5187500
AWC19C2004A,20191028,0.19,0.21,0.19,0.2,1740000
AWC28C2003A,20191028,0.13,0.14,0.12,0.14,27462300
AWC41C2003A,20191028,0.15,0.16,0.15,0.15,1488000
AWC41C2004A,20191028,0.14,0.15,0.14,0.15,49200
AWC42C2003A,20191028,0.2,0.2,0.2,0.2,300000
BANP01C1912A,20191028,0.05,0.05,0.03,0.04,4436400
BANP01C1912B,20191028,0.02,0.02,0.02,0.02,84000
BANP01C2002A,20191028,0.23,0.25,0.22,0.23,16894300
BANP01C2002B,20191028,0.13,0.13,0.12,0.12,15332200
BANP01P1912A,20191028,0.75,0.78,0.75,0.75,4968100
BANP01P1912B,20191028,0.56,0.61,0.56,0.56,4609500
BANP01P2002A,20191028,0.43,0.45,0.43,0.43,8697900
BANP01P2002B,20191028,0.41,0.42,0.41,0.41,15493900
BANP06C2002A,20191028,0.08,0.08,0.07,0.07,1235000
BANP08C2002A,20191028,0.14,0.14,0.14,0.14,1637700
BANP08P2003A,20191028,0.54,0.54,0.53,0.54,1505000
BANP11C2004A,20191028,0.06,0.06,0.04,0.04,901400
BANP13C2001A,20191028,0.08,0.08,0.07,0.08,8145800
BANP19C2002A,20191028,0.08,0.1,0.08,0.08,995200
BANP19C2004A,20191028,0.14,0.15,0.14,0.14,866700
BANP19P1910A,20191028,0.02,0.02,0.02,0.02,3233300
BANP19P2003A,20191028,0.48,0.48,0.47,0.47,60000
BANP24C2003A,20191028,0.12,0.12,0.12,0.12,2080000
BANP28C2002A,20191028,0.09,0.11,0.09,0.1,2362000
BANP28C2003A,20191028,0.08,0.08,0.08,0.08,4333100
BANP41C2002A,20191028,0.13,0.13,0.12,0.12,760000
BANP41C2003A,20191028,0.12,0.12,0.12,0.12,600000
BANP41P2001A,20191028,0.26,0.26,0.25,0.25,30000
BANP42C2004A,20191028,0.22,0.22,0.21,0.22,2505100
BBL06C2002A,20191028,0.18,0.18,0.15,0.18,10465800
BBL08C2002A,20191028,0.22,0.23,0.21,0.23,1268600
BBL08P1912A,20191028,0.83,0.84,0.81,0.81,23000
BBL08P2002A,20191028,0.54,0.57,0.53,0.53,2604400
BBL11C2001A,20191028,0.04,0.04,0.04,0.04,600
BBL11C2005A,20191028,0.18,0.19,0.18,0.18,1471300
BBL11C2007A,20191028,0.59,0.59,0.55,0.58,3232500
BBL11P2001A,20191028,0.56,0.58,0.55,0.56,4241500
BBL13C1911A,20191028,0.01,0.01,0.01,0.01,62000
BBL13C2001A,20191028,0.17,0.17,0.15,0.17,22615800
BBL13P2001A,20191028,0.33,0.36,0.32,0.32,10330900
BBL19C2001A,20191028,0.11,0.12,0.11,0.12,1088800
BBL19C2003A,20191028,0.31,0.33,0.31,0.32,2317000
BBL19P2002A,20191028,0.33,0.35,0.32,0.32,4912800
BBL24C2001A,20191028,0.16,0.18,0.16,0.18,805800
BBL28C2003A,20191028,0.29,0.3,0.27,0.3,5079400
BBL41C2003A,20191028,0.35,0.35,0.35,0.35,888000
BBL42C2003A,20191028,0.18,0.2,0.18,0.2,203000
BCH01C2001A,20191028,0.38,0.43,0.38,0.42,6658400
BCH01C2001B,20191028,0.18,0.21,0.17,0.2,5988600
BCH01P2001A,20191028,0.33,0.34,0.3,0.3,4194700
BCH06C2001A,20191028,0.24,0.29,0.23,0.27,3238900
BCH08C2004A,20191028,0.33,0.36,0.3,0.36,2698300
BCH11C2001A,20191028,0.15,0.17,0.15,0.16,1607800
BCH13C1912A,20191028,0.23,0.26,0.21,0.25,16511400
BCH16C2001A,20191028,0.09,0.11,0.09,0.11,2482500
BCH19C2001A,20191028,0.22,0.25,0.21,0.25,1799100
BCH24C2003A,20191028,0.3,0.34,0.29,0.34,953500
BCH27C2003A,20191028,0.37,0.4,0.36,0.4,1800000
BCH41C2001A,20191028,0.26,0.28,0.26,0.28,3110000
BCH42C2002A,20191028,0.21,0.23,0.21,0.22,119800
BCP01C2001A,20191028,0.04,0.04,0.04,0.04,60500
BCP01P2001A,20191028,0.64,0.69,0.64,0.67,3613500
BCP13C2003A,20191028,0.07,0.07,0.07,0.07,200000
BCPG01C1912A,20191028,0.17,0.17,0.14,0.17,6446200
BCPG01C1912B,20191028,0.06,0.06,0.06,0.06,55900
BCPG01P1912A,20191028,0.6,0.68,0.6,0.63,5283500
BCPG06C2002A,20191028,0.34,0.34,0.29,0.33,3867200
BCPG13C1912A,20191028,0.08,0.08,0.08,0.08,10000
BCPG13C2001A,20191028,0.19,0.19,0.16,0.18,12622600
BCPG19C2003A,20191028,0.35,0.35,0.31,0.33,2686000
BCPG28C2002A,20191028,0.17,0.19,0.17,0.19,2611000
BCPG41C2002A,20191028,0.29,0.29,0.29,0.29,25000
BCPG42C2001A,20191028,0.1,0.1,0.1,0.1,500000
BDMS01C1911B,20191028,0.02,0.02,0.02,0.02,200
BDMS01C2002A,20191028,0.49,0.51,0.48,0.51,6819700
BDMS01P1911A,20191028,0.34,0.34,0.32,0.32,10246800
BDMS01P2002A,20191028,0.46,0.47,0.44,0.44,7301700
BDMS08C2003A,20191028,0.35,0.37,0.34,0.37,2105600
BDMS11C2001A,20191028,0.25,0.27,0.25,0.26,2600000
BDMS11C2007A,20191028,0.59,0.61,0.57,0.61,6130000
BDMS11P2002A,20191028,0.34,0.34,0.32,0.32,2629200
BDMS13C1912B,20191028,0.17,0.19,0.17,0.19,19224000
BDMS13C2003A,20191028,0.36,0.38,0.35,0.38,21338600
BDMS16C1912A,20191028,0.11,0.12,0.11,0.12,6065400
BDMS19C2001A,20191028,0.18,0.19,0.18,0.19,1815600
BDMS24C2001A,20191028,0.32,0.33,0.31,0.33,1798300
BDMS41C2001A,20191028,0.16,0.16,0.16,0.16,600000
BDMS41C2002A,20191028,0.35,0.36,0.35,0.35,4464000
BDMS42C2003A,20191028,0.2,0.22,0.2,0.22,270200
BEAU01C1911A,20191028,0.01,0.01,0.01,0.01,14400
BEAU01C2001A,20191028,0.1,0.12,0.09,0.11,16306500
BEAU01P2001A,20191028,1.46,1.57,1.36,1.41,7449800
BEAU08C1910A,20191028,0.01,0.01,0.01,0.01,2000
BEAU13C2001A,20191028,0.08,0.08,0.06,0.08,1104500
BEAU13C2003A,20191028,0.2,0.22,0.17,0.21,28924500
BEAU13C2003B,20191028,0.08,0.1,0.07,0.1,8133800
BEAU19C2002A,20191028,0.1,0.13,0.1,0.12,4914400
BEC01C2001A,20191028,0.05,0.07,0.05,0.07,733200
BEC01C2001B,20191028,0.02,0.02,0.02,0.02,700
BEC01P2001A,20191028,0.89,0.94,0.87,0.87,2194900
BEC16C2002A,20191028,0.06,0.06,0.06,0.06,10000
BEC19C2003A,20191028,0.16,0.2,0.16,0.19,240000
BEC41C2003A,20191028,0.22,0.24,0.22,0.24,61000
BEC42C2003A,20191028,0.21,0.23,0.19,0.22,573900
BEM01C1911A,20191028,0.14,0.14,0.14,0.14,10752200
BEM01C1911B,20191028,0.04,0.05,0.04,0.04,962200
BEM01C2004A,20191028,0.31,0.32,0.3,0.31,5556600
BEM01C2004B,20191028,0.21,0.21,0.2,0.21,6883600
BEM01P1911A,20191028,0.23,0.23,0.21,0.21,5146400
BEM01P2004A,20191028,0.33,0.34,0.32,0.32,4493100
BEM06P1912A,20191028,0.13,0.13,0.13,0.13,1180000
BEM08C2001A,20191028,0.14,0.14,0.14,0.14,950200
BEM11C2003A,20191028,0.14,0.14,0.14,0.14,1400000
BEM13C1912A,20191028,0.07,0.07,0.07,0.07,4516100
BEM13C2002A,20191028,0.12,0.12,0.12,0.12,12259300
BEM16C1912A,20191028,0.12,0.12,0.11,0.12,5457000
BEM16C2001A,20191028,0.02,0.02,0.02,0.02,300000
BEM19C2001A,20191028,0.12,0.12,0.11,0.12,140000
BEM19P1911A,20191028,0.09,0.09,0.08,0.08,438000
BEM27P1912A,20191028,0.13,0.13,0.13,0.13,600000
BEM28C2001A,20191028,0.05,0.05,0.05,0.05,100
BEM28C2002A,20191028,0.13,0.13,0.12,0.12,1230800
BEM41C2001A,20191028,0.12,0.12,0.12,0.12,208000
BGRI01C2001A,20191028,1.13,1.16,1.08,1.1,10628500
BGRI01C2001B,20191028,0.97,0.99,0.89,0.92,18772600
BGRI01C2003A,20191028,0.64,0.65,0.59,0.61,39379300
BGRI01C2003B,20191028,0.46,0.48,0.42,0.44,22100700
BGRI01P2001A,20191028,0.04,0.05,0.02,0.03,4276700
BGRI01P2003A,20191028,0.51,0.56,0.5,0.52,19540700
BGRI06C1912A,20191028,1.3,1.36,1.19,1.25,2263500
BGRI08C1911A,20191028,1.11,1.14,1.03,1.07,369000
BGRI08C2003A,20191028,0.77,0.8,0.71,0.75,7017600
BGRI11C2006A,20191028,0.82,0.85,0.77,0.79,9961000
BGRI13C1912A,20191028,1.17,1.19,1.11,1.11,43000
BGRI13C2001A,20191028,0.72,0.72,0.64,0.67,1930200
BGRI13C2002A,20191028,0.54,0.54,0.47,0.49,40282900
BGRI16C2001A,20191028,1.01,1.03,0.89,0.94,10723300
BGRI16C2005A,20191028,0.49,0.5,0.43,0.47,8488700
BGRI19C1911A,20191028,0.73,0.75,0.66,0.69,1430500
BGRI19C2004A,20191028,0.64,0.66,0.6,0.61,5223600
BGRI24C1912A,20191028,1.11,1.26,1.11,1.16,234300
BGRI27C1912A,20191028,1.15,1.15,1.1,1.1,14900
BGRI28C2003A,20191028,0.64,0.66,0.59,0.62,2735400
BGRI41C2002A,20191028,0.68,0.72,0.68,0.68,1200100
BGRI41P1912A,20191028,0.02,0.02,0.02,0.02,200
BGRI42C2003A,20191028,0.48,0.51,0.44,0.46,4171000
BH01C2001A,20191028,0.02,0.05,0.02,0.05,568300
BH01P2001A,20191028,2.94,2.94,2.46,2.48,4895900
BH13C2001A,20191028,0.02,0.04,0.02,0.04,2822700
BH13C2002A,20191028,0.1,0.2,0.1,0.2,17923000
BH19C2002A,20191028,0.05,0.11,0.05,0.11,11366500
BH19C2003A,20191028,0.17,0.31,0.17,0.3,13234500
BH24C2003A,20191028,0.15,0.29,0.15,0.29,3416200
BH41C2003A,20191028,0.22,0.33,0.22,0.32,2315000
BH42C2003A,20191028,0.18,0.29,0.17,0.29,2057000
