<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG01P1905A,20190401,0.17,0.19,0.16,0.18,3042300
CBG01P1907A,20190401,0.18,0.18,0.17,0.18,982900
CBG01P1909A,20190401,0.6,0.62,0.6,0.62,2659600
CBG06C1908A,20190401,0.6,0.61,0.59,0.59,1038500
CBG08C1906A,20190401,1.35,1.35,1.29,1.29,729400
CBG11C1911A,20190401,1.15,1.16,1.14,1.16,1680000
CBG13C1907A,20190401,0.61,0.62,0.6,0.6,7153000
CBG13C1908A,20190401,0.47,0.47,0.46,0.46,2865400
CBG13P1907A,20190401,0.48,0.51,0.48,0.5,10183800
CBG19C1906A,20190401,0.91,0.94,0.91,0.94,121600
CBG19C1907A,20190401,0.42,0.42,0.41,0.42,1514600
CBG23C1905A,20190401,1.38,1.38,1.38,1.38,100
CBG23C1908A,20190401,0.4,0.41,0.38,0.38,1206000
CBG24C1904A,20190401,0.19,0.19,0.16,0.16,591600
CBG24C1906A,20190401,1.51,1.51,1.51,1.51,20800
CBG28C1908A,20190401,0.53,0.54,0.52,0.53,1477200
CBG41C1908A,20190401,0.94,0.94,0.91,0.91,610000
CBG41C1908B,20190401,0.44,0.44,0.44,0.44,400000
CBG41P1908A,20190401,0.45,0.46,0.45,0.45,280000
CBG42C1904A,20190401,0.08,0.09,0.08,0.08,312000
CENT01C1909A,20190401,0.45,0.51,0.45,0.49,10378900
CENT01C1909B,20190401,0.3,0.36,0.3,0.34,13971100
CENT01P1909A,20190401,0.66,0.66,0.58,0.59,3398800
CENT06C1904A,20190401,0.02,0.03,0.02,0.02,604600
CENT06C1908A,20190401,0.33,0.4,0.33,0.38,1726000
CENT11C1909A,20190401,0.34,0.38,0.34,0.37,1566500
CENT13C1907A,20190401,0.35,0.42,0.35,0.41,14899400
CENT19C1904A,20190401,0.33,0.38,0.33,0.38,668000
CENT19C1908A,20190401,0.25,0.29,0.25,0.29,6147000
CENT23C1908A,20190401,0.3,0.35,0.3,0.34,1500000
CENT24C1908A,20190401,0.3,0.31,0.3,0.31,20000
CENT27C1905A,20190401,0.28,0.34,0.28,0.33,1080000
CENT41C1908A,20190401,0.27,0.32,0.27,0.3,857300
CHG01C1907A,20190401,0.47,0.49,0.47,0.48,3930000
CHG01C1907B,20190401,0.12,0.12,0.12,0.12,2639500
CHG01P1907A,20190401,0.32,0.32,0.3,0.3,674000
CHG11C1911A,20190401,0.19,0.19,0.19,0.19,240000
CHG13C1906A,20190401,0.33,0.35,0.33,0.35,5295200
CHG19C1906A,20190401,0.15,0.15,0.15,0.15,800000
CHG24C1907A,20190401,0.28,0.28,0.28,0.28,20000
CHG24C1911A,20190401,0.51,0.51,0.51,0.51,68000
CK01C1907A,20190401,0.25,0.25,0.25,0.25,1306900
CK01C1907B,20190401,0.16,0.16,0.16,0.16,6970000
CK01P1907A,20190401,0.24,0.24,0.23,0.23,1459000
CK19C1907A,20190401,0.12,0.12,0.12,0.12,444400
CKP01C1906A,20190401,0.19,0.19,0.19,0.19,5546200
CKP01C1906B,20190401,0.08,0.08,0.08,0.08,2300
CKP11C1910A,20190401,0.17,0.17,0.17,0.17,440000
CKP13C1908A,20190401,0.56,0.59,0.56,0.58,7751000
CKP19C1907A,20190401,0.4,0.43,0.4,0.42,6680200
CKP23C1907A,20190401,0.16,0.17,0.16,0.17,500000
CKP24C1907A,20190401,0.52,0.53,0.52,0.53,205000
CKP28C1908A,20190401,0.13,0.13,0.13,0.13,606700
COM706C1908A,20190401,0.56,0.59,0.56,0.59,320000
COM708C1906A,20190401,0.76,0.81,0.76,0.81,1285800
COM711C1909A,20190401,0.28,0.3,0.28,0.29,420000
COM713C1907A,20190401,0.33,0.35,0.33,0.34,9744400
COM719C1904A,20190401,0.08,0.1,0.08,0.1,1009700
COM719C1906A,20190401,0.51,0.54,0.51,0.53,953600
COM719P1907A,20190401,0.28,0.28,0.27,0.27,4486400
COM723C1905A,20190401,0.67,0.71,0.67,0.69,657200
COM727C1907A,20190401,0.6,0.62,0.6,0.61,990000
COM741C1908A,20190401,0.26,0.27,0.26,0.26,1016200
CPAL01C1904A,20190401,0.79,0.84,0.79,0.83,11485600
CPAL01C1904B,20190401,0.2,0.23,0.2,0.22,41541800
CPAL01C1907A,20190401,0.55,0.59,0.55,0.58,8250300
CPAL01C1907B,20190401,0.3,0.32,0.3,0.32,29662800
CPAL01P1904A,20190401,0.13,0.13,0.11,0.11,5437400
CPAL01P1904B,20190401,0.01,0.01,0.01,0.01,10300
CPAL01P1907A,20190401,0.82,0.82,0.78,0.79,8737000
CPAL01P1907B,20190401,0.64,0.64,0.6,0.61,5875200
CPAL06C1908A,20190401,0.38,0.42,0.38,0.41,3769000
CPAL08C1908A,20190401,0.31,0.34,0.31,0.33,5638700
CPAL08P1908A,20190401,0.54,0.54,0.51,0.51,1136400
CPAL11C1909A,20190401,0.39,0.42,0.39,0.42,650000
CPAL13C1906A,20190401,0.37,0.4,0.37,0.4,34949600
CPAL13P1906A,20190401,0.4,0.4,0.37,0.37,7032000
CPAL16C1912A,20190401,1,1,1,1,80000
CPAL19C1907A,20190401,0.3,0.33,0.3,0.32,14533400
CPAL19P1906A,20190401,0.21,0.21,0.2,0.2,2000000
CPAL23C1906A,20190401,0.3,0.33,0.3,0.33,995000
CPAL24C1904A,20190401,0.46,0.46,0.46,0.46,122400
CPAL24C1907A,20190401,0.51,0.51,0.51,0.51,230000
CPAL24P1909A,20190401,0.18,0.18,0.17,0.17,3500
CPAL27C1912A,20190401,0.55,0.57,0.55,0.57,2010000
CPAL27P1905A,20190401,0.11,0.11,0.11,0.11,120000
CPAL28C1906A,20190401,0.22,0.24,0.22,0.24,5149200
CPAL41C1906A,20190401,0.29,0.31,0.29,0.31,1621300
CPAL41P1908A,20190401,0.61,0.61,0.61,0.61,200000
CPAL42C1904A,20190401,0.21,0.23,0.21,0.22,241100
CPF01C1908A,20190401,0.19,0.19,0.18,0.18,2190100
CPF01C1908B,20190401,0.12,0.12,0.12,0.12,2300
CPF01P1908A,20190401,0.37,0.37,0.37,0.37,1687000
CPF01P1908B,20190401,0.28,0.28,0.28,0.28,1455500
CPN01C1908A,20190401,0.48,0.51,0.48,0.51,16812500
CPN01C1908B,20190401,0.32,0.34,0.32,0.33,11629700
CPN01P1908A,20190401,1,1,0.96,0.96,6386200
CPN06C1908A,20190401,0.52,0.55,0.52,0.55,4668100
CPN11C1910A,20190401,0.35,0.38,0.35,0.38,2894700
CPN13C1906A,20190401,0.24,0.27,0.24,0.26,9216100
CPN13C1908A,20190401,0.48,0.51,0.48,0.51,16034400
CPN19C1906A,20190401,0.33,0.36,0.33,0.36,12469600
CPN23C1906A,20190401,0.11,0.12,0.11,0.12,850000
CPN24C1904A,20190401,0.04,0.04,0.04,0.04,40000
CPN24C1909A,20190401,0.51,0.55,0.51,0.54,318000
CPN41C1907A,20190401,0.29,0.3,0.29,0.3,842200
CPN41P1908A,20190401,0.4,0.4,0.4,0.4,15000
DTAC01C1905A,20190401,0.63,0.67,0.63,0.67,13112000
DTAC01C1905B,20190401,0.39,0.43,0.39,0.43,20071300
DTAC01P1905A,20190401,0.29,0.29,0.27,0.27,8528600
DTAC06C1908A,20190401,0.64,0.68,0.64,0.68,1420000
DTAC06P1908A,20190401,0.52,0.52,0.5,0.5,1537700
DTAC07C1909A,20190401,0.6,0.61,0.6,0.61,100000
DTAC08P1906A,20190401,0.1,0.1,0.1,0.1,3578600
DTAC11C1904A,20190401,0.12,0.14,0.12,0.13,1026600
DTAC11C2002A,20190401,0.72,0.76,0.72,0.75,3214300
DTAC13C1904A,20190401,0.36,0.37,0.35,0.35,900700
DTAC13C1908A,20190401,0.57,0.61,0.57,0.61,9446000
DTAC13P1907A,20190401,0.26,0.26,0.23,0.25,4728400
DTAC19C1904A,20190401,0.47,0.47,0.47,0.47,90000
DTAC19C1908A,20190401,0.46,0.49,0.46,0.48,6096600
DTAC23C1906A,20190401,0.34,0.35,0.34,0.35,2057900
DTAC23P1908A,20190401,0.46,0.46,0.44,0.44,3568100
DTAC24C1906A,20190401,0.71,0.72,0.71,0.72,40000
DTAC28C1908A,20190401,0.48,0.51,0.48,0.5,2838000
DTAC41C1906A,20190401,0.75,0.78,0.75,0.77,1200000
DTAC41C1908A,20190401,0.45,0.46,0.45,0.46,842200
DTAC41P1908A,20190401,0.43,0.43,0.42,0.42,42200
EA06C1907A,20190401,0.39,0.42,0.39,0.41,4804800
EA08C1908A,20190401,0.45,0.47,0.45,0.47,1773300
EA11C1911A,20190401,0.73,0.76,0.73,0.75,2580500
EA13C1905A,20190401,0.22,0.25,0.22,0.24,9421100
EA13C1908A,20190401,0.44,0.47,0.44,0.46,16898300
EA13P1906A,20190401,0.28,0.28,0.27,0.27,1522800
EA19C1907A,20190401,0.42,0.45,0.42,0.44,10308500
EA19C1908A,20190401,0.35,0.37,0.35,0.36,7124800
EA19P1906A,20190401,0.14,0.14,0.14,0.14,115000
EA24C1905A,20190401,0.5,0.53,0.5,0.52,1263000
EA27C1908A,20190401,0.42,0.44,0.42,0.44,720000
EA27P1908A,20190401,0.47,0.47,0.47,0.47,200000
EA28C1905A,20190401,0.16,0.18,0.16,0.17,8323000
EA28C1909A,20190401,0.41,0.44,0.41,0.43,1221600
EA41C1907A,20190401,0.41,0.43,0.41,0.43,1599700
EA41C1910A,20190401,0.45,0.45,0.45,0.45,1598000
EA41C1910B,20190401,0.42,0.43,0.42,0.43,600000
EGCO01C1909A,20190401,0.89,0.96,0.89,0.9,6987100
EGCO01C1909B,20190401,0.76,0.84,0.76,0.77,10953800
EGCO13C1907A,20190401,0.89,0.96,0.87,0.9,11271700
EGCO19C1907A,20190401,0.9,0.93,0.85,0.86,1447200
EGCO19C1908A,20190401,0.46,0.52,0.45,0.47,6646600
EGCO24C1908A,20190401,0.95,0.95,0.95,0.95,1600
EGCO27C1910A,20190401,0.67,0.73,0.67,0.68,4980200
EPG19C1908A,20190401,0.15,0.16,0.14,0.14,2546800
EPG24C1908A,20190401,0.19,0.2,0.19,0.2,10100
ERW06C1907A,20190401,0.24,0.24,0.24,0.24,193200
ERW11C2001A,20190401,0.37,0.37,0.37,0.37,455700
ERW13C1906A,20190401,0.3,0.3,0.3,0.3,1534400
ERW19C1906A,20190401,0.46,0.46,0.45,0.45,235200
ERW19C1908A,20190401,0.24,0.24,0.23,0.23,406600
ERW24C1904A,20190401,0.03,0.03,0.03,0.03,1000
ERW27C1910A,20190401,0.37,0.37,0.37,0.37,980000
ESSO01C1906A,20190401,0.16,0.17,0.15,0.15,7988200
ESSO01C1906B,20190401,0.08,0.08,0.08,0.08,500
ESSO01P1906A,20190401,0.63,0.63,0.61,0.61,343300
ESSO08C1908A,20190401,0.21,0.22,0.21,0.22,1765900
ESSO11C1905A,20190401,0.07,0.07,0.07,0.07,5000
ESSO11C2002A,20190401,0.35,0.36,0.35,0.36,665800
ESSO13C1906A,20190401,0.15,0.16,0.15,0.16,7789400
ESSO19C1906A,20190401,0.14,0.14,0.13,0.13,3731800
ESSO23C1908A,20190401,0.26,0.27,0.26,0.27,1020500
ESSO24C1907A,20190401,0.25,0.25,0.24,0.24,468900
ESSO28C1906A,20190401,0.13,0.14,0.13,0.13,2480100
GFPT08C1906A,20190401,0.29,0.31,0.29,0.31,1106600
GFPT19C1906A,20190401,0.43,0.44,0.43,0.44,335600
GFPT19C1907A,20190401,0.21,0.22,0.21,0.22,1002700
GGC13C1905A,20190401,0.09,0.11,0.09,0.1,1703200
GGC13C1908A,20190401,0.2,0.23,0.2,0.22,6626600
GGC19C1906A,20190401,0.54,0.63,0.54,0.63,316600
GGC28C1905A,20190401,0.09,0.11,0.09,0.11,2459000
GGC28C1907A,20190401,0.41,0.5,0.41,0.5,1328700
GLOB01C1909A,20190401,0.51,0.52,0.49,0.49,2234600
GLOB01C1909B,20190401,0.34,0.36,0.34,0.35,2450000
GLOB01P1909A,20190401,0.54,0.57,0.54,0.57,1203800
GLOB11C1906A,20190401,0.1,0.1,0.1,0.1,103000
GLOB13C1906A,20190401,0.25,0.26,0.24,0.24,1205800
GLOB19C1907A,20190401,0.31,0.32,0.3,0.3,1319400
GLOB24C1908A,20190401,0.29,0.29,0.27,0.27,334500
GOLD19C1906A,20190401,0.56,0.56,0.56,0.56,34500
GPSC01C1905A,20190401,0.47,0.54,0.47,0.51,10763100
GPSC01C1905B,20190401,0.26,0.31,0.26,0.3,8245400
GPSC08C1906A,20190401,0.32,0.37,0.32,0.36,548000
GPSC11C1909A,20190401,0.34,0.38,0.34,0.37,1057000
GPSC13C1904A,20190401,0.01,0.01,0.01,0.01,245000
GPSC13C1908A,20190401,0.42,0.46,0.42,0.45,6152600
GPSC19C1905A,20190401,0.34,0.39,0.34,0.38,3151500
GPSC19C1907A,20190401,0.21,0.24,0.21,0.24,4222400
GPSC23C1906A,20190401,0.14,0.16,0.14,0.16,300000
GPSC24C1904B,20190401,0.09,0.11,0.09,0.11,310500
GPSC27C1909A,20190401,0.27,0.3,0.27,0.3,1680100
GULF01C1906A,20190401,1.22,1.35,1.22,1.32,5119100
GULF01C1906B,20190401,1.04,1.23,1.04,1.2,3654100
GULF01C1909A,20190401,0.9,1.01,0.9,0.98,17724600
GULF01P1906A,20190401,0.38,0.38,0.32,0.32,16774000
GULF06C1909A,20190401,1.03,1.19,1.03,1.16,2615500
GULF08C1906A,20190401,0.93,1.04,0.91,1.03,5930400
GULF11C1908A,20190401,0.85,0.96,0.85,0.93,4978200
GULF13C1906A,20190401,0.95,1.07,0.93,1.04,95241200
GULF13P1905A,20190401,0.1,0.1,0.08,0.08,5333000
GULF19C1906A,20190401,1.17,1.3,1.17,1.29,2056700
GULF19C1908A,20190401,0.77,0.88,0.77,0.85,4578900
GULF23C1905A,20190401,0.56,0.7,0.56,0.66,3618700
GULF24C1908A,20190401,1.13,1.21,1.13,1.18,468000
GULF28C1906A,20190401,1.04,1.04,1.04,1.04,100
GULF28C1908A,20190401,0.64,0.72,0.63,0.71,7055900
GULF41C1906A,20190401,0.98,1.02,0.98,1.02,5200000
GULF41C1910A,20190401,0.85,0.9,0.85,0.9,2642200
GULF41C1910B,20190401,0.82,0.82,0.82,0.82,100
GULF41P1908A,20190401,0.45,0.45,0.41,0.42,2419100
GUNK11C1911A,20190401,0.31,0.32,0.31,0.31,1140000
GUNK13C1905A,20190401,0.18,0.18,0.17,0.18,4621300
GUNK19C1906A,20190401,0.16,0.17,0.16,0.17,2839800
GUNK23C1907A,20190401,0.12,0.12,0.12,0.12,600000
GUNK24C1909A,20190401,0.44,0.44,0.44,0.44,20000
GUNK27C1905A,20190401,0.13,0.13,0.13,0.13,600000
GUNK28C1906A,20190401,0.19,0.2,0.19,0.19,1238800
HANA01C1905A,20190401,0.1,0.12,0.1,0.11,6812200
HANA01C1905B,20190401,0.05,0.06,0.05,0.06,243100
HANA01C1909A,20190401,0.39,0.43,0.39,0.42,3277000
HANA01C1909B,20190401,0.29,0.33,0.29,0.32,6773400
HANA11C1911A,20190401,0.27,0.3,0.27,0.29,232500
HANA13C1906A,20190401,0.2,0.24,0.2,0.22,8091400
HANA19C1906A,20190401,0.18,0.22,0.18,0.2,1310500
HANA24C1907A,20190401,0.17,0.2,0.17,0.19,42100
HMPR01C1908A,20190401,0.36,0.36,0.35,0.35,2037500
HMPR01C1908B,20190401,0.26,0.26,0.25,0.25,3630600
HMPR01P1908A,20190401,0.44,0.44,0.44,0.44,1207400
HMPR13C1908A,20190401,0.28,0.28,0.26,0.26,2609600
HMPR19C1907A,20190401,0.2,0.21,0.2,0.2,321800
HMPR27C1905A,20190401,0.18,0.18,0.17,0.17,120000
HMPR27P1905A,20190401,0.13,0.13,0.13,0.13,240000
HMPR41C1907A,20190401,0.21,0.21,0.2,0.2,42200
INTU01C1907A,20190401,0.77,0.81,0.77,0.8,21252700
INTU01C1907B,20190401,0.59,0.65,0.59,0.64,7998500
INTU01P1907A,20190401,0.36,0.36,0.34,0.35,8190500
INTU01P1907B,20190401,0.2,0.2,0.18,0.19,6734100
INTU11C2001A,20190401,0.55,0.59,0.55,0.57,920100
INTU11P1905A,20190401,0.01,0.01,0.01,0.01,160000
INTU13C1904A,20190401,0.29,0.36,0.29,0.33,14789700
INTU13C1908A,20190401,0.46,0.5,0.46,0.48,18327900
INTU19C1906A,20190401,0.76,0.76,0.76,0.76,1900
INTU19C1907A,20190401,0.31,0.34,0.31,0.32,4505100
INTU23C1908A,20190401,0.29,0.31,0.29,0.3,1425000
INTU41C1908A,20190401,0.31,0.32,0.31,0.31,1242200
INTU42C1904A,20190401,0.08,0.08,0.08,0.08,200000
IRPC01C1906A,20190401,0.24,0.26,0.24,0.25,11724000
IRPC01C1906B,20190401,0.14,0.16,0.14,0.15,11758700
IRPC06C1907A,20190401,0.16,0.18,0.16,0.17,6915300
IRPC06P1907A,20190401,0.13,0.13,0.12,0.12,2842000
IRPC11C2001A,20190401,0.27,0.3,0.27,0.29,4481600
IRPC13C1906A,20190401,0.13,0.16,0.13,0.15,75428200
IRPC19C1905A,20190401,0.13,0.14,0.12,0.14,12436100
IRPC23C1908A,20190401,0.16,0.18,0.16,0.18,8000000
IRPC24C1909A,20190401,0.23,0.23,0.23,0.23,2401000
IRPC27P1905A,20190401,0.21,0.21,0.18,0.19,3591100
IRPC41C1907A,20190401,0.17,0.17,0.17,0.17,500000
ITD13C1908A,20190401,0.14,0.15,0.14,0.15,13612000
ITD19C1906A,20190401,0.13,0.15,0.13,0.13,9992600
ITD28C1907A,20190401,0.1,0.11,0.1,0.11,822700
IVL01C1905A,20190401,0.18,0.18,0.15,0.15,21702500
IVL01C1905B,20190401,0.07,0.07,0.04,0.05,6052600
IVL01C1908A,20190401,0.61,0.61,0.55,0.55,14107500
IVL01C1908B,20190401,0.45,0.45,0.4,0.4,39157300
IVL01P1905A,20190401,0.62,0.7,0.62,0.69,9765900
IVL01P1908A,20190401,0.61,0.67,0.61,0.65,27178500
IVL01P1908B,20190401,0.41,0.45,0.41,0.45,16140400
IVL06C1906A,20190401,0.3,0.3,0.25,0.26,4415200
IVL08C1907A,20190401,0.34,0.34,0.29,0.29,3752700
IVL11C1911A,20190401,0.49,0.49,0.44,0.45,3273800
IVL13C1906A,20190401,0.24,0.24,0.2,0.21,9271800
IVL13C1908A,20190401,0.42,0.42,0.37,0.37,26108100
IVL13P1906A,20190401,0.5,0.53,0.5,0.52,19800
IVL13P1908A,20190401,0.37,0.41,0.37,0.41,17291700
IVL19C1907A,20190401,0.41,0.41,0.38,0.38,487900
IVL19C1908A,20190401,0.3,0.3,0.27,0.27,1311800
IVL19P1908A,20190401,0.21,0.23,0.21,0.23,19480000
IVL23C1906A,20190401,0.08,0.08,0.08,0.08,51000
IVL24C1907A,20190401,0.28,0.28,0.26,0.26,4205000
IVL27C1912A,20190401,0.6,0.6,0.55,0.55,1440100
IVL27P1907A,20190401,0.22,0.24,0.22,0.24,480000
IVL28C1906A,20190401,0.27,0.27,0.22,0.22,3342000
IVL28C1908A,20190401,0.22,0.22,0.19,0.19,4342400
IVL28P1909A,20190401,0.39,0.43,0.39,0.43,3744300
IVL41P1907A,20190401,0.25,0.26,0.25,0.26,42200
KBAN01C1904A,20190401,0.08,0.09,0.07,0.08,2187000
KBAN01C1907A,20190401,0.75,0.76,0.71,0.71,5508000
KBAN01C1907B,20190401,0.46,0.46,0.43,0.43,4854500
KBAN01P1904A,20190401,0.81,0.84,0.81,0.84,1884900
KBAN01P1904B,20190401,0.32,0.33,0.32,0.32,4141000
KBAN01P1907A,20190401,0.55,0.58,0.55,0.57,6287200
KBAN08C1906A,20190401,0.4,0.41,0.38,0.38,1540300
KBAN08C1908A,20190401,0.16,0.16,0.16,0.16,543000
KBAN13C1904B,20190401,0.02,0.02,0.02,0.02,20000
KBAN13C1906A,20190401,0.45,0.45,0.42,0.43,6390400
KBAN13P1905A,20190401,0.25,0.26,0.25,0.26,2000100
KBAN13P1908A,20190401,0.72,0.76,0.72,0.76,3408400
KBAN19C1906A,20190401,0.41,0.41,0.37,0.37,5667600
KBAN19P1904A,20190401,0.12,0.12,0.11,0.11,221600
KBAN23C1906A,20190401,0.18,0.18,0.17,0.17,220000
KBAN24C1907A,20190401,0.49,0.49,0.45,0.45,3032300
KBAN24C1908A,20190401,0.21,0.21,0.2,0.2,188500
KBAN24P1907A,20190401,0.25,0.25,0.25,0.25,20000
KBAN27P1904A,20190401,0.24,0.26,0.24,0.26,270000
KBAN28C1906A,20190401,0.35,0.35,0.33,0.33,1601200
KBAN28C1907A,20190401,0.09,0.09,0.08,0.08,2000
KBAN28P1909A,20190401,0.65,0.68,0.65,0.68,1425600
KBAN41C1906A,20190401,0.39,0.39,0.38,0.38,142200
KBAN41P1908A,20190401,0.67,0.7,0.67,0.69,442400
KCE01C1906A,20190401,0.15,0.19,0.15,0.17,18634600
KCE01C1906B,20190401,0.09,0.11,0.09,0.1,15415300
KCE06C1908A,20190401,0.21,0.26,0.21,0.25,2054100
KCE11C1904A,20190401,0.03,0.03,0.03,0.03,200
KCE11C1906A,20190401,0.11,0.11,0.1,0.1,120900
KCE13C1905A,20190401,0.03,0.04,0.03,0.03,3091900
KCE13C1907A,20190401,0.16,0.19,0.16,0.18,12443200
KCE13C1908A,20190401,0.8,0.93,0.8,0.91,432900
KCE19C1906A,20190401,0.16,0.19,0.16,0.18,5825600
KCE23C1905A,20190401,0.07,0.07,0.07,0.07,100000
KCE24C1906A,20190401,0.16,0.19,0.16,0.18,658300
KCE28C1905A,20190401,0.04,0.04,0.04,0.04,29900
KCE28C1907A,20190401,0.16,0.19,0.16,0.17,2453600
KKP01C1907A,20190401,0.58,0.58,0.58,0.58,575600
KKP01C1907B,20190401,0.43,0.44,0.41,0.41,269600
KKP01P1907A,20190401,0.46,0.47,0.46,0.47,1292600
KKP11C1911A,20190401,0.45,0.45,0.44,0.44,120000
KKP19C1906A,20190401,0.46,0.46,0.45,0.45,73600
KKP27P1908A,20190401,0.33,0.34,0.33,0.34,600000
KKP28C1905A,20190401,0.08,0.08,0.08,0.08,405200
KTB01C1909A,20190401,0.44,0.44,0.43,0.43,1574800
KTB01C1909B,20190401,0.3,0.3,0.29,0.29,5404000
KTB01P1909A,20190401,0.47,0.48,0.47,0.47,2129800
KTB11C1909A,20190401,0.11,0.11,0.11,0.11,185500
KTB13C1907A,20190401,0.14,0.14,0.14,0.14,227800
KTB13C1908A,20190401,0.26,0.27,0.26,0.27,419100
KTB19C1907A,20190401,0.19,0.19,0.19,0.19,1160000
KTB23C1906A,20190401,0.11,0.11,0.11,0.11,100000
KTB24P1907A,20190401,0.15,0.15,0.15,0.15,2000
KTC01C1906A,20190401,0.53,0.58,0.53,0.57,8164100
KTC01C1906B,20190401,0.43,0.48,0.43,0.47,28551600
KTC08C1907A,20190401,0.45,0.49,0.44,0.48,2434100
KTC11C1911A,20190401,0.67,0.69,0.67,0.69,2445000
KTC13C1906A,20190401,0.29,0.33,0.29,0.32,35370900
KTC19C1907A,20190401,0.58,0.62,0.58,0.62,1159400
KTC19C1908A,20190401,0.33,0.35,0.33,0.35,21264300
KTC23C1908A,20190401,0.41,0.44,0.41,0.44,2120000
KTC24C1907A,20190401,0.5,0.56,0.5,0.55,140900
KTC27P1905A,20190401,0.09,0.09,0.08,0.08,3299400
KTC28C1905A,20190401,0.21,0.23,0.21,0.22,820900
KTC28C1907A,20190401,0.38,0.41,0.38,0.41,2039400
KTC41C1906A,20190401,0.4,0.41,0.4,0.41,400000
LH01C1909A,20190401,0.27,0.27,0.27,0.27,8465900
LH01C1909B,20190401,0.2,0.2,0.2,0.2,7093000
LH01P1909A,20190401,0.33,0.33,0.32,0.32,2626200
LH11C1911A,20190401,0.21,0.22,0.21,0.22,399800
LH13C1906A,20190401,0.18,0.19,0.18,0.18,1968000
LH19C1907A,20190401,0.15,0.16,0.15,0.16,1130000
LH23C1906A,20190401,0.09,0.09,0.09,0.09,1173000
LH27C1905A,20190401,0.13,0.13,0.13,0.13,120000
LH27P1905A,20190401,0.1,0.1,0.1,0.1,90000
LH41C1907A,20190401,0.11,0.11,0.11,0.11,1598000
LPN01C1905A,20190401,0.03,0.03,0.03,0.03,1505100
LPN01C1905B,20190401,0.01,0.01,0.01,0.01,500000
LPN08C1908A,20190401,0.28,0.29,0.28,0.29,293300
LPN13C1908A,20190401,0.38,0.39,0.38,0.39,2136200
LPN19C1906A,20190401,0.26,0.27,0.26,0.27,920200
LPN28C1907A,20190401,0.29,0.29,0.29,0.29,1000
MAJO06C1909A,20190401,0.24,0.24,0.24,0.24,360000
MAJO19C1907A,20190401,0.17,0.17,0.16,0.17,2054300
MBK13C1907A,20190401,0.36,0.43,0.36,0.43,4546300
MBK19C1906A,20190401,0.4,0.47,0.4,0.47,1669000
MBK24C1906A,20190401,0.4,0.48,0.4,0.48,106000
MEGA01C1904A,20190401,0.17,0.21,0.17,0.21,4282200
MEGA01C1904B,20190401,0.04,0.05,0.04,0.05,150000
MEGA11C1910A,20190401,0.36,0.42,0.36,0.42,3641700
MEGA13C1907A,20190401,0.21,0.25,0.21,0.25,10314000
MEGA19C1906A,20190401,0.28,0.33,0.28,0.33,1405700
MINT01C1906A,20190401,0.46,0.46,0.46,0.46,4674000
MINT01C1906B,20190401,0.35,0.35,0.34,0.34,5680000
MINT01P1906A,20190401,0.17,0.17,0.17,0.17,4479000
MINT06C1908A,20190401,0.31,0.31,0.31,0.31,930000
MINT08C1908A,20190401,0.27,0.27,0.27,0.27,1497400
MINT11C1910A,20190401,0.4,0.4,0.4,0.4,630000
MINT13C1904A,20190401,0.05,0.05,0.03,0.03,41100
MINT13C1908A,20190401,0.29,0.29,0.28,0.28,5285100
MINT19C1906A,20190401,0.4,0.4,0.4,0.4,40500
MINT19C1908A,20190401,0.24,0.24,0.24,0.24,2896200
MINT23C1905A,20190401,0.15,0.15,0.15,0.15,800600
MINT24C1908A,20190401,0.47,0.47,0.47,0.47,68000
MINT27C1912A,20190401,0.36,0.36,0.36,0.36,800000
MTC01C1907A,20190401,0.34,0.38,0.34,0.35,26099100
MTC01C1907B,20190401,0.21,0.25,0.21,0.22,35245500
MTC01P1907A,20190401,0.7,0.7,0.63,0.67,20413600
MTC06C1908A,20190401,0.39,0.44,0.39,0.41,4128500
MTC08C1904A,20190401,0.02,0.02,0.02,0.02,100
MTC08C1906A,20190401,0.17,0.2,0.17,0.19,5453800
MTC11C1904A,20190401,0.13,0.16,0.13,0.14,1252400
MTC11C2002A,20190401,0.5,0.54,0.5,0.51,2411400
MTC13C1906A,20190401,0.25,0.31,0.25,0.27,37535300
MTC19C1907A,20190401,0.25,0.29,0.25,0.26,15330900
MTC19P1906A,20190401,0.18,0.19,0.17,0.18,10514300
MTC23C1906A,20190401,0.08,0.08,0.08,0.08,30100
MTC24C1912A,20190401,0.53,0.56,0.53,0.55,276300
MTC27C1904A,20190401,0.11,0.12,0.1,0.11,1725400
MTC28C1906A,20190401,0.19,0.21,0.19,0.2,2727000
MTC41C1907A,20190401,0.32,0.32,0.32,0.32,400000
MTC41P1907A,20190401,0.53,0.55,0.53,0.54,692000
ORI08C1907A,20190401,0.24,0.25,0.24,0.25,1480700
ORI11C1909A,20190401,0.34,0.36,0.34,0.35,2080000
ORI13C1907A,20190401,0.26,0.28,0.26,0.26,11954200
ORI19C1904A,20190401,0.01,0.01,0.01,0.01,340000
ORI19C1905A,20190401,0.17,0.19,0.17,0.18,3363000
ORI23C1905A,20190401,0.12,0.13,0.12,0.12,1130000
ORI24C1908A,20190401,0.33,0.33,0.32,0.32,2940000
ORI41C1907B,20190401,0.28,0.29,0.28,0.29,42200
PLAN13C1908A,20190401,0.24,0.24,0.24,0.24,495000
