<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIMAT,20191007,1.43,1.43,1.42,1.43,532800
SINGER,20191007,6.7,6.8,6.5,6.7,1383000
SIRI,20191007,1.18,1.19,1.16,1.19,13024900
SIS,20191007,8.85,8.85,8.7,8.8,26200
SISB,20191007,8.25,8.3,8.2,8.3,1251000
SITHAI,20191007,0.82,0.82,0.8,0.81,567400
SKE,20191007,1.1,1.11,1.1,1.1,305200
SKN,20191007,2.14,2.28,2.14,2.26,3229400
SKR,20191007,4.76,4.76,4.72,4.76,107200
SKY,20191007,15.6,16,15.6,16,744200
SLP,20191007,0.64,0.64,0.58,0.61,1608600
SMART,20191007,1.03,1.04,1.03,1.04,54300
SMIT,20191007,4.7,4.7,4.54,4.56,405400
SMK,20191007,36,36.75,36,36.75,300
SMPC,20191007,7.95,8,7.9,7.95,83700
SMT,20191007,1.26,1.28,1.24,1.27,174000
SNC,20191007,13.3,13.4,13.3,13.3,114800
SNP,20191007,16.7,16.8,16.6,16.7,800
SOLAR,20191007,1.75,1.78,1.75,1.78,185200
SONIC,20191007,1.24,1.24,1.22,1.24,76700
SPA,20191007,13.7,14.2,13.7,14.1,1996100
SPALI,20191007,17.9,18.1,17.9,18,2113100
SPC,20191007,56.5,57,56.5,57,15400
SPCG,20191007,19.9,20.1,19.8,20,2080400
SPF,20191007,26,26,26,26,333400
SPI,20191007,65,65,65,65,300
SPORT,20191007,0.16,0.16,0.16,0.16,1107700
SPRC,20191007,8.9,8.9,8.75,8.8,7206300
SPRIME,20191007,14.9,15.1,14.9,15,53600
SPVI,20191007,2.4,2.52,2.12,2.26,24607500
SQ,20191007,2.28,2.3,2.26,2.26,471100
SR,20191007,1.12,1.15,1.09,1.14,4800
SRICHA,20191007,8.15,8.15,7.85,7.85,83900
SRIPANWA,20191007,11.5,11.5,11.4,11.4,200
SSC,20191007,35.5,35.5,34.5,34.5,3500
SSP,20191007,7.9,8,7.85,7.95,1146900
SSPF,20191007,9.85,9.85,9.8,9.85,5900
SSSC,20191007,2.22,2.22,2.22,2.22,10300
SST,20191007,4.8,4.8,4.76,4.76,13400
SSTPF,20191007,6.95,6.95,6.95,6.95,8200
SSTRT,20191007,5.95,6,5.95,6,23300
STA,20191007,10.2,10.6,10.2,10.4,1816500
STANLY,20191007,165.5,165.5,161,161,32700
STAR,20191007,2.7,2.78,2.64,2.78,118100
STARK,20191007,1.85,1.85,1.63,1.76,37579400
STEC,20191007,19.9,20.4,19.9,20.4,33179900
STI,20191007,4.8,4.8,4.64,4.72,64900
STPI,20191007,6.25,6.35,6.15,6.3,3643800
SUC,20191007,43,43,43,43,29700
SUN,20191007,1.6,1.63,1.59,1.6,181900
SUPER,20191007,0.6,0.61,0.59,0.6,30315800
SUPEREIF,20191007,12.6,12.6,12.4,12.5,789800
SUSCO,20191007,2.88,2.9,2.88,2.88,341300
SUTHA,20191007,3.7,3.7,3.68,3.7,31000
SVH,20191007,454,454,454,454,500
SVI,20191007,4.52,4.58,4.52,4.56,1872200
SVOA,20191007,1.15,1.17,1.13,1.13,3730800
SWC,20191007,4.02,4.04,4,4.04,74600
SYMC,20191007,3.54,3.56,3.5,3.5,5700
SYNEX,20191007,8.45,8.5,8.4,8.5,232400
SYNTEC,20191007,1.89,1.93,1.87,1.91,1068400
T,20191007,0.06,0.06,0.05,0.05,7593500
TACC,20191007,4.68,4.68,4.64,4.66,327300
TAE,20191007,3.14,3.18,3.14,3.18,951800
TAKUNI,20191007,0.49,0.49,0.49,0.49,53100
TAPAC,20191007,6.1,6.15,6,6,324200
TASCO,20191007,21,21.9,21,21.9,30358500
TC,20191007,3.14,3.14,3.14,3.14,1500
TCAP,20191007,55.5,55.75,55.25,55.25,1682300
TCC,20191007,0.23,0.24,0.23,0.23,1767200
TCCC,20191007,22.2,22.2,22,22,3600
TCMC,20191007,2.28,2.34,2.26,2.28,132100
TEAM,20191007,0.97,0.98,0.96,0.97,192200
TEAMG,20191007,2.28,2.3,2.22,2.22,3902400
TFFIF,20191007,13,13.2,13,13.2,3085300
TFG,20191007,3.6,3.64,3.58,3.64,1114800
TFI,20191007,0.1,0.1,0.09,0.09,6600
TFMAMA,20191007,178.5,179.5,178.5,179.5,800
TGPRO,20191007,0.08,0.09,0.08,0.09,358700
TH,20191007,0.66,0.67,0.6,0.62,533200
THAI,20191007,8.9,8.95,8.8,8.8,758800
THANA,20191007,1.66,1.66,1.66,1.66,17200
THANI,20191007,7.15,7.2,7.1,7.15,8142200
THCOM,20191007,4.48,4.48,4.4,4.44,1845700
THE,20191007,1.47,1.49,1.46,1.46,5320500
THG,20191007,23.3,23.5,23.2,23.3,505200
THIP,20191007,16.4,16.4,16.1,16.2,12300
THMUI,20191007,0.74,0.78,0.74,0.78,129800
THRE,20191007,0.55,0.55,0.53,0.55,2236800
THREL,20191007,3.6,3.7,3.6,3.7,171700
TIF1,20191007,9.05,9.1,9.05,9.1,1100
TIGER,20191007,2,2,1.98,2,12000
TIP,20191007,23.5,23.6,23.4,23.5,97300
TIPCO,20191007,8.45,8.65,8.45,8.5,885500
TISCO,20191007,101,101,100,100,1751000
TITLE,20191007,3.1,3.16,3.08,3.1,385300
TK,20191007,9.6,9.65,9.5,9.65,56700
TKN,20191007,11.4,11.7,10.9,11.5,15031200
TKS,20191007,7.6,7.7,7.6,7.7,213500
TKT,20191007,1.21,1.22,1.2,1.21,82100
TLGF,20191007,26,26,25.75,25.75,554700
TLHPF,20191007,11.2,11.4,11.2,11.4,1200
TM,20191007,2.74,2.74,2.62,2.64,1653100
TMB,20191007,1.53,1.53,1.5,1.52,47517800
TMC,20191007,0.62,0.63,0.61,0.61,48600
TMD,20191007,24.2,24.2,24,24,5600
TMI,20191007,0.76,0.77,0.75,0.76,359600
TMILL,20191007,2.98,2.98,2.92,2.94,148000
TMT,20191007,4.82,4.84,4.82,4.84,2900
TMW,20191007,44.5,44.75,44.25,44.75,14100
TNDT,20191007,4.04,4.14,4.04,4.1,12200
TNH,20191007,34,34,33.75,34,900
TNITY,20191007,4,4.06,4,4.06,16600
TNP,20191007,2.14,2.2,2.14,2.18,645400
TNPC,20191007,0.92,0.92,0.92,0.92,1100
TNR,20191007,9.05,9.15,8.75,9.15,12200
TOA,20191007,41.25,41.25,40.5,40.5,487100
TOG,20191007,5.2,5.2,5.2,5.2,1000
TOP,20191007,68,69,67.75,68.75,3439900
TPA,20191007,5.25,5.3,5.25,5.3,5100
TPAC,20191007,9.8,9.9,9.8,9.9,800
TPBI,20191007,4.54,4.54,4.26,4.34,67100
TPCH,20191007,12.8,13,12.8,12.9,448700
TPCORP,20191007,10.5,10.5,10.5,10.5,100
TPIPL,20191007,1.45,1.48,1.44,1.45,2123500
TPIPP,20191007,4.56,4.56,4.44,4.44,33410600
TPLAS,20191007,1.47,1.5,1.42,1.46,203600
TPOLY,20191007,3.08,3.16,3.08,3.16,337000
TPRIME,20191007,16,16.1,16,16,48100
TQM,20191007,45,46.25,44.75,46,728600
TR,20191007,32,32.25,32,32,27500
TRC,20191007,0.13,0.14,0.13,0.13,5192700
TRITN,20191007,0.3,0.3,0.29,0.3,4477400
TRT,20191007,1.8,1.9,1.8,1.9,48400
TRU,20191007,4.42,4.88,4.3,4.38,138400
TRUBB,20191007,1.03,1.04,0.98,0.98,1610600
TRUE,20191007,5.25,5.25,5.1,5.15,81338600
TSC,20191007,11.4,11.4,11.2,11.3,13000
TSE,20191007,2.54,2.56,2.52,2.54,5164000
TSI,20191007,0.49,0.5,0.49,0.5,134800
TSR,20191007,1.8,1.8,1.79,1.79,198300
TSTH,20191007,0.51,0.51,0.5,0.51,397900
TTA,20191007,5.05,5.1,5,5.05,1821800
TTCL,20191007,7.3,7.5,7.3,7.5,658400
TTI,20191007,20.5,20.5,20.5,20.5,2100
TTT,20191007,49.25,50,49,50,1300
TTW,20191007,13.7,13.7,13.5,13.5,4600900
TU,20191007,16.1,16.1,15.6,15.8,16197600
TU-PF,20191007,1.78,1.78,1.77,1.77,200
TVD,20191007,1.24,1.24,1.22,1.23,109100
TVI,20191007,4.7,4.78,4.7,4.78,89800
TVO,20191007,25.5,25.75,25.25,25.5,439900
TVT,20191007,0.72,0.72,0.7,0.71,73900
TWP,20191007,2.38,2.48,2.38,2.38,32000
TWPC,20191007,5.55,5.6,5.45,5.5,77000
TWZ,20191007,0.07,0.08,0.07,0.07,4424600
TYCN,20191007,2.52,2.52,2.48,2.52,31900
U,20191007,1.99,2.02,1.97,1.98,6744500
UAC,20191007,3,3.04,3,3.04,101500
UBIS,20191007,5.8,5.95,5.8,5.8,39000
UEC,20191007,1,1.01,1,1,18200
UKEM,20191007,0.5,0.51,0.47,0.48,13188700
UMI,20191007,0.81,0.81,0.8,0.8,50500
UNIQ,20191007,9.15,9.35,9.15,9.35,619800
UPA,20191007,0.25,0.26,0.24,0.24,553900
UPOIC,20191007,3.44,3.52,3.44,3.52,2600
URBNPF,20191007,4.38,4.4,4.2,4.2,7000
UREKA,20191007,1.48,1.48,1.4,1.43,4329400
UTP,20191007,10,10.1,9.95,10,682700
UV,20191007,5.95,6,5.9,5.95,701200
UVAN,20191007,5.3,5.35,5.3,5.35,10900
UWC,20191007,0.03,0.04,0.03,0.03,1841500
VCOM,20191007,2.94,3.08,2.92,3,20400
VGI,20191007,9.6,9.6,9.4,9.5,10195800
VIBHA,20191007,1.89,1.92,1.89,1.9,1005200
VIH,20191007,5.55,5.65,5.5,5.6,142800
VL,20191007,1.47,1.47,1.45,1.45,433300
VNG,20191007,4.72,4.76,4.72,4.72,158400
VNT,20191007,24.8,25,24.7,25,279000
VPO,20191007,0.57,0.58,0.55,0.56,2642000
VRANDA,20191007,9,9.05,8.95,8.95,116500
WAVE,20191007,1.64,1.64,1.64,1.64,5100
WHA,20191007,4.58,4.64,4.56,4.64,84337300
WHABT,20191007,9.75,9.75,9.75,9.75,70300
WHART,20191007,19.3,19.3,19.2,19.3,1268100
WHAUP,20191007,6.55,6.55,6.4,6.55,6779900
WICE,20191007,2.64,2.7,2.64,2.7,251500
WIIK,20191007,1.08,1.08,1.05,1.05,476800
WIN,20191007,0.49,0.49,0.49,0.49,5000
WINNER,20191007,2.78,2.78,2.76,2.78,5100
WORK,20191007,19.3,19.6,19.3,19.3,2121300
WP,20191007,5.4,5.4,5.3,5.3,144600
WPH,20191007,2.02,2.08,2.02,2.06,172200
XO,20191007,5.65,5.75,5.6,5.7,491000
YUASA,20191007,14.2,14.3,14.2,14.3,28800
ZEN,20191007,14.9,14.9,14.3,14.4,1765700
ZIGA,20191007,1.4,1.42,1.38,1.38,8200
ZMICO,20191007,0.86,0.87,0.85,0.87,120700
U-P,20191007,2.98,2.98,2.96,2.96,56200
AAV01C2001A,20191007,0.09,0.09,0.09,0.09,874400
AAV01P2001A,20191007,1.19,1.19,1.18,1.19,3861400
AAV13C2002A,20191007,0.16,0.16,0.15,0.15,1726500
AAV19C2003A,20191007,0.25,0.26,0.25,0.26,1380000
ADVA01C1912A,20191007,0.59,0.62,0.55,0.55,13227500
ADVA01C1912B,20191007,0.36,0.37,0.31,0.32,19051500
ADVA01P1912A,20191007,0.34,0.37,0.33,0.37,16200000
ADVA01P1912B,20191007,0.15,0.18,0.14,0.18,22120400
ADVA06C1912A,20191007,0.42,0.42,0.34,0.34,1126700
ADVA08C1911A,20191007,1.06,1.06,0.92,0.92,100000
ADVA08C2001A,20191007,0.29,0.29,0.24,0.25,2987800
ADVA11C2006A,20191007,0.24,0.25,0.21,0.21,5240700
ADVA11P2005A,20191007,0.22,0.25,0.21,0.25,3180400
ADVA13C1912A,20191007,0.51,0.52,0.44,0.44,10820800
ADVA13C2001A,20191007,0.26,0.26,0.22,0.22,20289600
ADVA13P1912A,20191007,0.13,0.16,0.13,0.16,10657700
ADVA16C1911A,20191007,1.08,1.08,0.97,0.97,4184500
ADVA16C1912A,20191007,0.77,0.77,0.72,0.72,4623400
ADVA16C2002A,20191007,0.34,0.34,0.28,0.28,6383200
ADVA19C1911A,20191007,0.29,0.31,0.26,0.26,3869800
ADVA19C2002A,20191007,0.21,0.21,0.17,0.17,3402100
ADVA19P2002A,20191007,0.27,0.31,0.27,0.31,3562200
ADVA24C2001A,20191007,0.4,0.41,0.34,0.34,2259400
ADVA27C1912A,20191007,0.85,0.85,0.79,0.79,367600
ADVA28C2001A,20191007,0.38,0.39,0.33,0.34,2627600
ADVA28C2002A,20191007,0.18,0.19,0.16,0.16,2040900
ADVA28P2001A,20191007,0.13,0.15,0.13,0.15,1419700
ADVA41C1912A,20191007,0.4,0.4,0.34,0.34,1182600
ADVA41C2001A,20191007,0.21,0.21,0.21,0.21,600000
CENT13C2001A,20191007,0.16,0.16,0.15,0.16,4764600
CENT16C2001A,20191007,0.07,0.07,0.07,0.07,200000
CENT19C2001A,20191007,0.15,0.15,0.15,0.15,100000
CENT24C2003A,20191007,0.22,0.22,0.22,0.22,43900
CENT27C1912A,20191007,0.11,0.11,0.11,0.11,432000
CENT41C2001A,20191007,0.16,0.16,0.16,0.16,600000
CENT42C2002A,20191007,0.16,0.16,0.15,0.16,301200
CHG01C2001A,20191007,0.37,0.38,0.36,0.36,2088100
CHG01C2001B,20191007,0.21,0.22,0.21,0.22,2520200
CHG01P2001A,20191007,0.19,0.21,0.19,0.21,3330900
CHG06C1911A,20191007,0.22,0.22,0.21,0.21,432000
CHG08C1912A,20191007,0.23,0.24,0.23,0.24,963000
CHG11C1911A,20191007,0.22,0.23,0.22,0.23,1780000
CHG13C1911A,20191007,0.18,0.2,0.17,0.18,4873000
CHG16C2002A,20191007,0.21,0.22,0.21,0.21,1684100
CHG19C1911A,20191007,0.11,0.11,0.1,0.1,100000
CHG41C1912A,20191007,0.16,0.16,0.15,0.15,600000
CK01C2001A,20191007,0.08,0.08,0.08,0.08,2230100
CK01P2001A,20191007,0.57,0.57,0.54,0.55,2611900
CK06C2002A,20191007,0.33,0.36,0.33,0.35,1801400
CK13C2002A,20191007,0.3,0.33,0.3,0.31,9974300
CK16C1912A,20191007,0.11,0.11,0.11,0.11,965700
CK16C2003A,20191007,0.32,0.35,0.32,0.33,5309000
CK19C2002A,20191007,0.08,0.08,0.08,0.08,304000
CK19C2003A,20191007,0.33,0.35,0.33,0.34,1832700
CK24C2003A,20191007,0.3,0.3,0.3,0.3,100000
CK41C2001A,20191007,0.3,0.31,0.3,0.3,4198000
CKP01C1911A,20191007,0.2,0.21,0.19,0.19,19469900
CKP01C1911B,20191007,0.08,0.09,0.08,0.09,5451500
CKP06C1910A,20191007,0.02,0.02,0.02,0.02,475000
CKP13C1912A,20191007,0.04,0.04,0.04,0.04,2000
CKP13C2001A,20191007,0.12,0.12,0.12,0.12,4089900
CKP16C2001A,20191007,0.04,0.04,0.04,0.04,1000100
CKP24C1912A,20191007,0.24,0.24,0.23,0.23,170000
CKP24P1912A,20191007,0.1,0.1,0.1,0.1,224800
CKP28C2003A,20191007,0.13,0.13,0.13,0.13,2251800
COM708C1911A,20191007,0.82,0.88,0.82,0.88,1020000
COM708C2002A,20191007,0.19,0.2,0.19,0.2,1021900
COM711C2004A,20191007,0.21,0.21,0.2,0.21,1430300
COM713C1912A,20191007,0.48,0.55,0.48,0.55,11380600
COM713C2001A,20191007,0.12,0.14,0.12,0.14,4715200
COM716C2001A,20191007,0.58,0.64,0.58,0.64,3626000
COM719C1910A,20191007,0.41,0.42,0.41,0.42,225400
COM719C2001A,20191007,0.15,0.16,0.15,0.16,1862000
COM719C2003A,20191007,0.58,0.64,0.58,0.64,1421800
COM719P1911A,20191007,0.04,0.04,0.04,0.04,201000
COM724C2001A,20191007,0.16,0.16,0.16,0.16,20000
COM741C2001A,20191007,0.15,0.15,0.15,0.15,100000
COM741C2002A,20191007,0.49,0.52,0.49,0.52,600000
CPAL01C1911A,20191007,0.5,0.5,0.47,0.49,9559800
CPAL01C1911B,20191007,0.22,0.23,0.21,0.21,7659400
CPAL01C2002A,20191007,0.46,0.46,0.43,0.45,12759500
CPAL01C2002B,20191007,0.18,0.18,0.17,0.17,7632700
CPAL01P1911A,20191007,0.61,0.63,0.61,0.62,3470800
CPAL01P1911B,20191007,0.24,0.25,0.24,0.25,3557800
CPAL01P2002A,20191007,1.13,1.16,1.13,1.14,2317900
CPAL01P2002B,20191007,0.88,0.91,0.88,0.89,4071300
CPAL06P1912A,20191007,0.64,0.67,0.64,0.65,687000
CPAL08C2001A,20191007,0.22,0.22,0.21,0.21,500000
CPAL08P2002A,20191007,0.61,0.63,0.61,0.62,1800000
CPAL11C2006A,20191007,0.43,0.43,0.42,0.42,3658500
CPAL13C1911A,20191007,0.25,0.25,0.23,0.24,19979200
CPAL13C2002A,20191007,0.53,0.53,0.52,0.53,14731100
CPAL13P1911A,20191007,0.21,0.22,0.21,0.22,3924000
CPAL16C1912A,20191007,1.12,1.12,1.11,1.12,3824000
CPAL16C2001A,20191007,0.26,0.26,0.24,0.25,3195800
CPAL19C1911A,20191007,0.07,0.07,0.07,0.07,11200
CPAL19C2002A,20191007,0.27,0.27,0.26,0.27,402500
CPAL19P1910A,20191007,0.02,0.02,0.02,0.02,2000
CPAL27C1912A,20191007,0.32,0.32,0.31,0.31,720100
CPAL28C1912A,20191007,0.18,0.18,0.17,0.18,881700
CPAL28C2001A,20191007,0.15,0.15,0.14,0.14,7532100
CPAL41C2002A,20191007,0.38,0.38,0.38,0.38,600000
CPAL41P1912A,20191007,0.62,0.65,0.62,0.64,1032200
CPAL41P1912B,20191007,0.54,0.54,0.54,0.54,37000
CPF01C2001A,20191007,0.14,0.15,0.14,0.14,23056700
CPF01C2001B,20191007,0.05,0.06,0.05,0.06,1160300
CPF01P2001A,20191007,0.49,0.49,0.47,0.49,5750900
CPF01P2001B,20191007,0.3,0.31,0.29,0.3,8625800
CPF11C1910A,20191007,0.05,0.05,0.05,0.05,100000
CPF11C2004A,20191007,0.09,0.09,0.09,0.09,174000
CPF13C1911A,20191007,0.04,0.04,0.04,0.04,10000
CPF13P1910A,20191007,0.1,0.1,0.09,0.09,20000
CPF16C2001A,20191007,0.03,0.03,0.03,0.03,12600
CPF19C2001A,20191007,0.04,0.04,0.04,0.04,200
CPF19C2003A,20191007,0.14,0.15,0.14,0.15,3359100
CPF19P2002A,20191007,0.23,0.23,0.22,0.22,388000
CPF27C2001A,20191007,0.1,0.1,0.1,0.1,2160000
CPF28C1912A,20191007,0.03,0.04,0.03,0.03,3304900
CPF28P1911A,20191007,0.09,0.09,0.09,0.09,1723800
CPF41C2001A,20191007,0.06,0.06,0.05,0.05,157000
CPF42C2001A,20191007,0.03,0.03,0.03,0.03,600000
CPF42C2003A,20191007,0.16,0.16,0.15,0.15,20000
CPN01C2001A,20191007,0.21,0.22,0.2,0.21,17591500
CPN01C2001B,20191007,0.08,0.08,0.07,0.07,213500
CPN01P2001A,20191007,1.34,1.39,1.32,1.38,6545200
CPN06C2001A,20191007,0.21,0.21,0.18,0.18,1260000
CPN11C2006A,20191007,0.3,0.3,0.3,0.3,600000
CPN13C1912A,20191007,0.04,0.04,0.04,0.04,300
CPN13C2001A,20191007,0.2,0.2,0.18,0.18,13433400
CPN16C2001A,20191007,0.03,0.03,0.03,0.03,100000
CPN19C2002A,20191007,0.14,0.15,0.13,0.13,1148000
CPN24C2002A,20191007,0.19,0.19,0.17,0.17,703000
CPN24P1911A,20191007,0.95,0.95,0.95,0.95,20000
CPN41P1912A,20191007,0.75,0.82,0.74,0.82,2264300
DTAC01C1910A,20191007,0.47,0.52,0.47,0.51,2111100
DTAC01C1910B,20191007,0.2,0.23,0.19,0.2,7771400
DTAC01C2001A,20191007,0.51,0.55,0.5,0.51,6142600
DTAC01C2001B,20191007,0.22,0.24,0.22,0.24,3366300
DTAC01P1910A,20191007,0.34,0.34,0.29,0.31,2829100
DTAC01P2001A,20191007,0.85,0.86,0.8,0.82,4403800
DTAC01P2001B,20191007,0.49,0.49,0.46,0.47,5020200
DTAC08C1911A,20191007,0.3,0.34,0.3,0.33,1602600
DTAC08P1911A,20191007,0.13,0.14,0.13,0.14,505000
DTAC08P2002A,20191007,0.84,0.84,0.8,0.83,933900
DTAC11C2002A,20191007,0.51,0.55,0.51,0.53,2025000
DTAC13C1912A,20191007,0.19,0.2,0.19,0.19,2339500
DTAC13P1912A,20191007,0.35,0.35,0.33,0.34,2450100
DTAC16C2001A,20191007,0.42,0.47,0.42,0.44,4731000
DTAC19C2001A,20191007,0.26,0.27,0.26,0.27,936400
DTAC19P2002A,20191007,0.75,0.75,0.71,0.71,60000
DTAC24C1910A,20191007,0.39,0.44,0.39,0.44,208100
DTAC27C2002A,20191007,0.5,0.54,0.5,0.53,920000
DTAC27P2002A,20191007,0.23,0.23,0.23,0.23,2366000
DTAC28C1911A,20191007,0.29,0.3,0.29,0.3,300
DTAC28C2001A,20191007,0.23,0.24,0.23,0.23,405600
DTAC41C1912A,20191007,0.39,0.42,0.39,0.42,2000000
DTAC41P2002A,20191007,0.75,0.76,0.75,0.76,1200000
DTAC42C2001A,20191007,0.2,0.2,0.2,0.2,10000
EA06C1910A,20191007,0.01,0.01,0.01,0.01,144000
EA06C2002A,20191007,0.33,0.35,0.32,0.35,2148900
EA08C2001A,20191007,0.19,0.19,0.19,0.19,405000
EA11C1911A,20191007,0.24,0.25,0.24,0.24,780000
EA13C1912A,20191007,0.14,0.15,0.14,0.15,1107800
EA13C2001A,20191007,0.25,0.26,0.25,0.26,28375400
EA13P2001A,20191007,0.52,0.52,0.5,0.5,6364800
EA16C1911A,20191007,0.19,0.2,0.19,0.2,5283900
EA16C2003A,20191007,0.24,0.25,0.23,0.25,4761800
EA19C2001A,20191007,0.14,0.15,0.14,0.14,2703500
EA19C2002A,20191007,0.33,0.36,0.33,0.35,5133600
EA19P2002A,20191007,0.5,0.5,0.48,0.48,427400
EA28C2002A,20191007,0.27,0.28,0.27,0.28,658500
EA41C2002A,20191007,0.31,0.32,0.31,0.31,1200700
EA42C2001A,20191007,0.21,0.21,0.21,0.21,5000
EGCO01C2001A,20191007,0.93,0.98,0.93,0.97,7798400
EGCO01C2001B,20191007,0.56,0.61,0.55,0.59,2032500
EGCO13C1912A,20191007,0.56,0.61,0.55,0.59,9505200
EGCO16C2001A,20191007,0.69,0.76,0.69,0.75,4526000
EGCO19C2002A,20191007,0.35,0.38,0.34,0.37,1989800
EGCO27C1910A,20191007,1.08,1.12,1.07,1.12,130400
EGCO41C1911A,20191007,0.46,0.48,0.46,0.48,6800
EGCO41C2001A,20191007,0.62,0.67,0.61,0.66,5112000
EGCO41C2002A,20191007,0.43,0.47,0.43,0.47,2203000
EGCO41P2001A,20191007,0.22,0.22,0.21,0.21,90000
EGCO41P2002A,20191007,0.47,0.47,0.47,0.47,600000
EPG13C1912A,20191007,0.3,0.31,0.26,0.29,4081200
EPG19C1910A,20191007,0.28,0.28,0.24,0.26,126100
EPG19C2002A,20191007,0.28,0.28,0.25,0.27,605100
EPG19P2002A,20191007,0.38,0.4,0.38,0.4,3261000
ERW06C2001A,20191007,0.2,0.2,0.19,0.19,4300600
ERW06P2001A,20191007,0.21,0.22,0.2,0.22,1155200
ERW11C2001A,20191007,0.06,0.06,0.06,0.06,100
ERW13C2001A,20191007,0.15,0.16,0.15,0.15,4977600
ERW19C1911A,20191007,0.01,0.01,0.01,0.01,250000
ERW19C2001A,20191007,0.18,0.19,0.18,0.18,451000
ESSO01C1911A,20191007,0.08,0.08,0.07,0.08,976500
ESSO01P1911A,20191007,0.68,0.68,0.68,0.68,10000
ESSO11C2002A,20191007,0.05,0.05,0.05,0.05,10300
ESSO13C1911A,20191007,0.04,0.05,0.04,0.05,605000
ESSO19C2001A,20191007,0.08,0.09,0.08,0.09,61000
ESSO27C1912A,20191007,0.02,0.02,0.02,0.02,120000
ESSO41C2002A,20191007,0.2,0.2,0.19,0.19,550300
ESSO42C2001A,20191007,0.12,0.12,0.12,0.12,124500
GFPT08C1912A,20191007,0.25,0.25,0.23,0.24,1760000
GFPT13C1912A,20191007,0.19,0.2,0.18,0.19,3865800
GFPT19C1912A,20191007,0.15,0.15,0.14,0.15,582200
GFPT19P1912A,20191007,0.11,0.12,0.11,0.12,434800
GFPT24C1912A,20191007,0.15,0.16,0.14,0.16,324000
GLOB01C2003A,20191007,0.28,0.29,0.28,0.28,8354600
GLOB01P2003A,20191007,0.63,0.63,0.61,0.61,2250800
GLOB11C2002A,20191007,0.22,0.23,0.22,0.23,650000
GLOB13C2002A,20191007,0.24,0.26,0.24,0.26,7300900
GLOB16C2001A,20191007,0.1,0.1,0.1,0.1,1764000
GLOB19C2002A,20191007,0.19,0.2,0.19,0.2,3590000
GLOB24C1911A,20191007,0.15,0.17,0.15,0.17,175600
GLOB41C2001A,20191007,0.12,0.12,0.12,0.12,600000
GPSC01C1910A,20191007,1.44,1.71,1.44,1.66,5994800
GPSC01C1910B,20191007,1.26,1.63,1.26,1.54,5930700
GPSC01C1912A,20191007,0.97,1.2,0.97,1.15,40280300
GPSC01C1912B,20191007,0.58,0.79,0.58,0.74,21024400
GPSC01P1910A,20191007,0.01,0.01,0.01,0.01,120000
GPSC01P1912A,20191007,0.28,0.28,0.2,0.21,29723300
GPSC06C1912A,20191007,0.83,1.13,0.83,1.07,5384400
GPSC08C2001A,20191007,0.86,1.06,0.86,1.02,2893800
GPSC11C2006A,20191007,0.68,0.82,0.68,0.79,6886800
GPSC13C1911A,20191007,1.59,1.59,1.59,1.59,138800
GPSC13C1912A,20191007,0.71,0.9,0.71,0.86,9255300
GPSC13C2001A,20191007,0.49,0.65,0.49,0.61,61724600
GPSC13P1911A,20191007,0.05,0.05,0.04,0.04,447300
GPSC16C2003A,20191007,0.52,0.68,0.52,0.64,16118500
GPSC19C1910A,20191007,1.15,1.53,1.15,1.48,1204400
GPSC19C2001A,20191007,0.56,0.72,0.55,0.68,32338500
GPSC19P2002A,20191007,0.51,0.51,0.41,0.43,13203600
GPSC24C2002A,20191007,0.52,0.63,0.52,0.63,614900
GPSC41C1912A,20191007,0.79,0.81,0.79,0.81,160000
GPSC41C2002A,20191007,0.47,0.54,0.47,0.54,7870000
GPSC41P1912A,20191007,0.21,0.21,0.21,0.21,1000
GPSC42C2002A,20191007,0.46,0.61,0.46,0.61,6463300
GULF01C1912A,20191007,1.17,1.26,1.17,1.19,11426000
GULF01C1912B,20191007,0.82,0.91,0.82,0.83,32858400
GULF01C2003A,20191007,0.79,0.85,0.79,0.8,24894000
GULF01C2003B,20191007,0.47,0.51,0.46,0.47,31814800
GULF01P1912A,20191007,0.09,0.1,0.08,0.09,18138400
GULF01P2003A,20191007,0.75,0.76,0.7,0.74,16080800
GULF06C1912A,20191007,1.31,1.42,1.31,1.33,1603200
GULF07C1910A,20191007,4.94,5.1,4.94,5.1,13000
GULF08C1910A,20191007,2,2,2,2,2000
GULF08C2003A,20191007,0.66,0.71,0.65,0.69,3168400
GULF11C2006A,20191007,0.67,0.72,0.67,0.68,4691300
GULF13C1912A,20191007,1.03,1.09,1.02,1.03,942700
GULF13C2001A,20191007,0.45,0.5,0.44,0.45,68926000
GULF13P1911A,20191007,0.01,0.01,0.01,0.01,5569600
GULF13P2001A,20191007,0.2,0.2,0.17,0.19,24553200
GULF13P2001B,20191007,0.49,0.49,0.45,0.48,17850700
GULF16C2001A,20191007,1.66,1.75,1.64,1.73,5241000
GULF16C2003A,20191007,0.55,0.6,0.54,0.56,8260800
GULF19C1910A,20191007,1.67,1.74,1.66,1.74,679400
GULF19C1912A,20191007,0.72,0.78,0.72,0.72,2623300
GULF19C2003A,20191007,0.71,0.76,0.71,0.71,11502100
GULF19P2001A,20191007,0.06,0.06,0.05,0.05,251600
GULF19P2003A,20191007,0.69,0.69,0.65,0.69,934400
