<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BGRI13C1912A,20190731,0.28,0.29,0.27,0.28,34694400
BGRI16C2001A,20190731,0.22,0.23,0.22,0.22,824400
BGRI19C1908A,20190731,0.13,0.16,0.13,0.14,2263500
BGRI19C1911A,20190731,0.15,0.15,0.14,0.15,2383600
BGRI27C1912A,20190731,0.35,0.37,0.35,0.36,1800000
BGRI27P1911A,20190731,0.16,0.16,0.15,0.15,307600
BGRI41C1911A,20190731,0.25,0.26,0.25,0.26,1910000
BGRI42C1910A,20190731,0.21,0.21,0.21,0.21,40000
BH01C1908A,20190731,0.2,0.21,0.2,0.21,1156100
BH01C1908B,20190731,0.04,0.04,0.04,0.04,1200000
BH01C2001A,20190731,0.76,0.78,0.75,0.77,7409600
BH01C2001B,20190731,0.47,0.5,0.47,0.49,5333600
BH01P1908A,20190731,0.66,0.68,0.63,0.65,6929400
BH01P2001A,20190731,1.21,1.22,1.18,1.18,5603500
BH11C2002A,20190731,0.37,0.38,0.37,0.37,900000
BH13C1909A,20190731,0.11,0.12,0.11,0.11,1928400
BH13C1912A,20190731,0.45,0.47,0.44,0.47,13562400
BH19C1912A,20190731,0.42,0.45,0.42,0.44,3383900
BH24C1910A,20190731,0.46,0.48,0.45,0.47,3246100
BH41C1911A,20190731,0.35,0.36,0.35,0.36,2798000
BJC01C1911A,20190731,0.65,0.66,0.64,0.66,5157200
BJC01C1911B,20190731,0.47,0.49,0.47,0.49,6015600
BJC01P1911A,20190731,0.23,0.23,0.22,0.22,15539400
BJC06C1912A,20190731,0.36,0.38,0.36,0.38,1416000
BJC11C2001A,20190731,0.34,0.36,0.34,0.36,1236200
BJC13C1908A,20190731,0.02,0.02,0.02,0.02,1000000
BJC13C1911A,20190731,0.33,0.35,0.33,0.35,14548500
BJC16C2002A,20190731,0.37,0.39,0.37,0.39,2000000
BJC19C1910A,20190731,0.29,0.31,0.29,0.31,2463800
BJC23C2001A,20190731,0.38,0.4,0.38,0.4,1200000
BJC24C1910A,20190731,0.4,0.41,0.4,0.41,2060000
BLAN19C1912A,20190731,0.15,0.15,0.14,0.14,167600
BPP01C1912A,20190731,0.48,0.48,0.47,0.47,985800
BPP01C1912B,20190731,0.3,0.31,0.3,0.3,1124900
BPP01P1912A,20190731,0.68,0.68,0.68,0.68,336000
BPP11C1910A,20190731,0.14,0.14,0.14,0.14,600000
BPP13C1911A,20190731,0.36,0.37,0.36,0.36,5885600
BPP16C2001A,20190731,0.41,0.41,0.41,0.41,840000
BPP19C1910A,20190731,0.38,0.38,0.38,0.38,101500
BPP24C1908A,20190731,0.06,0.06,0.06,0.06,100
BPP24C1911A,20190731,0.58,0.58,0.58,0.58,155000
BTS01C1908A,20190731,0.38,0.42,0.38,0.42,6895100
BTS01C1908B,20190731,0.26,0.33,0.26,0.31,10505600
BTS01C2001A,20190731,0.31,0.34,0.31,0.34,6432000
BTS01C2001B,20190731,0.21,0.24,0.21,0.24,11318800
BTS01P1908A,20190731,0.02,0.02,0.01,0.01,170100
BTS01P2001A,20190731,0.41,0.41,0.39,0.39,5135200
BTS06C1908A,20190731,0.23,0.27,0.23,0.27,1080000
BTS08C1911A,20190731,0.26,0.28,0.26,0.27,2740000
BTS11C1910A,20190731,0.82,0.86,0.82,0.86,40000
BTS11C2003A,20190731,0.29,0.32,0.29,0.32,780500
BTS13C1912A,20190731,0.23,0.25,0.23,0.25,16737700
BTS16C2001A,20190731,0.23,0.25,0.23,0.25,826600
BTS19C1907A,20190731,0.72,0.77,0.72,0.77,220000
BTS19C1907B,20190731,0.21,0.21,0.21,0.21,200
BTS19C1910A,20190731,0.12,0.14,0.12,0.14,1799500
BTS27P1911A,20190731,0.11,0.11,0.11,0.11,2317000
CBG01C1909A,20190731,1.37,1.43,1.33,1.41,8779900
CBG01C1911A,20190731,1.58,1.63,1.53,1.61,6973500
CBG01C1911B,20190731,1.1,1.14,1.05,1.11,7797300
CBG01C2001A,20190731,0.95,1.02,0.95,1.01,6854200
CBG01C2001B,20190731,0.6,0.64,0.59,0.63,8342000
CBG01P1909A,20190731,0.02,0.02,0.02,0.02,100
CBG01P1911A,20190731,0.13,0.13,0.12,0.12,6595200
CBG01P2001A,20190731,0.84,0.88,0.81,0.83,12065000
CBG06C1908A,20190731,1.18,1.31,1.13,1.31,1497100
CBG08C1910A,20190731,0.97,1.01,0.95,0.99,2751000
CBG11C1911A,20190731,2.24,2.3,2.2,2.28,531600
CBG13C1908A,20190731,0.77,0.85,0.77,0.85,620800
CBG13C1912A,20190731,0.9,0.94,0.87,0.94,36365700
CBG13P1909A,20190731,0.03,0.03,0.03,0.03,100000
CBG13P1911A,20190731,0.39,0.41,0.38,0.38,9503000
CBG16C2001A,20190731,1.3,1.35,1.3,1.34,100000
CBG19C1907A,20190731,0.55,0.56,0.55,0.56,1000
CBG19C1911A,20190731,0.69,0.74,0.69,0.72,3112300
CBG19P1911A,20190731,0.12,0.12,0.11,0.11,905800
CBG24C1909A,20190731,0.86,0.9,0.84,0.9,378900
CBG27C1912A,20190731,1.05,1.09,1.05,1.08,100000
CBG28C1912A,20190731,0.69,0.73,0.66,0.7,7059400
CBG41P1908A,20190731,0.02,0.02,0.01,0.01,758000
CENT01C1909A,20190731,0.04,0.04,0.04,0.04,168000
CENT01C1909B,20190731,0.01,0.01,0.01,0.01,100
CENT01C1911A,20190731,0.33,0.34,0.33,0.33,3944500
CENT01C1911B,20190731,0.22,0.22,0.21,0.21,3317300
CENT01P1909A,20190731,1.01,1.01,1.01,1.01,163400
CENT01P1911A,20190731,0.35,0.35,0.35,0.35,2263600
CENT06C1912A,20190731,0.19,0.19,0.18,0.18,1900000
CENT08C1911A,20190731,0.07,0.07,0.07,0.07,320000
CENT11C2004A,20190731,0.29,0.29,0.27,0.27,240000
CENT13C1911A,20190731,0.16,0.16,0.15,0.15,632400
CENT13C1912A,20190731,0.24,0.24,0.23,0.23,1299700
CENT19C1910A,20190731,0.06,0.06,0.06,0.06,100
CENT27C1912A,20190731,0.25,0.25,0.25,0.25,287000
CHG01C2001A,20190731,0.41,0.41,0.39,0.41,3313200
CHG01C2001B,20190731,0.28,0.29,0.27,0.29,2708400
CHG01P2001A,20190731,0.33,0.34,0.32,0.32,3340600
CHG06C1911A,20190731,0.35,0.35,0.34,0.35,875000
CHG08C1912A,20190731,0.3,0.31,0.29,0.31,3258000
CHG11C1911A,20190731,0.29,0.3,0.28,0.3,360000
CHG13C1911A,20190731,0.29,0.29,0.27,0.29,6636400
CHG16C2002A,20190731,0.26,0.28,0.26,0.27,600500
CHG19C1911A,20190731,0.18,0.19,0.17,0.19,4230700
CHG23C1907A,20190731,0.01,0.03,0.01,0.03,4000000
CHG41C1912A,20190731,0.22,0.23,0.22,0.23,1800000
CK01C2001A,20190731,0.23,0.24,0.23,0.24,5112000
CK01C2001B,20190731,0.15,0.16,0.15,0.16,8575100
CK01P2001A,20190731,0.41,0.41,0.4,0.4,1576600
CK06C1911A,20190731,0.11,0.11,0.11,0.11,400000
CK08C1911A,20190731,0.14,0.14,0.14,0.14,960000
CK11C1911A,20190731,0.18,0.18,0.18,0.18,20000
CK13C1910A,20190731,0.15,0.16,0.14,0.15,6929600
CK16C1912A,20190731,0.28,0.28,0.28,0.28,400000
CK19C1912A,20190731,0.11,0.11,0.11,0.11,500000
CK41C1911A,20190731,0.16,0.16,0.16,0.16,2400000
CKP01C1911A,20190731,0.49,0.53,0.49,0.51,11527200
CKP01C1911B,20190731,0.39,0.41,0.39,0.39,14971900
CKP06C1910A,20190731,0.52,0.54,0.52,0.52,1792000
CKP08C1910A,20190731,0.3,0.31,0.3,0.3,4640000
CKP11C1910A,20190731,0.38,0.39,0.38,0.38,1040000
CKP13C1912A,20190731,0.24,0.26,0.24,0.24,27199900
CKP16C2001A,20190731,0.23,0.23,0.23,0.23,400000
CKP19C1907A,20190731,1.1,1.1,1.04,1.1,1540000
CKP19C1910A,20190731,0.37,0.37,0.36,0.37,70000
CKP19C1911A,20190731,0.15,0.15,0.14,0.14,6379300
CKP24C1907A,20190731,1.82,1.82,1.82,1.82,55000
CKP28C1910A,20190731,0.2,0.23,0.2,0.22,4189800
CKP28C1912A,20190731,0.18,0.19,0.18,0.18,5760600
COM706C1908A,20190731,1.75,2.1,1.75,2.1,400
COM708C1911A,20190731,0.96,1.16,0.96,1.16,1460300
COM711C1909A,20190731,0.5,0.65,0.5,0.64,7478500
COM713C1912A,20190731,0.64,0.8,0.64,0.78,27481500
COM716C2001A,20190731,0.7,0.86,0.7,0.86,2824900
COM719C1910A,20190731,0.65,0.85,0.65,0.82,2665500
COM719C2001A,20190731,0.19,0.24,0.19,0.23,6004000
COM719P1911A,20190731,0.22,0.22,0.17,0.17,7028600
COM724C1908A,20190731,0.81,0.89,0.76,0.89,162000
COM741C1908A,20190731,0.71,0.71,0.69,0.71,1105000
COM741C1911A,20190731,1.07,1.12,1.07,1.12,1364200
CPAL01C1911A,20190731,0.92,0.93,0.91,0.92,8437200
CPAL01C1911B,20190731,0.7,0.71,0.69,0.7,12314100
CPAL01C2002A,20190731,0.78,0.79,0.77,0.78,4276900
CPAL01C2002B,20190731,0.5,0.5,0.49,0.49,2535100
CPAL01P1911A,20190731,0.61,0.62,0.6,0.6,7087100
CPAL01P1911B,20190731,0.34,0.34,0.33,0.33,4700400
CPAL01P2002A,20190731,1.05,1.07,1.04,1.05,3148000
CPAL01P2002B,20190731,0.86,0.87,0.85,0.86,3573600
CPAL06C1908A,20190731,0.35,0.36,0.33,0.35,1050000
CPAL06P1912A,20190731,0.64,0.65,0.63,0.64,1265000
CPAL08C1908A,20190731,0.32,0.33,0.31,0.32,650000
CPAL08C2001A,20190731,0.56,0.57,0.55,0.55,2991400
CPAL08P1908A,20190731,0.01,0.01,0.01,0.01,110000
CPAL11C1909A,20190731,0.53,0.54,0.52,0.53,338800
CPAL13C1911A,20190731,0.73,0.74,0.7,0.73,12110100
CPAL13P1911A,20190731,0.32,0.34,0.31,0.32,10268100
CPAL16C1912A,20190731,1.45,1.45,1.44,1.44,1588400
CPAL16C2001A,20190731,0.71,0.73,0.7,0.71,2763700
CPAL19C1911A,20190731,0.35,0.36,0.34,0.35,2131700
CPAL19P1910A,20190731,0.05,0.05,0.04,0.05,2400000
CPAL24P1912A,20190731,0.55,0.55,0.55,0.55,5000
CPAL27C1912A,20190731,0.75,0.76,0.74,0.74,720000
CPAL28C1912A,20190731,0.55,0.56,0.54,0.55,1253900
CPAL28C2001A,20190731,0.41,0.42,0.41,0.41,1533000
CPAL41C1910A,20190731,0.63,0.63,0.63,0.63,720000
CPF01C1908A,20190731,0.14,0.19,0.14,0.18,26603800
CPF01C1908B,20190731,0.04,0.06,0.03,0.05,2533100
CPF01C2001A,20190731,0.22,0.24,0.22,0.24,19087200
CPF01C2001B,20190731,0.13,0.14,0.13,0.14,12190800
CPF01P1908A,20190731,0.17,0.17,0.14,0.14,17499200
CPF01P2001A,20190731,0.48,0.48,0.46,0.46,8671400
CPF01P2001B,20190731,0.34,0.34,0.32,0.32,11172800
CPF08C1911A,20190731,0.1,0.11,0.1,0.11,2545200
CPF11C1910A,20190731,0.39,0.39,0.39,0.39,100000
CPF13C1910A,20190731,0.09,0.1,0.09,0.1,6063000
CPF13C1911A,20190731,0.15,0.17,0.15,0.17,4649900
CPF13P1910A,20190731,0.18,0.18,0.16,0.16,3702700
CPF16C2001A,20190731,0.11,0.11,0.11,0.11,2000
CPF19C1910A,20190731,0.1,0.11,0.1,0.11,5202400
CPF19C2001A,20190731,0.1,0.11,0.1,0.11,3703600
CPF24C1912A,20190731,0.12,0.14,0.12,0.14,205000
CPF27C2001A,20190731,0.17,0.19,0.17,0.19,1623700
CPF28C1912A,20190731,0.11,0.12,0.11,0.12,1782600
CPF28P1911A,20190731,0.18,0.18,0.16,0.16,2433600
CPF41C2001A,20190731,0.13,0.14,0.13,0.14,3100000
CPF41P1912A,20190731,0.21,0.21,0.21,0.21,6100
CPN01C1908A,20190731,0.16,0.19,0.16,0.17,11454600
CPN01C1908B,20190731,0.03,0.04,0.03,0.04,1969100
CPN01C2001A,20190731,0.61,0.67,0.61,0.66,7490700
CPN01C2001B,20190731,0.41,0.45,0.41,0.43,8326600
CPN01P1908A,20190731,0.69,0.69,0.6,0.64,3589500
CPN01P2001A,20190731,0.98,0.98,0.93,0.94,4370400
CPN06C1908A,20190731,0.08,0.1,0.08,0.09,1180000
CPN11C1910A,20190731,0.1,0.12,0.1,0.12,2720100
CPN13C1908A,20190731,0.07,0.08,0.07,0.08,2575400
CPN13C1912A,20190731,0.34,0.38,0.34,0.36,11080800
CPN19C1911A,20190731,0.19,0.22,0.19,0.21,4578700
CPN24C1909A,20190731,0.15,0.15,0.15,0.15,1000
CPN41C1910A,20190731,0.2,0.2,0.19,0.19,1200000
DTAC01C1910A,20190731,0.76,0.79,0.76,0.78,4554900
DTAC01C1910B,20190731,0.67,0.7,0.67,0.69,5219500
DTAC01C2001A,20190731,0.73,0.75,0.73,0.74,2185900
DTAC01C2001B,20190731,0.49,0.52,0.49,0.51,6573600
DTAC01P1910A,20190731,0.54,0.55,0.51,0.51,4411000
DTAC01P1910B,20190731,0.15,0.15,0.14,0.14,4224900
DTAC01P2001A,20190731,0.96,0.97,0.93,0.93,2802200
DTAC01P2001B,20190731,0.67,0.68,0.64,0.64,3318000
DTAC06C1908A,20190731,0.36,0.39,0.34,0.39,942000
DTAC08C1911A,20190731,0.62,0.64,0.62,0.64,2143200
DTAC08P1911A,20190731,0.32,0.32,0.32,0.32,300000
DTAC11C2002A,20190731,0.75,0.78,0.75,0.77,1803800
DTAC13C1908A,20190731,0.39,0.4,0.39,0.39,200000
DTAC13C1911A,20190731,0.82,0.82,0.8,0.8,190400
DTAC13C1912A,20190731,0.48,0.51,0.48,0.5,5648000
DTAC13P1909A,20190731,0.09,0.09,0.07,0.08,1435000
DTAC13P1912A,20190731,0.52,0.52,0.49,0.5,3692400
DTAC16C2001A,20190731,0.77,0.8,0.77,0.8,2160000
DTAC19C1908A,20190731,0.21,0.23,0.21,0.22,1374000
DTAC19P1910A,20190731,0.05,0.05,0.04,0.04,800000
DTAC24C1910A,20190731,0.81,0.81,0.81,0.81,39000
DTAC24P1909A,20190731,0.34,0.35,0.34,0.34,126000
DTAC27C2002A,20190731,0.75,0.77,0.75,0.77,1480000
DTAC27P2002A,20190731,0.33,0.33,0.31,0.31,5441500
DTAC28C1908A,20190731,0.18,0.22,0.18,0.22,1404000
DTAC28C1911A,20190731,0.61,0.64,0.6,0.64,2654100
DTAC41C1912A,20190731,0.7,0.73,0.68,0.73,5590000
EA06C1907A,20190731,0.01,0.02,0.01,0.01,177000
EA06C1910A,20190731,0.26,0.28,0.25,0.27,4130000
EA07C1910A,20190731,0.44,0.44,0.44,0.44,11000
EA08C1908A,20190731,0.23,0.25,0.22,0.25,1735000
EA08C2001A,20190731,0.44,0.46,0.43,0.45,3800000
EA11C1911A,20190731,0.59,0.61,0.58,0.59,3020300
EA13C1908A,20190731,0.2,0.21,0.2,0.21,2377800
EA13C1910A,20190731,0.14,0.16,0.14,0.15,2797800
EA13C1912A,20190731,0.43,0.45,0.42,0.44,31652900
EA13P1909A,20190731,0.15,0.15,0.14,0.14,2191800
EA13P1910A,20190731,0.51,0.52,0.48,0.48,7489400
EA16C1911A,20190731,0.49,0.52,0.49,0.52,1070200
EA19C1908A,20190731,0.07,0.09,0.07,0.09,11189300
EA19C2001A,20190731,0.36,0.38,0.35,0.37,7310200
EA19P1910A,20190731,0.19,0.19,0.18,0.18,3200000
EA23C1909A,20190731,0.24,0.25,0.23,0.25,1415000
EA27C1908A,20190731,0.22,0.24,0.22,0.24,955000
EA27P1908A,20190731,0.05,0.05,0.05,0.05,800000
EA28C1909A,20190731,0.17,0.18,0.17,0.18,2898800
EA28C1909B,20190731,0.07,0.07,0.07,0.07,1216800
EA28C1910A,20190731,0.14,0.15,0.14,0.14,1115600
EA41C1910B,20190731,0.31,0.31,0.31,0.31,26000
EA41C1912A,20190731,0.42,0.42,0.42,0.42,1800000
EA41P1912A,20190731,0.76,0.76,0.76,0.76,2000
EGCO01C1909A,20190731,1.22,1.28,1.22,1.22,1787900
EGCO01C1909B,20190731,0.96,1.04,0.96,1,2137600
EGCO01C2001A,20190731,0.74,0.78,0.73,0.73,3399800
EGCO01C2001B,20190731,0.48,0.51,0.48,0.49,3607000
EGCO13C1912A,20190731,0.47,0.5,0.44,0.48,10296800
EGCO19C1908A,20190731,0.35,0.39,0.35,0.35,250900
EGCO41C1911A,20190731,0.43,0.44,0.43,0.44,1200000
EGCO41P1911A,20190731,0.12,0.13,0.12,0.13,200200
EGCO41P2001A,20190731,0.63,0.63,0.63,0.63,100
EPG13C1912A,20190731,0.25,0.28,0.25,0.28,1089300
EPG19C1910A,20190731,0.28,0.29,0.26,0.29,1340800
EPG19P1911A,20190731,0.11,0.11,0.1,0.1,1289800
EPG24C1911A,20190731,0.49,0.52,0.48,0.52,1855700
ERW06C1911A,20190731,0.05,0.05,0.04,0.04,3010600
ERW11C2001A,20190731,0.11,0.11,0.1,0.1,5686000
ERW13C1911A,20190731,0.07,0.07,0.05,0.06,2475600
ERW19C1911A,20190731,0.07,0.07,0.06,0.06,32045000
ERW27C1910A,20190731,0.08,0.08,0.06,0.06,1118000
ESSO01C1911A,20190731,0.56,0.58,0.54,0.56,5490000
ESSO01C1911B,20190731,0.17,0.18,0.17,0.17,34737800
ESSO01P1911A,20190731,0.38,0.38,0.36,0.37,7746900
ESSO06C1911A,20190731,0.2,0.21,0.2,0.2,1465000
ESSO08C1911A,20190731,0.12,0.12,0.11,0.12,840000
ESSO11C2002A,20190731,0.2,0.2,0.19,0.19,1405000
ESSO13C1910A,20190731,0.09,0.09,0.08,0.08,1953600
ESSO13C1912A,20190731,0.2,0.22,0.2,0.2,10075400
ESSO19C1910A,20190731,0.07,0.08,0.06,0.06,4868000
ESSO23C1908A,20190731,0.03,0.03,0.03,0.03,800000
ESSO24C1910A,20190731,0.58,0.61,0.58,0.61,40000
ESSO27C1912A,20190731,0.12,0.12,0.12,0.12,308400
GFPT08C1912A,20190731,0.48,0.48,0.45,0.45,1370000
GFPT13C1912A,20190731,0.41,0.41,0.4,0.4,4086300
GFPT19C1912A,20190731,0.33,0.33,0.33,0.33,501200
GFPT19P1912A,20190731,0.23,0.23,0.23,0.23,751400
GFPT23C1909A,20190731,0.37,0.37,0.35,0.35,800000
GFPT24C1912A,20190731,0.37,0.37,0.37,0.37,123900
GGC13C1908A,20190731,0.09,0.11,0.08,0.1,25836100
GLOB01C1909A,20190731,0.22,0.27,0.22,0.25,14381700
GLOB01C1909B,20190731,0.06,0.06,0.06,0.06,2600000
GLOB01P1909A,20190731,0.52,0.52,0.47,0.47,6248100
GLOB06C1911A,20190731,0.19,0.24,0.19,0.22,3110400
GLOB11C2002A,20190731,0.39,0.43,0.39,0.42,3901000
GLOB13C1910A,20190731,0.16,0.19,0.16,0.18,12317700
GLOB19C1912A,20190731,0.17,0.2,0.17,0.18,5213500
GLOB24C1911A,20190731,0.38,0.43,0.38,0.42,368000
GLOB41C2001A,20190731,0.33,0.33,0.32,0.32,1110000
GLOW13C1912A,20190731,1.19,1.19,1.19,1.19,1000
GPSC01C1910A,20190731,0.81,0.86,0.79,0.79,12083100
GPSC01C1910B,20190731,0.71,0.74,0.67,0.69,3037200
GPSC01C1912A,20190731,0.59,0.62,0.58,0.58,7079000
GPSC01C1912B,20190731,0.37,0.4,0.36,0.36,6207700
GPSC01P1910A,20190731,0.22,0.23,0.21,0.22,9976700
GPSC01P1912A,20190731,0.98,1,0.94,0.99,5736900
GPSC06C1912A,20190731,0.52,0.54,0.49,0.49,4411000
GPSC08C2001A,20190731,0.56,0.57,0.54,0.55,4220700
GPSC11C1909A,20190731,0.34,0.34,0.31,0.31,291800
GPSC13C1908A,20190731,0.33,0.34,0.3,0.3,1473500
GPSC13C1911A,20190731,0.94,0.94,0.85,0.85,300
GPSC13C1912A,20190731,0.47,0.5,0.45,0.45,33121500
GPSC13P1911A,20190731,0.8,0.82,0.75,0.81,20675600
GPSC19C1910A,20190731,0.63,0.66,0.6,0.6,859500
GPSC19C2001A,20190731,0.35,0.36,0.33,0.34,11863900
GPSC19P1911A,20190731,0.21,0.21,0.2,0.21,7240500
GPSC24C1909A,20190731,0.76,0.79,0.73,0.73,3339800
GPSC27C1909A,20190731,0.28,0.29,0.26,0.27,1947000
GPSC41C1908A,20190731,0.03,0.04,0.03,0.03,4860600
GPSC41C1911A,20190731,0.66,0.66,0.65,0.65,150000
GPSC41C1912A,20190731,0.42,0.42,0.4,0.41,3080000
GULF01C1909A,20190731,2.24,2.32,2.22,2.22,6169200
GULF01C1909B,20190731,0.71,0.72,0.69,0.69,7961400
GULF01C1912A,20190731,0.59,0.61,0.59,0.59,15970900
GULF01C1912B,20190731,0.39,0.41,0.39,0.4,31177200
GULF01P1909A,20190731,0.02,0.03,0.02,0.03,2204500
GULF01P1912A,20190731,0.67,0.67,0.65,0.66,13440200
GULF06C1912A,20190731,0.56,0.58,0.55,0.56,1365000
GULF08C1910A,20190731,0.79,0.82,0.79,0.79,1318100
GULF11C2003A,20190731,0.79,0.8,0.79,0.79,4404600
GULF13C1909A,20190731,0.64,0.68,0.64,0.64,8122000
GULF13C1912A,20190731,0.51,0.52,0.49,0.51,55574400
GULF13P1911A,20190731,0.36,0.37,0.35,0.36,39574100
GULF16C2001A,20190731,0.83,0.83,0.83,0.83,30000
GULF19C1908A,20190731,1.9,1.9,1.9,1.9,1000
GULF19C1910A,20190731,0.69,0.69,0.68,0.68,108000
GULF19C1912A,20190731,0.31,0.32,0.31,0.31,12989600
GULF19P1911A,20190731,0.06,0.06,0.06,0.06,14316100
GULF19P2001A,20190731,0.43,0.43,0.43,0.43,2568400
GULF24C1909A,20190731,0.75,0.76,0.74,0.74,780100
GULF24C2001A,20190731,0.4,0.4,0.39,0.39,60000
GULF24P2001A,20190731,0.5,0.5,0.49,0.49,60000
GULF27C2004A,20190731,0.54,0.55,0.54,0.54,2400000
GULF28C2001A,20190731,0.37,0.38,0.37,0.37,3149100
GULF41C1909A,20190731,0.67,0.67,0.67,0.67,720000
GULF41C1911A,20190731,0.58,0.58,0.58,0.58,1600000
GULF42C1910A,20190731,0.63,0.64,0.63,0.64,4500
GUNK01C1912A,20190731,0.39,0.39,0.38,0.38,4232000
GUNK01C1912B,20190731,0.27,0.27,0.25,0.26,4194100
GUNK01P1912A,20190731,0.42,0.43,0.42,0.43,2100400
GUNK08C1912A,20190731,0.44,0.44,0.43,0.43,2805500
GUNK11C1911A,20190731,0.47,0.47,0.46,0.46,320000
GUNK13C1912A,20190731,0.24,0.24,0.22,0.23,17648800
GUNK16C2002A,20190731,0.31,0.31,0.31,0.31,400000
GUNK19C1910A,20190731,0.29,0.29,0.28,0.28,1319400
GUNK19C1911A,20190731,0.15,0.15,0.15,0.15,532700
GUNK23C1907A,20190731,0.01,0.01,0.01,0.01,30000
GUNK24C1909A,20190731,0.67,0.67,0.67,0.67,101000
GUNK24C2001A,20190731,0.27,0.27,0.26,0.26,91000
GUNK42C1910A,20190731,0.31,0.31,0.31,0.31,1851000
HANA01C1909A,20190731,0.13,0.14,0.13,0.13,4565900
HANA01C1911A,20190731,0.98,1.04,0.98,1.01,987900
HANA01C2001A,20190731,0.31,0.31,0.31,0.31,1032800
HANA01C2001B,20190731,0.21,0.21,0.21,0.21,2644600
HANA11C1911A,20190731,0.08,0.08,0.08,0.08,295000
HANA13C1910A,20190731,0.07,0.08,0.07,0.07,161400
HANA13C1912A,20190731,0.27,0.27,0.25,0.26,13429700
HANA19C1910A,20190731,0.13,0.14,0.13,0.13,2979600
HANA27C2001A,20190731,0.32,0.33,0.32,0.32,720000
HMPR01C1908A,20190731,0.52,0.52,0.5,0.52,1306700
HMPR01C1908B,20190731,0.25,0.27,0.25,0.26,3040700
HMPR01C2001A,20190731,0.41,0.41,0.4,0.4,4270200
HMPR01C2001B,20190731,0.25,0.25,0.24,0.24,5316400
HMPR01P1908A,20190731,0.06,0.06,0.06,0.06,5542600
HMPR01P2001A,20190731,0.56,0.57,0.56,0.56,2132100
HMPR06C1910A,20190731,0.33,0.33,0.33,0.33,4000
HMPR08C1912A,20190731,0.3,0.3,0.29,0.29,400000
HMPR11C2003A,20190731,0.37,0.37,0.37,0.37,1200500
HMPR13C1912A,20190731,0.22,0.22,0.22,0.22,6165500
HMPR19C1911A,20190731,0.17,0.17,0.16,0.16,1274300
HMPR27P2001A,20190731,0.3,0.3,0.3,0.3,680600
HMPR41C1911A,20190731,0.22,0.22,0.22,0.22,1663000
INTU01C1912A,20190731,0.54,0.57,0.54,0.57,9208000
INTU01C1912B,20190731,0.39,0.41,0.39,0.41,11231700
INTU01P1912A,20190731,0.72,0.72,0.69,0.69,6805300
INTU01P1912B,20190731,0.47,0.47,0.44,0.44,6448600
INTU11C2001A,20190731,0.6,0.64,0.6,0.64,1200000
INTU13C1908A,20190731,0.46,0.51,0.46,0.51,8757400
INTU13C1912A,20190731,0.4,0.44,0.4,0.44,7227400
INTU16C2001A,20190731,0.53,0.56,0.53,0.56,2256000
INTU19C1912A,20190731,0.29,0.31,0.29,0.31,3546600
INTU23C1908A,20190731,0.17,0.2,0.17,0.2,1100000
INTU24C1909A,20190731,0.34,0.39,0.34,0.39,32400
INTU41C1908A,20190731,0.16,0.16,0.16,0.16,100
INTU41C1912A,20190731,0.4,0.42,0.4,0.42,2726000
INTU41P1910A,20190731,0.09,0.09,0.08,0.08,24000
IRPC01C1911A,20190731,0.48,0.52,0.48,0.51,11128600
IRPC01C1911B,20190731,0.09,0.1,0.09,0.1,10138000
IRPC01P1911A,20190731,0.32,0.32,0.3,0.31,9035400
IRPC06C1911A,20190731,0.2,0.22,0.2,0.22,1910000
IRPC11C2001A,20190731,0.06,0.06,0.05,0.05,31500
IRPC13C1909A,20190731,0.02,0.02,0.01,0.02,585600
IRPC13C1911A,20190731,0.19,0.21,0.19,0.2,3769600
IRPC13C1912A,20190731,0.1,0.1,0.1,0.1,826800
IRPC19C1910B,20190731,0.15,0.16,0.15,0.16,1396200
IRPC24C1909A,20190731,0.01,0.01,0.01,0.01,400
IRPC24C1911A,20190731,0.31,0.31,0.31,0.31,12800
IRPC41C1911A,20190731,0.31,0.32,0.31,0.32,1198000
IRPC41C1911B,20190731,0.3,0.3,0.3,0.3,6500
IRPC41P1909A,20190731,0.24,0.24,0.23,0.23,40000
IRPC42C1911A,20190731,0.33,0.35,0.33,0.35,24000
ITD13C1908A,20190731,0.02,0.03,0.02,0.03,440000
IVL01C1908A,20190731,0.08,0.09,0.07,0.08,6802400
IVL01C1908B,20190731,0.02,0.02,0.02,0.02,915000
IVL01C1911A,20190731,0.28,0.3,0.27,0.29,48726200
IVL01C1911B,20190731,0.12,0.14,0.12,0.12,30947300
IVL01C2002A,20190731,0.44,0.47,0.44,0.45,10886100
IVL01C2002B,20190731,0.29,0.31,0.29,0.31,14289200
IVL01P1908A,20190731,0.84,0.84,0.78,0.78,1939000
IVL01P1908B,20190731,0.39,0.39,0.35,0.36,3847800
IVL01P1911A,20190731,0.69,0.69,0.66,0.66,4307100
IVL01P1911B,20190731,0.65,0.65,0.62,0.62,4649100
IVL01P2002A,20190731,0.63,0.63,0.6,0.61,6338300
IVL01P2002B,20190731,0.48,0.49,0.45,0.46,6402200
IVL06C1910A,20190731,0.03,0.03,0.03,0.03,600000
IVL06P1910A,20190731,0.45,0.45,0.4,0.41,1879500
IVL08C1911A,20190731,0.11,0.12,0.11,0.11,1817000
IVL08P1910A,20190731,0.52,0.52,0.47,0.49,2130000
