<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIMAT,20190218,1.78,1.79,1.77,1.78,465300
SINGER,20190218,5.45,5.5,5.45,5.45,44700
SIRI,20190218,1.35,1.36,1.34,1.35,21204300
SIRIP,20190218,11.8,11.8,11.7,11.7,6900
SIS,20190218,10,10.3,9.95,10.3,501800
SISB,20190218,5.65,5.65,5.5,5.5,5717400
SITHAI,20190218,1.2,1.21,1.19,1.19,125500
SKE,20190218,1.07,1.11,1.06,1.07,3972300
SKN,20190218,3.28,3.3,3.26,3.26,815300
SKR,20190218,4.08,4.1,4.04,4.06,143400
SKY,20190218,13.2,13.2,13,13,50300
SLP,20190218,0.99,0.99,0.95,0.95,1152400
SMART,20190218,1.16,1.26,1.16,1.19,2120700
SMIT,20190218,5.8,5.85,5.75,5.8,571300
SMK,20190218,41,41,41,41,3700
SMM,20190218,3.02,3.1,2.96,3.08,1308900
SMPC,20190218,11.5,11.7,11.5,11.6,177700
SMT,20190218,2.18,2.2,2.08,2.1,997900
SNC,20190218,14.2,14.2,14.1,14.2,645300
SNP,20190218,19.1,19.1,18.9,19.1,1200
SOLAR,20190218,2.18,2.2,2.16,2.18,813800
SONIC,20190218,1.47,1.47,1.45,1.46,750900
SORKON,20190218,68.25,69,68.25,69,1700
SPA,20190218,13.8,13.8,13.6,13.7,302800
SPACK,20190218,1.78,1.78,1.77,1.77,1900
SPALI,20190218,19.3,19.6,19.2,19.6,3274000
SPC,20190218,53.75,53.75,53.75,53.75,100
SPCG,20190218,18.9,18.9,18.7,18.7,758000
SPF,20190218,23.2,23.2,23.1,23.1,22300
SPG,20190218,14,14.1,14,14.1,2200
SPI,20190218,71.75,72,70.75,72,7300
SPORT,20190218,0.2,0.2,0.18,0.19,205100
SPPT,20190218,4.66,4.68,4.6,4.68,386500
SPRC,20190218,11.2,11.3,10.9,11,11914300
SPRIME,20190218,11.8,12,11.8,11.9,1288500
SPVI,20190218,1.45,1.47,1.36,1.38,6638900
SQ,20190218,2.26,2.28,2.2,2.2,1280500
SR,20190218,1.94,1.94,1.9,1.94,5200
SRICHA,20190218,10.6,10.7,10.4,10.4,28400
SRIPANWA,20190218,11,11.1,11,11.1,17400
SSC,20190218,36,36,36,36,500
SSP,20190218,7.5,7.5,7.45,7.45,28700
SSPF,20190218,9.55,9.55,9.5,9.5,32100
SSSC,20190218,2.9,2.9,2.88,2.88,50000
SST,20190218,4.32,4.32,4.3,4.3,2300
SSTPF,20190218,6.5,6.5,6.5,6.5,700
SSTRT,20190218,6.05,6.1,6.05,6.1,30200
STA,20190218,15.5,15.7,15.4,15.6,8357000
STANLY,20190218,232,233,231,232,4800
STAR,20190218,4.3,4.36,4.2,4.36,42300
STEC,20190218,23,23.1,22.5,22.5,8331200
STI,20190218,4.98,4.98,4.96,4.98,39600
STPI,20190218,4.4,4.44,4.36,4.38,752800
SUC,20190218,46.75,47,46.75,47,1000
SUN,20190218,2.84,2.84,2.84,2.84,59200
SUPER,20190218,0.59,0.59,0.58,0.58,14796000
SUSCO,20190218,2.84,2.92,2.82,2.84,1723800
SUTHA,20190218,3.8,3.8,3.76,3.76,200
SVH,20190218,444,444,444,444,1700
SVI,20190218,5.5,5.5,5.45,5.45,1446800
SVOA,20190218,1.33,1.33,1.32,1.32,513100
SWC,20190218,21,21.2,21,21.2,6700
SYMC,20190218,5,5,4.86,4.86,300
SYNEX,20190218,12.8,13,12.6,12.7,697400
SYNTEC,20190218,2.9,2.94,2.88,2.88,840200
T,20190218,0.05,0.05,0.05,0.05,8305900
TACC,20190218,2.98,3,2.96,2.96,178500
TAE,20190218,2.18,2.18,2.16,2.18,137900
TAKUNI,20190218,0.81,0.81,0.8,0.8,403200
TAPAC,20190218,7,7.1,7,7.1,226100
TASCO,20190218,14.7,14.8,14.5,14.5,3024800
TBSP,20190218,13.5,13.9,13.5,13.8,2400
TC,20190218,3.26,3.28,3.26,3.26,8000
TCAP,20190218,53.75,54,53.5,54,1026100
TCC,20190218,0.39,0.4,0.39,0.39,3915900
TCCC,20190218,30.25,30.5,30.25,30.5,2800
TCJ,20190218,5.05,5.1,5.05,5.1,6100
TCMC,20190218,2.02,2.06,2,2.02,7132500
TEAM,20190218,1.15,1.19,1.15,1.16,715700
TEAMG,20190218,2.12,2.14,2.06,2.08,857900
TFFIF,20190218,10.3,10.4,10.3,10.3,3881800
TFG,20190218,3.2,3.2,3.14,3.14,522300
TFI,20190218,0.34,0.35,0.3,0.32,56500
TFMAMA,20190218,156,156,156,156,200
TGPRO,20190218,0.14,0.14,0.13,0.13,5171100
TH,20190218,0.74,0.74,0.73,0.73,15200
THAI,20190218,13.3,13.4,13.1,13.2,888000
THANA,20190218,2.1,2.3,2.1,2.16,339800
THANI,20190218,7.1,7.1,6.9,7.1,14842300
THCOM,20190218,7.25,7.3,7.05,7.05,1874000
THE,20190218,1.71,1.75,1.7,1.75,1393800
THG,20190218,32.5,32.5,32,32,1046100
THIP,20190218,21.9,21.9,21.6,21.7,88100
THMUI,20190218,1.36,1.38,1.32,1.34,520100
THRE,20190218,0.87,0.87,0.86,0.86,1041500
THREL,20190218,6.9,6.95,6.85,6.9,81400
TIC,20190218,38,38.25,38,38,1500
TIF1,20190218,8.85,8.95,8.85,8.95,12300
TIGER,20190218,3.26,3.3,3.18,3.3,141800
TIP,20190218,23.4,23.4,23.2,23.2,182200
TIPCO,20190218,7.85,7.85,7.7,7.7,217400
TISCO,20190218,84.5,85.5,84.5,84.75,5152300
TITLE,20190218,6.6,6.65,6.5,6.5,254700
TIW,20190218,202,202,202,202,100
TK,20190218,9.5,9.5,9.35,9.35,22700
TKN,20190218,10.5,10.8,10.4,10.7,15737200
TKS,20190218,9.45,9.45,9.3,9.4,269700
TKT,20190218,1.7,1.7,1.69,1.69,60700
TLGF,20190218,19.2,19.4,19,19.1,1115300
TLHPF,20190218,11.2,11.2,11.2,11.2,6000
TM,20190218,2.22,2.24,2.2,2.2,252100
TMB,20190218,2.26,2.28,2.24,2.26,95638800
TMC,20190218,0.81,0.81,0.8,0.8,37900
TMD,20190218,21.1,21.1,21.1,21.1,3300
TMI,20190218,0.79,0.79,0.78,0.78,212800
TMILL,20190218,2.96,2.96,2.9,2.94,234200
TMT,20190218,13.8,14.1,13.7,13.7,278300
TMW,20190218,68.25,69,68.25,68.75,7200
TNDT,20190218,4.4,4.4,4.4,4.4,15600
TNH,20190218,37.5,37.75,37.5,37.5,15100
TNITY,20190218,5.7,5.7,5.6,5.65,18600
TNP,20190218,1.5,1.51,1.49,1.49,99800
TNPC,20190218,1.3,1.3,1.27,1.27,20600
TNR,20190218,10.5,10.5,10.3,10.3,48400
TOA,20190218,36,36.5,36,36,261200
TOG,20190218,4.96,4.96,4.9,4.9,9200
TOP,20190218,74.5,74.5,72.75,73.75,13202700
TPA,20190218,6.8,7,6.75,6.75,21600
TPAC,20190218,11.2,11.3,11,11.3,22800
TPBI,20190218,5.45,5.5,5.3,5.35,28400
TPCH,20190218,9.95,10,9.85,9.85,227700
TPCORP,20190218,14,14,13.9,14,4300
TPIPL,20190218,2.1,2.16,2.08,2.12,15555200
TPIPP,20190218,6.3,6.35,6.25,6.25,3472700
TPLAS,20190218,1.55,1.55,1.53,1.53,43800
TPOLY,20190218,2.96,2.96,2.92,2.92,205000
TQM,20190218,24.1,24.2,22.6,22.8,5355400
TR,20190218,39.5,39.5,39.25,39.25,15800
TRC,20190218,0.43,0.43,0.4,0.41,32900400
TRITN,20190218,0.39,0.4,0.39,0.39,3571700
TRT,20190218,1.99,2.02,1.96,1.98,36200
TRU,20190218,4.82,4.82,4.76,4.78,25200
TRUBB,20190218,1.64,1.66,1.61,1.62,77700
TRUE,20190218,5.35,5.4,5.25,5.25,68676200
TSC,20190218,12.7,12.8,12.7,12.8,700
TSE,20190218,2.64,2.8,2.6,2.78,17277600
TSF,20190218,0.02,0.02,0.01,0.01,298836100
TSI,20190218,0.8,0.8,0.79,0.8,896500
TSR,20190218,2.08,2.08,2.02,2.02,578300
TSTH,20190218,0.75,0.76,0.75,0.75,4062300
TTA,20190218,5.5,5.55,5.45,5.45,402500
TTCL,20190218,7.1,7.1,6.95,6.95,471200
TTI,20190218,27.25,27.75,27.25,27.75,200
TTLPF,20190218,22.1,22.1,21.9,21.9,22300
TTTM,20190218,180,180,180,180,500
TTW,20190218,12.9,12.9,12.7,12.8,3539400
TU,20190218,18.8,18.8,18.2,18.3,5369500
TU-PF,20190218,1.4,1.51,1.4,1.51,200
TVD,20190218,1.6,1.62,1.6,1.6,22900
TVI,20190218,4.1,4.1,4.1,4.1,9000
TVO,20190218,28.5,28.5,28.25,28.5,1025000
TVT,20190218,0.83,0.85,0.82,0.84,86400
TWPC,20190218,8.1,8.1,7.95,7.95,8200
TWZ,20190218,0.09,0.09,0.08,0.08,17634800
TYCN,20190218,2.7,2.76,2.7,2.7,21200
U,20190218,2.56,2.56,2.48,2.5,7239200
UAC,20190218,3.78,3.8,3.76,3.8,56200
UBIS,20190218,5.85,6.15,5.85,6.05,531900
UEC,20190218,1.49,1.5,1.49,1.49,25100
UKEM,20190218,0.8,0.81,0.79,0.79,560200
UMI,20190218,1.26,1.27,1.24,1.24,833800
UMS,20190218,0.64,0.64,0.62,0.62,3100
UNIQ,20190218,10,10.1,9.95,10,832100
UOBKH,20190218,3.72,3.72,3.72,3.72,3700
UPA,20190218,0.37,0.38,0.37,0.37,4340300
UPOIC,20190218,4.42,4.6,4.24,4.6,23200
UREKA,20190218,1.69,1.7,1.66,1.66,635700
UT,20190218,14,14.4,14,14.4,500
UTP,20190218,10.3,10.4,10.1,10.3,448500
UV,20190218,6.9,6.95,6.85,6.85,2075900
UVAN,20190218,5.45,5.5,5.45,5.45,175300
UWC,20190218,0.05,0.06,0.05,0.05,3978700
VCOM,20190218,3.58,3.58,3.34,3.34,4925300
VGI,20190218,8.05,8.1,7.95,8,9556600
VIBHA,20190218,1.98,1.99,1.97,1.98,3446700
VIH,20190218,6.85,6.9,6.8,6.85,341700
VNG,20190218,5.55,5.75,5.5,5.75,134400
VNT,20190218,24.8,24.8,24.3,24.3,726000
VPO,20190218,0.51,0.54,0.51,0.54,178300
WACOAL,20190218,46.5,46.75,46.5,46.75,3300
WAVE,20190218,2.04,2.04,2,2.04,27500
WHA,20190218,4.24,4.26,4.16,4.18,70039900
WHABT,20190218,9.85,9.85,9.85,9.85,8200
WHART,20190218,11.9,12.9,11.9,12.5,4422300
WHAUP,20190218,5.8,5.85,5.8,5.8,541900
WICE,20190218,4.32,4.38,4.26,4.28,2078000
WIIK,20190218,2.02,2.04,2,2,305000
WIN,20190218,0.61,0.61,0.58,0.58,565100
WINNER,20190218,3.08,3.08,3.02,3.02,115300
WORK,20190218,24.2,24.3,23.6,23.6,2430800
WP,20190218,5.9,6.05,5.8,5.8,576800
WPH,20190218,2.4,2.42,2.4,2.42,80100
XO,20190218,11.2,11.3,11.1,11.1,583600
YUASA,20190218,15.6,15.8,15.2,15.2,680400
ZIGA,20190218,2.16,2.16,2.14,2.14,355100
ZMICO,20190218,1.05,1.08,1.04,1.04,2223300
U-P,20190218,3.12,3.18,3.08,3.18,2618400
AAV01C1902A,20190218,0.32,0.34,0.32,0.34,3748100
AAV01C1902B,20190218,0.08,0.08,0.08,0.08,754200
AAV01C1908A,20190218,0.56,0.57,0.56,0.56,4381700
AAV01C1908B,20190218,0.45,0.46,0.45,0.45,5244800
AAV01P1902A,20190218,0.39,0.39,0.37,0.37,1433800
AAV01P1908A,20190218,0.65,0.65,0.64,0.64,3238800
AAV06C1904A,20190218,0.11,0.11,0.11,0.11,260000
AAV11C1910A,20190218,0.39,0.4,0.39,0.4,1488200
AAV13C1906A,20190218,0.45,0.46,0.45,0.45,8390400
AAV19C1906A,20190218,0.42,0.43,0.42,0.42,1385200
AAV23C1906A,20190218,0.4,0.41,0.4,0.4,1850000
AAV24C1907A,20190218,0.4,0.41,0.4,0.41,2000
ADVA01C1902A,20190218,0.03,0.03,0.02,0.02,431900
ADVA01C1902B,20190218,0.01,0.01,0.01,0.01,31000
ADVA01C1905A,20190218,0.47,0.48,0.47,0.48,15212400
ADVA01C1905B,20190218,0.32,0.33,0.32,0.33,19323100
ADVA01C1908A,20190218,0.96,0.96,0.93,0.95,4508800
ADVA01C1908B,20190218,0.76,0.77,0.76,0.77,9200100
ADVA01P1902A,20190218,0.72,0.74,0.72,0.73,2450800
ADVA01P1902B,20190218,0.23,0.25,0.23,0.24,4303200
ADVA01P1905A,20190218,0.78,0.81,0.78,0.79,8886500
ADVA01P1905B,20190218,0.29,0.3,0.29,0.29,20632600
ADVA01P1908A,20190218,0.92,0.94,0.92,0.93,5984100
ADVA01P1908B,20190218,0.71,0.73,0.71,0.72,6648400
ADVA06C1906A,20190218,0.61,0.62,0.61,0.62,1300000
ADVA08C1906A,20190218,0.6,0.6,0.59,0.6,4638200
ADVA11C1905A,20190218,0.03,0.05,0.03,0.05,206100
ADVA11C1910A,20190218,0.67,0.68,0.67,0.68,3280000
ADVA11P1905A,20190218,0.11,0.11,0.11,0.11,397300
ADVA11P1910A,20190218,0.45,0.45,0.45,0.45,80000
ADVA13C1904A,20190218,0.12,0.13,0.12,0.12,3759800
ADVA13C1905A,20190218,0.69,0.69,0.66,0.67,37499100
ADVA13P1904A,20190218,0.31,0.33,0.31,0.32,13483600
ADVA19C1905A,20190218,0.53,0.53,0.5,0.51,2250000
ADVA23C1905A,20190218,0.52,0.53,0.52,0.53,2220000
ADVA24C1906A,20190218,0.75,0.76,0.75,0.75,1802000
ADVA24C1907A,20190218,0.26,0.27,0.26,0.27,4000300
ADVA24P1908A,20190218,0.52,0.53,0.52,0.53,1570000
ADVA28C1904B,20190218,0.29,0.3,0.29,0.3,6996000
AEON01C1906A,20190218,0.78,0.8,0.76,0.76,2535900
AEON01C1906B,20190218,0.58,0.6,0.56,0.57,2484300
AEON19C1906A,20190218,0.72,0.73,0.72,0.73,682800
AMAT01C1903A,20190218,0.38,0.38,0.35,0.36,9514300
AMAT01C1903B,20190218,0.11,0.11,0.1,0.1,8162100
AMAT01P1903A,20190218,0.45,0.5,0.45,0.46,17142900
AMAT06C1903A,20190218,0.12,0.12,0.11,0.12,122400
AMAT08C1903A,20190218,0.12,0.12,0.11,0.12,558000
AMAT08C1908A,20190218,0.44,0.44,0.41,0.43,2245000
AMAT13C1905A,20190218,0.24,0.24,0.21,0.23,36085100
AMAT19C1902A,20190218,0.07,0.07,0.05,0.05,6600
AMAT19C1907A,20190218,0.39,0.4,0.37,0.38,1932500
AMAT23C1906A,20190218,0.17,0.17,0.16,0.17,480200
AMAT24C1907A,20190218,0.43,0.43,0.43,0.43,1000
AMAT27C1902A,20190218,0.36,0.36,0.3,0.32,1270800
AMAT27C1908A,20190218,0.48,0.49,0.47,0.47,701000
AMAT28C1906A,20190218,0.4,0.4,0.37,0.39,1548000
ANAN01C1906A,20190218,0.65,0.67,0.65,0.66,80200
ANAN01C1906B,20190218,0.61,0.62,0.61,0.62,334700
ANAN13C1906A,20190218,0.54,0.55,0.54,0.55,659200
ANAN19C1906A,20190218,0.51,0.52,0.51,0.52,180000
ANAN24C1907A,20190218,0.51,0.51,0.51,0.51,320300
AOT01C1902A,20190218,0.44,0.45,0.4,0.4,6150100
AOT01C1902B,20190218,0.03,0.03,0.01,0.02,2780100
AOT01C1904A,20190218,0.4,0.41,0.38,0.38,21306600
AOT01C1904B,20190218,0.18,0.19,0.16,0.16,21405900
AOT01P1902A,20190218,0.39,0.43,0.39,0.41,3609800
AOT01P1902B,20190218,0.01,0.01,0.01,0.01,2412100
AOT01P1904A,20190218,0.47,0.47,0.45,0.47,14258000
AOT01P1904B,20190218,0.2,0.21,0.19,0.2,18667000
AOT06C1903A,20190218,0.17,0.17,0.15,0.15,4174300
AOT06P1903A,20190218,0.04,0.04,0.04,0.04,185000
AOT08C1904A,20190218,0.23,0.23,0.21,0.21,4191400
AOT11C1906A,20190218,0.19,0.19,0.19,0.19,1714100
AOT13C1904A,20190218,0.44,0.44,0.42,0.42,1100000
AOT13C1906A,20190218,0.32,0.33,0.3,0.3,6106300
AOT13P1905A,20190218,0.2,0.21,0.19,0.21,2023400
AOT13P1907A,20190218,0.52,0.54,0.52,0.54,2228400
AOT16C1912A,20190218,0.85,0.85,0.85,0.85,3300
AOT19C1906A,20190218,0.5,0.5,0.47,0.47,13032300
AOT19P1903A,20190218,0.01,0.01,0.01,0.01,5000
AOT19P1906A,20190218,0.29,0.3,0.29,0.3,1211000
AOT23C1906A,20190218,0.38,0.38,0.37,0.37,712600
AOT24C1904A,20190218,0.11,0.11,0.1,0.1,1200000
AOT24C1906A,20190218,0.42,0.43,0.4,0.4,3761600
AOT24P1907A,20190218,0.59,0.6,0.59,0.6,1601500
AOT28C1905A,20190218,0.25,0.26,0.23,0.23,5085900
AOT42C1903A,20190218,0.12,0.12,0.11,0.11,306000
AP13C1904A,20190218,0.1,0.1,0.1,0.1,567700
AP19C1906A,20190218,0.34,0.35,0.32,0.32,277400
BANP01C1903A,20190218,0.05,0.05,0.04,0.04,490100
BANP01C1905A,20190218,0.34,0.34,0.32,0.33,12942600
BANP01C1905B,20190218,0.24,0.24,0.22,0.22,14795600
BANP01P1903A,20190218,0.94,0.96,0.94,0.96,4713600
BANP01P1903B,20190218,0.37,0.39,0.37,0.39,6874400
BANP01P1905A,20190218,0.43,0.45,0.43,0.45,7264300
BANP07C1904A,20190218,0.04,0.04,0.04,0.04,1600
BANP08C1906A,20190218,0.28,0.28,0.27,0.27,3354000
BANP11C1909A,20190218,0.17,0.17,0.17,0.17,2002000
BANP13C1904A,20190218,0.08,0.08,0.07,0.08,12602800
BANP13C1906A,20190218,0.38,0.38,0.36,0.36,36520700
BANP16C1912A,20190218,0.46,0.46,0.45,0.45,10200
BANP19C1906A,20190218,0.31,0.31,0.3,0.3,2500000
BANP19P1906A,20190218,0.26,0.27,0.26,0.27,4217300
BANP23C1906A,20190218,0.17,0.17,0.16,0.16,2000000
BANP24C1907A,20190218,0.11,0.11,0.11,0.11,1200000
BANP24C1907B,20190218,0.25,0.25,0.25,0.25,400
BANP24P1908A,20190218,0.43,0.43,0.43,0.43,4000
BANP27P1905A,20190218,0.4,0.41,0.4,0.4,315000
BANP28C1905A,20190218,0.09,0.1,0.08,0.09,3479000
BANP28C1907A,20190218,0.26,0.26,0.25,0.25,1622400
BANP41P1907A,20190218,0.36,0.39,0.36,0.39,6000
BANP42P1903A,20190218,0.61,0.63,0.61,0.63,2040000
BBL06C1902A,20190218,0.22,0.22,0.17,0.17,765200
BBL08C1902A,20190218,0.01,0.01,0.01,0.01,430000
BBL08C1908A,20190218,0.29,0.29,0.28,0.28,219400
BBL08P1904A,20190218,0.17,0.17,0.17,0.17,1642200
BBL11C1903A,20190218,0.05,0.05,0.04,0.04,2409100
BBL13C1905A,20190218,0.22,0.22,0.2,0.2,4448600
BBL13P1906A,20190218,0.42,0.45,0.42,0.45,1165100
BBL19C1906A,20190218,0.67,0.67,0.65,0.65,420000
BBL19P1904A,20190218,0.12,0.12,0.12,0.12,640000
BBL23C1906A,20190218,0.17,0.17,0.17,0.17,100000
BBL27C1904A,20190218,0.22,0.22,0.21,0.21,180000
BBL27P1904A,20190218,0.32,0.33,0.32,0.33,360000
BBL28C1904A,20190218,0.12,0.12,0.11,0.11,1224000
BCH01C1902A,20190218,0.07,0.07,0.05,0.05,4144800
BCH01C1902B,20190218,0.01,0.01,0.01,0.01,104400
BCH01C1907A,20190218,0.48,0.49,0.47,0.47,2766400
BCH01C1907B,20190218,0.47,0.47,0.45,0.46,2663000
BCH01P1902A,20190218,0.53,0.57,0.53,0.55,605400
BCH01P1907A,20190218,0.37,0.4,0.37,0.39,2865500
BCH08C1906A,20190218,0.4,0.4,0.37,0.37,944200
BCH11C1905A,20190218,0.1,0.11,0.1,0.11,10100
BCH13C1905A,20190218,0.09,0.09,0.08,0.08,2118000
BCH13C1907A,20190218,0.52,0.52,0.47,0.48,3206800
BCH19C1903A,20190218,0.07,0.07,0.07,0.07,255600
BCH19C1907A,20190218,0.42,0.43,0.42,0.42,589300
BCH24C1908A,20190218,0.4,0.4,0.4,0.4,2000
BCH27C1902A,20190218,0.21,0.21,0.18,0.18,1013000
BCH27C1908A,20190218,0.36,0.36,0.35,0.36,740000
BCH27P1908A,20190218,0.34,0.35,0.34,0.35,680000
BCP01C1903A,20190218,0.1,0.1,0.09,0.09,22841200
BCP01C1908A,20190218,0.32,0.32,0.31,0.31,2104500
BCP01C1908B,20190218,0.25,0.25,0.24,0.24,2916500
BCP01P1903A,20190218,0.33,0.35,0.33,0.33,847700
BCP01P1908A,20190218,0.34,0.35,0.34,0.35,1127700
BCP11C1909A,20190218,0.16,0.16,0.15,0.15,570000
BCP13C1902A,20190218,0.01,0.01,0.01,0.01,50000
BCP13C1906A,20190218,0.18,0.18,0.17,0.17,1255600
BCP19C1906A,20190218,0.27,0.27,0.26,0.26,217600
BCP24C1907A,20190218,0.13,0.13,0.12,0.12,800000
BCP28C1904A,20190218,0.09,0.1,0.09,0.1,430000
BCPG01C1904A,20190218,0.09,0.09,0.09,0.09,853200
BCPG01C1908A,20190218,0.47,0.47,0.46,0.46,1759200
BCPG01C1908B,20190218,0.37,0.37,0.36,0.36,1944300
BCPG08C1904A,20190218,0.02,0.02,0.02,0.02,100000
BCPG11C1910A,20190218,0.34,0.34,0.33,0.33,690000
BCPG13C1905A,20190218,0.22,0.22,0.21,0.21,6559200
BCPG19C1906A,20190218,0.35,0.35,0.33,0.33,105000
BCPG23C1905A,20190218,0.3,0.3,0.29,0.29,800000
BCPG28C1906A,20190218,0.35,0.35,0.34,0.34,2174100
BDMS01C1905A,20190218,0.13,0.13,0.12,0.13,1573900
BDMS01C1905B,20190218,0.07,0.07,0.07,0.07,3300800
BDMS01C1908A,20190218,0.65,0.65,0.62,0.63,6610800
BDMS01C1908B,20190218,0.51,0.51,0.49,0.49,14516400
BDMS01P1905A,20190218,0.3,0.32,0.3,0.31,8709100
BDMS01P1908A,20190218,0.79,0.82,0.79,0.8,11338900
BDMS06C1903A,20190218,0.01,0.01,0.01,0.01,780000
BDMS08C1906A,20190218,0.36,0.36,0.33,0.33,3396400
BDMS13C1906A,20190218,0.44,0.44,0.4,0.42,31855900
BDMS13P1907A,20190218,0.67,0.7,0.67,0.7,10969400
BDMS19C1905A,20190218,0.27,0.27,0.26,0.27,3874200
BDMS19P1906A,20190218,0.3,0.31,0.3,0.31,2502800
BDMS23C1906A,20190218,0.2,0.2,0.19,0.19,6522200
BDMS24C1907A,20190218,0.65,0.65,0.64,0.64,1502000
BDMS24C1909A,20190218,0.32,0.32,0.3,0.31,2506400
BDMS24P1908A,20190218,0.71,0.73,0.71,0.73,1180000
BDMS28C1904A,20190218,0.13,0.13,0.13,0.13,5924400
BDMS41P1907A,20190218,0.57,0.57,0.57,0.57,1000
BDMS42P1904A,20190218,0.15,0.15,0.14,0.15,1192500
BEAU01C1902A,20190218,0.08,0.09,0.06,0.06,5374300
BEAU01C1902B,20190218,0.01,0.01,0.01,0.01,1390200
BEAU01C1906A,20190218,0.67,0.68,0.6,0.6,20101500
BEAU01C1906B,20190218,0.54,0.56,0.48,0.48,27476800
BEAU01P1902A,20190218,0.75,0.83,0.74,0.83,17045300
BEAU06C1904A,20190218,0.42,0.44,0.38,0.38,2694800
BEAU08C1906A,20190218,0.56,0.57,0.5,0.5,5309000
BEAU11C1902A,20190218,0.01,0.01,0.01,0.01,700000
BEAU11C1911A,20190218,0.73,0.74,0.7,0.7,3291800
BEAU13C1904A,20190218,0.02,0.02,0.02,0.02,35100
BEAU13C1904B,20190218,0.16,0.16,0.13,0.13,39921600
BEAU13C1906A,20190218,0.56,0.57,0.51,0.51,50536400
BEAU19C1906A,20190218,0.67,0.67,0.63,0.63,3047800
BEAU24C1907A,20190218,0.77,0.78,0.71,0.71,4075000
BEAU28C1907A,20190218,0.4,0.4,0.35,0.35,8008900
BEM01C1902A,20190218,0.82,0.82,0.78,0.78,4267200
BEM01C1902B,20190218,0.66,0.67,0.62,0.62,5022300
BEM01C1907A,20190218,0.55,0.55,0.53,0.53,8561900
BEM01C1907B,20190218,0.2,0.2,0.19,0.2,35179500
BEM01P1902A,20190218,0.01,0.01,0.01,0.01,202300
BEM01P1907A,20190218,0.27,0.28,0.27,0.27,26008900
BEM06P1906A,20190218,0.23,0.23,0.23,0.23,1880000
BEM08C1903A,20190218,0.48,0.48,0.48,0.48,105000
BEM08C1907A,20190218,0.17,0.17,0.17,0.17,6892900
BEM11C1903A,20190218,0.42,0.42,0.4,0.42,1280000
BEM13C1905A,20190218,0.52,0.53,0.51,0.52,8267800
BEM13C1905B,20190218,0.14,0.16,0.14,0.16,51438800
BEM19C1907A,20190218,0.19,0.19,0.19,0.19,2480400
BEM23C1905A,20190218,0.21,0.21,0.21,0.21,2080000
BEM24C1902A,20190218,0.26,0.26,0.26,0.26,200000
BEM24C1906A,20190218,0.18,0.18,0.17,0.17,5787500
BEM24P1909A,20190218,0.34,0.34,0.34,0.34,5480000
BEM27C1908A,20190218,0.24,0.24,0.22,0.22,5300
BEM27P1905A,20190218,0.05,0.05,0.05,0.05,500
BEM27P1907A,20190218,0.2,0.2,0.2,0.2,3340100
BEM28C1906A,20190218,0.12,0.12,0.12,0.12,60000
BEM42C1904A,20190218,0.45,0.45,0.45,0.45,400000
BEM42P1904A,20190218,0.02,0.02,0.02,0.02,900
BGRI01C1903A,20190218,0.33,0.33,0.33,0.33,2533400
BGRI01C1903B,20190218,0.13,0.13,0.13,0.13,2061800
BGRI06C1903A,20190218,0.92,0.92,0.92,0.92,40000
BGRI08C1904A,20190218,0.14,0.14,0.14,0.14,271500
BGRI11C1909A,20190218,0.34,0.34,0.32,0.33,242000
BGRI13C1904A,20190218,0.18,0.18,0.18,0.18,1861700
BGRI19C1903A,20190218,0.11,0.11,0.1,0.1,197800
BGRI23C1906A,20190218,0.16,0.16,0.15,0.16,581800
BGRI27C1905A,20190218,0.18,0.18,0.18,0.18,230000
BH01C1905A,20190218,0.18,0.18,0.17,0.17,398700
BH01C1905B,20190218,0.11,0.11,0.11,0.11,1863500
BH01C1908A,20190218,0.88,0.88,0.85,0.85,830800
BH01C1908B,20190218,0.73,0.73,0.71,0.71,1088900
BH01P1905A,20190218,0.68,0.71,0.68,0.7,1075200
BH01P1908A,20190218,1.12,1.15,1.12,1.15,1796700
BH08C1907A,20190218,0.45,0.45,0.43,0.43,251400
BH11C1905A,20190218,0.26,0.26,0.24,0.24,1133900
BH13C1906A,20190218,0.47,0.47,0.44,0.44,2877900
BH19C1907A,20190218,0.72,0.72,0.69,0.69,1300000
BH23C1906A,20190218,0.38,0.38,0.36,0.36,1400000
BH24C1907A,20190218,0.68,0.68,0.65,0.65,741600
BH27C1905A,20190218,0.07,0.07,0.07,0.07,50000
BIG08C1906A,20190218,0.01,0.02,0.01,0.02,3696700
BJC01C1906A,20190218,0.34,0.34,0.32,0.32,2492100
BJC01C1906B,20190218,0.21,0.21,0.2,0.2,1862900
BJC01P1906A,20190218,0.65,0.69,0.65,0.69,3189600
BJC06C1903A,20190218,0.01,0.01,0.01,0.01,100
BJC06C1907A,20190218,0.42,0.42,0.39,0.39,592000
BJC08C1907A,20190218,0.28,0.28,0.27,0.27,632200
BJC13C1903A,20190218,0.03,0.03,0.03,0.03,30000
BJC13C1906A,20190218,0.17,0.17,0.16,0.16,1323400
BJC19C1906A,20190218,0.3,0.3,0.28,0.29,1447200
BJC23C1905A,20190218,0.2,0.2,0.18,0.18,2575000
BJC24C1906A,20190218,0.28,0.28,0.25,0.25,1301000
BJC27P1908A,20190218,0.39,0.41,0.39,0.41,720000
