<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SISB,20190318,6.65,6.7,6.6,6.65,2077600
SITHAI,20190318,1.2,1.2,1.18,1.18,714600
SKE,20190318,1.07,1.07,1.05,1.05,613800
SKN,20190318,2.92,2.94,2.86,2.92,686300
SKR,20190318,4.08,4.08,4.02,4.06,574300
SKY,20190318,11.4,11.6,11.2,11.5,517700
SLP,20190318,0.85,0.86,0.85,0.85,90300
SMART,20190318,1.2,1.2,1.17,1.17,93600
SMIT,20190318,5.85,5.85,5.75,5.75,317600
SMK,20190318,37.75,38,37.25,37.5,1900
SMM,20190318,2.44,2.44,2.34,2.42,1045500
SMPC,20190318,11.2,11.2,11.1,11.1,110800
SMT,20190318,2.08,2.1,2.08,2.08,77900
SNC,20190318,13.7,13.8,13.6,13.6,208200
SNP,20190318,19.3,19.3,19.3,19.3,1500
SOLAR,20190318,1.98,2,1.94,1.94,2915800
SONIC,20190318,1.32,1.33,1.27,1.28,2389700
SPA,20190318,13.1,13.1,12.9,12.9,84200
SPALI,20190318,18.4,18.7,18.2,18.3,2919300
SPC,20190318,52.75,53,52.75,53,14700
SPCG,20190318,18.8,18.8,18.4,18.6,628000
SPF,20190318,23,23.2,23,23,50700
SPG,20190318,14.4,14.5,14.4,14.4,9900
SPI,20190318,70,71,70,71,200
SPORT,20190318,0.19,0.19,0.18,0.18,105700
SPPT,20190318,4.26,4.28,4.24,4.28,166400
SPRC,20190318,10.6,10.7,10.3,10.6,12061400
SPRIME,20190318,11.9,12,11.9,12,684200
SPVI,20190318,1.35,1.35,1.34,1.34,116800
SQ,20190318,2.34,2.34,2.26,2.26,2984800
SR,20190318,1.85,1.92,1.83,1.92,11800
SRICHA,20190318,10,10.2,10,10.2,5700
SRIPANWA,20190318,11.1,11.2,11.1,11.2,38200
SSC,20190318,34.25,34.25,34.25,34.25,100
SSP,20190318,7.6,7.6,7.5,7.5,272100
SSPF,20190318,9.4,9.45,9.3,9.45,99100
SSSC,20190318,2.84,2.84,2.82,2.82,28700
SST,20190318,4.6,4.6,4.56,4.56,1700
SSTPF,20190318,6.45,6.5,6.45,6.5,8200
SSTRT,20190318,6.05,6.05,6.05,6.05,6800
STA,20190318,12.9,13,12.7,12.8,6971300
STANLY,20190318,226,227,225,227,1600
STAR,20190318,4.4,4.42,4.36,4.42,47000
STEC,20190318,22.5,22.6,22.2,22.4,13462200
STI,20190318,5.05,5.1,5.05,5.05,14000
STPI,20190318,4.98,5.15,4.98,5.1,13576900
SUC,20190318,48.5,48.5,47.75,48.5,27000
SUN,20190318,2.9,2.98,2.86,2.9,571900
SUPER,20190318,0.63,0.65,0.63,0.63,249819800
SUSCO,20190318,2.84,2.84,2.8,2.8,758200
SUTHA,20190318,3.92,3.92,3.9,3.9,39000
SVH,20190318,444,444,440,440,2100
SVI,20190318,4.8,4.8,4.72,4.78,2153600
SVOA,20190318,1.19,1.19,1.18,1.18,126600
SWC,20190318,8.25,8.4,8.15,8.15,114700
SYMC,20190318,5.05,5.05,4.96,4.96,300
SYNEX,20190318,12.1,12.2,11.7,11.7,716600
SYNTEC,20190318,2.76,2.78,2.72,2.74,1326900
T,20190318,0.05,0.05,0.05,0.05,10100
TACC,20190318,2.86,2.88,2.76,2.78,499100
TAE,20190318,2.44,2.44,2.4,2.42,431100
TAKUNI,20190318,0.79,0.8,0.78,0.78,300900
TAPAC,20190318,6.1,6.1,6,6,279500
TASCO,20190318,15.5,15.6,15.2,15.3,3776500
TC,20190318,3.62,3.62,3.6,3.6,44300
TCAP,20190318,55,55.25,54.5,54.75,2402700
TCC,20190318,0.37,0.38,0.36,0.36,782400
TCCC,20190318,29.25,29.25,28.5,28.5,20800
TCJ,20190318,5,5,4.96,4.98,600
TCMC,20190318,3.02,3.06,2.96,3.02,2263200
TEAM,20190318,1.14,1.16,1.11,1.12,1108000
TEAMG,20190318,2.22,2.22,2.14,2.18,917400
TFFIF,20190318,10.6,10.7,10.6,10.6,6558600
TFG,20190318,3,3,2.96,3,527400
TFI,20190318,0.27,0.3,0.27,0.3,12900
TFMAMA,20190318,158.5,158.5,158.5,158.5,70700
TGPRO,20190318,0.13,0.14,0.12,0.13,1844700
TH,20190318,0.69,0.7,0.68,0.69,160700
THAI,20190318,12.3,12.3,12.1,12.2,2256500
THANA,20190318,2.12,2.18,2.08,2.18,82800
THANI,20190318,5.65,5.7,5.45,5.55,10180800
THCOM,20190318,7.35,7.35,7.2,7.25,276700
THE,20190318,1.86,1.87,1.8,1.81,5102400
THG,20190318,31.5,31.75,31.25,31.25,412400
THIP,20190318,22.1,22.1,22,22.1,37900
THMUI,20190318,1.27,1.29,1.26,1.27,58200
THRE,20190318,0.75,0.77,0.74,0.74,2605000
THREL,20190318,5.7,5.7,5.55,5.6,490300
TIF1,20190318,8.8,8.8,8.8,8.8,27100
TIGER,20190318,3,3,2.96,2.96,705900
TIP,20190318,22.7,22.7,22.4,22.5,355200
TIPCO,20190318,7.7,7.7,7.65,7.7,151100
TISCO,20190318,90,90.25,89,89.25,2826500
TITLE,20190318,8.3,8.3,8.1,8.15,597900
TK,20190318,9.55,9.55,9.35,9.35,27000
TKN,20190318,10.1,10.1,9.5,9.6,29356900
TKS,20190318,8.4,8.4,8.2,8.2,983200
TKT,20190318,1.59,1.6,1.52,1.6,17300
TLGF,20190318,19.5,19.6,19.3,19.3,1302900
TLHPF,20190318,11.1,11.2,11.1,11.2,13200
TM,20190318,2.18,2.18,2.14,2.16,124900
TMB,20190318,2.14,2.16,2.1,2.12,276257700
TMC,20190318,0.74,0.74,0.72,0.72,42100
TMD,20190318,21.5,21.7,21.5,21.7,19900
TMI,20190318,0.84,0.88,0.84,0.85,6978500
TMILL,20190318,3.08,3.16,3.08,3.14,1072800
TMT,20190318,6.55,6.55,6.5,6.5,65500
TMW,20190318,67.5,67.5,66.25,66.25,1000
TNH,20190318,37.25,37.5,36.75,37.25,112800
TNITY,20190318,5.4,5.4,5.35,5.35,46800
TNP,20190318,1.52,1.52,1.5,1.51,85500
TNPC,20190318,1.23,1.23,1.23,1.23,500
TNPF,20190318,3.44,3.44,3.44,3.44,3500
TNR,20190318,11.2,11.8,11.1,11.4,491500
TOA,20190318,33,33,32,32.5,1402200
TOG,20190318,4.9,4.9,4.9,4.9,4500
TOP,20190318,69,69.5,68.25,68.5,9003000
TPA,20190318,6.5,6.7,6.5,6.6,26000
TPAC,20190318,9.65,9.9,9.65,9.9,50600
TPBI,20190318,5.25,5.25,5.25,5.25,300
TPCH,20190318,9.4,9.4,9.3,9.35,296500
TPIPL,20190318,2.04,2.06,2.02,2.02,18719900
TPIPP,20190318,6.15,6.15,6.05,6.05,2167200
TPLAS,20190318,1.57,1.57,1.54,1.57,140100
TPOLY,20190318,2.66,2.68,2.64,2.66,538700
TPRIME,20190318,14,14,14,14,216300
TQM,20190318,28.5,30.75,28.25,30.5,4808700
TRC,20190318,0.35,0.36,0.34,0.35,9904000
TRITN,20190318,0.33,0.33,0.31,0.32,23369200
TRT,20190318,1.78,1.98,1.67,1.68,559300
TRU,20190318,4.96,5,4.96,5,130400
TRUBB,20190318,1.52,1.53,1.51,1.53,120200
TRUE,20190318,4.8,4.82,4.74,4.76,55185300
TSC,20190318,12.5,12.6,12.5,12.6,5300
TSE,20190318,2.4,2.4,2.26,2.3,2437100
TSI,20190318,0.72,0.72,0.7,0.7,46300
TSR,20190318,2.2,2.22,2.18,2.18,852100
TSTH,20190318,0.74,0.75,0.74,0.74,297000
TTA,20190318,5.2,5.25,5.15,5.2,804900
TTCL,20190318,6.8,6.85,6.7,6.8,698900
TTI,20190318,27,27,27,27,100
TTLPF,20190318,21.4,21.4,20.9,20.9,500
TTW,20190318,12.5,12.5,12.3,12.4,2101200
TU,20190318,18.6,18.7,18.5,18.6,2854500
TVD,20190318,1.49,1.49,1.48,1.48,28200
TVI,20190318,3.76,3.8,3.76,3.8,110700
TVO,20190318,26.75,27,26.5,27,1131800
TVT,20190318,0.99,1.01,0.99,0.99,36800
TWP,20190318,3.78,3.8,3.78,3.78,19000
TWPC,20190318,8.3,8.4,8.25,8.3,19900
TWZ,20190318,0.08,0.09,0.07,0.08,75834400
U,20190318,2.38,2.38,2.28,2.34,6709500
UAC,20190318,3.24,3.26,3.14,3.26,375100
UBIS,20190318,6.25,6.25,6.2,6.2,21500
UEC,20190318,1.31,1.38,1.29,1.31,1115000
UKEM,20190318,0.7,0.72,0.7,0.7,901700
UMI,20190318,1.18,1.2,1.18,1.18,178400
UMS,20190318,0.58,0.65,0.58,0.65,6400
UNIQ,20190318,10,10,9.8,9.85,1857500
UOBKH,20190318,3.5,3.5,3.5,3.5,4000
UP,20190318,22,22,22,22,1000
UPA,20190318,0.34,0.34,0.33,0.34,1010500
UPF,20190318,54.5,60,54.5,60,1000
UPOIC,20190318,4.4,4.4,4.36,4.36,1400
URBNPF,20190318,3.98,3.98,3.96,3.96,1900
UREKA,20190318,1.63,1.79,1.63,1.69,23936300
UTP,20190318,10.2,10.4,10.2,10.3,221400
UV,20190318,6.25,6.25,6.15,6.15,1245200
UVAN,20190318,5.7,5.75,5.55,5.55,2500
UWC,20190318,0.06,0.06,0.05,0.06,6008500
VCOM,20190318,3.16,3.18,3.16,3.16,189400
VGI,20190318,7.65,7.8,7.6,7.75,12051600
VIBHA,20190318,1.93,2,1.92,1.96,13329600
VIH,20190318,6.2,6.25,6.15,6.25,341200
VNG,20190318,5.6,5.6,5.55,5.55,134100
VNT,20190318,23.8,23.8,23.4,23.5,458500
VPO,20190318,0.53,0.54,0.52,0.54,134700
WACOAL,20190318,46.75,46.75,46.75,46.75,100
WHA,20190318,4.16,4.2,4.14,4.16,22150700
WHABT,20190318,9.8,9.85,9.8,9.8,30500
WHART,20190318,13.1,13.4,13,13.3,3020300
WHAUP,20190318,5.75,5.8,5.7,5.75,1665300
WICE,20190318,4.1,4.12,4.08,4.08,267800
WIIK,20190318,1.95,1.97,1.94,1.97,140500
WIN,20190318,0.59,0.59,0.59,0.59,51000
WINNER,20190318,2.82,2.86,2.78,2.8,165800
WORK,20190318,25,25.25,24.1,24.1,3799300
WP,20190318,5.65,5.7,5.5,5.55,250600
WPH,20190318,2.52,2.54,2.5,2.5,77100
XO,20190318,10.7,10.7,10.4,10.4,595500
YUASA,20190318,14.9,15,14.9,15,9000
ZEN,20190318,15.1,15.2,14.9,14.9,1153600
ZIGA,20190318,1.98,2,1.94,1.98,152300
ZMICO,20190318,1.08,1.09,1.06,1.07,595400
U-P,20190318,3.08,3.08,3.02,3.04,425100
AAV01C1908A,20190318,0.45,0.45,0.42,0.43,5105600
AAV01C1908B,20190318,0.33,0.33,0.31,0.32,5167700
AAV01P1908A,20190318,0.67,0.71,0.67,0.68,5253800
AAV06C1904A,20190318,0.02,0.03,0.02,0.03,271500
AAV11C1910A,20190318,0.3,0.3,0.3,0.3,2100000
AAV13C1906A,20190318,0.3,0.31,0.3,0.31,6459600
AAV19C1906A,20190318,0.28,0.28,0.28,0.28,868800
AAV23C1906A,20190318,0.24,0.26,0.24,0.26,1750000
AAV24C1907A,20190318,0.27,0.27,0.27,0.27,50000
ADVA01C1905A,20190318,0.4,0.4,0.4,0.4,2482500
ADVA01C1905B,20190318,0.23,0.23,0.23,0.23,3358200
ADVA01C1908A,20190318,0.9,0.9,0.88,0.9,5398300
ADVA01C1908B,20190318,0.69,0.69,0.68,0.69,7979100
ADVA01P1905A,20190318,0.68,0.69,0.68,0.68,7493500
ADVA01P1905B,20190318,0.17,0.17,0.17,0.17,5715700
ADVA01P1908A,20190318,0.86,0.88,0.85,0.86,5279200
ADVA01P1908B,20190318,0.63,0.64,0.63,0.63,6119300
ADVA06C1906A,20190318,0.52,0.52,0.51,0.52,622000
ADVA08C1906A,20190318,0.5,0.5,0.49,0.5,3387800
ADVA11C1910A,20190318,0.63,0.63,0.62,0.63,808000
ADVA11P1910A,20190318,0.38,0.38,0.38,0.38,960000
ADVA13C1904A,20190318,0.03,0.03,0.03,0.03,4675000
ADVA13C1905A,20190318,0.56,0.56,0.56,0.56,20000
ADVA13C1908A,20190318,0.5,0.5,0.49,0.5,13701400
ADVA13P1904A,20190318,0.13,0.14,0.12,0.13,12284800
ADVA19C1905A,20190318,0.42,0.42,0.41,0.42,1427000
ADVA19P1904A,20190318,0.05,0.05,0.05,0.05,80000
ADVA23C1905A,20190318,0.44,0.44,0.43,0.44,2220000
ADVA24C1906A,20190318,0.65,0.65,0.65,0.65,400000
ADVA24C1907A,20190318,0.19,0.19,0.19,0.19,100100
ADVA27C1912A,20190318,0.5,0.5,0.5,0.5,480000
ADVA28C1904A,20190318,0.04,0.04,0.04,0.04,100
ADVA28C1904B,20190318,0.17,0.17,0.17,0.17,271000
ADVA28C1908A,20190318,0.36,0.37,0.36,0.36,609800
ADVA28P1907A,20190318,0.37,0.38,0.37,0.37,3713400
ADVA41P1908A,20190318,0.65,0.66,0.65,0.65,798200
AEON01C1906A,20190318,0.61,0.61,0.53,0.55,3851200
AEON01C1906B,20190318,0.37,0.37,0.3,0.32,2915500
AEON19C1906A,20190318,0.53,0.53,0.47,0.48,1918000
AMAT01C1903A,20190318,0.21,0.21,0.18,0.18,1158400
AMAT01C1909A,20190318,0.58,0.58,0.56,0.56,2193800
AMAT01C1909B,20190318,0.43,0.43,0.4,0.4,2862400
AMAT01P1903A,20190318,0.35,0.39,0.35,0.39,2544700
AMAT01P1909A,20190318,0.85,0.88,0.85,0.87,4447600
AMAT08C1908A,20190318,0.33,0.33,0.31,0.31,1541600
AMAT11C1903A,20190318,0.01,0.01,0.01,0.01,170000
AMAT11C2001A,20190318,0.5,0.5,0.49,0.49,401600
AMAT13C1905A,20190318,0.12,0.12,0.11,0.12,551000
AMAT13C1908A,20190318,0.41,0.41,0.38,0.39,43326800
AMAT19C1907A,20190318,0.26,0.26,0.25,0.26,3496200
AMAT23C1906A,20190318,0.09,0.09,0.09,0.09,60000
AMAT24C1907A,20190318,0.29,0.29,0.29,0.29,8000
AMAT27C1908A,20190318,0.38,0.38,0.37,0.37,1220000
AMAT28C1906A,20190318,0.27,0.27,0.26,0.26,1617300
AMAT41C1908A,20190318,0.29,0.29,0.29,0.29,1000
ANAN01C1906A,20190318,0.55,0.56,0.55,0.56,2887000
ANAN01C1906B,20190318,0.45,0.46,0.45,0.46,3105400
ANAN13C1906A,20190318,0.43,0.43,0.41,0.43,2659200
ANAN19C1906A,20190318,0.39,0.39,0.39,0.39,200000
AOT01C1904A,20190318,0.35,0.36,0.31,0.31,20810100
AOT01C1904B,20190318,0.1,0.1,0.08,0.09,731600
AOT01C1908A,20190318,0.58,0.58,0.54,0.54,9714600
AOT01C1908B,20190318,0.42,0.42,0.39,0.39,18484200
AOT01P1904A,20190318,0.36,0.39,0.36,0.39,21719800
AOT01P1904B,20190318,0.09,0.12,0.09,0.11,9053300
AOT01P1908A,20190318,0.73,0.77,0.73,0.76,10760300
AOT01P1908B,20190318,0.5,0.53,0.5,0.53,10850800
AOT06C1908A,20190318,0.4,0.42,0.4,0.42,2180000
AOT06P1908A,20190318,0.49,0.52,0.49,0.52,1518000
AOT08C1904A,20190318,0.12,0.12,0.12,0.12,1782800
AOT11C1906A,20190318,0.13,0.14,0.13,0.13,1365200
AOT11P1906A,20190318,0.05,0.05,0.05,0.05,200000
AOT13C1904A,20190318,0.3,0.3,0.27,0.27,120000
AOT13C1906A,20190318,0.27,0.27,0.23,0.24,10234600
AOT13P1905A,20190318,0.13,0.15,0.13,0.14,2754800
AOT13P1907A,20190318,0.45,0.47,0.44,0.47,15225600
AOT16C1912A,20190318,0.82,0.82,0.81,0.81,400
AOT19C1906A,20190318,0.41,0.41,0.4,0.4,1423400
AOT19C1908A,20190318,0.32,0.32,0.31,0.31,8905200
AOT19P1906A,20190318,0.22,0.22,0.21,0.22,7812000
AOT23C1906A,20190318,0.3,0.3,0.3,0.3,1400000
AOT24P1907A,20190318,0.5,0.54,0.5,0.54,355000
AOT27C1912A,20190318,0.35,0.35,0.35,0.35,600000
AOT28C1905A,20190318,0.18,0.18,0.13,0.14,6882600
AOT41C1906A,20190318,0.34,0.34,0.33,0.34,2698000
AOT41P1905A,20190318,0.1,0.11,0.1,0.11,600000
AP01C1908A,20190318,0.32,0.32,0.3,0.3,366400
AP01C1908B,20190318,0.24,0.24,0.23,0.23,112800
AP11C2001A,20190318,0.25,0.25,0.25,0.25,50200
BANP01C1903A,20190318,0.01,0.01,0.01,0.01,818000
BANP01C1903B,20190318,0.01,0.01,0.01,0.01,300000
BANP01C1905A,20190318,0.23,0.23,0.22,0.23,9094800
BANP01C1905B,20190318,0.12,0.12,0.12,0.12,8746300
BANP01P1903A,20190318,1.06,1.1,1.06,1.08,2027900
BANP01P1903B,20190318,0.32,0.35,0.32,0.32,2608300
BANP01P1905A,20190318,0.46,0.47,0.46,0.46,9218000
BANP07C1904A,20190318,0.02,0.02,0.02,0.02,2000
BANP07C1909A,20190318,0.18,0.18,0.18,0.18,50000
BANP08C1906A,20190318,0.17,0.18,0.17,0.18,2168000
BANP13C1906A,20190318,0.25,0.25,0.24,0.25,12260900
BANP13P1908A,20190318,0.4,0.4,0.39,0.39,16161400
BANP16C1912A,20190318,0.38,0.38,0.38,0.38,200
BANP19C1906A,20190318,0.21,0.21,0.21,0.21,262600
BANP19P1906A,20190318,0.23,0.24,0.23,0.23,7086800
BANP23C1906A,20190318,0.09,0.09,0.09,0.09,800000
BANP27P1905A,20190318,0.4,0.42,0.4,0.4,1150000
BANP28C1907A,20190318,0.16,0.17,0.16,0.17,855600
BANP41C1906A,20190318,0.13,0.13,0.13,0.13,300000
BANP41P1907A,20190318,0.41,0.42,0.41,0.41,698200
BBL07C1909A,20190318,0.28,0.28,0.28,0.28,302000
BBL08C1908A,20190318,0.25,0.25,0.25,0.25,759500
BBL08P1904A,20190318,0.09,0.09,0.08,0.08,914200
BBL11C1903A,20190318,0.01,0.01,0.01,0.01,50000
BBL11P2001A,20190318,0.52,0.52,0.51,0.51,630600
BBL13C1905A,20190318,0.16,0.17,0.16,0.17,3542900
BBL13P1906A,20190318,0.33,0.33,0.32,0.32,2199200
BBL19C1906A,20190318,0.57,0.59,0.57,0.57,300200
BBL19C1907A,20190318,0.22,0.22,0.22,0.22,2005600
BBL23C1906A,20190318,0.12,0.12,0.12,0.12,900000
BBL27P1904A,20190318,0.22,0.22,0.22,0.22,450000
BCH01C1907A,20190318,0.4,0.4,0.37,0.37,8574900
BCH01C1907B,20190318,0.36,0.36,0.32,0.32,20954400
BCH01P1907A,20190318,0.39,0.42,0.39,0.41,8974300
BCH08C1906A,20190318,0.28,0.28,0.26,0.26,1860100
BCH11C2001A,20190318,0.39,0.39,0.39,0.39,305000
BCH13C1905A,20190318,0.03,0.03,0.03,0.03,24000
BCH13C1907A,20190318,0.4,0.4,0.36,0.36,10731200
BCH19C1907A,20190318,0.34,0.34,0.3,0.31,1349700
BCH23C1907A,20190318,0.18,0.18,0.17,0.17,1300000
BCH24C1908A,20190318,0.3,0.3,0.27,0.27,427600
BCH27C1908A,20190318,0.27,0.27,0.27,0.27,1000000
BCH27P1908A,20190318,0.34,0.35,0.34,0.35,1600000
BCH41C1908A,20190318,0.21,0.21,0.21,0.21,600000
BCP01C1908A,20190318,0.27,0.27,0.26,0.26,4137000
BCP01C1908B,20190318,0.19,0.19,0.18,0.18,3391800
BCP01P1903A,20190318,0.35,0.37,0.35,0.35,777200
BCP01P1908A,20190318,0.35,0.36,0.35,0.36,2876100
BCP11C1909A,20190318,0.11,0.11,0.11,0.11,240000
BCP13C1906A,20190318,0.12,0.12,0.12,0.12,2432600
BCP19C1906A,20190318,0.21,0.21,0.2,0.2,450000
BCP23C1907A,20190318,0.13,0.13,0.13,0.13,100000
BCP24C1907A,20190318,0.08,0.08,0.08,0.08,20000
BCPG01C1904A,20190318,0.04,0.04,0.04,0.04,270000
BCPG01C1904B,20190318,0.01,0.01,0.01,0.01,115000
BCPG01C1908A,20190318,0.42,0.42,0.4,0.4,3209700
BCPG01C1908B,20190318,0.31,0.31,0.29,0.29,2620600
BCPG11C1910A,20190318,0.29,0.29,0.28,0.28,960000
BCPG13C1905A,20190318,0.14,0.14,0.13,0.13,32997300
BCPG19C1906A,20190318,0.28,0.29,0.27,0.28,1381000
BCPG23C1905A,20190318,0.23,0.23,0.21,0.21,5436700
BCPG24C1906A,20190318,0.33,0.33,0.32,0.32,20500
BCPG27P1909A,20190318,0.39,0.39,0.39,0.39,1560000
BCPG28C1906A,20190318,0.26,0.26,0.25,0.25,4460100
BDMS01C1905A,20190318,0.11,0.11,0.1,0.1,8643000
BDMS01C1908A,20190318,0.58,0.59,0.57,0.57,5342600
BDMS01C1908B,20190318,0.42,0.43,0.41,0.41,15744400
BDMS01P1905A,20190318,0.28,0.28,0.28,0.28,7815600
BDMS01P1908A,20190318,0.74,0.75,0.73,0.74,7575500
BDMS06C1903A,20190318,0.01,0.01,0.01,0.01,216000
BDMS08C1906A,20190318,0.28,0.29,0.27,0.27,3281200
BDMS11C1904A,20190318,0.01,0.01,0.01,0.01,251000
BDMS11C2001A,20190318,0.62,0.62,0.61,0.61,412000
BDMS13C1906A,20190318,0.36,0.36,0.34,0.35,28233500
BDMS13P1907A,20190318,0.62,0.62,0.6,0.62,6820100
BDMS19C1905A,20190318,0.21,0.21,0.2,0.2,1725200
BDMS19P1906A,20190318,0.23,0.23,0.22,0.22,4608800
BDMS23C1906A,20190318,0.14,0.14,0.14,0.14,460000
BDMS24C1907A,20190318,0.58,0.58,0.58,0.58,13000
BDMS41C1906A,20190318,0.23,0.23,0.22,0.22,900000
BDMS41P1907A,20190318,0.55,0.56,0.54,0.55,3798200
BEAU01C1906A,20190318,0.37,0.37,0.32,0.32,16380000
BEAU01C1906B,20190318,0.22,0.22,0.19,0.19,23679900
BEAU01P1909A,20190318,0.98,1.07,0.98,1.05,40281700
BEAU06C1904A,20190318,0.12,0.12,0.09,0.09,3755800
BEAU08C1906A,20190318,0.24,0.24,0.22,0.22,1325500
BEAU11C1911A,20190318,0.46,0.46,0.46,0.46,1320000
BEAU13C1904A,20190318,0.01,0.01,0.01,0.01,200100
BEAU13C1904B,20190318,0.02,0.02,0.01,0.01,65300
BEAU13C1906A,20190318,0.25,0.25,0.21,0.21,35617200
BEAU19C1906A,20190318,0.36,0.36,0.32,0.33,5213300
BEAU23C1906A,20190318,0.03,0.03,0.02,0.03,1100
BEAU24C1907A,20190318,0.48,0.48,0.43,0.43,2414100
BEAU28C1907A,20190318,0.17,0.17,0.14,0.14,7969900
BEAU41C1907A,20190318,0.16,0.16,0.14,0.14,627200
BEAU41C1907B,20190318,0.31,0.31,0.27,0.27,1909300
BEAU41P1909A,20190318,0.57,0.59,0.57,0.59,1311200
BEM01C1907A,20190318,0.41,0.41,0.39,0.41,14640300
BEM01C1907B,20190318,0.13,0.14,0.12,0.13,56178200
BEM01P1907A,20190318,0.29,0.3,0.29,0.3,16881200
BEM06P1906A,20190318,0.24,0.25,0.24,0.24,4625000
BEM08C1907A,20190318,0.11,0.11,0.11,0.11,1495600
BEM11C2001A,20190318,0.18,0.18,0.18,0.18,1440000
BEM13C1905A,20190318,0.32,0.35,0.31,0.35,8938900
BEM13C1905B,20190318,0.08,0.08,0.08,0.08,9566400
BEM19C1907A,20190318,0.12,0.12,0.12,0.12,5565000
BEM23C1905A,20190318,0.11,0.11,0.11,0.11,3200000
BEM24C1906A,20190318,0.11,0.11,0.1,0.11,289000
BEM24P1909A,20190318,0.37,0.37,0.37,0.37,100
BEM27C1904A,20190318,0.24,0.24,0.24,0.24,114000
BEM27C1908A,20190318,0.17,0.17,0.17,0.17,1640000
BEM27P1907A,20190318,0.22,0.22,0.22,0.22,1320000
BEM28C1905A,20190318,0.17,0.17,0.16,0.17,1641600
BEM28C1906A,20190318,0.06,0.06,0.06,0.06,225000
BEM41C1907A,20190318,0.17,0.17,0.16,0.16,700100
BEM41P1907A,20190318,0.25,0.25,0.24,0.24,1598200
BEM42C1904A,20190318,0.27,0.27,0.26,0.26,700000
BGRI01C1903A,20190318,0.33,0.33,0.31,0.33,1255400
BGRI01C1909A,20190318,0.36,0.36,0.35,0.36,13298900
BGRI01C1909B,20190318,0.25,0.25,0.25,0.25,21210200
BGRI01P1909A,20190318,0.35,0.37,0.35,0.36,5967500
BGRI06C1903A,20190318,0.93,0.93,0.88,0.93,440000
BGRI08C1904A,20190318,0.09,0.09,0.08,0.09,1076800
BGRI11C1909A,20190318,0.3,0.3,0.3,0.3,360000
BGRI13C1904A,20190318,0.13,0.14,0.12,0.14,4567200
BGRI13C1908A,20190318,0.25,0.26,0.24,0.26,37134000
BGRI23C1906A,20190318,0.13,0.13,0.12,0.13,657500
BGRI27C1905A,20190318,0.15,0.15,0.15,0.15,300000
BGRI28C1905A,20190318,0.15,0.15,0.14,0.15,2187100
BH01C1905A,20190318,0.12,0.12,0.11,0.11,3911700
BH01C1905B,20190318,0.06,0.06,0.06,0.06,200
BH01C1908A,20190318,0.77,0.77,0.73,0.73,1803700
BH01C1908B,20190318,0.58,0.59,0.55,0.56,4711500
BH01P1905A,20190318,0.68,0.72,0.68,0.71,952500
BH01P1908A,20190318,1.08,1.12,1.08,1.12,1307800
BH08C1907A,20190318,0.33,0.33,0.3,0.3,345300
BH11C1905A,20190318,0.14,0.14,0.13,0.13,1205000
BH13C1906A,20190318,0.33,0.33,0.29,0.31,2821100
BH19C1907A,20190318,0.55,0.55,0.54,0.54,929900
BH23C1906A,20190318,0.25,0.25,0.23,0.23,300000
BH24C1907A,20190318,0.52,0.52,0.5,0.5,267000
BH41C1907A,20190318,0.46,0.46,0.43,0.43,600000
BJC01C1906A,20190318,0.34,0.34,0.3,0.32,7425900
BJC01C1906B,20190318,0.18,0.18,0.16,0.17,10816800
BJC01P1906A,20190318,0.54,0.57,0.54,0.55,6761800
BJC06C1903A,20190318,0.01,0.01,0.01,0.01,200000
BJC06C1907A,20190318,0.41,0.41,0.38,0.4,1500000
BJC08C1907A,20190318,0.27,0.27,0.25,0.26,1071200
BJC11C2001A,20190318,0.44,0.45,0.44,0.45,671000
BJC13C1906A,20190318,0.15,0.15,0.13,0.14,6293400
BJC13C1908A,20190318,0.34,0.34,0.3,0.33,22545300
BJC19C1906A,20190318,0.28,0.28,0.25,0.28,3600500
BJC23C1905A,20190318,0.17,0.17,0.15,0.16,2600000
BJC24C1906A,20190318,0.24,0.25,0.23,0.25,140000
BJC27C1905A,20190318,0.05,0.05,0.05,0.05,500000
BJC27P1908A,20190318,0.32,0.34,0.32,0.33,865000
BJC41C1907A,20190318,0.39,0.39,0.36,0.38,2740000
BJC41P1908A,20190318,0.35,0.35,0.34,0.34,1700200
BLA13C1908A,20190318,0.18,0.18,0.18,0.18,2020900
BLA28C1906A,20190318,0.1,0.1,0.09,0.09,1145200
BLAN01C1903A,20190318,0.05,0.05,0.05,0.05,204000
BLAN01P1903A,20190318,0.61,0.65,0.59,0.59,690500
BLAN19C1906A,20190318,0.14,0.15,0.13,0.15,1017900
BLAN24C1907A,20190318,0.28,0.28,0.28,0.28,7000
BPP01P1903A,20190318,0.33,0.33,0.33,0.33,1493000
BPP06C1903A,20190318,0.01,0.01,0.01,0.01,100000
BPP13C1906A,20190318,0.2,0.21,0.19,0.19,10086600
BPP24C1908A,20190318,0.34,0.34,0.34,0.34,10000
BTS01C1903A,20190318,0.72,0.72,0.65,0.72,963400
BTS01C1903B,20190318,0.42,0.42,0.34,0.42,2446400
BTS01C1908A,20190318,0.27,0.27,0.24,0.27,5612300
BTS01C1908B,20190318,0.24,0.24,0.22,0.24,7502000
BTS01P1903A,20190318,0.01,0.01,0.01,0.01,50000
