<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPC,20190110,53.5,53.5,53.5,53.5,100
SPCG,20190110,18.7,19.1,18.6,18.9,754300
SPF,20190110,23.3,23.3,23.1,23.2,44400
SPG,20190110,13,13.1,13,13.1,200
SPI,20190110,72,72,70,70,5700
SPORT,20190110,0.13,0.14,0.13,0.14,7300
SPPT,20190110,4,4,3.86,3.96,188600
SPRC,20190110,10.5,10.6,10.2,10.6,19473400
SPVI,20190110,1.1,1.11,1.09,1.09,191100
SQ,20190110,2.12,2.12,2.08,2.1,802300
SR,20190110,1.87,1.87,1.86,1.86,5800
SRICHA,20190110,10.9,11,10.8,10.9,21000
SRIPANWA,20190110,10.8,10.8,10.8,10.8,40400
SSC,20190110,34.5,34.5,34,34,300
SSP,20190110,7.45,7.55,7.35,7.45,328200
SSPF,20190110,9.25,9.25,9.25,9.25,35100
SSSC,20190110,2.74,2.74,2.72,2.74,79400
SST,20190110,4.12,4.3,4.08,4.22,16600
SSTRT,20190110,5.95,6,5.9,6,19500
STA,20190110,14.2,14.3,13.9,14,4603700
STANLY,20190110,217,218,214,214,2400
STAR,20190110,4.98,4.98,4.62,4.7,43600
STEC,20190110,21.2,21.4,20.7,20.9,10834400
STI,20190110,5.55,5.6,5.3,5.35,464800
STPI,20190110,4.22,4.24,4.16,4.2,844300
SUC,20190110,45.5,45.75,45.5,45.75,101000
SUN,20190110,2.86,2.88,2.84,2.88,78800
SUPER,20190110,0.54,0.55,0.53,0.53,37721200
SUSCO,20190110,2.52,2.52,2.48,2.52,574400
SUTHA,20190110,3.8,3.8,3.8,3.8,38800
SVH,20190110,422,426,420,420,5700
SVI,20190110,5.15,5.2,5.1,5.2,5083200
SVOA,20190110,1.22,1.22,1.2,1.22,204900
SWC,20190110,19.7,20,19.7,20,164600
SYMC,20190110,4.92,4.92,4.88,4.88,3500
SYNEX,20190110,12,12.1,11.9,11.9,203800
SYNTEC,20190110,2.8,2.8,2.76,2.78,1253800
T,20190110,0.05,0.06,0.05,0.05,1811000
TACC,20190110,2.42,2.42,2.32,2.32,247500
TAE,20190110,2.06,2.06,2.04,2.04,128500
TAKUNI,20190110,0.74,0.76,0.73,0.73,191800
TAPAC,20190110,5.95,5.95,5.75,5.85,422500
TASCO,20190110,14.7,14.8,14.4,14.5,1363600
TC,20190110,3.16,3.16,3.1,3.16,40100
TCAP,20190110,51.75,52.25,51.75,52,2108500
TCC,20190110,0.39,0.4,0.38,0.39,4569800
TCCC,20190110,28.5,29,28.5,28.75,4600
TCJ,20190110,5,5,4.98,4.98,5900
TCMC,20190110,1.58,1.6,1.55,1.57,1903700
TEAM,20190110,0.92,0.95,0.92,0.93,279800
TEAMG,20190110,1.86,1.89,1.84,1.86,1521400
TFFIF,20190110,10.2,10.2,10.1,10.1,4106900
TFG,20190110,3.08,3.18,3.04,3.12,1770000
TFI,20190110,0.29,0.31,0.28,0.31,70900
TFMAMA,20190110,160,160,159.5,159.5,9400
TGPRO,20190110,0.13,0.14,0.12,0.12,11844400
TH,20190110,0.72,0.72,0.7,0.72,225400
THAI,20190110,12.6,12.8,12.6,12.7,1161800
THANA,20190110,1.95,2,1.95,1.99,147200
THANI,20190110,7.6,7.6,7.45,7.45,3286700
THCOM,20190110,6.05,6.05,5.9,5.9,1083000
THE,20190110,1.58,1.58,1.56,1.56,83100
THG,20190110,32.5,32.75,32.25,32.5,830800
THIP,20190110,23.4,23.4,22.9,23.1,18500
THMUI,20190110,1.23,1.31,1.22,1.23,793600
THRE,20190110,0.87,0.87,0.87,0.87,2500
THREL,20190110,6.55,6.6,6.55,6.55,282700
TIC,20190110,33,33,33,33,500
TICON,20190110,14.9,14.9,14.7,14.7,6600
TIF1,20190110,8.75,8.75,8.7,8.7,3700
TIGER,20190110,3.76,3.76,3.48,3.48,2547700
TIP,20190110,22.6,22.7,22.6,22.7,129800
TIPCO,20190110,7.45,7.5,7.45,7.5,31100
TISCO,20190110,81.5,81.75,80.75,81.5,4054900
TITLE,20190110,8.1,8.2,8,8.15,1347600
TK,20190110,8.9,8.9,8.8,8.9,10900
TKN,20190110,8.1,8.15,7.55,7.6,13953700
TKS,20190110,8.7,8.75,8.55,8.6,761100
TLGF,20190110,19.2,19.3,19.1,19.2,95300
TLHPF,20190110,10.8,10.9,10.8,10.9,16000
TM,20190110,2.02,2.06,2.02,2.04,42700
TMB,20190110,2.18,2.2,2.18,2.2,29162100
TMC,20190110,0.79,0.79,0.78,0.78,46900
TMI,20190110,0.76,0.76,0.76,0.76,1000
TMILL,20190110,2.7,2.72,2.7,2.72,81400
TMT,20190110,13.1,13.1,13,13,26800
TMW,20190110,63.5,64,63.5,63.5,10000
TNDT,20190110,4.2,4.28,4.1,4.12,42200
TNH,20190110,36.75,36.75,36,36.25,175900
TNITY,20190110,5.65,5.65,5.65,5.65,400
TNP,20190110,1.41,1.46,1.4,1.42,489600
TNPC,20190110,1.21,1.22,1.21,1.22,20700
TNR,20190110,10,10.1,10,10,17000
TOA,20190110,33.25,33.5,32.75,33.5,638900
TOG,20190110,4.58,4.58,4.58,4.58,300
TOP,20190110,69.5,70.5,68.75,69.75,10436100
TPAC,20190110,10,10.7,9.95,10.7,25000
TPBI,20190110,6.05,6.05,6,6,4600
TPCH,20190110,9.4,9.55,9.3,9.35,295600
TPCORP,20190110,14.8,14.8,14.8,14.8,100
TPIPL,20190110,1.96,1.98,1.95,1.95,9261400
TPIPP,20190110,5.85,5.9,5.75,5.8,4999600
TPLAS,20190110,1.49,1.5,1.48,1.49,194200
TPOLY,20190110,2.66,2.74,2.64,2.7,145100
TPRIME,20190110,12.8,12.8,12.8,12.8,2000
TQM,20190110,22.5,22.9,22.5,22.7,908300
TR,20190110,43,43,43,43,2000
TRC,20190110,0.43,0.44,0.42,0.42,1096100
TREIT,20190110,11.6,11.7,11.6,11.7,469800
TRITN,20190110,0.38,0.41,0.37,0.39,27862900
TRT,20190110,1.78,1.79,1.75,1.79,76800
TRU,20190110,4.68,4.72,4.68,4.72,156200
TRUBB,20190110,1.57,1.58,1.56,1.56,38500
TRUE,20190110,5.25,5.25,4.88,4.98,175118500
TSC,20190110,13.3,13.4,13.3,13.3,3000
TSE,20190110,2.08,2.12,2,2.04,2854100
TSF,20190110,0.03,0.03,0.02,0.02,7953200
TSI,20190110,0.65,0.65,0.62,0.64,1132500
TSR,20190110,1.81,1.81,1.8,1.81,332000
TSTE,20190110,7.05,7.05,7.05,7.05,5100
TSTH,20190110,0.67,0.67,0.66,0.67,30200
TTA,20190110,5.15,5.25,5.15,5.25,1197200
TTCL,20190110,6.7,6.75,6.55,6.55,207500
TTW,20190110,12.5,12.6,12.3,12.3,6967200
TU,20190110,17.2,17.5,17.1,17.4,13240400
TVD,20190110,1.53,1.54,1.53,1.53,74500
TVI,20190110,3.8,3.82,3.8,3.8,13200
TVO,20190110,26.75,27,26.5,26.5,905000
TVT,20190110,0.76,0.77,0.73,0.73,61600
TWPC,20190110,8,8,7.9,7.95,56400
TWZ,20190110,0.09,0.1,0.09,0.09,3795400
TYCN,20190110,2.66,2.68,2.58,2.68,17000
U,20190110,2.52,2.54,2.48,2.52,2901000
UAC,20190110,3.92,3.92,3.9,3.9,13600
UBIS,20190110,5.1,5.15,5.1,5.1,10000
UEC,20190110,1.28,1.28,1.28,1.28,44400
UKEM,20190110,0.66,0.67,0.65,0.66,1998600
UMI,20190110,1.26,1.29,1.22,1.24,2764200
UMS,20190110,0.67,0.67,0.62,0.62,500
UNIQ,20190110,9.6,9.75,9.5,9.5,1763800
UOBKH,20190110,3.72,3.72,3.72,3.72,7400
UPA,20190110,0.36,0.37,0.36,0.36,185500
UPOIC,20190110,4.46,4.46,4.46,4.46,1300
URBNPF,20190110,4.5,4.5,4.5,4.5,14400
UREKA,20190110,1.94,2,1.93,1.99,374900
UTP,20190110,9.9,10,9.7,9.75,472400
UV,20190110,6.25,6.35,6.2,6.3,2179300
UVAN,20190110,5.35,5.35,5.25,5.25,2100
UWC,20190110,0.05,0.06,0.05,0.05,1611100
VCOM,20190110,2.84,2.9,2.84,2.84,24900
VGI,20190110,7.75,7.85,7.7,7.8,4056300
VIBHA,20190110,2,2.02,1.98,2,3610500
VIH,20190110,6.55,6.55,6.4,6.5,460000
VNG,20190110,4.9,4.92,4.88,4.92,96300
VNT,20190110,20.6,20.8,20.3,20.6,1264900
VPO,20190110,0.42,0.42,0.41,0.41,30500
WAVE,20190110,2.02,2.02,2.02,2.02,100
WHA,20190110,4.22,4.28,4.2,4.22,46405700
WHABT,20190110,10,10,10,10,100
WHART,20190110,10.8,11,10.8,11,329100
WHAUP,20190110,5.7,5.75,5.65,5.65,1261400
WICE,20190110,3.76,3.84,3.76,3.8,507200
WIIK,20190110,1.95,1.98,1.95,1.98,49500
WIN,20190110,0.54,0.55,0.52,0.54,477600
WINNER,20190110,2.78,2.78,2.76,2.76,40400
WORK,20190110,23.7,23.8,23.5,23.5,241800
WP,20190110,5.55,5.6,5.35,5.35,1572300
WPH,20190110,2.38,2.46,2.38,2.42,396400
XO,20190110,11.4,11.6,11.2,11.4,255000
YUASA,20190110,10.3,10.3,9.95,10,7600
ZIGA,20190110,1.86,1.86,1.84,1.86,60500
ZMICO,20190110,1,1,0.98,1,403100
U-P,20190110,3.24,3.24,3.22,3.24,302000
AAV01C1902A,20190110,0.27,0.28,0.27,0.27,860400
AAV01C1902B,20190110,0.14,0.14,0.14,0.14,883600
AAV01P1902A,20190110,0.69,0.69,0.68,0.68,172500
AAV06C1904A,20190110,0.12,0.13,0.12,0.12,300500
AAV08C1903A,20190110,0.08,0.09,0.08,0.09,201600
AAV11C1910A,20190110,0.34,0.35,0.34,0.35,105100
AAV13C1906A,20190110,0.39,0.4,0.39,0.4,1010000
AAV19C1902A,20190110,0.03,0.03,0.03,0.03,3700
AAV28C1902A,20190110,0.03,0.04,0.03,0.03,31500
ADVA01C1902A,20190110,0.08,0.08,0.06,0.06,6428100
ADVA01C1902B,20190110,0.02,0.02,0.01,0.01,115000
ADVA01C1905A,20190110,0.48,0.49,0.4,0.41,11599700
ADVA01C1905B,20190110,0.37,0.37,0.3,0.31,9923500
ADVA01P1902A,20190110,0.83,0.93,0.83,0.92,12235800
ADVA01P1902B,20190110,0.51,0.62,0.51,0.6,15419800
ADVA01P1905A,20190110,1.06,1.2,1.06,1.19,12834300
ADVA01P1905B,20190110,0.55,0.67,0.55,0.64,18288400
ADVA06C1903A,20190110,0.03,0.03,0.02,0.02,2013800
ADVA08C1903A,20190110,0.04,0.04,0.04,0.04,305300
ADVA11C1910A,20190110,0.66,0.66,0.58,0.58,2880000
ADVA11P1905A,20190110,0.24,0.29,0.24,0.29,2754300
ADVA11P1910A,20190110,0.6,0.68,0.6,0.68,4550000
ADVA13C1904A,20190110,0.18,0.18,0.14,0.15,12992400
ADVA13C1905A,20190110,0.69,0.69,0.58,0.6,25098500
ADVA13P1904A,20190110,0.62,0.74,0.62,0.72,23812000
ADVA16C1912A,20190110,0.41,0.41,0.41,0.41,5300
ADVA19C1905A,20190110,0.52,0.52,0.43,0.45,9460800
ADVA19P1904A,20190110,0.37,0.45,0.37,0.44,10844300
ADVA24C1904A,20190110,0.04,0.04,0.03,0.03,700200
ADVA24P1908A,20190110,0.83,0.95,0.81,0.95,130000
ADVA28C1904A,20190110,0.12,0.12,0.09,0.09,3902000
ADVA28C1904B,20190110,0.33,0.33,0.26,0.27,9817400
ADVA28C1905A,20190110,0.55,0.55,0.45,0.45,11099300
ADVA41C1905A,20190110,0.71,0.71,0.71,0.71,444000
AEON01C1906A,20190110,0.99,1.02,0.9,0.91,5247000
AEON01C1906B,20190110,0.87,0.91,0.76,0.77,6060200
AEON19C1906A,20190110,1.04,1.05,0.93,0.94,1184100
AMAT01C1903A,20190110,0.5,0.51,0.47,0.48,4782200
AMAT01C1903B,20190110,0.26,0.28,0.25,0.26,3374200
AMAT01P1903A,20190110,0.6,0.62,0.58,0.58,10038600
AMAT06C1903A,20190110,0.27,0.28,0.26,0.26,1190000
AMAT08C1903A,20190110,0.27,0.27,0.26,0.26,2243000
AMAT11C1903A,20190110,0.15,0.15,0.14,0.14,927100
AMAT13C1902A,20190110,0.04,0.05,0.04,0.05,191600
AMAT13C1905A,20190110,0.34,0.35,0.33,0.34,37612300
AMAT19C1902A,20190110,0.28,0.29,0.27,0.28,3832700
AMAT28C1902A,20190110,0.16,0.16,0.15,0.15,715400
AMAT28C1906A,20190110,0.5,0.51,0.49,0.49,2785400
ANAN08C1906A,20190110,0.03,0.03,0.02,0.02,120000
AOT01C1902A,20190110,0.42,0.44,0.41,0.43,32827200
AOT01C1902B,20190110,0.13,0.14,0.13,0.14,18267700
AOT01C1904A,20190110,0.41,0.43,0.4,0.41,19627600
AOT01C1904B,20190110,0.24,0.24,0.23,0.24,8344800
AOT01P1902A,20190110,0.6,0.6,0.58,0.59,7994200
AOT01P1902B,20190110,0.12,0.12,0.11,0.11,6396500
AOT01P1904A,20190110,0.63,0.64,0.61,0.62,12863400
AOT01P1904B,20190110,0.38,0.38,0.36,0.37,3646000
AOT06C1903A,20190110,0.24,0.26,0.24,0.24,5411000
AOT06P1903A,20190110,0.16,0.16,0.15,0.15,3041600
AOT08C1904A,20190110,0.29,0.31,0.29,0.3,8099200
AOT08P1903A,20190110,0.18,0.18,0.17,0.17,2716800
AOT11C1906A,20190110,0.22,0.23,0.22,0.22,3120100
AOT13C1902A,20190110,0.19,0.2,0.18,0.19,10739400
AOT13C1904A,20190110,0.47,0.48,0.45,0.47,9839600
AOT13P1902A,20190110,0.05,0.06,0.04,0.04,1972000
AOT13P1905A,20190110,0.34,0.34,0.31,0.32,6130300
AOT16C1912A,20190110,0.82,0.82,0.82,0.82,15200
AOT19C1901A,20190110,0.11,0.12,0.1,0.11,1895200
AOT19C1906A,20190110,0.51,0.51,0.5,0.51,245800
AOT19P1903A,20190110,0.09,0.09,0.09,0.09,50000
AOT27C1902A,20190110,0.13,0.13,0.13,0.13,120000
AOT27P1903A,20190110,0.25,0.25,0.25,0.25,630000
AOT28C1902A,20190110,0.25,0.26,0.25,0.25,8516800
AOT28C1905A,20190110,0.28,0.29,0.28,0.28,9098800
AP01C1903A,20190110,0.02,0.03,0.02,0.03,104200
AP13C1904A,20190110,0.09,0.1,0.09,0.1,649200
AP19C1906A,20190110,0.24,0.27,0.24,0.27,4977000
AP24C1906A,20190110,0.33,0.35,0.33,0.35,4000
AP42P1901A,20190110,0.91,0.91,0.86,0.86,200800
BANP01C1903A,20190110,0.1,0.1,0.09,0.1,6296600
BANP01C1903B,20190110,0.03,0.03,0.03,0.03,213200
BANP01C1905A,20190110,0.37,0.37,0.36,0.37,5455700
BANP01C1905B,20190110,0.29,0.29,0.28,0.28,5269400
BANP01P1903A,20190110,0.99,1.04,0.99,1,4509200
BANP01P1903B,20190110,0.6,0.64,0.6,0.6,4742100
BANP01P1905A,20190110,0.54,0.55,0.51,0.52,28575000
BANP07C1904A,20190110,0.07,0.07,0.06,0.06,1900
BANP08C1904A,20190110,0.1,0.1,0.1,0.1,768000
BANP08P1901A,20190110,0.22,0.25,0.22,0.22,2353100
BANP11C1909A,20190110,0.2,0.2,0.2,0.2,1056000
BANP13C1902A,20190110,0.01,0.01,0.01,0.01,5000
BANP13C1904A,20190110,0.13,0.14,0.13,0.14,4291400
BANP13C1906A,20190110,0.42,0.42,0.39,0.4,16484600
BANP16C1912A,20190110,0.47,0.47,0.47,0.47,100
BANP19C1906A,20190110,0.35,0.35,0.34,0.35,1718400
BANP24P1901A,20190110,0.08,0.08,0.08,0.08,100
BANP24P1906A,20190110,0.23,0.24,0.23,0.23,32100
BANP27C1904A,20190110,0.1,0.1,0.1,0.1,240000
BANP27P1905A,20190110,0.48,0.5,0.48,0.49,1120100
BANP28C1905A,20190110,0.14,0.14,0.14,0.14,2004800
BANP42P1903A,20190110,0.73,0.75,0.72,0.73,510500
BBL06C1902A,20190110,0.48,0.48,0.44,0.44,2100500
BBL08C1902A,20190110,0.19,0.2,0.16,0.17,5366900
BBL08P1904A,20190110,0.26,0.29,0.26,0.29,3173500
BBL11C1903A,20190110,0.16,0.16,0.14,0.14,4983500
BBL13C1901A,20190110,0.08,0.08,0.07,0.07,1922200
BBL13C1905A,20190110,0.27,0.27,0.25,0.25,5022900
BBL19C1901A,20190110,0.04,0.04,0.04,0.04,200
BBL19P1904A,20190110,0.22,0.25,0.22,0.25,11613700
BBL24C1907A,20190110,0.18,0.18,0.18,0.18,50000
BBL24P1904A,20190110,0.25,0.26,0.25,0.26,1020300
BBL27C1904A,20190110,0.29,0.29,0.28,0.28,1170000
BBL27P1904A,20190110,0.42,0.46,0.42,0.46,1590400
BBL28C1904A,20190110,0.19,0.19,0.16,0.16,8574600
BBL42C1903A,20190110,0.13,0.13,0.12,0.12,408000
BCH01C1902A,20190110,0.07,0.07,0.04,0.06,30419300
BCH01C1902B,20190110,0.01,0.01,0.01,0.01,100000
BCH01P1902A,20190110,0.85,0.98,0.85,0.85,31418500
BCH06C1903A,20190110,0.03,0.03,0.02,0.03,2343800
BCH08C1901A,20190110,0.01,0.01,0.01,0.01,479000
BCH11C1905A,20190110,0.07,0.09,0.07,0.09,627000
BCH13C1905A,20190110,0.07,0.07,0.05,0.07,23285800
BCH19C1903A,20190110,0.07,0.07,0.05,0.06,1362000
BCH27C1902A,20190110,0.17,0.17,0.12,0.16,54985300
BCH28C1904A,20190110,0.04,0.04,0.04,0.04,2009600
BCH28C1905A,20190110,0.04,0.04,0.04,0.04,5157900
BCP01C1903A,20190110,0.14,0.15,0.13,0.13,2990400
BCP01C1903B,20190110,0.06,0.06,0.06,0.06,10000
BCP01P1903A,20190110,0.39,0.4,0.37,0.4,3211200
BCP11C1909A,20190110,0.19,0.19,0.18,0.18,1080000
BCP13C1906A,20190110,0.21,0.22,0.2,0.2,1181400
BCP19C1906A,20190110,0.3,0.31,0.29,0.29,837400
BCP28C1904A,20190110,0.15,0.16,0.14,0.14,2926600
BCPG01C1904A,20190110,0.12,0.13,0.12,0.12,306200
BCPG06C1903A,20190110,0.12,0.13,0.12,0.12,1438000
BCPG08C1904A,20190110,0.04,0.04,0.04,0.04,1500
BCPG08C1904B,20190110,0.09,0.09,0.08,0.08,350600
BCPG11C1902A,20190110,0.01,0.01,0.01,0.01,15000
BCPG11C1910A,20190110,0.33,0.35,0.33,0.33,1680000
BCPG13C1904A,20190110,0.09,0.1,0.09,0.09,6975200
BCPG13C1905A,20190110,0.24,0.26,0.24,0.24,40258900
BCPG19C1906A,20190110,0.35,0.37,0.35,0.35,1176600
BCPG24C1906A,20190110,0.42,0.42,0.41,0.41,2400
BCPG28C1904A,20190110,0.09,0.1,0.09,0.09,4067200
BCPG28C1906A,20190110,0.36,0.38,0.36,0.37,3552200
BDMS01C1905A,20190110,0.11,0.13,0.09,0.12,105023900
BDMS01C1905B,20190110,0.07,0.08,0.05,0.08,107587300
BDMS01P1905A,20190110,0.43,0.44,0.38,0.38,69529500
BDMS06C1903A,20190110,0.03,0.03,0.01,0.02,2074200
BDMS07C1904A,20190110,0.02,0.04,0.02,0.04,500700
BDMS08C1905A,20190110,0.07,0.08,0.06,0.08,2563900
BDMS11C1904A,20190110,0.04,0.04,0.03,0.03,253200
BDMS13C1903A,20190110,0.03,0.05,0.03,0.04,22916000
BDMS16C1912A,20190110,0.22,0.23,0.22,0.23,7719200
BDMS19C1905A,20190110,0.24,0.28,0.21,0.28,37554300
BDMS23C1906A,20190110,0.19,0.21,0.16,0.2,599700
BDMS24C1909A,20190110,0.26,0.3,0.24,0.3,21045100
BDMS28C1902A,20190110,0.02,0.02,0.02,0.02,100000
BDMS28C1904A,20190110,0.13,0.18,0.13,0.17,22936500
BDMS42P1904A,20190110,0.25,0.27,0.22,0.22,7401000
BEAU01C1901A,20190110,0.01,0.01,0.01,0.01,195500
BEAU01C1901B,20190110,0.02,0.02,0.01,0.01,1655000
BEAU01C1902A,20190110,0.12,0.12,0.09,0.09,18156700
BEAU01C1902B,20190110,0.04,0.04,0.02,0.03,19355900
BEAU01C1906A,20190110,0.51,0.51,0.44,0.46,28985800
BEAU01C1906B,20190110,0.43,0.43,0.37,0.37,30161600
BEAU01P1902A,20190110,1.31,1.45,1.31,1.4,26379300
BEAU06C1904A,20190110,0.29,0.29,0.26,0.27,12030900
BEAU11C1902A,20190110,0.01,0.01,0.01,0.01,3012400
BEAU13C1904A,20190110,0.03,0.03,0.03,0.03,1843900
BEAU13C1904B,20190110,0.14,0.14,0.1,0.11,74296600
BEAU13C1906A,20190110,0.4,0.4,0.35,0.36,99462800
BEAU19C1901A,20190110,0.01,0.01,0.01,0.01,181000
BEAU19C1906A,20190110,0.49,0.49,0.44,0.46,6387100
BEAU23C1906A,20190110,0.07,0.07,0.07,0.07,700000
BEAU24C1904A,20190110,0.02,0.02,0.02,0.02,1300
BEAU24C1907A,20190110,0.56,0.56,0.5,0.5,179000
BEAU27C1903A,20190110,0.01,0.01,0.01,0.01,33600
BEAU28C1904A,20190110,0.07,0.07,0.06,0.06,1301200
BEAU41C1907A,20190110,0.25,0.26,0.25,0.26,10500
BEM01C1902A,20190110,0.6,0.62,0.6,0.6,24330600
BEM01C1902B,20190110,0.45,0.47,0.45,0.45,15387100
BEM01P1902A,20190110,0.08,0.08,0.07,0.07,6838600
BEM08C1903A,20190110,0.37,0.38,0.37,0.38,2913500
BEM11C1903A,20190110,0.34,0.34,0.32,0.32,1417000
BEM13C1905A,20190110,0.44,0.45,0.43,0.45,72707100
BEM13C1905B,20190110,0.15,0.15,0.15,0.15,15755400
BEM19C1901A,20190110,0.58,0.58,0.56,0.58,1187800
BEM23C1901A,20190110,0.26,0.26,0.26,0.26,200000
BEM24C1902A,20190110,0.28,0.28,0.28,0.28,35000
BEM28C1905A,20190110,0.27,0.28,0.27,0.28,17392000
BEM42C1904A,20190110,0.34,0.35,0.34,0.34,5260000
BGRI01C1901A,20190110,1.09,1.09,1.02,1.02,1108200
BGRI01C1901B,20190110,0.51,0.51,0.44,0.44,1909400
BGRI01C1903A,20190110,0.31,0.32,0.29,0.29,6006800
BGRI01C1903B,20190110,0.17,0.17,0.15,0.15,7777000
BGRI06C1903A,20190110,0.87,0.87,0.79,0.79,615000
BGRI08C1902A,20190110,0.51,0.51,0.45,0.45,1018200
BGRI08C1904A,20190110,0.17,0.17,0.15,0.15,1725900
BGRI11C1909A,20190110,0.32,0.32,0.3,0.3,2061100
BGRI13C1904A,20190110,0.21,0.21,0.19,0.2,3226400
BGRI19C1901A,20190110,0.31,0.31,0.26,0.29,2392300
BGRI19C1903A,20190110,0.14,0.14,0.13,0.13,3677500
BGRI24C1901A,20190110,0.2,0.2,0.2,0.2,50000
BGRI27C1905A,20190110,0.19,0.19,0.18,0.18,870000
BGRI28C1905A,20190110,0.2,0.2,0.18,0.18,2286100
BH01C1905A,20190110,0.16,0.16,0.14,0.15,32510500
BH01C1905B,20190110,0.11,0.11,0.09,0.1,13452600
BH01P1905A,20190110,0.89,0.94,0.88,0.9,50919400
BH08C1902A,20190110,0.07,0.07,0.05,0.06,4879500
BH11C1905A,20190110,0.25,0.25,0.21,0.23,4265100
BH13C1901A,20190110,0.02,0.02,0.01,0.02,1286000
BH13C1906A,20190110,0.42,0.42,0.35,0.39,44573100
BH19C1901A,20190110,0.02,0.02,0.02,0.02,6952400
BH24C1902A,20190110,0.03,0.03,0.03,0.03,1500
BH27C1905A,20190110,0.08,0.08,0.07,0.08,2860400
BIG08C1906A,20190110,0.01,0.01,0.01,0.01,206000
BJC01C1906A,20190110,0.38,0.38,0.35,0.37,8745700
BJC01C1906B,20190110,0.27,0.28,0.25,0.26,17987400
BJC01P1906A,20190110,0.75,0.81,0.73,0.75,11059700
BJC06C1903A,20190110,0.08,0.1,0.08,0.09,1195000
BJC11C1905A,20190110,0.1,0.1,0.09,0.09,2001000
BJC13C1906A,20190110,0.22,0.23,0.2,0.22,10153200
BJC19C1902A,20190110,0.03,0.03,0.03,0.03,88000
BJC24C1906A,20190110,0.32,0.32,0.3,0.3,47400
BJC27C1905A,20190110,0.13,0.13,0.12,0.12,2135500
BJC28C1904A,20190110,0.06,0.06,0.06,0.06,801100
BLA13C1908A,20190110,0.23,0.25,0.22,0.24,9694100
BLA19C1906A,20190110,0.1,0.11,0.1,0.1,954000
BLA27C1905A,20190110,0.1,0.1,0.1,0.1,840000
BLA28C1906A,20190110,0.17,0.18,0.17,0.18,3262100
BLAN01C1903A,20190110,0.1,0.1,0.1,0.1,1878000
BLAN01P1903A,20190110,0.74,0.74,0.72,0.72,1126000
BLAN19C1906A,20190110,0.17,0.17,0.17,0.17,113500
BPP01C1903A,20190110,0.08,0.08,0.07,0.07,1077700
BPP01P1903A,20190110,0.39,0.39,0.38,0.39,3210500
BPP06C1903A,20190110,0.04,0.04,0.04,0.04,100
BPP11C1910A,20190110,0.41,0.43,0.41,0.41,1982000
BPP13C1906A,20190110,0.34,0.35,0.33,0.34,22439200
BPP19C1903A,20190110,0.14,0.14,0.13,0.13,896600
BPP28C1904A,20190110,0.13,0.14,0.13,0.13,1433600
BTS01C1903A,20190110,0.34,0.35,0.33,0.34,5727200
BTS01C1903B,20190110,0.19,0.2,0.18,0.19,10817200
BTS01P1903A,20190110,0.26,0.27,0.25,0.26,6099800
BTS06C1903B,20190110,9.2,9.2,9.2,9.2,266400
BTS06C1903C,20190110,9.15,9.2,9.15,9.2,100000
BTS11C1904A,20190110,0.03,0.03,0.03,0.03,9500
BTS11C1910A,20190110,0.28,0.29,0.27,0.28,1490000
BTS19C1901A,20190110,0.1,0.1,0.08,0.09,1197600
BTS23C1905A,20190110,1.63,1.64,1.62,1.62,1503000
BTS24C1906A,20190110,0.28,0.28,0.27,0.27,400
BTS28C1902A,20190110,0.07,0.08,0.07,0.08,2567200
BTS28C1905A,20190110,0.21,0.22,0.2,0.21,6767600
CBG01C1902A,20190110,0.04,0.05,0.03,0.03,179200
CBG01C1902B,20190110,0.01,0.01,0.01,0.01,100000
CBG01P1905A,20190110,1.49,1.52,1.44,1.44,4101500
CBG06C1903A,20190110,0.03,0.03,0.03,0.03,1545000
CBG06P1903A,20190110,1.87,1.87,1.74,1.74,883000
CBG11C1902A,20190110,0.01,0.01,0.01,0.01,158900
CBG13C1901A,20190110,0.01,0.01,0.01,0.01,6900
CBG13C1905A,20190110,0.17,0.17,0.14,0.15,4394900
CBG19C1906A,20190110,0.23,0.24,0.21,0.21,2103700
CBG28C1906A,20190110,0.21,0.21,0.19,0.2,2731800
CENT01C1903A,20190110,0.34,0.38,0.34,0.36,6104700
CENT01C1903B,20190110,0.17,0.21,0.17,0.2,6702900
CENT01P1903A,20190110,0.36,0.36,0.33,0.34,3894500
CENT06C1904A,20190110,0.07,0.07,0.07,0.07,616400
CENT08C1902A,20190110,0.04,0.04,0.04,0.04,694800
CENT11C1904A,20190110,0.05,0.05,0.05,0.05,500
CENT11C1909A,20190110,0.3,0.33,0.3,0.31,1960400
CENT19C1904A,20190110,0.28,0.31,0.27,0.29,2120200
CENT27C1905A,20190110,0.27,0.29,0.27,0.28,540000
CHG01C1903A,20190110,0.04,0.04,0.03,0.03,1505000
CHG01P1903A,20190110,0.94,0.98,0.94,0.95,9653000
CHG19C1906A,20190110,0.19,0.19,0.17,0.17,2258400
CHG24C1904A,20190110,0.01,0.01,0.01,0.01,80000
CHG24C1907A,20190110,0.31,0.31,0.29,0.31,1393100
CHG24C1911A,20190110,0.46,0.46,0.44,0.46,1953200
CK01C1902A,20190110,0.16,0.16,0.14,0.14,4934200
CK01P1902A,20190110,0.31,0.31,0.31,0.31,2330200
CK11C1904A,20190110,0.07,0.07,0.07,0.07,30000
