<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC11C2001A,20191101,0.13,0.13,0.13,0.13,53800
BJC13C1911A,20191101,0.02,0.02,0.02,0.02,129000
BJC13C2001A,20191101,0.08,0.08,0.07,0.08,2038200
BJC13C2002A,20191101,0.21,0.22,0.2,0.22,1852300
BJC16C2002A,20191101,0.12,0.12,0.12,0.12,570900
BJC19C2003A,20191101,0.21,0.23,0.21,0.22,5656800
BJC23C2001A,20191101,0.14,0.16,0.14,0.16,101000
BJC24C2003A,20191101,0.18,0.18,0.18,0.18,3000
BJC41C1912A,20191101,0.15,0.15,0.15,0.15,100
BJC41P1912A,20191101,0.25,0.25,0.22,0.23,2513300
BPP01C1912A,20191101,0.05,0.05,0.05,0.05,75000
BPP01C1912B,20191101,0.02,0.02,0.01,0.01,200
BPP01P1912A,20191101,1.22,1.23,1.14,1.19,1907200
BPP13C2001A,20191101,0.08,0.09,0.07,0.08,4550300
BPP19C2002A,20191101,0.1,0.1,0.09,0.09,232200
BPP24C2003A,20191101,0.2,0.22,0.19,0.21,1535500
BTS01C2001A,20191101,0.38,0.38,0.37,0.38,1474500
BTS01C2001B,20191101,0.2,0.21,0.2,0.2,3855000
BTS01P2001A,20191101,0.19,0.19,0.18,0.18,13295700
BTS08C1911A,20191101,0.29,0.29,0.28,0.28,1700
BTS11C2003A,20191101,0.32,0.32,0.31,0.31,4450800
BTS13C1912A,20191101,0.2,0.2,0.19,0.2,3696100
BTS13C2001A,20191101,0.11,0.11,0.1,0.11,4978600
BTS16C2001A,20191101,0.21,0.21,0.2,0.21,3425000
BTS16C2001B,20191101,0.33,0.34,0.32,0.34,1548600
BTS19C2002A,20191101,0.14,0.14,0.14,0.14,130000
BTS19P2002A,20191101,0.18,0.18,0.17,0.17,5870000
BTS24C2001A,20191101,0.34,0.34,0.34,0.34,2453400
BTS41C2003A,20191101,0.2,0.2,0.2,0.2,600000
CBG01C1911A,20191101,1.76,1.76,1.63,1.68,3907600
CBG01C1911B,20191101,0.8,0.8,0.69,0.73,8725200
CBG01C2001A,20191101,0.91,0.92,0.83,0.85,14026300
CBG01C2001B,20191101,0.4,0.41,0.36,0.37,14119500
CBG01P2001A,20191101,0.13,0.14,0.12,0.13,13976200
CBG01P2003A,20191101,0.62,0.67,0.62,0.65,11684000
CBG06C2002A,20191101,0.95,0.95,0.86,0.89,2400000
CBG08C2003A,20191101,0.84,0.84,0.77,0.79,3655300
CBG11C2002A,20191101,0.76,0.76,0.7,0.72,2285100
CBG13C1912A,20191101,0.76,0.76,0.67,0.71,35385800
CBG13P2001A,20191101,0.43,0.49,0.43,0.46,12851800
CBG16C1912A,20191101,2.46,2.46,2.36,2.4,2833400
CBG16C2001A,20191101,1.29,1.31,1.19,1.23,4275200
CBG19C1911A,20191101,0.33,0.34,0.29,0.3,2801900
CBG19P2002A,20191101,0.4,0.44,0.4,0.42,1807000
CBG24C2003A,20191101,0.74,0.74,0.67,0.69,1413400
CBG28C1912A,20191101,0.46,0.46,0.4,0.42,4905000
CBG41C2001A,20191101,0.78,0.78,0.78,0.78,20000
CBG41C2002A,20191101,0.79,0.79,0.73,0.74,5771600
CBG41C2003A,20191101,0.72,0.73,0.66,0.68,21290000
CBG41P2002A,20191101,0.58,0.58,0.56,0.58,2322700
CBG41P2003A,20191101,0.94,0.98,0.91,0.98,8851500
CBG42C2003A,20191101,0.64,0.65,0.61,0.64,921600
CENT01C1911A,20191101,0.03,0.03,0.03,0.03,10000
CENT01C2003A,20191101,0.18,0.18,0.16,0.17,9285200
CENT01C2003B,20191101,0.09,0.09,0.09,0.09,3738000
CENT01P2003A,20191101,0.51,0.52,0.5,0.51,1457500
CENT08C2004A,20191101,0.12,0.12,0.11,0.11,325500
CENT11C2004A,20191101,0.07,0.07,0.07,0.07,1000
CENT13C2001A,20191101,0.05,0.05,0.03,0.03,57100
CENT13C2003A,20191101,0.2,0.2,0.17,0.18,8089900
CENT19C2004A,20191101,0.22,0.23,0.22,0.22,3023900
CHG01C2001A,20191101,0.44,0.44,0.43,0.43,1135900
CHG01C2001B,20191101,0.24,0.24,0.23,0.23,948200
CHG01P2001A,20191101,0.11,0.11,0.11,0.11,545200
CHG06C1911A,20191101,0.22,0.22,0.22,0.22,30000
CHG06C2002A,20191101,0.23,0.23,0.23,0.23,465000
CHG06P2003A,20191101,0.28,0.29,0.28,0.29,625000
CHG08C1912A,20191101,0.27,0.27,0.26,0.26,899000
CHG11C1911A,20191101,0.27,0.27,0.26,0.26,150000
CHG13C1911A,20191101,0.21,0.21,0.2,0.2,2413900
CHG13C2003A,20191101,0.2,0.2,0.18,0.19,5191200
CHG16C2002A,20191101,0.26,0.26,0.25,0.25,1421000
CHG19C1911A,20191101,0.11,0.11,0.1,0.1,286800
CHG24C1911A,20191101,1.09,1.09,1.09,1.09,100000
CHG41C1912A,20191101,0.16,0.16,0.16,0.16,1512000
CK01C2001A,20191101,0.03,0.03,0.02,0.02,1098400
CK01P2001A,20191101,0.72,0.75,0.72,0.74,7279400
CK06C2002A,20191101,0.11,0.11,0.1,0.1,600100
CK13C2002A,20191101,0.1,0.1,0.1,0.1,2059900
CK16C2003A,20191101,0.13,0.13,0.13,0.13,1247200
CK19C2003A,20191101,0.14,0.14,0.13,0.13,235000
CKP01C1911A,20191101,0.26,0.26,0.25,0.25,5093700
CKP01C1911B,20191101,0.08,0.08,0.08,0.08,15000
CKP11C2006A,20191101,0.27,0.27,0.27,0.27,3163400
CKP13C2001A,20191101,0.15,0.15,0.14,0.14,6629100
CKP16C2001A,20191101,0.04,0.04,0.04,0.04,90000
CKP16C2005A,20191101,0.19,0.19,0.17,0.18,5803000
CKP19C2003A,20191101,0.27,0.27,0.26,0.27,514000
CKP24C1912A,20191101,0.29,0.3,0.28,0.29,946100
CKP24P1912A,20191101,0.03,0.03,0.03,0.03,100
CKP27C2005A,20191101,0.18,0.18,0.18,0.18,1928000
CKP28C2003A,20191101,0.15,0.16,0.15,0.15,45000
CKP42C2003A,20191101,0.25,0.25,0.25,0.25,369300
COM708C2002A,20191101,0.3,0.3,0.28,0.28,1336900
COM711C2004A,20191101,0.31,0.31,0.31,0.31,2545200
COM713C1912A,20191101,0.84,0.84,0.84,0.84,42400
COM713C2001A,20191101,0.22,0.22,0.2,0.2,7525600
COM716C2001A,20191101,0.97,0.97,0.97,0.97,2923000
COM719C2001A,20191101,0.25,0.25,0.23,0.23,408400
COM719C2003A,20191101,0.9,0.9,0.89,0.89,80000
COM719P2004A,20191101,0.27,0.29,0.27,0.29,7387900
COM724C2001A,20191101,0.24,0.24,0.23,0.23,443000
COM741C2001A,20191101,0.24,0.24,0.23,0.24,1602000
COM741C2002A,20191101,0.78,0.78,0.78,0.78,48800
COM742C2002A,20191101,0.82,0.82,0.74,0.76,180100
CPAL01C1911A,20191101,0.3,0.3,0.2,0.21,23270400
CPAL01C1911B,20191101,0.04,0.04,0.04,0.04,5461600
CPAL01C2002A,20191101,0.33,0.33,0.25,0.26,21078100
CPAL01C2002B,20191101,0.09,0.09,0.06,0.06,11794100
CPAL01C2004A,20191101,0.64,0.64,0.54,0.56,14846200
CPAL01C2004B,20191101,0.48,0.48,0.45,0.46,6012600
CPAL01P1911A,20191101,0.66,0.83,0.66,0.78,6634400
CPAL01P1911B,20191101,0.21,0.28,0.21,0.27,22576700
CPAL01P2002A,20191101,1.22,1.4,1.22,1.35,5598100
CPAL01P2002B,20191101,0.94,1.12,0.94,1.06,4910700
CPAL01P2004A,20191101,0.95,1.07,0.95,1.03,6789300
CPAL01P2004B,20191101,0.59,0.7,0.59,0.67,8966200
CPAL06P1912A,20191101,0.7,0.93,0.7,0.86,1297200
CPAL08C2001A,20191101,0.09,0.1,0.09,0.1,400000
CPAL08C2004A,20191101,0.45,0.45,0.36,0.38,3638900
CPAL08P2002A,20191101,0.65,0.8,0.65,0.76,2917000
CPAL11C2006A,20191101,0.27,0.27,0.25,0.25,5363800
CPAL13C1911A,20191101,0.06,0.06,0.02,0.03,4919400
CPAL13C2002A,20191101,0.37,0.37,0.28,0.3,25047700
CPAL13P1911A,20191101,0.14,0.25,0.14,0.22,15000900
CPAL13P2003A,20191101,0.66,0.78,0.66,0.76,23541000
CPAL16C1912A,20191101,0.97,0.97,0.85,0.86,1374900
CPAL16C2001A,20191101,0.12,0.12,0.08,0.09,2458700
CPAL19C2002A,20191101,0.13,0.13,0.1,0.12,2423000
CPAL19C2004A,20191101,0.51,0.51,0.42,0.45,8816300
CPAL24P1912A,20191101,0.57,0.7,0.57,0.68,238800
CPAL27C1912A,20191101,0.13,0.13,0.12,0.12,1640200
CPAL28C1912A,20191101,0.05,0.05,0.03,0.04,735800
CPAL28C2001A,20191101,0.06,0.06,0.04,0.04,13321500
CPAL28C2003A,20191101,0.2,0.2,0.15,0.16,4546600
CPAL41C2002A,20191101,0.21,0.21,0.19,0.2,6504000
CPAL41C2003A,20191101,0.25,0.25,0.22,0.24,6578000
CPAL41P1912B,20191101,0.67,0.71,0.67,0.68,83000
CPAL41P2003A,20191101,0.58,0.62,0.58,0.59,7694000
CPAL42C2003A,20191101,0.2,0.2,0.15,0.16,658000
CPF01C2001A,20191101,0.09,0.09,0.08,0.08,330100
CPF01P2001A,20191101,0.52,0.55,0.52,0.55,11244600
CPF01P2001B,20191101,0.32,0.34,0.32,0.33,6950300
CPF13C2003A,20191101,0.15,0.15,0.12,0.12,2186900
CPF19C2003A,20191101,0.09,0.09,0.09,0.09,120000
CPF19P2002A,20191101,0.26,0.26,0.25,0.26,535000
CPF28C1912A,20191101,0.02,0.02,0.02,0.02,40000
CPF28P1911A,20191101,0.08,0.08,0.08,0.08,8000
CPF41P1912A,20191101,0.16,0.16,0.16,0.16,10000
CPN01C2001A,20191101,0.19,0.19,0.14,0.15,4239100
CPN01C2001B,20191101,0.07,0.07,0.04,0.04,20400
CPN01P2001A,20191101,1.26,1.44,1.26,1.41,7700600
CPN06C2001A,20191101,0.15,0.15,0.1,0.1,1923100
CPN11C2006A,20191101,0.28,0.28,0.22,0.23,2394900
CPN13C2001A,20191101,0.16,0.16,0.1,0.11,5361900
CPN16C2001A,20191101,0.02,0.02,0.02,0.02,200000
CPN16C2005A,20191101,0.57,0.57,0.46,0.48,7353800
CPN19C2002A,20191101,0.1,0.1,0.09,0.09,218300
CPN24C2002A,20191101,0.12,0.12,0.12,0.12,100
CPN41C2003A,20191101,0.37,0.37,0.28,0.29,6490100
CPN41P2003A,20191101,0.39,0.44,0.39,0.44,4498000
DTAC01C2001A,20191101,0.69,0.74,0.67,0.69,4180100
DTAC01C2001B,20191101,0.32,0.34,0.29,0.31,5739200
DTAC01P2001A,20191101,0.5,0.52,0.48,0.5,6368000
DTAC01P2001B,20191101,0.21,0.22,0.2,0.21,3914400
DTAC06C2001A,20191101,0.52,0.55,0.47,0.5,1068800
DTAC08C1911A,20191101,0.47,0.5,0.42,0.44,1632200
DTAC08P2002A,20191101,0.49,0.52,0.47,0.5,1330000
DTAC11C2002A,20191101,0.71,0.73,0.66,0.69,736400
DTAC13C1912A,20191101,0.25,0.27,0.22,0.24,4486400
DTAC13C2003A,20191101,0.66,0.69,0.62,0.65,5200300
DTAC13P1912A,20191101,0.11,0.12,0.1,0.11,1568000
DTAC13P2003A,20191101,0.53,0.55,0.51,0.53,4554300
DTAC16C2001A,20191101,0.59,0.64,0.58,0.59,4167900
DTAC19C2001A,20191101,0.37,0.37,0.34,0.35,2389300
DTAC19P2002A,20191101,0.43,0.44,0.41,0.44,3037100
DTAC24C2004A,20191101,0.5,0.52,0.46,0.48,2051000
DTAC27C2002A,20191101,0.71,0.73,0.66,0.68,1037800
DTAC27P2002A,20191101,0.12,0.12,0.11,0.11,684900
DTAC28C2001A,20191101,0.32,0.34,0.29,0.31,2577900
DTAC41C1912A,20191101,0.55,0.55,0.52,0.52,930100
DTAC41C2002A,20191101,0.39,0.4,0.36,0.38,5077700
DTAC41P2002A,20191101,0.44,0.47,0.43,0.45,5540100
DTAC42C2001A,20191101,0.25,0.26,0.23,0.24,323400
EA06C2002A,20191101,0.11,0.11,0.09,0.11,9381500
EA08C2001A,20191101,0.07,0.07,0.06,0.06,721100
EA08C2004A,20191101,0.18,0.2,0.18,0.19,10791900
EA13C1912A,20191101,0.03,0.03,0.03,0.03,982300
EA13C2001A,20191101,0.08,0.09,0.07,0.08,85887300
EA13C2003A,20191101,0.35,0.38,0.34,0.36,33993400
EA13P2001A,20191101,0.78,0.78,0.69,0.71,6614200
EA13P2003A,20191101,0.57,0.57,0.53,0.54,11282800
EA16C1911A,20191101,0.03,0.03,0.03,0.03,1015000
EA16C2003A,20191101,0.08,0.09,0.08,0.08,4973900
EA19C2001A,20191101,0.03,0.04,0.03,0.04,880100
EA19C2002A,20191101,0.13,0.15,0.13,0.14,8310900
EA19P2002A,20191101,0.69,0.69,0.63,0.67,5450100
EA24C2003A,20191101,0.11,0.13,0.11,0.12,1725600
EA28C2002A,20191101,0.11,0.12,0.11,0.12,11409000
EA41C1912A,20191101,0.02,0.02,0.02,0.02,100
EA41C2002A,20191101,0.12,0.12,0.12,0.12,4400200
EA41P1912A,20191101,0.82,0.82,0.8,0.8,132700
EA41P2003A,20191101,0.98,0.99,0.94,0.96,1661000
EA42C2001A,20191101,0.05,0.05,0.05,0.05,581000
EGCO01C2001A,20191101,0.84,0.89,0.84,0.86,3065100
EGCO01C2001B,20191101,0.44,0.48,0.44,0.46,4392900
EGCO01C2004A,20191101,0.64,0.67,0.64,0.65,11083900
EGCO01C2004B,20191101,0.39,0.41,0.38,0.39,13630000
EGCO13C1912A,20191101,0.45,0.45,0.43,0.43,4000
EGCO13C2002A,20191101,0.37,0.4,0.37,0.39,40145700
EGCO16C2001A,20191101,0.55,0.59,0.54,0.57,7748600
EGCO19C2002A,20191101,0.25,0.27,0.25,0.26,2747000
EGCO41C2001A,20191101,0.49,0.49,0.49,0.49,100000
EGCO41C2002A,20191101,0.33,0.35,0.33,0.34,10451000
EGCO41C2003A,20191101,0.3,0.32,0.3,0.3,8692200
EGCO41P1911A,20191101,0.01,0.01,0.01,0.01,1918700
EGCO41P2001A,20191101,0.14,0.14,0.13,0.14,30100
EGCO41P2002A,20191101,0.44,0.44,0.4,0.4,10832500
EGCO42C2003A,20191101,0.31,0.32,0.3,0.3,1598700
EPG08C2004A,20191101,0.38,0.39,0.36,0.37,2152000
EPG13C1912A,20191101,0.2,0.2,0.18,0.18,3592100
EPG19C2002A,20191101,0.19,0.2,0.18,0.18,1004000
EPG19P2002A,20191101,0.34,0.35,0.34,0.34,180000
EPG24C1911A,20191101,0.51,0.53,0.51,0.53,900100
ERW06C1911A,20191101,0.01,0.01,0.01,0.01,25000
ERW06C2001A,20191101,0.14,0.14,0.12,0.14,2357700
ERW06P2001A,20191101,0.19,0.2,0.19,0.19,1445000
ERW13C2001A,20191101,0.09,0.1,0.09,0.1,7195300
ERW19C2001A,20191101,0.12,0.13,0.12,0.13,790000
ESSO01C1911A,20191101,0.01,0.02,0.01,0.02,23500
ESSO01C1911B,20191101,0.01,0.01,0.01,0.01,400
ESSO01C2004A,20191101,0.39,0.39,0.37,0.37,3570400
ESSO01P1911A,20191101,0.74,0.76,0.74,0.76,791200
ESSO08C1911A,20191101,0.01,0.01,0.01,0.01,40000
ESSO13C2003A,20191101,0.26,0.26,0.25,0.25,8094600
ESSO19C2004A,20191101,0.29,0.29,0.28,0.28,119500
ESSO24C2003A,20191101,0.22,0.22,0.21,0.21,1203000
ESSO42C2003A,20191101,0.22,0.22,0.21,0.21,474800
GFPT08C1912A,20191101,0.03,0.03,0.03,0.03,46000
GFPT19C2004A,20191101,0.34,0.34,0.32,0.32,870000
GFPT19P1912A,20191101,0.33,0.33,0.33,0.33,20000
GLOB01C2003A,20191101,0.23,0.25,0.23,0.24,10294100
GLOB01P2003A,20191101,0.6,0.6,0.57,0.57,4702700
GLOB06C2002A,20191101,0.18,0.2,0.18,0.2,3660000
GLOB11C2002A,20191101,0.17,0.18,0.17,0.18,2200000
GLOB13C2002A,20191101,0.19,0.21,0.19,0.2,10274000
GLOB19C2002A,20191101,0.14,0.15,0.13,0.14,241000
GLOB41P2001A,20191101,0.38,0.38,0.38,0.38,20000
GPSC01C1912A,20191101,1.58,1.73,1.58,1.62,14724500
GPSC01C1912B,20191101,1.06,1.21,1.06,1.12,43386800
GPSC01C2003A,20191101,0.85,0.94,0.85,0.88,44797400
GPSC01C2003B,20191101,0.57,0.64,0.57,0.59,90588400
GPSC01P1912A,20191101,0.05,0.05,0.04,0.05,3999700
GPSC01P2003A,20191101,1.15,1.15,1.05,1.11,52412900
GPSC06C1912A,20191101,1.63,1.81,1.6,1.69,4695200
GPSC08C2001A,20191101,1.41,1.53,1.41,1.43,222800
GPSC11C2006A,20191101,1.02,1.11,1.02,1.06,3794600
GPSC13C1912A,20191101,1.22,1.35,1.21,1.26,731500
GPSC13C2001A,20191101,0.8,0.92,0.8,0.86,3047000
GPSC13C2002A,20191101,0.53,0.59,0.52,0.55,90229700
GPSC13P2002A,20191101,0.35,0.35,0.29,0.32,84187500
GPSC13P2003A,20191101,1.25,1.25,1.16,1.21,86950000
GPSC16C2003A,20191101,0.95,1.07,0.95,1,26192700
GPSC19C2001A,20191101,0.98,1.06,0.96,1,1152200
GPSC19C2004A,20191101,0.64,0.7,0.64,0.66,39687500
GPSC19P2002A,20191101,0.21,0.21,0.18,0.19,3533700
GPSC24C2002A,20191101,0.88,0.99,0.88,0.93,6995200
GPSC41C1912A,20191101,1.39,1.39,1.27,1.27,4000
GPSC41C2002A,20191101,0.75,0.82,0.75,0.77,200900
GPSC42C2002A,20191101,0.79,0.88,0.79,0.82,3572600
GULF01C1912A,20191101,1.26,1.33,1.24,1.25,11504000
GULF01C1912B,20191101,0.83,0.9,0.81,0.83,21776900
GULF01C2003A,20191101,0.83,0.87,0.8,0.82,19312100
GULF01C2003B,20191101,0.45,0.49,0.44,0.45,50714400
GULF01P1912A,20191101,0.04,0.04,0.04,0.04,77000
GULF01P2003A,20191101,0.59,0.61,0.56,0.58,52881100
GULF01P2003B,20191101,1,1.03,0.94,0.97,22872300
GULF06C1912A,20191101,1.36,1.47,1.31,1.36,10809000
GULF08C2003A,20191101,0.66,0.71,0.65,0.65,4611200
GULF11C2003A,20191101,1.55,1.63,1.55,1.55,1374400
GULF11C2006A,20191101,0.69,0.74,0.67,0.67,7014400
GULF13C1912A,20191101,1.05,1.1,1.03,1.05,68400
GULF13C2001A,20191101,0.41,0.44,0.38,0.4,138996500
GULF13P1911A,20191101,0.01,0.01,0.01,0.01,500000
GULF13P2001A,20191101,0.09,0.1,0.08,0.08,18259400
GULF13P2001B,20191101,0.29,0.3,0.26,0.29,30128700
GULF13P2002A,20191101,0.79,0.81,0.73,0.78,145798500
GULF16C2003A,20191101,0.56,0.59,0.52,0.55,18284800
GULF19C1912A,20191101,0.72,0.79,0.71,0.73,2015200
GULF19C2003A,20191101,0.72,0.76,0.7,0.72,9754200
GULF19C2004A,20191101,0.5,0.51,0.47,0.47,18750200
GULF19P2001A,20191101,0.02,0.02,0.02,0.02,259000
GULF19P2003A,20191101,0.53,0.53,0.5,0.53,5046900
GULF24C2001A,20191101,1.22,1.22,1.1,1.1,200000
GULF24C2002A,20191101,0.43,0.48,0.43,0.45,1959200
GULF27C2004A,20191101,1.16,1.18,1.11,1.11,730800
GULF28C2003A,20191101,0.29,0.3,0.28,0.28,8775000
GULF28C2003B,20191101,0.37,0.4,0.36,0.37,13229600
GULF41C2001A,20191101,1.39,1.43,1.39,1.41,300000
GULF41C2002A,20191101,0.41,0.43,0.39,0.39,12090000
GULF41C2003A,20191101,0.61,0.63,0.58,0.58,4824000
GULF41P1912A,20191101,0.01,0.01,0.01,0.01,199000
GULF41P2002A,20191101,0.45,0.45,0.41,0.45,8583900
GULF41P2003A,20191101,1.01,1.02,0.96,0.99,20341100
GULF42C2002A,20191101,0.72,0.78,0.69,0.72,1695500
GULF42C2003A,20191101,0.4,0.43,0.38,0.39,1250400
GUNK01C1912A,20191101,0.18,0.23,0.18,0.22,12371600
GUNK01P1912A,20191101,0.35,0.35,0.3,0.31,18876500
GUNK08C1912A,20191101,0.17,0.19,0.17,0.18,6080000
GUNK11C1911A,20191101,0.19,0.22,0.19,0.21,5099100
GUNK13C1912A,20191101,0.05,0.05,0.05,0.05,106100
GUNK16C2002A,20191101,0.11,0.13,0.11,0.12,2687600
GUNK19C2003A,20191101,0.23,0.25,0.23,0.25,3263100
GUNK24C2001A,20191101,0.1,0.1,0.1,0.1,99800
GUNK28C2002A,20191101,0.13,0.14,0.13,0.14,604000
GUNK28C2003A,20191101,0.18,0.2,0.18,0.19,5223600
GUNK41C2003A,20191101,0.23,0.25,0.23,0.25,2424000
GUNK42C2003A,20191101,0.17,0.19,0.17,0.19,990400
HANA01C1911A,20191101,0.33,0.34,0.3,0.3,16496300
HANA01C2001A,20191101,0.13,0.13,0.13,0.13,3228900
HANA13C1911A,20191101,0.33,0.33,0.28,0.28,1976200
HANA13C1912A,20191101,0.05,0.05,0.05,0.05,400
HANA13C2002A,20191101,0.11,0.11,0.11,0.11,711600
HANA19C2003A,20191101,0.17,0.17,0.16,0.16,210000
HANA27C2001A,20191101,0.15,0.15,0.15,0.15,1753000
HMPR01C2001A,20191101,0.32,0.34,0.32,0.33,6631100
HMPR01C2001B,20191101,0.11,0.13,0.11,0.12,4820700
HMPR01P2001A,20191101,0.39,0.39,0.36,0.36,1857900
HMPR06C2002A,20191101,0.27,0.29,0.27,0.28,1795500
HMPR08C1912A,20191101,0.17,0.19,0.17,0.18,2160000
HMPR11C2003A,20191101,0.27,0.29,0.27,0.28,2105000
HMPR13C1912A,20191101,0.06,0.07,0.06,0.07,213700
HMPR13C2003A,20191101,0.28,0.3,0.28,0.3,16402700
HMPR19C2003A,20191101,0.27,0.29,0.27,0.29,4906400
HMPR27P2001A,20191101,0.17,0.17,0.17,0.17,1834600
HMPR28C2003A,20191101,0.24,0.26,0.24,0.25,2028000
HMPR41C2002A,20191101,0.23,0.25,0.23,0.24,6245000
HMPR41P2003A,20191101,0.23,0.23,0.23,0.23,643400
HMPR42C2003A,20191101,0.25,0.25,0.24,0.24,48000
HSI28C1911A,20191101,0.44,0.47,0.44,0.47,453000
HSI28C1911B,20191101,0.91,0.98,0.91,0.98,133000
HSI28C2001A,20191101,1.41,1.43,1.41,1.43,42800
HSI28C2001C,20191101,0.62,0.62,0.62,0.62,10000
HSI28P1911A,20191101,0.16,0.16,0.16,0.16,30000
HSI28P1911B,20191101,0.07,0.07,0.06,0.06,33200
HSI28P1911C,20191101,0.33,0.33,0.29,0.29,2300600
HSI28P1911E,20191101,0.69,0.69,0.63,0.63,1874100
HSI28P2001A,20191101,0.25,0.3,0.25,0.3,8000
HSI28P2001C,20191101,0.69,0.69,0.68,0.68,1000000
INTU01C1912A,20191101,0.63,0.63,0.52,0.52,20631400
INTU01C1912B,20191101,0.34,0.34,0.26,0.26,3665500
INTU01C2003A,20191101,0.48,0.49,0.42,0.42,10684700
INTU01P1912A,20191101,0.35,0.43,0.34,0.43,17756100
INTU01P1912B,20191101,0.12,0.15,0.12,0.15,10126700
INTU01P2003A,20191101,0.75,0.82,0.73,0.82,11171700
INTU11C2001A,20191101,0.62,0.63,0.57,0.57,2894400
INTU13C1912A,20191101,0.35,0.36,0.27,0.27,22755200
INTU13C2002A,20191101,0.35,0.35,0.29,0.29,17950800
INTU16C2001A,20191101,0.54,0.56,0.44,0.44,6604500
INTU16C2005A,20191101,0.31,0.31,0.26,0.26,5070600
INTU19C1912A,20191101,0.21,0.22,0.15,0.15,8705800
INTU19P2002A,20191101,0.23,0.28,0.23,0.28,3095300
INTU24C2003A,20191101,0.37,0.37,0.3,0.3,1395500
INTU28C2003A,20191101,0.26,0.27,0.21,0.21,5994800
INTU41C2003A,20191101,0.38,0.38,0.31,0.31,3500000
INTU41C2004A,20191101,0.28,0.29,0.24,0.24,3200000
INTU41P2001A,20191101,0.17,0.17,0.17,0.17,200000
INTU41P2003A,20191101,0.56,0.65,0.56,0.64,3333200
INTU42C2003A,20191101,0.22,0.22,0.15,0.16,342700
IRPC01C1911B,20191101,0.01,0.01,0.01,0.01,10000
IRPC01C2002A,20191101,0.15,0.15,0.14,0.14,4385100
IRPC01C2002B,20191101,0.2,0.2,0.19,0.19,1087000
IRPC01P1911A,20191101,0.76,0.78,0.76,0.78,5620300
IRPC01P2002A,20191101,0.73,0.78,0.73,0.78,4212100
IRPC06C2001A,20191101,0.1,0.1,0.1,0.1,1170000
IRPC13C2001A,20191101,0.04,0.04,0.04,0.04,1000
IRPC13C2003A,20191101,0.22,0.23,0.22,0.22,15184700
IRPC24C2004A,20191101,0.27,0.28,0.26,0.27,987400
IRPC28C2003A,20191101,0.14,0.14,0.13,0.13,1449600
IRPC28C2003B,20191101,0.23,0.24,0.23,0.23,1701000
IVL01C1911B,20191101,0.01,0.01,0.01,0.01,70000
IVL01C2002A,20191101,0.04,0.05,0.04,0.04,21340700
IVL01C2002B,20191101,0.02,0.03,0.02,0.03,105300
IVL01C2004A,20191101,0.24,0.25,0.24,0.24,13913700
IVL01C2004B,20191101,0.33,0.33,0.32,0.32,10615700
IVL01P1911A,20191101,1.54,1.55,1.51,1.51,890100
IVL01P1911B,20191101,1.61,1.64,1.58,1.64,816200
IVL01P2002A,20191101,1.3,1.33,1.28,1.3,1687000
IVL01P2002B,20191101,1.13,1.16,1.1,1.13,1172600
IVL01P2004A,20191101,0.58,0.59,0.57,0.58,7649800
IVL01P2004B,20191101,0.37,0.38,0.36,0.37,11411000
IVL06C2001A,20191101,0.04,0.04,0.04,0.04,150000
IVL06P2001A,20191101,0.38,0.4,0.37,0.4,4627300
IVL08P2003A,20191101,0.8,0.82,0.8,0.82,1800000
IVL11C2005A,20191101,0.06,0.06,0.05,0.06,258200
IVL11C2006A,20191101,0.3,0.3,0.29,0.29,5362400
IVL13C2001A,20191101,0.01,0.01,0.01,0.01,40000
IVL13C2002A,20191101,0.04,0.04,0.03,0.04,3458000
IVL13C2002B,20191101,0.1,0.1,0.1,0.1,4561700
IVL13C2003A,20191101,0.23,0.23,0.22,0.23,6729400
IVL13P2001A,20191101,0.47,0.49,0.44,0.45,10532800
IVL19C2002A,20191101,0.09,0.09,0.09,0.09,727000
IVL19C2004A,20191101,0.31,0.32,0.3,0.31,18318200
IVL19P2003A,20191101,0.45,0.46,0.45,0.46,206600
IVL24C2002A,20191101,0.09,0.09,0.09,0.09,980000
IVL24C2003A,20191101,0.26,0.26,0.25,0.25,2685600
IVL28C2003A,20191101,0.07,0.07,0.07,0.07,100000
IVL28C2003B,20191101,0.18,0.18,0.17,0.17,6688200
IVL28P2003A,20191101,0.21,0.21,0.2,0.2,1470300
IVL41P2001A,20191101,1.07,1.07,1.07,1.07,5000
IVL41P2002A,20191101,0.37,0.37,0.37,0.37,7800
IVL42C2002A,20191101,0.07,0.07,0.07,0.07,30000
JAS06C1912A,20191101,0.02,0.02,0.01,0.02,2237200
JAS06C2002A,20191101,0.23,0.23,0.03,0.05,53688100
JAS08C1912A,20191101,0.04,0.04,0.02,0.03,2799100
JAS13C1912A,20191101,0.05,0.06,0.01,0.02,11564100
JAS13C2001A,20191101,0.18,0.18,0.04,0.04,93888300
JAS16C2002A,20191101,0.13,0.13,0.03,0.03,37043600
JAS16C2002B,20191101,0.05,0.05,0.01,0.01,3622300
JAS19C1912A,20191101,0.02,0.02,0.01,0.01,739000
JAS19C2002A,20191101,0.16,0.16,0.02,0.03,37285600
JAS19P2001A,20191101,0.06,0.39,0.06,0.36,160302800
JAS28C2002A,20191101,0.13,0.13,0.03,0.03,1481600
