<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SLP,20190409,0.85,0.85,0.83,0.84,52400
SMART,20190409,1.08,1.09,1.08,1.09,26700
SMIT,20190409,5.75,5.85,5.75,5.8,24300
SMK,20190409,37.5,38,37,38,11400
SMM,20190409,2.62,2.62,2.4,2.56,381900
SMPC,20190409,9.9,9.9,9.75,9.8,608500
SMT,20190409,2.34,2.38,2.26,2.3,4170000
SNC,20190409,13.7,13.7,13.5,13.7,116800
SNP,20190409,19,19.1,19,19,3000
SOLAR,20190409,1.97,1.98,1.96,1.97,422500
SONIC,20190409,1.3,1.31,1.3,1.31,118400
SORKON,20190409,70.5,70.5,69.75,69.75,1800
SPA,20190409,13.5,13.5,13.3,13.4,148200
SPACK,20190409,1.82,1.82,1.81,1.81,9800
SPALI,20190409,19.3,20.2,19.2,19.8,9209300
SPC,20190409,53.75,53.75,53.75,53.75,7100
SPCG,20190409,18.1,18.2,18,18.2,592900
SPF,20190409,23.4,23.5,23.3,23.5,130700
SPI,20190409,70,70.75,70,70.75,300
SPORT,20190409,0.2,0.2,0.19,0.2,234300
SPPT,20190409,4.02,4.04,3.96,4.04,271000
SPRC,20190409,10.8,11.1,10.8,10.9,15271500
SPRIME,20190409,12,12.1,12,12.1,219100
SPVI,20190409,1.38,1.38,1.36,1.37,437800
SQ,20190409,2.24,2.3,2.22,2.3,3371200
SR,20190409,1.73,1.76,1.73,1.73,33600
SRICHA,20190409,10,10.2,10,10.1,70800
SRIPANWA,20190409,11.4,11.5,11.4,11.5,18300
SSC,20190409,37,37,36.5,36.5,300
SSP,20190409,8.2,8.3,8.15,8.2,852100
SSPF,20190409,9.45,9.55,9.45,9.55,1300
SSSC,20190409,2.86,2.86,2.86,2.86,123000
SST,20190409,4.58,4.58,4.56,4.56,200
SSTPF,20190409,6.5,6.5,6.5,6.5,3500
SSTRT,20190409,6.1,6.25,6.1,6.25,20700
STA,20190409,13,13.3,12.9,13.1,9182300
STANLY,20190409,228,229,227,227,14500
STAR,20190409,4.38,4.38,4.34,4.34,60500
STEC,20190409,24.2,24.7,24.1,24.6,44273600
STI,20190409,4.98,4.98,4.98,4.98,10000
STPI,20190409,6.7,7,6.65,7,31089000
SUC,20190409,47,47,46.5,46.75,5900
SUN,20190409,2.82,2.84,2.82,2.82,606000
SUPER,20190409,0.62,0.64,0.61,0.63,57614300
SUSCO,20190409,2.92,2.92,2.9,2.92,1292200
SUTHA,20190409,3.96,3.96,3.94,3.96,19100
SVH,20190409,444,444,444,444,100
SVI,20190409,4.72,4.74,4.68,4.72,1063100
SVOA,20190409,1.21,1.21,1.2,1.2,352400
SWC,20190409,8.25,8.5,8.25,8.45,240900
SYMC,20190409,5,5,5,5,1000
SYNEX,20190409,11.8,12,11.8,11.8,111900
SYNTEC,20190409,2.66,2.7,2.64,2.7,1149800
T,20190409,0.05,0.06,0.05,0.06,106500
TACC,20190409,3.88,3.88,3.76,3.88,1597600
TAE,20190409,2.68,2.7,2.64,2.66,871700
TAKUNI,20190409,0.74,0.75,0.73,0.73,386200
TAPAC,20190409,5.75,6.15,5.75,6.15,1121400
TASCO,20190409,15.9,16.2,15.8,15.9,3995100
TC,20190409,3.88,3.88,3.86,3.86,56600
TCAP,20190409,53.5,54.5,53.5,54.25,5797300
TCC,20190409,0.36,0.36,0.35,0.35,841300
TCCC,20190409,28,28.25,28,28.25,16700
TCJ,20190409,4.96,5.15,4.9,5,391600
TCMC,20190409,3.18,3.2,3.1,3.12,3089000
TEAM,20190409,1.14,1.14,1.13,1.13,172700
TEAMG,20190409,2.18,2.18,2.16,2.18,178300
TFFIF,20190409,10.8,11,10.8,11,9349600
TFG,20190409,3.06,3.08,2.98,3,6600000
TFMAMA,20190409,161,161.5,160.5,161.5,2200
TGPRO,20190409,0.13,0.14,0.13,0.14,7753000
TH,20190409,0.72,0.73,0.71,0.72,276000
THAI,20190409,12.4,12.5,12.3,12.4,466100
THANA,20190409,2.18,2.24,2.18,2.24,509700
THANI,20190409,5.6,5.75,5.55,5.75,8042400
THCOM,20190409,7.1,7.15,7.05,7.1,747300
THE,20190409,1.92,1.95,1.92,1.93,6248500
THG,20190409,31.5,31.5,31.25,31.25,252100
THIP,20190409,21.7,21.8,21.6,21.6,39100
THMUI,20190409,1.29,1.33,1.28,1.28,602000
THRE,20190409,0.76,0.77,0.76,0.77,1257100
THREL,20190409,5.6,5.65,5.55,5.55,267600
TIGER,20190409,2.8,2.82,2.8,2.82,42700
TIP,20190409,23,23.1,22.7,22.9,274900
TIPCO,20190409,7.75,7.75,7.55,7.7,1252500
TISCO,20190409,89,89.5,89,89.25,2931100
TITLE,20190409,8.2,8.2,8.1,8.2,127400
TK,20190409,9.55,9.65,9.55,9.65,40300
TKN,20190409,9.4,9.4,9.2,9.3,6135200
TKS,20190409,8.1,8.1,8.05,8.1,128600
TKT,20190409,1.57,1.58,1.57,1.58,600
TLGF,20190409,20.8,21,20.8,20.9,1320500
TLHPF,20190409,11.4,11.4,11.4,11.4,300
TM,20190409,2.24,2.26,2.24,2.24,68600
TMB,20190409,2.06,2.06,2.04,2.06,36663700
TMC,20190409,0.71,0.71,0.7,0.71,255800
TMD,20190409,22.2,22.2,22.2,22.2,300
TMI,20190409,0.83,0.84,0.83,0.84,304500
TMILL,20190409,2.96,3.02,2.96,3.02,152800
TMT,20190409,6.4,6.45,6.4,6.45,34600
TMW,20190409,66,66.25,66,66,3100
TNDT,20190409,4.24,4.24,4.2,4.2,6900
TNH,20190409,37.25,37.5,37,37.5,71200
TNITY,20190409,5.1,5.15,5.1,5.15,25300
TNP,20190409,1.61,1.61,1.59,1.6,70200
TNPC,20190409,1.27,1.27,1.26,1.26,141500
TNPF,20190409,3.4,3.42,3.4,3.42,4500
TNR,20190409,13,14,12.8,13.9,480000
TOA,20190409,32,32.5,31.25,31.5,2351700
TOG,20190409,4.96,5,4.96,4.98,27900
TOP,20190409,71.25,72.25,71.25,71.5,18148200
TOPP,20190409,189,189,189,189,300
TPA,20190409,6.4,6.5,6.35,6.4,44500
TPAC,20190409,10,10,10,10,27900
TPBI,20190409,4.98,5.05,4.98,5.05,10100
TPCH,20190409,9.95,10.1,9.9,10,1475900
TPCORP,20190409,13.6,13.6,13.3,13.4,3000
TPIPL,20190409,2,2.02,2,2,2459300
TPIPP,20190409,6.05,6.15,6.05,6.1,3405700
TPLAS,20190409,1.57,1.58,1.57,1.58,169200
TPOLY,20190409,2.86,2.86,2.82,2.86,466200
TPRIME,20190409,14.2,14.3,14.2,14.3,302000
TQM,20190409,30.25,30.5,29.75,30,436300
TR,20190409,39.5,39.5,39.5,39.5,1000
TRC,20190409,0.34,0.35,0.34,0.34,1698900
TRITN,20190409,0.35,0.35,0.33,0.34,14460100
TRT,20190409,1.68,1.68,1.67,1.67,8000
TRU,20190409,5.1,5.1,4.98,5.1,94800
TRUBB,20190409,1.49,1.51,1.49,1.49,109600
TRUE,20190409,4.94,5.05,4.92,5,115364700
TSC,20190409,12.7,12.8,12.6,12.8,2300
TSE,20190409,2.62,2.66,2.62,2.62,2463300
TSI,20190409,0.67,0.68,0.65,0.68,647400
TSR,20190409,2.38,2.4,2.34,2.38,610300
TSTH,20190409,0.74,0.74,0.74,0.74,403000
TTA,20190409,5.2,5.35,5.2,5.3,767800
TTCL,20190409,7.6,7.95,7.6,7.9,4141000
TTLPF,20190409,20.9,20.9,20.5,20.7,9500
TTW,20190409,12,12.1,12,12.1,3014200
TU,20190409,18.6,18.8,18.5,18.8,11496100
TU-PF,20190409,1.33,1.33,1.33,1.33,1300
TVD,20190409,1.53,1.55,1.53,1.55,136900
TVI,20190409,3.88,3.92,3.86,3.88,304300
TVO,20190409,26.75,27.5,26.75,27.25,1167000
TVT,20190409,1.08,1.09,1.04,1.05,3072800
TWP,20190409,3.8,3.8,3.72,3.8,47900
TWPC,20190409,8.2,8.2,8.15,8.2,93400
TWZ,20190409,0.09,0.1,0.09,0.1,8990900
TYCN,20190409,2.72,2.72,2.72,2.72,127700
U,20190409,2.24,2.34,2.24,2.32,8066500
UAC,20190409,3.16,3.28,3.16,3.2,850900
UBIS,20190409,6.4,6.45,6.35,6.4,103600
UEC,20190409,1.28,1.28,1.28,1.28,100
UKEM,20190409,0.7,0.72,0.7,0.71,324000
UMI,20190409,1.21,1.21,1.19,1.2,292300
UNIQ,20190409,9.75,9.9,9.75,9.85,710200
UPA,20190409,0.32,0.33,0.32,0.32,1017600
UPOIC,20190409,4.28,4.28,4.26,4.26,10100
URBNPF,20190409,4.08,4.1,4.04,4.04,1700
UREKA,20190409,1.52,1.56,1.52,1.54,813500
UTP,20190409,9.95,10.1,9.95,10,216700
UV,20190409,6,6.05,5.95,6.05,1126600
UVAN,20190409,5.65,5.65,5.65,5.65,48600
UWC,20190409,0.07,0.07,0.06,0.06,16241700
VARO,20190409,6.7,6.7,6.7,6.7,500
VCOM,20190409,3.1,3.14,3.1,3.1,23300
VGI,20190409,9.2,9.3,9.15,9.25,21639400
VIBHA,20190409,1.94,1.95,1.93,1.93,1472600
VIH,20190409,6.25,6.25,6.2,6.25,24200
VNG,20190409,5.7,5.75,5.65,5.7,29300
VNT,20190409,25.5,26,25.5,25.75,446600
VPO,20190409,0.49,0.49,0.48,0.49,133300
WACOAL,20190409,45.5,45.5,45.5,45.5,100
WAVE,20190409,1.98,1.98,1.98,1.98,800
WHA,20190409,4.18,4.2,4.16,4.18,45212200
WHABT,20190409,10,10,10,10,300
WHART,20190409,13.4,13.4,13.2,13.3,175200
WHAUP,20190409,5.8,5.85,5.8,5.8,2138300
WICE,20190409,4.18,4.18,4.08,4.1,379600
WIIK,20190409,2,2.02,2,2,33100
WIN,20190409,0.58,0.58,0.57,0.57,137100
WINNER,20190409,2.8,3.02,2.72,2.72,5287600
WORK,20190409,22,22.2,21.5,21.6,4669200
WP,20190409,5.4,5.55,5.4,5.55,663700
WPH,20190409,2.56,2.56,2.52,2.56,99400
XO,20190409,10.6,10.7,10.5,10.6,293900
YUASA,20190409,15,15.5,15,15.1,135500
ZEN,20190409,14.9,14.9,14.8,14.9,490000
ZIGA,20190409,1.95,1.99,1.95,1.96,155200
ZMICO,20190409,1.07,1.07,1.05,1.06,232500
U-P,20190409,3.02,3.02,3,3,14100
MGE,20190409,7.9,7.9,7.9,7.9,9500
AAV01C1908A,20190409,0.41,0.41,0.4,0.4,537700
AAV01C1908B,20190409,0.28,0.28,0.28,0.28,37600
AAV01P1908A,20190409,0.64,0.64,0.64,0.64,59300
AAV11C1904A,20190409,0.01,0.01,0.01,0.01,500000
AAV11C1910A,20190409,0.27,0.27,0.27,0.27,210200
AAV13C1906A,20190409,0.26,0.26,0.26,0.26,280700
AAV23C1906A,20190409,0.21,0.21,0.2,0.2,105100
ADVA01C1905A,20190409,0.44,0.46,0.44,0.45,17882600
ADVA01C1905B,20190409,0.23,0.24,0.23,0.23,21662400
ADVA01C1908A,20190409,0.99,1.02,0.99,1.02,4652900
ADVA01C1908B,20190409,0.76,0.78,0.76,0.78,8575700
ADVA01P1905A,20190409,0.44,0.44,0.42,0.42,10024800
ADVA01P1905B,20190409,0.05,0.05,0.05,0.05,700400
ADVA01P1908A,20190409,0.7,0.7,0.68,0.68,7594000
ADVA01P1908B,20190409,0.45,0.45,0.44,0.44,3137400
ADVA06C1906A,20190409,0.58,0.61,0.58,0.6,2126000
ADVA08C1906A,20190409,0.54,0.56,0.54,0.56,2647800
ADVA11C1910A,20190409,0.69,0.71,0.69,0.7,2200000
ADVA11P1910A,20190409,0.27,0.27,0.27,0.27,1291000
ADVA13C1905A,20190409,0.62,0.62,0.62,0.62,20000
ADVA13C1908A,20190409,0.54,0.57,0.54,0.56,26632900
ADVA13P1908A,20190409,0.54,0.54,0.52,0.53,5930600
ADVA19C1905A,20190409,0.45,0.47,0.45,0.47,5405400
ADVA19C1908A,20190409,0.45,0.47,0.45,0.47,11515200
ADVA19P1908A,20190409,0.25,0.25,0.25,0.25,1449900
ADVA23C1905A,20190409,0.48,0.51,0.48,0.51,1300000
ADVA23P1908A,20190409,0.33,0.33,0.32,0.32,900000
ADVA24C1907A,20190409,0.21,0.21,0.21,0.21,100
ADVA27C1912A,20190409,0.54,0.55,0.54,0.55,480000
ADVA28C1905A,20190409,0.57,0.57,0.57,0.57,19500
ADVA28C1908A,20190409,0.4,0.43,0.4,0.41,2853100
ADVA28P1907A,20190409,0.19,0.19,0.18,0.18,1014000
ADVA41C1905A,20190409,0.51,0.52,0.51,0.52,400000
ADVA41C1908A,20190409,0.42,0.43,0.42,0.43,1801000
ADVA41C1910A,20190409,0.49,0.49,0.49,0.49,300000
AEON01C1906A,20190409,0.55,0.56,0.53,0.54,927800
AEON01C1906B,20190409,0.27,0.28,0.27,0.27,605800
AEON19C1906A,20190409,0.4,0.43,0.4,0.41,630400
AMAT01C1909A,20190409,0.65,0.67,0.65,0.66,1897500
AMAT01C1909B,20190409,0.46,0.47,0.46,0.47,4159300
AMAT01P1909A,20190409,0.7,0.7,0.69,0.69,274400
AMAT06C1909A,20190409,0.57,0.58,0.57,0.58,1452000
AMAT08C1908A,20190409,0.36,0.36,0.36,0.36,223600
AMAT11C2001A,20190409,0.56,0.57,0.56,0.57,385700
AMAT13C1905A,20190409,0.1,0.12,0.1,0.11,3414500
AMAT13C1908A,20190409,0.44,0.46,0.44,0.45,12181600
AMAT19C1907A,20190409,0.29,0.29,0.29,0.29,570700
AMAT24C1907A,20190409,0.32,0.33,0.32,0.33,38900
AMAT27C1908A,20190409,0.42,0.43,0.42,0.43,360000
AMAT28C1906A,20190409,0.29,0.3,0.29,0.3,1136400
ANAN01C1906A,20190409,0.61,0.64,0.61,0.64,1057500
ANAN01C1906B,20190409,0.49,0.52,0.49,0.52,1209400
ANAN08C1906A,20190409,0.01,0.01,0.01,0.01,316300
ANAN13C1906A,20190409,0.47,0.49,0.47,0.49,2255400
ANAN19C1906A,20190409,0.4,0.41,0.4,0.41,552400
AOT01C1904A,20190409,0.28,0.31,0.28,0.31,16466200
AOT01C1904B,20190409,0.02,0.03,0.02,0.03,231500
AOT01C1908A,20190409,0.54,0.56,0.53,0.55,7329100
AOT01C1908B,20190409,0.36,0.39,0.36,0.37,15982600
AOT01P1904A,20190409,0.27,0.27,0.25,0.25,6560000
AOT01P1904B,20190409,0.03,0.03,0.02,0.03,515200
AOT01P1908A,20190409,0.71,0.71,0.67,0.67,2913300
AOT01P1908B,20190409,0.46,0.46,0.44,0.44,2988800
AOT06C1908A,20190409,0.36,0.39,0.36,0.39,3429600
AOT06P1908A,20190409,0.41,0.41,0.4,0.4,990000
AOT08C1904A,20190409,0.05,0.06,0.05,0.06,17100
AOT11C1906A,20190409,0.1,0.1,0.1,0.1,944500
AOT13C1904A,20190409,0.17,0.17,0.17,0.17,101100
AOT13C1906A,20190409,0.2,0.21,0.2,0.21,5717100
AOT13C1908A,20190409,0.35,0.37,0.35,0.36,12508600
AOT13P1905A,20190409,0.07,0.07,0.07,0.07,500
AOT13P1907A,20190409,0.39,0.39,0.38,0.38,2028000
AOT16C1912A,20190409,0.83,0.83,0.83,0.83,3800
AOT19C1906A,20190409,0.36,0.38,0.36,0.38,2212000
AOT19C1908A,20190409,0.28,0.3,0.28,0.3,4533400
AOT19P1906A,20190409,0.13,0.13,0.13,0.13,1600000
AOT23C1906A,20190409,0.25,0.27,0.25,0.27,1800000
AOT23P1908A,20190409,0.33,0.33,0.32,0.32,400000
AOT24C1906A,20190409,0.27,0.3,0.27,0.3,2273000
AOT27C1912A,20190409,0.35,0.36,0.35,0.35,361500
AOT28C1905A,20190409,0.08,0.09,0.07,0.09,1423100
AOT28C1909A,20190409,0.29,0.31,0.29,0.31,2767600
AOT28P1909A,20190409,0.43,0.43,0.42,0.42,608200
AOT41C1906A,20190409,0.29,0.31,0.29,0.31,2430100
AOT41P1905A,20190409,0.04,0.04,0.03,0.03,201000
AP01C1908A,20190409,0.36,0.45,0.36,0.44,15068600
AP01C1908B,20190409,0.27,0.36,0.27,0.35,20015100
AP11C2001A,20190409,0.3,0.37,0.3,0.36,5086900
AP19C1906A,20190409,0.26,0.36,0.26,0.35,4073300
BANP01C1905A,20190409,0.24,0.25,0.24,0.25,5729200
BANP01C1905B,20190409,0.11,0.11,0.11,0.11,5800000
BANP01C1909A,20190409,0.42,0.44,0.42,0.44,4176000
BANP01C1909B,20190409,0.32,0.33,0.32,0.33,9198300
BANP01P1905A,20190409,0.35,0.35,0.32,0.32,3289700
BANP01P1909A,20190409,0.5,0.5,0.49,0.49,3654600
BANP07C1909A,20190409,0.19,0.19,0.19,0.19,150000
BANP08C1906A,20190409,0.17,0.18,0.17,0.18,1826000
BANP13C1906A,20190409,0.26,0.28,0.26,0.27,7425000
BANP13P1908A,20190409,0.32,0.32,0.32,0.32,2480000
BANP19C1906A,20190409,0.21,0.22,0.21,0.22,3676000
BANP19P1906A,20190409,0.13,0.13,0.13,0.13,200
BANP23P1908A,20190409,0.24,0.24,0.23,0.23,450000
BANP24C1907B,20190409,0.14,0.14,0.14,0.14,3000
BANP24P1908A,20190409,0.34,0.34,0.34,0.34,1000
BANP27P1905A,20190409,0.31,0.31,0.3,0.3,240000
BANP28C1905A,20190409,0.01,0.01,0.01,0.01,150000
BANP28C1907A,20190409,0.17,0.18,0.17,0.17,1014000
BANP28P1909A,20190409,0.27,0.27,0.27,0.27,405200
BANP41C1906A,20190409,0.12,0.12,0.12,0.12,800000
BANP41P1907A,20190409,0.32,0.32,0.3,0.3,1098000
BBL08C1908A,20190409,0.23,0.23,0.22,0.22,926400
BBL11C2001A,20190409,0.33,0.33,0.33,0.33,210200
BBL11P2001A,20190409,0.48,0.48,0.48,0.48,620000
BBL13C1905A,20190409,0.13,0.13,0.12,0.12,650400
BBL13C1908A,20190409,0.31,0.31,0.31,0.31,220200
BBL13P1906A,20190409,0.24,0.24,0.24,0.24,221500
BBL19C1907A,20190409,0.19,0.19,0.19,0.19,50000
BBL19P1909A,20190409,0.19,0.19,0.19,0.19,800000
BBL27C1904A,20190409,0.1,0.1,0.1,0.1,45000
BBL27P1904A,20190409,0.11,0.11,0.11,0.11,90000
BCH01C1907A,20190409,0.44,0.46,0.43,0.45,10705200
BCH01C1907B,20190409,0.38,0.41,0.38,0.39,7744400
BCH01P1907A,20190409,0.29,0.29,0.27,0.27,4229400
BCH06C1909A,20190409,0.38,0.41,0.38,0.41,1460000
BCH08C1906A,20190409,0.31,0.33,0.31,0.33,2212400
BCH11C2001A,20190409,0.45,0.47,0.45,0.46,981600
BCH13C1905A,20190409,0.03,0.03,0.03,0.03,151300
BCH13C1907A,20190409,0.43,0.46,0.42,0.45,16535500
BCH19C1907A,20190409,0.37,0.4,0.37,0.38,1485600
BCH23C1907A,20190409,0.2,0.21,0.2,0.2,1300000
BCH24C1908A,20190409,0.33,0.35,0.33,0.35,25000
BCH27C1908A,20190409,0.31,0.33,0.31,0.33,1800000
BCH41C1908A,20190409,0.26,0.26,0.25,0.25,500000
BCP01C1908A,20190409,0.28,0.28,0.28,0.28,1459300
BCP01C1908B,20190409,0.2,0.2,0.2,0.2,2060800
BCP01P1908A,20190409,0.29,0.29,0.29,0.29,300000
BCP13C1906A,20190409,0.12,0.13,0.12,0.13,2500000
BCP19C1906A,20190409,0.22,0.23,0.22,0.23,960600
BCP23C1907A,20190409,0.13,0.13,0.13,0.13,200000
BCPG01C1908A,20190409,0.39,0.4,0.39,0.4,2213800
BCPG01C1908B,20190409,0.27,0.28,0.27,0.28,2057900
BCPG11C1910A,20190409,0.27,0.28,0.27,0.28,980000
BCPG13C1905A,20190409,0.09,0.1,0.09,0.1,2435800
BCPG13C1908A,20190409,0.27,0.28,0.27,0.28,12945000
BCPG19C1906A,20190409,0.26,0.27,0.25,0.26,5550900
BCPG23C1905A,20190409,0.16,0.17,0.16,0.17,500000
BCPG24C1906A,20190409,0.3,0.3,0.3,0.3,24000
BCPG27P1909A,20190409,0.36,0.36,0.36,0.36,480000
BCPG28C1906A,20190409,0.22,0.23,0.22,0.23,2032200
BDMS01C1905A,20190409,0.14,0.14,0.13,0.13,4927000
BDMS01C1908A,20190409,0.71,0.72,0.68,0.69,4115200
BDMS01C1908B,20190409,0.52,0.52,0.48,0.49,5419200
BDMS01P1905A,20190409,0.17,0.18,0.17,0.18,2466100
BDMS01P1908A,20190409,0.54,0.55,0.54,0.54,1972000
BDMS08C1906A,20190409,0.36,0.36,0.35,0.36,273000
BDMS11C1904A,20190409,0.02,0.02,0.02,0.02,300000
BDMS11P2002A,20190409,0.64,0.65,0.64,0.64,806000
BDMS13C1906A,20190409,0.45,0.45,0.44,0.44,50000
BDMS13C1909A,20190409,0.15,0.15,0.15,0.15,1000000
BDMS13P1907A,20190409,0.41,0.42,0.41,0.42,4403300
BDMS16C1912A,20190409,0.27,0.27,0.27,0.27,100000
BDMS19C1905A,20190409,0.25,0.25,0.25,0.25,13000
BDMS23C1906A,20190409,0.17,0.17,0.17,0.17,40000
BDMS23P1908A,20190409,0.24,0.25,0.24,0.24,750000
BDMS24C1905A,20190409,0.02,0.02,0.02,0.02,120000
BDMS24C1909A,20190409,0.32,0.32,0.31,0.31,140000
BDMS24P1908A,20190409,0.45,0.46,0.45,0.46,301000
BDMS41P1907A,20190409,0.35,0.35,0.35,0.35,35000
BEAU01C1906A,20190409,0.29,0.31,0.29,0.3,11949900
BEAU01C1906B,20190409,0.14,0.15,0.14,0.15,4414200
BEAU01P1909A,20190409,0.98,0.98,0.95,0.95,6155000
BEAU06C1904A,20190409,0.03,0.04,0.03,0.04,1094000
BEAU06C1909A,20190409,0.39,0.41,0.39,0.4,1379200
BEAU08C1906A,20190409,0.18,0.19,0.18,0.18,2402800
BEAU11C1911A,20190409,0.44,0.45,0.43,0.44,2005600
BEAU13C1904B,20190409,0.01,0.01,0.01,0.01,100000
BEAU13C1906A,20190409,0.17,0.17,0.16,0.17,17612100
BEAU19C1906A,20190409,0.28,0.29,0.28,0.28,3947100
BEAU19P1908A,20190409,0.34,0.35,0.34,0.34,2055000
BEAU24C1907A,20190409,0.42,0.44,0.42,0.43,1090600
BEAU27C1910A,20190409,0.41,0.42,0.41,0.41,1000000
BEAU28C1907A,20190409,0.11,0.12,0.11,0.11,1191900
BEAU41C1907A,20190409,0.11,0.12,0.11,0.11,118000
BEAU41C1907B,20190409,0.23,0.24,0.23,0.24,305000
BEAU41C1910A,20190409,0.33,0.33,0.33,0.33,1098000
BEAU41P1909A,20190409,0.54,0.54,0.54,0.54,200000
BEM01C1907A,20190409,0.38,0.39,0.37,0.38,5221100
BEM01C1907B,20190409,0.11,0.11,0.1,0.1,2792000
BEM01P1907A,20190409,0.27,0.27,0.26,0.26,2919500
BEM06P1906A,20190409,0.18,0.18,0.18,0.18,880000
BEM13C1905A,20190409,0.25,0.27,0.25,0.27,2606900
BEM13C1905B,20190409,0.05,0.05,0.05,0.05,17200
BEM19C1907A,20190409,0.1,0.1,0.1,0.1,474000
BEM23C1905A,20190409,0.08,0.08,0.08,0.08,20500
BEM24C1906A,20190409,0.08,0.08,0.08,0.08,20000
BEM24P1909A,20190409,0.32,0.32,0.32,0.32,100000
BEM27C1908A,20190409,0.16,0.16,0.16,0.16,55000
BEM27P1907A,20190409,0.19,0.19,0.19,0.19,120000
BEM28C1906A,20190409,0.04,0.04,0.04,0.04,40000
BEM28C1909A,20190409,0.12,0.12,0.12,0.12,106100
BEM41P1907A,20190409,0.22,0.22,0.21,0.21,100000
BEM42C1904A,20190409,0.21,0.24,0.21,0.24,489700
BGRI01C1909A,20190409,0.43,0.45,0.43,0.45,1247700
BGRI01C1909B,20190409,0.32,0.33,0.32,0.32,1459500
BGRI01P1909A,20190409,0.28,0.28,0.27,0.27,4443400
BGRI08C1904A,20190409,0.09,0.09,0.09,0.09,181000
BGRI11C1909A,20190409,0.36,0.37,0.36,0.37,939100
BGRI13C1904A,20190409,0.16,0.16,0.16,0.16,50000
BGRI13C1908A,20190409,0.32,0.33,0.32,0.33,19686000
BGRI19C1908A,20190409,0.24,0.25,0.24,0.25,1154800
BGRI23C1906A,20190409,0.17,0.17,0.17,0.17,880000
BGRI27C1905A,20190409,0.2,0.2,0.2,0.2,1080000
BH01C1905A,20190409,0.08,0.09,0.08,0.09,10100
BH01C1908A,20190409,0.7,0.72,0.69,0.71,2635800
BH01C1908B,20190409,0.51,0.53,0.5,0.52,4570600
BH01P1905A,20190409,0.66,0.66,0.64,0.64,354400
BH01P1908A,20190409,1.02,1.02,0.99,0.99,2123700
BH08C1907A,20190409,0.26,0.28,0.26,0.28,465600
BH11C1905A,20190409,0.09,0.09,0.09,0.09,80000
BH11C2002A,20190409,0.71,0.73,0.7,0.72,946000
BH13C1906A,20190409,0.24,0.25,0.23,0.25,4084400
BH13C1909A,20190409,0.58,0.6,0.57,0.6,5215400
BH19C1907A,20190409,0.49,0.51,0.48,0.51,3265100
BH23C1906A,20190409,0.17,0.18,0.17,0.18,400000
BH41C1907A,20190409,0.36,0.39,0.36,0.39,1698000
BIG08C1906A,20190409,0.01,0.01,0.01,0.01,50000
BJC01C1906A,20190409,0.32,0.32,0.31,0.31,3954700
BJC01C1906B,20190409,0.13,0.14,0.13,0.14,2909400
BJC01P1906A,20190409,0.46,0.47,0.46,0.46,2248600
BJC06C1907A,20190409,0.37,0.38,0.37,0.38,792000
BJC08C1907A,20190409,0.24,0.24,0.24,0.24,570700
BJC11C2001A,20190409,0.44,0.45,0.44,0.45,690000
BJC13C1906A,20190409,0.1,0.11,0.1,0.11,616800
BJC13C1908A,20190409,0.3,0.31,0.29,0.3,2695300
BJC19C1906A,20190409,0.24,0.25,0.24,0.25,3029000
BJC23C1905A,20190409,0.12,0.12,0.12,0.12,340000
BJC27P1908A,20190409,0.27,0.28,0.27,0.27,600000
BJC41C1907A,20190409,0.35,0.36,0.34,0.34,3702000
BJC41P1908A,20190409,0.29,0.29,0.29,0.29,300000
BLA13C1908A,20190409,0.2,0.2,0.19,0.2,177700
BLA19C1906A,20190409,0.06,0.06,0.06,0.06,100000
BLA27C1905A,20190409,0.05,0.05,0.05,0.05,60000
BLA28C1906A,20190409,0.09,0.09,0.09,0.09,300000
BLAN19C1906A,20190409,0.07,0.07,0.07,0.07,400000
BLAN24C1907A,20190409,0.17,0.17,0.16,0.17,1640000
BPP11C1910A,20190409,0.37,0.38,0.37,0.37,2420000
BPP13C1906A,20190409,0.21,0.22,0.21,0.22,9724700
BPP19C1908A,20190409,0.36,0.37,0.36,0.36,3754300
BPP24C1908A,20190409,0.38,0.39,0.38,0.39,802000
BTS01C1908A,20190409,0.27,0.28,0.27,0.28,4928300
BTS01C1908B,20190409,0.23,0.24,0.22,0.24,9782700
BTS01P1908A,20190409,0.23,0.23,0.22,0.22,6678900
BTS06C1908A,20190409,0.19,0.2,0.19,0.2,2367000
BTS06P1908A,20190409,0.21,0.21,0.2,0.21,923000
BTS11C1910A,20190409,0.51,0.54,0.51,0.54,185000
BTS13C1907A,20190409,0.2,0.21,0.2,0.2,7067200
BTS19C1907A,20190409,0.42,0.45,0.42,0.45,139200
BTS19C1907B,20190409,0.18,0.19,0.18,0.19,1988800
BTS24C1906A,20190409,0.55,0.59,0.55,0.59,112000
BTS41P1908A,20190409,0.12,0.12,0.11,0.11,100000
CBG01C1907A,20190409,1.33,1.35,1.28,1.28,6488000
CBG01C1907B,20190409,1.18,1.23,1.18,1.18,2294800
CBG01C1909A,20190409,0.6,0.62,0.58,0.58,4484900
CBG01P1905A,20190409,0.17,0.18,0.16,0.17,3609600
CBG01P1907A,20190409,0.18,0.19,0.17,0.18,3577900
CBG01P1909A,20190409,0.62,0.64,0.61,0.64,6159800
CBG06C1908A,20190409,0.51,0.54,0.49,0.5,726900
