<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BPP24C1908A,20190625,0.12,0.12,0.12,0.12,100000
BPP24C1911A,20190625,0.54,0.56,0.52,0.56,276000
BTS01C1908A,20190625,0.35,0.38,0.35,0.38,30385600
BTS01C1908B,20190625,0.27,0.3,0.27,0.28,12533800
BTS01P1908A,20190625,0.08,0.08,0.07,0.07,4615000
BTS06C1908A,20190625,0.23,0.27,0.23,0.27,3721000
BTS08C1911A,20190625,0.23,0.25,0.23,0.24,3390000
BTS11C1910A,20190625,0.8,0.8,0.8,0.8,2000
BTS11C2003A,20190625,0.28,0.31,0.28,0.3,1154500
BTS13C1907A,20190625,0.2,0.23,0.2,0.23,9188000
BTS13C1912A,20190625,0.23,0.25,0.23,0.25,13170300
BTS16C2001A,20190625,0.22,0.24,0.22,0.24,1061200
BTS19C1907A,20190625,0.59,0.63,0.59,0.63,240000
BTS19C1907B,20190625,0.19,0.22,0.19,0.22,1492000
BTS19C1910A,20190625,0.13,0.15,0.13,0.14,7100000
BTS19P1910A,20190625,0.07,0.07,0.07,0.07,1000000
BTS24C2001A,20190625,0.28,0.29,0.28,0.29,5004000
BTS27P1911A,20190625,0.18,0.18,0.17,0.17,480000
CBG01C1907A,20190625,2.48,2.62,2.48,2.6,1344400
CBG01C1907B,20190625,2.52,2.72,2.52,2.68,1390800
CBG01C1909A,20190625,1.21,1.34,1.21,1.28,19925400
CBG01C1911A,20190625,1.42,1.55,1.42,1.49,13537100
CBG01C1911B,20190625,1.02,1.15,1.02,1.09,21754700
CBG01P1907A,20190625,0.01,0.01,0.01,0.01,50000
CBG01P1909A,20190625,0.08,0.08,0.07,0.07,51700
CBG01P1911A,20190625,0.31,0.31,0.27,0.27,12354800
CBG06C1908A,20190625,1.19,1.35,1.17,1.33,1560000
CBG08C1910A,20190625,0.9,1,0.9,0.97,2149500
CBG11C1911A,20190625,2,2.14,2,2.08,624000
CBG13C1907A,20190625,1.32,1.32,1.32,1.32,300
CBG13C1908A,20190625,0.8,0.92,0.8,0.87,25907100
CBG13P1909A,20190625,0.14,0.14,0.11,0.12,4897600
CBG13P1911A,20190625,0.69,0.69,0.62,0.64,12711700
CBG16C2001A,20190625,1.21,1.27,1.21,1.27,20200
CBG19C1907A,20190625,0.67,0.78,0.66,0.73,6060400
CBG19C1911A,20190625,0.71,0.78,0.7,0.75,13037500
CBG19P1911A,20190625,0.28,0.28,0.25,0.26,5533500
CBG24C1906B,20190625,0.67,0.67,0.67,0.67,1000
CBG24C1909A,20190625,0.84,0.89,0.82,0.88,480300
CBG27C1912A,20190625,1.01,1.1,1.01,1.08,2597000
CBG28C1910A,20190625,0.73,0.82,0.73,0.79,5184700
CBG41C1908B,20190625,0.8,0.88,0.8,0.87,4960100
CBG41C1910A,20190625,0.84,0.89,0.84,0.89,7200000
CBG41P1909A,20190625,0.38,0.38,0.33,0.35,252800
CBG41P1910A,20190625,0.2,0.2,0.18,0.18,40600
CENT01C1909A,20190625,0.1,0.1,0.1,0.1,13632100
CENT01C1909B,20190625,0.03,0.03,0.03,0.03,294000
CENT01C1911A,20190625,0.42,0.42,0.41,0.42,7435900
CENT01C1911B,20190625,0.32,0.32,0.31,0.31,11909300
CENT01P1909A,20190625,0.97,0.97,0.97,0.97,2217900
CENT01P1911A,20190625,0.35,0.35,0.35,0.35,12138000
CENT08C1911A,20190625,0.12,0.12,0.12,0.12,3352700
CENT11C2004A,20190625,0.36,0.36,0.36,0.36,1200
CENT13C1911A,20190625,0.25,0.25,0.24,0.24,11701600
CENT16C2001A,20190625,0.29,0.29,0.29,0.29,2320000
CENT19C1908A,20190625,0.01,0.02,0.01,0.02,200100
CENT19C1910A,20190625,0.14,0.14,0.14,0.14,4318600
CENT27C1912A,20190625,0.33,0.33,0.33,0.33,1620000
CENT41P1910A,20190625,0.53,0.54,0.53,0.54,45100
CHG01C1907A,20190625,0.72,0.78,0.72,0.75,2662300
CHG01C1907B,20190625,0.12,0.14,0.12,0.13,6675300
CHG01P1907A,20190625,0.06,0.06,0.05,0.05,2227200
CHG06C1911A,20190625,0.29,0.32,0.29,0.32,385000
CHG08C1912A,20190625,0.26,0.28,0.26,0.28,1688400
CHG11C1911A,20190625,0.24,0.26,0.24,0.25,359800
CHG13C1906A,20190625,0.3,0.34,0.3,0.34,150000
CHG13C1911A,20190625,0.25,0.26,0.24,0.25,8318600
CHG19C1911A,20190625,0.16,0.17,0.16,0.16,1913000
CHG23C1907A,20190625,0.14,0.16,0.14,0.16,200000
CHG24C1911A,20190625,0.75,0.79,0.75,0.77,110000
CK01C1907A,20190625,0.37,0.38,0.37,0.37,2918300
CK01C1907B,20190625,0.19,0.21,0.19,0.2,6460500
CK06C1911A,20190625,0.2,0.2,0.2,0.2,810000
CK08C1911A,20190625,0.22,0.22,0.22,0.22,820000
CK11C1911A,20190625,0.25,0.26,0.25,0.25,490000
CK13C1906A,20190625,0.04,0.04,0.04,0.04,500000
CK13C1910A,20190625,0.24,0.25,0.23,0.24,12735700
CK16C1912A,20190625,0.35,0.36,0.35,0.36,1670000
CK19C1907A,20190625,0.11,0.12,0.11,0.11,1372100
CK23C1907A,20190625,0.12,0.12,0.12,0.12,200000
CK24C1910A,20190625,0.28,0.28,0.28,0.28,160000
CKP01C1906A,20190625,0.65,0.67,0.62,0.67,1041300
CKP01C1906B,20190625,0.34,0.37,0.34,0.37,999800
CKP01C1911A,20190625,0.56,0.58,0.56,0.58,7702400
CKP01C1911B,20190625,0.46,0.48,0.46,0.48,9007000
CKP06C1910A,20190625,0.62,0.66,0.62,0.66,1325000
CKP08C1910A,20190625,0.39,0.43,0.39,0.43,3249700
CKP11C1910A,20190625,0.45,0.49,0.45,0.49,1699000
CKP13C1910A,20190625,0.43,0.46,0.43,0.46,733200
CKP13C1912A,20190625,0.3,0.34,0.3,0.34,12360100
CKP16C2001A,20190625,0.32,0.32,0.32,0.32,57000
CKP19C1907A,20190625,1.35,1.5,1.35,1.5,39100
CKP19C1910A,20190625,0.44,0.47,0.44,0.47,971600
CKP19C1911A,20190625,0.2,0.21,0.2,0.21,1700000
CKP24C1906A,20190625,0.19,0.21,0.19,0.21,22000
CKP24C1912A,20190625,0.52,0.55,0.52,0.55,203000
CKP24P1912A,20190625,0.13,0.13,0.12,0.12,129900
CKP28C1910A,20190625,0.29,0.33,0.29,0.33,1925900
CKP41C1909A,20190625,0.41,0.43,0.41,0.43,1650000
COM706C1908A,20190625,0.98,1,0.98,1,25000
COM708C1911A,20190625,0.76,0.76,0.75,0.76,2523600
COM711C1909A,20190625,0.41,0.41,0.39,0.39,196000
COM713C1907A,20190625,0.53,0.56,0.52,0.52,30500
COM713C1912A,20190625,0.5,0.5,0.48,0.48,23810800
COM716C2001A,20190625,0.52,0.53,0.52,0.53,1431000
COM719C1910A,20190625,0.48,0.5,0.48,0.49,3938800
COM719P1911A,20190625,0.43,0.44,0.43,0.44,330100
COM724C1908A,20190625,0.48,0.5,0.47,0.47,1352000
COM727C1907A,20190625,0.98,0.98,0.96,0.96,1026800
COM741C1908A,20190625,0.4,0.4,0.4,0.4,1125500
CPAL01C1907A,20190625,0.89,0.91,0.83,0.89,7219000
CPAL01C1907B,20190625,0.33,0.35,0.3,0.35,13080400
CPAL01C1911A,20190625,0.9,0.92,0.86,0.91,11513200
CPAL01C1911B,20190625,0.7,0.74,0.69,0.73,23686700
CPAL01P1907A,20190625,0.14,0.16,0.14,0.14,18189500
CPAL01P1911A,20190625,0.76,0.79,0.74,0.74,15331800
CPAL01P1911B,20190625,0.49,0.51,0.48,0.48,12665700
CPAL06C1908A,20190625,0.49,0.54,0.49,0.52,1380000
CPAL08C1908A,20190625,0.43,0.45,0.41,0.44,6278200
CPAL11C1909A,20190625,0.56,0.6,0.56,0.59,1774800
CPAL13C1911A,20190625,0.74,0.75,0.7,0.74,28778900
CPAL13P1911A,20190625,0.49,0.51,0.48,0.48,33818500
CPAL16C1912A,20190625,1.37,1.39,1.37,1.39,1033600
CPAL16C2001A,20190625,0.73,0.76,0.7,0.76,4556700
CPAL19C1907A,20190625,0.36,0.38,0.34,0.38,4694200
CPAL19C1911A,20190625,0.39,0.39,0.36,0.38,3824400
CPAL19P1910A,20190625,0.15,0.15,0.13,0.13,2415000
CPAL24C1907A,20190625,0.83,0.86,0.83,0.86,119900
CPAL27C1912A,20190625,0.74,0.78,0.74,0.77,1759400
CPAL28C1912A,20190625,0.54,0.57,0.54,0.57,2669500
CPAL41C1910A,20190625,0.64,0.69,0.64,0.69,3400000
CPAL41C1910B,20190625,0.65,0.67,0.65,0.67,200
CPAL41P1911A,20190625,0.54,0.54,0.53,0.53,200
CPF01C1908A,20190625,0.21,0.24,0.21,0.23,21463300
CPF01C1908B,20190625,0.11,0.12,0.11,0.12,17490800
CPF01P1908A,20190625,0.19,0.19,0.17,0.17,25176900
CPF01P1908B,20190625,0.09,0.09,0.07,0.08,5700100
CPF08C1911A,20190625,0.15,0.17,0.15,0.16,3400000
CPF13C1908A,20190625,0.17,0.19,0.17,0.19,12546100
CPF13C1910A,20190625,0.14,0.16,0.14,0.15,4036100
CPF13C1911A,20190625,0.2,0.22,0.2,0.22,11509800
CPF13P1910A,20190625,0.21,0.22,0.19,0.19,9620600
CPF16C2001A,20190625,0.17,0.17,0.17,0.17,50000
CPF19C1907A,20190625,0.05,0.06,0.05,0.05,9105500
CPF19C1910A,20190625,0.17,0.19,0.17,0.19,5317100
CPF24C1912A,20190625,0.21,0.22,0.21,0.22,115800
CPF27C2001A,20190625,0.21,0.23,0.21,0.23,1080000
CPF28C1912A,20190625,0.15,0.18,0.15,0.17,1660400
CPF28P1911A,20190625,0.22,0.22,0.2,0.2,1825700
CPF41C1908A,20190625,0.11,0.12,0.11,0.11,4000000
CPN01C1908A,20190625,0.36,0.41,0.35,0.39,10591200
CPN01C1908B,20190625,0.15,0.18,0.15,0.18,11085900
CPN01P1908A,20190625,0.67,0.68,0.59,0.61,8234400
CPN06C1908A,20190625,0.31,0.38,0.3,0.35,2189000
CPN11C1910A,20190625,0.23,0.26,0.22,0.26,3150100
CPN13C1908A,20190625,0.28,0.33,0.26,0.3,24208600
CPN16C2001A,20190625,0.53,0.53,0.51,0.51,202000
CPN19C1911A,20190625,0.35,0.4,0.35,0.39,8735600
CPN24C1909A,20190625,0.32,0.38,0.32,0.37,393100
CPN24P1911A,20190625,0.61,0.61,0.55,0.58,900000
CPN41C1910A,20190625,0.34,0.4,0.34,0.39,4200000
DTAC01C1910A,20190625,0.47,0.51,0.47,0.49,18157800
DTAC01C1910B,20190625,0.41,0.45,0.41,0.44,20720400
DTAC01P1910A,20190625,0.99,0.99,0.94,0.96,8589000
DTAC01P1910B,20190625,0.43,0.43,0.4,0.41,3603200
DTAC06C1908A,20190625,0.23,0.26,0.23,0.25,2714000
DTAC06P1908A,20190625,0.27,0.27,0.24,0.25,1009000
DTAC08C1911A,20190625,0.38,0.42,0.38,0.41,3680400
DTAC08P1911A,20190625,0.71,0.71,0.67,0.67,1662000
DTAC11C2002A,20190625,0.5,0.53,0.5,0.51,1603200
DTAC13C1908A,20190625,0.23,0.26,0.23,0.24,5444800
DTAC13C1911A,20190625,0.49,0.53,0.49,0.51,9969300
DTAC13P1909A,20190625,0.45,0.46,0.42,0.42,3192400
DTAC16C2001A,20190625,0.49,0.53,0.49,0.52,3530000
DTAC19C1908A,20190625,0.15,0.17,0.15,0.16,6168200
DTAC19P1910A,20190625,0.21,0.21,0.2,0.21,8007000
DTAC23P1908A,20190625,0.27,0.27,0.24,0.25,800000
DTAC24C1910A,20190625,0.47,0.49,0.47,0.49,122600
DTAC24P1909A,20190625,0.78,0.78,0.73,0.74,450000
DTAC28C1908A,20190625,0.14,0.17,0.14,0.16,504200
DTAC28C1911A,20190625,0.37,0.4,0.37,0.39,4845400
DTAC41C1906A,20190625,0.02,0.02,0.02,0.02,500000
EA06C1907A,20190625,0.27,0.28,0.24,0.27,2384000
EA08C1908A,20190625,0.46,0.48,0.44,0.46,2446000
EA11C1911A,20190625,0.76,0.78,0.75,0.76,1800200
EA13C1908A,20190625,0.44,0.45,0.4,0.43,28548100
EA13C1910A,20190625,0.3,0.32,0.28,0.3,10244000
EA13P1909A,20190625,0.27,0.27,0.26,0.26,2519600
EA13P1910A,20190625,0.61,0.63,0.58,0.61,7073900
EA16C1911A,20190625,0.64,0.67,0.64,0.67,1913500
EA19C1907A,20190625,0.33,0.35,0.31,0.33,4297400
EA19C1908A,20190625,0.28,0.3,0.27,0.28,9262000
EA19P1910A,20190625,0.29,0.29,0.27,0.27,3240000
EA23C1909A,20190625,0.42,0.43,0.4,0.42,1000000
EA24C1910A,20190625,0.47,0.49,0.45,0.49,260000
EA27C1908A,20190625,0.42,0.44,0.4,0.43,1389000
EA27P1908A,20190625,0.13,0.13,0.12,0.12,720000
EA28C1909A,20190625,0.39,0.41,0.37,0.39,3505000
EA28C1909B,20190625,0.16,0.17,0.15,0.16,1318200
EA28C1910A,20190625,0.27,0.28,0.26,0.27,917600
EA41C1910A,20190625,0.45,0.5,0.45,0.49,90300
EA41C1910B,20190625,0.5,0.5,0.5,0.5,500
EGCO01C1909A,20190625,1.19,1.2,1.16,1.16,3060900
EGCO01C1909B,20190625,1,1.02,0.97,0.97,3414300
EGCO13C1910A,20190625,0.69,0.72,0.67,0.67,9447700
EGCO16C2001A,20190625,0.67,0.67,0.64,0.64,250000
EGCO19C1907A,20190625,1.12,1.12,1.1,1.12,220000
EGCO19C1908A,20190625,0.5,0.5,0.49,0.5,940400
EGCO24C1908A,20190625,1.25,1.25,1.25,1.25,600
EGCO27C1910A,20190625,0.84,0.86,0.81,0.81,2109600
EGCO41C1911A,20190625,0.5,0.5,0.47,0.47,5008700
EGCO41P1911A,20190625,0.21,0.21,0.2,0.2,124800
EPG19C1908A,20190625,0.02,0.02,0.02,0.02,502100
EPG19C1910A,20190625,0.19,0.23,0.19,0.23,3479000
EPG24C1911A,20190625,0.35,0.39,0.35,0.39,6013000
ERW06C1911A,20190625,0.19,0.19,0.17,0.18,3417000
ERW11C2001A,20190625,0.21,0.21,0.2,0.2,1146800
ERW13C1911A,20190625,0.18,0.18,0.16,0.17,12008500
ERW19C1906A,20190625,0.07,0.08,0.07,0.08,20000
ERW27C1910A,20190625,0.2,0.2,0.18,0.19,1400000
ESSO01C1906A,20190625,0.01,0.02,0.01,0.01,1246300
ESSO01C1911A,20190625,0.87,0.87,0.8,0.82,3519400
ESSO01C1911B,20190625,0.3,0.3,0.27,0.29,11153700
ESSO01P1906A,20190625,0.41,0.48,0.41,0.46,2222000
ESSO06C1911A,20190625,0.36,0.36,0.35,0.36,1015000
ESSO08C1908A,20190625,0.11,0.11,0.11,0.11,200
ESSO08C1911A,20190625,0.21,0.22,0.21,0.22,3063000
ESSO11C2002A,20190625,0.28,0.28,0.28,0.28,200500
ESSO13C1910A,20190625,0.19,0.2,0.19,0.2,2307800
ESSO13C1911A,20190625,0.82,0.82,0.77,0.8,3097600
ESSO13C1912A,20190625,0.35,0.35,0.31,0.33,7995900
ESSO19C1910A,20190625,0.18,0.18,0.16,0.16,3932900
ESSO23C1908A,20190625,0.14,0.14,0.13,0.13,400000
ESSO24C1910A,20190625,0.94,0.94,0.88,0.91,400
ESSO27C1912A,20190625,0.2,0.2,0.2,0.2,171300
ESSO42C1910A,20190625,0.23,0.23,0.21,0.22,869000
GFPT08C1906A,20190625,0.58,0.58,0.56,0.56,640000
GFPT08C1912A,20190625,0.39,0.4,0.37,0.38,5390500
GFPT19C1907A,20190625,0.22,0.22,0.21,0.22,1050000
GFPT23C1909A,20190625,0.32,0.33,0.32,0.32,610200
GFPT24C1907A,20190625,0.51,0.51,0.51,0.51,60000
GGC13C1908A,20190625,0.2,0.21,0.2,0.21,3164000
GGC19C1906A,20190625,0.62,0.62,0.57,0.57,23200
GGC28C1907A,20190625,0.18,0.19,0.17,0.17,62000
GLOB01C1909A,20190625,0.42,0.43,0.4,0.42,10474600
GLOB01C1909B,20190625,0.17,0.19,0.17,0.19,7590000
GLOB01P1909A,20190625,0.42,0.44,0.41,0.41,8031600
GLOB06C1911A,20190625,0.42,0.44,0.41,0.42,1170000
GLOB11C1906A,20190625,0.01,0.01,0.01,0.01,30000
GLOB11C2002A,20190625,0.56,0.57,0.54,0.55,2017400
GLOB13C1910A,20190625,0.34,0.35,0.32,0.34,10534600
GLOB19C1907A,20190625,0.09,0.1,0.09,0.09,4448000
GLOB41C1910A,20190625,0.25,0.25,0.24,0.25,1800000
GLOW19C1906A,20190625,0.26,0.26,0.26,0.26,71000
GPSC01C1910A,20190625,0.68,0.69,0.65,0.66,9555300
GPSC01C1910B,20190625,0.6,0.61,0.58,0.58,9874800
GPSC01P1910A,20190625,0.42,0.42,0.41,0.42,6046800
GPSC08C1906A,20190625,0.07,0.08,0.06,0.08,1470000
GPSC11C1909A,20190625,0.31,0.31,0.29,0.3,815000
GPSC13C1908A,20190625,0.35,0.35,0.33,0.33,7871400
GPSC13C1911A,20190625,0.75,0.76,0.73,0.74,19087200
GPSC19C1910A,20190625,0.55,0.56,0.52,0.54,6691300
GPSC24C1909A,20190625,0.61,0.62,0.59,0.59,537800
GPSC27C1909A,20190625,0.25,0.26,0.24,0.24,2760000
GPSC41C1908A,20190625,0.09,0.09,0.09,0.09,5000
GPSC41C1911A,20190625,0.6,0.6,0.58,0.6,2100
GULF01C1906A,20190625,2.52,2.54,2.48,2.54,709400
GULF01C1906B,20190625,2.7,2.76,2.64,2.76,768600
GULF01C1909A,20190625,1.82,1.89,1.79,1.88,16054000
GULF01C1909B,20190625,0.56,0.59,0.55,0.58,77705700
GULF01P1906A,20190625,0.01,0.01,0.01,0.01,2300
GULF01P1909A,20190625,0.13,0.14,0.12,0.12,54489100
GULF06C1909A,20190625,2.38,2.48,2.38,2.44,321000
GULF07C1910A,20190625,2.34,2.34,2.34,2.34,500
GULF08C1910A,20190625,0.64,0.68,0.63,0.68,7387000
GULF11C2003A,20190625,0.66,0.7,0.66,0.68,5048200
GULF13C1909A,20190625,0.53,0.56,0.51,0.56,72623800
GULF13C1910A,20190625,1.66,1.73,1.63,1.72,7255000
GULF13P1908A,20190625,0.03,0.03,0.03,0.03,61200
GULF13P1910A,20190625,0.14,0.15,0.13,0.13,22782600
GULF16C2001A,20190625,0.7,0.72,0.69,0.72,6468000
GULF19C1908A,20190625,1.53,1.57,1.5,1.57,259200
GULF19C1910A,20190625,0.55,0.59,0.55,0.59,11949700
GULF19P1911A,20190625,0.18,0.19,0.18,0.18,10649100
GULF24C1908A,20190625,2.38,2.48,2.34,2.48,60100
GULF24C1909A,20190625,0.55,0.62,0.55,0.6,628000
GULF28C1909A,20190625,0.55,0.59,0.55,0.59,3876200
GULF28C1910A,20190625,0.48,0.49,0.46,0.49,6339100
GULF41C1909A,20190625,0.53,0.57,0.53,0.57,4502000
GULF41C1909B,20190625,0.5,0.51,0.5,0.51,150000
GULF41P1909A,20190625,0.16,0.17,0.14,0.14,340000
GULF41P1911A,20190625,0.17,0.17,0.17,0.17,9000
GULF42C1910A,20190625,0.54,0.57,0.53,0.56,37200
GUNK08C1912A,20190625,0.5,0.57,0.5,0.56,7955800
GUNK11C1911A,20190625,0.58,0.59,0.57,0.59,137800
GUNK13C1909A,20190625,0.39,0.46,0.39,0.46,955300
GUNK13C1912A,20190625,0.29,0.34,0.29,0.34,7476400
GUNK19C1906A,20190625,0.14,0.26,0.14,0.26,2059900
GUNK19C1910A,20190625,0.38,0.46,0.38,0.45,1864800
GUNK19C1911A,20190625,0.21,0.25,0.2,0.25,3737200
GUNK23C1907A,20190625,0.18,0.26,0.18,0.26,3448000
GUNK24C1909A,20190625,0.8,0.95,0.8,0.95,825300
GUNK42C1910A,20190625,0.45,0.54,0.44,0.54,3717000
HANA01C1909A,20190625,0.11,0.11,0.11,0.11,6929500
HANA01C1911A,20190625,0.87,0.87,0.84,0.84,1326900
HANA13C1911A,20190625,0.83,0.83,0.8,0.8,2246300
HANA13C1912A,20190625,0.22,0.22,0.2,0.2,13376200
HANA19C1910A,20190625,0.13,0.13,0.12,0.12,1124000
HANA27C2001A,20190625,0.28,0.28,0.27,0.27,730000
HMPR01C1908A,20190625,0.56,0.6,0.56,0.6,6533800
HMPR01C1908B,20190625,0.37,0.42,0.37,0.4,6069100
HMPR01P1908A,20190625,0.13,0.13,0.11,0.11,3666100
HMPR06C1910A,20190625,0.42,0.47,0.42,0.47,660000
HMPR08C1912A,20190625,0.35,0.37,0.35,0.37,2521400
HMPR11C2003A,20190625,0.42,0.45,0.42,0.44,971400
HMPR13C1908A,20190625,0.4,0.42,0.39,0.42,60100
HMPR13C1912A,20190625,0.29,0.31,0.28,0.31,9131800
HMPR19C1907A,20190625,0.25,0.25,0.25,0.25,480000
HMPR19C1911A,20190625,0.23,0.25,0.23,0.25,2007000
HMPR27P2001A,20190625,0.32,0.32,0.32,0.32,451200
HMPR41C1911A,20190625,0.29,0.3,0.29,0.3,1200000
INTU01C1907A,20190625,0.91,0.92,0.91,0.92,3721800
INTU01C1907B,20190625,0.63,0.66,0.63,0.65,4025600
INTU01P1907A,20190625,0.1,0.1,0.08,0.08,4916000
INTU11C2001A,20190625,0.58,0.6,0.57,0.59,1162900
INTU13C1908A,20190625,0.45,0.46,0.45,0.46,11449100
INTU13C1912A,20190625,0.4,0.41,0.4,0.41,21909300
INTU16C2001A,20190625,0.5,0.51,0.5,0.51,3210700
INTU19C1906A,20190625,0.85,0.87,0.85,0.87,1923000
INTU19C1907A,20190625,0.18,0.19,0.18,0.19,7674600
INTU19P1910A,20190625,0.08,0.08,0.06,0.06,1800500
INTU23C1908A,20190625,0.22,0.24,0.22,0.23,850200
INTU41P1910A,20190625,0.2,0.2,0.2,0.2,6000
IRPC01C1906A,20190625,0.01,0.01,0.01,0.01,4142900
IRPC01C1906B,20190625,0.01,0.01,0.01,0.01,88500
IRPC01C1911A,20190625,0.78,0.81,0.78,0.78,2677200
IRPC01C1911B,20190625,0.2,0.2,0.19,0.19,21859200
IRPC01P1911A,20190625,0.26,0.27,0.26,0.27,13448300
IRPC06C1911A,20190625,0.5,0.5,0.47,0.47,2780000
IRPC06P1907A,20190625,0.07,0.07,0.07,0.07,100000
IRPC11C2001A,20190625,0.11,0.11,0.11,0.11,991400
IRPC13C1909A,20190625,0.05,0.05,0.05,0.05,11000
IRPC13C1911A,20190625,0.47,0.49,0.44,0.47,3832600
IRPC13C1912A,20190625,0.18,0.19,0.17,0.17,15117900
IRPC19C1910A,20190625,0.09,0.09,0.07,0.07,1810400
IRPC24C1909A,20190625,0.05,0.05,0.05,0.05,7000
IRPC41C1910A,20190625,0.09,0.09,0.09,0.09,1200000
IRPC41P1909A,20190625,0.19,0.2,0.19,0.2,600000
ITD13C1908A,20190625,0.09,0.1,0.09,0.1,3409800
ITD19C1906A,20190625,0.01,0.03,0.01,0.03,419000
IVL01C1908A,20190625,0.42,0.47,0.42,0.44,26298000
IVL01C1908B,20190625,0.2,0.24,0.2,0.22,33355100
IVL01C1911A,20190625,0.63,0.68,0.63,0.65,31834600
IVL01C1911B,20190625,0.4,0.45,0.4,0.41,44591900
IVL01P1908A,20190625,0.46,0.46,0.41,0.44,25639200
IVL01P1908B,20190625,0.19,0.2,0.17,0.18,16785400
IVL01P1911A,20190625,0.43,0.43,0.4,0.42,10464000
IVL01P1911B,20190625,0.4,0.4,0.36,0.38,14617800
IVL06C1910A,20190625,0.28,0.32,0.28,0.3,4974900
IVL06P1910A,20190625,0.18,0.19,0.17,0.19,700400
IVL08C1907A,20190625,0.13,0.15,0.13,0.14,1830000
IVL08C1911A,20190625,0.37,0.41,0.37,0.4,4478000
IVL08P1910A,20190625,0.29,0.3,0.28,0.28,1680000
IVL11C1911A,20190625,0.33,0.37,0.33,0.34,2734600
IVL13C1908A,20190625,0.19,0.23,0.19,0.21,11423600
IVL13C1909A,20190625,0.34,0.39,0.34,0.37,44965500
IVL13P1908A,20190625,0.18,0.18,0.17,0.18,1027000
IVL13P1912A,20190625,0.51,0.52,0.5,0.5,8590500
IVL16C2001A,20190625,0.43,0.43,0.43,0.43,200000
IVL19C1907A,20190625,0.17,0.2,0.17,0.17,6370800
IVL19C1908A,20190625,0.1,0.12,0.1,0.11,1244900
IVL19P1910A,20190625,0.15,0.15,0.13,0.13,3120000
IVL23P1909A,20190625,0.25,0.26,0.24,0.24,1050000
IVL24C1907A,20190625,0.08,0.08,0.08,0.08,50000
IVL24C1910A,20190625,0.47,0.5,0.47,0.48,490000
IVL24P1906A,20190625,0.05,0.05,0.03,0.03,4176000
IVL24P1911A,20190625,0.37,0.37,0.35,0.35,400000
IVL27C1912A,20190625,0.47,0.5,0.47,0.49,1560000
IVL28C1910A,20190625,0.29,0.32,0.29,0.3,8448200
IVL28P1909A,20190625,0.17,0.17,0.16,0.16,810400
IVL42C1910A,20190625,0.42,0.44,0.41,0.41,40000
KBAN01C1907A,20190625,0.63,0.68,0.63,0.66,10943600
KBAN01C1907B,20190625,0.15,0.17,0.14,0.15,16359200
KBAN01C1911A,20190625,0.83,0.87,0.83,0.84,13251700
KBAN01C1911B,20190625,0.53,0.57,0.53,0.55,21060900
KBAN01P1911A,20190625,1.19,1.19,1.15,1.16,8752200
KBAN01P1911B,20190625,0.84,0.84,0.8,0.81,6813400
KBAN08P1912A,20190625,0.6,0.6,0.57,0.58,1685000
KBAN13C1906A,20190625,0.05,0.08,0.05,0.07,5351000
KBAN13C1910A,20190625,0.54,0.57,0.54,0.56,14415300
KBAN13P1908A,20190625,0.27,0.27,0.25,0.25,4190600
KBAN19C1906A,20190625,0.06,0.08,0.06,0.07,15144800
KBAN19C1911A,20190625,0.38,0.42,0.38,0.4,12403400
KBAN19P1910A,20190625,0.24,0.24,0.22,0.22,5000000
KBAN24C1907A,20190625,0.18,0.21,0.18,0.2,920000
KBAN24C1908A,20190625,0.06,0.06,0.06,0.06,10000
KBAN24P1909A,20190625,0.36,0.36,0.36,0.36,10000
KBAN27P2001A,20190625,0.59,0.59,0.57,0.57,1080000
KBAN28C1911A,20190625,0.36,0.39,0.36,0.38,9737000
KBAN28P1909A,20190625,0.2,0.2,0.18,0.18,2428800
KBAN41C1910A,20190625,0.38,0.38,0.38,0.38,1598000
KBAN41P1908A,20190625,0.2,0.2,0.19,0.19,200
KBAN42C1911A,20190625,0.48,0.48,0.48,0.48,30000
KCE01C1906A,20190625,0.01,0.02,0.01,0.02,4100
KCE01C1906B,20190625,0.01,0.01,0.01,0.01,109500
KCE01C1911A,20190625,0.75,0.78,0.73,0.78,9271000
KCE01C1911B,20190625,0.51,0.55,0.5,0.54,9779700
KCE06C1911A,20190625,0.47,0.49,0.45,0.49,1260200
KCE08C1911A,20190625,0.06,0.06,0.06,0.06,20000
KCE11C2004A,20190625,0.69,0.72,0.69,0.72,2863800
KCE13C1907A,20190625,0.01,0.01,0.01,0.01,1950000
KCE13C1908A,20190625,0.05,0.06,0.05,0.06,1080400
KCE13C1911A,20190625,0.43,0.45,0.39,0.45,9407300
KCE16C2001A,20190625,0.43,0.47,0.43,0.47,1160000
KCE19C1910A,20190625,0.09,0.1,0.09,0.1,3640000
KCE19C1910B,20190625,0.37,0.39,0.35,0.38,5852200
KCE23C1911A,20190625,0.34,0.36,0.32,0.35,1260200
KCE24C1911A,20190625,0.48,0.52,0.48,0.52,218900
KCE28C1911A,20190625,0.44,0.46,0.42,0.46,2414400
KCE41C1911A,20190625,0.48,0.52,0.48,0.52,4298000
KCE42C1910A,20190625,0.54,0.54,0.54,0.54,5000
KKP01C1907A,20190625,0.5,0.52,0.5,0.52,3906700
KKP01C1907B,20190625,0.21,0.22,0.21,0.22,6491000
