<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG41P1909A,20190607,0.58,0.6,0.58,0.59,2621000
CBG41P1910A,20190607,0.31,0.32,0.31,0.31,120000
CBG42C1910A,20190607,0.89,0.89,0.89,0.89,4000
CENT01C1909A,20190607,0.12,0.13,0.12,0.12,4534900
CENT01C1909B,20190607,0.05,0.05,0.05,0.05,100
CENT01C1911A,20190607,0.45,0.45,0.43,0.43,1128700
CENT01C1911B,20190607,0.35,0.36,0.34,0.34,2221700
CENT01P1909A,20190607,0.98,0.98,0.96,0.98,820800
CENT01P1911A,20190607,0.37,0.37,0.37,0.37,800000
CENT08C1911A,20190607,0.15,0.15,0.14,0.14,765000
CENT11C1909A,20190607,0.07,0.07,0.06,0.06,200
CENT13C1911A,20190607,0.29,0.3,0.28,0.28,4291200
CENT19C1910A,20190607,0.17,0.18,0.16,0.16,1380800
CENT24C1910A,20190607,0.27,0.28,0.26,0.26,230000
CENT27C1912A,20190607,0.36,0.37,0.36,0.36,480000
CENT41C1912A,20190607,0.21,0.22,0.21,0.21,402300
CENT41P1910A,20190607,0.56,0.56,0.55,0.56,11500
CHG01C1907A,20190607,0.86,0.87,0.75,0.75,2294800
CHG01C1907B,20190607,0.2,0.2,0.17,0.17,9965800
CHG01P1907A,20190607,0.07,0.08,0.07,0.08,4115200
CHG06C1911A,20190607,0.37,0.37,0.33,0.33,562000
CHG11C1911A,20190607,0.31,0.31,0.28,0.28,1160000
CHG13C1906A,20190607,0.53,0.53,0.5,0.5,677800
CHG13C1911A,20190607,0.31,0.31,0.27,0.27,8996900
CHG19C1906A,20190607,0.23,0.23,0.21,0.21,200000
CHG23C1907A,20190607,0.25,0.25,0.23,0.23,250000
CHG24C1907A,20190607,0.53,0.53,0.44,0.44,90000
CHG24C1911A,20190607,0.84,0.84,0.75,0.75,40100
CK01C1907A,20190607,0.39,0.41,0.38,0.38,5992900
CK01C1907B,20190607,0.25,0.26,0.25,0.25,22209300
CK01P1907A,20190607,0.04,0.04,0.04,0.04,6000
CK08C1911A,20190607,0.25,0.26,0.25,0.25,2047700
CK11C1911A,20190607,0.28,0.29,0.28,0.28,1803000
CK13C1906A,20190607,0.15,0.15,0.14,0.14,13999600
CK13C1910A,20190607,0.29,0.29,0.27,0.27,16310700
CK16C1912A,20190607,0.37,0.37,0.36,0.36,3270800
CK19C1907A,20190607,0.17,0.17,0.16,0.16,3695000
CK23C1907A,20190607,0.17,0.18,0.17,0.17,1081900
CK41C1911A,20190607,0.28,0.29,0.28,0.29,3600000
CKP01C1906A,20190607,0.54,0.55,0.54,0.54,17014300
CKP01C1906B,20190607,0.26,0.28,0.24,0.25,14588100
CKP01C1911A,20190607,0.5,0.5,0.47,0.5,3929100
CKP01C1911B,20190607,0.41,0.41,0.4,0.41,6222800
CKP06C1910A,20190607,0.54,0.56,0.52,0.52,1100000
CKP08C1910A,20190607,0.33,0.35,0.32,0.33,6722900
CKP11C1910A,20190607,0.4,0.41,0.39,0.39,1130000
CKP13C1906A,20190607,0.4,0.41,0.38,0.4,6812400
CKP13C1910A,20190607,0.36,0.38,0.34,0.37,25470100
CKP19C1907A,20190607,1.11,1.11,1.11,1.11,50000
CKP19C1910A,20190607,0.38,0.39,0.37,0.38,4733700
CKP23C1907A,20190607,0.59,0.59,0.54,0.54,200000
CKP24C1912A,20190607,0.48,0.48,0.46,0.47,8532400
CKP24P1912A,20190607,0.19,0.2,0.18,0.19,3261700
CKP28C1910A,20190607,0.24,0.25,0.24,0.25,408000
CKP41C1909A,20190607,0.34,0.34,0.32,0.32,2427500
COM706C1908A,20190607,0.9,1.19,0.88,0.92,1047000
COM708C1911A,20190607,0.71,0.85,0.7,0.71,9910000
COM711C1909A,20190607,0.38,0.48,0.37,0.37,3724300
COM713C1907A,20190607,0.48,0.65,0.47,0.48,66904300
COM719C1906A,20190607,0.84,1.07,0.8,0.82,4634900
COM719C1910A,20190607,0.46,0.58,0.45,0.46,26794900
COM719P1907A,20190607,0.01,0.01,0.01,0.01,100
COM724C1906A,20190607,1.39,1.39,1.39,1.39,100000
COM724C1908A,20190607,0.47,0.6,0.45,0.47,1116600
COM727C1907A,20190607,0.89,1.07,0.88,0.89,5823100
COM741C1908A,20190607,0.37,0.44,0.37,0.37,13800200
CPAL01C1907A,20190607,0.75,0.76,0.73,0.73,3304100
CPAL01C1907B,20190607,0.31,0.31,0.29,0.29,18795700
CPAL01C1911A,20190607,0.8,0.8,0.78,0.78,3398300
CPAL01C1911B,20190607,0.64,0.64,0.62,0.62,3658200
CPAL01P1907A,20190607,0.3,0.31,0.3,0.3,8571000
CPAL01P1907B,20190607,0.13,0.13,0.13,0.13,900000
CPAL01P1911A,20190607,0.91,0.93,0.91,0.92,4342500
CPAL01P1911B,20190607,0.63,0.64,0.63,0.64,3516700
CPAL06C1908A,20190607,0.48,0.48,0.44,0.45,1980000
CPAL08C1908A,20190607,0.38,0.38,0.37,0.37,1268000
CPAL08P1908A,20190607,0.13,0.13,0.13,0.13,400000
CPAL11C1909A,20190607,0.51,0.51,0.49,0.49,670000
CPAL13C1906A,20190607,0.37,0.37,0.37,0.37,100000
CPAL13C1911A,20190607,0.65,0.66,0.62,0.63,9620100
CPAL13P1906A,20190607,0.02,0.02,0.02,0.02,30000
CPAL13P1911A,20190607,0.65,0.66,0.65,0.65,3031700
CPAL16C1912A,20190607,1.23,1.23,1.23,1.23,700
CPAL16C2001A,20190607,0.64,0.64,0.63,0.63,505300
CPAL19C1907A,20190607,0.32,0.32,0.3,0.3,3154000
CPAL19P1910A,20190607,0.24,0.24,0.23,0.23,800000
CPAL23C1906A,20190607,0.19,0.19,0.19,0.19,300000
CPAL27C1912A,20190607,0.69,0.69,0.68,0.68,595500
CPAL28C1910A,20190607,0.52,0.52,0.5,0.5,1204200
CPAL28C1912A,20190607,0.49,0.49,0.47,0.47,772800
CPAL41C1910A,20190607,0.58,0.58,0.56,0.56,4866000
CPAL41C1910B,20190607,0.56,0.56,0.56,0.56,36000
CPF01C1908A,20190607,0.24,0.24,0.23,0.24,14165700
CPF01C1908B,20190607,0.14,0.14,0.13,0.14,14289800
CPF01P1908A,20190607,0.2,0.2,0.2,0.2,10841400
CPF08C1911A,20190607,0.18,0.18,0.18,0.18,2257000
CPF13C1908A,20190607,0.2,0.2,0.19,0.2,7321500
CPF13C1910A,20190607,0.17,0.17,0.17,0.17,3550200
CPF13C1911A,20190607,0.23,0.23,0.22,0.23,5913000
CPF13P1910A,20190607,0.22,0.22,0.22,0.22,3630000
CPF19C1907A,20190607,0.08,0.08,0.08,0.08,3122000
CPF19C1910A,20190607,0.19,0.19,0.18,0.19,1111300
CPF19P1910A,20190607,0.12,0.12,0.12,0.12,180000
CPF41C1908A,20190607,0.13,0.13,0.13,0.13,5354000
CPN01C1908A,20190607,0.4,0.41,0.38,0.38,1831100
CPN01C1908B,20190607,0.2,0.2,0.18,0.19,6868000
CPN01P1908A,20190607,0.73,0.77,0.73,0.76,5320200
CPN06C1908A,20190607,0.38,0.39,0.35,0.36,2402200
CPN11C1910A,20190607,0.27,0.27,0.24,0.25,2865100
CPN13C1908A,20190607,0.34,0.34,0.31,0.31,10108200
CPN19C1906A,20190607,0.12,0.12,0.1,0.1,3913200
CPN24C1909A,20190607,0.38,0.38,0.36,0.36,72700
CPN24P1907A,20190607,0.08,0.08,0.08,0.08,665400
CPN24P1911A,20190607,0.66,0.71,0.66,0.71,4792500
CPN41C1910A,20190607,0.39,0.39,0.39,0.39,1200000
CPN41P1908A,20190607,0.22,0.22,0.22,0.22,200000
DTAC01C1910A,20190607,0.47,0.47,0.46,0.46,2760800
DTAC01C1910B,20190607,0.43,0.43,0.41,0.42,7831400
DTAC01P1910A,20190607,1.07,1.09,1.07,1.07,4416300
DTAC01P1910B,20190607,0.51,0.52,0.5,0.5,6657600
DTAC06C1908A,20190607,0.27,0.27,0.26,0.26,1131400
DTAC06P1908A,20190607,0.39,0.4,0.39,0.4,35000
DTAC08C1911A,20190607,0.39,0.39,0.38,0.38,1616000
DTAC08P1911A,20190607,0.8,0.82,0.8,0.82,1866000
DTAC11C2002A,20190607,0.5,0.5,0.49,0.49,721200
DTAC13C1908A,20190607,0.27,0.27,0.25,0.26,3960900
DTAC13C1911A,20190607,0.5,0.5,0.48,0.49,4816500
DTAC13P1907A,20190607,0.13,0.13,0.13,0.13,1708000
DTAC13P1909A,20190607,0.56,0.58,0.56,0.57,3043200
DTAC19C1908A,20190607,0.18,0.18,0.17,0.17,2274500
DTAC19P1910A,20190607,0.28,0.29,0.28,0.28,4983800
DTAC23C1906A,20190607,0.03,0.03,0.03,0.03,20000
DTAC23P1908A,20190607,0.36,0.38,0.36,0.36,1900000
DTAC24C1906A,20190607,0.2,0.2,0.18,0.19,1663000
DTAC24P1909A,20190607,0.86,0.86,0.86,0.86,1000
DTAC28C1908A,20190607,0.18,0.18,0.17,0.18,2833600
DTAC42C1911A,20190607,0.56,0.56,0.55,0.55,3200
EA06C1907A,20190607,0.38,0.38,0.37,0.37,90500
EA08C1908A,20190607,0.55,0.55,0.52,0.53,1027800
EA11C1911A,20190607,0.82,0.82,0.81,0.81,900000
EA13C1908A,20190607,0.52,0.52,0.49,0.5,14790300
EA13C1910A,20190607,0.36,0.36,0.34,0.34,2507700
EA13P1909A,20190607,0.33,0.34,0.33,0.34,7367700
EA13P1910A,20190607,0.68,0.69,0.68,0.69,50000
EA16C1911A,20190607,0.72,0.72,0.7,0.7,710000
EA19C1907A,20190607,0.43,0.43,0.42,0.42,1853400
EA19C1908A,20190607,0.35,0.36,0.34,0.34,4195100
EA19P1910A,20190607,0.33,0.34,0.33,0.34,3840100
EA23C1909A,20190607,0.47,0.47,0.46,0.46,600000
EA24C1910A,20190607,0.52,0.52,0.52,0.52,3000
EA27C1908A,20190607,0.47,0.47,0.47,0.47,600000
EA27P1908A,20190607,0.18,0.18,0.18,0.18,829600
EA28C1909A,20190607,0.46,0.46,0.45,0.45,2228000
EA28C1909B,20190607,0.19,0.19,0.18,0.18,250800
EA28C1910A,20190607,0.31,0.31,0.31,0.31,573800
EGCO01C1909A,20190607,0.95,1,0.93,0.97,6880400
EGCO01C1909B,20190607,0.75,0.8,0.72,0.79,7410400
EGCO13C1907A,20190607,0.94,0.98,0.94,0.98,4000
EGCO13C1910A,20190607,0.53,0.57,0.52,0.56,23974000
EGCO19C1907A,20190607,0.8,0.85,0.76,0.84,4630600
EGCO19C1908A,20190607,0.35,0.38,0.32,0.37,15194900
EGCO24C1908A,20190607,1.01,1.01,1.01,1.01,1200
EGCO27C1910A,20190607,0.67,0.7,0.65,0.69,3240000
EGCO41C1911A,20190607,0.38,0.4,0.38,0.39,6400000
EGCO41P1911A,20190607,0.33,0.34,0.32,0.32,435100
EPG19C1910A,20190607,0.16,0.16,0.15,0.15,2485100
EPG24C1908A,20190607,0.03,0.03,0.03,0.03,300000
EPG24C1911A,20190607,0.3,0.3,0.28,0.28,1918900
ERW06C1911A,20190607,0.25,0.26,0.24,0.24,833000
ERW11C2001A,20190607,0.25,0.25,0.25,0.25,911400
ERW13C1906A,20190607,0.05,0.05,0.04,0.04,626200
ERW13C1911A,20190607,0.22,0.22,0.22,0.22,7457300
ERW19C1906A,20190607,0.2,0.2,0.18,0.18,1882000
ERW27C1910A,20190607,0.24,0.24,0.23,0.23,658000
ESSO01C1906A,20190607,0.02,0.02,0.02,0.02,642800
ESSO01C1906B,20190607,0.01,0.01,0.01,0.01,1020000
ESSO01C1911A,20190607,0.62,0.68,0.62,0.66,11743300
ESSO01C1911B,20190607,0.23,0.24,0.22,0.23,12041500
ESSO01P1906A,20190607,0.69,0.7,0.65,0.69,5453000
ESSO08C1908A,20190607,0.08,0.08,0.08,0.08,10000
ESSO08C1911A,20190607,0.17,0.18,0.17,0.18,1860000
ESSO11C2002A,20190607,0.23,0.23,0.23,0.23,707000
ESSO13C1906A,20190607,0.01,0.01,0.01,0.01,60000
ESSO13C1910A,20190607,0.14,0.15,0.14,0.15,8475400
ESSO13C1911A,20190607,0.6,0.65,0.6,0.65,30145400
ESSO19C1910A,20190607,0.12,0.13,0.12,0.13,3000000
ESSO23C1908A,20190607,0.1,0.1,0.1,0.1,1400000
ESSO24C1907A,20190607,0.06,0.06,0.06,0.06,1002100
ESSO24C1910A,20190607,0.69,0.73,0.69,0.73,1187100
ESSO27C1912A,20190607,0.16,0.17,0.16,0.17,1955000
ESSO41C1911A,20190607,0.14,0.15,0.14,0.15,1300
ESSO42C1910A,20190607,0.17,0.17,0.17,0.17,135000
GFPT08C1906A,20190607,0.47,0.47,0.47,0.47,427600
GFPT19C1907A,20190607,0.21,0.21,0.21,0.21,1160000
GFPT23C1909A,20190607,0.3,0.3,0.29,0.29,244000
GFPT24C1907A,20190607,0.45,0.45,0.45,0.45,556000
GFPT42C1911A,20190607,0.47,0.47,0.46,0.46,150000
GGC13C1908A,20190607,0.13,0.15,0.13,0.15,7406500
GGC19C1906A,20190607,0.34,0.36,0.34,0.36,489400
GGC28C1907A,20190607,0.14,0.15,0.14,0.15,923400
GLOB01C1909A,20190607,0.38,0.38,0.37,0.37,3451600
GLOB01C1909B,20190607,0.18,0.18,0.17,0.17,2858400
GLOB01P1909A,20190607,0.51,0.53,0.51,0.51,5053400
GLOB11C2002A,20190607,0.52,0.52,0.51,0.52,963700
GLOB13C1910A,20190607,0.32,0.32,0.29,0.31,7973000
GLOW13C1912A,20190607,1.07,1.17,1.07,1.13,7534100
GLOW19C1906A,20190607,0.25,0.28,0.2,0.25,4495100
GPSC01C1910A,20190607,0.53,0.53,0.52,0.53,4878600
GPSC01C1910B,20190607,0.46,0.46,0.45,0.45,4678100
GPSC01P1910A,20190607,0.59,0.6,0.59,0.59,3207000
GPSC08C1906A,20190607,0.11,0.11,0.11,0.11,700000
GPSC11C1909A,20190607,0.23,0.23,0.22,0.22,784400
GPSC13C1908A,20190607,0.28,0.28,0.27,0.27,1164200
GPSC13C1911A,20190607,0.6,0.6,0.59,0.59,7886400
GPSC19C1910A,20190607,0.41,0.41,0.39,0.4,2667200
GPSC24C1909A,20190607,0.46,0.46,0.45,0.46,127000
GPSC27C1909A,20190607,0.19,0.19,0.19,0.19,1080000
GULF01C1906A,20190607,1.74,1.74,1.65,1.68,649500
GULF01C1906B,20190607,1.36,1.36,1.25,1.3,615000
GULF01C1909A,20190607,1.19,1.2,1.14,1.15,3083100
GULF01C1909B,20190607,0.34,0.34,0.32,0.32,13602100
GULF01P1906A,20190607,0.02,0.02,0.02,0.02,246000
GULF01P1909A,20190607,0.37,0.39,0.35,0.37,23724500
GULF06C1909A,20190607,1.37,1.37,1.25,1.28,246800
GULF08C1910A,20190607,0.39,0.39,0.37,0.38,1405000
GULF11C1908A,20190607,1.04,1.04,0.99,0.99,800
GULF11C2003A,20190607,0.47,0.47,0.45,0.46,442400
GULF13C1906A,20190607,0.98,0.98,0.9,0.94,2462800
GULF13C1909A,20190607,0.31,0.31,0.28,0.29,14757300
GULF13C1910A,20190607,1.08,1.08,1.01,1.03,10837600
GULF13P1908A,20190607,0.12,0.14,0.11,0.12,6678000
GULF13P1910A,20190607,0.37,0.4,0.37,0.38,10360800
GULF16C2001A,20190607,0.48,0.48,0.45,0.46,1596500
GULF19C1906A,20190607,1.43,1.43,1.43,1.43,112600
GULF19C1908A,20190607,0.87,0.87,0.85,0.85,16000
GULF19C1910A,20190607,0.34,0.34,0.32,0.33,4904400
GULF24C1909A,20190607,0.3,0.3,0.27,0.28,642000
GULF28C1909A,20190607,0.33,0.33,0.31,0.31,12737000
GULF28C1910A,20190607,0.29,0.29,0.28,0.28,1226900
GULF41P1909A,20190607,0.44,0.44,0.44,0.44,20000
GULF41P1911A,20190607,0.34,0.34,0.34,0.34,30000
GULF41P1911B,20190607,0.3,0.3,0.3,0.3,30000
GUNK11C1911A,20190607,0.47,0.47,0.45,0.45,46000
GUNK13C1909A,20190607,0.33,0.33,0.32,0.32,7014300
GUNK19C1906A,20190607,0.16,0.17,0.16,0.16,1315900
GUNK19C1910A,20190607,0.33,0.33,0.32,0.32,726600
GUNK23C1907A,20190607,0.17,0.18,0.16,0.16,425300
GUNK24C1909A,20190607,0.7,0.7,0.68,0.7,121500
GUNK42C1910A,20190607,0.38,0.38,0.38,0.38,300000
HANA01C1909A,20190607,0.11,0.11,0.11,0.11,2199100
HANA01C1909B,20190607,0.05,0.06,0.04,0.05,413400
HANA01C1911A,20190607,0.81,0.84,0.81,0.84,6328200
HANA13C1910A,20190607,0.07,0.07,0.07,0.07,1035000
HANA13C1911A,20190607,0.8,0.8,0.76,0.8,15631900
HANA19C1910A,20190607,0.12,0.13,0.12,0.12,245200
HMPR01C1908A,20190607,0.53,0.54,0.52,0.52,4511700
HMPR01C1908B,20190607,0.37,0.38,0.37,0.37,10428800
HMPR01P1908A,20190607,0.17,0.18,0.17,0.18,9427100
HMPR06C1910A,20190607,0.41,0.43,0.41,0.41,994800
HMPR11C1906A,20190607,0.06,0.07,0.06,0.06,500000
HMPR11C2003A,20190607,0.41,0.42,0.41,0.41,744800
HMPR13C1908A,20190607,0.36,0.39,0.36,0.39,4530200
HMPR19C1907A,20190607,0.24,0.25,0.24,0.24,2889000
HMPR41C1911A,20190607,0.29,0.3,0.29,0.3,3876000
INTU01C1907A,20190607,0.74,0.74,0.74,0.74,533000
INTU01C1907B,20190607,0.5,0.5,0.48,0.48,897300
INTU01P1907A,20190607,0.22,0.24,0.22,0.22,2005200
INTU01P1907B,20190607,0.06,0.06,0.06,0.06,1030000
INTU11C2001A,20190607,0.49,0.5,0.48,0.49,750100
INTU13C1908A,20190607,0.36,0.36,0.35,0.36,2220200
INTU19C1906A,20190607,0.65,0.65,0.65,0.65,50000
INTU19P1910A,20190607,0.14,0.14,0.14,0.14,1573900
INTU24C1909A,20190607,0.26,0.26,0.26,0.26,8000
IRPC01C1906A,20190607,0.01,0.02,0.01,0.01,20860100
IRPC01C1906B,20190607,0.01,0.01,0.01,0.01,510000
IRPC01C1911A,20190607,0.58,0.58,0.57,0.58,5075100
IRPC01C1911B,20190607,0.14,0.14,0.14,0.14,4225100
IRPC01P1911A,20190607,0.36,0.36,0.35,0.35,1949800
IRPC06C1907A,20190607,0.02,0.02,0.02,0.02,100
IRPC06C1911A,20190607,0.33,0.33,0.32,0.33,3282000
IRPC11C2001A,20190607,0.08,0.08,0.08,0.08,4600
IRPC13C1909A,20190607,0.03,0.03,0.03,0.03,300
IRPC13C1911A,20190607,0.32,0.33,0.32,0.32,7515800
IRPC19C1910A,20190607,0.05,0.05,0.05,0.05,493500
IRPC19C1910B,20190607,0.27,0.27,0.27,0.27,7753500
IRPC41C1911A,20190607,0.4,0.4,0.38,0.38,6288000
IRPC41P1909A,20190607,0.34,0.34,0.34,0.34,120000
ITD13C1908A,20190607,0.14,0.15,0.12,0.13,18999700
ITD19C1906A,20190607,0.1,0.11,0.08,0.09,11139000
ITD28C1907A,20190607,0.07,0.07,0.05,0.06,1669200
IVL01C1908A,20190607,0.41,0.42,0.4,0.4,8334300
IVL01C1908B,20190607,0.22,0.22,0.21,0.21,14895900
IVL01C1911A,20190607,0.6,0.6,0.59,0.59,5142100
IVL01C1911B,20190607,0.39,0.39,0.38,0.38,6471900
IVL01P1908A,20190607,0.56,0.58,0.56,0.56,14543200
IVL01P1908B,20190607,0.3,0.31,0.3,0.3,8597500
IVL01P1911A,20190607,0.5,0.51,0.5,0.5,7232700
IVL01P1911B,20190607,0.47,0.48,0.47,0.47,6667200
IVL06C1910A,20190607,0.26,0.27,0.25,0.25,4060000
IVL06P1910A,20190607,0.27,0.27,0.26,0.27,3521600
IVL08C1907A,20190607,0.14,0.14,0.14,0.14,200000
IVL08C1911A,20190607,0.36,0.36,0.36,0.36,1300000
IVL08P1910A,20190607,0.38,0.39,0.38,0.38,720100
IVL11C1911A,20190607,0.32,0.33,0.32,0.32,130000
IVL13C1906A,20190607,0.03,0.03,0.02,0.02,4170200
IVL13C1908A,20190607,0.2,0.2,0.19,0.2,215000
IVL13C1909A,20190607,0.34,0.34,0.33,0.33,6069600
IVL13P1908A,20190607,0.27,0.28,0.27,0.28,6940600
IVL19C1907A,20190607,0.18,0.19,0.17,0.18,184400
IVL19P1908A,20190607,0.03,0.03,0.03,0.03,60100
IVL19P1910A,20190607,0.21,0.21,0.21,0.21,4910000
IVL23P1909A,20190607,0.34,0.35,0.34,0.34,300000
IVL24C1907A,20190607,0.08,0.08,0.08,0.08,75000
IVL24C1910A,20190607,0.43,0.43,0.43,0.43,200000
IVL24P1906A,20190607,0.32,0.32,0.31,0.31,600000
IVL27C1912A,20190607,0.44,0.44,0.44,0.44,120000
IVL27P1907A,20190607,0.14,0.14,0.14,0.14,240000
IVL28C1910A,20190607,0.27,0.27,0.27,0.27,1014000
IVL28P1909A,20190607,0.27,0.28,0.27,0.28,607800
IVL41P1907A,20190607,0.1,0.1,0.1,0.1,149900
KBAN01C1907A,20190607,0.75,0.75,0.71,0.71,931500
KBAN01C1907B,20190607,0.29,0.29,0.25,0.25,5340200
KBAN01P1907A,20190607,0.14,0.16,0.14,0.15,993000
KBAN08C1906A,20190607,0.19,0.19,0.19,0.19,260000
KBAN13C1906A,20190607,0.27,0.27,0.26,0.26,735800
KBAN13C1910A,20190607,0.63,0.63,0.62,0.62,1388900
KBAN13P1908A,20190607,0.32,0.34,0.32,0.34,5564700
KBAN19P1910A,20190607,0.29,0.29,0.29,0.29,2900000
KBAN24P1909A,20190607,0.42,0.42,0.42,0.42,50000
KBAN27P2001A,20190607,0.63,0.63,0.63,0.63,208000
KBAN28C1911A,20190607,0.44,0.44,0.43,0.43,1043200
KBAN28P1909A,20190607,0.26,0.26,0.26,0.26,202400
KBAN41C1910A,20190607,0.45,0.45,0.44,0.44,1200000
KBAN41P1908A,20190607,0.29,0.29,0.29,0.29,66000
KCE01C1906A,20190607,0.01,0.02,0.01,0.02,1946000
KCE01C1911A,20190607,0.74,0.74,0.72,0.72,2596800
KCE01C1911B,20190607,0.52,0.53,0.51,0.52,1024800
KCE06C1908A,20190607,0.03,0.03,0.01,0.02,966600
KCE06C1911A,20190607,0.48,0.48,0.47,0.47,360000
KCE13C1908A,20190607,0.07,0.07,0.07,0.07,210000
KCE13C1911A,20190607,0.43,0.43,0.42,0.42,2222900
KCE19C1910A,20190607,0.1,0.1,0.1,0.1,435000
KCE19C1910B,20190607,0.37,0.37,0.36,0.36,279700
KCE23C1911A,20190607,0.34,0.34,0.33,0.33,1570100
KCE24C1911A,20190607,0.48,0.48,0.47,0.47,50000
KCE28C1907A,20190607,0.02,0.02,0.02,0.02,32000
KKP01C1907A,20190607,0.53,0.53,0.52,0.52,1548800
KKP01C1907B,20190607,0.28,0.28,0.27,0.27,3017100
KKP01P1907A,20190607,0.22,0.23,0.22,0.22,2969000
KKP11C1911A,20190607,0.38,0.38,0.37,0.37,480000
KKP13C1906A,20190607,0.22,0.22,0.19,0.19,5419000
KKP13C1910A,20190607,0.4,0.4,0.39,0.39,5536600
KKP19C1906A,20190607,0.31,0.31,0.28,0.28,1129400
KKP24C1909A,20190607,0.35,0.35,0.33,0.33,99000
KKP27P1908A,20190607,0.16,0.16,0.16,0.16,900000
KTB01C1909A,20190607,0.47,0.47,0.46,0.46,774400
KTB01C1909B,20190607,0.27,0.27,0.27,0.27,3481200
KTB01P1909A,20190607,0.31,0.32,0.31,0.32,4961000
KTB13C1908A,20190607,0.22,0.22,0.21,0.21,2494000
KTB19C1907A,20190607,0.11,0.11,0.11,0.11,2200000
KTB19P1910A,20190607,0.1,0.1,0.1,0.1,600000
KTB24C1908A,20190607,0.11,0.11,0.11,0.11,5000
KTC01C1906A,20190607,0.92,0.94,0.86,0.86,3636000
KTC01C1906B,20190607,0.69,0.73,0.64,0.64,3586500
KTC01C1910A,20190607,0.67,0.69,0.62,0.62,30503500
KTC01C1910B,20190607,0.51,0.52,0.45,0.45,20934200
KTC01P1910A,20190607,0.34,0.37,0.34,0.36,24612000
KTC08C1910A,20190607,0.46,0.47,0.42,0.42,4071300
KTC11C1911A,20190607,0.91,0.92,0.87,0.87,3461900
KTC13C1906A,20190607,0.61,0.61,0.54,0.54,288000
KTC13C1909A,20190607,0.39,0.4,0.34,0.34,50545900
KTC13P1909A,20190607,0.25,0.27,0.24,0.27,19671500
KTC16C1911A,20190607,0.64,0.64,0.63,0.63,365000
KTC19C1907A,20190607,1.01,1.03,0.94,0.94,2860100
KTC19C1908A,20190607,0.54,0.55,0.47,0.47,8500500
KTC19C1910A,20190607,0.34,0.35,0.31,0.31,15222700
KTC23C1908A,20190607,0.7,0.7,0.65,0.66,2200000
KTC24C1907A,20190607,0.91,0.91,0.82,0.82,34700
KTC27C1911A,20190607,0.58,0.58,0.55,0.56,2280200
KTC27P1911A,20190607,0.43,0.44,0.42,0.44,2709000
KTC28C1908A,20190607,0.13,0.13,0.12,0.12,2078800
KTC28C1909A,20190607,0.34,0.35,0.31,0.31,8077100
KTC41C1910A,20190607,0.52,0.52,0.49,0.49,6281000
KTC41P1910A,20190607,0.4,0.4,0.4,0.4,5000
LH01C1909A,20190607,0.32,0.33,0.29,0.29,11465200
LH01C1909B,20190607,0.22,0.22,0.19,0.19,10112500
LH01P1909A,20190607,0.21,0.22,0.21,0.22,22501700
LH11C1911A,20190607,0.23,0.23,0.22,0.22,2310500
LH13C1906A,20190607,0.14,0.15,0.11,0.11,2998000
LH13C1910A,20190607,0.23,0.23,0.2,0.2,7540600
LH19C1906A,20190607,0.47,0.47,0.47,0.47,576000
LH19C1907A,20190607,0.15,0.15,0.13,0.13,7026400
LH19P1910A,20190607,0.1,0.11,0.1,0.11,5230000
LH24C1906A,20190607,0.52,0.52,0.48,0.48,49000
LH41C1907A,20190607,0.09,0.09,0.09,0.09,10100
LPN08C1908A,20190607,0.23,0.24,0.23,0.24,500000
LPN13C1908A,20190607,0.34,0.35,0.34,0.35,3741500
LPN19C1906A,20190607,0.16,0.18,0.16,0.18,2200500
LPN28C1907A,20190607,0.14,0.15,0.14,0.15,2214200
MAJO06C1909A,20190607,0.21,0.21,0.21,0.21,80000
MAJO13C1909A,20190607,0.21,0.21,0.2,0.2,976300
MAJO19C1907A,20190607,0.12,0.12,0.11,0.11,7157800
MAJO27C1912A,20190607,0.23,0.23,0.22,0.22,432000
MBK13C1907A,20190607,0.33,0.33,0.31,0.32,521500
MBK19C1906A,20190607,0.29,0.3,0.29,0.3,3631600
MBK24C1906A,20190607,0.31,0.31,0.3,0.3,2584000
MBK24C1910A,20190607,0.52,0.53,0.51,0.53,388600
MEGA11C1910A,20190607,0.41,0.44,0.41,0.43,3681600
MEGA13C1907A,20190607,0.18,0.21,0.18,0.2,7688200
MEGA19C1906A,20190607,0.25,0.3,0.25,0.28,1493800
MEGA19C1910A,20190607,0.23,0.26,0.23,0.26,3761400
MINT01C1906A,20190607,0.39,0.39,0.38,0.38,12623000
MINT01C1906B,20190607,0.13,0.13,0.12,0.12,5970400
MINT01C1911A,20190607,0.41,0.41,0.4,0.4,4039500
MINT01C1911B,20190607,0.34,0.34,0.33,0.33,4679400
MINT01P1906A,20190607,0.04,0.04,0.04,0.04,120000
MINT01P1911A,20190607,0.5,0.5,0.5,0.5,3676400
MINT06C1908A,20190607,0.18,0.18,0.17,0.17,980000
MINT11C1910A,20190607,0.31,0.31,0.31,0.31,840000
MINT13C1908A,20190607,0.18,0.18,0.17,0.17,2700800
MINT13C1911A,20190607,0.36,0.36,0.33,0.33,4929500
MINT16C1911A,20190607,0.37,0.37,0.36,0.36,1600000
MINT19C1908A,20190607,0.13,0.13,0.12,0.12,4774600
MINT23C2001A,20190607,0.34,0.34,0.34,0.34,400000
