<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS11C2003A,20191008,0.33,0.34,0.33,0.34,159000
BTS13C1912A,20191008,0.23,0.24,0.23,0.24,3024400
BTS13C2001A,20191008,0.13,0.13,0.12,0.13,2375500
BTS16C2001A,20191008,0.24,0.25,0.23,0.25,1410000
BTS16C2001B,20191008,0.32,0.33,0.32,0.33,947000
BTS19C1910A,20191008,0.1,0.1,0.09,0.09,200100
BTS19C2002A,20191008,0.17,0.17,0.17,0.17,2000
CBG01C1911A,20191008,1.58,1.6,1.53,1.53,1568600
CBG01C1911B,20191008,0.81,0.83,0.78,0.78,2579200
CBG01C2001A,20191008,0.86,0.87,0.83,0.83,1409600
CBG01C2001B,20191008,0.43,0.43,0.41,0.41,971600
CBG01P2001A,20191008,0.28,0.3,0.27,0.29,1867700
CBG01P2003A,20191008,0.87,0.89,0.86,0.88,2733100
CBG06C2002A,20191008,0.89,0.9,0.86,0.86,264000
CBG08C1910A,20191008,0.76,0.76,0.72,0.72,400000
CBG08C2003A,20191008,0.79,0.8,0.77,0.77,1002900
CBG11C1911A,20191008,2.44,2.44,2.38,2.4,449900
CBG11C2002A,20191008,0.73,0.75,0.71,0.71,550100
CBG13C1912A,20191008,0.76,0.76,0.71,0.72,3632200
CBG13P1911A,20191008,0.06,0.06,0.06,0.06,46500
CBG13P2001A,20191008,0.71,0.74,0.7,0.72,4368000
CBG16C1912A,20191008,2.24,2.24,2.2,2.2,744100
CBG16C2001A,20191008,1.21,1.21,1.15,1.17,1470200
CBG19C1911A,20191008,0.44,0.44,0.41,0.41,515800
CBG19P2002A,20191008,0.6,0.61,0.59,0.61,1937400
CBG24C2003A,20191008,0.69,0.7,0.66,0.67,638000
CBG28C1912A,20191008,0.49,0.5,0.47,0.48,1116200
CBG41C2001B,20191008,0.7,0.71,0.68,0.69,473500
CBG41C2002A,20191008,0.75,0.75,0.74,0.74,600000
CBG41P2002A,20191008,0.8,0.82,0.79,0.81,2109000
CENT01C1911A,20191008,0.17,0.18,0.15,0.16,5148600
CENT01C2003A,20191008,0.37,0.37,0.33,0.33,8390200
CENT01C2003B,20191008,0.25,0.26,0.22,0.22,9995200
CENT01P1911A,20191008,0.3,0.34,0.3,0.34,9558000
CENT01P2003A,20191008,0.33,0.35,0.33,0.35,6267500
CENT11C2004A,20191008,0.17,0.17,0.15,0.15,3540100
CENT13C1911A,20191008,0.02,0.02,0.02,0.02,50000
CENT13C1912A,20191008,0.09,0.09,0.08,0.08,2256200
CENT13C2001A,20191008,0.16,0.17,0.14,0.14,6118500
CENT16C2001A,20191008,0.06,0.06,0.06,0.06,10000
CENT19C2001A,20191008,0.15,0.15,0.13,0.13,2826900
CENT24C2003A,20191008,0.22,0.22,0.2,0.2,188000
CENT27C1912A,20191008,0.11,0.11,0.1,0.1,2160000
CENT41C1912A,20191008,0.02,0.02,0.02,0.02,4500
CENT41C2001A,20191008,0.16,0.16,0.14,0.14,3000000
CENT42C2002A,20191008,0.17,0.17,0.14,0.14,2075900
CHG01C2001B,20191008,0.22,0.22,0.2,0.2,480000
CHG01P2001A,20191008,0.2,0.21,0.19,0.19,1418300
CHG08C1912A,20191008,0.22,0.22,0.22,0.22,158000
CHG13C1911A,20191008,0.19,0.19,0.17,0.17,1199300
CHG16C2002A,20191008,0.21,0.21,0.19,0.2,617200
CHG41C1912A,20191008,0.14,0.14,0.14,0.14,600000
CK01C2001A,20191008,0.08,0.08,0.08,0.08,653700
CK01C2001B,20191008,0.03,0.03,0.03,0.03,200
CK01P2001A,20191008,0.53,0.54,0.52,0.52,3197200
CK06C2002A,20191008,0.36,0.38,0.36,0.38,1354000
CK13C2002A,20191008,0.34,0.36,0.33,0.36,8425900
CK16C1912A,20191008,0.11,0.12,0.11,0.12,873700
CK16C2003A,20191008,0.35,0.36,0.35,0.36,4918800
CK19C2003A,20191008,0.36,0.37,0.35,0.37,1806200
CK24C1910A,20191008,0.01,0.01,0.01,0.01,50000
CK24C2003A,20191008,0.32,0.32,0.31,0.31,300000
CK41C2001A,20191008,0.32,0.32,0.31,0.32,1719000
CKP01C1911A,20191008,0.21,0.22,0.21,0.21,16881900
CKP01C1911B,20191008,0.09,0.1,0.09,0.09,20834600
CKP06C1910A,20191008,0.03,0.03,0.03,0.03,17900
CKP11C1910A,20191008,0.07,0.07,0.07,0.07,146000
CKP13C2001A,20191008,0.13,0.13,0.12,0.12,9745900
CKP16C2001A,20191008,0.04,0.05,0.04,0.04,12795000
CKP19C2003A,20191008,0.24,0.24,0.24,0.24,1953000
CKP24C1912A,20191008,0.25,0.25,0.24,0.24,230000
CKP24P1912A,20191008,0.09,0.1,0.09,0.1,158200
CKP28C2003A,20191008,0.15,0.15,0.13,0.13,6207400
CKP41C2002A,20191008,0.15,0.15,0.15,0.15,600000
COM708C1911A,20191008,0.88,0.88,0.88,0.88,51200
COM708C2002A,20191008,0.2,0.2,0.2,0.2,433000
COM711C2004A,20191008,0.21,0.21,0.21,0.21,170000
COM713C1912A,20191008,0.55,0.55,0.51,0.51,6507600
COM713C2001A,20191008,0.15,0.15,0.13,0.13,1881500
COM716C2001A,20191008,0.61,0.64,0.6,0.6,3075700
COM719C1910A,20191008,0.48,0.48,0.43,0.43,327500
COM719C2001A,20191008,0.16,0.16,0.15,0.15,8325300
COM719C2003A,20191008,0.63,0.63,0.6,0.6,556600
COM719P1911A,20191008,0.05,0.05,0.03,0.04,485800
COM724C2001A,20191008,0.15,0.15,0.14,0.14,844000
COM741C2002A,20191008,0.51,0.51,0.49,0.49,3829000
COM742C2002A,20191008,0.51,0.53,0.51,0.53,110000
CPAL01C1911A,20191008,0.51,0.51,0.46,0.46,9825600
CPAL01C1911B,20191008,0.22,0.22,0.2,0.2,5209500
CPAL01C2002A,20191008,0.46,0.46,0.43,0.43,7119000
CPAL01C2002B,20191008,0.18,0.18,0.17,0.17,6206100
CPAL01P1911A,20191008,0.58,0.63,0.58,0.63,5855400
CPAL01P1911B,20191008,0.22,0.25,0.22,0.25,8258100
CPAL01P2002A,20191008,1.11,1.15,1.11,1.15,2414500
CPAL01P2002B,20191008,0.86,0.9,0.86,0.9,3400000
CPAL06P1912A,20191008,0.62,0.66,0.62,0.65,803500
CPAL08C2001A,20191008,0.21,0.22,0.2,0.2,650000
CPAL08P2002A,20191008,0.59,0.63,0.59,0.63,1000000
CPAL11C2006A,20191008,0.44,0.44,0.41,0.42,3654000
CPAL13C1911A,20191008,0.25,0.25,0.22,0.22,12032000
CPAL13C2002A,20191008,0.53,0.54,0.5,0.5,9466100
CPAL13P1911A,20191008,0.2,0.22,0.2,0.22,2615800
CPAL16C1912A,20191008,1.15,1.15,1.11,1.11,2411400
CPAL16C2001A,20191008,0.26,0.26,0.24,0.24,845700
CPAL19C1911A,20191008,0.07,0.07,0.06,0.06,126600
CPAL19C2002A,20191008,0.27,0.27,0.26,0.26,2960800
CPAL24C1912A,20191008,0.13,0.13,0.12,0.12,487200
CPAL27C1912A,20191008,0.32,0.32,0.3,0.31,600200
CPAL28C1912A,20191008,0.17,0.18,0.17,0.17,721400
CPAL28C2001A,20191008,0.15,0.15,0.13,0.13,4624100
CPAL41C1910A,20191008,0.01,0.01,0.01,0.01,10000
CPAL41C2002A,20191008,0.39,0.39,0.37,0.37,1230500
CPAL41P1912A,20191008,0.63,0.64,0.62,0.64,2537600
CPF01C2001A,20191008,0.14,0.15,0.12,0.13,7416900
CPF01C2001B,20191008,0.05,0.05,0.04,0.04,100400
CPF01P2001A,20191008,0.47,0.51,0.47,0.51,4222100
CPF01P2001B,20191008,0.29,0.32,0.29,0.32,4825600
CPF11C1910A,20191008,0.04,0.04,0.04,0.04,80100
CPF11C2004A,20191008,0.08,0.08,0.08,0.08,200
CPF13P1910A,20191008,0.08,0.1,0.07,0.1,2399700
CPF16C2001A,20191008,0.03,0.03,0.03,0.03,20000
CPF19C2001A,20191008,0.04,0.04,0.04,0.04,3050000
CPF19C2003A,20191008,0.15,0.15,0.12,0.12,516500
CPF24C1912A,20191008,0.02,0.02,0.02,0.02,600000
CPF27C2001A,20191008,0.11,0.11,0.11,0.11,216000
CPF28C1912A,20191008,0.04,0.04,0.04,0.04,100000
CPF28P1911A,20191008,0.08,0.1,0.08,0.1,608400
CPF42C2003A,20191008,0.14,0.14,0.14,0.14,300000
CPN01C2001A,20191008,0.22,0.23,0.19,0.19,6589900
CPN01C2001B,20191008,0.09,0.09,0.07,0.07,311700
CPN01P2001A,20191008,1.31,1.39,1.29,1.39,3895200
CPN06C2001A,20191008,0.21,0.22,0.18,0.18,1270400
CPN11C2006A,20191008,0.32,0.32,0.28,0.28,700000
CPN13C1912A,20191008,0.04,0.04,0.04,0.04,100
CPN13C2001A,20191008,0.2,0.21,0.17,0.17,6349100
CPN19C2002A,20191008,0.14,0.15,0.13,0.13,776200
CPN24C2002A,20191008,0.19,0.19,0.16,0.16,831000
CPN41C2002A,20191008,0.16,0.16,0.16,0.16,1440100
CPN41P1912A,20191008,0.72,0.81,0.72,0.81,2727700
DTAC01C1910A,20191008,0.51,0.54,0.5,0.5,1295700
DTAC01C1910B,20191008,0.21,0.23,0.19,0.19,3520400
DTAC01C2001A,20191008,0.53,0.55,0.52,0.52,4216000
DTAC01C2001B,20191008,0.24,0.25,0.24,0.24,2124900
DTAC01P1910A,20191008,0.29,0.32,0.27,0.29,2716600
DTAC01P2001A,20191008,0.81,0.82,0.78,0.81,3657000
DTAC01P2001B,20191008,0.45,0.47,0.44,0.46,3404700
DTAC06C2001A,20191008,0.39,0.41,0.37,0.37,1291500
DTAC08C1911A,20191008,0.33,0.34,0.33,0.33,1470000
DTAC08P1911A,20191008,0.12,0.13,0.12,0.13,503400
DTAC08P2002A,20191008,0.8,0.82,0.78,0.82,1331400
DTAC11C2002A,20191008,0.54,0.55,0.52,0.52,1400000
DTAC13C1911A,20191008,0.47,0.47,0.44,0.44,42700
DTAC13C1912A,20191008,0.2,0.21,0.18,0.18,1769100
DTAC13P1912A,20191008,0.33,0.34,0.31,0.33,2457300
DTAC16C2001A,20191008,0.45,0.47,0.44,0.44,3670000
DTAC19C2001A,20191008,0.28,0.28,0.27,0.27,163000
DTAC19P2002A,20191008,0.7,0.73,0.69,0.72,2169800
DTAC24C1910A,20191008,0.43,0.46,0.42,0.42,691200
DTAC27C2002A,20191008,0.53,0.55,0.53,0.55,960000
DTAC27P2002A,20191008,0.23,0.23,0.22,0.23,3144200
DTAC28C1911A,20191008,0.32,0.32,0.32,0.32,100
DTAC28C2001A,20191008,0.24,0.25,0.23,0.23,932600
DTAC41C2002A,20191008,0.29,0.29,0.29,0.29,600000
DTAC42C2001A,20191008,0.19,0.19,0.19,0.19,10000
EA06C1910A,20191008,0.01,0.01,0.01,0.01,400000
EA06C2002A,20191008,0.34,0.34,0.32,0.32,382000
EA08C2001A,20191008,0.2,0.2,0.19,0.19,305200
EA11C1911A,20191008,0.24,0.24,0.24,0.24,100000
EA13C1912A,20191008,0.14,0.14,0.13,0.13,3385900
EA13C2001A,20191008,0.27,0.27,0.24,0.25,2892300
EA13P2001A,20191008,0.49,0.51,0.49,0.51,2164800
EA16C1911A,20191008,0.2,0.2,0.19,0.19,50400
EA16C2003A,20191008,0.26,0.26,0.24,0.24,1221100
EA19C2001A,20191008,0.14,0.14,0.14,0.14,7000
EA19C2002A,20191008,0.36,0.36,0.34,0.34,61000
EA19P2002A,20191008,0.47,0.5,0.47,0.49,702100
EA28C2002A,20191008,0.3,0.3,0.28,0.28,50100
EA41C2002A,20191008,0.3,0.3,0.3,0.3,700
EA41P1912A,20191008,0.61,0.61,0.61,0.61,900
EGCO01C2001A,20191008,0.99,0.99,0.95,0.95,4246700
EGCO01C2001B,20191008,0.61,0.61,0.56,0.56,1054000
EGCO13C1912A,20191008,0.61,0.61,0.57,0.57,6608600
EGCO16C2001A,20191008,0.74,0.76,0.71,0.71,4085700
EGCO19C2002A,20191008,0.37,0.37,0.37,0.37,176000
EGCO27C1910A,20191008,1.15,1.15,1.1,1.1,66800
EGCO41C2001A,20191008,0.67,0.67,0.62,0.62,1436000
EGCO41C2002A,20191008,0.46,0.46,0.44,0.44,1200000
EGCO41P2001A,20191008,0.2,0.2,0.2,0.2,190000
EPG13C1912A,20191008,0.29,0.29,0.25,0.26,6464600
EPG19C1910A,20191008,0.25,0.25,0.21,0.21,976700
EPG19C2002A,20191008,0.26,0.26,0.24,0.25,1530000
EPG19P2002A,20191008,0.38,0.41,0.38,0.39,4241800
EPG24C1911A,20191008,0.57,0.6,0.57,0.59,550000
ERW06C2001A,20191008,0.2,0.2,0.18,0.19,4144200
ERW06P2001A,20191008,0.21,0.21,0.21,0.21,1505000
ERW11C2001A,20191008,0.05,0.05,0.05,0.05,100
ERW13C2001A,20191008,0.15,0.15,0.15,0.15,5332000
ERW19C1911A,20191008,0.01,0.01,0.01,0.01,50000
ERW19C2001A,20191008,0.17,0.17,0.17,0.17,30100
ESSO01C1911A,20191008,0.08,0.1,0.08,0.08,2594000
ESSO01P1911A,20191008,0.63,0.63,0.58,0.63,4160000
ESSO11C2002A,20191008,0.05,0.05,0.04,0.04,20600
ESSO13C1911A,20191008,0.05,0.05,0.04,0.04,77200
ESSO13C1912A,20191008,0.02,0.02,0.02,0.02,10000
ESSO19C2001A,20191008,0.09,0.11,0.09,0.09,803200
ESSO41C2002A,20191008,0.21,0.24,0.21,0.21,5229200
ESSO42C2001A,20191008,0.13,0.14,0.13,0.14,45100
GFPT08C1912A,20191008,0.26,0.28,0.24,0.24,2516000
GFPT13C1912A,20191008,0.2,0.22,0.2,0.2,2490900
GFPT19C1912A,20191008,0.17,0.18,0.15,0.16,413800
GFPT19P1912A,20191008,0.1,0.11,0.1,0.11,431000
GFPT42C1911A,20191008,0.29,0.29,0.28,0.28,40000
GLOB01C2003A,20191008,0.3,0.3,0.28,0.28,6317700
GLOB01P2003A,20191008,0.59,0.62,0.59,0.62,6645300
GLOB11C2002A,20191008,0.23,0.23,0.23,0.23,1250000
GLOB13C2002A,20191008,0.27,0.27,0.23,0.25,4130200
GLOB16C2001A,20191008,0.1,0.1,0.1,0.1,30000
GLOB19C2002A,20191008,0.2,0.2,0.19,0.19,790000
GLOB24C1911A,20191008,0.18,0.18,0.15,0.16,992300
GLOB41C2001A,20191008,0.12,0.12,0.11,0.11,1800000
GPSC01C1910A,20191008,1.66,1.68,1.63,1.63,5345700
GPSC01C1910B,20191008,1.53,1.56,1.49,1.49,3822800
GPSC01C1912A,20191008,1.15,1.17,1.12,1.14,6801000
GPSC01C1912B,20191008,0.73,0.74,0.7,0.7,8849700
GPSC01P1912A,20191008,0.21,0.22,0.21,0.21,11626700
GPSC06C1912A,20191008,1.06,1.08,1.02,1.02,1813700
GPSC08C2001A,20191008,1.02,1.03,0.99,0.99,3170000
GPSC11C2006A,20191008,0.77,0.8,0.77,0.78,6240100
GPSC13C1912A,20191008,0.86,0.89,0.83,0.83,971700
GPSC13C2001A,20191008,0.6,0.61,0.58,0.59,32855900
GPSC13P1911A,20191008,0.03,0.03,0.03,0.03,4500
GPSC16C2003A,20191008,0.65,0.65,0.61,0.63,14013600
GPSC19C1910A,20191008,1.45,1.45,1.4,1.42,440000
GPSC19C2001A,20191008,0.67,0.68,0.65,0.66,2659500
GPSC19P2002A,20191008,0.42,0.43,0.42,0.43,5844200
GPSC24C2002A,20191008,0.63,0.63,0.6,0.61,2121000
GPSC41C1911A,20191008,1.44,1.44,1.43,1.43,100000
GPSC41C2002A,20191008,0.51,0.52,0.5,0.5,6748800
GPSC42C2002A,20191008,0.58,0.58,0.55,0.56,720400
GULF01C1912A,20191008,1.2,1.21,1.16,1.16,3923200
GULF01C1912B,20191008,0.84,0.84,0.8,0.81,8175700
GULF01C2003A,20191008,0.8,0.81,0.78,0.78,6489200
GULF01C2003B,20191008,0.48,0.48,0.45,0.45,5096500
GULF01P1912A,20191008,0.09,0.1,0.09,0.1,1922300
GULF01P2003A,20191008,0.74,0.76,0.74,0.75,12355400
GULF06C1912A,20191008,1.32,1.32,1.28,1.28,586000
GULF07C1910A,20191008,4.98,4.98,4.92,4.92,100000
GULF08C1910A,20191008,1.92,1.92,1.92,1.92,100
GULF08C2003A,20191008,0.67,0.67,0.65,0.65,1371500
GULF11C2006A,20191008,0.67,0.67,0.65,0.65,1136600
GULF13C1912A,20191008,1.04,1.04,1,1,965200
GULF13C2001A,20191008,0.46,0.46,0.43,0.44,34267500
GULF13P1911A,20191008,0.01,0.01,0.01,0.01,1673400
GULF13P2001A,20191008,0.19,0.2,0.19,0.2,10324400
GULF13P2001B,20191008,0.47,0.5,0.47,0.49,26620200
GULF16C2001A,20191008,1.67,1.67,1.63,1.64,1929200
GULF16C2003A,20191008,0.56,0.56,0.53,0.53,3636900
GULF19C1912A,20191008,0.74,0.74,0.7,0.7,1162500
GULF19C2003A,20191008,0.72,0.72,0.69,0.7,2430800
GULF19P2001A,20191008,0.06,0.06,0.05,0.06,719900
GULF19P2003A,20191008,0.68,0.69,0.68,0.69,3976700
GULF24C2001A,20191008,1.05,1.05,1.03,1.03,310000
GULF24P2001A,20191008,0.06,0.06,0.05,0.05,20100
GULF27C2004A,20191008,1.09,1.09,1.05,1.06,316200
GULF28C2001A,20191008,0.81,0.81,0.79,0.79,415600
GULF28C2003A,20191008,0.29,0.29,0.29,0.29,222800
GULF41C2002A,20191008,0.41,0.41,0.38,0.38,1860200
GULF41C2003A,20191008,0.57,0.57,0.57,0.57,1960000
GULF41P1911A,20191008,0.01,0.01,0.01,0.01,50000
GULF41P1911B,20191008,0.01,0.01,0.01,0.01,162800
GULF41P2002A,20191008,0.6,0.62,0.6,0.62,5225200
GULF41P2003A,20191008,1.19,1.2,1.19,1.2,1100000
GULF42C1910A,20191008,1.91,1.91,1.88,1.88,3000
GULF42C2002A,20191008,0.73,0.73,0.69,0.7,2276400
GUNK01C1912A,20191008,0.26,0.26,0.24,0.24,11650000
GUNK01C1912B,20191008,0.12,0.12,0.12,0.12,4828200
GUNK01P1912A,20191008,0.35,0.38,0.35,0.36,6672500
GUNK08C1912A,20191008,0.25,0.25,0.25,0.25,1707200
GUNK11C1911A,20191008,0.29,0.29,0.28,0.28,2799900
GUNK13C1912A,20191008,0.1,0.1,0.09,0.09,3985700
GUNK16C2002A,20191008,0.17,0.17,0.16,0.16,2547200
GUNK19C1910A,20191008,0.06,0.06,0.05,0.05,1925000
GUNK19C1911A,20191008,0.03,0.03,0.03,0.03,900
GUNK24C2001A,20191008,0.14,0.14,0.14,0.14,700000
GUNK28C2002A,20191008,0.19,0.19,0.17,0.18,4096000
GUNK41C2002A,20191008,0.14,0.14,0.13,0.13,600000
HANA01C1911A,20191008,0.65,0.71,0.65,0.68,1882000
HANA01C2001A,20191008,0.22,0.23,0.22,0.22,8491300
HANA01C2001B,20191008,0.11,0.12,0.11,0.12,2854600
HANA13C1911A,20191008,0.66,0.72,0.66,0.69,1141000
HANA13C1912A,20191008,0.14,0.15,0.14,0.14,3678800
HANA13C2002A,20191008,0.19,0.21,0.19,0.2,8014000
HANA19C2003A,20191008,0.26,0.28,0.26,0.26,330000
HANA27C2001A,20191008,0.24,0.25,0.24,0.25,600000
HANA41C2002A,20191008,0.18,0.19,0.18,0.18,1600100
HMPR01C2001A,20191008,0.32,0.32,0.29,0.29,6317900
HMPR01C2001B,20191008,0.13,0.13,0.12,0.12,3251700
HMPR01P2001A,20191008,0.47,0.5,0.47,0.48,2643600
HMPR06C1910A,20191008,0.08,0.09,0.06,0.06,1096100
HMPR08C1912A,20191008,0.19,0.19,0.17,0.17,928000
HMPR11C2003A,20191008,0.28,0.28,0.25,0.26,736000
HMPR13C1912A,20191008,0.1,0.1,0.08,0.09,1104600
HMPR19C2003A,20191008,0.28,0.28,0.25,0.25,2537500
HMPR24C1912A,20191008,0.09,0.09,0.08,0.08,200000
HMPR27P2001A,20191008,0.23,0.25,0.23,0.25,662400
HMPR41C2002A,20191008,0.22,0.22,0.22,0.22,600000
HSI28C1910A,20191008,0.58,0.59,0.44,0.44,6661400
HSI28C1910B,20191008,0.23,0.23,0.17,0.17,8100
HSI28C1910C,20191008,0.06,0.06,0.06,0.06,400000
HSI28C1910D,20191008,0.04,0.04,0.04,0.04,10000
HSI28C1911A,20191008,0.44,0.44,0.36,0.36,407000
HSI28C1911B,20191008,0.78,0.79,0.63,0.63,16016500
HSI28C1911D,20191008,0.13,0.13,0.09,0.09,200
HSI28P1910A,20191008,0.11,0.12,0.11,0.12,400000
HSI28P1910C,20191008,0.56,0.73,0.56,0.73,27000
HSI28P1911A,20191008,0.64,0.68,0.64,0.68,109200
HSI28P1911B,20191008,0.41,0.41,0.41,0.41,1000
HSI28P1911C,20191008,0.92,1.01,0.92,1.01,6084000
HSI28P1911E,20191008,1.35,1.53,1.35,1.51,4057000
INTU01C1912A,20191008,0.62,0.62,0.6,0.61,2283000
INTU01C1912B,20191008,0.39,0.39,0.36,0.37,2715900
INTU01P1912A,20191008,0.44,0.45,0.44,0.45,4951800
INTU01P1912B,20191008,0.19,0.19,0.19,0.19,1738600
INTU11C2001A,20191008,0.65,0.65,0.64,0.64,800000
INTU13C1912A,20191008,0.42,0.42,0.38,0.38,9022100
INTU13C2002A,20191008,0.38,0.38,0.36,0.36,12824800
INTU16C2001A,20191008,0.57,0.57,0.56,0.56,550800
INTU19C1912A,20191008,0.27,0.27,0.25,0.27,2090000
INTU19P2002A,20191008,0.32,0.33,0.32,0.32,2374000
INTU24C2003A,20191008,0.38,0.38,0.38,0.38,5500
INTU41C1912A,20191008,0.36,0.36,0.34,0.34,1569000
INTU41P2001A,20191008,0.24,0.24,0.24,0.24,40000
INTU42C1910A,20191008,0.08,0.08,0.07,0.07,233000
IRPC01C1911A,20191008,0.02,0.03,0.02,0.02,7740500
IRPC01C2002A,20191008,0.24,0.29,0.24,0.27,14702500
IRPC01P1911A,20191008,0.69,0.69,0.63,0.64,7037000
IRPC01P2002A,20191008,0.69,0.69,0.6,0.63,8546100
IRPC06C2001A,20191008,0.26,0.34,0.26,0.3,4174800
IRPC11C2005A,20191008,0.08,0.1,0.08,0.09,520100
IRPC13C1912A,20191008,0.02,0.02,0.02,0.02,400
IRPC13C2001A,20191008,0.12,0.16,0.12,0.13,33522900
IRPC19C2001A,20191008,0.08,0.08,0.08,0.08,65000
IRPC19C2003A,20191008,0.29,0.32,0.29,0.3,2370000
IRPC24C2002A,20191008,0.17,0.19,0.17,0.17,659600
IRPC28C2003A,20191008,0.22,0.28,0.22,0.25,2862700
IRPC41C2001A,20191008,0.19,0.22,0.19,0.22,1070000
IRPC41C2002A,20191008,0.14,0.18,0.14,0.18,600000
IRPC41C2003A,20191008,0.37,0.4,0.37,0.4,1336000
IRPC41P2001A,20191008,0.34,0.34,0.31,0.33,3722400
IRPC41P2002A,20191008,0.64,0.64,0.64,0.64,1100
IRPC42C2002A,20191008,0.16,0.16,0.16,0.16,3100
IVL01C1911A,20191008,0.02,0.03,0.02,0.03,119600
IVL01C1911B,20191008,0.02,0.02,0.02,0.02,7000
IVL01C2002A,20191008,0.13,0.13,0.12,0.12,14970000
IVL01C2002B,20191008,0.06,0.06,0.05,0.06,650100
IVL01C2004A,20191008,0.42,0.42,0.4,0.4,6019400
IVL01P1911A,20191008,1.15,1.17,1.15,1.15,1670800
IVL01P1911B,20191008,1.14,1.17,1.14,1.14,1497900
IVL01P2002A,20191008,0.98,0.98,0.98,0.98,2307400
IVL01P2002B,20191008,0.76,0.8,0.76,0.78,2075700
IVL01P2004A,20191008,0.47,0.47,0.47,0.47,5921300
IVL06C1910A,20191008,0.01,0.01,0.01,0.01,1248800
IVL06C2001A,20191008,0.15,0.15,0.15,0.15,2253700
IVL06P1910A,20191008,1.19,1.23,1.19,1.23,576000
IVL06P2001A,20191008,0.2,0.21,0.2,0.2,2389900
IVL08C2002A,20191008,0.09,0.09,0.09,0.09,10100
IVL08P2003A,20191008,0.65,0.66,0.65,0.66,1186000
IVL11C2005A,20191008,0.12,0.12,0.12,0.12,2510000
IVL13C1912A,20191008,0.02,0.02,0.02,0.02,10000
IVL13C2001A,20191008,0.03,0.03,0.03,0.03,180000
IVL13C2002A,20191008,0.13,0.13,0.12,0.13,3564200
IVL13C2002B,20191008,0.25,0.26,0.25,0.25,19007000
IVL13P2001A,20191008,0.27,0.28,0.27,0.28,12298800
IVL19C2001A,20191008,0.02,0.02,0.02,0.02,4000000
IVL19C2002A,20191008,0.24,0.24,0.24,0.24,61000
IVL19C2003A,20191008,0.19,0.19,0.19,0.19,129400
IVL19P2003A,20191008,0.36,0.36,0.36,0.36,30000
IVL24C2001A,20191008,0.05,0.05,0.05,0.05,50200
IVL24C2002A,20191008,0.22,0.22,0.22,0.22,3000
IVL27P1912A,20191008,0.62,0.63,0.62,0.62,593200
IVL28C2002A,20191008,0.06,0.06,0.06,0.06,28000
IVL28C2003A,20191008,0.19,0.19,0.19,0.19,423000
IVL28P2003A,20191008,0.14,0.14,0.14,0.14,50000
IVL41C1912A,20191008,0.21,0.21,0.2,0.2,35000
IVL41P2002A,20191008,0.26,0.26,0.26,0.26,400000
JAS06C1912A,20191008,0.08,0.08,0.07,0.07,90000
JAS08C1912A,20191008,0.16,0.17,0.16,0.17,200100
JAS13C1912A,20191008,0.11,0.11,0.1,0.1,2151000
JAS13C2001A,20191008,0.24,0.25,0.24,0.24,3552200
JAS16C2002A,20191008,0.24,0.24,0.23,0.23,722900
JAS16C2002B,20191008,0.13,0.13,0.13,0.13,762400
JAS19C1912A,20191008,0.06,0.06,0.06,0.06,1000100
JAS19C2002A,20191008,0.22,0.22,0.21,0.21,400000
JAS19P2001A,20191008,0.09,0.09,0.09,0.09,4700
JAS41C2001A,20191008,0.25,0.25,0.25,0.25,2496000
JAS41P1912A,20191008,0.49,0.49,0.48,0.48,3500
JAS41P2001A,20191008,0.42,0.42,0.42,0.42,300
KBAN01C1911A,20191008,0.07,0.07,0.05,0.05,2805900
KBAN01C1911B,20191008,0.02,0.02,0.02,0.02,15000
KBAN01C2002A,20191008,0.29,0.3,0.28,0.28,5664600
KBAN01C2002B,20191008,0.11,0.11,0.09,0.09,7732600
KBAN01P1911A,20191008,1.99,2.06,1.99,2.06,1919200
KBAN01P1911B,20191008,1.4,1.49,1.4,1.49,1850100
KBAN01P2002A,20191008,1.6,1.67,1.6,1.66,1842700
KBAN01P2002B,20191008,1.1,1.19,1.1,1.18,6018800
KBAN06C2001A,20191008,0.24,0.24,0.22,0.22,2351900
KBAN08C2001A,20191008,0.06,0.06,0.06,0.06,30000
KBAN08C2002A,20191008,0.29,0.29,0.27,0.27,440000
KBAN08P2002A,20191008,0.64,0.68,0.64,0.68,1054600
KBAN13C1912A,20191008,0.06,0.06,0.05,0.06,3903100
KBAN13C2001A,20191008,0.26,0.28,0.24,0.24,6420200
KBAN13P2001A,20191008,0.58,0.64,0.57,0.64,19154800
KBAN16C2001A,20191008,0.03,0.03,0.03,0.03,3240000
KBAN19C2001A,20191008,0.18,0.18,0.16,0.16,101400
KBAN19C2003A,20191008,0.39,0.39,0.35,0.35,1753100
KBAN19P1910A,20191008,0.1,0.12,0.1,0.11,765400
KBAN24C2001A,20191008,0.26,0.26,0.23,0.23,4219800
KBAN27P2001A,20191008,0.73,0.79,0.73,0.79,1682000
KBAN28C1911A,20191008,0.01,0.01,0.01,0.01,100000
KBAN28C2002A,20191008,0.09,0.1,0.09,0.09,4074100
KBAN28C2002B,20191008,0.23,0.23,0.21,0.21,359600
KBAN28P2003A,20191008,0.34,0.36,0.34,0.36,2057100
KBAN41C2002A,20191008,0.22,0.22,0.22,0.22,3600
KBAN41P1912A,20191008,1.24,1.24,1.23,1.23,26000
